"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"140734",1,1,1,10.124,5088,400,227,0.02242,1887,181,27526,"E02003016 E02003056",400
"140735",1,1,1,10.901,5716,399,246,0.02257,2032,198,48947,"E02003016 E02003057",399
"140736",1,1,1,12.68,6286,467,264,0.02082,2364,220,41234,"E02003016 E02003064",467
"140737",1,1,1,12.896,6114,365,253,0.01962,2404,199,23151,"E02003016 E02003068",365
"140738",1,1,1,12.241,7048,317,348,0.02843,2282,301,32276,"E02003016 E02003070",317
"140739",1,1,1,15.703,7140,424,218,0.01388,2927,237,86080,"E02003016 E02003090",424
"140740",1,1,1,15.379,7034,405,202,0.01313,2867,236,85647,"E02003016 E02003091",405
"140741",1,1,1,19.587,8680,501,246,0.01256,3651,305,39338,"E02003016 E02003092",501
"140742",1,1,1,9.952,4250,265,186,0.01869,1855,138,25384,"E02003016 E02003094",265
"140743",1,1,1,6.515,2770,221,81,0.01243,1214,86,10098,"E02003016 E02003098",221
"140744",1,1,1,5.279,2436,171,60,0.01137,984,79,22613,"E02003016 E02003100",171
"140745",1,1,1,4.07,1962,148,74,0.01818,759,60,18151,"E02003016 E02003106",148
"140746",1,1,1,1.87,848,48,28,0.01497,349,27,3324,"E02003016 E02003107",48
"140747",1,1,1,11.794,6348,342,217,0.0184,2199,220,92505,"E02003016 E02003108",342
"140748",1,1,1,8.831,4240,284,152,0.01721,1646,141,22468,"E02003016 E02003110",284
"140749",1,1,1,7.793,4190,236,188,0.02412,1453,168,20423,"E02003016 E02003115",236
"140750",1,1,1,8.511,4710,297,240,0.0282,1587,197,20344,"E02003016 E02003117",297
"140751",1,1,1,5.513,2236,212,108,0.01959,1028,61,6281,"E02003016 E02006887",212
"140752",1,1,1,4.585,1800,150,95,0.02072,855,47,5044,"E02003016 E02006888",150
"140753",1,1,1,5.514,2196,187,98,0.01777,1028,61,6803,"E02003016 E02006889",187
"140759",1,1,1,5.254,2748,198,186,0.0354,979,115,15101,"E02003017 E02003019",198
"140760",1,1,1,1.332,526,55,37,0.02778,248,15,1799,"E02003017 E02003020",55
"140761",1,1,1,1.254,842,32,35,0.02791,234,42,3071,"E02003017 E02003022",32
"140762",1,1,1,7.676,4204,259,201,0.02619,1431,162,24736,"E02003017 E02003024",259
"140763",1,1,1,4.298,2302,150,111,0.02583,801,94,8404,"E02003017 E02003025",150
"140764",1,1,1,2.304,1006,70,59,0.02561,429,39,3822,"E02003017 E02003026",70
"140765",1,1,1,2.863,1356,75,58,0.02026,534,51,5314,"E02003017 E02003027",75
"140766",1,1,1,2.023,1162,56,37,0.01829,377,52,4753,"E02003017 E02003028",56
"140767",1,1,1,3.234,1504,96,81,0.02505,603,57,5853,"E02003017 E02003031",96
"140768",1,1,1,7.232,4118,249,217,0.03001,1348,169,19737,"E02003017 E02003032",249
"140769",1,1,1,3.635,1810,117,82,0.02256,678,73,9324,"E02003017 E02003033",117
"140770",1,1,1,4.508,2186,139,111,0.02462,840,69,9962,"E02003017 E02003034",139
"140771",1,1,1,4.306,2246,108,128,0.02973,803,93,8702,"E02003017 E02003036",108
"140772",1,1,1,3.787,1916,113,81,0.02139,706,75,13987,"E02003017 E02003037",113
"140773",1,1,1,5.174,2724,134,96,0.01855,964,106,13270,"E02003017 E02003041",134
"140774",1,1,1,5.348,2598,200,128,0.02393,997,90,19761,"E02003017 E02003043",200
"140775",1,1,1,8.652,4198,320,218,0.0252,1613,163,34744,"E02003017 E02003050",320
"140776",1,1,1,16.415,9000,565,358,0.02181,3060,348,48274,"E02003017 E02003066",565
"140777",1,1,1,13.594,6758,418,239,0.01758,2534,221,39252,"E02003017 E02003067",418
"140778",1,1,1,10.899,6376,227,324,0.02973,2032,292,32453,"E02003017 E02003070",227
"140779",1,1,1,17.11,8228,423,260,0.0152,3189,288,99257,"E02003017 E02003091",423
"140780",1,1,1,8.247,3816,231,204,0.02474,1537,142,33575,"E02003017 E02003094",231
"140781",1,1,1,8.569,4316,271,133,0.01552,1597,142,31438,"E02003017 E02003098",271
"140782",1,1,1,7.01,3630,189,118,0.01683,1307,130,36223,"E02003017 E02003100",189
"140783",1,1,1,7.331,3604,220,140,0.0191,1367,129,23744,"E02003017 E02003106",220
"140784",1,1,1,4.419,2388,100,84,0.01901,824,87,8068,"E02003017 E02003107",100
"140785",1,1,1,14.312,7546,466,345,0.02411,2668,309,33126,"E02003017 E02003108",466
"140786",1,1,1,5.67,2766,183,134,0.02363,1057,88,11756,"E02003017 E02006887",183
"140787",1,1,1,6.208,3038,195,146,0.02352,1157,103,13529,"E02003017 E02006889",195
"140793",1,1,1,2.709,1400,77,79,0.02916,505,58,8247,"E02003018 E02003019",77
"140794",1,1,1,2.441,1252,76,72,0.0295,455,53,8104,"E02003018 E02003020",76
"140795",1,1,1,10.751,5806,307,272,0.0253,2004,234,35612,"E02003018 E02003024",307
"140796",1,1,1,7.565,4124,190,212,0.02802,1410,178,20250,"E02003018 E02003025",190
"140797",1,1,1,2.463,1276,77,74,0.03004,459,57,4645,"E02003018 E02003026",77
"140798",1,1,1,5.255,2802,139,141,0.02683,980,121,15600,"E02003018 E02003027",139
"140799",1,1,1,3.675,2386,118,120,0.03265,685,112,12903,"E02003018 E02003028",118
"140800",1,1,1,5.111,2876,169,176,0.03444,953,124,15318,"E02003018 E02003031",169
"140801",1,1,1,4.98,2848,136,167,0.03353,928,129,10802,"E02003018 E02003033",136
"140802",1,1,1,6.3,3456,224,214,0.03397,1174,141,17382,"E02003018 E02003034",224
"140803",1,1,1,5.535,3282,193,193,0.03487,1032,149,16000,"E02003018 E02003036",193
"140804",1,1,1,5.107,2902,145,166,0.0325,952,130,11760,"E02003018 E02003037",145
"140805",1,1,1,5.802,3418,154,177,0.03051,1082,152,12696,"E02003018 E02003041",154
"140806",1,1,1,6.668,3584,232,213,0.03194,1243,145,17534,"E02003018 E02003043",232
"140807",1,1,1,10.538,5580,379,299,0.02837,1964,228,27366,"E02003018 E02003046",379
"140808",1,1,1,7.586,4292,216,333,0.0439,1414,199,57945,"E02003018 E02003047",216
"140809",1,1,1,11.49,6068,407,333,0.02898,2142,247,29111,"E02003018 E02003049",407
"140810",1,1,1,8.292,4644,262,345,0.04161,1546,212,57856,"E02003018 E02003050",262
"140811",1,1,1,7.618,4256,237,330,0.04332,1420,194,55576,"E02003018 E02003052",237
"140812",1,1,1,11.993,6856,374,435,0.03627,2236,307,81304,"E02003018 E02003064",374
"140813",1,1,1,6.309,3446,141,148,0.02346,1176,115,12707,"E02003018 E02003068",141
"140814",1,1,1,11.527,7070,247,405,0.03513,2149,338,31879,"E02003018 E02003070",247
"140815",1,1,1,10.083,4536,245,191,0.01894,1880,165,28114,"E02003018 E02003094",245
"140816",1,1,1,10.929,5914,379,232,0.02123,2037,217,48808,"E02003018 E02003098",379
"140817",1,1,1,9.995,5086,298,187,0.01871,1863,196,53079,"E02003018 E02003100",298
"140818",1,1,1,9.691,5202,328,239,0.02466,1807,204,41114,"E02003018 E02003106",328
"140819",1,1,1,6.779,3986,208,183,0.027,1264,162,25438,"E02003018 E02003107",208
"140820",1,1,1,7.578,3968,261,241,0.0318,1413,160,18639,"E02003018 E02006887",261
"140821",1,1,1,8.192,4344,281,237,0.02893,1527,171,22441,"E02003018 E02006889",281
"140828",1,1,1,4.99,2574,157,151,0.03026,930,107,13940,"E02003019 E02003020",157
"140829",1,1,1,7.903,4512,308,256,0.03239,1473,193,22937,"E02003019 E02003021",308
"140830",1,1,1,6.483,3744,185,199,0.0307,1209,171,17934,"E02003019 E02003022",185
"140831",1,1,1,10.114,5446,271,291,0.02877,1885,233,26086,"E02003019 E02003025",271
"140832",1,1,1,4.22,2212,128,123,0.02915,787,96,17735,"E02003019 E02003026",128
"140833",1,1,1,7.804,4124,220,220,0.02819,1455,175,21436,"E02003019 E02003027",220
"140834",1,1,1,6.317,3668,193,183,0.02897,1178,164,23539,"E02003019 E02003028",193
"140835",1,1,1,7.753,4158,244,239,0.03083,1445,176,25954,"E02003019 E02003031",244
"140836",1,1,1,6.737,3784,187,216,0.03206,1256,168,23892,"E02003019 E02003033",187
"140837",1,1,1,8.427,4496,261,275,0.03263,1571,186,27176,"E02003019 E02003034",261
"140838",1,1,1,7.662,4322,230,254,0.03315,1428,194,25794,"E02003019 E02003036",230
"140839",1,1,1,6.864,3838,196,215,0.03132,1280,170,24850,"E02003019 E02003037",196
"140840",1,1,1,11.252,5888,373,310,0.02755,2097,239,33512,"E02003019 E02003040",373
"140841",1,1,1,7.559,4354,205,226,0.0299,1409,191,25786,"E02003019 E02003041",205
"140842",1,1,1,8.425,4520,283,262,0.0311,1571,185,30624,"E02003019 E02003043",283
"140843",1,1,1,8.306,4582,242,278,0.03347,1548,203,26724,"E02003019 E02003045",242
"140844",1,1,1,12.665,6620,416,360,0.02842,2361,273,37160,"E02003019 E02003046",416
"140845",1,1,1,9.015,5082,259,378,0.04193,1680,236,67967,"E02003019 E02003047",259
"140846",1,1,1,13.617,7108,444,394,0.02893,2538,293,38905,"E02003019 E02003049",444
"140847",1,1,1,9.721,5434,305,390,0.04012,1812,249,67878,"E02003019 E02003050",305
"140848",1,1,1,9.047,5046,280,375,0.04145,1686,231,65598,"E02003019 E02003052",280
"140849",1,1,1,13.261,6916,447,373,0.02813,2472,286,38925,"E02003019 E02003054",447
"140850",1,1,1,11.489,6806,370,473,0.04117,2142,322,73415,"E02003019 E02003056",370
"140851",1,1,1,11.379,6844,349,474,0.04166,2121,321,87474,"E02003019 E02003057",349
"140852",1,1,1,13.574,7668,474,489,0.03602,2530,348,76508,"E02003019 E02003058",474
"140853",1,1,1,11.814,6794,377,468,0.03961,2202,314,76278,"E02003019 E02003059",377
"140854",1,1,1,13.422,7646,417,480,0.03576,2502,344,91326,"E02003019 E02003064",417
"140855",1,1,1,9.579,4674,267,65,0.00679,1786,132,30601,"E02003019 E02003065",267
"140856",1,1,1,8.91,4226,251,53,0.00595,1661,112,25242,"E02003019 E02003067",251
"140857",1,1,1,4.17,2262,95,69,0.01655,777,62,5551,"E02003019 E02003068",95
"140858",1,1,1,10.322,6184,277,250,0.02422,1924,266,23410,"E02003019 E02003070",277
"140859",1,1,1,17.645,11724,514,622,0.03525,3289,510,48908,"E02003019 E02003077",514
"140860",1,1,1,20.595,10032,579,448,0.02175,3839,395,65655,"E02003019 E02003090",579
"140861",1,1,1,20.271,9926,560,432,0.02131,3779,394,65222,"E02003019 E02003091",560
"140863",1,1,1,19.745,8770,453,158,0.008,3681,320,71302,"E02003019 E02003093",453
"140864",1,1,1,11.185,5032,290,208,0.0186,2085,183,29312,"E02003019 E02003094",290
"140865",1,1,1,13.286,6648,456,227,0.01709,2477,235,61698,"E02003019 E02003098",456
"140866",1,1,1,11.097,5582,343,204,0.01838,2069,214,54277,"E02003019 E02003100",343
"140867",1,1,1,12.206,6476,419,312,0.02556,2275,255,44089,"E02003019 E02003106",419
"140868",1,1,1,9.294,5260,299,256,0.02754,1733,214,28413,"E02003019 E02003107",299
"140869",1,1,1,19.936,10470,595,495,0.02483,3716,435,49838,"E02003019 E02003108",595
"140870",1,1,1,15.284,8046,415,378,0.02473,2849,328,41262,"E02003019 E02003114",415
"140871",1,1,1,9.705,5008,298,302,0.03112,1809,205,28433,"E02003019 E02006887",298
"140872",1,1,1,10.005,5212,322,293,0.02929,1865,210,29716,"E02003019 E02006888",322
"140873",1,1,1,10.319,5384,318,298,0.02888,1924,216,32235,"E02003019 E02006889",318
"140880",1,1,1,1.562,752,50,26,0.01665,291,31,2657,"E02003020 E02003026",50
"140881",1,1,1,3.379,1860,94,89,0.02634,630,79,9171,"E02003020 E02003027",94
"140882",1,1,1,2.475,1630,71,66,0.02667,461,79,8767,"E02003020 E02003028",71
"140883",1,1,1,3.75,2008,115,112,0.02987,699,85,9710,"E02003020 E02003031",115
"140884",1,1,1,3.703,2134,126,109,0.02944,690,95,12472,"E02003020 E02003033",126
"140885",1,1,1,5.024,2690,158,142,0.02826,937,97,13819,"E02003020 E02003034",158
"140886",1,1,1,4.368,2566,150,143,0.03274,814,116,14155,"E02003020 E02003036",150
"140887",1,1,1,3.855,2240,122,108,0.02802,719,97,17135,"E02003020 E02003037",122
"140888",1,1,1,7.552,3858,244,193,0.02556,1408,153,17798,"E02003020 E02003040",244
"140889",1,1,1,4.921,2878,120,121,0.02459,917,123,10551,"E02003020 E02003041",120
"140890",1,1,1,5.416,2922,209,155,0.02862,1010,112,22909,"E02003020 E02003043",209
"140891",1,1,1,7.926,4098,244,233,0.0294,1477,170,28110,"E02003020 E02003047",244
"140892",1,1,1,8.632,4450,290,245,0.02838,1609,184,28021,"E02003020 E02003050",290
"140893",1,1,1,7.958,4062,265,230,0.0289,1483,165,25741,"E02003020 E02003052",265
"140894",1,1,1,10.29,5860,334,329,0.03197,1918,256,47617,"E02003020 E02003057",334
"140895",1,1,1,8.782,4682,215,218,0.02482,1637,167,17894,"E02003020 E02003068",215
"140896",1,1,1,8.748,4214,237,195,0.02229,1631,155,38719,"E02003020 E02003094",237
"140897",1,1,1,9.939,5198,320,176,0.01771,1853,185,34472,"E02003020 E02003098",320
"140898",1,1,1,8.38,4512,238,161,0.01921,1562,174,39257,"E02003020 E02003100",238
"140899",1,1,1,8.701,4486,269,183,0.02103,1622,172,26778,"E02003020 E02003106",269
"140900",1,1,1,5.789,3270,149,127,0.02194,1079,130,11102,"E02003020 E02003107",149
"140901",1,1,1,6.186,3270,202,165,0.02667,1153,116,15613,"E02003020 E02006887",202
"140902",1,1,1,6.724,3542,214,177,0.02632,1253,132,17386,"E02003020 E02006889",214
"140913",1,1,1,1.906,1176,81,31,0.01626,355,45,4346,"E02003021 E02003022",81
"140914",1,1,1,5.518,3106,188,139,0.02519,1029,113,20202,"E02003021 E02003024",188
"140915",1,1,1,2.121,1122,72,49,0.0231,395,45,3895,"E02003021 E02003025",72
"140916",1,1,1,4.914,2172,131,109,0.02218,916,77,8995,"E02003021 E02003026",131
"140917",1,1,1,1.144,482,42,16,0.01399,213,13,2100,"E02003021 E02003027",42
"140918",1,1,1,2.625,1492,76,61,0.02324,489,62,6302,"E02003021 E02003028",76
"140919",1,1,1,2.071,876,84,35,0.0169,386,21,4343,"E02003021 E02003031",84
"140920",1,1,1,5.074,3020,178,155,0.03055,946,120,15203,"E02003021 E02003032",178
"140921",1,1,1,3.463,1822,117,78,0.02252,646,64,7893,"E02003021 E02003033",117
"140922",1,1,1,3.115,1310,102,81,0.026,581,38,5653,"E02003021 E02003034",102
"140923",1,1,1,3.125,1736,117,86,0.02752,583,63,8615,"E02003021 E02003036",117
"140924",1,1,1,4.297,2194,138,89,0.02071,801,78,9158,"E02003021 E02003037",138
"140925",1,1,1,5.158,2862,164,118,0.02288,962,106,11465,"E02003021 E02003041",164
"140926",1,1,1,4.526,2214,185,102,0.02254,844,60,10286,"E02003021 E02003043",185
"140927",1,1,1,6.788,3442,242,148,0.0218,1265,114,15938,"E02003021 E02003046",242
"140928",1,1,1,6.447,3462,274,162,0.02513,1202,103,13534,"E02003021 E02003047",274
"140929",1,1,1,6.908,3764,316,180,0.02606,1288,117,14845,"E02003021 E02003050",316
"140930",1,1,1,7.182,3744,296,179,0.02492,1339,111,14741,"E02003021 E02003052",296
"140931",1,1,1,7.585,3910,278,167,0.02202,1414,132,22552,"E02003021 E02003054",278
"140932",1,1,1,8.975,4794,341,223,0.02485,1673,180,28897,"E02003021 E02003056",341
"140933",1,1,1,11.531,5992,408,260,0.02255,2150,218,42605,"E02003021 E02003064",408
"140934",1,1,1,16.155,8012,519,305,0.01888,3011,267,44271,"E02003021 E02003067",519
"140935",1,1,1,11.415,6048,363,321,0.02812,2128,217,24580,"E02003021 E02003068",363
"140936",1,1,1,11.239,6638,268,332,0.02954,2095,292,30702,"E02003021 E02003070",268
"140937",1,1,1,17.702,11122,494,570,0.0322,3300,475,84839,"E02003021 E02003077",494
"140938",1,1,1,16.867,7836,483,240,0.01423,3144,267,88869,"E02003021 E02003090",483
"140939",1,1,1,16.543,7730,464,224,0.01354,3084,265,88436,"E02003021 E02003091",464
"140940",1,1,1,20.751,9376,560,268,0.01292,3868,334,42127,"E02003021 E02003092",560
"140941",1,1,1,10.6,4698,320,196,0.01849,1976,158,29170,"E02003021 E02003094",320
"140942",1,1,1,7.679,3466,280,103,0.01341,1431,116,12887,"E02003021 E02003098",280
"140943",1,1,1,6.443,3132,230,82,0.01273,1201,108,25402,"E02003021 E02003100",230
"140944",1,1,1,5.234,2658,207,96,0.01834,976,90,20940,"E02003021 E02003106",207
"140945",1,1,1,3.034,1544,107,50,0.01648,566,57,6113,"E02003021 E02003107",107
"140946",1,1,1,12.154,6448,395,283,0.02328,2266,260,28592,"E02003021 E02003108",395
"140947",1,1,1,9.548,4772,288,200,0.02095,1780,178,22371,"E02003021 E02003110",288
"140948",1,1,1,6.897,3982,222,174,0.02523,1286,165,20011,"E02003021 E02003115",222
"140949",1,1,1,4.798,2016,192,100,0.02084,894,62,8037,"E02003021 E02006887",192
"140950",1,1,1,3.689,1592,136,81,0.02196,688,45,4632,"E02003021 E02006888",136
"140951",1,1,1,4.468,2102,166,90,0.02014,833,59,10575,"E02003021 E02006889",166
"140952",1,1,1,3.404,1678,136,99,0.02908,635,51,6180,"E02003021 E02006890",136
"140961",1,1,1,6.869,3570,203,160,0.02329,1280,118,21458,"E02003022 E02003024",203
"140962",1,1,1,3.838,1784,117,76,0.0198,715,59,6772,"E02003022 E02003025",117
"140963",1,1,1,2.797,1012,73,68,0.02431,521,29,3667,"E02003022 E02003026",73
"140964",1,1,1,1.585,652,47,31,0.01956,295,10,1776,"E02003022 E02003027",47
"140965",1,1,1,1.408,682,38,30,0.02131,262,24,3121,"E02003022 E02003028",38
"140966",1,1,1,2.419,898,73,64,0.02646,451,23,3536,"E02003022 E02003031",73
"140967",1,1,1,6.425,3484,193,176,0.02739,1198,126,16459,"E02003022 E02003032",193
"140968",1,1,1,2.948,1314,89,81,0.02748,550,44,5649,"E02003022 E02003033",89
"140969",1,1,1,3.751,1610,104,94,0.02506,699,31,8017,"E02003022 E02003034",104
"140970",1,1,1,3.489,1638,80,111,0.03181,650,59,6379,"E02003022 E02003036",80
"140971",1,1,1,3.345,1468,109,78,0.02332,624,49,6484,"E02003022 E02003037",109
"140972",1,1,1,4.489,2222,138,97,0.02161,837,79,9194,"E02003022 E02003041",138
"140973",1,1,1,4.681,2108,152,169,0.0361,873,74,8147,"E02003022 E02003043",152
"140974",1,1,1,8.21,3750,316,215,0.02619,1530,137,27241,"E02003022 E02003050",316
"140975",1,1,1,10.095,5014,249,268,0.02655,1882,167,19170,"E02003022 E02003068",249
"140976",1,1,1,17.339,8162,463,277,0.01598,3232,272,100243,"E02003022 E02003090",463
"140977",1,1,1,9.509,4232,271,241,0.02534,1773,151,35029,"E02003022 E02003094",271
"140978",1,1,1,8.474,4144,292,134,0.01581,1580,124,31991,"E02003022 E02003098",292
"140979",1,1,1,6.915,3458,210,119,0.01721,1289,113,36776,"E02003022 E02003100",210
"140980",1,1,1,6.951,3320,252,123,0.0177,1296,105,23817,"E02003022 E02003106",252
"140981",1,1,1,4.324,2216,121,85,0.01966,806,69,8621,"E02003022 E02003107",121
"140982",1,1,1,13.505,6912,410,304,0.02251,2517,265,29848,"E02003022 E02003108",410
"140983",1,1,1,10.899,5236,303,221,0.02028,2032,183,23627,"E02003022 E02003110",303
"140984",1,1,1,4.913,2190,148,117,0.02381,916,50,9811,"E02003022 E02006887",148
"140990",1,1,1,2.368,1532,96,65,0.02745,441,76,5536,"E02003023 E02003024",96
"140991",1,1,1,4.205,2660,110,147,0.03496,784,129,10345,"E02003023 E02003025",110
"140992",1,1,1,8.586,4438,233,223,0.02597,1601,185,18446,"E02003023 E02003026",233
"140993",1,1,1,4.481,2614,129,134,0.0299,835,120,10716,"E02003023 E02003027",129
"140994",1,1,1,6.297,3758,178,175,0.02779,1174,170,15753,"E02003023 E02003028",178
"140995",1,1,1,2.294,1814,76,78,0.034,428,74,5484,"E02003023 E02003030",76
"140996",1,1,1,5.279,2910,136,153,0.02898,984,126,11629,"E02003023 E02003031",136
"140997",1,1,1,3.111,2028,122,81,0.02604,580,96,7407,"E02003023 E02003032",122
"140998",1,1,1,6.197,3376,213,142,0.02291,1155,144,12274,"E02003023 E02003033",213
"140999",1,1,1,4.247,2100,144,89,0.02096,792,81,8354,"E02003023 E02003034",144
"141000",1,1,1,5.116,2990,177,138,0.02697,954,131,10872,"E02003023 E02003036",177
"141001",1,1,1,7.031,3748,234,153,0.02176,1311,158,13539,"E02003023 E02003037",234
"141002",1,1,1,6.214,3190,226,146,0.0235,1158,122,11904,"E02003023 E02003043",226
"141003",1,1,1,6.396,3500,252,160,0.02502,1192,143,14572,"E02003023 E02003046",252
"141004",1,1,1,7.757,4510,259,268,0.03455,1446,191,19301,"E02003023 E02003049",259
"141005",1,1,1,8.464,4716,349,190,0.02245,1578,166,18608,"E02003023 E02003050",349
"141006",1,1,1,17.727,8020,439,270,0.01523,3305,303,39592,"E02003023 E02003090",439
"141007",1,1,1,16.692,7722,404,264,0.01582,3112,298,38785,"E02003023 E02003091",404
"141008",1,1,1,13.259,6432,384,254,0.01916,2472,233,57505,"E02003023 E02003094",384
"141009",1,1,1,7.712,3908,242,139,0.01802,1438,154,19149,"E02003023 E02003098",242
"141010",1,1,1,7.908,4440,257,156,0.01973,1474,175,34643,"E02003023 E02003100",257
"141011",1,1,1,3.776,2310,124,106,0.02807,704,104,12519,"E02003023 E02003106",124
"141012",1,1,1,4.764,3006,136,128,0.02687,888,128,20835,"E02003023 E02003107",136
"141013",1,1,1,9.483,5244,328,217,0.02288,1768,230,18167,"E02003023 E02003108",328
"141014",1,1,1,6.03,3302,216,132,0.02189,1124,138,17866,"E02003023 E02003110",216
"141015",1,1,1,3.866,2356,140,92,0.0238,721,104,13932,"E02003023 E02003111",140
"141016",1,1,1,4.831,2820,148,100,0.0207,901,123,9591,"E02003023 E02003114",148
"141017",1,1,1,4.226,2778,155,108,0.02556,788,136,9586,"E02003023 E02003115",155
"141018",1,1,1,5.491,3546,211,142,0.02586,1024,163,14976,"E02003023 E02003117",211
"141019",1,1,1,5.134,2650,187,104,0.02026,957,92,16493,"E02003023 E02006887",187
"141020",1,1,1,3.871,2026,136,85,0.02196,722,74,9935,"E02003023 E02006888",136
"141021",1,1,1,4.751,2408,172,88,0.01852,886,87,12313,"E02003023 E02006889",172
"141022",1,1,1,3.291,1770,112,77,0.0234,613,67,7520,"E02003023 E02006890",112
"141031",1,1,1,5.618,2942,186,152,0.02706,1047,119,12012,"E02003024 E02003025",186
"141032",1,1,1,9.999,4720,309,228,0.0228,1864,175,20113,"E02003024 E02003026",309
"141033",1,1,1,5.894,2896,205,139,0.02358,1099,109,12383,"E02003024 E02003027",205
"141034",1,1,1,1.585,960,56,30,0.01893,295,39,3403,"E02003024 E02003029",56
"141035",1,1,1,2.01,890,59,19,0.00945,375,22,6510,"E02003024 E02003030",59
"141036",1,1,1,6.167,3068,247,152,0.02465,1150,105,15686,"E02003024 E02003031",247
"141037",1,1,1,1.874,958,66,24,0.01281,349,37,4152,"E02003024 E02003032",66
"141038",1,1,1,7.217,3556,287,139,0.01926,1345,125,17088,"E02003024 E02003033",287
"141039",1,1,1,5.089,2234,196,74,0.01454,949,55,15330,"E02003024 E02003034",196
"141040",1,1,1,6.136,3170,251,135,0.022,1144,111,15686,"E02003024 E02003036",251
"141041",1,1,1,8.051,3928,308,150,0.01863,1501,138,18353,"E02003024 E02003037",308
"141042",1,1,1,4.122,1738,139,63,0.01528,768,46,6650,"E02003024 E02003040",139
"141043",1,1,1,8.912,4596,334,179,0.02009,1661,167,20660,"E02003024 E02003041",334
"141044",1,1,1,7.348,3190,282,121,0.01647,1370,90,11299,"E02003024 E02003043",282
"141045",1,1,1,5.602,2738,209,131,0.02338,1044,91,11018,"E02003024 E02003046",209
"141046",1,1,1,8.59,3926,320,153,0.01781,1601,116,18191,"E02003024 E02003047",320
"141047",1,1,1,6.969,3518,232,193,0.02769,1299,126,12819,"E02003024 E02003049",232
"141048",1,1,1,9.067,4100,324,145,0.01599,1690,119,22795,"E02003024 E02003050",324
"141049",1,1,1,9.743,4272,339,162,0.01663,1816,126,22098,"E02003024 E02003052",339
"141050",1,1,1,7.193,3446,266,154,0.02141,1341,119,14694,"E02003024 E02003054",266
"141051",1,1,1,12.758,6158,404,209,0.01638,2378,207,43904,"E02003024 E02003064",404
"141052",1,1,1,15.511,7666,563,406,0.02617,2891,280,35866,"E02003024 E02003068",563
"141053",1,1,1,15.041,8134,438,343,0.0228,2804,319,48101,"E02003024 E02003070",438
"141054",1,1,1,17.61,7662,446,275,0.01562,3283,280,36537,"E02003024 E02003090",446
"141055",1,1,1,18.68,8378,468,253,0.01354,3482,308,40232,"E02003024 E02003092",468
"141056",1,1,1,15.275,6774,460,251,0.01643,2847,234,48212,"E02003024 E02003094",460
"141057",1,1,1,12.604,5994,317,180,0.01428,2350,209,51159,"E02003024 E02003095",317
"141058",1,1,1,7.595,3550,249,144,0.01896,1416,130,16094,"E02003024 E02003098",249
"141059",1,1,1,10.066,4776,318,151,0.015,1876,177,20932,"E02003024 E02003100",318
"141060",1,1,1,5.405,2600,190,109,0.02017,1008,100,12415,"E02003024 E02003106",190
"141061",1,1,1,6.28,3278,199,127,0.02022,1171,123,26777,"E02003024 E02003107",199
"141062",1,1,1,7.484,3868,249,154,0.02058,1395,160,14242,"E02003024 E02003108",249
"141063",1,1,1,3.051,1346,70,46,0.01508,569,41,8152,"E02003024 E02003109",70
"141064",1,1,1,4.037,1852,129,69,0.01709,753,69,8426,"E02003024 E02003110",129
"141065",1,1,1,1.873,906,53,29,0.01548,349,35,4492,"E02003024 E02003111",53
"141066",1,1,1,2.832,1444,69,37,0.01306,528,52,5666,"E02003024 E02003114",69
"141067",1,1,1,2.47,1482,66,45,0.01822,460,68,5738,"E02003024 E02003115",66
"141068",1,1,1,4.186,2424,156,83,0.01983,780,102,11115,"E02003024 E02003117",156
"141069",1,1,1,5.534,2766,180,121,0.02186,1032,103,12305,"E02003024 E02003120",180
"141070",1,1,1,7.688,3562,256,144,0.01873,1433,121,18398,"E02003024 E02003121",256
"141071",1,1,1,5.624,2168,179,87,0.01547,1048,55,7604,"E02003024 E02006887",179
"141072",1,1,1,4.319,1622,128,66,0.01528,805,38,6071,"E02003024 E02006888",128
"141073",1,1,1,4.562,1734,134,65,0.01425,850,42,6354,"E02003024 E02006889",134
"141074",1,1,1,3.397,1336,102,54,0.0159,633,31,8710,"E02003024 E02006890",102
"141086",1,1,1,6.423,2954,162,160,0.02491,1197,109,12047,"E02003025 E02003026",162
"141087",1,1,1,2.318,1130,58,71,0.03063,432,43,4317,"E02003025 E02003027",58
"141088",1,1,1,4.134,2274,107,112,0.02709,771,94,9354,"E02003025 E02003028",107
"141089",1,1,1,3.116,1426,65,90,0.02888,581,50,5230,"E02003025 E02003031",65
"141090",1,1,1,4.784,2772,146,160,0.03344,892,116,14309,"E02003025 E02003032",146
"141091",1,1,1,4.49,2386,114,131,0.02918,837,92,9192,"E02003025 E02003033",114
"141092",1,1,1,3.132,1306,96,94,0.03001,584,39,4417,"E02003025 E02003034",96
"141093",1,1,1,3.577,2220,112,173,0.04836,667,97,8021,"E02003025 E02003036",112
"141094",1,1,1,5.324,2758,135,142,0.02667,992,106,10457,"E02003025 E02003037",135
"141095",1,1,1,4.527,2156,160,125,0.02761,844,76,8264,"E02003025 E02003040",160
"141096",1,1,1,6.185,3426,161,171,0.02765,1153,135,12764,"E02003025 E02003041",161
"141097",1,1,1,5.099,2396,178,151,0.02961,951,80,7967,"E02003025 E02003043",178
