"","id","Area.of.residence","Area.of.workplace","All","light_rail","Bus","Taxi","Motorbike","Car_driver","Car_passenger","Bicycle","Foot","Other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","Rail","dist","geo_label_o","geo_label_d","dist_fast","dist_quiet","time_fast","time_quiet","cirquity","distq_f","avslope","co2_saving","busyness","avslope_q","clc"
"81384","E02002985 E02003007","E02002985","E02003007",43,0,2,0,1,36,3,0,1,0,0.349999994039536,0.349999994039536,0.990000009536743,-0.00999999977648258,35.7099990844727,-0.28999999165535,0,0,1,0,36,0,1.35000002384186,1.35000002384186,0.970000028610229,-0.0299999993294477,34.8800010681152,-1.12000000476837,4.63000011444092,4.63000011444092,0.889999985694885,-0.109999999403954,32.1300010681152,-3.86999988555908,0,0,-0.000419999996665865,779,-0.000419999996665865,779,0,0,0,0,-0.00158000004012138,2932,-0.00158000004012138,2932,-0.00344999996013939,6404,-0.00344999996013939,6404,0,0,-0.000269999989541247,500,-0.000269999989541247,500,0,0,0,0,-0.00106000003870577,1964,-0.00106000003870577,1964,-0.00236000004224479,4372,-0.00236000004224479,4372,0,-224,-224,0,0,-869,-869,-2990,-2990,0,11.8953620872236,"Bath and North East Somerset 001","Bath and North East Somerset 023",15.601,15.484,8190,9978,1.31151955573984,0.992500480738414,2.59598743670278,2908,64960,0.0346809609919917,0
"81385","E02002985 E02003010","E02002985","E02003010",20,0,2,0,0,13,2,0,3,0,0.0900000035762787,0.0900000035762787,2.99000000953674,-0.00999999977648258,12.9399995803833,-0.0599999986588955,0,0,3,0,13,0,0.280000001192093,0.280000001192093,2.96000003814697,-0.0399999991059303,12.8100004196167,-0.189999997615814,1.38999998569489,1.38999998569489,2.79999995231628,-0.200000002980232,12.0900001525879,-0.910000026226044,0,0,-9.99999974737875e-05,193,-9.99999974737875e-05,193,0,0,0,0,-0.000300000014249235,556,-0.000300000014249235,556,-0.000709999992977828,1317,-0.000709999992977828,1317,0,0,-7.00000018696301e-05,122,-7.00000018696301e-05,122,0,0,0,0,-0.000209999998332933,395,-0.000209999998332933,395,-0.000769999984186143,1430,-0.000769999984186143,1430,0,-58,-58,0,0,-178,-178,-860,-860,0,14.6144591045852,"Bath and North East Somerset 001","Bath and North East Somerset 026",18.953,20.186,10414,13172,1.29686633383877,1.06505566401097,3.2976309819026,3533,68792,0.0347270385415635,0
"81386","E02002985 E02003019","E02002985","E02003019",16,0,0,0,0,15,0,1,0,0,1.10000002384186,0.100000001490116,0,0,14.8999996185303,-0.100000001490116,1,0,0,0,15,0,1.25999999046326,0.259999990463257,0,0,14.7399997711182,-0.259999990463257,2.01999998092651,1.01999998092651,0,0,13.9799995422363,-1.01999998092651,-0.0014900000533089,2757,-0.00164000003132969,3036,-0.000150000007124618,279,-0.0014900000533089,2757,0,0,-0.00185999996028841,3451,-0.000369999994290993,694,-0.0024600001052022,4557,-0.000969999993685633,1800,-0.000780000002123415,1442,-0.000859999970998615,1588,-7.999999797903e-05,146,-0.000780000002123415,1442,0,0,-0.000989999971352518,1837,-0.000209999998332933,395,-0.00139999995008111,2599,-0.000620000006165355,1157,-916,-1008,-92,-916,0,-1150,-234,-1841,-925,0,14.7911948328557,"Bath and North East Somerset 001","Bristol 008",17.868,18.992,9558,13488,1.20801599883668,1.06290575330199,2.9214237743452,3331,68256,0.0324347093513058,6.25
"81387","E02002985 E02003032","E02002985","E02003032",24,0,1,0,0,19,2,2,0,0,2.46000003814697,0.46000000834465,0,0,18.6000003814697,-0.400000005960464,4.5,2.5,0,0,17.0400009155273,-1.96000003814697,2.9300000667572,0.930000007152557,0,0,18.1299991607666,-0.870000004768372,5.96999979019165,3.97000002861023,0,0,15.5,-3.5,-0.0013399999588728,2494,-0.0016499999910593,3067,-0.000310000003082678,573,-0.00237999996170402,4412,-0.00103000004310161,1918,-0.00196000002324581,3641,-0.000620000006165355,1147,-0.00322999991476536,5983,-0.00187999999616295,3489,-0.000859999970998615,1603,-0.00106000003870577,1971,-0.000199999994947575,368,-0.00153000000864267,2836,-0.000669999979436398,1233,-0.00126000004820526,2340,-0.00039999998989515,737,-0.00206999992951751,3846,-0.00121000001672655,2243,-690,-855,-165,-1510,-820,-1039,-349,-2117,-1427,0,6.54027278247652,"Bath and North East Somerset 001","Bristol 021",7.934,9.244,4474,5752,1.21309924889642,1.16511217544744,2.78548021174691,1479,24640,0.0282345305062743,8.33333333333333
"81388","E02002985 E02003036","E02002985","E02003036",36,0,15,0,0,14,3,2,1,0,2.55999994277954,0.560000002384186,0.980000019073486,-0.0199999995529652,13.7799997329712,-0.219999998807907,2.46000003814697,0.46000000834465,0.980000019073486,-0.0199999995529652,13.8500003814697,-0.150000005960464,2.94000005722046,0.939999997615814,0.980000019073486,-0.0199999995529652,13.5,-0.5,7.05999994277954,5.05999994277954,0.860000014305115,-0.140000000596046,11.8299999237061,-2.17000007629395,-0.00161000003572553,2987,-0.00206000008620322,3821,-0.000449999992270023,834,-0.00185000000055879,3430,-0.00023999999393709,443,-0.00245000002905726,4540,-0.00083999999333173,1553,-0.00430000014603138,7973,-0.00268999999389052,4986,-0.00107999995816499,1995,-0.00138000003062189,2550,-0.000300000014249235,555,-0.00124000001233071,2291,-0.00015999999595806,296,-0.00162999995518476,3019,-0.000549999997019768,1024,-0.00289999996311963,5371,-0.00182000000495464,3376,-352,-467,-115,-433,-81,-612,-260,-1495,-1143,1,8.22827257899487,"Bath and North East Somerset 001","Bristol 025",10.392,10.545,5690,6716,1.262962535603,1.01472286374134,2.7328714395689,1937,41695,0.0288288288288288,5.55555555555556
"81389","E02002985 E02003040","E02002985","E02003040",18,0,0,0,0,16,0,2,0,0,2.3199999332428,0.319999992847443,0,0,15.6800003051758,-0.319999992847443,5.32999992370605,3.32999992370605,0,0,12.6700000762939,-3.32999992370605,2.38000011444092,0.379999995231628,0,0,15.6199998855591,-0.379999995231628,4.34999990463257,2.34999990463257,0,0,13.6499996185303,-2.34999990463257,-0.00129000004380941,2396,-0.00150000001303852,2781,-0.000209999998332933,385,-0.00258999993093312,4809,-0.00130000000353903,2413,-0.00155000004451722,2869,-0.000250000011874363,473,-0.00236000004224479,4384,-0.00106999999843538,1988,-0.000829999975394458,1540,-0.00095999997574836,1787,-0.000130000000353903,247,-0.00167000002693385,3091,-0.00083999999333173,1551,-0.000989999971352518,1844,-0.00015999999595806,304,-0.00152000004891306,2817,-0.000690000015310943,1277,-792,-918,-126,-2101,-1309,-947,-155,-1736,-944,0,6.02267839795028,"Bath and North East Somerset 001","Bristol 029",7.958,8.109,4072,4250,1.32133902462871,1.01897461673787,2.83990952500628,1483,27753,0.0293501048218029,11.1111111111111
"81390","E02002985 E02003043","E02002985","E02003043",146,0,62,0,2,58,2,1,4,0,3.65000009536743,2.65000009536743,3.9300000667572,-0.0700000002980232,56.939998626709,-1.05999994277954,2.39000010490417,1.38999998569489,3.98000001907349,-0.0199999995529652,57.439998626709,-0.560000002384186,14.1099996566772,13.1099996566772,3.66000008583069,-0.340000003576279,52.7599983215332,-5.23999977111816,31.3299999237061,30.3299999237061,3.19000005722046,-0.810000002384186,45.8699989318848,-12.1300001144409,-0.000809999997727573,1505,-0.00291000003926456,5399,-0.00209999992512167,3894,-0.00153999996837229,2851,-0.000730000028852373,1346,-0.0109400004148483,20287,-0.0101199997588992,18782,-0.0155499996617436,28844,-0.0147399995476007,27339,-0.000530000019352883,982,-0.00191999995149672,3556,-0.0013899999903515,2574,-0.00100000004749745,1861,-0.000469999999040738,879,-0.00728000001981854,13511,-0.00675000017508864,12529,-0.0105900000780821,19641,-0.0100600002333522,18659,-204,-745,-541,-488,-284,-2886,-2682,-6410,-6206,17,7.9033387572271,"Bath and North East Somerset 001","Bristol 032",10.054,10.241,5144,6822,1.27212059470515,1.01859956236324,2.48657250845435,1874,39318,0.0269504931159067,0.684931506849315
"81391","E02002985 E02003046","E02002985","E02003046",39,0,3,0,0,32,2,2,0,0,3.13000011444092,1.12999999523163,0,0,31.0300006866455,-0.970000028610229,3.90000009536743,1.89999997615814,0,0,30.3600006103516,-1.63999998569489,7.30999994277954,5.30999994277954,0,0,27.3999996185303,-4.59999990463257,12.7200002670288,10.7200002670288,0,0,22.7199993133545,-9.27999973297119,-0.00101000000722706,1877,-0.00158000004012138,2932,-0.000569999974686652,1055,-0.00161000003572553,2983,-0.000600000028498471,1106,-0.00426999991759658,7925,-0.00325999991036952,6048,-0.0052000000141561,9650,-0.0041899997740984,7773,-0.000650000001769513,1206,-0.00101999996695668,1883,-0.000369999994290993,677,-0.00103000004310161,1917,-0.000380000012228265,711,-0.00274999998509884,5094,-0.00209999992512167,3888,-0.0033400000538677,6203,-0.00268999999389052,4997,-536,-837,-301,-1045,-509,-1960,-1424,-3413,-2877,0,4.66963797204915,"Bath and North East Somerset 001","Bristol 035",6.261,6.02,3064,3886,1.34078916555763,0.961507746366395,2.61938987382207,1167,24003,0.027906976744186,5.12820512820513
"81392","E02002985 E02003049","E02002985","E02003049",69,0,10,0,2,43,6,3,5,0,4.88000011444092,1.87999999523163,4.8600001335144,-0.140000000596046,41.7700004577637,-1.23000001907349,4.59000015258789,1.5900000333786,4.86999988555908,-0.129999995231628,42.0099983215332,-0.990000009536743,13.1800003051758,10.1800003051758,4.23000001907349,-0.769999980926514,36.3400001525879,-6.65999984741211,23.2399997711182,20.2399997711182,3.47000002861023,-1.52999997138977,29.7900009155273,-13.210000038147,-0.00104999996256083,1942,-0.00170999998226762,3170,-0.000660000019706786,1228,-0.0013899999903515,2574,-0.000339999998686835,632,-0.00485000014305115,8992,-0.00380000006407499,7050,-0.00553000019863248,10253,-0.00448000011965632,8311,-0.00067999999737367,1262,-0.00110999995376915,2060,-0.000429999985499308,798,-0.000899999984540045,1673,-0.00022000000171829,411,-0.00315000000409782,5846,-0.00246999994851649,4584,-0.00362000009045005,6710,-0.00294000003486872,5448,-486,-797,-311,-735,-249,-2183,-1697,-3852,-3366,0,3.74324417599983,"Bath and North East Somerset 001","Bristol 038",5.022,4.724,2536,2962,1.34161699421027,0.940661091198726,3.06650736758264,936,17880,0.0300592718035563,4.34782608695652
"81393","E02002985 E02003052","E02002985","E02003052",20,0,1,0,2,14,0,1,2,0,1.30999994277954,0.310000002384186,1.97000002861023,-0.0299999993294477,13.7700004577637,-0.230000004172325,4,3,1.13999998569489,-0.860000014305115,12.289999961853,-1.71000003814697,2.08999991416931,1.0900000333786,2,0,13.1000003814697,-0.899999976158142,3.99000000953674,2.99000000953674,1.86000001430511,-0.140000000596046,11.6400003433228,-2.35999989509583,-0.000339999998686835,638,-0.000549999997019768,1017,-0.000199999994947575,379,-0.00095999997574836,1787,-0.000620000006165355,1149,-0.0012300000526011,2286,-0.000890000024810433,1648,-0.00170000002253801,3153,-0.00135999999474734,2515,-0.000380000012228265,704,-0.000530000019352883,978,-0.000150000007124618,274,-0.00106000003870577,1971,-0.00067999999737367,1267,-0.000950000016018748,1763,-0.000569999974686652,1059,-0.00136999995447695,2533,-0.000989999971352518,1829,-289,-404,-115,-1156,-867,-752,-463,-1495,-1206,0,7.80624100155281,"Bath and North East Somerset 001","Bristol 041",10.066,11.003,5046,6354,1.28948107008196,1.09308563481025,2.6723624081065,1876,33403,0.0282650186312824,5
"81394","E02002985 E02003054","E02002985","E02003054",70,0,16,0,2,35,6,7,3,1,9.01000022888184,2.00999999046326,2.90000009536743,-0.100000001490116,33.8800010681152,-1.12000000476837,15.789999961853,8.78999996185303,2.57999992370605,-0.419999986886978,30.1100006103516,-4.8899998664856,13.9899997711182,6.98999977111816,2.69000005722046,-0.310000002384186,31.1200008392334,-3.88000011444092,24.0699996948242,17.0699996948242,2.21000003814697,-0.790000021457672,25.5200004577637,-9.47999954223633,-0.00255999993532896,4749,-0.00329999998211861,6117,-0.000739999988581985,1368,-0.00460000010207295,8526,-0.00203999993391335,3777,-0.00552000012248755,10241,-0.00295999995432794,5492,-0.00714999996125698,13256,-0.00459000002592802,8507,-0.00165999995078892,3080,-0.00213999999687076,3967,-0.00047999998787418,887,-0.00298000010661781,5527,-0.00132000003941357,2447,-0.00358000001870096,6647,-0.00191999995149672,3567,-0.00466000009328127,8640,-0.00300000002607703,5560,-980,-1261,-281,-2207,-1227,-1953,-973,-3363,-2383,0,3.8907761727834,"Bath and North East Somerset 001","Bristol 043",4.774,5.663,2458,3386,1.22700453277032,1.18621700879765,3.03728529534981,890,19941,0.0266643122020131,10
"81395","E02002985 E02003056","E02002985","E02003056",22,0,0,0,1,18,1,2,0,0,2.50999999046326,0.509999990463257,0,0,17.5300006866455,-0.469999998807907,4,2,0,0,16,-2,3.04999995231628,1.04999995231628,0,0,17.1900005340576,-0.810000002384186,5.96999979019165,3.97000002861023,0,0,14.539999961853,-3.46000003814697,-0.00130999996326864,2436,-0.00164000003132969,3046,-0.000330000009853393,610,-0.00215999991632998,4004,-0.000850000011269003,1568,-0.00221999990753829,4123,-0.000910000002477318,1687,-0.00328999990597367,6095,-0.00197000009939075,3659,-0.00083999999333173,1566,-0.00106000003870577,1958,-0.000209999998332933,392,-0.0013899999903515,2574,-0.000539999979082495,1008,-0.00142999994568527,2650,-0.000579999992623925,1084,-0.0021100000012666,3918,-0.00127000000793487,2352,-803,-990,-187,-1606,-803,-1121,-318,-2177,-1374,0,6.05152369425332,"Bath and North East Somerset 001","Bristol 045",7.9,8.826,4026,5334,1.30545634440828,1.11721518987342,2.36708860759494,1473,29819,0.0259460684341718,9.09090909090909
