"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"1102",167,297.4,275.48,767.01999,939.81999,NA,NA,NA,NA,NA,0
"1103",11,20.16,17.23,56.25,60.55,NA,NA,NA,NA,NA,0
"1104",102,160.96,144.26,361.96,427.14999,5,10.89,10.75,46.41,49.52,1
"1105",39,61.06,78.19,154.8,222.36,7,12.62,7,44.16,47.09,1
"1106",239,365.35,410.24,723.75,1050.28001,7,12.62,7,44.16,47.09,1
"1107",107,167.66,157.39,256.63,507.94999,NA,NA,NA,NA,NA,0
"1108",7,9.07,12,7.63,17.52,NA,NA,NA,NA,NA,0
"1109",268,435.48001,376.95,1054.62001,1306.54999,5,10.89,10.75,46.41,49.52,1
"1110",306,568.21,470.22,1477.80001,2002.41998,NA,NA,NA,NA,NA,0
"1111",46,84.71,72.4,214.08,254.7,5,10.89,10.75,46.41,49.52,1
"1112",25,38.76,46.01,92.18,136.4,7,12.62,7,44.16,47.09,1
"1113",14,22.3,32.18,62.62,85.96,7,12.62,7,44.16,47.09,1
"1114",19,29.93,26.24,61.58,127.49,NA,NA,NA,NA,NA,0
"1115",156,277.24,258.25,710.76999,879.26999,9,11.27,18.77,18.99,20.75,1
"1116",38,62.11,77.09,129.23,265.18,5,7.06,9.78,18.62,25.19,1
"1117",128,190.5,213.41,375.8,705.77,5,7.06,9.78,18.62,25.19,1
"1118",123,176.09,188.38,353.47,613.85001,5,7.06,9.78,18.62,25.19,1
"1119",85,126.82,144.15,268.35,374.58999,NA,NA,NA,NA,NA,0
"1120",428,784.31,663.27,2044.10001,2698.79997,9,11.27,18.77,18.99,20.75,1
"1121",34,61.14,65.2,144.47,182.89,NA,NA,NA,NA,NA,0
"1122",22,38.87,37.26,90.99,137.12,7,12.62,7,44.16,47.09,1
"1123",25,38.76,46.01,92.18,136.4,7,12.62,7,44.16,47.09,1
"1124",23,40.79,41.04,103.29,112.43,9,11.27,18.77,18.99,20.75,1
"1125",9,14.75,11.29,31.35,48.12,9,11.27,18.77,18.99,20.75,1
"1126",100,143.35,153.93,250.04,357.63,7,12.62,7,44.16,47.09,1
"1127",78,104.48,116.67,159.05,220.51,7,12.62,7,44.16,47.09,1
"1128",77,132.04,117.71,318.52,394.74,NA,NA,NA,NA,NA,0
"1129",132,206.29,196.24999,452.14,522.76999,7,12.62,7,44.16,47.09,1
"1130",157,245.05,242.25999,544.32,659.16999,7,12.62,7,44.16,47.09,1
"1131",14,32.4,21.55,96.83,155.71,NA,NA,NA,NA,NA,0
"1132",59,125.65,103.16,334.39,550.75,NA,NA,NA,NA,NA,0
"1133",345,652.47,542.93,1785.93001,2325.69997,NA,NA,NA,NA,NA,0
"1134",83,131.84,120.34,258.17,373.1,9,11.27,18.77,18.99,20.75,1
"1135",11,20.16,17.23,56.25,60.55,9,11.27,18.77,18.99,20.75,1
"1136",23,40.79,41.04,103.29,112.43,9,11.27,18.77,18.99,20.75,1
"1137",2,3.88,3.6,11.35,15.51,7,12.62,7,44.16,47.09,1
"1138",237,361.47,406.64,712.4,1034.77001,7,12.62,7,44.16,47.09,1
"1139",9,15.82,14.81,38.92,64.44,7,12.62,7,44.16,47.09,1
"1140",7,11.94,11.21,27.57,48.93,7,12.62,7,44.16,47.09,1
"1141",11,20.16,17.23,56.25,60.55,NA,NA,NA,NA,NA,0
"1142",88,152.2,134.94,374.77,455.29,NA,NA,NA,NA,NA,0
"1143",11,20.16,17.23,56.25,60.55,NA,NA,NA,NA,NA,0
"1144",9,14.75,11.29,31.35,48.12,9,11.27,18.77,18.99,20.75,1
"1145",77,132.04,117.71,318.52,394.74,NA,NA,NA,NA,NA,0
"1146",337,504.82,560.57,962.44,1392.40001,7,12.62,7,44.16,47.09,1
"1147",57,92.04,103.33,190.81,392.67,NA,NA,NA,NA,NA,0
"1148",50,68.15,74.55,142.2,228.01001,5,7.06,9.78,18.62,25.19,1
"1149",73,107.94,113.83,211.27,385.84,5,7.06,9.78,18.62,25.19,1
"1150",330,492.88,549.36,934.87,1343.47001,7,12.62,7,44.16,47.09,1
"1151",33,64.57,47.48,126.65,268.8,NA,NA,NA,NA,NA,0
"1152",45,81.69,74.93,170.11,272.89,NA,NA,NA,NA,NA,0
"1153",10,13.58,21.36,24.56,42.23,5,7.06,9.78,18.62,25.19,1
"1154",63,94.36,92.47,186.71,343.61,5,7.06,9.78,18.62,25.19,1
"1155",8,15.32,15.05,37.32,67.35,15,22.67,28.41,63.65,79.26,1
"1156",2,5.12,4.76,11.41,32.48,15,22.67,28.41,63.65,79.26,1
"1157",106,172.63,161.38,361.46,485.53,9,11.27,18.77,18.99,20.75,1
"1158",3,5.03,3.69,5.61,16.42,70,125.16,120.48,372.81,427.41,1
"1159",104,162.63,153.7,251.02,491.52999,70,125.16,120.48,372.81,427.41,1
"1160",41,62.19,65.51,135.18,170.5,7,12.62,7,44.16,47.09,1
"1161",44,64.63,78.64,133.17,204.09,NA,NA,NA,NA,NA,0
"1162",22,29.97,29.62,44.64,96.8,NA,NA,NA,NA,NA,0
"1163",41,64.39,62.85,142.07,246.81,5,7.06,9.78,18.62,25.19,1
"1164",80,145.85,137.6,358.54999,437.59,NA,NA,NA,NA,NA,0
"1165",158,232.4,224.8,470.67,601.56999,5,7.06,9.78,18.62,25.19,1
"1166",63,92.16,95.13,179.82,267.3,7,12.62,7,44.16,47.09,1
"1167",199,296.79,287.65,612.74,848.37999,5,7.06,9.78,18.62,25.19,1
"1168",41,62.19,65.51,135.18,170.5,NA,NA,NA,NA,NA,0
"1169",22,29.97,29.62,44.64,96.8,NA,NA,NA,NA,NA,0
"1170",158,234.6,222.14,477.56,677.87999,5,7.06,9.78,18.62,25.19,1
"1171",66,94.6,108.26,177.81,300.88999,5,7.06,9.78,18.62,25.19,1
"1172",32,53.13,49.73,103.58,164.32,9,11.27,18.77,18.99,20.75,1
"1173",74,119.5,111.65,257.88,321.21,9,11.27,18.77,18.99,20.75,1
"1174",41,67.88,61.02,134.93,212.44,9,11.27,18.77,18.99,20.75,1
"1175",118,199.92,178.73,453.45,607.18,NA,NA,NA,NA,NA,0
"1176",94,145.28,148.04,297.42,524.53,5,7.06,9.78,18.62,25.19,1
"1177",63,99.28,90.57,216.89,325.74,NA,NA,NA,NA,NA,0
"1178",117,173.34,162.51,353.32,506.59999,NA,NA,NA,NA,NA,0
"1179",16,26.76,25.62,34.36,91.05,70,125.16,120.48,372.81,427.41,1
"1180",146,224.89,225.02999,488.07,598.61999,7,12.62,7,44.16,47.09,1
"1181",29,44.03,38.12,81.88,137.03,NA,NA,NA,NA,NA,0
"1182",75,118.6,115.58,169.14,354.49999,70,125.16,120.48,372.81,427.41,1
"1183",54,83.46,75.76,177.97,261.3,7,12.62,7,44.16,47.09,1
"1184",3,6.78,4.18,12.7,32.56,70,125.16,120.48,372.81,427.41,1
"1185",13,19.98,21.44,21.66,58.49,70,125.16,120.48,372.81,427.41,1
"1186",18,32.04,25.15,85.93,131.4,5,7.06,9.78,18.62,25.19,1
"1187",3,6.78,4.18,12.7,32.56,NA,NA,NA,NA,NA,0
"1188",78,125.38,119.76,181.84,387.05999,70,125.16,120.48,372.81,427.41,1
"1189",32,50.81,42.3,94.58,169.59,8,20.91,11.37,89.54,98.01,1
"1190",75,118.6,115.58,169.14,354.49999,70,125.16,120.48,372.81,427.41,1
"1191",7,9.93,8.83,14.19,31.08,9,11.27,18.77,18.99,20.75,1
"1192",67,109.57,102.82,243.69,290.13,9,11.27,18.77,18.99,20.75,1
"1193",88,138.58,137.02,190.8,412.99,70,125.16,120.48,372.81,427.41,1
"1194",125,209.85,187.56,467.64,638.26,9,11.27,18.77,18.99,20.75,1
"1195",44,68.78,61.78,140.4,177.7,9,11.27,18.77,18.99,20.75,1
"1196",23,40.79,41.04,103.29,112.43,9,11.27,18.77,18.99,20.75,1
"1197",28,45.62,46.51,110.49,173.63,5,7.06,9.78,18.62,25.19,1
"1198",53,68.46,70.76,109.09,163.03,NA,NA,NA,NA,NA,0
"1199",64,104.88,91.75,244.23,343.57,7,12.62,7,44.16,47.09,1
"1200",330,492.88,549.36,934.87,1343.47001,7,12.62,7,44.16,47.09,1
"1201",54,83.46,75.76,177.97,261.3,7,12.62,7,44.16,47.09,1
"1202",98,167.71,150.85,381.88,508.99,9,11.27,18.77,18.99,20.75,1
"1203",27,42.14,36.71,85.76,129.27,NA,NA,NA,NA,NA,0
"1204",210,295.89,329.7,488.16,700.08,7,12.62,7,44.16,47.09,1
"1205",120,196.99,219.66,446.71,643.39001,7,12.62,7,44.16,47.09,1
"1206",525,923.77999,797.26,2438.25,3158.57997,21,46.34,21,219.75,262,1
"1207",236,372.10999,336.32999,901.49999,1152.4,NA,NA,NA,NA,NA,0
"1208",90,134.56,139.37,292.29,367.92999,9,11.27,18.77,18.99,20.75,1
"1209",146,237.54999,196.96,609.20999,784.47001,9,11.27,18.77,18.99,20.75,1
"1210",200,308.35,300.78999,666.04,859.91999,7,12.62,7,44.16,47.09,1
"1211",114,177.67,173.18,407.55,529.39999,NA,NA,NA,NA,NA,0
"1212",77,118.04,113.48,235.43,297.48999,NA,NA,NA,NA,NA,0
"1213",134,203.34,201.15,432.69,545.62999,9,11.27,18.77,18.99,20.75,1
"1214",184,280.7,262.49,573.25,717.19,9,11.27,18.77,18.99,20.75,1
"1215",318,484.04,463.64,1005.94,1262.82,9,11.27,18.77,18.99,20.75,1
"1216",190,292.54,267.99,574.53,770.75,9,11.27,18.77,18.99,20.75,1
"1217",212,345.38,324.03,789.43,1038.38999,9,11.27,18.77,18.99,20.75,1
"1218",267,410.58,381.47,809.96,1068.23999,NA,NA,NA,NA,NA,0
"1219",210,295.89,329.7,488.16,700.08,7,12.62,7,44.16,47.09,1
"1220",64,104.88,91.75,244.23,343.57,7,12.62,7,44.16,47.09,1
"1221",184,301.87,311.41,690.94,986.96001,7,12.62,7,44.16,47.09,1
"1222",1,2.18,1.85,4.36,13.2,9,23.53,12.7,104.22,121.08,1
"1223",18,27.61,30.49,41.3,104.23,9,23.53,12.7,104.22,121.08,1
"1224",168,316.53001,261.14,788.51999,1016.80999,21,46.34,21,219.75,262,1
"1225",52,97.06,84.87,230.74,382.64,NA,NA,NA,NA,NA,0
"1226",473,826.71999,712.39,2207.51,2775.93997,21,46.34,21,219.75,262,1
"1227",39,59.88,54.3,102.21,187.11,8,20.91,11.37,89.54,98.01,1
"1228",27,43.26,45.24,101.31,162,5,7.06,9.78,18.62,25.19,1
"1229",1,2.36,1.27,9.18,11.63,5,7.06,9.78,18.62,25.19,1
"1230",3,6.78,4.18,12.7,32.56,NA,NA,NA,NA,NA,0
"1231",36,53.1,50.12,89.51,154.55,8,20.91,11.37,89.54,98.01,1
"1232",18,26.05,30.49,32.79,87.05,NA,NA,NA,NA,NA,0
"1233",0,1.56,0,8.51,17.18,9,23.53,12.7,104.22,121.08,1
"1234",1,3.74,1.85,12.87,30.38,9,23.53,12.7,104.22,121.08,1
"1235",43,63.74,78.27,110.7,238.42,NA,NA,NA,NA,NA,0
"1236",14,28.3,25.06,80.11,154.25,5,6.66,16.62,14.59,18.97,1
"1237",95,147.64,149.31,306.6,536.16,5,7.06,9.78,18.62,25.19,1
"1238",46,68.11,74.6,129.44,242.44,NA,NA,NA,NA,NA,0
"1239",49,79.53,74.71,177.16,293.72,NA,NA,NA,NA,NA,0
"1240",398,705.4,593.96,1934.01996,2522.53,NA,NA,NA,NA,NA,0
"1241",579,1023.93999,912.97,2840.14998,3599.78997,21,46.34,21,219.75,262,1
"1242",2,3.45,2,6.42,12.97,NA,NA,NA,NA,NA,0
"1243",5,8.41,8.61,10.81,32.74,13,20.45,13,57.41,83.72,1
"1244",76,208.68001,132.94,797.02002,961.16999,NA,NA,NA,NA,NA,0
"1245",85,153.12,134.46,422.76,592.62999,21,40.96,47.44,139.95,159.96001,1
"1246",84,150.43,131.03,416.19,576.93,21,40.96,47.44,139.95,159.96001,1
"1247",32,59.81,54.4,197.31,276.98999,21,40.96,47.44,139.95,159.96001,1
"1248",29,53.03,50.22,184.61,244.42999,NA,NA,NA,NA,NA,0
"1249",52,90.62,76.63,218.88,299.94,21,40.96,47.44,139.95,159.96001,1
"1250",10,14.95,17.75,16.05,42.07,NA,NA,NA,NA,NA,0
"1251",78,123.63,119.27,174.75,370.92,NA,NA,NA,NA,NA,0
"1252",213,398.22001,336.07,958.62999,1289.69999,21,46.34,21,219.75,262,1
"1253",168,316.53001,261.14,788.51999,1016.80999,21,46.34,21,219.75,262,1
"1254",45,81.69,74.93,170.11,272.89,21,46.34,21,219.75,262,1
"1255",13,19.89,26.1,47.93,72.58,NA,NA,NA,NA,NA,0
"1256",14,23.37,19.14,53.38,89.42,NA,NA,NA,NA,NA,0
"1257",46,68.05,67.87,105.56,196.62,8,20.91,11.37,89.54,98.01,1
"1258",161,305.82001,252.09,769.42999,985.78999,21,46.34,21,219.75,262,1
"1259",7,10.71,9.05,19.09,31.02,NA,NA,NA,NA,NA,0
"1260",4,7.18,5.84,12.79,26.75,21,46.34,21,219.75,262,1
"1261",41,74.51,69.09,157.32,246.14,21,46.34,21,219.75,262,1
"1262",4,9.74,9.13,30.92,39.05,21,40.96,47.44,139.95,159.96001,1
"1263",52,110.43,86,287.85,487.81,8,12.58,26.94,34.87,40.46,1
"1264",7,15.22,17.16,46.54,62.94,8,12.58,26.94,34.87,40.46,1
"1265",4,7.18,5.84,12.79,26.75,NA,NA,NA,NA,NA,0
"1266",161,305.82001,252.09,769.42999,985.78999,21,46.34,21,219.75,262,1
"1267",202,380.33001,321.18,926.74999,1231.92999,NA,NA,NA,NA,NA,0
"1268",118,187.99,192.01,417.17,650.83,NA,NA,NA,NA,NA,0
"1269",69,108.46,117.3,240.01,357.11,NA,NA,NA,NA,NA,0
"1270",20,45.16,29.66,126.63,217.69,9,11.27,18.77,18.99,20.75,1
"1271",32,51.9,55.21,104.11,164.95,NA,NA,NA,NA,NA,0
"1272",12,17.13,16.06,29.87,45.53,5,6.66,16.62,14.59,18.97,1
"1273",2,6.24,3.08,23.51,43.89,5,6.66,16.62,14.59,18.97,1
"1274",115,176.57,191.9,369.45,599.54999,NA,NA,NA,NA,NA,0
"1275",69,108.46,117.3,240.01,357.11,54,69.25,64.46,131.77,161.91,1
"1276",87,140.82,144.48,342.19001,476.89,5,6.66,16.62,14.59,18.97,1
"1277",44,67.06,73.63,122.91,246.52,5,6.66,16.62,14.59,18.97,1
"1278",122,176.92,188.06,349.1,520.14,54,69.25,64.46,131.77,161.91,1
"1279",0,0,0,0,0,54,69.25,64.46,131.77,161.91,1
"1280",70,88.93,99.8,131.48,202.43,54,69.25,64.46,131.77,161.91,1
"1281",46,68.11,74.6,129.44,242.44,NA,NA,NA,NA,NA,0
"1282",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1283",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1284",0,0,0,0,0,54,69.25,64.46,131.77,161.91,1
"1285",0,0,0,0,0,54,69.25,64.46,131.77,161.91,1
"1286",52,87.99,88.26,217.62,317.71,54,69.25,64.46,131.77,161.91,1
"1287",1,3.04,1,11.89,15.2,54,69.25,64.46,131.77,161.91,1
"1288",53,91.03,89.26,229.51,332.91,54,69.25,64.46,131.77,161.91,1
"1289",1,3.04,1,11.89,15.2,NA,NA,NA,NA,NA,0
"1290",185,304.91,312.41,702.83,1002.16001,NA,NA,NA,NA,NA,0
"1291",2,6.24,3.08,23.51,43.89,5,6.66,16.62,14.59,18.97,1
"1292",14,28.3,25.06,80.11,154.25,5,6.66,16.62,14.59,18.97,1
"1293",26,45.43,41.12,109.98,199.78,5,6.66,16.62,14.59,18.97,1
"1294",450,709.41,691.88,1489.01,2040,9,11.27,18.77,18.99,20.75,1
"1295",210,295.89,329.7,488.16,700.08,54,69.25,64.46,131.77,161.91,1
"1296",70,112.49,114.75,232.89,446.3,5,6.66,16.62,14.59,18.97,1
"1297",81,134.59,138.21,298.7,552.53,5,6.66,16.62,14.59,18.97,1
"1298",11,22.1,23.46,65.81,106.23,5,6.66,16.62,14.59,18.97,1
"1299",52,87.99,88.26,217.62,317.71,54,69.25,64.46,131.77,161.91,1
"1300",106,134.83,134.48,170.9,199.1,NA,NA,NA,NA,NA,0
"1301",344,574.58,557.4,1318.11,1840.9,9,11.27,18.77,18.99,20.75,1
"1302",147,196.33,186.02,294.43,338.75,54,69.25,64.46,131.77,161.91,1
"1303",199,284.32,274.28001,512.05,656.46,NA,NA,NA,NA,NA,0
"1304",22,44.54,36.03,106.63,188.63,NA,NA,NA,NA,NA,0
"1305",334,553.8,545.69,1273.2,1771.38999,9,11.27,18.77,18.99,20.75,1
"1306",93,149.49,139.8,341.15,457.35999,3,6.31,3,28.22,33.41,1
"1307",16,32.66,23.87,75.77,129.07,NA,NA,NA,NA,NA,0
"1308",87,137.61,127.64,310.29,397.8,3,6.31,3,28.22,33.41,1
"1309",31,56.48,54.53,146.72,252.47,5,6.66,16.62,14.59,18.97,1
"1310",50,78.11,83.68,151.98,300.06,5,6.66,16.62,14.59,18.97,1
"1311",43,63.74,78.27,110.7,238.42,15,22.67,28.41,63.65,79.26,1
"1312",8,15.32,15.05,37.32,67.35,NA,NA,NA,NA,NA,0
"1313",9,19.57,15.83,52.72,77.31,32,58.13,48.47,219.66,273.59,1
"1314",22,40.82,36.68,89.91,150.75,NA,NA,NA,NA,NA,0
"1315",46,85.82,68.33,163.84,342.24,32,58.13,48.47,219.66,273.59,1
"1316",1,1.64,1.21,1.87,5.47,32,58.13,48.47,219.66,273.59,1
"1317",8,17.93,14.62,50.85,71.84,NA,NA,NA,NA,NA,0
"1318",197,326.8,331.33,749.37,1052.45,NA,NA,NA,NA,NA,0
"1319",137,227,214.36,523.83,718.93999,9,11.27,18.77,18.99,20.75,1
"1320",43,63.74,78.27,110.7,238.42,15,22.67,28.41,63.65,79.26,1
"1321",2,5.12,4.76,11.41,32.48,NA,NA,NA,NA,NA,0
"1322",9,19.31,16.68,53.65,100.25,5,6.66,16.62,14.59,18.97,1
"1323",7,13.07,13.6,30.14,56.36,5,6.66,16.62,14.59,18.97,1
"1324",206,340.35,351.47,777.64,1096.45,3,6.31,3,28.22,33.41,1
"1325",78,124.06,107.5,282.02,353.8,3,6.31,3,28.22,33.41,1
"1326",43,65.04,70.08,121.84,243.7,5,6.66,16.62,14.59,18.97,1
"1327",45,70.16,74.84,133.25,276.18,5,6.66,16.62,14.59,18.97,1
"1328",2,5.12,4.76,11.41,32.48,5,6.66,16.62,14.59,18.97,1
"1329",51,81.99,69.89,189.08,226.35999,NA,NA,NA,NA,NA,0
"1330",188,308.99,284.25,712.91,945.29998,9,11.27,18.77,18.99,20.75,1
"1331",27,42.07,37.61,92.94,127.44,3,6.31,3,28.22,33.41,1
"1332",1,3.99,1.63,16.33,32.9,5,6.66,16.62,14.59,18.97,1
"1333",20,45.16,29.66,126.63,217.69,NA,NA,NA,NA,NA,0
"1334",188,308.99,284.25,712.91,945.29998,NA,NA,NA,NA,NA,0
"1335",44,69.03,71.71,138.17,276.6,NA,NA,NA,NA,NA,0
"1336",46,74.15,76.47,149.58,309.08,5,6.66,16.62,14.59,18.97,1
"1337",11,17.89,14.89,31.88,57.77,32,58.13,48.47,219.66,273.59,1
"1338",0,0.31,0,1.32,3.13,5,6.66,16.62,14.59,18.97,1
"1339",11,21.79,23.46,64.49,103.1,5,6.66,16.62,14.59,18.97,1
"1340",87,139.63,144.48,334.12001,465.44,5,6.66,16.62,14.59,18.97,1
"1341",87,139.94,144.48,335.44001,468.57,5,6.66,16.62,14.59,18.97,1
"1342",20,45.16,29.66,126.63,217.69,3,6.31,3,28.22,33.41,1
"1343",27,42.07,37.61,92.94,127.44,3,6.31,3,28.22,33.41,1
"1344",0,1.5,0,9.39,14.58,5,6.66,16.62,14.59,18.97,1
"1345",159,200.23,247.47,257.72001,321.02,54,69.25,64.46,131.77,161.91,1
"1346",158,197.19,246.47,245.83,305.82,54,69.25,64.46,131.77,161.91,1
"1347",98,161.42,167.94,398.61001,568.54,5,6.66,16.62,14.59,18.97,1
"1348",53,101.74,84.23,254.22,409.46,54,69.25,64.46,131.77,161.91,1
"1349",32,51.9,55.21,104.11,164.95,NA,NA,NA,NA,NA,0
"1350",188,308.99,284.25,712.91,945.29998,NA,NA,NA,NA,NA,0
"1351",2,3.61,4.61,4.93,18.5,9,14.74,17.52,52.69,85.07,1
"1352",1,1.17,2.14,1.12,1.63,9,14.74,17.52,52.69,85.07,1
"1353",32,51.9,55.21,104.11,164.95,3,6.31,3,28.22,33.41,1
"1354",27,42.07,37.61,92.94,127.44,NA,NA,NA,NA,NA,0
"1355",185,303.3,278.9,699.9,920.33998,25,44.62,39.35,159.03,179.46001,1
"1356",3,5.69,5.35,13.01,24.96,25,44.62,39.35,159.03,179.46001,1
"1357",3,6.19,6.81,17.85,34.6,25,44.62,39.35,159.03,179.46001,1
"1358",395,699.21,587.15,1916.16996,2487.93,25,44.62,39.35,159.03,179.46001,1
"1359",182,297.11,272.09,682.05,885.73998,25,44.62,39.35,159.03,179.46001,1
"1360",475,832.33999,719.46,2220.05995,2920.95,25,44.62,39.35,159.03,179.46001,1
"1361",475,832.33999,719.46,2220.05995,2920.95,25,44.62,39.35,159.03,179.46001,1
"1362",3,5.69,5.35,13.01,24.96,NA,NA,NA,NA,NA,0
"1363",64,124.47,108.85,367.49,500.33,8,12.58,26.94,34.87,40.46,1
"1364",70,130.82,114.85,346.07,532.86,54,69.25,64.46,131.77,161.91,1
"1365",87,118.01,130.42,223.33,325.83,54,69.25,64.46,131.77,161.91,1
"1366",123,199.39,168.84,396.08,531.76,8,20.91,11.37,89.54,98.01,1
"1367",77,131.34,100.97,290.52,335.14,8,20.91,11.37,89.54,98.01,1
"1368",103,162.62,163.28,386.25998,468.57999,NA,NA,NA,NA,NA,0
"1369",130,204.69,200.89,479.19998,596.02,25,44.62,39.35,159.03,179.46001,1
"1370",1,1.48,1.21,1.5,3.96,21,40.96,47.44,139.95,159.96001,1
"1371",53,92.1,77.84,220.38,303.9,21,40.96,47.44,139.95,159.96001,1
"1372",39,61.25,78.62,162.77,233.13,5,6.66,16.62,14.59,18.97,1
"1373",39,62.75,78.62,172.16,247.71,5,6.66,16.62,14.59,18.97,1
"1374",17,29.6,26.34,57.49,107.74,21,40.96,47.44,139.95,159.96001,1
"1375",70,121.7,104.18,277.87,411.64,NA,NA,NA,NA,NA,0
"1376",18,31.08,27.55,58.99,111.7,NA,NA,NA,NA,NA,0
"1377",11,17.89,14.89,31.88,57.77,32,58.13,48.47,219.66,273.59,1
"1378",76,208.68001,132.94,797.02002,961.16999,32,58.13,48.47,219.66,273.59,1
"1379",114,238.21,190.34,787.19998,1095.31001,NA,NA,NA,NA,NA,0
"1380",285,473.58,403.45,1139.53998,1484.49999,25,44.62,39.35,159.03,179.46001,1
"1381",0,0.13,0,0.29,1.24,8,20.91,11.37,89.54,98.01,1
"1382",17,29.08,30.62,91.85,123.4,5,6.66,16.62,14.59,18.97,1
"1383",22,33.67,48,80.31,124.31,5,6.66,16.62,14.59,18.97,1
"1384",52,97.06,84.87,230.74,382.64,3,6.31,3,28.22,33.41,1
"1385",41,74.51,69.09,157.32,246.14,32,58.13,48.47,219.66,273.59,1
"1386",237,514.50001,385.02999,1566.45001,1946.95998,32,58.13,48.47,219.66,273.59,1
"1387",126,197.7,170.38,414.86,555.49,NA,NA,NA,NA,NA,0
"1388",159,275.88,233.07,724.67999,929.00999,25,44.62,39.35,159.03,179.46001,1
"1389",0,0.41,0,1.17,3.6,NA,NA,NA,NA,NA,0
"1390",0,1.44,0,4.34,14.57,12,20.71,12,77.93,119.14,1
"1391",44,73.98,75.99,153.11,288.58,NA,NA,NA,NA,NA,0
"1392",14,25.65,23.92,67.23,106.06,8,12.58,26.94,34.87,40.46,1
"1393",163,261.1,264.32,575.82,819.04001,NA,NA,NA,NA,NA,0
"1394",47,60.53,60.91,94.55,111.37,3,6.31,3,28.22,33.41,1
"1395",8,12.3,9.44,24.67,42.95,3,6.31,3,28.22,33.41,1
"1396",82,127.48,138.62,271.7,345.83,3,6.31,3,28.22,33.41,1
"1397",33,61.6,59.29,158.13,284.95,5,6.66,16.62,14.59,18.97,1
"1398",70,121.57,104.18,277.58,410.4,8,20.91,11.37,89.54,98.01,1
"1399",4,7.18,5.84,12.79,26.75,32,58.13,48.47,219.66,273.59,1
"1400",7,10.71,9.05,19.09,31.02,32,58.13,48.47,219.66,273.59,1
"1401",245,315.2,376.89,469.16001,631.65,54,69.25,64.46,131.77,161.91,1
"1402",1,2.18,1.85,4.36,13.2,NA,NA,NA,NA,NA,0
"1403",0,1.56,0,8.51,17.18,NA,NA,NA,NA,NA,0
"1404",50,94.91,79.13,240.8,378.93,NA,NA,NA,NA,NA,0
"1405",20,35.91,35.72,105.27,153.93,NA,NA,NA,NA,NA,0
"1406",107,158.56,141.04,347.76999,428.55,3,6.31,3,28.22,33.41,1
"1407",45,74.66,70.98,186.43,244.35,3,6.31,3,28.22,33.41,1
"1408",158,270.54,256.91,654.78999,919.57999,NA,NA,NA,NA,NA,0
"1409",176,269.68,251.54,610.05998,764.09,3,6.31,3,28.22,33.41,1
"1410",49,74.94,79.7,142.86,272.97,5,6.66,16.62,14.59,18.97,1
"1411",87,132.77,149.98,248.87,515.02,NA,NA,NA,NA,NA,0
"1412",11,20.75,22.82,45.89,108.77,8,12.58,26.94,34.87,40.46,1
"1413",53,103.72,86.03,321.6,391.56,8,12.58,26.94,34.87,40.46,1
"1414",2,7.85,7.74,27.5,63.43,8,12.58,26.94,34.87,40.46,1
"1415",9,12.9,15.08,18.39,45.34,8,12.58,26.94,34.87,40.46,1
"1416",147,252.91,205.15,568.1,745.54001,NA,NA,NA,NA,NA,0
"1417",5,12.75,8.84,48.84,60.72,8,12.58,26.94,34.87,40.46,1
"1418",7,20.6,16.58,76.34,124.15,8,12.58,26.94,34.87,40.46,1
"1419",5,12.75,8.84,48.84,60.72,8,12.58,26.94,34.87,40.46,1
"1420",2,7.85,7.74,27.5,63.43,8,12.58,26.94,34.87,40.46,1
"1421",48,90.97,77.19,272.76,330.84,8,12.58,26.94,34.87,40.46,1
"1422",31,63.91,50.79,166.28,271.6,NA,NA,NA,NA,NA,0
"1423",21,46.52,35.21,121.57,216.21,NA,NA,NA,NA,NA,0
"1424",73,107.06,88.26,223.8,295.51,NA,NA,NA,NA,NA,0
"1425",237,514.50001,385.02999,1566.45001,1946.95998,32,58.13,48.47,219.66,273.59,1
"1426",73,135.41,115.56,301.08,484.89,32,58.13,48.47,219.66,273.59,1
"1427",73,135.41,115.56,301.08,484.89,32,58.13,48.47,219.66,273.59,1
"1428",7,10.71,9.05,19.09,31.02,32,58.13,48.47,219.66,273.59,1
"1429",3,5.69,5.35,13.01,24.96,32,58.13,48.47,219.66,273.59,1
"1430",4,7.18,5.84,12.79,26.75,32,58.13,48.47,219.66,273.59,1
"1431",3,5.69,5.35,13.01,24.96,32,58.13,48.47,219.66,273.59,1
"1432",414,694.01999,571.38,1628.53001,2003.41002,32,58.13,48.47,219.66,273.59,1
"1433",651,1208.52001,956.40999,3194.98002,3950.37,32,58.13,48.47,219.66,273.59,1
"1434",50,98.82,84.93,300.26,394.27,8,12.58,26.94,34.87,40.46,1
"1435",29,55.21,41.12,130.75,213.79,32,58.13,48.47,219.66,273.59,1
"1436",32,60.9,46.47,143.76,238.75,32,58.13,48.47,219.66,273.59,1
"1437",4,7.18,5.84,12.79,26.75,32,58.13,48.47,219.66,273.59,1
"1438",29,55.21,41.12,130.75,213.79,32,58.13,48.47,219.66,273.59,1
