"","id","msoa1","msoa2","geo_label1","geo_label2","all","bicycle","foot","car_driver","car_passenger","train","light_rail","bus","taxi","motorbike","other","clc","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_sld","ebike_sid","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","dist","dist_fast","dist_quiet","cirquity","distq_f","avslope","avslope_q","time_fast","time_quiet"
"1","E02000984 E02000985","E02000984","E02000985","Bolton 001","Bolton 002",171,1,28,119,15,1,0,4,3,0,0,0.5848,8.19,7.19,26.81,113.97,-5.03,3.03,2.03,27.56,117.67,-1.33,53.44,52.44,19.4,82.26,-36.74,71.78,70.78,16.37,69.43,-49.57,-0.00088,1629,-0.00079,1457,-0.00023,419,-0.00013,247,-0.00609,11301,-0.006,11129,-0.00479,8893,-0.0047,8721,-628,-556,-219,-147,-4144,-4072,-5566,-5494,2.12202,2.178,2.178,1.02638,1,2.98439,2.98439,858,858
"2","E02000984 E02000986","E02000984","E02000986","Bolton 001","Bolton 003",146,0,31,102,8,1,0,2,1,0,1,0,4,4,30.15,99.2,-2.8,0,0,31,102,0,33.09,33.09,23.97,78.88,-23.12,53.45,53.45,19.65,64.66,-37.34,-0.00037,690,-0.00037,690,0,0,0,0,-0.00319,5921,-0.00319,5921,-0.00265,4911,-0.00265,4911,-303,-303,0,0,-2511,-2511,-4057,-4057,1.46307,2.069,2.352,1.41415,1.13678,4.88159,6.59014,1116,1596
"3","E02000984 E02000987","E02000984","E02000987","Bolton 001","Bolton 004",33,1,1,29,2,0,0,0,0,0,0,3.0303,1.34,0.34,0.99,28.7,-0.3,1.5,0.5,1,28.6,-0.4,2.43,1.43,0.95,27.67,-1.33,5.2,4.2,0.84,25.11,-3.89,-0.00108,2007,-0.00027,495,-0.0011,2047,-0.00029,535,-0.00195,3622,-0.00114,2110,-0.00296,5489,-0.00214,3977,-625,-172,-679,-226,-1206,-753,-2662,-2209,7.83194,11.101,11.721,1.4174,1.05585,3.89154,4.59005,6056,7352
"4","E02000984 E02000988","E02000984","E02000988","Bolton 001","Bolton 005",166,0,20,113,21,0,1,7,1,0,3,0,4.94,4.94,19.41,109.65,-3.35,0,0,20,113,0,37.65,37.65,15.47,87.48,-25.52,61.31,61.31,12.62,71.34,-41.66,-0.00091,1678,-0.00091,1678,0,0,0,0,-0.00723,13413,-0.00723,13413,-0.0074,13733,-0.0074,13733,-555,-555,0,0,-4236,-4236,-6925,-6925,2.34816,3.289,3.702,1.40067,1.12557,3.67893,5.26742,1530,2202
"5","E02000984 E02000989","E02000984","E02000989","Bolton 001","Bolton 006",49,1,1,44,1,0,0,1,1,0,0,2.04082,2.61,1.61,0.97,42.52,-1.48,2,1,0.96,43.13,-0.87,11.08,10.08,0.81,34.72,-9.28,17.83,16.83,0.66,28.54,-15.46,-0.00085,1578,-0.00053,991,-0.00054,1003,-0.00022,416,-0.00386,7156,-0.00354,6569,-0.00447,8296,-0.00416,7709,-561,-353,-416,-208,-2434,-2226,-3916,-3708,3.94367,4.713,4.738,1.19508,1.0053,2.97051,2.95483,2240,2246
"6","E02000984 E02000990","E02000984","E02000990","Bolton 001","Bolton 007",87,1,0,74,7,0,0,3,1,1,0,1.14943,1.95,0.95,0,73.18,-0.82,2.5,1.5,0,72.5,-1.5,5.68,4.68,0,70.01,-3.99,14.3,13.3,0,62.65,-11.35,-0.00156,2897,-0.00076,1416,-0.00165,3055,-0.00085,1574,-0.00457,8471,-0.00377,6990,-0.00782,14514,-0.00703,13033,-1010,-456,-1386,-832,-2776,-2222,-6872,-6318,7.6852,10.914,11.534,1.42013,1.05681,3.87576,4.58644,6000,7296
"7","E02000984 E02000991","E02000984","E02000991","Bolton 001","Bolton 008",60,0,2,46,7,0,0,2,2,1,0,0,1.4,1.4,1.95,44.93,-1.07,0,0,2,46,0,10.18,10.18,1.66,38.21,-7.79,19.2,19.2,1.36,31.29,-14.71,-0.00046,856,-0.00046,856,0,0,0,0,-0.00353,6551,-0.00353,6551,-0.00464,8608,-0.00464,8608,-260,-260,0,0,-1900,-1900,-3592,-3592,3.43887,4.739,6.205,1.37807,1.30935,3.88268,4.64142,2662,3874
"8","E02000984 E02000993","E02000984","E02000993","Bolton 001","Bolton 010",105,2,9,77,6,2,0,6,3,0,0,1.90476,6.95,4.95,8.57,73.29,-3.71,3.82,1.82,8.85,75.52,-1.48,32.16,30.16,6.36,54.54,-22.46,43.99,41.99,5.33,45.68,-31.32,-0.00178,3310,-0.00127,2351,-0.00085,1577,-0.00033,618,-0.00863,16005,-0.00811,15046,-0.00794,14726,-0.00742,13767,-1135,-790,-659,-314,-5139,-4794,-7029,-6684,3.50867,4.237,4.442,1.20758,1.04838,2.52537,2.5439,1778,2010
"9","E02000984 E02000994","E02000984","E02000994","Bolton 001","Bolton 011",39,0,2,31,3,0,0,2,1,0,0,0,1.1,1.1,1.95,30.12,-0.88,0,0,2,31,0,7.94,7.94,1.64,24.65,-6.35,13.63,13.63,1.34,20.14,-10.86,-0.00032,585,-0.00032,585,0,0,0,0,-0.00241,4466,-0.00241,4466,-0.00281,5222,-0.00281,5222,-191,-191,0,0,-1389,-1389,-2377,-2377,3.37547,4.238,5.504,1.25553,1.29873,3.51581,4.70567,2222,3214
"10","E02000984 E02000995","E02000984","E02000995","Bolton 001","Bolton 012",29,0,0,24,0,0,0,5,0,0,0,0,0.66,0.66,0,23.45,-0.55,0,0,0,24,0,4.47,4.47,0,20.3,-3.7,8.65,8.65,0,16.84,-7.16,-3e-04,547,-3e-04,547,0,0,0,0,-0.00205,3810,-0.00205,3810,-0.00254,4707,-0.00254,4707,-169,-169,0,0,-1143,-1143,-2213,-2213,4.39366,6.022,7.281,1.37061,1.20907,3.52043,4.36753,3392,5538
"11","E02000984 E02000996","E02000984","E02000996","Bolton 001","Bolton 013",44,0,1,38,2,0,0,2,1,0,0,0,1.19,1.19,0.97,36.97,-1.03,0,0,1,38,0,7.83,7.83,0.82,31.24,-6.76,14.02,14.02,0.68,25.89,-12.11,-0.00051,938,-0.00051,938,0,0,0,0,-0.00344,6372,-0.00344,6372,-0.00383,7113,-0.00383,7113,-314,-314,0,0,-2074,-2074,-3713,-3713,4.83428,6.066,6.319,1.25479,1.04171,3.19815,3.13341,3066,3420
"12","E02000984 E02000997","E02000984","E02000997","Bolton 001","Bolton 014",72,0,1,59,10,1,0,1,0,0,0,0,1.01,1.01,0.99,58.17,-0.83,0,0,1,59,0,5.26,5.26,0.93,54.69,-4.31,13.25,13.25,0.82,48.15,-10.85,-0.00078,1446,-0.00078,1446,0,0,0,0,-0.00408,7563,-0.00408,7563,-0.00668,12400,-0.00668,12400,-448,-448,0,0,-2337,-2337,-5889,-5889,7.06179,10.396,11.039,1.47215,1.06185,3.94382,4.78304,5668,7018
"13","E02000984 E02000998","E02000984","E02000998","Bolton 001","Bolton 015",91,0,0,78,6,0,0,7,0,0,0,0,2.47,2.47,0,75.89,-2.11,0,0,0,78,0,16.63,16.63,0,63.75,-14.25,29.6,29.6,0,52.63,-25.37,-0.00102,1887,-0.00102,1887,0,0,0,0,-0.00709,13153,-0.00709,13153,-0.00806,14944,-0.00806,14944,-605,-605,0,0,-4085,-4085,-7274,-7274,4.47502,5.57,6.716,1.24469,1.20575,3.64452,4.42228,3008,3888
"14","E02000984 E02000999","E02000984","E02000999","Bolton 001","Bolton 016",377,5,8,297,33,4,0,28,0,2,0,1.32626,15.89,10.89,7.77,288.29999,-8.7,11.97,6.97,7.87,291.39999,-5.6,73.74,68.74,6.52,242.13,-54.87,127.06,122.06,5.37,199.56,-97.44,-0.00605,11216,-0.00414,7676,-0.00379,7034,-0.00188,3494,-0.02881,53457,-0.02691,49917,-0.03166,58736,-0.02975,55196,-3489,-2387,-2638,-1536,-16162,-15060,-27847,-26745,4.3091,5.054,6.476,1.17287,1.28136,2.94816,4.40086,2536,3728
"15","E02000984 E02001000","E02000984","E02001000","Bolton 001","Bolton 017",42,1,0,34,2,0,0,3,1,1,0,2.38095,2.85,1.85,0,32.47,-1.53,2.33,1.33,0,33.07,-0.93,11.28,10.28,0,25.37,-8.63,16.2,15.2,0,21.31,-12.69,-0.00121,2241,-0.00078,1453,-0.00083,1532,-4e-04,744,-0.00491,9108,-0.00448,8320,-0.00466,8638,-0.00423,7850,-655,-449,-481,-275,-2735,-2529,-3925,-3719,4.811,5.779,6.024,1.20121,1.04239,2.1284,2.17463,2302,2550
"16","E02000984 E02001001","E02000984","E02001001","Bolton 001","Bolton 018",23,0,0,16,0,1,0,3,3,0,0,0,0.57,0.57,0,15.6,-0.4,0,0,0,16,0,3.63,3.63,0,13.46,-2.54,6.79,6.79,0,11.26,-4.74,-0.00029,536,-0.00029,536,0,0,0,0,-0.00189,3503,-0.00189,3503,-0.00226,4184,-0.00226,4184,-140,-140,0,0,-890,-890,-1659,-1659,5.20165,6.82,7.812,1.31112,1.14545,2.97654,4.16027,3414,4384
"17","E02000984 E02001002","E02000984","E02001002","Bolton 001","Bolton 019",45,1,3,37,1,0,0,2,0,0,1,2.22222,2.44,1.44,2.9,35.78,-1.22,2,1,3,36.03,-0.97,8.71,7.71,2.42,30.61,-6.39,14.55,13.55,2.03,25.68,-11.32,-0.00118,2188,-0.00067,1240,-0.00087,1620,-0.00036,672,-0.00414,7688,-0.00363,6740,-0.00433,8040,-0.00382,7092,-773,-431,-684,-342,-2614,-2272,-4364,-4022,6.03701,7.023,7.518,1.16332,1.07048,2.69116,2.93961,3176,3862
"18","E02000984 E02001003","E02000984","E02001003","Bolton 001","Bolton 020",27,0,1,26,0,0,0,0,0,0,0,0,0.37,0.37,0.99,25.65,-0.35,0,0,1,26,0,2.11,2.11,0.93,23.96,-2.04,5.37,5.37,0.81,20.82,-5.18,-0.00024,441,-0.00024,441,0,0,0,0,-0.00142,2624,-0.00142,2624,-0.00224,4160,-0.00224,4160,-164,-164,0,0,-954,-954,-2427,-2427,6.3506,9.121,10.412,1.43624,1.14154,3.60706,4.13945,4800,6126
"19","E02000984 E02001004","E02000984","E02001004","Bolton 001","Bolton 021",43,0,2,34,2,0,0,4,0,1,0,0,1,1,1.95,33.2,-0.8,0,0,2,34,0,6.12,6.12,1.71,29.1,-4.9,11.92,11.92,1.44,24.52,-9.48,-0.00051,947,-0.00051,947,0,0,0,0,-0.00324,6002,-0.00324,6002,-0.00387,7172,-0.00387,7172,-302,-302,0,0,-1863,-1863,-3605,-3605,5.81986,7.405,8.474,1.27237,1.14436,3.21404,4.3663,3794,4880
"20","E02000984 E02001005","E02000984","E02001005","Bolton 001","Bolton 022",176,1,4,141,13,2,0,13,1,0,1,0.56818,5.36,4.36,3.9,137.48,-3.52,2.48,1.48,3.96,139.78,-1.22,25.83,24.83,3.43,121,-20,48.84,47.84,2.91,102.47,-38.53,-0.00303,5621,-0.00247,4575,-0.00116,2146,-0.00059,1100,-0.01505,27925,-0.01449,26879,-0.01807,33515,-0.0175,32469,-1752,-1420,-825,-493,-8415,-8083,-15907,-15575,6.54671,7.616,9.071,1.16333,1.19105,2.71796,3.73718,4100,5900
"21","E02000984 E02001006","E02000984","E02001006","Bolton 001","Bolton 023",37,0,3,28,1,1,0,3,0,1,0,0,0.76,0.76,2.94,27.43,-0.57,0,0,3,28,0,4.5,4.5,2.63,24.6,-3.4,9.32,9.32,2.24,20.96,-7.04,-0.00042,772,-0.00042,772,0,0,0,0,-0.00253,4698,-0.00253,4698,-0.00314,5815,-0.00314,5815,-242,-242,0,0,-1433,-1433,-2970,-2970,6.53999,7.803,9.645,1.19312,1.23606,3.05011,3.60809,4528,6398
"22","E02000984 E02001007","E02000984","E02001007","Bolton 001","Bolton 024",41,0,1,35,3,0,0,2,0,0,0,0,1,1,0.98,34.14,-0.86,0,0,1,35,0,5.34,5.34,0.87,30.44,-4.56,10.22,10.22,0.75,26.27,-8.73,-0.00069,1286,-0.00069,1286,0,0,0,0,-0.0038,7055,-0.0038,7055,-0.00458,8488,-0.00458,8488,-421,-421,0,0,-2241,-2241,-4289,-4289,7.84802,9.681,10.48,1.23356,1.08253,2.40678,2.50954,4322,5402
"23","E02000984 E02001009","E02000984","E02001009","Bolton 001","Bolton 026",22,0,1,20,1,0,0,0,0,0,0,0,0.42,0.42,0.98,19.62,-0.38,0,0,1,20,0,2.35,2.35,0.91,17.85,-2.15,5.08,5.08,0.78,15.38,-4.62,-0.00027,496,-0.00027,496,0,0,0,0,-0.00155,2884,-0.00155,2884,-0.00207,3845,-0.00207,3845,-176,-176,0,0,-996,-996,-2147,-2147,7.1646,8.663,11.116,1.20914,1.28316,2.88584,3.90428,5010,6986
"24","E02000984 E02001012","E02000984","E02001012","Bolton 001","Bolton 029",103,0,1,93,5,0,0,4,0,0,0,0,2.17,2.17,0.98,91.04,-1.96,0,0,1,93,0,12.1,12.1,0.88,82.07,-10.93,24.86,24.86,0.76,70.55,-22.45,-0.00144,2667,-0.00144,2667,0,0,0,0,-0.00829,15374,-0.00829,15374,-0.0108,20032,-0.0108,20032,-910,-910,0,0,-5085,-5085,-10450,-10450,7.85238,9.249,10.927,1.17786,1.18143,2.8868,3.43187,5040,6916
"25","E02000984 E02001014","E02000984","E02001014","Bolton 001","Bolton 031",26,0,2,24,0,0,0,0,0,0,0,0,0.29,0.29,1.98,23.73,-0.27,0,0,2,24,0,1.33,1.33,1.9,22.77,-1.23,3.76,3.76,1.71,20.52,-3.48,-0.00026,482,-0.00026,482,0,0,0,0,-0.00118,2183,-0.00118,2183,-0.00211,3917,-0.00211,3917,-176,-176,0,0,-800,-800,-2272,-2272,10.28633,12.781,15.164,1.24252,1.18645,3.12965,3.67977,6406,8104
"26","E02000984 E02001015","E02000984","E02001015","Bolton 001","Bolton 032",44,1,1,39,2,0,0,0,1,0,0,2.27273,1.84,0.84,0.98,38.23,-0.77,1.94,0.94,1,38.11,-0.89,4.47,3.47,0.91,35.88,-3.12,9.63,8.63,0.79,31.19,-7.81,-0.00135,2496,-0.00061,1130,-0.00123,2280,-0.00049,914,-0.00324,6006,-0.0025,4640,-0.00478,8859,-0.00404,7493,-874,-393,-935,-454,-2082,-1601,-4487,-4006,8.8081,10.003,12.436,1.13566,1.24323,2.82915,3.16018,5222,7594
"27","E02000984 E02001017","E02000984","E02001017","Bolton 001","Bolton 034",25,0,0,20,1,0,0,3,0,1,0,0,0.36,0.36,0,19.71,-0.29,0,0,0,20,0,1.75,1.75,0,18.6,-1.4,4.37,4.37,0,16.51,-3.49,-0.00031,569,-0.00031,569,0,0,0,0,-0.0015,2783,-0.0015,2783,-0.00246,4556,-0.00246,4556,-168,-168,0,0,-825,-825,-2065,-2065,9.87666,11.45,14.019,1.1593,1.22437,3.23144,2.82474,5756,8060
"28","E02000984 E02001026","E02000984","E02001026","Bolton 001","Bury 008",37,1,0,31,1,1,0,2,0,1,0,2.7027,1.49,0.49,0,30.58,-0.42,2.69,1.69,0,29.56,-1.44,2.23,1.23,0,29.94,-1.06,5.83,4.83,0,26.84,-4.16,-0.00139,2572,-0.00046,850,-0.00204,3786,-0.00111,2064,-0.00208,3862,-0.00115,2140,-0.00389,7223,-0.00297,5501,-820,-271,-1479,-930,-1235,-686,-3232,-2683,10.36332,12.667,12.992,1.22229,1.02566,2.8894,3.57143,6196,7396
"29","E02000984 E02001029","E02000984","E02001029","Bolton 001","Bury 011",30,0,0,25,4,0,0,1,0,0,0,0,0.41,0.41,0,24.65,-0.35,0,0,0,25,0,1.95,1.95,0,23.38,-1.62,4.97,4.97,0,20.86,-4.14,-0.00037,687,-0.00037,687,0,0,0,0,-0.00175,3241,-0.00175,3241,-0.00293,5427,-0.00293,5427,-214,-214,0,0,-1005,-1005,-2568,-2568,10.08426,12.181,12.8,1.20792,1.05082,2.82407,3.54688,5644,6686
"30","E02000984 E02001178","E02000984","E02001178","Bolton 001","Salford 022",23,1,0,16,1,5,0,0,0,0,0,4.34783,1.18,0.18,0,15.87,-0.13,2.88,1.88,0,14.64,-1.36,1,0,0,16,0,1.7,0.7,0,15.49,-0.51,-0.00126,2342,-0.00019,349,-0.0025,4640,-0.00143,2647,-0.00107,1993,0,0,-0.00178,3310,-0.00071,1317,-968,-144,-2369,-1545,-824,0,-1400,-576,18.9827,22.816,24.646,1.20194,1.08021,2.22212,2.89296,10420,12884
"31","E02000984 E02001184","E02000984","E02001184","Bolton 001","Salford 028",29,1,0,27,1,0,0,0,0,0,0,3.44828,1.22,0.22,0,26.79,-0.21,1.93,0.93,0,26.1,-0.9,1,0,0,27,0,2.14,1.14,0,25.9,-1.1,-0.00131,2436,-0.00024,443,-0.00178,3310,-0.00071,1317,-0.00107,1993,0,0,-0.00224,4151,-0.00116,2158,-1339,-243,-2119,-1023,-1096,0,-2348,-1252,19.40543,22.609,26.085,1.16509,1.15374,2.25132,2.39601,10286,13918
"32","E02000984 E02001260","E02000984","E02001260","Bolton 001","Trafford 002",21,0,0,20,0,0,0,1,0,0,0,0,0.18,0.18,0,19.83,-0.17,0,0,0,20,0,0.41,0.41,0,19.61,-0.39,1.62,1.62,0,18.46,-1.54,-2e-04,364,-2e-04,364,0,0,0,0,-0.00048,894,-0.00048,894,-0.00167,3101,-0.00167,3101,-200,-200,0,0,-453,-453,-1777,-1777,19.14147,22.567,24.407,1.17896,1.08153,2.16245,2.50748,10680,14042
"33","E02000985 E02000986","E02000985","E02000986","Bolton 002","Bolton 003",159,3,42,90,15,2,0,3,2,1,1,1.88679,5.98,2.98,41.2,88.29,-1.71,6.76,3.76,40.85,88.06,-1.94,25.38,22.38,36.07,76.94,-13.06,50.61,47.61,29.26,62.41,-27.59,-0.00054,996,-0.00029,533,-0.00047,874,-0.00022,411,-0.00251,4664,-0.00226,4201,-0.00217,4024,-0.00192,3561,-451,-237,-482,-268,-2023,-1809,-4037,-3823,1.33662,2.748,2.579,2.05593,0.9385,6.47744,6.4366,2032,2140
"34","E02000985 E02000987","E02000985","E02000987","Bolton 002","Bolton 004",40,1,1,34,2,0,0,2,0,0,0,2.5,1.44,0.44,0.99,33.62,-0.38,1,0,1,34,0,2.11,1.11,0.95,33.08,-0.92,6.07,5.07,0.85,29.62,-4.38,-0.00124,2299,-0.00037,688,-0.00087,1611,0,0,-0.0018,3341,-0.00093,1730,-0.00366,6786,-0.00279,5175,-785,-229,-556,0,-1113,-557,-3201,-2645,9.26072,11.899,11.948,1.28489,1.00412,3.5213,4.59491,6728,7896
"35","E02000985 E02000988","E02000985","E02000988","Bolton 002","Bolton 005",133,2,17,101,7,1,0,3,2,0,0,1.50376,6.91,4.91,16.36,97.22,-3.78,4.95,2.95,16.59,98.82,-2.18,34.8,32.8,12.76,75.66,-25.34,52.17,50.17,10.5,62.28,-38.72,-0.00139,2579,-0.001,1863,-0.00079,1465,-4e-04,749,-0.00744,13795,-0.00705,13079,-0.00706,13095,-0.00667,12379,-985,-714,-671,-400,-5068,-4797,-7598,-7327,2.08493,3.825,3.929,1.8346,1.02719,2.82353,5.24306,2112,2746
"36","E02000985 E02000989","E02000985","E02000989","Bolton 002","Bolton 006",193,3,33,138,14,5,0,0,0,0,0,1.5544,9.08,6.08,31.94,133.58,-4.42,10.48,7.48,31.8,132.46001,-5.54,46.99,43.99,25.34,106.07,-31.93,73.46,70.46,20.75,86.84,-51.16,-0.00126,2327,-0.00083,1547,-0.00117,2177,-0.00075,1397,-0.00671,12439,-0.00628,11659,-0.00615,11412,-0.00573,10632,-942,-629,-1102,-789,-4866,-4553,-7607,-7294,1.82871,2.801,2.826,1.53168,1.00893,3.10603,3.07856,1528,1534
"37","E02000985 E02000990","E02000985","E02000990","Bolton 002","Bolton 007",68,0,0,60,2,2,0,3,0,1,0,0,0.79,0.79,0,59.31,-0.69,0,0,0,60,0,3.86,3.86,0,56.6,-3.4,10.75,10.75,0,50.51,-9.49,-0.00067,1242,-0.00067,1242,0,0,0,0,-0.00331,6139,-0.00331,6139,-0.00605,11220,-0.00605,11220,-410,-410,0,0,-2016,-2016,-5621,-5621,8.93335,11.712,15.705,1.31104,1.34093,3.50068,2.6361,6672,10230
"38","E02000985 E02000991","E02000985","E02000991","Bolton 002","Bolton 008",60,0,0,47,7,0,0,6,0,0,0,0,1.76,1.76,0,45.62,-1.38,0,0,0,47,0,11.9,11.9,0,37.66,-9.34,20.37,20.37,0,31.03,-15.97,-0.00069,1271,-0.00069,1271,0,0,0,0,-0.0048,8906,-0.0048,8906,-0.00524,9729,-0.00524,9729,-373,-373,0,0,-2533,-2533,-4331,-4331,3.55507,5.378,5.606,1.51277,1.04239,3.36556,4.12059,3214,3666
"39","E02000985 E02000992","E02000985","E02000992","Bolton 002","Bolton 009",26,0,1,24,1,0,0,0,0,0,0,0,0.28,0.28,0.99,23.74,-0.26,0,0,1,24,0,1.03,1.03,0.96,23.05,-0.95,3.04,3.04,0.88,21.19,-2.81,-3e-04,551,-3e-04,551,0,0,0,0,-0.00116,2157,-0.00116,2157,-0.00227,4204,-0.00227,4204,-214,-214,0,0,-776,-776,-2295,-2295,11.49015,16.125,14.483,1.40338,0.89817,2.30698,4.37755,8330,9918
"40","E02000985 E02000993","E02000985","E02000993","Bolton 002","Bolton 010",171,5,24,97,18,9,0,14,4,0,0,2.92398,14,9,22.69,91.76,-5.24,9.29,4.29,23.35,94.56,-2.44,62.15,57.15,15.83,63.42,-33.58,76.84,71.84,13.69,54.86,-42.14,-0.00165,3051,-0.00109,2015,-0.00092,1704,-0.00036,668,-0.00782,14514,-0.00727,13478,-0.00608,11270,-0.00552,10234,-913,-608,-588,-283,-4204,-3899,-5198,-4893,1.9535,2.325,2.53,1.19017,1.08817,2.32258,2.37154,1066,1298
"41","E02000985 E02000994","E02000985","E02000994","Bolton 002","Bolton 011",55,2,5,43,2,0,0,2,1,0,0,3.63636,3.85,1.85,4.83,41.5,-1.5,3.11,1.11,4.75,42.38,-0.62,12.8,10.8,4.04,34.11,-8.89,20.33,18.33,3.32,28.03,-14.97,-0.00101,1863,-5e-04,931,-0.00065,1209,-0.00015,277,-0.00362,6717,-0.00312,5785,-0.00394,7303,-0.00343,6371,-687,-344,-484,-141,-2384,-2041,-3781,-3438,2.93133,4.557,4.905,1.55458,1.07637,2.98442,4.11825,2442,3006
"42","E02000985 E02000995","E02000985","E02000995","Bolton 002","Bolton 012",32,0,2,27,0,0,0,3,0,0,0,0,0.85,0.85,1.95,26.29,-0.71,0,0,2,27,0,5.33,5.33,1.67,22.5,-4.5,9.71,9.71,1.4,18.81,-8.19,-0.00038,712,-0.00038,712,0,0,0,0,-0.00249,4617,-0.00249,4617,-0.00272,5049,-0.00272,5049,-246,-246,0,0,-1559,-1559,-2837,-2837,4.87902,6.82,7.084,1.39782,1.03871,2.91789,3.76906,4064,4498
"43","E02000985 E02000996","E02000985","E02000996","Bolton 002","Bolton 013",80,0,9,48,8,0,0,5,8,2,0,0,2.29,2.29,8.74,46.63,-1.37,0,0,9,48,0,16.73,16.73,7.12,37.96,-10.04,28.36,28.36,5.81,30.98,-17.02,-0.00054,1004,-0.00054,1004,0,0,0,0,-0.00416,7708,-0.00416,7708,-0.00448,8305,-0.00448,8305,-287,-287,0,0,-2101,-2101,-3563,-3563,2.86424,4.154,4.407,1.4503,1.06091,3.39432,3.29022,2354,2708
"44","E02000985 E02000997","E02000985","E02000997","Bolton 002","Bolton 014",66,0,1,54,5,3,0,1,1,1,0,0,1.25,1.25,0.98,52.98,-1.02,0,0,1,54,0,6.15,6.15,0.91,48.97,-5.03,13.41,13.41,0.8,43.03,-10.97,-0.001,1862,-0.001,1862,0,0,0,0,-0.00498,9235,-0.00498,9235,-0.00706,13106,-0.00706,13106,-578,-578,0,0,-2854,-2854,-6225,-6225,8.03842,11.236,14.093,1.39779,1.25427,2.34069,2.76024,5844,8564
"45","E02000985 E02000998","E02000985","E02000998","Bolton 002","Bolton 015",92,0,12,73,4,0,0,3,0,0,0,0,2.76,2.76,11.65,70.81,-2.19,0,0,12,73,0,18.06,18.06,9.67,58.64,-14.36,30.76,30.76,8.01,48.57,-24.43,-0.00093,1719,-0.00093,1719,0,0,0,0,-0.00618,11468,-0.00618,11468,-0.00558,10361,-0.00558,10361,-652,-652,0,0,-4271,-4271,-7267,-7267,4.17987,5.889,6.117,1.4089,1.03872,3.22635,3.92349,3228,3680
"46","E02000985 E02000999","E02000985","E02000999","Bolton 002","Bolton 016",368,7,16,262,22,22,0,32,6,1,0,1.90217,21.96,14.96,15.36,251.12,-10.88,16.8,9.8,15.67,254.81,-7.19,98.06,91.06,12.02,195.87,-66.13,143.92,136.92,9.96,162.61,-99.39,-0.00705,13075,-0.00477,8856,-0.00453,8403,-0.00226,4184,-0.03282,60897,-0.03055,56678,-0.03389,62880,-0.03162,58661,-3863,-2624,-2974,-1735,-17201,-15962,-25231,-23992,3.49194,4.942,5.828,1.41526,1.17928,2.3877,2.19629,2486,3046
"47","E02000985 E02001000","E02000985","E02001000","Bolton 002","Bolton 017",78,1,10,48,12,0,0,4,3,0,0,1.28205,5.4,4.4,9.43,45.26,-2.74,2.88,1.88,9.75,47,-1,27.59,26.59,6.55,31.35,-16.65,34.95,33.95,5.59,26.78,-21.22,-0.00115,2129,-0.00094,1736,-0.00049,915,-0.00028,522,-0.00613,11376,-0.00592,10983,-0.00489,9071,-0.00468,8678,-641,-536,-302,-197,-3370,-3265,-4266,-4161,3.23366,3.867,4.112,1.19586,1.06336,1.81019,1.89689,1590,1838
"48","E02000985 E02001001","E02000985","E02001001","Bolton 002","Bolton 018",40,0,6,30,1,0,0,2,1,0,0,0,1.37,1.37,5.8,28.98,-1.02,0,0,6,30,0,8.34,8.34,4.75,23.75,-6.25,13.48,13.48,3.98,19.89,-10.11,-0.00052,966,-0.00052,966,0,0,0,0,-0.00324,6003,-0.00324,6003,-0.00277,5139,-0.00277,5139,-347,-347,0,0,-2118,-2118,-3427,-3427,5.02561,6.751,7.213,1.34332,1.06843,2.48852,3.71551,3564,4176
"49","E02000985 E02001002","E02000985","E02001002","Bolton 002","Bolton 019",57,1,8,40,3,0,0,2,3,0,0,1.75439,3.25,2.25,7.68,38.4,-1.6,1,0,8,40,0,14.56,13.56,6.12,30.22,-9.78,21.76,20.76,5.08,25.1,-14.9,-0.00083,1539,-0.00061,1126,-0.00022,413,0,0,-0.00399,7397,-0.00376,6984,-0.00307,5688,-0.00284,5275,-569,-413,-156,0,-2682,-2526,-4008,-3852,4.14988,5.111,5.606,1.2316,1.09685,2.66093,2.99679,2464,3150
"50","E02000985 E02001003","E02000985","E02001003","Bolton 002","Bolton 020",49,0,1,45,0,0,0,3,0,0,0,0,1.12,1.12,0.98,43.98,-1.02,0,0,1,45,0,6.24,6.24,0.86,39.31,-5.69,12.33,12.33,0.74,33.71,-11.29,-0.00072,1331,-0.00072,1331,0,0,0,0,-0.00414,7681,-0.00414,7681,-0.00515,9558,-0.00515,9558,-464,-464,0,0,-2603,-2603,-5163,-5163,6.4423,9.755,9.813,1.51421,1.00595,2.43977,3.81127,5044,5918
