"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"259","E02002904","Nottingham 037",2556,4,7,528,13,28,1418,182,102,267,7,201.139007568359,99.1389999389648,252.287994384766,-14.7119998931885,1366.56103515625,-51.4389991760254,187.807006835938,85.806999206543,239.343002319336,-27.6569995880127,1381.83605957031,-36.1640014648438,573.713012695312,471.713012695312,186.352005004883,-80.6480026245117,1180.51501464844,-237.485000610352,771.293029785156,669.293029785156,169.194000244141,-97.8059997558594,1066.77294921875,-351.226989746094,-0.0631500035524368,117143,-0.124159999191761,230280,-0.0610099993646145,113137,-0.0822099968791008,152502,-0.0190600007772446,35359,-0.36438000202179,675966,-0.301230013370514,558823,-0.354189991950989,657072,-0.291049987077713,539929,-0.0404700003564358,75066,-0.0804900005459785,149249,-0.0400200001895428,74183,-0.0532400012016296,98757,-0.0127699999138713,23691,-0.241239994764328,447505,-0.200770005583763,372439,-0.240899994969368,446876,-0.200430005788803,371810,-19305,-37431,-18126,-28304,-8999,-95993,-76688,-146658,-127353,0.0110209611252727
"260","E02005901","Newark and Sherwood 009",4066,5,133,67,12,33,2487,241,313,757,18,507.860992431641,194.860992431641,697.7509765625,-59.2490005493164,2373.2919921875,-113.708000183105,395.039001464844,82.0390014648438,727.075012207031,-29.9249992370605,2443.28295898438,-43.7159996032715,1165.22302246094,852.221984863281,485.438995361328,-271.561004638672,2000.43200683594,-486.567993164062,1262.68701171875,949.68701171875,476.200988769531,-280.799011230469,1925.93603515625,-561.064025878906,-0.0684100016951561,126920,-0.108510002493858,201283,-0.0400899983942509,74363,-0.0769800022244453,142822,-0.00856999959796667,15902,-0.170660004019737,316592,-0.10224000364542,189672,-0.173920005559921,322653,-0.105509996414185,195733,-0.0437600016593933,81179,-0.0674299970269203,125066,-0.0236699990928173,43887,-0.0492199994623661,91310,-0.00546000013127923,10131,-0.110610000789165,205181,-0.0668499991297722,124002,-0.121990002691746,226303,-0.0782300010323524,145124,-33704,-53676,-19972,-39722,-6018,-95057,-61353,-143458,-109754,0.0017671380273361
"293","E02002885","Nottingham 018",2700,304,47,553,38,8,856,198,90,582,24,171.636993408203,81.6370010375977,562.682006835938,-19.318000793457,830.083984375,-25.9160003662109,123.039001464844,33.0390014648438,575.367004394531,-6.63299989700317,845.408996582031,-10.5909996032715,566.109008789062,476.109008789062,455.480987548828,-126.518997192383,714.218017578125,-141.781997680664,812.56201171875,722.56201171875,398.065002441406,-183.934997558594,639.418029785156,-216.582000732422,-0.0254399999976158,47187,-0.0510100014507771,94580,-0.0255800001323223,47393,-0.031640000641346,58688,-0.00620000017806888,11501,-0.169479995965958,314373,-0.144040003418922,267186,-0.152500003576279,282875,-0.127059996128082,235688,-0.0171499997377396,31816,-0.0340999998152256,63185,-0.0169399995356798,31369,-0.0213500000536442,39586,-0.0041899997740984,7770,-0.114900000393391,213101,-0.0977500006556511,181285,-0.109569996595383,203215,-0.0924099981784821,171399,-6046,-12403,-6357,-8208,-2162,-37078,-31032,-58601,-52555,0.0173047637767622
"319","E02005912","Rushcliffe 007",4021,9,52,444,17,20,2877,183,169,232,18,338.188995361328,169.188995361328,219.906005859375,-12.0939998626709,2759.43798828125,-117.561996459961,296.622985839844,127.623001098633,221.203002929688,-10.7969999313354,2793.75390625,-83.2460021972656,985.679016113281,816.679016113281,163.626007080078,-68.3740005493164,2315.35498046875,-561.64501953125,1236.43103027344,1067.43103027344,151.751007080078,-80.2490005493164,2129.19702148438,-747.802978515625,-0.0655400007963181,121579,-0.131520003080368,243930,-0.06598000228405,122351,-0.107320003211498,199077,-0.0417799986898899,77498,-0.334540009498596,620591,-0.268999993801117,499012,-0.328839987516403,610009,-0.263300001621246,488430,-0.0412099994719028,76447,-0.0827099978923798,153363,-0.0414899997413158,76916,-0.0679899975657463,126114,-0.0267799999564886,49667,-0.214870005846024,398557,-0.173649996519089,322110,-0.214880004525185,398586,-0.173669993877411,322139,-31452,-63423,-31971,-52191,-20739,-167301,-135849,-246540,-215088,0.0136138691415748
"353","E02005837","Bassetlaw 003",2808,2,37,54,2,20,2352,144,29,146,22,89.0609970092773,60.0610008239746,138.850997924805,-7.14900016784668,2305.23706054688,-46.7630004882812,42.5699996948242,13.5699996948242,144.514007568359,-1.48599994182587,2341.037109375,-10.9630002975464,293.7919921875,264.7919921875,109.09700012207,-36.9029998779297,2151.56005859375,-200.440002441406,456.350006103516,427.350006103516,101.388999938965,-44.6110000610352,2012.81896972656,-339.180999755859,-0.023029999807477,42717,-0.0871800035238266,161694,-0.0641499981284142,118977,-0.0368199981749058,68309,-0.0137999998405576,25592,-0.215399995446205,399595,-0.192379996180534,356878,-0.277249991893768,514334,-0.254220008850098,471617,-0.0155800003558397,28903,-0.0530100017786026,98290,-0.0374200008809566,69387,-0.0244800001382828,45417,-0.00889999978244305,16514,-0.135839998722076,251980,-0.120260000228882,223077,-0.185680001974106,344443,-0.170100003480911,315540,-8738,-32044,-23306,-14417,-5679,-93260,-84522,-189188,-180450,0.00720221565853235
"405","E02005842","Bassetlaw 008",3704,3,53,51,8,28,2541,235,132,640,13,265.492004394531,133.492004394531,597.302001953125,-42.6980018615723,2462.01293945312,-78.9869995117188,176.861999511719,44.8619995117188,624.403991699219,-15.5959997177124,2516.04711914062,-24.9529991149902,767.43798828125,635.43798828125,411.606994628906,-228.393005371094,2186.94897460938,-354.050994873047,978.340026855469,846.340026855469,380.852996826172,-259.147003173828,2030.19104003906,-510.808990478516,-0.0757199972867966,140485,-0.137130007147789,254399,-0.0614099986851215,113914,-0.0969799980521202,179927,-0.0212600007653236,39442,-0.236430004239082,438631,-0.160710006952286,298146,-0.274760007858276,509726,-0.199029996991158,369241,-0.045549999922514,84500,-0.0839800015091896,155774,-0.0384300015866756,71274,-0.0575999990105629,106862,-0.0120599996298552,22362,-0.15293000638485,283701,-0.107380002737045,199201,-0.185320004820824,343793,-0.139770001173019,259293,-29500,-54558,-25058,-38692,-9192,-118247,-88747,-207271,-177771,0.0115215617814609
"431","E02005873","Gedling 009",4512,18,26,598,13,27,3166,208,114,328,14,221.606994628906,107.607002258301,317.480010986328,-10.5200004577637,3092.42993164062,-73.5699996948242,223.003005981445,109.002998352051,316.555999755859,-11.4440002441406,3098.00708007812,-67.9929962158203,718.034973144531,604.034973144531,255.927001953125,-72.072998046875,2761.03198242188,-404.967010498047,1175.63500976562,1061.63500976562,220.960006713867,-107.040000915527,2447.34790039062,-718.651977539062,-0.0687000006437302,127441,-0.12364000082016,229294,-0.0549400001764297,101853,-0.107390001416206,199199,-0.0386900007724762,71758,-0.318930000066757,591624,-0.250230014324188,464183,-0.396750003099442,736016,-0.32804998755455,608575,-0.0422299988567829,78326,-0.0763600021600723,141568,-0.0341299995779991,63242,-0.066940002143383,124170,-0.024720000103116,45844,-0.203130006790161,376780,-0.160899996757507,298454,-0.257169991731644,477049,-0.214949995279312,398723,-27438,-49980,-22542,-47294,-19856,-129626,-102188,-240923,-213485,0.0278281561897612
"483","E02005848","Bassetlaw 014",2861,4,37,53,4,19,2128,251,81,275,9,164.218002319336,83.2180023193359,261.970001220703,-13.0299997329712,2070.45190429688,-57.5480003356934,125.22200012207,44.2220001220703,268.414001464844,-6.58599996566772,2096.60791015625,-31.3920001983643,531.75,450.75,196.272994995117,-78.7269973754883,1825.61401367188,-302.385986328125,703.028015136719,622.028015136719,179.404998779297,-95.5950012207031,1695.15197753906,-432.847991943359,-0.0450799986720085,83625,-0.0871599987149239,161662,-0.0420899987220764,78037,-0.0736100003123283,136558,-0.0285299997776747,52933,-0.174400001764297,323520,-0.129329994320869,239895,-0.211040005087852,391483,-0.165959998965263,307858,-0.0281799994409084,52270,-0.0532100014388561,98669,-0.0250400006771088,46399,-0.0452000014483929,83853,-0.0170300006866455,31583,-0.111060000956059,205997,-0.0828799977898598,153727,-0.140450000762939,260510,-0.112269997596741,208240,-15839,-30881,-15042,-27227,-11388,-72159,-56320,-134450,-118611,0.0250952986022872
"697","E02005890","Mansfield 011",3219,4,25,136,10,21,2527,224,51,214,7,137.259994506836,86.2600021362305,206.259002685547,-7.74100017547607,2461.57299804688,-65.427001953125,110.524002075195,59.523998260498,210.201995849609,-3.79800009727478,2479.9599609375,-47.0400009155273,558.697998046875,507.697998046875,160.322006225586,-53.6780014038086,2152.5439453125,-374.455993652344,841.442016601562,790.442016601562,140.00700378418,-73.9929962158203,1930.81298828125,-596.18701171875,-0.0376500003039837,69843,-0.089989997446537,166871,-0.0523400008678436,97028,-0.0677300021052361,125642,-0.0300799999386072,55799,-0.256590008735657,475971,-0.218940004706383,406128,-0.30638000369072,568355,-0.268730014562607,498512,-0.0230700001120567,42789,-0.0548200011253357,101627,-0.031750001013279,58838,-0.0406999997794628,75490,-0.0176299996674061,32701,-0.16338999569416,303067,-0.140320003032684,260278,-0.200090005993843,371151,-0.177019998431206,328362,-13878,-33511,-19633,-30363,-16485,-105010,-91132,-192679,-178801,0.0199774030338802
"796","E02005852","Broxtowe 003",3529,60,16,241,3,42,2600,207,66,286,8,133.179992675781,67.1800003051758,278.566986083984,-7.43300008773804,2551.5048828125,-48.4949989318848,125.21199798584,59.2120018005371,278.171997070312,-7.82800006866455,2560.83911132812,-39.1609992980957,429.152008056641,363.152008056641,233.67399597168,-52.326000213623,2345.39697265625,-254.602996826172,769.786010742188,703.786010742188,201.180999755859,-84.8190002441406,2095.82690429688,-504.173004150391,-0.0320799984037876,59510,-0.0704699978232384,130649,-0.0383899994194508,71139,-0.0530400015413761,98381,-0.0209599994122982,38871,-0.201299995183945,373393,-0.169220000505447,313883,-0.282209992408752,523493,-0.250129997730255,463983,-0.0207199994474649,38424,-0.0449000000953674,83212,-0.0241800006479025,44788,-0.0343899987637997,63780,-0.0136700002476573,25356,-0.130569994449615,242155,-0.109860002994537,203731,-0.18775999546051,348260,-0.167040005326271,309836,-14580,-33201,-18621,-26950,-12370,-95938,-81358,-205240,-190660,0.0249237041861274
"806","E02005866","Gedling 002",3920,1,22,389,9,40,2842,186,50,358,23,112.126998901367,62.1269989013672,348.691009521484,-9.30900001525879,2799.8310546875,-42.1689987182617,96.7519989013672,46.7519989013672,345.141998291016,-12.8579998016357,2814.80395507812,-27.1959991455078,361.591003417969,311.591003417969,296.760009765625,-61.2400016784668,2644.14697265625,-197.852996826172,717.301025390625,667.301025390625,251.477996826172,-106.522003173828,2397.76489257812,-444.234985351562,-0.0260899998247623,48402,-0.0746700018644333,138472,-0.0485799983143806,90070,-0.0425699986517429,78975,-0.0164800006896257,30573,-0.218740001320839,405757,-0.192650005221367,357355,-0.325870007276535,604508,-0.299769997596741,556106,-0.0164599996060133,30540,-0.046849999576807,86832,-0.0303799994289875,56292,-0.0269799996167421,50036,-0.0105100004002452,19496,-0.142000004649162,263382,-0.125540003180504,232842,-0.219019994139671,406268,-0.202549993991852,375728,-12386,-33556,-21170,-22827,-10441,-98750,-86364,-230547,-218161,0.0250617139258172
"820","E02005856","Broxtowe 007",3000,8,29,340,12,14,2194,125,130,141,7,223.619003295898,93.6190032958984,135.86799621582,-5.13199996948242,2127.1650390625,-66.8349990844727,230.949005126953,100.949996948242,133.940994262695,-7.05900001525879,2126.15307617188,-67.8470001220703,566.138977050781,436.139007568359,112.144996643066,-28.8549995422363,1881.91394042969,-312.085998535156,829.836975097656,699.836975097656,98.6269989013672,-42.3730010986328,1686.89001464844,-507.109985351562,-0.0589700005948544,109394,-0.107739999890327,199793,-0.0487699992954731,90399,-0.093469999730587,173385,-0.0344999991357327,63991,-0.273099988698959,506594,-0.214129999279976,397200,-0.302740007638931,561597,-0.243770003318787,452203,-0.0384100005030632,71246,-0.0690499991178513,127999,-0.0306400004774332,56753,-0.060809999704361,112786,-0.0223999992012978,41540,-0.175659999251366,325813,-0.137250006198883,254567,-0.196750000119209,364945,-0.158340007066727,293699,-25824,-47589,-21765,-45366,-19542,-117365,-91541,-193732,-167908,0.0165192319930468
"846","E02002901","Nottingham 034",2600,12,25,383,15,19,1663,146,159,171,7,287.191986083984,128.192001342773,159.996994018555,-11.0030002593994,1583.48303222656,-79.5169982910156,241.457992553711,82.4580001831055,164.582992553711,-6.41699981689453,1609.91101074219,-53.0890007019043,723.236022949219,564.236022949219,119.625999450684,-51.3740005493164,1310.2099609375,-352.790008544922,884.3740234375,725.3740234375,110.250999450684,-60.7490005493164,1199.96203613281,-463.037994384766,-0.0721699967980385,133879,-0.133220002055168,247079,-0.0610500015318394,113200,-0.101329997181892,187961,-0.0291600003838539,54082,-0.369879990816116,686156,-0.297710001468658,552277,-0.351969987154007,652926,-0.279799997806549,519047,-0.0458999983966351,85147,-0.0849300026893616,157484,-0.0390300005674362,72337,-0.0644399970769882,119525,-0.0185400005429983,34378,-0.239460006356239,444181,-0.193560004234314,359034,-0.232179999351501,430672,-0.186269998550415,345525,-24025,-44332,-20307,-39037,-15012,-108643,-84618,-153766,-129741,0.00915477680176382
"858","E02005828","Ashfield 010",3133,26,15,157,8,24,2355,210,50,271,17,125.061996459961,75.0619964599609,260.098999023438,-10.9010000228882,2302.13305664062,-52.8680000305176,96.5319976806641,46.5320014953613,262.287994384766,-8.71199989318848,2324.98706054688,-30.0130004882812,472.697998046875,422.697998046875,200.095001220703,-70.9049987792969,2065.46997070312,-289.529998779297,733.85498046875,683.85498046875,179.072998046875,-91.927001953125,1865.42395019531,-489.575988769531,-0.0251499991863966,46653,-0.0714699998497963,132517,-0.0463199988007545,85864,-0.0435799993574619,80832,-0.0184300001710653,34179,-0.240779995918274,446624,-0.215629994869232,399971,-0.302170008420944,560540,-0.277020007371902,513887,-0.015089999884367,27994,-0.0439000017940998,81354,-0.0288100000470877,53360,-0.026350000873208,48865,-0.0112500004470348,20871,-0.154640004038811,286818,-0.139550000429153,258824,-0.199509993195534,370076,-0.184420004487038,342082,-8684,-26011,-17327,-16016,-7332,-92082,-83398,-179286,-170602,0.0244258863890688
"933","E02005874","Gedling 010",3953,10,32,591,14,29,2698,229,112,217,21,191.707992553711,79.7080001831055,212.307006835938,-4.69299983978271,2644.8310546875,-53.1689987182617,225.199996948242,113.199996948242,209.300994873047,-7.69899988174438,2624.48999023438,-73.5100021362305,551.52197265625,439.522003173828,184.302001953125,-32.6980018615723,2412.14892578125,-285.851013183594,995.328979492188,883.328979492188,155.766998291016,-61.2330017089844,2115.19189453125,-582.807983398438,-0.0571300014853477,105973,-0.100489996373653,186347,-0.043359998613596,80374,-0.0925500020384789,171673,-0.0354200005531311,65700,-0.264649987220764,490913,-0.207519993185997,384940,-0.354669988155365,657923,-0.297540009021759,551950,-0.0362400002777576,67223,-0.0631299987435341,117028,-0.0268799997866154,49805,-0.059069998562336,109548,-0.0228199996054173,42325,-0.168929994106293,313327,-0.132689997553825,246104,-0.230030000209808,426689,-0.193790003657341,359466,-21862,-38685,-16823,-39663,-17801,-100122,-78260,-199198,-177336,0.0266267155067986
