"","id","Area.of.residence","Area.of.workplace","All","light_rail","Bus","Taxi","Motorbike","Car_driver","Car_passenger","Bicycle","Foot","Other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","Rail","dist","geo_label_o","geo_label_d","dist_fast","dist_quiet","time_fast","time_quiet","cirquity","distq_f","avslope","co2_saving","busyness","avslope_q","clc"
"78465","E02002868 E02002882","E02002868","E02002882",27,0,11,0,0,13,3,0,0,0,0.680000007152557,0.680000007152557,0,0,12.6700000762939,-0.330000013113022,0,0,0,0,13,0,4.55000019073486,4.55000019073486,0,0,10.7799997329712,-2.22000002861023,8.40999984741211,8.40999984741211,0,0,8.93000030517578,-4.07000017166138,0,0,-0.000460000010207295,855,-0.000460000010207295,855,0,0,0,0,-0.00361000001430511,6697,-0.00361000001430511,6697,-0.00425999984145164,7904,-0.00425999984145164,7904,0,0,-0.000300000014249235,549,-0.000300000014249235,549,0,0,0,0,-0.0023199999704957,4305,-0.0023199999704957,4305,-0.00273999990895391,5081,-0.00273999990895391,5081,0,-101,-101,0,0,-675,-675,-1241,-1241,0,4.57070713799198,"Nottingham 001","Nottingham 015",5.992,6.981,3208,3956,1.31095688677888,1.16505340453939,2.77036048064085,1117,20947,0.0226328606216874,0
"78466","E02002868 E02002883","E02002868","E02002883",17,0,1,0,0,13,1,1,1,0,1.26999998092651,0.270000010728836,0.990000009536743,-0.00999999977648258,12.7799997329712,-0.219999998807907,3.67000007629395,2.67000007629395,1,0,10.8699998855591,-2.13000011444092,1.76999998092651,0.769999980926514,0.920000016689301,-0.0799999982118607,12.3699998855591,-0.629999995231628,4.11999988555908,3.11999988555908,0.790000021457672,-0.209999993443489,10.4700002670288,-2.52999997138977,-0.000790000020060688,1456,-0.000980000011622906,1822,-0.000199999994947575,366,-0.002210000064224,4097,-0.00141999998595566,2641,-0.00136999995447695,2544,-0.000590000010561198,1088,-0.00224000005982816,4153,-0.00144999998155981,2697,-0.000500000023748726,936,-0.00063999998383224,1181,-0.000130000000353903,245,-0.00141999998595566,2633,-0.000920000020414591,1697,-0.000920000020414591,1710,-0.000419999996665865,774,-0.00155000004451722,2870,-0.00104000000283122,1934,-283,-362,-79,-1039,-756,-521,-238,-1218,-935,0,5.45365966482598,"Nottingham 001","Nottingham 016",6.974,7.799,3810,4834,1.27877433294557,1.11829652996845,3.48437051907083,1300,20531,0.031414283882549,5.88235294117647
"78467","E02002868 E02002884","E02002868","E02002884",38,0,11,0,0,24,1,0,2,0,1.49000000953674,1.49000000953674,1.92999994754791,-0.0700000002980232,23.0499992370605,-0.949999988079071,0,0,2,0,24,0,9.25,9.25,1.53999996185303,-0.46000000834465,18.1100006103516,-5.8899998664856,14.0200004577637,14.0200004577637,1.27999997138977,-0.720000028610229,15.1199998855591,-8.88000011444092,0,0,-0.000880000006873161,1628,-0.000880000006873161,1628,0,0,0,0,-0.00638000015169382,11842,-0.00638000015169382,11842,-0.00571999978274107,10615,-0.00571999978274107,10615,0,0,-0.000579999992623925,1065,-0.000579999992623925,1065,0,0,0,0,-0.00418000016361475,7762,-0.00418000016361475,7762,-0.00380999990738928,7058,-0.00380999990738928,7058,0,-280,-280,0,0,-1744,-1744,-2632,-2632,0,4.40296341570694,"Nottingham 001","Nottingham 017",5.838,6.084,2834,3524,1.32592516648532,1.04213771839671,1.88420692017814,1088,9468,0.0187376725838264,0
"78468","E02002868 E02002885","E02002868","E02002885",21,1,3,0,0,14,1,0,2,0,0.930000007152557,0.930000007152557,1.91999995708466,-0.0799999982118607,13.3699998855591,-0.629999995231628,0,0,2,0,14,0,5.67000007629395,5.67000007629395,1.49000000953674,-0.509999990463257,10.1800003051758,-3.8199999332428,8.13000011444092,8.13000011444092,1.24000000953674,-0.759999990463257,8.5600004196167,-5.44000005722046,0,0,-0.000500000023748726,921,-0.000500000023748726,921,0,0,0,0,-0.00350000010803342,6485,-0.00350000010803342,6485,-0.00273000006563962,5072,-0.00273000006563962,5072,0,0,-0.000330000009853393,611,-0.000330000009853393,611,0,0,0,0,-0.00233000004664063,4320,-0.00233000004664063,4320,-0.00187999999616295,3482,-0.00187999999616295,3482,0,-184,-184,0,0,-1119,-1119,-1595,-1595,1,4.73169307199894,"Nottingham 001","Nottingham 018",5.773,6.18,2624,3048,1.22007068340152,1.07050060627057,1.57630348172527,1076,8931,0.0147249190938511,0
"78469","E02002868 E02002886","E02002868","E02002886",26,1,2,0,0,19,3,0,1,0,1.12999999523163,1.12999999523163,0.949999988079071,-0.0500000007450581,18.1700000762939,-0.829999983310699,0,0,1,0,19,0,6.75,6.75,0.730000019073486,-0.270000010728836,14.0600004196167,-4.94000005722046,9.8100004196167,9.8100004196167,0.610000014305115,-0.389999985694885,11.8299999237061,-7.17000007629395,0,0,-0.000709999992977828,1319,-0.000709999992977828,1319,0,0,0,0,-0.00498999981209636,9253,-0.00498999981209636,9253,-0.00438999990001321,8144,-0.00438999990001321,8144,0,0,-0.000469999999040738,865,-0.000469999999040738,865,0,0,0,0,-0.00326999998651445,6070,-0.00326999998651445,6070,-0.00292000011540949,5409,-0.00292000011540949,5409,0,-256,-256,0,0,-1534,-1534,-2227,-2227,1,4.87978068941382,"Nottingham 001","Nottingham 019",6.15,6.31,2504,3044,1.26030254051003,1.0260162601626,1.44715447154472,1146,9402,0.0147385103011094,0
"78470","E02002868 E02002889","E02002868","E02002889",63,5,19,0,2,29,5,0,3,0,2.07999992370605,2.07999992370605,2.91000008583069,-0.0900000035762787,28.0400009155273,-0.959999978542328,0,0,3,0,29,0,12.5699996948242,12.5699996948242,2.44000005722046,-0.560000002384186,23.2000007629395,-5.80000019073486,20.7199993133545,20.7199993133545,2.03999996185303,-0.959999978542328,19.4500007629395,-9.55000019073486,0,0,-0.00147000001743436,2722,-0.00147000001743436,2722,0,0,0,0,-0.0103799998760223,19251,-0.0103799998760223,19251,-0.0102000003680587,18918,-0.0102000003680587,18918,0,0,-0.000969999993685633,1802,-0.000969999993685633,1802,0,0,0,0,-0.00688999984413385,12777,-0.00688999984413385,12777,-0.00692000007256866,12847,-0.00692000007256866,12847,0,-335,-335,0,0,-2033,-2033,-3349,-3349,5,5.55148594162817,"Nottingham 001","Nottingham 022",6.884,7.488,3570,4340,1.24002835860213,1.08773968622894,2.00464846019756,1283,12400,0.0224358974358974,0
"78471","E02002868 E02002890","E02002868","E02002890",110,3,59,0,3,35,5,1,4,0,3.53999996185303,2.53999996185303,3.90000009536743,-0.100000001490116,34.189998626709,-0.810000002384186,2.49000000953674,1.49000000953674,3.94000005722046,-0.0599999986588955,34.5299987792969,-0.469999998807907,16.0200004577637,15.0200004577637,3.44000005722046,-0.560000002384186,30.1900005340576,-4.80999994277954,31.2000007629395,30.2000007629395,2.89000010490417,-1.11000001430511,25.3099994659424,-9.6899995803833,-0.000739999988581985,1365,-0.00261999992653728,4858,-0.00187999999616295,3493,-0.00147999997716397,2746,-0.000739999988581985,1381,-0.0137499999254942,25514,-0.0130200004205108,24149,-0.0166400000452995,30871,-0.0159000009298325,29506,-0.000490000005811453,902,-0.00173000001814216,3206,-0.00124000001233071,2304,-0.000980000011622906,1815,-0.000490000005811453,913,-0.00908999983221292,16857,-0.00860000029206276,15955,-0.0111800003796816,20733,-0.0106899999082088,19831,-114,-408,-294,-284,-170,-1854,-1740,-3618,-3504,3,5.93256011584184,"Nottingham 001","Nottingham 023",7.11,8.4,3810,4922,1.19847078852417,1.18143459915612,2.81293952180028,1325,24905,0.0226190476190476,0.909090909090909
"78472","E02002868 E02002892","E02002868","E02002892",23,0,5,0,0,16,1,1,0,0,1.66999995708466,0.670000016689301,0,0,15.5100002288818,-0.490000009536743,1.25,0.25,0,0,15.75,-0.25,4.11999988555908,3.11999988555908,0,0,13.9200000762939,-2.07999992370605,6.75,5.75,0,0,12.039999961853,-3.96000003814697,-0.000910000002477318,1683,-0.00153000000864267,2831,-0.000620000006165355,1148,-0.00106000003870577,1969,-0.000150000007124618,286,-0.00429000006988645,7951,-0.00337999989278615,6268,-0.00486999982967973,9042,-0.003969999961555,7359,-0.000579999992623925,1082,-0.000980000011622906,1820,-0.00039999998989515,738,-0.00067999999737367,1265,-9.99999974737875e-05,183,-0.00276000006124377,5112,-0.00216999999247491,4030,-0.0031300000846386,5813,-0.00255000009201467,4731,-410,-613,-203,-512,-102,-1275,-865,-2054,-1644,0,6.92735677189512,"Nottingham 001","Nottingham 025",8.176,9.583,3906,4876,1.18024814791852,1.17208904109589,1.83463796477495,1524,14355,0.0150266096212042,4.34782608695652
"78473","E02002868 E02002893","E02002868","E02002893",34,0,12,1,0,19,0,2,0,0,3.28999996185303,1.28999996185303,0,0,18.2199993133545,-0.779999971389771,2,0,0,0,19,0,7.48999977111816,5.48999977111816,0,0,15.7600002288818,-3.24000000953674,11.6099996566772,9.60999965667725,0,0,13.3199996948242,-5.67999982833862,-0.00162999995518476,3024,-0.00267999991774559,4963,-0.00104999996256083,1939,-0.00162999995518476,3024,0,0,-0.00683999992907047,12682,-0.00521000009030104,9658,-0.00744999991729856,13816,-0.00582000007852912,10792,-0.00104999996256083,1944,-0.00171999994199723,3190,-0.000669999979436398,1246,-0.00104999996256083,1944,0,0,-0.00438999990001321,8153,-0.00334999989718199,6209,-0.00479000015184283,8881,-0.00374000007286668,6937,-460,-743,-283,-460,0,-1641,-1181,-2534,-2074,0,5.71113362287834,"Nottingham 001","Nottingham 026",7.241,7.415,3114,3676,1.26787437978918,1.02402983013396,1.47769645076647,1350,13354,0.0149696561024949,5.88235294117647
"78474","E02002868 E02002895","E02002868","E02002895",46,5,23,0,0,17,1,0,0,0,1.48000001907349,1.48000001907349,0,0,16.4500007629395,-0.550000011920929,0,0,0,0,17,0,8.77999973297119,8.77999973297119,0,0,13.75,-3.25,14.6599998474121,14.6599998474121,0,0,11.5799999237061,-5.42000007629395,0,0,-0.00121999997645617,2269,-0.00121999997645617,2269,0,0,0,0,-0.00851999968290329,15800,-0.00851999968290329,15800,-0.00908000022172928,16842,-0.00908000022172928,16842,0,0,-0.000790000020060688,1458,-0.000790000020060688,1458,0,0,0,0,-0.00547000020742416,10157,-0.00547000020742416,10157,-0.00584000023081899,10827,-0.00584000023081899,10827,0,-203,-203,0,0,-1210,-1210,-2020,-2020,5,6.19180016102469,"Nottingham 001","Nottingham 028",7.316,8.069,3964,4426,1.18156268124604,1.1029250956807,1.95462001093494,1364,14129,0.0177221464865535,0
"78475","E02002868 E02002896","E02002868","E02002896",46,0,10,0,2,29,2,3,0,0,3.84999990463257,0.850000023841858,0,0,28.4099998474121,-0.589999973773956,3.3199999332428,0.319999992847443,0,0,28.7700004577637,-0.230000004172325,4.92000007629395,1.91999995708466,0,0,27.75,-1.25,10.75,7.75,0,0,23.7999992370605,-5.19999980926514,-0.00298000010661781,5526,-0.00383000005967915,7099,-0.000850000011269003,1573,-0.0031999999191612,5932,-0.00022000000171829,406,-0.00522999977692962,9695,-0.00224999990314245,4169,-0.00875999964773655,16251,-0.00577999977394938,10725,-0.00190999999176711,3552,-0.0024600001052022,4563,-0.000549999997019768,1011,-0.00206000008620322,3813,-0.00014000000373926,261,-0.00335999997332692,6231,-0.0014400000218302,2679,-0.00563000002875924,10446,-0.00371999992057681,6894,-956,-1218,-262,-1059,-103,-1515,-559,-3288,-2332,0,7.17087808004038,"Nottingham 001","Nottingham 029",8.819,10.109,4692,5804,1.22983544017392,1.14627508787844,2.75541444608232,1644,28072,0.0230487684241765,6.52173913043478
"78476","E02002868 E02002898","E02002868","E02002898",89,1,29,0,0,50,4,3,2,0,6.05000019073486,3.04999995231628,1.94000005722046,-0.0599999986588955,48.2200012207031,-1.77999997138977,6.59999990463257,3.59999990463257,1.96000003814697,-0.0399999991059303,47.8800010681152,-2.11999988555908,16.6700000762939,13.6700000762939,1.69000005722046,-0.310000002384186,42.0499992370605,-7.94999980926514,27.2299995422363,24.2299995422363,1.44000005722046,-0.560000002384186,35.9099998474121,-14.0900001525879,-0.00279999990016222,5192,-0.00559000018984079,10370,-0.00279000005684793,5178,-0.00508000003173947,9428,-0.00227999989874661,4236,-0.0174199994653463,32312,-0.0146199995651841,27120,-0.0188400000333786,34946,-0.0160399992018938,29754,-0.00182000000495464,3373,-0.00365000008605421,6763,-0.00182999996468425,3390,-0.00329999998211861,6125,-0.00147999997716397,2752,-0.0114200003445148,21188,-0.00960000045597553,17815,-0.0125000001862645,23185,-0.0106800002977252,19812,-762,-1529,-767,-1676,-914,-4195,-3433,-6846,-6084,1,6.88032277972853,"Nottingham 001","Nottingham 031",8.49,9.801,3756,4624,1.23395373615524,1.15441696113074,1.44876325088339,1583,19788,0.0111213141516172,3.37078651685393
"78477","E02002868 E02002899","E02002868","E02002899",30,0,6,0,1,21,1,0,1,0,0.810000002384186,0.810000002384186,0.980000019073486,-0.0199999995529652,20.4300003051758,-0.569999992847443,0,0,1,0,21,0,4.11999988555908,4.11999988555908,0.879999995231628,-0.119999997317791,18.1000003814697,-2.90000009536743,7.57000017166138,7.57000017166138,0.769999980926514,-0.230000004172325,15.6899995803833,-5.30999994277954,0,0,-0.000869999988935888,1605,-0.000869999988935888,1605,0,0,0,0,-0.00504999980330467,9372,-0.00504999980330467,9372,-0.00579999992623925,10752,-0.00579999992623925,10752,0,0,-0.000569999974686652,1062,-0.000569999974686652,1062,0,0,0,0,-0.00335999997332692,6225,-0.00335999997332692,6225,-0.00394999980926514,7318,-0.00394999980926514,7318,0,-291,-291,0,0,-1492,-1492,-2730,-2730,0,7.97127975509445,"Nottingham 001","Nottingham 032",10.113,10.147,4398,5038,1.2686795985973,1.00336200929497,1.45357460694156,1885,20190,0.0160638612397753,0
