"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"1",4,9.6,7.59,41.55,76.85,1,4.49,1,31.12,50.29,1
"2",0,0.52,0,2.02,6.1,1,4.49,1,31.12,50.29,1
"3",4,10.12,7.59,43.57,82.95,NA,NA,NA,NA,NA,0
"4",9,25.19,14.51,104.42,201.43,3,8.98,10.98,47.46,64.65,1
"5",5,15.39,6.92,62.11,122.6,3,8.98,10.98,47.46,64.65,1
"6",0,0.36,0,1.39,4.04,1,4.49,1,31.12,50.29,1
"7",0,0.16,0,0.63,2.06,1,4.49,1,31.12,50.29,1
"8",1,1.66,2.21,2.58,8.23,3,8.98,10.98,47.46,64.65,1
"9",4,13.73,4.71,59.53,114.37,3,8.98,10.98,47.46,64.65,1
"10",3,10.2,3.5,48.29,83.26,NA,NA,NA,NA,NA,0
"11",1,3.53,1.21,11.24,31.11,3,8.98,10.98,47.46,64.65,1
"12",14,25.34,29.03,68.92,118.38,4,13.21,9.03,81.92,116.62,1
"13",2,3.15,4,6.75,12.73,NA,NA,NA,NA,NA,0
"14",12,22.19,25.03,62.17,105.65,NA,NA,NA,NA,NA,0
"15",8,19.32,20.38,71.99,133.22,3,7.71,7.3,42.18,62.38,1
"16",5,9.12,16.88,23.7,49.96,NA,NA,NA,NA,NA,0
"17",2,3.18,3.33,6.78,13.8,NA,NA,NA,NA,NA,0
"18",2,3.02,3.33,6.15,11.74,1,4.49,1,31.12,50.29,1
"19",1,3.45,3.67,13.3,26.07,NA,NA,NA,NA,NA,0
"20",19,34.2,41.39,119.27,190.41,NA,NA,NA,NA,NA,0
"21",20,37.65,45.06,132.57,216.47999,4,13.21,9.03,81.92,116.62,1
"22",19,35.87,41.39,129.87,210.99,3,7.71,7.3,42.18,62.38,1
"23",0,1.67,0,10.6,20.58,3,7.71,7.3,42.18,62.38,1
"24",13,29.29,43.01,123.36,195.46999,3,7.71,7.3,42.18,62.38,1
"25",10,20.79,23.57,88.88,138.48,NA,NA,NA,NA,NA,0
"26",3,4.62,6.59,10.93,25.37,1,4.49,1,31.12,50.29,1
"27",1,4.98,1,30.62,51.48,1,4.49,1,31.12,50.29,1
"28",3,6.55,5.49,20.81,41.93,1,4.49,1,31.12,50.29,1
"29",3,6.19,5.49,19.42,37.89,1,4.49,1,31.12,50.29,1
"30",4,11.17,6.49,50.04,89.37,1,4.49,1,31.12,50.29,1
"31",1,3.53,2.16,14.66,30.19,1,4.49,1,31.12,50.29,1
"32",80,208.2,143.73,802.88999,1134.49,NA,NA,NA,NA,NA,0
"33",5,12.82,17.46,48.72,105.69,1,4.49,1,31.12,50.29,1
"34",2,6.4,4.13,29.7,63.02,1,4.49,1,31.12,50.29,1
"35",3,6.42,13.33,19.02,42.67,1,4.49,1,31.12,50.29,1
"36",1,3.73,2.16,15.6,32.93,NA,NA,NA,NA,NA,0
"37",0,0.2,0,0.94,2.74,1,4.49,1,31.12,50.29,1
"38",6,11.04,19.92,29.95,68.04,1,4.49,1,31.12,50.29,1
"39",18,34.95,32.26,112.66,203.71,3,7.71,7.3,42.18,62.38,1
"40",10,19.56,23.99,48.69,117.81,3,8.98,10.98,47.46,64.65,1
"41",5,10.44,7.11,24.99,67.85,NA,NA,NA,NA,NA,0
"42",9,16.81,22.78,41.17,96,3,8.98,10.98,47.46,64.65,1
"43",10,18.25,14.23,46.35,88.47,3,7.71,7.3,42.18,62.38,1
"44",8,16.7,18.03,66.31,115.24,3,7.71,7.3,42.18,62.38,1
"45",1,5.12,3.67,23.9,46.65,3,7.71,7.3,42.18,62.38,1
"46",4,6.48,8.8,14.45,36.34,NA,NA,NA,NA,NA,0
"47",4,8.28,15.54,22.54,53.64,NA,NA,NA,NA,NA,0
"48",6,10.19,9.45,21.21,50.59,3,8.98,10.98,47.46,64.65,1
"49",3,6.62,13.33,19.96,45.41,3,8.98,10.98,47.46,64.65,1
"50",2,6.6,4.13,30.64,65.76,1,4.49,1,31.12,50.29,1
"51",9,20.15,21.7,79.61,141.31,3,7.71,7.3,42.18,62.38,1
"52",8,18.37,18.03,76.91,135.82,NA,NA,NA,NA,NA,0
"53",6,12.68,12.93,43.21,96.62,NA,NA,NA,NA,NA,0
"54",1,3.45,3.67,13.3,26.07,NA,NA,NA,NA,NA,0
"55",15,33.42,34.66,148.91,240.45,11,19.57,18.78,76.79,111.3,1
"56",3,5.74,6.94,16.88,33.85,11,19.57,18.78,76.79,111.3,1
"57",11,27.34,15.96,104.29,139.5,NA,NA,NA,NA,NA,0
"58",69,180.86,127.77,698.59999,994.99,2,14.02,4.8,98.36,116.11,1
"59",31,65.5,66.03,212.24,365.81,11,19.57,18.78,76.79,111.3,1
"60",34,71.24,72.97,229.12,399.66,11,19.57,18.78,76.79,111.3,1
"61",10,16.59,19.28,36.02,75.29,11,19.57,18.78,76.79,111.3,1
"62",24,54.65,53.69,193.1,324.37,11,19.57,18.78,76.79,111.3,1
"63",5,6.22,10.44,6.58,13.34,11,19.57,18.78,76.79,111.3,1
"64",7,15.97,14.59,55.59,92.31,11,19.57,18.78,76.79,111.3,1
"65",11,20.04,22.95,49.32,101.36,11,19.57,18.78,76.79,111.3,1
"66",15,28.69,21.34,71.34,156.32,NA,NA,NA,NA,NA,0
"67",0,0,0,0,0,11,19.57,18.78,76.79,111.3,1
"68",3,5.72,4.74,12.89,31.32,NA,NA,NA,NA,NA,0
"69",0,0,0,0,0,11,19.57,18.78,76.79,111.3,1
"70",3,5.72,4.74,12.89,31.32,11,19.57,18.78,76.79,111.3,1
"71",0,0,0,0,0,11,19.57,18.78,76.79,111.3,1
"72",0,0,0,0,0,11,19.57,18.78,76.79,111.3,1
"73",0,0.83,0,4.78,8.46,NA,NA,NA,NA,NA,0
"74",2,3.15,4,6.75,12.73,NA,NA,NA,NA,NA,0
"75",6,14.24,12.92,51.97,84.27,11,19.57,18.78,76.79,111.3,1
"76",2,3.99,3.07,9.27,23.28,11,19.57,18.78,76.79,111.3,1
"77",0,0.83,0,4.78,8.46,11,19.57,18.78,76.79,111.3,1
"78",5,6.22,10.44,6.58,13.34,NA,NA,NA,NA,NA,0
"79",6,15.07,12.92,56.75,92.73,NA,NA,NA,NA,NA,0
"80",2,4.82,3.07,14.05,31.74,11,19.57,18.78,76.79,111.3,1
"81",0,0.83,0,4.78,8.46,11,19.57,18.78,76.79,111.3,1
"82",1,4.58,2.14,21.5,35.17,11,19.57,18.78,76.79,111.3,1
"83",7,18.82,15.06,73.47,119.44,11,19.57,18.78,76.79,111.3,1
"84",6,14.24,12.92,51.97,84.27,11,19.57,18.78,76.79,111.3,1
"85",6,14.24,12.92,51.97,84.27,11,19.57,18.78,76.79,111.3,1
"86",1,4.58,2.14,21.5,35.17,NA,NA,NA,NA,NA,0
"87",22,49.83,50.62,179.05,292.63,11,19.57,18.78,76.79,111.3,1
"88",21,45.25,48.48,157.55,257.46,11,19.57,18.78,76.79,111.3,1
"89",20,38.63,34.49,99.78,204.18,11,19.57,18.78,76.79,111.3,1
"90",1,2.77,1.85,8.06,20.75,NA,NA,NA,NA,NA,0
"91",2,2.95,2.89,4.83,10.57,7,22.58,12.43,122.86,151.10001,1
"92",27,59.49,61.4,209.52,341.73,NA,NA,NA,NA,NA,0
"93",28,64.07,63.54,231.02,376.9,NA,NA,NA,NA,NA,0
"94",107,273.56,220.5,1063.22998,1391.51999,2,14.02,4.8,98.36,116.11,1
"95",1,10.02,2.22,55.84,67.13,NA,NA,NA,NA,NA,0
"96",70,190.88,129.99,754.43999,1062.12,2,14.02,4.8,98.36,116.11,1
"97",72,197.35,159.65,821.93999,1067.09999,2,14.02,4.8,98.36,116.11,1
"98",35,76.21,60.85,241.29,324.42,NA,NA,NA,NA,NA,0
"99",21,38.31,42.91,121.69,183.31,NA,NA,NA,NA,NA,0
"100",11,17.28,23.73,39.48,63.84,13,24.93,25.92,103.17,138.81,1
"101",10,21.03,19.18,82.21,119.47,13,24.93,25.92,103.17,138.81,1
"102",58,153.36,132.21,620.42,814.08999,2,14.02,4.8,98.36,116.11,1
"103",14,43.99,27.44,201.51999,253.01,2,14.02,4.8,98.36,116.11,1
"104",5,8.11,9.2,17.76,31.76,13,24.93,25.92,103.17,138.81,1
"105",6,9.17,14.53,21.72,32.08,13,24.93,25.92,103.17,138.81,1
"106",56,146.89,102.55,552.91999,809.10999,2,14.02,4.8,98.36,116.11,1
"107",30,90.12,59.73,373.18,467.74001,NA,NA,NA,NA,NA,0
"108",2,3.98,4,11.53,21.19,NA,NA,NA,NA,NA,0
"109",50,93.68,89.83,274.97,444.66,13,24.93,25.92,103.17,138.81,1
"110",55,101.79,99.03,292.73,476.42,13,24.93,25.92,103.17,138.81,1
"111",1,2.38,1.85,6.5,15.86,0,3.35,0,27.19,33.64,1
"112",16,30.2,33.71,103.93,151.55,0,3.35,0,27.19,33.64,1
"113",15,27.82,31.86,97.43,135.69,0,3.35,0,27.19,33.64,1
"114",5,8.11,9.2,17.76,31.76,NA,NA,NA,NA,NA,0
"115",46,105.91,105.8,418.77999,497.42999,NA,NA,NA,NA,NA,0
"116",12,47.45,26.41,201.64,316.66,2,14.02,4.8,98.36,116.11,1
"117",68,194.34,128.96,754.55999,1125.76999,NA,NA,NA,NA,NA,0
"118",9,25.62,16.79,100.41,181.93,8,19.08,18.26,85.92,96.87,1
"119",8,21.89,14.63,84.81,149,NA,NA,NA,NA,NA,0
"120",40,72.65,70.65,192.76,325.19,13,24.93,25.92,103.17,138.81,1
"121",6,9.03,9.45,17.15,37.84,NA,NA,NA,NA,NA,0
"122",0,1.16,0,4.06,12.75,NA,NA,NA,NA,NA,0
"123",30,50.63,47.95,119.64,189.23,0,3.35,0,27.19,33.64,1
"124",1,2.56,1.6,9.04,15.37,0,3.35,0,27.19,33.64,1
"125",1,2.56,1.6,9.04,15.37,0,3.35,0,27.19,33.64,1
"126",15,27.82,31.86,97.43,135.69,0,3.35,0,27.19,33.64,1
"127",30,50.63,47.95,119.64,189.23,0,3.35,0,27.19,33.64,1
"128",0,0.39,0,1.56,4.89,0,3.35,0,27.19,33.64,1
"129",11,28.75,19.92,116.52,186.17,4,10.13,8.08,48.09,56.42,1
"130",22,67.62,41.43,281.96,360.57,13,26.51,36.74,111.79,127.01,1
"131",11,40.28,25.47,177.67,221.07,13,26.51,36.74,111.79,127.01,1
"132",55,101.79,99.03,292.73,476.42,13,24.93,25.92,103.17,138.81,1
"133",89,153.05,154.4,413.31,659.64,13,24.93,25.92,103.17,138.81,1
"134",34,51.26,55.37,120.58,183.22,13,24.93,25.92,103.17,138.81,1
"135",18,49.68,32.08,199.44,253.53001,NA,NA,NA,NA,NA,0
"136",34,51.26,55.37,120.58,183.22,13,24.93,25.92,103.17,138.81,1
"137",44,123.85,87.01,462.86999,627.15001,8,19.08,18.26,85.92,96.87,1
"138",37,103.31,74.54,383.19999,485.58001,NA,NA,NA,NA,NA,0
"139",57,165.75,109.86,651.08999,967.14999,13,26.51,36.74,111.79,127.01,1
"140",21,54.49,35.48,193.73,289.9,13,26.51,36.74,111.79,127.01,1
"141",35,58.74,57.15,137.4,220.99,0,3.35,0,27.19,33.64,1
"142",67,160.4,141.28,612.50999,787.32999,13,26.51,36.74,111.79,127.01,1
"143",41,101.12,82.46,355.07,490.19,13,26.51,36.74,111.79,127.01,1
"144",68,156.28,156.06,587.21999,715.65999,13,26.51,36.74,111.79,127.01,1
"145",40,60.43,69.9,142.3,215.3,13,24.93,25.92,103.17,138.81,1
"146",50,140.51,90.06,525.52,804.97999,13,26.51,36.74,111.79,127.01,1
"147",7,25.24,19.8,125.57,162.17,13,26.51,36.74,111.79,127.01,1
"148",10,30.26,23.25,121.83,153.94,13,26.51,36.74,111.79,127.01,1
"149",67,154.41,154.42,583.66999,706.68999,13,26.51,36.74,111.79,127.01,1
"150",1,1.87,1.64,3.55,8.97,13,26.51,36.74,111.79,127.01,1
"151",1,2.86,1.73,8.41,19.88,13,26.51,36.74,111.79,127.01,1
"152",75,174.47,141.58,587.94999,794.73001,NA,NA,NA,NA,NA,0
"153",65,176.64,129.82,650.22999,864.01001,8,19.08,18.26,85.92,96.87,1
"154",21,52.79,42.81,187.36,236.86,NA,NA,NA,NA,NA,0
"155",7,12.85,12.2,31.64,60.71,0,3.35,0,27.19,33.64,1
"156",32,55.37,50.95,133.52,218.18,NA,NA,NA,NA,NA,0
"157",13,43.81,27,174.31,218.4,NA,NA,NA,NA,NA,0
"158",88,218.28,168.58,762.25999,1013.13001,NA,NA,NA,NA,NA,0
"159",88,219.47,168.58,767.48999,1025.88001,NA,NA,NA,NA,NA,0
"160",0,1.19,0,5.23,12.75,NA,NA,NA,NA,NA,0
"161",23,42.83,38.76,117.26,161.87,NA,NA,NA,NA,NA,0
"162",25,44.66,37.2,112.99,179.12,NA,NA,NA,NA,NA,0
"163",7,10.71,13.75,20.53,39.06,13,24.93,25.92,103.17,138.81,1
"164",2,4.73,3.37,11.96,28.85,13,26.51,36.74,111.79,127.01,1
"165",17,34.4,30.4,94.58,190.4,NA,NA,NA,NA,NA,0
"166",3,4.23,4.09,5.2,13.78,NA,NA,NA,NA,NA,0
"167",48,115.56,124.12,458.04999,570.21999,13,26.51,36.74,111.79,127.01,1
"168",26,64.09,50.1,251.19,298.64,13,26.51,36.74,111.79,127.01,1
"169",23,33.18,40.04,74.33,112.57,NA,NA,NA,NA,NA,0
"170",17,27.25,29.86,67.97,102.73,13,24.93,25.92,103.17,138.81,1
"171",5,12.95,8.19,45.13,65.64,13,26.51,36.74,111.79,127.01,1
"172",5,17.31,15.06,76.7,88.3,13,26.51,36.74,111.79,127.01,1
"173",8,15.41,13.8,40.68,76.08,NA,NA,NA,NA,NA,0
"174",45,127.56,81.87,480.39,739.33999,13,26.51,36.74,111.79,127.01,1
"175",43,73.88,78.4,185.53,306.35,13,24.93,25.92,103.17,138.81,1
"176",2,3.24,4.1,6.18,13.03,13,24.93,25.92,103.17,138.81,1
"177",19,30.49,33.96,74.15,115.76,NA,NA,NA,NA,NA,0
"178",7,15.83,15,47.61,93.25,NA,NA,NA,NA,NA,0
"179",26,46.32,48.96,121.76,209.01,14,27.23,23.11,101.22,119.01,1
"180",2,3.24,4.1,6.18,13.03,14,27.23,23.11,101.22,119.01,1
"181",25,36.42,44.14,80.51,125.6,14,27.23,23.11,101.22,119.01,1
"182",50,144.87,96.93,557.08999,827.64,13,26.51,36.74,111.79,127.01,1
"183",5,17.31,15.06,76.7,88.3,13,26.51,36.74,111.79,127.01,1
"184",17,27.25,29.86,67.97,102.73,NA,NA,NA,NA,NA,0
"185",9,19.07,19.1,53.79,106.28,14,27.23,23.11,101.22,119.01,1
"186",45,127.56,81.87,480.39,739.33999,13,26.51,36.74,111.79,127.01,1
"187",5,17.31,15.06,76.7,88.3,13,26.51,36.74,111.79,127.01,1
"188",30,49.01,55.04,121.94,205.82,14,27.23,23.11,101.22,119.01,1
"189",62,163.86,131.95,606.89999,885.98999,13,26.51,36.74,111.79,127.01,1
"190",17,36.3,50.08,126.51,146.65,13,26.51,36.74,111.79,127.01,1
"191",11,23.47,38.33,82.77,94.49,13,26.51,36.74,111.79,127.01,1
"192",22,53.61,65.14,203.21,234.95,13,26.51,36.74,111.79,127.01,1
"193",6,12.83,11.75,43.74,52.16,13,26.51,36.74,111.79,127.01,1
"194",20,51.26,38.35,207.45,246.48,13,26.51,36.74,111.79,127.01,1
"195",72,151.1,151.26,506.16,652.01001,13,26.51,36.74,111.79,127.01,1
"196",32,52.25,59.14,128.12,218.85,14,27.23,23.11,101.22,119.01,1
"197",92,202.36,189.61,713.61,898.49,13,26.51,36.74,111.79,127.01,1
"198",46,123.82,108.34,452.92,682.36999,13,26.51,36.74,111.79,127.01,1
"199",16,40.04,23.61,153.98,203.62,13,26.51,36.74,111.79,127.01,1
"200",71,167.3,161.15,629.71,788.47,13,26.51,36.74,111.79,127.01,1
"201",21,35.06,28.46,83.9,110.02,13,26.51,36.74,111.79,127.01,1
"202",15,48.54,30.37,186.27,247.25,NA,NA,NA,NA,NA,0
"203",87,207.34,184.76,783.68999,992.09,13,26.51,36.74,111.79,127.01,1
"204",5,9.86,6.19,27.97,39,NA,NA,NA,NA,NA,0
"205",13,39.82,25.89,171.47,214.53001,0,1.5,0,12.32,14.36,1
"206",16,36.17,34.91,125.28,205.4,NA,NA,NA,NA,NA,0
"207",12,27.9,28.63,105.74,171.5,NA,NA,NA,NA,NA,0
"208",5,13.59,6.89,54.11,73.18,0,1.5,0,12.32,14.36,1
"209",8,26.23,19,117.36,141.35001,NA,NA,NA,NA,NA,0
"210",65,172.24,151.99,626.04,941.87999,13,26.51,36.74,111.79,127.01,1
"211",19,48.42,43.65,173.12,259.50999,13,26.51,36.74,111.79,127.01,1
"212",4,6.79,6.65,14.96,35.11,19,39.66,36.81,156.59,188.64999,1
"213",4,7.95,6.65,19.02,47.86,19,39.66,36.81,156.59,188.64999,1
"214",40,117.97,84.31,449.18999,592.02001,NA,NA,NA,NA,NA,0
"215",4,6.79,6.65,14.96,35.11,19,39.66,36.81,156.59,188.64999,1
"216",0,1.16,0,4.06,12.75,19,39.66,36.81,156.59,188.64999,1
"217",2,2.24,2.8,2.19,2.73,19,39.66,36.81,156.59,188.64999,1
"218",5,18.68,11.77,74.97,126.78,5,15.73,11.56,80.67,87.89,1
"219",4,16.67,10.77,70.48,116.61,5,15.73,11.56,80.67,87.89,1
"220",1,2.01,1,4.49,10.17,5,15.73,11.56,80.67,87.89,1
"221",68,158.92,141.11,610.56999,732.58,13,26.51,36.74,111.79,127.01,1
"222",18,49.88,44.06,181.49,269.21,5,15.73,11.56,80.67,87.89,1
"223",39,102.67,86.87,368.85,506.07,5,15.73,11.56,80.67,87.89,1
"224",70,182.1,158.18,654.01,980.87999,NA,NA,NA,NA,NA,0
"225",2,3.4,2.8,6.25,15.48,19,39.66,36.81,156.59,188.64999,1
"226",3,11.5,5.49,47.53,63.98,13,26.51,36.74,111.79,127.01,1
"227",24,46.56,33.95,131.43,174,NA,NA,NA,NA,NA,0
"228",8,15.8,13.8,42.24,80.97,0,3.35,0,27.19,33.64,1
"229",65,172.24,151.99,626.04,941.87999,NA,NA,NA,NA,NA,0
"230",5,9.86,6.19,27.97,39,NA,NA,NA,NA,NA,0
"231",35,86,76.1,298.37,389.46,5,15.73,11.56,80.67,87.89,1
"232",8,15.41,13.8,40.68,76.08,NA,NA,NA,NA,NA,0
"233",0,0.39,0,1.56,4.89,NA,NA,NA,NA,NA,0
"234",5,5.97,10.75,6.65,10.11,NA,NA,NA,NA,NA,0
"235",22,33.22,40.61,74.62,112.84,38,50.41,50.15,103.01,129.66,1
"236",71,170.42,146.6,658.09999,796.56,NA,NA,NA,NA,NA,0
"237",33,72.1,53.34,222.64,293.29,15,40.34,30.47,202.84,226.64,1
"238",43,108.33,82.56,423.99001,553.78001,NA,NA,NA,NA,NA,0
"239",10,24.28,17.75,73.1,148.61,NA,NA,NA,NA,NA,0
"240",4,6.9,7.65,15.27,32.33,NA,NA,NA,NA,NA,0
"241",6,15.77,11.6,47.69,104.86,NA,NA,NA,NA,NA,0
"242",10,31.25,19.98,148.44,151.41,5,15.73,11.56,80.67,87.89,1
"243",34,79.09,63.58,280.04,412.54,NA,NA,NA,NA,NA,0
"244",38,67.91,67.65,178.88,296.24,NA,NA,NA,NA,NA,0
"245",5,5.97,10.75,6.65,10.11,13,24.93,25.92,103.17,138.81,1
"246",88,198.78,173.87,721.83999,889.7,15,40.34,30.47,202.84,226.64,1
"247",22,38.22,33.46,91.71,132.14,15,40.34,30.47,202.84,226.64,1
"248",68,158.92,141.11,610.56999,732.58,15,40.34,30.47,202.84,226.64,1
"249",20,39.86,32.76,111.27,157.12,15,40.34,30.47,202.84,226.64,1
"250",2,3.24,4.1,6.18,13.03,NA,NA,NA,NA,NA,0
"251",0,0,0,0,0,NA,NA,NA,NA,NA,0
"252",25,54,42.56,160.7,270.57,10,18.97,11.65,72.05,89.64,1
"253",22,49.84,34.02,149.66,263.69,10,18.97,11.65,72.05,89.64,1
"254",7,15.83,15,47.61,93.25,7,10.41,12.44,29.11,37.29,1
"255",28,58.23,46.65,165.9,284.35,NA,NA,NA,NA,NA,0
"256",99,177.45,181.29,418.62,557.99,14,27.23,23.11,101.22,119.01,1
"257",10,26.15,20.89,108.94,164.16,7,22.58,12.43,122.86,151.10001,1
"258",6,10.02,14.02,16.34,41.24,7,22.58,12.43,122.86,151.10001,1
"259",17,36.3,50.08,126.51,146.65,NA,NA,NA,NA,NA,0
"260",25,62.53,69.08,243.87,288,15,40.34,30.47,202.84,226.64,1
"261",8,30.9,16.68,152.27,216.54,NA,NA,NA,NA,NA,0
"262",20,58.8,45.31,258.01,388.04,10,18.97,11.65,72.05,89.64,1
"263",8,26.23,19,117.36,141.35001,15,40.34,30.47,202.84,226.64,1
"264",48,135.94,101.91,499.53,795.22999,15,40.34,30.47,202.84,226.64,1
"265",10,19.47,19.58,58.17,131.73,19,39.66,36.81,156.59,188.64999,1
"266",22,49.89,56.97,180.62,219.83,0,1.5,0,12.32,14.36,1
"267",32,70.53,54.97,218.49,286.56,15,40.34,30.47,202.84,226.64,1
"268",45,78.01,65.29,187.57,271.01,15,40.34,30.47,202.84,226.64,1
"269",18,57.05,37.57,261.21,380.7,7,22.58,12.43,122.86,151.10001,1
"270",8,30.9,16.68,152.27,216.54,NA,NA,NA,NA,NA,0
"271",5,6.22,10.44,6.58,13.34,10,18.97,11.65,72.05,89.64,1
"272",0,0,0,0,0,10,18.97,11.65,72.05,89.64,1
"273",17,37.21,36.77,137.96001,168.59,NA,NA,NA,NA,NA,0
"274",51,116.3,100.35,418.00001,581.13,NA,NA,NA,NA,NA,0
"275",20,58.8,45.31,258.01,388.04,10,18.97,11.65,72.05,89.64,1
"276",2,3.98,4,11.53,21.19,10,18.97,11.65,72.05,89.64,1
"277",10,32.31,21.51,126.78,154.42,15,40.34,30.47,202.84,226.64,1
"278",6,10.87,10.86,24.3,60.85,19,39.66,36.81,156.59,188.64999,1
"279",4,8.6,8.72,33.87,70.88,19,39.66,36.81,156.59,188.64999,1
"280",41,92.71,82.82,298.75,431.08,NA,NA,NA,NA,NA,0
"281",6,10.02,14.02,16.34,41.24,NA,NA,NA,NA,NA,0
"282",120,281.64,242.38,1017.58998,1255.08,15,40.34,30.47,202.84,226.64,1
"283",52,122.72,101.27,407.01999,522.5,15,40.34,30.47,202.84,226.64,1
"284",42,90.41,79.76,280.23999,368.08,15,40.34,30.47,202.84,226.64,1
"285",87,168.42,145.05,467.80999,639.09001,15,40.34,30.47,202.84,226.64,1
"286",28,66.09,51.76,228.63,298.47001,15,40.34,30.47,202.84,226.64,1
"287",27,70.09,56.12,277.87,374.45999,5,15.73,11.56,80.67,87.89,1
"288",10,32.88,19.35,139.91,205.87,5,15.73,11.56,80.67,87.89,1
"289",20,39.86,32.76,111.27,157.12,15,40.34,30.47,202.84,226.64,1
"290",8,26.23,19,117.36,141.35001,15,40.34,30.47,202.84,226.64,1
"291",33,92.61,74.64,329.64,534.51,15,40.34,30.47,202.84,226.64,1
"292",15,43.33,27.27,169.89,260.72,15,40.34,30.47,202.84,226.64,1
"293",16,39.63,35.78,134.68,222.97,10,18.97,11.65,72.05,89.64,1
"294",36,98.43,81.09,392.69,611.01,NA,NA,NA,NA,NA,0
"295",61,149.18,119.7,557.91001,787,NA,NA,NA,NA,NA,0
"296",13,41.3,27.68,201.08,276.77,7,22.58,12.43,122.86,151.10001,1
"297",5,15.75,9.89,60.13,103.93,NA,NA,NA,NA,NA,0
"298",43,104.54,80.13,389.51,507.24001,15,40.34,30.47,202.84,226.64,1
"299",23,64.68,47.37,278.24,350.12001,15,40.34,30.47,202.84,226.64,1
"300",26,51.01,40.41,130.22,237.97,7,10.41,12.44,29.11,37.29,1
"301",11,25.58,19.99,79.71,155.76,7,10.41,12.44,29.11,37.29,1
"302",33,92.61,74.64,329.64,534.51,15,40.34,30.47,202.84,226.64,1
"303",43,104.54,80.13,389.51,507.24001,15,40.34,30.47,202.84,226.64,1
"304",2,5.66,6.2,27.35,36.89,NA,NA,NA,NA,NA,0
"305",9,23.09,13.72,89.17,149.28,NA,NA,NA,NA,NA,0
"306",20,35.24,28.81,82.53,133.11,7,10.41,12.44,29.11,37.29,1
"307",33,69.11,56.76,193.73,401.73,19,39.66,36.81,156.59,188.64999,1
"308",29,60.51,48.04,159.86,330.85,19,39.66,36.81,156.59,188.64999,1
"309",37,95.82,71.29,379.55,495.6,0,1.5,0,12.32,14.36,1
"310",27,57.8,45.6,154.24,321.48,19,39.66,36.81,156.59,188.64999,1
"311",1,4.58,2.14,21.5,35.17,10,18.97,11.65,72.05,89.64,1
"312",4,11.17,7.75,38.63,68.76,10,18.97,11.65,72.05,89.64,1
"313",9,14.15,14.43,34.62,52.75,38,50.41,50.15,103.01,129.66,1
"314",21,29.8,38.98,60.3,91.3,38,50.41,50.15,103.01,129.66,1
"315",12,15.65,24.55,25.68,38.55,38,50.41,50.15,103.01,129.66,1
"316",35,90.16,65.09,352.2,458.71001,0,1.5,0,12.32,14.36,1
"317",1,3.42,1.63,14.32,21.54,38,50.41,50.15,103.01,129.66,1
"318",52,134.1,100.7,494.87,734.67999,19,39.66,36.81,156.59,188.64999,1
"319",12,28.45,17.18,94.72,150.25,10,18.97,11.65,72.05,89.64,1
"320",16,39.62,24.93,133.35,219.01,10,18.97,11.65,72.05,89.64,1
"321",58,147.87,107.4,559.4,767.96,15,40.34,30.47,202.84,226.64,1
"322",61,158.32,112.74,602.26,840.32,NA,NA,NA,NA,NA,0
"323",3,10.45,5.34,42.86,72.36,15,40.34,30.47,202.84,226.64,1
"324",0,0,0,0,0,10,18.97,11.65,72.05,89.64,1
"325",2,3.98,4,11.53,21.19,NA,NA,NA,NA,NA,0
"326",32,94.12,55.99,380.54,572.47,0,1.5,0,12.32,14.36,1
"327",16,39.63,35.78,134.68,222.97,10,18.97,11.65,72.05,89.64,1
"328",5,6.22,10.44,6.58,13.34,NA,NA,NA,NA,NA,0
"329",42,79.88,66.67,220.82,351.95,10,18.97,11.65,72.05,89.64,1
"330",43,84.46,68.81,242.32,387.11999,10,18.97,11.65,72.05,89.64,1
"331",5,10.18,11.35,30.96,53.13,7,10.41,12.44,29.11,37.29,1
"332",6,15.4,8.64,48.75,102.63,7,10.41,12.44,29.11,37.29,1
"333",23,39.2,40.13,86.75,149.21,7,10.41,12.44,29.11,37.29,1
"334",15,28.71,27.52,92.13,147.03,7,10.41,12.44,29.11,37.29,1
"335",23,39.2,40.13,86.75,149.21,7,10.41,12.44,29.11,37.29,1
"336",28,49.38,51.48,117.71,202.34,7,10.41,12.44,29.11,37.29,1
"337",5,10.18,11.35,30.96,53.13,7,10.41,12.44,29.11,37.29,1
"338",82,160.52,136.87,453.67999,609.02001,15,40.34,30.47,202.84,226.64,1
"339",82,159.33,136.87,448.44999,596.27001,NA,NA,NA,NA,NA,0
"340",52,94.48,85.82,250.03,404.73,NA,NA,NA,NA,NA,0
"341",29,54.6,48.77,135.5,251.84,7,10.41,12.44,29.11,37.29,1
"342",20,38.89,38.87,123.09,200.16,7,10.41,12.44,29.11,37.29,1
"343",22,49.65,49.8,151.02,264.21,10,18.97,11.65,72.05,89.64,1
"344",18,35.65,34.77,116.91,187.13,7,10.41,12.44,29.11,37.29,1
"345",36,103.06,79.98,372.5,606.86999,NA,NA,NA,NA,NA,0
"346",6,15.4,8.64,48.75,102.63,7,10.41,12.44,29.11,37.29,1
"347",23,39.2,40.13,86.75,149.21,7,10.41,12.44,29.11,37.29,1
"348",0,1.19,0,5.23,12.75,15,40.34,30.47,202.84,226.64,1
