"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"42",12,29.18,19.71,91.83,116.26,NA,NA,NA,NA,NA,0
"43",217,347.23999,322.66,699.12001,787.26999,NA,NA,NA,NA,NA,0
"44",23,62.37,40.18,145.88,281.55,NA,NA,NA,NA,NA,0
"45",10,15.14,16.28,22.9,37.77,NA,NA,NA,NA,NA,0
"46",33,77.51,56.46,168.78,319.32,77,152.46001,112.09,390.92999,419.60001,1
"47",9,17.99,16.76,26.71,61.8,NA,NA,NA,NA,NA,0
"48",231,374.02999,345.43,760.47001,877.84999,102,158.22,133.10001,398.57001,398.88,1
"49",7,14.2,16.07,31.06,57.38,18,42.46,25.87,167.46001,174.92,1
"50",11,19.17,23.68,35.7,65.36,NA,NA,NA,NA,NA,0
"51",4,7.92,4,12.02,39.51,18,42.46,25.87,167.46001,174.92,1
"52",8,12.98,10.27,16.7,50.4,18,42.46,25.87,167.46001,174.92,1
"53",7,11.58,9.27,15.29,46.47,18,42.46,25.87,167.46001,174.92,1
"54",1,1.4,1,1.41,3.93,18,42.46,25.87,167.46001,174.92,1
"55",12,29.18,19.71,91.83,116.26,NA,NA,NA,NA,NA,0
"56",11,19.17,23.68,35.7,65.36,NA,NA,NA,NA,NA,0
"57",32,80.36,56.94,172.59,343.35,45,74.18,68.54,195.27,197.83,1
"58",11,27.78,18.71,90.42,112.33,18,42.46,25.87,167.46001,174.92,1
"59",0,0,0,0,0,18,42.46,25.87,167.46001,174.92,1
"60",7,14.2,16.07,31.06,57.38,18,42.46,25.87,167.46001,174.92,1
"61",1,1.4,1,1.41,3.93,18,42.46,25.87,167.46001,174.92,1
"62",38,92.86,62.33,211.27,393.40999,NA,NA,NA,NA,NA,0
"63",1,1.4,1,1.41,3.93,18,42.46,25.87,167.46001,174.92,1
"64",3,7.03,7.06,17.97,31.38,18,42.46,25.87,167.46001,174.92,1
"65",0,0,0,0,0,18,42.46,25.87,167.46001,174.92,1
"66",0,0,0,0,0,18,42.46,25.87,167.46001,174.92,1
"67",0,0,0,0,0,18,42.46,25.87,167.46001,174.92,1
"68",0,0,0,0,0,18,42.46,25.87,167.46001,174.92,1
"69",0,0,0,0,0,18,42.46,25.87,167.46001,174.92,1
"70",0,0,0,0,0,18,42.46,25.87,167.46001,174.92,1
"71",18,41.98,34.78,121.48,169.71,18,42.46,25.87,167.46001,174.92,1
"72",14,26.79,22.77,61.35,90.58,NA,NA,NA,NA,NA,0
"73",217,347.23999,322.66,699.12001,787.26999,102,158.22,133.10001,398.57001,398.88,1
"74",7,11.58,9.27,15.29,46.47,18,42.46,25.87,167.46001,174.92,1
"75",90,144.72,141.47,296.12,343.62999,NA,NA,NA,NA,NA,0
"76",104,171.51,164.24,357.46999,434.21,102,158.22,133.10001,398.57001,398.88,1
"77",90,144.72,141.47,296.12,343.62999,102,158.22,133.10001,398.57001,398.88,1
"78",127,202.52,181.19,403.00001,443.63999,102,158.22,133.10001,398.57001,398.88,1
"79",14,26.79,22.77,61.35,90.58,102,158.22,133.10001,398.57001,398.88,1
"80",10,18.61,16.33,33.26,77.85,18,42.46,25.87,167.46001,174.92,1
"81",43,107.81,76.08,271.04,458.73001,35,53.39,49.06,118.01,120.24,1
"82",141,229.31,203.96,464.35001,534.22,NA,NA,NA,NA,NA,0
"83",22,56.14,39.46,145.65,241.26001,NA,NA,NA,NA,NA,0
"84",21,51.67,36.62,125.39,217.47,NA,NA,NA,NA,NA,0
"85",3,8.47,7.06,22.39,46.39,18,42.46,25.87,167.46001,174.92,1
"86",7,10.14,9.27,10.87,31.46,18,42.46,25.87,167.46001,174.92,1
"87",61,125.86,85.22,305.04,432.03,102,158.22,133.10001,398.57001,398.88,1
"88",39,69.72,45.76,159.39,190.77,NA,NA,NA,NA,NA,0
"89",22,56.14,39.46,145.65,241.26001,102,158.22,133.10001,398.57001,398.88,1
"90",11,27.78,18.71,90.42,112.33,18,42.46,25.87,167.46001,174.92,1
"91",18,37.92,27.98,101.29,143.79,18,42.46,25.87,167.46001,174.92,1
"92",18,38.39,27.98,102.37,147.22,18,42.46,25.87,167.46001,174.92,1
"93",0,0.47,0,1.08,3.43,NA,NA,NA,NA,NA,0
"94",14,23.87,25.34,40.85,85.41,NA,NA,NA,NA,NA,0
"95",172,359.87001,232.43,1021.00998,1272.75999,18,42.46,25.87,167.46001,174.92,1
"96",169,351.40001,225.37,998.61999,1226.36999,18,42.46,25.87,167.46001,174.92,1
"97",158,323.62001,206.66,908.19999,1114.03999,18,42.46,25.87,167.46001,174.92,1
"98",150,304.71001,193.21,865.85999,1031.14999,132,190.48,181.16,428.42001,436.89999,1
"99",164,328.58001,218.55,906.70999,1116.55999,132,190.48,181.16,428.42001,436.89999,1
"100",8,19.38,13.45,43.42,86.32,132,190.48,181.16,428.42001,436.89999,1
"101",158,324.09001,206.66,909.27999,1117.46999,NA,NA,NA,NA,NA,0
"102",66,121.73,95.13,334.53,391.88999,132,190.48,181.16,428.42001,436.89999,1
"103",98,206.85,123.42,572.17999,724.67,132,190.48,181.16,428.42001,436.89999,1
"104",13,32.11,20.38,83.35,133.71001,102,158.22,133.10001,398.57001,398.88,1
"105",9,24.03,19.08,62.3,107.55,NA,NA,NA,NA,NA,0
"106",150,253.34,223.04,526.65001,641.77,NA,NA,NA,NA,NA,0
"107",479,845.49,733.02,2021.74002,2405.81001,132,190.48,181.16,428.42001,436.89999,1
"108",577,1052.34001,856.44001,2593.92001,3130.48001,NA,NA,NA,NA,NA,0
"109",531,895.85001,757.93001,2092.45001,2356.21001,102,158.22,133.10001,398.57001,398.88,1
"110",441,751.13001,616.46001,1796.33001,2012.58001,102,158.22,133.10001,398.57001,398.88,1
"111",520,876.68001,734.25001,2056.75001,2290.85001,102,158.22,133.10001,398.57001,398.88,1
"112",141,229.31,203.96,464.35001,534.22,102,158.22,133.10001,398.57001,398.88,1
"113",9,24.03,19.08,62.3,107.55,102,158.22,133.10001,398.57001,398.88,1
"114",57,176.6,122.19,539.91,847.37,NA,NA,NA,NA,NA,0
"115",127,202.52,181.19,403.00001,443.63999,102,158.22,133.10001,398.57001,398.88,1
"116",14,26.79,22.77,61.35,90.58,102,158.22,133.10001,398.57001,398.88,1
"117",17,34.65,29.42,51.98,122.16,45,74.18,68.54,195.27,197.83,1
"118",15,45.71,27.52,120.61,221.19,45,74.18,68.54,195.27,197.83,1
"119",140,234.63,201.57,486.35001,577.35,102,158.22,133.10001,398.57001,398.88,1
"120",432,727.10001,597.38001,1734.03001,1905.03001,102,158.22,133.10001,398.57001,398.88,1
"121",446,753.89001,620.15001,1795.38001,1995.61002,102,158.22,133.10001,398.57001,398.88,1
"122",115,216.54,167.67,542.96001,639.78002,102,158.22,133.10001,398.57001,398.88,1
"123",471,771.98001,654.05001,1738.77001,1933.18,102,158.22,133.10001,398.57001,398.88,1
"124",7,14.85,11.69,33.68,55.11,45,74.18,68.54,195.27,197.83,1
"125",3,10.48,4.38,32.45,51.9,45,74.18,68.54,195.27,197.83,1
"126",11,26.34,20.55,59.26,110.46,45,74.18,68.54,195.27,197.83,1
"127",15,45.71,27.52,120.61,221.19,45,74.18,68.54,195.27,197.83,1
"128",18,56.19,31.9,153.06,273.09,45,74.18,68.54,195.27,197.83,1
"129",187,426.67,286.05999,1237.71001,1611.85999,102,158.22,133.10001,398.57001,398.88,1
"130",18,56.19,31.9,153.06,273.09,45,74.18,68.54,195.27,197.83,1
"131",3,10.48,4.38,32.45,51.9,45,74.18,68.54,195.27,197.83,1
"132",15,45.71,27.52,120.61,221.19,45,74.18,68.54,195.27,197.83,1
"133",22,60.56,39.21,154.29,276.3,45,74.18,68.54,195.27,197.83,1
"134",15,45.71,27.52,120.61,221.19,45,74.18,68.54,195.27,197.83,1
"135",3,10.48,4.38,32.45,51.9,45,74.18,68.54,195.27,197.83,1
"136",26,72.05,48.07,179.87,331.65,45,74.18,68.54,195.27,197.83,1
"137",302,643.21,453.72999,1780.67002,2251.64001,102,158.22,133.10001,398.57001,398.88,1
"138",11,26.34,20.55,59.26,110.46,45,74.18,68.54,195.27,197.83,1
"139",19,57.9,29.26,159.2,286.01,102,158.22,133.10001,398.57001,398.88,1
"140",283,585.31,424.46999,1621.47002,1965.63002,102,158.22,133.10001,398.57001,398.88,1
"141",61,130.28,84.97,313.68,467.07,45,74.18,68.54,195.27,197.83,1
"142",229,414.96,331.09999,1056.28002,1194.05003,NA,NA,NA,NA,NA,0
"143",266,472.36,368.62999,1180.52002,1308.48002,45,74.18,68.54,195.27,197.83,1
"144",20,45.13,33.8,84.43,174.06,45,74.18,68.54,195.27,197.83,1
"145",54,170.35,93.37,565.19,771.57999,102,158.22,133.10001,398.57001,398.88,1
"146",8,31.13,14.51,93.36,171.36,132,190.48,181.16,428.42001,436.89999,1
"147",49,145.47,107.68,446.55,676.01,NA,NA,NA,NA,NA,0
"148",19,57.9,29.26,159.2,286.01,NA,NA,NA,NA,NA,0
"149",49,145.47,107.68,446.55,676.01,102,158.22,133.10001,398.57001,398.88,1
"150",103,315.82,201.05,1011.73999,1447.58999,NA,NA,NA,NA,NA,0
"151",63,157.49,94.68,451.2,630.61,45,74.18,68.54,195.27,197.83,1
"152",2,2.77,2,2.48,8.17,132,190.48,181.16,428.42001,436.89999,1
"153",6,28.36,12.51,90.88,163.19,NA,NA,NA,NA,NA,0
"154",10,22.15,15.45,45.9,94.49,NA,NA,NA,NA,NA,0
"155",50,131.74,76.67,395.88,532.84,45,74.18,68.54,195.27,197.83,1
"156",13,25.75,18.01,55.32,97.77,45,74.18,68.54,195.27,197.83,1
"157",5,9.44,5,13.65,45.46,18,42.46,25.87,167.46001,174.92,1
"158",1,1.52,1,1.63,5.95,18,42.46,25.87,167.46001,174.92,1
"159",116,341.57,219.06,1067.05999,1545.35998,45,74.18,68.54,195.27,197.83,1
"160",10,22.15,15.45,45.9,94.49,18,42.46,25.87,167.46001,174.92,1
"161",1,1.52,1,1.63,5.95,NA,NA,NA,NA,NA,0
"162",0,0,0,0,0,45,74.18,68.54,195.27,197.83,1
"163",0,0,0,0,0,45,74.18,68.54,195.27,197.83,1
"164",0,0,0,0,0,45,74.18,68.54,195.27,197.83,1
"165",0,0,0,0,0,45,74.18,68.54,195.27,197.83,1
"166",0,0,0,0,0,45,74.18,68.54,195.27,197.83,1
"167",0,0,0,0,0,45,74.18,68.54,195.27,197.83,1
"168",0,0,0,0,0,45,74.18,68.54,195.27,197.83,1
"169",0,0,0,0,0,45,74.18,68.54,195.27,197.83,1
"170",0,0,0,0,0,45,74.18,68.54,195.27,197.83,1
"171",11,26.34,20.55,59.26,110.46,45,74.18,68.54,195.27,197.83,1
"172",50,131.74,76.67,395.88,532.84,45,74.18,68.54,195.27,197.83,1
"173",27,73.44,40.45,197.01,335.91999,45,74.18,68.54,195.27,197.83,1
"174",5,10.21,6.82,17.51,47.86,45,74.18,68.54,195.27,197.83,1
"175",13,25.75,18.01,55.32,97.77,NA,NA,NA,NA,NA,0
"176",127,367.91,239.61,1126.31999,1655.81998,45,74.18,68.54,195.27,197.83,1
"177",106,282.53,187.66,816.54999,1229.76998,45,74.18,68.54,195.27,197.83,1
"178",21,85.38,51.95,309.77,426.05,45,74.18,68.54,195.27,197.83,1
"179",11,38.57,19.33,108.39,211.05,45,74.18,68.54,195.27,197.83,1
"180",93,256.78,169.65,761.22999,1131.99998,45,74.18,68.54,195.27,197.83,1
"181",34,96.79,53.9,298.4,414.49,45,74.18,68.54,195.27,197.83,1
"182",37,120.33,74.72,407.25,544.40001,45,74.18,68.54,195.27,197.83,1
"183",10,37.05,18.33,106.76,205.1,NA,NA,NA,NA,NA,0
"184",0,0.16,0,0.33,1.56,18,42.46,25.87,167.46001,174.92,1
"185",5,9.6,5,13.98,47.02,NA,NA,NA,NA,NA,0
"186",2,2.42,3.97,2,5.1,29,52.22,59.96,178.14999,291.54999,1
"187",5,10.92,8.48,35.83,69.26,29,52.22,59.96,178.14999,291.54999,1
"188",57,165.46,108.52,491.68,718.46,45,74.18,68.54,195.27,197.83,1
"189",4,6.13,5.67,6.26,14.24,45,74.18,68.54,195.27,197.83,1
"190",53,159.33,102.85,485.42,704.22,NA,NA,NA,NA,NA,0
"191",6,12.34,10.57,32.2,86.28,29,52.22,59.96,178.14999,291.54999,1
"192",8,18.86,13.45,42.31,81.06,NA,NA,NA,NA,NA,0
"193",2,3.29,2,3.59,13.43,18,42.46,25.87,167.46001,174.92,1
"194",8,14.76,14.54,34.2,91.38,29,52.22,59.96,178.14999,291.54999,1
"195",6,11.56,9.8,27.34,69.22,NA,NA,NA,NA,NA,0
"196",2,3.2,4.74,6.86,22.16,NA,NA,NA,NA,NA,0
"197",125,346.92,220.75,1047.59999,1514.01998,45,74.18,68.54,195.27,197.83,1
"198",2,6.65,2.8,12.03,32.47,45,74.18,68.54,195.27,197.83,1
"199",3,4.18,3.56,3.64,12.48,45,74.18,68.54,195.27,197.83,1
"200",7,32.87,14.77,103.12,192.62,45,74.18,68.54,195.27,197.83,1
"201",129,353.05,226.42,1053.85999,1528.25998,45,74.18,68.54,195.27,197.83,1
"202",26,83.08,56.73,272.25,374.65,24,41.76,29.72,106.59,105.31,1
"203",27,76.25,46.12,213.17,329.57,NA,NA,NA,NA,NA,0
"204",118,285.27,204.57,839.93,1010.99001,24,41.76,29.72,106.59,105.31,1
"205",0,0,0,0,0,45,74.18,68.54,195.27,197.83,1
"206",0,0,0,0,0,45,74.18,68.54,195.27,197.83,1
"207",0,0,0,0,0,45,74.18,68.54,195.27,197.83,1
"208",0,0,0,0,0,45,74.18,68.54,195.27,197.83,1
"209",0,0,0,0,0,45,74.18,68.54,195.27,197.83,1
"210",8,18.86,13.45,42.31,81.06,45,74.18,68.54,195.27,197.83,1
"211",11,23.04,17.01,45.95,93.54,45,74.18,68.54,195.27,197.83,1
"212",7,32.87,14.77,103.12,192.62,45,74.18,68.54,195.27,197.83,1
"213",3,4.18,3.56,3.64,12.48,NA,NA,NA,NA,NA,0
"214",3,4.18,3.56,3.64,12.48,45,74.18,68.54,195.27,197.83,1
"215",8,18.86,13.45,42.31,81.06,45,74.18,68.54,195.27,197.83,1
"216",5,14.94,8.51,38.37,73.37,45,74.18,68.54,195.27,197.83,1
"217",3,3.92,4.94,3.94,7.69,45,74.18,68.54,195.27,197.83,1
"218",5,7.47,5.56,7.23,25.91,18,42.46,25.87,167.46001,174.92,1
"219",92,202.19,147.84,567.68,636.34,24,41.76,29.72,106.59,105.31,1
"220",63,132.87,102.82,366.02,408.43001,NA,NA,NA,NA,NA,0
"221",29,69.32,45.02,201.66,227.91,NA,NA,NA,NA,NA,0
"222",10,36.79,19.71,107.06,200.31,45,74.18,68.54,195.27,197.83,1
"223",2,3.75,4.74,8.87,28.57,0,4.06,0,35.12,57.51,1
"224",2,4.79,4.74,12.66,42.11,0,4.06,0,35.12,57.51,1
"225",0,0.15,0,0.48,1.84,NA,NA,NA,NA,NA,0
"226",0,1.04,0,3.79,13.54,NA,NA,NA,NA,NA,0
"227",4,6.13,5.67,6.26,14.24,45,74.18,68.54,195.27,197.83,1
"228",125,346.92,220.75,1047.59999,1514.01998,NA,NA,NA,NA,NA,0
"229",4,6.13,5.67,6.26,14.24,45,74.18,68.54,195.27,197.83,1
"230",2,6.65,2.8,12.03,32.47,NA,NA,NA,NA,NA,0
"231",4,10.42,7.2,22.89,53.74,NA,NA,NA,NA,NA,0
"232",6,26.37,12.51,84.17,146.57,45,74.18,68.54,195.27,197.83,1
"233",11,41.31,21.02,122.54,219.94,45,74.18,68.54,195.27,197.83,1
"234",31,79.57,46.12,203.27,350.15999,NA,NA,NA,NA,NA,0
"235",4,10.58,7.2,23.22,55.3,45,74.18,68.54,195.27,197.83,1
"236",0,0.16,0,0.33,1.56,NA,NA,NA,NA,NA,0
"237",5,7.47,5.56,7.23,25.91,18,42.46,25.87,167.46001,174.92,1
"238",56,145.57,91.14,414.83,557.48,4,8.42,5.25,29.23,28.75,1
"239",55,115.99,85.08,290.18,350.68,NA,NA,NA,NA,NA,0
"240",39,93.24,64.5,257.57,344.22,4,8.42,5.25,29.23,28.75,1
"241",43,83.5,72.3,223.18001,241.47999,4,8.42,5.25,29.23,28.75,1
"242",106,216.37,175.12,589.20001,649.91,4,8.42,5.25,29.23,28.75,1
"243",17,41.72,22.57,131.1,136.86,4,8.42,5.25,29.23,28.75,1
"244",89,174.65,152.55,458.10001,513.05,4,8.42,5.25,29.23,28.75,1
"245",51,106.8,84.57,306.32001,326.53,4,8.42,5.25,29.23,28.75,1
"246",9,18.42,10.3,47.96,51.81,4,8.42,5.25,29.23,28.75,1
"247",63,142.85,106.92,399.94,481.89,4,8.42,5.25,29.23,28.75,1
"248",72,161.27,117.22,447.9,533.7,4,8.42,5.25,29.23,28.75,1
"249",54,108.98,86.7,276.43,307.25,4,8.42,5.25,29.23,28.75,1
"250",20,61.41,35.28,191.11,275.51,4,8.42,5.25,29.23,28.75,1
"251",19,31.83,29.22,66.46,68.71,4,8.42,5.25,29.23,28.75,1
"252",35,77.15,57.48,209.97,238.54,NA,NA,NA,NA,NA,0
"253",2,5.13,3.18,13.76,22.07,36,50.37,54.83,97.2,94.21,1
"254",53,110.86,81.9,276.42,328.61,36,50.37,54.83,97.2,94.21,1
"255",34,72.59,55.1,200.15,214.01,NA,NA,NA,NA,NA,0
"256",1,4.56,2.38,9.82,24.53,NA,NA,NA,NA,NA,0
"257",4,5.64,5.69,5.36,11.5,36,50.37,54.83,97.2,94.21,1
"258",49,105.22,76.21,271.06,317.11,36,50.37,54.83,97.2,94.21,1
"259",0,0.16,0,0.33,1.56,45,74.18,68.54,195.27,197.83,1
"260",4,10.42,7.2,22.89,53.74,NA,NA,NA,NA,NA,0
"261",127,352.05,223.93,1061.35999,1536.08998,36,50.37,54.83,97.2,94.21,1
"262",2,5.13,3.18,13.76,22.07,36,50.37,54.83,97.2,94.21,1
"263",125,346.92,220.75,1047.59999,1514.01998,36,50.37,54.83,97.2,94.21,1
"264",11,41.47,21.02,122.87,221.5,NA,NA,NA,NA,NA,0
"265",133,302.21,196.54,859.93999,1052.04999,36,50.37,54.83,97.2,94.21,1
"266",137,307.85,202.23,865.29999,1063.54999,NA,NA,NA,NA,NA,0
"267",182,407.42999,272.75,1130.99999,1369.15998,36,50.37,54.83,97.2,94.21,1
"268",175,360.88,272.93,961.12,1089.25,36,50.37,54.83,97.2,94.21,1
"269",244,544.26,378.1,1476.97999,1890.50997,36,50.37,54.83,97.2,94.21,1
"270",96,219.65,155.67,573.42,803.14999,NA,NA,NA,NA,NA,0
"271",26,41.15,51.24,76.78,96.46,NA,NA,NA,NA,NA,0
"272",63,133.5,101.31,381.32001,416.59,NA,NA,NA,NA,NA,0
"273",53,108.24,64.98,295.64,335.64,36,50.37,54.83,97.2,94.21,1
"274",189,368.92,268.17,988.03001,1095.28001,12,20.59,18.58,61.58,59.12,1
"275",177,355.67,251.61,978.36001,1091.43001,12,20.59,18.58,61.58,59.12,1
"276",47,95.65,74.97,270.44,287.51001,NA,NA,NA,NA,NA,0
"277",171,354.96999,218.43,978.28,1122.94999,12,20.59,18.58,61.58,59.12,1
"278",64,138.06,103.69,391.14001,441.12,36,94.86,36.24,407.89999,394.64002,1
"279",7,26.75,11.55,92.42,131.67,NA,NA,NA,NA,NA,0
"280",46,81.49,53.43,203.22,203.97,NA,NA,NA,NA,NA,0
"281",42,121.04,67.14,326.14,571.66,50,96.17,70.93,264.81,275.06,1
"282",9,31.88,14.73,106.18,153.74,36,50.37,54.83,97.2,94.21,1
"283",93,163.99,124.4,414.42,415.35,NA,NA,NA,NA,NA,0
"284",262,516.41999,339.73,1390.54,1534.59999,12,20.59,18.58,61.58,59.12,1
"285",7,15.86,18.66,43.02,59.48,35,53.46,59.91,131.34,126.79,1
"286",103,235.51,174.33,616.44,862.62999,35,53.46,59.91,131.34,126.79,1
"287",136,299.44,211.98,800.83999,1031.18,35,53.46,59.91,131.34,126.79,1
"288",250,485.49999,325.48,1300.15,1419.28999,NA,NA,NA,NA,NA,0
"289",6,12.6,9.8,31.13,82.76,10,32.2,17.4,159.19,257.60001,1
"290",11,27.2,14.27,80.56,107.45,36,94.86,36.24,407.89999,394.64002,1
"291",11,38.32,17.53,117.76,184.78,36,50.37,54.83,97.2,94.21,1
"292",2,6.86,2.8,12.48,33.9,36,50.37,54.83,97.2,94.21,1
"293",12,30.92,14.25,90.39,115.31,NA,NA,NA,NA,NA,0
"294",0,0.21,0,0.45,1.43,36,50.37,54.83,97.2,94.21,1
"295",82,170.55,126.32,437.99,527.32,36,94.86,36.24,407.89999,394.64002,1
"296",57,112.86,80.51,304.19,338.22,35,53.46,59.91,131.34,126.79,1
"297",50,97,61.85,261.17,278.74,35,53.46,59.91,131.34,126.79,1
"298",208,433.61,300.35,1198.21999,1358.72999,35,53.46,59.91,131.34,126.79,1
"299",176,355.37,263.43,920.18,1100.99,35,53.46,59.91,131.34,126.79,1
"300",11,38.53,17.53,118.21,186.21,NA,NA,NA,NA,NA,0
"301",11,27.2,14.27,80.56,107.45,NA,NA,NA,NA,NA,0
"302",12,30.92,14.25,90.39,115.31,NA,NA,NA,NA,NA,0
"303",81,169.21,124.52,436.46,524.78,36,94.86,36.24,407.89999,394.64002,1
"304",1,1.34,1.8,1.53,2.54,36,94.86,36.24,407.89999,394.64002,1
"305",11,31.37,27.08,100.97,134.25,35,53.46,59.91,131.34,126.79,1
"306",85,193.92,142.13,507.92,689.34,35,53.46,59.91,131.34,126.79,1
"307",49,91.54,71.44,218.21,238.53,35,53.46,59.91,131.34,126.79,1
"308",36,102.38,70.69,289.71,450.81,35,53.46,59.91,131.34,126.79,1
"309",93,200.13,138.77,526.85,640.09,36,94.86,36.24,407.89999,394.64002,1
"310",22,69.9,44.61,219.18,320.46,NA,NA,NA,NA,NA,0
"311",0,0,0,0,0,35,53.46,59.91,131.34,126.79,1
"312",0,0,0,0,0,35,53.46,59.91,131.34,126.79,1
"313",0,0,0,0,0,35,53.46,59.91,131.34,126.79,1
"314",0,0,0,0,0,35,53.46,59.91,131.34,126.79,1
"315",0,0,0,0,0,35,53.46,59.91,131.34,126.79,1
"316",0,0,0,0,0,35,53.46,59.91,131.34,126.79,1
"317",0,0,0,0,0,35,53.46,59.91,131.34,126.79,1
"318",11,27.2,14.27,80.56,107.45,NA,NA,NA,NA,NA,0
"319",49,91.54,71.44,218.21,238.53,NA,NA,NA,NA,NA,0
"320",36,102.38,70.69,289.71,450.81,NA,NA,NA,NA,NA,0
"321",5,7.92,5.56,8.36,30.99,NA,NA,NA,NA,NA,0
"322",0,0.45,0,1.13,5.08,NA,NA,NA,NA,NA,0
"323",94,201.47,140.57,528.38,642.63,36,94.86,36.24,407.89999,394.64002,1
"324",85,193.92,142.13,507.92,689.34,NA,NA,NA,NA,NA,0
"325",22,69.69,44.61,218.73,319.03,36,50.37,54.83,97.2,94.21,1
"326",0,0.21,0,0.45,1.43,36,50.37,54.83,97.2,94.21,1
"327",120,242.62,191.81,605.16,739.09,NA,NA,NA,NA,NA,0
"328",28,76.88,50.93,241.63,323.26999,NA,NA,NA,NA,NA,0
"329",28,77.09,50.93,242.08,324.69999,36,50.37,54.83,97.2,94.21,1
"330",70,197.92,118.07,567.77,894.92999,50,96.17,70.93,264.81,275.06,1
"331",5,20.22,7.95,58.11,104.64,NA,NA,NA,NA,NA,0
"332",33,96.89,58.88,299.29,426.47999,36,50.37,54.83,97.2,94.21,1
"333",4,10.42,7.2,22.89,53.74,NA,NA,NA,NA,NA,0
"334",0,0.29,0,0.81,3.45,50,96.17,70.93,264.81,275.06,1
"335",0,0.29,0,0.81,3.45,50,96.17,70.93,264.81,275.06,1
"336",0,0.16,0,0.32,1.63,NA,NA,NA,NA,NA,0
"337",205,436.54,333.94,1113.08,1428.43,30,49.65,31.56,124.36,121.72,1
"338",1,1.68,1,2.37,7.71,50,96.17,70.93,264.81,275.06,1
"339",71,199.6,119.07,570.14,902.63999,50,96.17,70.93,264.81,275.06,1
"340",1,1.39,1,1.56,4.26,NA,NA,NA,NA,NA,0
