"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"267191",1,1,1,11.702,4940,312,31,0.00265,2181,147,14127,"E02006546 E02006629"
"267192",1,1,1,8.304,3374,227,21,0.00253,1548,109,10525,"E02006546 E02006630"
"267193",1,1,1,9.849,3982,282,36,0.00366,1836,128,12314,"E02006546 E02006631"
"267194",1,1,1,7.263,2978,214,20,0.00275,1354,95,9424,"E02006546 E02006632"
"267195",1,1,1,5.527,2212,206,16,0.00289,1030,72,7120,"E02006546 E02006633"
"267201",1,1,1,8.193,3226,174,11,0.00134,1527,102,9904,"E02006547 E02006548"
"267202",1,1,1,7.215,2758,143,10,0.00139,1345,89,8538,"E02006547 E02006550"
"267203",1,1,1,9.293,3588,187,13,0.0014,1732,116,11557,"E02006547 E02006551"
"267204",1,1,1,5.621,2416,103,7,0.00125,1048,66,7177,"E02006547 E02006552"
"267205",1,1,1,9.553,3768,260,16,0.00167,1781,120,14199,"E02006547 E02006553"
"267206",1,1,1,3.43,1286,91,10,0.00292,639,40,5420,"E02006547 E02006554"
"267207",1,1,1,8.763,3466,237,16,0.00183,1634,110,13160,"E02006547 E02006555"
"267208",1,1,1,5.236,1976,139,10,0.00191,976,63,8031,"E02006547 E02006556"
"267209",1,1,1,8.416,3234,224,16,0.0019,1569,106,12229,"E02006547 E02006558"
"267210",1,1,1,22.244,21480,405,646,0.02904,4147,505,51874,"E02006547 E02006565"
"267211",1,1,1,16.998,6704,439,69,0.00406,3169,240,28119,"E02006547 E02006566"
"267213",1,1,1,16.008,6226,442,57,0.00356,2984,217,25824,"E02006547 E02006568"
"267214",1,1,1,18.59,7228,446,42,0.00226,3465,244,24309,"E02006547 E02006570"
"267215",1,1,1,21.265,8500,575,50,0.00235,3964,272,26693,"E02006547 E02006571"
"267216",1,1,1,17.158,6584,419,36,0.0021,3198,222,22222,"E02006547 E02006572"
"267217",1,1,1,27.431,12646,680,36,0.00131,5113,350,37015,"E02006547 E02006573"
"267218",1,1,1,23.217,14756,410,409,0.01762,4328,416,42649,"E02006547 E02006600"
"267219",1,1,1,23.425,16718,441,542,0.02314,4367,497,50842,"E02006547 E02006602"
"267220",1,1,1,20.18,8090,482,32,0.00159,3762,257,25731,"E02006547 E02006625"
"267221",1,1,1,15.664,6070,415,20,0.00128,2920,200,19140,"E02006547 E02006626"
"267222",1,1,1,17.338,6894,425,27,0.00156,3232,225,21525,"E02006547 E02006627"
"267223",1,1,1,19.156,7800,473,29,0.00151,3571,246,23899,"E02006547 E02006628"
"267224",1,1,1,20.646,8192,496,49,0.00237,3849,266,25384,"E02006547 E02006631"
"267225",1,1,1,16.324,6422,420,29,0.00178,3043,210,20190,"E02006547 E02006633"
"267239",1,1,1,6.843,2854,221,9,0.00132,1276,89,8842,"E02006548 E02006549"
"267240",1,1,1,1.43,620,46,1,7e-04,267,17,1843,"E02006548 E02006550"
"267241",1,1,1,2.067,798,42,2,0.00097,385,26,2745,"E02006548 E02006551"
"267242",1,1,1,2.667,1024,80,4,0.0015,497,31,3557,"E02006548 E02006552"
"267243",1,1,1,16.854,6718,404,25,0.00148,3142,216,23093,"E02006548 E02006555"
"267244",1,1,1,17.266,6726,394,24,0.00139,3219,222,23148,"E02006548 E02006557"
"267245",1,1,1,16.507,6486,391,25,0.00151,3077,211,22162,"E02006548 E02006558"
"267246",1,1,1,29.695,20858,580,705,0.02374,5535,618,59777,"E02006548 E02006565"
"267247",1,1,1,25.089,9956,606,78,0.00311,4677,346,38052,"E02006548 E02006566"
"267248",1,1,1,24.099,9478,609,66,0.00274,4492,323,35757,"E02006548 E02006568"
"267249",1,1,1,26.681,10480,613,51,0.00191,4974,349,34242,"E02006548 E02006570"
"267251",1,1,1,25.249,9836,586,45,0.00178,4707,328,32155,"E02006548 E02006572"
"267253",1,1,1,20.78,15432,349,538,0.02589,3874,445,41368,"E02006548 E02006600"
"267254",1,1,1,19.727,16908,368,575,0.02915,3677,454,40292,"E02006548 E02006602"
"267255",1,1,1,11.858,6082,337,83,0.007,2210,215,18103,"E02006548 E02006621"
"267256",1,1,1,10.676,4942,275,25,0.00234,1990,149,13809,"E02006548 E02006622"
"267257",1,1,1,9.759,4542,250,21,0.00215,1819,132,12437,"E02006548 E02006623"
"267258",1,1,1,11.778,4732,302,18,0.00153,2196,157,14881,"E02006548 E02006624"
"267259",1,1,1,12.651,5202,337,21,0.00166,2358,164,16645,"E02006548 E02006625"
"267260",1,1,1,8.135,3182,270,9,0.00111,1516,106,10054,"E02006548 E02006626"
"267261",1,1,1,9.809,4006,280,16,0.00163,1829,131,12439,"E02006548 E02006627"
"267262",1,1,1,11.627,4912,328,18,0.00155,2167,152,14813,"E02006548 E02006628"
"267263",1,1,1,14.97,6262,381,33,0.0022,2791,191,18111,"E02006548 E02006629"
"267264",1,1,1,11.572,4696,296,23,0.00199,2157,153,14509,"E02006548 E02006630"
"267265",1,1,1,13.117,5304,351,38,0.0029,2445,173,16298,"E02006548 E02006631"
"267266",1,1,1,10.531,4300,283,22,0.00209,1963,139,13408,"E02006548 E02006632"
"267267",1,1,1,8.795,3534,275,18,0.00205,1639,117,11104,"E02006548 E02006633"
"267279",1,1,1,7.609,3120,238,10,0.00131,1418,96,9809,"E02006549 E02006550"
"267280",1,1,1,5.456,2340,188,9,0.00165,1017,70,6950,"E02006549 E02006551"
"267281",1,1,1,8.627,3530,273,13,0.00151,1608,107,11139,"E02006549 E02006552"
"267282",1,1,1,22.686,8986,583,34,0.0015,4229,290,30128,"E02006549 E02006558"
"267287",1,1,1,18.145,14490,488,442,0.02436,3382,390,35309,"E02006549 E02006602"
"267288",1,1,1,7.164,4266,277,78,0.01089,1335,154,12533,"E02006549 E02006621"
"267289",1,1,1,5.065,2726,190,16,0.00316,944,71,6867,"E02006549 E02006623"
"267290",1,1,1,6.836,2842,289,15,0.00219,1274,94,9037,"E02006549 E02006624"
"267291",1,1,1,7.709,3312,324,18,0.00233,1437,101,10801,"E02006549 E02006625"
"267292",1,1,1,3.193,1292,257,6,0.00188,595,44,4210,"E02006549 E02006626"
"267293",1,1,1,4.867,2116,267,13,0.00267,907,69,6595,"E02006549 E02006627"
"267294",1,1,1,6.3,2536,211,19,0.00302,1174,84,8524,"E02006549 E02006628"
"267295",1,1,1,8.744,3730,248,20,0.00229,1630,112,10759,"E02006549 E02006629"
"267296",1,1,1,5.831,2288,207,20,0.00343,1087,80,7566,"E02006549 E02006630"
"267297",1,1,1,7.529,3352,239,23,0.00305,1403,99,9717,"E02006549 E02006631"
"267298",1,1,1,4.79,1892,194,19,0.00397,893,66,6465,"E02006549 E02006632"
"267299",1,1,1,2.775,1090,161,9,0.00324,517,38,3848,"E02006549 E02006633"
"267314",1,1,1,2.53,998,59,3,0.00119,472,33,3585,"E02006550 E02006551"
"267315",1,1,1,1.44,560,41,3,0.00208,268,16,1857,"E02006550 E02006552"
"267316",1,1,1,16.666,6568,396,24,0.00144,3107,215,22855,"E02006550 E02006553"
"267317",1,1,1,15.876,6266,373,24,0.00151,2959,205,21816,"E02006550 E02006555"
"267318",1,1,1,12.349,4776,275,18,0.00146,2302,157,16687,"E02006550 E02006556"
"267319",1,1,1,16.288,6274,363,23,0.00141,3036,210,21871,"E02006550 E02006557"
"267320",1,1,1,15.529,6034,360,24,0.00155,2895,200,20885,"E02006550 E02006558"
"267321",1,1,1,24.111,9504,575,77,0.00319,4495,334,36775,"E02006550 E02006566"
"267322",1,1,1,23.121,9026,578,65,0.00281,4310,311,34480,"E02006550 E02006568"
"267323",1,1,1,25.703,10028,582,50,0.00195,4791,338,32965,"E02006550 E02006570"
"267324",1,1,1,28.378,11300,711,58,0.00204,5290,367,35349,"E02006550 E02006571"
"267325",1,1,1,24.271,9384,555,44,0.00181,4524,316,30878,"E02006550 E02006572"
"267327",1,1,1,21.546,15730,366,539,0.02502,4016,456,42482,"E02006550 E02006600"
"267328",1,1,1,20.493,17206,385,576,0.02811,3820,464,41406,"E02006550 E02006602"
"267329",1,1,1,12.624,6380,354,84,0.00665,2353,225,19217,"E02006550 E02006621"
"267330",1,1,1,11.442,5240,292,26,0.00227,2133,160,14923,"E02006550 E02006622"
"267331",1,1,1,10.525,4840,267,22,0.00209,1962,142,13551,"E02006550 E02006623"
"267332",1,1,1,12.544,5030,319,19,0.00151,2338,167,15995,"E02006550 E02006624"
"267333",1,1,1,13.417,5500,354,22,0.00164,2501,174,17759,"E02006550 E02006625"
"267334",1,1,1,8.901,3480,287,10,0.00112,1659,117,11168,"E02006550 E02006626"
"267335",1,1,1,10.575,4304,297,17,0.00161,1971,142,13553,"E02006550 E02006627"
"267336",1,1,1,12.393,5210,345,19,0.00153,2310,163,15927,"E02006550 E02006628"
"267337",1,1,1,15.736,6560,398,34,0.00216,2933,202,19225,"E02006550 E02006629"
"267338",1,1,1,12.338,4994,313,24,0.00195,2300,164,15623,"E02006550 E02006630"
"267339",1,1,1,13.883,5602,368,39,0.00281,2588,184,17412,"E02006550 E02006631"
"267340",1,1,1,9.561,3832,292,19,0.00199,1782,127,12218,"E02006550 E02006633"
"267353",1,1,1,3.548,1392,94,6,0.00169,661,42,4841,"E02006551 E02006552"
"267354",1,1,1,14.427,5590,319,21,0.00146,2689,183,19632,"E02006551 E02006556"
"267355",1,1,1,17.607,6848,404,27,0.00153,3282,225,23830,"E02006551 E02006558"
"267357",1,1,1,25.199,9840,622,68,0.0027,4697,336,37425,"E02006551 E02006568"
"267358",1,1,1,27.781,10842,626,53,0.00191,5179,363,35910,"E02006551 E02006570"
"267359",1,1,1,26.349,10198,599,47,0.00178,4912,342,33823,"E02006551 E02006572"
"267360",1,1,1,18.34,16410,335,575,0.03135,3419,436,38469,"E02006551 E02006602"
"267361",1,1,1,10.471,5584,304,83,0.00793,1952,197,16280,"E02006551 E02006621"
"267362",1,1,1,8.372,4044,217,21,0.00251,1561,114,10614,"E02006551 E02006623"
"267363",1,1,1,10.391,4234,269,18,0.00173,1937,139,13058,"E02006551 E02006624"
"267364",1,1,1,11.264,4704,304,21,0.00186,2100,146,14822,"E02006551 E02006625"
"267365",1,1,1,6.748,2684,237,9,0.00133,1258,89,8231,"E02006551 E02006626"
"267366",1,1,1,8.422,3508,247,16,0.0019,1570,114,10616,"E02006551 E02006627"
"267367",1,1,1,10.24,4414,295,18,0.00176,1909,135,12990,"E02006551 E02006628"
"267368",1,1,1,13.583,5764,348,33,0.00243,2532,174,16288,"E02006551 E02006629"
"267369",1,1,1,10.185,4198,263,23,0.00226,1899,136,12686,"E02006551 E02006630"
"267370",1,1,1,11.73,4806,318,38,0.00324,2187,155,14475,"E02006551 E02006631"
"267371",1,1,1,9.144,3802,250,22,0.00241,1705,122,11585,"E02006551 E02006632"
"267372",1,1,1,7.408,3036,242,18,0.00243,1381,99,9281,"E02006551 E02006633"
"267385",1,1,1,15.145,6004,369,21,0.00139,2823,197,21065,"E02006552 E02006553"
"267386",1,1,1,14.355,5702,346,21,0.00146,2676,187,20026,"E02006552 E02006555"
"267387",1,1,1,10.828,4212,248,15,0.00139,2018,139,14897,"E02006552 E02006556"
"267388",1,1,1,14.767,5710,336,20,0.00135,2753,192,20081,"E02006552 E02006557"
"267389",1,1,1,14.008,5470,333,21,0.0015,2611,182,19095,"E02006552 E02006558"
"267390",1,1,1,18.796,7462,424,29,0.00154,3504,244,24046,"E02006552 E02006560"
"267391",1,1,1,22.59,8940,548,74,0.00328,4211,316,34985,"E02006552 E02006566"
"267392",1,1,1,21.6,8462,551,62,0.00287,4026,293,32690,"E02006552 E02006568"
"267393",1,1,1,24.182,9464,555,47,0.00194,4508,320,31175,"E02006552 E02006570"
"267394",1,1,1,26.857,10736,684,55,0.00205,5006,349,33559,"E02006552 E02006571"
"267395",1,1,1,22.75,8820,528,41,0.0018,4241,298,29088,"E02006552 E02006572"
"267396",1,1,1,20.971,16496,430,450,0.02146,3909,416,44407,"E02006552 E02006600"
"267397",1,1,1,21.634,17768,430,579,0.02676,4033,481,43158,"E02006552 E02006602"
"267398",1,1,1,13.765,6942,399,87,0.00632,2566,242,20969,"E02006552 E02006621"
"267399",1,1,1,11.666,5402,312,25,0.00214,2175,159,15303,"E02006552 E02006623"
"267400",1,1,1,14.558,6062,399,25,0.00172,2714,191,19511,"E02006552 E02006625"
"267401",1,1,1,10.042,4042,332,13,0.00129,1872,134,12920,"E02006552 E02006626"
"267402",1,1,1,11.716,4866,342,20,0.00171,2184,159,15305,"E02006552 E02006627"
"267403",1,1,1,13.534,5772,390,22,0.00163,2523,180,17679,"E02006552 E02006628"
"267404",1,1,1,16.877,7122,443,37,0.00219,3146,219,20977,"E02006552 E02006629"
"267405",1,1,1,13.479,5556,358,27,0.002,2513,181,17375,"E02006552 E02006630"
"267406",1,1,1,15.024,6164,413,42,0.0028,2801,201,19164,"E02006552 E02006631"
"267407",1,1,1,10.702,4394,337,22,0.00206,1995,144,13970,"E02006552 E02006633"
"267418",1,1,1,6.231,2484,174,6,0.00096,1162,79,8741,"E02006553 E02006554"
"267419",1,1,1,1.667,624,57,2,0.0012,311,22,2176,"E02006553 E02006555"
"267420",1,1,1,4.323,1754,125,6,0.00139,806,55,5889,"E02006553 E02006556"
"267421",1,1,1,1.704,642,37,1,0.00059,318,22,2312,"E02006553 E02006557"
"267422",1,1,1,2.444,918,52,2,0.00082,456,31,3199,"E02006553 E02006558"
"267423",1,1,1,3.18,1296,78,1,0.00031,593,41,4567,"E02006553 E02006559"
"267424",1,1,1,4.467,1688,106,2,0.00045,833,57,6320,"E02006553 E02006560"
"267426",1,1,1,11.973,5186,324,45,0.00376,2232,176,16481,"E02006553 E02006566"
"267427",1,1,1,20.668,9022,618,72,0.00348,3853,280,26269,"E02006553 E02006567"
"267428",1,1,1,10.214,4388,287,31,0.00304,1904,143,12898,"E02006553 E02006568"
"267429",1,1,1,18.643,8176,568,62,0.00333,3475,243,23221,"E02006553 E02006569"
"267430",1,1,1,8.745,3470,225,26,0.00297,1630,120,10686,"E02006553 E02006570"
"267431",1,1,1,11.42,4742,354,34,0.00298,2129,149,13070,"E02006553 E02006571"
"267432",1,1,1,7.313,2826,198,20,0.00273,1363,99,8599,"E02006553 E02006572"
"267433",1,1,1,18.694,9108,471,14,0.00075,3485,239,26155,"E02006553 E02006573"
"267434",1,1,1,18.198,9038,615,26,0.00143,3392,237,25245,"E02006553 E02006574"
"267435",1,1,1,26.638,11172,644,46,0.00173,4966,349,35668,"E02006553 E02006623"
"267448",1,1,1,5.457,2228,149,6,0.0011,1017,72,7896,"E02006554 E02006555"
"267449",1,1,1,1.93,738,51,0,0,360,24,2767,"E02006554 E02006556"
"267450",1,1,1,5.869,2236,139,5,0.00085,1094,77,7951,"E02006554 E02006557"
"267451",1,1,1,5.11,1996,136,6,0.00117,953,67,6965,"E02006554 E02006558"
"267452",1,1,1,7.773,3198,187,13,0.00167,1449,103,9195,"E02006554 E02006559"
"267453",1,1,1,9.898,3988,227,14,0.00141,1845,129,11916,"E02006554 E02006560"
"267454",1,1,1,18.512,7706,457,51,0.00275,3451,261,24840,"E02006554 E02006566"
"267456",1,1,1,16.753,6908,420,37,0.00221,3123,228,21257,"E02006554 E02006568"
"267457",1,1,1,15.284,5990,358,32,0.00209,2849,205,19045,"E02006554 E02006570"
"267458",1,1,1,17.959,7262,487,40,0.00223,3348,234,21429,"E02006554 E02006571"
"267459",1,1,1,13.852,5346,331,26,0.00188,2582,183,16958,"E02006554 E02006572"
"267460",1,1,1,24.125,11408,592,26,0.00108,4497,311,31751,"E02006554 E02006573"
"267461",1,1,1,23.629,11338,736,38,0.00161,4405,309,30841,"E02006554 E02006574"
"267462",1,1,1,26.46,16062,488,417,0.01576,4932,462,48209,"E02006554 E02006600"
"267463",1,1,1,20.531,8736,473,40,0.00195,3827,272,27083,"E02006554 E02006623"
"267464",1,1,1,20.581,8200,503,35,0.0017,3837,271,27085,"E02006554 E02006627"
"267465",1,1,1,23.889,9498,574,57,0.00239,4453,313,30944,"E02006554 E02006631"
"267466",1,1,1,19.567,7728,498,37,0.00189,3648,257,25750,"E02006554 E02006633"
"267478",1,1,1,3.636,1502,117,6,0.00165,678,46,4978,"E02006555 E02006556"
"267479",1,1,1,1.233,470,26,1,0.00081,230,16,1630,"E02006555 E02006557"
"267480",1,1,1,1.501,570,36,2,0.00133,280,19,1966,"E02006555 E02006558"
"267481",1,1,1,3.069,1224,90,1,0.00033,572,40,4763,"E02006555 E02006559"
"267482",1,1,1,5.76,2168,117,4,0.00069,1074,73,7927,"E02006555 E02006560"
"267483",1,1,1,13.204,5624,360,45,0.00341,2461,192,18320,"E02006555 E02006566"
"267484",1,1,1,21.899,9460,654,72,0.00329,4082,295,28108,"E02006555 E02006567"
"267485",1,1,1,11.445,4826,323,31,0.00271,2133,159,14737,"E02006555 E02006568"
"267486",1,1,1,9.976,3908,261,26,0.00261,1860,136,12525,"E02006555 E02006570"
"267487",1,1,1,12.651,5180,390,34,0.00269,2358,165,14909,"E02006555 E02006571"
"267488",1,1,1,8.544,3264,234,20,0.00234,1593,114,10438,"E02006555 E02006572"
"267489",1,1,1,19.987,9588,482,16,8e-04,3726,255,27762,"E02006555 E02006573"
"267490",1,1,1,19.491,9518,626,28,0.00144,3633,253,26852,"E02006555 E02006574"
"267492",1,1,1,25.951,10920,636,46,0.00177,4838,340,34757,"E02006555 E02006623"
"267494",1,1,1,24.987,9912,661,43,0.00172,4658,325,33424,"E02006555 E02006633"
"267508",1,1,1,3.961,1506,90,5,0.00126,738,53,5099,"E02006556 E02006557"
"267509",1,1,1,3.202,1266,87,6,0.00187,597,43,4113,"E02006556 E02006558"
"267510",1,1,1,5.594,2382,130,13,0.00232,1043,75,6991,"E02006556 E02006559"
"267511",1,1,1,7.719,3172,170,14,0.00181,1439,101,9712,"E02006556 E02006560"
"267512",1,1,1,16.604,6976,408,51,0.00307,3095,237,21988,"E02006556 E02006566"
"267513",1,1,1,25.299,10812,702,78,0.00308,4716,340,31776,"E02006556 E02006567"
"267514",1,1,1,14.845,6178,371,37,0.00249,2767,204,18405,"E02006556 E02006568"
"267515",1,1,1,13.376,5260,309,32,0.00239,2493,181,16193,"E02006556 E02006570"
"267516",1,1,1,16.051,6532,438,40,0.00249,2992,209,18577,"E02006556 E02006571"
"267517",1,1,1,11.944,4616,282,26,0.00218,2226,159,14106,"E02006556 E02006572"
"267518",1,1,1,21.946,10592,535,26,0.00118,4091,283,29547,"E02006556 E02006573"
"267519",1,1,1,21.45,10522,679,38,0.00177,3999,281,28637,"E02006556 E02006574"
"267520",1,1,1,22.337,9426,521,40,0.00179,4164,295,29694,"E02006556 E02006623"
"267521",1,1,1,20.713,8066,541,28,0.00135,3861,269,27311,"E02006556 E02006626"
"267522",1,1,1,25.695,10188,622,57,0.00222,4790,336,33555,"E02006556 E02006631"
"267523",1,1,1,21.373,8418,546,37,0.00173,3984,280,28361,"E02006556 E02006633"
"267538",1,1,1,1.152,428,26,1,0.00087,215,14,1461,"E02006557 E02006558"
"267539",1,1,1,2.076,842,73,0,0,387,26,3477,"E02006557 E02006559"
"267540",1,1,1,4.667,2044,138,3,0.00064,870,59,6477,"E02006557 E02006560"
"267541",1,1,1,13.055,5622,329,46,0.00352,2434,189,17463,"E02006557 E02006566"
"267542",1,1,1,11.296,4824,292,32,0.00283,2106,156,13880,"E02006557 E02006568"
"267543",1,1,1,19.725,8612,573,63,0.00319,3677,256,24203,"E02006557 E02006569"
"267544",1,1,1,9.827,3906,230,27,0.00275,1832,133,11668,"E02006557 E02006570"
"267545",1,1,1,12.502,5178,359,35,0.0028,2331,162,14052,"E02006557 E02006571"
"267546",1,1,1,8.395,3262,203,21,0.0025,1565,111,9581,"E02006557 E02006572"
"267547",1,1,1,18.894,9464,503,15,0.00079,3522,241,26312,"E02006557 E02006573"
"267548",1,1,1,18.398,9394,647,27,0.00147,3430,239,25402,"E02006557 E02006574"
"267552",1,1,1,25.378,9894,635,42,0.00165,4731,329,33410,"E02006557 E02006633"
"267566",1,1,1,2.729,1122,62,9,0.0033,509,37,3715,"E02006558 E02006559"
"267567",1,1,1,4.854,1912,102,10,0.00206,905,63,6436,"E02006558 E02006560"
"267569",1,1,1,13.795,5912,344,47,0.00341,2572,200,18405,"E02006558 E02006566"
"267570",1,1,1,22.49,9748,638,74,0.00329,4192,303,28193,"E02006558 E02006567"
"267571",1,1,1,12.036,5114,307,33,0.00274,2244,166,14822,"E02006558 E02006568"
"267572",1,1,1,20.465,8902,588,64,0.00313,3815,267,25145,"E02006558 E02006569"
"267573",1,1,1,10.567,4196,245,28,0.00265,1970,143,12610,"E02006558 E02006570"
"267574",1,1,1,13.242,5468,374,36,0.00272,2468,172,14994,"E02006558 E02006571"
"267575",1,1,1,9.135,3552,218,22,0.00241,1703,122,10523,"E02006558 E02006572"
"267576",1,1,1,19.081,9332,467,22,0.00115,3557,245,26271,"E02006558 E02006573"
"267577",1,1,1,18.585,9262,611,34,0.00183,3464,243,25361,"E02006558 E02006574"
"267580",1,1,1,24.553,9644,631,43,0.00175,4577,320,32456,"E02006558 E02006633"
"267596",1,1,1,2.447,922,65,3,0.00123,456,31,3146,"E02006559 E02006560"
"267598",1,1,1,13.782,5904,359,46,0.00334,2569,199,18828,"E02006559 E02006566"
"267599",1,1,1,22.477,9740,653,73,0.00325,4190,302,28616,"E02006559 E02006567"
"267600",1,1,1,12.023,5106,322,32,0.00266,2241,166,15245,"E02006559 E02006568"
"267601",1,1,1,20.452,8894,603,63,0.00308,3812,266,25568,"E02006559 E02006569"
"267602",1,1,1,10.554,4188,260,27,0.00256,1967,143,13033,"E02006559 E02006570"
"267603",1,1,1,13.229,5460,389,35,0.00265,2466,172,15417,"E02006559 E02006571"
"267604",1,1,1,9.122,3544,233,21,0.0023,1700,121,10946,"E02006559 E02006572"
"267605",1,1,1,16.674,8342,430,15,9e-04,3108,213,22981,"E02006559 E02006573"
"267606",1,1,1,16.178,8272,574,27,0.00167,3016,211,22071,"E02006559 E02006574"
"267629",1,1,1,13.582,7612,376,35,0.00258,2532,196,19340,"E02006560 E02006566"
"267630",1,1,1,21.477,11296,684,56,0.00261,4004,290,29144,"E02006560 E02006567"
"267631",1,1,1,11.823,6814,339,21,0.00178,2204,163,15757,"E02006560 E02006568"
"267632",1,1,1,19.452,10450,634,46,0.00236,3626,254,26096,"E02006560 E02006569"
"267633",1,1,1,10.354,5896,277,16,0.00155,1930,140,13545,"E02006560 E02006570"
"267634",1,1,1,12.229,7016,420,18,0.00147,2280,159,15945,"E02006560 E02006571"
"267635",1,1,1,8.922,5252,250,10,0.00112,1663,118,11458,"E02006560 E02006572"
"267636",1,1,1,16.118,8128,429,12,0.00074,3005,206,22657,"E02006560 E02006573"
"267637",1,1,1,15.622,8058,573,24,0.00154,2912,204,21747,"E02006560 E02006574"
"267660",1,1,1,17.626,12652,403,533,0.03024,3286,294,34866,"E02006561 E02006562"
"267661",1,1,1,15.194,7422,265,356,0.02343,2832,213,32087,"E02006561 E02006563"
"267662",1,1,1,11.439,6842,372,499,0.04362,2132,222,22996,"E02006561 E02006564"
"267663",1,1,1,15.896,10660,337,581,0.03655,2963,291,32809,"E02006561 E02006565"
"267683",1,1,1,21.529,14758,490,640,0.02973,4013,462,45339,"E02006562 E02006564"
"267684",1,1,1,15.507,11146,345,222,0.01432,2891,251,33054,"E02006562 E02006565"
"267688",1,1,1,22.554,13558,769,317,0.01406,4204,383,36960,"E02006562 E02006589"
"267689",1,1,1,20.339,12300,694,283,0.01391,3791,338,32849,"E02006562 E02006590"
"267690",1,1,1,22.282,13596,742,315,0.01414,4154,388,36817,"E02006562 E02006591"
"267691",1,1,1,13.278,8014,248,226,0.01702,2475,226,23685,"E02006562 E02006592"
"267692",1,1,1,20.887,12656,747,298,0.01427,3894,355,34707,"E02006562 E02006593"
"267693",1,1,1,22.869,14340,820,328,0.01434,4263,387,39633,"E02006562 E02006595"
"267694",1,1,1,11.045,5768,212,156,0.01412,2059,168,23402,"E02006562 E02006597"
"267695",1,1,1,29.629,17928,560,408,0.01377,5523,455,45879,"E02006562 E02006598"
"267696",1,1,1,20.684,10378,311,405,0.01958,3856,357,43920,"E02006562 E02006600"
"267697",1,1,1,21.666,11380,285,320,0.01477,4039,355,47687,"E02006562 E02006602"
"267709",1,1,1,10.528,6286,206,277,0.02631,1963,188,26816,"E02006563 E02006564"
"267710",1,1,1,21.286,16280,417,679,0.0319,3968,459,52528,"E02006563 E02006565"
"267711",1,1,1,23.488,13890,487,526,0.02239,4378,421,51428,"E02006563 E02006566"
"267712",1,1,1,23.077,12660,443,575,0.02492,4302,410,49475,"E02006563 E02006567"
"267713",1,1,1,23.625,13898,491,538,0.02277,4404,416,51843,"E02006563 E02006568"
"267714",1,1,1,25.032,14412,528,543,0.02169,4666,429,53897,"E02006563 E02006570"
"267726",1,1,1,14.963,12894,393,360,0.02406,2789,295,31330,"E02006564 E02006565"
"267727",1,1,1,20.308,12494,482,573,0.02822,3786,425,37259,"E02006564 E02006566"
"267728",1,1,1,20.445,12502,486,585,0.02861,3811,419,37674,"E02006564 E02006568"
"267729",1,1,1,21.852,13016,523,590,0.027,4073,433,39728,"E02006564 E02006570"
"267730",1,1,1,21.84,12950,525,596,0.02729,4071,428,38075,"E02006564 E02006571"
"267731",1,1,1,22.928,13750,566,596,0.02599,4274,445,40664,"E02006564 E02006572"
"267749",1,1,1,27.283,16570,434,679,0.02489,5086,495,53620,"E02006565 E02006566"
"267750",1,1,1,26.293,16092,437,667,0.02537,4901,472,51325,"E02006565 E02006568"
"267751",1,1,1,26.593,16164,439,670,0.02519,4957,473,51343,"E02006565 E02006570"
"267753",1,1,1,27.817,16676,473,678,0.02437,5185,487,53227,"E02006565 E02006572"
"267756",1,1,1,17.18,15742,419,592,0.03446,3203,406,44230,"E02006565 E02006597"
"267757",1,1,1,17.615,11696,277,452,0.02566,3284,333,37237,"E02006565 E02006599"
"267758",1,1,1,14.421,7946,175,359,0.02489,2688,261,30609,"E02006565 E02006600"
"267759",1,1,1,21.121,13260,317,528,0.025,3937,414,44357,"E02006565 E02006602"
"267775",1,1,1,13.854,5888,388,67,0.00484,2583,174,18122,"E02006566 E02006567"
"267776",1,1,1,1.759,612,39,14,0.00796,328,14,2693,"E02006566 E02006568"
"267777",1,1,1,11.829,5042,338,57,0.00482,2205,137,15074,"E02006566 E02006569"
"267778",1,1,1,3.166,1126,76,19,0.006,590,28,4747,"E02006566 E02006570"
"267779",1,1,1,4.606,1608,124,29,0.0063,859,43,4923,"E02006566 E02006571"
"267780",1,1,1,4.666,2036,137,29,0.00622,870,46,6289,"E02006566 E02006572"
"267781",1,1,1,14.744,6732,351,49,0.00332,2748,175,19668,"E02006566 E02006573"
"267782",1,1,1,19.448,9020,686,61,0.00314,3625,236,25488,"E02006566 E02006574"
"267812",1,1,1,13.234,6210,377,81,0.00612,2467,185,18276,"E02006567 E02006568"
"267813",1,1,1,2.456,956,67,12,0.00489,458,25,2845,"E02006567 E02006569"
"267814",1,1,1,12.758,6374,438,50,0.00392,2378,169,17847,"E02006567 E02006570"
"267815",1,1,1,9.306,4160,259,38,0.00408,1735,116,12673,"E02006567 E02006571"
"267816",1,1,1,13.339,6270,410,52,0.0039,2487,174,17376,"E02006567 E02006572"
"267817",1,1,1,19.724,9390,505,58,0.00294,3677,251,27698,"E02006567 E02006573"
"267818",1,1,1,25.391,11452,646,70,0.00276,4733,327,35989,"E02006567 E02006574"
"267841",1,1,1,10.373,4952,382,43,0.00415,1934,127,15100,"E02006568 E02006569"
"267842",1,1,1,1.407,516,39,5,0.00355,262,14,2054,"E02006568 E02006570"
"267843",1,1,1,3.15,1518,168,15,0.00476,587,32,4949,"E02006568 E02006571"
