"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"123035",1,1,1,10.202,5404,325,78,0.00765,1902,144,14212,"E02002502 E02002551"
"123036",1,1,1,12.894,6980,413,85,0.00659,2404,182,17802,"E02002502 E02002554"
"123041",1,1,1,4.724,2710,115,61,0.01291,881,106,8626,"E02002502 E02006811"
"123042",1,1,1,3.047,1812,79,54,0.01772,568,77,6662,"E02002502 E02006812"
"123043",1,1,1,3.34,1496,107,33,0.00988,623,45,4922,"E02002502 E02006910"
"123053",1,1,1,0.992,464,17,12,0.0121,185,13,1449,"E02002503 E02002504"
"123054",1,1,1,2.984,1386,59,28,0.00938,556,42,4211,"E02002503 E02002506"
"123055",1,1,1,2.092,954,45,16,0.00765,390,34,3047,"E02002503 E02002507"
"123056",1,1,1,2.347,1162,42,22,0.00937,438,42,4453,"E02002503 E02002508"
"123057",1,1,1,5.51,2672,149,57,0.01034,1027,103,8978,"E02002503 E02002513"
"123058",1,1,1,6.595,3552,172,84,0.01274,1229,130,9798,"E02002503 E02002514"
"123059",1,1,1,17.157,8156,357,68,0.00396,3198,218,25012,"E02002503 E02002515"
"123060",1,1,1,15.425,7420,330,63,0.00408,2875,197,21648,"E02002503 E02002517"
"123061",1,1,1,9.912,6036,344,81,0.00817,1848,145,13695,"E02002503 E02002537"
"123062",1,1,1,11.151,7276,314,98,0.00879,2079,182,15351,"E02002503 E02002539"
"123063",1,1,1,10.336,6840,309,83,0.00803,1927,159,14151,"E02002503 E02002543"
"123064",1,1,1,6.546,4580,185,45,0.00687,1220,94,9041,"E02002503 E02002544"
"123065",1,1,1,7.771,4848,317,84,0.01081,1449,117,11055,"E02002503 E02002546"
"123066",1,1,1,6.124,3702,254,70,0.01143,1142,96,8535,"E02002503 E02002548"
"123067",1,1,1,4.059,2626,171,40,0.00985,757,64,5878,"E02002503 E02002551"
"123068",1,1,1,6.751,4202,259,47,0.00696,1258,102,9468,"E02002503 E02002554"
"123074",1,1,1,7.599,3722,154,83,0.01092,1417,150,12008,"E02002503 E02006811"
"123075",1,1,1,9.025,4012,217,49,0.00543,1682,125,12432,"E02002503 E02006910"
"123088",1,1,1,2.169,1006,51,20,0.00922,404,31,3063,"E02002504 E02002506"
"123089",1,1,1,1.579,694,37,10,0.00633,294,27,2289,"E02002504 E02002507"
"123090",1,1,1,2.401,1116,38,18,0.0075,448,43,4467,"E02002504 E02002508"
"123091",1,1,1,4.177,1926,78,35,0.00838,779,73,5966,"E02002504 E02002509"
"123092",1,1,1,5.991,2938,154,49,0.00818,1117,109,8617,"E02002504 E02002513"
"123093",1,1,1,5.78,3172,164,76,0.01315,1077,120,8650,"E02002504 E02002514"
"123094",1,1,1,16.342,7776,349,60,0.00367,3046,208,23864,"E02002504 E02002515"
"123095",1,1,1,15.895,7568,369,64,0.00403,2963,206,22327,"E02002504 E02002516"
"123096",1,1,1,14.61,7040,322,55,0.00376,2723,187,20500,"E02002504 E02002517"
"123097",1,1,1,17.938,7688,437,176,0.00981,3344,258,24617,"E02002504 E02002518"
"123098",1,1,1,18.895,8218,468,177,0.00937,3522,279,26429,"E02002504 E02002520"
"123099",1,1,1,9.513,4524,244,86,0.00904,1773,154,14428,"E02002504 E02002525"
"123100",1,1,1,8.411,3952,204,79,0.00939,1568,147,13407,"E02002504 E02002529"
"123101",1,1,1,17.191,9432,370,204,0.01187,3205,314,26582,"E02002504 E02002532"
"123102",1,1,1,9.872,5744,332,77,0.0078,1840,144,13522,"E02002504 E02002537"
"123103",1,1,1,7.158,4588,214,67,0.00936,1334,110,10171,"E02002504 E02002538"
"123104",1,1,1,11.111,6984,302,94,0.00846,2071,181,15178,"E02002504 E02002539"
"123105",1,1,1,10.296,6548,297,79,0.00767,1919,159,13978,"E02002504 E02002543"
"123106",1,1,1,6.506,4288,173,41,0.0063,1213,94,8868,"E02002504 E02002544"
"123107",1,1,1,7.829,5938,283,90,0.0115,1459,120,11480,"E02002504 E02002546"
"123108",1,1,1,8.953,6258,275,102,0.01139,1669,146,13034,"E02002504 E02002547"
"123109",1,1,1,6.752,4026,260,74,0.01096,1259,105,9476,"E02002504 E02002548"
"123110",1,1,1,4.687,2950,177,44,0.00939,874,73,6819,"E02002504 E02002551"
"123111",1,1,1,7.379,4526,265,51,0.00691,1376,111,10409,"E02002504 E02002554"
"123112",1,1,1,9.705,5688,338,74,0.00762,1809,153,13607,"E02002504 E02002556"
"123113",1,1,1,14.334,8684,493,170,0.01186,2672,240,21567,"E02002504 E02002558"
"123121",1,1,1,6.973,3432,144,75,0.01076,1300,142,10938,"E02002504 E02006811"
"123122",1,1,1,7.679,3802,175,92,0.01198,1431,146,12508,"E02002504 E02006812"
"123123",1,1,1,8.21,3632,209,41,0.00499,1530,114,11284,"E02002504 E02006910"
"123133",1,1,1,2.327,1296,59,18,0.00774,434,24,3273,"E02002505 E02002506"
"123134",1,1,1,5.364,3114,169,90,0.01678,1000,114,8034,"E02002505 E02002514"
"123135",1,1,1,14.018,6870,308,48,0.00342,2613,168,19920,"E02002505 E02002515"
"123136",1,1,1,12.286,6134,281,43,0.0035,2290,147,16556,"E02002505 E02002517"
"123137",1,1,1,4.114,2286,132,47,0.01142,767,80,7246,"E02002505 E02002529"
"123138",1,1,1,13.062,7884,271,220,0.01684,2435,262,22470,"E02002505 E02002532"
"123139",1,1,1,13.542,7120,417,95,0.00702,2524,182,17482,"E02002505 E02002537"
"123140",1,1,1,10.176,5664,258,59,0.0058,1897,131,12828,"E02002505 E02002544"
"123141",1,1,1,10.864,6514,326,96,0.00884,2025,150,14430,"E02002505 E02002548"
"123142",1,1,1,8.594,4516,274,72,0.00838,1602,120,12086,"E02002505 E02002551"
"123143",1,1,1,11.286,6092,362,79,0.007,2104,158,15676,"E02002505 E02002554"
"123146",1,1,1,3.401,2234,86,59,0.01735,634,87,6679,"E02002505 E02006811"
"123147",1,1,1,3.219,1892,79,54,0.01678,600,76,6992,"E02002505 E02006812"
"123148",1,1,1,4.637,2234,145,43,0.00927,864,60,6766,"E02002505 E02006910"
"123158",1,1,1,2.394,1036,45,20,0.00835,446,38,3820,"E02002506 E02002507"
"123159",1,1,1,1.558,1204,36,19,0.0122,290,36,2860,"E02002506 E02002509"
"123160",1,1,1,4.765,2488,135,86,0.01805,888,113,7289,"E02002506 E02002514"
"123161",1,1,1,13.317,6494,299,41,0.00308,2482,167,18371,"E02002506 E02002517"
"123162",1,1,1,11.994,6460,392,83,0.00692,2236,169,15296,"E02002506 E02002537"
"123163",1,1,1,9.28,5304,274,73,0.00787,1730,135,11945,"E02002506 E02002538"
"123164",1,1,1,12.418,7264,357,85,0.00684,2315,183,15752,"E02002506 E02002543"
"123165",1,1,1,8.628,5004,233,47,0.00545,1608,118,10642,"E02002506 E02002544"
"123166",1,1,1,8.744,4916,302,90,0.01029,1630,132,12140,"E02002506 E02002548"
"123167",1,1,1,6.679,3840,219,60,0.00898,1245,99,9483,"E02002506 E02002551"
"123168",1,1,1,9.371,5416,307,67,0.00715,1747,137,13073,"E02002506 E02002554"
"123173",1,1,1,5.075,2610,112,67,0.0132,946,116,8546,"E02002506 E02006811"
"123174",1,1,1,6.917,3086,186,27,0.0039,1289,94,9155,"E02002506 E02006910"
"123187",1,1,1,1.169,570,26,12,0.01027,218,20,2592,"E02002507 E02002508"
"123188",1,1,1,4.332,2080,133,47,0.01085,808,81,7117,"E02002507 E02002513"
"123189",1,1,1,5.931,3084,165,76,0.01281,1106,116,8443,"E02002507 E02002514"
"123190",1,1,1,16.708,7844,347,62,0.00371,3115,205,24383,"E02002507 E02002515"
"123191",1,1,1,14.976,7108,320,57,0.00381,2792,184,21019,"E02002507 E02002517"
"123192",1,1,1,11.231,6218,362,85,0.00757,2094,156,15065,"E02002507 E02002537"
"123193",1,1,1,12.47,7458,332,102,0.00818,2325,193,16721,"E02002507 E02002539"
"123194",1,1,1,11.655,7022,327,87,0.00746,2173,171,15521,"E02002507 E02002543"
"123195",1,1,1,7.865,4762,203,49,0.00623,1466,105,10411,"E02002507 E02002544"
"123196",1,1,1,9.188,6412,313,98,0.01067,1713,132,13023,"E02002507 E02002546"
"123197",1,1,1,7.843,4380,288,78,0.00995,1462,112,10604,"E02002507 E02002548"
"123198",1,1,1,5.778,3304,205,48,0.00831,1077,80,7947,"E02002507 E02002551"
"123199",1,1,1,8.47,4880,293,55,0.00649,1579,118,11537,"E02002507 E02002554"
"123200",1,1,1,15.425,9038,521,174,0.01128,2875,247,22695,"E02002507 E02002558"
"123207",1,1,1,7.107,3348,144,77,0.01083,1325,137,10777,"E02002507 E02006811"
"123208",1,1,1,8.576,3700,207,43,0.00501,1599,112,11803,"E02002507 E02006910"
"123220",1,1,1,1.272,634,24,26,0.02044,237,27,2165,"E02002508 E02002510"
"123221",1,1,1,3.258,1556,110,37,0.01136,607,63,4675,"E02002508 E02002513"
"123222",1,1,1,4.64,2370,135,54,0.01164,865,91,6908,"E02002508 E02002514"
"123223",1,1,1,17.554,8172,362,70,0.00399,3272,213,25147,"E02002508 E02002515"
"123224",1,1,1,15.822,7436,335,65,0.00411,2949,191,21783,"E02002508 E02002517"
"123225",1,1,1,9.226,4328,196,81,0.00878,1720,148,13661,"E02002508 E02002529"
"123226",1,1,1,11.529,6510,361,89,0.00772,2149,154,15787,"E02002508 E02002537"
"123227",1,1,1,11.953,7314,326,91,0.00761,2228,169,16243,"E02002508 E02002543"
"123228",1,1,1,8.163,5054,202,53,0.00649,1522,104,11133,"E02002508 E02002544"
"123229",1,1,1,8.037,4426,279,84,0.01045,1498,111,11114,"E02002508 E02002548"
"123230",1,1,1,5.972,3350,196,54,0.00904,1113,79,8457,"E02002508 E02002551"
"123231",1,1,1,8.664,4926,284,61,0.00704,1615,117,12047,"E02002508 E02002554"
"123232",1,1,1,9.882,5676,293,113,0.01143,1842,152,15440,"E02002508 E02002557"
"123236",1,1,1,6.508,3104,130,73,0.01122,1213,126,9969,"E02002508 E02006811"
"123237",1,1,1,9.422,4028,222,51,0.00541,1756,119,12567,"E02002508 E02006910"
"123249",1,1,1,2.692,1522,56,39,0.01449,502,61,4460,"E02002509 E02002512"
"123250",1,1,1,4.336,2096,150,82,0.01891,808,85,5706,"E02002509 E02002513"
"123251",1,1,1,3.002,1608,98,67,0.02232,560,74,4479,"E02002509 E02002514"
"123252",1,1,1,15.657,6514,357,157,0.01003,2919,201,21570,"E02002509 E02002515"
"123253",1,1,1,14.045,7080,321,60,0.00427,2618,166,18910,"E02002509 E02002517"
"123254",1,1,1,13.53,7730,301,177,0.01308,2522,249,21380,"E02002509 E02002532"
"123255",1,1,1,13.813,6992,421,98,0.00709,2575,178,17155,"E02002509 E02002537"
"123256",1,1,1,15.052,8232,391,115,0.00764,2806,216,18811,"E02002509 E02002539"
"123257",1,1,1,10.563,5448,331,105,0.00994,1969,141,13999,"E02002509 E02002548"
"123258",1,1,1,8.498,4372,248,75,0.00883,1584,109,11342,"E02002509 E02002551"
"123259",1,1,1,11.19,5948,336,82,0.00733,2086,147,14932,"E02002509 E02002554"
"123263",1,1,1,3.312,1730,75,48,0.01449,617,77,5736,"E02002509 E02006811"
"123264",1,1,1,5.557,2384,137,48,0.00864,1036,64,8843,"E02002509 E02006910"
"123278",1,1,1,2.042,1480,68,23,0.01126,381,40,3470,"E02002510 E02002513"
"123279",1,1,1,4.331,2642,141,42,0.0097,807,82,6586,"E02002510 E02002514"
"123280",1,1,1,16.989,8090,367,81,0.00477,3167,205,22932,"E02002510 E02002517"
"123281",1,1,1,11.898,6628,375,119,0.01,2218,166,16203,"E02002510 E02002536"
"123282",1,1,1,12.642,7022,385,115,0.0091,2357,170,17148,"E02002510 E02002537"
"123283",1,1,1,9.928,5866,267,105,0.01058,1851,136,13797,"E02002510 E02002538"
"123284",1,1,1,13.066,7826,350,117,0.00895,2436,185,17604,"E02002510 E02002543"
"123285",1,1,1,9.276,5566,226,79,0.00852,1729,119,12494,"E02002510 E02002544"
"123286",1,1,1,8.91,4922,309,108,0.01212,1661,124,12418,"E02002510 E02002548"
"123287",1,1,1,6.845,3846,226,78,0.0114,1276,92,9761,"E02002510 E02002551"
"123288",1,1,1,7.797,4046,202,99,0.0127,1453,113,14357,"E02002510 E02002554"
"123294",1,1,1,7.328,3618,149,87,0.01187,1366,134,10854,"E02002510 E02006811"
"123295",1,1,1,10.589,4682,254,67,0.00633,1974,133,13716,"E02002510 E02006910"
"123308",1,1,1,4.095,2172,141,71,0.01734,763,57,5502,"E02002512 E02002513"
"123309",1,1,1,1.985,1294,72,50,0.02519,370,35,3063,"E02002512 E02002514"
"123310",1,1,1,17.377,7408,403,192,0.01105,3239,212,22950,"E02002512 E02002515"
"123311",1,1,1,15.493,6658,313,109,0.00704,2888,172,21304,"E02002512 E02002517"
"123312",1,1,1,6.754,3330,170,87,0.01288,1259,96,10703,"E02002512 E02002529"
"123313",1,1,1,11.977,6840,287,154,0.01286,2233,207,18681,"E02002512 E02002532"
"123314",1,1,1,15.989,7834,468,129,0.00807,2981,191,19397,"E02002512 E02002537"
"123315",1,1,1,13.275,6678,350,119,0.00896,2475,158,16046,"E02002512 E02002538"
"123316",1,1,1,16.413,8638,433,131,0.00798,3060,206,19853,"E02002512 E02002543"
"123317",1,1,1,12.739,6290,378,136,0.01068,2375,154,16241,"E02002512 E02002548"
"123318",1,1,1,10.674,5214,295,106,0.00993,1990,122,13584,"E02002512 E02002551"
"123319",1,1,1,10.676,5064,308,159,0.01489,1990,143,17404,"E02002512 E02002554"
"123320",1,1,1,13.482,8062,431,234,0.01736,2513,215,25992,"E02002512 E02002558"
"123326",1,1,1,1.759,840,61,25,0.01421,328,35,3037,"E02002512 E02006811"
"123327",1,1,1,4.496,2574,124,140,0.03114,838,100,8245,"E02002512 E02006812"
"123328",1,1,1,7.277,3278,183,83,0.01141,1357,75,10223,"E02002512 E02006910"
"123348",1,1,1,2.405,1264,79,25,0.0104,448,44,3478,"E02002513 E02002514"
"123349",1,1,1,19.72,8616,497,233,0.01182,3676,265,26060,"E02002513 E02002515"
"123350",1,1,1,18.168,8414,423,96,0.00528,3387,219,23894,"E02002513 E02002517"
"123351",1,1,1,11.245,5114,308,130,0.01156,2096,151,15207,"E02002513 E02002523"
"123352",1,1,1,9.097,4538,264,128,0.01407,1696,149,13813,"E02002513 E02002529"
"123353",1,1,1,14.426,8006,321,185,0.01282,2689,256,22753,"E02002513 E02002532"
"123354",1,1,1,14.692,7726,468,124,0.00844,2739,192,19365,"E02002513 E02002537"
"123355",1,1,1,11.978,6570,350,114,0.00952,2233,158,16014,"E02002513 E02002538"
"123356",1,1,1,15.931,8966,438,141,0.00885,2970,229,21021,"E02002513 E02002539"
"123357",1,1,1,15.116,8530,433,126,0.00834,2818,207,19821,"E02002513 E02002543"
"123358",1,1,1,11.326,6270,309,88,0.00777,2111,142,14711,"E02002513 E02002544"
"123359",1,1,1,12.847,6788,449,133,0.01035,2395,170,17212,"E02002513 E02002546"
"123360",1,1,1,11.2,5642,386,119,0.01062,2088,149,14692,"E02002513 E02002548"
"123361",1,1,1,9.135,4566,303,89,0.00974,1703,117,12035,"E02002513 E02002551"
"123362",1,1,1,6.697,2990,173,94,0.01404,1248,90,12123,"E02002513 E02002554"
"123363",1,1,1,7.613,4610,225,96,0.01261,1419,107,11819,"E02002513 E02002557"
"123364",1,1,1,9.503,5988,296,169,0.01778,1771,162,20711,"E02002513 E02002558"
"123370",1,1,1,4.751,3122,136,76,0.016,886,95,8021,"E02002513 E02006811"
"123371",1,1,1,8.365,4388,235,141,0.01686,1559,148,12914,"E02002513 E02006812"
"123372",1,1,1,9.62,4486,277,124,0.01289,1793,128,13333,"E02002513 E02006910"
"123392",1,1,1,18.386,7920,445,218,0.01186,3427,237,24191,"E02002514 E02002515"
"123393",1,1,1,16.502,7170,355,135,0.00818,3076,198,22545,"E02002514 E02002517"
"123394",1,1,1,9.911,4418,256,115,0.0116,1848,123,13338,"E02002514 E02002523"
"123395",1,1,1,7.763,3842,212,113,0.01456,1447,121,11944,"E02002514 E02002529"
"123396",1,1,1,12.316,6918,252,164,0.01332,2296,217,19615,"E02002514 E02002532"
"123397",1,1,1,16.22,8106,548,139,0.00857,3024,209,19379,"E02002514 E02002537"
"123398",1,1,1,13.506,6950,430,129,0.00955,2518,175,16028,"E02002514 E02002538"
"123399",1,1,1,17.459,9346,518,156,0.00894,3255,246,21035,"E02002514 E02002539"
"123400",1,1,1,16.644,8910,513,141,0.00847,3103,224,19835,"E02002514 E02002543"
"123401",1,1,1,12.854,6650,389,103,0.00801,2396,158,14725,"E02002514 E02002544"
"123402",1,1,1,14.177,8300,499,152,0.01072,2643,185,17337,"E02002514 E02002546"
"123403",1,1,1,12.409,6360,438,138,0.01112,2313,162,15821,"E02002514 E02002548"
"123404",1,1,1,10.344,5284,355,108,0.01044,1928,130,13164,"E02002514 E02002551"
"123405",1,1,1,11.895,5940,397,109,0.00916,2217,149,15026,"E02002514 E02002553"
"123406",1,1,1,8.986,3946,246,113,0.01258,1675,112,14685,"E02002514 E02002554"
"123407",1,1,1,16.704,8750,545,158,0.00946,3114,228,22335,"E02002514 E02002555"
"123408",1,1,1,9.902,5566,298,115,0.01161,1846,130,14381,"E02002514 E02002557"
"123409",1,1,1,11.792,6944,369,188,0.01594,2198,185,23273,"E02002514 E02002558"
"123418",1,1,1,2.641,2034,67,55,0.02083,492,56,4883,"E02002514 E02006811"
"123419",1,1,1,6.157,3202,147,158,0.02566,1148,129,9891,"E02002514 E02006812"
"123420",1,1,1,8.286,3790,225,109,0.01315,1545,101,11464,"E02002514 E02006910"
"123430",1,1,1,1.637,750,56,6,0.00367,305,25,2241,"E02002515 E02002516"
"123431",1,1,1,2.473,1082,45,7,0.00283,461,35,3809,"E02002515 E02002517"
"123432",1,1,1,1.944,838,45,12,0.00617,362,32,2832,"E02002515 E02002518"
"123433",1,1,1,2.861,1330,63,12,0.00419,533,47,3796,"E02002515 E02002519"
"123434",1,1,1,5.399,2314,85,35,0.00648,1006,88,7252,"E02002515 E02002520"
"123435",1,1,1,8.163,4610,144,99,0.01213,1522,155,12981,"E02002515 E02002521"
"123436",1,1,1,8.752,4054,155,27,0.00309,1631,127,14002,"E02002515 E02002523"
"123437",1,1,1,12.313,7430,267,270,0.02193,2295,297,24892,"E02002515 E02002524"
"123438",1,1,1,9.393,4210,199,88,0.00937,1751,162,13040,"E02002515 E02002525"
"123439",1,1,1,11.778,7058,264,244,0.02072,2196,279,26829,"E02002515 E02002526"
"123440",1,1,1,18.135,10746,436,528,0.02911,3381,434,36278,"E02002515 E02002527"
"123441",1,1,1,16.864,10264,374,420,0.02491,3144,431,33185,"E02002515 E02002530"
"123442",1,1,1,13.237,6774,298,268,0.02025,2468,295,24489,"E02002515 E02002532"
"123443",1,1,1,14.733,7634,341,289,0.01962,2746,321,26859,"E02002515 E02002534"
"123444",1,1,1,20.354,12596,425,75,0.00368,3794,276,32739,"E02002515 E02002537"
"123445",1,1,1,21.012,9962,474,83,0.00395,3917,287,28937,"E02002515 E02002544"
"123446",1,1,1,21.886,10998,539,106,0.00484,4080,305,30232,"E02002515 E02002548"
"123447",1,1,1,21.187,9876,542,98,0.00463,3949,297,30278,"E02002515 E02002551"
"123449",1,1,1,14.112,6554,330,166,0.01176,2631,249,22365,"E02002515 E02006812"
"123450",1,1,1,10.006,4378,164,31,0.0031,1865,144,15500,"E02002515 E02006910"
"123460",1,1,1,1.55,580,48,3,0.00194,289,19,2003,"E02002516 E02002517"
"123461",1,1,1,2.65,1122,77,10,0.00377,494,39,3334,"E02002516 E02002518"
"123462",1,1,1,1.715,772,63,12,0.007,320,29,2525,"E02002516 E02002519"
"123463",1,1,1,4.805,2406,149,19,0.00395,896,76,6506,"E02002516 E02002520"
"123464",1,1,1,8.371,5150,249,75,0.00896,1560,150,13112,"E02002516 E02002521"
"123465",1,1,1,8.502,3826,175,25,0.00294,1585,119,12401,"E02002516 E02002523"
"123466",1,1,1,8.669,3822,188,84,0.00969,1616,149,11971,"E02002516 E02002525"
"123467",1,1,1,11.986,7598,369,220,0.01835,2234,274,26960,"E02002516 E02002526"
"123468",1,1,1,17.072,10804,479,396,0.0232,3182,426,33316,"E02002516 E02002530"
"123469",1,1,1,12.513,6386,287,264,0.0211,2333,283,23420,"E02002516 E02002532"
"123470",1,1,1,14.009,7246,330,285,0.02034,2611,309,25790,"E02002516 E02002534"
"123471",1,1,1,20.104,12368,445,73,0.00363,3748,268,31138,"E02002516 E02002537"
"123472",1,1,1,21.636,10770,559,104,0.00481,4033,297,28631,"E02002516 E02002548"
"123473",1,1,1,20.937,9648,562,96,0.00459,3903,288,28677,"E02002516 E02002551"
"123474",1,1,1,23.652,11202,652,103,0.00435,4409,327,32242,"E02002516 E02002554"
"123476",1,1,1,13.388,6166,319,162,0.0121,2496,237,21296,"E02002516 E02006812"
"123477",1,1,1,9.756,4150,184,29,0.00297,1819,136,13899,"E02002516 E02006910"
"123485",1,1,1,3.806,1578,100,15,0.00394,709,55,4957,"E02002517 E02002518"
"123486",1,1,1,2.134,914,54,11,0.00515,398,35,2987,"E02002517 E02002519"
"123487",1,1,1,5.961,2862,172,24,0.00403,1111,93,8129,"E02002517 E02002520"
"123488",1,1,1,9.527,5606,272,80,0.0084,1776,166,14735,"E02002517 E02002521"
"123489",1,1,1,7.02,3270,128,22,0.00313,1309,101,10486,"E02002517 E02002523"
"123490",1,1,1,13.677,8426,395,251,0.01835,2550,308,26646,"E02002517 E02002524"
"123491",1,1,1,7.697,5196,135,79,0.01026,1435,138,12912,"E02002517 E02002525"
"123492",1,1,1,13.142,8054,392,225,0.01712,2450,291,28583,"E02002517 E02002526"
"123493",1,1,1,19.499,11742,564,509,0.0261,3635,446,38032,"E02002517 E02002527"
"123494",1,1,1,11.541,7760,234,259,0.02244,2151,271,24361,"E02002517 E02002532"
"123495",1,1,1,13.037,8620,277,280,0.02148,2430,297,26731,"E02002517 E02002534"
"123496",1,1,1,18.622,11812,398,70,0.00376,3471,250,29223,"E02002517 E02002537"
"123497",1,1,1,19.932,9478,488,104,0.00522,3716,278,26724,"E02002517 E02002538"
"123498",1,1,1,19.28,9178,447,78,0.00405,3594,261,25421,"E02002517 E02002544"
"123499",1,1,1,20.154,10214,512,101,0.00501,3757,279,26716,"E02002517 E02002548"
"123500",1,1,1,19.455,9092,515,93,0.00478,3627,271,26762,"E02002517 E02002551"
"123502",1,1,1,8.274,3594,137,26,0.00314,1542,118,11984,"E02002517 E02006910"
"123519",1,1,1,2.249,1004,70,6,0.00267,419,32,2775,"E02002518 E02002519"
"123520",1,1,1,3.049,1658,99,15,0.00492,568,50,4378,"E02002518 E02002520"
"123521",1,1,1,6.615,4402,199,71,0.01073,1233,124,10984,"E02002518 E02002521"
"123522",1,1,1,9.653,4260,237,107,0.01108,1799,153,13088,"E02002518 E02002523"
"123523",1,1,1,10.765,7222,322,242,0.02248,2007,266,22895,"E02002518 E02002524"
"123524",1,1,1,8.401,3782,206,82,0.00976,1566,143,11729,"E02002518 E02002525"
"123525",1,1,1,10.23,6850,319,216,0.02111,1907,249,24832,"E02002518 E02002526"
"123526",1,1,1,16.587,10538,491,500,0.03014,3092,403,34281,"E02002518 E02002527"
"123527",1,1,1,10.188,4670,255,105,0.01031,1899,178,14898,"E02002518 E02002529"
"123528",1,1,1,15.316,10056,429,392,0.02559,2855,400,31188,"E02002518 E02002530"
"123529",1,1,1,12.245,6346,305,262,0.0214,2283,276,23178,"E02002518 E02002532"
"123530",1,1,1,13.741,7206,348,283,0.0206,2561,302,25548,"E02002518 E02002534"
"123531",1,1,1,26.343,12120,732,207,0.00786,4911,382,33691,"E02002518 E02002536"
"123532",1,1,1,23.063,13692,534,159,0.00689,4299,325,33784,"E02002518 E02002537"
"123533",1,1,1,24.373,11358,624,193,0.00792,4543,353,31285,"E02002518 E02002538"
"123534",1,1,1,28.326,13754,712,220,0.00777,5280,424,36292,"E02002518 E02002539"
"123535",1,1,1,23.721,11058,583,167,0.00704,4422,336,29982,"E02002518 E02002544"
"123536",1,1,1,25.23,12894,690,202,0.00801,4703,361,32287,"E02002518 E02002546"
"123537",1,1,1,24.595,12094,648,190,0.00773,4585,353,31277,"E02002518 E02002548"
"123538",1,1,1,22.302,10454,613,202,0.00906,4157,325,31331,"E02002518 E02002551"
"123539",1,1,1,24.994,12030,701,209,0.00836,4659,363,34921,"E02002518 E02002554"
"123544",1,1,1,13.12,6126,337,160,0.0122,2446,230,21054,"E02002518 E02006812"
"123545",1,1,1,10.593,4788,267,109,0.01029,1975,164,14540,"E02002518 E02006910"
"123557",1,1,1,3.942,1788,127,15,0.00381,735,60,5378,"E02002519 E02002520"
"123558",1,1,1,7.508,4532,227,71,0.00946,1400,133,11984,"E02002519 E02002521"
"123559",1,1,1,7.912,3890,190,99,0.01251,1475,127,11127,"E02002519 E02002523"
"123560",1,1,1,11.658,7352,350,242,0.02076,2173,275,23895,"E02002519 E02002524"
"123561",1,1,1,6.66,3412,159,74,0.01111,1241,117,9768,"E02002519 E02002525"
"123562",1,1,1,11.123,6980,347,216,0.01942,2073,258,25832,"E02002519 E02002526"
"123563",1,1,1,17.48,10668,519,500,0.0286,3258,413,35281,"E02002519 E02002527"
"123564",1,1,1,16.209,10186,457,392,0.02418,3022,409,32188,"E02002519 E02002530"
"123565",1,1,1,10.504,5976,258,254,0.02418,1958,250,21217,"E02002519 E02002532"
"123566",1,1,1,12,6836,301,275,0.02292,2237,276,23587,"E02002519 E02002534"
"123567",1,1,1,20.685,12560,453,81,0.00392,3856,271,31611,"E02002519 E02002537"
"123568",1,1,1,21.995,10226,543,115,0.00523,4100,298,29112,"E02002519 E02002538"
"123569",1,1,1,22.217,10962,567,112,0.00504,4141,299,29104,"E02002519 E02002548"
"123570",1,1,1,21.518,9840,570,104,0.00483,4011,291,29150,"E02002519 E02002551"
"123571",1,1,1,24.233,11394,660,111,0.00458,4517,329,32715,"E02002519 E02002554"
"123573",1,1,1,8.852,4418,220,101,0.01141,1650,138,12579,"E02002519 E02006910"
"123594",1,1,1,3.974,2922,113,62,0.0156,741,80,7179,"E02002520 E02002521"
"123595",1,1,1,10.51,4536,260,106,0.01009,1959,154,14117,"E02002520 E02002523"
"123596",1,1,1,8.124,5742,236,233,0.02868,1514,221,19090,"E02002520 E02002524"
"123597",1,1,1,9.258,4058,229,81,0.00875,1726,144,12758,"E02002520 E02002525"
"123598",1,1,1,7.589,5370,233,207,0.02728,1415,204,21027,"E02002520 E02002526"
"123599",1,1,1,13.946,9058,405,491,0.03521,2600,359,30476,"E02002520 E02002527"
"123600",1,1,1,11.045,4946,278,104,0.00942,2059,179,15927,"E02002520 E02002529"
"123601",1,1,1,12.675,8576,343,383,0.03022,2363,356,27383,"E02002520 E02002530"
"123602",1,1,1,13.102,6622,328,261,0.01992,2442,277,24207,"E02002520 E02002532"
"123603",1,1,1,14.598,7482,371,282,0.01932,2721,303,26577,"E02002520 E02002534"
"123604",1,1,1,23.92,13968,557,158,0.00661,4459,326,34813,"E02002520 E02002537"
"123605",1,1,1,25.23,11634,647,192,0.00761,4703,354,32314,"E02002520 E02002538"
"123608",1,1,1,24.578,11334,606,166,0.00675,4582,337,31011,"E02002520 E02002544"
"123609",1,1,1,25.452,12370,671,189,0.00743,4745,354,32306,"E02002520 E02002548"
"123610",1,1,1,23.159,10730,636,201,0.00868,4317,326,32360,"E02002520 E02002551"
"123611",1,1,1,25.851,12306,724,208,0.00805,4819,364,35950,"E02002520 E02002554"
"123614",1,1,1,16.291,7682,415,164,0.01007,3037,269,25082,"E02002520 E02006811"
"123615",1,1,1,13.977,6402,360,159,0.01138,2605,231,22083,"E02002520 E02006812"
