"","id","msoa1","msoa2","geo_label1","geo_label2","all","bicycle","foot","car_driver","car_passenger","train","light_rail","bus","taxi","motorbike","other","clc","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_sld","ebike_sid","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","dist","dist_fast","dist_quiet","cirquity","distq_f","avslope","avslope_q","time_fast","time_quiet"
"1","E02002483 E02002484","E02002483","E02002484","Hartlepool 001","Hartlepool 002",489,14,62,316,41,0,1,40,11,3,1,2.86299,50.5,36.5,57.25,291.70001,-24.3,38.38,24.38,59.27,299.28,-16.72,210.74001,196.74001,36.18,185.27,-130.73,240.22,226.22,32.34,165.64,-150.36,-0.01522,28243,-0.01087,20164,-0.01019,18903,-0.00583,10824,-0.05054,93762,-0.04618,85683,-0.03715,68932,-0.0328,60853,-6054,-4342,-4694,-2982,-25072,-23360,-28579,-26867,2.44077,3.509,3.505,1.43766,0.99886,2.45084,2.68188,1528,1890
"2","E02002483 E02002485","E02002483","E02002485","Hartlepool 001","Hartlepool 003",112,1,12,71,15,0,0,9,4,0,0,0.89286,8.78,7.78,11.11,66.09,-4.91,4,3,11.11,69.89,-1.11,48.12,47.12,6.87,40.91,-30.09,54.54,53.54,6.24,36.72,-34.28,-0.00187,3461,-0.00175,3241,-0.00039,729,-0.00027,509,-0.00862,15991,-0.0085,15771,-0.00634,11767,-0.00622,11547,-679,-634,-182,-137,-3942,-3897,-4487,-4442,2.12761,2.568,3.796,1.20699,1.47819,1.24611,1.15911,1030,1948
"3","E02002483 E02002487","E02002483","E02002487","Hartlepool 001","Hartlepool 005",393,8,18,263,45,0,0,48,9,2,0,2.03562,35.52,27.52,16.71,244.23,-18.77,19.4,11.4,17.5,255.11,-7.89,161.97,153.97,10.79,157.84,-105.16,189.03999,181.03999,9.54,139.32001,-123.68,-0.0132,24493,-0.01025,19016,-0.00625,11586,-0.00329,6109,-0.04861,90186,-0.04566,84709,-0.03986,73953,-0.03691,68476,-4452,-3464,-2446,-1458,-20398,-19410,-23818,-22830,2.99894,3.638,4.471,1.21309,1.22897,1.07202,1.23015,1454,2236
"4","E02002483 E02002488","E02002483","E02002488","Hartlepool 001","Hartlepool 006",72,1,5,58,4,0,0,3,0,1,0,1.38889,5.88,4.88,4.64,54.02,-3.98,4,3,4.53,55.63,-2.37,28.8,27.8,3.06,35.29,-22.71,34.13,33.13,2.69,30.93,-27.07,-0.00211,3914,-0.00182,3369,-0.00097,1805,-0.00068,1260,-0.00859,15932,-0.00829,15387,-0.00694,12871,-0.00664,12326,-924,-775,-598,-449,-4579,-4430,-5431,-5282,2.72227,3.879,5.043,1.42491,1.30008,1.16009,1.16994,1672,2704
"5","E02002483 E02002489","E02002483","E02002489","Hartlepool 001","Hartlepool 007",550,7,18,369,49,0,0,89,15,2,1,1.27273,43.76,36.76,16.79,344.03,-24.97,16.11,9.11,17.69,362.79001,-6.21,209.60001,202.60001,11.31,231.37,-137.63,253.23,246.23,9.86,201.7,-167.3,-0.02175,40352,-0.01827,33900,-0.00696,12913,-0.00348,6461,-0.08368,155247,-0.0802,148795,-0.07134,132355,-0.06786,125903,-7119,-5975,-2634,-1490,-34080,-32936,-41185,-40041,3.70241,4.664,5.448,1.25972,1.1681,1.00772,1.11968,1926,2686
"6","E02002483 E02002490","E02002483","E02002490","Hartlepool 001","Hartlepool 008",102,1,2,74,9,0,0,13,1,2,0,0.98039,7.63,6.63,1.86,69.15,-4.85,1.89,0.89,2,73.33,-0.67,36.65,35.65,1.25,47.93,-26.07,45.15,44.15,1.1,41.69,-32.31,-0.00464,8602,-0.00401,7433,-0.00106,1966,-0.00043,797,-0.0174,32288,-0.01677,31119,-0.01361,25240,-0.01297,24071,-1585,-1371,-404,-190,-7591,-7377,-9358,-9144,4.52807,5.586,6.153,1.23364,1.1015,0.89509,0.97513,2406,3028
"7","E02002483 E02002491","E02002483","E02002491","Hartlepool 001","Hartlepool 009",58,0,2,49,3,0,0,3,1,0,0,0,3.52,3.52,1.87,46.04,-2.96,0,0,2,49,0,19.85,19.85,1.29,32.32,-16.68,25.08,25.08,1.12,27.87,-21.13,-0.00209,3872,-0.00209,3872,0,0,0,0,-0.00915,16975,-0.00915,16975,-0.0071,13169,-0.0071,13169,-844,-844,0,0,-4764,-4764,-6035,-6035,4.49189,5.661,7.075,1.26027,1.24978,1.18354,1.08834,2486,3570
"8","E02002483 E02002492","E02002483","E02002492","Hartlepool 001","Hartlepool 010",150,5,4,111,14,0,0,12,2,1,1,3.33333,12.59,7.59,3.79,105.19,-5.81,13.29,8.29,3.64,104.74,-6.26,41.22,36.22,3,83.27,-27.73,56.55,51.55,2.58,71.54,-39.46,-0.00994,18449,-0.006,11136,-0.00883,16371,-0.00488,9058,-0.02626,48712,-0.02231,41399,-0.02375,44056,-0.0198,36743,-3564,-2151,-3706,-2293,-11683,-10270,-16032,-14619,5.68398,7.301,8.715,1.28449,1.19367,1.08204,1.02123,3064,4148
"9","E02002483 E02002493","E02002483","E02002493","Hartlepool 001","Hartlepool 011",178,7,2,134,19,0,0,11,2,1,2,3.93258,15.58,8.58,1.9,127.28,-6.72,17.27,10.27,1.97,125.19,-8.81,44.4,37.4,1.57,104.65,-29.35,62.4,55.4,1.36,90.54,-43.46,-0.0145,26893,-0.00798,14807,-0.01384,25684,-0.00733,13598,-0.03365,62426,-0.02713,50340,-0.03195,59277,-0.02544,47191,-5166,-2855,-6006,-3695,-14785,-12474,-20779,-18468,6.54594,8.257,9.668,1.26139,1.17089,0.8841,1.6446,3618,4840
"10","E02002483 E02002494","E02002483","E02002494","Hartlepool 001","Hartlepool 012",65,1,3,45,2,0,0,11,3,0,0,1.53846,4.16,3.16,2.85,42.8,-2.2,7,6,2.7,42,-3,17.02,16.02,2.25,33.65,-11.35,23.76,22.76,1.93,28.92,-16.08,-0.00335,6218,-0.00256,4744,-0.00446,8280,-0.00367,6806,-0.01087,20175,-0.01008,18701,-0.00958,17780,-0.00879,16306,-1045,-854,-1340,-1149,-4601,-4410,-6441,-6250,5.77225,7.668,9.179,1.32843,1.19705,1.06938,1.02408,3298,4418
"11","E02002483 E02002496","E02002483","E02002496","Hartlepool 001","Middlesbrough 001",113,0,2,95,5,5,0,5,0,1,0,0,1.38,1.38,1.98,93.84,-1.16,0,0,2,95,0,2.64,2.64,1.95,92.78,-2.22,9.34,9.34,1.83,87.15,-7.85,-0.00226,4191,-0.00226,4191,0,0,0,0,-0.00356,6597,-0.00356,6597,-0.01231,22831,-0.01231,22831,-1471,-1471,0,0,-2811,-2811,-9957,-9957,15.77088,23.375,21.799,1.48216,0.93258,1.57861,1.28905,11038,15144
"12","E02002483 E02002506","E02002483","E02002506","Hartlepool 001","Middlesbrough 011",35,0,0,34,1,0,0,0,0,0,0,0,0.41,0.41,0,33.6,-0.4,0,0,0,34,0,0.72,0.72,0,33.3,-0.7,2.79,2.79,0,31.29,-2.71,-0.00069,1276,-0.00069,1276,0,0,0,0,-0.00099,1842,-0.00099,1842,-0.00383,7108,-0.00383,7108,-535,-535,0,0,-935,-935,-3604,-3604,17.78175,24.842,24.247,1.39705,0.97605,1.57395,1.24139,11778,16310
"13","E02002483 E02002535","E02002483","E02002535","Hartlepool 001","Stockton-on-Tees 001",16,0,0,15,0,0,0,1,0,0,0,0,0.27,0.27,0,14.75,-0.25,0,0,0,15,0,1.09,1.09,0,13.98,-1.02,2.55,2.55,0,12.62,-2.38,-0.00039,718,-0.00039,718,0,0,0,0,-0.00129,2391,-0.00129,2391,-0.00197,3653,-0.00197,3653,-182,-182,0,0,-736,-736,-1723,-1723,10.27726,13.939,16.362,1.3563,1.17383,1.28417,1.16734,6212,8556
"14","E02002483 E02002536","E02002483","E02002536","Hartlepool 001","Stockton-on-Tees 002",15,0,0,15,0,0,0,0,0,0,0,0,0.22,0.22,0,14.78,-0.22,0,0,0,15,0,0.83,0.83,0,14.17,-0.83,2.08,2.08,0,12.92,-2.08,-0.00035,643,-0.00035,643,0,0,0,0,-0.00109,2015,-0.00109,2015,-0.00179,3314,-0.00179,3314,-177,-177,0,0,-657,-657,-1649,-1649,11.65277,15.478,17.632,1.32827,1.13917,1.35676,1.14564,6884,9214
"15","E02002483 E02002537","E02002483","E02002537","Hartlepool 001","Stockton-on-Tees 003",108,0,0,99,8,0,0,0,1,0,0,0,1.78,1.78,0,97.37,-1.63,0,0,0,99,0,6.46,6.46,0,93.07,-5.93,15.46,15.46,0,84.82,-14.18,-0.00294,5451,-0.00294,5451,0,0,0,0,-0.00872,16180,-0.00872,16180,-0.01369,25403,-0.01369,25403,-1310,-1310,0,0,-4757,-4757,-11380,-11380,11.31173,15.5,16.199,1.37026,1.0451,1.1871,1.18526,6836,8546
"16","E02002483 E02002538","E02002483","E02002538","Hartlepool 001","Stockton-on-Tees 004",23,0,0,20,1,0,0,0,0,0,2,0,0.34,0.34,0,19.71,-0.29,0,0,0,20,0,1.14,1.14,0,19.01,-0.99,2.93,2.93,0,17.45,-2.55,-0.00055,1025,-0.00055,1025,0,0,0,0,-0.00154,2858,-0.00154,2858,-0.00277,5131,-0.00277,5131,-249,-249,0,0,-847,-847,-2182,-2182,13.12734,16.784,19.18,1.27855,1.14276,1.48356,1.11053,7656,10030
"17","E02002483 E02002539","E02002483","E02002539","Hartlepool 001","Stockton-on-Tees 005",28,0,2,21,5,0,0,0,0,0,0,0,0.29,0.29,1.98,20.78,-0.22,0,0,2,21,0,0.76,0.76,1.95,20.43,-0.57,2.52,2.52,1.82,19.11,-1.89,-0.00045,835,-0.00045,835,0,0,0,0,-0.00098,1810,-0.00098,1810,-0.00257,4776,-0.00257,4776,-224,-224,0,0,-591,-591,-1971,-1971,13.62618,20.463,26.446,1.50174,1.29238,1.78859,2.36709,9488,16640
"18","E02002483 E02002543","E02002483","E02002543","Hartlepool 001","Stockton-on-Tees 009",53,0,1,49,0,0,0,2,1,0,0,0,0.45,0.45,0.99,48.58,-0.42,0,0,1,49,0,1.09,1.09,0.98,47.99,-1.01,4.19,4.19,0.92,45.12,-3.88,-0.00073,1360,-0.00073,1360,0,0,0,0,-0.00146,2712,-0.00146,2712,-0.00474,8793,-0.00474,8793,-458,-458,0,0,-1114,-1114,-4270,-4270,15.81881,21.036,24.102,1.32981,1.14575,1.54497,1.23226,9956,12816
"19","E02002483 E02002544","E02002483","E02002544","Hartlepool 001","Stockton-on-Tees 010",21,0,2,16,2,0,0,0,1,0,0,0,0.26,0.26,1.98,15.8,-0.2,0,0,2,16,0,0.77,0.77,1.93,15.41,-0.59,2.23,2.23,1.8,14.29,-1.71,-4e-04,741,-4e-04,741,0,0,0,0,-0.00098,1816,-0.00098,1816,-0.00216,4010,-0.00216,4010,-190,-190,0,0,-563,-563,-1628,-1628,15.037,18.76,22.13,1.24759,1.17964,1.48188,1.1568,8612,11350
"20","E02002483 E02002548","E02002483","E02002548","Hartlepool 001","Stockton-on-Tees 014",104,0,1,94,5,0,0,2,0,2,0,0,1.13,1.13,0.99,92.98,-1.02,0,0,1,94,0,2.78,2.78,0.97,91.49,-2.51,9.22,9.22,0.91,85.67,-8.33,-0.00186,3442,-0.00186,3442,0,0,0,0,-0.00374,6939,-0.00374,6939,-0.01039,19278,-0.01039,19278,-1111,-1111,0,0,-2737,-2737,-9078,-9078,17.46824,21.349,25.259,1.22216,1.18315,1.42395,1.19561,9974,14036
"21","E02002483 E02002551","E02002483","E02002551","Hartlepool 001","Stockton-on-Tees 017",58,0,0,53,2,1,0,2,0,0,0,0,0.58,0.58,0,52.47,-0.53,0,0,0,53,0,1.32,1.32,0,51.8,-1.2,4.75,4.75,0,48.66,-4.34,-0.00096,1787,-0.00096,1787,0,0,0,0,-0.00179,3312,-0.00179,3312,-0.0057,10571,-0.0057,10571,-611,-611,0,0,-1385,-1385,-4994,-4994,17.90123,22.898,26.5,1.27913,1.15731,1.52415,1.29434,10814,13704
"22","E02002483 E02006909","E02002483","E02006909","Hartlepool 001","Hartlepool 014",134,1,3,115,6,0,0,3,4,0,2,0.74627,8.82,7.82,2.82,108.23,-6.77,3.65,2.65,2.96,112.61,-2.39,46.28,45.28,1.97,75.88,-39.12,58.84,57.84,1.69,65.01,-49.99,-0.00463,8588,-0.0041,7600,-0.00162,3002,-0.00109,2014,-0.01942,36020,-0.01888,35032,-0.01749,32442,-0.01695,31454,-1891,-1669,-812,-590,-9873,-9651,-12554,-12332,3.40244,4.848,5.712,1.42486,1.17822,1.38201,2.60854,2158,2804
"23","E02002483 E02006910","E02002483","E02006910","Hartlepool 001","Redcar and Cleveland 022",22,0,0,19,3,0,0,0,0,0,0,0,0.3,0.3,0,18.75,-0.25,0,0,0,19,0,0.4,0.4,0,18.66,-0.34,1.81,1.81,0,17.44,-1.56,-0.00048,888,-0.00048,888,0,0,0,0,-0.00054,994,-0.00054,994,-0.00244,4522,-0.00244,4522,-384,-384,0,0,-518,-518,-2361,-2361,17.07623,28.396,25.976,1.6629,0.91478,1.42626,1.29735,13436,16690
"24","E02002484 E02002485","E02002484","E02002485","Hartlepool 002","Hartlepool 003",347,9,106,177,31,0,0,13,7,2,2,2.59366,37.67,28.67,96.99,161.99001,-15.01,20.8,11.8,102.07,170.83,-6.17,164.35001,155.35001,57.31,95.65,-81.35,177.25,168.25,53.3,88.89,-88.11,-0.00445,8255,-0.0035,6501,-0.0019,3524,-0.00095,1770,-0.01561,28957,-0.01466,27203,-0.00533,9889,-0.00438,8135,-2654,-2041,-1417,-804,-11698,-11085,-12625,-12012,1.27745,3.084,2.629,2.41419,0.85246,0.58366,1.21719,1442,1470
"25","E02002484 E02002487","E02002484","E02002487","Hartlepool 002","Hartlepool 005",528,20,93,245,47,0,0,104,15,3,1,3.78788,62.27,42.27,85.25,224.61,-20.39,44.37,24.37,89.29,233.44,-11.56,241.89999,221.89999,52.06,137.89999,-107.1,266.48999,246.49001,47.7,126.08,-118.92,-0.01426,26450,-0.00958,17768,-0.00943,17486,-0.00475,8804,-0.04407,81761,-0.03939,73079,-0.02937,54482,-0.02469,45800,-4650,-3152,-3344,-1846,-18040,-16542,-19880,-18382,1.73584,3.214,2.856,1.85155,0.88861,1.15121,1.29552,1516,1522
"26","E02002484 E02002488","E02002484","E02002488","Hartlepool 002","Hartlepool 006",246,9,31,169,13,0,0,17,7,0,0,3.65854,26.51,17.51,28.71,156.45,-12.55,19.48,10.48,29.65,160.61,-8.39,101.31,92.31,18.93,103.14,-65.86,118.19,109.19,16.72,91.18,-77.82,-0.00869,16120,-0.00576,10681,-0.00553,10260,-0.0026,4821,-0.02694,49985,-0.02401,44546,-0.02048,38000,-0.01755,32561,-3772,-2452,-2939,-1619,-14201,-12881,-16543,-15223,2.25725,4.24,3.984,1.87839,0.93962,1.34434,1.22992,2082,2132
"27","E02002484 E02002489","E02002484","E02002489","Hartlepool 002","Hartlepool 007",661,25,69,330,70,2,1,115,44,4,1,3.78215,77.31,52.31,63.3,302.87,-27.13,46.69,21.69,66.79,318.67001,-11.33,288.51001,263.51001,40.13,193.42,-136.58,326.09,301.09,36.15,173.87,-156.13,-0.02838,52652,-0.0191,35440,-0.01555,28846,-0.00627,11634,-0.08535,158347,-0.07607,141135,-0.06509,120770,-0.05582,103558,-8337,-5621,-5092,-2376,-30992,-28276,-35067,-32351,2.46676,4.191,3.833,1.69899,0.91458,1.02601,1.12184,1966,1972
"28","E02002484 E02002490","E02002484","E02002490","Hartlepool 002","Hartlepool 008",259,16,18,149,27,1,0,35,12,1,0,6.17761,36.83,20.83,16.46,136.23,-12.77,26.29,10.29,17.25,142.67,-6.33,111.85,95.85,10.62,90.57,-58.43,126.7,110.7,9.57,81.4,-67.6,-0.01682,31200,-0.00919,17050,-0.01114,20669,-0.00351,6519,-0.04079,75683,-0.03317,61533,-0.03328,61744,-0.02565,47594,-5401,-2958,-3912,-1469,-15897,-13454,-18038,-15595,3.27576,4.894,4.51,1.494,0.92154,0.85819,0.93126,2306,2296
"29","E02002484 E02002491","E02002484","E02002491","Hartlepool 002","Hartlepool 009",208,5,8,130,26,0,0,30,7,2,0,2.40385,18.22,13.22,7.48,121.54,-8.46,8.58,3.58,7.88,127.73,-2.27,73.19,68.19,5.35,86.37,-43.63,90.99,85.99,4.64,74.96,-55.04,-0.01089,20195,-0.0079,14653,-0.00463,8598,-0.00165,3056,-0.03467,64318,-0.03168,58776,-0.02738,50798,-0.02439,45256,-3381,-2445,-1587,-651,-13542,-12606,-16842,-15906,3.93066,6.074,5.746,1.54529,0.946,1.30063,1.13122,2874,2862
"30","E02002484 E02002492","E02002484","E02002492","Hartlepool 002","Hartlepool 010",282,10,17,171,35,0,0,31,11,6,1,3.5461,29.88,19.88,15.75,158.50999,-12.49,17.59,7.59,16.57,166.09,-4.91,105.77,95.77,11.07,110.63,-60.37,126.82,116.82,9.74,97.42,-73.58,-0.01756,32578,-0.01171,21722,-0.00931,17272,-0.00346,6416,-0.04963,92083,-0.04378,81227,-0.03755,69672,-0.0317,58816,-5509,-3702,-3256,-1449,-19696,-17889,-23614,-21807,4.68645,6.332,6.683,1.35113,1.05543,1.05812,0.91276,3106,3288
"31","E02002484 E02002493","E02002484","E02002493","Hartlepool 002","Hartlepool 011",326,5,9,240,42,0,0,19,6,4,1,1.53374,25.42,20.42,8.43,224.78,-15.22,8.81,3.81,8.9,237.07001,-2.93,108.83,103.83,6.08,162.63,-77.37,136.84,131.84,5.3,141.61,-98.39,-0.01802,33428,-0.01447,26850,-0.00564,10456,-0.00209,3878,-0.06083,112861,-0.05729,106283,-0.04877,90476,-0.04522,83898,-6337,-5086,-2234,-983,-27111,-25860,-34143,-32892,4.85321,6.414,6.778,1.3216,1.05675,1.26286,1.66716,2902,3546
"32","E02002484 E02002494","E02002484","E02002494","Hartlepool 002","Hartlepool 012",217,6,21,105,35,0,0,42,6,2,0,2.76498,16.94,10.94,19.93,99.54,-5.46,12.13,6.13,20.49,101.83,-3.17,58.14,52.14,15.8,79.07,-25.93,80.02,74.02,13.62,68.18,-36.82,-0.01293,23984,-0.00831,15419,-0.00825,15297,-0.00363,6732,-0.03527,65427,-0.03065,56862,-0.02998,55614,-0.02536,47049,-3336,-2132,-2434,-1230,-11343,-10139,-15601,-14397,5.28178,7.905,7.85,1.49665,0.99304,0.93612,1.04459,3538,3710
"33","E02002484 E02002496","E02002484","E02002496","Hartlepool 002","Middlesbrough 001",87,3,4,49,10,5,0,16,0,0,0,3.44828,4.12,1.12,3.95,48.35,-0.65,4.45,1.45,3.93,48.16,-0.84,3.02,0.02,4,48.98,-0.02,7.56,4.56,3.78,46.33,-2.67,-0.0066,12244,-0.0018,3331,-0.00659,12223,-0.00178,3310,-0.00484,8977,-4e-05,64,-0.01041,19320,-0.00561,10407,-2898,-791,-3124,-1017,-2130,-23,-5350,-3243,14.87999,23.875,20.47,1.6045,0.85738,1.40314,1.31412,10816,14436
"34","E02002484 E02002498","E02002484","E02002498","Hartlepool 002","Middlesbrough 003",12,1,0,10,0,1,0,0,0,0,0,8.33333,1.11,0.11,0,9.9,-0.1,2,1,0,9,-1,1.18,0.18,0,9.84,-0.16,1.66,0.66,0,9.42,-0.58,-0.00185,3431,-2e-04,362,-0.00293,5430,-0.00127,2361,-0.00197,3656,-0.00032,587,-0.00264,4898,-0.00099,1829,-1252,-115,-2274,-1137,-1314,-177,-1780,-643,15.17486,22.326,23.699,1.47125,1.0615,1.4781,1.34183,10240,12342
"35","E02002484 E02002503","E02002484","E02002503","Hartlepool 002","Middlesbrough 008",11,1,1,8,0,0,0,1,0,0,0,9.09091,1.1,0.1,0.99,7.92,-0.08,1,0,1,8,0,1.06,0.06,1,7.96,-0.04,1.23,0.23,1,7.85,-0.15,-0.00175,3254,-0.00016,297,-0.00159,2957,0,0,-0.00167,3096,-8e-05,139,-0.00188,3482,-0.00028,525,-1108,-95,-1013,0,-1057,-44,-1194,-181,16.63351,23.634,25.216,1.42087,1.06694,1.49361,1.33645,11042,13750
"36","E02002484 E02002506","E02002484","E02002506","Hartlepool 002","Middlesbrough 011",20,2,2,13,0,1,0,2,0,0,0,10,2.23,0.23,1.97,12.83,-0.17,4,2,1.78,11.56,-1.44,2,0,2,13,0,2.32,0.32,1.98,12.72,-0.28,-0.00331,6147,-0.00036,672,-0.00529,9812,-0.00234,4337,-0.00295,5475,0,0,-0.00336,6233,-0.00041,758,-1325,-218,-2952,-1845,-1107,0,-1463,-356,16.86243,25.12,22.918,1.4897,0.91234,1.42914,1.26102,11554,15602
"37","E02002484 E02002535","E02002484","E02002535","Hartlepool 002","Stockton-on-Tees 001",47,0,0,44,1,0,0,2,0,0,0,0,1.02,1.02,0,43.04,-0.96,0,0,0,44,0,4.26,4.26,0,40,-4,8.75,8.75,0,35.79,-8.21,-0.00126,2337,-0.00126,2337,0,0,0,0,-0.00466,8637,-0.00466,8637,-0.00627,11633,-0.00627,11633,-656,-656,0,0,-2744,-2744,-5630,-5630,10.28299,13.611,15.033,1.32364,1.10447,1.31511,1.19071,6576,7848
"38","E02002484 E02002536","E02002484","E02002536","Hartlepool 002","Stockton-on-Tees 002",31,0,0,24,3,1,0,3,0,0,0,0,0.58,0.58,0,23.55,-0.45,0,0,0,24,0,2.22,2.22,0,22.28,-1.72,4.94,4.94,0,20.17,-3.83,-0.00081,1498,-0.00081,1498,0,0,0,0,-0.00271,5026,-0.00271,5026,-0.00396,7342,-0.00396,7342,-342,-342,0,0,-1308,-1308,-2908,-2908,11.66482,15.15,16.303,1.29878,1.07611,1.38614,1.16543,7248,8506
"39","E02002484 E02002537","E02002484","E02002537","Hartlepool 002","Stockton-on-Tees 003",117,2,2,91,16,0,1,3,0,2,0,1.7094,4.24,2.24,1.96,89.23,-1.77,2.61,0.61,1.99,90.51,-0.49,8.48,6.48,1.89,85.87,-5.13,18.71,16.71,1.71,77.78,-13.22,-0.0068,12617,-0.00354,6563,-0.00403,7482,-0.00077,1428,-0.01142,21180,-0.00815,15126,-0.01698,31495,-0.01371,25441,-2558,-1352,-1576,-370,-5129,-3923,-11325,-10119,11.08847,15.172,14.87,1.36827,0.98009,1.21276,1.21049,7200,7838
"40","E02002484 E02002538","E02002484","E02002538","Hartlepool 002","Stockton-on-Tees 004",36,0,0,33,1,0,0,2,0,0,0,0,0.6,0.6,0,32.45,-0.55,0,0,0,33,0,2.14,2.14,0,31.04,-1.96,5.1,5.1,0,28.33,-4.67,-0.00088,1632,-0.00088,1632,0,0,0,0,-0.0028,5194,-0.0028,5194,-0.00445,8248,-0.00445,8248,-451,-451,0,0,-1606,-1606,-3823,-3823,12.96771,16.456,17.851,1.269,1.08477,1.51313,1.12599,8020,9322
"41","E02002484 E02002539","E02002484","E02002539","Hartlepool 002","Stockton-on-Tees 005",50,0,1,45,3,0,0,1,0,0,0,0,0.56,0.56,0.99,44.49,-0.51,0,0,1,45,0,1.56,1.56,0.97,43.59,-1.41,4.86,4.86,0.9,40.63,-4.37,-8e-04,1486,-8e-04,1486,0,0,0,0,-0.00201,3733,-0.00201,3733,-0.0051,9460,-0.0051,9460,-507,-507,0,0,-1412,-1412,-4389,-4389,14.22792,20.135,22.291,1.41518,1.10708,1.81773,1.64192,9852,16382
"42","E02002484 E02002540","E02002484","E02002540","Hartlepool 002","Stockton-on-Tees 006",17,0,0,16,1,0,0,0,0,0,0,0,0.25,0.25,0,15.77,-0.23,0,0,0,16,0,0.8,0.8,0,15.25,-0.75,2.09,2.09,0,14.03,-1.97,-0.00032,599,-0.00032,599,0,0,0,0,-0.00102,1892,-0.00102,1892,-0.00192,3556,-0.00192,3556,-204,-204,0,0,-665,-665,-1737,-1737,14.12456,17.85,20.175,1.26376,1.13025,1.54622,1.21933,8962,10836
"43","E02002484 E02002543","E02002484","E02002543","Hartlepool 002","Stockton-on-Tees 009",34,0,5,26,2,0,0,1,0,0,0,0,0.38,0.38,4.95,25.7,-0.3,0,0,5,26,0,1.01,1.01,4.86,25.22,-0.78,3.19,3.19,4.54,23.54,-2.46,-0.00055,1026,-0.00055,1026,0,0,0,0,-0.00123,2282,-0.00123,2282,-0.00301,5587,-0.00301,5587,-306,-306,0,0,-813,-813,-2550,-2550,16.17978,20.708,22.773,1.27987,1.09972,1.56944,1.25148,10320,12108
"44","E02002484 E02002544","E02002484","E02002544","Hartlepool 002","Stockton-on-Tees 010",18,0,1,14,0,0,0,2,1,0,0,0,0.19,0.19,0.99,13.85,-0.15,0,0,1,14,0,0.58,0.58,0.97,13.55,-0.45,1.8,1.8,0.9,12.61,-1.39,-0.00028,513,-0.00028,513,0,0,0,0,-0.00073,1351,-0.00073,1351,-0.00175,3246,-0.00175,3246,-143,-143,0,0,-425,-425,-1333,-1333,14.97763,18.432,20.801,1.23064,1.12853,1.50825,1.17302,8976,10642
"45","E02002484 E02002545","E02002484","E02002545","Hartlepool 002","Stockton-on-Tees 011",13,0,0,11,0,0,0,2,0,0,0,0,0.14,0.14,0,10.88,-0.12,0,0,0,11,0,0.36,0.36,0,10.69,-0.31,1.18,1.18,0,10,-1,-0.00019,354,-0.00019,354,0,0,0,0,-0.00046,859,-0.00046,859,-0.00124,2300,-0.00124,2300,-128,-128,0,0,-326,-326,-1064,-1064,17.31418,21.341,23.631,1.23257,1.10731,1.59786,1.27375,10724,12236
"46","E02002484 E02002546","E02002484","E02002546","Hartlepool 002","Stockton-on-Tees 012",11,0,0,9,1,0,0,1,0,0,0,0,0.1,0.1,0,8.92,-0.08,0,0,0,9,0,0.27,0.27,0,8.78,-0.22,0.95,0.95,0,8.23,-0.77,-0.00015,277,-0.00015,277,0,0,0,0,-0.00035,652,-0.00035,652,-0.001,1851,-0.001,1851,-88,-88,0,0,-230,-230,-812,-812,16.39527,20.177,22.387,1.23066,1.10953,1.56614,1.27753,9980,11508
"47","E02002484 E02002548","E02002484","E02002548","Hartlepool 002","Stockton-on-Tees 014",90,1,2,71,12,0,0,3,1,0,0,1.11111,2.06,1.06,1.98,70.15,-0.85,1.38,0.38,1.99,70.71,-0.29,2.77,1.77,1.96,69.55,-1.45,8.57,7.57,1.83,64.93,-6.07,-0.00331,6138,-0.00168,3122,-0.00209,3886,-0.00047,870,-0.00396,7344,-0.00233,4328,-0.00967,17945,-0.00805,14929,-1689,-889,-1100,-300,-2316,-1516,-7167,-6367,17.37895,21.021,23.93,1.20957,1.13839,1.44617,1.21187,10338,13328
"48","E02002484 E02002549","E02002484","E02002549","Hartlepool 002","Stockton-on-Tees 015",14,0,0,12,0,0,0,2,0,0,0,0,0.15,0.15,0,11.87,-0.13,0,0,0,12,0,0.35,0.35,0,11.7,-0.3,1.2,1.2,0,10.97,-1.03,-2e-04,364,-2e-04,364,0,0,0,0,-0.00045,826,-0.00045,826,-0.00132,2451,-0.00132,2451,-144,-144,0,0,-337,-337,-1155,-1155,18.44036,22.553,25.439,1.22302,1.12797,1.52973,1.28543,11198,13084
