"","id","Area.of.residence","Area.of.workplace","All","light_rail","Bus","Taxi","Motorbike","Car_driver","Car_passenger","Bicycle","Foot","Other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","Rail","dist","geo_label_o","geo_label_d","dist_fast","dist_quiet","time_fast","time_quiet","cirquity","distq_f","avslope","co2_saving","busyness","avslope_q","clc"
"71026","E02002483 E02002484","E02002483","E02002484",489,1,40,11,3,316,41,14,62,1,50.5,36.5,57.25,-4.75,291.700012207031,-24.2999992370605,38.3800010681152,24.3799991607666,59.2700004577637,-2.73000001907349,299.279998779297,-16.7199993133545,210.740005493164,196.740005493164,36.1800003051758,-25.8199996948242,185.270004272461,-130.729995727539,240.270004272461,226.270004272461,32.3400001525879,-29.6599998474121,165.619995117188,-150.380004882812,-0.00665999995544553,12349,-0.023199999704957,43050,-0.016550000756979,30701,-0.0155699998140335,28893,-0.00891999993473291,16544,-0.0768999978899956,142667,-0.0702399984002113,130318,-0.0558499991893768,103620,-0.0491899996995926,91271,-0.00435000006109476,8079,-0.0152200004085898,28243,-0.0108700003474951,20164,-0.0101899998262525,18903,-0.00583000015467405,10824,-0.0505400002002716,93762,-0.046179998666048,85683,-0.0371600016951561,68944,-0.0328099988400936,60865,-1712,-6054,-4342,-4694,-2982,-25072,-23360,-28584,-26872,1,2.44464064255551,"Hartlepool 001","Hartlepool 002",3.506,3.474,1326,1662,1.43415761767545,0.990872789503708,0.798630918425556,654,10245,0.00921128382268279,2.86298568507157
"71027","E02002483 E02002485","E02002483","E02002485",112,0,9,4,0,71,15,1,12,0,8.77999973297119,7.78000020980835,11.1099996566772,-0.889999985694885,66.0899963378906,-4.90999984741211,4,3,11.1099996566772,-0.889999985694885,69.8899993896484,-1.11000001430511,48.1199989318848,47.1199989318848,6.86999988555908,-5.13000011444092,40.9099998474121,-30.0900001525879,54.560001373291,53.560001373291,6.23999977111816,-5.76000022888184,36.7000007629395,-34.2999992370605,-0.000169999999343418,314,-0.00283999997191131,5268,-0.0026700000744313,4954,-0.000560000014957041,1040,-0.000390000001061708,726,-0.0131700001657009,24433,-0.0130000002682209,24119,-0.00960000045597553,17817,-0.00942999962717295,17503,-0.000119999996968545,220,-0.00187000003643334,3461,-0.00175000005401671,3241,-0.000390000001061708,729,-0.000269999989541247,509,-0.00862000044435263,15991,-0.008500000461936,15771,-0.00634999992325902,11771,-0.00622999994084239,11551,-45,-679,-634,-182,-137,-3942,-3897,-4488,-4443,0,2.12855902971706,"Hartlepool 001","Hartlepool 003",2.566,3.794,1038,1938,1.20551037776062,1.47856586126267,1.09119251753702,478,10676,0.00896151818661044,0.892857142857143
"71028","E02002483 E02002487","E02002483","E02002487",393,0,48,9,2,263,45,8,18,0,35.5200004577637,27.5200004577637,16.7099990844727,-1.28999996185303,244.229995727539,-18.7700004577637,19.3999996185303,11.3999996185303,17.5,-0.5,255.110000610352,-7.8899998664856,161.970001220703,153.970001220703,10.789999961853,-7.21000003814697,157.839996337891,-105.160003662109,189.100006103516,181.100006103516,9.52999973297119,-8.47000026702881,139.279998779297,-123.720001220703,-0.00455999979749322,8461,-0.0204099994152784,37856,-0.0158399995416403,29395,-0.00965000037103891,17909,-0.00509000010788441,9448,-0.0751300007104874,139380,-0.0705600008368492,130919,-0.0614500008523464,114013,-0.0568899996578693,105552,-0.00295000011101365,5477,-0.0131999999284744,24493,-0.0102500002831221,19016,-0.00625000009313226,11586,-0.00328999990597367,6109,-0.0486100018024445,90186,-0.0456600002944469,84709,-0.0398700013756752,73973,-0.0369199998676777,68496,-988,-4452,-3464,-2446,-1458,-20398,-19410,-23825,-22837,0,2.99985881769993,"Hartlepool 001","Hartlepool 005",3.634,4.469,1476,2214,1.2113903422916,1.22977435332966,0.963126031920748,677,12261,0.00872678451555158,2.03562340966921
"71029","E02002483 E02002488","E02002483","E02002488",72,0,3,0,1,58,4,1,5,0,5.88000011444092,4.88000011444092,4.6399998664856,-0.360000014305115,54.0200004577637,-3.98000001907349,4,3,4.53000020980835,-0.469999998807907,55.6300010681152,-2.36999988555908,28.7999992370605,27.7999992370605,3.05999994277954,-1.94000005722046,35.2900009155273,-22.7099990844727,34.1399993896484,33.1399993896484,2.69000005722046,-2.30999994277954,30.9200000762939,-27.0799999237061,-0.000449999992270023,825,-0.00323999999091029,6013,-0.00279999990016222,5188,-0.00147000001743436,2730,-0.00103000004310161,1905,-0.0132200000807643,24521,-0.0127699999138713,23696,-0.0106300003826618,19720,-0.0101899998262525,18895,-0.000289999996311963,545,-0.0021100000012666,3914,-0.00182000000495464,3369,-0.000969999993685633,1805,-0.00067999999737367,1260,-0.00858999975025654,15932,-0.00829000025987625,15387,-0.00694000022485852,12875,-0.00664999987930059,12330,-149,-924,-775,-598,-449,-4579,-4430,-5433,-5284,0,2.72181086144057,"Hartlepool 001","Hartlepool 006",3.87,4.245,1644,2266,1.4218475114585,1.0968992248062,1.0594315245478,721,12990,0.0134275618374558,1.38888888888889
"71030","E02002483 E02002489","E02002483","E02002489",550,0,89,15,2,369,49,7,18,1,43.7599983215332,36.7599983215332,16.7900009155273,-1.21000003814697,344.029998779297,-24.9699993133545,16.1100006103516,9.10999965667725,17.6900005340576,-0.310000002384186,362.790008544922,-6.21000003814697,209.600006103516,202.600006103516,11.3100004196167,-6.69000005722046,231.369995117188,-137.630004882812,253.300003051758,246.300003051758,9.85000038146973,-8.14999961853027,201.660003662109,-167.339996337891,-0.00539000006392598,9992,-0.0336900018155575,62498,-0.0283000003546476,52506,-0.010780000127852,19998,-0.00539000006392598,10006,-0.129590004682541,240425,-0.124200001358986,230433,-0.110299997031689,204640,-0.104910001158714,194648,-0.00347999995574355,6452,-0.0217499993741512,40352,-0.0182700008153915,33900,-0.0069599999114871,12913,-0.00347999995574355,6461,-0.0836799964308739,155247,-0.0802000015974045,148795,-0.0713599994778633,132387,-0.0678799971938133,125935,-1144,-7119,-5975,-2634,-1490,-34080,-32936,-41195,-40051,0,3.70280089629337,"Hartlepool 001","Hartlepool 007",4.714,5.445,1902,2628,1.27309032595268,1.15507000424268,0.890963088672041,879,13676,0.00771349862258953,1.27272727272727
"71031","E02002483 E02002490","E02002483","E02002490",102,0,13,1,2,74,9,1,2,0,7.63000011444092,6.63000011444092,1.86000001430511,-0.140000000596046,69.1500015258789,-4.84999990463257,1.88999998569489,0.889999985694885,2,0,73.3300018310547,-0.670000016689301,36.6500015258789,35.6500015258789,1.25,-0.75,47.9300003051758,-26.0699996948242,45.1599998474121,44.1599998474121,1.10000002384186,-0.899999976158142,41.6800003051758,-32.3199996948242,-0.000980000011622906,1818,-0.00718000018969178,13322,-0.00620000017806888,11504,-0.0016499999910593,3058,-0.000669999979436398,1240,-0.0269300006330013,49964,-0.0259499996900558,48146,-0.0209999997168779,38953,-0.0200200006365776,37135,-0.000630000024102628,1169,-0.0046399999409914,8602,-0.00400999980047345,7433,-0.00106000003870577,1966,-0.000429999985499308,797,-0.017400000244379,32288,-0.0167699996381998,31119,-0.0136099997907877,25245,-0.012980000115931,24076,-214,-1585,-1371,-404,-190,-7591,-7377,-9360,-9146,0,4.52808694154686,"Hartlepool 001","Hartlepool 008",5.585,6.149,2396,2988,1.23341271316051,1.10098478066249,0.769919427036705,1041,15752,0.00731826313221662,0.980392156862745
"71032","E02002483 E02002491","E02002483","E02002491",58,0,3,1,0,49,3,0,2,0,3.51999998092651,3.51999998092651,1.87000000476837,-0.129999995231628,46.0400009155273,-2.96000003814697,0,0,2,0,49,0,19.8500003814697,19.8500003814697,1.28999996185303,-0.709999978542328,32.3199996948242,-16.6800003051758,25.0799999237061,25.0799999237061,1.12000000476837,-0.879999995231628,27.8700008392334,-21.1299991607666,0,0,-0.00320999999530613,5962,-0.00320999999530613,5962,0,0,0,0,-0.0140899997204542,26132,-0.0140899997204542,26132,-0.0108599998056889,20153,-0.0108599998056889,20153,0,0,-0.00209000008180737,3872,-0.00209000008180737,3872,0,0,0,0,-0.00915000028908253,16975,-0.00915000028908253,16975,-0.0071000000461936,13173,-0.0071000000461936,13173,0,-844,-844,0,0,-4764,-4764,-6037,-6037,0,4.49045269535259,"Hartlepool 001","Hartlepool 009",5.66,6.276,2460,3138,1.26045198201461,1.10883392226148,0.971731448763251,1055,15884,0.0109942638623327,0
"71033","E02002483 E02002492","E02002483","E02002492",150,0,12,2,1,111,14,5,4,1,12.5900001525879,7.59000015258789,3.78999996185303,-0.209999993443489,105.190002441406,-5.80999994277954,13.289999961853,8.28999996185303,3.64000010490417,-0.360000014305115,104.73999786377,-6.26000022888184,41.2200012207031,36.2200012207031,3,-1,83.2699966430664,-27.7299995422363,56.5699996948242,51.5699996948242,2.57999992370605,-1.41999995708466,71.5199966430664,-39.4799995422363,-0.00600000005215406,11140,-0.0151599999517202,28119,-0.00915000028908253,16979,-0.0133699998259544,24803,-0.00736000016331673,13663,-0.0399999991059303,74209,-0.0339899994432926,63069,-0.0357999987900257,66422,-0.0297999996691942,55282,-0.00394000019878149,7313,-0.00994000025093555,18449,-0.00600000005215406,11136,-0.0088299997150898,16371,-0.00487999990582466,9058,-0.0262599997222424,48712,-0.0223099999129772,41399,-0.0237499997019768,44068,-0.0198100004345179,36755,-1413,-3564,-2151,-3706,-2293,-11683,-10270,-16036,-14623,0,5.6827173719818,"Hartlepool 001","Hartlepool 010",7.3,7.916,3032,3710,1.28459670297736,1.08438356164384,0.89041095890411,1361,18017,0.00997978777160182,3.33333333333333
"71034","E02002483 E02002493","E02002483","E02002493",178,0,11,2,1,134,19,7,2,2,15.5799999237061,8.57999992370605,1.89999997615814,-0.100000001490116,127.279998779297,-6.71999979019165,17.2700004577637,10.2700004577637,1.97000002861023,-0.0299999993294477,125.190002441406,-8.8100004196167,44.4000015258789,37.4000015258789,1.57000005245209,-0.430000007152557,104.650001525879,-29.3500003814697,62.4099998474121,55.4099998474121,1.36000001430511,-0.639999985694885,90.5400009155273,-43.4599990844727,-0.0100199999287724,18591,-0.0223099999129772,41385,-0.0122899999842048,22794,-0.0213900003582239,39684,-0.0113700004294515,21093,-0.0517800003290176,96059,-0.0417600013315678,77468,-0.048920001834631,90757,-0.0388999991118908,72166,-0.00651000021025538,12086,-0.0144999995827675,26893,-0.00798000022768974,14807,-0.0138400001451373,25684,-0.00732999993488193,13598,-0.0336499996483326,62426,-0.0271300002932549,50340,-0.0319500006735325,59281,-0.0254399999976158,47195,-2311,-5166,-2855,-6006,-3695,-14785,-12474,-20781,-18470,0,6.54738115263894,"Hartlepool 001","Hartlepool 011",8.398,9.663,3376,4394,1.28265023896083,1.15063110264349,0.631102643486544,1565,27174,0.00527786401738591,3.93258426966292
"71035","E02002483 E02002494","E02002483","E02002494",65,0,11,3,0,45,2,1,3,0,4.15999984741211,3.16000008583069,2.84999990463257,-0.150000005960464,42.7999992370605,-2.20000004768372,7,6,2.70000004768372,-0.300000011920929,42,-3,17.0200004577637,16.0200004577637,2.25,-0.75,33.6500015258789,-11.3500003814697,23.7600002288818,22.7600002288818,1.92999994754791,-1.07000005245209,28.9099998474121,-16.0900001525879,-0.00118999998085201,2203,-0.00502000004053116,9307,-0.00383000005967915,7104,-0.00667000003159046,12375,-0.00547999981790781,10172,-0.0162499994039536,30151,-0.0150600001215935,27948,-0.0139899998903275,25952,-0.0127999996766448,23749,-0.000790000020060688,1474,-0.00334999989718199,6218,-0.00255999993532896,4744,-0.00445999996736646,8280,-0.00367000000551343,6806,-0.0108700003474951,20175,-0.0100800003856421,18701,-0.00958999991416931,17785,-0.00879000034183264,16311,-191,-1045,-854,-1340,-1149,-4601,-4410,-6443,-6252,0,5.77020067783916,"Hartlepool 001","Hartlepool 012",7.668,8.381,3260,3982,1.32889658923813,1.09298382889932,0.899843505477308,1429,18708,0.0103806228373702,1.53846153846154
