"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"1548",4,15.61,12.91,76.66,97.24,NA,NA,NA,NA,NA,0
"1549",34,96.92,73.55,357.58001,499.68001,NA,NA,NA,NA,NA,0
"1550",7,23.78,23.68,102.97,144.56,4,10.41,9.14,48.4,52.86,1
"1551",3,11.53,9.24,59.83,72.36,NA,NA,NA,NA,NA,0
"1552",4,12.25,14.44,43.14,72.2,4,10.41,9.14,48.4,52.86,1
"1553",2,10.22,3.35,38.27,87.24,8,26.32,16.13,149.78999,195.17,1
"1554",2,10.22,3.35,38.27,87.24,8,26.32,16.13,149.78999,195.17,1
"1555",3,11.66,4.54,37.61,83.71,8,26.32,16.13,149.78999,195.17,1
"1556",38,77.74,57.55,189.51,268.92999,4,10.41,9.14,48.4,52.86,1
"1557",1,4.13,1,16.59,32.71,8,26.32,16.13,149.78999,195.17,1
"1558",8,25.77,12.23,75.14,175.94,NA,NA,NA,NA,NA,0
"1559",4,15.79,5.54,54.2,116.42,NA,NA,NA,NA,NA,0
"1560",1,4.08,3.67,16.83,24.88,NA,NA,NA,NA,NA,0
"1561",33,92.84,69.88,340.75001,474.80001,0,10.73,0,84.52,95.77,1
"1562",1,1.81,3.27,4.28,10.37,NA,NA,NA,NA,NA,0
"1563",3,10.44,11.17,38.86,61.83,NA,NA,NA,NA,NA,0
"1564",3,8.04,7.61,26.33,42.97,NA,NA,NA,NA,NA,0
"1565",7,15.88,12.6,43.99,69.47,NA,NA,NA,NA,NA,0
"1566",18,38.47,32.18,104.56,129.95,NA,NA,NA,NA,NA,0
"1567",20,39.27,25.37,84.95,138.98,4,10.41,9.14,48.4,52.86,1
"1568",2,6.36,7.5,22.03,36.95,0,10.73,0,84.52,95.77,1
"1569",5,21.44,12.24,96.86,135.52,0,10.73,0,84.52,95.77,1
"1570",12,37.32,24.84,140.85,204.99,0,10.73,0,84.52,95.77,1
"1571",45,130.16,94.72,481.60001,679.79001,0,10.73,0,84.52,95.77,1
"1572",28,79.71,36.2,218.08,357.74,NA,NA,NA,NA,NA,0
"1573",0,1.96,0,3.67,13.65,4,10.41,9.14,48.4,52.86,1
"1574",42,126.57,55.86,356.53999,599.59,17,38.45,20.84,150.57001,151.03999,1
"1575",18,43.5,30.04,116.36,217.15,0,10.73,0,84.52,95.77,1
"1576",27,86.66,64.68,365.24001,462.64001,0,10.73,0,84.52,95.77,1
"1577",20,39.27,25.37,84.95,138.98,NA,NA,NA,NA,NA,0
"1578",20,41.23,25.37,88.62,152.63,4,10.41,9.14,48.4,52.86,1
"1579",0,1.96,0,3.67,13.65,NA,NA,NA,NA,NA,0
"1580",3,8.17,10.77,26.31,47.32,0,10.73,0,84.52,95.77,1
"1581",18,38.47,32.18,104.56,129.95,17,38.45,20.84,150.57001,151.03999,1
"1582",0,1.96,0,3.67,13.65,NA,NA,NA,NA,NA,0
"1583",34,86.13,45.03,223.41,380.83,17,38.45,20.84,150.57001,151.03999,1
"1584",28,79.71,36.2,218.08,357.74,17,38.45,20.84,150.57001,151.03999,1
"1585",46,118.18,68.38,322.64,487.69,17,38.45,20.84,150.57001,151.03999,1
"1586",17,45.77,20.47,154.29,231.48,0,10.73,0,84.52,95.77,1
"1587",35,89.27,50.51,270.65,448.63,0,10.73,0,84.52,95.77,1
"1588",80,204.31,113.41,546.05,868.52,17,38.45,20.84,150.57001,151.03999,1
"1589",38,97.44,61.28,296.96,495.95,0,10.73,0,84.52,95.77,1
"1590",8,14.65,12.95,30.12,65.36,0,10.73,0,84.52,95.77,1
"1591",30,82.79,48.33,266.84,430.59,0,10.73,0,84.52,95.77,1
"1592",0,0,0,0,0,0,10.73,0,84.52,95.77,1
"1593",0,0,0,0,0,0,10.73,0,84.52,95.77,1
"1594",0,0,0,0,0,0,10.73,0,84.52,95.77,1
"1595",0,0,0,0,0,0,10.73,0,84.52,95.77,1
"1596",0,0,0,0,0,0,10.73,0,84.52,95.77,1
"1597",0,0,0,0,0,0,10.73,0,84.52,95.77,1
"1598",0,0,0,0,0,0,10.73,0,84.52,95.77,1
"1599",15,31.84,20.52,63.7,153.7,0,10.73,0,84.52,95.77,1
"1600",30,82.79,48.33,266.84,430.59,0,10.73,0,84.52,95.77,1
"1601",0,0,0,0,0,0,10.73,0,84.52,95.77,1
"1602",0,0,0,0,0,0,10.73,0,84.52,95.77,1
"1603",0,0,0,0,0,0,10.73,0,84.52,95.77,1
"1604",7,17.19,7.57,33.58,88.34,0,10.73,0,84.52,95.77,1
"1605",15,29.88,20.52,60.03,140.05,0,10.73,0,84.52,95.77,1
"1606",0,1.96,0,3.67,13.65,0,10.73,0,84.52,95.77,1
"1607",0,0,0,0,0,0,10.73,0,84.52,95.77,1
"1608",0,0,0,0,0,0,10.73,0,84.52,95.77,1
"1609",30,82.79,48.33,266.84,430.59,0,10.73,0,84.52,95.77,1
"1610",0,0,0,0,0,0,10.73,0,84.52,95.77,1
"1611",0,0,0,0,0,0,10.73,0,84.52,95.77,1
"1612",15,29.88,20.52,60.03,140.05,0,10.73,0,84.52,95.77,1
"1613",5,17.45,12.33,36.96,102.06,0,10.73,0,84.52,95.77,1
"1614",46,118.18,68.38,322.64,487.69,17,38.45,20.84,150.57001,151.03999,1
"1615",34,86.13,45.03,223.41,380.83,17,38.45,20.84,150.57001,151.03999,1
"1616",30,79.34,48.33,254.27,398.28,NA,NA,NA,NA,NA,0
"1617",0,3.45,0,12.57,32.31,0,10.73,0,84.52,95.77,1
"1618",15,29.88,20.52,60.03,140.05,NA,NA,NA,NA,NA,0
"1619",0,3.45,0,12.57,32.31,0,10.73,0,84.52,95.77,1
"1620",5,20.9,12.33,49.53,134.37,0,10.73,0,84.52,95.77,1
"1621",7,22.35,11.91,62.41,113.84,17,38.45,20.84,150.57001,151.03999,1
"1622",27,63.78,33.12,161,266.99,17,38.45,20.84,150.57001,151.03999,1
"1623",73,181.96,101.5,483.64,754.68,17,38.45,20.84,150.57001,151.03999,1
"1624",17,39.59,29.25,90.91,157.61,17,38.45,20.84,150.57001,151.03999,1
"1625",56,142.37,72.25,392.73,597.07,17,38.45,20.84,150.57001,151.03999,1
"1626",4,15.66,10.33,34.66,95.6,0,10.73,0,84.52,95.77,1
"1627",1,5.24,2,14.87,38.77,0,10.73,0,84.52,95.77,1
"1628",13,26.05,16.04,49.87,116.23,17,38.45,20.84,150.57001,151.03999,1
"1629",2,3.83,4.48,10.16,23.82,17,38.45,20.84,150.57001,151.03999,1
"1630",43,105.39,64.37,304.14,514.51,17,38.45,20.84,150.57001,151.03999,1
"1631",2,3.83,4.48,10.16,23.82,NA,NA,NA,NA,NA,0
"1632",0,0,0,0,0,0,10.73,0,84.52,95.77,1
"1633",1,5.24,2,14.87,38.77,NA,NA,NA,NA,NA,0
"1634",6,19.49,14.81,44.82,119.42,NA,NA,NA,NA,NA,0
"1635",47,121.05,74.7,338.8,610.11,17,38.45,20.84,150.57001,151.03999,1
"1636",4,15.66,10.33,34.66,95.6,17,38.45,20.84,150.57001,151.03999,1
"1637",24,61.94,41.16,153.32,271.45,17,38.45,20.84,150.57001,151.03999,1
"1638",4,17.61,6.1,58.78,135.56,NA,NA,NA,NA,NA,0
"1639",4,8.16,6.13,16.36,40.38,NA,NA,NA,NA,NA,0
"1640",29,78.59,39.13,231.73,330.08,17,38.45,20.84,150.57001,151.03999,1
"1641",27,63.78,33.12,161,266.99,17,38.45,20.84,150.57001,151.03999,1
"1642",3,12.55,4.86,38.96,66.95,17,38.45,20.84,150.57001,151.03999,1
"1643",26,66.04,34.27,192.77,263.13,17,38.45,20.84,150.57001,151.03999,1
"1644",53,129.82,67.39,353.77,530.12,17,38.45,20.84,150.57001,151.03999,1
"1645",46,119.63,72.5,337.09,605.56,17,38.45,20.84,150.57001,151.03999,1
"1646",1,1.42,2.2,1.71,4.55,17,38.45,20.84,150.57001,151.03999,1
"1647",168,419.45,227.39,1365.69001,1655.82998,17,38.45,20.84,150.57001,151.03999,1
"1648",29,62.38,33.47,163.55,275.4,17,38.45,20.84,150.57001,151.03999,1
"1649",17,57.25,39.03,173.54,330.16,17,38.45,20.84,150.57001,151.03999,1
"1650",28,84.67,57.36,310.45001,320.72,17,38.45,20.84,150.57001,151.03999,1
"1651",140,334.78,170.03,1055.24,1335.10997,17,38.45,20.84,150.57001,151.03999,1
"1652",31,97.22,62.22,349.41001,387.67,17,38.45,20.84,150.57001,151.03999,1
"1653",52,146.22,98.52,462.37001,589.25,NA,NA,NA,NA,NA,0
"1654",28,85.06,57.36,311.85001,323.64,17,38.45,20.84,150.57001,151.03999,1
"1655",31,95.49,62.22,345.08001,375.04,17,38.45,20.84,150.57001,151.03999,1
"1656",3,11.21,4.86,36.03,57.24,NA,NA,NA,NA,NA,0
"1657",95,245.82,117.18,841.95,931.10998,17,38.45,20.84,150.57001,151.03999,1
"1658",47,95.36,54.85,235.79,440.14,NA,NA,NA,NA,NA,0
"1659",0,1.73,0,4.33,12.63,17,38.45,20.84,150.57001,151.03999,1
"1660",95,247.55,117.18,846.28,943.73998,NA,NA,NA,NA,NA,0
"1661",37,77.21,44.09,198.31,350.99,NA,NA,NA,NA,NA,0
"1662",8,14.83,10.62,34.76,75.59,17,38.45,20.84,150.57001,151.03999,1
"1663",16,38.11,19.04,109.3,204.29,3,10.8,3,55.22,55.98,1
"1664",25,72.08,49.65,208.3,405.75,17,38.45,20.84,150.57001,151.03999,1
"1665",20,46.49,20,162.31,174.35,2,6.96,3.54,36.82,37.3,1
"1666",75,201.06,97.18,683.97,769.38998,NA,NA,NA,NA,NA,0
"1667",13,28.13,14.9,73.39,146.72,3,10.8,3,55.22,55.98,1
"1668",3,9.98,4.14,35.91,57.57,3,10.8,3,55.22,55.98,1
"1669",26,60.84,33.2,214.41,229.91,2,6.96,3.54,36.82,37.3,1
"1670",6,14.35,13.2,52.1,55.56,NA,NA,NA,NA,NA,0
"1671",56,150.26,72.88,503.21001,570.19998,NA,NA,NA,NA,NA,0
"1672",19,50.8,24.3,180.75999,199.19,NA,NA,NA,NA,NA,0
"1673",17,57.25,39.03,173.54,330.16,NA,NA,NA,NA,NA,0
"1674",8,14.83,10.62,34.76,75.59,17,38.45,20.84,150.57001,151.03999,1
"1675",1,2.99,1.67,6.58,22.09,1,4.82,3.06,30.47,39.33,1
"1676",3,14.62,4.43,52.2,113.47,1,4.82,3.06,30.47,39.33,1
"1677",5,18.78,7.21,60.78,138.51,1,4.82,3.06,30.47,39.33,1
"1678",4,15.79,5.54,54.2,116.42,1,4.82,3.06,30.47,39.33,1
"1679",1,2.99,1.67,6.58,22.09,NA,NA,NA,NA,NA,0
"1680",1,1.42,2.2,1.71,4.55,17,38.45,20.84,150.57001,151.03999,1
"1681",8,14.83,10.62,34.76,75.59,17,38.45,20.84,150.57001,151.03999,1
"1682",11,29.34,16.03,87.25,195.6,17,38.45,20.84,150.57001,151.03999,1
"1683",10,24.1,14.03,72.38,156.83,NA,NA,NA,NA,NA,0
"1684",7,30.41,9.97,106.4,229.89,1,4.82,3.06,30.47,39.33,1
"1685",3,14.51,5.41,52.49,120.01,17,38.45,20.84,150.57001,151.03999,1
"1686",56,150.26,72.88,503.21001,570.19998,3,10.8,3,55.22,55.98,1
"1687",6,14.35,13.2,52.1,55.56,3,10.8,3,55.22,55.98,1
"1688",25,65.15,37.5,232.85999,254.75,3,10.8,3,55.22,55.98,1
"1689",26,62.39,33.2,222.51,247.28,2,6.96,3.54,36.82,37.3,1
"1690",0,1.55,0,8.1,17.37,NA,NA,NA,NA,NA,0
"1691",15,51.75,34.3,224.60001,230.67,2,6.96,3.54,36.82,37.3,1
"1692",35,117.66,63.8,472.38999,507.74,3,10.8,3,55.22,55.98,1
"1693",10,52.51,26.3,239.53,252.99,3,10.8,3,55.22,55.98,1
"1694",8,34.3,21.22,143.22,168.14,2,6.96,3.54,36.82,37.3,1
"1695",56,151.81,72.88,511.31001,587.56998,NA,NA,NA,NA,NA,0
"1696",7,22.7,9.36,85.09,122.21,3,10.8,3,55.22,55.98,1
"1697",5,15.78,11.33,55.37,99.96,3,10.8,3,55.22,55.98,1
"1698",18,43.91,26.23,128.76,246.68,NA,NA,NA,NA,NA,0
"1699",1,2.71,1,8.64,17.91,1,4.82,3.06,30.47,39.33,1
"1700",6,27.7,8.97,97.76,211.98,1,4.82,3.06,30.47,39.33,1
"1701",27,79.16,44.6,232.88,463.58,17,38.45,20.84,150.57001,151.03999,1
"1702",14,50.74,31.11,155.79,311.44,NA,NA,NA,NA,NA,0
"1703",15,37.4,18.31,111.01,227.96,17,38.45,20.84,150.57001,151.03999,1
"1704",14,29.55,17.1,75.1,151.27,NA,NA,NA,NA,NA,0
"1705",2,9.27,3.41,37.62,81.24,17,38.45,20.84,150.57001,151.03999,1
"1706",1,5.24,2,14.87,38.77,NA,NA,NA,NA,NA,0
"1707",10,46.64,29.71,202.32,235.24,2,6.96,3.54,36.82,37.3,1
"1708",66,198.45,102.59,713.63001,822.80998,NA,NA,NA,NA,NA,0
"1709",5,9.47,5.29,10.13,31.79,2,6.96,3.54,36.82,37.3,1
"1710",47,136.75,93.23,452.24001,557.46,NA,NA,NA,NA,NA,0
"1711",56,150.26,72.88,503.21001,570.19998,3,10.8,3,55.22,55.98,1
"1712",10,48.19,29.71,210.42,252.61,3,10.8,3,55.22,55.98,1
"1713",14,65.06,36.63,282.34,326.99,3,10.8,3,55.22,55.98,1
"1714",4,12.55,10.33,42.81,74,3,10.8,3,55.22,55.98,1
"1715",4,16.87,6.92,71.92,74.38,3,10.8,3,55.22,55.98,1
"1716",6,19.47,8.36,72.53,96.25,3,10.8,3,55.22,55.98,1
"1717",11,35.25,19.69,127.9,196.21,3,10.8,3,55.22,55.98,1
"1718",0,1.64,0,5.82,14.27,NA,NA,NA,NA,NA,0
"1719",5,11.11,5.29,15.95,46.06,2,6.96,3.54,36.82,37.3,1
"1720",26,104.52,66.42,449.70001,518.09,2,6.96,3.54,36.82,37.3,1
"1721",31,112.35,71.71,454.01001,535.61,NA,NA,NA,NA,NA,0
"1722",3,20.08,4.54,78.05,166.62,NA,NA,NA,NA,NA,0
"1723",3,7.62,4.43,19.71,45.36,1,4.82,3.06,30.47,39.33,1
"1724",11,52.77,32.12,225.1,287.42,2,6.96,3.54,36.82,37.3,1
"1725",19,87.07,53.34,368.32,455.56,2,6.96,3.54,36.82,37.3,1
"1726",9,40.43,23.63,166,220.32,NA,NA,NA,NA,NA,0
"1727",16,34.53,36.09,141.59001,186.89,1,4.82,3.06,30.47,39.33,1
"1728",26,102.88,66.42,443.88001,503.82,NA,NA,NA,NA,NA,0
"1729",5,26.26,9.33,111.64,156.74,3,10.8,3,55.22,55.98,1
"1730",1,9.39,2.41,39.72,82.36,3,10.8,3,55.22,55.98,1
"1731",5,9.47,5.29,10.13,31.79,NA,NA,NA,NA,NA,0
"1732",1,7.31,7,47.07,58.25,NA,NA,NA,NA,NA,0
"1733",68,198.17,101.02,701.41001,782.53997,NA,NA,NA,NA,NA,0
"1734",0,3.72,0,19.48,41.95,NA,NA,NA,NA,NA,0
"1735",10,27.82,14.03,91.86,198.78,NA,NA,NA,NA,NA,0
"1736",52,159.07,114.19,602.79,728.43002,9,42.49,19.08,236.05,236.83,1
"1737",57,168.54,119.48,612.92,760.22002,NA,NA,NA,NA,NA,0
"1738",7,28.86,10.77,112.25,178.61,3,10.8,3,55.22,55.98,1
"1739",16,34.53,36.09,141.59001,186.89,NA,NA,NA,NA,NA,0
"1740",19,42.15,40.52,161.30001,232.25,1,4.82,3.06,30.47,39.33,1
"1741",20,44.86,41.52,169.94001,250.16,1,4.82,3.06,30.47,39.33,1
"1742",4,10.33,5.43,28.35,63.27,1,4.82,3.06,30.47,39.33,1
"1743",19,67.34,37.06,222.48,385.69,3,10.8,3,55.22,55.98,1
"1744",5,17.64,12.43,75.42,121.52,1,4.82,3.06,30.47,39.33,1
"1745",19,54.61,40.63,219.64001,353.51,8,26.32,16.13,149.78999,195.17,1
"1746",9,31.63,29.14,163.49001,204.69,NA,NA,NA,NA,NA,0
"1747",14,49.27,41.57,238.91001,326.21,NA,NA,NA,NA,NA,0
"1748",28,86.24,69.77,383.13001,558.2,8,26.32,16.13,149.78999,195.17,1
"1749",7,24.66,9.93,92.82,133.86,3,10.8,3,55.22,55.98,1
"1750",12,42.68,27.13,129.66,251.83,NA,NA,NA,NA,NA,0
"1751",28,85.13,69.77,376.50001,545.23,8,26.32,16.13,149.78999,195.17,1
"1752",0,1.11,0,6.63,12.97,8,26.32,16.13,149.78999,195.17,1
"1753",12,46.29,22.21,171.63,283.55,NA,NA,NA,NA,NA,0
"1754",7,24.67,15.42,83.05,157.79,NA,NA,NA,NA,NA,0
"1755",3,12.4,3,49.66,56.63,7,22.98,7,109.05,109.45,1
"1756",9,33.89,19.21,121.97,226.92,NA,NA,NA,NA,NA,0
"1757",15,57.14,32.49,190.18,366.96,8,42.36,22.45,229.98,244.98,1
"1758",3,14.46,5.36,60.52,115.13,8,42.36,22.45,229.98,244.98,1
"1759",6,23.25,13.28,68.21,140.04,NA,NA,NA,NA,NA,0
"1760",17,44.01,22.46,135.62,266.4,8,42.36,22.45,229.98,244.98,1
"1761",1,8.96,2,34.35,80.72,8,42.36,22.45,229.98,244.98,1
"1762",0,3.72,0,19.48,41.95,8,42.36,22.45,229.98,244.98,1
"1763",17,40.29,22.46,116.14,224.45,8,42.36,22.45,229.98,244.98,1
"1764",9,35.65,16.28,117.87,196.67,NA,NA,NA,NA,NA,0
"1765",1,5.24,2,14.87,38.77,8,42.36,22.45,229.98,244.98,1
"1766",1,2.63,3.27,8.95,21.35,8,26.32,16.13,149.78999,195.17,1
"1767",28,85.28,33.84,320.97,359.18001,7,22.98,7,109.05,109.45,1
"1768",29,83.26,85.64,291.95001,401.04001,NA,NA,NA,NA,NA,0
"1769",5,9.47,5.29,10.13,31.79,7,22.98,7,109.05,109.45,1
"1770",23,75.81,28.55,310.84,327.39001,7,22.98,7,109.05,109.45,1
"1771",11,40.52,21.62,168.24,338.22,8,26.32,16.13,149.78999,195.17,1
"1772",47,125.55,67.18,428.19001,459.61999,7,22.98,7,109.05,109.45,1
"1773",21,72.62,33.84,273.22,322.91999,7,22.98,7,109.05,109.45,1
"1774",11,41.63,21.62,174.87,351.19,8,26.32,16.13,149.78999,195.17,1
"1775",1,2.99,1.67,6.58,22.09,8,26.32,16.13,149.78999,195.17,1
"1776",2,3.83,4.48,10.16,23.82,8,26.32,16.13,149.78999,195.17,1
"1777",18,45.53,24.46,131.01,263.22,8,42.36,22.45,229.98,244.98,1
"1778",1,1.2,1.21,1.21,2.47,8,26.32,16.13,149.78999,195.17,1
"1779",20,64.27,46.63,231.24,343.1,7,22.98,7,109.05,109.45,1
"1780",41,136.89,80.47,504.46,666.01998,7,22.98,7,109.05,109.45,1
"1781",34,112.22,65.05,421.41,508.22998,7,22.98,7,109.05,109.45,1
"1782",12,42.83,22.83,176.08,353.66,NA,NA,NA,NA,NA,0
"1783",9,24.28,17.41,79.45,170.1,NA,NA,NA,NA,NA,0
"1784",67,189.82,113.81,659.43001,802.71998,7,22.98,7,109.05,109.45,1
"1785",21,63.65,40.24,237.14,487.57,NA,NA,NA,NA,NA,0
"1786",9,20.82,17.41,61.06,133.91,NA,NA,NA,NA,NA,0
"1787",28,85.28,33.84,320.97,359.18001,7,22.98,7,109.05,109.45,1
"1788",0,3.46,0,18.39,36.19,2,6.38,5.53,34.16,43.13,1
"1789",43,147.87,81.33,539.28,704.89999,NA,NA,NA,NA,NA,0
"1790",18,57.63,31.99,217.33,457.71,NA,NA,NA,NA,NA,0
"1791",17,56,30.32,214.79,449.86,8,26.32,16.13,149.78999,195.17,1
"1792",4,9.01,9.92,26.39,51.95,NA,NA,NA,NA,NA,0
"1793",8,29.81,17.96,125.47,258.93,2,6.38,5.53,34.16,43.13,1
"1794",3,7.81,8.71,25.18,49.48,2,6.38,5.53,34.16,43.13,1
"1795",3,11.27,8.71,43.57,85.67,2,6.38,5.53,34.16,43.13,1
"1796",1,1.2,1.21,1.21,2.47,2,6.38,5.53,34.16,43.13,1
"1797",4,12.47,9.92,44.78,88.14,NA,NA,NA,NA,NA,0
"1798",28,75.46,80.02,261.26001,331.46001,8,42.36,22.45,229.98,244.98,1
"1799",59,197.11,130.43,720.66,900.63999,8,42.36,22.45,229.98,244.98,1
"1800",10,34.31,16.93,149.52,261.41,8,42.36,22.45,229.98,244.98,1
"1801",3,17.04,9.17,81.13,165.59,NA,NA,NA,NA,NA,0
"1802",5,12.77,8.79,44.34,93.34,2,6.38,5.53,34.16,43.13,1
"1803",6,13.11,15.46,39.94,67.86,8,42.36,22.45,229.98,244.98,1
"1804",22,62.35,64.56,221.32001,263.60001,8,42.36,22.45,229.98,244.98,1
"1805",7,20.91,21.08,70.63,137.44,8,42.36,22.45,229.98,244.98,1
"1806",13,34.02,36.54,110.57,205.3,8,42.36,22.45,229.98,244.98,1
"1807",23,68.33,53.47,260.09,466.71,8,42.36,22.45,229.98,244.98,1
"1808",17,40.29,22.46,116.14,224.45,8,42.36,22.45,229.98,244.98,1
"1809",1,5.24,2,14.87,38.77,8,42.36,22.45,229.98,244.98,1
"1810",40,108.62,75.93,376.23,691.16,8,42.36,22.45,229.98,244.98,1
"1811",11,33.71,22.39,123.76,281.18,8,42.36,22.45,229.98,244.98,1
"1812",29,74.91,53.54,252.47,409.98,8,42.36,22.45,229.98,244.98,1
"1813",12,38.95,24.39,138.63,319.95,8,42.36,22.45,229.98,244.98,1
"1814",11,33.71,22.39,123.76,281.18,NA,NA,NA,NA,NA,0
"1815",1,5.24,2,14.87,38.77,8,42.36,22.45,229.98,244.98,1
"1816",30,80.15,55.54,267.34,448.75,NA,NA,NA,NA,NA,0
"1817",3,6.37,5.35,19.47,40.42,NA,NA,NA,NA,NA,0
"1818",9,27.31,18.95,98.89,228.26,NA,NA,NA,NA,NA,0
"1819",2,6.3,4.25,21,60.05,2,8.52,4.6,59.45,100.57,1
"1820",7,21.01,14.7,77.89,168.21,2,8.52,4.6,59.45,100.57,1
"1821",33,86.52,60.89,286.81,489.17,2,11.85,2,84.7,128.81,1
"1822",5,23.34,13.42,102.13,225.64,2,8.52,4.6,59.45,100.57,1
"1823",6,17.45,8.06,53.32,137.36,2,11.85,2,84.7,128.81,1
"1824",27,69.07,52.83,233.49,351.81,2,11.85,2,84.7,128.81,1
"1825",2,8.89,6.54,50.93,113.62,2,11.85,2,84.7,128.81,1
"1826",8,26.34,14.6,104.25,250.98,2,11.85,2,84.7,128.81,1
"1827",2,13.03,6,65.43,125.15,2,8.52,4.6,59.45,100.57,1
"1828",3,10.31,7.42,36.7,100.49,2,8.52,4.6,59.45,100.57,1
"1829",0,1.3,0,8.23,21.17,2,8.52,4.6,59.45,100.57,1
"1830",3,11.61,7.42,44.93,121.66,2,8.52,4.6,59.45,100.57,1
"1831",4,14.57,5.7,81.91,163.74,2,8.52,4.6,59.45,100.57,1
"1832",7,26.18,13.12,126.84,285.4,2,8.52,4.6,59.45,100.57,1
"1833",8,24.83,17.86,99.83,212.23,2,8.52,4.6,59.45,100.57,1
"1834",8,26.13,17.86,108.06,233.4,2,8.52,4.6,59.45,100.57,1
"1835",1,5.12,3.16,30.17,65.19,NA,NA,NA,NA,NA,0
"1836",4,14.54,7.24,67.75,155.24,NA,NA,NA,NA,NA,0
"1837",3,11.64,5.88,59.09,130.16,2,8.52,4.6,59.45,100.57,1
"1838",7,21.22,11.44,74.08,185.79,NA,NA,NA,NA,NA,0
"1839",8,27.01,17.16,112.53,243.38,3,9.66,3.48,58.02,97.12,1
"1840",8,26.65,17.16,111.18,238.73,3,9.66,3.48,58.02,97.12,1
"1841",0,0.36,0,1.35,4.65,3,9.66,3.48,58.02,97.12,1
"1842",3,10.44,5.88,50.75,103.34,2,8.52,4.6,59.45,100.57,1
"1843",0,1.2,0,8.34,26.82,2,8.52,4.6,59.45,100.57,1
"1844",1,10.25,4.89,64.48,135.24,3,9.66,3.48,58.02,97.12,1
"1845",1,10.61,4.89,65.83,139.89,3,9.66,3.48,58.02,97.12,1
"1846",3,9.93,5.88,48.62,95.16,NA,NA,NA,NA,NA,0
"1847",3,11.13,5.88,56.96,121.98,2,8.52,4.6,59.45,100.57,1
"1848",0,1.71,0,10.47,35,NA,NA,NA,NA,NA,0
"1849",2,5.27,3.43,15.68,51.56,2,6.03,4.33,38.4,75.19,1
"1850",5,15.95,8.01,58.4,134.23,2,6.03,4.33,38.4,75.19,1
"1851",0,0.79,0,2.35,7.89,2,6.03,4.33,38.4,75.19,1
"1852",5,15.16,8.01,56.05,126.34,2,6.03,4.33,38.4,75.19,1
"1853",8,25.09,13.89,104.67,221.5,2,6.03,4.33,38.4,75.19,1
"1854",5,11.26,16.2,46.32,95.68,2,6.03,4.33,38.4,75.19,1
"1855",7,16.53,19.63,62,147.24,2,6.03,4.33,38.4,75.19,1
"1856",6,10.73,14.74,28.17,88.86,2,6.03,4.33,38.4,75.19,1
"1857",1,5.8,4.89,33.83,58.38,2,6.03,4.33,38.4,75.19,1
"1858",0,4.81,0,32,81.51,NA,NA,NA,NA,NA,0
"1859",1,5.8,4.89,33.83,58.38,NA,NA,NA,NA,NA,0
"1860",0,1.2,0,8.34,26.82,2,6.03,4.33,38.4,75.19,1
"1861",0,0.51,0,2.13,8.18,2,6.03,4.33,38.4,75.19,1
"1862",1,7,4.89,42.17,85.2,2,6.03,4.33,38.4,75.19,1
"1863",1,6.31,4.89,35.96,66.56,2,6.03,4.33,38.4,75.19,1
"1864",1,5.8,4.89,33.83,58.38,2,6.03,4.33,38.4,75.19,1
"1865",0,1.2,0,8.34,26.82,2,6.03,4.33,38.4,75.19,1
"1866",0,0.51,0,2.13,8.18,2,6.03,4.33,38.4,75.19,1
"1867",0,1.71,0,10.47,35,2,6.03,4.33,38.4,75.19,1
"1868",0,0.25,0,0.57,2.74,2,6.03,4.33,38.4,75.19,1
"1869",6,10.48,14.74,27.6,86.12,2,6.03,4.33,38.4,75.19,1
"1870",0,0.51,0,2.13,8.18,2,6.03,4.33,38.4,75.19,1
"1871",0,1.2,0,8.34,26.82,2,6.03,4.33,38.4,75.19,1
"1872",0,1.2,0,8.34,26.82,2,6.03,4.33,38.4,75.19,1
"1873",0,1.45,0,8.91,29.56,2,6.03,4.33,38.4,75.19,1
"1874",0,0.25,0,0.57,2.74,2,6.03,4.33,38.4,75.19,1
"1875",6,11.68,14.74,35.94,112.94,2,6.03,4.33,38.4,75.19,1
"1876",0,0.76,0,2.7,10.92,2,6.03,4.33,38.4,75.19,1
"1877",6,12.44,14.74,38.64,123.86,NA,NA,NA,NA,NA,0
"1878",6,17.25,14.74,70.64,205.37,2,7.16,5.01,48.13,107.82,1
"1879",0,5.57,0,34.7,92.43,2,7.16,5.01,48.13,107.82,1
"1880",6,11.68,14.74,35.94,112.94,2,7.16,5.01,48.13,107.82,1
