"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"1",13,20.31,23.66,45.1,106.22,15,26.54,35.3,107.72,196.97,1
"2",29,42.97,51.2,113.63,276.98,15,26.54,35.3,107.72,196.97,1
"3",2,3.27,4.95,6.7,24.61,15,26.54,35.3,107.72,196.97,1
"4",29,42.16,52.25,110.23,261.37,NA,NA,NA,NA,NA,0
"5",5,7.76,10.3,15,49.73,NA,NA,NA,NA,NA,0
"6",24,34.4,41.95,95.23,211.64,3,8.44,6.73,50.25,89.58,1
"7",0,0.4,0,1.8,7.13,NA,NA,NA,NA,NA,0
"8",2,3.67,4.95,8.5,31.74,NA,NA,NA,NA,NA,0
"9",1,1.98,2.24,4.75,17.17,3,8.44,6.73,50.25,89.58,1
"10",23,32.42,39.71,90.48,194.47,3,8.44,6.73,50.25,89.58,1
"11",1,2.3,3,6.6,24.1,NA,NA,NA,NA,NA,0
"12",1,1.37,1.95,1.9,7.64,5,11.29,12.21,58.72,95.92,1
"13",20,29.55,35.01,57.24,144.36,NA,NA,NA,NA,NA,0
"14",25,37.31,45.31,72.24,194.09,NA,NA,NA,NA,NA,0
"15",12,18.91,24.34,43.31,100.76,NA,NA,NA,NA,NA,0
"16",25,39.22,48,88.41,206.98,NA,NA,NA,NA,NA,0
"17",1,2.38,2.24,6.55,24.3,3,8.44,6.73,50.25,89.58,1
"18",4,6.39,10.37,12.14,41.1,NA,NA,NA,NA,NA,0
"19",3,4.81,8.13,9.19,31.06,3,8.44,6.73,50.25,89.58,1
"20",26,37.23,47.84,99.67,225.53,3,8.44,6.73,50.25,89.58,1
"21",46,65.8,82.85,153.51,354.07,3,8.44,6.73,50.25,89.58,1
"22",13,18.4,20.97,28.93,93.33,3,8.44,6.73,50.25,89.58,1
"23",50,82.53,91.44,205.85,431.98,18,32.88,37.02,121.87,190.81,1
"24",22,33.8,41.51,79.98,172.14,18,32.88,37.02,121.87,190.81,1
"25",28,48.73,49.93,125.87,259.84,18,32.88,37.02,121.87,190.81,1
"26",25,38.89,48,87.42,202.39,18,32.88,37.02,121.87,190.81,1
"27",3,5.09,6.49,7.44,30.25,18,32.88,37.02,121.87,190.81,1
"28",0,0.33,0,0.99,4.59,NA,NA,NA,NA,NA,0
"29",31,59.8,56.37,215.12,365.28,15,22.96,31.96,76.4,125.2,1
"30",2,6.47,6.19,32.13,68.21,15,22.96,31.96,76.4,125.2,1
"31",33,66.27,62.56,247.25,433.49,15,22.96,31.96,76.4,125.2,1
"32",11,18.71,25.2,69.78,123.67,15,22.96,31.96,76.4,125.2,1
"33",5,7.74,9.39,13.61,48.18,18,32.88,37.02,121.87,190.81,1
"34",23,40.99,40.54,112.26,211.66,NA,NA,NA,NA,NA,0
"35",13,25.18,31.39,101.91,191.88,NA,NA,NA,NA,NA,0
"36",8,12.83,15.88,21.05,78.43,NA,NA,NA,NA,NA,0
"37",32,63.97,59.56,240.65,409.39,NA,NA,NA,NA,NA,0
"38",22,38.85,56.61,141.9,306.08,2,6.84,5.84,44.84,71.87,1
"39",9,13.67,25.22,39.99,114.2,NA,NA,NA,NA,NA,0
"40",11,22.67,22.18,92.64,159.7,5,11.29,12.21,58.72,95.92,1
"41",21,41.3,37.38,148.01,249.69,5,11.29,12.21,58.72,95.92,1
"42",21,40.89,37.38,146.73,242.05,NA,NA,NA,NA,NA,0
"43",0,0.41,0,1.28,7.64,NA,NA,NA,NA,NA,0
"44",9,28.29,15.81,167.53001,296.80001,5,11.29,12.21,58.72,95.92,1
"45",8,26.92,13.86,165.63001,289.16001,5,11.29,12.21,58.72,95.92,1
"46",8,27.33,13.86,166.91001,296.80001,5,11.29,12.21,58.72,95.92,1
"47",6,24.24,10.86,161.71001,276.57001,NA,NA,NA,NA,NA,0
"48",2,3.09,3,5.2,20.23,5,11.29,12.21,58.72,95.92,1
"49",11,31.67,22.85,173.91001,320.04001,9,26.01,20.77,162.64999,296.82001,1
"50",5,7.43,11.99,12.2,43.47,NA,NA,NA,NA,NA,0
"51",7,10.52,14.99,17.4,63.7,NA,NA,NA,NA,NA,0
"52",12,17.15,18.33,27.57,89.65,NA,NA,NA,NA,NA,0
"53",1,1.25,2.64,1.36,3.68,NA,NA,NA,NA,NA,0
"54",32,72.56,60.23,320.64,562.09001,9,26.01,20.77,162.64999,296.82001,1
"55",3,4.13,4.62,5.26,22.6,NA,NA,NA,NA,NA,0
"56",1,1.25,2.64,1.36,3.68,NA,NA,NA,NA,NA,0
"57",0,0.33,0,0.99,4.59,NA,NA,NA,NA,NA,0
"58",24,42.24,43.18,113.62,215.34,42,100.01,75.97,435.92001,649.69,1
"59",5,6.63,7.66,7.03,26,10,39.58,19.15,253.07001,383.42001,1
"60",3,6.2,8.22,14.02,52.43,10,39.58,19.15,253.07001,383.42001,1
"61",22,39.1,38.38,108.54,200.13,42,100.01,75.97,435.92001,649.69,1
"62",2,3.14,4.8,5.08,15.21,42,100.01,75.97,435.92001,649.69,1
"63",15,21.28,22.95,32.83,112.25,NA,NA,NA,NA,NA,0
"64",25,57.26,56.89,275.41,428.12,10,39.58,19.15,253.07001,383.42001,1
"65",30,63.89,64.55,282.44,454.11999,NA,NA,NA,NA,NA,0
"66",22,46.02,40.63,164.17,318.16,16,30.29,26.8,119.41,183.53,1
"67",52,109.91,105.18,446.61001,772.27999,16,30.29,26.8,119.41,183.53,1
"68",52,109.68,105.18,446.02001,768.46999,16,30.29,26.8,119.41,183.53,1
"69",0,0.23,0,0.59,3.81,16,30.29,26.8,119.41,183.53,1
"70",25,57.95,56.89,277.37,436.75,10,39.58,19.15,253.07001,383.42001,1
"71",0,0.69,0,1.96,8.63,10,39.58,19.15,253.07001,383.42001,1
"72",22,45.35,40.63,162.21,309.73,NA,NA,NA,NA,NA,0
"73",0,0.67,0,1.96,8.43,NA,NA,NA,NA,NA,0
"74",22,45.35,40.63,162.21,309.73,NA,NA,NA,NA,NA,0
"75",0,0.69,0,1.96,8.63,NA,NA,NA,NA,NA,0
"76",0,0,0,0,0,42,100.01,75.97,435.92001,649.69,1
"77",0,0,0,0,0,42,100.01,75.97,435.92001,649.69,1
"78",0,0.33,0,0.99,4.59,42,100.01,75.97,435.92001,649.69,1
"79",0,0,0,0,0,42,100.01,75.97,435.92001,649.69,1
"80",0,0,0,0,0,42,100.01,75.97,435.92001,649.69,1
"81",15,21.28,22.95,32.83,112.25,42,100.01,75.97,435.92001,649.69,1
"82",28,64.42,65.11,292.04,492.95999,10,39.58,19.15,253.07001,383.42001,1
"83",25,58.22,56.89,278.02,440.53,10,39.58,19.15,253.07001,383.42001,1
"84",0,0.27,0,0.65,3.78,10,39.58,19.15,253.07001,383.42001,1
"85",0,1.36,0,3.92,17.06,NA,NA,NA,NA,NA,0
"86",0,0.5,0,1.24,7.59,10,39.58,19.15,253.07001,383.42001,1
"87",0,0.23,0,0.59,3.81,NA,NA,NA,NA,NA,0
"88",0,0.23,0,0.59,3.81,NA,NA,NA,NA,NA,0
"89",0,0.27,0,0.65,3.78,NA,NA,NA,NA,NA,0
"90",28,72.6,69.6,340.42001,583.99001,10,39.58,19.15,253.07001,383.42001,1
"91",22,45.12,40.63,161.62,305.92,5,15.63,10.2,89.24,133.64999,1
"92",22,45.39,40.63,162.27,309.7,5,15.63,10.2,89.24,133.64999,1
"93",37,60.38,61.33,141.37,312.38,42,100.01,75.97,435.92001,649.69,1
"94",10,22.89,19.25,72.57,171.78999,10,39.58,19.15,253.07001,383.42001,1
"95",18,49.71,50.35,267.85001,412.20001,10,39.58,19.15,253.07001,383.42001,1
"96",21,44.34,38.95,161.64,309.81,10,39.58,19.15,253.07001,383.42001,1
"97",21,44.11,38.95,161.05,306,NA,NA,NA,NA,NA,0
"98",83,138.95,129.33,333.78,745.17,42,100.01,75.97,435.92001,649.69,1
"99",46,78.57,68,192.41,432.79,42,100.01,75.97,435.92001,649.69,1
"100",3,10.38,3.27,36.92,99.75,10,39.58,19.15,253.07001,383.42001,1
"101",21,60.09,53.62,304.77001,511.95001,10,39.58,19.15,253.07001,383.42001,1
"102",36,83.67,86.03,392.57001,622.26,NA,NA,NA,NA,NA,0
"103",26,27.57,37.12,26,30.33,42,100.01,75.97,435.92001,649.69,1
"104",20,51,30.88,166.41,402.46,42,100.01,75.97,435.92001,649.69,1
"105",13,33.27,22.52,109.49,271.54,10,39.58,19.15,253.07001,383.42001,1
"106",3,10.34,3.27,36.87,98.82,5,15.63,10.2,89.24,133.64999,1
"107",19,35.43,37.36,126.48,216.63999,5,15.63,10.2,89.24,133.64999,1
"108",18,33.77,35.68,124.18,207.17999,5,15.63,10.2,89.24,133.64999,1
"109",1,1.66,1.68,2.3,9.46,NA,NA,NA,NA,NA,0
"110",25,57.11,42.53,174.55,419.74,NA,NA,NA,NA,NA,0
"111",12,23.84,20.01,65.06,148.2,NA,NA,NA,NA,NA,0
"112",48,107.51,106.04,457.63001,770.46001,5,15.63,10.2,89.24,133.64999,1
"113",26,27.57,37.12,26,30.33,42,100.01,75.97,435.92001,649.69,1
"114",0,0.33,0,0.99,4.59,42,100.01,75.97,435.92001,649.69,1
"115",20,51.33,30.88,167.4,407.05,42,100.01,75.97,435.92001,649.69,1
"116",4,4.69,8.42,4.59,11.66,NA,NA,NA,NA,NA,0
"117",21,52.42,34.11,169.96,408.08,42,100.01,75.97,435.92001,649.69,1
"118",19,49.28,29.31,164.88,392.87,42,100.01,75.97,435.92001,649.69,1
"119",20,51,30.88,166.41,402.46,42,100.01,75.97,435.92001,649.69,1
"120",0,0.33,0,0.99,4.59,42,100.01,75.97,435.92001,649.69,1
"121",1,2.05,1.57,2.52,14.18,42,100.01,75.97,435.92001,649.69,1
"122",19,48.95,29.31,163.89,388.28,42,100.01,75.97,435.92001,649.69,1
"123",0,0.33,0,0.99,4.59,42,100.01,75.97,435.92001,649.69,1
"124",1,2.05,1.57,2.52,14.18,42,100.01,75.97,435.92001,649.69,1
"125",1,2.38,1.57,3.51,18.77,42,100.01,75.97,435.92001,649.69,1
"126",27,29.62,38.69,28.52,44.51,NA,NA,NA,NA,NA,0
"127",31,34.31,47.11,33.11,56.17,8,12.76,9.81,37.29,125.22,1
"128",30,32.26,45.54,30.59,41.99,NA,NA,NA,NA,NA,0
"129",1,2.05,1.57,2.52,14.18,NA,NA,NA,NA,NA,0
"130",31,33.92,46.54,32.71,54.13,8,12.76,9.81,37.29,125.22,1
"131",1,1.66,1,2.12,12.14,NA,NA,NA,NA,NA,0
"132",2,3.71,2.57,4.64,26.32,11,27.7,19.86,127.99,228.53,1
"133",25,45.49,55.34,103.53,210.69,9,24.27,13.79,102.46,134.58,1
"134",33,37.12,51.25,37.77,81.59,8,12.76,9.81,37.29,125.22,1
"135",2,3.2,4.71,5.06,27.46,NA,NA,NA,NA,NA,0
"136",15,31.43,34.83,108.07,253.06999,NA,NA,NA,NA,NA,0
"137",15,32.57,34.83,111.47,268.40999,38,68.57,74.04,226.91,342.51999,1
"138",0,1.14,0,3.4,15.34,NA,NA,NA,NA,NA,0
"139",31,62.07,61.35,181.01,399.21999,38,68.57,74.04,226.91,342.51999,1
"140",24,42.52,52.76,90.42,195.85,38,68.57,74.04,226.91,342.51999,1
"141",20,34.96,45.85,79.62,158.31,NA,NA,NA,NA,NA,0
"142",4,7.56,6.91,10.8,37.54,NA,NA,NA,NA,NA,0
"143",21,36.11,47.08,80.76,160.06,9,24.27,13.79,102.46,134.58,1
"144",6,12.4,10.8,25.83,60.45,9,24.27,13.79,102.46,134.58,1
"145",1,1.15,1.23,1.14,1.75,9,24.27,13.79,102.46,134.58,1
"146",0,0.57,0,1.17,7.88,11,27.7,19.86,127.99,228.53,1
"147",2,3.14,2.57,3.47,18.44,11,27.7,19.86,127.99,228.53,1
"148",4,6.63,7.63,9.31,25.52,9,24.27,13.79,102.46,134.58,1
"149",2,5.77,3.17,16.52,34.93,NA,NA,NA,NA,NA,0
"150",0,0.05,0,0.08,0.76,NA,NA,NA,NA,NA,0
"151",3,4.61,4.25,5.23,25.02,11,27.7,19.86,127.99,228.53,1
"152",2,3.33,2.57,4.01,21.32,11,27.7,19.86,127.99,228.53,1
"153",1,1.48,1.57,1.35,6.3,11,27.7,19.86,127.99,228.53,1
"154",1,1.66,1,2.12,12.14,11,27.7,19.86,127.99,228.53,1
"155",2,3.13,2.68,3.88,18.72,11,27.7,19.86,127.99,228.53,1
"156",1,1.47,1.68,1.76,6.58,11,27.7,19.86,127.99,228.53,1
"157",1,1.15,1.23,1.14,1.75,9,24.27,13.79,102.46,134.58,1
"158",4,7.56,6.91,10.8,37.54,9,24.27,13.79,102.46,134.58,1
"159",2,3.17,2.57,3.69,18.91,11,27.7,19.86,127.99,228.53,1
"160",0,0.16,0,0.32,2.41,11,27.7,19.86,127.99,228.53,1
"161",2,4.02,3.69,6.32,25.38,NA,NA,NA,NA,NA,0
"162",8,12.34,13.92,22.62,74.2,9,21.49,18.84,98.32,176.49,1
"163",19,39.19,42.75,125.63,316.24999,9,21.49,18.84,98.32,176.49,1
"164",9,23.68,21.21,95.37,187.71999,NA,NA,NA,NA,NA,0
"165",11,28.21,23.78,102.98,223.68999,NA,NA,NA,NA,NA,0
"166",1,2.04,1.68,2.93,14.46,11,27.7,19.86,127.99,228.53,1
"167",12,20.98,23.26,42.8,97.32,6,22.07,8.42,113.09,160.48,1
"168",9,17.54,17.89,39.16,89.97,6,22.07,8.42,113.09,160.48,1
"169",3,3.44,5.37,3.64,7.35,NA,NA,NA,NA,NA,0
"170",3,4.44,5.37,5.97,12.93,NA,NA,NA,NA,NA,0
"171",3,4.71,4.84,5.78,17.67,9,24.27,13.79,102.46,134.58,1
"172",18,41.22,39.1,134.53,277.68999,NA,NA,NA,NA,NA,0
"173",2,4.82,3.63,9.07,37.27,9,24.27,13.79,102.46,134.58,1
"174",2,2.64,2.52,2.93,6.95,9,24.27,13.79,102.46,134.58,1
"175",3,5.63,4.35,9.04,27.33,NA,NA,NA,NA,NA,0
"176",91,167.08,130.94,350.99,573.92,28,50.63,32.28,151.46001,170.46001,1
"177",1,1.49,1.29,1.79,5.2,9,24.27,13.79,102.46,134.58,1
"178",15,37.43,37.36,123.81,267.75999,11,27.7,19.86,127.99,228.53,1
"179",15,31.73,34.04,68.56,175.33,NA,NA,NA,NA,NA,0
"180",15,37.27,37.36,123.49,265.34999,NA,NA,NA,NA,NA,0
"181",4,8.28,6.46,19,40.03,28,50.63,32.28,151.46001,170.46001,1
"182",87,159.3,124.48,333.21,537.87,NA,NA,NA,NA,NA,0
"183",1,1.26,1.29,1.22,2.54,9,24.27,13.79,102.46,134.58,1
"184",5,8.82,8.2,12.02,40.08,9,24.27,13.79,102.46,134.58,1
"185",0,0.23,0,0.57,2.66,9,24.27,13.79,102.46,134.58,1
"186",0,0.45,0,1.22,6.13,NA,NA,NA,NA,NA,0
"187",15,36.82,37.36,122.27,259.21999,NA,NA,NA,NA,NA,0
"188",1,1.26,1.29,1.22,2.54,9,24.27,13.79,102.46,134.58,1
"189",4,7.56,6.91,10.8,37.54,9,24.27,13.79,102.46,134.58,1
"190",2,2.51,3.29,2.48,5.1,28,50.63,32.28,151.46001,170.46001,1
"191",2,3.45,3.55,4.56,15.13,NA,NA,NA,NA,NA,0
"192",2,4.55,3.63,8.42,34.1,9,24.27,13.79,102.46,134.58,1
"193",0,0.27,0,0.65,3.17,NA,NA,NA,NA,NA,0
"194",16,38.86,39.04,125.2,273.67999,11,27.7,19.86,127.99,228.53,1
"195",3,4.43,6.08,6.01,12.95,28,50.63,32.28,151.46001,170.46001,1
"196",16,38.86,39.04,125.2,273.67999,11,27.7,19.86,127.99,228.53,1
"197",2,3.2,4.71,5.06,27.46,11,27.7,19.86,127.99,228.53,1
"198",0,0.27,0,0.78,3.96,NA,NA,NA,NA,NA,0
"199",3,3.71,5.37,4.42,11.31,9,21.49,18.84,98.32,176.49,1
"200",2,5.14,4.35,11.15,47.51,11,27.7,19.86,127.99,228.53,1
"201",1,1.44,1.23,2.2,6.1,NA,NA,NA,NA,NA,0
"202",1,3.11,2.4,6.22,28,NA,NA,NA,NA,NA,0
"203",1,1.25,2,1.26,2.56,28,50.63,32.28,151.46001,170.46001,1
"204",2,3.18,4.08,4.75,10.39,NA,NA,NA,NA,NA,0
"205",5,8.63,8.55,18.2,62.89,NA,NA,NA,NA,NA,0
"206",65,127.92,96.39,291.41,466.03,16,51.71,28.08,218.05,233.17,1
"207",22,31.38,28.09,41.8,71.84,16,51.71,28.08,218.05,233.17,1
"208",4,7.79,6.91,11.37,40.2,9,24.27,13.79,102.46,134.58,1
"209",3,4.7,5.55,5.82,17.69,28,50.63,32.28,151.46001,170.46001,1
"210",67,131.1,100.47,296.16,476.42,16,51.71,28.08,218.05,233.17,1
"211",43,74.13,57.68,119.11,274.23,16,51.71,28.08,218.05,233.17,1
"212",24,56.97,42.79,177.05,202.19,16,51.71,28.08,218.05,233.17,1
"213",55,105.65,80.02,214.65,450.98,16,51.71,28.08,218.05,233.17,1
"214",12,31.52,22.34,95.54,176.75,16,51.71,28.08,218.05,233.17,1
"215",9,26.7,18.19,78.61,138.12,16,51.71,28.08,218.05,233.17,1
"216",31,58.08,46.28,120.41,209.96,16,51.71,28.08,218.05,233.17,1
"217",51,97.79,73.61,202.49,419.31,NA,NA,NA,NA,NA,0
"218",4,7.86,6.41,12.16,31.67,16,51.71,28.08,218.05,233.17,1
"219",2,5.59,4.35,12.37,53.64,11,27.7,19.86,127.99,228.53,1
"220",1,1.62,2,2.3,6.58,NA,NA,NA,NA,NA,0
"221",2,3.08,3.55,3.52,11.11,NA,NA,NA,NA,NA,0
"222",0,0.44,0,1.32,4,NA,NA,NA,NA,NA,0
"223",3,6.07,4.35,10.36,31.33,NA,NA,NA,NA,NA,0
"224",0,0.22,0,0.48,2.66,NA,NA,NA,NA,NA,0
"225",15,31.51,34.04,68.08,172.67,13,26.79,27.38,101.66,134.97,1
"226",31,57.64,46.28,119.09,205.96,NA,NA,NA,NA,NA,0
"227",3,7.02,5.54,25.7,45.91,1,5.98,4.58,45.46,69.4,1
"228",6,13.09,9.89,36.06,77.24,NA,NA,NA,NA,NA,0
"229",1,1.7,2,2.51,7.43,NA,NA,NA,NA,NA,0
"230",4,7.71,6.91,11.16,39.35,NA,NA,NA,NA,NA,0
"231",13,21.41,29.95,29.7,88.44,13,26.79,27.38,101.66,134.97,1
"232",2,10.1,4.09,38.38,84.23,13,26.79,27.38,101.66,134.97,1
"233",2,3.88,2.98,10.29,31.87,10,14.55,19.14,42.33,127.46,1
"234",3,4.75,5.57,7.91,31.02,NA,NA,NA,NA,NA,0
"235",28,66.95,53.51,249.73,410.41999,13,26.79,27.38,101.66,134.97,1
"236",41,88.36,83.46,279.43,498.85999,13,26.79,27.38,101.66,134.97,1
"237",42,85.89,61.56,188.86,392.23,NA,NA,NA,NA,NA,0
"238",9,11.9,12.05,13.63,27.08,28,50.63,32.28,151.46001,170.46001,1
"239",3,4.81,4.35,6.4,18.66,NA,NA,NA,NA,NA,0
"240",3,8.28,5.54,29.66,58.58,9,22.79,15.87,109.59,149.5,1
"241",28,65.73,49.23,247.21001,417.41,9,22.79,15.87,109.59,149.5,1
"242",19,49.04,32.05,204.15,343.59,9,22.79,15.87,109.59,149.5,1
"243",9,16.69,17.18,43.06,73.82,NA,NA,NA,NA,NA,0
"244",7,13.91,11.98,52.16,87.39,NA,NA,NA,NA,NA,0
"245",12,35.13,20.07,151.99,256.2,9,22.79,15.87,109.59,149.5,1
"246",41,88.09,83.46,278.65,494.89999,13,26.79,27.38,101.66,134.97,1
"247",2,2.36,3,2.39,3.64,28,50.63,32.28,151.46001,170.46001,1
"248",7,9.54,9.05,11.24,23.44,NA,NA,NA,NA,NA,0
"249",39,84.23,79.29,271.05,467.23999,NA,NA,NA,NA,NA,0
"250",2,3.86,4.17,7.6,27.66,NA,NA,NA,NA,NA,0
"251",9,26.85,14.53,122.33,197.62,NA,NA,NA,NA,NA,0
"252",0,1.09,0,3.65,16.5,NA,NA,NA,NA,NA,0
"253",2,4.5,4.35,8.72,37.14,NA,NA,NA,NA,NA,0
"254",0,0.82,0,3.13,7.31,NA,NA,NA,NA,NA,0
"255",4,7.04,6.41,9.03,24.36,NA,NA,NA,NA,NA,0
"256",0,3.98,0,22.17,44.54,NA,NA,NA,NA,NA,0
"257",0,3.98,0,22.17,44.54,1,5.98,4.58,45.46,69.4,1
"258",3,7.02,5.54,25.7,45.91,1,5.98,4.58,45.46,69.4,1
"259",12,31.66,18.88,128.73,216.28,22,37.04,45.36,142.8,221.73,1
"260",22,49.79,46.26,156.82,263.77999,10,20.57,18.66,98.15,195.71001,1
"261",17,34.44,33.03,114.23,203.45999,10,20.57,18.66,98.15,195.71001,1
"262",3,7.02,5.54,25.7,45.91,1,5.98,4.58,45.46,69.4,1
"263",1,1.93,1.23,4.1,11.28,10,14.55,19.14,42.33,127.46,1
"264",0,0.49,0,1.9,5.18,NA,NA,NA,NA,NA,0
"265",11,29.85,17.53,126.07,207.85,22,37.04,45.36,142.8,221.73,1
"266",1,1.81,1.35,2.66,8.43,NA,NA,NA,NA,NA,0
"267",3,9.12,6.42,45.97,74.23,1,5.98,4.58,45.46,69.4,1
"268",25,46.2,48.97,171.44,284.97,NA,NA,NA,NA,NA,0
"269",3,9.12,6.42,45.97,74.23,NA,NA,NA,NA,NA,0
"270",2,3.82,2.98,10.17,31,10,14.55,19.14,42.33,127.46,1
"271",9,16.33,15.88,46.19,163.02999,10,14.55,19.14,42.33,127.46,1
"272",11,20.09,18.86,56.24,193.15999,10,14.55,19.14,42.33,127.46,1
"273",9,16.27,15.88,46.07,162.15999,10,14.55,19.14,42.33,127.46,1
"274",7,12.68,12.66,35.82,126.39,10,14.55,19.14,42.33,127.46,1
"275",2,3.65,3.22,10.37,36.64,10,14.55,19.14,42.33,127.46,1
"276",1,1.53,1.23,2.43,7.1,10,14.55,19.14,42.33,127.46,1
"277",0,0.4,0,1.67,4.18,10,14.55,19.14,42.33,127.46,1
"278",3,4.68,5.57,7.69,29.74,9,24.77,19.16,145.5,282.84,1
"279",0,0.07,0,0.22,1.28,NA,NA,NA,NA,NA,0
"280",2,2.89,3,3.84,9.17,9,20.49,10.69,86.11,111.13,1
"281",6,9.54,9.91,12.1,37.46,9,20.49,10.69,86.11,111.13,1
"282",2,2.36,3,2.39,3.64,9,20.49,10.69,86.11,111.13,1
"283",4,7.18,6.91,9.71,33.82,NA,NA,NA,NA,NA,0
"284",4,5.97,6.55,7.36,20.28,NA,NA,NA,NA,NA,0
"285",10,17.36,18.23,43.51,156.13,9,24.77,19.16,145.5,282.84,1
"286",7,12.68,12.66,35.82,126.39,9,24.77,19.16,145.5,282.84,1
"287",0,0,0,0,0,9,24.77,19.16,145.5,282.84,1
"288",0,0,0,0,0,9,24.77,19.16,145.5,282.84,1
"289",0,0.07,0,0.22,1.28,NA,NA,NA,NA,NA,0
"290",0,0,0,0,0,NA,NA,NA,NA,NA,0
"291",0,0,0,0,0,NA,NA,NA,NA,NA,0
"292",0,3.71,0,14.79,34.35,9,17.55,13.83,62.55,68.06,1
"293",0,2.89,0,11.66,27.04,9,17.55,13.83,62.55,68.06,1
"294",0,3.71,0,14.79,34.35,NA,NA,NA,NA,NA,0
"295",4,7.04,6.41,9.03,24.36,9,17.55,13.83,62.55,68.06,1
"296",28,49.46,37.4,91.9,176.57,9,17.55,13.83,62.55,68.06,1
"297",5,22.44,11.88,80.51,139.81,NA,NA,NA,NA,NA,0
"298",27,42.33,35.9,65.24,121.36,9,17.55,13.83,62.55,68.06,1
"299",1,7.13,1.5,26.66,55.21,9,17.55,13.83,62.55,68.06,1
"300",11,27.33,17.53,109.4,177.23,22,37.04,45.36,142.8,221.73,1
"301",0,2.52,0,16.67,30.62,22,37.04,45.36,142.8,221.73,1
"302",1,4.24,1.5,15,28.17,9,17.55,13.83,62.55,68.06,1
"303",0,1.4,0,3.57,19.41,NA,NA,NA,NA,NA,0
"304",1,1.71,2.4,2.65,8.59,9,20.49,10.69,86.11,111.13,1
"305",3,6.54,4.03,12.63,50.91,10,20.57,18.66,98.15,195.71001,1
"306",20,40.98,37.06,126.86,254.36999,10,20.57,18.66,98.15,195.71001,1
"307",2,3.61,3.55,4.97,16.64,NA,NA,NA,NA,NA,0
"308",2,10.14,5.52,59.2,82.13,11,19.18,20.76,72.16,100.66,1
"309",6,12.36,12.53,24.68,91.96,NA,NA,NA,NA,NA,0
"310",20,40.26,41.53,126.28,244.50999,10,20.57,18.66,98.15,195.71001,1
"311",42,82.49,83.17,314.71999,463.42,11,19.18,20.76,72.16,100.66,1
"312",36,73.56,82.09,280.3,517.1,22,37.04,45.36,142.8,221.73,1
"313",36,78.99,74.15,344.59,502.7,NA,NA,NA,NA,NA,0
"314",18,34.02,38.43,76.23,126.15,NA,NA,NA,NA,NA,0
"315",23,56.46,50.31,156.74,265.96,7,26.36,14.83,125.95,147.91,1
"316",47,96.16,99.8,365.7,659.67,22,37.04,45.36,142.8,221.73,1
"317",11,20.08,17.71,68.73,111.95,NA,NA,NA,NA,NA,0
"318",40,86.42,81.62,363.20999,521.64,11,19.18,20.76,72.16,100.66,1
"319",4,6.21,7.07,10.71,23.91,11,19.18,20.76,72.16,100.66,1
"320",14,31.92,32.9,149.72,265.88,22,37.04,45.36,142.8,221.73,1
"321",39,78.12,81.87,321.16,550.85,22,37.04,45.36,142.8,221.73,1
"322",8,18.04,17.93,44.54,108.82,22,37.04,45.36,142.8,221.73,1
"323",17,41.04,39.32,195.69,340.11,22,37.04,45.36,142.8,221.73,1
"324",16,36.87,35.99,174.31,304.16,NA,NA,NA,NA,NA,0
"325",1,4.17,3.33,21.38,35.95,NA,NA,NA,NA,NA,0
"326",2,2.85,3.22,6.29,20.87,10,14.55,19.14,42.33,127.46,1
"327",0,0.8,0,4.08,15.77,NA,NA,NA,NA,NA,0
"328",27,53.44,37.38,102.57,243.57,28,50.63,32.28,151.46001,170.46001,1
"329",15,32.45,24.18,86.29,148.66,28,50.63,32.28,151.46001,170.46001,1
"330",4,6.21,7.07,10.71,23.91,11,19.18,20.76,72.16,100.66,1
"331",34,71.56,67.5,299.40999,430.92,11,19.18,20.76,72.16,100.66,1
"332",34,71.56,67.5,299.40999,430.92,11,19.18,20.76,72.16,100.66,1
"333",47,99.07,91.86,413.32,614.64999,11,19.18,20.76,72.16,100.66,1
"334",13,27.51,24.36,113.91,183.73,11,19.18,20.76,72.16,100.66,1
"335",6,14.86,14.12,63.8,90.72,11,19.18,20.76,72.16,100.66,1
"336",2,3.31,2.62,5.55,16.77,10,20.57,18.66,98.15,195.71001,1
"337",5,9.85,6.65,18.18,67.68,10,20.57,18.66,98.15,195.71001,1
"338",8,12.9,14.13,25.51,78.55,9,24.77,19.16,145.5,282.84,1
"339",6,11.08,9.34,29.1,111.12,9,24.77,19.16,145.5,282.84,1
"340",9,16.73,18.47,38.42,148.68,9,24.77,19.16,145.5,282.84,1
"341",7,12.27,14.37,20.42,71.1,9,24.77,19.16,145.5,282.84,1
"342",27,59.64,52.91,175,331.45999,NA,NA,NA,NA,NA,0
"343",7,10.76,12.4,20.72,63.62,10,20.57,18.66,98.15,195.71001,1
"344",5,7.45,9.78,15.17,46.85,NA,NA,NA,NA,NA,0
"345",17,33.72,31.43,124.62,207.64,11,19.18,20.76,72.16,100.66,1
"346",3,7.33,11.8,31.37,45.64,0,2.16,0,20.36,32.45,1
"347",25,55.99,50.29,168.11,310.38999,9,24.77,19.16,145.5,282.84,1
"348",2,3.65,2.62,6.89,21.07,9,24.77,19.16,145.5,282.84,1
