"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"33",0,0.3,0,1.04,3.92,6,20.2,10.2,110.28,160.38001,1
"34",0,0.3,0,1.04,3.92,NA,NA,NA,NA,NA,0
"35",1,2.2,1,4.36,15.1,NA,NA,NA,NA,NA,0
"36",0,0.56,0,2.15,7.38,8,18.99,15.87,75.51,103.75,1
"37",0,3.25,0,10.17,32.23,8,18.99,15.87,75.51,103.75,1
"38",0,0.26,0,1.11,3.46,NA,NA,NA,NA,NA,0
"39",1,2.94,1.95,5.77,22.78,3,8.74,5.72,49.13,68.78,1
"40",1,2.94,1.95,5.77,22.78,3,8.74,5.72,49.13,68.78,1
"41",10,23.35,23.82,73.42,127.96,3,8.74,5.72,49.13,68.78,1
"42",0,0.52,0,1.68,5.92,3,8.74,5.72,49.13,68.78,1
"43",7,14.18,12.76,31.11,77.03,8,18.99,15.87,75.51,103.75,1
"44",13,25.95,24.49,61,135.17,8,18.99,15.87,75.51,103.75,1
"45",10,23.87,23.82,75.1,133.88,3,8.74,5.72,49.13,68.78,1
"46",7,16.31,12.76,36.98,94.5,8,18.99,15.87,75.51,103.75,1
"47",16,33.32,29.49,80.93,190.92,8,18.99,15.87,75.51,103.75,1
"48",3,7.37,5,19.93,55.75,NA,NA,NA,NA,NA,0
"49",1,2.55,2.91,7.2,21.78,NA,NA,NA,NA,NA,0
"50",6,13.76,9.85,29.78,72.72,8,18.99,15.87,75.51,103.75,1
"51",8,15.9,17.72,41.46,73.73,12,25.58,24.25,109.51,152.91,1
"52",0,1.64,0,6.6,18.21,12,25.58,24.25,109.51,152.91,1
"53",2,3.97,2.79,8.28,23.22,NA,NA,NA,NA,NA,0
"54",2,3.35,2.79,6.39,16.1,12,25.58,24.25,109.51,152.91,1
"55",0,0.62,0,1.89,7.12,12,25.58,24.25,109.51,152.91,1
"56",0,1.7,0,7.03,19.47,12,25.58,24.25,109.51,152.91,1
"57",0,0,0,0,0,3,8.74,5.72,49.13,68.78,1
"58",0,0,0,0,0,3,8.74,5.72,49.13,68.78,1
"59",0,0,0,0,0,3,8.74,5.72,49.13,68.78,1
"60",0,0,0,0,0,3,8.74,5.72,49.13,68.78,1
"61",1,2.2,1,4.36,15.1,3,8.74,5.72,49.13,68.78,1
"62",33,69.39,70.23,239.02,405.24,12,25.58,24.25,109.51,152.91,1
"63",33,71.09,70.23,246.05,424.71,12,25.58,24.25,109.51,152.91,1
"64",11,20.11,23.42,55.32,118.68,12,25.58,24.25,109.51,152.91,1
"65",22,50.98,46.81,190.73,306.03,NA,NA,NA,NA,NA,0
"66",1,2.94,1.95,5.77,22.78,3,8.74,5.72,49.13,68.78,1
"67",0,0.78,0,3.26,9.66,12,25.58,24.25,109.51,152.91,1
"68",11,19.33,23.42,52.06,109.02,NA,NA,NA,NA,NA,0
"69",5,23.63,6.72,124.2,166.3,NA,NA,NA,NA,NA,0
"70",5,21.8,12.15,91.14,144.48,NA,NA,NA,NA,NA,0
"71",10,45.43,18.87,215.34001,310.78,6,20.58,13.69,121.52,160.53,1
"72",11,26.07,24.82,79.46,148.98,3,8.74,5.72,49.13,68.78,1
"73",11,25.77,24.82,78.42,145.06,NA,NA,NA,NA,NA,0
"74",0,0.3,0,1.04,3.92,NA,NA,NA,NA,NA,0
"75",22,50.68,46.81,189.69,302.11,12,25.58,24.25,109.51,152.91,1
"76",0,0.36,0,1.46,4.41,6,20.58,13.69,121.52,160.53,1
"77",18,38.04,33.79,142.93,217.88001,6,20.58,13.69,121.52,160.53,1
"78",0,0.31,0,0.68,3.09,NA,NA,NA,NA,NA,0
"79",6,13.45,9.85,29.1,69.63,8,18.99,15.87,75.51,103.75,1
"80",2,3,2.79,4.05,11.38,1,8.69,2.25,61.53,79.19,1
"81",0,0.97,0,4.23,11.84,1,8.69,2.25,61.53,79.19,1
"82",8,33.74,18.61,154.32,227.14,2,7.07,7.81,39.92,49.14,1
"83",11,26.54,19.25,92.56,154.18,NA,NA,NA,NA,NA,0
"84",17,40.66,37.56,149.11,251.77,12,25.58,24.25,109.51,152.91,1
"85",22,49.91,52.38,175.55,292.99,NA,NA,NA,NA,NA,0
"86",4,17.25,12.01,75.77,91.97,NA,NA,NA,NA,NA,0
"87",18,38.4,33.79,144.39,222.29001,6,20.58,13.69,121.52,160.53,1
"88",16,50.63,30.99,230.66,351.74,1,8.69,2.25,61.53,79.19,1
"89",14,47.63,28.2,226.61,340.36,1,8.69,2.25,61.53,79.19,1
"90",5,23.58,11.71,109.15,162.8,NA,NA,NA,NA,NA,0
"91",3,10.16,6.9,45.17,64.34,2,7.07,7.81,39.92,49.14,1
"92",31,70.47,75.41,273.07,452.74001,3,8.74,5.72,49.13,68.78,1
"93",14,48.6,28.2,230.84,352.2,1,8.69,2.25,61.53,79.19,1
"94",17,45.85,35.12,181.53,292.39001,NA,NA,NA,NA,NA,0
"95",6,19.31,15.87,88.97,138.21,3,8.74,5.72,49.13,68.78,1
"96",5,17.41,13.8,84.83,126.27,3,8.74,5.72,49.13,68.78,1
"97",27,67.32,66.18,260.38,419.26,3,8.74,5.72,49.13,68.78,1
"98",31,68.12,75.41,263.51,420.98001,3,8.74,5.72,49.13,68.78,1
"99",0,2.35,0,9.56,31.76,3,8.74,5.72,49.13,68.78,1
"100",1,1.9,2.07,4.14,11.94,3,8.74,5.72,49.13,68.78,1
"101",23,48.98,38.32,186.21,328.14,NA,NA,NA,NA,NA,0
"102",8,36.14,17.58,158.9,248.67,2,7.07,7.81,39.92,49.14,1
"103",3,14.34,5.43,67.76,104.19,NA,NA,NA,NA,NA,0
"104",0,0.74,0,3.04,10.11,3,8.74,5.72,49.13,68.78,1
"105",1,2.94,1.95,5.77,22.78,3,8.74,5.72,49.13,68.78,1
"106",2,5.04,4.1,17.52,37.22,1,8.69,2.25,61.53,79.19,1
"107",0,0.36,0,1.46,4.41,6,20.58,13.69,121.52,160.53,1
"108",18,38.04,33.79,142.93,217.88001,6,20.58,13.69,121.52,160.53,1
"109",5,25.98,10.68,113.73,184.33,NA,NA,NA,NA,NA,0
"110",23,62.55,40.7,258.15,412.84,NA,NA,NA,NA,NA,0
"111",0,0.07,0,0.23,1,NA,NA,NA,NA,NA,0
"112",7,11.99,9.71,27.72,62.1,1,8.69,2.25,61.53,79.19,1
"113",0,1,0,4.15,13.57,3,8.74,5.72,49.13,68.78,1
"114",0,0.26,0,1.11,3.46,3,8.74,5.72,49.13,68.78,1
"115",1,2.94,1.95,5.77,22.78,NA,NA,NA,NA,NA,0
"116",0,0.29,0,1.23,3.41,6,20.58,13.69,121.52,160.53,1
"117",23,62.84,40.7,259.38,416.25,6,20.58,13.69,121.52,160.53,1
"118",5,24.8,6.91,116.45,198.37,NA,NA,NA,NA,NA,0
"119",0,4.33,0,25.9,41.22,1,7.06,3.22,48.36,59,1
"120",5,19.3,6.72,98.3,125.08,1,7.06,3.22,48.36,59,1
"121",0,3.09,0,12.6,41.87,3,8.74,5.72,49.13,68.78,1
"122",0,2.09,0,8.45,28.3,NA,NA,NA,NA,NA,0
"123",0,0.74,0,3.04,10.11,NA,NA,NA,NA,NA,0
"124",9,44.85,20.68,200.03,314.05,NA,NA,NA,NA,NA,0
"125",1,4.71,1.71,22.85,33.08,0,3.13,0,25.39,31.68,1
"126",6,33.22,13.72,162.58,260.34,1,7.06,3.22,48.36,59,1
"127",6,28.89,13.72,136.68,219.12,1,7.06,3.22,48.36,59,1
"128",1,4.11,2.6,17.46,31.36,1,7.06,3.22,48.36,59,1
"129",7,32.35,16.32,151.66,241.46,1,7.06,3.22,48.36,59,1
"130",4,18.01,10.89,83.9,137.27,NA,NA,NA,NA,NA,0
"131",3,14.97,10.08,76.72,109.67,1,7.06,3.22,48.36,59,1
"132",3,13.92,3.64,59.96,109.45,1,7.06,3.22,48.36,59,1
"133",3,13.05,5.77,64.47,102.62,1,7.06,3.22,48.36,59,1
"134",6,26.97,9.41,124.43,212.07,1,7.06,3.22,48.36,59,1
"135",1,4.73,2.5,19.36,43.12,1,7.06,3.22,48.36,59,1
"136",1,2.55,2.91,7.2,21.78,8,24.52,16.87,145.67,218.92,1
"137",1,2.94,1.95,5.77,22.78,8,24.52,16.87,145.67,218.92,1
"138",0,0.23,0,0.98,2.82,NA,NA,NA,NA,NA,0
"139",7,12.22,9.71,28.7,64.92,1,8.69,2.25,61.53,79.19,1
"140",9,16.8,13.81,44.26,96.5,1,8.69,2.25,61.53,79.19,1
"141",1,2.55,2.91,7.2,21.78,NA,NA,NA,NA,NA,0
"142",1,4.64,2.91,15.65,50.08,8,24.52,16.87,145.67,218.92,1
"143",0,2.09,0,8.45,28.3,8,24.52,16.87,145.67,218.92,1
"144",4,5.92,5,8.84,24.91,NA,NA,NA,NA,NA,0
"145",5,10.88,8.81,35.42,71.59,1,8.69,2.25,61.53,79.19,1
"146",0,3.33,0,19.6,22.74,0,3.13,0,25.39,31.68,1
"147",9,48.18,20.68,219.63,336.79,0,3.13,0,25.39,31.68,1
"148",5,9.66,8.32,19.83,57.71,NA,NA,NA,NA,NA,0
"149",5,8.88,8.32,16.57,48.05,NA,NA,NA,NA,NA,0
"150",2,3.84,4.31,8.8,22.55,5,13.62,8.69,69.39,98.97,1
"151",9,15.49,19.11,43.26,86.47,5,13.62,8.69,69.39,98.97,1
"152",5,9.63,10.63,18.83,55.85,5,13.62,8.69,69.39,98.97,1
"153",3,5.79,6.32,10.03,33.3,NA,NA,NA,NA,NA,0
"154",3,33.31,6.72,167.39,264.6,NA,NA,NA,NA,NA,0
"155",6,14.87,13.96,52.24,72.19,NA,NA,NA,NA,NA,0
"156",14,25.12,29.74,62.09,142.32,5,13.62,8.69,69.39,98.97,1
"157",5,10.73,8.81,34.92,69.44,NA,NA,NA,NA,NA,0
"158",0,0.15,0,0.5,2.15,NA,NA,NA,NA,NA,0
"159",6,31.32,16.75,142.93,187.36,2,5.09,3.71,25.4,29.16,1
"160",2,14.07,4.74,67.16,95.39,2,5.09,3.71,25.4,29.16,1
"161",2,6.4,3.07,22.88,50.57,4,18.51,10.19,121.15,163.03999,1
"162",15,39.45,32.05,158.65,241.82,4,18.51,10.19,121.15,163.03999,1
"163",2,11.15,7.58,53.14,65.8,2,5.09,3.71,25.4,29.16,1
"164",38,83.66,84.19,309.49,552.35998,8,24.52,16.87,145.67,218.92,1
"165",35,77.01,77.79,294.17,505.36998,8,24.52,16.87,145.67,218.92,1
"166",3,6.65,6.4,15.32,46.99,8,24.52,16.87,145.67,218.92,1
"167",0,0.99,0,4.46,11.3,1,7.06,3.22,48.36,59,1
"168",1,3.74,2.5,14.9,31.82,1,7.06,3.22,48.36,59,1
"169",10,25.79,28.16,91.6,189.11,NA,NA,NA,NA,NA,0
"170",28,57.87,56.03,217.89,363.24999,NA,NA,NA,NA,NA,0
"171",8,17.77,20.17,46.67,133.23,8,24.52,16.87,145.67,218.92,1
"172",11,24.42,26.57,61.99,180.22,8,24.52,16.87,145.67,218.92,1
"173",2,6.22,3.07,22.23,48.45,4,18.51,10.19,121.15,163.03999,1
"174",3,5.61,6.32,9.38,31.18,4,18.51,10.19,121.15,163.03999,1
"175",11,23.68,26.57,58.95,170.11,8,24.52,16.87,145.67,218.92,1
"176",9,24.59,19.51,97.76,137.82,2,5.09,3.71,25.4,29.16,1
"177",10,21.13,23.66,51.75,148.33,8,24.52,16.87,145.67,218.92,1
"178",8,27.94,14.54,140.98,166.88,NA,NA,NA,NA,NA,0
"179",4,20.17,9.17,89.79,121.56,2,5.09,3.71,25.4,29.16,1
"180",1,19.24,1.98,100.23,169.21,2,5.09,3.71,25.4,29.16,1
"181",1,3.97,2.5,15.88,34.64,1,7.06,3.22,48.36,59,1
"182",1,4.27,1.25,14.02,39.92,5,11.46,12.98,55.38,77.81,1
"183",2,3.1,3.75,5.91,15.83,NA,NA,NA,NA,NA,0
"184",18,45.06,38.37,168.03,273,4,18.51,10.19,121.15,163.03999,1
"185",42,95.85,85.76,375.72,599.94999,4,18.51,10.19,121.15,163.03999,1
"186",0,1.99,0,12.61,16.53,2,5.09,3.71,25.4,29.16,1
"187",9,22.6,19.51,85.15,121.29,2,5.09,3.71,25.4,29.16,1
"188",4,20.17,9.17,89.79,121.56,2,5.09,3.71,25.4,29.16,1
"189",0,1.99,0,12.61,16.53,2,5.09,3.71,25.4,29.16,1
"190",4,20.17,9.17,89.79,121.56,NA,NA,NA,NA,NA,0
"191",9,22.6,19.51,85.15,121.29,2,5.09,3.71,25.4,29.16,1
"192",13,22.42,25.42,58.6,123.77,5,13.62,8.69,69.39,98.97,1
"193",1,8.04,1.71,42.45,55.82,0,3.13,0,25.39,31.68,1
"194",12,25.87,20.19,84.55,150.36,4,18.51,10.19,121.15,163.03999,1
"195",0,5.11,0,30.3,45.15,2,5.09,3.71,25.4,29.16,1
"196",1,18.11,1.98,95.15,157.12,2,5.09,3.71,25.4,29.16,1
"197",0,3.12,0,17.69,28.62,2,5.09,3.71,25.4,29.16,1
"198",0,3.12,0,17.69,28.62,NA,NA,NA,NA,NA,0
"199",9,22.6,19.51,85.15,121.29,NA,NA,NA,NA,NA,0
"200",1,5.1,2.6,21.92,42.66,NA,NA,NA,NA,NA,0
"201",0,1.17,0,5.32,12.92,5,13.62,8.69,69.39,98.97,1
"202",13,21.25,25.42,53.28,110.85,5,13.62,8.69,69.39,98.97,1
"203",10,23.22,23.66,60.2,176.63,8,24.52,16.87,145.67,218.92,1
"204",1,1.89,2.5,4.29,11.26,NA,NA,NA,NA,NA,0
"205",6,12.62,11.31,39.21,80.7,7,15.4,10.45,64.51,88.59,1
"206",10,40.71,21.49,180.3,278.41,NA,NA,NA,NA,NA,0
"207",10,23.4,23.66,60.57,178.58,8,24.52,16.87,145.67,218.92,1
"208",0,0.3,0,0.63,3.41,8,24.52,16.87,145.67,218.92,1
"209",12,48.11,23.71,230.76999,288.44,9,29.31,12.58,171.39,212.56,1
"210",0,2.08,0,11.59,23.38,NA,NA,NA,NA,NA,0
"211",0,0.71,0,1.59,7.94,NA,NA,NA,NA,NA,0
"212",1,2.23,1.95,4.18,14.84,8,24.52,16.87,145.67,218.92,1
"213",2,9.23,8.89,46.86,66.3,0,3.13,0,25.39,31.68,1
"214",2,8.78,2,37.04,70.97,0,3.13,0,25.39,31.68,1
"215",3,16.82,3.71,79.49,126.79,0,3.13,0,25.39,31.68,1
"216",2,2.54,4.31,3.09,8.1,NA,NA,NA,NA,NA,0
"217",11,18.71,21.11,50.19,102.75,5,13.62,8.69,69.39,98.97,1
"218",0,6.35,0,39.7,48.79,0,3.13,0,25.39,31.68,1
"219",3,10.47,3.71,39.79,78,0,3.13,0,25.39,31.68,1
"220",22,51.66,48.35,176.15,339.47,4,18.51,10.19,121.15,163.03999,1
"221",8,14.26,15.52,44.3,85.91,5,13.62,8.69,69.39,98.97,1
"222",8,15.43,15.52,49.62,98.83,5,13.62,8.69,69.39,98.97,1
"223",24,72.61,48.07,308.99,470.82,0,3.13,0,25.39,31.68,1
"224",21,62.14,44.36,269.2,392.82,0,3.13,0,25.39,31.68,1
"225",3,7.85,4.9,31.03,39.04,2,6.05,4.87,34,41.29,1
"226",7,32.86,16.59,149.27,239.37,2,6.05,4.87,34,41.29,1
"227",6,12.77,11.31,39.71,82.85,7,15.4,10.45,64.51,88.59,1
"228",0,0.31,0,0.79,3.14,7,15.4,10.45,64.51,88.59,1
"229",4,6.23,5,9.63,28.05,7,15.4,10.45,64.51,88.59,1
"230",24,57.88,51.42,198.38,387.92,NA,NA,NA,NA,NA,0
"231",66,194.57,144.22,872.62001,1293.44002,9,29.31,12.58,171.39,212.56,1
"232",3,5.97,5.99,9.12,36.54,8,24.52,16.87,145.67,218.92,1
"233",4,8.2,7.94,13.3,51.38,8,24.52,16.87,145.67,218.92,1
"234",3,5.97,5.99,9.12,36.54,NA,NA,NA,NA,NA,0
"235",1,2.23,1.95,4.18,14.84,8,24.52,16.87,145.67,218.92,1
"236",3,4.45,5.59,5.89,16.84,5,13.62,8.69,69.39,98.97,1
"237",7,17.43,17.67,51.45,142.04,8,24.52,16.87,145.67,218.92,1
"238",7,20.38,16.46,86.92,118.15,2,6.05,4.87,34,41.29,1
"239",1,5.51,2.5,34.68,45.96,NA,NA,NA,NA,NA,0
"240",3,6.72,4.9,25,28.48,2,6.05,4.87,34,41.29,1
"241",0,1.13,0,6.03,10.56,2,6.05,4.87,34,41.29,1
"242",8,19.66,19.62,55.63,156.88,NA,NA,NA,NA,NA,0
"243",19,48.31,40.04,177.4,315.82,5,13.62,8.69,69.39,98.97,1
"244",7,20.38,16.46,86.92,118.15,2,6.05,4.87,34,41.29,1
"245",7,21.51,16.46,92.95,128.71,2,6.05,4.87,34,41.29,1
"246",0,1.13,0,6.03,10.56,2,6.05,4.87,34,41.29,1
"247",1,3.43,3.32,10.2,29.66,7,15.4,10.45,64.51,88.59,1
"248",6,12.74,9.85,27.47,63.84,NA,NA,NA,NA,NA,0
"249",0,1.37,0,4.57,14.43,8,18.99,15.87,75.51,103.75,1
"250",18,51.21,40.49,227.33001,312.65001,NA,NA,NA,NA,NA,0
"251",48,143.36,103.73,645.29,980.79001,9,29.31,12.58,171.39,212.56,1
"252",0,0.33,0,1.47,4.32,5,11.46,12.98,55.38,77.81,1
"253",2,3.43,3.75,7.38,20.15,5,11.46,12.98,55.38,77.81,1
"254",31,85.41,62.14,377.22,532.31,2,6.05,4.87,34,41.29,1
"255",18,54.33,40.49,245.02001,341.27001,2,6.05,4.87,34,41.29,1
"256",18,51.21,40.49,227.33001,312.65001,2,6.05,4.87,34,41.29,1
"257",0,3.12,0,17.69,28.62,2,6.05,4.87,34,41.29,1
"258",8,23.76,17.99,100.6,139.8,2,6.05,4.87,34,41.29,1
"259",1,3.38,1.53,13.68,21.65,2,6.05,4.87,34,41.29,1
"260",0,0.67,0,2.09,6.27,NA,NA,NA,NA,NA,0
"261",0,0.7,0,2.48,8.16,NA,NA,NA,NA,NA,0
"262",3,6.68,5.99,10.71,44.48,11,24.06,25.05,93.57,105.27,1
"263",3,6.74,5.4,24.45,43.85,7,15.4,10.45,64.51,88.59,1
"264",3,6.03,5.91,15.26,39,7,15.4,10.45,64.51,88.59,1
"265",23,67.1,45.57,274.31,424.86,NA,NA,NA,NA,NA,0
"266",39,124.6,86.34,558.97001,810.76001,2,6.05,4.87,34,41.29,1
"267",21,73.39,45.85,331.64,498.11,2,6.05,4.87,34,41.29,1
"268",32,91.74,69.75,409.70001,571.39,2,6.05,4.87,34,41.29,1
"269",17,42.61,34.83,160.36,244.62001,2,6.05,4.87,34,41.29,1
"270",27,72.71,58.39,282.81,437.95001,2,6.05,4.87,34,41.29,1
"271",27,73.84,58.39,288.84,448.51001,2,6.05,4.87,34,41.29,1
"272",9,20.6,15.28,74.18,115.57,NA,NA,NA,NA,NA,0
"273",9,17.48,15.28,56.49,86.95,2,6.05,4.87,34,41.29,1
"274",37,118.91,79.82,511.8,788.38,NA,NA,NA,NA,NA,0
"275",25,63,49.25,236.65,377.22,2,6.05,4.87,34,41.29,1
"276",1,2.21,1,6.21,16.96,5,11.46,12.98,55.38,77.81,1
"277",1,1.22,2.75,1.17,3.19,5,11.46,12.98,55.38,77.81,1
"278",26,69.33,56.86,269.13,416.30001,2,6.05,4.87,34,41.29,1
"279",8,25.26,18.24,92.43,164.49,NA,NA,NA,NA,NA,0
"280",1,2.12,2.07,5.56,13.78,5,13.62,8.69,69.39,98.97,1
"281",16,40.39,33.95,151.39,263.48,NA,NA,NA,NA,NA,0
"282",2,5.8,4.02,20.45,38.56,5,13.62,8.69,69.39,98.97,1
"283",1,4.6,1.25,15.49,44.24,5,11.46,12.98,55.38,77.81,1
"284",19,47.96,43.84,220.21001,314.88,NA,NA,NA,NA,NA,0
"285",29,95.4,59.89,425.08,665.91,9,29.31,12.58,171.39,212.56,1
"286",2,8.8,4.6,42.03,76.67,NA,NA,NA,NA,NA,0
"287",27,86.6,55.29,383.05,589.24,NA,NA,NA,NA,NA,0
"288",4,6.57,7.66,11.45,30.62,5,13.62,8.69,69.39,98.97,1
"289",3,6.34,5.91,16.05,42.14,7,15.4,10.45,64.51,88.59,1
"290",0,1.08,0,5.06,13.96,5,11.46,12.98,55.38,77.81,1
"291",1,3.52,1.25,10.43,30.28,5,11.46,12.98,55.38,77.81,1
"292",0,0.31,0,0.79,3.14,7,15.4,10.45,64.51,88.59,1
"293",3,6.03,5.91,15.26,39,7,15.4,10.45,64.51,88.59,1
"294",0,0.14,0,0.35,1.53,4,18.51,10.19,121.15,163.03999,1
"295",24,57.74,51.42,198.03,386.39,4,18.51,10.19,121.15,163.03999,1
"296",14,37.06,29.13,147.49,247.81,4,18.51,10.19,121.15,163.03999,1
"297",14,36.92,29.13,147.14,246.28,4,18.51,10.19,121.15,163.03999,1
"298",10,20.82,22.29,50.89,140.11,4,18.51,10.19,121.15,163.03999,1
"299",5,16.3,12.01,87.72,132.8,5,10.77,10.54,48.5,62.18,1
"300",14,31.66,31.83,132.49001,182.08,5,10.77,10.54,48.5,62.18,1
"301",9,20.6,15.28,74.18,115.57,0,5.52,0,45.41,53.57,1
"302",36,107.2,70.57,457.23,704.81,0,5.52,0,45.41,53.57,1
"303",11,29.4,19.88,116.21,192.24,0,5.52,0,45.41,53.57,1
"304",29,95.4,59.89,425.08,665.91,NA,NA,NA,NA,NA,0
"305",0,1.01,0,4.31,12.17,4,18.51,10.19,121.15,163.03999,1
"306",2,4.34,4.82,8.21,27.84,4,18.51,10.19,121.15,163.03999,1
"307",0,1.41,0,5.24,16.96,4,18.51,10.19,121.15,163.03999,1
"308",2,5.75,4.82,13.45,44.8,4,18.51,10.19,121.15,163.03999,1
"309",9,20.6,15.28,74.18,115.57,5,10.77,10.54,48.5,62.18,1
"310",23,52.26,47.11,206.67001,297.65,NA,NA,NA,NA,NA,0
"311",14,36.9,27.29,161.9,248.37,NA,NA,NA,NA,NA,0
"312",14,31.66,31.83,132.49001,182.08,0,5.52,0,45.41,53.57,1
"313",12,23.75,27.11,53.86,150.99,4,18.51,10.19,121.15,163.03999,1
"314",0,2.42,0,9.55,29.13,NA,NA,NA,NA,NA,0
"315",2,5.07,4.82,10.48,35.6,NA,NA,NA,NA,NA,0
"316",10,18.68,22.29,43.38,115.39,NA,NA,NA,NA,NA,0
"317",0,2.15,0,8.78,23.34,7,15.4,10.45,64.51,88.59,1
"318",0,1.84,0,7.99,20.2,7,15.4,10.45,64.51,88.59,1
"319",27,73.43,65.18,324.54,549.49,2,5.89,4.37,35.95,53.88,1
"320",1,2.01,2.75,3.23,12.29,NA,NA,NA,NA,NA,0
"321",2,3.88,4.82,6.93,23.09,8,24.52,16.87,145.67,218.92,1
"322",0,1.19,0,3.55,12.51,8,24.52,16.87,145.67,218.92,1
"323",3,8.89,5.4,33.23,67.19,7,15.4,10.45,64.51,88.59,1
"324",3,6.68,5.99,10.71,44.48,11,24.06,25.05,93.57,105.27,1
"325",0,0.31,0,0.68,3.09,11,24.06,25.05,93.57,105.27,1
"326",3,4.32,5.59,5.5,15.31,5,13.62,8.69,69.39,98.97,1
"327",5,10.12,9.61,25.95,53.87,5,13.62,8.69,69.39,98.97,1
"328",31,97.82,69.37,416.06,655.69,4,15.16,11.35,92.33,113.43,1
"329",6,21.09,10.45,95.74,132.69,NA,NA,NA,NA,NA,0
"330",1,2.25,2.07,5.95,15.31,5,13.62,8.69,69.39,98.97,1
"331",6,12.74,9.85,27.47,63.84,11,24.06,25.05,93.57,105.27,1
"332",3,6.68,5.99,10.71,44.48,NA,NA,NA,NA,NA,0
"333",0,0.15,0,0.5,2.15,7,15.4,10.45,64.51,88.59,1
"334",4,9.31,9.23,24.96,66.51,7,15.4,10.45,64.51,88.59,1
"335",0,1.99,0,8.49,22.35,7,15.4,10.45,64.51,88.59,1
"336",0,3.48,0,18.65,36.42,0,3.13,0,25.39,31.68,1
"337",1,1.62,2.6,3.27,6.24,NA,NA,NA,NA,NA,0
"338",0,1.12,0,4.6,13.48,5,11.46,12.98,55.38,77.81,1
"339",5,11.84,11.79,33.92,78.35,7,15.4,10.45,64.51,88.59,1
"340",7,16.28,14.38,46.97,107.89,7,15.4,10.45,64.51,88.59,1
"341",6,21.09,10.45,95.74,132.69,0,5.52,0,45.41,53.57,1
"342",35,116.49,70.34,520.82,798.6,0,5.52,0,45.41,53.57,1
"343",5,14.74,12.84,66.09,141.81,NA,NA,NA,NA,NA,0
"344",22,58.69,52.34,258.45,407.67999,NA,NA,NA,NA,NA,0
"345",20,52.75,42.28,228.23,314.77,0,5.52,0,45.41,53.57,1
"346",29,95.4,59.89,425.08,665.91,NA,NA,NA,NA,NA,0
"347",0,0.06,0,0.13,0.73,8,24.52,16.87,145.67,218.92,1
"348",0,0.24,0,0.5,2.68,8,24.52,16.87,145.67,218.92,1
"349",52,128.55,98.52,497.39,699.58,5,10.77,10.54,48.5,62.18,1
"350",38,91.65,71.23,335.49,451.21,5,10.77,10.54,48.5,62.18,1
