"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"153518",1,1,1,17.101,9454,599,537,0.0314,3188,419,58759,"E02003338 E02005075",599
"153519",1,1,1,16.368,8594,581,501,0.03061,3051,375,49354,"E02003338 E02005076",581
"153520",1,1,1,19.03,10488,375,516,0.02712,3547,446,61817,"E02003338 E02005082",375
"153521",1,1,1,21.535,9056,507,216,0.01003,4014,331,42643,"E02003338 E02005120",507
"153522",1,1,1,3.895,1634,56,52,0.01335,726,51,13520,"E02003338 E02005122",56
"153523",1,1,1,8.506,3994,160,172,0.02022,1586,146,36640,"E02003338 E02005123",160
"153524",1,1,1,10.151,4662,238,184,0.01813,1892,163,47297,"E02003338 E02005124",238
"153525",1,1,1,11.185,5294,273,202,0.01806,2085,187,52350,"E02003338 E02005125",273
"153526",1,1,1,10.745,4974,260,185,0.01722,2003,187,41610,"E02003338 E02005127",260
"153527",1,1,1,13.238,7462,343,376,0.0284,2468,316,29967,"E02003338 E02005149",343
"153528",1,1,1,19.867,10058,477,507,0.02552,3703,394,81954,"E02003338 E02005150",477
"153529",1,1,1,16.102,8374,430,409,0.0254,3002,333,34638,"E02003338 E02005153",430
"153530",1,1,1,22.367,11936,611,522,0.02334,4169,494,55186,"E02003338 E02005155",611
"153550",1,1,1,2.654,1294,79,102,0.03843,495,55,5352,"E02003339 E02003340",79
"153551",1,1,1,7.464,3974,242,247,0.03309,1391,170,17351,"E02003339 E02003343",242
"153552",1,1,1,2.716,1588,101,116,0.04271,506,78,6713,"E02003339 E02003346",101
"153553",1,1,1,6.847,3558,230,221,0.03228,1276,153,16577,"E02003339 E02003348",230
"153554",1,1,1,3.744,2258,128,128,0.03419,698,111,9514,"E02003339 E02003350",128
"153555",1,1,1,5.613,3304,189,214,0.03813,1046,160,14586,"E02003339 E02003351",189
"153557",1,1,1,23.974,11714,433,654,0.02728,4469,428,185812,"E02003339 E02005033",433
"153558",1,1,1,17.475,7614,447,293,0.01677,3258,253,36640,"E02003339 E02005056",447
"153559",1,1,1,6.223,3712,169,190,0.03053,1160,178,16795,"E02003339 E02005068",169
"153560",1,1,1,11.204,5938,327,379,0.03383,2089,242,72608,"E02003339 E02005070",327
"153561",1,1,1,10.469,4928,288,341,0.03257,1952,203,80367,"E02003339 E02005071",288
"153562",1,1,1,11.666,5604,334,374,0.03206,2175,219,103834,"E02003339 E02005073",334
"153563",1,1,1,13.345,6782,308,398,0.02982,2488,283,65651,"E02003339 E02005075",308
"153564",1,1,1,16.954,8682,455,459,0.02707,3160,358,156381,"E02003339 E02005082",455
"153565",1,1,1,18.336,8520,417,403,0.02198,3418,275,68367,"E02003339 E02005124",417
"153566",1,1,1,5.375,3196,163,239,0.04447,1002,141,29761,"E02003339 E02005149",163
"153567",1,1,1,12.249,5624,288,370,0.03021,2283,207,51414,"E02003339 E02005150",288
"153568",1,1,1,10.842,5104,271,322,0.0297,2021,198,55322,"E02003339 E02005153",271
"153569",1,1,1,17.107,8666,452,435,0.02543,3189,358,75870,"E02003339 E02005155",452
"153589",1,1,1,5.578,3114,183,195,0.03496,1040,142,14137,"E02003340 E02003343",183
"153590",1,1,1,3.241,1892,97,129,0.0398,604,91,7451,"E02003340 E02003344",97
"153591",1,1,1,1.75,1090,67,54,0.03086,326,56,4645,"E02003340 E02003346",67
"153592",1,1,1,3.848,1788,121,96,0.02495,717,74,7990,"E02003340 E02003347",121
"153593",1,1,1,4.961,2698,171,169,0.03407,925,125,13363,"E02003340 E02003348",171
"153594",1,1,1,2.778,1760,94,66,0.02376,518,89,7446,"E02003340 E02003350",94
"153595",1,1,1,4.647,2806,155,152,0.03271,866,137,12518,"E02003340 E02003351",155
"153598",1,1,1,19.299,8710,515,365,0.01891,3598,313,40146,"E02003340 E02005056",515
"153599",1,1,1,5.202,3410,179,168,0.0323,970,173,15763,"E02003340 E02005068",179
"153600",1,1,1,12.075,6646,339,433,0.03586,2251,282,78270,"E02003340 E02005070",339
"153601",1,1,1,11.34,5636,300,395,0.03483,2114,243,86029,"E02003340 E02005071",300
"153602",1,1,1,12.537,6312,346,428,0.03414,2337,259,109496,"E02003340 E02005073",346
"153603",1,1,1,14.216,7490,320,452,0.0318,2650,323,71313,"E02003340 E02005075",320
"153604",1,1,1,14.977,8004,409,483,0.03225,2792,339,150306,"E02003340 E02005079",409
"153605",1,1,1,17.825,9390,467,513,0.02878,3323,398,162043,"E02003340 E02005082",467
"153606",1,1,1,17.79,8036,415,381,0.02142,3316,272,53313,"E02003340 E02005121",415
"153607",1,1,1,10.845,4892,232,241,0.02222,2022,150,27879,"E02003340 E02005122",232
"153608",1,1,1,17.101,7920,414,373,0.02181,3188,263,61656,"E02003340 E02005124",414
"153609",1,1,1,17.695,8232,436,374,0.02114,3299,287,55969,"E02003340 E02005127",436
"153610",1,1,1,6.246,3904,175,293,0.04691,1164,181,35423,"E02003340 E02005149",175
"153611",1,1,1,14.509,7014,350,458,0.03157,2705,275,56978,"E02003340 E02005150",350
"153612",1,1,1,13.526,6648,336,399,0.0295,2521,275,69972,"E02003340 E02005151",336
"153613",1,1,1,11.713,5812,283,376,0.0321,2183,238,60984,"E02003340 E02005153",283
"153614",1,1,1,17.978,9374,464,489,0.0272,3351,398,81532,"E02003340 E02005155",464
"153615",1,1,1,14.96,7640,369,440,0.02941,2789,313,78858,"E02003340 E02006833",369
"153627",1,1,1,13.84,8182,313,421,0.03042,2580,343,63202,"E02003341 E02003343",313
"153628",1,1,1,24.155,10810,566,434,0.01797,4503,409,54936,"E02003341 E02005028",566
"153629",1,1,1,24.062,11144,579,463,0.01924,4485,423,58682,"E02003341 E02005030",579
"153630",1,1,1,21.214,10248,418,544,0.02564,3955,414,131448,"E02003341 E02005033",418
"153631",1,1,1,20.478,10068,400,526,0.02569,3817,409,137673,"E02003341 E02005035",400
"153632",1,1,1,13.674,6492,349,307,0.02245,2549,252,35305,"E02003341 E02005056",349
"153633",1,1,1,12.951,6036,327,305,0.02355,2414,240,30399,"E02003341 E02005057",327
"153634",1,1,1,13.626,6532,368,298,0.02187,2540,259,47761,"E02003341 E02005060",368
"153635",1,1,1,8.615,5210,246,270,0.03134,1606,221,48355,"E02003341 E02005064",246
"153636",1,1,1,10.393,5308,229,216,0.02078,1937,233,27725,"E02003341 E02005066",229
"153637",1,1,1,12.128,7822,253,470,0.03875,2261,388,42701,"E02003341 E02005068",253
"153638",1,1,1,13.667,6718,342,195,0.01427,2548,254,69171,"E02003341 E02005070",342
"153639",1,1,1,16.587,7720,464,255,0.01537,3092,290,66159,"E02003341 E02005071",464
"153640",1,1,1,15.784,7626,410,256,0.01622,2942,275,80332,"E02003341 E02005073",410
"153641",1,1,1,14.678,7238,328,218,0.01485,2736,277,70653,"E02003341 E02005075",328
"153642",1,1,1,16.902,8470,431,302,0.01787,3151,307,78842,"E02003341 E02005076",431
"153643",1,1,1,21.683,10972,568,355,0.01637,4042,425,135893,"E02003341 E02005082",568
"153645",1,1,1,10.61,6020,145,353,0.03327,1978,266,37580,"E02003341 E02005149",145
"153646",1,1,1,4.491,2068,129,76,0.01692,837,78,28145,"E02003341 E02005150",129
"153647",1,1,1,8.333,3750,227,107,0.01284,1553,144,49594,"E02003341 E02005151",227
"153648",1,1,1,10.544,4612,262,126,0.01195,1966,166,53592,"E02003341 E02005153",262
"153649",1,1,1,16.155,8124,383,355,0.02197,3011,341,67525,"E02003341 E02005154",383
"153650",1,1,1,12.618,6478,399,177,0.01403,2352,260,70370,"E02003341 E02005155",399
"153653",1,1,1,9.547,4720,298,128,0.01341,1780,174,67616,"E02003341 E02006833",298
"153674",1,1,1,1.448,972,40,38,0.02624,270,51,4033,"E02003342 E02003343",40
"153675",1,1,1,6.368,3698,203,242,0.038,1187,176,15529,"E02003342 E02003344",203
"153676",1,1,1,2.061,1314,79,68,0.03299,384,65,4870,"E02003342 E02003345",79
"153677",1,1,1,8.289,4694,285,285,0.03438,1545,222,20693,"E02003342 E02003346",285
"153678",1,1,1,3.06,1914,104,110,0.03595,570,93,7944,"E02003342 E02003348",104
"153679",1,1,1,2.524,1582,98,72,0.02853,471,77,6435,"E02003342 E02003349",98
"153680",1,1,1,6.621,4102,205,187,0.02824,1234,183,15292,"E02003342 E02003351",205
"153683",1,1,1,22.698,10542,567,382,0.01683,4231,372,57105,"E02003342 E02005056",567
"153684",1,1,1,7.141,4084,250,147,0.02059,1331,193,19097,"E02003342 E02005068",250
"153685",1,1,1,12.276,6102,435,384,0.03128,2288,270,26714,"E02003342 E02005071",435
"153686",1,1,1,19.194,10028,541,558,0.02907,3578,442,47150,"E02003342 E02005082",541
"153687",1,1,1,23.25,9502,516,254,0.01092,4334,336,53231,"E02003342 E02005120",516
"153688",1,1,1,11.624,4876,272,218,0.01875,2167,166,40030,"E02003342 E02005121",272
"153689",1,1,1,4.679,1732,89,78,0.01667,872,44,14596,"E02003342 E02005122",89
"153690",1,1,1,9.29,4092,193,198,0.02131,1732,140,37716,"E02003342 E02005123",193
"153691",1,1,1,10.935,4760,271,210,0.0192,2038,157,48373,"E02003342 E02005124",271
"153692",1,1,1,11.961,6352,307,330,0.02759,2230,263,25513,"E02003342 E02005149",307
"153693",1,1,1,20.114,9562,519,427,0.02123,3749,360,49435,"E02003342 E02005150",519
"153694",1,1,1,14.825,7264,394,363,0.02449,2764,281,30184,"E02003342 E02005153",394
"153695",1,1,1,21.09,10826,575,476,0.02257,3931,441,50732,"E02003342 E02005155",575
"153717",1,1,1,5.241,2846,158,204,0.03892,977,130,11715,"E02003343 E02003344",158
"153718",1,1,1,2.254,1056,82,56,0.02484,420,42,4501,"E02003343 E02003345",82
"153719",1,1,1,7.162,3842,240,247,0.03449,1335,176,16879,"E02003343 E02003346",240
"153720",1,1,1,1.933,1062,59,72,0.03725,360,46,4130,"E02003343 E02003348",59
"153721",1,1,1,2.155,1080,83,52,0.02413,402,44,4004,"E02003343 E02003349",83
"153722",1,1,1,5.494,3250,160,149,0.02712,1024,136,11478,"E02003343 E02003351",160
"153724",1,1,1,6.564,3444,200,113,0.01722,1224,154,15027,"E02003343 E02005068",200
"153725",1,1,1,11.699,5462,385,350,0.02992,2181,231,22644,"E02003343 E02005071",385
"153726",1,1,1,15.247,7704,513,457,0.02997,2842,328,50235,"E02003343 E02005075",513
"153727",1,1,1,18.617,9388,491,524,0.02815,3470,403,43080,"E02003343 E02005082",491
"153728",1,1,1,12.363,5162,315,250,0.02022,2305,161,49974,"E02003343 E02005124",315
"153729",1,1,1,13.397,5794,350,268,0.02,2497,184,55027,"E02003343 E02005125",350
"153730",1,1,1,12.957,5474,337,251,0.01937,2415,185,44287,"E02003343 E02005127",337
"153731",1,1,1,11.384,5712,257,296,0.026,2122,224,21443,"E02003343 E02005149",257
"153732",1,1,1,16.061,7460,397,352,0.02192,2994,278,35102,"E02003343 E02005151",397
"153733",1,1,1,14.248,6624,344,329,0.02309,2656,242,26114,"E02003343 E02005153",344
"153734",1,1,1,20.513,10186,525,442,0.02155,3824,402,46662,"E02003343 E02005155",525
"153754",1,1,1,4.013,2238,112,139,0.03464,748,105,9655,"E02003344 E02003346",112
"153755",1,1,1,1.294,568,63,51,0.03941,241,22,1861,"E02003344 E02003347",63
"153756",1,1,1,4.68,2580,156,180,0.03846,872,117,12510,"E02003344 E02003348",156
"153757",1,1,1,3,2048,90,127,0.04233,559,107,8852,"E02003344 E02003350",90
"153758",1,1,1,2.388,1402,56,53,0.02219,445,67,5740,"E02003344 E02003351",56
"153761",1,1,1,20.377,9074,543,354,0.01737,3798,316,50977,"E02003344 E02005056",543
"153762",1,1,1,19.288,9458,479,469,0.02432,3595,336,116462,"E02003344 E02005060",479
"153763",1,1,1,3.737,2378,105,93,0.02489,697,119,11071,"E02003344 E02005068",105
"153764",1,1,1,10.456,5038,334,346,0.03309,1949,216,20848,"E02003344 E02005071",334
"153765",1,1,1,12.283,6006,417,403,0.03281,2290,249,35218,"E02003344 E02005073",417
"153766",1,1,1,14.004,7280,462,453,0.03235,2610,313,48439,"E02003344 E02005075",462
"153767",1,1,1,17.374,8964,440,520,0.02993,3239,389,41284,"E02003344 E02005082",440
"153768",1,1,1,17.817,8088,484,462,0.02593,3321,305,54101,"E02003344 E02005121",484
"153769",1,1,1,10.872,4944,301,322,0.02962,2027,184,28667,"E02003344 E02005122",301
"153770",1,1,1,17.128,7972,483,454,0.02651,3193,296,62444,"E02003344 E02005124",483
"153771",1,1,1,5.839,3876,190,320,0.0548,1088,178,14207,"E02003344 E02005149",190
"153772",1,1,1,16.787,7968,416,393,0.02341,3129,291,42016,"E02003344 E02005150",416
"153773",1,1,1,13.311,6506,344,352,0.02644,2481,249,31753,"E02003344 E02005151",344
"153774",1,1,1,11.498,5670,291,329,0.02861,2143,212,22765,"E02003344 E02005153",291
"153775",1,1,1,17.763,9232,472,442,0.02488,3311,372,43313,"E02003344 E02005155",472
"153796",1,1,1,8.783,4686,295,297,0.03382,1637,213,20776,"E02003345 E02003346",295
"153797",1,1,1,3.706,1780,144,94,0.02536,691,72,7641,"E02003345 E02003348",144
"153798",1,1,1,0.941,646,36,22,0.02338,175,25,2202,"E02003345 E02003349",36
"153799",1,1,1,6.543,3566,187,143,0.02186,1220,141,14459,"E02003345 E02003351",187
"153802",1,1,1,24.313,10990,681,468,0.01925,4532,400,59866,"E02003345 E02005056",681
"153803",1,1,1,6.015,3314,207,121,0.02012,1121,152,15612,"E02003345 E02005068",207
"153804",1,1,1,11.15,5332,392,358,0.03211,2078,229,23229,"E02003345 E02005071",392
"153805",1,1,1,12.977,6300,475,415,0.03198,2419,262,37599,"E02003345 E02005073",475
"153806",1,1,1,14.698,7574,520,465,0.03164,2740,326,50820,"E02003345 E02005075",520
"153807",1,1,1,16.915,8842,367,532,0.03145,3153,388,45367,"E02003345 E02005082",367
"153808",1,1,1,5.347,1836,129,106,0.01982,997,42,15358,"E02003345 E02005122",129
"153809",1,1,1,9.958,4196,233,226,0.0227,1856,137,38478,"E02003345 E02005123",233
"153810",1,1,1,11.603,4864,311,238,0.02051,2163,154,49135,"E02003345 E02005124",311
"153811",1,1,1,12.197,5176,333,239,0.01959,2274,178,43448,"E02003345 E02005127",333
"153812",1,1,1,10.835,5582,264,304,0.02806,2020,222,22028,"E02003345 E02005149",264
"153813",1,1,1,18.988,8792,476,401,0.02112,3540,319,45950,"E02003345 E02005150",476
"153814",1,1,1,15.512,7330,404,360,0.02321,2892,277,35687,"E02003345 E02005151",404
"153815",1,1,1,13.699,6494,351,337,0.0246,2554,240,26699,"E02003345 E02005153",351
"153816",1,1,1,19.964,10056,532,450,0.02254,3722,400,47247,"E02003345 E02005155",532
"153838",1,1,1,2.943,1158,64,78,0.0265,549,38,4604,"E02003346 E02003347",64
"153839",1,1,1,6.567,3308,231,223,0.03396,1224,144,15769,"E02003346 E02003348",231
"153840",1,1,1,1.118,792,24,34,0.03041,208,41,2718,"E02003346 E02003350",24
"153841",1,1,1,3.742,2176,98,134,0.03581,698,102,9132,"E02003346 E02003351",98
"153845",1,1,1,19.361,8592,537,379,0.01958,3609,303,39797,"E02003346 E02005056",537
"153846",1,1,1,4.481,2724,103,134,0.0299,835,132,9571,"E02003346 E02005068",103
"153847",1,1,1,9.59,4546,235,341,0.03556,1788,188,81386,"E02003346 E02005071",235
"153848",1,1,1,10.787,5222,281,374,0.03467,2011,204,104853,"E02003346 E02005073",281
"153849",1,1,1,12.466,6400,255,398,0.03193,2324,268,66670,"E02003346 E02005075",255
"153850",1,1,1,22.291,11050,490,625,0.02804,4155,465,52079,"E02003346 E02005078",490
"153851",1,1,1,16.075,8300,402,459,0.02855,2997,342,157400,"E02003346 E02005082",402
"153852",1,1,1,18.707,8530,474,427,0.02283,3487,282,64062,"E02003346 E02005124",474
"153853",1,1,1,4.496,2814,110,239,0.05316,838,125,30780,"E02003346 E02005149",110
"153854",1,1,1,14.619,6554,372,406,0.02777,2725,239,53563,"E02003346 E02005150",372
"153855",1,1,1,11.776,5558,271,345,0.0293,2195,219,65329,"E02003346 E02005151",271
"153856",1,1,1,9.963,4722,218,322,0.03232,1857,182,56341,"E02003346 E02005153",218
"153857",1,1,1,16.228,8284,399,435,0.02681,3025,342,76889,"E02003346 E02005155",399
"153883",1,1,1,5.023,2872,154,137,0.02727,936,113,10399,"E02003347 E02003348",154
"153884",1,1,1,1.942,1510,46,66,0.03399,362,83,6466,"E02003347 E02003350",46
"153885",1,1,1,1.879,1454,39,70,0.03725,350,79,5986,"E02003347 E02003351",39
"153889",1,1,1,21.364,10622,559,525,0.02457,3982,383,120819,"E02003347 E02005055",559
"153890",1,1,1,21.224,9576,592,367,0.01729,3956,340,52411,"E02003347 E02005056",592
"153891",1,1,1,3.228,2430,88,110,0.03408,602,131,11317,"E02003347 E02005068",88
"153892",1,1,1,10.564,6182,339,405,0.03834,1969,256,44294,"E02003347 E02005070",339
"153893",1,1,1,9.947,5090,317,363,0.03649,1854,228,21094,"E02003347 E02005071",317
"153894",1,1,1,11.026,5848,346,400,0.03628,2055,234,75520,"E02003347 E02005073",346
"153895",1,1,1,12.705,7026,320,424,0.03337,2368,298,37337,"E02003347 E02005075",320
"153896",1,1,1,13.31,6980,471,455,0.03418,2481,312,34409,"E02003347 E02005077",471
"153897",1,1,1,21.222,10700,456,585,0.02757,3956,458,51019,"E02003347 E02005078",456
"153898",1,1,1,13.466,7540,409,455,0.03379,2510,313,116330,"E02003347 E02005079",409
"153899",1,1,1,16.314,8926,467,485,0.02973,3041,372,128067,"E02003347 E02005082",467
"153900",1,1,1,16.317,9014,454,526,0.03224,3042,385,99251,"E02003347 E02005083",454
"153901",1,1,1,19.004,8666,454,397,0.02089,3543,300,56208,"E02003347 E02005124",454
"153902",1,1,1,4.781,3338,146,259,0.05417,891,153,11821,"E02003347 E02005149",146
"153903",1,1,1,15.491,7646,408,412,0.0266,2888,291,46259,"E02003347 E02005150",408
"153904",1,1,1,12.015,6184,336,371,0.03088,2240,249,35996,"E02003347 E02005151",336
"153905",1,1,1,10.202,5348,283,348,0.03411,1902,212,27008,"E02003347 E02005153",283
"153906",1,1,1,20.88,11042,502,581,0.02783,3892,450,92242,"E02003347 E02005154",502
"153907",1,1,1,16.467,8910,464,461,0.028,3070,373,47556,"E02003347 E02005155",464
"153908",1,1,1,13.449,7176,369,412,0.03063,2507,287,44882,"E02003347 E02006833",369
"153934",1,1,1,2.523,1556,85,60,0.02378,470,58,5135,"E02003348 E02003349",85
"153935",1,1,1,3.796,2420,128,103,0.02713,708,102,9049,"E02003348 E02003351",128
"153937",1,1,1,22.075,9798,614,392,0.01776,4115,347,55021,"E02003348 E02005056",614
"153938",1,1,1,4.262,2632,176,105,0.02464,794,132,12325,"E02003348 E02005068",176
"153939",1,1,1,11.649,6606,419,406,0.03485,2172,268,24435,"E02003348 E02005070",419
"153940",1,1,1,9.955,4928,387,360,0.03616,1856,217,21044,"E02003348 E02005071",387
"153941",1,1,1,11.782,5896,470,417,0.03539,2196,251,35414,"E02003348 E02005073",470
"153942",1,1,1,13.503,7170,515,467,0.03458,2517,315,48635,"E02003348 E02005075",515
"153943",1,1,1,19.944,10268,497,618,0.03099,3718,459,45039,"E02003348 E02005078",497
"153944",1,1,1,13.825,7304,530,460,0.03327,2577,323,66246,"E02003348 E02005079",530
"153945",1,1,1,16.873,8854,493,534,0.03165,3145,390,41480,"E02003348 E02005082",493
"153947",1,1,1,14.453,6222,375,328,0.02269,2694,220,44773,"E02003348 E02005121",375
"153948",1,1,1,7.508,3078,192,188,0.02504,1400,98,19339,"E02003348 E02005122",192
"153949",1,1,1,12.119,5438,296,308,0.02541,2259,194,42459,"E02003348 E02005123",296
"153950",1,1,1,13.764,6106,374,320,0.02325,2566,211,53116,"E02003348 E02005124",374
"153951",1,1,1,14.358,6418,396,321,0.02236,2676,235,47429,"E02003348 E02005127",396
"153952",1,1,1,8.777,4920,276,328,0.03737,1636,214,24157,"E02003348 E02005149",276
"153953",1,1,1,17.312,8222,487,405,0.02339,3227,303,43270,"E02003348 E02005150",487
"153954",1,1,1,13.836,6760,415,364,0.02631,2579,261,33007,"E02003348 E02005151",415
"153955",1,1,1,12.023,5924,362,341,0.02836,2241,224,24019,"E02003348 E02005153",362
"153956",1,1,1,18.288,9486,543,454,0.02483,3409,384,44567,"E02003348 E02005155",543
"153957",1,1,1,15.27,7752,448,405,0.02652,2846,299,41893,"E02003348 E02006833",448
"153983",1,1,1,6.158,3246,174,123,0.01997,1148,124,12533,"E02003349 E02003351",174
"153985",1,1,1,23.692,10638,659,432,0.01823,4416,369,57839,"E02003349 E02005056",659
"153986",1,1,1,22.603,11022,595,547,0.0242,4213,389,123324,"E02003349 E02005060",595
"153987",1,1,1,5.63,2994,194,101,0.01794,1049,135,13686,"E02003349 E02005068",194
"153988",1,1,1,10.765,5012,379,338,0.0314,2007,212,21303,"E02003349 E02005071",379
"153989",1,1,1,12.592,5980,462,395,0.03137,2347,245,35673,"E02003349 E02005073",462
"153990",1,1,1,14.313,7254,507,445,0.03109,2668,309,48894,"E02003349 E02005075",507
"153991",1,1,1,17.683,8938,485,512,0.02895,3296,384,41739,"E02003349 E02005082",485
"153992",1,1,1,22.573,8804,553,272,0.01205,4208,275,50551,"E02003349 E02005116",553
"153993",1,1,1,13.055,5354,329,264,0.02022,2434,169,41911,"E02003349 E02005121",329
"153994",1,1,1,6.11,2210,146,124,0.02029,1139,48,16477,"E02003349 E02005122",146
"153995",1,1,1,10.721,4570,250,244,0.02276,1999,143,39597,"E02003349 E02005123",250
"153996",1,1,1,12.366,5238,328,256,0.0207,2305,160,50254,"E02003349 E02005124",328
"153997",1,1,1,13.4,5870,363,274,0.02045,2498,184,55307,"E02003349 E02005125",363
"153998",1,1,1,12.96,5550,350,257,0.01983,2416,184,44567,"E02003349 E02005127",350
"154000",1,1,1,10.45,5262,251,284,0.02718,1948,205,20102,"E02003349 E02005149",251
"154001",1,1,1,18.603,8472,463,381,0.02048,3468,302,44024,"E02003349 E02005150",463
"154002",1,1,1,15.127,7010,391,340,0.02248,2820,260,33761,"E02003349 E02005151",391
"154003",1,1,1,13.314,6174,338,317,0.02381,2482,223,24773,"E02003349 E02005153",338
"154004",1,1,1,19.579,9736,519,430,0.02196,3650,383,45321,"E02003349 E02005155",519
"154028",1,1,1,2.729,1522,76,122,0.04471,509,70,6685,"E02003350 E02003351",76
"154032",1,1,1,20.389,8796,564,391,0.01918,3801,301,40897,"E02003350 E02005056",564
"154033",1,1,1,3.633,2056,81,106,0.02918,677,95,7279,"E02003350 E02005068",81
"154034",1,1,1,9.802,5158,299,351,0.03581,1827,192,38873,"E02003350 E02005070",299
"154035",1,1,1,9.067,4148,260,313,0.03452,1690,153,46632,"E02003350 E02005071",260
"154036",1,1,1,10.264,4824,306,346,0.03371,1913,169,70099,"E02003350 E02005073",306
"154037",1,1,1,11.943,6002,280,370,0.03098,2226,233,31916,"E02003350 E02005075",280
"154038",1,1,1,15.552,7902,427,431,0.02771,2899,308,122646,"E02003350 E02005082",427
"154039",1,1,1,20.124,8604,522,463,0.02301,3751,299,57937,"E02003350 E02005124",522
"154040",1,1,1,4.019,2314,106,205,0.05101,749,89,6400,"E02003350 E02005149",106
"154041",1,1,1,14.729,6622,368,358,0.02431,2746,227,40838,"E02003350 E02005150",368
"154042",1,1,1,11.253,5160,296,317,0.02817,2098,185,30575,"E02003350 E02005151",296
"154043",1,1,1,9.44,4324,243,294,0.03114,1760,148,21587,"E02003350 E02005153",243
"154044",1,1,1,20.118,10018,462,527,0.0262,3750,385,86821,"E02003350 E02005154",462
"154045",1,1,1,15.705,7886,424,407,0.02592,2928,308,42135,"E02003350 E02005155",424
"154046",1,1,1,12.687,6152,329,358,0.02822,2365,223,39461,"E02003350 E02006833",329
"154074",1,1,1,22.765,10862,563,567,0.02491,4244,380,121032,"E02003351 E02005055",563
"154075",1,1,1,22.625,9816,596,409,0.01808,4218,337,52624,"E02003351 E02005056",596
"154076",1,1,1,21.536,10200,532,524,0.02433,4015,357,118109,"E02003351 E02005060",532
"154077",1,1,1,2.082,1308,74,52,0.02498,388,64,5913,"E02003351 E02005068",74
"154078",1,1,1,8.315,3980,295,286,0.0344,1550,170,15580,"E02003351 E02005069",295
"154079",1,1,1,10.23,5470,324,357,0.0349,1907,209,33512,"E02003351 E02005070",324
"154080",1,1,1,8.801,3968,303,305,0.03466,1641,161,15690,"E02003351 E02005071",303
"154081",1,1,1,9.934,4788,378,331,0.03332,1852,197,23763,"E02003351 E02005072",378
"154082",1,1,1,10.628,4936,386,362,0.03406,1981,194,30060,"E02003351 E02005073",386
"154083",1,1,1,12.349,6210,431,412,0.03336,2302,258,43281,"E02003351 E02005075",431
"154084",1,1,1,11.616,5350,413,376,0.03237,2165,214,33876,"E02003351 E02005076",413
"154085",1,1,1,20.076,9578,442,527,0.02625,3742,391,45615,"E02003351 E02005078",442
"154086",1,1,1,12.671,6344,446,405,0.03196,2362,266,60892,"E02003351 E02005079",446
"154087",1,1,1,15.719,7894,409,479,0.03047,2930,334,36126,"E02003351 E02005082",409
"154088",1,1,1,15.522,7818,491,476,0.03067,2893,338,43813,"E02003351 E02005083",491
"154089",1,1,1,22.738,10376,627,591,0.02599,4239,412,76995,"E02003351 E02005085",627
"154090",1,1,1,18.459,7684,426,369,0.01999,3441,246,43452,"E02003351 E02005121",426
"154091",1,1,1,17.77,7568,425,361,0.02032,3313,238,51795,"E02003351 E02005124",425
"154092",1,1,1,5.368,3462,172,305,0.05682,1001,143,11622,"E02003351 E02005149",172
"154093",1,1,1,15.132,6898,385,352,0.02326,2821,236,36858,"E02003351 E02005150",385
"154094",1,1,1,11.656,5436,313,311,0.02668,2173,194,26595,"E02003351 E02005151",313
"154095",1,1,1,9.843,4600,260,288,0.02926,1835,157,17607,"E02003351 E02005153",260
"154096",1,1,1,16.108,8162,441,401,0.02489,3003,317,38155,"E02003351 E02005155",441
"154099",1,1,1,13.09,6428,346,352,0.02689,2440,232,35481,"E02003351 E02006833",346
"212555",1,1,1,12.716,6234,251,224,0.01762,2370,240,39713,"E02004996 E02004997",251
"212556",1,1,1,5.173,2242,97,66,0.01276,964,83,24894,"E02004996 E02004998",97
"212557",1,1,1,7.177,3404,154,103,0.01435,1338,123,32663,"E02004996 E02004999",154
"212558",1,1,1,8.323,3688,220,90,0.01081,1551,120,31218,"E02004996 E02005000",220
"212559",1,1,1,7.987,3490,202,103,0.0129,1489,127,34975,"E02004996 E02005001",202
"212560",1,1,1,10.463,4784,297,144,0.01376,1950,168,37738,"E02004996 E02005002",297
"212561",1,1,1,11.176,5194,335,126,0.01127,2083,170,36598,"E02004996 E02005003",335
"212562",1,1,1,11.51,4934,388,101,0.00877,2146,164,34836,"E02004996 E02005004",388
"212563",1,1,1,11.755,5756,244,181,0.0154,2191,193,34417,"E02004996 E02005005",244
"212564",1,1,1,12.888,5836,323,175,0.01358,2402,200,43816,"E02004996 E02005007",323
"212566",1,1,1,23.807,10086,517,258,0.01084,4438,333,77419,"E02004996 E02005009",517
"212568",1,1,1,18.578,8834,397,334,0.01798,3463,335,89666,"E02004996 E02005021",397
"212569",1,1,1,18.837,7980,519,244,0.01295,3511,278,84878,"E02004996 E02005023",519
"212570",1,1,1,18.334,7822,488,237,0.01293,3418,271,85183,"E02004996 E02005025",488
"212571",1,1,1,12.37,5844,248,242,0.01956,2306,239,60509,"E02004996 E02005026",248
"212572",1,1,1,23.104,10714,386,417,0.01805,4307,404,187834,"E02004996 E02005027",386
"212576",1,1,1,19.748,9764,379,441,0.02233,3681,412,92485,"E02004996 E02005078",379
"212579",1,1,1,15.902,8756,345,550,0.03459,2964,398,55720,"E02004996 E02005102",345
"212580",1,1,1,22.624,11354,572,627,0.02771,4217,470,76152,"E02004996 E02005107",572
