"","id","Area.of.residence","Area.of.workplace","All","light_rail","Bus","Taxi","Motorbike","Car_driver","Car_passenger","Bicycle","Foot","Other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","Rail","dist","geo_label_o","geo_label_d","dist_fast","dist_quiet","time_fast","time_quiet","cirquity","distq_f","avslope","co2_saving","busyness","avslope_q","clc"
"116455","E02005011 E02005132","E02005011","E02005132",26,0,0,0,0,23,0,1,0,0,1.30999994277954,0.310000002384186,0,0,22.7099990844727,-0.28999999165535,2.67000007629395,1.66999995708466,0,0,21.5699996948242,-1.42999994754791,1.71000003814697,0.709999978542328,0,0,22.3299999237061,-0.670000016689301,2.99000000953674,1.99000000953674,0,0,21.1200008392334,-1.87999999523163,-0.002779999980703,5159,-0.00350999995134771,6504,-0.000730000028852373,1345,-0.00748000014573336,13871,-0.00469999993219972,8712,-0.00413999985903502,7678,-0.00135999999474734,2519,-0.00528000015765429,9796,-0.00249999994412065,4637,-0.00141999998595566,2631,-0.00179000000935048,3317,-0.000369999994290993,686,-0.00380999990738928,7073,-0.00239000003784895,4442,-0.00216999999247491,4017,-0.000750000006519258,1386,-0.00303000002168119,5612,-0.00161000003572553,2981,-806,-1074,-268,-2149,-1343,-1434,-628,-2570,-1764,2,16.7237608197188,"Canterbury 002","Thanet 001",18.461,19.221,7940,8582,1.10387849951985,1.04116786739613,1.04544715887547,3441,54384,0.0135788980802248,3.84615384615385
"116456","E02005011 E02005134","E02005011","E02005134",19,0,0,0,0,16,1,1,0,0,1.23000001907349,0.230000004172325,0,0,15.789999961853,-0.209999993443489,1.75,0.75,0,0,15.3800001144409,-0.620000004768372,1.49000000953674,0.490000009536743,0,0,15.5500001907349,-0.449999988079071,2.36999988555908,1.37000000476837,0,0,14.75,-1.25,-0.00271999998949468,5052,-0.00325999991036952,6054,-0.000539999979082495,1002,-0.00479000015184283,8890,-0.00206999992951751,3838,-0.00365000008605421,6769,-0.000929999980144203,1717,-0.00439999997615814,8164,-0.00167999998666346,3112,-0.00141999998595566,2631,-0.00170000002253801,3153,-0.00028000000747852,522,-0.00249999994412065,4630,-0.00107999995816499,1999,-0.00193999998737127,3598,-0.00052000000141561,967,-0.00249999994412065,4632,-0.00107999995816499,2001,-767,-956,-189,-1342,-575,-1182,-415,-1916,-1149,1,15.8003547515173,"Canterbury 002","Thanet 003",18.033,18.491,7334,8270,1.14130348866175,1.0253978816614,1.09244163478068,3362,84261,0.0137904926721108,5.26315789473684
"116457","E02005011 E02005135","E02005011","E02005135",35,0,0,0,0,33,0,1,1,0,1.41999995708466,0.419999986886978,0.990000009536743,-0.00999999977648258,32.5900001525879,-0.409999996423721,4.5,3.5,1,0,29.5,-3.5,1.99000000953674,0.990000009536743,0.959999978542328,-0.0399999991059303,32.0499992370605,-0.949999988079071,3.82999992370605,2.82999992370605,0.889999985694885,-0.109999999403954,30.2800006866455,-2.72000002861023,-0.00273000006563962,5069,-0.00365000008605421,6765,-0.000910000002477318,1696,-0.012419999577105,23044,-0.00968999974429607,17975,-0.00448000011965632,8302,-0.00173999997787178,3233,-0.00584000023081899,10829,-0.00310000008903444,5760,-0.00141999998595566,2631,-0.00190999999176711,3537,-0.000490000005811453,906,-0.00645000021904707,11961,-0.00503000011667609,9330,-0.00243999995291233,4524,-0.00101999996695668,1893,-0.00362999993376434,6737,-0.002210000064224,4106,-924,-1303,-379,-4158,-3234,-1820,-896,-3483,-2559,0,16.5115455440049,"Canterbury 002","Thanet 004",18.468,18.961,7738,8844,1.11849008627212,1.02669482347845,1.12627247130171,3443,86244,0.0133959179368177,2.85714285714286
"116458","E02005011 E02005138","E02005011","E02005138",22,0,0,0,0,18,0,0,0,0,0.409999996423721,0.409999996423721,0,0,17.6599998474121,-0.340000003576279,0,0,0,0,18,0,1.64999997615814,1.64999997615814,0,0,16.6499996185303,-1.35000002384186,3.66000008583069,3.66000008583069,0,0,15.0100002288818,-2.99000000953674,0,0,-0.000739999988581985,1373,-0.000739999988581985,1373,0,0,0,0,-0.00255000009201467,4722,-0.00255000009201467,4722,-0.00371999992057681,6903,-0.00371999992057681,6903,0,0,-0.00047999998787418,883,-0.00047999998787418,883,0,0,0,0,-0.00164000003132969,3035,-0.00164000003132969,3035,-0.00239000003784895,4438,-0.00239000003784895,4438,0,-241,-241,0,0,-971,-971,-2158,-2158,4,12.436909569021,"Canterbury 002","Thanet 007",14.204,15.065,5812,6680,1.14208436759728,1.06061672768234,0.901154604336806,2648,28641,0.0108861599734484,0
"116459","E02005011 E02005139","E02005011","E02005139",18,0,0,0,0,16,2,0,0,0,0.479999989271164,0.479999989271164,0,0,15.5699996948242,-0.430000007152557,0,0,0,0,16,0,2.25999999046326,2.25999999046326,0,0,13.9700002670288,-2.02999997138977,4.15999984741211,4.15999984741211,0,0,12.2799997329712,-3.72000002861023,0,0,-0.000690000015310943,1275,-0.000690000015310943,1275,0,0,0,0,-0.00276999990455806,5147,-0.00276999990455806,5147,-0.00337000004947186,6259,-0.00337000004947186,6259,0,0,-0.00044000000343658,819,-0.00044000000343658,819,0,0,0,0,-0.00178000004962087,3309,-0.00178000004962087,3309,-0.00216999999247491,4023,-0.00216999999247491,4023,0,-249,-249,0,0,-1175,-1175,-2156,-2156,0,10.219307948607,"Canterbury 002","Thanet 008",11.381,11.393,4636,4640,1.11367619580848,1.00105438889377,0.878657411475266,2122,13938,0.00877731940665321,0
"116460","E02005011 E02005142","E02005011","E02005142",39,0,0,0,1,34,2,0,0,0,0.439999997615814,0.439999997615814,0,0,33.6100006103516,-0.389999985694885,0,0,0,0,34,0,1.1599999666214,1.1599999666214,0,0,32.9900016784668,-1.00999999046326,3.66000008583069,3.66000008583069,0,0,30.8099994659424,-3.19000005722046,0,0,-0.00109999999403954,2042,-0.00109999999403954,2042,0,0,0,0,-0.00243000010959804,4504,-0.00243000010959804,4504,-0.00488999998196959,9063,-0.00488999998196959,9063,0,0,-0.000500000023748726,934,-0.000500000023748726,934,0,0,0,0,-0.0012300000526011,2285,-0.0012300000526011,2285,-0.00313999992795289,5825,-0.00313999992795289,5825,0,-404,-404,0,0,-1056,-1056,-3340,-3340,2,17.5678735049653,"Canterbury 002","Thanet 011",20.596,23.582,8704,10728,1.17236727565114,1.14497960769081,1.00990483589046,3839,103821,0.0129759986430328,0
"116461","E02005011 E02005145","E02005011","E02005145",35,0,0,0,0,32,2,0,1,0,0.769999980926514,0.769999980926514,0.980000019073486,-0.0199999995529652,31.2999992370605,-0.699999988079071,0,0,1,0,32,0,3.26999998092651,3.26999998092651,0.910000026226044,-0.0900000035762787,29.0200004577637,-2.98000001907349,6.65999984741211,6.65999984741211,0.810000002384186,-0.189999997615814,25.9200000762939,-6.07999992370605,0,0,-0.00127000000793487,2352,-0.00127000000793487,2352,0,0,0,0,-0.00453000003471971,8400,-0.00453000003471971,8400,-0.00584999984130263,10851,-0.00584999984130263,10851,0,0,-0.00083999999333173,1565,-0.00083999999333173,1565,0,0,0,0,-0.00301999994553626,5611,-0.00301999994553626,5611,-0.00399000011384487,7409,-0.00399000011384487,7409,0,-474,-474,0,0,-2011,-2011,-4104,-4104,0,11.4094882672012,"Canterbury 002","Thanet 014",13.31,13.148,5430,5298,1.16657291618084,0.987828700225394,1.05184072126221,2481,86055,0.00973532096136294,0
"116462","E02005011 E02006855","E02005011","E02006855",38,0,2,0,1,35,0,0,0,0,0.5,0.5,0,0,34.5400009155273,-0.46000000834465,0,0,0,0,35,0,1.94000005722046,1.94000005722046,0,0,33.2099990844727,-1.78999996185303,5.17999982833862,5.17999982833862,0,0,30.2299995422363,-4.76999998092651,0,0,-0.000890000024810433,1644,-0.000890000024810433,1644,0,0,0,0,-0.00301000010222197,5575,-0.00301000010222197,5575,-0.00526000000536442,9766,-0.00526000000536442,9766,0,0,-0.000560000014957041,1038,-0.000560000014957041,1038,0,0,0,0,-0.00193000002764165,3584,-0.00193000002764165,3584,-0.00337999989278615,6278,-0.00337999989278615,6278,0,-349,-349,0,0,-1357,-1357,-3624,-3624,0,12.3569038021144,"Canterbury 002","Canterbury 019",14.924,20.36,6930,10202,1.20774590779337,1.36424551058697,1.78906459394264,2782,53210,0.0147838899803536,0
"116463","E02005011 E02006856","E02005011","E02006856",130,0,29,0,0,79,11,2,9,0,3.91000008583069,1.9099999666214,8.85999965667725,-0.140000000596046,77.8199996948242,-1.17999994754791,5.51000022888184,3.50999999046326,8.73999977111816,-0.259999990463257,76.9000015258789,-2.09999990463257,8.06999969482422,6.07000017166138,8.57999992370605,-0.419999986886978,75.2300033569336,-3.76999998092651,20.1700000762939,18.1700000762939,7.71999979019165,-1.27999997138977,67.7699966430664,-11.2299995422363,-0.00276999990455806,5133,-0.00542999990284443,10078,-0.0026700000744313,4945,-0.00655000004917383,12143,-0.00377999991178513,7010,-0.0100699998438358,18684,-0.00730000017210841,13551,-0.0157200004905462,29170,-0.0129599999636412,24037,-0.00197999994270504,3677,-0.00387999997474253,7201,-0.0019000000320375,3524,-0.00468999985605478,8698,-0.00270999991334975,5021,-0.00723000010475516,13405,-0.00523999985307455,9728,-0.0119599997997284,22195,-0.00997999962419271,18518,-832,-1650,-818,-2293,-1461,-3452,-2620,-8645,-7813,0,11.3544548237213,"Canterbury 002","Canterbury 020",13.673,19.099,6304,9212,1.20419696165728,1.39684048855408,1.90155781467125,2549,42979,0.014660453426881,1.53846153846154
"116464","E02005012 E02005013","E02005012","E02005013",225,0,11,1,0,126,14,14,58,1,30.1100006103516,16.1100006103516,53.560001373291,-4.44000005722046,116.400001525879,-9.60000038146973,26.4599990844727,12.460000038147,54.4300003051758,-3.5699999332428,118.720001220703,-7.28000020980835,102.569999694824,88.5699996948242,33.75,-24.25,73,-53,109.059997558594,95.0599975585938,31.9599990844727,-26.0400009155273,69.129997253418,-56.8699989318848,-0.00106000003870577,1969,-0.00236000004224479,4369,-0.00129000004380941,2400,-0.00179999996908009,3342,-0.000739999988581985,1373,-0.00743000023066998,13775,-0.00635999999940395,11806,-0.00337000004947186,6244,-0.00230000005103648,4275,-0.000739999988581985,1372,-0.00164000003132969,3033,-0.000899999984540045,1661,-0.00126000004820526,2328,-0.00052000000141561,956,-0.00516000017523766,9570,-0.00442000012844801,8198,-0.00257000001147389,4773,-0.00182999996468425,3401,-636,-1385,-749,-1203,-567,-4774,-4138,-5077,-4441,0,1.26655236087703,"Canterbury 003","Canterbury 004",1.535,1.535,590,590,1.21195147347646,1,0.716612377850163,286,2114,0.00716612377850163,6.22222222222222
"116465","E02005012 E02005014","E02005012","E02005014",200,0,9,0,2,149,20,10,4,0,23.9500007629395,13.9499998092651,3.71000003814697,-0.28999999165535,138.059997558594,-10.9399995803833,15.75,5.75,3.76999998092651,-0.230000004172325,144.570007324219,-4.42999982833862,79.1800003051758,69.1800003051758,2.5,-1.5,94.7799987792969,-54.2200012207031,93.9800033569336,83.9800033569336,2.20000004768372,-1.79999995231628,83.1699981689453,-65.8300018310547,-0.00516000017523766,9577,-0.0122899999842048,22795,-0.00712999980896711,13218,-0.00736000016331673,13644,-0.00218999991193414,4067,-0.0374700017273426,69509,-0.0322999991476536,59932,-0.0327299982309341,60720,-0.0275699999183416,51143,-0.00332999997772276,6169,-0.00791999977082014,14689,-0.00459000002592802,8520,-0.00473999977111816,8797,-0.00141999998595566,2628,-0.024150000885129,44806,-0.0208299998193979,38637,-0.0211200006306171,39179,-0.017790000885725,33010,-1796,-4290,-2494,-2805,-1009,-14162,-12366,-16810,-15014,6,4.02550279803881,"Canterbury 003","Canterbury 005",4.483,4.403,1926,2616,1.11364970412742,0.982154807048851,0.825340173990631,836,12059,0.00658641835112423,5
"116466","E02005012 E02005015","E02005012","E02005015",216,0,8,5,0,156,19,13,14,1,24.5200004577637,11.5200004577637,13.1999998092651,-0.800000011920929,147.149993896484,-8.85000038146973,21.4500007629395,8.44999980926514,13.3999996185303,-0.600000023841858,149.610000610352,-6.3899998664856,76.5999984741211,63.5999984741211,9.60000038146973,-4.40000009536743,107.230003356934,-48.7700004577637,96.9800033569336,83.9800033569336,8.19999980926514,-5.80000019073486,91.5299987792969,-64.4700012207031,-0.00400999980047345,7438,-0.00754000013694167,13983,-0.00353000010363758,6545,-0.00600000005215406,11129,-0.00199000001884997,3691,-0.0217700004577637,40383,-0.0177599992603064,32945,-0.0196899995207787,36535,-0.0156800001859665,29097,-0.00260000000707805,4827,-0.00488999998196959,9075,-0.00228999997489154,4248,-0.00389000005088747,7223,-0.00129000004380941,2396,-0.014130000025034,26220,-0.0115299997851253,21393,-0.0128399999812245,23815,-0.0102300001308322,18988,-1541,-2889,-1348,-2508,-967,-8969,-7428,-11365,-9824,0,1.98497175350179,"Canterbury 003","Canterbury 006",2.895,2.895,1580,1580,1.45845904098776,1,1.6580310880829,540,5493,0.016580310880829,6.01851851851852
