"","id","Area.of.residence","Area.of.workplace","All","light_rail","Bus","Taxi","Motorbike","Car_driver","Car_passenger","Bicycle","Foot","Other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","Rail","dist","geo_label_o","geo_label_d","dist_fast","dist_quiet","time_fast","time_quiet","cirquity","distq_f","avslope","co2_saving","busyness","avslope_q","clc"
"128661","E02005921 E02006516","E02005921","E02006516",103,0,0,0,1,95,5,0,0,1,1.30999994277954,1.30999994277954,0,0,93.7900009155273,-1.21000003814697,0,0,0,0,95,0,6.19000005722046,6.19000005722046,0,0,89.2900009155273,-5.71000003814697,16.5200004577637,16.5200004577637,0,0,79.7600021362305,-15.2399997711182,0,0,-0.00173999997787178,3235,-0.00173999997787178,3235,0,0,0,0,-0.00694999983534217,12895,-0.00694999983534217,12895,-0.0121700000017881,22585,-0.0121700000017881,22585,0,0,-0.00112000002991408,2080,-0.00112000002991408,2080,0,0,0,0,-0.00447000004351139,8290,-0.00447000004351139,8290,-0.00782999955117702,14519,-0.00782999955117702,14519,0,-744,-744,0,0,-3522,-3522,-9409,-9409,1,11.6081347797069,"Cherwell 001","Stratford-on-Avon 013",12138,12138,5496,5496,1045.64602585588,1,2.72697314219806,2263,33039,0.0272697314219806,0
"135320","E02006468 E02006469","E02006468","E02006469",419,0,6,0,6,290,38,20,59,0,31.6800003051758,11.6800003051758,57.2700004577637,-1.73000001907349,281.510009765625,-8.48999977111816,35.2299995422363,15.2299995422363,56.6500015258789,-2.34999990463257,279,-11,78.6100006103516,58.6100006103516,50.1699981689453,-8.82999992370605,247.529998779297,-42.4700012207031,138.339996337891,118.339996337891,41.3699989318848,-17.6299991607666,204.089996337891,-85.9100036621094,-0.00894999969750643,16604,-0.0140800001099706,26121,-0.00512999994680285,9517,-0.015089999884367,28002,-0.00614000018686056,11398,-0.0322399996221066,59817,-0.0232900008559227,43213,-0.0311799999326468,57844,-0.0222299993038177,41240,-0.00608000019565225,11276,-0.00956999976187944,17759,-0.00349000003188848,6483,-0.0102800000458956,19063,-0.00419999985024333,7787,-0.0220299996435642,40866,-0.0159499999135733,29590,-0.0223200004547834,41410,-0.0162400007247925,30134,-4168,-6585,-2417,-7298,-3130,-16263,-12095,-28637,-24469,0,3.81202724253828,"North Warwickshire 001","North Warwickshire 002",5.616,5.6,3014,3074,1.47323186396237,0.997150997150997,2.86680911680912,1047,21443,0.0283928571428571,4.77326968973747
"135321","E02006468 E02006470","E02006468","E02006470",440,0,11,1,7,377,33,5,5,0,19.4799995422363,14.4799995422363,4.82999992370605,-0.170000001788139,364.459991455078,-12.539999961853,7.53999996185303,2.53999996185303,4.94000005722046,-0.0599999986588955,375.140014648438,-1.86000001430511,78.5800018310547,73.5800018310547,4.15999984741211,-0.839999973773956,313.179992675781,-63.8199996948242,130.789993286133,125.790000915527,3.55999994277954,-1.44000005722046,267.929992675781,-109.069999694824,-0.00476999999955297,8848,-0.0186100006103516,34522,-0.0138400001451373,25674,-0.0069900001399219,12971,-0.00221999990753829,4123,-0.0702100023627281,130251,-0.0654399991035461,121403,-0.0751399993896484,139410,-0.0703700035810471,130562,-0.00310000008903444,5755,-0.0120900003239512,22436,-0.00899000000208616,16681,-0.00455999979749322,8462,-0.00146000005770475,2707,-0.0456399992108345,84675,-0.0425399988889694,78920,-0.049150001257658,91187,-0.0460500009357929,85432,-1891,-7456,-5565,-2718,-827,-30212,-28321,-50292,-48401,1,6.84965475232686,"North Warwickshire 001","North Warwickshire 003",8.721,8.721,3876,3876,1.27320285698158,1,1.47918816649467,1626,19461,0.0147918816649467,1.13636363636364
"135322","E02006468 E02006471","E02006468","E02006471",119,0,3,0,0,101,7,0,7,0,3.13000011444092,3.13000011444092,6.80999994277954,-0.189999997615814,98.3499984741211,-2.65000009536743,0,0,7,0,101,0,16.6200008392334,16.6200008392334,5.98000001907349,-1.01999998092651,86.9599990844727,-14.039999961853,30.7700004577637,30.7700004577637,5.1399998664856,-1.86000001430511,74.9599990844727,-26.0400009155273,0,0,-0.00295999995432794,5488,-0.00295999995432794,5488,0,0,0,0,-0.0144899999722838,26887,-0.0144899999722838,26887,-0.015769999474287,29249,-0.015769999474287,29249,0,0,-0.00203000009059906,3761,-0.00203000009059906,3761,0,0,0,0,-0.00997999962419271,18507,-0.00997999962419271,18507,-0.0113399997353554,21033,-0.0113399997353554,21033,0,-1292,-1292,0,0,-6850,-6850,-12707,-12707,1,7.98263604509281,"North Warwickshire 001","North Warwickshire 004",9.672,10.868,4630,6400,1.21162983572898,1.12365591397849,1.74731182795699,1803,26498,0.0188627162311373,0
"135323","E02006468 E02006472","E02006468","E02006472",63,0,1,0,1,49,9,1,2,0,1.87000000476837,0.870000004768372,1.97000002861023,-0.0299999993294477,48.310001373291,-0.689999997615814,3.63000011444092,2.63000011444092,2,0,46.75,-2.25,3.44000005722046,2.44000005722046,1.88999998569489,-0.109999999403954,47.1399993896484,-1.86000001430511,8.93000030517578,7.92999982833862,1.72000002861023,-0.280000001192093,42.7900009155273,-6.21000003814697,-0.0016499999910593,3067,-0.00300000002607703,5560,-0.0013399999588728,2493,-0.00571000017225742,10595,-0.00406000018119812,7528,-0.00492999982088804,9154,-0.00328000006265938,6087,-0.00848999992012978,15745,-0.00682999985292554,12678,-0.00106000003870577,1962,-0.00196000002324581,3635,-0.000899999984540045,1673,-0.00365000008605421,6778,-0.00260000000707805,4816,-0.00331999990157783,6162,-0.00225999997928739,4200,-0.00584999984130263,10854,-0.00479000015184283,8892,-642,-1157,-515,-2328,-1686,-2032,-1390,-5277,-4635,0,10.3109076845395,"North Warwickshire 001","North Warwickshire 005",14.641,14.772,7012,7928,1.41995258302557,1.00894747626528,1.78949525305649,2729,35819,0.0257243433522881,1.58730158730159
"135324","E02006468 E02006473","E02006468","E02006473",83,0,1,0,1,68,4,1,8,0,1.98000001907349,0.980000019073486,7.90000009536743,-0.100000001490116,67.1900024414062,-0.810000002384186,2.58999991416931,1.5900000333786,7.88000011444092,-0.119999997317791,66.620002746582,-1.37999999523163,2.89000010490417,1.88999998569489,7.78999996185303,-0.209999993443489,66.4800033569336,-1.51999998092651,8.60000038146973,7.59999990463257,7.23000001907349,-0.769999980926514,61.7400016784668,-6.26000022888184,-0.00181000004522502,3358,-0.00347000011242926,6435,-0.00165999995078892,3077,-0.00450999988242984,8358,-0.00270000007003546,5000,-0.00454000011086464,8418,-0.00273000006563962,5060,-0.00815000012516975,15115,-0.00633999984711409,11757,-0.00101000000722706,1867,-0.00197000009939075,3660,-0.000969999993685633,1793,-0.00251000002026558,4647,-0.00150000001303852,2780,-0.00280999997630715,5211,-0.00179999996908009,3344,-0.00662000011652708,12281,-0.00560999987646937,10414,-836,-1613,-777,-2168,-1332,-2292,-1456,-6843,-6007,0,14.532508063301,"North Warwickshire 001","North Warwickshire 006",18.919,21.361,8402,9922,1.30183997955427,1.12907658967176,1.23156615043078,3527,54458,0.017274472168906,1.20481927710843
"135325","E02006468 E02006474","E02006468","E02006474",50,0,0,0,1,45,3,1,0,0,1.44000005722046,0.439999997615814,0,0,44.5999984741211,-0.400000005960464,1,0,0,0,45,0,2.25,1.25,0,0,43.8300018310547,-1.16999995708466,5.30000019073486,4.30000019073486,0,0,40.9799995422363,-4.01999998092651,-0.00206999992951751,3848,-0.00298000010661781,5535,-0.000910000002477318,1687,-0.00206999992951751,3848,0,0,-0.00442000012844801,8207,-0.00234999996609986,4359,-0.00736999977380037,13675,-0.00529999984428287,9827,-0.00106000003870577,1962,-0.00152000004891306,2822,-0.000460000010207295,860,-0.00106000003870577,1962,0,0,-0.00234999996609986,4359,-0.00129000004380941,2397,-0.00445999996736646,8279,-0.0034099998883903,6317,-626,-1004,-378,-626,0,-1724,-1098,-4403,-3777,0,13.6190282683006,"North Warwickshire 001","North Warwickshire 007",18.483,18.439,8898,9610,1.35714528495551,0.997619434074555,2.05053292214467,3445,41291,0.0256521503335322,2
"135326","E02006468 E02006479","E02006468","E02006479",64,0,3,0,0,55,1,0,5,0,0.839999973773956,0.839999973773956,4.94000005722046,-0.0599999986588955,54.2799987792969,-0.720000028610229,0,0,5,0,55,0,2.5699999332428,2.5699999332428,4.80999994277954,-0.189999997615814,52.7799987792969,-2.22000002861023,7.15999984741211,7.15999984741211,4.46000003814697,-0.540000021457672,48.8400001525879,-6.15999984741211,0,0,-0.00146000005770475,2704,-0.00146000005770475,2704,0,0,0,0,-0.00400000018998981,7418,-0.00400000018998981,7418,-0.00651999982073903,12088,-0.00651999982073903,12088,0,0,-0.00083999999333173,1554,-0.00083999999333173,1554,0,0,0,0,-0.00251000002026558,4660,-0.00251000002026558,4660,-0.00522000016644597,9679,-0.00522000016644597,9679,0,-674,-674,0,0,-2065,-2065,-5740,-5740,0,14.2060439426143,"North Warwickshire 001","Nuneaton and Bedworth 005",18.278,18.882,7926,9662,1.28663546824397,1.03304519093993,1.01761680709049,3407,49816,0.0240440631289058,0
"135327","E02006468 E02006482","E02006468","E02006482",44,0,2,0,0,40,2,0,0,0,0.430000007152557,0.430000007152557,0,0,39.6100006103516,-0.389999985694885,0,0,0,0,40,0,1.28999996185303,1.28999996185303,0,0,38.8199996948242,-1.17999994754791,4.25,4.25,0,0,36.1300010681152,-3.86999988555908,0,0,-0.000869999988935888,1618,-0.000869999988935888,1618,0,0,0,0,-0.00240999995730817,4474,-0.00240999995730817,4474,-0.00521000009030104,9657,-0.00521000009030104,9657,0,0,-0.00044000000343658,824,-0.00044000000343658,824,0,0,0,0,-0.00132000003941357,2456,-0.00132000003941357,2456,-0.00334999989718199,6208,-0.00334999989718199,6208,0,-364,-364,0,0,-1108,-1108,-3646,-3646,0,14.6396448440931,"North Warwickshire 001","Nuneaton and Bedworth 008",18.42,19.426,8498,10020,1.25822724500262,1.05461454940282,1.82410423452769,3434,42803,0.0235766498507155,0
"135328","E02006468 E02006483","E02006468","E02006483",16,0,0,0,0,15,1,0,0,0,0.209999993443489,0.209999993443489,0,0,14.8100004196167,-0.189999997615814,0,0,0,0,15,0,0.600000023841858,0.600000023841858,0,0,14.4399995803833,-0.560000002384186,1.70000004768372,1.70000004768372,0,0,13.4099998474121,-1.5900000333786,0,0,-0.00044000000343658,824,-0.00044000000343658,824,0,0,0,0,-0.00115999998524785,2152,-0.00115999998524785,2152,-0.00216999999247491,4016,-0.00216999999247491,4016,0,0,-0.00022000000171829,404,-0.00022000000171829,404,0,0,0,0,-0.000609999988228083,1138,-0.000609999988228083,1138,-0.0013899999903515,2582,-0.0013899999903515,2582,0,-189,-189,0,0,-546,-546,-1555,-1555,0,15.6129796150805,"North Warwickshire 001","Nuneaton and Bedworth 009",19.2,20.698,7950,11506,1.22974604933544,1.07802083333333,0.875,3579,59997,0.0232872741327665,0
"135329","E02006468 E02006489","E02006468","E02006489",11,0,0,0,0,10,0,0,1,0,0.109999999403954,0.109999999403954,0.990000009536743,-0.00999999977648258,9.89999961853027,-0.100000001490116,0,0,1,0,10,0,0.230000004172325,0.230000004172325,0.980000019073486,-0.0199999995529652,9.78999996185303,-0.209999993443489,0.860000014305115,0.860000014305115,0.920000016689301,-0.0799999982118607,9.21000003814697,-0.790000021457672,0,0,-0.00023999999393709,448,-0.00023999999393709,448,0,0,0,0,-0.000429999985499308,792,-0.000429999985499308,792,-0.000880000006873161,1639,-0.000880000006873161,1639,0,0,-0.000110000000859145,203,-0.000110000000859145,203,0,0,0,0,-0.00022000000171829,408,-0.00022000000171829,408,-0.000780000002123415,1453,-0.000780000002123415,1453,0,-122,-122,0,0,-251,-251,-957,-957,0,19.0022356405649,"North Warwickshire 001","Nuneaton and Bedworth 015",23.942,25.609,10154,16122,1.25995700994729,1.06962659761089,1.05254364714727,4463,78019,0.021242531922371,0
"135330","E02006468 E02006806","E02006468","E02006806",11,0,0,0,0,11,0,0,0,0,0.0799999982118607,0.0799999982118607,0,0,10.9200000762939,-0.0799999982118607,0,0,0,0,11,0,0.189999997615814,0.189999997615814,0,0,10.8100004196167,-0.189999997615814,0.800000011920929,0.800000011920929,0,0,10.1999998092651,-0.800000011920929,0,0,-0.00022000000171829,401,-0.00022000000171829,401,0,0,0,0,-0.000419999996665865,780,-0.000419999996665865,780,-0.00115000002551824,2136,-0.00115000002551824,2136,0,0,-9.00000013643876e-05,164,-9.00000013643876e-05,164,0,0,0,0,-0.000190000006114133,354,-0.000190000006114133,354,-0.000739999988581985,1373,-0.000739999988581985,1373,0,-98,-98,0,0,-216,-216,-930,-930,0,19.0285326399362,"North Warwickshire 001","Nuneaton and Bedworth 018",23,23.324,10628,11246,1.20871117259608,1.01408695652174,1.91304347826087,4287,48506,0.0206654090207512,0
"135333","E02006469 E02006470","E02006469","E02006470",528,0,31,2,12,402,58,5,17,1,20.4500007629395,15.4499998092651,16.5,-0.5,390.130004882812,-11.8699998855591,9.34000015258789,4.34000015258789,16.8999996185303,-0.100000001490116,398.609985351562,-3.39000010490417,87.1600036621094,82.1600036621094,14.289999961853,-2.71000003814697,338.899993896484,-63.0999984741211,152.970001220703,147.970001220703,12.1499996185303,-4.84999990463257,288.320007324219,-113.680000305176,-0.00444999989122152,8261,-0.0179999992251396,33401,-0.0135500002652407,25140,-0.00810999982059002,15044,-0.0036599999293685,6783,-0.0712599977850914,132200,-0.0667999982833862,123939,-0.0780299976468086,144766,-0.0735799968242645,136505,-0.00292999995872378,5443,-0.0119000002741814,22084,-0.0089699998497963,16641,-0.0053400001488626,9896,-0.00240000011399388,4453,-0.047240000218153,87639,-0.0443000011146069,82196,-0.0526599995791912,97708,-0.0497299991548061,92265,-1656,-6711,-5055,-3107,-1451,-28519,-26863,-50064,-48408,0,5.89454836935108,"North Warwickshire 002","North Warwickshire 003",8.449,11.334,3900,5826,1.43335832884685,1.34146052787312,1.87004379216475,1575,43739,0.0337038997706017,0.946969696969697
