"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"99234",1,1,1,5.568,3430,264,151,0.02712,1038,113,10778,"E02001967 E02001993"
"99235",1,1,1,8.651,5610,386,171,0.01977,1613,139,14931,"E02001967 E02001995"
"99236",1,1,1,10.605,5786,450,230,0.02169,1977,180,18055,"E02001967 E02001996"
"99237",1,1,1,8.574,5522,346,147,0.01714,1598,137,13216,"E02001967 E02001999"
"99240",1,1,1,10.547,5306,389,223,0.02114,1966,207,20862,"E02001967 E02006474"
"99241",1,1,1,16.702,7754,505,348,0.02084,3113,287,29982,"E02001967 E02006479"
"99242",1,1,1,15.122,7214,445,328,0.02169,2819,268,28969,"E02001967 E02006482"
"99243",1,1,1,12.28,6424,473,202,0.01645,2289,205,22108,"E02001967 E02006489"
"99244",1,1,1,22.552,16556,890,322,0.01428,4204,374,43198,"E02001967 E02006492"
"99245",1,1,1,13.098,8010,650,279,0.0213,2442,228,20385,"E02001967 E02006519"
"99246",1,1,1,17.489,9354,737,282,0.01612,3260,287,30799,"E02001967 E02006523"
"99247",1,1,1,23.291,13590,1176,425,0.01825,4342,386,34757,"E02001967 E02006529"
"99248",1,1,1,22.9,13122,1092,428,0.01869,4269,375,33529,"E02001967 E02006530"
"99259",1,1,1,0.909,556,47,16,0.0176,169,18,1598,"E02001968 E02001969"
"99260",1,1,1,2.044,900,72,17,0.00832,381,28,3302,"E02001968 E02001972"
"99261",1,1,1,4.092,2486,206,27,0.0066,763,50,5493,"E02001968 E02001973"
"99262",1,1,1,2.601,1170,123,35,0.01346,485,42,3970,"E02001968 E02001974"
"99263",1,1,1,6.94,3696,290,70,0.01009,1294,88,9653,"E02001968 E02001976"
"99264",1,1,1,1.69,668,59,21,0.01243,315,20,2306,"E02001968 E02001977"
"99265",1,1,1,5.298,2958,241,35,0.00661,988,67,7189,"E02001968 E02001978"
"99266",1,1,1,4.514,2560,210,97,0.02149,841,88,8153,"E02001968 E02001979"
"99267",1,1,1,3.317,2046,154,23,0.00693,618,36,4251,"E02001968 E02001981"
"99268",1,1,1,4.227,2120,146,69,0.01632,788,67,7432,"E02001968 E02001983"
"99269",1,1,1,5.326,2926,214,39,0.00732,993,60,7173,"E02001968 E02001984"
"99270",1,1,1,4.463,2846,194,39,0.00874,832,50,5895,"E02001968 E02001985"
"99271",1,1,1,6.75,3562,297,119,0.01763,1258,123,11187,"E02001968 E02001986"
"99272",1,1,1,3.61,1654,159,53,0.01468,673,49,5269,"E02001968 E02001988"
"99273",1,1,1,5.728,3336,264,83,0.01449,1068,99,9945,"E02001968 E02001989"
"99274",1,1,1,8.183,5074,435,85,0.01039,1525,109,12337,"E02001968 E02001990"
"99275",1,1,1,4.972,2438,186,74,0.01488,927,81,7603,"E02001968 E02001991"
"99276",1,1,1,7.579,4024,384,64,0.00844,1413,95,10257,"E02001968 E02001992"
"99277",1,1,1,8.016,4350,337,117,0.0146,1494,136,11881,"E02001968 E02001993"
"99278",1,1,1,7.033,4720,342,85,0.01209,1311,92,10630,"E02001968 E02001995"
"99279",1,1,1,8.683,5298,441,78,0.00898,1619,117,12791,"E02001968 E02001996"
"99280",1,1,1,8.579,4596,282,119,0.01387,1599,129,11390,"E02001968 E02001999"
"99284",1,1,1,11.629,5276,365,177,0.01522,2168,211,20621,"E02001968 E02006474"
"99285",1,1,1,15.512,10554,627,188,0.01212,2892,232,23379,"E02001968 E02006479"
"99286",1,1,1,12.984,6170,509,126,0.0097,2420,194,21817,"E02001968 E02006482"
"99287",1,1,1,13.754,6322,545,144,0.01047,2564,201,23909,"E02001968 E02006483"
"99288",1,1,1,8.017,4178,317,88,0.01098,1494,128,14920,"E02001968 E02006487"
"99289",1,1,1,9.814,5390,440,106,0.0108,1829,151,15439,"E02001968 E02006489"
"99290",1,1,1,17.92,11564,639,224,0.0125,3340,289,35127,"E02001968 E02006492"
"99291",1,1,1,24.129,14414,863,349,0.01446,4498,397,42617,"E02001968 E02006493"
"99292",1,1,1,13.236,7480,565,138,0.01043,2467,187,19967,"E02001968 E02006495"
"99294",1,1,1,16.513,8646,695,250,0.01514,3078,267,28043,"E02001968 E02006523"
"99295",1,1,1,18.866,9556,751,279,0.01479,3517,287,31908,"E02001968 E02006525"
"99296",1,1,1,20.729,10824,917,369,0.0178,3864,334,28412,"E02001968 E02006526"
"99297",1,1,1,23.296,12664,1112,397,0.01704,4343,378,32931,"E02001968 E02006529"
"99298",1,1,1,22.905,12196,1028,400,0.01746,4270,367,31703,"E02001968 E02006530"
"99299",1,1,1,25.769,13436,1348,425,0.01649,4804,416,35025,"E02001968 E02006531"
"99300",1,1,1,2.436,1382,115,23,0.00944,454,32,4115,"E02001968 E02006805"
"99301",1,1,1,4.512,2532,193,56,0.01241,841,69,8266,"E02001968 E02006806"
"99312",1,1,1,1.128,994,57,15,0.0133,210,25,2481,"E02001969 E02001971"
"99313",1,1,1,2.917,1404,115,31,0.01063,544,43,4778,"E02001969 E02001972"
"99314",1,1,1,1.759,962,76,27,0.01535,328,29,3016,"E02001969 E02001974"
"99315",1,1,1,7.577,4280,320,84,0.01109,1412,100,10735,"E02001969 E02001976"
"99316",1,1,1,1.393,768,77,21,0.01508,260,16,2390,"E02001969 E02001977"
"99317",1,1,1,5.935,3542,271,49,0.00826,1106,79,8271,"E02001969 E02001978"
"99318",1,1,1,3.672,2352,163,89,0.02424,685,75,7199,"E02001969 E02001979"
"99319",1,1,1,3.954,2630,184,37,0.00936,737,48,5333,"E02001969 E02001981"
"99320",1,1,1,3.66,1990,126,77,0.02104,682,62,6308,"E02001969 E02001983"
"99321",1,1,1,5.963,3510,244,53,0.00889,1112,73,8255,"E02001969 E02001984"
"99322",1,1,1,5.1,3430,224,53,0.01039,951,62,6977,"E02001969 E02001985"
"99323",1,1,1,5.908,3354,250,111,0.01879,1101,110,10233,"E02001969 E02001986"
"99324",1,1,1,3.213,1674,142,49,0.01525,599,40,5301,"E02001969 E02001988"
"99325",1,1,1,5.044,3024,194,95,0.01883,940,90,9010,"E02001969 E02001989"
"99326",1,1,1,8.82,5658,465,99,0.01122,1644,121,13419,"E02001969 E02001990"
"99327",1,1,1,4.305,2206,141,68,0.0158,802,66,7367,"E02001969 E02001991"
"99328",1,1,1,8.216,4608,414,78,0.00949,1532,107,11339,"E02001969 E02001992"
"99329",1,1,1,6.826,3860,252,105,0.01538,1272,113,11426,"E02001969 E02001993"
"99330",1,1,1,6.347,4762,348,113,0.0178,1183,95,11851,"E02001969 E02001995"
"99331",1,1,1,8.182,4616,265,115,0.01406,1525,120,11422,"E02001969 E02001999"
"99336",1,1,1,11.649,5420,426,177,0.01519,2172,210,20776,"E02001969 E02006474"
"99337",1,1,1,14.748,9470,499,212,0.01437,2749,227,24371,"E02001969 E02006479"
"99338",1,1,1,13.418,6156,483,156,0.01163,2501,208,22486,"E02001969 E02006482"
"99339",1,1,1,9.256,4736,341,132,0.01426,1725,149,16726,"E02001969 E02006489"
"99340",1,1,1,18.793,12068,682,238,0.01266,3503,304,36603,"E02001969 E02006492"
"99341",1,1,1,16.116,8666,678,246,0.01526,3004,258,28075,"E02001969 E02006523"
"99342",1,1,1,22.899,12684,1095,393,0.01716,4269,369,32963,"E02001969 E02006529"
"99343",1,1,1,22.508,12216,1011,396,0.01759,4196,358,31735,"E02001969 E02006530"
"99344",1,1,1,3.346,1698,147,39,0.01166,624,46,5471,"E02001969 E02006805"
"99345",1,1,1,4.946,2518,167,86,0.01739,922,83,8935,"E02001969 E02006806"
"99355",1,1,1,2.993,1432,112,28,0.00936,558,58,5679,"E02001970 E02001972"
"99356",1,1,1,1.414,724,44,16,0.01132,264,29,2810,"E02001970 E02001973"
"99357",1,1,1,6.766,4240,296,78,0.01153,1261,121,11331,"E02001970 E02001974"
"99358",1,1,1,1.471,834,47,14,0.00952,274,25,3399,"E02001970 E02001975"
"99359",1,1,1,2.695,1366,101,45,0.0167,502,46,4702,"E02001970 E02001976"
"99360",1,1,1,5.466,3508,254,54,0.00988,1019,91,8859,"E02001970 E02001977"
"99361",1,1,1,2.038,946,92,24,0.01178,380,38,3491,"E02001970 E02001978"
"99362",1,1,1,3.054,1498,141,28,0.00917,569,50,5092,"E02001970 E02001981"
"99363",1,1,1,8.95,6062,444,122,0.01363,1668,156,14098,"E02001970 E02001983"
"99364",1,1,1,3.873,2086,131,38,0.00981,722,58,6218,"E02001970 E02001985"
"99365",1,1,1,11.359,7334,602,142,0.0125,2117,205,17411,"E02001970 E02001986"
"99366",1,1,1,5.09,3346,218,60,0.01179,949,78,8887,"E02001970 E02001988"
"99367",1,1,1,9.979,6756,561,126,0.01263,1860,180,15637,"E02001970 E02001989"
"99368",1,1,1,3.938,2744,246,60,0.01524,734,67,7386,"E02001970 E02001990"
"99369",1,1,1,6.77,4428,273,87,0.01285,1262,119,11547,"E02001970 E02001991"
"99370",1,1,1,4.407,2334,199,53,0.01203,822,62,8703,"E02001970 E02001992"
"99371",1,1,1,11.094,6364,411,130,0.01172,2068,185,16498,"E02001970 E02001993"
"99372",1,1,1,6.27,3190,218,88,0.01404,1169,97,9541,"E02001970 E02001995"
"99373",1,1,1,9.951,6320,337,128,0.01286,1855,160,15101,"E02001970 E02001999"
"99377",1,1,1,13.248,6410,548,125,0.00944,2470,212,21880,"E02001970 E02006482"
"99378",1,1,1,8.626,4406,386,91,0.01055,1608,147,14652,"E02001970 E02006489"
"99379",1,1,1,13.566,9810,492,181,0.01334,2529,241,28771,"E02001970 E02006492"
"99380",1,1,1,16.447,9328,663,241,0.01465,3066,277,30133,"E02001970 E02006523"
"99381",1,1,1,24.668,14388,1167,406,0.01646,4598,409,36642,"E02001970 E02006529"
"99382",1,1,1,24.277,13920,1083,409,0.01685,4525,398,35414,"E02001970 E02006530"
"99383",1,1,1,6.993,4092,290,83,0.01187,1304,123,10255,"E02001970 E02006806"
"99396",1,1,1,3.7,1526,159,34,0.00919,690,47,5562,"E02001971 E02001972"
"99397",1,1,1,1.074,356,46,10,0.00931,200,9,1244,"E02001971 E02001974"
"99398",1,1,1,8.15,4414,334,99,0.01215,1519,104,11464,"E02001971 E02001976"
"99399",1,1,1,1.938,646,74,30,0.01548,361,17,2237,"E02001971 E02001977"
"99400",1,1,1,6.508,3676,285,64,0.00983,1213,83,9000,"E02001971 E02001978"
"99401",1,1,1,4.527,2764,198,52,0.01149,844,52,6062,"E02001971 E02001981"
"99402",1,1,1,2.975,1384,96,60,0.02017,555,42,4536,"E02001971 E02001983"
"99403",1,1,1,6.536,3644,258,68,0.0104,1218,77,8984,"E02001971 E02001984"
"99404",1,1,1,4.591,2674,245,70,0.01525,856,56,6967,"E02001971 E02001985"
"99405",1,1,1,5.223,2748,220,94,0.018,974,90,8461,"E02001971 E02001986"
"99406",1,1,1,2.933,1294,126,49,0.01671,547,37,4462,"E02001971 E02001987"
"99407",1,1,1,3.176,1354,150,44,0.01385,592,32,4490,"E02001971 E02001988"
"99408",1,1,1,4.359,2418,164,78,0.01789,813,71,7238,"E02001971 E02001989"
"99409",1,1,1,9.393,5792,479,114,0.01214,1751,125,14148,"E02001971 E02001990"
"99410",1,1,1,4.077,1824,164,63,0.01545,760,58,6322,"E02001971 E02001991"
"99411",1,1,1,8.789,4742,428,93,0.01058,1638,111,12068,"E02001971 E02001992"
"99412",1,1,1,6.154,3146,216,108,0.01755,1147,96,9958,"E02001971 E02001993"
"99413",1,1,1,6.31,4442,356,108,0.01712,1176,87,11040,"E02001971 E02001995"
"99414",1,1,1,8.264,4618,420,167,0.02021,1541,128,14164,"E02001971 E02001996"
"99415",1,1,1,8.145,4296,273,110,0.01351,1518,113,10611,"E02001971 E02001999"
"99419",1,1,1,11.406,5060,395,168,0.01473,2126,197,20293,"E02001971 E02006474"
"99420",1,1,1,13.877,6090,595,151,0.01088,2587,206,22541,"E02001971 E02006482"
"99421",1,1,1,9.715,4670,453,127,0.01307,1811,147,16781,"E02001971 E02006489"
"99422",1,1,1,19.576,12190,726,241,0.01231,3649,309,37387,"E02001971 E02006492"
"99423",1,1,1,24.12,13916,867,326,0.01352,4496,376,46378,"E02001971 E02006494"
"99424",1,1,1,12.669,6784,577,242,0.0191,2362,204,17780,"E02001971 E02006519"
"99425",1,1,1,16.079,8346,686,241,0.01499,2997,250,27264,"E02001971 E02006523"
"99426",1,1,1,18.432,9256,742,270,0.01465,3436,271,31129,"E02001971 E02006525"
"99427",1,1,1,22.862,12364,1103,388,0.01697,4262,361,32152,"E02001971 E02006529"
"99428",1,1,1,22.471,11896,1019,391,0.0174,4189,351,30924,"E02001971 E02006530"
"99429",1,1,1,5.405,2452,279,81,0.01499,1008,81,8990,"E02001971 E02006806"
"99440",1,1,1,1.628,606,80,12,0.00737,303,17,2486,"E02001972 E02001973"
"99441",1,1,1,3.872,2146,139,62,0.01601,722,64,6879,"E02001972 E02001974"
"99442",1,1,1,4.476,1816,164,55,0.01229,834,55,6646,"E02001972 E02001976"
"99443",1,1,1,2.572,1414,97,38,0.01477,479,34,4407,"E02001972 E02001977"
"99444",1,1,1,2.834,1078,115,20,0.00706,528,34,4182,"E02001972 E02001978"
"99445",1,1,1,1.418,552,46,16,0.01128,264,11,2047,"E02001972 E02001981"
"99446",1,1,1,6.092,4288,291,106,0.0174,1136,101,9790,"E02001972 E02001983"
"99447",1,1,1,3.24,1198,109,30,0.00926,604,33,4605,"E02001972 E02001984"
"99448",1,1,1,2.73,1708,125,32,0.01172,509,29,3844,"E02001972 E02001985"
"99449",1,1,1,2.926,2256,145,40,0.01367,545,35,5284,"E02001972 E02001988"
"99450",1,1,1,7.121,4982,408,110,0.01545,1327,124,11329,"E02001972 E02001989"
"99451",1,1,1,5.719,3194,309,70,0.01224,1066,76,9330,"E02001972 E02001990"
"99452",1,1,1,4.606,3338,200,67,0.01455,859,75,7944,"E02001972 E02001991"
"99453",1,1,1,5.607,2468,299,55,0.00981,1045,68,7975,"E02001972 E02001992"
"99454",1,1,1,8.93,5274,338,110,0.01232,1665,141,12895,"E02001972 E02001993"
"99455",1,1,1,6.017,3056,263,80,0.0133,1122,82,8872,"E02001972 E02001995"
"99456",1,1,1,6.711,3742,356,69,0.01028,1251,91,10509,"E02001972 E02001996"
"99457",1,1,1,7.787,5230,264,108,0.01387,1452,116,11498,"E02001972 E02001999"
"99461",1,1,1,14.83,10306,615,187,0.01261,2764,225,21802,"E02001972 E02006479"
"99462",1,1,1,13.754,7146,590,139,0.01011,2564,210,21090,"E02001972 E02006482"
"99463",1,1,1,9.132,5142,428,105,0.0115,1702,144,13862,"E02001972 E02006489"
"99464",1,1,1,16.528,10848,612,209,0.01265,3081,272,32916,"E02001972 E02006492"
"99466",1,1,1,12.311,7718,568,240,0.01949,2295,208,18667,"E02001972 E02006519"
"99467",1,1,1,14.969,7264,679,235,0.0157,2790,245,27474,"E02001972 E02006523"
"99468",1,1,1,18.986,8872,835,319,0.0168,3539,298,34218,"E02001972 E02006528"
"99469",1,1,1,22.504,13298,1094,386,0.01715,4195,365,33039,"E02001972 E02006529"
"99470",1,1,1,22.113,12830,1010,389,0.01759,4122,354,31811,"E02001972 E02006530"
"99471",1,1,1,3.291,1544,175,32,0.00972,613,46,5748,"E02001972 E02006805"
"99472",1,1,1,5.754,3348,248,67,0.01164,1073,89,8455,"E02001972 E02006806"
"99487",1,1,1,5.386,3532,257,62,0.01151,1004,92,8565,"E02001973 E02001974"
"99488",1,1,1,1.956,774,48,16,0.00818,365,22,2804,"E02001973 E02001975"
"99489",1,1,1,3.025,1292,98,45,0.01488,564,40,4372,"E02001973 E02001976"
"99490",1,1,1,4.086,2800,215,38,0.0093,762,62,6093,"E02001973 E02001977"
"99491",1,1,1,1.559,624,58,12,0.0077,291,20,2124,"E02001973 E02001978"
"99492",1,1,1,1.674,790,102,12,0.00717,312,21,2326,"E02001973 E02001981"
"99493",1,1,1,7.57,5354,405,106,0.014,1411,127,11332,"E02001973 E02001983"
"99494",1,1,1,2.088,792,67,22,0.01054,389,22,2857,"E02001973 E02001984"
"99495",1,1,1,2.455,1422,115,24,0.00978,458,29,3919,"E02001973 E02001985"
"99496",1,1,1,9.979,6626,563,126,0.01263,1860,176,14645,"E02001973 E02001986"
"99497",1,1,1,6.011,4572,364,71,0.01181,1121,97,8611,"E02001973 E02001987"
"99498",1,1,1,3.818,2960,229,38,0.00995,712,52,6043,"E02001973 E02001988"
"99499",1,1,1,8.599,6048,522,110,0.01279,1603,151,12871,"E02001973 E02001989"
"99500",1,1,1,4.268,2670,243,60,0.01406,796,61,7056,"E02001973 E02001990"
"99501",1,1,1,5.498,4042,284,65,0.01182,1025,92,8703,"E02001973 E02001991"
"99502",1,1,1,4.768,2050,224,49,0.01028,889,59,6415,"E02001973 E02001992"
"99503",1,1,1,9.822,5978,422,108,0.011,1831,158,13654,"E02001973 E02001993"
"99504",1,1,1,5.178,2638,188,74,0.01429,965,72,7312,"E02001973 E02001995"
"99505",1,1,1,5.872,3324,281,63,0.01073,1095,81,8949,"E02001973 E02001996"
"99506",1,1,1,8.679,5934,348,106,0.01221,1618,133,12257,"E02001973 E02001999"
"99512",1,1,1,15.415,10738,642,189,0.01226,2874,239,22241,"E02001973 E02006479"
"99513",1,1,1,14.339,7578,617,141,0.00983,2673,224,21529,"E02001973 E02006482"
"99514",1,1,1,9.717,5574,455,107,0.01101,1811,158,14301,"E02001973 E02006489"
"99515",1,1,1,14.874,10304,527,197,0.01324,2773,253,30623,"E02001973 E02006492"
"99516",1,1,1,21.083,13154,751,322,0.01527,3930,360,38113,"E02001973 E02006493"
"99517",1,1,1,10.425,5506,405,123,0.0118,1943,151,16125,"E02001973 E02006495"
"99518",1,1,1,22.18,14502,727,319,0.01438,4135,369,38825,"E02001973 E02006500"
"99519",1,1,1,15.029,8664,647,227,0.0151,2802,248,27834,"E02001973 E02006523"
"99520",1,1,1,17.382,9574,703,256,0.01473,3240,269,31699,"E02001973 E02006525"
"99521",1,1,1,19.046,10272,803,311,0.01633,3550,301,34578,"E02001973 E02006528"
"99522",1,1,1,23.396,14002,1178,384,0.01641,4361,382,33798,"E02001973 E02006529"
"99523",1,1,1,23.005,13534,1094,387,0.01682,4288,371,32570,"E02001973 E02006530"
"99524",1,1,1,6.339,3780,275,69,0.01088,1182,103,8894,"E02001973 E02006806"
"99544",1,1,1,8.242,4558,343,105,0.01274,1536,112,11986,"E02001974 E02001976"
"99545",1,1,1,2.03,790,83,36,0.01773,378,26,2759,"E02001974 E02001977"
"99546",1,1,1,6.6,3820,294,70,0.01061,1230,91,9522,"E02001974 E02001978"
"99547",1,1,1,1.952,1398,87,60,0.03074,364,45,4205,"E02001974 E02001979"
"99548",1,1,1,4.619,2908,207,58,0.01256,861,61,6584,"E02001974 E02001981"
"99549",1,1,1,4.771,2674,187,78,0.01635,889,88,8289,"E02001974 E02001982"
"99550",1,1,1,1.94,1036,50,48,0.02474,362,32,3314,"E02001974 E02001983"
"99551",1,1,1,6.628,3788,267,74,0.01116,1236,85,9506,"E02001974 E02001984"
"99552",1,1,1,4.48,2622,223,76,0.01696,835,62,6900,"E02001974 E02001985"
"99553",1,1,1,4.188,2400,174,82,0.01958,781,80,7239,"E02001974 E02001986"
"99554",1,1,1,2.449,1152,75,51,0.02082,457,37,4033,"E02001974 E02001987"
"99555",1,1,1,3.065,1302,128,50,0.01631,571,39,4423,"E02001974 E02001988"
"99556",1,1,1,3.324,2070,118,66,0.01986,620,61,6016,"E02001974 E02001989"
"99557",1,1,1,9.485,5936,488,120,0.01265,1768,134,14670,"E02001974 E02001990"
"99558",1,1,1,3.593,1682,113,65,0.01809,670,58,5893,"E02001974 E02001991"
"99559",1,1,1,8.125,4248,452,105,0.01292,1515,113,11875,"E02001974 E02001992"
"99560",1,1,1,5.119,2798,170,96,0.01875,954,86,8736,"E02001974 E02001993"
"99561",1,1,1,5.276,2618,191,96,0.0182,984,74,8328,"E02001974 E02001994"
"99562",1,1,1,6.199,4390,334,114,0.01839,1156,94,10973,"E02001974 E02001995"
"99563",1,1,1,8.153,4566,398,173,0.02122,1520,135,14097,"E02001974 E02001996"
"99564",1,1,1,5.846,3416,209,94,0.01608,1090,81,9399,"E02001974 E02001997"
"99565",1,1,1,5.916,2866,209,87,0.01471,1103,82,8623,"E02001974 E02001998"
"99566",1,1,1,7.396,3992,211,114,0.01541,1379,110,10513,"E02001974 E02001999"
"99573",1,1,1,12.488,5578,441,178,0.01425,2328,220,22112,"E02001974 E02006474"
"99574",1,1,1,16.289,9922,657,217,0.01332,3036,248,26245,"E02001974 E02006479"
"99575",1,1,1,14.959,6608,641,161,0.01076,2789,228,24360,"E02001974 E02006482"
"99576",1,1,1,10.797,5188,499,137,0.01269,2013,170,18600,"E02001974 E02006489"
"99577",1,1,1,20.294,13590,791,259,0.01276,3783,330,38256,"E02001974 E02006492"
"99578",1,1,1,25.899,14410,790,428,0.01653,4828,434,45194,"E02001974 E02006494"
"99579",1,1,1,12.385,6954,505,227,0.01833,2309,198,21283,"E02001974 E02006495"
"99581",1,1,1,11.92,6480,515,246,0.02064,2222,201,17682,"E02001974 E02006519"
"99582",1,1,1,15.575,8140,620,247,0.01586,2903,252,27374,"E02001974 E02006523"
"99583",1,1,1,17.928,9050,676,276,0.01539,3342,272,31239,"E02001974 E02006525"
"99584",1,1,1,19.592,9748,776,331,0.01689,3652,304,34118,"E02001974 E02006528"
"99585",1,1,1,22.113,12060,1041,392,0.01773,4122,359,32054,"E02001974 E02006529"
"99586",1,1,1,21.722,11592,957,395,0.01818,4049,348,30826,"E02001974 E02006530"
"99587",1,1,1,6.487,2970,325,91,0.01403,1209,104,10809,"E02001974 E02006806"
"99604",1,1,1,2.088,878,85,37,0.01772,389,33,3248,"E02001975 E02001976"
"99605",1,1,1,6.852,4044,279,64,0.00934,1277,105,10467,"E02001975 E02001977"
"99606",1,1,1,2.263,1064,63,26,0.01149,422,37,3672,"E02001975 E02001978"
"99607",1,1,1,4.054,1756,111,38,0.00937,756,58,5920,"E02001975 E02001981"
"99608",1,1,1,8.401,4296,318,120,0.01428,1566,143,13745,"E02001975 E02001983"
"99609",1,1,1,2.039,798,39,20,0.00981,380,26,2888,"E02001975 E02001984"
"99610",1,1,1,3.569,1480,157,36,0.01009,665,50,5181,"E02001975 E02001985"
"99611",1,1,1,10.81,5568,476,140,0.01295,2015,192,17058,"E02001975 E02001986"
"99612",1,1,1,6.842,3514,277,85,0.01242,1275,113,11024,"E02001975 E02001987"
"99613",1,1,1,5.463,2988,284,72,0.01318,1018,85,8761,"E02001975 E02001988"
"99614",1,1,1,9.43,4990,435,124,0.01315,1758,167,15284,"E02001975 E02001989"
"99615",1,1,1,2.773,2238,135,44,0.01587,517,44,5212,"E02001975 E02001990"
"99616",1,1,1,7.109,3766,344,97,0.01364,1325,125,11139,"E02001975 E02001991"
"99617",1,1,1,3.262,1630,145,41,0.01257,608,41,6312,"E02001975 E02001992"
"99618",1,1,1,11.433,5702,482,140,0.01225,2131,191,16090,"E02001975 E02001993"
"99619",1,1,1,5.241,2680,171,72,0.01374,977,78,7509,"E02001975 E02001995"
"99620",1,1,1,4.366,2904,202,55,0.0126,814,63,8846,"E02001975 E02001996"
"99621",1,1,1,10.29,5658,408,138,0.01341,1918,166,14693,"E02001975 E02001999"
"99627",1,1,1,27.266,16216,908,574,0.02105,5083,513,42519,"E02001975 E02006470"
"99628",1,1,1,18.218,11896,708,213,0.01169,3396,282,26685,"E02001975 E02006479"
"99629",1,1,1,17.142,8736,683,165,0.00963,3195,267,25973,"E02001975 E02006482"
"99630",1,1,1,12.52,6732,521,131,0.01046,2334,201,18745,"E02001975 E02006489"
"99631",1,1,1,14.232,9240,494,211,0.01483,2653,252,29909,"E02001975 E02006492"
"99632",1,1,1,19.018,10132,624,312,0.01641,3545,339,36936,"E02001975 E02006493"
"99633",1,1,1,8.919,5086,326,115,0.01289,1663,133,16022,"E02001975 E02006495"
"99635",1,1,1,15.59,8632,628,231,0.01482,2906,261,27948,"E02001975 E02006523"
"99636",1,1,1,17.943,9542,684,260,0.01449,3345,282,31813,"E02001975 E02006525"
"99637",1,1,1,22.44,11886,1043,388,0.01729,4183,371,31715,"E02001975 E02006526"
"99638",1,1,1,19.607,10240,784,315,0.01607,3655,314,34692,"E02001975 E02006528"
"99639",1,1,1,25.007,13726,1238,416,0.01664,4662,415,36234,"E02001975 E02006529"
"99640",1,1,1,24.616,13258,1154,419,0.01702,4589,404,35006,"E02001975 E02006530"
"99641",1,1,1,9.142,4938,341,93,0.01017,1704,146,13338,"E02001975 E02006806"
"99657",1,1,1,6.934,4212,299,81,0.01168,1293,116,11121,"E02001976 E02001977"
"99658",1,1,1,2.345,1232,83,43,0.01834,437,48,4326,"E02001976 E02001978"
"99659",1,1,1,4.078,1950,132,53,0.013,760,68,6905,"E02001976 E02001981"
"99660",1,1,1,8.706,4360,340,137,0.01574,1623,156,15084,"E02001976 E02001983"
"99661",1,1,1,2.882,1280,108,45,0.01561,537,50,4945,"E02001976 E02001984"
"99662",1,1,1,4.412,1962,226,61,0.01383,822,74,7238,"E02001976 E02001985"
"99663",1,1,1,7.147,3578,299,102,0.01427,1332,125,12363,"E02001976 E02001987"
"99664",1,1,1,6.204,3838,254,83,0.01338,1156,99,10652,"E02001976 E02001988"
"99665",1,1,1,1.626,1378,87,31,0.01907,303,31,3947,"E02001976 E02001990"
"99666",1,1,1,7.884,4920,309,110,0.01395,1470,140,13312,"E02001976 E02001991"
"99667",1,1,1,3.249,2456,191,62,0.01908,606,56,7217,"E02001976 E02001992"
"99668",1,1,1,12.208,6856,447,153,0.01253,2276,206,18263,"E02001976 E02001993"
"99669",1,1,1,4.876,2928,236,103,0.02112,909,87,9597,"E02001976 E02001995"
"99670",1,1,1,4.536,2860,204,54,0.0119,846,74,9347,"E02001976 E02001996"
"99671",1,1,1,11.065,6812,373,151,0.01365,2063,181,16866,"E02001976 E02001999"
"99675",1,1,1,15.728,8004,647,144,0.00916,2932,248,25920,"E02001976 E02006482"
"99676",1,1,1,11.106,6000,485,110,0.0099,2070,183,18692,"E02001976 E02006489"
"99677",1,1,1,12.529,8648,445,186,0.01485,2336,228,27411,"E02001976 E02006492"
"99678",1,1,1,15.896,8274,506,265,0.01667,2963,284,36030,"E02001976 E02006494"
"99679",1,1,1,7.557,6058,217,102,0.0135,1409,116,16487,"E02001976 E02006495"
"99681",1,1,1,15.283,7606,594,190,0.01243,2849,250,29883,"E02001976 E02006523"
"99682",1,1,1,19.3,9214,750,274,0.0142,3598,303,36627,"E02001976 E02006528"
"99683",1,1,1,25.782,14880,1203,429,0.01664,4806,430,38407,"E02001976 E02006529"
"99684",1,1,1,25.391,14412,1119,432,0.01701,4733,419,37179,"E02001976 E02006530"
"99699",1,1,1,5.77,3668,296,50,0.00867,1076,86,7740,"E02001977 E02001978"
"99700",1,1,1,3.826,2284,161,80,0.02091,713,80,7393,"E02001977 E02001979"
"99701",1,1,1,3.789,2756,209,38,0.01003,706,55,4802,"E02001977 E02001981"
"99702",1,1,1,2.983,1474,85,56,0.01877,556,54,6085,"E02001977 E02001983"
"99703",1,1,1,5.798,3636,269,54,0.00931,1081,80,7724,"E02001977 E02001984"
"99704",1,1,1,3.523,2324,223,62,0.0176,657,56,5650,"E02001977 E02001985"
"99705",1,1,1,6.294,3312,316,98,0.01557,1173,123,9681,"E02001977 E02001986"
"99706",1,1,1,2.326,1258,117,43,0.01849,434,43,3647,"E02001977 E02001987"
"99707",1,1,1,2.108,1004,128,36,0.01708,393,33,3173,"E02001977 E02001988"
"99708",1,1,1,4.914,2734,275,82,0.01669,916,98,7907,"E02001977 E02001989"
"99709",1,1,1,8.655,5784,490,100,0.01155,1613,128,12888,"E02001977 E02001990"
