"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"853",4,13.71,6.02,45.32,74.51,16,41.86,25.53,178.49,179.06,1
"854",47,106.01,74.63,277.1,494.71,NA,NA,NA,NA,NA,0
"855",22,62.34,40.9,206.16,319.51,3,7.25,6.94,31.4,34.39,1
"856",15,48.23,33.97,211.3,236.6,11,43.63,19.92,227.13001,242.53,1
"857",51,153.21,109.36,545.11,728.23001,11,43.63,19.92,227.13001,242.53,1
"858",66,201.44,143.33,756.41001,964.83001,11,43.63,19.92,227.13001,242.53,1
"859",0,0.86,0,2.39,7.03,11,43.63,19.92,227.13001,242.53,1
"860",39,121.56,83.11,465.48,613.62,NA,NA,NA,NA,NA,0
"861",38,64.98,58.95,107.54,211.85,15,39.31,24.39,148.8,169.64,1
"862",16,31.72,24.09,65.4,122.96,15,39.31,24.39,148.8,169.64,1
"863",59,173.44,124.98,619.64,807.51,11,43.63,19.92,227.13001,242.53,1
"864",22,49.41,30.42,132.04,195.12,15,34.97,20.63,130.06,128.97,1
"865",42,93.09,74.44,273.64999,311.07,15,34.97,20.63,130.06,128.97,1
"866",17,52.59,32.73,181.17,281.09,NA,NA,NA,NA,NA,0
"867",26,51.55,40.27,111.63,198.22,15,39.31,24.39,148.8,169.64,1
"868",23,44.31,45.33,93.62,176.76,15,39.31,24.39,148.8,169.64,1
"869",0,0.28,0,0.87,2.4,11,43.63,19.92,227.13001,242.53,1
"870",70,198.08,143.61,684.66001,916.95001,11,43.63,19.92,227.13001,242.53,1
"871",70,198.36,143.61,685.53001,919.35001,11,43.63,19.92,227.13001,242.53,1
"872",57,158.99,96.91,549.50001,715.61999,11,43.63,19.92,227.13001,242.53,1
"873",70,198.98,143.61,687.36001,924.30001,11,43.63,19.92,227.13001,242.53,1
"874",5,9.75,8.17,24.99,38.42,3,7.25,6.94,31.4,34.39,1
"875",48,128.26,72.72,394.31999,536.24,15,34.97,20.63,130.06,128.97,1
"876",11,25.94,18.63,68.44,119.61,11,43.63,19.92,227.13001,242.53,1
"877",64,116.53,99.22,219.17,410.07,15,39.31,24.39,148.8,169.64,1
"878",57,159.27,96.91,550.37001,718.01999,11,43.63,19.92,227.13001,242.53,1
"879",14,42.57,31.57,185.58,201.72,11,43.63,19.92,227.13001,242.53,1
"880",58,164.93,99.31,576.09001,752.89999,11,43.63,19.92,227.13001,242.53,1
"881",1,5.66,2.4,25.72,34.88,11,43.63,19.92,227.13001,242.53,1
"882",28,69.05,60.57,223.31,306.21999,6,15.87,10.12,66.01,66.04,1
"883",26,74.17,52.6,279.74,356.21,11,43.63,19.92,227.13001,242.53,1
"884",15,48.23,33.97,211.3,236.6,11,43.63,19.92,227.13001,242.53,1
"885",11,25.94,18.63,68.44,119.61,11,43.63,19.92,227.13001,242.53,1
"886",139,354.87,227.79,1082.35998,1389.92,NA,NA,NA,NA,NA,0
"887",27,50.14,45.97,111.87,190.73,NA,NA,NA,NA,NA,0
"888",25,63.01,39.61,152.92,298.66,16,41.86,25.53,178.49,179.06,1
"889",0,1.48,0,5.04,11.98,16,41.86,25.53,178.49,179.06,1
"890",25,61.53,39.61,147.88,286.68,16,41.86,25.53,178.49,179.06,1
"891",29,75.24,45.63,193.2,361.19,16,41.86,25.53,178.49,179.06,1
"892",1,6.9,2,23.82,45.85,16,41.86,25.53,178.49,179.06,1
"893",0,1.48,0,5.04,11.98,NA,NA,NA,NA,NA,0
"894",1,5.42,2,18.78,33.87,16,41.86,25.53,178.49,179.06,1
"895",0,0.2,0,0.36,1.41,11,43.63,19.92,227.13001,242.53,1
"896",11,25.74,18.63,68.08,118.2,11,43.63,19.92,227.13001,242.53,1
"897",30,80.66,47.63,211.98,395.06,NA,NA,NA,NA,NA,0
"898",0,1.06,0,2.75,8.44,11,43.63,19.92,227.13001,242.53,1
"899",43,124.15,67.5,412.15,569.10001,NA,NA,NA,NA,NA,0
"900",9,23.9,15.51,57.37,121.4,11,43.63,19.92,227.13001,242.53,1
"901",58,164.65,99.31,575.22001,750.49999,11,43.63,19.92,227.13001,242.53,1
"902",0,0.28,0,0.87,2.4,11,43.63,19.92,227.13001,242.53,1
"903",5,17.28,7.61,47.52,99.11,6,15.87,10.12,66.01,66.04,1
"904",38,106.87,59.89,364.63,469.99001,NA,NA,NA,NA,NA,0
"905",20,57.78,39.42,210.59,280.50999,11,43.63,19.92,227.13001,242.53,1
"906",38,106.87,59.89,364.63,469.99001,11,43.63,19.92,227.13001,242.53,1
"907",47,130.77,75.4,422,591.39001,11,43.63,19.92,227.13001,242.53,1
"908",38,106.87,59.89,364.63,469.99001,11,43.63,19.92,227.13001,242.53,1
"909",0,0.28,0,0.87,2.4,11,43.63,19.92,227.13001,242.53,1
"910",9,23.9,15.51,57.37,121.4,11,43.63,19.92,227.13001,242.53,1
"911",20,58.06,39.42,211.46,282.90999,11,43.63,19.92,227.13001,242.53,1
"912",28,69.33,60.57,224.18,308.61999,NA,NA,NA,NA,NA,0
"913",25,65.05,48.2,170.97,330.83,11,43.63,19.92,227.13001,242.53,1
"914",5,17.56,7.61,48.39,101.51,NA,NA,NA,NA,NA,0
"915",11,26.8,18.63,70.83,126.64,NA,NA,NA,NA,NA,0
"916",30,82.14,47.63,217.02,407.04,15,39.31,24.39,148.8,169.64,1
"917",76,152.08,118.39,320.32,591.56,15,39.31,24.39,148.8,169.64,1
"918",26,61.57,43.41,158.49,270.51,15,39.31,24.39,148.8,169.64,1
"919",68,137.1,103.44,277.7,546.6,15,39.31,24.39,148.8,169.64,1
"920",30,82.61,55.81,219.36,432.34,NA,NA,NA,NA,NA,0
"921",56,113.5,89.98,267.7,489.13,15,39.31,24.39,148.8,169.64,1
"922",3,7.6,4.76,19.42,37.58,15,39.31,24.39,148.8,169.64,1
"923",29,69.17,48.17,177.91,308.09,NA,NA,NA,NA,NA,0
"924",24,38.97,38.87,58.47,118.54,15,39.31,24.39,148.8,169.64,1
"925",44,98.13,64.57,219.23,428.06,15,39.31,24.39,148.8,169.64,1
"926",16,44.97,27.92,120.95,236.78,15,39.31,24.39,148.8,169.64,1
"927",14,37.64,27.89,98.41,195.56,15,39.31,24.39,148.8,169.64,1
"928",10,30.49,19.73,92.07,172.78,26,75.39,42.25,300.39999,319.26001,1
"929",22,49.41,30.42,132.04,195.12,38,101.27,46.74,379.22,387.81,1
"930",117,305.46,197.37,950.31998,1194.8,38,101.27,46.74,379.22,387.81,1
"931",1,2.76,1.54,6.77,14.99,15,39.31,24.39,148.8,169.64,1
"932",17,47.73,29.46,127.72,251.77,15,39.31,24.39,148.8,169.64,1
"933",15,40.4,29.43,105.18,210.55,NA,NA,NA,NA,NA,0
"934",13,35.66,17.81,110.95,159.16,26,75.39,42.25,300.39999,319.26001,1
"935",9,27.45,18.19,84.43,155.39,26,75.39,42.25,300.39999,319.26001,1
"936",1,3.04,1.54,7.64,17.39,26,75.39,42.25,300.39999,319.26001,1
"937",8,14.93,9.68,24.75,55.02,26,75.39,42.25,300.39999,319.26001,1
"938",4,7.58,5.26,13.36,27.48,NA,NA,NA,NA,NA,0
"939",4,7.35,4.42,11.39,27.54,NA,NA,NA,NA,NA,0
"940",32,68.96,38.2,159.13,264.51,38,101.27,46.74,379.22,387.81,1
"941",85,236.5,159.17,791.18999,930.29,38,101.27,46.74,379.22,387.81,1
"942",107,285.91,189.59,923.22998,1125.41,38,101.27,46.74,379.22,387.81,1
"943",14,36.44,27.89,95.9,186.77,26,75.39,42.25,300.39999,319.26001,1
"944",1,3.96,1.54,9.28,23.78,26,75.39,42.25,300.39999,319.26001,1
"945",10,30.49,19.73,92.07,172.78,26,75.39,42.25,300.39999,319.26001,1
"946",9,28.37,18.19,86.07,161.78,26,75.39,42.25,300.39999,319.26001,1
"947",5,9.91,9.7,13.11,37.77,NA,NA,NA,NA,NA,0
"948",22,49.41,30.42,132.04,195.12,38,101.27,46.74,379.22,387.81,1
"949",85,236.5,159.17,791.18999,930.29,38,101.27,46.74,379.22,387.81,1
"950",22,50.89,30.42,137.08,207.1,38,101.27,46.74,379.22,387.81,1
"951",29,67.69,48.17,172.87,296.11,38,101.27,46.74,379.22,387.81,1
"952",61,155.83,94.39,472.14,643.47,38,101.27,46.74,379.22,387.81,1
"953",39,107.9,63.97,345.14001,460.33,38,101.27,46.74,379.22,387.81,1
"954",12,31.37,21.85,81.84,159.05,15,39.31,24.39,148.8,169.64,1
"955",5,16.36,7.61,45.88,92.72,15,39.31,24.39,148.8,169.64,1
"956",11,25.74,18.63,68.08,118.2,15,39.31,24.39,148.8,169.64,1
"957",0,1.06,0,2.75,8.44,15,39.31,24.39,148.8,169.64,1
"958",146,292.69,236.31,682.89,1202.29,15,39.31,24.39,148.8,169.64,1
"959",0,1.06,0,2.75,8.44,15,39.31,24.39,148.8,169.64,1
"960",9,24.28,16.74,68.04,125.96,15,39.31,24.39,148.8,169.64,1
"961",9,24.28,16.74,68.04,125.96,15,39.31,24.39,148.8,169.64,1
"962",3,7.09,5.11,13.8,33.09,15,39.31,24.39,148.8,169.64,1
"963",6,18.08,10.72,50.25,99.62,15,39.31,24.39,148.8,169.64,1
"964",20,53.82,35.87,155.21,275.76,15,39.31,24.39,148.8,169.64,1
"965",3,7.14,5.11,15.58,34.01,15,39.31,24.39,148.8,169.64,1
"966",3,10.94,5.61,34.67,65.61,15,39.31,24.39,148.8,169.64,1
"967",0,1.06,0,2.75,8.44,15,39.31,24.39,148.8,169.64,1
"968",3,7.09,5.11,13.8,33.09,15,39.31,24.39,148.8,169.64,1
"969",3,10.94,5.61,34.67,65.61,15,39.31,24.39,148.8,169.64,1
"970",3,7.09,5.11,13.8,33.09,15,39.31,24.39,148.8,169.64,1
"971",2,6.48,2,13.96,35.55,15,39.31,24.39,148.8,169.64,1
"972",6,14.23,10.22,29.38,67.1,15,39.31,24.39,148.8,169.64,1
"973",8,20.71,12.22,43.34,102.65,15,39.31,24.39,148.8,169.64,1
"974",6,21.19,11.24,74.48,116.99,NA,NA,NA,NA,NA,0
"975",55,134.64,83.15,397.66,526.48,38,101.27,46.74,379.22,387.81,1
"976",87,203.6,121.35,556.79,790.99,38,101.27,46.74,379.22,387.81,1
"977",35,73.02,51.95,158.62,300.79,15,39.31,24.39,148.8,169.64,1
"978",15,40.31,22.14,99.45,202.43,15,39.31,24.39,148.8,169.64,1
"979",47,103.96,81.84,267.08,466.49,15,39.31,24.39,148.8,169.64,1
"980",6,9.79,9.08,14.74,26.58,NA,NA,NA,NA,NA,0
"981",16,53.8,29.92,198.28,293.58,9,32.19,14.85,136.3,141.86,1
"982",32,65.42,47.19,139.2,263.21,15,39.31,24.39,148.8,169.64,1
"983",3,7.6,4.76,19.42,37.58,15,39.31,24.39,148.8,169.64,1
"984",3,3.73,5.32,3.11,5.91,15,39.31,24.39,148.8,169.64,1
"985",50,107.69,87.16,270.19,472.4,15,39.31,24.39,148.8,169.64,1
"986",27,46.57,43.63,77.89,156.12,15,39.31,24.39,148.8,169.64,1
"987",85,195.06,118.19,527.17,739.19,NA,NA,NA,NA,NA,0
"988",2,8.54,3.16,29.62,51.8,NA,NA,NA,NA,NA,0
"989",54,115.22,94.27,280.29,499.68,15,39.31,24.39,148.8,169.64,1
"990",4,7.53,7.11,10.1,27.28,15,39.31,24.39,148.8,169.64,1
"991",95,178.78,149.18,376.44,701.83,15,39.31,24.39,148.8,169.64,1
"992",43,74.12,64.14,123.72,252.1,15,39.31,24.39,148.8,169.64,1
"993",16,31.96,31.08,74.18,140.95,15,39.31,24.39,148.8,169.64,1
"994",79,146.82,118.1,302.26,560.88,15,39.31,24.39,148.8,169.64,1
"995",12,32.71,17.38,80.03,164.85,15,39.31,24.39,148.8,169.64,1
"996",16,27.55,20.51,45.83,95.98,15,39.31,24.39,148.8,169.64,1
"997",100,189.93,152.22,416.43999,739.75,15,39.31,24.39,148.8,169.64,1
"998",21,43.11,34.12,114.18,178.87,15,39.31,24.39,148.8,169.64,1
"999",37,75.07,65.2,188.36,319.82,NA,NA,NA,NA,NA,0
"1000",6,14.23,10.22,29.38,67.1,15,39.31,24.39,148.8,169.64,1
"1001",2,6.48,2,13.96,35.55,15,39.31,24.39,148.8,169.64,1
"1002",0,2.63,0,8.29,21.09,15,39.31,24.39,148.8,169.64,1
"1003",2,3.85,2,5.67,14.46,15,39.31,24.39,148.8,169.64,1
"1004",9,17.26,14.12,24.5,65.31,23,44.02,31.83,120.86,140.39999,1
"1005",32,66,47.19,140.96,267.99,NA,NA,NA,NA,NA,0
"1006",16,26.97,20.51,44.07,91.2,15,39.31,24.39,148.8,169.64,1
"1007",2,4.17,3.74,7.82,18.55,15,39.31,24.39,148.8,169.64,1
"1008",4,10.06,6.48,21.56,48.55,15,39.31,24.39,148.8,169.64,1
"1009",5,7.58,7.32,8.78,20.37,15,39.31,24.39,148.8,169.64,1
"1010",3,3.73,5.32,3.11,5.91,15,39.31,24.39,148.8,169.64,1
"1011",3,6.36,5.32,11.4,27,15,39.31,24.39,148.8,169.64,1
"1012",2,4.17,3.74,7.82,18.55,15,39.31,24.39,148.8,169.64,1
"1013",3,6.36,5.32,11.4,27,15,39.31,24.39,148.8,169.64,1
"1014",7,16.42,11.8,32.96,75.55,15,39.31,24.39,148.8,169.64,1
"1015",12,40.12,22.03,149.01,221.71,NA,NA,NA,NA,NA,0
"1016",4,13.68,7.89,49.27,71.87,NA,NA,NA,NA,NA,0
"1017",4,6.77,4.78,11.89,19.45,18,47.48,20.34,173.41,173.92,1
"1018",2,3.02,4.3,2.85,7.13,18,47.48,20.34,173.41,173.92,1
"1019",50,89.92,73.85,180.69,280.66,18,47.48,20.34,173.41,173.92,1
"1020",46,83.15,69.07,168.8,261.21,18,47.48,20.34,173.41,173.92,1
"1021",48,86.17,73.37,171.65,268.34,18,47.48,20.34,173.41,173.92,1
"1022",7,11.75,11.06,16.6,38.92,15,39.31,24.39,148.8,169.64,1
"1023",28,59.68,37.89,124.1,256.05,NA,NA,NA,NA,NA,0
"1024",4,12.69,6.48,29.85,69.64,15,39.31,24.39,148.8,169.64,1
"1025",6,21.19,11.24,74.48,116.99,NA,NA,NA,NA,NA,0
"1026",28,59.68,37.89,124.1,256.05,NA,NA,NA,NA,NA,0
"1027",5,9.91,9.7,13.11,37.77,23,44.02,31.83,120.86,140.39999,1
"1028",4,7.35,4.42,11.39,27.54,23,44.02,31.83,120.86,140.39999,1
"1029",8,20.22,13.59,39.95,96.92,15,39.31,24.39,148.8,169.64,1
"1030",4,12.17,6.48,28.76,65.8,15,39.31,24.39,148.8,169.64,1
"1031",4,8.05,7.11,11.19,31.12,15,39.31,24.39,148.8,169.64,1
"1032",3,4.71,5,5.17,13.05,15,39.31,24.39,148.8,169.64,1
"1033",7,16.88,11.48,33.93,78.85,15,39.31,24.39,148.8,169.64,1
"1034",30,68.22,41.05,153.72,307.85,93,162.26,139.08,426.10998,458.98999,1
"1035",31,54.38,45.38,112.99,152.65,NA,NA,NA,NA,NA,0
"1036",17,31.79,27.99,58.66,115.69,18,47.48,20.34,173.41,173.92,1
"1037",25,76.37,54.34,305.21001,394.87,6,17.31,17.32,80.65,91.15,1
"1038",7,12.76,12.11,16.36,44.17,15,39.31,24.39,148.8,169.64,1
"1039",2,8.54,3.16,29.62,51.8,NA,NA,NA,NA,NA,0
"1040",28,59.68,37.89,124.1,256.05,93,162.26,139.08,426.10998,458.98999,1
"1041",19,61.42,44.01,260.19001,322.95,NA,NA,NA,NA,NA,0
"1042",6,14.95,10.33,45.02,71.92,NA,NA,NA,NA,NA,0
"1043",14,26.01,20.08,49.07,93.31,NA,NA,NA,NA,NA,0
"1044",18,39.99,27.11,91.89,174.68,38,110.49,79.99,485.62,554.84998,1
"1045",20,47.2,31.32,123.55,210.3,15,32.35,27.6,111.71,124.5,1
"1046",9,37.16,23.14,177.10001,212.06,18,55.43,32.7,291.17999,337.42001,1
"1047",10,24.26,20.87,83.09,110.89,NA,NA,NA,NA,NA,0
"1048",113,254.74,156.08,651.27,995.24,93,162.26,139.08,426.10998,458.98999,1
"1049",47,118.36,71.99,414.23999,500.58,NA,NA,NA,NA,NA,0
"1050",20,43,25.11,141.15,193.73,NA,NA,NA,NA,NA,0
"1051",67,161.36,97.1,555.38999,694.31,61,114.58,94.36,385.17001,431.10998,1
"1052",4,10.81,7.41,38.19,48.65,17,25.89,26.14,66.19,74.82,1
"1053",1,5.07,1,21.97,31.51,NA,NA,NA,NA,NA,0
"1054",50,114.6,99.52,435.60999,555.09999,NA,NA,NA,NA,NA,0
"1055",49,124.72,94.27,485.30999,648.77999,NA,NA,NA,NA,NA,0
"1056",7,14.45,11.48,26,59.17,15,39.31,24.39,148.8,169.64,1
"1057",0,2.43,0,7.93,19.68,15,39.31,24.39,148.8,169.64,1
"1058",146,316.69,236.73,922.02998,1274.74999,NA,NA,NA,NA,NA,0
"1059",12,26.39,21.51,76.86,94.91,18,55.43,32.7,291.17999,337.42001,1
"1060",13,36.83,21.6,110.1,183.71,NA,NA,NA,NA,NA,0
"1061",7,10.37,9.72,13.45,26.59,15,32.35,27.6,111.71,124.5,1
"1062",13,31.46,22.51,98.83,126.42,NA,NA,NA,NA,NA,0
"1063",18,51.34,28.21,152.34,258.18,NA,NA,NA,NA,NA,0
"1064",13,25.48,20.5,49.65,100.21,NA,NA,NA,NA,NA,0
"1065",7,16.88,11.48,33.93,78.85,NA,NA,NA,NA,NA,0
"1066",0,0.87,0,2.76,7.11,38,110.49,79.99,485.62,554.84998,1
"1067",37,74.2,65.2,185.6,312.71,38,110.49,79.99,485.62,554.84998,1
"1068",1,5.51,1.89,16.94,34.09,NA,NA,NA,NA,NA,0
"1069",16,26.28,26.1,41.72,81.6,18,47.48,20.34,173.41,173.92,1
"1070",12,30.29,14.76,122.41,151.48,5,14.45,5,70.1,73.12,1
"1071",8,12.71,10.35,18.74,42.25,5,14.45,5,70.1,73.12,1
"1072",7,17.75,11.48,36.69,85.96,38,110.49,79.99,485.62,554.84998,1
"1073",20,35.85,30.22,63.1,126.8,NA,NA,NA,NA,NA,0
"1074",10,19.26,15.57,41.24,80.91,NA,NA,NA,NA,NA,0
"1075",2,6.55,5.22,22.5,38.66,5,14.45,5,70.1,73.12,1
"1076",0,0.87,0,2.76,7.11,NA,NA,NA,NA,NA,0
"1077",7,16.88,11.48,33.93,78.85,38,110.49,79.99,485.62,554.84998,1
"1078",14,36.84,19.98,144.91,190.14,5,14.45,5,70.1,73.12,1
"1079",44,91.08,76.68,219.53,391.56,38,110.49,79.99,485.62,554.84998,1
"1080",4,8.02,5.74,13.49,33.01,NA,NA,NA,NA,NA,0
"1081",3,3.73,5.32,3.11,5.91,15,39.31,24.39,148.8,169.64,1
"1082",9,15.79,13.39,26.83,57.86,38,110.49,79.99,485.62,554.84998,1
"1083",35,75.29,63.29,192.7,333.7,38,110.49,79.99,485.62,554.84998,1
"1084",5,13.65,8.67,60.08,64.4,5,14.45,5,70.1,73.12,1
"1085",76,169.71,128.05,536.93,633.44,5,14.45,5,70.1,73.12,1
"1086",7,44.77,15.27,203.94,274.9,NA,NA,NA,NA,NA,0
"1087",56,169.49,109.54,689.24999,923.67998,18,55.43,32.7,291.17999,337.42001,1
"1088",106,237.85,144.9,621.93,919.46,93,162.26,139.08,426.10998,458.98999,1
"1089",7,16.89,11.18,29.34,75.78,NA,NA,NA,NA,NA,0
"1090",87,205.59,151.06,632.53,909.52001,38,110.49,79.99,485.62,554.84998,1
"1091",5,14.51,6.61,42.24,74.47,38,110.49,79.99,485.62,554.84998,1
"1092",14,44.15,25.49,186.36,209.85,5,14.45,5,70.1,73.12,1
"1093",62,125.56,102.56,350.57001,423.59,NA,NA,NA,NA,NA,0
"1094",7,11.08,9.74,14.5,33.45,NA,NA,NA,NA,NA,0
"1095",4,7.35,4.42,11.39,27.54,NA,NA,NA,NA,NA,0
"1096",101,235.89,171.06,701.6,1041.85,38,110.49,79.99,485.62,554.84998,1
"1097",83,184.55,142.85,549.26,783.67001,38,110.49,79.99,485.62,554.84998,1
"1098",3,3.73,5.32,3.11,5.91,23,44.02,31.83,120.86,140.39999,1
"1099",8,13.64,15.02,16.22,43.68,NA,NA,NA,NA,NA,0
"1100",109,243.92,174.55,764.81,924.17,5,9.85,5.49,36.9,37.93,1
"1101",0,3.53,0,16.87,33.79,NA,NA,NA,NA,NA,0
"1102",56,173.02,109.54,706.11999,957.46999,18,55.43,32.7,291.17999,337.42001,1
"1103",41,137.27,80.9,601.05999,773.13999,18,55.43,32.7,291.17999,337.42001,1
"1104",15,35.75,28.64,105.06,184.33,18,55.43,32.7,291.17999,337.42001,1
"1105",0,0.52,0,1.09,3.84,NA,NA,NA,NA,NA,0
"1106",7,12.24,12.11,15.27,40.33,15,39.31,24.39,148.8,169.64,1
"1107",16,38.19,18.35,132.74001,160.37999,NA,NA,NA,NA,NA,0
"1108",93,205.73,156.2,632.06999,763.79001,NA,NA,NA,NA,NA,0
"1109",8,15.37,10.16,24.88,60.55,23,44.02,31.83,120.86,140.39999,1
"1110",25,86.01,50.33,349.43,502.7,18,55.43,32.7,291.17999,337.42001,1
"1111",40,121.76,78.97,454.49,687.03,NA,NA,NA,NA,NA,0
"1112",96,207.35,141.19,554.60999,843.82999,93,162.26,139.08,426.10998,458.98999,1
"1113",31,81.21,53.64,285.85999,349.54001,5,14.45,5,70.1,73.12,1
"1114",62,124.52,102.56,346.21001,414.25,5,14.45,5,70.1,73.12,1
"1115",20,76.23,37.78,302.77,401.31999,NA,NA,NA,NA,NA,0
"1116",14,44.15,25.49,186.36,209.85,NA,NA,NA,NA,NA,0
"1117",5,13.65,8.67,60.08,64.4,5,14.45,5,70.1,73.12,1
"1118",16,38.19,18.35,132.74001,160.37999,5,14.45,5,70.1,73.12,1
"1119",62,124.52,102.56,346.21001,414.25,NA,NA,NA,NA,NA,0
"1120",16,37.15,18.35,128.38,151.03999,NA,NA,NA,NA,NA,0
"1121",0,1.04,0,4.36,9.34,NA,NA,NA,NA,NA,0
"1122",31,81.21,53.64,285.85999,349.54001,NA,NA,NA,NA,NA,0
"1123",5,13.65,8.67,60.08,64.4,NA,NA,NA,NA,NA,0
"1124",54,118.68,84.54,356.15999,471.28,NA,NA,NA,NA,NA,0
"1125",52,110.14,81.38,326.53999,419.48,NA,NA,NA,NA,NA,0
"1126",21,50.8,27.02,188.46001,215.43999,5,9.85,5.49,36.9,37.93,1
"1127",3,6.02,6.92,16.5,24.4,5,9.85,5.49,36.9,37.93,1
"1128",3,7.06,6.92,20.86,33.74,5,9.85,5.49,36.9,37.93,1
"1129",67,141.71,112.96,419.49,481.94999,5,9.85,5.49,36.9,37.93,1
"1130",132,273.29,222.44,786.56001,929.94,NA,NA,NA,NA,NA,0
"1131",45,125.36,79.13,472.21998,559.39001,21,48.15,48.64,205.8,214.35001,1
"1132",28,64.64,55.12,230.81,259.99,NA,NA,NA,NA,NA,0
"1133",33,69.01,51.23,199.4,255.59,38,110.49,79.99,485.62,554.84998,1
"1134",50,115.54,91.62,349.86,528.08001,NA,NA,NA,NA,NA,0
"1135",116,268.42,190.45,831.50998,1122.16999,45,74.27,70.89,205.75,204.53,1
"1136",30,48.27,46.28,90.52,152.58,NA,NA,NA,NA,NA,0
"1137",43,89.8,65.85,227.15999,361.21,NA,NA,NA,NA,NA,0
"1138",73,190,134.25,703.02998,819.38,NA,NA,NA,NA,NA,0
"1139",248,541.71,412.89,1618.06999,2052.10999,45,74.27,70.89,205.75,204.53,1
"1140",15,24.81,25.1,40.17,77.41,NA,NA,NA,NA,NA,0
"1141",1,1.47,1,1.55,4.19,18,47.48,20.34,173.41,173.92,1
"1142",7,16.89,11.18,29.34,75.78,15,32.35,27.6,111.71,124.5,1
"1143",52,110.14,81.38,326.53999,419.48,NA,NA,NA,NA,NA,0
"1144",4,11.06,7.4,30.28,58.65,NA,NA,NA,NA,NA,0
"1145",46,104.48,84.22,319.58,469.43001,NA,NA,NA,NA,NA,0
"1146",44,97.21,59.81,228.07,424.35,NA,NA,NA,NA,NA,0
"1147",47,106.51,65.64,249.37,472.61,15,32.35,27.6,111.71,124.5,1
"1148",40,89.62,54.46,220.03,396.83,15,32.35,27.6,111.71,124.5,1
"1149",4,7.59,5.35,8.04,27.52,15,32.35,27.6,111.71,124.5,1
"1150",4,9.55,6.13,29.62,41.82,4,11.13,5.9,50.13,55.71,1
"1151",2,5.4,4.2,15.4,30.1,NA,NA,NA,NA,NA,0
"1152",24,89.91,45.67,352.04,473.19,44,98.52,84.92,341.54001,367.31,1
"1153",233,512.91,382.93,1542.61999,1953.39999,45,74.27,70.89,205.75,204.53,1
"1154",15,28.8,29.96,75.45,98.71,NA,NA,NA,NA,NA,0
"1155",35,113.06,60.58,417.98,556.51999,44,98.52,84.92,341.54001,367.31,1
"1156",11,23.15,14.91,65.94,83.33,NA,NA,NA,NA,NA,0
"1157",25,56.39,38.99,129.17,252.68,23,44.02,31.83,120.86,140.39999,1
"1158",15,29.33,22.42,81.8,101.53,21,48.15,48.64,205.8,214.35001,1
"1159",58,160.67,111.83,621.22998,717.85001,21,48.15,48.64,205.8,214.35001,1
"1160",0,3,0,16.67,21.75,4,11.13,5.9,50.13,55.71,1
"1161",4,6.55,6.13,12.95,20.07,4,11.13,5.9,50.13,55.71,1
"1162",69,131.97,127.24,373.02,406.32999,21,48.15,48.64,205.8,214.35001,1
"1163",54,103.17,97.28,297.57001,307.62,NA,NA,NA,NA,NA,0
"1164",6,10,10.42,12.27,31.1,NA,NA,NA,NA,NA,0
"1165",1,2.24,1.69,3,9.23,NA,NA,NA,NA,NA,0
"1166",201,390.79,373.04,1107.03001,1320.44999,21,48.15,48.64,205.8,214.35001,1
"1167",45,87.07,79.88,250.91999,315.86,21,48.15,48.64,205.8,214.35001,1
"1168",171,333.05,315.58,937.91001,1106.11999,21,48.15,48.64,205.8,214.35001,1
"1169",153,269.55,278.58,674.08,822.62999,21,48.15,48.64,205.8,214.35001,1
"1170",84,137.58,151.34,301.06,416.29999,21,48.15,48.64,205.8,214.35001,1
"1171",11,26.68,14.91,82.81,117.12,4,11.13,5.9,50.13,55.71,1
"1172",11,23.15,14.91,65.94,83.33,4,11.13,5.9,50.13,55.71,1
"1173",0,3.53,0,16.87,33.79,4,11.13,5.9,50.13,55.71,1
"1174",4,11.93,7.4,33.04,65.76,15,32.35,27.6,111.71,124.5,1
"1175",17,37.94,30.42,116.41,124.66,NA,NA,NA,NA,NA,0
"1176",71,141.11,127.7,413.98001,432.28,45,74.27,70.89,205.75,204.53,1
"1177",48,121.1,96.92,414.73,480.91,NA,NA,NA,NA,NA,0
"1178",293,564.42999,450.58,1544.92999,1820.39998,45,74.27,70.89,205.75,204.53,1
"1179",241,437.89999,375.31,1088.77999,1435.47,45,74.27,70.89,205.75,204.53,1
"1180",130,295.09,206.81,923.36999,1134.94999,45,74.27,70.89,205.75,204.53,1
"1181",103,217.82,176.12,619.25,818.45,45,74.27,70.89,205.75,204.53,1
"1182",35,67.62,56.87,203.5,228.95,NA,NA,NA,NA,NA,0
"1183",10,19.45,23.01,47.42,86.91,NA,NA,NA,NA,NA,0
"1184",30,64.32,45.35,177.50999,261,15,32.35,27.6,111.71,124.5,1
"1185",13,25.48,20.5,49.65,100.21,15,32.35,27.6,111.71,124.5,1
"1186",14,25.37,20.58,37.15,91.65,23,44.02,31.83,120.86,140.39999,1
"1187",101,175.52,181.76,417.47,540.96,NA,NA,NA,NA,NA,0
"1188",59,129.96,104.72,369.23,569.64001,15,32.35,27.6,111.71,124.5,1
"1189",103,216.11,166.96,598.49999,885.67002,15,32.35,27.6,111.71,124.5,1
