"","id","Area.of.residence","Area.of.workplace","All","light_rail","Bus","Taxi","Motorbike","Car_driver","Car_passenger","Bicycle","Foot","Other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","Rail","dist","geo_label_o","geo_label_d","dist_fast","dist_quiet","time_fast","time_quiet","cirquity","distq_f","avslope","co2_saving","busyness","avslope_q","clc"
"73223","E02002615 E02002616","E02002615","E02002616",156,0,6,1,3,110,15,2,18,0,5.13000011444092,3.13000011444092,17.6299991607666,-0.370000004768372,107.769996643066,-2.23000001907349,4.44000005722046,2.44000005722046,17.7199993133545,-0.280000001192093,108.279998779297,-1.72000002861023,26.4500007629395,24.4500007629395,15.1400003433228,-2.85999989509583,92.5199966430664,-17.4799995422363,51.1199989318848,49.1199989318848,12.2600002288818,-5.73999977111816,74.9000015258789,-35.0999984741211,-0.000590000010561198,1089,-0.00150000001303852,2785,-0.000910000002477318,1696,-0.00101000000722706,1878,-0.000429999985499308,789,-0.00755000021308661,14014,-0.00696999998763204,12925,-0.00932999979704618,17305,-0.00874000042676926,16216,-0.000380000012228265,713,-0.000980000011622906,1823,-0.000600000028498471,1110,-0.000660000019706786,1229,-0.00028000000747852,516,-0.00494999997317791,9183,-0.00456999987363815,8470,-0.00618000002577901,11461,-0.00578999985009432,10748,-193,-498,-305,-428,-235,-2587,-2394,-5002,-4809,1,2.20495946399562,"Blackburn with Darwen 001","Blackburn with Darwen 002",2.694,2.924,2094,2226,1.22179116849531,1.08537490720119,4.26874536005939,502,8596,0.0403556771545828,1.28205128205128
"73224","E02002615 E02002617","E02002615","E02002617",247,0,6,7,0,146,18,5,64,1,17.5699996948242,12.5699996948242,60.6800003051758,-3.3199999332428,138.419998168945,-7.57999992370605,9.27000045776367,4.26999998092651,62.8699989318848,-1.12999999523163,143.410003662109,-2.58999991416931,91.9700012207031,86.9700012207031,41,-23,93.5199966430664,-52.4799995422363,107.629997253418,102.629997253418,36.8600006103516,-27.1399993896484,84.0699996948242,-61.9300003051758,-0.000419999996665865,784,-0.0014900000533089,2762,-0.00106999999843538,1978,-0.00063999998383224,1184,-0.00022000000171829,400,-0.00745999999344349,13836,-0.00704000005498528,13052,-0.00347000011242926,6432,-0.00304000009782612,5648,-0.000289999996311963,539,-0.00101999996695668,1898,-0.000730000028852373,1359,-0.00044000000343658,814,-0.000150000007124618,275,-0.00515000009909272,9550,-0.00486000021919608,9011,-0.00264000007882714,4903,-0.00234999996609986,4364,-196,-692,-496,-365,-169,-3637,-3441,-4256,-4060,0,1.17193153628808,"Blackburn with Darwen 001","Blackburn with Darwen 003",1.289,1.855,472,846,1.09989360307064,1.43910007757952,1.55159038013964,240,5947,0.0307277628032345,2.02429149797571
"73225","E02002615 E02002618","E02002615","E02002618",130,0,2,3,1,79,8,0,36,0,2.16000008583069,2.16000008583069,35.4000015258789,-0.600000023841858,77.6800003051758,-1.32000005245209,0,0,36,0,79,0,19.5400009155273,19.5400009155273,30.6100006103516,-5.3899998664856,67.0699996948242,-11.9300003051758,40.2200012207031,40.2200012207031,24.8799991607666,-11.1199998855591,54.5099983215332,-24.4899997711182,0,0,-0.00028000000747852,514,-0.00028000000747852,514,0,0,0,0,-0.00237999996170402,4416,-0.00237999996170402,4416,-0.00161000003572553,2989,-0.00161000003572553,2989,0,0,-0.000190000006114133,356,-0.000190000006114133,356,0,0,0,0,-0.0016499999910593,3069,-0.0016499999910593,3069,-0.00129000004380941,2397,-0.00129000004380941,2397,0,-137,-137,0,0,-1241,-1241,-2548,-2548,1,1.37259151772501,"Blackburn with Darwen 001","Blackburn with Darwen 004",2.075,2.26,1462,1632,1.51173890644406,1.08915662650602,4.53012048192771,387,8359,0.05,0
"73226","E02002615 E02002619","E02002615","E02002619",139,0,11,3,0,97,13,2,11,1,8.02000045776367,6.01999998092651,10.5200004577637,-0.479999989271164,92.7300033569336,-4.26999998092651,4.1100001335144,2.10999989509583,10.8500003814697,-0.150000005960464,95.4899978637695,-1.50999999046326,41.060001373291,39.060001373291,7.88000011444092,-3.11999988555908,69.3300018310547,-27.6700000762939,57.5900001525879,55.5900001525879,6.55000019073486,-4.44999980926514,57.6300010681152,-39.3699989318848,-0.000880000006873161,1624,-0.00353000010363758,6553,-0.00265999999828637,4929,-0.0014400000218302,2675,-0.000569999974686652,1051,-0.0177400000393391,32911,-0.0168600007891655,31287,-0.0166800003498793,30953,-0.0158099997788668,29329,-0.000569999974686652,1056,-0.00230000005103648,4261,-0.00173000001814216,3205,-0.000939999998081475,1739,-0.000369999994290993,683,-0.0115400003269315,21411,-0.0109700001776218,20355,-0.0109200002625585,20255,-0.0103500001132488,19199,-265,-1067,-802,-550,-285,-5477,-5212,-7680,-7415,1,2.71540386384655,"Blackburn with Darwen 001","Blackburn with Darwen 005",3.709,4.068,1842,2514,1.36591099739615,1.09679158802912,2.15691561067673,691,13822,0.0415437561455261,1.43884892086331
"73227","E02002615 E02002620","E02002615","E02002620",687,0,84,25,3,400,80,5,79,2,45.0299987792969,40.0299987792969,74.370002746582,-4.63000011444092,376.519989013672,-23.4799995422363,7.05000019073486,2.04999995231628,78.7300033569336,-0.270000010728836,398.809997558594,-1.19000005722046,262.339996337891,257.339996337891,49.2400016784668,-29.7600002288818,249.050003051758,-150.949996948242,317.929992675781,312.929992675781,42.7799987792969,-36.2200012207031,216.449996948242,-183.550003051758,-0.00142999994568527,2656,-0.0131200002506375,24343,-0.0116900000721216,21687,-0.00176000001374632,3266,-0.000330000009853393,610,-0.0747300013899803,138638,-0.0732899978756905,135982,-0.0571900010108948,106103,-0.0557599999010563,103447,-0.000939999998081475,1740,-0.00858999975025654,15939,-0.00765000004321337,14199,-0.00115000002551824,2141,-0.00022000000171829,401,-0.0489600002765656,90825,-0.048020001500845,89085,-0.0378799997270107,70272,-0.0369400009512901,68532,-396,-3599,-3203,-553,-157,-20988,-20592,-25433,-25037,9,2.10770566234717,"Blackburn with Darwen 001","Blackburn with Darwen 006",2.695,3.006,1006,1504,1.27864153337179,1.11539888682746,1.48423005565863,502,11298,0.0262807717897538,0.727802037845706
"73228","E02002615 E02002621","E02002615","E02002621",155,0,3,9,0,100,19,2,20,2,9.56999969482422,7.57000017166138,19.0100002288818,-0.990000009536743,95.0500030517578,-4.94999980926514,3.23000001907349,1.23000001907349,19.8400001525879,-0.159999996423721,99.1600036621094,-0.839999973773956,50.4000015258789,48.4000015258789,13.6800003051758,-6.32000017166138,68.4100036621094,-31.5900001525879,67.0299987792969,65.0299987792969,11.5,-8.5,57.5299987792969,-42.4700012207031,-0.000730000028852373,1357,-0.00350999995134771,6514,-0.002779999980703,5157,-0.00100000004749745,1851,-0.000269999989541247,494,-0.0180500000715256,33491,-0.0173199996352196,32134,-0.014919999986887,27675,-0.014189999550581,26318,-0.00047999998787418,892,-0.00230999989435077,4279,-0.00182999996468425,3387,-0.000660000019706786,1216,-0.000180000002728775,324,-0.0118699995800853,22016,-0.0113899996504188,21124,-0.00994000025093555,18436,-0.00946000032126904,17544,-244,-1129,-885,-394,-150,-5895,-5651,-7841,-7597,0,2.77095025069483,"Blackburn with Darwen 001","Blackburn with Darwen 007",3.52,4.362,1596,2004,1.2703223376592,1.23920454545455,1.90340909090909,656,18336,0.0220082530949106,1.29032258064516
"73229","E02002615 E02002622","E02002615","E02002622",249,0,24,5,3,144,38,13,21,1,25.3400001525879,12.3400001525879,19.8999996185303,-1.10000002384186,136.470001220703,-7.53000020980835,24.1599998474121,11.1599998474121,19.9899997711182,-1.00999999046326,137.300003051758,-6.69999980926514,80.120002746582,67.120002746582,15.039999961853,-5.96000003814697,102.959999084473,-41.0400009155273,106.970001220703,93.9700012207031,12.6499996185303,-8.35000038146973,86.5899963378906,-57.4099998474121,-0.00595000013709068,11031,-0.0116200000047684,21557,-0.00566999986767769,10526,-0.00898000039160252,16656,-0.00303000002168119,5625,-0.0361299999058247,67038,-0.0301900003105402,56007,-0.0334700010716915,62095,-0.0275199990719557,51064,-0.0038699998985976,7188,-0.00756999989971519,14044,-0.00370000000111759,6856,-0.00584999984130263,10853,-0.00197999994270504,3665,-0.0235500000417233,43684,-0.0196700002998114,36496,-0.0219400003552437,40703,-0.0180699992924929,33515,-1566,-3076,-1510,-2910,-1344,-9807,-8241,-13092,-11526,0,3.08677589611674,"Blackburn with Darwen 001","Blackburn with Darwen 008",3.961,4.553,2044,2696,1.28321592927529,1.14945720777581,1.79247664731128,738,12528,0.0237206237645508,5.22088353413655
"73230","E02002615 E02002623","E02002615","E02002623",165,0,16,2,0,103,25,4,14,0,12.9399995803833,8.9399995803833,13.210000038147,-0.790000021457672,97.2600021362305,-5.73999977111816,7.34000015258789,3.33999991416931,13.8100004196167,-0.189999997615814,101.019996643066,-1.98000001907349,54.0400009155273,50.0400009155273,9.47000026702881,-4.53000020980835,70.7099990844727,-32.2900009155273,70.7600021362305,66.7600021362305,8.0600004196167,-5.94000005722046,60.0900001525879,-42.9099998474121,-0.00246999994851649,4581,-0.0075199999846518,13955,-0.00504999980330467,9374,-0.00370000000111759,6857,-0.0012300000526011,2276,-0.0299699995666742,55603,-0.0274999998509884,51022,-0.0264999996870756,49167,-0.0240299999713898,44586,-0.0015999999595806,2967,-0.00488999998196959,9071,-0.00328999990597367,6104,-0.00239000003784895,4441,-0.000790000020060688,1474,-0.0195199996232986,36222,-0.0179200004786253,33255,-0.0173700004816055,32225,-0.015769999474287,29258,-589,-1998,-1409,-1082,-493,-8517,-7928,-11131,-10542,1,3.81769778364451,"Blackburn with Darwen 001","Blackburn with Darwen 009",4.737,5.45,1820,2888,1.24080015455752,1.15051720498206,1.22440363099008,883,16347,0.0192660550458716,2.42424242424242
"73231","E02002615 E02002624","E02002615","E02002624",167,0,5,0,1,150,6,1,4,0,6.80999994277954,5.80999994277954,3.84999990463257,-0.150000005960464,144.759994506836,-5.23999977111816,1.62999999523163,0.629999995231628,3.99000000953674,-0.00999999977648258,149.419998168945,-0.579999983310699,34.189998626709,33.189998626709,3.16000008583069,-0.839999973773956,120.059997558594,-29.9400005340576,55.1300010681152,54.1300010681152,2.66000008583069,-1.3400000333786,101.120002746582,-48.8800010681152,-0.00101000000722706,1875,-0.00665999995544553,12355,-0.00565000018104911,10480,-0.0013899999903515,2575,-0.000380000012228265,700,-0.0319599993526936,59298,-0.0309500005096197,57423,-0.0322699993848801,59869,-0.0312599986791611,57994,-0.000650000001769513,1212,-0.00435000006109476,8067,-0.00370000000111759,6855,-0.000899999984540045,1665,-0.00023999999393709,453,-0.0209199991077185,38815,-0.0202699992805719,37603,-0.021339999511838,39589,-0.0206899996846914,38377,-338,-2257,-1919,-550,-212,-11310,-10972,-18253,-17915,0,5.63136646449787,"Blackburn with Darwen 001","Blackburn with Darwen 010",7.144,8.305,3084,4424,1.26860861303172,1.16251399776036,1.69372900335946,1332,30118,0.0231186032510536,0.598802395209581
"73232","E02002615 E02002625","E02002615","E02002625",309,0,24,6,0,229,32,5,13,0,13.3599996566772,8.35999965667725,12.6400003433228,-0.360000014305115,222.699996948242,-6.30000019073486,7,2,12.9300003051758,-0.0700000002980232,227.550003051758,-1.45000004768372,57.5900001525879,52.5900001525879,10.75,-2.25,189.369995117188,-39.6300010681152,102.400001525879,97.4000015258789,8.82999992370605,-4.17000007629395,155.610000610352,-73.3899993896484,-0.00347000011242926,6432,-0.00920999981462955,17092,-0.00575000001117587,10660,-0.00432999990880489,8025,-0.000859999970998615,1593,-0.0380199998617172,70543,-0.0345599986612797,64111,-0.0419999994337559,77914,-0.0385299995541573,71482,-0.00224999990314245,4170,-0.00596999982371926,11079,-0.00371999992057681,6909,-0.00280999997630715,5204,-0.000560000014957041,1034,-0.024660000577569,45747,-0.022409999743104,41577,-0.0273800007998943,50794,-0.0251299999654293,46624,-1011,-2703,-1692,-1416,-405,-11657,-10646,-20728,-19717,0,4.22736218155024,"Blackburn with Darwen 001","Blackburn with Darwen 011",5.209,7.37,2912,3858,1.2322104840541,1.41485889806105,3.05240929161067,971,25155,0.0236092265943012,1.61812297734628
"73233","E02002615 E02002627","E02002615","E02002627",127,0,1,4,1,109,7,2,3,0,6.25,4.25,2.90000009536743,-0.100000001490116,105.290000915527,-3.71000003814697,3.75999999046326,1.75999999046326,2.96000003814697,-0.0399999991059303,107.430000305176,-1.57000005245209,26,24,2.42000007629395,-0.579999983310699,88.0800018310547,-20.9200000762939,42.5,40.5,2.02999997138977,-0.970000028610229,73.6999969482422,-35.2999992370605,-0.00182999996468425,3389,-0.00567999994382262,10528,-0.00384999997913837,7139,-0.002779999980703,5161,-0.00095999997574836,1772,-0.022639999166131,42001,-0.0208100005984306,38612,-0.0235600005835295,43702,-0.0217300001531839,40313,-0.00118999998085201,2207,-0.00370000000111759,6861,-0.00251000002026558,4654,-0.00181000004522502,3361,-0.000620000006165355,1154,-0.0147700002416968,27403,-0.0135800000280142,25196,-0.0154999997466803,28752,-0.0143100004643202,26545,-609,-1871,-1262,-1145,-536,-7717,-7108,-12608,-11999,0,5.16029296747981,"Blackburn with Darwen 001","Blackburn with Darwen 013",6.577,8.098,3256,4534,1.27454003899552,1.23126045309412,2.25026607875931,1226,30079,0.0230921215114843,1.5748031496063
"73234","E02002615 E02002628","E02002615","E02002628",100,0,15,1,1,66,11,1,3,1,4.1100001335144,3.10999989509583,2.90000009536743,-0.100000001490116,63.9199981689453,-2.07999992370605,1.51999998092651,0.519999980926514,2.97000002861023,-0.0299999993294477,65.6399993896484,-0.360000014305115,17.6700000762939,16.6700000762939,2.5,-0.5,54.8899993896484,-11.1099996566772,30.1000003814697,29.1000003814697,2.13000011444092,-0.870000004768372,46.6100006103516,-19.3899993896484,-0.00104999996256083,1940,-0.00442000012844801,8197,-0.00337000004947186,6257,-0.00136999995447695,2545,-0.000330000009853393,605,-0.0184000004082918,34130,-0.0173499993979931,32190,-0.0196100007742643,36387,-0.0185700003057718,34447,-0.000699999975040555,1305,-0.00292999995872378,5440,-0.00222999998368323,4135,-0.000920000020414591,1712,-0.00022000000171829,407,-0.0121700000017881,22581,-0.0114700002595782,21276,-0.0131900003179908,24473,-0.0124899996444583,23168,-284,-1143,-859,-433,-149,-4875,-4591,-8303,-8019,1,6.92538551605307,"Blackburn with Darwen 001","Blackburn with Darwen 014",8.046,10.537,4028,5944,1.16181257799286,1.30959482972906,1.9139945314442,1500,46048,0.0268577393945146,1
"73235","E02002615 E02002630","E02002615","E02002630",115,0,12,2,1,85,7,0,7,0,3.14000010490417,3.14000010490417,6.80999994277954,-0.189999997615814,82.6800003051758,-2.3199999332428,0,0,7,0,85,0,17.0200004577637,17.0200004577637,5.96999979019165,-1.02999997138977,72.4100036621094,-12.5900001525879,30.9300003051758,30.9300003051758,5.11999988555908,-1.87999999523163,62.1300010681152,-22.8700008392334,0,0,-0.00359999993816018,6671,-0.00359999993816018,6671,0,0,0,0,-0.0186000000685453,34513,-0.0186000000685453,34513,-0.0197500009089708,36641,-0.0197500009089708,36641,0,0,-0.0024600001052022,4569,-0.0024600001052022,4569,0,0,0,0,-0.0127900000661612,23728,-0.0127900000661612,23728,-0.0142200002446771,26374,-0.0142200002446771,26374,0,-1084,-1084,0,0,-5872,-5872,-10666,-10666,1,7.8875535598425,"Blackburn with Darwen 001","Blackburn with Darwen 016",9.107,11.286,4522,6334,1.15460388711222,1.23926649829801,1.85571538377073,1698,52452,0.026227184121921,0
"73236","E02002615 E02002631","E02002615","E02002631",86,0,7,1,0,61,12,0,4,0,1.69000005722046,1.69000005722046,3.92000007629395,-0.0799999982118607,59.7999992370605,-1.20000004768372,0,0,4,0,61,0,8.36999988555908,8.36999988555908,3.60999989509583,-0.389999985694885,55.060001373291,-5.94000005722046,17.9099998474121,17.9099998474121,3.17000007629395,-0.829999983310699,48.2999992370605,-12.6999998092651,0,0,-0.00242000003345311,4496,-0.00242000003345311,4496,0,0,0,0,-0.011119999922812,20623,-0.011119999922812,20623,-0.0146599998697639,27197,-0.0146599998697639,27197,0,0,-0.0016499999910593,3057,-0.0016499999910593,3057,0,0,0,0,-0.00760000012814999,14095,-0.00760000012814999,14095,-0.0103900004178286,19283,-0.0103900004178286,19283,0,-677,-677,0,0,-3347,-3347,-7162,-7162,1,9.31128670667402,"Blackburn with Darwen 001","Blackburn with Darwen 017",10.927,13.133,5748,7456,1.17352202163079,1.20188523840029,2.07742289741009,2037,65601,0.0258889819538567,0
"73237","E02002615 E02002632","E02002615","E02002632",44,0,4,0,0,35,3,0,2,0,0.219999998807907,0.219999998807907,1.99000000953674,-0.00999999977648258,34.8300018310547,-0.170000001788139,0,0,2,0,35,0,0.790000021457672,0.790000021457672,1.96000003814697,-0.0399999991059303,34.3699989318848,-0.629999995231628,3.54999995231628,3.54999995231628,1.8400000333786,-0.159999996423721,32.1800003051758,-2.8199999332428,0,0,-0.000460000010207295,852,-0.000460000010207295,852,0,0,0,0,-0.00153999996837229,2861,-0.00153999996837229,2861,-0.00427999999374151,7935,-0.00427999999374151,7935,0,0,-0.00028000000747852,528,-0.00028000000747852,528,0,0,0,0,-0.00104000000283122,1923,-0.00104000000283122,1923,-0.00310000008903444,5747,-0.00310000008903444,5747,0,-143,-143,0,0,-519,-519,-2337,-2337,0,13.1861847421076,"Blackburn with Darwen 001","Blackburn with Darwen 018",16.068,18.879,9418,11252,1.21854807241475,1.17494398805078,4.06397809310431,2995,54591,0.0369722972615075,0
"73238","E02002615 E02005177","E02002615","E02005177",13,0,1,0,0,11,1,0,0,0,0.0900000035762787,0.0900000035762787,0,0,10.9200000762939,-0.0799999982118607,0,0,0,0,11,0,0.230000004172325,0.230000004172325,0,0,10.8100004196167,-0.189999997615814,0.970000028610229,0.970000028610229,0,0,10.1800003051758,-0.819999992847443,0,0,-0.000289999996311963,532,-0.000289999996311963,532,0,0,0,0,-0.00063999998383224,1196,-0.00063999998383224,1196,-0.00171999994199723,3186,-0.00171999994199723,3186,0,0,-0.000130000000353903,232,-0.000130000000353903,232,0,0,0,0,-0.000310000003082678,578,-0.000310000003082678,578,-0.00109999999403954,2048,-0.00109999999403954,2048,0,-86,-86,0,0,-213,-213,-895,-895,0,16.5975976516072,"Blackburn with Darwen 001","Burnley 002",21.562,23.424,10470,12314,1.29910366865123,1.0863556256377,2.11946943697245,4019,88872,0.0357752732240437,0
"73239","E02002615 E02005178","E02002615","E02005178",43,0,0,0,0,39,2,0,0,0,0.319999992847443,0.319999992847443,0,0,38.7099990844727,-0.28999999165535,0,0,0,0,39,0,0.839999973773956,0.839999973773956,0,0,38.2400016784668,-0.759999990463257,3.35999989509583,3.35999989509583,0,0,35.9599990844727,-3.03999996185303,0,0,-0.000939999998081475,1751,-0.000939999998081475,1751,0,0,0,0,-0.00224999990314245,4172,-0.00224999990314245,4172,-0.00571999978274107,10611,-0.00571999978274107,10611,0,0,-0.000429999985499308,798,-0.000429999985499308,798,0,0,0,0,-0.0011399999493733,2108,-0.0011399999493733,2108,-0.00368000008165836,6821,-0.00368000008165836,6821,0,-306,-306,0,0,-800,-800,-3200,-3200,2,16.0028983471337,"Blackburn with Darwen 001","Burnley 003",20.677,23.927,10044,12466,1.29207844425903,1.15717947477874,2.16665860618078,3854,85120,0.0351485769214695,0
"73240","E02002615 E02005179","E02002615","E02005179",32,0,4,0,0,27,1,0,0,0,0.310000002384186,0.310000002384186,0,0,26.7399997711182,-0.259999990463257,0,0,0,0,27,0,1.28999996185303,1.28999996185303,0,0,25.9099998474121,-1.0900000333786,3.98000001907349,3.98000001907349,0,0,23.6399993896484,-3.35999989509583,0,0,-0.000590000010561198,1088,-0.000590000010561198,1088,0,0,0,0,-0.00243999995291233,4525,-0.00243999995291233,4525,-0.00493999989703298,9167,-0.00493999989703298,9167,0,0,-0.000380000012228265,699,-0.000380000012228265,699,0,0,0,0,-0.00156999996397644,2908,-0.00156999996397644,2908,-0.00317999999970198,5893,-0.00317999999970198,5893,0,-190,-190,0,0,-787,-787,-2434,-2434,0,11.4460651332693,"Blackburn with Darwen 001","Burnley 004",14.051,17.162,6876,8756,1.22758343905969,1.22140772898726,2.80407088463455,2619,68708,0.037349959212213,0
