"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"553",10,24.96,14.2,63.91,121.43,NA,NA,NA,NA,NA,0
"554",12,22.52,20.9,42.19,82.14,26,60.55,26,239.28,238.86999,1
"555",157,348.35,283.47,960.11,1246.3,NA,NA,NA,NA,NA,0
"556",173,321.55,276.7,821.99,983.73,26,60.55,26,239.28,238.86999,1
"557",18,36.23,25.44,104.44,134.42,6,13.01,12.62,50.8,50.42,1
"558",58,106.99,81.88,274.23,321.65,6,13.01,12.62,50.8,50.42,1
"559",20,41.92,28.44,128.96,168.92,6,13.01,12.62,50.8,50.42,1
"560",81,126.02,150.37,281.84,591.3,16,18.4,26.68,24.56,64.9,1
"561",103,164.95,205.62,403.92,784.99,NA,NA,NA,NA,NA,0
"562",18,36.23,25.44,104.44,134.42,6,13.01,12.62,50.8,50.42,1
"563",67,148.56,117.17,433.01,533.04,12,26.92,21.05,109.7,109.62,1
"564",10,19.16,16.41,25.54,73.46,NA,NA,NA,NA,NA,0
"565",22,41.68,37.31,67.73,155.6,26,60.55,26,239.28,238.86999,1
"566",0,1.62,0,8.83,13.45,12,26.92,21.05,109.7,109.62,1
"567",548,1132.69999,912.12,3081.38998,3790.80001,26,60.55,26,239.28,238.86999,1
"568",12,22.52,20.9,42.19,82.14,26,60.55,26,239.28,238.86999,1
"569",20,44.12,30.61,89.45,194.89,4,11.02,10.57,46.96,52.03,1
"570",15,25.22,30.74,63.15,133.51,16,18.4,26.68,24.56,64.9,1
"571",66,100.8,119.63,218.69,457.79,16,18.4,26.68,24.56,64.9,1
"572",112,242.90999,201.69,713.20999,867.62002,NA,NA,NA,NA,NA,0
"573",2,5.23,2.59,12.73,25.96,12,26.92,21.05,109.7,109.62,1
"574",10,19.97,16.41,28.77,80.77,4,11.02,10.57,46.96,52.03,1
"575",10,24.15,14.2,60.68,114.12,NA,NA,NA,NA,NA,0
"576",2,3.4,2.62,4.46,12.8,17,27.62,19.62,73.55,75.66,1
"577",1,2.24,1.22,4.62,12.05,17,27.62,19.62,73.55,75.66,1
"578",211,445.26,341.03,1145.76999,1584.90001,26,60.55,26,239.28,238.86999,1
"579",337,687.44,571.09,1935.61999,2205.9,26,60.55,26,239.28,238.86999,1
"580",18,24.73,36.74,31.39,90.15,17,27.62,19.62,73.55,75.66,1
"581",9,14.52,15.72,24.95,41.54,26,60.55,26,239.28,238.86999,1
"582",3,8,5.18,17.24,40.6,NA,NA,NA,NA,NA,0
"583",9,14.52,15.72,24.95,41.54,NA,NA,NA,NA,NA,0
"584",19,38.67,29.92,85.63,155.66,26,60.55,26,239.28,238.86999,1
"585",10,24.15,14.2,60.68,114.12,NA,NA,NA,NA,NA,0
"586",21,49.07,32.22,165.19,176.8,NA,NA,NA,NA,NA,0
"587",227,454.92,391.68,1317.27998,1501.29001,6,13.01,12.62,50.8,50.42,1
"588",19,34.49,32.13,53.72,122.31,4,11.02,10.57,46.96,52.03,1
"589",12,20.97,19.32,49.48,69.65,NA,NA,NA,NA,NA,0
"590",161,300.58,257.38,772.51,914.08,NA,NA,NA,NA,NA,0
"591",20,44.4,29.95,117.85,197.26,26,60.55,26,239.28,238.86999,1
"592",267,533.30999,451.41001,1475.61999,1749.28002,12,26.92,21.05,109.7,109.62,1
"593",149,278.88001,234.67,753.83999,803.62001,6,13.01,12.62,50.8,50.42,1
"594",65,121.12,89.28,329.45999,367.47998,12,26.92,21.05,109.7,109.62,1
"595",174,322.14,278.81,853.73998,1019.11,6,13.01,12.62,50.8,50.42,1
"596",16,27.67,29.13,33.86,93.83,4,11.02,10.57,46.96,52.03,1
"597",3,6.82,3,19.86,28.48,NA,NA,NA,NA,NA,0
"598",12,23.12,34.21,59.5,130,16,18.4,26.68,24.56,64.9,1
"599",54,77.68,85.42,159.19,327.79,16,18.4,26.68,24.56,64.9,1
"600",16,29.16,22.76,63.62,97.14,12,26.92,21.05,109.7,109.62,1
"601",53,122.94,96.69,373.33,447.94,12,26.92,21.05,109.7,109.62,1
"602",118,185.13001,155.28,375.61999,438.49,NA,NA,NA,NA,NA,0
"603",74,173.24,148.97,582.55999,715.04001,NA,NA,NA,NA,NA,0
"604",10,17.03,12.75,25.69,84.31,NA,NA,NA,NA,NA,0
"605",24,34.96,44.25,48.16,148.86,17,27.62,19.62,73.55,75.66,1
"606",5,16.58,9.77,61.02,70.67,12,26.92,21.05,109.7,109.62,1
"607",144,273.39,222.9,737.92001,841.33,12,26.92,21.05,109.7,109.62,1
"608",96,167.03,135.98,425.61001,464.05999,12,26.92,21.05,109.7,109.62,1
"609",23,32.72,43.03,43.54,136.81,17,27.62,19.62,73.55,75.66,1
"610",81,136.16,112.92,323.86001,366.9,12,26.92,21.05,109.7,109.62,1
"611",79,146.74,109.76,389.13999,452.57998,12,26.92,21.05,109.7,109.62,1
"612",160,329.43999,281.38,897.12999,1114.08999,26,60.55,26,239.28,238.86999,1
"613",3,9.1,4.58,31.72,39.82,12,26.92,21.05,109.7,109.62,1
"614",78,127.06,108.34,292.14001,327.07999,12,26.92,21.05,109.7,109.62,1
"615",165,302.38,237.46001,773.81999,877.88998,12,26.92,21.05,109.7,109.62,1
"616",170,318.96,247.23001,834.83999,948.55998,12,26.92,21.05,109.7,109.62,1
"617",143,280.62,221.26,741.51,896.55,12,26.92,21.05,109.7,109.62,1
"618",22,53.62,40.55,172.51,218.33,12,26.92,21.05,109.7,109.62,1
"619",18,25.4,37.89,45.78,117.5,16,18.4,26.68,24.56,64.9,1
"620",33,50.62,68.63,108.93,251.01,NA,NA,NA,NA,NA,0
"621",19,44.52,35.97,140.79,178.51,12,26.92,21.05,109.7,109.62,1
"622",18,25.4,37.89,45.78,117.5,16,18.4,26.68,24.56,64.9,1
"623",54,77.68,85.42,159.19,327.79,16,18.4,26.68,24.56,64.9,1
"624",26,38.66,46.28,56.61,179.7,17,27.62,19.62,73.55,75.66,1
"625",0,0,0,0,0,12,26.92,21.05,109.7,109.62,1
"626",247,491.32999,412.45,1334.04999,1630.64001,NA,NA,NA,NA,NA,0
"627",40,62.31,75.99,137.58,311.85,3,7.07,7.97,37.33,72.87,1
"628",5,7.64,9.74,10.52,31.64,3,7.07,7.97,37.33,72.87,1
"629",40,62.31,75.99,137.58,311.85,NA,NA,NA,NA,NA,0
"630",5,7.64,9.74,10.52,31.64,NA,NA,NA,NA,NA,0
"631",97,171.58,144.31,432.93,505.58999,NA,NA,NA,NA,NA,0
"632",41,87.72,55.86,240.24,294.83,NA,NA,NA,NA,NA,0
"633",12,20.97,19.32,49.48,69.65,NA,NA,NA,NA,NA,0
"634",29,46.35,48.08,86.49,199.01,3,7.07,7.97,37.33,72.87,1
"635",24,40.13,38.34,80.41,182.75,3,7.07,7.97,37.33,72.87,1
"636",36,56.29,74.15,129.48,307.53,3,7.07,7.97,37.33,72.87,1
"637",55,88.78,102.75,199.37,458.64,3,7.07,7.97,37.33,72.87,1
"638",215,356.71,299.59,808.54999,944.07999,NA,NA,NA,NA,NA,0
"639",3,5.99,5.52,21.9,62.45,NA,NA,NA,NA,NA,0
"640",36,56.61,74.15,130.83,313.46,3,7.07,7.97,37.33,72.87,1
"641",15,26.47,26.76,61.79,146.79,3,7.07,7.97,37.33,72.87,1
"642",0,0.32,0,1.35,5.93,3,7.07,7.97,37.33,72.87,1
"643",41,64.27,78.32,141.74,325.45,10,18.72,24.42,79.67,157.86,1
"644",21,55.19,34.41,173.34,225.39,26,60.55,26,239.28,238.86999,1
"645",20,32.53,21.45,66.9,69.44,NA,NA,NA,NA,NA,0
"646",152,307.69,271.99,836.91999,1166.76001,3,9.49,14.69,50.61,56.7,1
"647",78,134.45,123.02,254.36,451.72,3,9.49,14.69,50.61,56.7,1
"648",124,243.6,195.02,646.67,914.10001,3,9.49,14.69,50.61,56.7,1
"649",0,0,0,0,0,16,18.4,26.68,24.56,64.9,1
"650",0,0,0,0,0,16,18.4,26.68,24.56,64.9,1
"651",12,23.12,34.21,59.5,130,16,18.4,26.68,24.56,64.9,1
"652",0,0,0,0,0,16,18.4,26.68,24.56,64.9,1
"653",0,0,0,0,0,16,18.4,26.68,24.56,64.9,1
"654",371,774.69999,622.41,2042.89997,2698.99,26,60.55,26,239.28,238.86999,1
"655",18,25.4,37.89,45.78,117.5,NA,NA,NA,NA,NA,0
"656",10,24.15,14.2,60.68,114.12,NA,NA,NA,NA,NA,0
"657",0,0,0,0,0,NA,NA,NA,NA,NA,0
"658",78,134.45,123.02,254.36,451.72,3,9.49,14.69,50.61,56.7,1
"659",74,173.24,148.97,582.55999,715.04001,3,9.49,14.69,50.61,56.7,1
"660",3,8,5.18,17.24,40.6,17,31.28,17.67,96.15,95.59,1
"661",3,6.82,3,19.86,28.48,NA,NA,NA,NA,NA,0
"662",106,208.92,168.52,555.8,777.47001,3,9.49,14.69,50.61,56.7,1
"663",180,382.16,317.49,1138.35999,1492.51002,3,9.49,14.69,50.61,56.7,1
"664",121,254.21,224.18,697.71999,872.25,26,60.55,26,239.28,238.86999,1
"665",262,561.86999,418.79,1498.19998,2016.74,26,60.55,26,239.28,238.86999,1
"666",92,207.92,175.47,673.42999,851.67001,3,9.49,14.69,50.61,56.7,1
"667",169,363.45999,265.69,936.18999,1357.81001,26,60.55,26,239.28,238.86999,1
"668",93,198.41,153.1,562.01,658.93,26,60.55,26,239.28,238.86999,1
"669",57,83.67,90.94,181.09,390.24,16,18.4,26.68,24.56,64.9,1
"670",290,617.66999,489.87,1633.90997,2230.06,26,60.55,26,239.28,238.86999,1
"671",8,13.91,16.23,28.67,73.68,16,31.39,40.69,151.46001,341.41,1
"672",95,151.04,189.39,375.25,711.31,16,31.39,40.69,151.46001,341.41,1
"673",102,212.22,166.95,582.33,694.32,26,60.55,26,239.28,238.86999,1
"674",14,20.5,29.9,44.12,130.33,10,18.72,24.42,79.67,157.86,1
"675",184,300.87001,262.31,593.46999,842.52999,3,9.49,14.69,50.61,56.7,1
"676",106,166.42001,139.29,339.10999,390.81,3,9.49,14.69,50.61,56.7,1
"677",187,324.74,283.32,723.8,1004.98999,NA,NA,NA,NA,NA,0
"678",212,375.34001,307.81,894.90999,1168.28,3,9.49,14.69,50.61,56.7,1
"679",152,250.65,216.67,495.76,731.48999,99,138.08,139.63001,294.44,313.73999,1
"680",35,74.09,66.65,228.04,273.5,99,138.08,139.63001,294.44,313.73999,1
"681",63,82.59,109.97,125.89,358.23,NA,NA,NA,NA,NA,0
"682",51,59.47,75.76,66.39,228.23,16,18.4,26.68,24.56,64.9,1
"683",247,449.99001,376.01,1127.91999,1444.67001,NA,NA,NA,NA,NA,0
"684",37,81.57,71.1,254.53,316.27,3,9.49,14.69,50.61,56.7,1
"685",212,375.90001,309.36,899.87999,1171.17,99,138.08,139.63001,294.44,313.73999,1
"686",81,107.99,147.86,171.67,475.73,16,31.39,40.69,151.46001,341.41,1
"687",121,254.21,224.18,697.71999,872.25,26,60.55,26,239.28,238.86999,1
"688",169,363.45999,265.69,936.18999,1357.81001,26,60.55,26,239.28,238.86999,1
"689",13,18.96,28.49,41.8,121.95,10,18.72,24.42,79.67,157.86,1
"690",1,1.54,1.41,2.32,8.38,10,18.72,24.42,79.67,157.86,1
"691",205,427.31999,327.89,1091.08999,1520.62001,26,60.55,26,239.28,238.86999,1
"692",36,63.86,62.2,154.9,162.81,26,60.55,26,239.28,238.86999,1
"693",254,553.80999,427.67,1479.00997,2067.25001,NA,NA,NA,NA,NA,0
"694",66,106.8,92.97,189.97,322.41,99,138.08,139.63001,294.44,313.73999,1
"695",110,185.79,162.34,404.75,548.38,99,138.08,139.63001,294.44,313.73999,1
"696",33,73.72,62.93,220.42,263.92999,26,60.55,26,239.28,238.86999,1
"697",69,138.5,104.02,361.91,430.39001,26,60.55,26,239.28,238.86999,1
"698",19,34.86,37.21,82.32,120.73,99,138.08,139.63001,294.44,313.73999,1
"699",303,526.83,434.49,1222.30999,1598.82,99,138.08,139.63001,294.44,313.73999,1
"700",8,10.24,14.73,9.94,31.22,10,18.72,24.42,79.67,157.86,1
"701",104,199.11,165.22,506.85,573.97,NA,NA,NA,NA,NA,0
"702",68,135.25,103.02,351.95,411.16,26,60.55,26,239.28,238.86999,1
"703",68,135.25,103.02,351.95,411.16,26,60.55,26,239.28,238.86999,1
"704",1,3.25,1,9.96,19.23,NA,NA,NA,NA,NA,0
"705",101,208.97,165.95,572.37,675.09,26,60.55,26,239.28,238.86999,1
"706",33,73.72,62.93,220.42,263.92999,NA,NA,NA,NA,NA,0
"707",50,58.19,73.84,65.05,224.83,16,18.4,26.68,24.56,64.9,1
"708",1,1.28,1.92,1.34,3.4,16,18.4,26.68,24.56,64.9,1
"709",66,85.78,99.59,138.23,378.31,16,18.4,26.68,24.56,64.9,1
"710",66,86.86,123.11,138.78,380.69,16,31.39,40.69,151.46001,341.41,1
"711",15,21.13,24.75,32.89,95.04,16,31.39,40.69,151.46001,341.41,1
"712",12,17.21,19.45,28.27,81.95,16,31.39,40.69,151.46001,341.41,1
"713",3,3.92,5.3,4.62,13.09,16,31.39,40.69,151.46001,341.41,1
"714",1,2.11,2.5,4.74,16.79,17,27.62,19.62,73.55,75.66,1
"715",0,0.22,0,0.99,3.51,3,9.49,14.69,50.61,56.7,1
"716",4,5.97,4.76,7.85,28.79,3,9.49,14.69,50.61,56.7,1
"717",4,6.19,4.76,8.84,32.3,3,9.49,14.69,50.61,56.7,1
"718",0,0.86,0,3.2,12.36,17,27.62,19.62,73.55,75.66,1
"719",1,1.25,2.5,1.54,4.43,NA,NA,NA,NA,NA,0
"720",57,94.62,83.47,207.74999,244.58001,10,15.52,21,37.69,37.11,1
"721",90,168.34,146.4,428.16999,508.51,10,15.52,21,37.69,37.11,1
"722",26,37.8,46.28,53.41,167.34,NA,NA,NA,NA,NA,0
"723",16,27.59,25.75,73.18,153.48,16,18.4,26.68,24.56,64.9,1
"724",0,0.97,0,2.39,10.61,3,9.49,14.69,50.61,56.7,1
"725",4,7.16,4.76,11.23,42.91,3,9.49,14.69,50.61,56.7,1
"726",326,682.92999,535.27001,1783.58997,2442.22002,17,31.28,17.67,96.15,95.59,1
"727",72,129.12,107.6,304.57999,374.97001,NA,NA,NA,NA,NA,0
"728",91,171.59,147.4,438.12999,527.74,10,15.52,21,37.69,37.11,1
"729",20,28.78,37.83,46.34,130.31,16,31.39,40.69,151.46001,341.41,1
"730",10,14.35,21.72,22.39,58.48,16,31.39,40.69,151.46001,341.41,1
"731",178,385.09,316.89,970.53999,1523.96,NA,NA,NA,NA,NA,0
"732",148,297.83999,218.38,813.04998,918.26001,17,31.28,17.67,96.15,95.59,1
"733",0,0,0,0,0,16,31.39,40.69,151.46001,341.41,1
"734",0,0,0,0,0,16,31.39,40.69,151.46001,341.41,1
"735",129,289.49,246.57,927.95999,1167.94001,3,9.49,14.69,50.61,56.7,1
"736",98,154.96,194.69,379.87,724.4,16,31.39,40.69,151.46001,341.41,1
"737",9,10.9,10.7,12.73,38.05,NA,NA,NA,NA,NA,0
"738",8,17.97,16.97,61.79,118.83,NA,NA,NA,NA,NA,0
"739",0,0,0,0,0,16,31.39,40.69,151.46001,341.41,1
"740",0,0,0,0,0,16,31.39,40.69,151.46001,341.41,1
"741",10,14.35,21.72,22.39,58.48,16,31.39,40.69,151.46001,341.41,1
"742",89,142,174.64,359.64,670.98001,16,31.39,40.69,151.46001,341.41,1
"743",9,12.96,20.05,20.23,53.42,16,31.39,40.69,151.46001,341.41,1
"744",89,164.61,141.09,410.02,443.58,10,15.52,21,37.69,37.11,1
"745",66,86.86,123.11,138.78,380.69,16,31.39,40.69,151.46001,341.41,1
"746",11,15.82,17.78,26.11,76.89,16,31.39,40.69,151.46001,341.41,1
"747",7,11.52,14.42,24.26,56.84,NA,NA,NA,NA,NA,0
"748",31,45.78,54.73,64.65,204.32,NA,NA,NA,NA,NA,0
"749",38,57.3,69.15,88.91,261.16,16,31.39,40.69,151.46001,341.41,1
"750",3,3.92,5.3,4.62,13.09,16,31.39,40.69,151.46001,341.41,1
"751",86,138.08,169.34,355.02,657.89001,16,31.39,40.69,151.46001,341.41,1
"752",11,15.82,17.78,26.11,76.89,16,31.39,40.69,151.46001,341.41,1
"753",97,153.9,187.12,381.13,734.78,16,31.39,40.69,151.46001,341.41,1
"754",14,19.74,23.08,30.73,89.98,16,31.39,40.69,151.46001,341.41,1
"755",86,138.08,169.34,355.02,657.89001,16,31.39,40.69,151.46001,341.41,1
"756",30,43.39,52.92,60.24,187.48,16,31.39,40.69,151.46001,341.41,1
"757",25,36.27,45.03,50.26,157.82,7,11.56,15.48,39.14,71.01,1
"758",1,1.53,1.25,3.15,9.52,7,11.56,15.48,39.14,71.01,1
"759",26,37.52,47.53,51.8,162.25,7,11.56,15.48,39.14,71.01,1
"760",66,106.8,92.97,189.97,322.41,99,138.08,139.63001,294.44,313.73999,1
"761",54,85.83,73.65,140.49,252.76,99,138.08,139.63001,294.44,313.73999,1
"762",247,491.32999,412.45,1334.04999,1630.64001,99,138.08,139.63001,294.44,313.73999,1
"763",119,241.46,208.6,729.29,864.53,3,9.49,14.69,50.61,56.7,1
"764",123,247.43,213.36,737.14,893.32,3,9.49,14.69,50.61,56.7,1
"765",1,1.25,1,1.18,2.54,99,138.08,139.63001,294.44,313.73999,1
"766",246,490.07999,411.45,1332.86999,1628.10001,99,138.08,139.63001,294.44,313.73999,1
"767",10,13.71,14.81,17.41,30.02,99,138.08,139.63001,294.44,313.73999,1
"768",236,476.36999,396.64,1315.45999,1598.08001,99,138.08,139.63001,294.44,313.73999,1
"769",72,169.25,126.19,522.97999,668.32,99,138.08,139.63001,294.44,313.73999,1
"770",164,307.11999,270.45,792.48,929.76001,99,138.08,139.63001,294.44,313.73999,1
"771",20,35.74,38.21,82.44,120.15,99,138.08,139.63001,294.44,313.73999,1
"772",19,34.49,37.21,81.26,117.61,99,138.08,139.63001,294.44,313.73999,1
"773",74,121.57,111.86,222.93,372.91,99,138.08,139.63001,294.44,313.73999,1
"774",152,224.94,292.45,493.80001,1038.58001,16,31.39,40.69,151.46001,341.41,1
"775",10,13.71,14.81,17.41,30.02,99,138.08,139.63001,294.44,313.73999,1
"776",19,34.49,37.21,81.26,117.61,99,138.08,139.63001,294.44,313.73999,1
"777",19,34.86,37.21,82.32,120.73,99,138.08,139.63001,294.44,313.73999,1
"778",164,307.11999,270.45,792.48,929.76001,99,138.08,139.63001,294.44,313.73999,1
"779",19,34.86,37.21,82.32,120.73,99,138.08,139.63001,294.44,313.73999,1
"780",72,169.25,126.19,522.97999,668.32,99,138.08,139.63001,294.44,313.73999,1
"781",0,0.37,0,1.06,3.12,99,138.08,139.63001,294.44,313.73999,1
"782",18,34.91,30.41,104.18,135.71,3,9.49,14.69,50.61,56.7,1
"783",35,49.88,60.39,72.38,216.97,16,31.39,40.69,151.46001,341.41,1
"784",21,30.14,37.31,41.65,126.99,16,31.39,40.69,151.46001,341.41,1
"785",104,155.44,139.86,288.18,328.94001,99,138.08,139.63001,294.44,313.73999,1
"786",104,155.07,139.86,287.12,325.82001,99,138.08,139.63001,294.44,313.73999,1
"787",84,135.28,126.67,240.34,402.93,99,138.08,139.63001,294.44,313.73999,1
"788",116,227.81999,202.93,658.45001,875.94,NA,NA,NA,NA,NA,0
"789",2,4.54,4.98,9.39,36.56,3,9.49,14.69,50.61,56.7,1
"790",86,138.08,169.34,355.02,657.89001,16,31.39,40.69,151.46001,341.41,1
"791",66,86.86,123.11,138.78,380.69,16,31.39,40.69,151.46001,341.41,1
"792",6,9.87,7.99,14.46,41.4,3,9.49,14.69,50.61,56.7,1
"793",107,168.22,206.65,396.67,784.88001,16,31.39,40.69,151.46001,341.41,1
"794",3,4.16,4.99,4.57,17.45,10,18.72,24.42,79.67,157.86,1
"795",5,6.08,9.74,5.37,13.77,10,18.72,24.42,79.67,157.86,1
"796",32,45.96,55.09,67.76,203.88,16,31.39,40.69,151.46001,341.41,1
"797",3,3.92,5.3,4.62,13.09,16,31.39,40.69,151.46001,341.41,1
"798",14,25.62,24.53,63.69,94.42,3,9.49,14.69,50.61,56.7,1
"799",4,11.23,5.88,45.27,62.51,3,9.49,14.69,50.61,56.7,1
"800",7,10.31,14.47,26.86,77.41,NA,NA,NA,NA,NA,0
"801",11,16.29,23.76,25.46,76.18,10,18.72,24.42,79.67,157.86,1
"802",1,1.25,2.5,1.54,4.43,7,11.56,15.48,39.14,71.01,1
"803",25,36.27,45.03,50.26,157.82,7,11.56,15.48,39.14,71.01,1
"804",4,10.26,5.88,42.88,51.9,3,9.49,14.69,50.61,56.7,1
"805",6,10.21,14.02,20.09,62.41,10,18.72,24.42,79.67,157.86,1
"806",104,155.07,139.86,287.12,325.82001,99,138.08,139.63001,294.44,313.73999,1
"807",268,462.18999,410.31,1079.6,1255.58002,99,138.08,139.63001,294.44,313.73999,1
"808",72,169.25,126.19,522.97999,668.32,99,138.08,139.63001,294.44,313.73999,1
"809",18,36.29,30.41,107.85,151.38,3,9.49,14.69,50.61,56.7,1
"810",4,10.67,5.88,44.16,56.96,3,9.49,14.69,50.61,56.7,1
"811",3,5.04,5.3,8.46,28.34,16,31.39,40.69,151.46001,341.41,1
"812",27,38.35,47.62,51.78,159.14,16,31.39,40.69,151.46001,341.41,1
"813",0,0.41,0,1.28,5.06,3,9.49,14.69,50.61,56.7,1
"814",6,9.51,9.7,14.39,46.5,7,11.56,15.48,39.14,71.01,1
"815",20,32.53,21.45,66.9,69.44,10,15.52,21,37.69,37.11,1
"816",91,171.59,147.4,438.12999,527.74,10,15.52,21,37.69,37.11,1
"817",3,5.22,5.3,8.96,30.73,16,31.39,40.69,151.46001,341.41,1
"818",0,1.3,0,4.34,17.64,16,31.39,40.69,151.46001,341.41,1
"819",0,0.18,0,0.5,2.39,16,31.39,40.69,151.46001,341.41,1
"820",32,47.26,55.09,72.1,221.52,16,31.39,40.69,151.46001,341.41,1
"821",27,38.53,47.62,52.28,161.53,16,31.39,40.69,151.46001,341.41,1
"822",54,87,80.47,182.73999,216.43001,NA,NA,NA,NA,NA,0
"823",37,83.88,66.93,253.7,303.67999,10,15.52,21,37.69,37.11,1
"824",0,0.71,0,1.69,7.63,10,15.52,21,37.69,37.11,1
"825",27,38.35,47.62,51.78,159.14,16,31.39,40.69,151.46001,341.41,1
"826",5,8.91,7.47,20.32,62.38,16,31.39,40.69,151.46001,341.41,1
"827",0,0.18,0,0.5,2.39,16,31.39,40.69,151.46001,341.41,1
"828",5,9.09,7.47,20.82,64.77,16,31.39,40.69,151.46001,341.41,1
"829",173,255.08,329.76,535.45001,1165.57001,16,31.39,40.69,151.46001,341.41,1
"830",20,38.07,35.39,109.9,156.6,3,9.49,14.69,50.61,56.7,1
"831",202,406.99,307.76,1113.25998,1292.80001,17,31.28,17.67,96.15,95.59,1
"832",51,102.33,86.38,280.35,346.06,17,31.28,17.67,96.15,95.59,1
"833",1,1.25,1,1.18,2.54,99,138.08,139.63001,294.44,313.73999,1
"834",83,134.03,125.67,239.16,400.39,99,138.08,139.63001,294.44,313.73999,1
"835",9,14.37,19.01,24.66,79.86,10,18.72,24.42,79.67,157.86,1
"836",146,229.8,203.44,437.22,572.77,10,15.52,21,37.69,37.11,1
"837",126,197.27,181.99,370.32,503.33,10,15.52,21,37.69,37.11,1
"838",19,33.26,32.13,41.59,114.94,NA,NA,NA,NA,NA,0
"839",3,5.59,3,7.73,21.11,NA,NA,NA,NA,NA,0
"840",0,1.3,0,4.34,17.64,16,31.39,40.69,151.46001,341.41,1
"841",5,7.79,7.47,16.48,47.13,16,31.39,40.69,151.46001,341.41,1
"842",14,33.57,21.38,105.64,133.92999,10,15.52,21,37.69,37.11,1
"843",23,50.31,45.55,148.06,169.75,NA,NA,NA,NA,NA,0
"844",140,231.55,203.37,477.65,644.88999,NA,NA,NA,NA,NA,0
"845",9,15.92,16.02,32.31,53.74,17,31.28,17.67,96.15,95.59,1
"846",172,254.11,327.4,534.66001,1167.85001,16,31.39,40.69,151.46001,341.41,1
"847",5,6.27,10.76,7.71,20.4,16,31.39,40.69,151.46001,341.41,1
"848",6,9.46,7.99,13.18,36.34,3,9.49,14.69,50.61,56.7,1
"849",56,95.15,87.35,238.51001,318.93999,99,138.08,139.63001,294.44,313.73999,1
"850",60,132.67,115.58,419.94,557.00001,NA,NA,NA,NA,NA,0
"851",10,17.99,17.02,35.32,62.38,17,31.28,17.67,96.15,95.59,1
"852",1,2.07,1,3.01,8.64,17,31.28,17.67,96.15,95.59,1
"853",235,394.41,344.53,847.24,1016.35,10,15.52,21,37.69,37.11,1
"854",10,17.99,17.02,35.32,62.38,NA,NA,NA,NA,NA,0
"855",0,0,0,0,0,17,31.28,17.67,96.15,95.59,1
"856",10,24.15,14.2,60.68,114.12,17,31.28,17.67,96.15,95.59,1
"857",3,8,5.18,17.24,40.6,17,31.28,17.67,96.15,95.59,1
"858",1,2.54,1,8.27,11.6,99,138.08,139.63001,294.44,313.73999,1
"859",22,47.77,44.55,139.79,158.15,99,138.08,139.63001,294.44,313.73999,1
"860",18,34.76,30.41,103.3,132.43,NA,NA,NA,NA,NA,0
"861",2,3.31,4.98,6.6,24.17,3,9.49,14.69,50.61,56.7,1
"862",133,202.1,185.06,343.54,509.78,99,138.08,139.63001,294.44,313.73999,1
"863",187,289.1,265.53,526.27999,726.21001,99,138.08,139.63001,294.44,313.73999,1
"864",137,210.19,195.14,366.31,534.12,99,138.08,139.63001,294.44,313.73999,1
"865",133,202.1,185.06,343.54,509.78,99,138.08,139.63001,294.44,313.73999,1
"866",26,55.86,54.63,162.56,182.49,99,138.08,139.63001,294.44,313.73999,1
"867",104,155.07,139.86,287.12,325.82001,99,138.08,139.63001,294.44,313.73999,1
"868",49,89.36,71.13,202,294.72999,99,138.08,139.63001,294.44,313.73999,1
"869",1,2.54,1,8.27,11.6,99,138.08,139.63001,294.44,313.73999,1
"870",4,6.06,5.37,8.72,23.54,3,9.49,14.69,50.61,56.7,1
"871",2,3.4,2.62,4.46,12.8,3,9.49,14.69,50.61,56.7,1
"872",133,215.82,207.61,524.65001,644.24,99,138.08,139.63001,294.44,313.73999,1
"873",77,120.67,120.26,286.14001,325.3,NA,NA,NA,NA,NA,0
"874",434,738.17,637.3,1733.82001,2222.72,99,138.08,139.63001,294.44,313.73999,1
"875",41,65.54,57.01,112.57,190.8,NA,NA,NA,NA,NA,0
"876",194,328.87,287.52,734.67,825.55,10,15.52,21,37.69,37.11,1
"877",1,1.25,1,1.18,2.54,99,138.08,139.63001,294.44,313.73999,1
"878",104,155.07,139.86,287.12,325.82001,99,138.08,139.63001,294.44,313.73999,1
"879",0,0.37,0,1.06,3.12,99,138.08,139.63001,294.44,313.73999,1
"880",181,268.72,338.16,571.85001,1257.47001,16,31.39,40.69,151.46001,341.41,1
"881",13,19.91,19.16,44.11,112.3,16,31.39,40.69,151.46001,341.41,1
"882",377,625.02,531.8,1460.62001,1782.22999,99,138.08,139.63001,294.44,313.73999,1
"883",57,113.15,105.5,273.2,440.49,99,138.08,139.63001,294.44,313.73999,1
"884",2,3.79,2,9.45,14.14,99,138.08,139.63001,294.44,313.73999,1
"885",1,1.25,1,1.18,2.54,99,138.08,139.63001,294.44,313.73999,1
"886",1,2.54,1,8.27,11.6,99,138.08,139.63001,294.44,313.73999,1
"887",49,88.65,71.13,200.31,287.09999,99,138.08,139.63001,294.44,313.73999,1
"888",0,0.71,0,1.69,7.63,99,138.08,139.63001,294.44,313.73999,1
"889",265,454.18999,403.99,1053.08,1223.23002,99,138.08,139.63001,294.44,313.73999,1
"890",1,1.62,1,2.24,5.66,99,138.08,139.63001,294.44,313.73999,1
