"","id","Area.of.residence","Area.of.workplace","All","light_rail","Bus","Taxi","Motorbike","Car_driver","Car_passenger","Bicycle","Foot","Other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","Rail","dist","geo_label_o","geo_label_d","dist_fast","dist_quiet","time_fast","time_quiet","cirquity","distq_f","avslope","co2_saving","busyness","avslope_q","clc"
"109660","E02004600 E02004601","E02004600","E02004601",128,0,2,0,1,92,8,14,10,1,21.66,7.66,9.34,-0.66,85.81,-6.19,16.67,2.67,9.64,-0.36,89.93,-2.07,48.79,34.79,6.79,-3.21,64.03,-27.97,59.4,45.4,5.88,-4.12,55.46,-36.54,-0.00346,6418,-0.00528,9799,-0.00182,3381,-0.00387,7187,-0.00041,769,-0.01154,21405,-0.00808,14987,-0.01033,19169,-0.00687,12751,-0.00225,4167,-0.00343,6369,-0.00119,2202,-0.00252,4671,-0.00027,504,-0.00751,13940,-0.00527,9773,-0.00676,12541,-0.00451,8374,-1812,-2791,-979,-2139,-327,-6236,-4424,-7592,-5780,0,2.74767,"Cheltenham 001","Cheltenham 002",3.126,3.126,1628,1628,1.13769,1,1.40755,583,7728,0.01408,10.9375
"109661","E02004600 E02004602","E02004600","E02004602",292,0,17,0,2,147,27,31,68,0,54.01,23.01,62,-6,134.05,-12.95,40.35,9.35,65.84,-2.16,141.35001,-5.65,131.57001,100.57,41.92,-26.08,90.18,-56.82,146.42999,115.43,38.03,-29.97,81.84,-65.16,-0.00426,7895,-0.00749,13898,-0.00324,6003,-0.00535,9924,-0.00109,2029,-0.01804,33475,-0.01379,25580,-0.01027,19048,-0.00601,11153,-0.00293,5436,-0.00515,9556,-0.00222,4120,-0.00367,6809,-0.00074,1373,-0.01242,23046,-0.00949,17610,-0.00752,13945,-0.00459,8509,-2825,-4950,-2125,-3752,-927,-12155,-9330,-13524,-10699,0,2.17453,"Cheltenham 001","Cheltenham 003",3.219,3.217,1408,1408,1.48032,0.99938,0.62131,600,6136,0.00622,10.61644
"109662","E02004600 E02004603","E02004600","E02004603",315,0,17,0,4,143,19,42,90,0,68.22,26.22,81.36,-8.64,129.27,-13.73,56.17,14.17,85.37,-4.63,135.52,-7.48,153.74001,111.74,53.17,-36.83,84.47,-58.53,160.86,118.86,50.82,-39.18,80.74,-62.26,-0.00257,4763,-0.00417,7737,-0.0016,2974,-0.00322,5969,-0.00065,1206,-0.00902,16738,-0.00645,11975,-0.00319,5924,-0.00063,1161,-0.00185,3436,-0.00301,5582,-0.00116,2146,-0.00232,4303,-0.00047,867,-0.00655,12153,-0.0047,8717,-0.00284,5265,-0.00099,1829,-2236,-3631,-1395,-2996,-760,-8187,-5951,-8565,-6329,0,1.23133,"Cheltenham 001","Cheltenham 004",1.997,1.788,922,1016,1.62183,0.89534,0.45068,372,3621,0.00503,13.33333
"109663","E02004600 E02004604","E02004600","E02004604",424,0,15,0,5,197,35,54,115,2,89.51,35.51,103.94,-11.06,178.11,-18.89,75.12,21.12,108.9,-6.1,185.39999,-11.6,201.34,147.34,69.45,-45.55,118.37,-78.63,217.31,163.31,64.45,-50.55,109.89,-87.11,-0.00497,9221,-0.00836,15513,-0.00339,6292,-0.00664,12324,-0.00167,3103,-0.01855,34410,-0.01358,25189,-0.00795,14752,-0.00298,5531,-0.00355,6580,-0.00595,11044,-0.00241,4464,-0.00471,8745,-0.00117,2165,-0.01323,24542,-0.00968,17962,-0.00652,12099,-0.00297,5519,-4062,-6758,-2696,-5714,-1652,-15282,-11220,-16492,-12430,1,1.77459,"Cheltenham 001","Cheltenham 005",2.795,2.956,1292,1366,1.57501,1.0576,0.46512,521,5757,0.00507,12.73585
"109664","E02004600 E02004605","E02004600","E02004605",190,0,15,0,2,119,9,29,15,0,42.58,13.58,13.73,-1.27,108.97,-10.03,41.72,12.72,13.77,-1.23,109.6,-9.4,77.56,48.56,10.56,-4.44,83.1,-35.9,90.82,61.82,9.31,-5.69,73.3,-45.7,-0.00892,16544,-0.01313,24365,-0.00422,7821,-0.01181,21915,-0.0029,5371,-0.02396,44451,-0.01504,27907,-0.02132,39552,-0.0124,23008,-0.00582,10794,-0.00857,15893,-0.00275,5099,-0.00771,14297,-0.00189,3503,-0.01563,28989,-0.00981,18195,-0.01397,25911,-0.00815,15117,-4510,-6622,-2112,-6489,-1979,-12070,-7560,-14133,-9623,1,2.68428,"Cheltenham 001","Cheltenham 006",4.139,3.871,1876,1968,1.54194,0.93525,0.82145,772,8500,0.01188,15.26316
"109665","E02004600 E02004606","E02004600","E02004606",425,0,9,3,5,214,18,66,110,0,102.34,36.34,98.83,-11.17,192.38,-21.62,88.67,22.67,103.19,-6.81,200.3,-13.7,203.69,137.69,68.03,-41.97,131.63,-82.37,218.86,152.86,63.33,-46.67,122.66,-91.34,-0.00646,11982,-0.01005,18652,-0.0036,6670,-0.00814,15106,-0.00168,3124,-0.01954,36242,-0.01308,24260,-0.00947,17564,-0.00301,5582,-0.00459,8516,-0.00714,13241,-0.00255,4725,-0.00578,10717,-0.00119,2201,-0.0139,25785,-0.00931,17269,-0.00753,13967,-0.00294,5451,-5723,-8869,-3146,-7680,-1957,-17632,-11909,-18946,-13223,0,1.63455,"Cheltenham 001","Cheltenham 007",2.563,2.383,1336,1560,1.56801,0.92977,0.4682,478,4955,0.00504,15.52941
"109666","E02004600 E02004607","E02004600","E02004607",283,0,36,0,3,144,20,35,44,1,56.14,21.14,40.25,-3.75,131.78,-12.22,50.29,15.29,41.3,-2.7,135.22,-8.78,121.93,86.93,28.6,-15.4,93.75,-50.25,138.99001,103.99,25.56,-18.44,83.74,-60.26,-0.00729,13521,-0.01168,21672,-0.00439,8151,-0.00962,17853,-0.00234,4332,-0.02504,46454,-0.01775,32933,-0.01896,35172,-0.01167,21651,-0.00484,8988,-0.00777,14405,-0.00292,5417,-0.0064,11866,-0.00155,2878,-0.01666,30907,-0.01181,21919,-0.01283,23803,-0.00799,14815,-3646,-5833,-2187,-5209,-1563,-12640,-8994,-14449,-10803,0,2.26062,"Cheltenham 001","Cheltenham 008",3.293,3.572,1598,1846,1.45668,1.08473,0.63772,614,6117,0.0126,12.36749
"109667","E02004600 E02004608","E02004600","E02004608",547,1,81,0,4,255,41,45,117,1,88.37,43.37,106.9,-10.1,232.92999,-22.07,70.65,25.65,110.93,-6.07,242.53,-12.47,245.74001,200.74001,70.17,-46.83,153.3,-101.7,274.04999,229.05,63.57,-53.43,138.89,-116.11,-0.00752,13958,-0.01471,27296,-0.00719,13338,-0.0106,19659,-0.00307,5701,-0.03987,73963,-0.03234,60005,-0.02403,44578,-0.0165,30620,-0.00509,9451,-0.00997,18488,-0.00487,9037,-0.00718,13320,-0.00209,3869,-0.02707,50224,-0.02198,40773,-0.01706,31642,-0.01196,22191,-4040,-7852,-3812,-6182,-2142,-21600,-17560,-24091,-20051,3,2.33445,"Cheltenham 001","Cheltenham 009",3.377,3.538,1652,1894,1.4466,1.04768,0.65147,630,6904,0.01357,8.22669
"109668","E02004600 E02004609","E02004600","E02004609",281,0,18,0,6,163,22,44,27,1,60.3,16.3,25.11,-1.89,151.85001,-11.15,64.06,20.06,24.3,-2.7,149.85001,-13.15,92.01,48.01,21.87,-5.13,129.46001,-33.54,118.56,74.56,18.81,-8.19,111.26,-51.74,-0.01775,32927,-0.02449,45440,-0.00674,12513,-0.02358,43749,-0.00583,10822,-0.03731,69228,-0.01957,36301,-0.03364,62414,-0.01589,29487,-0.01211,22474,-0.01669,30960,-0.00457,8486,-0.01612,29902,-0.004,7428,-0.02535,47027,-0.01323,24553,-0.02338,43379,-0.01127,20905,-8761,-12075,-3314,-12680,-3919,-18715,-9954,-24125,-15364,0,3.37137,"Cheltenham 001","Cheltenham 010",5.87,5.814,2552,2562,1.74113,0.99046,0.91993,1094,12599,0.00998,15.65836
"109669","E02004600 E02004610","E02004600","E02004610",126,0,7,0,1,88,6,16,8,0,25.43,9.43,7.31,-0.69,80.46,-7.54,25.23,9.23,7.3,-0.7,80.63,-7.37,53.16,37.16,5.31,-2.69,58.26,-29.74,61.2,45.2,4.73,-3.27,51.83,-36.17,-0.0051,9458,-0.00811,15049,-0.00301,5591,-0.00726,13472,-0.00216,4014,-0.01691,31376,-0.01181,21918,-0.01466,27192,-0.00956,17734,-0.00331,6145,-0.00527,9776,-0.00196,3631,-0.00472,8753,-0.00141,2608,-0.01099,20385,-0.00768,14240,-0.00956,17728,-0.00624,11583,-2631,-4182,-1551,-4146,-1515,-8755,-6124,-10079,-7448,0,2.96377,"Cheltenham 001","Cheltenham 011",4.046,4.524,1936,2160,1.36515,1.11814,0.71676,754,8469,0.01127,12.69841
"109670","E02004600 E02004611","E02004600","E02004611",170,0,9,0,4,121,15,19,2,0,29.51,10.51,1.86,-0.14,112.57,-8.43,33.77,14.77,1.88,-0.12,109.42,-11.58,59.61,40.61,1.48,-0.52,88.52,-32.48,74.66,55.66,1.28,-0.72,76.46,-44.54,-0.00915,16981,-0.01424,26411,-0.00508,9430,-0.01449,26882,-0.00534,9901,-0.02832,52535,-0.01916,35554,-0.02563,47558,-0.01648,30577,-0.0059,10950,-0.00918,17029,-0.00328,6079,-0.00934,17326,-0.00344,6376,-0.01826,33870,-0.01235,22920,-0.01655,30696,-0.01064,19746,-4174,-6472,-2298,-7339,-3165,-13030,-8856,-16321,-12147,0,4.19626,"Cheltenham 001","Cheltenham 012",5.397,5.949,2770,3008,1.28614,1.10228,0.88938,1006,21705,0.01311,11.17647
"109671","E02004600 E02004612","E02004600","E02004612",163,0,8,0,7,122,6,14,6,0,25.23,11.23,5.56,-0.44,112.79,-9.21,20.09,6.09,5.52,-0.48,117.32,-4.68,61.89,47.89,4.12,-1.88,82.73,-39.27,74.44,60.44,3.6,-2.4,72.47,-49.53,-0.00622,11532,-0.01121,20788,-0.00499,9256,-0.00807,14963,-0.00185,3431,-0.02689,49894,-0.02068,38362,-0.02196,40741,-0.01574,29209,-0.00403,7477,-0.00726,13477,-0.00323,6000,-0.00525,9736,-0.00122,2259,-0.01744,32356,-0.01341,24879,-0.0143,26535,-0.01027,19058,-3041,-5481,-2440,-4303,-1262,-13454,-10413,-16175,-13134,0,3.86233,"Cheltenham 001","Cheltenham 013",5.589,5.715,2564,2696,1.44706,1.02254,0.80515,1042,9153,0.01207,8.58896
"109672","E02004600 E02004613","E02004600","E02004613",84,0,7,0,2,63,4,4,4,0,9.23,5.23,3.74,-0.26,58.88,-4.12,9.74,5.74,3.66,-0.34,58.74,-4.26,29.34,25.34,2.72,-1.28,43.09,-19.91,36.72,32.72,2.36,-1.64,37.26,-25.74,-0.00185,3434,-0.00426,7902,-0.00241,4468,-0.00377,6990,-0.00192,3556,-0.01317,24433,-0.01132,20999,-0.01054,19560,-0.00869,16126,-0.00121,2238,-0.00278,5153,-0.00157,2915,-0.00246,4566,-0.00126,2328,-0.0086,15954,-0.00739,13716,-0.00695,12884,-0.00574,10646,-897,-2053,-1156,-2102,-1205,-6496,-5599,-8133,-7236,0,4.00457,"Cheltenham 001","Cheltenham 014",5.58,5.872,2744,2858,1.39341,1.05233,0.82437,1040,14189,0.01158,4.7619
"109673","E02004600 E02004614","E02004600","E02004614",102,0,5,0,0,75,6,11,3,2,17.72,6.72,2.78,-0.22,69.45,-5.55,16,5,2.84,-0.16,70.87,-4.13,37.11,26.11,2.08,-0.92,53.57,-21.43,45.47,34.47,1.81,-1.19,46.67,-28.33,-0.00534,9902,-0.00854,15839,-0.0032,5937,-0.00709,13158,-0.00176,3256,-0.01733,32155,-0.01199,22253,-0.01501,27847,-0.00967,17945,-0.00345,6407,-0.00553,10256,-0.00208,3849,-0.00459,8517,-0.00114,2110,-0.01124,20852,-0.00779,14445,-0.00977,18124,-0.00632,11717,-2581,-4131,-1550,-3733,-1152,-8565,-5984,-10495,-7914,0,4.07293,"Cheltenham 001","Cheltenham 015",5.451,5.654,2666,2792,1.33835,1.03724,0.73381,1016,10213,0.01238,10.78431
"109675","E02004600 E02004618","E02004600","E02004618",39,0,4,0,4,29,2,0,0,0,0.3,0.3,0,0,28.78,-0.22,0,0,0,0,29,0,1.03,1.03,0,0,28.24,-0.76,3.73,3.73,0,0,26.23,-2.77,0,0,-0.00049,906,-0.00049,906,0,0,0,0,-0.00148,2739,-0.00148,2739,-0.00351,6511,-0.00351,6511,0,0,-0.00028,510,-0.00028,510,0,0,0,0,-9e-04,1662,-9e-04,1662,-0.00226,4186,-0.00226,4186,0,-187,-187,0,0,-651,-651,-2359,-2359,0,13.30256,"Cheltenham 001","Cotswold 004",16.764,19.819,10232,12290,1.26021,1.18224,2.80959,3125,88091,0.03688,0
"109676","E02004600 E02004637","E02004600","E02004637",53,0,2,0,1,46,4,0,0,0,1.35,1.35,0,0,44.83,-1.17,0,0,0,0,46,0,5.68,5.68,0,0,41.08,-4.92,10.78,10.78,0,0,36.65,-9.35,0,0,-0.00187,3474,-0.00187,3474,0,0,0,0,-0.00776,14405,-0.00776,14405,-0.00966,17918,-0.00966,17918,0,0,-0.0012,2232,-0.0012,2232,0,0,0,0,-0.00499,9260,-0.00499,9260,-0.00621,11519,-0.00621,11519,0,-785,-785,0,0,-3304,-3304,-6276,-6276,0,11.25795,"Cheltenham 001","Gloucester 002",13.405,15.445,5526,6808,1.19071,1.15218,0.64901,2499,71554,0.00822,0
"109677","E02004600 E02004639","E02004600","E02004639",92,0,7,0,1,71,4,5,2,1,6.97,1.97,1.95,-0.05,69.39,-1.61,5.98,0.98,1.94,-0.06,70.23,-0.77,7.93,2.93,2,0,68.57,-2.43,15.74,10.74,1.83,-0.17,62.19,-8.81,-0.00701,13011,-0.00976,18111,-0.00275,5100,-0.00837,15534,-0.00136,2523,-0.01086,20138,-0.00384,7127,-0.01618,30015,-0.00917,17004,-0.00479,8885,-0.00661,12258,-0.00182,3373,-0.00575,10674,-0.00096,1789,-0.00726,13466,-0.00247,4581,-0.01095,20321,-0.00616,11436,-2998,-4206,-1208,-3570,-572,-4841,-1843,-9639,-6641,1,12.70135,"Cheltenham 001","Gloucester 004",14.906,17.097,6172,7706,1.17358,1.14699,0.63062,2779,73695,0.00737,5.43478
"109678","E02004600 E02004642","E02004600","E02004642",84,0,2,0,2,70,6,0,3,0,1.94,1.94,2.93,-0.07,68.38,-1.62,0,0,3,0,70,0,7.78,7.78,2.72,-0.28,63.51,-6.49,15.54,15.54,2.45,-0.55,57.05,-12.95,0,0,-0.00261,4843,-0.00261,4843,0,0,0,0,-0.01021,18936,-0.01021,18936,-0.01285,23836,-0.01285,23836,0,0,-0.00176,3258,-0.00176,3258,0,0,0,0,-0.00688,12765,-0.00688,12765,-0.0089,16505,-0.0089,16505,0,-1153,-1153,0,0,-4629,-4629,-9246,-9246,1,11.07909,"Cheltenham 001","Gloucester 007",14.118,15.836,5954,6900,1.27429,1.12169,0.64457,2632,87496,0.00802,0
"109679","E02004600 E02004644","E02004600","E02004644",43,0,1,0,4,33,3,1,1,0,1.82,0.82,0.98,-0.02,32.36,-0.64,1.25,0.25,0.99,-0.01,32.81,-0.19,2.89,1.89,0.96,-0.04,31.49,-1.51,6.45,5.45,0.88,-0.12,28.7,-4.3,-0.0017,3151,-0.00304,5637,-0.00134,2486,-0.00213,3948,-0.00043,797,-0.00467,8667,-0.00297,5516,-0.00725,13442,-0.00555,10291,-0.00105,1951,-0.00187,3465,-0.00082,1514,-0.00132,2445,-0.00027,494,-0.00299,5553,-0.00194,3602,-0.00484,8973,-0.00379,7022,-617,-1141,-524,-771,-154,-1852,-1235,-4134,-3517,0,13.51093,"Cheltenham 001","Gloucester 009",16.218,17.758,6852,7938,1.20036,1.09496,0.5796,3023,81968,0.00687,2.32558
"109680","E02004600 E02004650","E02004600","E02004650",63,0,2,0,2,56,1,0,1,0,0.83,0.83,0.99,-0.01,55.26,-0.74,0,0,1,0,56,0,2.27,2.27,0.96,-0.04,53.98,-2.02,6.51,6.51,0.9,-0.1,50.22,-5.78,0,0,-0.00176,3264,-0.00176,3264,0,0,0,0,-0.00475,8812,-0.00475,8812,-0.00873,16201,-0.00873,16201,0,0,-0.00085,1576,-0.00085,1576,0,0,0,0,-0.00249,4617,-0.00249,4617,-0.00581,10781,-0.00581,10781,0,-750,-750,0,0,-2047,-2047,-5861,-5861,1,16.54294,"Cheltenham 001","Gloucester 015",20.378,22.472,8592,11562,1.23182,1.10276,0.54961,3799,91607,0.00712,0
"109683","E02004600 E02004666","E02004600","E02004666",216,0,16,0,4,177,13,1,5,0,5.86,4.86,4.89,-0.11,173,-4,1.81,0.81,4.97,-0.03,176.35001,-0.65,19.24,18.24,4.61,-0.39,161.96001,-15.04,38.96,37.96,4.15,-0.85,145.73,-31.27,-0.00138,2560,-0.00793,14706,-0.00655,12146,-0.00246,4556,-0.00108,1996,-0.02426,45015,-0.02288,42455,-0.03172,58855,-0.03034,56295,-0.00094,1747,-0.0053,9825,-0.00435,8078,-0.00168,3109,-0.00073,1362,-0.01617,29997,-0.01523,28250,-0.02156,40004,-0.02062,38257,-592,-3495,-2903,-1069,-477,-11492,-10900,-23268,-22676,0,9.50787,"Cheltenham 001","Tewkesbury 001",14.081,14.761,5734,8956,1.48098,1.04829,0.65336,2625,45819,0.00596,0.46296
"109684","E02004600 E02004667","E02004600","E02004667",107,0,10,0,6,78,8,3,2,0,5.4,2.4,1.95,-0.05,76.2,-1.8,3.18,0.18,2,0,77.86,-0.14,10.04,7.04,1.84,-0.16,72.81,-5.19,20.31,17.31,1.65,-0.35,65.09,-12.91,-0.00411,7625,-0.00728,13514,-0.00317,5889,-0.00435,8064,-0.00024,439,-0.01263,23438,-0.00852,15813,-0.01764,32728,-0.01353,25103,-0.00268,4977,-0.00477,8857,-0.00209,3880,-0.00284,5263,-0.00015,286,-0.00834,15467,-0.00565,10490,-0.01178,21845,-0.00909,16868,-1593,-2818,-1225,-1687,-94,-5138,-3545,-10401,-8808,0,9.6715,"Cheltenham 001","Tewkesbury 002",13.464,15.374,5494,7486,1.39213,1.14186,0.85413,2510,48409,0.00475,2.80374
"109685","E02004600 E02004668","E02004600","E02004668",81,0,2,0,0,72,6,1,0,0,1.79,0.79,0,0,71.28,-0.72,1.44,0.44,0,0,71.57,-0.43,3.67,2.67,0,0,69.65,-2.35,11.2,10.2,0,0,62.87,-9.13,-0.00114,2124,-0.00216,4000,-0.00101,1876,-0.00152,2820,-0.00038,696,-0.00441,8188,-0.00327,6064,-0.00915,16970,-0.008,14846,-0.00074,1365,-0.00139,2570,-0.00065,1205,-0.00098,1812,-0.00024,447,-0.00284,5263,-0.0021,3898,-0.00588,10908,-0.00514,9543,-602,-1060,-458,-869,-267,-2121,-1519,-6474,-5872,0,9.67312,"Cheltenham 001","Tewkesbury 003",12.346,13.111,6966,7394,1.27632,1.06196,3.27231,2301,36935,0.03264,1.23457
"109686","E02004600 E02004669","E02004600","E02004669",207,0,2,0,1,161,13,15,14,1,25.25,10.25,13.27,-0.73,152.39999,-8.6,23.09,8.09,13.39,-0.61,154.22,-6.78,54.71,39.71,11.05,-2.95,127.71,-33.29,75.86,60.86,9.52,-4.48,109.98,-51.02,-0.0097,17988,-0.01635,30325,-0.00665,12337,-0.01429,26508,-0.00459,8520,-0.03426,63553,-0.02456,45565,-0.03107,57646,-0.02138,39658,-0.0066,12238,-0.01116,20712,-0.00457,8474,-0.00978,18139,-0.00318,5901,-0.02358,43745,-0.01698,31507,-0.02215,41092,-0.01555,28854,-4894,-8259,-3365,-7556,-2662,-17957,-13063,-24905,-20011,0,3.34914,"Cheltenham 001","Tewkesbury 004",7.435,9.36,3162,4624,2.21998,1.25891,0.80699,1386,19447,0.00513,7.24638
"109687","E02004600 E02004670","E02004600","E02004670",334,0,19,0,0,261,33,15,6,0,35.84,20.84,5.61,-0.39,243.95,-17.05,22.55,7.55,5.85,-0.15,254.85001,-6.15,118.05,103.05,4.06,-1.94,176.7,-84.3,147.28999,132.28999,3.51,-2.49,152.77,-108.23,-0.00772,14327,-0.01854,34390,-0.01081,20063,-0.01109,20575,-0.00337,6248,-0.05885,109182,-0.05113,94855,-0.04863,90229,-0.04091,75902,-0.00498,9245,-0.01196,22193,-0.00698,12948,-0.00716,13276,-0.00217,4031,-0.03798,70472,-0.033,61227,-0.03146,58358,-0.02647,49113,-3310,-7926,-4616,-4960,-1650,-26150,-22840,-32636,-29326,0,3.81495,"Cheltenham 001","Tewkesbury 005",5.054,5.054,2478,2478,1.32479,1,0.92996,942,12880,0.0093,4.49102
"109688","E02004600 E02004672","E02004600","E02004672",178,0,5,0,3,144,12,9,5,0,16,7,4.79,-0.21,138.02,-5.98,13.56,4.56,4.87,-0.13,140.07001,-3.93,35.28,26.28,4.21,-0.79,121.74,-22.26,54.26,45.26,3.65,-1.35,105.55,-38.45,-0.008,14840,-0.01434,26597,-0.00634,11757,-0.01165,21621,-0.00366,6781,-0.0308,57140,-0.0228,42300,-0.03204,59440,-0.02404,44600,-0.0053,9825,-0.0095,17623,-0.0042,7798,-0.00772,14321,-0.00242,4496,-0.02045,37943,-0.01516,28118,-0.0216,40074,-0.0163,30249,-3784,-6671,-2887,-5681,-1897,-14544,-10760,-22366,-18582,0,7.41083,"Cheltenham 001","Tewkesbury 007",9.439,10.483,3956,4688,1.27368,1.1106,0.78398,1760,19178,0.00916,5.05618
"109689","E02004600 E02004673","E02004600","E02004673",119,0,7,0,2,99,9,2,0,0,6.96,4.96,0,0,94.8,-4.2,4,2,0,0,97.29,-1.71,25.64,23.64,0,0,79,-20,38.41,36.41,0,0,68.2,-30.8,-0.00182,3367,-0.00615,11410,-0.00434,8043,-0.00357,6624,-0.00176,3257,-0.02169,40235,-0.01987,36868,-0.02135,39603,-0.01953,36236,-0.00117,2165,-0.00395,7335,-0.00279,5170,-0.0023,4259,-0.00113,2094,-0.01394,25866,-0.01277,23701,-0.01372,25459,-0.01256,23294,-756,-2648,-1892,-1512,-756,-9791,-9035,-14667,-13911,0,5.97965,"Cheltenham 001","Tewkesbury 008",9.069,8.981,3860,4296,1.51664,0.9903,0.88213,1691,15703,0.0098,1.68067
"109690","E02004600 E02004674","E02004600","E02004674",94,0,4,0,4,79,4,2,1,0,4.65,2.65,0.97,-0.03,76.72,-2.28,2,0,1,0,79,0,11.91,9.91,0.9,-0.1,70.48,-8.52,21.45,19.45,0.8,-0.2,62.29,-16.71,-0.00244,4534,-0.00559,10373,-0.00315,5839,-0.00244,4534,0,0,-0.01335,24764,-0.0109,20230,-0.01633,30291,-0.01388,25757,-0.0016,2975,-0.00366,6782,-0.00205,3807,-0.0016,2975,0,0,-0.00871,16160,-0.00711,13185,-0.01073,19905,-0.00913,16930,-1047,-2443,-1396,-1047,0,-6272,-5225,-11295,-10248,0,9.15125,"Cheltenham 001","Tewkesbury 009",12.02,14.341,5258,6636,1.31348,1.19309,0.77371,2241,38583,0.0122,2.12766
"109693","E02004601 E02004603","E02004601","E02004603",144,0,10,0,1,59,4,8,62,0,17.86,9.86,57.55,-4.45,54.68,-4.32,13.78,5.78,60.68,-1.32,55.35,-3.65,60.39,52.39,37.74,-24.26,36.6,-22.4,69.69,61.69,33.54,-28.46,32.53,-26.47,-0.00051,951,-0.00073,1359,-0.00022,408,-0.00113,2094,-0.00062,1143,-0.001,1851,-0.00048,900,0.00357,-6615,0.00408,-7566,-0.00039,730,-0.00063,1167,-0.00024,437,-0.00081,1503,-0.00042,773,-0.00123,2284,-0.00084,1554,0.00161,-2989,0.002,-3719,-595,-1232,-637,-1134,-539,-3906,-3311,-4509,-3914,0,2.0999,"Cheltenham 002","Cheltenham 004",2.906,2.69,1108,1250,1.38388,0.92567,1.06676,542,4786,0.00855,5.55556
"109694","E02004601 E02004604","E02004601","E02004604",56,0,4,0,0,42,5,2,3,0,5.23,3.23,2.82,-0.18,39.49,-2.51,3.17,1.17,2.94,-0.06,41.11,-0.89,18.52,16.52,2.08,-0.92,29.16,-12.84,23.86,21.86,1.79,-1.21,25.01,-16.99,-0.00091,1686,-0.00238,4423,-0.00148,2737,-0.00131,2421,-4e-04,735,-0.00823,15272,-0.00732,13586,-0.00662,12284,-0.00571,10598,-0.00059,1102,-0.00156,2891,-0.00096,1789,-0.00085,1582,-0.00026,480,-0.00539,9992,-0.00479,8890,-0.00438,8123,-0.00378,7021,-444,-1153,-709,-696,-252,-4072,-3628,-5247,-4803,0,4.23998,"Cheltenham 002","Cheltenham 005",5.533,6.107,2284,2732,1.30496,1.10374,1.03018,1031,11041,0.00933,3.57143
"109695","E02004601 E02004605","E02004601","E02004605",95,0,1,0,0,32,4,21,37,0,27.06,6.06,33.97,-3.03,29.39,-2.61,32.74,11.74,31.06,-5.94,27.22,-4.78,40.42,19.42,27.31,-9.69,23.51,-8.49,44.62,23.62,25.21,-11.79,21.7,-10.3,6e-05,-111,8e-05,-139,1e-05,-28,1e-04,-178,4e-05,-67,0.00017,-317,0.00011,-206,0.00115,-2134,0.00109,-2023,-8e-05,146,-1e-04,190,-2e-05,44,-0.00011,194,-3e-05,48,-0.00012,219,-4e-05,73,0.00049,-903,0.00057,-1049,-696,-899,-203,-1070,-374,-1358,-662,-1499,-803,0,0.95725,"Cheltenham 002","Cheltenham 006",1.526,1.269,602,724,1.59414,0.83159,1.04849,284,2703,0.00946,22.10526
"109696","E02004601 E02004606","E02004601","E02004606",92,0,7,0,1,65,6,4,8,1,9.41,5.41,7.51,-0.49,61,-4,8.46,4.46,7.64,-0.36,61.65,-3.35,32.03,28.03,5.42,-2.58,44.33,-20.67,40.61,36.61,4.64,-3.36,37.99,-27.01,-0.00148,2741,-0.00343,6361,-0.00195,3620,-0.00269,4990,-0.00121,2249,-0.01148,21291,-0.01,18550,-0.00995,18464,-0.00848,15723,-0.00096,1782,-0.00223,4140,-0.00127,2358,-0.00175,3244,-0.00079,1462,-0.00748,13879,-0.00652,12097,-0.00653,12112,-0.00557,10330,-723,-1692,-969,-1529,-806,-5746,-5023,-7286,-6563,0,3.55204,"Cheltenham 002","Cheltenham 007",4.704,5.003,2028,2302,1.32431,1.06356,1.23299,877,7904,0.00999,4.34783
