"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"1",49,90.61,83.16,295.17,448.94001,NA,NA,NA,NA,NA,0
"2",17,26.79,31.8,57.4,119.86,NA,NA,NA,NA,NA,0
"3",32,63.82,51.36,237.77,329.08001,7,16.5,14.22,73.65,103.49,1
"4",18,26.3,32.28,48.51,104.23,7,16.5,14.22,73.65,103.49,1
"5",36,72.64,57.98,267.24,389.61001,7,16.5,14.22,73.65,103.49,1
"6",11,15.26,17.83,22.32,52.91,NA,NA,NA,NA,NA,0
"7",7,11.04,14.45,26.19,51.32,NA,NA,NA,NA,NA,0
"8",24,37.83,46.25,83.59,171.18,9,27.19,20.93,149,233.2,1
"9",57,87.43,102.44,194.08,457.70999,9,27.19,20.93,149,233.2,1
"10",45,67.96,76.53,144.81,360.41,9,27.19,20.93,149,233.2,1
"11",56,83.22,94.36,167.13,413.31999,9,27.19,20.93,149,233.2,1
"12",0,0.05,0,0.24,1.35,9,27.19,20.93,149,233.2,1
"13",1,1.26,1,1.92,5.7,9,27.19,20.93,149,233.2,1
"14",57,84.48,95.36,169.05,419.01999,9,27.19,20.93,149,233.2,1
"15",0,0.07,0,0.24,1.37,9,27.19,20.93,149,233.2,1
"16",57,84.55,95.36,169.29,420.38999,NA,NA,NA,NA,NA,0
"17",0,0.12,0,0.48,2.72,NA,NA,NA,NA,NA,0
"18",4,5.39,6.1,9.95,26.5,NA,NA,NA,NA,NA,0
"19",53,79.16,89.26,159.34,393.88999,9,17.66,19.31,78.52,143.35001,1
"20",23,33.96,45.61,52.59,171.01,9,17.66,19.31,78.52,143.35001,1
"21",30,45.2,43.65,106.75,222.87999,9,17.66,19.31,78.52,143.35001,1
"22",40,65.64,63.77,160.44,429.42,9,17.66,19.31,78.52,143.35001,1
"23",63,99.6,109.38,213.03,600.43,9,17.66,19.31,78.52,143.35001,1
"24",10,13.44,14.81,25.41,63.17,NA,NA,NA,NA,NA,0
"25",53,86.16,94.57,187.62,537.26,NA,NA,NA,NA,NA,0
"26",1,3.56,1.43,16.93,64.61,0,1.23,0,12.56,29.14,1
"27",1,3.66,1.43,16.62,58.17,0,1.23,0,12.56,29.14,1
"28",0,2.18,0,19.71,68.44,NA,NA,NA,NA,NA,0
"29",10,36.16,26.46,181.17,397.41,0,1.23,0,12.56,29.14,1
"30",14,44.59,30.6,207.23,485.57,2,7.11,2.65,51.88,132.84,1
"31",6,14.25,9.84,43.74,136.29,2,7.11,2.65,51.88,132.84,1
"32",0,1.14,0,9.7,31,0,1.23,0,12.56,29.14,1
"33",1,2.52,1.43,6.92,27.17,0,1.23,0,12.56,29.14,1
"34",14,42.41,30.6,187.52,417.13,2,7.11,2.65,51.88,132.84,1
"35",2,2.72,3.08,4.89,16.72,NA,NA,NA,NA,NA,0
"36",51,83.44,91.49,182.73,520.54,2,3.67,7.68,16.59,39.35,1
"37",6,14.13,9.84,43.26,133.57,NA,NA,NA,NA,NA,0
"38",1,1.59,3,3.81,11.65,0,1.23,0,12.56,29.14,1
"39",2,4.11,4.43,10.73,38.82,NA,NA,NA,NA,NA,0
"40",9,13.39,15.37,28.51,93.37,NA,NA,NA,NA,NA,0
"41",42,70.05,76.12,154.22,427.17,2,3.67,7.68,16.59,39.35,1
"42",10,37.3,26.46,190.87,428.41,0,1.23,0,12.56,29.14,1
"43",14,18.83,20.91,35.36,89.67,2,3.67,7.68,16.59,39.35,1
"44",11,38.89,29.46,194.68,440.06,NA,NA,NA,NA,NA,0
"45",24,48.41,50.58,152.53,417.21,2,9.65,2.33,67.85,127.72,1
"46",40,150.14,89.85,592.17,1035.81001,16,77.11,34.71,449.37,585.52002,1
"47",16,35.33,34.54,122.33,312.97,NA,NA,NA,NA,NA,0
"48",16,35.94,34.54,125.19,327.04,2,9.65,2.33,67.85,127.72,1
"49",0,0.61,0,2.86,14.07,2,9.65,2.33,67.85,127.72,1
"50",8,12.47,16.04,27.34,90.17,2,9.65,2.33,67.85,127.72,1
"51",16,46.52,35.03,198.25,455.95,2,7.11,2.65,51.88,132.84,1
"52",16,36.43,35.89,113.24,254.62,16,77.11,34.71,449.37,585.52002,1
"53",28,123.61,61.44,498.31,850.97001,NA,NA,NA,NA,NA,0
"54",5,13.91,14.7,44.63,137.77,16,77.11,34.71,449.37,585.52002,1
"55",11,22.98,21.19,70.17,122.69,NA,NA,NA,NA,NA,0
"56",13,19.5,21.52,50.17,117.97,2,3.67,7.68,16.59,39.35,1
"57",3,6.65,5.03,26.73,65.44,NA,NA,NA,NA,NA,0
"58",13,28.68,29.51,95.6,247.53001,NA,NA,NA,NA,NA,0
"59",7,14.76,16.67,61.6,183.02,2,3.67,7.68,16.59,39.35,1
"60",20,34.26,38.19,111.77,300.99,2,3.67,7.68,16.59,39.35,1
"61",13,19.5,21.52,50.17,117.97,2,3.67,7.68,16.59,39.35,1
"62",7,14.76,16.67,61.6,183.02,2,3.67,7.68,16.59,39.35,1
"63",13,18.04,19.88,22.88,72.71,NA,NA,NA,NA,NA,0
"64",29,52.01,56.24,131.34,354.46,NA,NA,NA,NA,NA,0
"65",8,12.42,16.04,27.06,88.65,2,9.65,2.33,67.85,127.72,1
"66",0,0.05,0,0.28,1.52,NA,NA,NA,NA,NA,0
"67",21,52.3,50.42,233.56,575.15001,0,1.23,0,12.92,32.17,1
"68",26,77.93,55.88,367.2,862.47,0,1.23,0,12.92,32.17,1
"69",21,56.3,40.34,225.96,512.69,2,7.11,2.65,51.88,132.84,1
"70",9,18,14.17,49.17,134.38,2,7.11,2.65,51.88,132.84,1
"71",5,10.15,10.45,32.82,81.46,2,3.67,7.68,16.59,39.35,1
"72",9,17.84,14.17,48.27,130.64,NA,NA,NA,NA,NA,0
"73",0,0.16,0,0.9,3.74,2,7.11,2.65,51.88,132.84,1
"74",18,51.55,33.71,215.84,477.93,NA,NA,NA,NA,NA,0
"75",3,4.75,6.63,10.12,34.76,2,7.11,2.65,51.88,132.84,1
"76",8,13.03,16.04,29.92,102.72,2,9.65,2.33,67.85,127.72,1
"77",3,7.56,10.57,22.2,74.72,NA,NA,NA,NA,NA,0
"78",2,6.35,4.13,22.43,63.05,NA,NA,NA,NA,NA,0
"79",3,4.91,6.63,11.02,38.5,NA,NA,NA,NA,NA,0
"80",2,4.33,3.38,21.23,66.59,0,1.23,0,12.92,32.17,1
"81",19,47.97,47.04,212.33,508.56001,0,1.23,0,12.92,32.17,1
"82",12,24.91,27.12,94.42,264.48,NA,NA,NA,NA,NA,0
"83",23,70.13,50.93,327.26001,753.07,NA,NA,NA,NA,NA,0
"84",3,7.8,4.95,39.94,109.4,0,1.23,0,12.92,32.17,1
"85",10,21.85,15.56,68.78,176.56,0,4,0,36.52,69.54,1
"86",5,10.12,8.45,22.75,87.65,0,4,0,36.52,69.54,1
"87",7,19.57,19.06,103.35,223.88,2,6.77,4.16,45.54,72.94,1
"88",20,62.96,41.23,290.7,660.02,2,6.77,4.16,45.54,72.94,1
"89",3,7.17,9.7,36.56,93.05,2,6.77,4.16,45.54,72.94,1
"90",4,12.4,9.36,66.79,130.83,2,6.77,4.16,45.54,72.94,1
"91",0,1.15,0,6.96,23.07,2,9.61,5.25,62.67,100.76,1
"92",25,44.4,36.89,125.5,253.59,2,9.61,5.25,62.67,100.76,1
"93",25,45.55,36.89,132.46,276.66,2,9.61,5.25,62.67,100.76,1
"94",10,14.89,16.93,32.08,103.66,0,0.92,0,9.02,15.81,1
"95",1,1.5,1.56,3.57,10.29,0,0.92,0,9.02,15.81,1
"96",1,1.5,1.56,3.57,10.29,NA,NA,NA,NA,NA,0
"97",9,13.39,15.37,28.51,93.37,0,0.92,0,9.02,15.81,1
"98",3,7.51,4.95,38.39,103.26,NA,NA,NA,NA,NA,0
"99",0,0.29,0,1.55,6.14,NA,NA,NA,NA,NA,0
"100",8,73.03,18.03,446.74999,688.49001,NA,NA,NA,NA,NA,0
"101",2,2.87,3.43,5.95,17.43,NA,NA,NA,NA,NA,0
"102",27,49.14,52.81,125.39,337.03,NA,NA,NA,NA,NA,0
"103",24,75.36,50.59,357.49001,790.85,2,6.77,4.16,45.54,72.94,1
"104",20,62.96,41.23,290.7,660.02,NA,NA,NA,NA,NA,0
"105",4,12.4,9.36,66.79,130.83,NA,NA,NA,NA,NA,0
"106",22,39.25,33.89,110.69,219.13,2,9.61,5.25,62.67,100.76,1
"107",0,1.15,0,6.96,23.07,NA,NA,NA,NA,NA,0
"108",22,40.4,33.89,117.65,242.2,2,9.61,5.25,62.67,100.76,1
"109",3,5.15,3,14.81,34.46,2,9.61,5.25,62.67,100.76,1
"110",3,4.22,4.64,8.46,27.01,NA,NA,NA,NA,NA,0
"111",17,55.73,29.45,283.68,552.99,0,1.78,0,17.46,30.79,1
"112",8,12.68,16.04,28.16,94.05,NA,NA,NA,NA,NA,0
"113",0,0.35,0,1.76,8.67,NA,NA,NA,NA,NA,0
"114",16,44.23,27.83,198.73,377.18,0,1.78,0,17.46,30.79,1
"115",1,11.5,1.62,84.95,175.81,NA,NA,NA,NA,NA,0
"116",3,11.22,4.95,63.44,160.13,1,3.28,1.8,22.65,41.22,1
"117",0,3.71,0,25.05,56.87,1,3.28,1.8,22.65,41.22,1
"118",18,52.43,33.71,220.67,492.74,1,3.28,1.8,22.65,41.22,1
"119",0,0.88,0,4.83,14.81,1,3.28,1.8,22.65,41.22,1
"120",7,16.2,14.31,80.13,177.22,1,3.28,1.8,22.65,41.22,1
"121",0,0.5,0,2.49,6.53,1,3.28,1.8,22.65,41.22,1
"122",7,15.7,14.31,77.64,170.69,1,3.28,1.8,22.65,41.22,1
"123",18,52.14,33.71,219.12,486.6,1,3.28,1.8,22.65,41.22,1
"124",6,12.77,10.49,45.99,101.59,1,4.99,2.05,41.64,111.06,1
"125",21,36.37,42.32,79.4,235.44,1,4.99,2.05,41.64,111.06,1
"126",3,4.37,4.99,9.52,27.72,0,0.92,0,9.02,15.81,1
"127",1,1.5,1.56,3.57,10.29,0,0.92,0,9.02,15.81,1
"128",15,40.29,29.18,156.32,346.88,1,3.28,1.8,22.65,41.22,1
"129",3,8.14,4.53,37.75,82.85,1,3.28,1.8,22.65,41.22,1
"130",2,2.87,3.43,5.95,17.43,NA,NA,NA,NA,NA,0
"131",28,135.99,59.26,737.45,1348.51001,NA,NA,NA,NA,NA,0
"132",6,25.76,12.98,111.65,259.13,NA,NA,NA,NA,NA,0
"133",22,110.23,46.28,625.8,1089.38,NA,NA,NA,NA,NA,0
"134",18,73.83,28.13,369.40999,515.01001,1,3.28,1.8,22.65,41.22,1
"135",25,53.59,56.63,190.02,512.01,1,4.99,2.05,41.64,111.06,1
"136",2,2.85,3.64,5.75,18.79,0,0.98,0,9.76,20.27,1
"137",1,1.37,1,2.71,8.22,0,0.98,0,9.76,20.27,1
"138",33,114.12,57.31,525.72999,861.89001,1,3.28,1.8,22.65,41.22,1
"139",13,22.44,27.79,57.14,143.75,1,4.99,2.05,41.64,111.06,1
"140",18,38.83,38.5,141.88,392.10001,1,4.99,2.05,41.64,111.06,1
"141",7,26.36,14.6,102.18,226.08,8,33.23,11.27,229.7,327.57001,1
"142",25,49.19,48.72,155.76,440.97001,1,4.99,2.05,41.64,111.06,1
"143",6,16.85,11.36,69.77,117.77,NA,NA,NA,NA,NA,0
"144",10,27.38,16.47,128.96,259.41,NA,NA,NA,NA,NA,0
"145",23,116.28,47.9,663.54,1160.76,8,33.23,11.27,229.7,327.57001,1
"146",1,6.05,1.62,37.74,71.38,NA,NA,NA,NA,NA,0
"147",32,108.57,55.69,490.47999,797.04001,NA,NA,NA,NA,NA,0
"148",33,114.62,57.31,528.21999,868.42001,1,3.28,1.8,22.65,41.22,1
"149",6,20.31,12.98,64.44,154.7,8,33.23,11.27,229.7,327.57001,1
"150",1,6.05,1.62,37.74,71.38,8,33.23,11.27,229.7,327.57001,1
"151",22,110.23,46.28,625.8,1089.38,8,33.23,11.27,229.7,327.57001,1
"152",32,53.23,60.3,129.76,372.38,NA,NA,NA,NA,NA,0
"153",11,17.36,17.98,52.28,143.48,1,4.99,2.05,41.64,111.06,1
"154",28,130.54,59.26,690.24,1244.08,8,33.23,11.27,229.7,327.57001,1
"155",6,20.31,12.98,64.44,154.7,8,33.23,11.27,229.7,327.57001,1
"156",22,110.23,46.28,625.8,1089.38,8,33.23,11.27,229.7,327.57001,1
"157",32,137.61,62.75,754.76,1348.79,8,33.23,11.27,229.7,327.57001,1
"158",31,51.73,58.74,126.19,362.09,NA,NA,NA,NA,NA,0
"159",17,30.13,28.47,98.27,245.07,1,4.99,2.05,41.64,111.06,1
"160",1,1.93,3.5,6.89,22.16,0,0.92,0,9.02,15.81,1
"161",8,11.46,11.87,21.62,71.21,0,0.92,0,9.02,15.81,1
"162",1,1.27,3.5,1.93,5.66,0,0.92,0,9.02,15.81,1
"163",0,0.66,0,4.96,16.5,0,0.92,0,9.02,15.81,1
"164",0,0.25,0,1.34,3.87,0,0.98,0,9.76,20.27,1
"165",2,3.1,3.64,7.09,22.66,0,0.98,0,9.76,20.27,1
"166",13,31.23,28.1,138.34,366.51,0,0.98,0,9.76,20.27,1
"167",11,28.13,24.46,131.25,343.85,0,0.98,0,9.76,20.27,1
"168",0,0.66,0,4.96,16.5,0,0.92,0,9.02,15.81,1
"169",3,15.71,7.98,65.43,117.3,8,33.23,11.27,229.7,327.57001,1
"170",9,36.02,20.96,129.87,272,8,33.23,11.27,229.7,327.57001,1
"171",2,3.54,3.43,12.07,37.45,0,0.92,0,9.02,15.81,1
"172",0,0.67,0,6.12,20.02,NA,NA,NA,NA,NA,0
"173",3,4.92,5.88,14.55,45.94,NA,NA,NA,NA,NA,0
"174",1,1.38,2.45,2.48,8.49,NA,NA,NA,NA,NA,0
"175",4,11.8,10.39,59.97,144.85001,1,4.99,2.05,41.64,111.06,1
"176",29,92.86,47.71,425.04999,679.74001,8,33.23,11.27,229.7,327.57001,1
"177",3,15.71,7.98,65.43,117.3,8,33.23,11.27,229.7,327.57001,1
"178",4,11.99,8.41,48,77.75,NA,NA,NA,NA,NA,0
"179",2,4.86,2.95,21.77,40.02,8,33.23,11.27,229.7,327.57001,1
"180",6,20.31,12.98,64.44,154.7,8,33.23,11.27,229.7,327.57001,1
"181",24,111.62,53.03,450.31,773.22001,NA,NA,NA,NA,NA,0
"182",4,21.08,10.22,136.7,297.3,0,0.92,0,9.02,15.81,1
"183",35,153.32,70.73,820.19,1466.09,8,33.23,11.27,229.7,327.57001,1
"184",21,37.39,38.33,95.79,296.12,1,4.99,2.05,41.64,111.06,1
"185",4,21.08,10.22,136.7,297.3,0,0.92,0,9.02,15.81,1
"186",26,116.48,55.98,472.08,813.24001,8,33.23,11.27,229.7,327.57001,1
"187",13,31.39,23.13,78.21,185.13,NA,NA,NA,NA,NA,0
"188",13,85.09,32.85,393.86999,628.11001,NA,NA,NA,NA,NA,0
"189",37,71.51,74.68,257.33,616.70001,1,4.99,2.05,41.64,111.06,1
"190",1,1.62,1,4.05,12.09,0,0.98,0,9.76,20.27,1
"191",1,3.28,2.21,14.21,42.36,0,4,0,36.52,69.54,1
"192",11,25.13,17.77,82.99,218.92,0,4,0,36.52,69.54,1
"193",23,45.01,47.92,178.05,433.84,NA,NA,NA,NA,NA,0
"194",2,4.14,4.78,13.71,45.2,1,4.99,2.05,41.64,111.06,1
"195",16,30.64,31.54,92.99,228.06,1,4.99,2.05,41.64,111.06,1
"196",19,99.81,42.69,453.68999,739.44001,8,33.23,11.27,229.7,327.57001,1
"197",32,146.51,60.54,795.06,1330.83001,8,33.23,11.27,229.7,327.57001,1
"198",3,5.15,3,14.81,34.46,NA,NA,NA,NA,NA,0
"199",22,39.25,33.89,110.69,219.13,NA,NA,NA,NA,NA,0
"200",6,14.72,9.84,59.82,111.33,8,33.23,11.27,229.7,327.57001,1
"201",3,5.79,6.63,15.85,53.31,NA,NA,NA,NA,NA,0
"202",33,59.75,60.31,161.36,433.78001,1,4.99,2.05,41.64,111.06,1
"203",35,113.17,60.69,489.48999,834.44002,8,33.23,11.27,229.7,327.57001,1
"204",2,3.59,5.48,14.4,39.73,0,0.98,0,9.76,20.27,1
"205",9,24.54,18.98,116.85,304.12,0,0.98,0,9.76,20.27,1
"206",31,51.06,58.74,120.07,342.07,1,4.66,1,36.65,62.68,1
"207",32,52.44,61.19,122.55,350.56,NA,NA,NA,NA,NA,0
"208",5,11.91,8.18,33.52,75.55,8,33.23,11.27,229.7,327.57001,1
"209",27,134.6,52.36,761.54,1255.28001,8,33.23,11.27,229.7,327.57001,1
"210",5,8.12,8.98,25.86,74.89,1,4.99,2.05,41.64,111.06,1
"211",27,44.32,52.21,96.69,275.67,1,4.99,2.05,41.64,111.06,1
"212",24,40.7,41.81,97.66,243.65,1,4.99,2.05,41.64,111.06,1
"213",9,19.05,18.5,63.7,190.13,NA,NA,NA,NA,NA,0
"214",27,45.7,52.09,105.44,303.89,1,4.99,2.05,41.64,111.06,1
"215",2,3.83,5.48,15.55,44.06,NA,NA,NA,NA,NA,0
"216",0,0.24,0,1.15,4.33,NA,NA,NA,NA,NA,0
"217",1,2.05,2.45,8.6,28.51,0,0.92,0,9.02,15.81,1
"218",9,13.51,14.32,30.22,99.72,NA,NA,NA,NA,NA,0
"219",11,26.39,16.95,87.91,169.7,8,33.23,11.27,229.7,327.57001,1
"220",29,122.01,48.33,573.84999,937.68001,8,33.23,11.27,229.7,327.57001,1
"221",31,103.71,55.95,369.87,720.51999,8,33.23,11.27,229.7,327.57001,1
"222",18,30.25,32.35,70.08,175.8,NA,NA,NA,NA,NA,0
"223",6,10.45,9.46,27.58,67.85,1,4.99,2.05,41.64,111.06,1
"224",10,14.33,15.3,27.57,88.64,1,4.66,1,36.65,62.68,1
"225",1,2.76,2.33,11.23,36.71,1,4.99,2.05,41.64,111.06,1
"226",26,42.94,49.76,94.21,267.18,1,4.99,2.05,41.64,111.06,1
"227",3,16.09,7.83,103.75,226.13,0,0.92,0,9.02,15.81,1
"228",2,14.04,5.38,95.15,197.62,NA,NA,NA,NA,NA,0
"229",2,6.26,5.89,34.88,76.83,NA,NA,NA,NA,NA,0
"230",2,7.65,4.49,26.84,82.58,0,4,0,36.52,69.54,1
"231",9,24.3,13.28,92.03,233.02,0,4,0,36.52,69.54,1
"232",6,14.48,8.77,54.39,94.15,8,33.23,11.27,229.7,327.57001,1
"233",6,10.88,11.31,37.09,111.6,NA,NA,NA,NA,NA,0
"234",1,3.28,2.21,14.21,42.36,NA,NA,NA,NA,NA,0
"235",5,10.12,8.45,22.75,87.65,0,4,0,36.52,69.54,1
"236",1,1.62,1,4.05,12.09,0,0.98,0,9.76,20.27,1
"237",0,0.24,0,1.15,4.33,0,0.98,0,9.76,20.27,1
"238",1,1.86,1,5.2,16.42,0,0.98,0,9.76,20.27,1
"239",12,29.2,18.61,114.21,205.48,8,33.23,11.27,229.7,327.57001,1
"240",0,0.24,0,1.15,4.33,NA,NA,NA,NA,NA,0
"241",9,24.78,18.98,118,308.45,NA,NA,NA,NA,NA,0
"242",3,27.63,5.83,189.46,280.30001,8,33.23,11.27,229.7,327.57001,1
"243",15,56.83,24.44,303.67,485.78001,8,33.23,11.27,229.7,327.57001,1
"244",2,14.72,5.38,99.1,212.46,1,4.66,1,36.65,62.68,1
"245",12,27.69,20.68,118.77,271.42,1,4.66,1,36.65,62.68,1
"246",2,3.59,5.48,14.4,39.73,2,5.25,5.59,31,51.35,1
"247",1,1.4,3,3.16,8.09,0,4,0,36.52,69.54,1
"248",8,22.9,10.28,88.87,224.93,0,4,0,36.52,69.54,1
"249",0,0.68,0,3.95,14.84,1,4.66,1,36.65,62.68,1
"250",2,6.94,5.89,38.83,91.67,1,4.66,1,36.65,62.68,1
"251",15,56.76,24.44,303.5,484.79001,8,33.23,11.27,229.7,327.57001,1
"252",0,0.07,0,0.17,0.99,NA,NA,NA,NA,NA,0
"253",1,2.57,3.5,9.56,33.63,1,4.66,1,36.65,62.68,1
"254",1,4.37,2.39,29.27,58.04,1,4.66,1,36.65,62.68,1
"255",1,5.21,3.77,28.92,71.51,1,4.66,1,36.65,62.68,1
"256",11,22.48,16.91,89.85,199.91,1,4.66,1,36.65,62.68,1
"257",15,56.33,24.44,301.84,478.27001,NA,NA,NA,NA,NA,0
"258",0,0.43,0,1.66,6.52,8,33.23,11.27,229.7,327.57001,1
"259",0,0.84,0,4.4,13.6,NA,NA,NA,NA,NA,0
"260",0,0.75,0,4.11,12.3,NA,NA,NA,NA,NA,0
"261",0,0.09,0,0.29,1.3,2,6.25,4.9,40.26,71.61,1
"262",13,31.46,23.13,78.38,186.12,NA,NA,NA,NA,NA,0
"263",0,0.51,0,2.96,7.97,0,0.98,0,9.76,20.27,1
"264",14,34.46,28.66,155.52,303.46,NA,NA,NA,NA,NA,0
"265",12,30.87,23.18,141.12,263.73,2,5.25,5.59,31,51.35,1
"266",8,14.8,19.22,42.28,105.27,NA,NA,NA,NA,NA,0
"267",11,18.09,18.03,42.44,106.33,NA,NA,NA,NA,NA,0
"268",9,20.61,20.91,69.84,202.58,0,4,0,36.52,69.54,1
"269",1,1.95,3.5,5.88,20.5,NA,NA,NA,NA,NA,0
"270",0,0.62,0,3.68,13.13,1,4.66,1,36.65,62.68,1
"271",10,22.01,23.91,73,210.67,0,4,0,36.52,69.54,1
"272",0,0.09,0,0.47,1.66,NA,NA,NA,NA,NA,0
"273",0,0.75,0,3.93,11.94,0,4,0,36.52,69.54,1
"274",6,13.57,10.36,52.39,146.67,2,5.25,5.59,31,51.35,1
"275",3,11.21,8.62,65.61,161.78,2,5.25,5.59,31,51.35,1
"276",2,5.72,4.4,28.47,77.89,2,5.25,5.59,31,51.35,1
"277",4,7.85,5.96,23.92,68.78,2,5.25,5.59,31,51.35,1
"278",3,7.67,7.9,34.35,98.39,2,5.25,5.59,31,51.35,1
"279",1,1.95,3.5,5.88,20.5,2,5.25,5.59,31,51.35,1
"280",6,10.88,11.31,37.09,111.6,1,4.66,1,36.65,62.68,1
"281",1,5.21,3.77,28.92,71.51,NA,NA,NA,NA,NA,0
"282",0,0.25,0,1.34,3.87,NA,NA,NA,NA,NA,0
"283",1,1.88,1,5.67,16.19,NA,NA,NA,NA,NA,0
"284",5,9.8,9.46,29.8,89.28,2,5.25,5.59,31,51.35,1
"285",26,45.05,51.57,112.36,281.07,NA,NA,NA,NA,NA,0
"286",1,1.95,3.5,5.88,20.5,2,5.25,5.59,31,51.35,1
"287",4,7.85,5.96,23.92,68.78,2,5.25,5.59,31,51.35,1
"288",21,35.28,42.32,73.48,219.19,NA,NA,NA,NA,NA,0
"289",5,7.66,7.44,20.73,47.99,NA,NA,NA,NA,NA,0
"290",2,5.72,4.4,28.47,77.89,2,5.25,5.59,31,51.35,1
"291",14,37.08,23.48,180.9,381.69,1,4.66,1,36.65,62.68,1
"292",13,32.5,20.22,149.82,299.9,1,4.66,1,36.65,62.68,1
"293",28,87.79,47.57,380.22,664.39001,0,5.14,0,44.15,63.56,1
"294",20,38.72,42.14,151.11,370.06001,NA,NA,NA,NA,NA,0
"295",3,6.29,5.78,26.94,63.78,NA,NA,NA,NA,NA,0
"296",6,23.51,9.35,137.66,257.47,NA,NA,NA,NA,NA,0
"297",7,8.99,10.87,12.16,42.43,1,4.66,1,36.65,62.68,1
"298",29,57.77,60.64,214.81,560.19001,1,4.99,2.05,41.64,111.06,1
"299",2,6.9,4.49,22.91,70.64,0,4,0,36.52,69.54,1
"300",11,38.16,16.99,215.69,426.85,1,4.66,1,36.65,62.68,1
"301",17,61.26,27.39,323.78,519.28001,NA,NA,NA,NA,NA,0
"302",11,26.53,20.18,56.44,145.11,NA,NA,NA,NA,NA,0
"303",0,0.69,0,5.48,14.07,NA,NA,NA,NA,NA,0
"304",12,31.56,23.18,146.6,277.8,2,5.25,5.59,31,51.35,1
"305",16,45.4,26.74,231.49,478.29,1,4.66,1,36.65,62.68,1
"306",2,8.32,3.26,50.59,96.6,1,4.66,1,36.65,62.68,1
"307",5,7.24,9.75,15.8,51.44,1,4.66,1,36.65,62.68,1
"308",9,17.31,14.13,62.75,139.03,1,4.66,1,36.65,62.68,1
"309",20,39.75,37.93,171.84,410.97999,1,4.66,1,36.65,62.68,1
"310",17,47.59,34.77,235.92,500.43,2,5.25,5.59,31,51.35,1
"311",25,58.05,48.51,250.62,563.93,2,5.25,5.59,31,51.35,1
"312",25,46.99,47.68,187.64,462.41999,1,4.66,1,36.65,62.68,1
"313",17,32.31,31.81,115.89,309.76,2,5.25,5.59,31,51.35,1
"314",16,30.36,28.31,110.01,289.26,2,5.25,5.59,31,51.35,1
"315",12,19.31,21.82,57.9,163.34,1,4.66,1,36.65,62.68,1
"316",14,32.05,28.25,159.01,357.11999,1,4.66,1,36.65,62.68,1
"317",17,31.92,31.81,113.8,301.54,2,5.25,5.59,31,51.35,1
"318",0,0.39,0,2.09,8.22,2,5.25,5.59,31,51.35,1
"319",32,64.06,66.42,241.75,623.97001,NA,NA,NA,NA,NA,0
"320",6,12.87,11.21,49.65,119.5,1,4.31,2.12,31.89,47.48,1
"321",30,100.8,54.2,359.25,699.35999,8,33.23,11.27,229.7,327.57001,1
"322",30,101.23,54.2,360.91,705.87999,8,33.23,11.27,229.7,327.57001,1
"323",28,65.58,57.13,284.41,660.81,2,5.25,5.59,31,51.35,1
"324",5,7.66,7.44,20.73,47.99,1,4.31,2.12,31.89,47.48,1
"325",1,5.21,3.77,28.92,71.51,1,4.31,2.12,31.89,47.48,1
"326",41,127.33,74.38,415.69,844.46999,NA,NA,NA,NA,NA,0
"327",1,3.28,2.09,15.91,32.3,2,6.25,4.9,40.26,71.61,1
"328",16,39.62,31.75,177.1,351.95,2,6.25,4.9,40.26,71.61,1
"329",28,65.78,57.13,285.84,665.82,2,5.25,5.59,31,51.35,1
"330",11,33.86,25.32,172.04,364.28,NA,NA,NA,NA,NA,0
"331",0,0.2,0,1.43,5.01,NA,NA,NA,NA,NA,0
"332",0,0.43,0,1.66,6.52,8,33.23,11.27,229.7,327.57001,1
"333",30,100.8,54.2,359.25,699.35999,8,33.23,11.27,229.7,327.57001,1
"334",13,24.89,23.14,91.86,238.44,2,5.25,5.59,31,51.35,1
"335",15,30.61,27.54,120.33,316.33,2,5.25,5.59,31,51.35,1
"336",1,2.91,1.75,10.62,21.16,8,33.23,11.27,229.7,327.57001,1
"337",1,3.34,1.75,12.28,27.68,NA,NA,NA,NA,NA,0
"338",19,37.16,33.97,141.28,366.93,NA,NA,NA,NA,NA,0
"339",4,6.55,6.43,20.95,50.6,NA,NA,NA,NA,NA,0
"340",0,0.33,0,1.29,5.59,NA,NA,NA,NA,NA,0
"341",2,7.23,4.49,24.2,76.23,NA,NA,NA,NA,NA,0
"342",0,0.27,0,1.12,4.98,NA,NA,NA,NA,NA,0
"343",21,35.01,42.32,72.36,214.21,1,4.31,2.12,31.89,47.48,1
"344",11,24.12,29.5,108.02,250.22999,2,5.25,5.59,31,51.35,1
"345",14,24.65,25.59,83.4,221.89,1,4.66,1,36.65,62.68,1
"346",2,5.34,3.77,25.5,58.55,1,4.66,1,36.65,62.68,1
"347",5,12.23,7.74,51.79,111.34,1,4.31,2.12,31.89,47.48,1
"348",1,11.28,1.61,85.87,146.13,1,4.31,2.12,31.89,47.48,1
"349",16,37.39,32.02,184.51,415.66999,1,4.66,1,36.65,62.68,1
"350",29,57.77,60.64,214.81,560.19001,NA,NA,NA,NA,NA,0
"351",3,6.29,5.78,26.94,63.78,NA,NA,NA,NA,NA,0
"352",5,7.66,7.44,20.73,47.99,1,4.31,2.12,31.89,47.48,1
"353",5,12.23,7.74,51.79,111.34,1,4.31,2.12,31.89,47.48,1
