"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"920","E02006149","Lichfield 004",4187,3,272,146,15,33,2621,295,98,693,11,193.328994750977,95.3290023803711,665.828002929688,-27.1720008850098,2568.72900390625,-52.2709999084473,142.190002441406,44.189998626709,680.299987792969,-12.6999998092651,2597.17797851562,-23.82200050354,613.293029785156,515.293029785156,509.576995849609,-183.423004150391,2364.56103515625,-256.438995361328,918.840026855469,820.840026855469,448.846984863281,-244.15299987793,2176.22290039062,-444.777008056641,-0.0453500002622604,84130,-0.088809996843338,164657,-0.0434600003063679,80527,-0.0650200024247169,120623,-0.0196700002998114,36493,-0.167199999094009,310109,-0.121849998831749,225979,-0.225840002298355,418915,-0.180490002036095,334785,-0.0283700004220009,52620,-0.0536199994385242,99380,-0.0252500008791685,46760,-0.0409400016069412,75929,-0.0125700002536178,23309,-0.1066600009799,197784,-0.0782999992370605,145164,-0.155499994754791,288390,-0.127130001783371,235770,-21352,-41225,-19873,-30588,-9236,-91098,-69746,-190796,-169444,0.0179158870661927
"921","E02002960","Stoke-on-Trent 010",2738,1,18,183,26,23,1973,241,40,225,8,108.209999084473,68.2099990844727,217.925003051758,-7.07499980926514,1925.09594726562,-47.9039993286133,83.5960006713867,43.5960006713867,221.356002807617,-3.64400005340576,1942.02099609375,-30.9790000915527,472.661987304688,432.661987304688,174.473999023438,-50.5260009765625,1675.86694335938,-297.132995605469,776.281982421875,736.281982421875,147.837005615234,-77.1630020141602,1454.916015625,-518.083984375,-0.025170000270009,46686,-0.0630299970507622,116885,-0.0378700010478497,70199,-0.0390900000929832,72497,-0.0139199998229742,25811,-0.23241999745369,431157,-0.207249999046326,384471,-0.276950001716614,513773,-0.25178000330925,467087,-0.0160499997437,29769,-0.0397799983620644,73752,-0.0237300004810095,43983,-0.0250899996608496,46538,-0.00903999991714954,16769,-0.150250002741814,278705,-0.134200006723404,248936,-0.181390002369881,336476,-0.165340006351471,306707,-8542,-21528,-12986,-16587,-8045,-80153,-71611,-149401,-140859,0.0270455512887668
"1021","E02006155","Lichfield 010",2415,2,19,104,6,23,1803,168,51,224,15,116.800003051758,65.8000030517578,213.994995117188,-10.0050001144409,1756.61999511719,-46.3800010681152,95.3119964599609,44.3120002746582,215.714996337891,-8.28499984741211,1773.08703613281,-29.9130001068115,404.411010742188,353.411010742188,160.718994140625,-63.2809982299805,1562.31396484375,-240.686004638672,595.630981445312,544.630981445312,144.901992797852,-79.0979995727539,1415.92700195312,-387.072998046875,-0.0205400008708239,38090,-0.0536600016057491,99450,-0.0331199988722801,61360,-0.0358100011944771,66413,-0.0152700003236532,28323,-0.147729992866516,273987,-0.127189993858337,235897,-0.182799994945526,339064,-0.162269994616508,300974,-0.012190000154078,22610,-0.0320999994874001,59464,-0.0199100002646446,36854,-0.0219299998134375,40660,-0.00973000004887581,18050,-0.0931200012564659,172675,-0.0809300020337105,150065,-0.119170002639294,220998,-0.106980003416538,198388,-10525,-26223,-15698,-18283,-7758,-78256,-67731,-148515,-137990,0.0167508154914916
"1029","E02002957","Stoke-on-Trent 007",4519,2,28,199,14,34,3670,345,35,187,5,142.822998046875,107.822998046875,181.574996948242,-5.42500019073486,3584.22705078125,-85.7730026245117,65.0479965209961,30.0480003356934,186.386001586914,-0.614000022411346,3644.2041015625,-25.7959995269775,678.424011230469,643.424011230469,145.274002075195,-41.726001739502,3168.97509765625,-501.024993896484,1150.24694824219,1115.24694824219,125.391998291016,-61.6080017089844,2786.61401367188,-883.385986328125,-0.0287500005215406,53325,-0.113969996571541,211399,-0.0852300003170967,158074,-0.0426799990236759,79173,-0.0139399999752641,25848,-0.483799993991852,897540,-0.455049991607666,844215,-0.582050025463104,1079822,-0.553300023078918,1026497,-0.0186000000685453,34490,-0.0724800005555153,134417,-0.0538900010287762,99927,-0.0276100002229214,51209,-0.00901999976485968,16719,-0.312159985303879,579087,-0.293559998273849,544597,-0.379220008850098,703511,-0.360619992017746,669021,-10265,-39559,-29294,-18828,-8563,-166089,-155824,-310866,-300601,0.0242797225302459
"1035","E02006139","East Staffordshire 009",2944,1,47,134,67,18,1522,263,126,750,16,297.743988037109,171.744003295898,689.090026855469,-60.9099998474121,1441.63195800781,-80.3679962158203,189.848007202148,63.8479995727539,726.5830078125,-23.4169998168945,1492.65197753906,-29.3479995727539,978.357971191406,852.357971191406,436.196990966797,-313.803009033203,1130.76293945312,-391.236999511719,1080.17797851562,954.177978515625,426.782989501953,-323.217010498047,1064.14099121094,-457.859008789062,-0.0189200006425381,35087,-0.0501299984753132,92969,-0.0312200002372265,57882,-0.0273199994117022,50678,-0.00841000024229288,15591,-0.138310000300407,256559,-0.11939000338316,221472,-0.115539997816086,214325,-0.096620000898838,179238,-0.0131299998611212,24354,-0.0335900001227856,62281,-0.0204600002616644,37927,-0.0191300008445978,35481,-0.00600000005215406,11127,-0.0952199995517731,176615,-0.0820899978280067,152261,-0.0865399986505508,160525,-0.0734099969267845,136171,-9941,-25152,-15211,-14554,-4613,-75205,-65264,-111515,-101574,0.00848198648121716
"1319","E02006138","East Staffordshire 008",2560,2,27,103,46,35,1539,246,121,428,13,263.428985595703,142.429000854492,394.511993408203,-33.4879989624023,1457.46105957031,-81.5390014648438,189.651992797852,68.6520004272461,409.984985351562,-18.0149993896484,1500.96496582031,-38.0349998474121,790.418029785156,669.418029785156,263.694000244141,-164.305999755859,1159.59399414062,-379.406005859375,893.286010742188,772.286010742188,255.768005371094,-172.231994628906,1088.27502441406,-450.725006103516,-0.0326999984681606,60661,-0.0718199983239174,133205,-0.0391199998557568,72544,-0.0492900013923645,91438,-0.0165899991989136,30777,-0.184039995074272,341411,-0.151339992880821,280750,-0.164320006966591,304819,-0.13162000477314,244158,-0.022749999538064,42205,-0.0481199994683266,89239,-0.0253699999302626,47034,-0.034170001745224,63377,-0.0114200003445148,21172,-0.123350001871586,228815,-0.100599996745586,186610,-0.116089999675751,215344,-0.0933400020003319,173139,-14510,-31753,-17243,-21734,-7224,-85675,-71165,-122416,-107906,0.00504274788131669
"1325","E02006118","Cannock Chase 001",3423,2,65,93,9,24,2715,202,67,233,13,122.43399810791,55.4339981079102,226.570999145508,-6.42899990081787,2672.68701171875,-42.3129997253418,129.335998535156,62.3359985351562,222.5,-10.5,2670.98706054688,-44.0130004882812,345.705993652344,278.705993652344,188.449996948242,-44.5499992370605,2514.61499023438,-200.384994506836,611.130981445312,544.130981445312,163.34700012207,-69.6529998779297,2305.47802734375,-409.522003173828,-0.0435900017619133,80861,-0.0850099995732307,157650,-0.0414200015366077,76789,-0.0633900016546249,117596,-0.0197999998927116,36735,-0.173140004277229,321164,-0.129549995064735,240303,-0.26188999414444,485822,-0.218299999833107,404961,-0.0241700001060963,44844,-0.0482299998402596,89401,-0.0240499991923571,44557,-0.0359200015664101,66621,-0.011739999987185,21777,-0.105930000543594,196481,-0.0817599967122078,151637,-0.168349996209145,312284,-0.144179999828339,267440,-19984,-38446,-18462,-33965,-13981,-83817,-63833,-190564,-170580,0.0236210618802406
"1337","E02006187","South Staffordshire 014",2919,5,86,43,3,18,2456,109,21,169,9,58.6139984130859,37.6139984130859,164.35400390625,-4.64599990844727,2426.07690429688,-29.9230003356934,48.75,27.75,163.425994873047,-5.57399988174438,2436.28100585938,-19.7189998626709,223.837005615234,202.837005615234,134.841995239258,-34.1580009460449,2302.86108398438,-153.139007568359,456.522003173828,435.522003173828,115.736999511719,-53.2630004882812,2107.15087890625,-348.848999023438,-0.0182399991899729,33829,-0.0448499992489815,83101,-0.0266100000590086,49272,-0.0386399999260902,71676,-0.0204000007361174,37847,-0.119300000369549,221238,-0.101060003042221,187409,-0.193910002708435,359667,-0.175669997930527,325838,-0.00899000000208616,16673,-0.0244800001382828,45312,-0.0154900001361966,28639,-0.0209299996495247,38824,-0.0119399996474385,22151,-0.0727899968624115,134945,-0.0637999996542931,118272,-0.123570002615452,229165,-0.114579997956753,212492,-8553,-23561,-15008,-17874,-9321,-72349,-63796,-182853,-174300,0.0241474627420519
"1409","E02006186","South Staffordshire 013",5243,20,100,121,3,36,4418,259,50,221,15,156.557006835938,106.556999206543,213.24299621582,-7.75699996948242,4329.81884765625,-88.1809997558594,91.5759963989258,41.576000213623,216.360000610352,-4.6399998664856,4384.7578125,-33.242000579834,634.921997070312,584.921997070312,168.104995727539,-52.8950004577637,3942.86596679688,-475.134002685547,1085.11401367188,1035.11401367188,150.660003662109,-70.3399963378906,3555.71997070312,-862.278991699219,-0.025450000539422,47201,-0.0895100012421608,165942,-0.0640600025653839,118741,-0.0504399985074997,93568,-0.025000000372529,46367,-0.299580007791519,555703,-0.274140000343323,508502,-0.412559986114502,765310,-0.387109994888306,718109,-0.0152399996295571,28259,-0.0543200001120567,100664,-0.0390900000929832,72405,-0.0302700009196997,56134,-0.01503000035882,27875,-0.189679995179176,351784,-0.174439996480942,323525,-0.267960011959076,497031,-0.25271999835968,468772,-14499,-49487,-34988,-26447,-11948,-174374,-159875,-368205,-353706,0.0234881506592442
"1628","E02006207","Staffordshire Moorlands 004",2646,1,21,79,2,16,2177,178,26,138,8,68.2620010375977,42.2620010375977,134.003005981445,-3.99699997901917,2143.90307617188,-33.0970001220703,53.3139991760254,27.3139991760254,134.839004516602,-3.16100001335144,2155.69189453125,-21.3080005645752,268.955993652344,242.955993652344,106.986000061035,-31.0139999389648,1995.13000488281,-181.869003295898,501.595001220703,475.595001220703,93.3919982910156,-44.6080017089844,1804.37097167969,-372.628997802734,-0.0196199994534254,36398,-0.0463600009679794,85955,-0.0267399996519089,49557,-0.0365299992263317,67762,-0.0169099997729063,31364,-0.130429998040199,241941,-0.110809996724129,205543,-0.196960002183914,365365,-0.177340000867844,328967,-0.0110900001600385,20566,-0.0273400004953146,50676,-0.0162599999457598,30110,-0.0208199992775917,38608,-0.00973000004887581,18042,-0.0815899968147278,151330,-0.0705099999904633,130764,-0.12644000351429,234517,-0.115350000560284,213951,-10366,-23823,-13457,-18756,-8390,-69509,-59143,-159916,-149550,0.0438663606222902
"1686","E02002969","Stoke-on-Trent 019",3810,3,71,361,56,40,2161,344,87,672,15,194.65299987793,107.65299987793,648.789978027344,-23.2099990844727,2102.47094726562,-58.5289993286133,144.421005249023,57.4210014343262,658.096984863281,-13.9029998779297,2131.05590820312,-29.9440002441406,756.002014160156,669.002014160156,512.166015625,-159.833999633789,1810.60095214844,-350.398986816406,1126.26501464844,1039.26501464844,441.213989257812,-230.785995483398,1602.875,-558.125,-0.0296899992972612,55076,-0.0719500035047531,133435,-0.0422599986195564,78359,-0.0398800000548363,73974,-0.0101899998262525,18898,-0.239920005202293,445082,-0.210229992866516,390006,-0.255560010671616,474081,-0.225869998335838,419005,-0.0191399995237589,35506,-0.0457100011408329,84747,-0.0265699997544289,49241,-0.025620000436902,47516,-0.00647999998182058,12010,-0.157340005040169,291855,-0.138199999928474,256349,-0.174229994416237,323195,-0.155090004205704,287689,-10160,-23755,-13595,-15996,-5836,-79358,-69198,-139544,-129384,0.0219442976925694
"1798","E02006176","South Staffordshire 003",3003,7,70,44,1,15,2545,151,37,126,7,93.427001953125,56.4269981384277,119.225997924805,-6.77400016784668,2500.29711914062,-44.7029991149902,53.1599998474121,16.1599998474121,125.38500213623,-0.615000009536743,2530.8759765625,-14.1239995956421,274.06298828125,237.063003540039,90.8710021972656,-35.1290016174316,2363.8740234375,-181.126007080078,466.595001220703,429.595001220703,81.556999206543,-44.443000793457,2197.43603515625,-347.563995361328,-0.0199200008064508,36946,-0.062270000576973,115440,-0.0423500016331673,78494,-0.0385399982333183,71498,-0.0186299998313189,34552,-0.154770001769066,287069,-0.134859994053841,250123,-0.223049998283386,413736,-0.203130006790161,376790,-0.0127299996092916,23603,-0.0372500009834766,69025,-0.0245299991220236,45422,-0.0244999993592501,45440,-0.0117699997499585,21837,-0.0965100005269051,178974,-0.0837899968028069,155371,-0.147269994020462,273133,-0.134540006518364,249530,-11810,-36202,-24392,-20659,-8849,-96816,-85006,-212917,-201107,0.0133152546201769
"1811","E02006119","Cannock Chase 002",3509,1,52,168,24,31,2329,297,81,511,15,154.029998779297,73.0299987792969,492.93701171875,-18.0629997253418,2285.837890625,-43.1619987487793,154.32600402832,73.3259963989258,485.851013183594,-25.1490001678467,2291.53100585938,-37.4700012207031,471.967010498047,390.967010498047,390.247985839844,-120.751998901367,2116.30908203125,-212.690994262695,732.713989257812,651.713989257812,345.063995361328,-165.936004638672,1946.01000976562,-382.989990234375,-0.0311200004070997,57731,-0.069470003247261,128818,-0.0383500009775162,71087,-0.0442200005054474,82035,-0.0131000000983477,24304,-0.153860002756119,285389,-0.122740000486374,227658,-0.21764999628067,403753,-0.186529994010925,346022,-0.0201299991458654,37334,-0.043249998241663,80182,-0.0231299996376038,42848,-0.0287900008261204,53407,-0.00865999981760979,16073,-0.0999599993228912,185395,-0.0798399969935417,148061,-0.150480002164841,279119,-0.13034999370575,241785,-12694,-28884,-16190,-21583,-8889,-71975,-59281,-161194,-148500,0.0213293024536219
"1969","E02002966","Stoke-on-Trent 016",3520,0,76,405,195,11,1652,311,71,779,20,183.100997924805,112.100997924805,747.176025390625,-31.8239994049072,1601.00805664062,-50.992000579834,108.980003356934,37.9799995422363,766.067016601562,-12.9329996109009,1635.6240234375,-16.3759994506836,781.810974121094,710.810974121094,558.987976074219,-220.011993408203,1341.333984375,-310.665985107422,1056.76794433594,985.768005371094,503.559997558594,-275.440002441406,1203.64697265625,-448.352996826172,-0.022239999845624,41258,-0.0582300014793873,107988,-0.0359899997711182,66730,-0.0265200007706881,49181,-0.00426999991759658,7923,-0.203840002417564,378135,-0.181600004434586,336877,-0.204809993505478,379935,-0.182569995522499,338677,-0.0143699999898672,26644,-0.0370399989187717,68656,-0.0226700007915497,42012,-0.0171900000423193,31881,-0.00282999989576638,5237,-0.13425999879837,249035,-0.119889996945858,222391,-0.140980005264282,261522,-0.12661999464035,234878,-7171,-18081,-10910,-9980,-2809,-64543,-57372,-106904,-99733,0.0195576111002665
"1984","E02006203","Stafford 016",3444,1,56,214,26,35,2388,272,121,315,16,290.299011230469,169.29899597168,293.523010253906,-21.4769992828369,2275.1240234375,-112.876998901367,213.755004882812,92.754997253418,302.885986328125,-12.1140003204346,2327.2890625,-60.7109985351562,929.906005859375,808.906005859375,207.498001098633,-107.501998901367,1852.66796875,-535.331970214844,1125.64697265625,1004.64697265625,187.686004638672,-127.314002990723,1713.49194335938,-674.507995605469,-0.0672399997711182,124737,-0.149499997496605,277299,-0.0822599977254868,152562,-0.097800001502037,181434,-0.0305599998682737,56697,-0.364789992570877,676737,-0.297549992799759,552000,-0.326409995555878,605524,-0.25916999578476,480787,-0.0420200005173683,77947,-0.0947899967432022,175798,-0.0527699999511242,97851,-0.0605200007557869,112267,-0.0185000002384186,34320,-0.239140003919601,443611,-0.197119995951653,365664,-0.220589995384216,409202,-0.178570002317429,331255,-25011,-55209,-30198,-43100,-18089,-155322,-130311,-215105,-190094,NA
"2149","E02002975","Stoke-on-Trent 025",4018,1,21,170,28,28,3165,316,44,240,5,137.774993896484,93.7750015258789,233.070007324219,-6.92999982833862,3092.73510742188,-72.2649993896484,82.3789978027344,38.3790016174316,237.014999389648,-2.98499989509583,3135.044921875,-29.9549999237061,612.924011230469,568.924011230469,188.289993286133,-51.7099990844727,2736.9560546875,-428.044006347656,1020.55902099609,976.559020996094,160.798004150391,-79.2020034790039,2418.9560546875,-746.044006347656,-0.0395700000226498,73404,-0.106389999389648,197331,-0.066820003092289,123927,-0.0562799982726574,104402,-0.0167100001126528,30998,-0.380230009555817,705379,-0.340660005807877,631975,-0.464379996061325,861523,-0.424809992313385,788119,-0.023870000615716,44282,-0.0658999979496002,122213,-0.0420299991965294,77931,-0.0341399982571602,63313,-0.0102599998936057,19031,-0.24413999915123,452894,-0.220259994268417,408612,-0.303180009126663,562435,-0.279300004243851,518153,-14252,-37359,-23107,-24462,-10210,-132238,-117986,-250037,-235785,0.0236943697262071
"2154","E02006202","Stafford 015",3560,2,71,104,4,20,2986,167,28,154,24,96.4879989624023,68.4879989624023,146.990997314453,-7.00899982452393,2931.77099609375,-54.2290000915527,49.9469985961914,21.94700050354,152.151992797852,-1.84800004959106,2968.583984375,-17.4160003662109,338.462005615234,310.462005615234,113.067001342773,-40.9329986572266,2748.85498046875,-237.145004272461,576.578979492188,548.578979492188,100.980003356934,-53.0200004577637,2548.28393554688,-437.716003417969,-0.0311099998652935,57713,-0.109159998595715,202458,-0.0780399963259697,144745,-0.047970000654459,88982,-0.0168600007891655,31269,-0.263300001621246,488439,-0.232189998030663,430726,-0.353870004415512,656479,-0.322759985923767,598766,-0.0179999992251396,33394,-0.0638699978590012,118439,-0.0458699986338615,85045,-0.0279200002551079,51782,-0.00990999955683947,18388,-0.16448999941349,305122,-0.14648999273777,271728,-0.230920001864433,428377,-0.212919995188713,394983,-11738,-41925,-30187,-21913,-10175,-123345,-111607,-257814,-246076,0.0181299182224965
"2184","E02006221","Tamworth 005",3257,0,83,81,12,8,2499,203,81,280,10,177.876007080078,96.8759994506836,265.488006591797,-14.5120000839233,2429.35693359375,-69.6429977416992,136.395004272461,55.3950004577637,270.18701171875,-9.8129997253418,2460.38793945312,-38.6119995117188,594.060974121094,513.060974121094,194.440994262695,-85.5589981079102,2138.80004882812,-360.200012207031,815.150024414062,734.150024414062,175.059005737305,-104.94100189209,1965.16394042969,-533.835998535156,-0.0273000001907349,50636,-0.0692699998617172,128435,-0.0419799983501434,77799,-0.0405000001192093,75123,-0.0131999999284744,24487,-0.199369996786118,369817,-0.172079995274544,319181,-0.250559985637665,464766,-0.223260000348091,414130,-0.0167900007218122,31138,-0.0407200008630753,75457,-0.023930000141263,44319,-0.0247900001704693,45979,-0.00800000037997961,14841,-0.124690003693104,231255,-0.107900001108646,200117,-0.164189994335175,304528,-0.147400006651878,273390,-13743,-34163,-20420,-23031,-9288,-95344,-81601,-180645,-166902,0.0168326805679137
"2201","E02006179","South Staffordshire 006",3194,7,50,104,5,27,2587,190,47,165,12,136.802993774414,89.8030014038086,156.643997192383,-8.35599994659424,2516.60302734375,-70.3970031738281,79.2720031738281,32.2719993591309,161.130996704102,-3.86899995803833,2562.5810546875,-24.4190006256104,492.759002685547,445.759002685547,116.678001403809,-48.3219985961914,2242.96606445312,-344.033996582031,747.726989746094,700.726989746094,106.240997314453,-58.7589988708496,2031.63598632812,-555.364013671875,-0.0236600004136562,43887,-0.0787300020456314,145950,-0.0550700016319752,102063,-0.046560000628233,86362,-0.0229000002145767,42475,-0.248520001769066,460960,-0.224859997630119,417073,-0.290569990873337,539005,-0.26690998673439,495118,-0.0152899995446205,28354,-0.0490199998021126,90840,-0.0337300002574921,62486,-0.0326200015842915,60497,-0.0173300001770258,32143,-0.1596499979496,296099,-0.144370004534721,267745,-0.190310001373291,352980,-0.175029993057251,324626,-13764,-43275,-29511,-26627,-12863,-142735,-128971,-257013,-243249,0.0130047981297554
"2249","E02006178","South Staffordshire 005",3437,2,77,142,12,33,2655,238,49,209,20,159.169998168945,110.169998168945,197.572006225586,-11.4280004501343,2574.125,-80.8759994506836,83.2580032348633,34.257999420166,206.966003417969,-2.03399991989136,2629.35791015625,-25.6420001983643,627.114013671875,578.114013671875,139.050003051758,-69.9499969482422,2238.79711914062,-416.203002929688,900.60302734375,851.60302734375,126.549003601074,-82.4509963989258,2022.81396484375,-632.185974121094,-0.0231599994003773,42952,-0.0800200030207634,148350,-0.0568699985742569,105398,-0.0467500016093254,86720,-0.023590000346303,43768,-0.272359997034073,505186,-0.249200001358986,462234,-0.301400005817413,559070,-0.278239995241165,516118,-0.0140000004321337,25971,-0.0491899996995926,91146,-0.0351900011301041,65175,-0.0283599998801947,52600,-0.0143600003793836,26629,-0.173629999160767,322031,-0.159630000591278,296060,-0.196199998259544,363894,-0.182199999690056,337923,-12321,-41625,-29304,-22405,-10084,-148710,-136389,-252849,-240528,0.0148768329287498
"2257","E02002978","Stoke-on-Trent 028",2248,1,9,270,20,32,1422,242,29,209,14,75.7330017089844,46.7330017089844,202.464004516602,-6.53599977493286,1394.45703125,-27.5429992675781,49.8769989013672,20.8770008087158,206.970993041992,-2.02900004386902,1409.53698730469,-12.4630002975464,299.855987548828,270.855987548828,160.718002319336,-48.2820014953613,1270.35498046875,-151.645004272461,519.9169921875,490.9169921875,140.080993652344,-68.9189987182617,1132.75402832031,-289.246002197266,-0.0223699994385242,41496,-0.0560600012540817,103953,-0.0336900018155575,62457,-0.0309200007468462,57350,-0.00855000037699938,15854,-0.183290004730225,340008,-0.160919994115829,298512,-0.242180004715919,449280,-0.219809994101524,407784,-0.0141399996355176,26229,-0.0355999991297722,66002,-0.0214600004255772,39773,-0.0194700006395578,36100,-0.00533000007271767,9871,-0.119199998676777,221107,-0.105060003697872,194878,-0.161980003118515,300474,-0.147839993238449,274245,-5715,-15522,-9807,-9380,-3665,-53431,-47716,-111514,-105799,0.0244944257279149
"2291","E02006226","Tamworth 010",4924,2,98,174,30,27,3814,335,76,348,20,199.20100402832,123.200996398926,336.493011474609,-11.5069999694824,3722.94506835938,-91.0550003051758,155.647003173828,79.6470031738281,338.174987792969,-9.82499980926514,3758.294921875,-55.7050018310547,754.158996582031,678.158996582031,265.028991699219,-82.9710006713867,3329.90600585938,-484.093994140625,1151.88793945312,1075.88793945312,233.876007080078,-114.124000549316,3023.90991210938,-790.090026855469,-0.0344999991357327,64001,-0.107309997081757,198999,-0.0728100016713142,134998,-0.0597900003194809,110915,-0.0252899993211031,46914,-0.359849989414215,667542,-0.325349986553192,603541,-0.450199991464615,835157,-0.415699988603592,771156,-0.0207000002264977,38389,-0.0623599998652935,115603,-0.0416699983179569,77214,-0.0362700000405312,67281,-0.0155800003558397,28892,-0.223910003900528,415327,-0.20320999622345,376938,-0.289600014686584,537179,-0.268900007009506,498790,-15579,-48044,-32465,-30390,-14811,-151860,-136281,-293745,-278166,0.020623596718314
"2401","E02002968","Stoke-on-Trent 018",4203,1,54,267,68,32,2481,319,73,891,17,186.110992431641,113.111000061035,862.427001953125,-28.5729999542236,2417.71508789062,-63.2849998474121,121.889999389648,48.8899993896484,875.8759765625,-15.1239995956421,2455.46997070312,-25.5289993286133,834.781005859375,761.781005859375,675.827026367188,-215.173004150391,2074.43798828125,-406.56201171875,1250.17199707031,1177.17199707031,583.960998535156,-307.040008544922,1828.95202636719,-652.047973632812,-0.031810000538826,59013,-0.0699300020933151,129676,-0.0381200015544891,70663,-0.0394200012087822,73114,-0.00761000020429492,14101,-0.22452999651432,416518,-0.192709997296333,357505,-0.2379399985075,441391,-0.206119999289513,382378,-0.0202200002968311,37509,-0.0441100001335144,81780,-0.0238899998366833,44271,-0.0253800004720688,47071,-0.00516000017523766,9562,-0.147850006818771,274251,-0.127629995346069,236742,-0.16482999920845,305760,-0.144610002636909,268251,-11411,-25381,-13970,-16503,-5092,-84487,-73076,-151266,-139855,0.0245295539009931
"2471","E02006218","Tamworth 002",3184,1,129,124,27,23,1904,221,129,607,19,223.964996337891,94.9649963378906,579.005981445312,-27.9939994812012,1852.373046875,-51.6269989013672,218.615997314453,89.6159973144531,577.843994140625,-29.1560001373291,1858.67602539062,-45.3240013122559,615.969970703125,486.970001220703,442.661010742188,-164.339004516602,1656.11901855469,-247.880996704102,833.481994628906,704.481994628906,400.903991699219,-206.095993041992,1519.78894042969,-384.210998535156,-0.0272899996489286,50621,-0.061379998922348,113796,-0.0340900011360645,63175,-0.0452900007367134,84002,-0.0179999992251396,33381,-0.153249993920326,284241,-0.125960007309914,233620,-0.18885999917984,350307,-0.161569997668266,299686,-0.0187500007450581,34771,-0.0388300009071827,71940,-0.0200800001621246,37169,-0.0307100005447865,56956,-0.0119599997997284,22185,-0.0999199971556664,185298,-0.0811799988150597,150527,-0.130679994821548,242361,-0.111929997801781,207590,-13897,-29624,-15727,-24713,-10816,-72641,-58744,-138316,-124419,0.0155495690738531
"2476","E02006189","Stafford 002",2827,1,49,63,11,24,2354,167,40,111,7,109.432998657227,69.4329986572266,106.740997314453,-4.25899982452393,2296.55493164062,-57.4449996948242,65.0439987182617,25.0440006256104,109.36499786377,-1.63499999046326,2333.8759765625,-20.1240005493164,393.904998779297,353.904998779297,83.4599990844727,-27.5400009155273,2067.81201171875,-286.18798828125,617.622009277344,577.622009277344,74.9960021972656,-36.0040016174316,1875.91198730469,-478.088012695312,-0.0494499988853931,91733,-0.112800002098083,209219,-0.0633499994874001,117486,-0.0640999972820282,118908,-0.0146500002592802,27175,-0.277209997177124,514260,-0.227760002017021,422527,-0.32328000664711,599721,-0.273829996585846,507988,-0.0292399991303682,54241,-0.0689700022339821,127907,-0.0397300012409687,73666,-0.0385800004005432,71551,-0.00932999979704618,17310,-0.176660001277924,327703,-0.147420004010201,273462,-0.210720002651215,390896,-0.181480005383492,336655,-18555,-42746,-24191,-27275,-8720,-123942,-105387,-220962,-202407,0.0115130219225613
"2546","E02006175","South Staffordshire 002",3019,1,48,106,14,25,2465,199,38,109,14,98.3970031738281,60.3969993591309,105.468002319336,-3.53200006484985,2416.92211914062,-48.0779991149902,78.7279968261719,40.7280006408691,106.101997375488,-2.89800000190735,2432.42993164062,-32.5699996948242,361.463012695312,323.463012695312,85.1119995117188,-23.8880004882812,2213.92895507812,-251.070999145508,594.064025878906,556.064025878906,75.9179992675781,-33.0820007324219,2023.02404785156,-441.976013183594,-0.0225300006568432,41796,-0.0584199987351894,108283,-0.0358799993991852,66487,-0.0471200011670589,87408,-0.0245900005102158,45612,-0.159779995679855,296350,-0.137250006198883,254554,-0.219229996204376,406645,-0.196700006723404,364849,-0.0132900001481175,24645,-0.0346199981868267,64135,-0.0213300008326769,39490,-0.0280300006270409,51993,-0.0147399995476007,27348,-0.100299999117851,185995,-0.0870100036263466,161350,-0.142210006713867,263751,-0.128920003771782,239106,-12150,-31234,-19084,-23448,-11298,-89280,-77130,-185872,-173722,0.0171785662852705
