"","id","Area.of.residence","Area.of.workplace","All","light_rail","Bus","Taxi","Motorbike","Car_driver","Car_passenger","Bicycle","Foot","Other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","Rail","dist","geo_label_o","geo_label_d","dist_fast","dist_quiet","time_fast","time_quiet","cirquity","distq_f","avslope","co2_saving","busyness","avslope_q","clc"
"131053","E02006122 E02006127","E02006122","E02006127",112,0,5,3,0,79,12,2,10,1,5.3600001335144,3.35999989509583,9.6899995803833,-0.310000002384186,76.5699996948242,-2.4300000667572,4.3899998664856,2.39000010490417,9.77999973297119,-0.219999998807907,77.2699966430664,-1.73000001907349,24.5699996948242,22.5699996948242,7.94000005722046,-2.05999994277954,62.7400016784668,-16.2600002288818,40.7000007629395,38.7000007629395,6.48000001907349,-3.51999998092651,51.1699981689453,-27.8299999237061,-0.000669999979436398,1244,-0.00179999996908009,3334,-0.00112999998964369,2090,-0.00120000005699694,2219,-0.000530000019352883,975,-0.00786999985575676,14602,-0.00719999987632036,13358,-0.0086899995803833,16120,-0.0080199996009469,14876,-0.00044000000343658,810,-0.00116999994497746,2173,-0.000730000028852373,1363,-0.000780000002123415,1446,-0.000339999998686835,636,-0.00512999994680285,9518,-0.00468999985605478,8708,-0.00570000009611249,10581,-0.00527000008150935,9771,-293,-782,-489,-642,-349,-3569,-3276,-5898,-5605,0,2.5099463095523,"Cannock Chase 005","Cannock Chase 010",3.884,4.182,1954,2614,1.54744345933551,1.07672502574665,3.19258496395469,724,11943,0.0258249641319943,1.78571428571429
"131054","E02006122 E02006128","E02006122","E02006128",211,0,26,2,0,148,15,7,13,0,17.1700000762939,10.1700000762939,12.3400001525879,-0.660000026226044,140.649993896484,-7.34999990463257,17.5499992370605,10.5500001907349,12.210000038147,-0.790000021457672,140.660003662109,-7.34000015258789,65.7600021362305,58.7599983215332,9.26000022888184,-3.74000000953674,105.349998474121,-42.6500015258789,89.1800003051758,82.1800003051758,7.78000020980835,-5.21999979019165,88.3300018310547,-59.6699981689453,-0.00258999993093312,4799,-0.0064300000667572,11932,-0.00384999997913837,7133,-0.00515000009909272,9553,-0.00255999993532896,4754,-0.0238099992275238,44174,-0.0212200004607439,39375,-0.0225600004196167,41847,-0.0199699997901917,37048,-0.00167999998666346,3118,-0.00418000016361475,7745,-0.00249000010080636,4627,-0.00334999989718199,6207,-0.00167000002693385,3089,-0.0154499998316169,28663,-0.0137700000777841,25545,-0.0146899996325374,27260,-0.0130099998787045,24142,-1034,-2593,-1559,-2593,-1559,-10090,-9056,-13705,-12671,0,3.36810535459713,"Cannock Chase 005","Cannock Chase 011",4.175,4.191,1618,2084,1.23956930097259,1.00383233532934,1.77245508982036,778,7045,0.0171796707229778,3.3175355450237
"131055","E02006122 E02006129","E02006122","E02006129",371,0,32,1,3,285,28,5,12,1,21.7000007629395,16.7000007629395,11.460000038147,-0.540000021457672,272,-13,10.1499996185303,5.15000009536743,11.8800001144409,-0.119999997317791,280.989990234375,-4.01000022888184,106.040000915527,101.040000915527,8.67000007629395,-3.32999992370605,206.320007324219,-78.6800003051758,149.610000610352,144.610000610352,7.23999977111816,-4.76000022888184,172.389999389648,-112.610000610352,-0.00242000003345311,4487,-0.0103500001132488,19198,-0.00793000031262636,14711,-0.00406000018119812,7524,-0.00164000003132969,3037,-0.0481700003147125,89371,-0.0457499995827675,84884,-0.0479400008916855,88940,-0.0455200001597404,84453,-0.00156000000424683,2893,-0.0066800001077354,12390,-0.00511999987065792,9497,-0.00261999992653728,4851,-0.00106000003870577,1958,-0.0310999993234873,57704,-0.0295400004833937,54811,-0.0310100000351667,57531,-0.029449999332428,54638,-965,-4188,-3223,-1959,-994,-20475,-19510,-28890,-27925,4,4.03368595585903,"Cannock Chase 005","Cannock Chase 012",4.875,5.165,1850,2626,1.20857202403646,1.05948717948718,1.84615384615385,909,9802,0.0178121974830591,1.34770889487871
"131056","E02006122 E02006130","E02006122","E02006130",141,0,4,0,2,109,17,3,6,0,7.8600001335144,4.8600001335144,5.78999996185303,-0.209999993443489,105.160003662109,-3.83999991416931,4.48999977111816,1.49000000953674,5.94000005722046,-0.0599999986588955,107.76000213623,-1.24000000953674,30.6399993896484,27.6399993896484,4.78999996185303,-1.21000003814697,87.25,-21.75,49.1800003051758,46.1800003051758,3.98000001907349,-2.01999998092651,72.5899963378906,-36.4099998474121,-0.00173999997787178,3221,-0.00454000011086464,8424,-0.00279999990016222,5203,-0.00230000005103648,4272,-0.000569999974686652,1051,-0.0165800005197525,30752,-0.0148400003090501,27531,-0.0166299995034933,30859,-0.0148999998345971,27638,-0.00112999998964369,2104,-0.00297000003047287,5516,-0.00184000004082918,3412,-0.00150000001303852,2790,-0.000369999994290993,686,-0.0108799999579787,20193,-0.00975000020116568,18089,-0.011060000397265,20518,-0.00992999970912933,18414,-762,-1945,-1183,-1140,-378,-7467,-6705,-11986,-11224,0,5.30690528326228,"Cannock Chase 005","Cannock Chase 013",6.004,6.672,2634,3636,1.13135616324948,1.11125916055963,2.21518987341772,1119,15871,0.0253297362110312,2.12765957446809
"131057","E02006122 E02006146","E02006122","E02006146",23,0,0,0,0,18,5,0,0,0,0.28999999165535,0.28999999165535,0,0,17.7700004577637,-0.230000004172325,0,0,0,0,18,0,1.45000004768372,1.45000004768372,0,0,16.8700008392334,-1.12999999523163,3.86999988555908,3.86999988555908,0,0,14.9799995422363,-3.01999998092651,0,0,-0.000339999998686835,638,-0.000339999998686835,638,0,0,0,0,-0.00156000000424683,2887,-0.00156000000424683,2887,-0.00271999998949468,5041,-0.00271999998949468,5041,0,0,-0.00022000000171829,410,-0.00022000000171829,410,0,0,0,0,-0.00100000004749745,1855,-0.00100000004749745,1855,-0.00175000005401671,3240,-0.00175000005401671,3240,0,-132,-132,0,0,-658,-658,-1755,-1755,0,9.329815047535,"Cannock Chase 005","Lichfield 001",11.353,11.378,4720,8332,1.21685156052472,1.00220206112922,2.95076191315071,2116,25572,0.0331341184742485,0
"131058","E02006122 E02006147","E02006122","E02006147",23,0,0,0,0,23,0,0,0,0,0.180000007152557,0.180000007152557,0,0,22.8199996948242,-0.180000007152557,0,0,0,0,23,0,0.439999997615814,0.439999997615814,0,0,22.5599994659424,-0.439999997615814,1.76999998092651,1.76999998092651,0,0,21.2299995422363,-1.76999998092651,0,0,-0.00039999998989515,738,-0.00039999998989515,738,0,0,0,0,-0.000869999988935888,1611,-0.000869999988935888,1611,-0.00219999998807907,4084,-0.00219999998807907,4084,0,0,-0.000180000002728775,324,-0.000180000002728775,324,0,0,0,0,-0.000419999996665865,784,-0.000419999996665865,784,-0.00141999998595566,2625,-0.00141999998595566,2625,0,-196,-196,0,0,-484,-484,-1934,-1934,0,16.3192194577691,"Cannock Chase 005","Lichfield 002",21.438,24.407,8576,10012,1.3136657703193,1.13849239667879,1.89383337997948,3996,45490,0.0181915024378252,0
"131059","E02006122 E02006149","E02006122","E02006149",39,0,1,0,1,34,3,0,0,0,0.340000003576279,0.340000003576279,0,0,33.7000007629395,-0.300000011920929,0,0,0,0,34,0,1.37000000476837,1.37000000476837,0,0,32.8199996948242,-1.17999994754791,4.46999979019165,4.46999979019165,0,0,30.1200008392334,-3.88000011444092,0,0,-0.00052000000141561,968,-0.00052000000141561,968,0,0,0,0,-0.00187999999616295,3485,-0.00187999999616295,3485,-0.00401999987661839,7458,-0.00401999987661839,7458,0,0,-0.000330000009853393,616,-0.000330000009853393,616,0,0,0,0,-0.00121000001672655,2241,-0.00121000001672655,2241,-0.00258000008761883,4794,-0.00258000008761883,4794,0,-223,-223,0,0,-889,-889,-2922,-2922,0,12.1191741205021,"Cannock Chase 005","Lichfield 004",14.806,15.857,6548,6946,1.22170041067011,1.07098473591787,2.77590166148859,2760,26383,0.0245317525383112,0
"131060","E02006122 E02006150","E02006122","E02006150",26,0,0,0,1,23,2,0,0,0,0.280000001192093,0.280000001192093,0,0,22.7600002288818,-0.239999994635582,0,0,0,0,23,0,0.980000019073486,0.980000019073486,0,0,22.1399993896484,-0.860000014305115,2.94000005722046,2.94000005722046,0,0,20.4200000762939,-2.57999992370605,0,0,-0.000469999999040738,871,-0.000469999999040738,871,0,0,0,0,-0.00150000001303852,2784,-0.00150000001303852,2784,-0.00292999995872378,5444,-0.00292999995872378,5444,0,0,-0.000269999989541247,500,-0.000269999989541247,500,0,0,0,0,-0.000929999980144203,1725,-0.000929999980144203,1725,-0.00188999995589256,3499,-0.00188999995589256,3499,0,-202,-202,0,0,-714,-714,-2157,-2157,0,13.4815137127573,"Cannock Chase 005","Lichfield 005",16.379,17.868,6952,7928,1.21492291956064,1.09090909090909,1.74003296904573,3053,52961,0.0227781508842624,0
"131061","E02006122 E02006151","E02006122","E02006151",66,0,2,0,0,56,6,0,2,0,2.02999997138977,2.02999997138977,1.92999994754791,-0.0700000002980232,54.2700004577637,-1.73000001907349,0,0,2,0,56,0,12.2200002670288,12.2200002670288,1.61000001430511,-0.389999985694885,45.6100006103516,-10.3900003433228,20.8299999237061,20.8299999237061,1.35000002384186,-0.649999976158142,38.310001373291,-17.6900005340576,0,0,-0.00138000003062189,2561,-0.00138000003062189,2561,0,0,0,0,-0.00769999995827675,14292,-0.00769999995827675,14292,-0.0080199996009469,14876,-0.0080199996009469,14876,0,0,-0.000910000002477318,1685,-0.000910000002477318,1685,0,0,0,0,-0.00508000003173947,9416,-0.00508000003173947,9416,-0.00535999983549118,9940,-0.00535999983549118,9940,0,-626,-626,0,0,-3773,-3773,-6423,-6423,0,5.50699949434175,"Cannock Chase 005","Lichfield 006",7.154,7.345,3278,3596,1.29907402522017,1.02669835057311,1.97092535644395,1334,22072,0.0249149081007488,0
"131062","E02006122 E02006156","E02006122","E02006156",19,0,1,0,1,17,0,0,0,0,0.200000002980232,0.200000002980232,0,0,16.8199996948242,-0.180000007152557,0,0,0,0,17,0,0.620000004768372,0.620000004768372,0,0,16.4400005340576,-0.560000002384186,1.92999994754791,1.92999994754791,0,0,15.2600002288818,-1.74000000953674,0,0,-0.000380000012228265,700,-0.000380000012228265,700,0,0,0,0,-0.00106000003870577,1968,-0.00106000003870577,1968,-0.00218000006861985,4045,-0.00218000006861985,4045,0,0,-0.000190000006114133,360,-0.000190000006114133,360,0,0,0,0,-0.000590000010561198,1095,-0.000590000010561198,1095,-0.00139999995008111,2600,-0.00139999995008111,2600,0,-167,-167,0,0,-517,-517,-1612,-1612,0,14.205491938364,"Cannock Chase 005","Lichfield 011",18.243,19.542,7608,8436,1.2842216291526,1.0712053938497,1.63350326152497,3401,43108,0.0189335789581414,0
"131064","E02006122 E02006174","E02006122","E02006174",79,0,3,0,0,73,3,0,0,0,1.5,1.5,0,0,71.6100006103516,-1.38999998569489,0,0,0,0,73,0,8.25,8.25,0,0,65.379997253418,-7.61999988555908,17.8600006103516,17.8600006103516,0,0,56.5,-16.5,0,0,-0.00147999997716397,2738,-0.00147999997716397,2738,0,0,0,0,-0.00759000005200505,14083,-0.00759000005200505,14083,-0.0104900002479553,19456,-0.0104900002479553,19456,0,0,-0.000950000016018748,1760,-0.000950000016018748,1760,0,0,0,0,-0.00487999990582466,9052,-0.00487999990582466,9052,-0.00674000009894371,12507,-0.00674000009894371,12507,0,-673,-673,0,0,-3700,-3700,-8017,-8017,0,7.16723091306455,"Cannock Chase 005","South Staffordshire 001",9.542,8.453,3856,4954,1.33133704156325,0.885872982603228,2.53615594215049,1779,18665,0.0234236365787294,0
"131065","E02006122 E02006175","E02006122","E02006175",73,0,1,0,1,58,9,0,4,0,2.94000005722046,2.94000005722046,3.83999991416931,-0.159999996423721,55.6599998474121,-2.33999991416931,0,0,4,0,58,0,19.8199996948242,19.8199996948242,2.92000007629395,-1.08000004291534,42.25,-15.75,29,29,2.41000008583069,-1.5900000333786,34.9599990844727,-23.0400009155273,0,0,-0.00107999995816499,2004,-0.00107999995816499,2004,0,0,0,0,-0.0069900001399219,12973,-0.0069900001399219,12973,-0.0069599999114871,12903,-0.0069599999114871,12903,0,0,-0.000699999975040555,1298,-0.000699999975040555,1298,0,0,0,0,-0.00453000003471971,8403,-0.00453000003471971,8403,-0.00451999995857477,8387,-0.00451999995857477,8387,0,-509,-509,0,0,-3432,-3432,-5023,-5023,0,2.55012195354641,"Cannock Chase 005","South Staffordshire 002",4.277,4.086,1840,2240,1.67717469121508,0.955342529810615,2.24456394669161,797,8744,0.0186000978952521,0
"131066","E02006122 E02006177","E02006122","E02006177",40,0,0,0,0,33,4,0,1,0,1.29999995231628,1.29999995231628,0.970000028610229,-0.0299999993294477,31.9300003051758,-1.07000005245209,0,0,1,0,33,0,7.46000003814697,7.46000003814697,0.819999992847443,-0.180000007152557,26.8500003814697,-6.15000009536743,12.4399995803833,12.4399995803833,0.689999997615814,-0.310000002384186,22.7399997711182,-10.2600002288818,0,0,-0.000950000016018748,1756,-0.000950000016018748,1756,0,0,0,0,-0.00510000018402934,9464,-0.00510000018402934,9464,-0.00527000008150935,9775,-0.00527000008150935,9775,0,0,-0.000620000006165355,1149,-0.000620000006165355,1149,0,0,0,0,-0.0033400000538677,6200,-0.0033400000538677,6200,-0.00349000003188848,6481,-0.00349000003188848,6481,0,-428,-428,0,0,-2456,-2456,-4098,-4098,2,5.92471069934275,"Cannock Chase 005","South Staffordshire 004",7.79,8.616,3156,4144,1.31483213194936,1.10603337612323,1.77150192554557,1452,16217,0.0162488393686165,0
