"","id","Area.of.residence","Area.of.workplace","All","light_rail","Bus","Taxi","Motorbike","Car_driver","Car_passenger","Bicycle","Foot","Other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","Rail","dist","geo_label_o","geo_label_d","dist_fast","dist_quiet","time_fast","time_quiet","cirquity","distq_f","avslope","co2_saving","busyness","avslope_q","clc"
"80962","E02002969 E02006168","E02002969","E02006168",279,0,47,2,3,165,28,4,28,2,12.47,8.47,27.14,-0.86,159.91,-5.09,9.82,5.82,27.53,-0.47,161.14,-3.86,63.07,59.07,21.92,-6.08,129.74001,-35.26,103.04,99.04,17.86,-10.14,105.72,-59.28,-0.00148,2753,-0.0045,8348,-0.00302,5595,-0.00272,5038,-0.00123,2285,-0.02175,40344,-0.02026,37591,-0.0231,42865,-0.02162,40112,-0.00097,1790,-0.00293,5443,-0.00197,3653,-0.00177,3276,-8e-04,1486,-0.01421,26363,-0.01325,24573,-0.01523,28256,-0.01427,26466,-494,-1427,-933,-1213,-719,-6952,-6458,-11357,-10863,0,2.8249,"Stoke-on-Trent 019","Newcastle-under-Lyme 011",3.543,3.846,2086,2160,1.2542,1.08552,3.13294,660,9697,0.02938,1.43369
"80963","E02002969 E02006169","E02002969","E02006169",108,0,24,0,2,73,5,1,3,0,3.45,2.45,2.93,-0.07,71.34,-1.66,1,0,3,0,73,0,14.06,13.06,2.64,-0.36,64.08,-8.92,27.83,26.83,2.25,-0.75,54.69,-18.31,-0.001,1848,-0.00347,6439,-0.00248,4591,-0.001,1848,0,0,-0.0133,24673,-0.0123,22825,-0.0165,30614,-0.01551,28766,-0.00067,1244,-0.00231,4280,-0.00164,3036,-0.00067,1244,0,0,-0.00882,16367,-0.00815,15123,-0.01114,20667,-0.01047,19423,-264,-993,-729,-264,0,-4184,-3920,-8308,-8044,0,6.02703,"Stoke-on-Trent 019","Newcastle-under-Lyme 012",8.616,9.612,4876,5444,1.42956,1.1156,2.33287,1606,34699,0.02591,0.92593
"80964","E02002969 E02006172","E02002969","E02006172",140,0,4,1,2,123,5,2,1,0,6.85,4.85,0.97,-0.03,118.68,-4.32,3.67,1.67,0.99,-0.01,121.53,-1.47,33,31,0.78,-0.22,95.34,-27.66,51.97,49.97,0.64,-0.36,78.44,-44.56,-0.0011,2037,-0.0038,7051,-0.0027,5014,-0.00162,3000,-0.00052,963,-0.01653,30659,-0.01543,28622,-0.01876,34813,-0.01767,32776,-0.00071,1311,-0.00245,4537,-0.00174,3226,-0.00104,1931,-0.00033,620,-0.01063,19726,-0.00993,18415,-0.01208,22406,-0.01137,21095,-422,-1457,-1035,-774,-352,-7048,-6626,-11100,-10678,2,3.25797,"Stoke-on-Trent 019","Newcastle-under-Lyme 015",4.733,4.554,2554,2784,1.45275,0.96218,2.38749,882,14888,0.03975,1.42857
"80965","E02002969 E02006173","E02002969","E02006173",52,0,1,0,1,46,4,0,0,0,0.39,0.39,0,0,45.65,-0.35,0,0,0,0,46,0,1.27,1.27,0,0,44.88,-1.12,4.69,4.69,0,0,41.85,-4.15,0,0,-0.00084,1553,-0.00084,1553,0,0,0,0,-0.00233,4329,-0.00233,4329,-0.00567,10524,-0.00567,10524,0,0,-0.00045,826,-0.00045,826,0,0,0,0,-0.00134,2481,-0.00134,2481,-0.00365,6766,-0.00365,6766,0,-311,-311,0,0,-1008,-1008,-3738,-3738,0,15.09293,"Stoke-on-Trent 019","Newcastle-under-Lyme 016",17.825,22.017,9392,13304,1.18102,1.23518,2.65358,3323,142174,0.03093,0
"80966","E02002969 E02006189","E02002969","E02006189",103,0,4,0,0,88,6,1,1,1,5.6,4.6,0.96,-0.04,84.03,-3.97,1.77,0.77,1,0,87.3,-0.7,25.48,24.48,0.75,-0.25,66.92,-21.08,36.86,35.86,0.64,-0.36,57.09,-30.91,-0.00091,1694,-0.00506,9386,-0.00415,7692,-0.00135,2503,-0.00044,809,-0.02035,37747,-0.01943,36053,-0.01881,34906,-0.0179,33212,-0.00059,1089,-0.00327,6069,-0.00268,4980,-0.00087,1609,-0.00028,520,-0.01319,24470,-0.0126,23381,-0.01225,22736,-0.01167,21647,-344,-1845,-1501,-608,-264,-8316,-7972,-12034,-11690,2,6.40796,"Stoke-on-Trent 019","Stafford 002",7.336,8.351,3082,3500,1.14483,1.13836,1.1723,1368,13337,0.00958,0.97087
"80967","E02002969 E02006190","E02002969","E02006190",56,0,6,0,0,42,2,0,1,0,1.22,1.22,0.98,-0.02,41.09,-0.91,0,0,1,0,42,0,5.4,5.4,0.9,-0.1,37.97,-4.03,11.03,11.03,0.8,-0.2,33.74,-8.26,0,0,-0.00185,3428,-0.00185,3428,0,0,0,0,-0.00705,13076,-0.00705,13076,-0.0092,17066,-0.0092,17066,0,0,-0.00122,2259,-0.00122,2259,0,0,0,0,-0.00467,8662,-0.00467,8662,-0.00619,11484,-0.00619,11484,0,-587,-587,0,0,-2595,-2595,-5316,-5316,5,11.12031,"Stoke-on-Trent 019","Stafford 003",12.708,12.992,5184,5818,1.14277,1.02235,1.12528,2369,27907,0.01162,0
"80968","E02002969 E02006191","E02002969","E02006191",69,0,6,0,0,60,3,0,0,0,1.24,1.24,0,0,58.92,-1.08,0,0,0,0,60,0,4.86,4.86,0,0,55.77,-4.23,11.05,11.05,0,0,50.4,-9.6,0,0,-0.00225,4174,-0.00225,4174,0,0,0,0,-0.00777,14409,-0.00777,14409,-0.01158,21482,-0.01158,21482,0,0,-0.00144,2673,-0.00144,2673,0,0,0,0,-0.00499,9262,-0.00499,9262,-0.00744,13810,-0.00744,13810,0,-799,-799,0,0,-3136,-3136,-7128,-7128,0,12.61038,"Stoke-on-Trent 019","Stafford 004",14.338,15.194,5958,7216,1.137,1.0597,1.26238,2673,23841,0.01007,0
"80969","E02002969 E02006193","E02002969","E02006193",27,0,0,0,0,20,4,2,0,0,2.27,0.27,0,0,19.79,-0.21,5.03,3.03,0,0,17.51,-2.49,2,0,0,0,20,0,2.34,0.34,0,0,19.71,-0.29,-0.00542,10063,-0.00615,11406,-0.00072,1343,-0.01042,19336,-0.005,9273,-0.00542,10063,0,0,-0.00588,10910,-0.00046,847,-0.00236,4378,-0.00267,4960,-0.00031,582,-0.00452,8392,-0.00216,4014,-0.00236,4378,0,0,-0.00265,4923,-0.00029,545,-1728,-1963,-235,-4487,-2759,-1728,0,-2053,-325,1,19.45223,"Stoke-on-Trent 019","Stafford 006",21.449,24.947,9066,11362,1.10265,1.16308,1.27745,3998,141015,0.01042,7.40741
"80972","E02002969 E02006209","E02002969","E02006209",81,0,2,0,2,71,3,1,2,0,1.87,0.87,1.98,-0.02,70.23,-0.77,1,0,2,0,71,0,3.02,2.02,1.94,-0.06,69.28,-1.72,9.11,8.11,1.79,-0.21,63.87,-7.13,-0.00145,2681,-0.00286,5308,-0.00142,2627,-0.00145,2681,0,0,-0.00475,8807,-0.0033,6126,-0.00949,17598,-0.00804,14917,-0.00084,1563,-0.00168,3108,-0.00083,1545,-0.00084,1563,0,0,-0.00295,5479,-0.00211,3916,-0.00638,11834,-0.00554,10271,-812,-1465,-653,-812,0,-2267,-1455,-6847,-6035,0,14.43623,"Stoke-on-Trent 019","Staffordshire Moorlands 006",16.687,22.573,8484,13970,1.15591,1.35273,1.94762,3111,84428,0.02724,1.23457
"80973","E02002969 E02006213","E02002969","E02006213",40,0,8,0,0,30,2,0,0,0,0.3,0.3,0,0,29.78,-0.22,0,0,0,0,30,0,0.89,0.89,0,0,29.33,-0.67,3.41,3.41,0,0,27.44,-2.56,0,0,-0.00061,1126,-0.00061,1126,0,0,0,0,-0.00175,3243,-0.00175,3243,-0.00437,8107,-0.00437,8107,0,0,-0.00031,567,-0.00031,567,0,0,0,0,-0.00095,1760,-0.00095,1760,-0.00281,5211,-0.00281,5211,0,-211,-211,0,0,-638,-638,-2433,-2433,0,14.86644,"Stoke-on-Trent 019","Staffordshire Moorlands 010",18.757,24.387,9876,14002,1.2617,1.30015,2.5004,3497,111769,0.0276,0
"80974","E02002969 E02006214","E02002969","E02006214",40,0,1,0,1,33,3,0,2,0,0.33,0.33,1.98,-0.02,32.73,-0.27,0,0,2,0,33,0,1.17,1.17,1.94,-0.06,32.03,-0.97,4.04,4.04,1.8,-0.2,29.67,-3.33,0,0,-0.00051,938,-0.00051,938,0,0,0,0,-0.00168,3112,-0.00168,3112,-0.00347,6445,-0.00347,6445,0,0,-0.00032,589,-0.00032,589,0,0,0,0,-0.00115,2133,-0.00115,2133,-0.00265,4920,-0.00265,4920,0,-228,-228,0,0,-810,-810,-2792,-2792,0,13.67604,"Stoke-on-Trent 019","Staffordshire Moorlands 011",16.571,20.04,8704,11356,1.21168,1.20934,2.58283,3089,149025,0.02505,0
"80975","E02002970 E02002971","E02002970","E02002971",198,0,11,2,1,114,20,6,43,1,12.18,6.18,41.62,-1.38,110.33,-3.67,13.57,7.57,41.34,-1.66,109.51,-4.49,48.91,42.91,33.37,-9.63,88.52,-25.48,75.7,69.7,27.38,-15.62,72.61,-41.39,-0.00103,1912,-0.00207,3838,-0.00104,1926,-0.00179,3311,-0.00075,1399,-0.00824,15294,-0.00721,13382,-0.00651,12073,-0.00548,10161,-0.00069,1289,-0.0014,2589,-7e-04,1300,-0.0012,2232,-0.00051,943,-0.00558,10346,-0.00488,9057,-0.00461,8558,-0.00392,7269,-439,-887,-448,-993,-554,-3556,-3117,-5506,-5067,0,1.58603,"Stoke-on-Trent 020","Stoke-on-Trent 021",2.339,2.528,1504,1612,1.47475,1.0808,3.16375,436,8006,0.03244,3.0303
"80976","E02002970 E02002972","E02002970","E02002972",247,0,29,6,4,128,25,11,44,0,20.97,9.97,42.14,-1.86,122.59,-5.41,21.98,10.98,41.94,-2.06,122.01,-5.99,71.41,60.41,32.75,-11.25,95.27,-32.73,101.5,90.5,27.14,-16.86,78.95,-49.05,-0.00271,5032,-0.00518,9606,-0.00247,4574,-0.00429,7951,-0.00157,2919,-0.0178,33021,-0.01509,27989,-0.01481,27478,-0.0121,22446,-0.00181,3356,-0.00345,6405,-0.00164,3049,-0.00286,5301,-0.00105,1945,-0.01188,22036,-0.01007,18680,-0.01014,18816,-0.00833,15460,-957,-1813,-856,-1906,-949,-6137,-5180,-8723,-7766,0,2.27431,"Stoke-on-Trent 020","Stoke-on-Trent 022",3.088,3.432,2120,2378,1.35777,1.1114,2.46114,576,10925,0.03613,4.45344
"80977","E02002970 E02002973","E02002970","E02002973",204,0,9,3,3,122,27,24,15,1,34.21,10.21,14.12,-0.88,115.11,-6.89,34.17,10.17,14.1,-0.9,115.14,-6.86,66.32,42.32,11.64,-3.36,93.19,-28.81,88.07,64.07,9.82,-5.18,78.45,-43.55,-0.00946,17548,-0.01363,25287,-0.00417,7739,-0.01186,21999,-0.0024,4451,-0.02748,50974,-0.01802,33426,-0.02735,50749,-0.0179,33201,-0.00617,11450,-0.00889,16488,-0.00272,5038,-0.00773,14348,-0.00156,2898,-0.01789,33192,-0.01172,21742,-0.01789,33184,-0.01172,21734,-3127,-4483,-1356,-4475,-1348,-8819,-5692,-11724,-8597,0,2.64539,"Stoke-on-Trent 020","Stoke-on-Trent 023",3.822,3.644,1736,1884,1.44478,0.95343,1.72684,712,9488,0.01756,11.76471
"80978","E02002970 E02002974","E02002970","E02002974",86,0,6,2,0,62,11,2,3,0,5.05,3.05,2.89,-0.11,59.75,-2.25,3.36,1.36,2.96,-0.04,61,-1,19.71,17.71,2.35,-0.65,48.93,-13.07,31.05,29.05,1.95,-1.05,40.55,-21.45,-0.00135,2506,-0.00337,6243,-0.00202,3737,-0.00189,3497,-0.00053,991,-0.01299,24098,-0.01164,21592,-0.01298,24085,-0.01163,21579,-0.00088,1624,-0.00218,4050,-0.00131,2426,-0.00122,2266,-0.00035,642,-0.00844,15651,-0.00756,14027,-0.00848,15734,-0.00761,14110,-418,-1054,-636,-703,-285,-4109,-3691,-6477,-6059,0,4.43371,"Stoke-on-Trent 020","Stoke-on-Trent 024",5.343,6.022,3186,3854,1.20509,1.12708,2.22721,996,16832,0.03105,2.32558
"80979","E02002970 E02002976","E02002970","E02002976",278,0,14,2,5,169,28,6,54,0,14.41,8.41,52.33,-1.67,163.78,-5.22,12.17,6.17,52.74,-1.26,165.27,-3.73,68.45,62.45,41.63,-12.37,130.11,-38.89,105.35,99.35,34.3,-19.7,107.2,-61.8,-0.00091,1691,-0.00222,4111,-0.0013,2420,-0.00146,2705,-0.00055,1014,-0.01069,19832,-0.00978,18141,-0.00893,16561,-0.00802,14870,-0.00061,1134,-0.00148,2753,-0.00087,1619,-0.00098,1814,-0.00037,680,-0.00716,13289,-0.00655,12155,-0.00619,11480,-0.00558,10346,-372,-910,-538,-757,-385,-4392,-4020,-6763,-6391,0,1.539,"Stoke-on-Trent 020","Stoke-on-Trent 026",2.044,2.192,1130,1320,1.32814,1.07241,3.18004,381,5325,0.02874,2.15827
"80980","E02002970 E02002977","E02002970","E02002977",117,0,9,1,1,82,12,2,10,0,6.53,4.53,9.59,-0.41,78.8,-3.2,3.61,1.61,9.89,-0.11,80.79,-1.21,32.37,30.37,7.26,-2.74,60.56,-21.44,47.16,45.16,6,-4,49.94,-32.06,-0.00074,1372,-0.00233,4313,-0.00159,2941,-0.00109,2012,-0.00035,640,-0.01155,21431,-0.01081,20059,-0.01127,20905,-0.01053,19533,-0.00048,890,-0.00151,2805,-0.00103,1915,-7e-04,1305,-0.00022,415,-0.00753,13965,-0.00705,13075,-0.00739,13709,-0.00691,12819,-257,-801,-544,-463,-206,-3902,-3645,-5708,-5451,0,2.05737,"Stoke-on-Trent 020","Stoke-on-Trent 027",3.341,3.276,1796,2082,1.62392,0.98054,2.15504,623,18830,0.02442,1.7094
"80981","E02002970 E02002979","E02002970","E02002979",89,0,9,6,0,54,16,2,2,0,6.99,4.99,1.89,-0.11,50.9,-3.1,5.95,3.95,1.86,-0.14,51.74,-2.26,31.43,29.43,1.34,-0.66,35.68,-18.32,39.89,37.89,1.14,-0.86,30.45,-23.55,-0.00092,1700,-0.00323,5989,-0.00231,4289,-0.00195,3618,-0.00103,1918,-0.01489,27616,-0.01397,25916,-0.01353,25106,-0.01262,23406,-0.00059,1096,-0.00208,3860,-0.00149,2764,-0.00126,2334,-0.00067,1238,-0.0096,17805,-0.00901,16709,-0.00874,16207,-0.00815,15111,-232,-830,-598,-669,-437,-3768,-3536,-4778,-4546,0,3.18204,"Stoke-on-Trent 020","Stoke-on-Trent 029",3.807,4.615,2078,2990,1.1964,1.21224,1.65485,710,14109,0.02145,2.24719
"80982","E02002970 E02002980","E02002970","E02002980",71,0,6,1,0,59,4,1,0,0,4.65,3.65,0,0,55.92,-3.08,1.78,0.78,0,0,58.33,-0.67,21.9,20.9,0,0,41.4,-17.6,29.43,28.43,0,0,35.05,-23.95,-0.00068,1266,-0.00316,5860,-0.00248,4594,-0.00099,1840,-0.00031,574,-0.0149,27638,-0.01422,26372,-0.01302,24161,-0.01234,22895,-0.00044,814,-0.00203,3767,-0.00159,2953,-0.00064,1183,-2e-04,369,-0.00958,17768,-0.00914,16954,-0.00837,15532,-0.00793,14718,-232,-1061,-829,-413,-181,-4977,-4745,-6690,-6458,0,3.36819,"Stoke-on-Trent 020","Stoke-on-Trent 030",5.169,5.827,2268,2744,1.53465,1.1273,1.41227,964,33200,0.01184,1.40845
"80983","E02002970 E02002981","E02002970","E02002981",117,0,8,1,3,90,12,0,3,0,3.57,3.57,2.91,-0.09,87.24,-2.76,0,0,3,0,90,0,23.36,23.36,2.41,-0.59,71.99,-18.01,39.53,39.53,1.99,-1.01,59.57,-30.43,0,0,-0.00252,4672,-0.00252,4672,0,0,0,0,-0.01647,30562,-0.01647,30562,-0.0172,31905,-0.0172,31905,0,0,-0.00163,3030,-0.00163,3030,0,0,0,0,-0.01069,19831,-0.01069,19831,-0.01122,20824,-0.01122,20824,0,-814,-814,0,0,-5325,-5325,-8995,-8995,0,4.35965,"Stoke-on-Trent 020","Stoke-on-Trent 031",6.082,6.08,3638,4430,1.39507,0.99967,2.21966,1134,68693,0.02418,0
"80984","E02002970 E02002982","E02002970","E02002982",155,0,13,2,0,110,15,8,6,1,13.47,5.47,5.78,-0.22,105.9,-4.1,13,5,5.82,-0.18,106.04,-3.96,39.23,31.23,4.7,-1.3,86.87,-23.13,60.06,52.06,3.85,-2.15,71.24,-38.76,-0.00351,6506,-0.00588,10903,-0.00237,4397,-0.00478,8868,-0.00127,2362,-0.01732,32126,-0.01381,25620,-0.01939,35972,-0.01588,29466,-0.00227,4202,-0.0038,7044,-0.00153,2842,-0.00309,5727,-0.00082,1525,-0.01119,20766,-0.00893,16564,-0.01256,23299,-0.01029,19097,-1187,-1957,-770,-1930,-743,-5528,-4341,-8463,-7276,0,2.93489,"Stoke-on-Trent 020","Stoke-on-Trent 032",3.701,4.159,1922,2192,1.26104,1.12375,2.70197,690,8971,0.02404,5.16129
"80985","E02002970 E02002983","E02002970","E02002983",122,0,8,1,0,104,6,2,1,0,5.23,3.23,0.97,-0.03,101.21,-2.79,2.53,0.53,0.98,-0.02,103.6,-0.4,19.89,17.89,0.85,-0.15,88.49,-15.51,36.34,34.34,0.72,-0.28,74.23,-29.77,-0.00176,3270,-0.00468,8683,-0.00292,5413,-0.00202,3749,-0.00026,479,-0.01799,33368,-0.01622,30098,-0.02143,39762,-0.01967,36492,-0.00115,2132,-0.00304,5634,-0.00189,3502,-0.00132,2449,-0.00017,317,-0.01164,21592,-0.01049,19460,-0.01391,25808,-0.01276,23676,-603,-1622,-1019,-749,-146,-6277,-5674,-11492,-10889,0,5.52645,"Stoke-on-Trent 020","Stoke-on-Trent 033",7.158,7.738,4010,4956,1.29523,1.08103,2.24923,1334,73256,0.02081,1.63934
"80986","E02002970 E02002984","E02002970","E02002984",105,0,3,4,0,77,14,2,5,0,7.86,5.86,4.71,-0.29,72.69,-4.31,9.2,7.2,4.52,-0.48,73.29,-3.71,33.82,31.82,3.45,-1.55,53.33,-23.67,44.16,42.16,2.95,-2.05,45.53,-31.47,-0.00127,2358,-0.00505,9370,-0.00378,7012,-0.00385,7148,-0.00258,4790,-0.02177,40395,-0.0205,38037,-0.01748,32422,-0.0162,30064,-0.00083,1543,-0.0033,6121,-0.00247,4578,-0.00253,4690,-0.0017,3147,-0.01423,26396,-0.0134,24853,-0.01153,21397,-0.0107,19854,-375,-1604,-1229,-1430,-1055,-7120,-6745,-9346,-8971,0,3.68133,"Stoke-on-Trent 020","Stoke-on-Trent 034",5.591,5.163,2178,2294,1.51874,0.92345,0.89429,1042,7671,0.00968,1.90476
"80991","E02002970 E02006161","E02002970","E02006161",70,0,5,0,1,59,4,0,1,0,1.28,1.28,0.98,-0.02,57.91,-1.09,0,0,1,0,59,0,6.74,6.74,0.91,-0.09,53.28,-5.72,14.9,14.9,0.8,-0.2,46.4,-12.6,0,0,-0.00157,2904,-0.00157,2904,0,0,0,0,-0.00736,13661,-0.00736,13661,-0.01052,19513,-0.01052,19513,0,0,-0.00102,1895,-0.00102,1895,0,0,0,0,-0.00482,8942,-0.00482,8942,-0.00696,12914,-0.00696,12914,0,-564,-564,0,0,-2970,-2970,-6550,-6550,0,8.59853,"Stoke-on-Trent 020","Newcastle-under-Lyme 004",10.345,12.271,5740,6734,1.20311,1.18618,2.58096,1928,86082,0.0172,0
"80992","E02002970 E02006163","E02002970","E02006163",60,0,1,1,1,49,3,3,2,0,4.97,1.97,1.93,-0.07,47.31,-1.69,4.68,1.68,1.87,-0.13,47.68,-1.32,11.46,8.46,1.78,-0.22,41.58,-7.42,18.99,15.99,1.51,-0.49,35.13,-13.87,-0.00244,4530,-0.00413,7661,-0.00169,3131,-0.00322,5971,-0.00078,1441,-0.0089,16511,-0.00646,11981,-0.00986,18287,-0.00742,13757,-0.00167,3097,-0.00279,5174,-0.00112,2077,-0.00221,4090,-0.00054,993,-0.00593,10998,-0.00426,7901,-0.00668,12396,-0.00501,9299,-928,-1581,-653,-1439,-511,-3796,-2868,-6293,-5365,0,6.57507,"Stoke-on-Trent 020","Newcastle-under-Lyme 006",7.654,9.25,3918,4790,1.16409,1.20852,1.78991,1427,43619,0.01762,5
"80993","E02002970 E02006164","E02002970","E02006164",115,0,14,0,2,86,12,0,1,0,3.01,3.01,0.97,-0.03,83.75,-2.25,0,0,1,0,86,0,17,17,0.85,-0.15,73.29,-12.71,31.46,31.46,0.73,-0.27,62.48,-23.52,0,0,-0.0032,5933,-0.0032,5933,0,0,0,0,-0.01744,32350,-0.01744,32350,-0.02035,37754,-0.02035,37754,0,0,-0.00207,3845,-0.00207,3845,0,0,0,0,-0.01131,20979,-0.01131,20979,-0.01326,24608,-0.01326,24608,0,-984,-984,0,0,-5560,-5560,-10290,-10290,0,7.419,"Stoke-on-Trent 020","Newcastle-under-Lyme 007",8.583,10.359,4522,5724,1.15689,1.20692,2.07387,1600,47556,0.01892,0
"80994","E02002970 E02006165","E02002970","E02006165",66,0,3,0,2,53,7,0,0,1,2.47,2.47,0,0,51.02,-1.98,0,0,0,0,53,0,14.79,14.79,0,0,41.12,-11.88,23.01,23.01,0,0,34.52,-18.48,0,0,-0.002,3717,-0.002,3717,0,0,0,0,-0.01075,19938,-0.01075,19938,-0.01066,19782,-0.01066,19782,0,0,-0.00129,2389,-0.00129,2389,0,0,0,0,-0.00691,12816,-0.00691,12816,-0.00685,12717,-0.00685,12717,0,-673,-673,0,0,-4035,-4035,-6279,-6279,0,5.54001,"Stoke-on-Trent 020","Newcastle-under-Lyme 008",6.726,7.889,3504,4122,1.21408,1.17291,1.75439,1254,42365,0.01572,0
"80995","E02002970 E02006166","E02002970","E02006166",63,0,3,0,0,58,1,0,1,0,2.48,2.48,0.96,-0.04,55.71,-2.29,0,0,1,0,58,0,15.64,15.64,0.75,-0.25,43.6,-14.4,23.55,23.55,0.63,-0.37,36.32,-21.68,0,0,-0.00162,3011,-0.00162,3011,0,0,0,0,-0.00896,16618,-0.00896,16618,-0.00844,15666,-0.00844,15666,0,0,-0.00105,1944,-0.00105,1944,0,0,0,0,-0.00579,10733,-0.00579,10733,-0.00547,10146,-0.00547,10146,0,-651,-651,0,0,-4106,-4106,-6184,-6184,0,4.75982,"Stoke-on-Trent 020","Newcastle-under-Lyme 009",5.647,6.296,3008,3506,1.18639,1.11493,1.94794,1053,39212,0.01715,0
"80996","E02002970 E02006167","E02002970","E02006167",61,0,4,0,1,45,4,2,4,1,4.18,2.18,3.86,-0.14,43.35,-1.65,4,2,4,0,43.67,-1.33,13.29,11.29,3.13,-0.87,36.24,-8.76,21.08,19.08,2.62,-1.38,30.33,-14.67,-0.00163,3030,-0.00312,5795,-0.00149,2765,-0.00258,4788,-0.00095,1758,-0.00804,14919,-0.00641,11889,-0.00803,14889,-0.00639,11859,-0.00105,1947,-0.00205,3796,-0.001,1849,-0.00166,3077,-0.00061,1130,-0.00538,9978,-0.00433,8031,-0.00549,10187,-0.00444,8240,-432,-981,-549,-864,-432,-3347,-2915,-5311,-4879,0,5.66515,"Stoke-on-Trent 020","Newcastle-under-Lyme 010",6.379,7.891,3150,4008,1.12601,1.23703,1.99091,1189,32107,0.01863,3.27869
"80997","E02002970 E02006168","E02002970","E02006168",119,0,16,1,2,88,9,2,1,0,6.77,4.77,0.96,-0.04,84.41,-3.59,2.54,0.54,0.98,-0.02,87.55,-0.45,30.67,28.67,0.76,-0.24,66.45,-21.55,45.62,43.62,0.63,-0.37,55.21,-32.79,-0.00124,2293,-0.00426,7903,-0.00302,5610,-0.00141,2620,-0.00018,327,-0.01871,34717,-0.01748,32424,-0.01805,33484,-0.01681,31191,-8e-04,1476,-0.00274,5086,-0.00195,3610,-0.00091,1687,-0.00011,211,-0.01204,22339,-0.01125,20863,-0.01162,21557,-0.01082,20081,-405,-1347,-942,-522,-117,-6057,-5652,-9006,-8601,0,4.45555,"Stoke-on-Trent 020","Newcastle-under-Lyme 011",5.167,5.856,2622,3168,1.15968,1.13335,2.09019,963,26981,0.01776,1.68067
"80998","E02002970 E02006169","E02002970","E02006169",43,0,5,0,0,32,6,0,0,0,0.8,0.8,0,0,31.4,-0.6,0,0,0,0,32,0,4.18,4.18,0,0,28.9,-3.1,9.16,9.16,0,0,25.2,-6.8,0,0,-0.00101,1879,-0.00101,1879,0,0,0,0,-0.00472,8762,-0.00472,8762,-0.0067,12429,-0.0067,12429,0,0,-0.00065,1208,-0.00065,1208,0,0,0,0,-0.00304,5632,-0.00304,5632,-0.00431,7989,-0.00431,7989,0,-314,-314,0,0,-1634,-1634,-3588,-3588,0,7.7693,"Stoke-on-Trent 020","Newcastle-under-Lyme 012",9.562,11.622,5534,6452,1.23074,1.21544,2.50994,1782,57864,0.02065,0
"80999","E02002970 E02006172","E02002970","E02006172",70,0,3,0,1,52,11,2,1,0,4.3,2.3,0.97,-0.03,50.25,-1.75,3.85,1.85,0.98,-0.02,50.69,-1.31,13.54,11.54,0.82,-0.18,43.06,-8.94,22.42,20.42,0.69,-0.31,36.31,-15.69,-0.00174,3231,-0.00373,6915,-0.00199,3684,-0.00267,4944,-0.00092,1713,-0.01046,19408,-0.00872,16177,-0.01146,21253,-0.00971,18022,-0.00113,2091,-0.00242,4485,-0.00129,2394,-0.00173,3200,-6e-04,1109,-0.0068,12613,-0.00567,10522,-0.00749,13888,-0.00636,11797,-504,-1165,-661,-990,-486,-3884,-3380,-6434,-5930,0,4.86158,"Stoke-on-Trent 020","Newcastle-under-Lyme 015",6.902,6.559,3514,3908,1.4197,0.9503,2.08635,1287,20871,0.03232,2.85714
"81000","E02002970 E02006188","E02002970","E02006188",60,0,3,1,0,47,8,1,0,0,2.44,1.44,0,0,45.86,-1.14,1.78,0.78,0,0,46.34,-0.66,8.66,7.66,0,0,40.98,-6.02,16.67,15.67,0,0,34.58,-12.42,-0.00094,1735,-0.0023,4272,-0.00137,2537,-0.00139,2575,-0.00045,840,-0.00739,13700,-0.00645,11965,-0.00929,17242,-0.00836,15507,-6e-04,1115,-0.00148,2745,-0.00088,1630,-0.00089,1655,-0.00029,540,-0.00475,8806,-0.00415,7691,-0.00597,11083,-0.00537,9968,-331,-775,-444,-588,-257,-2689,-2358,-5191,-4860,0,6.41905,"Stoke-on-Trent 020","Stafford 001",7.93,8.373,4450,5390,1.23539,1.05586,2.26986,1478,79908,0.03392,1.66667
