"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"1",90,147.78,128.15,305.18,347.26,NA,NA,NA,NA,NA,0
"2",33,47.71,38.21,82.27,86.22,NA,NA,NA,NA,NA,0
"3",57,100.07,89.94,222.91,261.03999,NA,NA,NA,NA,NA,0
"4",7,9.05,8.75,11.4,11.59,1,3.47,2.14,18.71,17.82,1
"5",40,56.76,46.96,93.67,97.81,1,3.47,2.14,18.71,17.82,1
"6",26,35.38,30.21,53.51,55.49,1,3.47,2.14,18.71,17.82,1
"7",14,21.38,16.75,40.16,42.32,1,3.47,2.14,18.71,17.82,1
"8",18,29.46,20.75,64.63,66.92,NA,NA,NA,NA,NA,0
"9",4,8.08,4,24.47,24.6,1,3.47,2.14,18.71,17.82,1
"10",146,240.88,182.51,520.32,594.16,1,3.47,2.14,18.71,17.82,1
"11",55,92.75,76.01,204.53,226.77,1,3.47,2.14,18.71,17.82,1
"12",61,104.67,72.29,237.81,287.3,1,3.47,2.14,18.71,17.82,1
"13",75,122.68,101.74,259.12,302.58,NA,NA,NA,NA,NA,0
"14",44,79.86,61.99,198.83,220.53,NA,NA,NA,NA,NA,0
"15",247,447.26,362.33,1088.59999,1258.71,13,36.4,28.91,178.01,180.28,1
"16",157,299.48,234.18,783.42,911.45001,13,36.4,28.91,178.01,180.28,1
"17",138,228.14,176.74,494.16,553.48,7,11.82,10.24,35.49,34.07,1
"18",120,198.68,155.99,429.53,486.56,7,11.82,10.24,35.49,34.07,1
"19",81,133.84,120.94,271.8,331.5,1,5.53,1,33.16,32.2,1
"20",59,100.16,70.11,221.82,271.82,1,3.47,2.14,18.71,17.82,1
"21",2,4.51,2.18,15.99,15.48,NA,NA,NA,NA,NA,0
"22",81,140.37,123.7,320.07,351.73999,NA,NA,NA,NA,NA,0
"23",26,47.62,47.69,115.54,124.97,1,3.47,2.14,18.71,17.82,1
"24",42,75.35,59.81,182.84,205.05,NA,NA,NA,NA,NA,0
"25",24,33.77,31,48.89,70.46,1,5.53,1,33.16,32.2,1
"26",57,100.07,89.94,222.91,261.03999,NA,NA,NA,NA,NA,0
"27",37,63.38,45.88,151.05,154.66,NA,NA,NA,NA,NA,0
"28",83,135.3,110.11,278.48,331.9,7,11.82,10.24,35.49,34.07,1
"29",24,44.19,33.72,109.52,128.21,NA,NA,NA,NA,NA,0
"30",75,131.23,116.03,296.23,337.88,1,3.47,2.14,18.71,17.82,1
"31",3,5.17,3.45,12.97,13.09,7,11.82,10.24,35.49,34.07,1
"32",78,135.2,120.25,307.1,338.64999,7,11.82,10.24,35.49,34.07,1
"33",19,29.61,24.57,58.8,60.44,7,11.82,10.24,35.49,34.07,1
"34",64,105.69,85.54,219.68,271.46,7,11.82,10.24,35.49,34.07,1
"35",59,100.16,70.11,221.82,271.82,NA,NA,NA,NA,NA,0
"36",75,131.23,116.03,296.23,337.88,1,3.47,2.14,18.71,17.82,1
"37",97,164.81,144.82,365.9,399.08999,7,11.82,10.24,35.49,34.07,1
"38",49,83.61,68.34,180.69,212.91,NA,NA,NA,NA,NA,0
"39",19,29.61,24.57,58.8,60.44,7,11.82,10.24,35.49,34.07,1
"40",78,135.2,120.25,307.1,338.64999,NA,NA,NA,NA,NA,0
"41",122,217.35,185.71,517.58,632.95001,13,36.4,28.91,178.01,180.28,1
"42",35,82.13,48.47,265.84,278.5,NA,NA,NA,NA,NA,0
"43",22,34.78,28.02,71.77,73.53,7,11.82,10.24,35.49,34.07,1
"44",3,5.17,3.45,12.97,13.09,NA,NA,NA,NA,NA,0
"45",19,29.61,24.57,58.8,60.44,NA,NA,NA,NA,NA,0
"46",61,101.09,77.45,215.3,266.14,1,4.57,1,27.32,26.15,1
"47",37,56.9,43.73,105.78,137.93,1,4.57,1,27.32,26.15,1
"48",30,66.88,37.53,202.26,212.27,1,5.53,1,33.16,32.2,1
"49",5,15.25,10.94,63.58,66.23,1,5.53,1,33.16,32.2,1
"50",21,55.53,34.62,188.41,206,1,5.53,1,33.16,32.2,1
"51",51,122.41,72.15,390.67,418.27,1,5.53,1,33.16,32.2,1
"52",22,43.26,26.38,116.04,133.89,1,4.57,1,27.32,26.15,1
"53",6,9.7,10.22,22.04,22.17,NA,NA,NA,NA,NA,0
"54",58,95.99,75.32,197.64,249.29,NA,NA,NA,NA,NA,0
"55",75,156.18,103.15,439.56,488.73,NA,NA,NA,NA,NA,0
"56",30,43.32,38.4,68.42,91.98,NA,NA,NA,NA,NA,0
"57",57,131.96,79.55,410.2,439.79,NA,NA,NA,NA,NA,0
"58",71,126.87,94.72,296.73,346.8,1,4.57,1,27.32,26.15,1
"59",12,24.38,13.4,67.47,72.3,NA,NA,NA,NA,NA,0
"60",45,107.58,66.15,342.73,367.49,1,7.05,2.18,44.75,42.88,1
"61",61,106.37,76.05,243.71,295.4,1,4.57,1,27.32,26.15,1
"62",10,16.35,12.14,34.6,35.94,6,20.99,11.2,112.19,109.97,1
"63",48,79.64,63.18,163.04,213.35,6,20.99,11.2,112.19,109.97,1
"64",28,44.25,33.57,93.22,94.37,1,4.57,1,27.32,26.15,1
"65",81,141.84,110.29,321.11,373.31,NA,NA,NA,NA,NA,0
"66",3,8.34,5.22,27.3,38.24,NA,NA,NA,NA,NA,0
"67",8,23.59,16.16,90.88,104.47,1,5.53,1,33.16,32.2,1
"68",29,79.12,50.78,279.29,310.47,1,5.53,1,33.16,32.2,1
"69",62,112.23,85.72,262.31,312.87,NA,NA,NA,NA,NA,0
"70",6,14.83,6,47.94,50.78,1,4.57,1,27.32,26.15,1
"71",55,91.54,70.05,195.77,244.62,1,4.57,1,27.32,26.15,1
"72",6,9.7,10.22,22.04,22.17,4,6.38,5.11,18.05,17.59,1
"73",84,144.9,130.47,329.14,360.81999,4,6.38,5.11,18.05,17.59,1
"74",78,135.2,120.25,307.1,338.64999,NA,NA,NA,NA,NA,0
"75",28,44.25,33.57,93.22,94.37,1,4.57,1,27.32,26.15,1
"76",6,14.83,6,47.94,50.78,1,4.57,1,27.32,26.15,1
"77",68,127.06,91.72,310.25,363.65,1,4.57,1,27.32,26.15,1
"78",110,181.5,144.18,410.52,463.7,4,6.38,5.11,18.05,17.59,1
"79",32,76.66,48.5,259.33,267.32,1,4.57,1,27.32,26.15,1
"80",85,160.52,116.55,420.86,478.12,1,4.57,1,27.32,26.15,1
"81",9,19.77,9,58.86,61.78,NA,NA,NA,NA,NA,0
"82",59,107.29,82.72,251.39,301.87,1,4.57,1,27.32,26.15,1
"83",90,166.19,133.7,432.42,482.12999,1,4.57,1,27.32,26.15,1
"84",12,27.47,22.58,82.15,87.81,1,4.57,1,27.32,26.15,1
"85",200,329.07,260.57,728.54999,811.55999,1,4.57,1,27.32,26.15,1
"86",58,89.53,85.2,173.09,214.81,1,4.57,1,27.32,26.15,1
"87",46,110.66,69.95,354.4,380.51,NA,NA,NA,NA,NA,0
"88",97,186.84,127.16,499.45999,565.27,1,4.57,1,27.32,26.15,1
"89",106,173.57,138.46,367.21,410.68,1,4.57,1,27.32,26.15,1
"90",1,3.08,3.8,11.67,13.02,1,7.05,2.18,44.75,42.88,1
"91",126,214.84,183.43,470.14,552,6,20.99,11.2,112.19,109.97,1
"92",31,46.4,42.2,80.09,105,NA,NA,NA,NA,NA,0
"93",23,44.06,26.78,125.05,126.96,4,6.38,5.11,18.05,17.59,1
"94",32,63.83,35.78,183.91,188.74,4,6.38,5.11,18.05,17.59,1
"95",165,280.86,221.18,618.6,712.54999,NA,NA,NA,NA,NA,0
"96",3,5.89,4.67,17.96,18.04,4,6.38,5.11,18.05,17.59,1
"97",104,180.45,129,431.35999,489.75999,4,6.38,5.11,18.05,17.59,1
"98",58,83.36,69.45,138.74,178.42,4,6.38,5.11,18.05,17.59,1
"99",46,97.09,59.55,292.62,311.33999,4,6.38,5.11,18.05,17.59,1
"100",35,70.7,57.15,196.02,208.39,6,20.99,11.2,112.19,109.97,1
"101",91,144.14,126.28,274.12,343.61,6,20.99,11.2,112.19,109.97,1
"102",69,137.92,82.21,399.61,417.1,6,20.99,11.2,112.19,109.97,1
"103",104,208.62,139.36,595.63,625.48999,6,20.99,11.2,112.19,109.97,1
"104",78,138.68,104.8,330.59,374.72,NA,NA,NA,NA,NA,0
"105",86,164.37,104.43,447.53,486.68,NA,NA,NA,NA,NA,0
"106",94,192.27,127.22,561.03,589.54999,6,20.99,11.2,112.19,109.97,1
"107",155,276.37,212.36,672.54999,780.07999,1,4.57,1,27.32,26.15,1
"108",74,117.69,104.06,226.2,274.03,6,20.99,11.2,112.19,109.97,1
"109",22,37.04,22,92.06,91.6,6,20.99,11.2,112.19,109.97,1
"110",15,26.34,23.88,58.99,63.06,6,20.99,11.2,112.19,109.97,1
"111",116,229.31,149.22,653.09,681.14999,6,20.99,11.2,112.19,109.97,1
"112",47,73.33,55.58,138.63,177.91,4,6.38,5.11,18.05,17.59,1
"113",118,207.53,165.6,479.97,534.64,4,6.38,5.11,18.05,17.59,1
"114",61,89.25,74.12,156.7,196.46,4,6.38,5.11,18.05,17.59,1
"115",3,7.56,5.71,27.51,27.42,4,6.38,5.11,18.05,17.59,1
"116",121,215.09,171.31,507.48,562.06,4,6.38,5.11,18.05,17.59,1
"117",59,102.98,74.84,242.75,275.03,6,20.99,11.2,112.19,109.97,1
"118",19,35.7,29.96,87.84,99.69,6,20.99,11.2,112.19,109.97,1
"119",98,171.03,144.53,382.43,435.1,4,6.38,5.11,18.05,17.59,1
"120",67,138.78,96.02,390.2,403.19999,6,20.99,11.2,112.19,109.97,1
"121",82,165.12,119.9,449.19,466.25999,NA,NA,NA,NA,NA,0
"122",159,260.28,218.65,539.13,631.56,NA,NA,NA,NA,NA,0
"123",87,141.21,111.97,293.08,339.27,NA,NA,NA,NA,NA,0
"124",40,67.88,56.39,154.45,161.36,4,6.38,5.11,18.05,17.59,1
"125",158,256.44,207.68,539.6,618.64,NA,NA,NA,NA,NA,0
"126",155,263.6,209.59,577.95,663.4,6,20.99,11.2,112.19,109.97,1
"127",93,153.39,134.02,314.04,373.72,6,20.99,11.2,112.19,109.97,1
"128",318,639.96,448.65,1791.56999,1926.75997,6,20.99,11.2,112.19,109.97,1
"129",174,348.22,258.64,952.47999,1021.07998,6,20.99,11.2,112.19,109.97,1
"130",83,152.62,121.67,371.98,420.54999,6,20.99,11.2,112.19,109.97,1
"131",150,291.4,217.69,762.18,823.74998,6,20.99,11.2,112.19,109.97,1
"132",8,14.8,12.47,33.42,50.98,13,36.4,28.91,178.01,180.28,1
"133",93,166.6,135.71,405.63,496.37001,13,36.4,28.91,178.01,180.28,1
"134",101,181.4,148.18,439.05,547.35001,13,36.4,28.91,178.01,180.28,1
"135",37,60.32,50.68,126.94,133.94,4,6.38,5.11,18.05,17.59,1
"136",21,35.95,37.53,78.53,85.6,13,36.4,28.91,178.01,180.28,1
"137",96,160.62,134.75,335.2,388.37,6,20.99,11.2,112.19,109.97,1
"138",24,56.82,40.95,190.29999,197.33,6,20.99,11.2,112.19,109.97,1
"139",197,396.61,288.69,1117.93999,1228.64,NA,NA,NA,NA,NA,0
"140",286,510.6,409.03,1226.91,1438.6,1,4.57,1,27.32,26.15,1
"141",49,80.2,72.25,166.35,208.8,13,36.4,28.91,178.01,180.28,1
"142",70,116.15,109.78,244.88,294.4,13,36.4,28.91,178.01,180.28,1
"143",48,77.71,71.25,158.05,198.58,13,36.4,28.91,178.01,180.28,1
"144",22,38.44,38.53,86.83,95.82,13,36.4,28.91,178.01,180.28,1
"145",121,196.12,157,412.66,484.7,NA,NA,NA,NA,NA,0
"146",150,261.6,220.43,605.4,756.15001,NA,NA,NA,NA,NA,0
"147",57,95,84.72,199.77,259.78,13,36.4,28.91,178.01,180.28,1
"148",81,128.71,105.37,254.76,300.88,1,4.57,1,27.32,26.15,1
"149",6,12.5,6.6,38.32,38.39,NA,NA,NA,NA,NA,0
"150",51,89.94,80.86,215.15,236.88,NA,NA,NA,NA,NA,0
"151",235,420.66,328.17,1011.75999,1201.72001,1,4.57,1,27.32,26.15,1
"152",45,69.37,66.03,130.75,160.34,13,36.4,28.91,178.01,180.28,1
"153",133,232.62,189.43,543.87,676.02001,5,7.69,7.14,22.47,24.04,1
"154",17,28.98,31,61.53,80.13,5,7.69,7.14,22.47,24.04,1
"155",189,314.01,268.77,649.24,762.09,6,20.99,11.2,112.19,109.97,1
"156",67,107.81,104.56,217.58,256.16,13,36.4,28.91,178.01,180.28,1
"157",90,145.06,110.35,305.57,370.47,3,5.49,4.45,19.06,18.64,1
"158",84,132.56,103.75,267.25,332.08,3,5.49,4.45,19.06,18.64,1
"159",53,99.4,73.85,261.97,271.95,1,4.57,1,27.32,26.15,1
"160",182,321.26,254.32,749.78999,929.77,NA,NA,NA,NA,NA,0
"161",93,147.62,112.75,299.88,368.72,NA,NA,NA,NA,NA,0
"162",9,15.06,9,32.63,36.64,NA,NA,NA,NA,NA,0
"163",28,48.5,44.25,112.78,115.98,5,10.66,5,42.46,41.23,1
"164",128,222.66,182.12,516.3,641.06001,5,7.69,7.14,22.47,24.04,1
"165",5,9.96,7.31,27.57,34.96,5,7.69,7.14,22.47,24.04,1
"166",36,61.41,62.36,137.49,151.16,NA,NA,NA,NA,NA,0
"167",6,12.5,6.6,38.32,38.39,3,5.49,4.45,19.06,18.64,1
"168",84,132.56,103.75,267.25,332.08,3,5.49,4.45,19.06,18.64,1
"169",54,92.35,66.44,207.83,250.11,NA,NA,NA,NA,NA,0
"170",37,55.6,51.46,97.12,106.61,NA,NA,NA,NA,NA,0
"171",119,220.72,171.36,546.31,572.86999,6,11.23,10.98,39.64,39.09,1
"172",28,50.3,42.13,128.77,139.86,5,7.69,7.14,22.47,24.04,1
"173",100,172.36,139.99,387.53,501.20001,5,7.69,7.14,22.47,24.04,1
"174",72,125.89,118.39,293.68,322.48,1,7.05,2.18,44.75,42.88,1
"175",21,35.95,37.53,78.53,85.6,1,7.05,2.18,44.75,42.88,1
"176",4,6.87,5.3,14.53,21.08,1,7.05,2.18,44.75,42.88,1
"177",68,119.02,113.09,279.15,301.4,1,7.05,2.18,44.75,42.88,1
"178",32,57.61,50.73,141.66,150.24,1,7.05,2.18,44.75,42.88,1
"179",4,7.64,5.31,20.66,25.3,5,7.69,7.14,22.47,24.04,1
"180",1,2.32,2,6.91,9.66,5,7.69,7.14,22.47,24.04,1
"181",203,357.21,291.85,828.31999,1015.37,1,7.05,2.18,44.75,42.88,1
"182",205,347.69,293.58,743.98,880.3,6,20.99,11.2,112.19,109.97,1
"183",12,28.75,15.98,91.26,106.32,NA,NA,NA,NA,NA,0
"184",32,57.94,47.44,149.43,165.16,5,7.69,7.14,22.47,24.04,1
"185",4,7.64,5.31,20.66,25.3,5,7.69,7.14,22.47,24.04,1
"186",104,180,145.3,408.19,526.50001,5,7.69,7.14,22.47,24.04,1
"187",100,172.36,139.99,387.53,501.20001,5,7.69,7.14,22.47,24.04,1
"188",107,209.44,162.62,562.27999,617.87999,6,20.99,11.2,112.19,109.97,1
"189",101,174.68,141.99,394.44,510.86001,5,7.69,7.14,22.47,24.04,1
"190",84,158.5,126.37,406.38,454,6,20.99,11.2,112.19,109.97,1
"191",100,175.39,154.03,405.89999,447.17,6,20.99,11.2,112.19,109.97,1
"192",93,161.31,138.78,361.1,397.63,6,20.99,11.2,112.19,109.97,1
"193",36,64.48,56.03,156.19,171.32,1,7.05,2.18,44.75,42.88,1
"194",81,134.76,120.77,283.42,317.59,6,20.99,11.2,112.19,109.97,1
"195",124,212.93,172.81,460.56,562.71,6,20.99,11.2,112.19,109.97,1
"196",4,6.87,5.3,14.53,21.08,1,7.05,2.18,44.75,42.88,1
"197",32,57.61,50.73,141.66,150.24,1,7.05,2.18,44.75,42.88,1
"198",56,105.71,87.32,263.98,291.02,NA,NA,NA,NA,NA,0
"199",46,83,63.79,224.31,247.45,NA,NA,NA,NA,NA,0
"200",14,25.06,16.35,74.88,82.29,NA,NA,NA,NA,NA,0
"201",8,18.43,10.5,55.55,57.17,NA,NA,NA,NA,NA,0
"202",48,87.28,76.82,208.43,233.85,NA,NA,NA,NA,NA,0
"203",17,36.08,31.26,109.69,111.14,6,20.99,11.2,112.19,109.97,1
"204",98,170.84,152.03,393.10999,428.73,6,20.99,11.2,112.19,109.97,1
"205",67,98.62,81.67,167.57,228.96,3,5.49,4.45,19.06,18.64,1
"206",17,33.94,22.08,99.68,103.12,3,5.49,4.45,19.06,18.64,1
"207",6,10.05,14.17,21.94,24.65,6,11.23,10.98,39.64,39.09,1
"208",125,230.77,185.53,568.25,597.51999,6,11.23,10.98,39.64,39.09,1
"209",30,55.26,46.25,138.68,145.79,5,10.66,5,42.46,41.23,1
"210",38,70.49,58.23,178.14,192.49,5,10.66,5,42.46,41.23,1
"211",2,4.55,2,12.79,18.44,6,20.99,11.2,112.19,109.97,1
"212",2,6.76,2,25.9,29.81,5,10.66,5,42.46,41.23,1
"213",75,121.08,106.98,249.24,263.38,6,11.23,10.98,39.64,39.09,1
"214",50,109.69,78.55,319.01,334.14,6,11.23,10.98,39.64,39.09,1
"215",6,15.01,6,48.89,53.66,5,10.66,5,42.46,41.23,1
"216",4,8.25,4,22.99,23.85,5,10.66,5,42.46,41.23,1
"217",84,158.5,126.37,406.38,454,6,20.99,11.2,112.19,109.97,1
"218",2,4.55,2,12.79,18.44,NA,NA,NA,NA,NA,0
"219",142,258.31,201.68,660.8,744.49,3,5.49,4.45,19.06,18.64,1
"220",7,13.57,7,35.54,42.6,NA,NA,NA,NA,NA,0
"221",24,45.18,39.81,117.81,120.03,6,11.23,10.98,39.64,39.09,1
"222",26,64.51,38.74,201.2,214.11,6,11.23,10.98,39.64,39.09,1
"223",9,24.31,15.2,89.95,90.62,NA,NA,NA,NA,NA,0
"224",75,134.19,111.17,316.43,363.37999,NA,NA,NA,NA,NA,0
"225",267,415.68,402.52,807.39,913.18,NA,NA,NA,NA,NA,0
"226",33,53.99,56.68,114.32,119.29,NA,NA,NA,NA,NA,0
"227",115,199.74,158.34,469.32,593.15001,5,7.69,7.14,22.47,24.04,1
"228",80,149.22,131.75,423.12,486.76,2,5.26,3.5,26.45,28.06,1
"229",66,125.78,113.18,355.73,418.29,2,5.26,3.5,26.45,28.06,1
"230",124,212.93,172.81,460.56,562.71,NA,NA,NA,NA,NA,0
"231",17,36.08,31.26,109.69,111.14,NA,NA,NA,NA,NA,0
"232",10,21.99,13.98,65.36,76.51,5,10.66,5,42.46,41.23,1
"233",7,12.6,9.31,29.72,31.08,5,10.66,5,42.46,41.23,1
"234",21,35.9,34.94,83.06,84.9,5,10.66,5,42.46,41.23,1
"235",10,21.99,13.98,65.36,76.51,NA,NA,NA,NA,NA,0
"236",4,8.25,4,22.99,23.85,5,10.66,5,42.46,41.23,1
"237",13,31.52,17.46,107.52,110.59,3,5.49,4.45,19.06,18.64,1
"238",108,159.45,130.65,267.88,368.48,3,5.49,4.45,19.06,18.64,1
"239",54,97.33,90.99,230.37,258.5,NA,NA,NA,NA,NA,0
"240",99,166.96,148.54,373.57,451.04,3,5.49,4.45,19.06,18.64,1
"241",7,13.39,7,41.71,41.35,3,5.49,4.45,19.06,18.64,1
"242",2,7.4,4.97,31.38,31.86,NA,NA,NA,NA,NA,0
"243",26,52.58,44.78,149.19,151.89,6,11.23,10.98,39.64,39.09,1
"244",7,13.57,7,35.54,42.6,3,5.49,4.45,19.06,18.64,1
"245",7,13.39,7,41.71,41.35,3,5.49,4.45,19.06,18.64,1
"246",24,45.18,39.81,117.81,120.03,NA,NA,NA,NA,NA,0
"247",2,7.4,4.97,31.38,31.86,6,11.23,10.98,39.64,39.09,1
"248",46,84.72,70.24,229.2,266.81,2,5.26,3.5,26.45,28.06,1
"249",20,41.06,42.94,126.53,151.48,NA,NA,NA,NA,NA,0
"250",28,71.91,43.71,232.58,245.97,6,11.23,10.98,39.64,39.09,1
"251",2,7.4,4.97,31.38,31.86,6,11.23,10.98,39.64,39.09,1
"252",26,64.51,38.74,201.2,214.11,6,11.23,10.98,39.64,39.09,1
"253",36,82.24,61.38,254.89,268.83,NA,NA,NA,NA,NA,0
"254",10,17.73,22.64,53.69,54.72,6,11.23,10.98,39.64,39.09,1
"255",41,76.62,59.34,190.63,231.91,2,10.42,2.17,62.98,60.3,1
"256",83,136.31,113.47,269.93,330.8,NA,NA,NA,NA,NA,0
"257",12,25.13,27.61,85.07,86.58,NA,NA,NA,NA,NA,0
"258",9,24.31,15.2,89.95,90.62,2,10.42,2.17,62.98,60.3,1
"259",92,160.62,128.67,359.88,421.42,2,10.42,2.17,62.98,60.3,1
"260",144,220.75,217.78,411.32,497.9,3,13.41,3,81.61,80.37,1
"261",132,195.62,190.17,326.25,411.32,3,13.41,3,81.61,80.37,1
"262",83,136.31,113.47,269.93,330.8,2,10.42,2.17,62.98,60.3,1
"263",50,100.93,74.54,280.58,322.53,2,10.42,2.17,62.98,60.3,1
"264",158,270.5,224.64,586.36,694.17999,2,10.42,2.17,62.98,60.3,1
"265",114,193.67,148,437.62,554.36,NA,NA,NA,NA,NA,0
"266",89,163.54,143.85,390.69999,461.01,NA,NA,NA,NA,NA,0
"267",17,36.08,31.26,109.69,111.14,5,10.66,5,42.46,41.23,1
"268",7,12.6,9.31,29.72,31.08,5,10.66,5,42.46,41.23,1
"269",13,22.74,21.68,52.43,56.65,1,3.73,1.9,21.13,20.24,1
"270",21,41.17,32.18,107.98,113.82,NA,NA,NA,NA,NA,0
"271",24,41.68,27.52,113.85,123.5,5,7.69,7.14,22.47,24.04,1
"272",91,158.06,130.82,355.47,469.65001,5,7.69,7.14,22.47,24.04,1
"273",36,64.48,56.03,156.19,171.32,NA,NA,NA,NA,NA,0
"274",7,12.59,9.35,33.9,37.75,5,7.69,7.14,22.47,24.04,1
"275",147,248.53,198.72,610.04999,716.52001,5,7.69,7.14,22.47,24.04,1
"276",41,62.7,63.74,120.93,127.99,NA,NA,NA,NA,NA,0
"277",106,178.41,145.94,429.03,524.99,5,7.69,7.14,22.47,24.04,1
"278",31,53.62,43.96,134.97,143.53,5,7.69,7.14,22.47,24.04,1
"279",106,180.53,155.54,409.11,493.64,3,5.49,4.45,19.06,18.64,1
"280",8,15.99,14.46,43.1,45.26,1,3.73,1.9,21.13,20.24,1
"281",5,6.75,7.22,9.33,11.39,1,3.73,1.9,21.13,20.24,1
"282",58,101.11,88.01,230.8,250.22,5,10.66,5,42.46,41.23,1
"283",65,113.71,97.32,260.52,281.3,NA,NA,NA,NA,NA,0
"284",102,185.88,156.84,443.29,522.59,3,5.49,4.45,19.06,18.64,1
"285",19,34.6,24.23,87.73,97.24,NA,NA,NA,NA,NA,0
"286",19,39.54,27.01,130.39,140.75,2,6.18,7.03,35.06,37.82,1
"287",101,164.92,161.73,369.23,412.43,2,6.18,7.03,35.06,37.82,1
"288",82,125.38,134.72,238.84,271.68,2,6.18,7.03,35.06,37.82,1
"289",43,65.2,69.12,125.71,152.82,5,7.69,7.14,22.47,24.04,1
"290",83,133.14,131.76,293.91,324,NA,NA,NA,NA,NA,0
"291",18,31.78,29.97,75.32,88.43,NA,NA,NA,NA,NA,0
"292",284,468.92,405.81,979.95999,1225.89,3,5.49,4.45,19.06,18.64,1
"293",25,44.15,38.94,106.05,108.75,5,10.66,5,42.46,41.23,1
"294",27,47.42,39.53,111.85,126.34,2,6.18,7.03,35.06,37.82,1
"295",55,77.96,95.19,126.99,145.34,2,6.18,7.03,35.06,37.82,1
"296",1,2.32,2,6.91,9.66,5,7.69,7.14,22.47,24.04,1
"297",90,155.74,128.82,348.56,459.99001,5,7.69,7.14,22.47,24.04,1
"298",206,351.54,310.98,805.97999,899.89,5,10.66,5,42.46,41.23,1
"299",10,21.99,13.98,65.36,76.51,3,5.49,4.45,19.06,18.64,1
"300",28,50.05,45.52,127.11,130.75,3,5.49,4.45,19.06,18.64,1
"301",28,50.05,45.52,127.11,130.75,NA,NA,NA,NA,NA,0
"302",33,72,60.09,226.12,236.92,3,13.41,3,81.61,80.37,1
"303",73,141.83,117.77,381.23,414.26,3,13.41,3,81.61,80.37,1
"304",21,36.66,38.52,85.4,89.4,3,5.49,4.45,19.06,18.64,1
"305",263,432.26,367.29,894.56,1136.49,3,5.49,4.45,19.06,18.64,1
"306",178,301.49,265.46,678.86999,769.14,5,10.66,5,42.46,41.23,1
"307",110,196.8,171.76,475.09,611.47001,5,7.69,7.14,22.47,24.04,1
"308",97,187.01,157.58,499.04,534.29,3,13.41,3,81.61,80.37,1
"309",100,181.34,158.21,446.54,470.11,5,10.66,5,42.46,41.23,1
"310",75,137.19,119.27,340.49,361.36,5,10.66,5,42.46,41.23,1
"311",111,199.12,173.76,482,621.13001,5,7.69,7.14,22.47,24.04,1
"312",20,49.26,38.41,173.69,180.27,3,13.41,3,81.61,80.37,1
"313",13,22.74,21.68,52.43,56.65,3,13.41,3,81.61,80.37,1
"314",2,5.05,3.33,18.23,18.03,NA,NA,NA,NA,NA,0
"315",31,48.94,53.35,96.09,101.26,7,10.65,10.7,27.02,25.78,1
"316",4,7.66,5.54,20.28,25.14,5,7.69,7.14,22.47,24.04,1
"317",107,191.46,168.22,461.72,595.99001,5,7.69,7.14,22.47,24.04,1
"318",9,17.06,16.5,44.34,44.98,2,6.18,7.03,35.06,37.82,1
"319",201,362.86,309.4,901.32999,980.11,3,13.41,3,81.61,80.37,1
"320",120,205.13,175.16,470.47,525.84,3,13.41,3,81.61,80.37,1
"321",136,251.91,191.26,617.98,685.23,3,13.41,3,81.61,80.37,1
"322",78,120.15,107.25,232.33,299.03,5,10.66,5,42.46,41.23,1
"323",11,21.39,18.5,57.65,58.47,2,6.18,7.03,35.06,37.82,1
"324",66,99.35,113.69,184.64,203.81,2,6.18,7.03,35.06,37.82,1
"325",13,22.74,21.68,52.43,56.65,1,3.73,1.9,21.13,20.24,1
"326",268,447.53,381.43,944.23,1096.55,3,13.41,3,81.61,80.37,1
"327",119,200.48,153,447.26,567.15,6,9.59,7.92,30.41,33.37,1
"328",5,6.81,5,9.64,12.79,6,9.59,7.92,30.41,33.37,1
"329",57,82.29,97.19,140.3,158.83,NA,NA,NA,NA,NA,0
"330",60,88.56,101.7,161.39,178.96,4,7.98,5.43,30,29.8,1
"331",41,53.96,77.47,73.66,81.72,4,7.98,5.43,30,29.8,1
"332",10,17.32,11.62,53.48,60.32,5,7.69,7.14,22.47,24.04,1
"333",203,352.55,302.54,837.27,1060.66001,5,7.69,7.14,22.47,24.04,1
"334",57,82.43,96.08,143.82,161.13,NA,NA,NA,NA,NA,0
"335",3,6.13,5.62,17.57,17.83,4,7.98,5.43,30,29.8,1
"336",356,563.28,502.97,1107.96999,1424.72,NA,NA,NA,NA,NA,0
"337",137,214.17,212.04,421.91,503.14,NA,NA,NA,NA,NA,0
"338",52,75.62,91.08,134.18,148.34,6,9.59,7.92,30.41,33.37,1
"339",8,18.43,10.5,55.55,57.17,3,13.41,3,81.61,80.37,1
"340",3,6.04,3.73,17.87,18.37,NA,NA,NA,NA,NA,0
"341",60,88.33,100.92,158.17,177.2,1,7.05,2.18,44.75,42.88,1
"342",44,60.09,83.09,91.23,99.55,4,7.98,5.43,30,29.8,1
"343",139,225.29,219.31,472.87,607.61,4,7.98,5.43,30,29.8,1
"344",101,177.46,147.46,416.78,543.72,4,7.98,5.43,30,29.8,1
"345",115,203.37,157.81,533.97,611.77,2,6.18,7.03,35.06,37.82,1
"346",14,27.43,22.23,75.52,76.84,2,6.18,7.03,35.06,37.82,1
"347",25,51.16,38.6,149.29,169.07,NA,NA,NA,NA,NA,0
"348",85,139.49,139.52,307.46,346.27,NA,NA,NA,NA,NA,0
