"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"19902",1,1,1,8.641,5104,361,67,0.00775,1611,126,11257,"E02000360 E02000977"
"19908",1,1,1,8.142,4072,342,23,0.00282,1518,97,9868,"E02000360 E02006801"
"19910",1,1,1,7.353,4480,303,30,0.00408,1371,87,9605,"E02000360 E02006854"
"19928",1,1,1,2.621,1276,125,16,0.0061,489,33,3469,"E02000361 E02000362"
"19929",1,1,1,0.888,474,49,4,0.0045,166,9,1227,"E02000361 E02000363"
"19930",1,1,1,1.072,564,39,3,0.0028,200,16,1936,"E02000361 E02000364"
"19931",1,1,1,1.924,886,58,3,0.00156,359,27,3180,"E02000361 E02000365"
"19932",1,1,1,1.558,852,81,1,0.00064,290,21,2570,"E02000361 E02000367"
"19933",1,1,1,1.674,930,72,2,0.00119,312,23,2553,"E02000361 E02000368"
"19934",1,1,1,2.694,1344,96,3,0.00111,502,37,4038,"E02000361 E02000369"
"19935",1,1,1,3.537,1710,138,10,0.00283,659,49,4428,"E02000361 E02000371"
"19942",1,1,1,4.642,2382,177,18,0.00388,865,74,5919,"E02000361 E02000573"
"19943",1,1,1,5.789,3014,247,37,0.00639,1079,90,7662,"E02000361 E02000574"
"19944",1,1,1,5.208,2880,202,13,0.0025,971,74,6760,"E02000361 E02000575"
"19945",1,1,1,4.551,2368,202,6,0.00132,848,63,5962,"E02000361 E02000576"
"19948",1,1,1,5.321,2728,247,24,0.00451,992,66,7048,"E02000361 E02000725"
"19949",1,1,1,8.759,4786,307,31,0.00354,1633,109,11213,"E02000361 E02000741"
"19950",1,1,1,6.652,3600,298,20,0.00301,1240,82,8312,"E02000361 E02000808"
"19951",1,1,1,6.492,3544,295,19,0.00293,1210,80,9230,"E02000361 E02000809"
"19952",1,1,1,2.48,1166,116,2,0.00081,462,32,3342,"E02000361 E02000865"
"19954",1,1,1,3.804,1840,131,10,0.00263,709,48,5028,"E02000361 E02000873"
"19955",1,1,1,3.984,2158,191,3,0.00075,743,50,5277,"E02000361 E02000878"
"19957",1,1,1,4.479,2294,218,4,0.00089,835,56,5962,"E02000361 E02000884"
"19959",1,1,1,7.47,3998,327,22,0.00295,1392,90,9948,"E02000361 E02000891"
"19962",1,1,1,8.252,5000,364,57,0.00691,1538,126,10602,"E02000361 E02000972"
"19964",1,1,1,9.139,5474,375,63,0.00689,1704,134,11438,"E02000361 E02000977"
"19969",1,1,1,7.722,4106,340,21,0.00272,1439,95,10072,"E02000361 E02006801"
"19970",1,1,1,6.723,3996,258,34,0.00506,1253,83,9285,"E02000361 E02006854"
"19980",1,1,1,1.727,804,71,14,0.00811,322,26,2430,"E02000362 E02000363"
"19981",1,1,1,3.5,1576,118,19,0.00543,652,54,4630,"E02000362 E02000364"
"19982",1,1,1,4.172,1786,135,19,0.00455,778,62,5662,"E02000362 E02000365"
"19983",1,1,1,1.808,1504,75,18,0.00996,337,30,2980,"E02000362 E02000366"
"19984",1,1,1,2.788,1314,112,17,0.0061,520,43,3830,"E02000362 E02000367"
"19985",1,1,1,4.612,2022,155,19,0.00412,860,68,6107,"E02000362 E02000369"
"19986",1,1,1,5.455,2388,197,26,0.00477,1017,80,6497,"E02000362 E02000371"
"19987",1,1,1,6.56,3060,236,34,0.00518,1223,105,7988,"E02000362 E02000573"
"19988",1,1,1,7.707,3692,306,53,0.00688,1437,122,9731,"E02000362 E02000574"
"19989",1,1,1,7.126,3558,261,29,0.00407,1328,105,8829,"E02000362 E02000575"
"19990",1,1,1,6.469,3046,261,22,0.0034,1206,94,8031,"E02000362 E02000576"
"19993",1,1,1,8.57,4278,357,36,0.0042,1598,114,10381,"E02000362 E02000808"
"19994",1,1,1,8.41,4222,354,35,0.00416,1568,111,11299,"E02000362 E02000809"
"19995",1,1,1,1.886,1356,106,10,0.0053,352,28,3067,"E02000362 E02000864"
"19999",1,1,1,5.902,2836,250,19,0.00322,1100,82,7346,"E02000362 E02000878"
"20003",1,1,1,10.17,5678,423,73,0.00718,1896,157,12671,"E02000362 E02000972"
"20005",1,1,1,11.057,6152,434,79,0.00714,2061,165,13507,"E02000362 E02000977"
"20008",1,1,1,6.63,3948,285,38,0.00573,1236,88,9057,"E02000362 E02006854"
"20024",1,1,1,1.664,784,50,7,0.00421,310,27,2311,"E02000363 E02000364"
"20025",1,1,1,2.419,1052,77,7,0.00289,451,37,3510,"E02000363 E02000365"
"20026",1,1,1,0.862,606,22,4,0.00464,161,13,1474,"E02000363 E02000366"
"20027",1,1,1,1.466,626,50,7,0.00477,273,24,2025,"E02000363 E02000367"
"20028",1,1,1,3.116,1402,105,7,0.00225,581,46,4176,"E02000363 E02000369"
"20029",1,1,1,3.959,1768,147,14,0.00354,738,58,4566,"E02000363 E02000371"
"20037",1,1,1,5.064,2440,186,22,0.00434,944,82,6057,"E02000363 E02000573"
"20038",1,1,1,6.211,3072,256,41,0.0066,1158,99,7800,"E02000363 E02000574"
"20039",1,1,1,5.63,2938,211,17,0.00302,1049,83,6898,"E02000363 E02000575"
"20040",1,1,1,4.973,2426,211,10,0.00201,927,72,6100,"E02000363 E02000576"
"20042",1,1,1,3.55,1704,132,18,0.00507,662,43,4648,"E02000363 E02000726"
"20043",1,1,1,7.871,4314,260,27,0.00343,1467,99,9987,"E02000363 E02000741"
"20044",1,1,1,7.074,3658,307,24,0.00339,1319,91,8450,"E02000363 E02000808"
"20045",1,1,1,6.914,3602,304,23,0.00333,1289,89,9368,"E02000363 E02000809"
"20046",1,1,1,2.087,932,91,6,0.00287,389,28,3073,"E02000363 E02000864"
"20047",1,1,1,2.448,1078,79,6,0.00245,456,35,3320,"E02000363 E02000865"
"20048",1,1,1,3.332,1624,109,8,0.0024,621,45,4437,"E02000363 E02000873"
"20049",1,1,1,4.406,2216,200,7,0.00159,821,59,5415,"E02000363 E02000878"
"20051",1,1,1,4.901,2352,227,8,0.00163,914,65,6100,"E02000363 E02000884"
"20052",1,1,1,6.635,2898,288,22,0.00332,1237,81,8699,"E02000363 E02000891"
"20057",1,1,1,8.674,5058,373,61,0.00703,1617,135,10740,"E02000363 E02000972"
"20058",1,1,1,9.561,5532,384,67,0.00701,1782,143,11576,"E02000363 E02000977"
"20060",1,1,1,10.363,6134,464,68,0.00656,1932,146,13472,"E02000363 E02000979"
"20062",1,1,1,8.144,4164,349,25,0.00307,1518,104,10210,"E02000363 E02006801"
"20064",1,1,1,6.251,3780,236,32,0.00512,1165,80,8694,"E02000363 E02006854"
"20084",1,1,1,0.871,340,21,2,0.0023,162,11,1291,"E02000364 E02000365"
"20085",1,1,1,1.892,874,74,9,0.00476,353,21,2787,"E02000364 E02000366"
"20086",1,1,1,1.55,748,52,2,0.00129,289,18,1909,"E02000364 E02000367"
"20087",1,1,1,1.215,490,37,1,0.00082,226,15,1506,"E02000364 E02000368"
"20088",1,1,1,2.178,992,65,2,0.00092,406,28,2389,"E02000364 E02000369"
"20089",1,1,1,3.003,1360,91,8,0.00266,560,39,3481,"E02000364 E02000370"
"20090",1,1,1,2.849,1252,90,9,0.00316,531,37,3088,"E02000364 E02000371"
"20095",1,1,1,2.853,1410,100,15,0.00526,532,48,3542,"E02000364 E02000569"
"20096",1,1,1,3.764,1784,136,17,0.00452,702,60,4372,"E02000364 E02000573"
"20097",1,1,1,4.911,2416,206,36,0.00733,915,77,6115,"E02000364 E02000574"
"20098",1,1,1,4.789,2306,175,16,0.00334,893,67,5213,"E02000364 E02000575"
"20099",1,1,1,4.117,2210,133,11,0.00267,767,56,5111,"E02000364 E02000576"
"20102",1,1,1,6.426,3370,264,21,0.00327,1198,77,7537,"E02000364 E02000808"
"20103",1,1,1,6.266,3314,261,20,0.00319,1168,74,8455,"E02000364 E02000809"
"20105",1,1,1,2.052,896,57,3,0.00146,383,24,2328,"E02000364 E02000868"
"20107",1,1,1,2.762,1194,100,4,0.00145,515,34,3112,"E02000364 E02000872"
"20108",1,1,1,3.758,1928,157,4,0.00106,701,45,4502,"E02000364 E02000878"
"20111",1,1,1,7.868,4722,345,56,0.00712,1467,120,10001,"E02000364 E02000970"
"20112",1,1,1,7.374,4402,323,56,0.00759,1375,112,9055,"E02000364 E02000972"
"20113",1,1,1,8.261,4876,334,62,0.00751,1540,120,9891,"E02000364 E02000977"
"20115",1,1,1,9.715,5846,421,65,0.00669,1811,131,12559,"E02000364 E02000979"
"20119",1,1,1,7.496,3876,306,22,0.00293,1397,89,9297,"E02000364 E02006801"
"20121",1,1,1,6.707,4284,267,29,0.00432,1250,79,9034,"E02000364 E02006854"
"20146",1,1,1,2.3,984,64,2,0.00087,429,27,2883,"E02000365 E02000367"
"20147",1,1,1,1.543,594,39,1,0.00065,288,19,2188,"E02000365 E02000368"
"20148",1,1,1,1.27,606,36,2,0.00157,237,16,2026,"E02000365 E02000369"
"20149",1,1,1,2.095,974,62,8,0.00382,391,27,3118,"E02000365 E02000370"
"20150",1,1,1,1.941,866,61,9,0.00464,362,26,2725,"E02000365 E02000371"
"20159",1,1,1,1.062,506,39,5,0.00471,198,18,2225,"E02000365 E02000567"
"20161",1,1,1,1.927,1004,63,13,0.00675,359,36,3133,"E02000365 E02000569"
"20162",1,1,1,2.921,1442,114,22,0.00753,545,56,4480,"E02000365 E02000570"
"20163",1,1,1,1.978,902,62,7,0.00354,369,29,2796,"E02000365 E02000571"
"20164",1,1,1,2.838,1378,99,15,0.00529,529,48,3963,"E02000365 E02000573"
"20165",1,1,1,3.985,2010,169,34,0.00853,743,65,5706,"E02000365 E02000574"
"20166",1,1,1,3.863,1900,138,14,0.00362,720,56,4804,"E02000365 E02000575"
"20167",1,1,1,3.209,1824,104,11,0.00343,598,45,4748,"E02000365 E02000576"
"20172",1,1,1,5.657,2946,214,29,0.00513,1055,69,7390,"E02000365 E02000808"
"20173",1,1,1,6.405,4638,229,28,0.00437,1194,77,8837,"E02000365 E02000809"
"20175",1,1,1,2.802,1132,69,3,0.00107,522,33,3302,"E02000365 E02000868"
"20176",1,1,1,2.502,1076,75,4,0.0016,466,31,3803,"E02000365 E02000872"
"20177",1,1,1,4.513,2012,155,5,0.00111,841,54,5415,"E02000365 E02000873"
"20178",1,1,1,4.508,2164,169,4,0.00089,840,54,5476,"E02000365 E02000878"
"20179",1,1,1,5.003,2300,196,5,0.001,933,60,6161,"E02000365 E02000884"
"20180",1,1,1,5.503,2712,204,11,0.002,1026,63,6697,"E02000365 E02000889"
"20182",1,1,1,8.204,4522,348,17,0.00207,1529,95,10671,"E02000365 E02000891"
"20185",1,1,1,6.942,4316,308,54,0.00778,1294,108,9592,"E02000365 E02000970"
"20186",1,1,1,8.089,4984,354,62,0.00766,1508,126,10879,"E02000365 E02000971"
"20187",1,1,1,6.448,3996,286,54,0.00837,1202,101,8646,"E02000365 E02000972"
"20190",1,1,1,7.335,4470,297,60,0.00818,1367,108,9482,"E02000365 E02000977"
"20192",1,1,1,8.946,5422,371,73,0.00816,1668,124,12412,"E02000365 E02000979"
"20193",1,1,1,9.899,4946,373,34,0.00343,1845,124,12667,"E02000365 E02000980"
"20196",1,1,1,6.727,3452,256,30,0.00446,1254,82,9150,"E02000365 E02006801"
"20197",1,1,1,6.495,3432,248,29,0.00446,1211,80,8722,"E02000365 E02006802"
"20198",1,1,1,7.457,4520,279,29,0.00389,1390,89,10008,"E02000365 E02006854"
"20213",1,1,1,0.784,504,34,3,0.00383,146,13,1181,"E02000366 E02000367"
"20216",1,1,1,3.558,1866,129,12,0.00337,663,51,4319,"E02000366 E02000371"
"20219",1,1,1,5.034,2552,188,20,0.00397,938,80,6250,"E02000366 E02000573"
"20221",1,1,1,5.229,3036,193,15,0.00287,975,76,6651,"E02000366 E02000575"
"20222",1,1,1,4.572,2524,193,8,0.00175,852,65,5853,"E02000366 E02000576"
"20228",1,1,1,6.673,3756,289,22,0.0033,1244,84,8203,"E02000366 E02000808"
"20229",1,1,1,6.513,3700,286,21,0.00322,1214,82,9121,"E02000366 E02000809"
"20230",1,1,1,1.736,944,55,2,0.00115,324,24,2438,"E02000366 E02000865"
"20235",1,1,1,4.005,2314,182,5,0.00125,747,52,5168,"E02000366 E02000878"
"20240",1,1,1,8.108,5682,356,55,0.00678,1511,125,11608,"E02000366 E02000972"
"20241",1,1,1,8.602,5048,387,73,0.00849,1604,131,11486,"E02000366 E02000977"
"20242",1,1,1,9.962,6232,446,66,0.00663,1857,139,13225,"E02000366 E02000979"
"20245",1,1,1,7.743,4262,331,23,0.00297,1443,97,9963,"E02000366 E02006801"
"20247",1,1,1,5.539,3646,212,28,0.00506,1033,68,7812,"E02000366 E02006854"
"20267",1,1,1,1.07,678,46,1,0.00093,199,14,1453,"E02000367 E02000368"
"20268",1,1,1,2.219,1218,82,4,0.0018,414,30,2675,"E02000367 E02000369"
"20269",1,1,1,2.835,1384,103,9,0.00317,528,39,3215,"E02000367 E02000371"
"20276",1,1,1,3.518,1800,131,15,0.00426,656,58,4368,"E02000367 E02000569"
"20277",1,1,1,3.898,2588,151,15,0.00385,727,63,5829,"E02000367 E02000573"
"20278",1,1,1,5.027,3402,200,36,0.00716,937,81,7410,"E02000367 E02000574"
"20279",1,1,1,4.506,2554,167,12,0.00266,840,64,5547,"E02000367 E02000575"
"20280",1,1,1,3.849,2042,167,5,0.0013,717,53,4749,"E02000367 E02000576"
"20282",1,1,1,5.322,2516,226,23,0.00432,992,64,6445,"E02000367 E02000725"
"20284",1,1,1,5.95,3274,263,19,0.00319,1109,73,7099,"E02000367 E02000808"
"20285",1,1,1,5.79,3218,260,18,0.00311,1079,70,8017,"E02000367 E02000809"
"20286",1,1,1,1.44,662,74,1,0.00069,268,18,1893,"E02000367 E02000865"
"20287",1,1,1,3.131,1730,111,10,0.00319,584,39,4214,"E02000367 E02000867"
"20288",1,1,1,1.576,800,56,1,0.00063,294,19,1890,"E02000367 E02000868"
"20289",1,1,1,1.919,956,87,0,0,358,24,2198,"E02000367 E02000869"
"20290",1,1,1,1.64,766,84,3,0.00183,306,19,2112,"E02000367 E02000870"
"20291",1,1,1,2.286,1098,99,2,0.00087,426,29,2674,"E02000367 E02000872"
"20292",1,1,1,2.324,1208,104,3,0.00129,433,28,3010,"E02000367 E02000873"
"20294",1,1,1,3.282,1832,156,2,0.00061,612,41,4064,"E02000367 E02000878"
"20296",1,1,1,3.777,1968,183,3,0.00079,704,46,4749,"E02000367 E02000884"
"20297",1,1,1,4.277,2380,191,9,0.0021,797,49,5285,"E02000367 E02000889"
"20298",1,1,1,5.99,3366,300,15,0.0025,1117,69,7930,"E02000367 E02000891"
"20301",1,1,1,7.879,5520,352,52,0.0066,1469,120,11450,"E02000367 E02000970"
"20302",1,1,1,7.385,5200,330,52,0.00704,1377,113,10504,"E02000367 E02000972"
"20303",1,1,1,7.879,4566,361,70,0.00888,1469,120,10382,"E02000367 E02000977"
"20305",1,1,1,9.239,5750,420,63,0.00682,1722,127,12121,"E02000367 E02000979"
"20309",1,1,1,7.02,3780,305,20,0.00285,1309,85,8859,"E02000367 E02006801"
"20311",1,1,1,5.243,3364,231,27,0.00515,977,63,7267,"E02000367 E02006854"
"20329",1,1,1,0.998,444,31,1,0.001,186,14,1448,"E02000368 E02000369"
"20330",1,1,1,2.001,900,62,7,0.0035,373,27,2519,"E02000368 E02000370"
"20331",1,1,1,1.847,792,61,8,0.00433,344,26,2126,"E02000368 E02000371"
"20338",1,1,1,2.854,1922,108,14,0.00491,532,48,4406,"E02000368 E02000573"
"20339",1,1,1,3.983,2736,157,35,0.00879,742,67,5987,"E02000368 E02000574"
"20340",1,1,1,3.747,2392,139,13,0.00347,698,54,5115,"E02000368 E02000575"
"20341",1,1,1,3.237,1522,107,12,0.00371,603,46,4154,"E02000368 E02000576"
"20346",1,1,1,5.338,2754,203,26,0.00487,995,66,6504,"E02000368 E02000808"
"20347",1,1,1,5.41,2920,246,19,0.00351,1008,65,7477,"E02000368 E02000809"
"20348",1,1,1,1.398,542,67,2,0.00143,261,17,1589,"E02000368 E02000865"
"20349",1,1,1,1.196,502,42,2,0.00167,223,14,1350,"E02000368 E02000868"
"20350",1,1,1,1.317,518,43,1,0.00076,246,16,1775,"E02000368 E02000869"
"20354",1,1,1,2.902,1534,142,3,0.00103,541,35,3524,"E02000368 E02000878"
"20358",1,1,1,6.835,4854,309,51,0.00746,1274,106,10027,"E02000368 E02000970"
"20359",1,1,1,6.341,4534,287,51,0.00804,1182,99,9081,"E02000368 E02000972"
"20360",1,1,1,7.228,5008,298,57,0.00789,1347,107,9917,"E02000368 E02000977"
"20362",1,1,1,8.627,5230,360,70,0.00811,1608,120,11526,"E02000368 E02000979"
"20364",1,1,1,6.408,3260,245,27,0.00421,1195,78,8264,"E02000368 E02006801"
"20366",1,1,1,5.851,3890,252,28,0.00479,1091,70,8056,"E02000368 E02006854"
"20388",1,1,1,1.195,568,37,6,0.00502,223,16,1550,"E02000369 E02000370"
"20389",1,1,1,1.041,460,36,7,0.00672,194,14,1157,"E02000369 E02000371"
"20399",1,1,1,1.685,792,68,5,0.00297,314,26,2065,"E02000369 E02000567"
"20401",1,1,1,3.034,1514,130,22,0.00725,566,58,3984,"E02000369 E02000570"
"20402",1,1,1,1.241,594,44,5,0.00403,231,18,2140,"E02000369 E02000571"
"20403",1,1,1,2.131,1540,91,13,0.0061,397,38,3394,"E02000369 E02000573"
"20404",1,1,1,3.26,2354,140,34,0.01043,608,57,4975,"E02000369 E02000574"
"20405",1,1,1,2.712,1630,100,10,0.00369,506,39,3489,"E02000369 E02000575"
"20406",1,1,1,2.309,1418,79,9,0.0039,430,33,3180,"E02000369 E02000576"
"20409",1,1,1,4.757,2540,189,27,0.00568,887,58,5822,"E02000369 E02000808"
"20410",1,1,1,5.505,4232,204,26,0.00472,1026,66,7269,"E02000369 E02000809"
"20412",1,1,1,2.421,1114,90,5,0.00207,451,29,2767,"E02000369 E02000865"
"20413",1,1,1,1.971,886,51,5,0.00254,367,24,2310,"E02000369 E02000868"
"20414",1,1,1,1.593,814,77,8,0.00502,297,20,1992,"E02000369 E02000869"
"20416",1,1,1,3.283,1482,120,10,0.00305,612,41,4029,"E02000369 E02000878"
"20424",1,1,1,6.112,4472,292,50,0.00818,1139,96,9015,"E02000369 E02000970"
"20425",1,1,1,7.259,5140,338,58,0.00799,1353,115,10302,"E02000369 E02000971"
"20426",1,1,1,5.618,4152,270,50,0.0089,1047,89,8069,"E02000369 E02000972"
"20428",1,1,1,6.505,4626,281,56,0.00861,1213,97,8905,"E02000369 E02000977"
"20430",1,1,1,8.046,5016,346,71,0.00882,1500,112,10844,"E02000369 E02000979"
"20433",1,1,1,5.827,3046,231,28,0.00481,1086,70,7582,"E02000369 E02006801"
"20435",1,1,1,6.874,4462,275,31,0.00451,1281,82,9234,"E02000369 E02006854"
"20451",1,1,1,0.826,306,22,1,0.00121,154,10,1091,"E02000370 E02000371"
"20455",1,1,1,1.195,502,28,3,0.00251,223,18,1912,"E02000370 E02000571"
"20456",1,1,1,1.394,790,45,13,0.00933,260,29,2144,"E02000370 E02000573"
"20457",1,1,1,2.523,1604,94,34,0.01348,470,48,3725,"E02000370 E02000574"
"20458",1,1,1,1.476,968,55,4,0.00271,275,22,1967,"E02000370 E02000575"
"20459",1,1,1,1.073,756,34,3,0.0028,200,16,1658,"E02000370 E02000576"
"20462",1,1,1,4.051,2098,173,31,0.00765,755,49,4800,"E02000370 E02000808"
"20463",1,1,1,4.795,3810,173,28,0.00584,894,56,6407,"E02000370 E02000809"
"20464",1,1,1,3.36,1622,131,12,0.00357,626,42,4034,"E02000370 E02000878"
"20465",1,1,1,4.018,1888,163,13,0.00324,749,50,4911,"E02000370 E02000884"
"20466",1,1,1,8.367,4708,364,21,0.00251,1560,99,10806,"E02000370 E02000891"
"20469",1,1,1,5.368,3640,273,34,0.00633,1001,82,7201,"E02000370 E02000970"
"20471",1,1,1,4.874,3320,251,34,0.00698,909,75,6255,"E02000370 E02000972"
"20472",1,1,1,5.761,3794,262,40,0.00694,1074,82,7091,"E02000370 E02000977"
"20474",1,1,1,6.999,4504,306,71,0.01014,1305,98,9591,"E02000370 E02000979"
"20476",1,1,1,7.454,3996,331,59,0.00792,1390,106,8952,"E02000370 E02006854"
"20504",1,1,1,1.912,932,53,10,0.00523,356,29,2851,"E02000371 E02000571"
"20505",1,1,1,1.884,1174,71,14,0.00743,351,36,2990,"E02000371 E02000573"
"20506",1,1,1,3.013,1988,120,35,0.01162,562,55,4571,"E02000371 E02000574"
"20507",1,1,1,1.966,1352,81,5,0.00254,366,29,2813,"E02000371 E02000575"
"20508",1,1,1,1.301,752,45,4,0.00307,243,20,2507,"E02000371 E02000576"
"20510",1,1,1,9.206,5016,376,79,0.00858,1716,129,12047,"E02000371 E02000588"
"20511",1,1,1,6.516,3380,263,20,0.00307,1215,80,8345,"E02000371 E02000620"
"20513",1,1,1,3.895,2154,160,20,0.00513,726,46,4755,"E02000371 E02000808"
"20514",1,1,1,4.643,3846,175,19,0.00409,866,54,6202,"E02000371 E02000809"
"20515",1,1,1,1.749,1094,79,6,0.00343,326,22,2342,"E02000371 E02000868"
"20516",1,1,1,1.013,546,58,3,0.00296,189,13,1352,"E02000371 E02000869"
"20517",1,1,1,1.626,784,86,5,0.00308,303,21,2224,"E02000371 E02000872"
"20518",1,1,1,2.421,1096,91,3,0.00124,451,29,2962,"E02000371 E02000878"
"20519",1,1,1,3.079,1362,123,4,0.0013,574,37,3839,"E02000371 E02000884"
"20520",1,1,1,4.053,2304,161,12,0.00296,756,46,5242,"E02000371 E02000889"
"20521",1,1,1,4.403,2438,178,18,0.00409,821,50,5706,"E02000371 E02000890"
"20522",1,1,1,8.06,4010,442,28,0.00347,1502,101,9258,"E02000371 E02000891"
"20524",1,1,1,8.831,5218,447,81,0.00917,1646,138,11614,"E02000371 E02000967"
"20525",1,1,1,5.858,4024,299,35,0.00597,1092,89,8047,"E02000371 E02000970"
"20526",1,1,1,7.005,4692,345,43,0.00614,1306,107,9334,"E02000371 E02000971"
"20527",1,1,1,5.364,3704,277,35,0.00652,1000,82,7101,"E02000371 E02000972"
"20528",1,1,1,7.372,5014,366,42,0.0057,1374,111,10280,"E02000371 E02000974"
"20530",1,1,1,9.127,5950,413,59,0.00646,1701,133,12639,"E02000371 E02000976"
"20531",1,1,1,5.824,3446,258,71,0.01219,1086,93,8038,"E02000371 E02000977"
"20532",1,1,1,8.813,5028,371,83,0.00942,1643,129,11538,"E02000371 E02000978"
"20533",1,1,1,7.184,4630,317,64,0.00891,1339,101,9777,"E02000371 E02000979"
"20534",1,1,1,8.759,5194,362,68,0.00776,1633,120,11767,"E02000371 E02000982"
"20536",1,1,1,4.965,2660,202,21,0.00423,926,59,6515,"E02000371 E02006801"
"20537",1,1,1,4.733,2640,194,20,0.00423,882,57,6087,"E02000371 E02006802"
"20538",1,1,1,6.897,3542,318,60,0.0087,1286,100,8171,"E02000371 E02006854"
"20554",1,1,1,0.958,604,32,5,0.00522,179,10,1398,"E02000372 E02000373"
"20555",1,1,1,2.241,1124,60,7,0.00312,418,24,2886,"E02000372 E02000375"
"20556",1,1,1,2.005,1018,57,8,0.00399,374,20,2549,"E02000372 E02000376"
"20557",1,1,1,2.178,844,56,7,0.00321,406,23,2350,"E02000372 E02000377"
"20558",1,1,1,2.88,1534,111,7,0.00243,537,32,3578,"E02000372 E02000378"
"20559",1,1,1,3.576,1800,127,9,0.00252,667,41,4403,"E02000372 E02000381"
"20560",1,1,1,3.212,1696,105,10,0.00311,599,35,3962,"E02000372 E02000382"
"20561",1,1,1,4.45,2134,175,11,0.00247,830,53,5432,"E02000372 E02000383"
"20562",1,1,1,3.683,1720,95,14,0.0038,687,41,4486,"E02000372 E02000384"
"20563",1,1,1,5.377,2544,148,17,0.00316,1002,64,6538,"E02000372 E02000387"
"20564",1,1,1,5.292,2492,150,15,0.00283,986,61,6255,"E02000372 E02000389"
"20565",1,1,1,7.211,3780,211,13,0.0018,1344,86,9004,"E02000372 E02000391"
"20566",1,1,1,6.691,3394,196,13,0.00194,1247,80,8059,"E02000372 E02000392"
"20567",1,1,1,8.02,4116,248,17,0.00212,1495,96,9939,"E02000372 E02000394"
"20573",1,1,1,2.771,1308,74,19,0.00686,517,47,4277,"E02000372 E02000577"
"20574",1,1,1,1.92,856,46,11,0.00573,358,30,2686,"E02000372 E02000578"
"20575",1,1,1,2.339,954,44,11,0.0047,436,30,2859,"E02000372 E02000579"
"20576",1,1,1,3.387,1512,52,27,0.00797,631,51,4495,"E02000372 E02000580"
"20577",1,1,1,3.126,1250,68,15,0.0048,583,37,3870,"E02000372 E02000581"
"20578",1,1,1,5.035,2478,92,56,0.01112,939,86,7815,"E02000372 E02000584"
"20580",1,1,1,5.098,2552,165,21,0.00412,950,65,6552,"E02000372 E02000587"
"20581",1,1,1,8.836,4444,223,53,0.006,1647,114,10513,"E02000372 E02000588"
"20582",1,1,1,7.334,3126,173,52,0.00709,1367,96,8842,"E02000372 E02000592"
"20583",1,1,1,8.268,3542,188,55,0.00665,1541,106,9981,"E02000372 E02000595"
"20584",1,1,1,8.542,3644,192,55,0.00644,1592,109,10407,"E02000372 E02000596"
"20590",1,1,1,4.095,1994,134,30,0.00733,763,70,5893,"E02000372 E02000969"
"20591",1,1,1,7.816,4384,276,47,0.00601,1457,116,10827,"E02000372 E02000970"
"20592",1,1,1,6.927,3800,247,45,0.0065,1291,106,9458,"E02000372 E02000971"
"20593",1,1,1,8.77,5020,312,49,0.00559,1635,128,12233,"E02000372 E02000972"
"20594",1,1,1,6.287,3454,219,44,0.007,1172,97,8645,"E02000372 E02000974"
"20595",1,1,1,5.683,2486,146,37,0.00651,1059,82,6918,"E02000372 E02000975"
"20596",1,1,1,5.022,2240,122,33,0.00657,936,76,6234,"E02000372 E02000976"
"20597",1,1,1,10.576,5898,325,63,0.00596,1971,146,13104,"E02000372 E02000977"
"20598",1,1,1,7.92,3912,205,53,0.00669,1476,108,9504,"E02000372 E02000978"
"20613",1,1,1,0.992,916,38,2,0.00202,185,11,1492,"E02000373 E02000375"
"20614",1,1,1,1.306,538,36,3,0.0023,243,14,1541,"E02000373 E02000376"
"20617",1,1,1,2.877,1320,106,4,0.00139,536,35,3395,"E02000373 E02000381"
"20618",1,1,1,3.751,1654,154,6,0.0016,699,46,4424,"E02000373 E02000383"
"20619",1,1,1,2.984,1240,74,9,0.00302,556,35,3478,"E02000373 E02000384"
"20621",1,1,1,4.678,2064,127,12,0.00257,872,58,5530,"E02000373 E02000387"
"20623",1,1,1,5.992,2914,175,8,0.00134,1117,74,7051,"E02000373 E02000392"
"20630",1,1,1,7.754,3756,250,24,0.0031,1445,101,10004,"E02000373 E02000588"
"20633",1,1,1,7.859,4656,305,50,0.00636,1465,121,12124,"E02000373 E02000970"
"20634",1,1,1,9.318,5228,328,42,0.00451,1737,137,12731,"E02000373 E02000972"
"20638",1,1,1,10.093,6494,344,58,0.00575,1881,143,13362,"E02000373 E02000977"
"20657",1,1,1,1.421,630,35,0,0,265,18,1824,"E02000374 E02000375"
"20658",1,1,1,1.185,524,32,1,0.00084,221,14,1487,"E02000374 E02000376"
"20659",1,1,1,0.835,328,21,0,0,156,11,1022,"E02000374 E02000377"
"20662",1,1,1,1.869,738,43,2,0.00107,348,22,2303,"E02000374 E02000380"
"20664",1,1,1,1.869,1180,70,3,0.00161,348,22,2634,"E02000374 E02000382"
"20666",1,1,1,2.882,1192,71,7,0.00243,537,35,3348,"E02000374 E02000384"
"20667",1,1,1,4.576,2016,124,10,0.00219,853,58,5400,"E02000374 E02000387"
"20680",1,1,1,7.633,3742,246,22,0.00288,1423,101,9950,"E02000374 E02000588"
"20686",1,1,1,8.287,4638,301,38,0.00459,1545,126,11390,"E02000374 E02000970"
