"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"1046",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1047",17,36.12,29.87,102.96,170.68,12,18.74,21.67,52.88,58.79,1
"1048",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1049",0,0,0,0,0,13,21.7,18.08,70.09,83.61,1
"1050",0,0,0,0,0,13,21.7,18.08,70.09,83.61,1
"1051",25,55.57,39.52,175.76,258.54,NA,NA,NA,NA,NA,0
"1052",2,4.47,4.21,5.78,24.18,1,3.36,2.38,19.95,33.75,1
"1053",1,3.87,4.83,10.09,28.65,1,3.36,2.38,19.95,33.75,1
"1054",16,61.11,32.08,279.19,368.38,2,5.16,6.48,26.13,29.87,1
"1055",47,137.22,86.82,470.52,614.74,17,36.75,17,123.54,129.98,1
"1056",4,13.26,7.33,34.44,78.22,17,36.75,17,123.54,129.98,1
"1057",0,0,0,0,0,5,11.77,11.66,55.5,65.01,1
"1058",11,47.21,18.07,221.99,458.96999,NA,NA,NA,NA,NA,0
"1059",0,0.4,0,2.08,6.06,NA,NA,NA,NA,NA,0
"1060",11,46.81,18.07,219.91,452.90999,NA,NA,NA,NA,NA,0
"1061",12,46.07,20.67,214.22,456.42999,5,9.93,11.13,42.25,61.52,1
"1062",12,46.47,20.67,216.3,462.48999,5,9.93,11.13,42.25,61.52,1
"1063",0,0,0,0,0,42,97.3,54.59,420.59,467.45999,1
"1064",0,0,0,0,0,42,97.3,54.59,420.59,467.45999,1
"1065",0,0,0,0,0,5,11.77,11.66,55.5,65.01,1
"1066",0,0,0,0,0,5,11.77,11.66,55.5,65.01,1
"1067",17,70.3,33.62,324.77,637.36999,9,24.43,15.02,156.45,329.12,1
"1068",16,39.44,36.89,150.14,283.37,14,31.11,30.03,127.27,148.72,1
"1069",0,0,0,0,0,42,97.3,54.59,420.59,467.45999,1
"1070",0,0,0,0,0,42,97.3,54.59,420.59,467.45999,1
"1071",140,318,255.69,1060.94,1534.83998,NA,NA,NA,NA,NA,0
"1072",15,32.49,26.81,109.03,159.01,5,11.77,11.66,55.5,65.01,1
"1073",21,46.18,27.72,155.49,207.33,5,11.77,11.66,55.5,65.01,1
"1074",29,65.86,64.66,249.39,468.7,NA,NA,NA,NA,NA,0
"1075",23,50.56,45.77,176.29,351.05,NA,NA,NA,NA,NA,0
"1076",24,54.77,39.5,169.98,277.35,13,21.7,18.08,70.09,83.61,1
"1077",7,16.57,17.64,58.11,86.04,13,21.7,18.08,70.09,83.61,1
"1078",6,12.24,10.85,36.42,89.35,9,24.43,15.02,156.45,329.12,1
"1079",17,59.05,28.92,256.33,542.25999,NA,NA,NA,NA,NA,0
"1080",46,93.45,71.47,290.75,405.7,5,11.77,11.66,55.5,65.01,1
"1081",14,29.33,33.24,93.51,133.46,13,21.7,18.08,70.09,83.61,1
"1082",3,13.93,3,63.84,84.11,1,4.91,3.48,31.41,36.55,1
"1083",17,34.73,36.08,115.67,141.03,1,4.91,3.48,31.41,36.55,1
"1084",12,20.62,20.09,38.29,80.4,13,21.7,18.08,70.09,83.61,1
"1085",46,114.18,77.97,368.25,569.03,13,21.7,18.08,70.09,83.61,1
"1086",5,12.98,8.25,42.11,85.83,5,9.93,11.13,42.25,61.52,1
"1087",3,13.99,3,70.65,154.56,5,9.93,11.13,42.25,61.52,1
"1088",27,51.22,59.93,164.9,263.23001,5,9.93,11.13,42.25,61.52,1
"1089",57,152.05,107.62,528.39,809.96001,13,21.7,18.08,70.09,83.61,1
"1090",0,0,0,0,0,13,21.7,18.08,70.09,83.61,1
"1091",11,37.87,29.65,160.14,240.93001,13,21.7,18.08,70.09,83.61,1
"1092",13,28.93,21.9,89.73,138.65,13,21.7,18.08,70.09,83.61,1
"1093",11,25.84,17.6,80.25,138.7,13,21.7,18.08,70.09,83.61,1
"1094",61,131.71,107.42,420.84999,622.71999,6,10.85,13.71,39.4,46.04,1
"1095",44,116.21,71.31,444.49999,561.55999,NA,NA,NA,NA,NA,0
"1096",20,87.49,29.31,443.09999,700.08998,9,24.43,15.02,156.45,329.12,1
"1097",8,33.7,12.21,161.17,332.47999,9,24.43,15.02,156.45,329.12,1
"1098",9,32.48,17.67,145.65,307.93,5,9.93,11.13,42.25,61.52,1
"1099",40,87.65,66.68,283.8,402.66,13,21.7,18.08,70.09,83.61,1
"1100",0,0,0,0,0,13,21.7,18.08,70.09,83.61,1
"1101",14,29.33,33.24,93.51,133.46,13,21.7,18.08,70.09,83.61,1
"1102",11,25.84,17.6,80.25,138.7,13,21.7,18.08,70.09,83.61,1
"1103",0,0,0,0,0,42,97.3,54.59,420.59,467.45999,1
"1104",0,0,0,0,0,42,97.3,54.59,420.59,467.45999,1
"1105",0,0,0,0,0,5,11.77,11.66,55.5,65.01,1
"1106",0,0,0,0,0,5,11.77,11.66,55.5,65.01,1
"1107",21,44.57,36.15,153.07,273.90001,2,5.59,2.99,35.16,61.36,1
"1108",30,63.37,49.91,232.36,380.41,2,5.59,2.99,35.16,61.36,1
"1109",54,116.98,99.92,377.31,536.12001,13,21.7,18.08,70.09,83.61,1
"1110",36,83.7,77.6,310.55,571.16,5,9.93,11.13,42.25,61.52,1
"1111",35,68.46,80.18,251.93,599.01,4,6.72,8.72,27.91,64.44,1
"1112",0,0,0,0,0,13,21.7,18.08,70.09,83.61,1
"1113",0,0,0,0,0,13,21.7,18.08,70.09,83.61,1
"1114",73,188.22,122.92,704.62,908.46999,5,11.77,11.66,55.5,65.01,1
"1115",2,4.47,4.21,5.78,24.18,NA,NA,NA,NA,NA,0
"1116",0,1.99,0,11.19,25.48,NA,NA,NA,NA,NA,0
"1117",31,75.63,56.58,253.45,386.35,NA,NA,NA,NA,NA,0
"1118",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1119",14,30.69,21.92,77.29,152.77,7,14.54,7,54.22,73.92,1
"1120",0,0.43,0,1.12,3.94,7,14.54,7,54.22,73.92,1
"1121",0,0,0,0,0,5,11.77,11.66,55.5,65.01,1
"1122",104,263.85,179.5,958.07,1294.81999,5,11.77,11.66,55.5,65.01,1
"1123",0,0,0,0,0,5,11.77,11.66,55.5,65.01,1
"1124",9,36.6,21.41,163.6,304.89,9,24.43,15.02,156.45,329.12,1
"1125",78,159.99,142.92,513.02,769.6,26,43.36,29.49,132.66,156.89999,1
"1126",6,12.57,10.16,40.34,49.17,NA,NA,NA,NA,NA,0
"1127",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1128",20,83.4,29.31,420.94999,639.86998,9,24.43,15.02,156.45,329.12,1
"1129",0,4.09,0,22.15,60.22,9,24.43,15.02,156.45,329.12,1
"1130",37,72.1,58.86,195.68,317.4,42,97.3,54.59,420.59,467.45999,1
"1131",17,64.53,36.02,255.05,421.62,NA,NA,NA,NA,NA,0
"1132",75,169.76,133.66,583.01,887.55999,26,43.36,29.49,132.66,156.89999,1
"1133",0,0,0,0,0,42,97.3,54.59,420.59,467.45999,1
"1134",21,36.11,30.38,88.77,137.66,NA,NA,NA,NA,NA,0
"1135",7,14.52,9.1,46.29,59.55,1,4.91,3.48,31.41,36.55,1
"1136",0,0,0,0,0,5,11.77,11.66,55.5,65.01,1
"1137",0,0,0,0,0,5,11.77,11.66,55.5,65.01,1
"1138",0,0,0,0,0,5,11.77,11.66,55.5,65.01,1
"1139",0,0,0,0,0,5,11.77,11.66,55.5,65.01,1
"1140",172,394.86,307.72,1327.03,1905.18999,6,11.07,7.66,40.52,46.96,1
"1141",32,76.86,52.03,266.09,370.35001,6,11.07,7.66,40.52,46.96,1
"1142",0,0,0,0,0,6,11.07,7.66,40.52,46.96,1
"1143",82,150.65,120.97,388.91,731.74001,2,5.59,2.99,35.16,61.36,1
"1144",0,0,0,0,0,42,97.3,54.59,420.59,467.45999,1
"1145",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1146",17,63.78,33.61,288.28,381.98,2,5.16,6.48,26.13,29.87,1
"1147",33,92.9,62.06,358.56,472.85,1,4.91,3.48,31.41,36.55,1
"1148",40,107.42,71.16,404.85,532.4,1,4.91,3.48,31.41,36.55,1
"1149",7,17.84,12.94,61.16,102.46,NA,NA,NA,NA,NA,0
"1150",46,123.67,85.93,401.65,546.77001,17,36.75,17,123.54,129.98,1
"1151",23,60.29,50.83,190.4,276.48,NA,NA,NA,NA,NA,0
"1152",2,7.69,6.25,22.42,53.95,7,14.54,7,54.22,73.92,1
"1153",34,100.68,71.39,384.71999,567.99001,13,21.7,18.08,70.09,83.61,1
"1154",11,42.19,21.65,186.28999,246.66,13,21.7,18.08,70.09,83.61,1
"1155",0,0,0,0,0,6,11.07,7.66,40.52,46.96,1
"1156",14,22.23,30.55,49.33,75.04,6,11.07,7.66,40.52,46.96,1
"1157",31,91.75,53.9,358.02,474.82,1,4.91,3.48,31.41,36.55,1
"1158",28,77.82,50.9,294.18,390.71,1,4.91,3.48,31.41,36.55,1
"1159",2,8.12,6.25,23.54,57.89,7,14.54,7,54.22,73.92,1
"1160",12,29.6,20.26,110.67,141.69,1,4.91,3.48,31.41,36.55,1
"1161",5,15.08,11.16,64.38,82.14,1,4.91,3.48,31.41,36.55,1
"1162",0,0,0,0,0,1,4.91,3.48,31.41,36.55,1
"1163",9,33.83,11.54,129.83,260.98,2,5.59,2.99,35.16,61.36,1
"1164",39,97.2,61.45,362.19,641.39,NA,NA,NA,NA,NA,0
"1165",4,15.62,6.81,66.41,117.11,9,24.43,15.02,156.45,329.12,1
"1166",13,52.22,28.22,230.01,422,9,24.43,15.02,156.45,329.12,1
"1167",0,0,0,0,0,13,21.7,18.08,70.09,83.61,1
"1168",24,99.02,36.12,487.35999,756.97998,9,24.43,15.02,156.45,329.12,1
"1169",6,19.04,13.46,81.71,102.63,2,5.16,6.48,26.13,29.87,1
"1170",11,44.74,20.15,206.57,279.35,2,5.16,6.48,26.13,29.87,1
"1171",7,11.15,20,25.66,36.03,NA,NA,NA,NA,NA,0
"1172",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1173",0,0.8,0,4.42,6.57,13,21.7,18.08,70.09,83.61,1
"1174",11,42.99,21.65,190.70999,253.23,13,21.7,18.08,70.09,83.61,1
"1175",0,0,0,0,0,5,11.77,11.66,55.5,65.01,1
"1176",0,0,0,0,0,5,11.77,11.66,55.5,65.01,1
"1177",7,14.52,9.1,46.29,59.55,1,4.91,3.48,31.41,36.55,1
"1178",0,0,0,0,0,1,4.91,3.48,31.41,36.55,1
"1179",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1180",0,0,0,0,0,13,21.7,18.08,70.09,83.61,1
"1181",0,0,0,0,0,2,6.99,8.8,41.49,49.06,1
"1182",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1183",0,0,0,0,0,5,11.77,11.66,55.5,65.01,1
"1184",0,0,0,0,0,5,11.77,11.66,55.5,65.01,1
"1185",57,102.32,113.52,352.52,817.17999,9,24.43,15.02,156.45,329.12,1
"1186",57,98.23,113.52,330.37,756.95999,9,24.43,15.02,156.45,329.12,1
"1187",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1188",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1189",0,0,0,0,0,5,11.77,11.66,55.5,65.01,1
"1190",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1191",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1192",4,8.41,6.64,18.35,41.35,99,162.27,164.51,382.60998,407.89002,1
"1193",0,2.44,0,6.41,21.39,99,162.27,164.51,382.60998,407.89002,1
"1194",0,2.44,0,6.41,21.39,99,162.27,164.51,382.60998,407.89002,1
"1195",21,35.36,49.44,117.89,331.58999,9,24.43,15.02,156.45,329.12,1
"1196",45,106.25,79.71,376.85999,531.73,42,97.3,54.59,420.59,467.45999,1
"1197",15,50.17,28.87,209.46,295.36,42,97.3,54.59,420.59,467.45999,1
"1198",73,116.82,109.43,259.08,470.76001,NA,NA,NA,NA,NA,0
"1199",30,56.08,50.84,167.39999,236.37,42,97.3,54.59,420.59,467.45999,1
"1200",5,12.24,8.92,54.71,68.32,2,5.16,6.48,26.13,29.87,1
"1201",16,56.98,29.07,261.28,347.67,NA,NA,NA,NA,NA,0
"1202",88,196.44,165.32,599.44,891.77999,2,6.99,8.8,41.49,49.06,1
"1203",54,119.38,109.59,361.63,562.74999,NA,NA,NA,NA,NA,0
"1204",95,196.43,169.77,608.94001,907.03999,NA,NA,NA,NA,NA,0
"1205",74,154.3,145.55,442.92,694.35,2,5.16,6.48,26.13,29.87,1
"1206",4,19.84,10.81,95.35,158.8,9,24.43,15.02,156.45,329.12,1
"1207",9,32.38,17.41,134.66,263.2,9,24.43,15.02,156.45,329.12,1
"1208",21,34.79,49.44,116.3,325.64999,9,24.43,15.02,156.45,329.12,1
"1209",39,96.63,61.45,360.6,635.45,9,24.43,15.02,156.45,329.12,1
"1210",170,385.86,331.77,1498.07998,2919.72003,9,24.43,15.02,156.45,329.12,1
"1211",21,34.79,49.44,116.3,325.64999,NA,NA,NA,NA,NA,0
"1212",14,33.67,30.74,135.63,273.36,4,6.72,8.72,27.91,64.44,1
"1213",9,14.08,14.55,31.2,44.49,6,11.07,7.66,40.52,46.96,1
"1214",0,0,0,0,0,6,11.07,7.66,40.52,46.96,1
"1215",25,68.1,39.31,278.11,504.42,9,24.43,15.02,156.45,329.12,1
"1216",108,278.25,215.96,1134.57998,2075.92004,9,24.43,15.02,156.45,329.12,1
"1217",0,0,0,0,0,6,11.07,7.66,40.52,46.96,1
"1218",0,0,0,0,0,6,11.07,7.66,40.52,46.96,1
"1219",16,62.97,35.02,253.06,415.19,14,31.11,30.03,127.27,148.72,1
"1220",1,1.56,1,1.99,6.43,14,31.11,30.03,127.27,148.72,1
"1221",15,44.62,28.26,171.08,352.55,9,24.43,15.02,156.45,329.12,1
"1222",32,94.34,53.34,319.25,452.3,NA,NA,NA,NA,NA,0
"1223",8,19.4,13.94,63.15,108.89,14,31.11,30.03,127.27,148.72,1
"1224",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1225",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1226",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1227",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1228",25,79.18,43.74,317.68,425.65,1,4.91,3.48,31.41,36.55,1
"1229",24,82.37,48.96,316.21,524.08,NA,NA,NA,NA,NA,0
"1230",2,7.62,5.57,23.46,49.57,7,14.54,7,54.22,73.92,1
"1231",7,13.06,8.79,28.33,59.52,NA,NA,NA,NA,NA,0
"1232",7,12.22,8.82,25.44,53.09,NA,NA,NA,NA,NA,0
"1233",0,0,0,0,0,2,6.99,8.8,41.49,49.06,1
"1234",84,183.2,169.2,543.12,825.29999,2,6.99,8.8,41.49,49.06,1
"1235",73,116.82,109.43,259.08,470.76001,9,24.43,15.02,156.45,329.12,1
"1236",14,28.53,22.14,82.49,131.03,9,24.43,15.02,156.45,329.12,1
"1237",7,14.52,9.1,46.29,59.55,2,6.99,8.8,41.49,49.06,1
"1238",11,21.02,27.02,61.35,78.99,2,6.99,8.8,41.49,49.06,1
"1239",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1240",11,21,18.96,54.2,85.58,5,11.77,11.66,55.5,65.01,1
"1241",0,0,0,0,0,5,11.77,11.66,55.5,65.01,1
"1242",10,29.55,16.68,126.48,153.62,2,5.16,6.48,26.13,29.87,1
"1243",11,23.06,19.09,67.55,94.88,NA,NA,NA,NA,NA,0
"1244",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1245",0,0,0,0,0,13,21.7,18.08,70.09,83.61,1
"1246",11,42.19,21.65,186.28999,246.66,13,21.7,18.08,70.09,83.61,1
"1247",24,47.95,36.48,131.41,208.72,42,97.3,54.59,420.59,467.45999,1
"1248",15,32.94,27.48,95.09,163.02,42,97.3,54.59,420.59,467.45999,1
"1249",9,15.01,9,36.32,45.7,NA,NA,NA,NA,NA,0
"1250",178,415.54,315.07,1411.43999,2005.36998,6,11.07,7.66,40.52,46.96,1
"1251",0,0,0,0,0,6,11.07,7.66,40.52,46.96,1
"1252",0,0,0,0,0,13,21.7,18.08,70.09,83.61,1
"1253",0,0,0,0,0,13,21.7,18.08,70.09,83.61,1
"1254",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1255",169,400.53,306.07,1375.11999,1959.66998,NA,NA,NA,NA,NA,0
"1256",0,5.2,0,28.02,45.24,NA,NA,NA,NA,NA,0
"1257",0,0.72,0,3.72,7.13,NA,NA,NA,NA,NA,0
"1258",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1259",0,0,0,0,0,2,6.99,8.8,41.49,49.06,1
"1260",0,0,0,0,0,6,11.07,7.66,40.52,46.96,1
"1261",27,56.79,37.73,173.18,237.84,6,11.07,7.66,40.52,46.96,1
"1262",0,0,0,0,0,5,11.77,11.66,55.5,65.01,1
"1263",0,0,0,0,0,5,11.77,11.66,55.5,65.01,1
"1264",0,0,0,0,0,13,21.7,18.08,70.09,83.61,1
"1265",0,0,0,0,0,13,21.7,18.08,70.09,83.61,1
"1266",8,12.49,20.2,27.75,34.8,2,6.99,8.8,41.49,49.06,1
"1267",16,60.74,29.07,281.86,378.65,9,14.9,22.43,49,58.57,1
"1268",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1269",9,18.37,15.12,51.72,86.58,5,11.77,11.66,55.5,65.01,1
"1270",11,27.3,23.02,104.71,146.01,5,11.77,11.66,55.5,65.01,1
"1271",5,13.18,11.33,47.4,73.58,5,11.77,11.66,55.5,65.01,1
"1272",0,1.44,0,9.03,10.81,2,5.16,6.48,26.13,29.87,1
"1273",10,28.11,16.68,117.45,142.81,2,5.16,6.48,26.13,29.87,1
"1274",4,12.7,7.1,44.82,93.6,9,24.43,15.02,156.45,329.12,1
"1275",11,31.92,21.16,126.26,258.95,9,24.43,15.02,156.45,329.12,1
"1276",32,71.67,48.61,242.38,341.13,5,11.77,11.66,55.5,65.01,1
"1277",14,21.78,22.86,48.37,64.57,5,11.77,11.66,55.5,65.01,1
"1278",0,0.24,0,0.85,2.22,NA,NA,NA,NA,NA,0
"1279",0,4.25,0,26.39,35.22,6,11.07,7.66,40.52,46.96,1
"1280",0,0,0,0,0,6,11.07,7.66,40.52,46.96,1
"1281",9,22.2,13.74,76.51,111.2,5,11.77,11.66,55.5,65.01,1
"1282",5,12.37,6.82,45.05,61.76,5,11.77,11.66,55.5,65.01,1
"1283",4,19.44,10.81,93.27,152.74,9,24.43,15.02,156.45,329.12,1
"1284",0,0.4,0,2.08,6.06,9,24.43,15.02,156.45,329.12,1
"1285",7,17.01,15.6,61.79,82.64,6,11.07,7.66,40.52,46.96,1
"1286",7,12.76,15.6,35.4,47.42,6,11.07,7.66,40.52,46.96,1
"1287",11,31.92,21.16,126.26,258.95,9,24.43,15.02,156.45,329.12,1
"1288",4,19.44,10.81,93.27,152.74,9,24.43,15.02,156.45,329.12,1
"1289",1,1.51,1.5,2.19,4.43,5,11.77,11.66,55.5,65.01,1
"1290",14,23.72,17.91,63.67,78.63,5,11.77,11.66,55.5,65.01,1
"1291",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1292",0,0,0,0,0,6,11.07,7.66,40.52,46.96,1
"1293",7,12.34,8.79,24.61,52.39,9,14.9,22.43,49,58.57,1
"1294",38,93.58,65.69,355.05001,412.64,NA,NA,NA,NA,NA,0
"1295",33,85.43,49.69,336.92001,382.09,6,11.07,7.66,40.52,46.96,1
"1296",82,180.84,139.35,541.75,824.29999,NA,NA,NA,NA,NA,0
"1297",2,9.08,5.03,40.75,49.96,5,11.77,11.66,55.5,65.01,1
"1298",16,32.8,22.94,104.42,128.59,5,11.77,11.66,55.5,65.01,1
"1299",13,30.08,23.99,94.95,135.54,5,11.77,11.66,55.5,65.01,1
"1300",0,0,0,0,0,6,11.07,7.66,40.52,46.96,1
"1301",0,0,0,0,0,6,11.07,7.66,40.52,46.96,1
"1302",0,0,0,0,0,5,11.77,11.66,55.5,65.01,1
"1303",11,21,18.96,54.2,85.58,5,11.77,11.66,55.5,65.01,1
"1304",17,37.68,29.83,126.03,173.63,6,11.07,7.66,40.52,46.96,1
"1305",8,32.14,17.91,138.09,246.34,9,24.43,15.02,156.45,329.12,1
"1306",15,38.68,31.09,141.91,293.01,9,24.43,15.02,156.45,329.12,1
"1307",4,6.76,9.93,15.65,34.06,9,24.43,15.02,156.45,329.12,1
"1308",0,0,0,0,0,21,37.53,34.1,125.54,141.34,1
"1309",0,0,0,0,0,21,37.53,34.1,125.54,141.34,1
"1310",0,0,0,0,0,21,37.53,34.1,125.54,141.34,1
"1311",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1312",0,0,0,0,0,21,37.53,34.1,125.54,141.34,1
"1313",0,0,0,0,0,21,37.53,34.1,125.54,141.34,1
"1314",8,15.05,15.06,33.61,65.84,9,24.43,15.02,156.45,329.12,1
"1315",65,101.77,94.37,225.47,404.92001,9,24.43,15.02,156.45,329.12,1
"1316",0,0,0,0,0,5,11.77,11.66,55.5,65.01,1
"1317",30,67.16,44.25,227.6,318.44,5,11.77,11.66,55.5,65.01,1
"1318",20,73.68,41.63,290.15,483.95,5,9.93,11.13,42.25,61.52,1
"1319",4,8.69,7.33,26.06,40.13,5,9.93,11.13,42.25,61.52,1
"1320",12,38.9,27.84,153.74,280.4,NA,NA,NA,NA,NA,0
"1321",33,59.64,55.33,152.67,220.22999,NA,NA,NA,NA,NA,0
"1322",49,122.8,84.02,397.92,617.21,1,4.91,3.48,31.41,36.55,1
"1323",0,0,0,0,0,5,11.77,11.66,55.5,65.01,1
"1324",72,157.76,123.99,534,743.55998,5,11.77,11.66,55.5,65.01,1
"1325",3,5.07,4.33,9.71,17.09,5,11.77,11.66,55.5,65.01,1
"1326",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1327",0,0,0,0,0,5,11.77,11.66,55.5,65.01,1
"1328",33,58.84,55.33,148.25,213.65999,13,21.7,18.08,70.09,83.61,1
"1329",44,101.73,72.12,330.76999,485.97001,6,11.07,7.66,40.52,46.96,1
"1330",9,22.2,13.74,76.51,111.2,5,11.77,11.66,55.5,65.01,1
"1331",1,1.51,1.5,2.19,4.43,5,11.77,11.66,55.5,65.01,1
"1332",153,334.48,263.82,1104.10001,1520.14998,42,97.3,54.59,420.59,467.45999,1
"1333",12,20.62,20.09,38.29,80.4,6,11.07,7.66,40.52,46.96,1
"1334",32,81.11,52.03,292.47999,405.57001,NA,NA,NA,NA,NA,0
"1335",26,62.45,45.25,206.05,312.77,NA,NA,NA,NA,NA,0
"1336",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1337",5,13.18,11.33,47.4,73.58,5,11.77,11.66,55.5,65.01,1
"1338",80,175.2,135.14,588.76,822.40998,5,11.77,11.66,55.5,65.01,1
"1339",25,55,36.68,180.93,239.79,5,11.77,11.66,55.5,65.01,1
"1340",33,67.11,53.48,180.16,299.44,42,97.3,54.59,420.59,467.45999,1
"1341",120,267.37,210.34,923.94001,1220.70998,42,97.3,54.59,420.59,467.45999,1
"1342",101,236.36,188.8,808.51,1111.38998,42,97.3,54.59,420.59,467.45999,1
"1343",221,503.73,399.14,1732.45001,2332.09997,42,97.3,54.59,420.59,467.45999,1
"1344",0,0,0,0,0,5,11.77,11.66,55.5,65.01,1
"1345",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1346",22,59.46,47.25,214,344.41001,NA,NA,NA,NA,NA,0
"1347",54,140.57,99.28,506.47999,749.98001,21,37.53,34.1,125.54,141.34,1
"1348",0,0,0,0,0,21,37.53,34.1,125.54,141.34,1
"1349",24,53.73,42.75,178.46,245.66001,6,11.07,7.66,40.52,46.96,1
"1350",0,0,0,0,0,6,11.07,7.66,40.52,46.96,1
"1351",1,1.51,1.5,2.19,4.43,5,11.77,11.66,55.5,65.01,1
"1352",95,211.36,169.56,697.16001,997,5,11.77,11.66,55.5,65.01,1
"1353",95,211.36,169.56,697.16001,997,5,11.77,11.66,55.5,65.01,1
"1354",0,0,0,0,0,12,18.74,21.67,52.88,58.79,1
"1355",0,0,0,0,0,12,18.74,21.67,52.88,58.79,1
"1356",81,228.75,151.41,776.31,1008.55,17,36.75,17,123.54,129.98,1
"1357",101,207.66,162.91,660.86001,901.72,NA,NA,NA,NA,NA,0
"1358",15,40.54,33.27,135.73,235.15,5,11.77,11.66,55.5,65.01,1
"1359",0,0,0,0,0,6,11.07,7.66,40.52,46.96,1
"1360",0,0,0,0,0,12,18.74,21.67,52.88,58.79,1
"1361",0,0,0,0,0,12,18.74,21.67,52.88,58.79,1
"1362",0,0,0,0,0,6,11.07,7.66,40.52,46.96,1
"1363",0,0,0,0,0,6,11.07,7.66,40.52,46.96,1
"1364",0,0,0,0,0,12,18.74,21.67,52.88,58.79,1
"1365",0,0,0,0,0,12,18.74,21.67,52.88,58.79,1
"1366",0,0,0,0,0,12,18.74,21.67,52.88,58.79,1
"1367",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1368",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1369",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1370",18,41.5,26.75,115.25,209.53,21,37.53,34.1,125.54,141.34,1
"1371",4,11.63,10.79,51.28,100.56,NA,NA,NA,NA,NA,0
"1372",10,22.04,19.95,84.35,172.8,4,6.72,8.72,27.91,64.44,1
"1373",0,0,0,0,0,12,18.74,21.67,52.88,58.79,1
"1374",0,0,0,0,0,12,18.74,21.67,52.88,58.79,1
"1375",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1376",24,57.23,46.96,207.73,271.66,5,11.77,11.66,55.5,65.01,1
"1377",0,0,0,0,0,5,11.77,11.66,55.5,65.01,1
"1378",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1379",3,8.93,5.29,35.12,44.75,1,4.91,3.48,31.41,36.55,1
"1380",2,6.15,5.87,29.26,37.39,1,4.91,3.48,31.41,36.55,1
"1381",0,0,0,0,0,12,18.74,21.67,52.88,58.79,1
"1382",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1383",0,0,0,0,0,12,18.74,21.67,52.88,58.79,1
"1384",0,0,0,0,0,12,18.74,21.67,52.88,58.79,1
"1385",25,58.17,47.32,217.64,270.51,5,11.77,11.66,55.5,65.01,1
"1386",31,69.96,59.43,230.34,331.91,6,11.07,7.66,40.52,46.96,1
"1387",13,28.68,20.9,90.4,127.22,6,11.07,7.66,40.52,46.96,1
"1388",0,0,0,0,0,12,18.74,21.67,52.88,58.79,1
"1389",0,0,0,0,0,12,18.74,21.67,52.88,58.79,1
"1390",57,137.41,101.3,469.76999,653.05999,1,4.91,3.48,31.41,36.55,1
"1391",54,128.48,96.01,434.64999,608.30999,1,4.91,3.48,31.41,36.55,1
"1392",0,0,0,0,0,12,18.74,21.67,52.88,58.79,1
"1393",0,0,0,0,0,12,18.74,21.67,52.88,58.79,1
"1394",16,35.42,27.56,133.69,163.18,5,11.77,11.66,55.5,65.01,1
"1395",0,0,0,0,0,12,18.74,21.67,52.88,58.79,1
"1396",0,0,0,0,0,12,18.74,21.67,52.88,58.79,1
"1397",0,0,0,0,0,1,4.91,3.48,31.41,36.55,1
"1398",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1399",46,108.86,77.88,400.9,503.39,5,11.77,11.66,55.5,65.01,1
"1400",76,167.31,133.93,536.83,798.92,12,18.74,21.67,52.88,58.79,1
"1401",57,132.35,99.74,441.06,660.77,12,18.74,21.67,52.88,58.79,1
"1402",24,53.91,46.51,177.91,259.88,6,11.07,7.66,40.52,46.96,1
"1403",0,0,0,0,0,12,18.74,21.67,52.88,58.79,1
"1404",0,0,0,0,0,12,18.74,21.67,52.88,58.79,1
