"","id","Area.of.residence","Area.of.workplace","All","light_rail","Bus","Taxi","Motorbike","Car_driver","Car_passenger","Bicycle","Foot","Other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","Rail","dist","geo_label_o","geo_label_d","dist_fast","dist_quiet","time_fast","time_quiet","cirquity","distq_f","avslope","co2_saving","busyness","avslope_q","clc"
"91814","E02003411 E02003416","E02003411","E02003416",123,0,13,1,0,89,16,1,1,1,10.9700002670288,9.97000026702881,0.920000016689301,-0.0799999982118607,81.7300033569336,-7.26999998092651,2.73000001907349,1.73000001907349,1,0,87.8300018310547,-1.16999995708466,54.4199981689453,53.4199981689453,0.560000002384186,-0.439999997615814,50.0099983215332,-38.9900016784668,61.0900001525879,60.0900001525879,0.5,-0.5,45.1399993896484,-43.8600006103516,-0.000410000007832423,752,-0.00437999982386827,8124,-0.003969999961555,7372,-0.00095999997574836,1773,-0.000549999997019768,1021,-0.0224200002849102,41592,-0.0220100004225969,40840,-0.0180099997669458,33412,-0.0175999999046326,32660,-0.000260000000707805,483,-0.00282000005245209,5226,-0.00255999993532896,4743,-0.000609999988228083,1139,-0.000349999987520278,656,-0.0144300004467368,26764,-0.0141700003296137,26281,-0.0115900002419949,21510,-0.0113300001248717,21027,-140,-1655,-1515,-384,-244,-8267,-8127,-9282,-9142,1,2.33494478788839,"Slough 005","Slough 010",4.102,4.045,1748,2012,1.75678672201481,0.98610433934666,0.463188688444661,765,8631,0.00420271940667491,0.813008130081301
"91830","E02003411 E02003689","E02003411","E02003689",37,0,0,0,0,32,2,0,3,0,1.28999996185303,1.28999996185303,2.90000009536743,-0.100000001490116,30.8899993896484,-1.11000001430511,0,0,3,0,32,0,7.23000001907349,7.23000001907349,2.41000008583069,-0.589999973773956,25.7399997711182,-6.26000022888184,11.710000038147,11.710000038147,2.04999995231628,-0.949999988079071,21.8700008392334,-10.1300001144409,0,0,-0.000869999988935888,1619,-0.000869999988935888,1619,0,0,0,0,-0.00410000002011657,7605,-0.00410000002011657,7605,-0.00365000008605421,6769,-0.00365000008605421,6769,0,0,-0.000600000028498471,1120,-0.000600000028498471,1120,0,0,0,0,-0.00288999988697469,5365,-0.00288999988697469,5365,-0.00276000006124377,5120,-0.00276000006124377,5120,0,-451,-451,0,0,-2543,-2543,-4118,-4118,0,6.87337952968895,"Slough 005","South Bucks 002",7.999,8.169,4016,4074,1.16376521410596,1.02125265658207,1.57519689961245,1491,16613,0.0154241645244216,0
"91831","E02003411 E02003690","E02003411","E02003690",24,0,0,0,0,21,1,0,2,0,0.779999971389771,0.779999971389771,1.92999994754791,-0.0700000002980232,20.3199996948242,-0.680000007152557,0,0,2,0,21,0,3.9300000667572,3.9300000667572,1.64999997615814,-0.349999994039536,17.5599994659424,-3.44000005722046,6.59999990463257,6.59999990463257,1.42999994754791,-0.569999992847443,15.2299995422363,-5.76999998092651,0,0,-0.00063999998383224,1184,-0.00063999998383224,1184,0,0,0,0,-0.00283999997191131,5276,-0.00283999997191131,5276,-0.00261999992653728,4862,-0.00261999992653728,4862,0,0,-0.000460000010207295,846,-0.000460000010207295,846,0,0,0,0,-0.00206999992951751,3843,-0.00206999992951751,3843,-0.00208000000566244,3859,-0.00208000000566244,3859,0,-343,-343,0,0,-1735,-1735,-2916,-2916,0,8.25301542143515,"Slough 005","South Bucks 003",9.887,11.187,4500,5606,1.19798637166253,1.13148578942045,0.9507434004248,1843,68234,0.0159113256458389,0
"91832","E02003411 E02003691","E02003411","E02003691",66,0,7,1,0,55,1,1,1,0,4.3899998664856,3.39000010490417,0.949999988079071,-0.0500000007450581,52.1199989318848,-2.88000011444092,1,0,1,0,55,0,18.2000007629395,17.2000007629395,0.720000028610229,-0.280000001192093,40.5,-14.5,24.8299999237061,23.8299999237061,0.620000004768372,-0.379999995231628,34.8800010681152,-20.1200008392334,-0.000769999984186143,1427,-0.00326999998651445,6066,-0.00249999994412065,4639,-0.000769999984186143,1427,0,0,-0.0111999996006489,20770,-0.0104299997910857,19343,-0.00975999981164932,18115,-0.00899999961256981,16688,-0.000490000005811453,917,-0.00212000007741153,3931,-0.00162999995518476,3014,-0.000490000005811453,917,0,0,-0.00730000017210841,13536,-0.00680000009015203,12619,-0.00640999991446733,11896,-0.00591999990865588,10979,-346,-1436,-1090,-346,0,-5843,-5497,-7971,-7625,0,4.986834421509,"Slough 005","South Bucks 004",7.434,7.469,3462,4976,1.49072525206291,1.00470809792844,0.780199085283831,1386,15062,0.00963984469139108,1.51515151515152
"91833","E02003411 E02003692","E02003411","E02003692",240,0,4,6,1,150,21,14,40,1,32.7799987792969,18.7800006866455,36.6699981689453,-3.32999992370605,137.550003051758,-12.4499998092651,31.1700000762939,17.1700000762939,36.7200012207031,-3.27999997138977,139.089996337891,-10.9099998474121,105.730003356934,91.7300033569336,23.8199996948242,-16.1800003051758,89.0100021362305,-60.9900016784668,119.129997253418,105.129997253418,21.4400005340576,-18.5599994659424,80.120002746582,-69.879997253418,-0.00323999999091029,6006,-0.00771000003442168,14292,-0.00447000004351139,8286,-0.0064300000667572,11932,-0.00319000007584691,5926,-0.022469999268651,41686,-0.0192300006747246,35680,-0.015259999781847,28306,-0.012020000256598,22300,-0.00215999991632998,3999,-0.00511999987065792,9506,-0.00297000003047287,5507,-0.00429000006988645,7951,-0.00212999992072582,3952,-0.0149699999019504,27764,-0.012810000218451,23765,-0.0104000000283122,19286,-0.00824000034481287,15287,-1698,-4027,-2329,-3735,-2037,-13116,-11418,-14780,-13082,3,2.63775051173751,"Slough 005","South Bucks 005",3.667,3.667,1742,1742,1.39019971133832,1,0.654485955822198,684,7030,0.00654485955822198,5.83333333333333
"91834","E02003411 E02003693","E02003411","E02003693",74,0,3,1,0,56,7,1,3,0,4.84999990463257,3.84999990463257,2.83999991416931,-0.159999996423721,53.0400009155273,-2.96000003814697,1,0,3,0,56,0,20.2000007629395,19.2000007629395,2.20000004768372,-0.800000011920929,41.3300018310547,-14.6700000762939,27.4500007629395,26.4500007629395,1.89999997615814,-1.10000002384186,35.75,-20.25,-0.000769999984186143,1429,-0.00358000001870096,6637,-0.00280999997630715,5208,-0.000769999984186143,1429,0,0,-0.0124000003561378,23001,-0.011629999615252,21572,-0.0103799998760223,19251,-0.00961000006645918,17822,-0.000500000023748726,934,-0.00236999988555908,4396,-0.00187000003643334,3462,-0.000500000023748726,934,0,0,-0.00827999971807003,15369,-0.00778000010177493,14435,-0.0071000000461936,13169,-0.00659999996423721,12235,-339,-1513,-1174,-339,0,-6165,-5826,-8378,-8039,3,6.64899038641436,"Slough 005","South Bucks 006",7.814,7.814,3566,3566,1.17521601715143,1,0.6526746864602,1457,13263,0.006526746864602,1.35135135135135
"91835","E02003411 E02003694","E02003411","E02003694",79,0,10,2,0,55,5,3,4,0,7.05000019073486,4.05000019073486,3.77999997138977,-0.219999998807907,52.0699996948242,-2.9300000667572,14,11,3.33999991416931,-0.660000026226044,47.1399993896484,-7.8600001335144,21.2700004577637,18.2700004577637,3.11999988555908,-0.879999995231628,41.6800003051758,-13.3199996948242,29.0900001525879,26.0900001525879,2.70000004768372,-1.29999995231628,36.0299987792969,-18.9699993133545,-0.00193999998737127,3594,-0.00484000006690621,8974,-0.00289999996311963,5380,-0.0088900001719594,16486,-0.00694999983534217,12892,-0.0124000003561378,23001,-0.0104599995538592,19407,-0.010780000127852,20003,-0.00884000025689602,16409,-0.00135000003501773,2508,-0.00329999998211861,6129,-0.00194999994710088,3621,-0.00603999989107251,11210,-0.00468999985605478,8702,-0.00839999970048666,15577,-0.00704000005498528,13069,-0.0075199999846518,13943,-0.00615999987348914,11435,-814,-1983,-1169,-3957,-3143,-6138,-5324,-8393,-7579,0,6.35903462423628,"Slough 005","South Bucks 007",7.865,7.622,3472,3698,1.23682295580276,0.969103623649078,0.673871582962492,1466,12648,0.00721595381789557,3.79746835443038
"91836","E02003411 E02003695","E02003411","E02003695",120,0,2,0,0,93,15,4,2,1,10.8299999237061,6.82999992370605,1.87999999523163,-0.119999997317791,87.5699996948242,-5.42999982833862,4.26000022888184,0.259999990463257,1.99000000953674,-0.00999999977648258,92.8300018310547,-0.170000001788139,38.0999984741211,34.0999984741211,1.47000002861023,-0.529999971389771,65.2699966430664,-27.7299995422363,49.5900001525879,45.5900001525879,1.25999999046326,-0.740000009536743,56.0999984741211,-36.9000015258789,-0.00224000005982816,4164,-0.00635999999940395,11807,-0.00412000017240644,7643,-0.00236000004224479,4378,-0.000119999996968545,214,-0.0198299996554852,36783,-0.0175800006836653,32619,-0.0169200003147125,31397,-0.0146800000220537,27233,-0.00147000001743436,2729,-0.00413999985903502,7683,-0.0026700000744313,4954,-0.00155000004451722,2869,-7.999999797903e-05,140,-0.0128699997439981,23884,-0.011400000192225,21155,-0.0110499998554587,20493,-0.00956999976187944,17764,-804,-2511,-1707,-856,-52,-9531,-8727,-12417,-11613,3,4.18916078048145,"Slough 005","South Bucks 008",6.179,5.039,2850,4182,1.47499709936888,0.815504126881372,0.873927820035604,1152,42059,0.00714427465767017,3.33333333333333
"91837","E02003411 E02003710","E02003411","E02003710",28,0,2,0,0,24,1,0,1,0,0.230000004172325,0.230000004172325,0.990000009536743,-0.00999999977648258,23.8099994659424,-0.189999997615814,0,0,1,0,24,0,0.540000021457672,0.540000021457672,0.980000019073486,-0.0199999995529652,23.5300006866455,-0.469999998807907,2.16000008583069,2.16000008583069,0.920000016689301,-0.0799999982118607,22.1499996185303,-1.85000002384186,0,0,-0.00039999998989515,733,-0.00039999998989515,733,0,0,0,0,-0.000920000020414591,1696,-0.000920000020414591,1696,-0.00222999998368323,4130,-0.00222999998368323,4130,0,0,-0.000180000002728775,329,-0.000180000002728775,329,0,0,0,0,-0.000460000010207295,852,-0.000460000010207295,852,-0.00155000004451722,2878,-0.00155000004451722,2878,0,-213,-213,0,0,-515,-515,-2050,-2050,0,17.6292037637293,"Slough 005","Wycombe 015",21.753,22.719,11060,14038,1.23391846231621,1.04440766790787,1.85261802969705,4055,51088,0.0163299440996523,0
"91838","E02003411 E02003714","E02003411","E02003714",17,0,1,0,1,12,2,0,0,1,0.270000010728836,0.270000010728836,0,0,11.8100004196167,-0.189999997615814,0,0,0,0,12,0,1.08000004291534,1.08000004291534,0,0,11.2399997711182,-0.759999990463257,2.59999990463257,2.59999990463257,0,0,10.1599998474121,-1.8400000333786,0,0,-0.000349999987520278,640,-0.000349999987520278,640,0,0,0,0,-0.00135000003501773,2511,-0.00135000003501773,2511,-0.00212999992072582,3957,-0.00212999992072582,3957,0,0,-0.00022000000171829,410,-0.00022000000171829,410,0,0,0,0,-0.000869999988935888,1614,-0.000869999988935888,1614,-0.00136999995447695,2543,-0.00136999995447695,2543,0,-141,-141,0,0,-562,-562,-1354,-1354,0,11.5486042352746,"Slough 005","Wycombe 019",14.677,14.919,6636,8714,1.27088951192646,1.01648838318457,1.38992982217074,2736,31618,0.01434412494135,0
