"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"159444",1,1,1,9.568,4164,261,109,0.01139,1784,135,20763,"E02003472 E02003482",261
"159445",1,1,1,5.448,2538,152,94,0.01725,1016,86,22223,"E02003472 E02003483",152
"159446",1,1,1,5.228,2330,198,70,0.01339,975,71,18480,"E02003472 E02003484",198
"159447",1,1,1,5.891,2568,159,79,0.01341,1098,76,20059,"E02003472 E02003485",159
"159448",1,1,1,6.533,2984,243,103,0.01577,1218,101,16336,"E02003472 E02003486",243
"159449",1,1,1,6.915,2916,206,90,0.01302,1289,82,28304,"E02003472 E02003488",206
"159450",1,1,1,7.54,3352,173,92,0.0122,1406,102,42065,"E02003472 E02003489",173
"159451",1,1,1,8.674,3738,265,105,0.01211,1617,114,30689,"E02003472 E02003490",265
"159458",1,1,1,21.556,9464,446,319,0.0148,4018,325,90931,"E02003472 E02003652",446
"159459",1,1,1,15.836,7400,302,229,0.01446,2952,271,59408,"E02003472 E02003657",302
"159474",1,1,1,7.601,3264,279,123,0.01618,1417,115,25997,"E02003473 E02003474",279
"159475",1,1,1,9.158,3840,311,137,0.01496,1707,137,30911,"E02003473 E02003475",311
"159476",1,1,1,5.852,2624,226,93,0.01589,1091,104,7266,"E02003473 E02003476",226
"159477",1,1,1,2.474,1160,90,32,0.01293,461,45,7045,"E02003473 E02003477",90
"159478",1,1,1,1.528,646,71,28,0.01832,285,23,1844,"E02003473 E02003478",71
"159479",1,1,1,4.855,2202,191,71,0.01462,905,83,5928,"E02003473 E02003479",191
"159480",1,1,1,10.641,4620,258,145,0.01363,1984,157,99140,"E02003473 E02003480",258
"159481",1,1,1,6.885,2910,248,93,0.01351,1283,106,8065,"E02003473 E02003481",248
"159482",1,1,1,13.883,6062,448,180,0.01297,2588,224,35359,"E02003473 E02003482",448
"159483",1,1,1,4.782,2194,154,75,0.01568,891,85,13390,"E02003473 E02003483",154
"159484",1,1,1,6.144,2628,168,76,0.01237,1145,93,14920,"E02003473 E02003485",168
"159485",1,1,1,5.891,2676,170,94,0.01596,1098,103,16994,"E02003473 E02003486",170
"159486",1,1,1,8.404,3442,181,99,0.01178,1567,115,19925,"E02003473 E02003488",181
"159487",1,1,1,7.388,3310,192,111,0.01502,1377,118,17566,"E02003473 E02003489",192
"159489",1,1,1,17.759,7510,388,232,0.01306,3310,272,58521,"E02003473 E02003652",388
"159490",1,1,1,16.576,6910,354,210,0.01267,3090,247,55457,"E02003473 E02003653",354
"159508",1,1,1,2.2,980,80,14,0.00636,410,32,2591,"E02003474 E02003475",80
"159509",1,1,1,2.061,1290,78,48,0.02329,384,59,6791,"E02003474 E02003476",78
"159510",1,1,1,7.688,3804,233,135,0.01756,1433,151,30648,"E02003474 E02003477",233
"159511",1,1,1,6.264,2978,222,103,0.01644,1168,117,22833,"E02003474 E02003478",222
"159512",1,1,1,3.169,1742,119,60,0.01893,591,72,10036,"E02003474 E02003479",119
"159513",1,1,1,3.897,1882,137,32,0.00821,726,63,4857,"E02003474 E02003480",137
"159514",1,1,1,3.032,1562,121,22,0.00726,565,55,4529,"E02003474 E02003481",121
"159515",1,1,1,6.877,3178,199,55,0.008,1282,116,9201,"E02003474 E02003482",199
"159516",1,1,1,6.626,3334,192,120,0.01811,1235,131,18917,"E02003474 E02003483",192
"159517",1,1,1,5.552,2730,204,61,0.01099,1035,100,7692,"E02003474 E02003485",204
"159518",1,1,1,7.037,3474,225,67,0.00952,1312,128,28774,"E02003474 E02003486",225
"159519",1,1,1,6.027,2876,191,62,0.01029,1123,94,10383,"E02003474 E02003488",191
"159520",1,1,1,7.151,3494,220,72,0.01007,1333,126,29110,"E02003474 E02003489",220
"159521",1,1,1,7.092,3498,236,83,0.0117,1322,122,12897,"E02003474 E02003490",236
"159529",1,1,1,21.874,9866,498,285,0.01303,4078,354,95687,"E02003474 E02003652",498
"159555",1,1,1,3.615,1836,111,62,0.01715,674,79,11737,"E02003475 E02003476",111
"159556",1,1,1,9.242,4350,266,149,0.01612,1723,172,35594,"E02003475 E02003477",266
"159557",1,1,1,7.818,3524,255,117,0.01497,1457,137,27779,"E02003475 E02003478",255
"159558",1,1,1,4.723,2288,152,74,0.01567,880,92,14982,"E02003475 E02003479",152
"159559",1,1,1,3.361,1494,122,38,0.01131,627,56,4266,"E02003475 E02003480",122
"159560",1,1,1,4.11,1856,137,30,0.0073,766,69,17489,"E02003475 E02003481",137
"159561",1,1,1,5.133,2398,131,47,0.00916,957,91,7429,"E02003475 E02003482",131
"159562",1,1,1,8.18,3880,225,134,0.01638,1525,151,23863,"E02003475 E02003483",225
"159563",1,1,1,7.032,3158,240,78,0.01109,1311,123,9062,"E02003475 E02003484",240
"159564",1,1,1,6.974,3078,214,69,0.00989,1300,118,8758,"E02003475 E02003485",214
"159565",1,1,1,8.459,3822,235,75,0.00887,1577,146,29840,"E02003475 E02003486",235
"159566",1,1,1,7.131,3176,207,66,0.00926,1329,107,23364,"E02003475 E02003488",207
"159567",1,1,1,8.573,3842,230,80,0.00933,1598,143,30176,"E02003475 E02003489",230
"159568",1,1,1,8.196,3798,252,87,0.01061,1528,135,25878,"E02003475 E02003490",252
"159582",1,1,1,16.154,7568,310,169,0.01046,3011,286,69088,"E02003475 E02003657",310
"159583",1,1,1,24.025,11030,534,362,0.01507,4479,421,92112,"E02003475 E02003658",534
"159603",1,1,1,6.057,2754,197,107,0.01767,1129,106,20742,"E02003476 E02003477",197
"159604",1,1,1,4.488,1850,163,69,0.01537,837,63,5219,"E02003476 E02003478",163
"159605",1,1,1,1.434,656,85,30,0.02092,267,25,1939,"E02003476 E02003479",85
"159606",1,1,1,5.178,2056,199,62,0.01197,965,68,5811,"E02003476 E02003480",199
"159607",1,1,1,2.146,808,82,24,0.01118,400,27,2344,"E02003476 E02003481",82
"159608",1,1,1,8.349,3588,243,91,0.0109,1556,126,29079,"E02003476 E02003482",243
"159609",1,1,1,4.998,2296,143,92,0.01841,932,84,12891,"E02003476 E02003483",143
"159610",1,1,1,4.22,1768,120,55,0.01303,787,61,5110,"E02003476 E02003485",120
"159611",1,1,1,5.209,2336,215,79,0.01517,971,90,6662,"E02003476 E02003486",215
"159612",1,1,1,5.236,2120,164,68,0.01299,976,67,13390,"E02003476 E02003488",164
"159613",1,1,1,5.869,2552,134,68,0.01159,1094,88,27116,"E02003476 E02003489",134
"159617",1,1,1,20.592,8924,412,281,0.01365,3839,317,93693,"E02003476 E02003652",412
"159618",1,1,1,14.165,6600,263,205,0.01447,2641,256,44459,"E02003476 E02003657",263
"159635",1,1,1,2.183,800,77,30,0.01374,407,21,4594,"E02003477 E02003478",77
"159636",1,1,1,5.076,2218,164,83,0.01635,946,77,15831,"E02003477 E02003479",164
"159637",1,1,1,10.419,4326,287,127,0.01219,1942,142,58093,"E02003477 E02003480",287
"159638",1,1,1,6.994,2896,196,105,0.01501,1304,99,19808,"E02003477 E02003481",196
"159639",1,1,1,14.043,6112,389,164,0.01168,2618,204,71262,"E02003477 E02003482",389
"159640",1,1,1,2.514,1126,73,45,0.0179,469,43,6634,"E02003477 E02003483",73
"159641",1,1,1,3.893,1734,158,69,0.01772,726,60,9598,"E02003477 E02003484",158
"159642",1,1,1,5.285,2256,181,84,0.01589,985,77,15281,"E02003477 E02003485",181
"159643",1,1,1,3.623,1608,89,64,0.01766,675,60,10238,"E02003477 E02003486",89
"159644",1,1,1,4.988,2300,116,82,0.01644,930,87,14662,"E02003477 E02003487",116
"159645",1,1,1,8.151,3280,214,107,0.01313,1519,107,23859,"E02003477 E02003488",214
"159646",1,1,1,5.942,2628,146,103,0.01733,1108,93,15996,"E02003477 E02003489",146
"159651",1,1,1,17.936,7816,375,274,0.01528,3343,277,69188,"E02003477 E02003652",375
"159652",1,1,1,7.588,3638,155,112,0.01476,1414,147,16449,"E02003477 E02003654",155
"159675",1,1,1,3.5,1652,134,49,0.014,652,64,4496,"E02003478 E02003479",134
"159676",1,1,1,9.086,3854,221,95,0.01046,1694,133,50117,"E02003478 E02003480",221
"159677",1,1,1,5.661,2424,130,73,0.0129,1055,90,11832,"E02003478 E02003481",130
"159678",1,1,1,12.684,5592,375,164,0.01293,2364,206,37027,"E02003478 E02003482",375
"159679",1,1,1,3.469,1660,91,53,0.01528,647,70,17816,"E02003478 E02003483",91
"159680",1,1,1,3.657,1624,133,43,0.01176,682,65,7694,"E02003478 E02003484",133
"159681",1,1,1,4.558,1994,135,52,0.01141,850,76,10878,"E02003478 E02003485",135
"159682",1,1,1,4.324,2024,210,62,0.01434,806,80,6026,"E02003478 E02003486",210
"159683",1,1,1,6.818,2808,148,75,0.011,1271,98,15883,"E02003478 E02003488",148
"159684",1,1,1,5.768,2660,185,87,0.01508,1075,100,12493,"E02003478 E02003489",185
"159688",1,1,1,19.008,8108,416,250,0.01315,3543,295,60165,"E02003478 E02003652",416
"159689",1,1,1,14.064,6708,314,224,0.01593,2622,268,29836,"E02003478 E02003657",314
"159709",1,1,1,6.334,2612,230,84,0.01326,1181,88,7385,"E02003479 E02003480",230
"159710",1,1,1,2.741,1162,101,40,0.01459,511,39,5425,"E02003479 E02003481",101
"159711",1,1,1,9.47,4128,291,115,0.01214,1765,147,16052,"E02003479 E02003482",291
"159712",1,1,1,4.135,1850,162,60,0.01451,771,69,5193,"E02003479 E02003483",162
"159713",1,1,1,3.981,1684,129,49,0.01231,742,58,4905,"E02003479 E02003485",129
"159714",1,1,1,4.467,2054,167,69,0.01545,833,75,12566,"E02003479 E02003486",167
"159715",1,1,1,5.56,2264,168,66,0.01187,1036,69,14827,"E02003479 E02003488",168
"159716",1,1,1,5.787,2600,144,68,0.01175,1079,87,31111,"E02003479 E02003489",144
"159719",1,1,1,20.189,8788,493,293,0.01451,3763,312,69063,"E02003479 E02003652",493
"159720",1,1,1,14.083,6648,273,205,0.01456,2625,255,48454,"E02003479 E02003657",273
"159741",1,1,1,3.44,1624,130,62,0.01802,641,63,5738,"E02003480 E02003481",130
"159742",1,1,1,4.39,2190,153,61,0.0139,818,81,11276,"E02003480 E02003482",153
"159743",1,1,1,9.085,4122,262,110,0.01211,1694,151,19610,"E02003480 E02003483",262
"159744",1,1,1,6.064,2684,196,51,0.00841,1130,97,11198,"E02003480 E02003485",196
"159745",1,1,1,8.367,3680,236,75,0.00896,1560,138,24062,"E02003480 E02003486",236
"159746",1,1,1,4.91,1964,167,32,0.00652,915,66,5421,"E02003480 E02003488",167
"159747",1,1,1,6.307,2752,231,46,0.00729,1176,101,19332,"E02003480 E02003489",231
"159748",1,1,1,6.346,2774,227,69,0.01087,1183,102,9494,"E02003480 E02003490",227
"159777",1,1,1,7.425,3442,194,109,0.01468,1384,123,14868,"E02003481 E02003482",194
"159778",1,1,1,5.954,2690,146,82,0.01377,1110,101,10119,"E02003481 E02003483",146
"159779",1,1,1,2.805,1280,78,33,0.01176,523,46,4579,"E02003481 E02003485",78
"159780",1,1,1,5.108,2276,118,57,0.01116,952,87,17443,"E02003481 E02003486",118
"159781",1,1,1,3.373,1332,93,34,0.01008,629,43,3727,"E02003481 E02003488",93
"159782",1,1,1,4.623,2050,166,48,0.01038,862,76,20662,"E02003481 E02003489",166
"159783",1,1,1,5.132,2154,152,49,0.00955,957,75,6112,"E02003481 E02003490",152
"159785",1,1,1,13.011,6114,265,159,0.01222,2425,243,23452,"E02003481 E02003657",265
"159808",1,1,1,13.07,5650,333,151,0.01155,2436,198,18726,"E02003482 E02003483",333
"159809",1,1,1,9.854,4368,255,132,0.0134,1837,149,25323,"E02003482 E02003485",255
"159810",1,1,1,12.157,5364,295,156,0.01283,2266,190,38187,"E02003482 E02003486",295
"159811",1,1,1,7.665,3324,203,111,0.01448,1429,102,17429,"E02003482 E02003488",203
"159812",1,1,1,9.8,4386,282,129,0.01316,1827,149,21857,"E02003482 E02003489",282
"159813",1,1,1,8.729,3892,219,106,0.01214,1627,120,29409,"E02003482 E02003490",219
"159822",1,1,1,15.026,6970,251,182,0.01211,2801,256,55895,"E02003482 E02003657",251
"159846",1,1,1,2.509,1072,122,30,0.01196,468,35,3131,"E02003483 E02003484",122
"159847",1,1,1,3.893,1598,172,51,0.0131,726,56,4731,"E02003483 E02003485",172
"159848",1,1,1,1.781,752,58,23,0.01291,332,27,4419,"E02003483 E02003486",58
"159849",1,1,1,3.146,1444,85,41,0.01303,586,54,8843,"E02003483 E02003487",85
"159850",1,1,1,6.587,2716,202,92,0.01397,1228,85,14020,"E02003483 E02003488",202
"159851",1,1,1,4.1,1772,115,62,0.01512,764,60,10177,"E02003483 E02003489",115
"159852",1,1,1,7.336,3164,225,105,0.01431,1368,105,15295,"E02003483 E02003490",225
"159858",1,1,1,16.084,6952,338,233,0.01449,2998,243,64189,"E02003483 E02003652",338
"159859",1,1,1,16.718,7200,350,243,0.01454,3116,249,70215,"E02003483 E02003653",350
"159860",1,1,1,5.736,2774,118,71,0.01238,1069,113,11450,"E02003483 E02003654",118
"159861",1,1,1,11.852,5600,221,193,0.01628,2209,220,26337,"E02003483 E02003657",221
"159890",1,1,1,1.572,726,66,31,0.01972,293,26,2112,"E02003484 E02003485",66
"159891",1,1,1,2.004,980,107,27,0.01347,374,37,2971,"E02003484 E02003486",107
"159892",1,1,1,3.161,1474,111,39,0.01234,589,61,4935,"E02003484 E02003487",111
"159893",1,1,1,4.85,1910,137,58,0.01196,904,61,6738,"E02003484 E02003488",137
"159894",1,1,1,3.509,1538,110,52,0.01482,654,57,5481,"E02003484 E02003489",110
"159895",1,1,1,6.02,2608,229,83,0.01379,1122,91,9512,"E02003484 E02003490",229
"159900",1,1,1,18.232,7910,388,265,0.01453,3399,286,72058,"E02003484 E02003652",388
"159901",1,1,1,7.884,3732,168,103,0.01306,1470,156,19319,"E02003484 E02003654",168
"159924",1,1,1,2.855,1270,88,30,0.01051,532,50,4378,"E02003485 E02003486",88
"159925",1,1,1,1.75,922,47,24,0.01371,326,40,3867,"E02003485 E02003487",47
"159926",1,1,1,3.519,1456,118,51,0.01449,656,44,6034,"E02003485 E02003488",118
"159927",1,1,1,1.833,872,47,35,0.01909,342,33,3779,"E02003485 E02003489",47
"159928",1,1,1,4.268,1904,141,64,0.015,796,65,7309,"E02003485 E02003490",141
"159933",1,1,1,17.692,7662,361,248,0.01402,3298,276,71291,"E02003485 E02003652",361
"159934",1,1,1,7.344,3484,141,86,0.01171,1369,146,18552,"E02003485 E02003654",141
"159964",1,1,1,1.561,764,36,18,0.01153,291,29,4670,"E02003486 E02003487",36
"159965",1,1,1,5.002,2036,153,69,0.01379,932,60,9847,"E02003486 E02003488",153
"159966",1,1,1,2.515,1092,66,39,0.01551,469,35,6004,"E02003486 E02003489",66
"159967",1,1,1,5.751,2484,176,82,0.01426,1072,80,11122,"E02003486 E02003490",176
"159972",1,1,1,15.855,6916,324,250,0.01577,2956,248,69023,"E02003486 E02003652",324
"159973",1,1,1,5.507,2738,104,88,0.01598,1027,118,16284,"E02003486 E02003654",104
"159974",1,1,1,25.835,10946,402,385,0.0149,4816,391,82191,"E02003486 E02003664",402
"160004",1,1,1,3.697,1372,120,53,0.01434,689,33,5550,"E02003487 E02003488",120
"160005",1,1,1,1.213,432,40,23,0.01896,226,10,1640,"E02003487 E02003489",40
"160006",1,1,1,4.446,1820,143,66,0.01484,829,54,6825,"E02003487 E02003490",143
"160009",1,1,1,16.198,6932,319,232,0.01432,3019,239,84622,"E02003487 E02003652",319
"160010",1,1,1,5.85,2754,99,70,0.01197,1091,109,31883,"E02003487 E02003654",99
"160011",1,1,1,8.965,4260,146,154,0.01718,1671,170,17800,"E02003487 E02003657",146
"160036",1,1,1,2.588,1280,65,34,0.01314,482,52,5298,"E02003488 E02003489",65
"160037",1,1,1,1.969,1000,58,33,0.01676,367,40,3822,"E02003488 E02003490",58
"160043",1,1,1,8.538,4272,146,119,0.01394,1592,177,38926,"E02003488 E02003654",146
"160044",1,1,1,9.86,4784,167,119,0.01207,1838,200,19758,"E02003488 E02003657",167
"160072",1,1,1,3.37,1444,115,43,0.01276,628,47,5288,"E02003489 E02003490",115
"160077",1,1,1,17.066,7470,318,257,0.01506,3181,262,92563,"E02003489 E02003653",318
"160078",1,1,1,6.084,3044,86,85,0.01397,1134,126,33798,"E02003489 E02003654",86
"160079",1,1,1,8.536,4148,138,139,0.01628,1591,172,17729,"E02003489 E02003657",138
"160080",1,1,1,25.027,10770,491,379,0.01514,4665,398,61450,"E02003489 E02003666",491
"166559",1,1,1,1.185,528,58,28,0.02363,221,20,3194,"E02003652 E02003653",58
"166560",1,1,1,11.293,5228,215,148,0.01311,2105,206,56777,"E02003652 E02003654",215
"166561",1,1,1,9727,4388,220,176,0.01809,1813,166,21079,"E02003652 E02003655",220
"166562",1,1,1,9.805,4576,219,161,0.01642,1828,176,47063,"E02003652 E02003656",219
"166564",1,1,1,19.977,8526,296,286,0.01432,3724,294,37585,"E02003652 E02003659",296
"166565",1,1,1,22.263,9460,560,246,0.01105,4150,336,33040,"E02003652 E02003661",560
"166603",1,1,1,11.94,5590,226,160,0.0134,2226,220,63640,"E02003653 E02003654",226
"166604",1,1,1,10949,4886,300,196,0.0179,2041,192,19130,"E02003653 E02003655",300
"166605",1,1,1,10.55,4978,260,175,0.01659,1967,194,50275,"E02003653 E02003656",260
"166607",1,1,1,20.722,8928,337,300,0.01448,3863,311,40797,"E02003653 E02003659",337
"166608",1,1,1,22.305,9462,601,228,0.01022,4158,334,34137,"E02003653 E02003661",601
"166648",1,1,1,16721,6898,292,302,0.01806,3117,241,25583,"E02003654 E02003655",292
"166649",1,1,1,6.454,2660,138,109,0.01689,1203,89,11350,"E02003654 E02003656",138
"166650",1,1,1,8.827,3762,105,122,0.01382,1645,136,18039,"E02003654 E02003657",105
"166651",1,1,1,18.829,7898,287,281,0.01492,3510,289,34466,"E02003654 E02003658",287
"166653",1,1,1,22.62,9264,336,341,0.01508,4217,312,69391,"E02003654 E02003663",336
"166654",1,1,1,21.578,8778,303,325,0.01506,4022,294,68162,"E02003654 E02003664",303
"166655",1,1,1,21.799,8996,325,334,0.01532,4064,304,70032,"E02003654 E02003666",325
"166656",1,1,1,24.267,10096,383,361,0.01488,4524,347,78649,"E02003654 E02003668",383
"166657",1,1,1,24.489,10282,446,372,0.01519,4565,352,77232,"E02003654 E02003670",446
"166673",1,1,1,10296,4686,188,163,0.01583,1919,179,15400,"E02003655 E02003656",2
"166674",1,1,1,19610,8834,326,292,0.01489,3656,343,35155,"E02003655 E02003657",2
"166675",1,1,1,25224,11516,383,486,0.01927,4702,452,58086,"E02003655 E02003658",2
"166676",1,1,1,15028,6324,142,204,0.01357,2801,225,26708,"E02003655 E02003659",2
"166677",1,1,1,14288,6258,333,184,0.01288,2663,230,20691,"E02003655 E02003661",2
"166678",1,1,1,20402,8494,252,259,0.01269,3803,294,37833,"E02003655 E02003663",2
"166679",1,1,1,21833,9048,289,264,0.01209,4070,314,39700,"E02003655 E02003664",2
"166681",1,1,1,22629,9558,342,279,0.01233,4218,335,42789,"E02003655 E02003666",2
"166683",1,1,1,23888,9972,370,290,0.01214,4453,351,43327,"E02003655 E02003669",2
"166686",1,1,1,25585,11910,683,600,0.02345,4769,507,57668,"E02003655 E02003673",2
"166687",1,1,1,23484,10572,562,435,0.01852,4378,427,40945,"E02003655 E02003674",2
"166731",1,1,1,9.769,4274,149,113,0.01157,1821,160,21591,"E02003656 E02003657",149
"166732",1,1,1,15.724,6936,215,274,0.01743,2931,270,44042,"E02003656 E02003658",215
"166733",1,1,1,11.771,4696,183,157,0.01334,2194,147,20970,"E02003656 E02003659",183
"166735",1,1,1,19.243,7970,303,213,0.01107,3587,264,32445,"E02003656 E02003661",303
"166736",1,1,1,17.145,6830,293,192,0.0112,3196,219,31956,"E02003656 E02003663",293
"166737",1,1,1,16.622,6866,241,244,0.01468,3099,235,72284,"E02003656 E02003664",241
"166738",1,1,1,17.958,7568,301,272,0.01515,3348,263,79876,"E02003656 E02003665",301
"166739",1,1,1,16.843,7084,263,253,0.01502,3140,245,74154,"E02003656 E02003666",263
"166740",1,1,1,18.098,7472,310,252,0.01392,3374,254,75544,"E02003656 E02003667",310
"166741",1,1,1,19.311,8184,321,280,0.0145,3600,288,82771,"E02003656 E02003668",321
"166742",1,1,1,19.533,8370,384,291,0.0149,3641,293,81354,"E02003656 E02003670",384
"166743",1,1,1,22.754,9514,393,292,0.01283,4242,338,89193,"E02003656 E02003672",393
"166744",1,1,1,24.458,10422,502,405,0.01656,4559,374,40661,"E02003656 E02003673",502
"166779",1,1,1,10.002,4138,184,159,0.0159,1864,153,16428,"E02003657 E02003658",184
"166780",1,1,1,14.7,5964,206,266,0.0181,2740,208,29567,"E02003657 E02003659",206
"166781",1,1,1,16.097,6546,241,218,0.01354,3001,210,29186,"E02003657 E02003660",241
"166783",1,1,1,18.054,7330,311,279,0.01545,3365,244,51388,"E02003657 E02003663",311
"166784",1,1,1,17.012,6844,278,263,0.01546,3171,226,50159,"E02003657 E02003664",278
"166785",1,1,1,16.55,6472,365,225,0.0136,3085,223,43202,"E02003657 E02003665",365
"166786",1,1,1,16.491,6624,355,240,0.01455,3074,226,43722,"E02003657 E02003666",355
"166787",1,1,1,18.488,7450,347,271,0.01466,3446,245,53419,"E02003657 E02003667",347
"166788",1,1,1,19.207,7652,412,244,0.0127,3580,262,49294,"E02003657 E02003670",412
"166789",1,1,1,19.972,7898,427,239,0.01197,3723,280,50117,"E02003657 E02003672",427
"166791",1,1,1,23.482,9538,510,271,0.01154,4377,347,57845,"E02003657 E02003675",510
"166810",1,1,1,15.123,6384,277,289,0.01911,2819,235,26393,"E02003658 E02003659",277
"166811",1,1,1,11.381,4672,230,151,0.01327,2122,164,19338,"E02003658 E02003660",230
"166812",1,1,1,10.52,4050,271,106,0.01008,1961,122,36167,"E02003658 E02003663",271
"166813",1,1,1,9.478,3564,238,90,0.0095,1767,104,34938,"E02003658 E02003664",238
"166814",1,1,1,8.316,3056,216,84,0.0101,1550,94,30877,"E02003658 E02003665",216
"166815",1,1,1,8.257,3208,206,99,0.01199,1539,97,31397,"E02003658 E02003666",206
"166816",1,1,1,10.954,4170,307,98,0.00895,2042,123,38198,"E02003658 E02003667",307
"166817",1,1,1,9.669,3672,236,92,0.00951,1802,119,33772,"E02003658 E02003668",236
"166818",1,1,1,10.973,4236,263,103,0.00939,2045,133,36969,"E02003658 E02003670",263
"166819",1,1,1,11.738,4482,278,98,0.00835,2188,151,37792,"E02003658 E02003672",278
"166820",1,1,1,18.219,7456,449,205,0.01125,3396,243,54206,"E02003658 E02003673",449
"166822",1,1,1,15.248,6122,361,130,0.00853,2842,218,45520,"E02003658 E02003675",361
"166823",1,1,1,21.325,10094,537,459,0.02152,3975,416,38162,"E02003658 E02003676",537
"166825",1,1,1,24.738,10812,548,285,0.01152,4611,412,92992,"E02003658 E02003680",548
"166844",1,1,1,22.976,9584,563,194,0.00844,4283,343,91772,"E02003659 E02003660",563
"166845",1,1,1,13.95,5912,210,122,0.00875,2600,200,22111,"E02003659 E02003661",210
"166846",1,1,1,5.374,2134,112,35,0.00651,1002,72,10986,"E02003659 E02003663",112
"166847",1,1,1,6.805,2654,149,41,0.00602,1269,86,12783,"E02003659 E02003664",149
"166848",1,1,1,9.693,3948,251,73,0.00753,1807,134,26763,"E02003659 E02003665",251
"166849",1,1,1,7.601,3132,202,52,0.00684,1417,103,15468,"E02003659 E02003666",202
"166850",1,1,1,7.409,2890,191,43,0.0058,1381,93,13652,"E02003659 E02003667",191
"166851",1,1,1,10.416,4400,270,77,0.00739,1942,149,22211,"E02003659 E02003668",270
"166852",1,1,1,8.836,3574,230,67,0.00758,1647,122,15607,"E02003659 E02003669",230
"166853",1,1,1,10.075,4166,285,76,0.00754,1878,144,17244,"E02003659 E02003670",285
"166854",1,1,1,14.489,5894,343,93,0.00642,2701,210,36080,"E02003659 E02003672",343
"166855",1,1,1,14.087,6288,330,262,0.0186,2626,246,23595,"E02003659 E02003673",330
"166856",1,1,1,14.628,6738,300,282,0.01928,2727,270,26410,"E02003659 E02003674",300
"166857",1,1,1,15.883,6958,422,119,0.00749,2961,250,40496,"E02003659 E02003675",422
"166861",1,1,1,20.892,8942,493,214,0.01024,3894,327,68560,"E02003659 E02003696",493
"166894",1,1,1,18.017,7254,479,171,0.00949,3359,242,73322,"E02003660 E02003663",479
"166895",1,1,1,16.975,6768,446,155,0.00913,3164,224,72093,"E02003660 E02003664",446
"166896",1,1,1,13.566,5444,333,127,0.00936,2529,180,62105,"E02003660 E02003665",333
"166897",1,1,1,14.826,6188,409,140,0.00944,2764,199,71153,"E02003660 E02003666",409
"166898",1,1,1,16.637,6862,476,155,0.00932,3101,222,78446,"E02003660 E02003667",476
"166899",1,1,1,13.275,5394,319,127,0.00957,2475,183,60914,"E02003660 E02003668",319
"166900",1,1,1,15.576,6358,393,145,0.00931,2904,206,67788,"E02003660 E02003669",393
"166901",1,1,1,14.808,5964,365,134,0.00905,2760,200,61719,"E02003660 E02003670",365
"166902",1,1,1,10.615,4452,272,129,0.01215,1979,153,20763,"E02003660 E02003672",272
"166905",1,1,1,12.486,5878,307,257,0.02058,2328,231,28921,"E02003660 E02003675",307
"166906",1,1,1,16.793,8504,475,422,0.02513,3130,363,31150,"E02003660 E02003676",475
"166907",1,1,1,18.297,8232,408,347,0.01896,3411,321,34319,"E02003660 E02003679",408
"166908",1,1,1,21.811,10482,481,406,0.01861,4066,419,76264,"E02003660 E02003680",481
"166909",1,1,1,20.852,9768,436,409,0.01961,3887,390,43914,"E02003660 E02003681",436
"166910",1,1,1,22.599,10398,479,430,0.01903,4213,407,48136,"E02003660 E02003682",479
"166935",1,1,1,16.415,7002,346,161,0.00981,3060,224,69965,"E02003661 E02003663",346
"166936",1,1,1,17.846,7522,383,167,0.00936,3327,238,71762,"E02003661 E02003664",383
"166937",1,1,1,20.734,8816,485,199,0.0096,3865,286,85742,"E02003661 E02003665",485
"166938",1,1,1,18.642,8000,436,178,0.00955,3475,255,74447,"E02003661 E02003666",436
"166939",1,1,1,18.45,7758,425,169,0.00916,3439,245,72631,"E02003661 E02003667",425
"166940",1,1,1,21.457,9268,504,203,0.00946,4000,301,81190,"E02003661 E02003668",504
"166941",1,1,1,21.116,9034,519,202,0.00957,3936,296,76223,"E02003661 E02003670",519
"166942",1,1,1,25.53,10762,577,219,0.00858,4759,362,95059,"E02003661 E02003672",577
"166943",1,1,1,13.132,6438,336,336,0.02559,2448,256,20473,"E02003661 E02003673",336
"166944",1,1,1,9.736,4752,239,190,0.01952,1815,178,19990,"E02003661 E02003674",239
"166946",1,1,1,22.059,10330,558,414,0.01877,4112,403,54301,"E02003661 E02003696",558
"166972",1,1,1,2.873,1160,85,22,0.00766,536,38,7136,"E02003662 E02003663",85
"166973",1,1,1,1.831,674,52,6,0.00328,341,20,5907,"E02003662 E02003664",52
"166974",1,1,1,1.885,872,79,26,0.01379,351,31,7619,"E02003662 E02003665",79
"166975",1,1,1,1.734,766,72,11,0.00634,323,26,4545,"E02003662 E02003666",72
"166976",1,1,1,3.307,1280,121,14,0.00423,616,39,9167,"E02003662 E02003667",121
"166977",1,1,1,3.238,1488,99,34,0.0105,604,56,10514,"E02003662 E02003668",99
"166978",1,1,1,3.185,1460,138,40,0.01256,594,52,10108,"E02003662 E02003669",138
"166979",1,1,1,4.542,2052,126,45,0.00991,847,70,13711,"E02003662 E02003670",126
"166980",1,1,1,6.681,2818,171,46,0.00689,1245,107,16936,"E02003662 E02003672",171
"166981",1,1,1,10.872,4618,267,115,0.01058,2027,161,24764,"E02003662 E02003673",267
"166982",1,1,1,16.317,7488,456,263,0.01612,3042,290,37765,"E02003662 E02003674",456
"166983",1,1,1,10.191,4458,254,78,0.00765,1900,173,24664,"E02003662 E02003675",254
