"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"1372",18,23.73,30.21,38.8,60.55,50,90.27,86.75,344.88,421.26001,1
"1373",63,102.01,112.04,179.43,370.33,NA,NA,NA,NA,NA,0
"1374",45,78.28,81.83,140.63,309.78,50,90.27,86.75,344.88,421.26001,1
"1375",293,511.13,528.64999,1370.57001,1972.72,7,11.65,7,39.55,49.71,1
"1376",5,9.44,8.47,24.89,43.48,7,11.65,7,39.55,49.71,1
"1377",288,501.69,520.17999,1345.68001,1929.24,NA,NA,NA,NA,NA,0
"1378",0,0,0,0,0,14,27.94,34.36,115.25,141.83,1
"1379",0,0,0,0,0,14,27.94,34.36,115.25,141.83,1
"1380",0,0,0,0,0,14,27.94,34.36,115.25,141.83,1
"1381",0,0,0,0,0,14,27.94,34.36,115.25,141.83,1
"1382",0,0,0,0,0,14,27.94,34.36,115.25,141.83,1
"1383",0,0,0,0,0,14,27.94,34.36,115.25,141.83,1
"1384",0,0,0,0,0,14,27.94,34.36,115.25,141.83,1
"1385",1,4.6,2.6,20.83,32.63,NA,NA,NA,NA,NA,0
"1386",45,78.28,81.83,140.63,309.78,50,90.27,86.75,344.88,421.26001,1
"1387",9,25.19,14.17,52.27,136.93,NA,NA,NA,NA,NA,0
"1388",27,67.99,49.81,187.13,353.74,NA,NA,NA,NA,NA,0
"1389",17,22.13,28.29,37,55.53,7,11.65,7,39.55,49.71,1
"1390",271,479.56,491.89,1308.68001,1873.71,7,11.65,7,39.55,49.71,1
"1391",194,334.9,320.54,942.55,1315.20997,50,90.27,86.75,344.88,421.26001,1
"1392",52,83.79,92.49,200.45,295.67,50,90.27,86.75,344.88,421.26001,1
"1393",304,564.93,517.47,1514.7,2385.25,50,90.27,86.75,344.88,421.26001,1
"1394",22,31.57,36.76,61.89,99.01,7,11.65,7,39.55,49.71,1
"1395",272,484.16,494.49,1329.51001,1906.34,7,11.65,7,39.55,49.71,1
"1396",12,19.73,22.48,35.16,72.3,50,90.27,86.75,344.88,421.26001,1
"1397",6,9.92,7.84,16.31,36.48,50,90.27,86.75,344.88,421.26001,1
"1398",57,95.61,118.21,245.17001,377.00999,7,11.65,7,39.55,49.71,1
"1399",35,64.04,81.45,183.28001,277.99999,7,11.65,7,39.55,49.71,1
"1400",22,31.57,36.76,61.89,99.01,7,11.65,7,39.55,49.71,1
"1401",35,64.04,81.45,183.28001,277.99999,7,11.65,7,39.55,49.71,1
"1402",6,9.81,14.64,18.85,35.82,NA,NA,NA,NA,NA,0
"1403",278,493.97,509.13,1348.36001,1942.16,NA,NA,NA,NA,NA,0
"1404",39,68.36,73.99,124.32,273.3,50,90.27,86.75,344.88,421.26001,1
"1405",60,101.24,94.87,274.76,392.24,7,11.65,7,39.55,49.71,1
"1406",200,344.82,328.38,958.86,1351.68997,50,90.27,86.75,344.88,421.26001,1
"1407",82,129.9,124.81,340.35,492.94,7,11.65,7,39.55,49.71,1
"1408",60,98.33,88.05,278.46,393.93,7,11.65,7,39.55,49.71,1
"1409",95,162.37,169.5,461.74,671.93,NA,NA,NA,NA,NA,0
"1410",0,0.52,0,1.62,4.92,7,11.65,7,39.55,49.71,1
"1411",82,129.38,124.81,338.73,488.02,7,11.65,7,39.55,49.71,1
"1412",373,654.32,678.62999,1800.60001,2596.49,50,90.27,86.75,344.88,421.26001,1
"1413",134,225.93,209.38,562.84,748.87999,7,11.65,7,39.55,49.71,1
"1414",74,124.69,114.51,288.08,356.64,7,11.65,7,39.55,49.71,1
"1415",65,150.98,127.01,447.97,672.09,7,11.65,7,39.55,49.71,1
"1416",8,14.52,11.05,38.49,51.62,7,11.65,7,39.55,49.71,1
"1417",194,334.9,320.54,942.55,1315.20997,50,90.27,86.75,344.88,421.26001,1
"1418",6,9.92,7.84,16.31,36.48,50,90.27,86.75,344.88,421.26001,1
"1419",2,3.73,3.5,8.1,17.45,NA,NA,NA,NA,NA,0
"1420",371,650.59,675.12999,1792.50001,2579.04,NA,NA,NA,NA,NA,0
"1421",1,9.38,1,37.16,81.76,7,11.65,7,39.55,49.71,1
"1422",64,141.6,126.01,410.81,590.32999,7,11.65,7,39.55,49.71,1
"1423",161,284.67,267.21,835.29,1160.74997,50,90.27,86.75,344.88,421.26001,1
"1424",33,50.23,53.33,107.26,154.46,50,90.27,86.75,344.88,421.26001,1
"1425",247,440.22,424.31,1236.97,1801.28996,50,90.27,86.75,344.88,421.26001,1
"1426",86,155.55,157.1,401.68,640.53999,50,90.27,86.75,344.88,421.26001,1
"1427",61,97.29,105.4,236.67,346.39,50,90.27,86.75,344.88,421.26001,1
"1428",28,47.06,52.07,129.41,191.93,50,90.27,86.75,344.88,421.26001,1
"1429",219,393.16,372.24,1107.56,1609.35996,50,90.27,86.75,344.88,421.26001,1
"1430",61,97.29,105.4,236.67,346.39,50,90.27,86.75,344.88,421.26001,1
"1431",39,68.36,73.99,124.32,273.3,50,90.27,86.75,344.88,421.26001,1
"1432",177,325.08,322.93,828.42,1350.46,50,90.27,86.75,344.88,421.26001,1
"1433",133,249.77,202.38,702.59,1071.27001,50,90.27,86.75,344.88,421.26001,1
"1434",258,461.52,446.23,1231.88,1882.65996,50,90.27,86.75,344.88,421.26001,1
"1435",147,263.65,269.97,685.56,1093.78001,50,90.27,86.75,344.88,421.26001,1
"1436",376,653.76,676.38999,1770.35002,2541.56999,50,90.27,86.75,344.88,421.26001,1
"1437",74,125.21,114.51,289.7,361.56,7,11.65,7,39.55,49.71,1
"1438",76,128.94,118.01,297.8,379.01,7,11.65,7,39.55,49.71,1
"1439",28,47.06,52.07,129.41,191.93,50,90.27,86.75,344.88,421.26001,1
"1440",161,296.83,254.45,832,1263.20001,NA,NA,NA,NA,NA,0
"1441",119,216.59,217.9,556.15,901.85,50,90.27,86.75,344.88,421.26001,1
"1442",74,123.56,114.51,280.78,346.45,NA,NA,NA,NA,NA,0
"1443",2,5.38,3.5,17.02,32.56,7,11.65,7,39.55,49.71,1
"1444",38,59.9,67.07,134.09,196.66,50,90.27,86.75,344.88,421.26001,1
"1445",338,593.86,609.31999,1636.26001,2344.90999,50,90.27,86.75,344.88,421.26001,1
"1446",596,1055.38,1055.54999,2868.14001,4227.56995,50,90.27,86.75,344.88,421.26001,1
"1447",439,769.64,804.60999,2155.84001,3094.32995,50,90.27,86.75,344.88,421.26001,1
"1448",157,285.74,250.94,712.3,1133.24,50,90.27,86.75,344.88,421.26001,1
"1449",42,76.9,90.59,239.42,285.57999,50,90.27,86.75,344.88,421.26001,1
"1450",80,136.8,157.66,373.51,482.23998,NA,NA,NA,NA,NA,0
"1451",62,109.12,108.57,264.31,418.99,50,90.27,86.75,344.88,421.26001,1
"1452",95,176.62,142.37,447.99,714.25,50,90.27,86.75,344.88,421.26001,1
"1453",176,340.67,281.03001,1024.32002,1259.18999,50,90.27,86.75,344.88,421.26001,1
"1454",271,517.29,423.4,1472.31002,1973.43999,50,90.27,86.75,344.88,421.26001,1
"1455",196,362.53001,321.49999,1002.55,1290.41002,50,90.27,86.75,344.88,421.26001,1
"1456",258,471.65,430.06999,1266.86,1709.40002,NA,NA,NA,NA,NA,0
"1457",8,14.52,11.05,38.49,51.62,7,11.65,7,39.55,49.71,1
"1458",2,5.38,3.5,17.02,32.56,7,11.65,7,39.55,49.71,1
"1459",0,0,0,0,0,7,11.65,7,39.55,49.71,1
"1460",0,0,0,0,0,7,11.65,7,39.55,49.71,1
"1461",0,0,0,0,0,7,11.65,7,39.55,49.71,1
"1462",0,0,0,0,0,7,11.65,7,39.55,49.71,1
"1463",0,0,0,0,0,7,11.65,7,39.55,49.71,1
"1464",0,0,0,0,0,7,11.65,7,39.55,49.71,1
"1465",0,0,0,0,0,7,11.65,7,39.55,49.71,1
"1466",0,0,0,0,0,7,11.65,7,39.55,49.71,1
"1467",64,141.6,126.01,410.81,590.32999,7,11.65,7,39.55,49.71,1
"1468",2,5.38,3.5,17.02,32.56,7,11.65,7,39.55,49.71,1
"1469",72,156.12,137.06,449.3,641.94999,NA,NA,NA,NA,NA,0
"1470",3,14.76,4.5,54.18,114.32,NA,NA,NA,NA,NA,0
"1471",390,733.88,641.30001,2028.46002,2875.29,NA,NA,NA,NA,NA,0
"1472",91,157.35,172.4,434.11,553.75998,17,28.27,48.56,86.44,93.2,1
"1473",143,239.81,257.43,593.69,757.16998,17,28.27,48.56,86.44,93.2,1
"1474",63,103.01,99.77,220.18,274.93,NA,NA,NA,NA,NA,0
"1475",84,139.94,132.66,361.12,545.42001,1,9.61,1.98,66.29,70.75,1
"1476",72,149.7,115.75,463.7,699.7,1,9.61,1.98,66.29,70.75,1
"1477",5,7.19,6.04,7.18,18.08,1,9.61,1.98,66.29,70.75,1
"1478",2,3.66,4.65,8.08,15.01,12,22.31,13.33,72.86,72.86,1
"1479",7,21.53,9.52,44.19,121.92,NA,NA,NA,NA,NA,0
"1480",38,65.98,64.54,177.02,267.78,NA,NA,NA,NA,NA,0
"1481",352,667.9,576.76001,1851.44002,2607.50999,NA,NA,NA,NA,NA,0
"1482",4,7.31,6.65,11.28,28.78,NA,NA,NA,NA,NA,0
"1483",194,368.61,255.58,1064.71,1244.13998,1,9.61,1.98,66.29,70.75,1
"1484",0,1.51,0,5.89,14.91,17,28.27,48.56,86.44,93.2,1
"1485",72,154.61,137.06,443.41,627.03999,17,28.27,48.56,86.44,93.2,1
"1486",301,575.31,450.25001,1663.08001,2104.20998,1,9.61,1.98,66.29,70.75,1
"1487",283,560.82,435.6,1652.69001,2230.73,1,9.61,1.98,66.29,70.75,1
"1488",306,582.5,456.29001,1670.26001,2122.28998,1,9.61,1.98,66.29,70.75,1
"1489",275,524.17,415.60001,1527.70001,1930.67998,1,9.61,1.98,66.29,70.75,1
"1490",31,58.33,40.69,142.56,191.61,1,9.61,1.98,66.29,70.75,1
"1491",92,193.83,155.23,529.48,768.26002,NA,NA,NA,NA,NA,0
"1492",166,277.82,274.83999,737.38,941.14001,NA,NA,NA,NA,NA,0
"1493",187,366.81,310.48,973.38,1402.49,NA,NA,NA,NA,NA,0
"1494",26,51.14,34.65,135.38,173.53,NA,NA,NA,NA,NA,0
"1495",5,7.19,6.04,7.18,18.08,1,9.61,1.98,66.29,70.75,1
"1496",3,6.67,5.05,15.89,35.96,10,20.85,12.99,78.69,101.94,1
"1497",13,34.97,20.57,79.62,179.33,10,20.85,12.99,78.69,101.94,1
"1498",13,30.96,18.86,97.41,121.16,50,90.27,86.75,344.88,421.26001,1
"1499",174,335.85,291.62,875.97,1281.33,50,90.27,86.75,344.88,421.26001,1
"1500",28,69.69,51.43,229.02,263.17,1,9.61,1.98,66.29,70.75,1
"1501",311,630.51,487.03,1881.71001,2493.9,1,9.61,1.98,66.29,70.75,1
"1502",114,243.74,180.56,758.47,953.35,NA,NA,NA,NA,NA,0
"1503",197,386.77,306.47,1123.24,1540.55,NA,NA,NA,NA,NA,0
"1504",200,386.99,326.27,1011.35,1454.86,50,90.27,86.75,344.88,421.26001,1
"1505",28,69.69,51.43,229.02,263.17,1,9.61,1.98,66.29,70.75,1
"1506",33,76.88,57.47,236.2,281.25,1,9.61,1.98,66.29,70.75,1
"1507",5,7.19,6.04,7.18,18.08,1,9.61,1.98,66.29,70.75,1
"1508",19,38.79,24.34,70.34,159.36,NA,NA,NA,NA,NA,0
"1509",187,359.32,311.23,961.95,1341.74,NA,NA,NA,NA,NA,0
"1510",3,5.56,4.65,10.47,23.12,1,9.61,1.98,66.29,70.75,1
"1511",25,64.13,46.78,218.55,240.05,1,9.61,1.98,66.29,70.75,1
"1512",31,75.71,57.33,202.37,387.16,22,58.09,34.36,224.72,266.98001,1
"1513",86,147.16,158.66,405.66,506.63998,17,28.27,48.56,86.44,93.2,1
"1514",5,10.19,13.74,28.45,47.12,17,28.27,48.56,86.44,93.2,1
"1515",16,33.23,19.69,59.87,136.24,1,9.61,1.98,66.29,70.75,1
"1516",23,51.22,45.42,160.71,219.32,17,28.27,48.56,86.44,93.2,1
"1517",28,61.41,59.16,189.16,266.44,17,28.27,48.56,86.44,93.2,1
"1518",103,166.42,160.12,373.85,397.94001,NA,NA,NA,NA,NA,0
"1519",217,410.16001,340.68,1132.32001,1351.29001,12,22.31,13.33,72.86,72.86,1
"1520",66,132.82,87.66,339.56,445.44001,1,9.61,1.98,66.29,70.75,1
"1521",71,140.01,93.7,346.73999,463.52001,1,9.61,1.98,66.29,70.75,1
"1522",114,208.57,217.82,594.82,773.07998,17,28.27,48.56,86.44,93.2,1
"1523",50,99.59,67.97,279.68999,309.2,NA,NA,NA,NA,NA,0
"1524",247,486.36,374.44,1402.93,1849.75,NA,NA,NA,NA,NA,0
"1525",2,8.22,4.95,27.55,55.64,17,28.27,48.56,86.44,93.2,1
"1526",2,6.71,4.95,21.66,40.73,17,28.27,48.56,86.44,93.2,1
"1527",21,40.42,25.73,67.05,154.32,NA,NA,NA,NA,NA,0
"1528",1,2.18,1,3,9.37,NA,NA,NA,NA,NA,0
"1529",0,2.07,0,6.57,18.12,NA,NA,NA,NA,NA,0
"1530",75,163.72,114.75,498.23999,549.25001,NA,NA,NA,NA,NA,0
"1531",1,6.2,1.25,19.7,39.11,12,22.31,13.33,72.86,72.86,1
"1532",66,146.8,130.96,426.58,616.14999,17,28.27,48.56,86.44,93.2,1
"1533",10,21.23,16,60.15,92.35,17,28.27,48.56,86.44,93.2,1
"1534",13,29.99,29.42,100.56,126.97,17,28.27,48.56,86.44,93.2,1
"1535",6,14.96,7.27,50.82,55.17,NA,NA,NA,NA,NA,0
"1536",172,292.78,282.10999,788.2,996.31001,50,90.27,86.75,344.88,421.26001,1
"1537",51,96.94,83.4,274.43,388.94,50,90.27,86.75,344.88,421.26001,1
"1538",211,359.8,350.96999,960.99,1274.91001,NA,NA,NA,NA,NA,0
"1539",6,14.96,7.27,50.82,55.17,NA,NA,NA,NA,NA,0
"1540",6,14.96,7.27,50.82,55.17,NA,NA,NA,NA,NA,0
"1541",63,103.01,99.77,220.18,274.93,54,79.13,55.93,177.3,180.22,1
"1542",92,193.83,155.23,529.48,768.26002,20,30.95,29.7,85.28,89.38,1
"1543",64,140.09,126.01,404.92,575.41999,17,28.27,48.56,86.44,93.2,1
"1544",51,110.1,96.59,304.36,448.44999,17,28.27,48.56,86.44,93.2,1
"1545",56,119.84,86.79,362.13999,395.21001,20,30.95,29.7,85.28,89.38,1
"1546",19,43.88,27.96,136.1,154.04,20,30.95,29.7,85.28,89.38,1
"1547",206,403.2,339.19001,1098.05,1495.78,20,30.95,29.7,85.28,89.38,1
"1548",17,52.81,26.62,145.13,311.91,NA,NA,NA,NA,NA,0
"1549",14,38.05,22.12,90.95,197.59,17,28.27,48.56,86.44,93.2,1
"1550",22,49.44,32.61,146.57,177.16,20,30.95,29.7,85.28,89.38,1
"1551",184,353.76,306.58,951.48,1318.62,20,30.95,29.7,85.28,89.38,1
"1552",41,85.5,68.4,240.64,297.21,20,30.95,29.7,85.28,89.38,1
"1553",216,363.86,363.57999,961.88,1262.98001,20,30.95,29.7,85.28,89.38,1
"1554",102,215.39,171.47,586.54,857.37001,20,30.95,29.7,85.28,89.38,1
"1555",31,63.94,52.16,183.58,208.1,NA,NA,NA,NA,NA,0
"1556",70,126.83,103.53,308.8,374.91,54,79.13,55.93,177.3,180.22,1
"1557",240,473.6,393.37,1313.61999,1713.83001,20,30.95,29.7,85.28,89.38,1
"1558",142,263.71,165.31,667.21,752.87,17,28.27,48.56,86.44,93.2,1
"1559",2,8.57,2.52,22.12,50.22,53,85.37,72.25,236,241.45,1
"1560",245,477.79,371.92,1380.81,1799.53,53,85.37,72.25,236,241.45,1
"1561",52,103.36,69.26,291.52,327.47,NA,NA,NA,NA,NA,0
"1562",84,142.43,116.87,328.12,394.3,54,79.13,55.93,177.3,180.22,1
"1563",2,6.71,4.95,21.66,40.73,17,28.27,48.56,86.44,93.2,1
"1564",12,31.34,17.17,69.29,156.86,17,28.27,48.56,86.44,93.2,1
"1565",4,17.84,6.05,65.51,132.58,10,20.85,12.99,78.69,101.94,1
"1566",58,118.32,76.53,342.34,382.64,17,28.27,48.56,86.44,93.2,1
"1567",34,75.43,52.04,220.9,274.9,17,28.27,48.56,86.44,93.2,1
"1568",126,224.3,147.15,548.01,609.99,17,28.27,48.56,86.44,93.2,1
"1569",102,215.39,171.47,586.54,857.37001,20,30.95,29.7,85.28,89.38,1
"1570",33,59.48,41.3,155.42,173.43,NA,NA,NA,NA,NA,0
"1571",33,59.48,41.3,155.42,173.43,20,30.95,29.7,85.28,89.38,1
"1572",91,150.42,152.63,373.07,466.47,20,30.95,29.7,85.28,89.38,1
"1573",158,272.92,252.25,744.23,969.94001,20,30.95,29.7,85.28,89.38,1
"1574",51,82.95,75.57,172.7,220.87,54,79.13,55.93,177.3,180.22,1
"1575",48,103.92,61.51,325.07999,350.14,20,30.95,29.7,85.28,89.38,1
"1576",192,369.68,331.86,988.53999,1363.69001,20,30.95,29.7,85.28,89.38,1
"1577",68,105.98,70.62,205.67,227.35,NA,NA,NA,NA,NA,0
"1578",67,149.51,114.75,423.56,591.32999,17,28.27,48.56,86.44,93.2,1
"1579",90,151.09,114.88,321.68999,398.57,NA,NA,NA,NA,NA,0
"1580",141,234.04,190.45,494.39,619.44,54,79.13,55.93,177.3,180.22,1
"1581",0,1.51,0,5.89,14.91,17,28.27,48.56,86.44,93.2,1
"1582",20,40.71,42.26,105.85,150.9,17,28.27,48.56,86.44,93.2,1
"1583",47,108.8,72.49,317.71,440.43,17,28.27,48.56,86.44,93.2,1
"1584",2,4.4,2,10.17,20.32,NA,NA,NA,NA,NA,0
"1585",22,45.11,44.26,116.02,171.22,17,28.27,48.56,86.44,93.2,1
"1586",41,83.53,64.54,218.2,283.3,20,30.95,29.7,85.28,89.38,1
"1587",141,294.52,234.01,794.57,1120.35001,20,30.95,29.7,85.28,89.38,1
"1588",2,4.4,2,10.17,20.32,NA,NA,NA,NA,NA,0
"1589",139,229.64,188.45,484.22,599.12,54,79.13,55.93,177.3,180.22,1
"1590",118,186.37001,171.26,402.27001,434.58,20,30.95,29.7,85.28,89.38,1
"1591",103,166.42,160.12,373.85,397.94001,53,85.37,72.25,236,241.45,1
"1592",2,8.57,2.52,22.12,50.22,NA,NA,NA,NA,NA,0
"1593",209,336.79001,323.88999,775.34001,901.05,20,30.95,29.7,85.28,89.38,1
"1594",22,42.76,31.51,111.25,138.27,53,85.37,72.25,236,241.45,1
"1595",81,123.66,128.61,262.60001,259.67001,53,85.37,72.25,236,241.45,1
"1596",12,32.85,17.17,75.18,171.77,17,28.27,48.56,86.44,93.2,1
"1597",6,17.25,8.48,41.92,90.16,NA,NA,NA,NA,NA,0
"1598",8,25.82,11,64.04,140.38,12,22.31,13.33,72.86,72.86,1
"1599",9,32.02,12.25,83.74,179.49,NA,NA,NA,NA,NA,0
"1600",267,520.55,403.43,1492.05999,1937.8,53,85.37,72.25,236,241.45,1
"1601",220,426.21,373.74,1122.28,1556.71001,NA,NA,NA,NA,NA,0
"1602",28,56.53,41.88,133.74,193.02,20,30.95,29.7,85.28,89.38,1
"1603",10,18.37,15.9,32.45,61.19,20,30.95,29.7,85.28,89.38,1
"1604",191,298.63001,297.91,674.05001,769.22,20,30.95,29.7,85.28,89.38,1
"1605",141,294.52,234.01,794.57,1120.35001,20,30.95,29.7,85.28,89.38,1
"1606",10,18.37,15.9,32.45,61.19,NA,NA,NA,NA,NA,0
"1607",129,211.27,172.55,451.77,537.93,NA,NA,NA,NA,NA,0
"1608",2,4.4,2,10.17,20.32,17,28.27,48.56,86.44,93.2,1
"1609",49,113.2,74.49,327.88,460.75,NA,NA,NA,NA,NA,0
"1610",87,140.91,137.09,304.52001,349.83001,53,85.37,72.25,236,241.45,1
"1611",81,123.66,128.61,262.60001,259.67001,53,85.37,72.25,236,241.45,1
"1612",47,108.8,72.49,317.71,440.43,54,79.13,55.93,177.3,180.22,1
"1613",22,42.76,31.51,111.25,138.27,53,85.37,72.25,236,241.45,1
"1614",245,477.79,371.92,1380.81,1799.53,53,85.37,72.25,236,241.45,1
"1615",6,17.25,8.48,41.92,90.16,53,85.37,72.25,236,241.45,1
"1616",245,477.79,371.92,1380.81,1799.53,53,85.37,72.25,236,241.45,1
"1617",10,28.45,15.17,65.01,151.45,NA,NA,NA,NA,NA,0
"1618",2,4.73,2.56,12.93,24.98,54,79.13,55.93,177.3,180.22,1
"1619",45,104.07,69.93,304.78,415.45,54,79.13,55.93,177.3,180.22,1
"1620",79,209.02,134.35,695.19999,880.45,53,85.37,72.25,236,241.45,1
"1621",79,209.02,134.35,695.19999,880.45,53,85.37,72.25,236,241.45,1
"1622",270,505.79,406.56,1246.33999,1658.28001,NA,NA,NA,NA,NA,0
"1623",101,251.78,165.86,806.44998,1018.72,53,85.37,72.25,236,241.45,1
"1624",162,329.62,265.25,866.95,1222.60001,54,79.13,55.93,177.3,180.22,1
"1625",108,176.17,141.31,379.39,435.68,NA,NA,NA,NA,NA,0
"1626",122,292.2,191.59,873.49998,1173.04,NA,NA,NA,NA,NA,0
"1627",41,97.43,72.26,287.22,381.50001,54,79.13,55.93,177.3,180.22,1
"1628",249,490.02,431.6,1338.29999,1774.47001,54,79.13,55.93,177.3,180.22,1
"1629",299,474.80001,439.22,1053.44,1204.9,NA,NA,NA,NA,NA,0
"1630",207,433.69,335.18,1171.73,1638.05001,54,79.13,55.93,177.3,180.22,1
"1631",7,24.51,11.1,81.4,168.54,10,20.85,12.99,78.69,101.94,1
"1632",31,68.45,57.06,219.87,237.8,54,79.13,55.93,177.3,180.22,1
"1633",91,223.75,134.53,653.62999,935.23999,54,79.13,55.93,177.3,180.22,1
"1634",120,241.85999,225.43,691.12999,859.52001,54,79.13,55.93,177.3,180.22,1
"1635",129,248.16,206.17,647.17,914.95001,54,79.13,55.93,177.3,180.22,1
"1636",66,164.99,102.87,526.38999,673.86999,54,79.13,55.93,177.3,180.22,1
"1637",25,58.76,31.66,127.24,261.37,54,79.13,55.93,177.3,180.22,1
"1638",66,156.64,103.92,415.32999,646.13001,54,79.13,55.93,177.3,180.22,1
"1639",35,88.19,46.86,195.46,408.33,NA,NA,NA,NA,NA,0
"1640",41,97.88,72.26,288.09,384.76001,54,79.13,55.93,177.3,180.22,1
"1641",107,262.87,175.13,814.47998,1058.63,54,79.13,55.93,177.3,180.22,1
"1642",58,148.2,93.53,491.31999,595.71999,NA,NA,NA,NA,NA,0
"1643",49,114.67,81.6,323.15999,462.91001,54,79.13,55.93,177.3,180.22,1
"1644",201,414.57,327.96,1101.86,1550.11001,54,79.13,55.93,177.3,180.22,1
"1645",6,19.12,7.22,69.87,87.94,54,79.13,55.93,177.3,180.22,1
"1646",0,5.63,0,22.68,42.58,NA,NA,NA,NA,NA,0
"1647",9,26.39,12.25,61.06,136.91,53,85.37,72.25,236,241.45,1
"1648",82,137.09,132.39,313.76001,365.74001,54,79.13,55.93,177.3,180.22,1
"1649",211,385.25,338.56,960.93001,1280.69001,54,79.13,55.93,177.3,180.22,1
"1650",8,17.24,9.34,35.94,81.41,54,79.13,55.93,177.3,180.22,1
"1651",56,98.28,108.42,211.31,296.84999,54,79.13,55.93,177.3,180.22,1
"1652",7,18.08,9.52,30.53,91.12,53,85.37,72.25,236,241.45,1
"1653",0,3.45,0,13.66,30.8,53,85.37,72.25,236,241.45,1
"1654",219,402.04,347.9,996.00001,1358.84001,54,79.13,55.93,177.3,180.22,1
"1655",8,16.79,9.34,35.07,78.15,54,79.13,55.93,177.3,180.22,1
"1656",0,0.45,0,0.87,3.26,54,79.13,55.93,177.3,180.22,1
"1657",8,16.79,9.34,35.07,78.15,54,79.13,55.93,177.3,180.22,1
"1658",211,385.25,338.56,960.93001,1280.69001,54,79.13,55.93,177.3,180.22,1
"1659",7,22.77,8.22,78.29,109.31,54,79.13,55.93,177.3,180.22,1
"1660",218,408.02,346.78,1039.22001,1390.00001,54,79.13,55.93,177.3,180.22,1
"1661",218,407.57,346.78,1038.35001,1386.74001,NA,NA,NA,NA,NA,0
"1662",65,118.72,118.76,254.8,396.37,54,79.13,55.93,177.3,180.22,1
"1663",64,115.07,117.76,246.38,375,54,79.13,55.93,177.3,180.22,1
"1664",12,33.18,17.73,77.94,176.43,54,79.13,55.93,177.3,180.22,1
"1665",266,533.29,446.72,1356.66,1946.48001,54,79.13,55.93,177.3,180.22,1
"1666",220,428.44,364.32,1096.71001,1407.1,54,79.13,55.93,177.3,180.22,1
"1667",46,104.85,82.4,259.95,539.38,54,79.13,55.93,177.3,180.22,1
"1668",47,108.5,83.4,268.37,560.75,54,79.13,55.93,177.3,180.22,1
"1669",1,3.65,1,8.42,21.37,54,79.13,55.93,177.3,180.22,1
"1670",219,424.79,363.32,1088.29001,1385.73,NA,NA,NA,NA,NA,0
"1671",53,119.1,91.73,292.93,602.44,54,79.13,55.93,177.3,180.22,1
"1672",46,103.45,81.26,260.5,533.27,NA,NA,NA,NA,NA,0
"1673",7,15.65,10.47,32.43,69.17,NA,NA,NA,NA,NA,0
"1674",226,440.44,373.79,1120.72001,1454.9,NA,NA,NA,NA,NA,0
"1675",9,22.94,12.25,47.4,106.11,53,85.37,72.25,236,241.45,1
"1676",35,93.82,46.86,218.14,450.91,20,35.26,25.26,105.22,110.39,1
"1677",276,555.77,440.31,1529.67,1982.46,20,35.26,25.26,105.22,110.39,1
"1678",0,0.4,0,1.02,3.29,10,20.85,12.99,78.69,101.94,1
"1679",4,6.91,6.65,10.26,25.49,10,20.85,12.99,78.69,101.94,1
"1680",16,41.02,21.77,77.93,197.23,NA,NA,NA,NA,NA,0
"1681",5,19.85,7.85,72.99,142.54,10,20.85,12.99,78.69,101.94,1
"1682",2,4.66,3.25,8.41,26,10,20.85,12.99,78.69,101.94,1
"1683",1,2.18,1,3,9.37,NA,NA,NA,NA,NA,0
"1684",0,0.8,0,2.04,6.17,NA,NA,NA,NA,NA,0
"1685",208,422.85,301.44,1185.46,1505.08,20,35.26,25.26,105.22,110.39,1
"1686",168,335.14,285.19,887.89,1244.20001,NA,NA,NA,NA,NA,0
"1687",2,3.54,2,4.85,13.25,10,20.85,12.99,78.69,101.94,1
"1688",9,27.32,12.25,57.37,140.99,20,35.26,25.26,105.22,110.39,1
"1689",7,13.7,9.52,20.56,56.24,20,35.26,25.26,105.22,110.39,1
"1690",0,1.74,0,5.94,15.56,NA,NA,NA,NA,NA,0
"1691",0,0.33,0,0.63,2.56,NA,NA,NA,NA,NA,0
"1692",118,231.21,178.08,578.27,784.37,44,64.18,44.45,133.69,137.07001,1
"1693",108,209.23,195.71,542.45,670.53,44,64.18,44.45,133.69,137.07001,1
"1694",16,41.2,30.89,128.3,232.84,10,20.85,12.99,78.69,101.94,1
"1695",42,87.27,66.93,193.8,419.69,10,20.85,12.99,78.69,101.94,1
"1696",21,61.05,38.74,201.29,375.38,10,20.85,12.99,78.69,101.94,1
"1697",16,41.2,30.89,128.3,232.84,10,20.85,12.99,78.69,101.94,1
"1698",36,74.76,58.65,163,360.06,10,20.85,12.99,78.69,101.94,1
"1699",6,12.51,8.28,30.8,59.63,NA,NA,NA,NA,NA,0
"1700",18,45.86,34.14,136.71,258.84,10,20.85,12.99,78.69,101.94,1
"1701",2,4.66,3.25,8.41,26,10,20.85,12.99,78.69,101.94,1
"1702",2,3.84,2.98,5.24,15.25,20,35.26,25.26,105.22,110.39,1
"1703",5,9.86,6.54,15.32,40.99,20,35.26,25.26,105.22,110.39,1
"1704",37,97.66,49.84,223.38,466.16,20,35.26,25.26,105.22,110.39,1
"1705",124,243.72,186.36,609.07,844,44,64.18,44.45,133.69,137.07001,1
