"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"844",1,2.2,2.2,3.73,16.07,10,22.36,22.06,99.85,208.67999,1
"845",0,0.67,0,1.43,7.84,10,22.36,22.06,99.85,208.67999,1
"846",1,4.33,1,9.57,35.05,NA,NA,NA,NA,NA,0
"847",0,3.13,0,8.44,37.42,NA,NA,NA,NA,NA,0
"848",0,0.67,0,1.43,7.84,NA,NA,NA,NA,NA,0
"849",0,0.86,0,1.9,10.46,10,22.36,22.06,99.85,208.67999,1
"850",0,0.19,0,0.47,2.62,10,22.36,22.06,99.85,208.67999,1
"851",14,23.42,26.27,48.59,165.56,10,22.36,22.06,99.85,208.67999,1
"852",0,0.17,0,0.36,2.14,3,9.19,5.13,47.11,78.04,1
"853",0,0.5,0,1.07,5.7,3,9.19,5.13,47.11,78.04,1
"854",1,2.39,2.2,4.2,18.69,10,22.36,22.06,99.85,208.67999,1
"855",0,0.27,0,0.51,3.21,18,55.48,31.19,272.89002,405,1
"856",15,33.47,25.85,99.54,244.27,18,55.48,31.19,272.89002,405,1
"857",16,22.92,31.14,31.86,96.33,33,57.52,37.16,178.46001,320.57001,1
"858",6,9.54,7.09,16.74,52.29,10,22.36,22.06,99.85,208.67999,1
"859",0,0.5,0,1.07,5.7,NA,NA,NA,NA,NA,0
"860",0,1.07,0,2.64,14.12,3,9.19,5.13,47.11,78.04,1
"861",3,5.6,4.56,10.94,33.64,NA,NA,NA,NA,NA,0
"862",13,17.32,26.58,20.92,62.69,NA,NA,NA,NA,NA,0
"863",0,0.16,0,0.29,1.63,18,55.48,31.19,272.89002,405,1
"864",0,0.24,0,0.49,3,18,55.48,31.19,272.89002,405,1
"865",0,0.58,0,1.27,7.07,18,55.48,31.19,272.89002,405,1
"866",0,0.34,0,0.78,4.07,18,55.48,31.19,272.89002,405,1
"867",0,0.24,0,0.49,3,NA,NA,NA,NA,NA,0
"868",0,0.34,0,0.78,4.07,NA,NA,NA,NA,NA,0
"869",0,0.99,0,2.28,10.93,18,55.48,31.19,272.89002,405,1
"870",0,1,0,2.86,12.34,18,55.48,31.19,272.89002,405,1
"871",1,3.33,1,6.71,22.71,18,55.48,31.19,272.89002,405,1
"872",6,8.28,7.09,11.02,32.12,10,22.36,22.06,99.85,208.67999,1
"873",0,1.26,0,5.72,20.17,10,22.36,22.06,99.85,208.67999,1
"874",3,4.37,3,5.65,15.76,18,55.48,31.19,272.89002,405,1
"875",3,3.38,3,3.37,4.83,NA,NA,NA,NA,NA,0
"876",24,46.31,36.55,97.82,274.83,18,55.48,31.19,272.89002,405,1
"877",14,30.19,21.28,73.29,193.81,18,55.48,31.19,272.89002,405,1
"878",10,16.12,15.27,24.53,81.02,18,55.48,31.19,272.89002,405,1
"879",6,9.34,7.82,15.54,49.36,18,55.48,31.19,272.89002,405,1
"880",3,3.72,3,4.15,8.9,18,55.48,31.19,272.89002,405,1
"881",3,5.62,4.82,11.39,40.46,18,55.48,31.19,272.89002,405,1
"882",3,4.72,3,7.01,21.24,18,55.48,31.19,272.89002,405,1
"883",3,3.72,3,4.15,8.9,18,55.48,31.19,272.89002,405,1
"884",0,1,0,2.86,12.34,18,55.48,31.19,272.89002,405,1
"885",3,6.62,4.82,14.25,52.8,18,55.48,31.19,272.89002,405,1
"886",4,7.05,4,10.86,31.61,18,55.48,31.19,272.89002,405,1
"887",3,3.72,3,4.15,8.9,18,55.48,31.19,272.89002,405,1
"888",1,3.33,1,6.71,22.71,18,55.48,31.19,272.89002,405,1
"889",3,3.72,3,4.15,8.9,18,55.48,31.19,272.89002,405,1
"890",7,12.4,12.27,20.38,72.12,18,55.48,31.19,272.89002,405,1
"891",3,5.62,4.82,11.39,40.46,18,55.48,31.19,272.89002,405,1
"892",10,18.02,17.09,31.77,112.58,18,55.48,31.19,272.89002,405,1
"893",5,8.76,8.97,15.14,50.84,18,55.48,31.19,272.89002,405,1
"894",19,38.95,30.25,88.43,244.65,18,55.48,31.19,272.89002,405,1
"895",2,3.64,3.3,5.24,21.28,18,55.48,31.19,272.89002,405,1
"896",8,14.38,13.79,26.53,91.3,18,55.48,31.19,272.89002,405,1
"897",11,24.57,16.46,61.9,153.35,18,55.48,31.19,272.89002,405,1
"898",13,28.21,19.76,67.14,174.63,NA,NA,NA,NA,NA,0
"899",0,0.65,0,1.5,6.86,18,55.48,31.19,272.89002,405,1
"900",0,1.24,0,3,16.26,3,9.19,5.13,47.11,78.04,1
"901",0,0,0,0,0,18,55.48,31.19,272.89002,405,1
"902",0,0,0,0,0,18,55.48,31.19,272.89002,405,1
"903",0,0.27,0,0.51,3.21,18,55.48,31.19,272.89002,405,1
"904",0,0,0,0,0,18,55.48,31.19,272.89002,405,1
"905",0,0,0,0,0,18,55.48,31.19,272.89002,405,1
"906",5,8.76,8.97,15.14,50.84,18,55.48,31.19,272.89002,405,1
"907",1,3.98,1,8.21,29.57,18,55.48,31.19,272.89002,405,1
"908",4,6.26,5.2,9.23,30.98,10,22.36,22.06,99.85,208.67999,1
"909",3,3.87,3,5.03,12.29,10,22.36,22.06,99.85,208.67999,1
"910",1,2.39,2.2,4.2,18.69,NA,NA,NA,NA,NA,0
"911",3,3.87,3,5.03,12.29,NA,NA,NA,NA,NA,0
"912",1,3.98,1,8.21,29.57,18,55.48,31.19,272.89002,405,1
"913",3,6.62,4.82,14.25,52.8,NA,NA,NA,NA,NA,0
"914",3,3.38,3,3.37,4.83,NA,NA,NA,NA,NA,0
"915",0,0.24,0,0.49,3,NA,NA,NA,NA,NA,0
"916",5,9.03,8.97,15.65,54.05,18,55.48,31.19,272.89002,405,1
"917",3,4.62,3,6.37,21.09,3,9.19,5.13,47.11,78.04,1
"918",3,3.38,3,3.37,4.83,NA,NA,NA,NA,NA,0
"919",0,1.24,0,3,16.26,NA,NA,NA,NA,NA,0
"920",3,4.41,4.09,5.99,19.83,NA,NA,NA,NA,NA,0
"921",0,0.49,0,1.66,7.46,NA,NA,NA,NA,NA,0
"922",2,3.73,4.41,5.53,23.91,NA,NA,NA,NA,NA,0
"923",5,9.33,8.97,16.47,57.55,18,55.48,31.19,272.89002,405,1
"924",0,0.3,0,0.82,3.5,NA,NA,NA,NA,NA,0
"925",0,0.24,0,0.39,2.18,NA,NA,NA,NA,NA,0
"926",1,3.74,1,7.82,27.39,NA,NA,NA,NA,NA,0
"927",0,1.73,0,4.66,23.72,8,16.84,13.77,72.71,127.23,1
"928",4,6.8,6.29,10.19,38.52,NA,NA,NA,NA,NA,0
"929",0,1.97,0,5.15,26.72,8,16.84,13.77,72.71,127.23,1
"930",0,0.89,0,1.82,11.27,8,16.84,13.77,72.71,127.23,1
"931",0,1.08,0,3.33,15.45,8,16.84,13.77,72.71,127.23,1
"932",3,4.65,4.09,6.57,23.06,10,25.08,21.94,112.38,173.03,1
"933",1,2.15,2.2,3.62,15.46,NA,NA,NA,NA,NA,0
"934",3,6.28,4.82,13.51,48.23,NA,NA,NA,NA,NA,0
"935",0,0.34,0,0.74,4.57,8,16.84,13.77,72.71,127.23,1
"936",0,1.42,0,4.07,20.02,8,16.84,13.77,72.71,127.23,1
"937",0,0.34,0,0.74,4.57,8,16.84,13.77,72.71,127.23,1
"938",0,1.08,0,3.33,15.45,8,16.84,13.77,72.71,127.23,1
"939",0,1.23,0,2.56,15.84,8,16.84,13.77,72.71,127.23,1
"940",15,21.05,30.99,26.45,86.6,13,26.8,23.35,104.73,192.11,1
"941",5,6.87,9.62,7.08,25.97,13,26.8,23.35,104.73,192.11,1
"942",10,14.18,21.37,19.37,60.63,NA,NA,NA,NA,NA,0
"943",0,0.89,0,1.82,11.27,8,16.84,13.77,72.71,127.23,1
"944",0,0.34,0,0.74,4.57,8,16.84,13.77,72.71,127.23,1
"945",3,7.36,4.82,16.84,63.68,8,16.84,13.77,72.71,127.23,1
"946",0,0.3,0,0.73,4.02,8,16.84,13.77,72.71,127.23,1
"947",3,7.06,4.82,16.11,59.66,8,16.84,13.77,72.71,127.23,1
"948",1,3.41,2.2,9.34,35.63,NA,NA,NA,NA,NA,0
"949",7,15.34,11.06,44.31,87.54,10,24.34,17.59,109.13,161.98,1
"950",7,15.1,11.06,43.92,85.36,10,24.34,17.59,109.13,161.98,1
"951",7,14.74,10.48,41.36,115.64,NA,NA,NA,NA,NA,0
"952",7,14.44,10.48,40.63,111.62,8,16.84,13.77,72.71,127.23,1
"953",6,13.35,8.7,23.61,91.45,10,24.34,17.59,109.13,161.98,1
"954",6,12.75,8.94,38.3,101.25,8,16.84,13.77,72.71,127.23,1
"955",9,19.81,13.76,54.41,160.91,8,16.84,13.77,72.71,127.23,1
"956",21,47.47,31.5,142.73,400.93,8,16.84,13.77,72.71,127.23,1
"957",12,27.66,17.74,88.32,240.02,8,16.84,13.77,72.71,127.23,1
"958",7,10.74,15.97,13.51,47.22,13,26.8,23.35,104.73,192.11,1
"959",29,49.49,56.98,119.91,255.11001,NA,NA,NA,NA,NA,0
"960",36,60.23,72.95,133.42,302.33001,13,26.8,23.35,104.73,192.11,1
"961",5,7.83,11.28,9.54,31.51,NA,NA,NA,NA,NA,0
"962",2,2.91,4.69,3.97,15.71,13,26.8,23.35,104.73,192.11,1
"963",8,18.84,12.06,51.74,112.75,10,24.34,17.59,109.13,161.98,1
"964",1,1.69,1.54,2.33,10.37,8,16.84,13.77,72.71,127.23,1
"965",13,29.35,19.28,90.65,250.39,8,16.84,13.77,72.71,127.23,1
"966",8,11.38,11.92,12.94,50.32,8,16.84,13.77,72.71,127.23,1
"967",8,10.49,11.92,11.12,39.05,8,16.84,13.77,72.71,127.23,1
"968",4,5.72,8.62,5.82,23.46,NA,NA,NA,NA,NA,0
"969",1,1.15,1,1.26,2.51,NA,NA,NA,NA,NA,0
"970",8,10.83,11.92,11.86,43.62,NA,NA,NA,NA,NA,0
"971",5,19.75,7.36,81.35,222.61,8,16.84,13.77,72.71,127.23,1
"972",0,0,0,0,0,10,25.08,21.94,112.38,173.03,1
"973",0,0,0,0,0,10,25.08,21.94,112.38,173.03,1
"974",0,0,0,0,0,10,25.08,21.94,112.38,173.03,1
"975",0,0,0,0,0,10,25.08,21.94,112.38,173.03,1
"976",3,4.65,4.09,6.57,23.06,NA,NA,NA,NA,NA,0
"977",8,10.83,11.92,11.86,43.62,10,25.08,21.94,112.38,173.03,1
"978",12,34.65,18.06,110.63,256.6,10,24.34,17.59,109.13,161.98,1
"979",12,35.58,18.06,113.02,268.5,10,24.34,17.59,109.13,161.98,1
"980",0,0.93,0,2.39,11.9,10,24.34,17.59,109.13,161.98,1
"981",4,16.74,6,61.28,155.75,10,24.34,17.59,109.13,161.98,1
"982",9,21.05,13.51,68.99,200.48,10,24.34,17.59,109.13,161.98,1
"983",9,21.98,13.51,71.38,212.38,10,24.34,17.59,109.13,161.98,1
"984",2,10.3,3.03,43.14,140.22,10,24.34,17.59,109.13,161.98,1
"985",2,3.64,3.3,5.24,21.28,10,24.34,17.59,109.13,161.98,1
"986",4,10.01,5.4,19.19,73.67,10,24.34,17.59,109.13,161.98,1
"987",32,53.78,59.6,125.58,273.73001,24,49.44,54.32,192.03,298.35001,1
"988",28,48.06,50.98,119.76,250.27001,24,49.44,54.32,192.03,298.35001,1
"989",38,62.24,72.35,139.13,310.90001,24,49.44,54.32,192.03,298.35001,1
"990",34,55.68,65.17,130.86,281.53001,24,49.44,54.32,192.03,298.35001,1
"991",4,6.56,7.18,8.27,29.37,24,49.44,54.32,192.03,298.35001,1
"992",0,1.53,0,6.56,21.74,10,24.34,17.59,109.13,161.98,1
"993",2,8.77,3.03,36.58,118.48,10,24.34,17.59,109.13,161.98,1
"994",28,48.78,55.6,120.44,257.75001,24,49.44,54.32,192.03,298.35001,1
"995",4,5,4,5.14,15.98,24,49.44,54.32,192.03,298.35001,1
"996",0,0.43,0,1.44,4.86,10,24.34,17.59,109.13,161.98,1
"997",4,10.44,5.4,20.63,78.53,10,24.34,17.59,109.13,161.98,1
"998",8,25.72,11.4,77.39,217.56,10,24.34,17.59,109.13,161.98,1
"999",2,6.21,2.51,16.14,55.73,NA,NA,NA,NA,NA,0
"1000",6,19.51,8.89,61.25,161.83,10,24.34,17.59,109.13,161.98,1
"1001",4,11.94,6.55,36.52,89.52,24,49.44,54.32,192.03,298.35001,1
"1002",8,18.5,13.73,44.79,118.89,NA,NA,NA,NA,NA,0
"1003",3,7.23,3.84,14.9,57.67,10,24.34,17.59,109.13,161.98,1
"1004",3,15.34,5.05,59.47,147.64,NA,NA,NA,NA,NA,0
"1005",2,4.07,3.3,6.68,26.14,10,24.34,17.59,109.13,161.98,1
"1006",3,5.7,3.84,8.34,35.93,10,24.34,17.59,109.13,161.98,1
"1007",0,0,0,0,0,13,26.8,23.35,104.73,192.11,1
"1008",0,0,0,0,0,13,26.8,23.35,104.73,192.11,1
"1009",0,0,0,0,0,13,26.8,23.35,104.73,192.11,1
"1010",0,0,0,0,0,13,26.8,23.35,104.73,192.11,1
"1011",1,1.15,1,1.26,2.51,13,26.8,23.35,104.73,192.11,1
"1012",29,49.49,56.98,119.91,255.11001,NA,NA,NA,NA,NA,0
"1013",3,5.03,6.1,6.55,24.52,NA,NA,NA,NA,NA,0
"1014",5,14.47,6.87,44.92,154.41,NA,NA,NA,NA,NA,0
"1015",1,2.16,2.36,3.54,13.58,13,26.8,23.35,104.73,192.11,1
"1016",2,2.87,3.74,3.01,10.94,NA,NA,NA,NA,NA,0
"1017",1,2.3,1.24,5.44,18.27,NA,NA,NA,NA,NA,0
"1018",4,17.45,6.12,75.91,204.34,NA,NA,NA,NA,NA,0
"1019",2,3.31,3.36,4.8,16.09,13,26.8,23.35,104.73,192.11,1
"1020",9,14.24,14.12,21.2,79.25,10,25.08,21.94,112.38,173.03,1
"1021",6,7.87,7.74,8.15,26.92,NA,NA,NA,NA,NA,0
"1022",2,3.64,3.3,5.24,21.28,NA,NA,NA,NA,NA,0
"1023",0,0.43,0,1.44,4.86,NA,NA,NA,NA,NA,0
"1024",19,40.78,39.42,116.04,285.18001,NA,NA,NA,NA,NA,0
"1025",28,55.02,53.54,137.24,364.43001,10,25.08,21.94,112.38,173.03,1
"1026",1,1.15,1,1.26,2.51,13,26.8,23.35,104.73,192.11,1
"1027",1,2.16,2.36,3.54,13.58,13,26.8,23.35,104.73,192.11,1
"1028",4,6.95,5.33,12.01,41.33,6,20.22,13.63,137.25,251.36,1
"1029",3,5.07,7.05,7.51,29.29,13,26.8,23.35,104.73,192.11,1
"1030",8,18.07,13.73,43.35,114.03,NA,NA,NA,NA,NA,0
"1031",0,2.4,0,11.03,37.89,NA,NA,NA,NA,NA,0
"1032",5,12.07,6.87,33.89,116.52,6,17.62,11.63,101.98,189.89999,1
"1033",0,2.4,0,11.03,37.89,1,5.4,2.47,42.44,85.78,1
"1034",2,3.14,2,4.92,16.19,6,20.22,13.63,137.25,251.36,1
"1035",2,3.81,3.33,7.09,25.14,6,20.22,13.63,137.25,251.36,1
"1036",4,11.14,6.45,37.99,100.67,6,20.22,13.63,137.25,251.36,1
"1037",2,8,4.45,33.07,84.48,6,20.22,13.63,137.25,251.36,1
"1038",4,11.81,7.78,40.16,109.62,6,20.22,13.63,137.25,251.36,1
"1039",2,8,4.45,33.07,84.48,6,20.22,13.63,137.25,251.36,1
"1040",2,3.81,3.33,7.09,25.14,6,20.22,13.63,137.25,251.36,1
"1041",33,71.11,67.98,283.32,694.35001,1,5.4,2.47,42.44,85.78,1
"1042",33,68.71,67.98,272.29,656.46001,1,5.4,2.47,42.44,85.78,1
"1043",8,28.59,12.57,113.9,305.01001,6,20.22,13.63,137.25,251.36,1
"1044",33,72.89,69.05,299.66,722.93001,1,5.4,2.47,42.44,85.78,1
"1045",2,8.82,4.47,37.35,106.29,1,5.4,2.47,42.44,85.78,1
"1046",9,19.17,18.3,60.31,152.02,1,5.4,2.47,42.44,85.78,1
"1047",24,49.54,49.68,211.98,504.44001,1,5.4,2.47,42.44,85.78,1
"1048",17,32.78,34.97,82.97,200.7,NA,NA,NA,NA,NA,0
"1049",2,8,4.45,33.07,84.48,1,5.4,2.47,42.44,85.78,1
"1050",11,27.17,22.75,93.38,236.5,1,5.4,2.47,42.44,85.78,1
"1051",1,2.16,2.36,3.54,13.58,13,26.8,23.35,104.73,192.11,1
"1052",2,2.91,4.69,3.97,15.71,13,26.8,23.35,104.73,192.11,1
"1053",5,10.55,12.63,34.9,82.94,NA,NA,NA,NA,NA,0
"1054",6,16.62,10.12,58.48,153.56001,NA,NA,NA,NA,NA,0
"1055",2,11.97,2.45,55.42,151.45,6,20.22,13.63,137.25,251.36,1
"1056",22,41.54,45.23,178.91,419.96001,1,5.4,2.47,42.44,85.78,1
"1057",7,16.97,13.75,86.67,191.49001,1,5.4,2.47,42.44,85.78,1
"1058",15,24.57,31.48,92.24,228.47,1,5.4,2.47,42.44,85.78,1
"1059",6,15.55,14.08,55.58,143.54,6,20.22,13.63,137.25,251.36,1
"1060",6,17.52,13.63,69.64,173.79,NA,NA,NA,NA,NA,0
"1061",1,5,1.45,20.68,60.6,NA,NA,NA,NA,NA,0
"1062",16,29.57,32.93,112.92,289.07,NA,NA,NA,NA,NA,0
"1063",1,5,1.45,20.68,60.6,1,5.4,2.47,42.44,85.78,1
"1064",15,24.57,31.48,92.24,228.47,NA,NA,NA,NA,NA,0
"1065",21,42.09,45.11,161.88,402.26,NA,NA,NA,NA,NA,0
"1066",8,21.97,15.2,107.35,252.09001,NA,NA,NA,NA,NA,0
"1067",4,8.12,8.61,16.44,55.07,6,20.22,13.63,137.25,251.36,1
"1068",15,28.47,29.69,73.62,170.77,6,20.22,13.63,137.25,251.36,1
"1069",3,4.06,5.69,5.23,18.22,NA,NA,NA,NA,NA,0
"1070",5,17,9.87,59.01,187.15,1,5.4,2.47,42.44,85.78,1
"1071",3,8.18,5.4,21.66,80.86,1,5.4,2.47,42.44,85.78,1
"1072",8,25.27,14.42,81.49,269.35,NA,NA,NA,NA,NA,0
"1073",3,8.27,4.55,22.48,82.2,NA,NA,NA,NA,NA,0
"1074",3,13.2,7.55,47.6,152.83,6,17.62,11.63,101.98,189.89999,1
"1075",36,70.56,74.8,235.5,573.03,6,20.22,13.63,137.25,251.36,1
"1076",3,10.19,5.29,49.14,118.36,NA,NA,NA,NA,NA,0
"1077",6,18.37,10.69,70.8,199.22,NA,NA,NA,NA,NA,0
"1078",2,7.48,4.47,33.47,88.33,6,17.62,11.63,101.98,189.89999,1
"1079",1,5.72,3.08,14.13,64.5,6,17.62,11.63,101.98,189.89999,1
"1080",0,0.51,0,1.16,5.67,NA,NA,NA,NA,NA,0
"1081",1,1.65,2.36,2.38,7.91,NA,NA,NA,NA,NA,0
"1082",14,40.34,25.89,178.15,451.31001,NA,NA,NA,NA,NA,0
"1083",6,18.37,10.69,70.8,199.22,6,20.22,13.63,137.25,251.36,1
"1084",29,53.5,56.85,176.58,431.39,6,20.22,13.63,137.25,251.36,1
"1085",3,7.9,7.41,25.38,63.99,6,20.22,13.63,137.25,251.36,1
"1086",32,61.4,64.26,201.96,495.38,6,20.22,13.63,137.25,251.36,1
"1087",6,11.94,14.72,36.26,88.23,6,20.22,13.63,137.25,251.36,1
"1088",5,10.55,12.63,34.9,82.94,6,20.22,13.63,137.25,251.36,1
"1089",1,1.39,2.09,1.36,5.29,6,20.22,13.63,137.25,251.36,1
"1090",30,77.74,63.95,377.02999,635.76001,6,20.22,13.63,137.25,251.36,1
"1091",2,4.31,5.28,9.35,29.93,6,20.22,13.63,137.25,251.36,1
"1092",2,3.81,3.33,7.09,25.14,6,20.22,13.63,137.25,251.36,1
"1093",1,2.42,1.24,5.73,19.85,6,20.22,13.63,137.25,251.36,1
"1094",8,21.97,15.2,107.35,252.09001,12,23.25,19.09,106.92,189.2,1
"1095",4,21.06,8.13,73.6,212.14,6,17.62,11.63,101.98,189.89999,1
"1096",33,81.79,63.73,392.49999,734.84002,12,23.25,19.09,106.92,189.2,1
"1097",25,59.82,48.53,285.14999,482.75001,NA,NA,NA,NA,NA,0
"1098",3,6.73,6.52,15.08,49.78,6,20.22,13.63,137.25,251.36,1
"1099",2,13.43,4.92,43.13,152.17,NA,NA,NA,NA,NA,0
"1100",4,23.05,6.89,88.47,235.31,6,17.62,11.63,101.98,189.89999,1
"1101",3,10.19,5.29,49.14,118.36,6,17.62,11.63,101.98,189.89999,1
"1102",6,18.46,9.84,71.62,200.56,6,17.62,11.63,101.98,189.89999,1
"1103",3,8.27,4.55,22.48,82.2,NA,NA,NA,NA,NA,0
"1104",8,25.82,22.83,117.26,217,6,20.22,13.63,137.25,251.36,1
"1105",13,36.37,35.46,152.16,299.94,6,20.22,13.63,137.25,251.36,1
"1106",0,1.02,0,2.43,11.68,2,4.94,4.26,27.12,67.12,1
"1107",8,17.05,13.73,40.92,102.35,NA,NA,NA,NA,NA,0
"1108",1,2.42,1.24,5.73,19.85,6,20.22,13.63,137.25,251.36,1
"1109",14,38.79,36.7,157.89,319.79,6,20.22,13.63,137.25,251.36,1
"1110",1,2.42,1.24,5.73,19.85,6,20.22,13.63,137.25,251.36,1
"1111",13,36.37,35.46,152.16,299.94,6,20.22,13.63,137.25,251.36,1
"1112",2,4.31,5.28,9.35,29.93,6,20.22,13.63,137.25,251.36,1
"1113",15,40.68,40.74,161.51,329.87,6,20.22,13.63,137.25,251.36,1
"1114",16,43.1,41.98,167.24,349.72,6,20.22,13.63,137.25,251.36,1
"1115",8,26.2,14.2,123.62,306.3,6,17.62,11.63,101.98,189.89999,1
"1116",6,18.72,9.73,90.15,217.97,6,17.62,11.63,101.98,189.89999,1
"1117",17,45.39,28.04,178.64,437.81,6,17.62,11.63,101.98,189.89999,1
"1118",9,19.19,13.84,55.02,131.51,6,17.62,11.63,101.98,189.89999,1
"1119",2,2.87,3.74,3.01,10.94,13,26.8,23.35,104.73,192.11,1
"1120",4,5,4,5.14,15.98,13,26.8,23.35,104.73,192.11,1
"1121",3,8.53,4.44,41.01,99.61,NA,NA,NA,NA,NA,0
"1122",1,3.44,1.56,8.06,29.71,6,17.62,11.63,101.98,189.89999,1
"1123",3,19.61,5.33,80.41,205.6,6,17.62,11.63,101.98,189.89999,1
"1124",6,16.8,8.99,63.49,181.81,12,23.25,19.09,106.92,189.2,1
"1125",6,23.28,10.73,64.51,229.18,2,4.94,4.26,27.12,67.12,1
"1126",4,19.64,7.43,59.27,207.9,2,4.94,4.26,27.12,67.12,1
"1127",16,41.95,26.48,170.58,408.1,6,17.62,11.63,101.98,189.89999,1
"1128",13,28.07,20.41,105.41,208.44999,12,23.25,19.09,106.92,189.2,1
"1129",0,0.21,0,0.44,3.51,6,17.62,11.63,101.98,189.89999,1
"1130",0,0.07,0,0.12,1.1,NA,NA,NA,NA,NA,0
"1131",13,28,20.41,105.29,207.34999,NA,NA,NA,NA,NA,0
"1132",0,0.19,0,0.38,2.47,13,26.8,23.35,104.73,192.11,1
"1133",2,3.06,3.74,3.39,13.41,NA,NA,NA,NA,NA,0
"1134",6,9.48,13.64,11.92,39.42,14,26.04,29.51,85.89,162.89999,1
"1135",4,5.19,4,5.52,18.45,NA,NA,NA,NA,NA,0
"1136",6,22.26,10.73,62.08,217.5,NA,NA,NA,NA,NA,0
"1137",29,71.1,62.39,272.53001,557.07,NA,NA,NA,NA,NA,0
"1138",0,0,0,0,0,2,11.94,7.12,85.54,148.42999,1
"1139",0,0,0,0,0,2,11.94,7.12,85.54,148.42999,1
"1140",0,0,0,0,0,2,11.94,7.12,85.54,148.42999,1
"1141",0,0,0,0,0,2,11.94,7.12,85.54,148.42999,1
"1142",0,0,0,0,0,2,11.94,7.12,85.54,148.42999,1
"1143",0,0,0,0,0,2,11.94,7.12,85.54,148.42999,1
"1144",2,3.06,3.74,3.39,13.41,2,11.94,7.12,85.54,148.42999,1
"1145",8,17.05,13.73,40.92,102.35,2,11.94,7.12,85.54,148.42999,1
"1146",0,0.19,0,0.7,3.06,6,17.62,11.63,101.98,189.89999,1
"1147",9,19.38,13.84,55.72,134.57,NA,NA,NA,NA,NA,0
"1148",0,0.4,0,1.14,6.57,6,17.62,11.63,101.98,189.89999,1
"1149",0,0.19,0,0.7,3.06,NA,NA,NA,NA,NA,0
"1150",0,0.21,0,0.44,3.51,6,17.62,11.63,101.98,189.89999,1
"1151",0,0.19,0,0.38,2.47,2,4.94,4.26,27.12,67.12,1
"1152",4,5,4,5.14,15.98,2,4.94,4.26,27.12,67.12,1
"1153",9,13.6,19.27,16.15,55.21,14,26.04,29.51,85.89,162.89999,1
"1154",3,4.12,5.63,4.23,15.79,14,26.04,29.51,85.89,162.89999,1
"1155",6,12.84,8.36,37.88,89.99,5,14.55,12.24,83.06,129.51,1
"1156",3,6.54,5.48,17.84,44.58,NA,NA,NA,NA,NA,0
"1157",28,68.68,61.15,266.80001,537.22,12,23.25,19.09,106.92,189.2,1
"1158",1,2.42,1.24,5.73,19.85,NA,NA,NA,NA,NA,0
"1159",1,2.06,1.24,4.46,15.38,5,14.55,12.24,83.06,129.51,1
"1160",0,0.36,0,1.27,4.47,5,14.55,12.24,83.06,129.51,1
"1161",23,47.55,49.08,173.05,360.19999,NA,NA,NA,NA,NA,0
"1162",5,21.85,12.07,96.29,185.96,NA,NA,NA,NA,NA,0
"1163",23,47.19,49.08,171.78,355.72999,5,14.55,12.24,83.06,129.51,1
"1164",4,5.96,8.23,8.06,30.04,2,4.94,4.26,27.12,67.12,1
"1165",4,5.77,8.23,7.68,27.57,2,4.94,4.26,27.12,67.12,1
"1166",1,1.9,2.54,2.83,11.82,2,4.94,4.26,27.12,67.12,1
"1167",24,49.25,50.32,176.24,371.10999,5,14.55,12.24,83.06,129.51,1
"1168",0,0.29,0,0.92,4.57,2,11.94,7.12,85.54,148.42999,1
"1169",0,0.1,0,0.22,1.51,NA,NA,NA,NA,NA,0
"1170",3,4.63,5.63,5.39,21.46,14,26.04,29.51,85.89,162.89999,1
"1171",3,4.12,5.63,4.23,15.79,NA,NA,NA,NA,NA,0
"1172",4,15.88,5.95,43.57,159.42,2,11.94,7.12,85.54,148.42999,1
"1173",2,6.38,4.78,18.51,58.08,2,11.94,7.12,85.54,148.42999,1
"1174",0,0.51,0,1.16,5.67,NA,NA,NA,NA,NA,0
"1175",8,10.77,12.23,12.82,43.55,2,4.94,4.26,27.12,67.12,1
"1176",2,6.67,4.78,19.43,62.65,2,11.94,7.12,85.54,148.42999,1
"1177",0,0.07,0,0.12,1.1,5,14.55,12.24,83.06,129.51,1
"1178",6,12.84,8.36,37.88,89.99,5,14.55,12.24,83.06,129.51,1
"1179",1,3.71,1.32,13.79,31.41,2,11.94,7.12,85.54,148.42999,1
"1180",7,13.34,12.41,27.13,70.94,2,11.94,7.12,85.54,148.42999,1
"1181",37,95.39,78.26,444.49,688.92001,2,11.94,7.12,85.54,148.42999,1
"1182",41,111.27,84.21,488.06,848.34001,2,11.94,7.12,85.54,148.42999,1
"1183",39,108.21,80.47,484.67,834.93001,2,11.94,7.12,85.54,148.42999,1
"1184",38,104.5,79.15,470.88,803.52001,2,11.94,7.12,85.54,148.42999,1
"1185",6,10.84,8.78,28.81,76.11,14,26.04,29.51,85.89,162.89999,1
"1186",11,19.34,19.01,40.96,120.41,14,26.04,29.51,85.89,162.89999,1
"1187",5,8.5,10.23,12.15,44.3,14,26.04,29.51,85.89,162.89999,1
"1188",30,62.09,58.68,214.12,461.09999,5,14.55,12.24,83.06,129.51,1
"1189",10,19.5,17.28,45.06,139.6,NA,NA,NA,NA,NA,0
"1190",3,6.16,4.87,17.93,68.66,2,11.94,7.12,85.54,148.42999,1
"1191",35,98.34,74.28,452.95,734.86001,NA,NA,NA,NA,NA,0
