"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"175071",1,1,1,6932,3390,107,266,0.03837,1292,149,34242,"E02003892 E02003894"
"175072",1,1,1,19806,11126,389,947,0.04781,3692,562,113216,"E02003892 E02003895"
"175073",1,1,1,20340,11268,380,956,0.047,3792,562,114626,"E02003892 E02003896"
"175074",1,1,1,18647,9272,289,772,0.0414,3476,421,100086,"E02003892 E02003897"
"175075",1,1,1,23738,12876,381,1288,0.05426,4425,662,81714,"E02003892 E02003898"
"175076",1,1,1,18922,9008,314,704,0.03721,3527,395,102275,"E02003892 E02003899"
"175077",1,1,1,19502,9390,309,706,0.0362,3635,413,104129,"E02003892 E02003900"
"175078",1,1,1,20620,11300,273,945,0.04583,3844,542,98671,"E02003892 E02003935"
"175079",1,1,1,20276,9882,278,766,0.03778,3780,468,67779,"E02003892 E02003936"
"175093",1,1,1,13215,7210,282,623,0.04714,2463,365,29804,"E02003893 E02003894"
"175094",1,1,1,4976,2540,178,216,0.04341,928,122,10912,"E02003893 E02003895"
"175095",1,1,1,5131,2518,155,219,0.04268,956,115,11407,"E02003893 E02003896"
"175096",1,1,1,22521,11644,434,1015,0.04507,4198,556,65892,"E02003893 E02003897"
"175097",1,1,1,19246,9790,469,959,0.04983,3588,486,41684,"E02003893 E02003898"
"175098",1,1,1,23437,12016,466,1055,0.04501,4369,574,67489,"E02003893 E02003899"
"175099",1,1,1,24052,12410,459,1053,0.04378,4484,591,69779,"E02003893 E02003900"
"175100",1,1,1,16813,10042,479,962,0.05722,3134,534,40994,"E02003893 E02003901"
"175102",1,1,1,19218,11580,582,1238,0.06442,3582,640,80826,"E02003893 E02003904"
"175103",1,1,1,20734,12376,398,1158,0.05585,3865,648,51915,"E02003893 E02003935"
"175104",1,1,1,14102,8528,361,949,0.0673,2629,492,39215,"E02003893 E02003936"
"175105",1,1,1,24328,14530,465,1408,0.05788,4535,759,65466,"E02003893 E02003940"
"175106",1,1,1,23703,12934,508,1090,0.04599,4418,615,107978,"E02003893 E02003941"
"175107",1,1,1,25721,13794,455,1109,0.04312,4795,635,82536,"E02003893 E02003942"
"175127",1,1,1,13325,8096,294,733,0.05501,2484,440,74096,"E02003894 E02003895"
"175128",1,1,1,13859,8238,285,742,0.05354,2583,440,75506,"E02003894 E02003896"
"175129",1,1,1,13755,6974,260,562,0.04086,2564,318,81267,"E02003894 E02003897"
"175130",1,1,1,17503,10264,363,1104,0.06307,3263,556,52073,"E02003894 E02003898"
"175131",1,1,1,14610,7092,280,496,0.03395,2723,310,85310,"E02003894 E02003900"
"175132",1,1,1,25337,16190,667,1585,0.06256,4723,904,118157,"E02003894 E02003901"
"175133",1,1,1,19772,14414,382,833,0.04213,3686,468,90363,"E02003894 E02003902"
"175134",1,1,1,26908,16496,626,1732,0.06437,5016,903,83679,"E02003894 E02003903"
"175135",1,1,1,25147,15892,635,1667,0.06629,4688,893,88864,"E02003894 E02003904"
"175136",1,1,1,17116,9316,210,727,0.04247,3191,437,123294,"E02003894 E02003935"
"175137",1,1,1,14951,7284,158,524,0.03505,2787,335,55686,"E02003894 E02003936"
"175151",1,1,1,1487,794,90,63,0.04237,277,34,3230,"E02003895 E02003896"
"175152",1,1,1,18681,10970,478,1077,0.05765,3482,583,62273,"E02003895 E02003897"
"175153",1,1,1,15934,8570,387,821,0.05153,2970,415,131666,"E02003895 E02003898"
"175154",1,1,1,20212,11736,503,1115,0.05517,3768,618,66160,"E02003895 E02003900"
"175155",1,1,1,12202,8432,443,854,0.06999,2275,470,38404,"E02003895 E02003901"
"175158",1,1,1,14413,9304,463,1002,0.06952,2687,515,66862,"E02003895 E02003904"
"175160",1,1,1,19146,11142,416,1073,0.05604,3569,612,60347,"E02003895 E02003936"
"175161",1,1,1,25716,15778,607,1512,0.0588,4794,838,69856,"E02003895 E02003940"
"175162",1,1,1,22532,13192,600,1134,0.05033,4200,657,120169,"E02003895 E02003941"
"175163",1,1,1,24550,14052,547,1153,0.04697,4576,677,94727,"E02003895 E02003942"
"175181",1,1,1,19348,11472,495,1098,0.05675,3607,607,65012,"E02003896 E02003897"
"175182",1,1,1,16097,8744,382,844,0.05243,3001,435,133469,"E02003896 E02003898"
"175183",1,1,1,12611,8312,402,777,0.06161,2351,446,34471,"E02003896 E02003901"
"175185",1,1,1,14576,9478,458,1025,0.07032,2717,534,68665,"E02003896 E02003904"
"175186",1,1,1,19301,11360,393,1076,0.05575,3598,622,62129,"E02003896 E02003936"
"175187",1,1,1,21517,12614,511,1089,0.05061,4011,637,176795,"E02003896 E02003941"
"175215",1,1,1,13253,8634,338,968,0.07304,2471,506,74390,"E02003897 E02003898"
"175216",1,1,1,989,466,43,36,0.0364,184,18,1346,"E02003897 E02003899"
"175217",1,1,1,1963,1066,59,52,0.02649,366,46,4721,"E02003897 E02003900"
"175218",1,1,1,25325,17284,672,1655,0.06535,4721,967,189339,"E02003897 E02003901"
"175219",1,1,1,6546,8486,190,425,0.06493,1220,228,19583,"E02003897 E02003902"
"175220",1,1,1,10509,11348,336,776,0.07384,1959,408,29379,"E02003897 E02003903"
"175241",1,1,1,14039,9914,381,1012,0.07208,2617,583,93736,"E02003898 E02003899"
"175242",1,1,1,14654,10308,374,1010,0.06892,2732,601,96026,"E02003898 E02003900"
"175243",1,1,1,21272,14806,573,1345,0.06323,3965,833,130936,"E02003898 E02003901"
"175244",1,1,1,15051,10588,408,1167,0.07754,2806,647,67071,"E02003898 E02003902"
