"","id","Area.of.residence","Area.of.workplace","All","light_rail","Bus","Taxi","Motorbike","Car_driver","Car_passenger","Bicycle","Foot","Other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","Rail","dist","geo_label_o","geo_label_d","dist_fast","dist_quiet","time_fast","time_quiet","cirquity","distq_f","avslope","co2_saving","busyness","avslope_q","clc"
"100889","E02003893 E02003895","E02003893","E02003895",354,0,5,0,5,298,37,3,5,0,10.8699998855591,7.86999988555908,4.8899998664856,-0.109999999403954,291.320007324219,-6.67999982833862,4.1100001335144,1.11000001430511,4.96000003814697,-0.0399999991059303,297.140014648438,-0.860000014305115,56.9000015258789,53.9000015258789,4.23999977111816,-0.759999990463257,252.210006713867,-45.7900009155273,110.639999389648,107.639999389648,3.47000002861023,-1.52999997138977,206.589996337891,-91.4100036621094,-0.00165999995078892,3088,-0.00606000004336238,11245,-0.00439999997615814,8157,-0.00208000000566244,3854,-0.000410000007832423,766,-0.0297500006854534,55198,-0.0280900001525879,52110,-0.0413299985229969,76678,-0.0396700017154217,73590,-0.00106999999843538,1989,-0.00389999989420176,7242,-0.00282999989576638,5253,-0.0013399999588728,2484,-0.000269999989541247,495,-0.0191600006073713,35549,-0.0180900003761053,33560,-0.0266399998217821,49420,-0.0255699995905161,47431,-634,-2324,-1690,-852,-218,-12226,-11592,-23775,-23141,1,4.2257888922989,"Cornwall 012","Cornwall 016",4.976,4976,2336,2540,1.17753161050432,1000,3.57717041800643,928,10090,0.0434083601286174,0.847457627118644
"100890","E02003893 E02003896","E02003893","E02003896",335,0,11,1,5,268,38,9,2,0,16.4699993133545,7.46999979019165,1.95000004768372,-0.0500000007450581,261.859985351562,-6.1399998664856,20.8099994659424,11.8100004196167,1.95000004768372,-0.0500000007450581,258.109985351562,-9.89000034332275,53.4900016784668,44.4900016784668,1.72000002861023,-0.280000001192093,231.490005493164,-36.5099983215332,104.059997558594,95.0599975585938,1.4099999666214,-0.589999973773956,189.910003662109,-78.0899963378906,-0.00528999976813793,9811,-0.00966999959200621,17935,-0.00437999982386827,8124,-0.0101300003007054,18788,-0.00484000006690621,8977,-0.0290500000119209,53900,-0.023760000243783,44089,-0.0374599993228912,69489,-0.0321700014173985,59678,-0.00340000004507601,6310,-0.00621999986469746,11536,-0.00282000005245209,5226,-0.00651000021025538,12084,-0.00310999993234873,5774,-0.0186899993568659,34677,-0.0152899995446205,28367,-0.0241100005805492,44725,-0.0207100007683039,38415,-1951,-3554,-1603,-4531,-2580,-11479,-9528,-22336,-20385,1,4.48547039792612,"Cornwall 012","Cornwall 017",5.131,5131,2298,2518,1.14391569775432,1000,3.5275774702787,956,10419,0.0426817384525434,2.6865671641791
"100891","E02003893 E02003897","E02003893","E02003897",40,0,1,0,2,31,4,1,1,0,1.1599999666214,0.159999996423721,1,0,30.8700008392334,-0.129999995231628,1.57000005245209,0.569999992847443,0.980000019073486,-0.0199999995529652,30.5599994659424,-0.439999997615814,1.02999997138977,0.0299999993294477,1,0,30.9699993133545,-0.0299999993294477,2.25999999046326,1.25999999046326,0.970000028610229,-0.0299999993294477,29.9799995422363,-1.01999998092651,-0.00245000002905726,4543,-0.00285000004805624,5289,-0.00039999998989515,746,-0.0034099998883903,6330,-0.00095999997574836,1787,-0.00252000009641051,4668,-7.00000018696301e-05,125,-0.00410000002011657,7613,-0.00165999995078892,3070,-0.00106999999843538,1985,-0.00124999997206032,2309,-0.000180000002728775,324,-0.0014900000533089,2766,-0.000419999996665865,781,-0.00109999999403954,2043,-2.99999992421363e-05,58,-0.002210000064224,4101,-0.0011399999493733,2116,-881,-1028,-147,-1379,-498,-915,-34,-2050,-1169,0,18.3518574853849,"Cornwall 012","Cornwall 022",22.467,22521,10930,11644,1.22423574931815,1002.40352517025,3.67650331597454,4188,60707,0.0450690466675547,2.5
"100892","E02003893 E02003898","E02003893","E02003898",52,0,0,0,0,48,3,0,1,0,0.25,0.25,0.990000009536743,-0.00999999977648258,47.7700004577637,-0.230000004172325,0,0,1,0,48,0,0.730000019073486,0.730000019073486,0.980000019073486,-0.0199999995529652,47.3199996948242,-0.680000007152557,3.53999996185303,3.53999996185303,0.930000007152557,-0.0700000002980232,44.7200012207031,-3.27999997138977,0,0,-0.000539999979082495,994,-0.000539999979082495,994,0,0,0,0,-0.00138000003062189,2561,-0.00138000003062189,2561,-0.00429000006988645,7951,-0.00429000006988645,7951,0,0,-0.000269999989541247,501,-0.000269999989541247,501,0,0,0,0,-0.000750000006519258,1396,-0.000750000006519258,1396,-0.00289999996311963,5387,-0.00289999996311963,5387,0,-227,-227,0,0,-662,-662,-3208,-3208,0,13.8649558817701,"Cornwall 012","Cornwall 023",19.246,19246,8412,9790,1.38810394812038,1000,3.34614984931934,3588,35268,0.0498285357996467,0
"100893","E02003893 E02003899","E02003893","E02003899",19,0,0,0,0,14,1,0,4,0,0.0799999982118607,0.0799999982118607,3.98000001907349,-0.0199999995529652,13.9399995803833,-0.0599999986588955,0,0,4,0,14,0,0.159999996423721,0.159999996423721,3.97000002861023,-0.0299999993294477,13.8800001144409,-0.119999997317791,1.03999996185303,1.03999996185303,3.77999997138977,-0.219999998807907,13.2299995422363,-0.769999980926514,0,0,-0.000119999996968545,215,-0.000119999996968545,215,0,0,0,0,-0.000199999994947575,365,-0.000199999994947575,365,-0.000390000001061708,720,-0.000390000001061708,720,0,0,-7.00000018696301e-05,131,-7.00000018696301e-05,131,0,0,0,0,-0.000150000007124618,269,-0.000150000007124618,269,-0.00083999999333173,1564,-0.00083999999333173,1564,0,-66,-66,0,0,-143,-143,-915,-915,0,19.1167539196553,"Cornwall 012","Cornwall 025",23.435,23437,11182,12016,1.22588804032806,1000.08534243653,3.59718369959462,4369,61904,0.0450142936382643,0
"100894","E02003893 E02003900","E02003893","E02003900",31,0,0,0,0,26,1,1,3,0,1.12999999523163,0.129999995231628,2.99000000953674,-0.00999999977648258,25.8799991607666,-0.119999997317791,2.59999990463257,1.60000002384186,2.86999988555908,-0.129999995231628,24.5300006866455,-1.47000002861023,1.02999997138977,0.0299999993294477,2.99000000953674,-0.00999999977648258,25.9799995422363,-0.0199999995529652,1.72000002861023,0.720000028610229,2.91000008583069,-0.0900000035762787,25.4200000762939,-0.579999983310699,-0.00233000004664063,4323,-0.00263000000268221,4870,-0.000289999996311963,547,-0.00492999982088804,9138,-0.00260000000707805,4815,-0.00237999996170402,4409,-4.99999987368938e-05,86,-0.00295000011101365,5479,-0.000620000006165355,1156,-0.00103000004310161,1915,-0.00116999994497746,2163,-0.000130000000353903,248,-0.00218000006861985,4048,-0.00115000002551824,2133,-0.00106000003870577,1973,-2.99999992421363e-05,58,-0.00167999998666346,3115,-0.000650000001769513,1200,-1125,-1265,-140,-2926,-1801,-1150,-25,-1835,-710,0,19.8804416488681,"Cornwall 012","Cornwall 026",24.05,24052,11588,12410,1.20973167622608,1000.08316008316,3.51351351351351,4483,64184,0.0437801430234492,3.2258064516129
"100895","E02003893 E02003901","E02003893","E02003901",82,0,0,1,2,72,3,0,3,0,0.319999992847443,0.319999992847443,2.99000000953674,-0.00999999977648258,71.7200012207031,-0.280000001192093,0,0,3,0,72,0,1.12999999523163,1.12999999523163,2.96000003814697,-0.0399999991059303,71.0100021362305,-0.990000009536743,5.76999998092651,5.76999998092651,2.78999996185303,-0.209999993443489,66.9400024414062,-5.05999994277954,0,0,-0.000579999992623925,1080,-0.000579999992623925,1080,0,0,0,0,-0.00179000000935048,3319,-0.00179000000935048,3319,-0.005729999858886,10632,-0.005729999858886,10632,0,0,-0.000339999998686835,638,-0.000339999998686835,638,0,0,0,0,-0.00115000002551824,2127,-0.00115000002551824,2127,-0.00405000010505319,7515,-0.00405000010505319,7515,0,-242,-242,0,0,-845,-845,-4331,-4331,1,13.4962432087779,"Cornwall 012","Cornwall 028",16.814,16813,9156,10042,1.24582817158068,999.940525752349,4.50220054716308,3134,37258,0.057217629215488,0
"100897","E02003893 E02003904","E02003893","E02003904",53,0,3,0,0,40,1,1,7,0,1.19000005722046,0.189999997615814,6.96999979019165,-0.0299999993294477,39.8499984741211,-0.150000005960464,1,0,7,0,40,0,1.37000000476837,0.370000004768372,6.94999980926514,-0.0500000007450581,39.7099990844727,-0.28999999165535,3.33999991416931,2.33999991416931,6.71000003814697,-0.28999999165535,38.1699981689453,-1.83000004291534,-0.00141999998595566,2641,-0.00171999994199723,3182,-0.000289999996311963,541,-0.00141999998595566,2641,0,0,-0.00193999998737127,3590,-0.000509999983478338,949,-0.0030900000128895,5734,-0.00167000002693385,3093,-0.000980000011622906,1810,-0.00116999994497746,2162,-0.000190000006114133,352,-0.000980000011622906,1810,0,0,-0.00132999999914318,2472,-0.00036000000545755,662,-0.00261999992653728,4853,-0.00164000003132969,3043,-679,-814,-135,-679,0,-951,-272,-2374,-1695,1,15.4959164080039,"Cornwall 012","Cornwall 037",18.226,19218,9556,11580,1.17618084146259,1054.42774059037,4.51004060133875,3398,52652,0.0644187740659798,1.88679245283019
"100898","E02003893 E02003935","E02003893","E02003935",51,0,0,0,0,46,4,0,1,0,0.140000000596046,0.140000000596046,1,0,45.8800010681152,-0.119999997317791,0,0,1,0,46,0,0.379999995231628,0.379999995231628,0.990000009536743,-0.00999999977648258,45.6599998474121,-0.340000003576279,2.59999990463257,2.59999990463257,0.949999988079071,-0.0500000007450581,43.6599998474121,-2.33999991416931,0,0,-0.000310000003082678,571,-0.000310000003082678,571,0,0,0,0,-0.000750000006519258,1390,-0.000750000006519258,1390,-0.00326999998651445,6061,-0.00326999998651445,6061,0,0,-0.000150000007124618,274,-0.000150000007124618,274,0,0,0,0,-0.000390000001061708,724,-0.000390000001061708,724,-0.002210000064224,4090,-0.002210000064224,4090,0,-126,-126,0,0,-348,-348,-2392,-2392,0,17.4845729393753,"Cornwall 012","Cornwall 005",19.952,20734,11400,12376,1.14112023606067,1039.19406575782,4.96190858059342,3719,58890,0.0558502942027588,0
"100899","E02003893 E02003936","E02003893","E02003936",99,0,0,0,3,88,8,0,0,0,0.389999985694885,0.389999985694885,0,0,87.6500015258789,-0.349999994039536,0,0,0,0,88,0,1.6599999666214,1.6599999666214,0,0,86.5199966430664,-1.48000001907349,8.14000034332275,8.14000034332275,0,0,80.7600021362305,-7.23999977111816,0,0,-0.00063999998383224,1186,-0.00063999998383224,1186,0,0,0,0,-0.00240999995730817,4468,-0.00240999995730817,4468,-0.0077399997971952,14351,-0.0077399997971952,14351,0,0,-0.000410000007832423,762,-0.000410000007832423,762,0,0,0,0,-0.00155000004451722,2872,-0.00155000004451722,2872,-0.00497000012546778,9225,-0.00497000012546778,9225,0,-250,-250,0,0,-1060,-1060,-5194,-5194,0,12.2567547621115,"Cornwall 012","Cornwall 006",14.103,14102,7742,8528,1.15063083774799,999.929093100759,5.07693398567681,2629,35820,0.0672954190894909,0
"100900","E02003893 E02003940","E02003893","E02003940",21,0,1,0,0,20,0,0,0,0,0.0500000007450581,0.0500000007450581,0,0,19.9500007629395,-0.0500000007450581,0,0,0,0,20,0,0.100000001490116,0.100000001490116,0,0,19.8999996185303,-0.100000001490116,0.920000016689301,0.920000016689301,0,0,19.1200008392334,-0.879999995231628,0,0,-0.00014000000373926,259,-0.00014000000373926,259,0,0,0,0,-0.00023999999393709,454,-0.00023999999393709,454,-0.00141999998595566,2626,-0.00141999998595566,2626,0,0,-4.99999987368938e-05,100,-4.99999987368938e-05,100,0,0,0,0,-0.000110000000859145,195,-0.000110000000859145,195,-0.000910000002477318,1688,-0.000910000002477318,1688,0,-58,-58,0,0,-118,-118,-1080,-1080,0,18.4811210638003,"Cornwall 012","Cornwall 011",24.328,24328,14074,14530,1.31637036065156,1000,5.28197961196975,4535,64141,0.057875698783295,0
"100901","E02003893 E02003941","E02003893","E02003941",84,0,0,0,1,78,4,0,0,1,0.330000013113022,0.330000013113022,0,0,77.6900024414062,-0.310000002384186,0,0,0,0,78,0,0.75,0.75,0,0,77.3000030517578,-0.699999988079071,4.65000009536743,4.65000009536743,0,0,73.6699981689453,-4.32999992370605,0,0,-0.000890000024810433,1644,-0.000890000024810433,1644,0,0,0,0,-0.00170999998226762,3166,-0.00170999998226762,3166,-0.00677999993786216,12571,-0.00677999993786216,12571,0,0,-0.00036000000545755,676,-0.00036000000545755,676,0,0,0,0,-0.000780000002123415,1443,-0.000780000002123415,1443,-0.00436000013723969,8081,-0.00436000013723969,8081,0,-362,-362,0,0,-810,-810,-5042,-5042,0,18.0365427014018,"Cornwall 012","Cornwall 014",22.83,23703,11568,12934,1.26576364317457,1038.23915900131,3.71879106438896,4256,111400,0.0459857402016622,0
"100902","E02003893 E02003942","E02003893","E02003942",44,0,1,0,0,40,3,0,0,0,0.189999997615814,0.189999997615814,0,0,39.8300018310547,-0.170000001788139,0,0,0,0,40,0,0.370000004768372,0.370000004768372,0,0,39.6699981689453,-0.330000013113022,2.42000007629395,2.42000007629395,0,0,37.7999992370605,-2.20000004768372,0,0,-0.000530000019352883,975,-0.000530000019352883,975,0,0,0,0,-0.000899999984540045,1669,-0.000899999984540045,1669,-0.00377000006847084,6996,-0.00377000006847084,6996,0,0,-0.000199999994947575,374,-0.000199999994947575,374,0,0,0,0,-0.000380000012228265,710,-0.000380000012228265,710,-0.00242000003345311,4496,-0.00242000003345311,4496,0,-209,-209,0,0,-416,-416,-2743,-2743,0,19.2894567065061,"Cornwall 012","Cornwall 015",24.512,25721,12328,13794,1.27074600249018,1049.32278067885,3.64719321148825,4569,115874,0.0431165195754442,0
"100905","E02003894 E02003895","E02003894","E02003895",312,0,10,0,3,267,24,0,8,0,1.47000002861023,1.47000002861023,7.96000003814697,-0.0399999991059303,265.739990234375,-1.25999999046326,0,0,8,0,267,0,6.57999992370605,6.57999992370605,7.82999992370605,-0.170000001788139,261.369995117188,-5.63000011444092,29.2700004577637,29.2700004577637,7.25,-0.75,241.949996948242,-25.0499992370605,0,0,-0.00215000007301569,3984,-0.00215000007301569,3984,0,0,0,0,-0.008500000461936,15765,-0.008500000461936,15765,-0.0240100007504225,44547,-0.0240100007504225,44547,0,0,-0.00142999994568527,2651,-0.00142999994568527,2651,0,0,0,0,-0.00566999986767769,10519,-0.00566999986767769,10519,-0.0163599997758865,30350,-0.0163599997758865,30350,0,-852,-852,0,0,-3816,-3816,-16977,-16977,0,11.3255006058361,"Cornwall 013","Cornwall 016",13.325,13325,7732,8096,1.17654843381788,1000,4.84052532833021,2484,69880,0.0550093808630394,0
