"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"230841",1,1,1,9.82,4298,253,131,0.01334,1831,149,22362,"E02005523 E02005589",253
"230842",1,1,1,10.237,4116,266,94,0.00918,1908,130,22461,"E02005523 E02005590",266
"230843",1,1,1,10.569,4466,251,109,0.01031,1970,149,23434,"E02005523 E02005592",251
"230844",1,1,1,11.187,4920,316,137,0.01225,2085,170,24454,"E02005523 E02005593",316
"230845",1,1,1,11.506,4990,301,119,0.01034,2145,170,24573,"E02005523 E02005594",301
"230846",1,1,1,12.777,5726,284,149,0.01166,2382,189,46196,"E02005523 E02005595",284
"230847",1,1,1,13.382,5858,352,141,0.01054,2495,197,28078,"E02005523 E02005596",352
"230848",1,1,1,9.801,4428,361,149,0.0152,1827,164,21386,"E02005523 E02005597",361
"230849",1,1,1,14.218,6398,436,223,0.01568,2650,226,60020,"E02005523 E02005598",436
"230850",1,1,1,20.048,9098,553,256,0.01277,3737,327,47768,"E02005523 E02005602",553
"230851",1,1,1,21.127,9480,521,269,0.01273,3938,337,51867,"E02005523 E02005603",521
"230852",1,1,1,20.251,9384,633,293,0.01447,3775,336,45117,"E02005523 E02005605",633
"230854",1,1,1,11.964,5448,459,181,0.01513,2230,182,32546,"E02005523 E02006907",459
"230855",1,1,1,11.63,5320,399,149,0.01281,2168,185,30230,"E02005523 E02006908",399
"230861",1,1,1,9.512,4432,250,109,0.01146,1773,154,31522,"E02005524 E02005525",250
"230862",1,1,1,8.602,3680,227,76,0.00884,1604,136,22138,"E02005524 E02005526",227
"230863",1,1,1,6.995,2956,146,58,0.00829,1304,110,18067,"E02005524 E02005527",146
"230864",1,1,1,2.978,1580,88,35,0.01175,555,54,6635,"E02005524 E02005528",88
"230865",1,1,1,7.348,3322,228,62,0.00844,1370,115,14634,"E02005524 E02005529",228
"230866",1,1,1,6.587,2958,204,61,0.00926,1228,102,14581,"E02005524 E02005530",204
"230867",1,1,1,4.806,2208,139,46,0.00957,896,82,11533,"E02005524 E02005531",139
"230868",1,1,1,5.518,2502,180,51,0.00924,1029,95,13166,"E02005524 E02005532",180
"230869",1,1,1,7.834,3504,222,64,0.00817,1460,130,17517,"E02005524 E02005534",222
"230870",1,1,1,9.936,4466,272,106,0.01067,1852,162,20695,"E02005524 E02005535",272
"230871",1,1,1,13.783,5762,333,112,0.00813,2569,193,45927,"E02005524 E02005536",333
"230872",1,1,1,17.869,7512,337,164,0.00918,3331,264,46474,"E02005524 E02005579",337
"230873",1,1,1,14.636,5942,305,134,0.00916,2728,203,37158,"E02005524 E02005581",305
"230874",1,1,1,20.782,8754,460,167,0.00804,3874,276,71683,"E02005524 E02005583",460
"230875",1,1,1,5.033,2478,178,63,0.01252,938,81,10493,"E02005524 E02005584",178
"230876",1,1,1,6.467,3136,231,72,0.01113,1206,102,13978,"E02005524 E02005585",231
"230877",1,1,1,6.091,2962,206,81,0.0133,1135,99,12389,"E02005524 E02005586",206
"230878",1,1,1,7.474,3318,234,73,0.00977,1393,122,15723,"E02005524 E02005587",234
"230879",1,1,1,11.588,5362,410,129,0.01113,2160,185,21308,"E02005524 E02005588",410
"230880",1,1,1,10.763,4994,372,128,0.01189,2006,171,20314,"E02005524 E02005589",372
"230881",1,1,1,7.562,3514,274,97,0.01283,1410,112,20230,"E02005524 E02005590",274
"230882",1,1,1,8.828,4332,308,114,0.01291,1646,143,19490,"E02005524 E02005592",308
"230883",1,1,1,10.454,5244,392,130,0.01244,1949,175,27950,"E02005524 E02005593",392
"230884",1,1,1,9.114,4598,355,128,0.01404,1699,158,34883,"E02005524 E02005594",355
"230885",1,1,1,9.537,5158,430,150,0.01573,1778,169,18457,"E02005524 E02005596",430
"230886",1,1,1,12.27,5778,411,144,0.01174,2287,202,22898,"E02005524 E02005597",411
"230887",1,1,1,15.479,7340,521,220,0.01421,2885,261,35562,"E02005524 E02005598",521
"230888",1,1,1,15.591,8204,533,267,0.01713,2906,288,60752,"E02005524 E02005602",533
"230889",1,1,1,21.754,10220,595,262,0.01204,4055,355,128696,"E02005524 E02005603",595
"230890",1,1,1,17.668,9020,655,262,0.01483,3294,310,46562,"E02005524 E02005605",655
"230891",1,1,1,8.635,4246,390,146,0.01691,1610,147,21015,"E02005524 E02006907",390
"230892",1,1,1,8.301,4118,330,114,0.01373,1547,151,18699,"E02005524 E02006908",330
"230902",1,1,1,1.802,866,97,33,0.01831,336,32,3771,"E02005525 E02005526",97
"230903",1,1,1,16.676,6938,383,171,0.01025,3109,243,46878,"E02005525 E02005527",383
"230904",1,1,1,8.986,3956,252,100,0.01113,1675,131,21950,"E02005525 E02005528",252
"230905",1,1,1,5.6,2356,97,59,0.01054,1044,81,15352,"E02005525 E02005529",97
"230906",1,1,1,5.902,2476,110,66,0.01118,1100,81,15994,"E02005525 E02005530",110
"230907",1,1,1,10.259,4562,310,115,0.01121,1912,153,24149,"E02005525 E02005531",310
"230908",1,1,1,11.266,5040,348,126,0.01118,2100,171,26157,"E02005525 E02005532",348
"230909",1,1,1,23.977,9736,472,225,0.00938,4470,328,64426,"E02005525 E02005533",472
"230910",1,1,1,12.559,5928,341,145,0.01155,2341,192,47450,"E02005525 E02005534",341
"230911",1,1,1,14.846,6816,484,225,0.01516,2767,242,38264,"E02005525 E02005535",484
"230912",1,1,1,20.752,9008,526,189,0.00911,3868,283,77447,"E02005525 E02005536",526
"230915",1,1,1,23.468,9430,573,167,0.00712,4375,324,56225,"E02005525 E02005579",573
"230917",1,1,1,21.488,8282,469,131,0.0061,4006,276,51155,"E02005525 E02005581",469
"230920",1,1,1,7.995,3442,177,90,0.01126,1490,110,23171,"E02005525 E02005584",177
"230921",1,1,1,7.555,3306,211,115,0.01522,1408,116,19964,"E02005525 E02005585",211
"230922",1,1,1,9.496,4274,303,162,0.01706,1770,150,25638,"E02005525 E02005586",303
"230923",1,1,1,11.106,5278,300,136,0.01225,2070,167,44960,"E02005525 E02005587",300
"230924",1,1,1,7.39,3368,296,104,0.01407,1378,120,18445,"E02005525 E02005588",296
"230925",1,1,1,7.483,3438,235,129,0.01724,1395,120,19583,"E02005525 E02005589",235
"230926",1,1,1,9.519,3878,296,114,0.01198,1774,126,22118,"E02005525 E02005590",296
"230927",1,1,1,9.225,4106,230,147,0.01593,1720,138,30057,"E02005525 E02005592",230
"230928",1,1,1,8.85,4060,298,135,0.01525,1650,142,21675,"E02005525 E02005593",298
"230929",1,1,1,10.251,4684,284,159,0.01551,1911,161,31442,"E02005525 E02005594",284
"230930",1,1,1,10.943,4930,275,155,0.01416,2040,165,39265,"E02005525 E02005595",275
"230931",1,1,1,12.219,5606,331,165,0.0135,2278,184,41267,"E02005525 E02005596",331
"230932",1,1,1,6.07,2790,241,97,0.01598,1132,108,11940,"E02005525 E02005597",241
"230933",1,1,1,10.487,4760,316,171,0.01631,1955,170,50574,"E02005525 E02005598",316
"230934",1,1,1,18.307,8668,524,276,0.01508,3413,306,63594,"E02005525 E02005602",524
"230935",1,1,1,18.82,8184,465,249,0.01323,3508,308,53075,"E02005525 E02005603",465
"230937",1,1,1,17.914,8524,615,291,0.01624,3339,307,42338,"E02005525 E02005605",615
"230939",1,1,1,11.873,5098,445,139,0.01171,2213,165,33823,"E02005525 E02006907",445
"230940",1,1,1,11.545,5332,428,171,0.01481,2152,193,33537,"E02005525 E02006908",428
"230948",1,1,1,15.526,6268,363,134,0.00863,2894,218,38691,"E02005526 E02005527",363
"230949",1,1,1,4.983,1880,58,20,0.00401,929,62,11350,"E02005526 E02005529",58
"230950",1,1,1,5.285,2000,71,27,0.00511,985,63,11992,"E02005526 E02005530",71
"230951",1,1,1,10.649,4564,309,87,0.00817,1985,152,22155,"E02005526 E02005532",309
"230952",1,1,1,14.229,6340,445,186,0.01307,2652,223,34262,"E02005526 E02005535",445
"230953",1,1,1,20.135,8532,487,150,0.00745,3753,264,73445,"E02005526 E02005536",487
"230955",1,1,1,23.688,9462,563,162,0.00684,4416,327,56274,"E02005526 E02005579",563
"230956",1,1,1,21.708,8314,459,126,0.0058,4047,279,51204,"E02005526 E02005581",459
"230957",1,1,1,29.313,12066,677,243,0.00829,5464,384,92307,"E02005526 E02005583",677
"230958",1,1,1,7.378,2966,138,51,0.00691,1375,92,19169,"E02005526 E02005584",138
"230959",1,1,1,7.259,2800,125,42,0.00579,1353,89,15804,"E02005526 E02005585",125
"230960",1,1,1,9.329,3798,208,89,0.00954,1739,126,19627,"E02005526 E02005586",208
"230961",1,1,1,10.489,4802,261,97,0.00925,1955,149,40958,"E02005526 E02005587",261
"230962",1,1,1,7.831,3580,278,127,0.01622,1460,132,15930,"E02005526 E02005588",278
"230963",1,1,1,7.006,3212,240,126,0.01798,1306,117,14936,"E02005526 E02005589",240
"230964",1,1,1,9.042,3652,301,111,0.01228,1686,123,17471,"E02005526 E02005590",301
"230965",1,1,1,8.373,3834,303,132,0.01576,1561,139,17028,"E02005526 E02005593",303
"230966",1,1,1,9.774,4458,289,156,0.01596,1822,158,26795,"E02005526 E02005594",289
"230967",1,1,1,11.742,5380,336,162,0.0138,2189,181,36620,"E02005526 E02005596",336
"230968",1,1,1,6.574,3134,303,116,0.01765,1225,122,13050,"E02005526 E02005597",303
"230969",1,1,1,10.991,5104,378,190,0.01729,2049,184,51684,"E02005526 E02005598",378
"230970",1,1,1,17.83,8442,529,273,0.01531,3324,303,58947,"E02005526 E02005602",529
"230971",1,1,1,18.313,8394,508,264,0.01442,3414,305,44441,"E02005526 E02005603",508
"230972",1,1,1,17.437,8298,620,288,0.01652,3250,304,37691,"E02005526 E02005605",620
"230973",1,1,1,11.396,4872,450,136,0.01193,2124,162,29176,"E02005526 E02006907",450
"230978",1,1,1,7.833,3322,169,61,0.00779,1460,104,14126,"E02005527 E02005528",169
"230979",1,1,1,10.669,5060,237,98,0.00919,1989,153,36844,"E02005527 E02005529",237
"230980",1,1,1,9.242,4444,209,89,0.00963,1723,129,34358,"E02005527 E02005530",209
"230981",1,1,1,6.185,2664,98,44,0.00711,1153,84,11912,"E02005527 E02005531",98
"230982",1,1,1,5.16,2214,63,31,0.00601,962,70,10186,"E02005527 E02005532",63
"230983",1,1,1,8.861,3408,110,64,0.00722,1652,105,21489,"E02005527 E02005533",110
"230984",1,1,1,5.178,2180,63,22,0.00425,965,73,10523,"E02005527 E02005534",63
"230985",1,1,1,5.676,2692,150,48,0.00846,1058,81,10484,"E02005527 E02005535",150
"230986",1,1,1,8.06,3356,191,46,0.00571,1502,96,29390,"E02005527 E02005536",191
"230987",1,1,1,20.647,8284,398,194,0.0094,3849,268,53218,"E02005527 E02005537",398
"230988",1,1,1,22.431,8778,470,182,0.00811,4181,298,63408,"E02005527 E02005539",470
"230994",1,1,1,20.79,8502,433,156,0.0075,3875,288,55169,"E02005527 E02005579",433
"230995",1,1,1,15.435,6090,337,126,0.00816,2877,201,42291,"E02005527 E02005581",337
"230996",1,1,1,18.228,7214,382,149,0.00817,3398,230,67585,"E02005527 E02005582",382
"230997",1,1,1,19.323,8012,411,155,0.00802,3602,243,63766,"E02005527 E02005583",411
"230998",1,1,1,8.046,3608,174,75,0.00932,1500,110,20102,"E02005527 E02005584",174
"230999",1,1,1,9.159,4076,207,84,0.00917,1707,127,23202,"E02005527 E02005585",207
"231000",1,1,1,7.187,3230,173,101,0.01405,1340,111,14134,"E02005527 E02005586",173
"231001",1,1,1,5.251,2272,84,37,0.00705,979,72,10476,"E02005527 E02005587",84
"231002",1,1,1,12.87,6064,419,193,0.015,2399,219,23221,"E02005527 E02005588",419
"231003",1,1,1,11.721,5592,357,190,0.01621,2185,200,28909,"E02005527 E02005589",357
"231004",1,1,1,8.138,3666,245,115,0.01413,1517,120,23567,"E02005527 E02005590",245
"231005",1,1,1,9.84,4648,302,140,0.01423,1834,159,31845,"E02005527 E02005592",302
"231006",1,1,1,11.428,5568,376,168,0.0147,2130,194,40503,"E02005527 E02005593",376
"231007",1,1,1,9.69,4750,326,146,0.01507,1806,166,38220,"E02005527 E02005594",326
"231008",1,1,1,11.464,5550,364,162,0.01413,2137,189,40893,"E02005527 E02005595",364
"231009",1,1,1,10.649,4820,295,138,0.01296,1985,169,23723,"E02005527 E02005596",295
"231010",1,1,1,13.552,6480,420,208,0.01535,2526,236,24811,"E02005527 E02005597",420
"231011",1,1,1,15.861,7668,499,238,0.01501,2957,269,50422,"E02005527 E02005598",499
"231012",1,1,1,17.875,8730,603,249,0.01393,3332,304,83433,"E02005527 E02005599",603
"231013",1,1,1,15.732,7118,279,189,0.01201,2933,244,86124,"E02005527 E02005602",279
"231015",1,1,1,20.711,9452,323,238,0.01149,3861,317,133645,"E02005527 E02005605",323
"231018",1,1,1,7.962,3406,187,86,0.0108,1484,110,15874,"E02005527 E02006907",187
"231019",1,1,1,7.259,3148,145,48,0.00661,1353,108,14815,"E02005527 E02006908",145
"231029",1,1,1,4.566,2084,176,47,0.01029,851,71,7649,"E02005528 E02005529",176
"231030",1,1,1,3.805,1720,152,46,0.01209,709,57,7596,"E02005528 E02005530",152
"231031",1,1,1,1.976,918,86,21,0.01063,368,33,3693,"E02005528 E02005531",86
"231032",1,1,1,2.983,1396,124,32,0.01073,556,50,5701,"E02005528 E02005532",124
"231033",1,1,1,14.923,5988,370,113,0.00757,2782,195,65238,"E02005528 E02005533",370
"231034",1,1,1,5.286,2360,199,49,0.00927,985,86,8235,"E02005528 E02005534",199
"231035",1,1,1,6.87,3516,274,123,0.0179,1281,121,26921,"E02005528 E02005535",274
"231036",1,1,1,13.439,5424,382,93,0.00692,2505,176,38164,"E02005528 E02005536",382
"231037",1,1,1,28.151,11528,577,279,0.00991,5248,384,76013,"E02005528 E02005537",577
"231041",1,1,1,20.732,8638,392,185,0.00892,3865,293,53745,"E02005528 E02005579",392
"231042",1,1,1,23.645,9880,515,188,0.00795,4408,305,78954,"E02005528 E02005583",515
"231043",1,1,1,2.055,900,92,28,0.01363,383,28,3858,"E02005528 E02005584",92
"231044",1,1,1,3.489,1558,145,37,0.0106,650,49,7343,"E02005528 E02005585",145
"231045",1,1,1,3.113,1384,120,46,0.01478,580,46,5754,"E02005528 E02005586",120
"231046",1,1,1,3.841,1904,171,52,0.01354,716,65,15377,"E02005528 E02005587",171
"231047",1,1,1,7.98,3824,337,122,0.01529,1488,135,15041,"E02005528 E02005588",337
"231048",1,1,1,6.943,3432,277,99,0.01426,1294,113,19952,"E02005528 E02005589",277
"231049",1,1,1,4.584,1936,188,62,0.01353,855,58,13595,"E02005528 E02005590",188
"231050",1,1,1,5.85,2754,222,79,0.0135,1091,90,12855,"E02005528 E02005592",222
"231051",1,1,1,7.476,3666,306,95,0.01271,1394,122,21315,"E02005528 E02005593",306
"231052",1,1,1,6.136,3020,269,93,0.01516,1144,104,28248,"E02005528 E02005594",269
"231053",1,1,1,8.218,3904,283,101,0.01229,1532,128,16262,"E02005528 E02005595",283
"231054",1,1,1,6.559,3580,344,115,0.01753,1223,116,11822,"E02005528 E02005596",344
"231055",1,1,1,8.662,4240,338,137,0.01582,1615,152,16631,"E02005528 E02005597",338
"231056",1,1,1,11.439,5658,444,175,0.0153,2132,193,31184,"E02005528 E02005598",444
"231057",1,1,1,12.613,6626,447,232,0.01839,2351,234,54117,"E02005528 E02005602",447
"231058",1,1,1,18.776,8642,509,227,0.01209,3500,302,122061,"E02005528 E02005603",509
"231059",1,1,1,19.072,9624,537,302,0.01583,3555,310,101371,"E02005528 E02005604",537
"231060",1,1,1,14.69,7442,569,227,0.01545,2738,257,39927,"E02005528 E02005605",569
"231062",1,1,1,5.657,2668,304,111,0.01962,1055,94,14380,"E02005528 E02006907",304
"231063",1,1,1,5.323,2540,244,79,0.01484,992,97,12064,"E02005528 E02006908",244
"231072",1,1,1,1.428,540,30,9,0.0063,266,15,2177,"E02005529 E02005530",30
"231073",1,1,1,5.785,2626,230,58,0.01003,1078,87,10332,"E02005529 E02005531",230
"231074",1,1,1,6.792,3104,268,69,0.01016,1266,104,12340,"E02005529 E02005532",268
"231075",1,1,1,10.372,4880,404,168,0.0162,1933,175,24447,"E02005529 E02005535",404
"231076",1,1,1,16.278,7072,446,132,0.00811,3034,216,63630,"E02005529 E02005536",446
"231078",1,1,1,27.795,11536,644,215,0.00774,5181,358,84316,"E02005529 E02005583",644
"231079",1,1,1,3.521,1506,97,33,0.00937,656,43,9354,"E02005529 E02005584",97
"231080",1,1,1,3.402,1340,84,24,0.00705,634,41,5989,"E02005529 E02005585",84
"231081",1,1,1,5.472,2338,167,71,0.01298,1020,78,9812,"E02005529 E02005586",167
"231082",1,1,1,5.746,2626,204,75,0.01305,1071,90,8988,"E02005529 E02005588",204
"231083",1,1,1,4.921,2258,166,74,0.01504,917,75,7994,"E02005529 E02005589",166
"231084",1,1,1,5.431,2186,176,51,0.00939,1012,63,10528,"E02005529 E02005590",176
"231085",1,1,1,6.288,2880,229,80,0.01272,1172,97,10086,"E02005529 E02005593",229
"231086",1,1,1,6.7,3060,211,76,0.01134,1249,102,12640,"E02005529 E02005594",211
"231087",1,1,1,8.381,3750,206,100,0.01193,1562,120,27676,"E02005529 E02005595",206
"231088",1,1,1,8.576,3928,262,98,0.01143,1599,129,16145,"E02005529 E02005596",262
"231089",1,1,1,6.428,3042,205,90,0.014,1198,107,10578,"E02005529 E02005597",205
"231090",1,1,1,9.637,4604,315,166,0.01723,1796,165,23242,"E02005529 E02005598",315
"231091",1,1,1,15.745,7488,455,221,0.01404,2935,261,52005,"E02005529 E02005602",455
"231092",1,1,1,16.228,7440,434,212,0.01306,3025,263,37499,"E02005529 E02005603",434
"231093",1,1,1,15.352,7344,546,236,0.01537,2862,262,30749,"E02005529 E02005605",546
"231095",1,1,1,7.054,3182,304,86,0.01219,1315,91,14312,"E02005529 E02006907",304
"231096",1,1,1,7.667,3486,287,104,0.01356,1429,129,14147,"E02005529 E02006908",287
"231105",1,1,1,4.104,2066,159,53,0.01291,765,67,12362,"E02005530 E02005531",159
"231106",1,1,1,5.177,2554,196,62,0.01198,965,85,14052,"E02005530 E02005532",196
"231107",1,1,1,8.944,4340,376,159,0.01778,1667,161,22271,"E02005530 E02005535",376
"231108",1,1,1,14.85,6532,418,123,0.00828,2768,202,61454,"E02005530 E02005536",418
"231109",1,1,1,27.095,11278,625,218,0.00805,5051,355,83703,"E02005530 E02005583",625
"231110",1,1,1,2.093,966,69,24,0.01147,390,29,7178,"E02005530 E02005584",69
"231111",1,1,1,1.974,800,56,15,0.0076,368,26,3813,"E02005530 E02005585",56
"231112",1,1,1,4.044,1798,139,62,0.01533,754,63,7636,"E02005530 E02005586",139
"231113",1,1,1,5.204,2802,192,70,0.01345,970,86,28967,"E02005530 E02005587",192
"231114",1,1,1,5.667,2656,212,76,0.01341,1056,93,9162,"E02005530 E02005588",212
"231115",1,1,1,4.842,2288,174,75,0.01549,903,79,8168,"E02005530 E02005589",174
"231116",1,1,1,4.003,1646,148,42,0.01049,746,48,8352,"E02005530 E02005590",148
"231117",1,1,1,4.335,1996,133,57,0.01315,808,67,9325,"E02005530 E02005592",133
"231118",1,1,1,5.584,2834,178,83,0.01486,1041,90,30137,"E02005530 E02005593",178
"231119",1,1,1,5.272,2520,183,67,0.01271,983,88,10464,"E02005530 E02005594",183
"231120",1,1,1,6.703,3146,194,79,0.01179,1250,105,12732,"E02005530 E02005595",194
"231121",1,1,1,7.148,3388,234,89,0.01245,1332,114,13969,"E02005530 E02005596",234
"231122",1,1,1,6.349,3072,213,91,0.01433,1184,110,10752,"E02005530 E02005597",213
"231123",1,1,1,9.558,4634,323,167,0.01747,1782,169,23416,"E02005530 E02005598",323
"231124",1,1,1,13.814,6628,435,204,0.01477,2575,244,33659,"E02005530 E02005602",435
"231125",1,1,1,16.149,7470,442,213,0.01319,3010,267,37673,"E02005530 E02005603",442
"231126",1,1,1,14.195,6782,420,199,0.01402,2646,242,40193,"E02005530 E02005605",420
"231127",1,1,1,5.626,2642,276,77,0.01369,1049,77,12136,"E02005530 E02006907",276
"231128",1,1,1,6.239,2946,259,95,0.01523,1163,115,11971,"E02005530 E02006908",259
"231140",1,1,1,1.248,604,55,13,0.01042,233,21,2141,"E02005531 E02005532",55
"231141",1,1,1,3.572,1592,128,30,0.0084,666,58,5155,"E02005531 E02005534",128
"231142",1,1,1,5.674,2554,178,72,0.01269,1058,90,8333,"E02005531 E02005535",178
"231143",1,1,1,11.725,4656,311,74,0.00631,2186,148,35084,"E02005531 E02005536",311
"231146",1,1,1,20.525,8502,397,184,0.00896,3826,287,52560,"E02005531 E02005579",397
"231147",1,1,1,22.125,9334,515,195,0.00881,4124,289,82780,"E02005531 E02005583",515
"231148",1,1,1,2.443,1090,123,31,0.01269,455,32,4425,"E02005531 E02005584",123
"231149",1,1,1,3.993,1776,171,42,0.01052,744,56,9552,"E02005531 E02005585",171
"231150",1,1,1,3.171,1364,143,37,0.01167,591,41,6807,"E02005531 E02005586",143
"231151",1,1,1,3.012,1410,116,31,0.01029,561,46,8073,"E02005531 E02005587",116
"231152",1,1,1,8.35,3910,344,107,0.01281,1557,135,14211,"E02005531 E02005588",344
"231153",1,1,1,7.201,3438,282,104,0.01444,1342,116,19899,"E02005531 E02005589",282
"231154",1,1,1,4.642,1916,211,53,0.01142,865,54,14648,"E02005531 E02005590",211
"231155",1,1,1,6.12,2822,233,80,0.01307,1141,93,12204,"E02005531 E02005592",233
"231156",1,1,1,7.746,3734,317,96,0.01239,1444,125,20664,"E02005531 E02005593",317
"231157",1,1,1,6.194,3000,292,84,0.01356,1155,100,29301,"E02005531 E02005594",292
"231158",1,1,1,7.968,3800,330,100,0.01255,1485,122,31974,"E02005531 E02005595",330
"231159",1,1,1,6.617,3560,367,106,0.01602,1233,111,12875,"E02005531 E02005596",367
"231160",1,1,1,9.032,4326,345,122,0.01351,1684,152,15801,"E02005531 E02005597",345
"231161",1,1,1,11.709,5726,455,176,0.01503,2183,197,30533,"E02005531 E02005598",455
"231162",1,1,1,12.671,6606,470,223,0.0176,2362,230,55170,"E02005531 E02005602",470
"231163",1,1,1,18.526,8538,556,226,0.0122,3453,296,137773,"E02005531 E02005603",556
"231164",1,1,1,14.748,7422,592,218,0.01478,2749,252,40980,"E02005531 E02005605",592
"231165",1,1,1,4.934,2372,265,108,0.02189,920,85,11875,"E02005531 E02006907",265
"231166",1,1,1,4.6,2244,205,76,0.01652,857,88,9559,"E02005531 E02006908",205
"231179",1,1,1,12.25,4754,264,83,0.00678,2284,150,60999,"E02005532 E02005533",264
"231180",1,1,1,2.613,1126,93,19,0.00727,487,41,3996,"E02005532 E02005534",93
"231181",1,1,1,4.715,2088,143,61,0.01294,879,73,7174,"E02005532 E02005535",143
"231182",1,1,1,10.766,4190,276,63,0.00585,2007,131,33925,"E02005532 E02005536",276
"231184",1,1,1,21.237,8748,438,189,0.0089,3959,295,53835,"E02005532 E02005579",438
"231185",1,1,1,21.983,9208,510,190,0.00864,4098,283,82436,"E02005532 E02005583",510
"231186",1,1,1,3.495,1512,171,42,0.01202,652,46,6645,"E02005532 E02005584",171
"231187",1,1,1,5.025,2150,181,53,0.01055,937,67,10310,"E02005532 E02005585",181
"231188",1,1,1,3.487,1452,153,38,0.0109,650,44,8171,"E02005532 E02005586",153
"231189",1,1,1,2.068,856,78,22,0.01064,385,29,2726,"E02005532 E02005587",78
"231190",1,1,1,9.382,4284,354,118,0.01258,1749,147,14969,"E02005532 E02005588",354
"231191",1,1,1,8.233,3812,292,115,0.01397,1535,127,20657,"E02005532 E02005589",292
"231192",1,1,1,4.752,2172,239,98,0.02062,886,74,15469,"E02005532 E02005590",239
"231193",1,1,1,6.454,3154,296,123,0.01906,1203,113,23747,"E02005532 E02005592",296
"231194",1,1,1,8.042,4074,370,151,0.01878,1499,148,32405,"E02005532 E02005593",370
"231195",1,1,1,6.304,3256,320,129,0.02046,1175,120,30122,"E02005532 E02005594",320
"231196",1,1,1,6.751,3672,355,155,0.02296,1258,132,12483,"E02005532 E02005596",355
"231197",1,1,1,10.064,4700,355,133,0.01322,1876,163,16559,"E02005532 E02005597",355
"231198",1,1,1,12.741,6100,465,187,0.01468,2375,208,31291,"E02005532 E02005598",465
"231199",1,1,1,12.666,6410,389,242,0.01911,2361,232,58906,"E02005532 E02005602",389
"231200",1,1,1,18.636,8794,584,271,0.01454,3474,317,138594,"E02005532 E02005603",584
"231201",1,1,1,14.882,7534,580,267,0.01794,2774,273,40588,"E02005532 E02005605",580
"231203",1,1,1,4.309,2034,240,101,0.02344,803,73,8948,"E02005532 E02006907",240
"231204",1,1,1,3.975,1906,180,69,0.01736,741,77,6632,"E02005532 E02006908",180
"231212",1,1,1,10.639,4332,162,70,0.00658,1983,159,26379,"E02005533 E02005534",162
"231213",1,1,1,8.639,3852,259,86,0.00995,1610,134,45986,"E02005533 E02005535",259
"231214",1,1,1,3.006,1454,81,38,0.01264,560,45,5115,"E02005533 E02005536",81
"231215",1,1,1,12.939,5310,269,130,0.01005,2412,172,44921,"E02005533 E02005537",269
"231216",1,1,1,15.682,6118,319,102,0.0065,2923,203,78796,"E02005533 E02005539",319
"231217",1,1,1,19.955,7590,291,54,0.00271,3720,244,113711,"E02005533 E02005541",291
"231218",1,1,1,18.948,7142,266,53,0.0028,3532,230,112271,"E02005533 E02005542",266
"231219",1,1,1,19.887,7792,326,58,0.00292,3707,244,116646,"E02005533 E02005543",326
"231220",1,1,1,20.502,7818,273,59,0.00288,3822,251,117210,"E02005533 E02005544",273
"231221",1,1,1,22.232,8560,322,74,0.00333,4144,282,121432,"E02005533 E02005545",322
"231222",1,1,1,24.067,9288,347,85,0.00353,4486,306,143410,"E02005533 E02005547",347
"231223",1,1,1,23.747,9316,365,82,0.00345,4427,303,135333,"E02005533 E02005548",365
"231225",1,1,1,20.542,8218,398,166,0.00808,3829,280,54988,"E02005533 E02005581",398
"231226",1,1,1,24.239,9382,363,133,0.00549,4518,306,110294,"E02005533 E02005582",363
"231227",1,1,1,21.638,8848,346,127,0.00587,4034,271,95409,"E02005533 E02005583",346
"231228",1,1,1,15.129,6294,410,143,0.00945,2820,227,34531,"E02005533 E02005584",410
"231229",1,1,1,16.242,6762,443,152,0.00936,3028,244,37631,"E02005533 E02005585",443
"231230",1,1,1,13.833,5678,339,137,0.0099,2579,207,30904,"E02005533 E02005586",339
"231231",1,1,1,11.219,4528,200,75,0.00669,2091,163,27347,"E02005533 E02005587",200
"231232",1,1,1,19.175,8776,472,223,0.01163,3574,295,160667,"E02005533 E02005588",472
"231233",1,1,1,17.634,8150,404,220,0.01248,3287,269,158374,"E02005533 E02005589",404
"231234",1,1,1,14.419,6012,360,137,0.0095,2688,208,42926,"E02005533 E02005590",360
"231235",1,1,1,16.538,7672,364,210,0.0127,3083,258,156728,"E02005533 E02005593",364
"231236",1,1,1,14.414,6548,310,204,0.01415,2687,229,136653,"E02005533 E02005594",310
"231237",1,1,1,15.305,6972,310,200,0.01307,2853,236,146886,"E02005533 E02005595",310
"231238",1,1,1,12.876,5762,241,188,0.0146,2400,203,134232,"E02005533 E02005596",241
"231239",1,1,1,20.198,8928,586,244,0.01208,3765,331,41581,"E02005533 E02005597",586
"231240",1,1,1,21.733,9492,238,316,0.01454,4051,340,245562,"E02005533 E02005598",238
"231241",1,1,1,15.379,6874,239,195,0.01268,2867,248,134173,"E02005533 E02005602",239
"231243",1,1,1,21.838,9872,329,265,0.01213,4071,323,181427,"E02005533 E02005604",329
"231244",1,1,1,20.358,9208,283,244,0.01199,3795,321,181694,"E02005533 E02005605",283
"231245",1,1,1,21.792,12346,420,173,0.00794,4062,303,63700,"E02005533 E02005606",420
"231248",1,1,1,13.448,5582,287,136,0.01011,2507,196,32169,"E02005533 E02006907",287
"231249",1,1,1,12.745,5324,245,98,0.00769,2376,194,31110,"E02005533 E02006908",245
