"","id","Area.of.residence","Area.of.workplace","All","light_rail","Bus","Taxi","Motorbike","Car_driver","Car_passenger","Bicycle","Foot","Other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","Rail","dist","geo_label_o","geo_label_d","dist_fast","dist_quiet","time_fast","time_quiet","cirquity","distq_f","avslope","co2_saving","busyness","avslope_q","clc"
"98856","E02003743 E02003744","E02003743","E02003744",1892,0,34,17,14,975,193,187,461,11,357.119995117188,170.119995117188,415.059997558594,-45.939998626709,877.679992675781,-97.3199996948242,263.579986572266,76.5800018310547,440.540008544922,-20.4599990844727,931.059997558594,-43.939998626709,970.909973144531,783.909973144531,249.020004272461,-211.979995727539,526.739990234375,-448.260009765625,982.049987792969,795.049987792969,246.039993286133,-214.960006713867,520.349975585938,-454.649993896484,-0.0210800003260374,39111,-0.0401900000870228,74559,-0.0191099997609854,35448,-0.0293600000441074,54468,-0.00827999971807003,15357,-0.0945999994874001,175502,-0.0735099986195564,136391,-0.0472999997437,87761,-0.0262199994176626,48650,-0.0145300002768636,26958,-0.0277100000530481,51401,-0.0131700001657009,24443,-0.0202300008386374,37532,-0.00570000009611249,10574,-0.0654399991035461,121409,-0.0509099997580051,94451,-0.0350899994373322,65100,-0.0205600000917912,38142,-9726,-18562,-8836,-13723,-3997,-50419,-40693,-51001,-41275,0,1.41004661738469,"Fenland 002","Fenland 003",1.81,1739,740,716,1.28364550340693,960.773480662983,0.165745856353591,337,2635,0.00287521564117309,9.88372093023256
"98867","E02003743 E02005558","E02003743","E02005558",56,0,0,0,0,52,2,0,1,1,1.39999997615814,1.39999997615814,0.970000028610229,-0.0299999993294477,50.7000007629395,-1.29999995231628,0,0,1,0,52,0,5.05000019073486,5.05000019073486,0.910000026226044,-0.0900000035762787,47.310001373291,-4.69000005722046,9.77000045776367,9.77000045776367,0.819999992847443,-0.180000007152557,42.9199981689453,-9.07999992370605,0,0,-0.00263000000268221,4869,-0.00263000000268221,4869,0,0,0,0,-0.00775999994948506,14401,-0.00775999994948506,14401,-0.00961000006645918,17833,-0.00961000006645918,17833,0,0,-0.00164000003132969,3041,-0.00164000003132969,3041,0,0,0,0,-0.00515000009909272,9548,-0.00515000009909272,9548,-0.00647999998182058,12023,-0.00647999998182058,12023,0,-1026,-1026,0,0,-3703,-3703,-7165,-7165,0,13.3327068331137,"Fenland 002","King's Lynn and West Norfolk 008",15.433,15425,5762,6106,1.15752938943125,999.481630272792,0.0388777295405948,2877,74120,0.00570502431118314,0
"98868","E02003743 E02005559","E02003743","E02005559",46,0,2,0,0,37,4,0,3,0,0.680000007152557,0.680000007152557,2.96000003814697,-0.0399999991059303,36.4500007629395,-0.550000011920929,0,0,3,0,37,0,1.61000001430511,1.61000001430511,2.89000010490417,-0.109999999403954,35.7000007629395,-1.29999995231628,4.55999994277954,4.55999994277954,2.70000004768372,-0.300000011920929,33.3400001525879,-3.66000008583069,0,0,-0.00168999994639307,3127,-0.00168999994639307,3127,0,0,0,0,-0.00315000000409782,5843,-0.00315000000409782,5843,-0.00510000018402934,9460,-0.00510000018402934,9460,0,0,-0.0007999999797903,1490,-0.0007999999797903,1490,0,0,0,0,-0.00168999994639307,3142,-0.00168999994639307,3142,-0.00406000018119812,7533,-0.00406000018119812,7533,0,-605,-605,0,0,-1440,-1440,-4070,-4070,0,19.1768806231642,"Fenland 002","King's Lynn and West Norfolk 009",21.79,21782,8436,8994,1.13626404774504,999.632859109683,0.119320789352914,4062,137344,0.00707005784592783,0
"98870","E02003743 E02005561","E02003743","E02005561",141,0,7,0,4,116,14,0,0,0,2.34999990463257,2.34999990463257,0,0,114.059997558594,-1.94000005722046,0,0,0,0,116,0,6.44999980926514,6.44999980926514,0,0,110.699996948242,-5.30000019073486,16.2000007629395,16.2000007629395,0,0,102.669998168945,-13.3299999237061,0,0,-0.00625000009313226,11600,-0.00625000009313226,11600,0,0,0,0,-0.0140899997204542,26131,-0.0140899997204542,26131,-0.0232100002467632,43054,-0.0232100002467632,43054,0,0,-0.00298000010661781,5525,-0.00298000010661781,5525,0,0,0,0,-0.00723000010475516,13419,-0.00723000010475516,13419,-0.014919999986887,27677,-0.014919999986887,27677,0,-1949,-1949,0,0,-5339,-5339,-13417,-13417,0,17.616125969777,"Fenland 002","King's Lynn and West Norfolk 011",19.784,19776,7470,8210,1.12306190554849,999.595632834614,0.101091791346543,3688,132464,0.0096581715210356,0
"98871","E02003743 E02005563","E02003743","E02005563",312,0,7,2,3,236,31,22,9,2,51.5699996948242,29.5699996948242,8.0600004196167,-0.939999997615814,211.979995727539,-24.0200004577637,26.5300006866455,4.53000020980835,8.9399995803833,-0.0599999986588955,232.149993896484,-3.84999990463257,150.139999389648,128.139999389648,5.13000011444092,-3.86999988555908,131.490005493164,-104.51000213623,161.210006713867,139.210006713867,4.78000020980835,-4.21999979019165,122.5,-113.5,-0.0116200000047684,21562,-0.0271199997514486,50310,-0.0154999997466803,28748,-0.0133899999782443,24850,-0.00176999997347593,3288,-0.0694300010800362,128813,-0.0578100010752678,107251,-0.0553399994969368,102669,-0.0437199994921684,81107,-0.00750999990850687,13938,-0.0175199992954731,32498,-0.00999999977648258,18560,-0.00865000020712614,16055,-0.0011399999493733,2117,-0.044829998165369,83175,-0.0373199991881847,69237,-0.0357900001108646,66395,-0.0282700005918741,52457,-3812,-9066,-5254,-4657,-845,-26681,-22869,-28649,-24837,0,3.74910177454651,"Fenland 002","King's Lynn and West Norfolk 013",4.284,4276,1634,1696,1.14267370096086,998.132586367881,0.0466853408029879,799,8440,0.00420954162768943,7.05128205128205
"98872","E02003743 E02005564","E02003743","E02005564",25,0,0,0,1,22,1,1,0,0,1.27999997138977,0.280000001192093,0,0,21.7399997711182,-0.259999990463257,1.26999998092651,0.270000010728836,0,0,21.7600002288818,-0.239999994635582,1.13999998569489,0.140000000596046,0,0,21.8600006103516,-0.140000000596046,2.05999994277954,1.05999994277954,0,0,21.0100002288818,-0.990000009536743,-0.00334999989718199,6211,-0.00426999991759658,7926,-0.000920000020414591,1715,-0.0041899997740984,7782,-0.000850000011269003,1571,-0.00368000008165836,6818,-0.000330000009853393,607,-0.00504999980330467,9363,-0.00170000002253801,3152,-0.00130999996326864,2431,-0.00167000002693385,3102,-0.00036000000545755,671,-0.00164000003132969,3046,-0.000330000009853393,615,-0.00144999998155981,2694,-0.00014000000373926,263,-0.00240000011399388,4457,-0.00109000003430992,2026,-1089,-1407,-318,-1379,-290,-1258,-169,-2305,-1216,0,19.6321568920988,"Fenland 002","King's Lynn and West Norfolk 014",24088,24088,9702,9702,1226.96655962924,1,0.680836931252076,4490,54895,0.00680836931252076,4
"98873","E02003743 E02005566","E02003743","E02005566",178,0,0,1,2,148,15,4,8,0,13.1400003433228,9.14000034332275,7.57999992370605,-0.419999986886978,140.229995727539,-7.76999998092651,6.03999996185303,2.03999996185303,7.98000001907349,-0.0199999995529652,146.199996948242,-1.79999995231628,43.3899993896484,39.3899993896484,6.23000001907349,-1.76999998092651,114.459999084473,-33.5400009155273,59.4599990844727,55.4599990844727,5.48000001907349,-2.51999998092651,100.800003051758,-47.2000007629395,-0.00441000005230308,8190,-0.0146599998697639,27199,-0.0102500002831221,19009,-0.00621999986469746,11540,-0.00181000004522502,3350,-0.0415600016713142,77112,-0.0371499992907047,68922,-0.0355999991297722,66056,-0.031190000474453,57866,-0.00304999994114041,5654,-0.00999999977648258,18557,-0.0069599999114871,12903,-0.0042200000025332,7828,-0.00116999994497746,2174,-0.0282899998128414,52494,-0.0252500008791685,46840,-0.0250400006771088,46449,-0.0219899993389845,40795,-1650,-5478,-3828,-2536,-886,-18171,-16521,-24903,-23253,0,8.34896122243325,"Fenland 002","King's Lynn and West Norfolk 016",9.666,9666,3676,3796,1.15774881958104,1000,0.0517277053589903,1802,34724,0.00351748396441134,2.24719101123596
"98874","E02003743 E02005567","E02003743","E02005567",28,0,0,0,0,27,1,0,0,0,0.400000005960464,0.400000005960464,0,0,26.6100006103516,-0.389999985694885,0,0,0,0,27,0,0.970000028610229,0.970000028610229,0,0,26.0699996948242,-0.930000007152557,2.75999999046326,2.75999999046326,0,0,24.3400001525879,-2.66000008583069,0,0,-0.0011399999493733,2112,-0.0011399999493733,2112,0,0,0,0,-0.00218999991193414,4057,-0.00218999991193414,4057,-0.003969999961555,7369,-0.003969999961555,7369,0,0,-0.000490000005811453,917,-0.000490000005811453,917,0,0,0,0,-0.00104999996256083,1954,-0.00104999996256083,1954,-0.00255000009201467,4736,-0.00255000009201467,4736,0,-428,-428,0,0,-1029,-1029,-2939,-2939,0,16.2335786958507,"Fenland 002","King's Lynn and West Norfolk 017",21.513,21883,8570,9200,1.32521610934123,1017.19890298889,0.209175847162181,4010,92908,0.00763149476762784,0
"98886","E02003744 E02005557","E02003744","E02005557",60,0,1,0,2,46,4,4,3,0,4.82000017166138,0.819999992847443,2.95000004768372,-0.0500000007450581,45.3300018310547,-0.670000016689301,5.03000020980835,1.02999997138977,2.92000007629395,-0.0799999982118607,45.2000007629395,-0.800000011920929,4.46000003814697,0.46000000834465,3,0,45.5699996948242,-0.430000007152557,5.44000005722046,1.44000005722046,3,0,44.6500015258789,-1.35000002384186,-0.00978999957442284,18155,-0.0119700003415346,22206,-0.00218000006861985,4051,-0.0116999996826053,21703,-0.00190999999176711,3548,-0.0109900003299117,20386,-0.00120000005699694,2231,-0.0121799996122718,22592,-0.00239000003784895,4437,-0.00439999997615814,8154,-0.0053400001488626,9911,-0.000950000016018748,1757,-0.00524999992921948,9747,-0.000859999970998615,1593,-0.00492999982088804,9148,-0.000539999979082495,994,-0.00592999998480082,11006,-0.00153999996837229,2852,-3710,-4512,-802,-4664,-954,-4226,-516,-5321,-1611,0,19.921256040004,"Fenland 003","King's Lynn and West Norfolk 007",23.462,23647,9038,9888,1.1777369836965,1007.8850907851,0.17901287187793,4374,137780,0.0068930519727661,6.66666666666667
"98889","E02003744 E02005561","E02003744","E02005561",216,0,10,1,0,181,19,2,3,0,5.32000017166138,3.3199999332428,2.95000004768372,-0.0500000007450581,178.190002441406,-2.80999994277954,3.23000001907349,1.23000001907349,2.99000000953674,-0.00999999977648258,179.940002441406,-1.05999994277954,8.31999969482422,6.32000017166138,2.90000009536743,-0.100000001490116,175.690002441406,-5.30999994277954,22.5100002288818,20.5100002288818,2.71000003814697,-0.28999999165535,163.690002441406,-17.3099994659424,-0.00508000003173947,9423,-0.0140100000426173,25998,-0.00892999954521656,16575,-0.00743999984115362,13812,-0.00236999988555908,4389,-0.0188800003379583,35028,-0.0137999998405576,25605,-0.0326899997889996,60642,-0.0276100002229214,51219,-0.00230000005103648,4262,-0.00637000007554889,11825,-0.0040799998678267,7563,-0.00337000004947186,6247,-0.00106999999843538,1985,-0.00932000018656254,17292,-0.00701999990269542,13030,-0.0207899995148182,38569,-0.0184899996966124,34307,-1865,-4877,-3012,-3008,-1143,-7548,-5683,-20421,-18556,0,18.496768805274,"Fenland 003","King's Lynn and West Norfolk 011",21.027,21226,7964,8744,1.13679314594691,1009.46402244733,0.109383174014362,3920,135039,0.00923395835296335,0.925925925925926
