"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"132415",1,1,1,7.287,2950,224,38,0.00521,1358,104,10250,"E02002786 E02002791"
"132416",1,1,1,4.129,2110,148,65,0.01574,770,76,6190,"E02002786 E02002792"
"132417",1,1,1,7.528,3602,323,75,0.00996,1403,118,9617,"E02002786 E02002793"
"132418",1,1,1,2.272,1188,106,36,0.01585,424,41,3977,"E02002786 E02002794"
"132419",1,1,1,10.105,5108,374,137,0.01356,1884,164,13425,"E02002786 E02002795"
"132420",1,1,1,25.189,14484,585,98,0.00389,4696,347,39912,"E02002786 E02005759"
"132421",1,1,1,21.723,9136,585,123,0.00566,4049,304,35140,"E02002786 E02005760"
"132423",1,1,1,28.666,12378,676,245,0.00855,5344,417,44256,"E02002786 E02005776"
"132424",1,1,1,22.522,11378,475,296,0.01314,4198,402,43762,"E02002786 E02005794"
"132425",1,1,1,20.171,10878,531,211,0.01046,3760,308,28409,"E02002786 E02005809"
"132426",1,1,1,18.727,7852,466,150,0.00801,3491,266,21852,"E02002786 E02005811"
"132427",1,1,1,25.451,10406,629,182,0.00715,4744,355,29261,"E02002786 E02005813"
"132445",1,1,1,1.566,710,54,16,0.01022,292,22,2546,"E02002787 E02002788"
"132446",1,1,1,1.755,704,74,10,0.0057,327,23,2517,"E02002787 E02002789"
"132447",1,1,1,5.169,2418,212,51,0.00987,964,76,6057,"E02002787 E02002790"
"132448",1,1,1,13.537,6212,509,110,0.00813,2523,197,17247,"E02002787 E02002791"
"132449",1,1,1,3.314,1366,109,13,0.00392,618,43,3667,"E02002787 E02002792"
"132450",1,1,1,2.42,1008,109,7,0.00289,451,29,2776,"E02002787 E02002793"
"132451",1,1,1,6.849,3128,280,50,0.0073,1277,95,7609,"E02002787 E02002794"
"132452",1,1,1,6.649,3134,242,57,0.00857,1239,93,8553,"E02002787 E02002795"
"132453",1,1,1,24.087,13514,416,114,0.00473,4490,324,36953,"E02002787 E02005759"
"132454",1,1,1,19.269,7658,439,109,0.00566,3592,257,31796,"E02002787 E02005760"
"132456",1,1,1,21.53,9966,434,103,0.00478,4013,290,36877,"E02002787 E02005776"
"132458",1,1,1,16.715,8904,399,131,0.00784,3116,237,23537,"E02002787 E02005809"
"132459",1,1,1,16.361,6320,392,80,0.00489,3050,211,18189,"E02002787 E02005811"
"132460",1,1,1,23.085,8874,555,112,0.00485,4303,300,25598,"E02002787 E02005813"
"132480",1,1,1,2.674,1094,99,10,0.00374,498,37,4148,"E02002788 E02002789"
"132481",1,1,1,3,1524,108,41,0.01367,559,48,4839,"E02002788 E02002790"
"132482",1,1,1,11.383,5442,428,86,0.00756,2122,166,15476,"E02002788 E02002791"
"132483",1,1,1,1.717,972,44,13,0.00757,320,26,2977,"E02002788 E02002792"
"132484",1,1,1,3.095,1250,142,3,0.00097,577,39,3696,"E02002788 E02002793"
"132485",1,1,1,4.68,2234,176,40,0.00855,872,66,6391,"E02002788 E02002794"
"132486",1,1,1,7.244,3402,278,55,0.00759,1350,102,9565,"E02002788 E02002795"
"132487",1,1,1,24.392,13794,437,100,0.0041,4547,330,36855,"E02002788 E02005759"
"132490",1,1,1,23.33,10580,509,93,0.00399,4349,310,39280,"E02002788 E02005776"
"132492",1,1,1,17.31,9172,435,129,0.00745,3227,247,24549,"E02002788 E02005809"
"132493",1,1,1,16.956,6588,428,78,0.0046,3161,221,19201,"E02002788 E02005811"
"132514",1,1,1,5.634,2594,207,49,0.0087,1050,82,6894,"E02002789 E02002790"
"132515",1,1,1,14.002,6388,504,108,0.00771,2610,202,18084,"E02002789 E02002791"
"132516",1,1,1,3.779,1542,104,11,0.00291,704,49,4504,"E02002789 E02002792"
"132517",1,1,1,1.88,734,61,3,0.0016,350,21,2270,"E02002789 E02002793"
"132518",1,1,1,7.314,3304,275,48,0.00656,1363,100,8446,"E02002789 E02002794"
"132519",1,1,1,6.151,2954,219,55,0.00894,1147,86,8342,"E02002789 E02002795"
"132520",1,1,1,24.682,13812,476,110,0.00446,4601,332,37963,"E02002789 E02005759"
"132521",1,1,1,19.864,7956,499,105,0.00529,3703,265,32806,"E02002789 E02005760"
"132524",1,1,1,21.235,10274,415,99,0.00466,3958,284,36713,"E02002789 E02005776"
"132526",1,1,1,16.217,8724,376,129,0.00795,3023,230,23326,"E02002789 E02005809"
"132527",1,1,1,20855,8898,442,305,0.01462,3888,324,141686,"E02002789 E02005810"
"132528",1,1,1,15.863,6140,369,78,0.00492,2957,204,17978,"E02002789 E02005811"
"132529",1,1,1,28.129,11048,606,127,0.00451,5244,370,47165,"E02002789 E02005812"
"132549",1,1,1,8.702,4028,317,67,0.0077,1622,126,12076,"E02002790 E02002791"
"132550",1,1,1,2.037,1048,69,38,0.01865,380,37,2854,"E02002790 E02002792"
"132551",1,1,1,5.436,2540,244,48,0.00883,1013,79,6281,"E02002790 E02002793"
"132552",1,1,1,2.014,944,88,7,0.00348,375,24,2438,"E02002790 E02002794"
"132553",1,1,1,8.013,4046,295,110,0.01373,1494,124,10089,"E02002790 E02002795"
"132555",1,1,1,26.574,11316,597,218,0.0082,4954,378,40920,"E02002790 E02005776"
"132557",1,1,1,18.079,9816,452,184,0.01018,3370,269,25073,"E02002790 E02005809"
"132558",1,1,1,16.635,6790,387,123,0.00739,3101,227,18516,"E02002790 E02005811"
"132559",1,1,1,23.359,9344,550,155,0.00664,4354,316,25925,"E02002790 E02005813"
"132560",1,1,1,24.915,10336,593,160,0.00642,4644,340,28521,"E02002790 E02005814"
"132582",1,1,1,10.39,4824,368,95,0.00914,1937,160,14341,"E02002791 E02002792"
"132583",1,1,1,13.789,6316,543,105,0.00761,2570,202,17768,"E02002791 E02002793"
"132584",1,1,1,7.243,3004,260,42,0.0058,1350,100,10607,"E02002791 E02002794"
"132585",1,1,1,16.366,7822,594,167,0.0102,3051,247,21576,"E02002791 E02002795"
"132588",1,1,1,23.135,10734,518,282,0.01219,4313,386,42326,"E02002791 E02005794"
"132590",1,1,1,21.977,9296,597,110,0.00501,4097,293,29998,"E02002791 E02005811"
"132613",1,1,1,3.632,1478,140,8,0.0022,677,44,4002,"E02002792 E02002793"
"132614",1,1,1,3.713,1730,135,39,0.0105,692,51,4525,"E02002792 E02002794"
"132615",1,1,1,6.656,3248,225,78,0.01172,1241,96,8863,"E02002792 E02002795"
"132617",1,1,1,21.196,8536,543,110,0.00519,3951,285,34001,"E02002792 E02005760"
"132618",1,1,1,25.217,10518,527,186,0.00738,4701,349,39694,"E02002792 E02005776"
"132620",1,1,1,16.722,9018,382,152,0.00909,3117,240,23847,"E02002792 E02005809"
"132621",1,1,1,15.278,5992,317,91,0.00596,2848,199,17290,"E02002792 E02005811"
"132622",1,1,1,27.544,10900,554,140,0.00508,5135,364,46477,"E02002792 E02005812"
"132646",1,1,1,7.167,3304,311,45,0.00628,1336,101,8088,"E02002793 E02002794"
"132647",1,1,1,4.788,2414,179,52,0.01086,893,71,6381,"E02002793 E02002795"
"132649",1,1,1,20.961,8400,542,106,0.00506,3907,282,34505,"E02002793 E02005760"
"132650",1,1,1,23.349,9684,481,160,0.00685,4353,324,37212,"E02002793 E02005776"
"132652",1,1,1,14.854,8184,336,126,0.00848,2769,215,21365,"E02002793 E02005809"
"132653",1,1,1,20306,8602,423,277,0.01364,3785,310,139510,"E02002793 E02005810"
"132654",1,1,1,14.5,5600,329,75,0.00517,2703,190,16017,"E02002793 E02005811"
"132655",1,1,1,26.766,10508,566,124,0.00463,4989,355,45204,"E02002793 E02005812"
"132656",1,1,1,21.224,8154,492,107,0.00504,3956,279,23426,"E02002793 E02005813"
"132673",1,1,1,9.693,4832,363,109,0.01125,1807,148,12087,"E02002794 E02002795"
"132676",1,1,1,14.927,6508,325,70,0.00469,2783,195,20246,"E02002794 E02005811"
"132677",1,1,1,21.651,9062,488,102,0.00471,4036,284,27655,"E02002794 E02005813"
"132700",1,1,1,25.323,10804,691,174,0.00687,4720,362,41006,"E02002795 E02005760"
"132701",1,1,1,21.049,9288,446,148,0.00703,3924,295,36890,"E02002795 E02005776"
"132703",1,1,1,12.972,6846,314,118,0.0091,2418,191,19614,"E02002795 E02005809"
"132704",1,1,1,18850,8326,379,245,0.013,3514,287,126613,"E02002795 E02005810"
"132705",1,1,1,15.482,6552,359,105,0.00678,2886,215,17940,"E02002795 E02005811"
"132706",1,1,1,27.748,11460,596,154,0.00555,5173,380,47127,"E02002795 E02005812"
"132707",1,1,1,22.206,9106,522,137,0.00617,4139,304,25349,"E02002795 E02005813"
"238359",1,1,1,20.128,10950,309,502,0.02494,3752,404,56880,"E02005742 E02005744"
"238365",1,1,1,21.407,15498,551,976,0.04559,3991,582,48367,"E02005743 E02005744"
"238366",1,1,1,14.02,8908,243,447,0.03188,2613,285,37597,"E02005743 E02005745"
"238367",1,1,1,14.446,9008,286,455,0.0315,2693,279,39673,"E02005743 E02005746"
"238368",1,1,1,14.48,9202,293,460,0.03177,2699,276,39782,"E02005743 E02005747"
"238369",1,1,1,20.446,15310,374,726,0.03551,3811,538,59275,"E02005743 E02005748"
"238370",1,1,1,22.608,13358,435,770,0.03406,4214,474,56505,"E02005743 E02005749"
"238394",1,1,1,2.737,1688,109,116,0.04238,510,56,7344,"E02005745 E02005746"
"238395",1,1,1,3.678,1802,134,121,0.0329,686,61,9000,"E02005745 E02005747"
"238396",1,1,1,9.494,8252,231,389,0.04097,1770,321,28964,"E02005745 E02005748"
"238397",1,1,1,11.656,6300,292,433,0.03715,2173,258,26194,"E02005745 E02005749"
"238410",1,1,1,1.241,690,46,29,0.02337,231,18,2256,"E02005746 E02005747"
"238411",1,1,1,7.057,7140,143,297,0.04209,1316,279,22220,"E02005746 E02005748"
"238412",1,1,1,9.219,5188,204,341,0.03699,1719,215,19450,"E02005746 E02005749"
"238426",1,1,1,5.854,6466,100,268,0.04578,1091,261,20028,"E02005747 E02005748"
"238427",1,1,1,8.016,4514,161,312,0.03892,1494,197,17258,"E02005747 E02005749"
"238459",1,1,1,5.063,1336,48,228,0.04503,944,32,8463,"E02005748 E02005749"
"238514",1,1,1,3.499,1404,100,20,0.00572,652,39,9777,"E02005750 E02005751"
"238551",1,1,1,18.808,8800,458,252,0.0134,3506,291,33479,"E02005751 E02005752"
"238552",1,1,1,25.927,12272,703,340,0.01311,4833,391,46151,"E02005751 E02005753"
"238575",1,1,1,7.859,3512,211,88,0.0112,1465,112,15017,"E02005752 E02005753"
"238576",1,1,1,9.357,5332,265,105,0.01122,1744,126,18407,"E02005752 E02005754"
"238577",1,1,1,28.639,12716,700,300,0.01048,5339,419,43143,"E02005752 E02005755"
"238578",1,1,1,31.047,13888,720,284,0.00915,5788,433,48608,"E02005752 E02005756"
"238579",1,1,1,24.983,11918,597,465,0.01861,4657,414,42008,"E02005752 E02005757"
"238580",1,1,1,26.23,12232,623,470,0.01792,4890,432,43584,"E02005752 E02005758"
"238583",1,1,1,33.042,16024,719,532,0.0161,6159,590,59678,"E02005752 E02005782"
"238585",1,1,1,26.818,11012,599,240,0.00895,4999,381,53722,"E02005752 E02005784"
"238600",1,1,1,2.034,1170,70,17,0.00836,379,21,3791,"E02005753 E02005754"
"238601",1,1,1,22.635,10536,578,238,0.01051,4219,337,29368,"E02005753 E02005755"
"238602",1,1,1,25.043,11708,598,222,0.00886,4668,351,34833,"E02005753 E02005756"
"238603",1,1,1,19.366,9554,478,341,0.01761,3610,324,30246,"E02005753 E02005757"
"238604",1,1,1,20.613,9868,504,346,0.01679,3842,342,31822,"E02005753 E02005758"
"238613",1,1,1,22.318,10114,504,186,0.00833,4160,323,42165,"E02005753 E02005784"
"238614",1,1,1,26.365,13074,677,285,0.01081,4915,452,57180,"E02005753 E02005785"
"238626",1,1,1,22.474,9614,580,237,0.01055,4189,342,28928,"E02005754 E02005755"
"238627",1,1,1,24.882,10786,600,221,0.00888,4638,357,34393,"E02005754 E02005756"
"238628",1,1,1,17.336,9624,391,154,0.00888,3232,243,32061,"E02005754 E02005757"
"238629",1,1,1,18.257,9968,391,155,0.00849,3403,254,33680,"E02005754 E02005758"
"238637",1,1,1,22.157,9192,506,185,0.00835,4130,329,41725,"E02005754 E02005784"
"238638",1,1,1,26.204,12152,679,284,0.01084,4885,457,56740,"E02005754 E02005785"
"238645",1,1,1,7.392,3490,158,60,0.00812,1378,95,15522,"E02005755 E02005756"
"238646",1,1,1,21.88,9094,444,207,0.00946,4079,295,47636,"E02005755 E02005757"
"238647",1,1,1,22.801,9438,444,208,0.00912,4250,305,49255,"E02005755 E02005758"
"238648",1,1,1,17.169,8978,417,441,0.02569,3200,401,36422,"E02005755 E02005761"
"238649",1,1,1,22.412,9896,567,285,0.01272,4178,348,47980,"E02005755 E02005762"
"238650",1,1,1,22.547,10850,514,256,0.01135,4203,326,46992,"E02005755 E02005763"
"238651",1,1,1,22.248,9540,580,287,0.0129,4147,338,47074,"E02005755 E02005764"
"238653",1,1,1,21.928,11732,591,598,0.02727,4088,528,47718,"E02005755 E02005783"
"238654",1,1,1,14.585,6720,276,174,0.01193,2719,223,26690,"E02005755 E02005784"
"238655",1,1,1,16.285,8060,369,343,0.02106,3036,348,31431,"E02005755 E02005785"
"238656",1,1,1,17.553,8956,338,358,0.0204,3272,388,30010,"E02005755 E02005787"
"238661",1,1,1,18.007,7996,360,165,0.00916,3357,246,39980,"E02005756 E02005757"
"238662",1,1,1,18.928,8340,360,166,0.00877,3528,256,41599,"E02005756 E02005758"
"238665",1,1,1,19.56,10432,341,335,0.01713,3646,405,50029,"E02005756 E02005761"
"238666",1,1,1,19.905,9926,526,259,0.01301,3711,320,41345,"E02005756 E02005762"
"238667",1,1,1,20.04,10880,473,230,0.01148,3736,299,40357,"E02005756 E02005763"
"238668",1,1,1,19.741,9570,539,261,0.01322,3680,310,40439,"E02005756 E02005764"
"238669",1,1,1,21.963,10366,430,234,0.01065,4094,333,43159,"E02005756 E02005784"
"238670",1,1,1,23.663,11706,523,403,0.01703,4411,457,47900,"E02005756 E02005785"
"238671",1,1,1,24.931,12602,492,418,0.01677,4647,498,46479,"E02005756 E02005787"
"238679",1,1,1,2.012,858,92,1,5e-04,375,26,2807,"E02005757 E02005758"
"238680",1,1,1,20.612,9492,377,98,0.00475,3842,274,26751,"E02005757 E02005759"
"238681",1,1,1,24.978,10988,420,111,0.00444,4656,320,35626,"E02005757 E02005760"
"238683",1,1,1,32.186,14010,641,240,0.00746,6000,454,51661,"E02005757 E02005762"
"238684",1,1,1,19.874,10556,457,157,0.0079,3705,283,38955,"E02005757 E02005763"
"238685",1,1,1,31.159,13346,586,220,0.00706,5808,426,49842,"E02005757 E02005764"
"238686",1,1,1,23.482,9834,430,112,0.00477,4377,303,32633,"E02005757 E02005765"
"238692",1,1,1,29.722,15376,629,881,0.02964,5541,673,59633,"E02005757 E02005790"
"238698",1,1,1,18.725,8682,299,97,0.00518,3491,250,24319,"E02005758 E02005759"
"238699",1,1,1,23.091,10178,342,110,0.00476,4304,296,33194,"E02005758 E02005760"
"238701",1,1,1,30.299,13200,563,239,0.00789,5648,430,49229,"E02005758 E02005762"
"238702",1,1,1,17.987,9746,379,156,0.00867,3353,259,36523,"E02005758 E02005763"
"238703",1,1,1,29.272,12536,508,219,0.00748,5457,402,47410,"E02005758 E02005764"
"238704",1,1,1,21.595,9024,352,111,0.00514,4026,279,30201,"E02005758 E02005765"
"238713",1,1,1,27.835,14566,551,880,0.03161,5189,649,57201,"E02005758 E02005790"
"238740",1,1,1,9.496,3734,152,87,0.00916,1770,125,17669,"E02005759 E02005760"
"238741",1,1,1,23.794,9612,354,209,0.00878,4435,338,36794,"E02005759 E02005763"
"238742",1,1,1,19.446,7558,302,124,0.00638,3625,254,27315,"E02005759 E02005765"
"238743",1,1,1,23.13,9254,361,185,0.008,4312,314,38776,"E02005759 E02005776"
"238745",1,1,1,23.224,13078,414,845,0.03638,4329,581,49483,"E02005759 E02005790"
"238746",1,1,1,23.751,12166,421,678,0.02855,4427,501,41132,"E02005759 E02005794"
"238768",1,1,1,20.427,10262,268,158,0.00773,3808,295,36861,"E02005760 E02005763"
"238770",1,1,1,18.214,7208,246,137,0.00752,3395,251,21854,"E02005760 E02005765"
"238771",1,1,1,24.506,11020,461,294,0.012,4568,398,45871,"E02005760 E02005772"
"238774",1,1,1,16.092,6584,242,140,0.0087,3000,230,26024,"E02005760 E02005776"
"238786",1,1,1,9.14,3472,202,204,0.02232,1704,96,17566,"E02005761 E02005762"
"238787",1,1,1,15.545,6412,348,317,0.02039,2898,198,30589,"E02005761 E02005763"
"238788",1,1,1,11.413,4206,257,234,0.0205,2128,120,19095,"E02005761 E02005764"
"238789",1,1,1,21.856,8458,454,320,0.01464,4074,255,39340,"E02005761 E02005765"
"238790",1,1,1,16.179,9264,290,537,0.03319,3016,354,43671,"E02005761 E02005766"
"238792",1,1,1,24.818,14940,664,710,0.02861,4626,483,48745,"E02005761 E02005768"
"238800",1,1,1,30.176,19976,697,1009,0.03344,5625,708,61679,"E02005761 E02005778"
"238804",1,1,1,26.141,12682,501,687,0.02628,4873,526,47326,"E02005761 E02005787"
"238812",1,1,1,6.687,3368,149,119,0.0178,1247,106,13667,"E02005762 E02005763"
"238813",1,1,1,1.796,918,62,30,0.0167,335,20,2568,"E02005762 E02005764"
"238814",1,1,1,12.867,5486,277,122,0.00948,2399,164,22681,"E02005762 E02005765"
"238815",1,1,1,23.38,13138,548,801,0.03426,4358,595,40730,"E02005762 E02005766"
"238816",1,1,1,19.399,8756,443,305,0.01572,3616,320,28994,"E02005762 E02005767"
"238817",1,1,1,19.545,12364,490,542,0.02773,3643,430,40067,"E02005762 E02005768"
"238818",1,1,1,19.131,8698,451,304,0.01589,3566,324,30840,"E02005762 E02005769"
"238819",1,1,1,23.887,14408,553,646,0.02704,4453,505,38720,"E02005762 E02005771"
"238820",1,1,1,19.982,9446,494,299,0.01496,3725,323,32477,"E02005762 E02005772"
"238821",1,1,1,22.554,13732,510,601,0.02665,4204,487,35792,"E02005762 E02005773"
"238822",1,1,1,23.97,14440,545,628,0.0262,4468,509,37888,"E02005762 E02005775"
"238824",1,1,1,24.551,14660,563,622,0.02534,4577,512,39094,"E02005762 E02005777"
"238825",1,1,1,24.903,17400,523,841,0.03377,4642,654,53001,"E02005762 E02005778"
"238826",1,1,1,24.953,15348,610,623,0.02497,4652,531,39234,"E02005762 E02005779"
"238827",1,1,1,26.102,15902,644,664,0.02544,4866,580,42881,"E02005762 E02005780"
"238839",1,1,1,5.703,2718,152,99,0.01736,1063,87,12688,"E02005763 E02005764"
"238840",1,1,1,9.398,3826,169,123,0.01309,1752,128,17487,"E02005763 E02005765"
"238841",1,1,1,28.214,15454,672,890,0.03154,5259,678,51716,"E02005763 E02005766"
"238842",1,1,1,22.431,9752,448,336,0.01498,4181,370,38115,"E02005763 E02005767"
"238843",1,1,1,24.379,14680,614,631,0.02588,4545,512,51053,"E02005763 E02005768"
"238844",1,1,1,22.163,9694,456,335,0.01512,4131,373,39961,"E02005763 E02005769"
"238845",1,1,1,28.721,16724,677,735,0.02559,5354,588,49706,"E02005763 E02005771"
"238846",1,1,1,23.014,10442,499,330,0.01434,4290,372,41598,"E02005763 E02005772"
"238847",1,1,1,27.388,16048,634,690,0.02519,5105,570,46778,"E02005763 E02005773"
"238848",1,1,1,28.044,16234,654,690,0.0246,5228,565,47296,"E02005763 E02005774"
"238849",1,1,1,28.804,16756,669,717,0.02489,5369,592,48874,"E02005763 E02005775"
"238850",1,1,1,27.064,11026,457,278,0.01027,5045,377,43213,"E02005763 E02005776"
"238851",1,1,1,29.385,16976,687,711,0.0242,5478,595,50080,"E02005763 E02005777"
"238853",1,1,1,29.787,17664,734,712,0.0239,5553,614,50220,"E02005763 E02005779"
"238854",1,1,1,30.936,18218,768,753,0.02434,5767,663,53867,"E02005763 E02005780"
"238866",1,1,1,11.248,4528,213,96,0.00853,2097,145,21348,"E02005764 E02005765"
"238867",1,1,1,23.517,13144,553,809,0.0344,4384,608,40905,"E02005764 E02005766"
"238868",1,1,1,17.754,7824,368,273,0.01538,3310,301,26811,"E02005764 E02005767"
"238869",1,1,1,19.682,12370,495,550,0.02794,3669,442,40242,"E02005764 E02005768"
"238870",1,1,1,17.486,7766,376,272,0.01556,3260,305,28657,"E02005764 E02005769"
"238871",1,1,1,21.838,13282,492,599,0.02743,4071,479,34997,"E02005764 E02005770"
"238872",1,1,1,24.024,14414,558,654,0.02722,4478,518,38895,"E02005764 E02005771"
"238873",1,1,1,18.337,8514,419,267,0.01456,3418,304,30294,"E02005764 E02005772"
"238874",1,1,1,22.691,13738,515,609,0.02684,4230,500,35967,"E02005764 E02005773"
"238875",1,1,1,23.347,13924,535,609,0.02608,4352,495,36485,"E02005764 E02005774"
"238876",1,1,1,24.107,14446,550,636,0.02638,4494,522,38063,"E02005764 E02005775"
"238878",1,1,1,24.688,14666,568,630,0.02552,4602,525,39269,"E02005764 E02005777"
"238879",1,1,1,25.04,17406,528,849,0.03391,4668,666,53176,"E02005764 E02005778"
"238880",1,1,1,25.09,15354,615,631,0.02515,4677,544,39409,"E02005764 E02005779"
"238881",1,1,1,26.239,15908,649,672,0.02561,4891,593,43056,"E02005764 E02005780"
"238900",1,1,1,12.919,5818,304,163,0.01262,2408,224,26016,"E02005765 E02005767"
"238901",1,1,1,20.619,10400,465,410,0.01988,3844,430,45453,"E02005765 E02005768"
"238902",1,1,1,12.651,5760,312,162,0.01281,2358,228,27862,"E02005765 E02005769"
"238903",1,1,1,13.502,6508,355,157,0.01163,2517,227,29499,"E02005765 E02005772"
"238904",1,1,1,18.757,9032,416,313,0.01669,3497,375,37975,"E02005765 E02005773"
"238905",1,1,1,17.162,8596,464,285,0.01661,3199,336,37832,"E02005765 E02005774"
"238906",1,1,1,20.173,9740,451,340,0.01685,3760,397,40071,"E02005765 E02005775"
"238907",1,1,1,18.238,7452,301,165,0.00905,3400,257,26583,"E02005765 E02005776"
"238908",1,1,1,18.059,9244,490,312,0.01728,3366,364,39930,"E02005765 E02005777"
"238910",1,1,1,21.156,10648,516,335,0.01583,3944,419,41417,"E02005765 E02005779"
"238911",1,1,1,22.305,11202,550,376,0.01686,4158,468,45064,"E02005765 E02005780"
"238918",1,1,1,22.119,11834,461,698,0.03156,4123,424,44069,"E02005766 E02005767"
"238919",1,1,1,16,8502,454,669,0.04181,2983,393,36739,"E02005766 E02005768"
"238920",1,1,1,22.481,12602,529,789,0.0351,4191,472,42198,"E02005766 E02005769"
"238921",1,1,1,18.96,10788,400,652,0.03439,3534,405,34110,"E02005766 E02005770"
"238922",1,1,1,21.146,11920,466,707,0.03343,3942,444,38008,"E02005766 E02005771"
"238924",1,1,1,19.813,11244,423,662,0.03341,3693,425,35080,"E02005766 E02005773"
"238925",1,1,1,20.469,11430,443,662,0.03234,3816,421,35598,"E02005766 E02005774"
"238926",1,1,1,21.229,11952,458,689,0.03246,3957,447,37176,"E02005766 E02005775"
"238927",1,1,1,21.81,12172,476,683,0.03132,4066,450,38382,"E02005766 E02005777"
"238928",1,1,1,12.893,9080,254,592,0.04592,2403,388,32049,"E02005766 E02005778"
"238929",1,1,1,22.212,12860,523,684,0.03079,4141,470,38522,"E02005766 E02005779"
"238930",1,1,1,23.361,13414,557,725,0.03103,4355,518,42169,"E02005766 E02005780"
"238931",1,1,1,26.309,14948,699,835,0.03174,4904,570,47291,"E02005766 E02005781"
"238943",1,1,1,10.06,5868,265,291,0.02893,1875,240,23213,"E02005767 E02005768"
"238944",1,1,1,2.12,1010,57,45,0.02123,395,41,4650,"E02005767 E02005769"
"238945",1,1,1,6.863,4018,210,184,0.02681,1279,161,14517,"E02005767 E02005770"
"238946",1,1,1,9.049,5150,276,239,0.02641,1687,200,18415,"E02005767 E02005771"
"238947",1,1,1,3.668,1634,95,82,0.02236,684,60,7134,"E02005767 E02005772"
"238948",1,1,1,7.716,4474,233,194,0.02514,1438,182,15487,"E02005767 E02005773"
"238949",1,1,1,6.631,3846,209,168,0.02534,1236,149,14620,"E02005767 E02005774"
"238950",1,1,1,9.132,5182,268,221,0.0242,1702,203,17583,"E02005767 E02005775"
"238951",1,1,1,18.15,9108,465,238,0.01311,3383,255,35441,"E02005767 E02005776"
"238952",1,1,1,7.528,4494,235,195,0.0259,1403,177,16718,"E02005767 E02005777"
"238953",1,1,1,20.765,12476,486,664,0.03198,3871,546,48113,"E02005767 E02005778"
"238954",1,1,1,8.97,5532,229,194,0.02163,1672,206,18861,"E02005767 E02005779"
"238955",1,1,1,11.264,6644,367,257,0.02282,2100,275,22576,"E02005767 E02005780"
"238956",1,1,1,11.823,6588,256,305,0.0258,2204,268,24693,"E02005767 E02005781"
"238966",1,1,1,8.633,4366,236,290,0.03359,1609,163,17581,"E02005768 E02005769"
"238967",1,1,1,3.284,1638,59,101,0.03076,612,59,6282,"E02005768 E02005770"
"238968",1,1,1,2.621,1102,70,58,0.02213,489,38,5361,"E02005768 E02005771"
"238969",1,1,1,9.551,4828,263,307,0.03214,1780,169,18675,"E02005768 E02005772"
"238970",1,1,1,4.819,2634,107,117,0.02428,898,89,8973,"E02005768 E02005773"
"238971",1,1,1,6.621,3194,150,163,0.02462,1234,112,10981,"E02005768 E02005774"
"238972",1,1,1,4.918,2532,128,126,0.02562,917,91,9482,"E02005768 E02005775"
"238973",1,1,1,30.923,14160,659,507,0.0164,5764,445,45820,"E02005768 E02005776"
"238974",1,1,1,7.083,3880,160,144,0.02033,1320,118,12669,"E02005768 E02005777"
"238975",1,1,1,9.935,5886,198,337,0.03392,1852,286,29215,"E02005768 E02005778"
"238976",1,1,1,6.668,3786,193,133,0.01995,1243,125,12050,"E02005768 E02005779"
"238977",1,1,1,6.907,3908,158,178,0.02577,1288,169,15277,"E02005768 E02005780"
"238978",1,1,1,10.454,5672,329,318,0.03042,1949,231,21210,"E02005768 E02005781"
"238991",1,1,1,5.579,3592,177,177,0.03173,1040,145,11707,"E02005769 E02005770"
"238992",1,1,1,7.765,4724,243,232,0.02988,1447,184,15605,"E02005769 E02005771"
"238993",1,1,1,1.7,708,45,43,0.02529,317,23,2842,"E02005769 E02005772"
"238994",1,1,1,6.432,4048,200,187,0.02907,1199,166,12677,"E02005769 E02005773"
"238995",1,1,1,5.347,3420,176,161,0.03011,997,134,11810,"E02005769 E02005774"
"238996",1,1,1,7.848,4756,235,214,0.02727,1463,188,14773,"E02005769 E02005775"
"238997",1,1,1,16.524,8458,408,239,0.01446,3080,235,31795,"E02005769 E02005776"
"238998",1,1,1,4.894,2938,129,162,0.0331,912,138,13706,"E02005769 E02005777"
"238999",1,1,1,19.481,12050,453,657,0.03373,3631,530,45303,"E02005769 E02005778"
"239000",1,1,1,7.686,5106,196,187,0.02433,1433,190,16051,"E02005769 E02005779"
"239001",1,1,1,9.98,6218,334,250,0.02505,1860,259,19766,"E02005769 E02005780"
"239002",1,1,1,9.185,5026,165,270,0.0294,1712,229,21562,"E02005769 E02005781"
"239019",1,1,1,2.492,1336,68,55,0.02207,465,41,4231,"E02005770 E02005771"
"239020",1,1,1,6.467,3210,203,196,0.03031,1206,106,12423,"E02005770 E02005772"
"239021",1,1,1,1.71,1492,58,32,0.01871,319,36,3087,"E02005770 E02005773"
"239022",1,1,1,3.537,1576,90,52,0.0147,659,49,4729,"E02005770 E02005774"
"239023",1,1,1,2.034,1080,70,35,0.01721,379,39,3885,"E02005770 E02005775"
"239024",1,1,1,27.839,12542,599,396,0.01422,5189,383,39568,"E02005770 E02005776"
"239025",1,1,1,4.878,2318,123,73,0.01497,909,79,7513,"E02005770 E02005777"
"239026",1,1,1,12.586,9070,245,286,0.02272,2346,300,34113,"E02005770 E02005778"
"239027",1,1,1,3.784,2334,135,42,0.0111,705,73,6453,"E02005770 E02005779"
