"","id","Area.of.residence","Area.of.workplace","All","light_rail","Bus","Taxi","Motorbike","Car_driver","Car_passenger","Bicycle","Foot","Other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","Rail","dist","geo_label_o","geo_label_d","dist_fast","dist_quiet","time_fast","time_quiet","cirquity","distq_f","avslope","co2_saving","busyness","avslope_q","clc"
"113870","E02004849 E02004890","E02004849","E02004890",31,0,1,0,0,29,1,0,0,0,0.36,0.36,0,0,28.66,-0.34,0,0,0,0,29,0,1.25,1.25,0,0,27.83,-1.17,3.61,3.61,0,0,25.63,-3.37,0,0,-0.00054,999,-0.00054,999,0,0,0,0,-0.00168,3117,-0.00168,3117,-0.00317,5878,-0.00317,5878,0,0,-3e-04,564,-3e-04,564,0,0,0,0,-0.00102,1896,-0.00102,1896,-0.00204,3778,-0.00204,3778,0,-287,-287,0,0,-990,-990,-2863,-2863,0,11.64417,"Broxbourne 007","East Hertfordshire 013",16.672,15.27,6956,9080,1.43179,0.91591,1.5775,3108,134959,0.02443,0
"113871","E02004849 E02004893","E02004849","E02004893",25,0,0,0,0,24,1,0,0,0,0.33,0.33,0,0,23.68,-0.32,0,0,0,0,24,0,1.26,1.26,0,0,22.79,-1.21,3.35,3.35,0,0,20.8,-3.2,0,0,-0.00046,847,-0.00046,847,0,0,0,0,-0.00154,2854,-0.00154,2854,-0.00266,4940,-0.00266,4940,0,0,-0.00028,521,-0.00028,521,0,0,0,0,-0.00099,1835,-0.00099,1835,-0.00171,3175,-0.00171,3175,0,-248,-248,0,0,-938,-938,-2497,-2497,0,9.6757,"Broxbourne 007","East Hertfordshire 016",15.242,13.09,6472,8458,1.57529,0.85881,1.48275,2841,142809,0.02506,0
"113872","E02004849 E02004894","E02004849","E02004894",55,0,1,0,0,49,3,0,0,0,0.7,0.7,0,0,48.37,-0.63,0,0,0,0,49,0,3.22,3.22,0,0,46.13,-2.87,8.58,8.58,0,0,41.35,-7.65,0,0,-0.00076,1417,-0.00076,1417,0,0,0,0,-0.00339,6289,-0.00339,6289,-0.00593,10993,-0.00593,10993,0,0,-0.00049,911,-0.00049,911,0,0,0,0,-0.00218,4042,-0.00218,4042,-0.00381,7066,-0.00381,7066,0,-401,-401,0,0,-1839,-1839,-4904,-4904,2,8.83174,"Broxbourne 007","East Hertfordshire 017",12.598,12.68,5678,7238,1.42645,1.00651,2.54009,2348,24708,0.02366,0
"113873","E02004849 E02004895","E02004849","E02004895",27,0,0,0,0,21,3,0,2,0,0.44,0.44,1.97,-0.03,20.66,-0.34,0,0,2,0,21,0,1.84,1.84,1.86,-0.14,19.57,-1.43,4.38,4.38,1.67,-0.33,17.6,-3.4,0,0,-0.00045,837,-0.00045,837,0,0,0,0,-0.00164,3038,-0.00164,3038,-0.00227,4219,-0.00227,4219,0,0,-0.00032,601,-0.00032,601,0,0,0,0,-0.0012,2231,-0.0012,2231,-0.00181,3360,-0.00181,3360,0,-234,-234,0,0,-990,-990,-2361,-2361,1,9.7124,"Broxbourne 007","East Hertfordshire 018",13.683,12.818,5640,8702,1.40882,0.93678,1.54937,2551,118726,0.02809,0
"113874","E02004849 E02004896","E02004849","E02004896",37,0,1,0,0,34,2,0,0,0,0.67,0.67,0,0,33.39,-0.61,0,0,0,0,34,0,3.69,3.69,0,0,30.61,-3.39,8.2,8.2,0,0,26.46,-7.54,0,0,-0.00056,1034,-0.00056,1034,0,0,0,0,-0.00306,5675,-0.00306,5675,-0.00434,8056,-0.00434,8056,0,0,-0.00036,664,-0.00036,664,0,0,0,0,-0.00197,3648,-0.00197,3648,-0.00279,5178,-0.00279,5178,0,-295,-295,0,0,-1637,-1637,-3642,-3642,0,7.41303,"Broxbourne 007","Hertsmere 001",9.499,10.071,4884,5400,1.28139,1.06022,2.68449,1771,24518,0.02512,0
"113875","E02004849 E02004898","E02004849","E02004898",19,0,0,0,2,16,1,0,0,0,0.33,0.33,0,0,15.72,-0.28,0,0,0,0,16,0,1.95,1.95,0,0,14.36,-1.64,4.4,4.4,0,0,12.29,-3.71,0,0,-0.00025,463,-0.00025,463,0,0,0,0,-0.00146,2707,-0.00146,2707,-0.0021,3895,-0.0021,3895,0,0,-0.00016,297,-0.00016,297,0,0,0,0,-0.00094,1740,-0.00094,1740,-0.00135,2504,-0.00135,2504,0,-120,-120,0,0,-714,-714,-1611,-1611,0,6.51211,"Broxbourne 007","Hertsmere 003",8.543,8.972,4628,4636,1.31186,1.05022,3.07854,1593,22115,0.02775,0
"113876","E02004849 E02004983","E02004849","E02004983",24,0,0,0,0,24,0,0,0,0,0.21,0.21,0,0,23.79,-0.21,0,0,0,0,24,0,0.74,0.74,0,0,23.26,-0.74,2.46,2.46,0,0,21.54,-2.46,0,0,-0.00031,578,-0.00031,578,0,0,0,0,-0.00106,1969,-0.00106,1969,-0.00232,4302,-0.00232,4302,0,0,-0.00018,324,-0.00018,324,0,0,0,0,-0.00064,1193,-0.00064,1193,-0.00149,2765,-0.00149,2765,0,-182,-182,0,0,-631,-631,-2103,-2103,0,12.84127,"Broxbourne 007","Welwyn Hatfield 004",16.774,16.078,7850,10374,1.30626,0.95851,2.3608,3127,37023,0.02177,0
"113877","E02004849 E02004985","E02004849","E02004985",21,0,0,0,0,21,0,0,0,0,0.19,0.19,0,0,20.81,-0.19,0,0,0,0,21,0,0.62,0.62,0,0,20.38,-0.62,2.06,2.06,0,0,18.94,-2.06,0,0,-0.00029,539,-0.00029,539,0,0,0,0,-0.00093,1721,-0.00093,1721,-0.00204,3782,-0.00204,3782,0,0,-0.00016,287,-0.00016,287,0,0,0,0,-0.00053,988,-0.00053,988,-0.00131,2430,-0.00131,2430,0,-171,-171,0,0,-553,-553,-1857,-1857,0,12.93602,"Broxbourne 007","Welwyn Hatfield 006",17.693,17.633,8176,11160,1.36773,0.99661,2.14209,3298,54035,0.01968,0
"113878","E02004849 E02004989","E02004849","E02004989",32,0,0,0,1,30,1,0,0,0,0.37,0.37,0,0,29.65,-0.35,0,0,0,0,30,0,1.43,1.43,0,0,28.65,-1.35,4.07,4.07,0,0,26.18,-3.82,0,0,-5e-04,919,-5e-04,919,0,0,0,0,-0.00187,3474,-0.00187,3474,-0.00349,6478,-0.00349,6478,0,0,-0.00031,569,-0.00031,569,0,0,0,0,-0.0012,2232,-0.0012,2232,-0.00225,4164,-0.00225,4164,0,-271,-271,0,0,-1042,-1042,-2957,-2957,0,12.18655,"Broxbourne 007","Welwyn Hatfield 010",15.155,15.573,7200,8700,1.24358,1.02758,2.04553,2825,34279,0.01824,0
"113879","E02004849 E02004993","E02004849","E02004993",14,0,0,0,0,12,0,0,2,0,0.23,0.23,1.97,-0.03,11.8,-0.2,0,0,2,0,12,0,1.1,1.1,1.84,-0.16,11.07,-0.93,2.58,2.58,1.62,-0.38,9.8,-2.2,0,0,-0.00017,311,-0.00017,311,0,0,0,0,-0.00077,1427,-0.00077,1427,-0.00092,1703,-0.00092,1703,0,0,-0.00013,247,-0.00013,247,0,0,0,0,-0.00063,1161,-0.00063,1161,-9e-04,1660,-9e-04,1660,0,-116,-116,0,0,-558,-558,-1316,-1316,0,9.60058,"Broxbourne 007","Welwyn Hatfield 014",11.629,11.453,5724,6870,1.21128,0.98487,2.19279,2168,23429,0.01982,0
"113880","E02004849 E02004994","E02004849","E02004994",24,0,0,0,0,22,1,0,1,0,0.53,0.53,0.98,-0.02,21.51,-0.49,0,0,1,0,22,0,3.06,3.06,0.87,-0.13,19.19,-2.81,6.13,6.13,0.74,-0.26,16.38,-5.62,0,0,-0.00037,688,-0.00037,688,0,0,0,0,-0.00216,4006,-0.00216,4006,-0.00261,4846,-0.00261,4846,0,0,-0.00025,460,-0.00025,460,0,0,0,0,-0.00145,2683,-0.00145,2683,-0.0018,3330,-0.0018,3330,0,-213,-213,0,0,-1230,-1230,-2465,-2465,0,7.03658,"Broxbourne 007","Welwyn Hatfield 015",8.625,9.814,4242,6262,1.22574,1.13786,2.46957,1608,21143,0.02415,0
"113881","E02004849 E02004995","E02004849","E02004995",77,0,0,0,0,57,4,1,14,1,2.62,1.62,13.7,-0.3,55.79,-1.21,3,2,13.51,-0.49,55.64,-1.36,13.3,12.3,11.78,-2.22,47.71,-9.29,25.44,24.44,9.54,-4.46,38.62,-18.38,-0.00013,242,-0.00041,756,-0.00028,514,-0.00039,725,-0.00026,483,-0.00235,4351,-0.00222,4109,-0.00253,4691,-0.0024,4449,-9e-05,165,-0.00027,506,-0.00018,341,-0.00027,494,-0.00018,329,-0.00156,2897,-0.00147,2732,-0.00173,3207,-0.00164,3042,-104,-291,-187,-313,-209,-1538,-1434,-2944,-2840,0,2.33479,"Broxbourne 007","Welwyn Hatfield 016",3.038,3.146,1798,2012,1.30119,1.03555,4.11455,566,7972,0.0391,1.2987
"113883","E02004850 E02004851","E02004850","E02004851",170,0,3,2,0,102,21,2,38,0,16.02,14.02,34.83,-3.17,93.49,-8.51,2,0,38,0,102,0,79.97,77.97,20.33,-17.67,54.67,-47.33,86.75,84.75,18.8,-19.2,50.56,-51.44,-0.00029,535,-0.00212,3937,-0.00183,3402,-0.00029,535,0,0,-0.01058,19637,-0.0103,19102,-0.00546,10123,-0.00517,9588,-0.00019,357,-0.00143,2655,-0.00124,2298,-0.00019,357,0,0,-0.00717,13298,-0.00698,12941,-0.0039,7240,-0.00371,6883,-178,-1398,-1220,-178,0,-6962,-6784,-7552,-7374,2,1.79111,"Broxbourne 008","Broxbourne 009",2.818,2.324,1250,1326,1.57332,0.8247,0.56778,525,4981,0.00775,1.17647
"113884","E02004850 E02004852","E02004850","E02004852",392,0,9,1,1,204,21,14,135,2,46.63,32.63,123.35,-11.65,186.39,-17.61,33.81,19.81,127.94,-7.06,193.33,-10.67,193.53999,179.53999,70.88,-64.12,107.11,-96.89,198.88,184.88,68.97,-66.03,104.23,-99.77,-0.00055,1028,-0.00185,3436,-0.0013,2408,-0.00135,2494,-0.00079,1466,-0.00744,13800,-0.00688,12772,0.00024,-454,8e-04,-1482,-0.00041,767,-0.00138,2561,-0.00097,1794,-0.001,1857,-0.00059,1090,-0.00562,10419,-0.0052,9652,-7e-04,1297,-0.00029,530,-650,-2164,-1514,-1567,-917,-8986,-8336,-9234,-8584,5,1.00203,"Broxbourne 008","Broxbourne 010",1.695,1.687,652,652,1.69157,0.99528,0.35398,316,2756,0.00356,3.57143
"113885","E02004850 E02004853","E02004850","E02004853",218,1,7,0,0,143,22,7,36,2,24.5,17.5,33.02,-2.98,131.14999,-11.85,25.67,18.67,33.24,-2.76,130.77,-12.23,103.02,96.02,19.57,-16.43,77.88,-65.12,110.55,103.55,18.29,-17.71,72.78,-70.22,-0.00094,1742,-0.0032,5937,-0.00226,4195,-0.00351,6509,-0.00257,4767,-0.01357,25181,-0.01263,23439,-0.00855,15860,-0.00761,14118,-0.00062,1151,-0.00212,3934,-0.0015,2783,-0.00232,4295,-0.00169,3144,-0.00901,16722,-0.00839,15571,-0.00581,10769,-0.00518,9618,-545,-1933,-1388,-1976,-1431,-8177,-7632,-8775,-8230,1,1.75304,"Broxbourne 008","Broxbourne 011",2.309,2.301,996,996,1.31714,0.99654,0.60632,430,4147,0.00608,3.21101
"113886","E02004850 E02004854","E02004850","E02004854",165,0,6,3,1,116,16,0,23,0,15.16,15.16,20.89,-2.11,105.34,-10.66,0,0,23,0,116,0,83.71,83.71,11.33,-11.67,57.15,-58.85,86.81,86.81,10.9,-12.1,54.97,-61.03,0,0,-0.00226,4187,-0.00226,4187,0,0,0,0,-0.01277,23688,-0.01277,23688,-0.00794,14727,-0.00794,14727,0,0,-0.00149,2756,-0.00149,2756,0,0,0,0,-0.00841,15604,-0.00841,15604,-0.00531,9857,-0.00531,9857,0,-1311,-1311,0,0,-7247,-7247,-7514,-7514,0,2.08229,"Broxbourne 008","Broxbourne 012",2.407,2.399,908,908,1.15594,0.99668,0.24927,449,3930,0.0025,0
"113887","E02004850 E02004855","E02004850","E02004855",158,0,19,0,1,102,8,7,15,1,21.08,14.08,13.61,-1.39,92.5,-9.5,9.52,2.52,14.72,-0.28,100.24,-1.76,75.9,68.9,8.13,-6.87,55.4,-46.6,81.75,74.75,7.55,-7.45,51.46,-50.54,-0.0017,3150,-0.00501,9301,-0.00332,6151,-0.00226,4192,-0.00056,1042,-0.01832,33982,-0.01662,30832,-0.01327,24622,-0.01157,21472,-0.00111,2053,-0.00327,6066,-0.00216,4013,-0.00147,2734,-0.00037,681,-0.01196,22185,-0.01085,20132,-0.00873,16194,-0.00762,14141,-812,-2465,-1653,-1113,-301,-8918,-8106,-9606,-8794,5,3.0125,"Broxbourne 008","Broxbourne 013",3.359,3.351,1268,1268,1.11502,0.99762,0.35725,626,6021,0.00358,4.43038
"113888","E02004850 E02004887","E02004850","E02004887",23,0,2,0,0,19,2,0,0,0,0.23,0.23,0,0,18.81,-0.19,0,0,0,0,19,0,0.67,0.67,0,0,18.45,-0.55,2.2,2.2,0,0,17.18,-1.82,0,0,-0.00039,729,-0.00039,729,0,0,0,0,-0.00099,1835,-0.00099,1835,-0.00213,3944,-0.00213,3944,0,0,-2e-04,362,-2e-04,362,0,0,0,0,-0.00053,983,-0.00053,983,-0.00137,2535,-0.00137,2535,0,-181,-181,0,0,-534,-534,-1752,-1752,0,14.36021,"Broxbourne 008","East Hertfordshire 010",19.006,19.191,9074,11458,1.32352,1.00973,1.65737,3543,45454,0.01714,0
"113889","E02004850 E02004889","E02004850","E02004889",46,0,1,0,0,34,5,1,1,0,1.79,0.79,0.98,-0.02,33.4,-0.6,1.82,0.82,1,0,33.18,-0.82,3.49,2.49,0.92,-0.08,32.36,-1.64,8.03,7.03,0.82,-0.18,28.91,-5.09,-0.00125,2325,-0.00214,3967,-0.00089,1642,-0.00198,3679,-0.00073,1354,-0.00369,6847,-0.00244,4522,-0.00557,10328,-0.00431,8003,-0.00081,1495,-0.00139,2580,-0.00059,1085,-0.00128,2365,-0.00047,870,-0.00245,4538,-0.00164,3043,-0.00375,6953,-0.00294,5458,-661,-1055,-394,-1202,-541,-1739,-1078,-4011,-3350,4,11.29889,"Broxbourne 008","East Hertfordshire 012",12.87,15.694,6226,7974,1.13905,1.21943,1.73271,2399,122591,0.00567,2.17391
"113890","E02004850 E02004890","E02004850","E02004890",62,0,2,1,0,53,4,0,1,0,1.1,1.1,0.98,-0.02,52.06,-0.94,0,0,1,0,53,0,4.82,4.82,0.92,-0.08,48.88,-4.12,10.91,10.91,0.83,-0.17,43.68,-9.32,0,0,-0.00127,2361,-0.00127,2361,0,0,0,0,-0.00467,8667,-0.00467,8667,-0.00681,12626,-0.00681,12626,0,0,-0.00084,1551,-0.00084,1551,0,0,0,0,-0.00307,5687,-0.00307,5687,-0.00452,8383,-0.00452,8383,0,-625,-625,0,0,-2731,-2731,-6182,-6182,1,11.31519,"Broxbourne 008","East Hertfordshire 013",12.93,16.766,6092,8442,1.14271,1.29667,1.6164,2410,124358,0.00471,0
"113891","E02004850 E02004893","E02004850","E02004893",21,0,0,0,0,18,2,1,0,0,1.44,0.44,0,0,17.61,-0.39,1,0,0,0,18,0,2.09,1.09,0,0,16.99,-1.01,4.34,3.34,0,0,14.98,-3.02,-0.00099,1830,-0.00144,2664,-0.00045,834,-0.00099,1830,0,0,-0.00198,3676,-0.001,1846,-0.00301,5591,-0.00203,3761,-0.00063,1176,-0.00092,1711,-0.00029,535,-0.00063,1176,0,0,-0.00127,2363,-0.00064,1187,-0.00194,3592,-0.0013,2416,-501,-731,-230,-501,0,-1096,-595,-2287,-1786,0,9.6492,"Broxbourne 008","East Hertfordshire 016",11.5,12.619,5608,7800,1.19181,1.0973,1.49565,2144,132208,0.01601,4.7619
"113892","E02004850 E02004894","E02004850","E02004894",83,0,4,0,0,66,6,0,1,0,1.51,1.51,0.98,-0.02,64.8,-1.2,0,0,1,0,66,0,6.91,6.91,0.92,-0.08,60.5,-5.5,15.44,15.44,0.81,-0.19,53.72,-12.28,0,0,-0.0016,2959,-0.0016,2959,0,0,0,0,-0.00673,12494,-0.00673,12494,-0.00972,18036,-0.00972,18036,0,0,-0.00104,1930,-0.00104,1930,0,0,0,0,-0.0044,8169,-0.0044,8169,-0.00642,11903,-0.00642,11903,0,-749,-749,0,0,-3438,-3438,-7682,-7682,6,9.45717,"Broxbourne 008","East Hertfordshire 017",12.329,12.021,6144,6770,1.30367,0.97502,1.78441,2298,23469,0.0173,0
"113893","E02004850 E02004895","E02004850","E02004895",59,0,3,1,1,41,8,0,0,0,1.57,1.57,0,0,39.91,-1.09,0,0,0,0,41,0,8.13,8.13,0,0,35.35,-5.65,14.98,14.98,0,0,30.59,-10.41,0,0,-0.00142,2630,-0.00142,2630,0,0,0,0,-0.00646,11986,-0.00646,11986,-0.0076,14097,-0.0076,14097,0,0,-0.00091,1690,-0.00091,1690,0,0,0,0,-0.00415,7704,-0.00415,7704,-0.00488,9062,-0.00488,9062,0,-551,-551,0,0,-2856,-2856,-5265,-5265,5,8.4091,"Broxbourne 008","East Hertfordshire 018",9.941,12.503,4776,6608,1.18217,1.25772,1.58938,1853,108125,0.0056,0
"113894","E02004850 E02004896","E02004850","E02004896",28,0,2,0,0,24,0,0,0,0,0.35,0.35,0,0,23.7,-0.3,0,0,0,0,24,0,1.52,1.52,0,0,22.7,-1.3,4.1,4.1,0,0,20.48,-3.52,0,0,-0.00042,780,-0.00042,780,0,0,0,0,-0.00174,3229,-0.00174,3229,-0.00309,5724,-0.00309,5724,0,0,-0.00027,501,-0.00027,501,0,0,0,0,-0.00112,2075,-0.00112,2075,-0.00198,3679,-0.00198,3679,0,-207,-207,0,0,-891,-891,-2411,-2411,2,10.87567,"Broxbourne 008","Hertsmere 001",13.485,14.057,7070,7586,1.23992,1.04242,2.3211,2514,33482,0.02212,0
"113895","E02004850 E02004898","E02004850","E02004898",19,0,3,0,0,14,2,0,0,0,0.24,0.24,0,0,13.82,-0.18,0,0,0,0,14,0,1.11,1.11,0,0,13.19,-0.81,2.97,2.97,0,0,11.82,-2.18,0,0,-0.00027,503,-0.00027,503,0,0,0,0,-0.00119,2199,-0.00119,2199,-0.00208,3862,-0.00208,3862,0,0,-0.00017,323,-0.00017,323,0,0,0,0,-0.00076,1413,-0.00076,1413,-0.00134,2483,-0.00134,2483,0,-111,-111,0,0,-516,-516,-1389,-1389,0,9.89038,"Broxbourne 008","Hertsmere 003",12.529,12.958,6814,6822,1.26679,1.03424,2.56206,2336,31079,0.02369,0
"113896","E02004850 E02004983","E02004850","E02004983",20,0,1,0,0,18,0,0,0,0,0.18,0.18,0,0,17.84,-0.16,0,0,0,0,18,0,0.44,0.44,0,0,17.6,-0.4,1.63,1.63,0,0,16.53,-1.47,0,0,-0.00033,614,-0.00033,614,0,0,0,0,-0.00078,1447,-0.00078,1447,-0.00184,3407,-0.00184,3407,0,0,-0.00015,269,-0.00015,269,0,0,0,0,-0.00038,704,-0.00038,704,-0.00118,2190,-0.00118,2190,0,-176,-176,0,0,-434,-434,-1606,-1606,1,15.17924,"Broxbourne 008","Welwyn Hatfield 004",21.473,21.026,9792,13434,1.41463,0.97918,1.57407,4003,43611,0.01608,0
"113897","E02004850 E02004986","E02004850","E02004986",13,0,0,0,0,12,0,0,1,0,0.1,0.1,0.99,-0.01,11.9,-0.1,0,0,1,0,12,0,0.29,0.29,0.98,-0.02,11.74,-0.26,1.08,1.08,0.92,-0.08,11,-1,0,0,-0.00015,278,-0.00015,278,0,0,0,0,-4e-04,743,-4e-04,743,-0.00089,1643,-0.00089,1643,0,0,-8e-05,147,-8e-05,147,0,0,0,0,-0.00023,432,-0.00023,432,-0.00072,1333,-0.00072,1333,0,-97,-97,0,0,-267,-267,-1009,-1009,0,14.41404,"Broxbourne 008","Welwyn Hatfield 007",19.935,20.439,9640,13164,1.38303,1.02528,2.10183,3716,61140,0.01522,0
"113898","E02004850 E02004989","E02004850","E02004989",21,0,0,0,0,16,3,0,1,0,0.19,0.19,0.99,-0.01,15.86,-0.14,0,0,1,0,16,0,0.55,0.55,0.98,-0.02,15.57,-0.43,1.9,1.9,0.92,-0.08,14.53,-1.47,0,0,-0.00028,517,-0.00028,517,0,0,0,0,-0.00081,1493,-0.00081,1493,-0.00171,3174,-0.00171,3174,0,0,-0.00015,275,-0.00015,275,0,0,0,0,-0.00047,862,-0.00047,862,-0.00127,2353,-0.00127,2353,0,-137,-137,0,0,-409,-409,-1412,-1412,1,15.48563,"Broxbourne 008","Welwyn Hatfield 010",18.888,19.156,9296,11064,1.21971,1.01419,1.92715,3521,43381,0.01827,0
"113899","E02004850 E02004993","E02004850","E02004993",16,0,0,0,0,15,0,0,0,0,0.18,0.18,0,0,14.83,-0.17,0,0,0,0,15,0,0.68,0.68,0,0,14.37,-0.63,1.97,1.97,0,0,13.16,-1.84,0,0,-0.00025,460,-0.00025,460,0,0,0,0,-0.00092,1705,-0.00092,1705,-0.00175,3249,-0.00175,3249,0,0,-0.00015,278,-0.00015,278,0,0,0,0,-0.00059,1091,-0.00059,1091,-0.00113,2088,-0.00113,2088,0,-133,-133,0,0,-500,-500,-1453,-1453,1,13.10091,"Broxbourne 008","Welwyn Hatfield 014",15.362,15.036,7820,9234,1.17259,0.97878,2.01146,2864,32531,0.01949,0
"113900","E02004850 E02004995","E02004850","E02004995",37,0,2,0,0,33,2,0,0,0,0.96,0.96,0,0,32.15,-0.85,0,0,0,0,33,0,5.98,5.98,0,0,27.66,-5.34,11.04,11.04,0,0,23.15,-9.85,0,0,-0.00061,1133,-0.00061,1133,0,0,0,0,-0.00391,7250,-0.00391,7250,-0.0046,8538,-0.0046,8538,0,0,-0.00039,728,-0.00039,728,0,0,0,0,-0.00251,4660,-0.00251,4660,-0.00296,5489,-0.00296,5489,0,-303,-303,0,0,-1898,-1898,-3503,-3503,0,5.87311,"Broxbourne 008","Welwyn Hatfield 016",7.024,7.132,3984,4198,1.19596,1.01538,2.60535,1309,16936,0.02538,0
"113902","E02004851 E02004852","E02004851","E02004852",110,0,5,2,1,80,7,3,11,0,11.77,8.77,10.11,-0.89,73.44,-6.56,4.68,1.68,10.87,-0.13,78.72,-1.28,50.27,47.27,6.1,-4.9,44.68,-35.32,55.48,52.48,5.56,-5.44,40.79,-39.21,-0.00066,1232,-0.00248,4603,-0.00182,3371,-0.00104,1921,-0.00037,689,-0.01069,19833,-0.01003,18601,-0.00777,14406,-0.0071,13174,-0.00043,801,-0.00162,3002,-0.00119,2201,-0.00067,1248,-0.00024,447,-0.00698,12957,-0.00655,12156,-0.00512,9490,-0.00468,8689,-355,-1371,-1016,-554,-199,-5829,-5474,-6433,-6078,1,1.96826,"Broxbourne 009","Broxbourne 010",3.047,3.047,1080,1080,1.54807,1,0.65638,568,4254,0.00656,2.72727
"113903","E02004851 E02004853","E02004851","E02004853",84,0,4,0,0,51,3,2,24,0,7.61,5.61,22.33,-1.67,47.55,-3.45,2,0,24,0,51,0,36.27,34.27,13.96,-10.04,29.7,-21.3,40.29,38.29,12.81,-11.19,27.15,-23.85,-9e-05,166,-0.00044,818,-0.00035,652,-9e-05,166,0,0,-0.00228,4232,-0.00219,4066,-0.00076,1417,-0.00067,1251,-7e-05,123,-0.00031,581,-0.00025,458,-7e-05,123,0,0,-0.00161,2984,-0.00154,2861,-0.00065,1202,-0.00058,1079,-101,-425,-324,-101,0,-2106,-2005,-2345,-2244,0,1.04117,"Broxbourne 009","Broxbourne 011",1.852,1.798,710,966,1.77877,0.97084,1.07991,345,4741,0.0089,2.38095
"113904","E02004851 E02004854","E02004851","E02004854",35,0,3,0,0,27,4,1,0,0,3.85,2.85,0,0,24.72,-2.28,2.3,1.3,0,0,25.82,-1.18,15.75,14.75,0,0,15.35,-11.65,17.55,16.55,0,0,13.92,-13.08,-0.00032,598,-0.00125,2310,-0.00092,1712,-0.00074,1373,-0.00042,775,-0.00526,9759,-0.00494,9161,-0.00429,7956,-0.00397,7358,-0.00021,384,-8e-04,1484,-0.00059,1100,-0.00048,882,-0.00027,498,-0.00338,6273,-0.00317,5889,-0.00276,5114,-0.00255,4730,-173,-608,-435,-399,-226,-2405,-2232,-2679,-2506,0,2.60634,"Broxbourne 009","Broxbourne 012",3.759,3.759,1336,1336,1.44225,1,0.53206,701,5428,0.00532,2.85714
"113905","E02004851 E02004855","E02004851","E02004855",95,1,12,0,2,63,10,2,3,0,9.14,7.14,2.77,-0.23,58.13,-4.87,3.74,1.74,2.94,-0.06,61.76,-1.24,39.03,37.03,1.8,-1.2,37.85,-25.15,45.31,43.31,1.6,-1.4,33.63,-29.37,-0.00075,1393,-0.00345,6408,-0.0027,5015,-0.0014,2604,-0.00065,1211,-0.01525,28290,-0.0145,26897,-0.01255,23278,-0.0118,21885,-0.00049,900,-0.00223,4137,-0.00175,3237,-0.00091,1682,-0.00042,782,-0.00985,18265,-0.00936,17365,-0.00812,15056,-0.00763,14156,-340,-1507,-1167,-636,-296,-6375,-6035,-7387,-7047,3,3.44589,"Broxbourne 009","Broxbourne 013",4.711,4.711,1696,1696,1.36714,1,0.5519,878,7519,0.00552,2.10526
"113906","E02004851 E02004890","E02004851","E02004890",30,0,0,0,0,29,0,0,1,0,0.45,0.45,0.98,-0.02,28.56,-0.44,0,0,1,0,29,0,1.8,1.8,0.94,-0.06,27.26,-1.74,4.46,4.46,0.85,-0.15,24.69,-4.31,0,0,-0.00054,1002,-0.00054,1002,0,0,0,0,-0.00198,3678,-0.00198,3678,-0.00308,5707,-0.00308,5707,0,0,-0.00036,671,-0.00036,671,0,0,0,0,-0.00135,2496,-0.00135,2496,-0.00215,3992,-0.00215,3992,0,-324,-324,0,0,-1286,-1286,-3188,-3188,0,11.57279,"Broxbourne 009","East Hertfordshire 013",14.444,14.098,6404,8574,1.2481,0.97605,1.54389,2693,126437,0.02405,0
"113907","E02004851 E02004893","E02004851","E02004893",15,0,0,0,0,13,2,0,0,0,0.28,0.28,0,0,12.76,-0.24,0,0,0,0,13,0,1.21,1.21,0,0,11.96,-1.04,2.68,2.68,0,0,10.69,-2.31,0,0,-0.00032,590,-0.00032,590,0,0,0,0,-0.00132,2444,-0.00132,2444,-0.00191,3536,-0.00191,3536,0,0,-2e-04,379,-2e-04,379,0,0,0,0,-0.00085,1571,-0.00085,1571,-0.00123,2272,-0.00123,2272,0,-160,-160,0,0,-695,-695,-1543,-1543,0,9.72931,"Broxbourne 009","East Hertfordshire 016",13.014,11.918,5920,7952,1.33761,0.91578,1.42923,2426,134287,0.02467,0
