"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"2893","E02005709","Northumberland 022",2151,6,9,185,27,18,1236,233,74,351,12,160.263000488281,86.2630004882812,328.441009521484,-22.5590000152588,1192.20495605469,-43.7949981689453,117.356002807617,43.3559989929199,339.924987792969,-11.0749998092651,1211.78698730469,-24.2129993438721,510.295013427734,436.295013427734,227.014007568359,-123.986000061035,1022.81896972656,-213.180999755859,624.390991210938,550.390991210938,216.789001464844,-134.210998535156,948.286987304688,-287.713012695312,-0.0410000011324883,76055,-0.0758199989795685,140624,-0.0348300002515316,64569,-0.0652600005269051,121058,-0.0242599993944168,45003,-0.15463000535965,286839,-0.113629996776581,210784,-0.168029993772507,311704,-0.127030000090599,235649,-0.0232999995350838,43223,-0.0447999984025955,83067,-0.0215000007301569,39844,-0.0374700017273426,69498,-0.0141599997878075,26275,-0.0982099995017052,182152,-0.0749099999666214,138929,-0.112640000879765,208926,-0.0893400013446808,165703,-14327,-26309,-11982,-25029,-10702,-60268,-45941,-101467,-87140,0.0121265340126684
"3217","E02005721","Northumberland 011",2158,3,36,205,2,9,1530,167,23,158,25,71.7440032958984,48.7439994812012,152.408004760742,-5.59200000762939,1497.66101074219,-32.3390007019043,41.6139984130859,18.6140003204346,156.677993774414,-1.32200002670288,1516.09997558594,-13.8999996185303,294.433990478516,271.433990478516,119.56600189209,-38.4339981079102,1358.68701171875,-171.313003540039,464.7080078125,441.7080078125,104.609001159668,-53.390998840332,1239.64794921875,-290.351989746094,-0.0296899992972612,55085,-0.068170003592968,126438,-0.0384799987077713,71353,-0.0513000003993511,95161,-0.0216000005602837,40076,-0.158810004591942,294605,-0.129120007157326,239520,-0.202399998903275,375473,-0.172710001468658,320388,-0.0151399997994304,28082,-0.0366699993610382,67991,-0.0215300004929304,39909,-0.0247300006449223,45873,-0.00958999991416931,17791,-0.096440002322197,178890,-0.0812999978661537,150808,-0.12907999753952,239447,-0.113940000534058,211365,-10264,-23427,-13163,-19859,-9595,-62166,-51902,-122858,-112594,0.0163729927595301
"3376","E02005705","Northumberland 007",2696,9,42,58,2,10,2068,173,14,283,37,26.3910007476807,12.3909997940063,279.983001708984,-3.01699995994568,2059.912109375,-8.08800029754639,18.1830005645752,4.18300008773804,281.830993652344,-1.1690000295639,2065.36499023438,-2.63499999046326,73.6760025024414,59.6759986877441,266.200988769531,-16.798999786377,2031.16101074219,-36.8390007019043,202.052993774414,188.052993774414,236.563995361328,-46.4360008239746,1945.95495605469,-122.044998168945,-0.00927000027149916,17203,-0.0192399993538857,35696,-0.00997000001370907,18493,-0.0119899995625019,22238,-0.00270999991334975,5035,-0.0353699997067451,65614,-0.0261000003665686,48411,-0.0539500005543232,100091,-0.0446799993515015,82888,-0.00602000020444393,11167,-0.0123500004410744,22913,-0.00632999977096915,11746,-0.0076299998909235,14160,-0.00161000003572553,2993,-0.0279399994760752,51823,-0.0219199992716312,40656,-0.0563599988818169,104558,-0.0503400005400181,93391,-4192,-8921,-4729,-5896,-1704,-21432,-17240,-72470,-68278,NA
"3391","E02005714","Northumberland 027",2794,5,54,149,10,10,2263,158,33,90,22,107.463996887207,74.463996887207,85.6259994506836,-4.37400007247925,2202.876953125,-60.1230010986328,64.0370025634766,31.0370006561279,88.4889984130859,-1.5110000371933,2237.17309570312,-25.8269996643066,411.945007324219,378.945007324219,62.1910018920898,-27.8090000152588,1963.15002441406,-299.850006103516,622.02197265625,589.02197265625,55.7919998168945,-34.2080001831055,1787.61303710938,-475.386993408203,-0.0235099997371435,43616,-0.0893300026655197,165657,-0.06581000238657,122041,-0.0440599992871284,81730,-0.0205499995499849,38114,-0.252319991588593,468054,-0.228799998760223,424438,-0.325940012931824,604657,-0.302430003881454,561041,-0.0149100003764033,27649,-0.0547799989581108,101570,-0.0398800000548363,73921,-0.0279699992388487,51875,-0.0130599997937679,24226,-0.159630000591278,296101,-0.144730001688004,268452,-0.212050005793571,393351,-0.197139993309975,365702,-9084,-33243,-24159,-18917,-9833,-106581,-97497,-207480,-198396,0.014338922017382
"3618","E02005739","Northumberland 017",4079,11,35,332,18,28,3013,333,47,235,27,157.88200378418,110.88200378418,226.475006103516,-8.52499961853027,2934.22412109375,-78.7760009765625,98.3190002441406,51.3190002441406,230.843002319336,-4.15700006484985,2977.06591796875,-35.9339981079102,656.945007324219,609.945007324219,175.561996459961,-59.4379997253418,2592.01000976562,-420.989990234375,992.067993164062,945.067993164062,155.203994750977,-79.7959976196289,2344.80908203125,-668.190979003906,-0.0335800014436245,62299,-0.12049999833107,223521,-0.0869200006127357,161222,-0.0629900023341179,116851,-0.0294100008904934,54552,-0.358269989490509,664651,-0.324690014123917,602352,-0.434390008449554,805880,-0.40081000328064,743581,-0.0209199991077185,38796,-0.0714000016450882,132400,-0.0504800006747246,93604,-0.0387800000607967,71925,-0.0178599990904331,33129,-0.224659994244576,416749,-0.203740000724792,377953,-0.284630000591278,528014,-0.263709992170334,489218,-11307,-40746,-29439,-23066,-11759,-136589,-125282,-257857,-246550,0.0127919576633071
"3941","E02005708","Northumberland 003",3748,8,48,73,3,36,2660,195,62,615,48,97.931999206543,35.931999206543,605.038024902344,-9.96199989318848,2637.22900390625,-22.7709999084473,98.9530029296875,36.9529991149902,603.575988769531,-11.423999786377,2637.50610351562,-22.4939994812012,201.291000366211,139.291000366211,572.268981933594,-42.7309989929199,2575.46899414062,-84.5309982299805,460.359008789062,398.359008789062,504.018005371094,-110.982002258301,2408.06298828125,-251.936996459961,-0.0386999994516373,71797,-0.0627499967813492,116422,-0.0240499991923571,44625,-0.0541299991309643,100426,-0.015429999679327,28629,-0.0853900015354156,158412,-0.0466899983584881,86615,-0.0892399996519089,165557,-0.0505400002002716,93760,-0.0293499995023012,54455,-0.0475299991667271,88178,-0.0181799996644258,33723,-0.0430000014603138,79775,-0.0136500000953674,25320,-0.0813200026750565,150877,-0.0519700013101101,96422,-0.125990003347397,233742,-0.0966399982571602,179287,-20375,-33231,-12856,-32024,-11649,-57912,-37537,-157005,-136630,NA
"3973","E02005741","Northumberland 021",3729,7,24,271,8,18,2834,244,41,248,34,137.692001342773,96.6920013427734,236.054992675781,-11.9449996948242,2763.90600585938,-70.0940017700195,79.3050003051758,38.3050003051758,245.473999023438,-2.52600002288818,2804.06909179688,-29.9309997558594,550.492980957031,509.493011474609,170.115997314453,-77.8840026855469,2476.51391601562,-357.485992431641,838.627014160156,797.627014160156,155.108993530273,-92.890998840332,2250.69897460938,-583.301025390625,-0.0354400016367435,65739,-0.113940000534058,211327,-0.0785000026226044,145588,-0.0650200024247169,120613,-0.0295800007879734,54874,-0.318340003490448,590558,-0.282900005578995,524819,-0.401510000228882,744861,-0.366070002317429,679122,-0.0216000005602837,40058,-0.0681999996304512,126473,-0.0465999990701675,86415,-0.0393299981951714,72947,-0.0177299994975328,32889,-0.200589999556541,372095,-0.179000005125999,332037,-0.264250010251999,490214,-0.242650002241135,450156,-12759,-40974,-28215,-26344,-13585,-130900,-118141,-256355,-243596,NA
"4242","E02005707","Northumberland 002",2640,6,58,73,10,19,1891,187,29,337,30,90.3059997558594,61.3059997558594,326.576995849609,-10.4230003356934,1847.81701660156,-43.1829986572266,58.2929992675781,29.2929992675781,332.204986572266,-4.79500007629395,1870.15100097656,-20.8490009307861,463.557006835938,434.557006835938,263.430999755859,-73.5690002441406,1584.82495117188,-306.174987792969,668.648986816406,639.648986816406,229.542007446289,-107.458000183105,1439.65698242188,-451.342987060547,-0.00775999994948506,14393,-0.0218700002878904,40574,-0.0141099998727441,26181,-0.0115499999374151,21429,-0.00378999998793006,7036,-0.0860200002789497,159598,-0.0782700031995773,145205,-0.0785899981856346,145812,-0.0708300024271011,131419,-0.00512999994680285,9517,-0.0139600001275539,25888,-0.00882000010460615,16371,-0.00763999996706843,14180,-0.00251000002026558,4663,-0.0565799996256828,104978,-0.0514499992132187,95461,-0.0548599995672703,101783,-0.0497299991548061,92266,-3179,-9538,-6359,-5289,-2110,-43247,-40068,-69108,-65929,NA
"4323","E02005731","Northumberland 038",5051,11,132,316,38,27,3501,355,45,599,27,102.741996765137,57.742000579834,588.151000976562,-10.8489999771118,3463.96801757812,-37.0320014953613,93.4179992675781,48.4179992675781,590.138977050781,-8.86100006103516,3470.5830078125,-30.4169998168945,388.988006591797,343.988006591797,512.14501953125,-86.8550033569336,3297.15991210938,-203.839996337891,828.161987304688,783.161987304688,437.204986572266,-161.794998168945,3011.44091796875,-489.558990478516,-0.0371400006115437,68901,-0.087959997355938,163130,-0.0508200004696846,94229,-0.0629900023341179,116860,-0.0258499998599291,47959,-0.17926000058651,332524,-0.142120003700256,263623,-0.330900013446808,613866,-0.293760001659393,544965,-0.0216700006276369,40203,-0.0497899986803532,92312,-0.0281099993735552,52109,-0.0368900001049042,68440,-0.0152200004085898,28237,-0.109300002455711,202724,-0.0876300036907196,162521,-0.221640005707741,411158,-0.199970006942749,370955,-13610,-31348,-17738,-24892,-11282,-73795,-60185,-214006,-200396,0.0281836079162781
"4461","E02005734","Northumberland 009",2239,4,12,217,5,7,1499,215,52,209,19,124.874000549316,72.8740005493164,198.449005126953,-10.5509996414185,1454.74096679688,-44.2589988708496,98.2070007324219,46.2070007324219,204.634002685547,-4.36600017547607,1469.22998046875,-29.7700004577637,419.447998046875,367.447998046875,144.994003295898,-64.0059967041016,1285.13403320312,-213.865997314453,571.344970703125,519.344970703125,133.108001708984,-75.8919982910156,1180.08898925781,-318.910003662109,-0.0307500008493662,57044,-0.0758399963378906,140668,-0.0450900010764599,83624,-0.0522999987006187,97018,-0.0215499997138977,39974,-0.181539997458458,336761,-0.150790005922318,279717,-0.215110003948212,399055,-0.18435999751091,342011,-0.0190200004726648,35272,-0.0455299988389015,84415,-0.0265100002288818,49143,-0.032880000770092,60986,-0.0138600002974272,25714,-0.114780001342297,212902,-0.0957600027322769,177630,-0.142499998211861,264329,-0.123479999601841,229057,-10283,-25180,-14897,-19068,-8785,-67158,-56875,-124867,-114584,0.0130478728147038
"4605","E02005738","Northumberland 014",2338,3,15,154,4,8,1698,188,34,222,12,108.978996276855,74.9789962768555,209.820999145508,-12.1789999008179,1646.57495117188,-51.4249992370605,54.4360008239746,20.4360008239746,219.065994262695,-2.93400001525879,1683.99597167969,-14.003999710083,452.223999023438,418.223999023438,146.236999511719,-75.7630004882812,1417.50695800781,-280.493011474609,593.379028320312,559.379028320312,137.087997436523,-84.9120025634766,1309.15795898438,-388.842010498047,-0.0179500002413988,33290,-0.0575099997222424,106652,-0.0395600013434887,73362,-0.0303399991244078,56272,-0.0123899998143315,22982,-0.147679999470711,273954,-0.129739999771118,240664,-0.19021999835968,352866,-0.172269999980927,319576,-0.0103000001981854,19104,-0.0328399986028671,60881,-0.0225399993360043,41777,-0.0169300008565187,31396,-0.00663000019267201,12292,-0.092799998819828,172124,-0.0825000032782555,153020,-0.125789999961853,233328,-0.1154899969697,214224,-6084,-20543,-14459,-10944,-4860,-63430,-57346,-125441,-119357,0.0205600209894102
"4837","E02005702","Northumberland 004",2598,12,80,124,5,17,1826,151,55,300,28,101.052001953125,46.0519981384277,292.851989746094,-7.14799976348877,1795.11401367188,-30.8859996795654,75.7969970703125,20.7970008850098,297.066986083984,-2.93300008773804,1811.15002441406,-14.8500003814697,309.152008056641,254.151992797852,260.200012207031,-39.7999992370605,1655.92797851562,-170.072006225586,520.093017578125,465.092987060547,229.399993896484,-70.5999984741211,1509.73803710938,-316.261993408203,-0.0308400001376867,57223,-0.0538000017404556,99805,-0.0229499991983175,42582,-0.0421999990940094,78287,-0.0113500002771616,21064,-0.135979995131493,252283,-0.105140000581741,195060,-0.141210004687309,261977,-0.110359996557236,204754,-0.0192600004374981,35737,-0.0345200002193451,64036,-0.0152500001713634,28299,-0.0264400001615286,49057,-0.00718000018969178,13320,-0.0909600034356117,168759,-0.0716999992728233,133022,-0.0990599989891052,183783,-0.0798000022768974,148046,-12326,-21694,-9368,-18182,-5856,-61146,-48820,-108283,-95957,0.0333333333333333
"5023","E02005725","Northumberland 033",2432,84,22,80,6,10,1821,132,36,211,30,89.1829986572266,53.1829986572266,202.121002197266,-8.87899971008301,1783.57995605469,-37.4199981689453,62.6180000305176,26.6180000305176,207.667999267578,-3.33200001716614,1802.13305664062,-18.867000579834,304.122009277344,268.122009277344,154.90299987793,-56.0970001220703,1640.85705566406,-180.143005371094,488.807006835938,452.807006835938,137.699005126953,-73.3010025024414,1500.40100097656,-320.598999023438,-0.0420100018382072,77925,-0.086499996483326,160415,-0.044489998370409,82490,-0.0673599988222122,124965,-0.0253599993884563,47040,-0.177750006318092,329722,-0.135749995708466,251797,-0.241579994559288,448144,-0.199579998850822,370219,-0.0230100005865097,42688,-0.0499499998986721,92596,-0.0269300006330013,49908,-0.0377000011503696,69929,-0.0146899996325374,27241,-0.110840000212193,205582,-0.0878299996256828,162894,-0.158810004591942,294572,-0.135790005326271,251884,-15086,-31792,-16706,-26212,-11126,-76711,-61625,-158919,-143833,0.017582850704731
"5055","E02005730","Northumberland 035",5338,12,148,153,17,23,3272,316,67,1285,45,175.871002197266,108.871002197266,1240.77197265625,-44.2280006408691,3218.15502929688,-53.8450012207031,121.192001342773,54.1920013427734,1264.46997070312,-20.5300006866455,3244.18505859375,-27.8150005340576,715.781982421875,648.781982421875,1003.74700927734,-281.252990722656,2965.67700195312,-306.322998046875,1127.81896972656,1060.81896972656,854.210021972656,-430.790008544922,2748.81396484375,-523.185974121094,-0.0396599993109703,73571,-0.0651699975132942,120891,-0.0255100000649691,47320,-0.0547600015997887,101595,-0.0151100000366569,28024,-0.10700000077486,198514,-0.0673500001430511,124943,-0.0303899999707937,56376,0.00925999972969294,-17195,-0.0264500007033348,49078,-0.0447200015187263,82951,-0.0182600002735853,33873,-0.0365700013935566,67839,-0.0101100001484156,18761,-0.0859600007534027,159465,-0.0595000013709068,110387,-0.0576899982988834,107027,-0.0312399994581938,57949,-18197,-35816,-17619,-29117,-10920,-100248,-82051,-184163,-165966,0.0246500211814015
"5100","E02005716","Northumberland 028",4228,17,41,387,23,27,2914,364,82,344,29,217.602005004883,135.602005004883,325.355010986328,-18.6450004577637,2824.82299804688,-89.177001953125,138.996002197266,56.9959983825684,336.751007080078,-7.24900007247925,2877.375,-36.625,792.768005371094,710.768005371094,229.649002075195,-114.350997924805,2458.90405273438,-455.096008300781,1092.91394042969,1010.91400146484,212.981002807617,-131.018997192383,2242.59790039062,-671.401977539062,-0.0510299988090992,94666,-0.142059996724129,263494,-0.0910300016403198,168828,-0.0845099985599518,156764,-0.0334799997508526,62098,-0.375120013952255,695882,-0.324090003967285,601216,-0.45116999745369,836979,-0.400139987468719,742313,-0.0322199985384941,59764,-0.089029997587204,165111,-0.0568200014531612,105347,-0.0531499981880188,98596,-0.0209400001913309,38832,-0.24176000058651,448467,-0.209539994597435,388703,-0.296519994735718,550055,-0.264299988746643,490291,-16840,-47283,-30443,-29528,-12688,-143857,-127017,-261639,-244799,0.0131506743577098
"5455","E02005726","Northumberland 034",2950,49,23,87,2,7,2331,138,40,231,42,95.7850036621094,55.7849998474121,221.949005126953,-9.05099964141846,2289.96508789062,-41.0349998474121,64.2600021362305,24.2600002288818,227.611999511719,-3.38800001144409,2313.84106445312,-17.1590003967285,315.967987060547,275.967987060547,174.427001953125,-56.5730018615723,2139.2470703125,-191.753005981445,536.406005859375,496.406005859375,153.990997314453,-77.0090026855469,1963.78405761719,-367.216003417969,-0.0372599996626377,69118,-0.0863400027155876,160132,-0.049090001732111,91014,-0.062720000743866,116350,-0.0254599992185831,47232,-0.184060007333755,341427,-0.146799996495247,272309,-0.280580013990402,520495,-0.243320003151894,451377,-0.0211999993771315,39322,-0.0497599989175797,92248,-0.0285599995404482,52926,-0.0344499982893467,63896,-0.0132499998435378,24574,-0.11370000243187,210888,-0.0925000011920929,171566,-0.183139994740486,339704,-0.16193999350071,300382,-14070,-33285,-19215,-24986,-10916,-82302,-68232,-191379,-177309,0.0245280727731344
"5645","E02005715","Northumberland 029",3442,15,27,399,35,25,2065,294,89,465,28,195.988998413086,106.988998413086,444.080993652344,-20.9190006256104,2004.82800292969,-60.1720008850098,159.638000488281,70.6380004882812,447.192993164062,-17.806999206543,2028.55895996094,-36.4410018920898,646.005981445312,557.005981445312,333.138000488281,-131.861999511719,1768.48303222656,-296.516998291016,876.049987792969,787.049987792969,312.889007568359,-152.110992431641,1618.48901367188,-446.510986328125,-0.0551499985158443,102300,-0.121710002422333,225735,-0.0665600001811981,123435,-0.0825499966740608,153134,-0.0274000000208616,50834,-0.268900007009506,498814,-0.213750004768372,396514,-0.323040008544922,599274,-0.267899990081787,496974,-0.0361200012266636,66992,-0.0790700018405914,146628,-0.0429599992930889,79636,-0.0540699996054173,100284,-0.0179500002413988,33292,-0.178189992904663,330523,-0.14206999540329,263531,-0.223189994692802,414011,-0.187069997191429,347019,-17020,-38279,-21259,-27546,-10526,-97684,-80664,-181247,-164227,0.0130443814346215
"5773","E02005703","Northumberland 005",2875,2,28,72,19,7,1615,146,41,924,21,83.3669967651367,42.367000579834,904.033996582031,-19.9659996032715,1595.32604980469,-19.673999786377,91.5510025024414,50.5509986877441,899.494018554688,-24.5060005187988,1592.06201171875,-22.9379997253418,297.976989746094,256.976989746094,797.609985351562,-126.389999389648,1499.68505859375,-115.315002441406,567.799987792969,526.799987792969,677.213989257812,-246.785995483398,1369.44201660156,-245.557998657227,-0.0102800000458956,19076,-0.0154499998316169,28667,-0.0051699997857213,9591,-0.01570999994874,29148,-0.00542999990284443,10072,-0.0158300008624792,29375,-0.00554999988526106,10299,0.0457900017499924,-84949,0.0560699999332428,-104025,-0.00688999984413385,12774,-0.0111699998378754,20729,-0.00429000006988645,7955,-0.0110799996182323,20557,-0.00419999985024333,7783,-0.017850000411272,33122,-0.0109700001776218,20348,0.00930999964475632,-17271,0.0161899998784065,-30045,-7993,-14211,-6218,-16043,-8050,-38891,-30898,-82039,-74046,NA
"5789","E02005718","Northumberland 031",3055,17,19,254,14,8,2150,274,86,218,15,194.313003540039,108.313003540039,205.244003295898,-12.7559995651245,2075.39697265625,-74.6029968261719,150.975997924805,64.9759979248047,211.087005615234,-6.91300010681152,2104.82299804688,-45.1769981384277,609.56298828125,523.56298828125,148.033996582031,-69.9660034179688,1797.61804199219,-352.381988525391,831.768981933594,745.768981933594,137.156005859375,-80.8440017700195,1633.35095214844,-516.648986816406,-0.0588399991393089,109150,-0.133739992976189,248048,-0.0749000012874603,138898,-0.095890000462532,177876,-0.0370500013232231,68726,-0.322939991950989,599088,-0.264099985361099,489938,-0.365229994058609,677555,-0.306400001049042,568405,-0.0365500003099442,67801,-0.0843700021505356,156447,-0.0478099994361401,88646,-0.0601599998772144,111580,-0.0236000008881092,43779,-0.208890005946159,387481,-0.172340005636215,319680,-0.240549996495247,446218,-0.203999996185303,378417,-21420,-47152,-25732,-37260,-15840,-126027,-104607,-213792,-192372,0.0114090333347166
"5911","E02005706","Northumberland 001",4108,3,75,230,27,19,2120,364,88,1148,34,193.259994506836,105.26000213623,1110.09997558594,-37.9000015258789,2069.52001953125,-50.4799995422363,171.955993652344,83.9560012817383,1116.52001953125,-31.4799995422363,2080.64208984375,-39.3580017089844,746.203979492188,658.203979492188,913.171997070312,-234.828002929688,1803.23095703125,-316.769012451172,1141.66101074219,1053.66101074219,771.2080078125,-376.7919921875,1612.60205078125,-507.398010253906,-0.015820000320673,29352,-0.0292099993675947,54182,-0.0133800003677607,24830,-0.0247300006449223,45883,-0.00891000032424927,16531,-0.0802000015974045,148782,-0.0643699988722801,119430,0.0107199996709824,-19885,0.0265399999916553,-49237,-0.0111100003123283,20616,-0.0210800003260374,39097,-0.00996000040322542,18481,-0.0176500007510185,32740,-0.0065399999730289,12124,-0.0612399987876415,113615,-0.0501299984753132,92999,-0.0108099998906255,20048,0.000310000003082678,-568,-10053,-20720,-10667,-19235,-9182,-72747,-62694,-116368,-106315,0.0257648953301127
"6449","E02005732","Northumberland 039",3526,15,126,128,6,13,2753,195,28,238,24,77.6190032958984,49.6189994812012,230.087005615234,-7.91300010681152,2718.15991210938,-34.8400001525879,43.2919998168945,15.2919998168945,236.587997436523,-1.41199994087219,2741.00708007812,-11.9930000305176,284.4169921875,256.4169921875,185.779006958008,-52.2210006713867,2582.05102539062,-170.949005126953,498.464996337891,470.464996337891,163.973007202148,-74.0270004272461,2420.8369140625,-332.162994384766,-0.0437400005757809,81141,-0.089819997549057,166605,-0.0460800006985664,85464,-0.0640899986028671,118890,-0.0203499998897314,37749,-0.170579999685287,316450,-0.126839995384216,235309,-0.26010999083519,482551,-0.21637000143528,401410,-0.0204000007361174,37842,-0.044879999011755,83226,-0.0244800001382828,45384,-0.0295800007879734,54866,-0.00918000005185604,17024,-0.101949997246265,189118,-0.0815500020980835,151276,-0.163509994745255,303338,-0.143110007047653,265496,-15330,-32609,-17279,-24604,-9274,-74512,-59182,-176248,-160918,NA
"6501","E02005713","Northumberland 026",3368,22,19,174,11,16,2696,238,53,105,34,161.425003051758,108.425003051758,99.7419967651367,-5.25799989700317,2610.93701171875,-85.0640029907227,72.0920028686523,19.0919990539551,104.535003662109,-0.465000003576279,2680.52294921875,-15.4770002365112,585.950012207031,532.950012207031,74.5100021362305,-30.4899997711182,2284.57788085938,-411.421997070312,790.164978027344,737.164978027344,71.8600006103516,-33.1399993896484,2111.94409179688,-584.056030273438,-0.0330299995839596,61280,-0.11327999830246,210100,-0.0802399963140488,148820,-0.0442100018262863,82000,-0.0111699998378754,20720,-0.308990001678467,573208,-0.275959998369217,511928,-0.38247999548912,709555,-0.349449992179871,648275,-0.0198500007390976,36824,-0.066650003194809,123586,-0.04679000005126,86762,-0.0265399999916553,49232,-0.00669000018388033,12408,-0.191410005092621,355066,-0.171560004353523,318242,-0.245849996805191,456063,-0.225999996066093,419239,-12273,-41119,-28846,-17376,-5103,-125574,-113301,-235010,-222737,0.0124150128767446
"6723","E02005735","Northumberland 010",3020,5,12,286,11,12,1624,306,88,659,17,199.263000488281,111.263000488281,621.802001953125,-37.1980018615723,1572.50695800781,-51.4930000305176,150.356002807617,62.3559989929199,636.057006835938,-22.943000793457,1596.82104492188,-27.1790008544922,691.179016113281,603.179016113281,432.545013427734,-226.455001831055,1363.52099609375,-260.47900390625,845.570007324219,757.570007324219,415.123992919922,-243.876007080078,1266.93896484375,-357.061004638672,-0.0325199998915195,60328,-0.0751200020313263,139316,-0.0425999984145164,78988,-0.0503499992191792,93402,-0.0178299993276596,33074,-0.159409999847412,295719,-0.126890003681183,235391,-0.190359994769096,353141,-0.157839998602867,292813,-0.0201099999248981,37299,-0.045269999653101,83942,-0.0251599997282028,46643,-0.030069999396801,55766,-0.00996000040322542,18467,-0.10343000292778,191852,-0.0833199992775917,154553,-0.131469994783401,243866,-0.111359998583794,206567,-11330,-25810,-14480,-18665,-7335,-65071,-53741,-122087,-110757,0.0118214010933774
