"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"171652",1,1,1,9.19,4494,212,86,0.00936,1713,148,17927,"E02003794 E02003796",212
"171653",1,1,1,10.185,4808,225,99,0.00972,1899,152,19214,"E02003794 E02003797",225
"171654",1,1,1,13.323,6200,289,153,0.01148,2484,206,21559,"E02003794 E02003799",289
"171655",1,1,1,9.637,4958,211,149,0.01546,1796,181,19083,"E02003794 E02003800",211
"171656",1,1,1,10.513,4980,245,105,0.00999,1960,156,20802,"E02003794 E02003802",245
"171657",1,1,1,11.343,5358,273,132,0.01164,2114,175,21516,"E02003794 E02003803",273
"171658",1,1,1,10.167,4962,269,86,0.00846,1895,155,34295,"E02003794 E02003804",269
"171659",1,1,1,11.354,5404,267,93,0.00819,2117,178,45009,"E02003794 E02003805",267
"171660",1,1,1,11.547,5392,303,100,0.00866,2152,167,38522,"E02003794 E02003806",303
"171661",1,1,1,12.546,6220,339,163,0.01299,2339,203,26725,"E02003794 E02003807",339
"171662",1,1,1,19.177,8260,374,120,0.00626,3575,271,50228,"E02003794 E02003809",374
"171665",1,1,1,18.007,7982,334,106,0.00589,3357,264,42963,"E02003794 E02003842",334
"171666",1,1,1,9.865,4704,159,71,0.0072,1839,140,17845,"E02003794 E02003845",159
"171667",1,1,1,9.753,4676,194,61,0.00625,1818,146,20177,"E02003794 E02003848",194
"171668",1,1,1,7.877,3902,141,46,0.00584,1468,111,11007,"E02003794 E02003849",141
"171669",1,1,1,8.375,4126,164,58,0.00693,1561,126,17133,"E02003794 E02003851",164
"171670",1,1,1,9.54,4556,193,59,0.00618,1778,143,18273,"E02003794 E02003852",193
"171671",1,1,1,10.189,5430,201,193,0.01894,1899,190,26942,"E02003794 E02003874",201
"171672",1,1,1,7.662,4830,143,163,0.02127,1428,188,22996,"E02003794 E02003877",143
"171675",1,1,1,23.037,11338,391,481,0.02088,4294,434,50768,"E02003794 E02003883",391
"171676",1,1,1,22.384,10790,366,380,0.01698,4173,401,94081,"E02003794 E02003887",366
"171677",1,1,1,18.379,9160,357,245,0.01333,3426,347,67341,"E02003794 E02003891",357
"171686",1,1,1,7.793,3274,170,82,0.01052,1453,114,11686,"E02003795 E02003796",170
"171687",1,1,1,6.416,2644,141,51,0.00795,1196,81,21343,"E02003795 E02003797",141
"171688",1,1,1,3.711,1346,93,14,0.00377,692,43,5454,"E02003795 E02003798",93
"171689",1,1,1,4.106,1520,110,17,0.00414,765,49,6045,"E02003795 E02003799",110
"171690",1,1,1,18.516,7896,359,205,0.01107,3452,270,64403,"E02003795 E02003800",359
"171691",1,1,1,7.503,3008,168,69,0.0092,1399,97,11091,"E02003795 E02003802",168
"171692",1,1,1,5.897,2352,143,54,0.00916,1099,76,9532,"E02003795 E02003803",143
"171693",1,1,1,8.253,3416,199,74,0.00897,1538,112,11245,"E02003795 E02003804",199
"171694",1,1,1,11.027,4722,285,97,0.0088,2056,159,14751,"E02003795 E02003805",285
"171695",1,1,1,9.65,3970,246,86,0.00891,1799,126,14519,"E02003795 E02003806",246
"171696",1,1,1,8.273,3636,215,103,0.01245,1542,122,18375,"E02003795 E02003807",215
"171697",1,1,1,18.685,7694,387,142,0.0076,3483,253,48897,"E02003795 E02003809",387
"171699",1,1,1,9.572,4160,141,42,0.00439,1784,137,56609,"E02003795 E02003842",141
"171700",1,1,1,9.493,3784,240,47,0.00495,1770,119,26483,"E02003795 E02003845",240
"171701",1,1,1,8.471,3468,189,47,0.00555,1579,113,25462,"E02003795 E02003846",189
"171702",1,1,1,8.398,3354,201,42,0.005,1565,104,19256,"E02003795 E02003849",201
"171709",1,1,1,1.177,386,30,15,0.01274,219,6,1304,"E02003796 E02003797",30
"171710",1,1,1,4.14,1762,119,50,0.01208,772,52,9237,"E02003796 E02003798",119
"171711",1,1,1,5.132,2102,108,73,0.01422,957,71,7194,"E02003796 E02003799",108
"171712",1,1,1,11.728,5028,226,129,0.011,2186,169,58037,"E02003796 E02003800",226
"171713",1,1,1,2.673,1104,63,21,0.00786,498,36,9652,"E02003796 E02003801",63
"171714",1,1,1,2.555,960,65,23,0.009,476,24,5105,"E02003796 E02003802",65
"171715",1,1,1,3.152,1260,92,52,0.0165,588,41,7151,"E02003796 E02003803",92
"171716",1,1,1,3,1256,88,28,0.00933,559,35,4400,"E02003796 E02003804",88
"171717",1,1,1,5.551,2276,149,43,0.00775,1035,78,14688,"E02003796 E02003805",149
"171718",1,1,1,4.397,1810,135,40,0.0091,820,49,7674,"E02003796 E02003806",135
"171719",1,1,1,4.588,2200,159,81,0.01765,855,70,11028,"E02003796 E02003807",159
"171720",1,1,1,6.463,2996,205,95,0.0147,1205,86,21223,"E02003796 E02003808",205
"171721",1,1,1,13.509,5326,249,88,0.00651,2518,175,57154,"E02003796 E02003809",249
"171722",1,1,1,10.214,4162,232,89,0.00871,1904,137,49281,"E02003796 E02003845",232
"171723",1,1,1,8.44,3326,233,76,0.009,1573,111,14708,"E02003796 E02003849",233
"171724",1,1,1,7.678,3222,173,70,0.00912,1431,110,39952,"E02003796 E02003851",173
"171739",1,1,1,3.023,1390,90,33,0.01092,564,46,7980,"E02003797 E02003798",90
"171740",1,1,1,3.96,1780,121,40,0.0101,738,59,9848,"E02003797 E02003799",121
"171741",1,1,1,12.723,5582,239,142,0.01116,2372,194,60285,"E02003797 E02003800",239
"171742",1,1,1,2.989,1334,41,28,0.00937,557,51,6654,"E02003797 E02003801",41
"171743",1,1,1,2.063,868,64,18,0.00873,385,29,3960,"E02003797 E02003802",64
"171744",1,1,1,2.581,1114,75,43,0.01666,481,42,6284,"E02003797 E02003803",75
"171745",1,1,1,2.813,1276,95,23,0.00818,524,44,4114,"E02003797 E02003804",95
"171746",1,1,1,5.587,2582,181,46,0.00823,1041,91,7620,"E02003797 E02003805",181
"171747",1,1,1,4.21,1830,142,35,0.00831,785,58,7388,"E02003797 E02003806",142
"171748",1,1,1,4.096,2108,158,76,0.01855,764,75,9883,"E02003797 E02003807",158
"171749",1,1,1,5.971,2904,204,90,0.01507,1113,91,20078,"E02003797 E02003808",204
"171750",1,1,1,13.245,5554,283,91,0.00687,2469,185,41766,"E02003797 E02003809",283
"171751",1,1,1,22.606,9590,479,229,0.01013,4214,349,45827,"E02003797 E02003810",479
"171752",1,1,1,17.837,7690,293,117,0.00656,3325,262,108105,"E02003797 E02003841",293
"171753",1,1,1,14.277,6220,240,85,0.00595,2661,213,80678,"E02003797 E02003842",240
"171754",1,1,1,10.271,4332,220,98,0.00954,1915,150,50356,"E02003797 E02003845",220
"171755",1,1,1,9.865,4204,174,100,0.01014,1839,152,52281,"E02003797 E02003846",174
"171756",1,1,1,8.799,3624,238,79,0.00898,1640,128,15374,"E02003797 E02003849",238
"171757",1,1,1,7.735,3392,161,79,0.01021,1442,123,41027,"E02003797 E02003851",161
"171758",1,1,1,7.442,3270,164,80,0.01075,1387,123,42166,"E02003797 E02003852",164
"171759",1,1,1,14.744,7106,260,238,0.01614,2748,284,41897,"E02003797 E02003877",260
"171764",1,1,1,18.056,8394,341,202,0.01119,3366,318,92631,"E02003797 E02003891",341
"171773",1,1,1,1.321,534,39,7,0.0053,246,18,2178,"E02003798 E02003799",39
"171774",1,1,1,5.248,2394,124,65,0.01239,978,90,11409,"E02003798 E02003801",124
"171775",1,1,1,4.257,1890,120,55,0.01292,794,65,9856,"E02003798 E02003802",120
"171776",1,1,1,2.686,1186,65,40,0.01489,501,40,4758,"E02003798 E02003803",65
"171777",1,1,1,5.007,2298,151,60,0.01198,933,80,10010,"E02003798 E02003804",151
"171778",1,1,1,7.781,3604,237,83,0.01067,1450,127,13516,"E02003798 E02003805",237
"171779",1,1,1,6.404,2852,198,72,0.01124,1194,94,13284,"E02003798 E02003806",198
"171780",1,1,1,5.062,2470,137,89,0.01758,944,86,13601,"E02003798 E02003807",137
"171781",1,1,1,15.439,6576,339,128,0.00829,2878,221,47662,"E02003798 E02003809",339
"171782",1,1,1,12.671,5272,274,115,0.00908,2362,182,50554,"E02003798 E02003845",274
"171783",1,1,1,11.576,4842,235,110,0.0095,2158,168,43327,"E02003798 E02003849",235
"171790",1,1,1,5.823,2572,113,70,0.01202,1085,93,9062,"E02003799 E02003801",113
"171791",1,1,1,4.832,2068,109,60,0.01242,901,68,7509,"E02003799 E02003802",109
"171792",1,1,1,3.105,1360,75,45,0.01449,579,46,5529,"E02003799 E02003803",75
"171793",1,1,1,5.582,2476,140,65,0.01164,1041,83,7663,"E02003799 E02003804",140
"171794",1,1,1,8.356,3782,226,88,0.01053,1558,130,11169,"E02003799 E02003805",226
"171795",1,1,1,6.979,3030,187,77,0.01103,1301,97,10937,"E02003799 E02003806",187
"171796",1,1,1,4.975,2532,154,82,0.01648,927,82,16567,"E02003799 E02003807",154
"171797",1,1,1,16.014,6754,328,133,0.00831,2985,224,45315,"E02003799 E02003809",328
"171798",1,1,1,13.55,5370,341,62,0.00458,2526,178,32911,"E02003799 E02003845",341
"171799",1,1,1,12.455,4940,302,57,0.00458,2322,164,25684,"E02003799 E02003849",302
"171806",1,1,1,11.412,4816,288,132,0.01157,2127,151,53861,"E02003800 E02003802",288
"171807",1,1,1,12.517,5490,327,157,0.01254,2333,171,55494,"E02003800 E02003803",327
"171808",1,1,1,9.848,4258,207,119,0.01208,1836,133,51439,"E02003800 E02003804",207
"171809",1,1,1,9.79,4062,195,108,0.01103,1825,135,40057,"E02003800 E02003805",195
"171810",1,1,1,10.734,4432,229,135,0.01258,2001,140,52178,"E02003800 E02003806",229
"171811",1,1,1,12.996,5928,355,190,0.01462,2423,194,63016,"E02003800 E02003807",355
"171812",1,1,1,14.635,6098,237,211,0.01442,2728,211,24454,"E02003800 E02003809",237
"171813",1,1,1,24.876,10630,398,357,0.01435,4637,388,69436,"E02003800 E02003810",398
"171817",1,1,1,18.318,7548,390,202,0.01103,3415,250,38747,"E02003800 E02003845",390
"171818",1,1,1,16.444,6828,323,193,0.01174,3065,231,29135,"E02003800 E02003849",323
"171819",1,1,1,11.22,5588,192,332,0.02959,2092,237,33286,"E02003800 E02003874",192
"171820",1,1,1,9.794,5322,164,288,0.02941,1826,240,28092,"E02003800 E02003877",164
"171821",1,1,1,21.812,9892,348,439,0.02013,4066,375,109417,"E02003800 E02003878",348
"171822",1,1,1,16.925,7716,294,342,0.02021,3155,274,95280,"E02003800 E02003879",294
"171823",1,1,1,15.011,6860,195,302,0.02012,2798,253,85718,"E02003800 E02003883",195
"171824",1,1,1,10.484,5212,150,233,0.02222,1954,209,65130,"E02003800 E02003884",150
"171825",1,1,1,16.874,7808,284,317,0.01879,3145,283,88973,"E02003800 E02003886",284
"171826",1,1,1,13.468,6164,182,247,0.01834,2511,232,78275,"E02003800 E02003887",182
"171827",1,1,1,14.671,6606,209,265,0.01806,2735,242,82295,"E02003800 E02003888",209
"171828",1,1,1,8.583,4700,163,238,0.02773,1600,212,18820,"E02003800 E02003891",163
"171841",1,1,1,2.089,740,63,20,0.00957,389,17,2976,"E02003801 E02003802",63
"171842",1,1,1,3.262,1502,108,47,0.01441,608,39,4863,"E02003801 E02003803",108
"171843",1,1,1,1.86,728,66,21,0.01129,347,20,2613,"E02003801 E02003804",66
"171844",1,1,1,3.77,1564,107,32,0.00849,703,54,6723,"E02003801 E02003805",107
"171845",1,1,1,3.257,1282,113,33,0.01013,607,34,5887,"E02003801 E02003806",113
"171846",1,1,1,3.828,1870,168,74,0.01933,714,61,9816,"E02003801 E02003807",168
"171847",1,1,1,11.728,4614,207,77,0.00657,2186,151,49189,"E02003801 E02003809",207
"171848",1,1,1,11.923,4912,236,100,0.00839,2223,158,62396,"E02003801 E02003845",236
"171849",1,1,1,11.517,4784,190,102,0.00886,2147,161,64321,"E02003801 E02003846",190
"171850",1,1,1,10.426,4068,239,75,0.00719,1944,131,24251,"E02003801 E02003849",239
"171851",1,1,1,9.387,3972,177,81,0.00863,1750,132,53067,"E02003801 E02003851",177
"171852",1,1,1,13.486,6556,247,212,0.01572,2514,253,49561,"E02003801 E02003877",247
"171855",1,1,1,15.28,7128,286,178,0.01165,2848,270,82418,"E02003801 E02003891",286
"171869",1,1,1,1.662,888,83,29,0.01745,310,29,4209,"E02003802 E02003803",83
"171870",1,1,1,1.489,676,71,13,0.00873,278,27,2316,"E02003802 E02003804",71
"171871",1,1,1,4.263,1982,157,36,0.00844,795,73,5822,"E02003802 E02003805",157
"171872",1,1,1,2.886,1230,118,25,0.00866,538,41,5590,"E02003802 E02003806",118
"171873",1,1,1,2.574,1470,137,54,0.02098,480,53,7214,"E02003802 E02003807",137
"171874",1,1,1,4.449,2266,183,68,0.01528,829,70,17409,"E02003802 E02003808",183
"171875",1,1,1,11.921,4954,259,81,0.00679,2222,167,39968,"E02003802 E02003809",259
"171876",1,1,1,21.282,8990,455,219,0.01029,3967,332,44029,"E02003802 E02003810",455
"171877",1,1,1,18.772,8234,307,137,0.0073,3499,279,109156,"E02003802 E02003841",307
"171878",1,1,1,11.998,5212,266,104,0.00867,2237,174,54411,"E02003802 E02003845",266
"171879",1,1,1,10.526,4504,284,85,0.00808,1962,152,19429,"E02003802 E02003849",284
"171880",1,1,1,9.462,4272,207,85,0.00898,1764,147,45082,"E02003802 E02003851",207
"171881",1,1,1,14.798,7332,272,240,0.01622,2759,286,43836,"E02003802 E02003877",272
"171885",1,1,1,17.284,8026,379,194,0.01122,3222,319,51219,"E02003802 E02003891",379
"171902",1,1,1,2.6,1412,109,38,0.01462,485,49,4050,"E02003803 E02003804",109
"171903",1,1,1,5.374,2718,195,61,0.01135,1002,95,7556,"E02003803 E02003805",195
"171904",1,1,1,3.931,1996,153,60,0.01526,733,63,9780,"E02003803 E02003806",153
"171905",1,1,1,2.685,1486,103,67,0.02495,501,58,8725,"E02003803 E02003807",103
"171906",1,1,1,4.161,2126,143,79,0.01899,776,71,13946,"E02003803 E02003808",143
"171907",1,1,1,13.032,5690,297,106,0.00813,2429,189,41702,"E02003803 E02003809",297
"171908",1,1,1,12.488,5320,284,123,0.00985,2328,185,52339,"E02003803 E02003845",284
"171909",1,1,1,11.074,4842,260,107,0.00966,2064,176,44990,"E02003803 E02003848",260
"171910",1,1,1,10.574,4690,304,120,0.01135,1971,162,22661,"E02003803 E02003849",304
"171911",1,1,1,9.952,4380,225,104,0.01045,1855,159,43010,"E02003803 E02003851",225
"171912",1,1,1,15.797,7742,307,269,0.01703,2945,306,42944,"E02003803 E02003877",307
"171914",1,1,1,18.395,8762,417,219,0.01191,3429,340,52953,"E02003803 E02003891",417
"171933",1,1,1,2.774,1306,88,23,0.00829,517,46,3506,"E02003804 E02003805",88
"171934",1,1,1,1.686,606,80,16,0.00949,314,19,2158,"E02003804 E02003806",80
"171935",1,1,1,3.289,1698,166,63,0.01915,613,58,7772,"E02003804 E02003807",166
"171936",1,1,1,5.164,2494,212,77,0.01491,963,75,17967,"E02003804 E02003808",212
"171937",1,1,1,10.432,4278,190,68,0.00652,1945,140,37652,"E02003804 E02003809",190
"171938",1,1,1,20.223,8392,432,204,0.01009,3770,310,40616,"E02003804 E02003810",432
"171939",1,1,1,12.728,5368,298,111,0.00872,2373,180,54182,"E02003804 E02003845",298
"171940",1,1,1,11.833,4794,294,88,0.00744,2206,158,29685,"E02003804 E02003849",294
"171941",1,1,1,10.192,4428,239,92,0.00903,1900,154,44853,"E02003804 E02003851",239
"171942",1,1,1,14.893,7282,302,225,0.01511,2776,280,54995,"E02003804 E02003877",302
"171946",1,1,1,15.795,7350,310,181,0.01146,2944,292,48903,"E02003804 E02003891",310
"171962",1,1,1,3.01,1128,115,33,0.01096,561,31,6037,"E02003805 E02003806",115
"171963",1,1,1,5.758,2698,235,92,0.01598,1073,90,18674,"E02003805 E02003807",235
"171964",1,1,1,8.29,3172,137,53,0.00639,1545,106,32182,"E02003805 E02003809",137
"171965",1,1,1,18.621,7714,254,195,0.01047,3471,280,95352,"E02003805 E02003810",254
"171967",1,1,1,14.85,6068,327,122,0.00822,2768,198,67500,"E02003805 E02003845",327
"171968",1,1,1,13.353,5224,330,97,0.00726,2489,171,29355,"E02003805 E02003849",330
"171969",1,1,1,16.729,7782,338,254,0.01518,3118,299,49091,"E02003805 E02003877",338
"171970",1,1,1,13.021,6044,224,158,0.01213,2427,245,45397,"E02003805 E02003891",224
"171987",1,1,1,4.238,2210,195,81,0.01911,790,84,12835,"E02003806 E02003807",195
"171988",1,1,1,11.013,4508,169,92,0.00835,2053,166,21475,"E02003806 E02003809",169
"171989",1,1,1,18.73,7898,363,192,0.01025,3491,293,38021,"E02003806 E02003810",363
"171990",1,1,1,14.663,6242,322,127,0.00866,2733,213,73820,"E02003806 E02003845",322
"171991",1,1,1,13.166,5398,325,102,0.00775,2454,186,35675,"E02003806 E02003849",325
"171994",1,1,1,16.039,7540,335,191,0.01191,2990,306,53439,"E02003806 E02003891",335
"172011",1,1,1,2.74,1070,77,20,0.0073,511,30,7167,"E02003807 E02003808",77
"172012",1,1,1,13.77,6218,359,127,0.00922,2567,205,44950,"E02003807 E02003809",359
"172013",1,1,1,24.069,9798,473,183,0.0076,4487,352,56925,"E02003807 E02003810",473
"172014",1,1,1,14.231,6464,352,192,0.01349,2653,223,70000,"E02003807 E02003845",352
"172015",1,1,1,12.87,5858,378,173,0.01344,2399,203,34607,"E02003807 E02003849",378
"172016",1,1,1,11.695,5524,293,173,0.01479,2180,197,60671,"E02003807 E02003851",293
"172033",1,1,1,15.564,7044,391,141,0.00906,2901,237,56372,"E02003808 E02003809",391
"172034",1,1,1,23.986,9784,448,171,0.00713,4471,358,51870,"E02003808 E02003810",448
"172035",1,1,1,15.509,6974,367,200,0.0129,2891,248,75607,"E02003808 E02003845",367
"172036",1,1,1,14.148,6368,393,181,0.01279,2637,228,40214,"E02003808 E02003849",393
"172037",1,1,1,12.973,6034,308,181,0.01395,2418,221,66278,"E02003808 E02003851",308
"172038",1,1,1,20.927,10116,511,254,0.01214,3901,388,67623,"E02003808 E02003891",511
"172054",1,1,1,12.076,5276,192,164,0.01358,2251,201,48572,"E02003809 E02003810",192
"172057",1,1,1,26.011,10692,479,212,0.00815,4849,366,59866,"E02003809 E02003837",479
"172058",1,1,1,23.429,9460,401,195,0.00832,4367,322,51716,"E02003809 E02003839",401
"172059",1,1,1,21.496,10546,363,354,0.01647,4007,367,35825,"E02003809 E02003840",363
"172060",1,1,1,22.794,9260,426,169,0.00741,4249,309,112461,"E02003809 E02003845",426
"172061",1,1,1,21.297,8416,429,144,0.00676,3970,282,74316,"E02003809 E02003849",429
"172062",1,1,1,23.715,10518,423,283,0.01193,4421,395,74695,"E02003809 E02003877",423
"172064",1,1,1,12.016,5738,188,155,0.0129,2240,239,21436,"E02003809 E02003891",188
"172078",1,1,1,22.527,9664,520,344,0.01527,4199,349,41852,"E02003810 E02003836",520
"172079",1,1,1,25.444,10414,459,260,0.01022,4743,354,61622,"E02003810 E02003837",459
"172080",1,1,1,22.068,9376,474,339,0.01536,4114,337,40764,"E02003810 E02003839",474
"172081",1,1,1,17.793,8370,334,204,0.01147,3317,274,36047,"E02003810 E02003840",334
"172085",1,1,1,19.28,9622,398,473,0.02453,3594,403,54307,"E02003810 E02003891",398
"172092",1,1,1,4.066,1772,169,80,0.01968,758,72,16017,"E02003811 E02003812",169
"172093",1,1,1,9.873,3924,254,84,0.00851,1840,122,22443,"E02003811 E02003813",254
"172094",1,1,1,10.818,4128,294,78,0.00721,2017,130,24224,"E02003811 E02003814",294
"172095",1,1,1,14.1,6070,311,149,0.01057,2628,240,33024,"E02003811 E02003815",311
"172096",1,1,1,12.352,5412,324,184,0.0149,2303,218,19252,"E02003811 E02003816",324
"172097",1,1,1,11.017,4902,231,152,0.0138,2054,204,18638,"E02003811 E02003817",231
"172098",1,1,1,10.924,4472,280,117,0.01071,2036,167,38833,"E02003811 E02003819",280
"172099",1,1,1,12.677,5126,313,124,0.00978,2363,188,43335,"E02003811 E02003820",313
"172100",1,1,1,14.223,6148,269,175,0.0123,2651,237,60804,"E02003811 E02003822",269
"172101",1,1,1,21.024,8534,461,179,0.00851,3919,291,79813,"E02003811 E02003828",461
"172102",1,1,1,18.041,7426,393,203,0.01125,3363,265,80297,"E02003811 E02003829",393
"172103",1,1,1,20.682,8532,501,225,0.01088,3855,299,85423,"E02003811 E02003830",501
"172104",1,1,1,16.54,6906,368,201,0.01215,3083,254,63780,"E02003811 E02003831",368
"172105",1,1,1,19.923,8194,512,207,0.01039,3714,291,83348,"E02003811 E02003834",512
"172107",1,1,1,19.671,8524,805,208,0.01057,3667,314,58530,"E02003811 E02003856",805
"172108",1,1,1,16.414,6806,658,133,0.0081,3060,248,51453,"E02003811 E02003858",658
"172109",1,1,1,14.813,5990,306,158,0.01067,2761,205,41260,"E02003811 E02003859",306
"172110",1,1,1,12.836,5078,249,110,0.00857,2393,172,35858,"E02003811 E02003861",249
"172111",1,1,1,11.891,4722,190,103,0.00866,2217,159,37180,"E02003811 E02003863",190
"172112",1,1,1,13.698,5724,518,116,0.00847,2553,212,47606,"E02003811 E02003864",518
"172113",1,1,1,18.505,8806,532,289,0.01562,3450,355,43672,"E02003811 E02003868",532
"172114",1,1,1,16.341,7726,413,229,0.01401,3046,313,40603,"E02003811 E02003869",413
"172115",1,1,1,17.669,8230,434,256,0.01449,3294,336,40811,"E02003811 E02003870",434
"172116",1,1,1,18.368,8218,357,198,0.01078,3424,323,57171,"E02003811 E02003872",357
"172117",1,1,1,18.279,8552,460,260,0.01422,3407,350,40310,"E02003811 E02003873",460
"172118",1,1,1,13.488,4966,184,73,0.00541,2514,150,41963,"E02003811 E02003878",184
"172119",1,1,1,14.777,5564,273,74,0.00501,2755,152,36457,"E02003811 E02003879",273
"172120",1,1,1,14.653,5938,391,129,0.0088,2731,193,49607,"E02003811 E02003886",391
"172121",1,1,1,16.521,7064,420,211,0.01277,3080,240,69184,"E02003811 E02003888",420
"172129",1,1,1,6.634,2758,213,60,0.00904,1237,83,29846,"E02003812 E02003813",213
"172130",1,1,1,7.579,2962,253,54,0.00712,1413,91,31627,"E02003812 E02003814",253
"172131",1,1,1,11.76,4972,299,110,0.00935,2192,187,60973,"E02003812 E02003816",299
"172132",1,1,1,10.292,4410,230,78,0.00758,1919,171,55717,"E02003812 E02003817",230
"172133",1,1,1,8.481,3446,199,61,0.00719,1581,121,32431,"E02003812 E02003819",199
"172134",1,1,1,10.234,4100,232,68,0.00664,1908,142,36933,"E02003812 E02003820",232
"172135",1,1,1,8.438,3524,187,83,0.00984,1573,122,36400,"E02003812 E02003821",187
"172136",1,1,1,11.78,5122,188,119,0.0101,2196,192,54402,"E02003812 E02003822",188
"172137",1,1,1,17.785,7368,420,155,0.00872,3315,252,87216,"E02003812 E02003828",420
"172138",1,1,1,15.598,6400,312,147,0.00942,2908,219,73895,"E02003812 E02003829",312
"172139",1,1,1,18.239,7506,420,169,0.00927,3400,254,79021,"E02003812 E02003830",420
"172140",1,1,1,23.811,9902,593,215,0.00903,4439,330,125217,"E02003812 E02003837",593
"172141",1,1,1,22.053,9778,927,280,0.0127,4111,373,73511,"E02003812 E02003856",927
"172142",1,1,1,18.796,8060,780,205,0.01091,3504,307,66434,"E02003812 E02003858",780
"172143",1,1,1,16.182,6706,312,194,0.01199,3017,240,62085,"E02003812 E02003859",312
"172144",1,1,1,14.205,5794,255,146,0.01028,2648,208,56683,"E02003812 E02003861",255
"172145",1,1,1,13.26,5438,196,139,0.01048,2472,195,58005,"E02003812 E02003863",196
"172146",1,1,1,16.08,6978,640,188,0.01169,2997,271,62587,"E02003812 E02003864",640
"172147",1,1,1,20.887,10060,654,361,0.01728,3894,414,58653,"E02003812 E02003868",654
"172148",1,1,1,18.723,8980,535,301,0.01608,3490,371,55584,"E02003812 E02003869",535
"172149",1,1,1,20.051,9484,556,328,0.01636,3738,395,55792,"E02003812 E02003870",556
"172150",1,1,1,20.75,9472,479,270,0.01301,3868,382,72152,"E02003812 E02003872",479
"172151",1,1,1,13.417,5174,201,111,0.00827,2501,170,48584,"E02003812 E02003878",201
"172152",1,1,1,14.706,5772,290,112,0.00762,2741,172,43078,"E02003812 E02003879",290
"172153",1,1,1,11.414,4772,350,105,0.0092,2128,153,57010,"E02003812 E02003886",350
"172154",1,1,1,14.32,6490,402,195,0.01362,2669,226,76548,"E02003812 E02003887",402
"172155",1,1,1,13.282,5898,379,187,0.01408,2476,201,76587,"E02003812 E02003888",379
"172162",1,1,1,1.715,678,81,14,0.00816,320,24,3447,"E02003813 E02003814",81
"172163",1,1,1,17.779,7714,462,162,0.00911,3314,289,99097,"E02003813 E02003816",462
"172164",1,1,1,8.344,3464,204,53,0.00635,1555,131,33883,"E02003813 E02003819",204
"172165",1,1,1,7.241,3012,179,48,0.00663,1350,114,27439,"E02003813 E02003820",179
"172166",1,1,1,9.239,4044,246,83,0.00898,1722,148,38433,"E02003813 E02003821",246
"172167",1,1,1,15.34,6818,352,143,0.00932,2860,256,67725,"E02003813 E02003822",352
"172168",1,1,1,11.583,4866,238,103,0.00889,2159,178,54424,"E02003813 E02003828",238
"172169",1,1,1,12.501,5218,324,111,0.00888,2330,187,21665,"E02003813 E02003829",324
"172170",1,1,1,13.659,5724,287,135,0.00988,2546,206,58644,"E02003813 E02003830",287
"172171",1,1,1,12.583,5136,305,93,0.00739,2346,187,19600,"E02003813 E02003831",305
"172172",1,1,1,14.33,5878,398,113,0.00789,2671,209,25314,"E02003813 E02003834",398
"172173",1,1,1,17.709,7696,408,183,0.01033,3301,267,87055,"E02003813 E02003837",408
"172174",1,1,1,17.219,7394,389,190,0.01103,3210,256,85238,"E02003813 E02003839",389
"172175",1,1,1,23.89,11272,517,255,0.01067,4453,377,95918,"E02003813 E02003840",517
"172177",1,1,1,18.451,7720,444,190,0.0103,3439,280,47875,"E02003813 E02003859",444
"172178",1,1,1,16.474,6808,387,142,0.00862,3071,248,42473,"E02003813 E02003861",387
"172179",1,1,1,15.529,6452,328,135,0.00869,2895,235,43795,"E02003813 E02003863",328
"172180",1,1,1,22.221,9544,733,226,0.01017,4142,362,57159,"E02003813 E02003864",733
"172183",1,1,1,15.96,6652,358,140,0.00877,2975,222,46992,"E02003813 E02003875",358
"172184",1,1,1,10.057,4064,215,93,0.00925,1875,141,50653,"E02003813 E02003878",215
"172185",1,1,1,10.391,4432,323,140,0.01347,1937,148,38327,"E02003813 E02003879",323
"172186",1,1,1,10.517,4636,286,170,0.01616,1960,173,34139,"E02003813 E02003883",286
"172187",1,1,1,13.58,6214,301,227,0.01672,2531,248,56121,"E02003813 E02003884",301
"172188",1,1,1,6.5,2780,163,76,0.01169,1212,98,32243,"E02003813 E02003885",163
"172189",1,1,1,5.294,2310,175,55,0.01039,987,81,24480,"E02003813 E02003886",175
"172190",1,1,1,8.2,4028,227,145,0.01768,1529,153,44018,"E02003813 E02003887",227
"172191",1,1,1,7.162,3436,204,137,0.01913,1335,128,44057,"E02003813 E02003888",204
"172192",1,1,1,7.883,3806,242,144,0.01827,1469,149,36930,"E02003813 E02003889",242
"172193",1,1,1,7.554,3694,218,150,0.01986,1408,144,35948,"E02003813 E02003890",218
"172203",1,1,1,17.672,7614,404,182,0.0103,3294,295,51285,"E02003814 E02003816",404
"172204",1,1,1,7.426,3106,176,45,0.00606,1384,119,30202,"E02003814 E02003819",176
"172205",1,1,1,6.323,2654,151,40,0.00633,1179,102,23758,"E02003814 E02003820",151
"172206",1,1,1,8.321,3686,218,75,0.00901,1551,136,34752,"E02003814 E02003821",218
"172207",1,1,1,14.422,6460,324,135,0.00936,2688,244,64044,"E02003814 E02003822",324
"172208",1,1,1,14.802,6452,337,161,0.01088,2759,253,40417,"E02003814 E02003824",337
"172209",1,1,1,10.334,4216,258,89,0.00861,1926,154,17095,"E02003814 E02003827",258
