"","id","Area.of.residence","Area.of.workplace","All","light_rail","Bus","Taxi","Motorbike","Car_driver","Car_passenger","Bicycle","Foot","Other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","Rail","dist","geo_label_o","geo_label_d","dist_fast","dist_quiet","time_fast","time_quiet","cirquity","distq_f","avslope","co2_saving","busyness","avslope_q","clc"
"72878","E02002590 E02002602","E02002590","E02002602",79,0,5,0,0,67,3,1,3,0,3.84999990463257,2.84999990463257,2.89000010490417,-0.109999999403954,64.5500030517578,-2.45000004768372,2.8199999332428,1.82000005245209,2.94000005722046,-0.0599999986588955,65.4199981689453,-1.58000004291534,14.289999961853,13.289999961853,2.48000001907349,-0.519999980926514,55.5900001525879,-11.4099998474121,22.8600006103516,21.8600006103516,2.15000009536743,-0.850000023841858,48.2299995422363,-18.7700004577637,-0.00109000003430992,2014,-0.00413999985903502,7674,-0.00304999994114041,5660,-0.00282000005245209,5222,-0.00173000001814216,3208,-0.0142400003969669,26411,-0.013150000013411,24397,-0.014189999550581,26334,-0.0131099997088313,24320,-0.000720000010915101,1342,-0.00276999990455806,5137,-0.00205000001005828,3795,-0.00187999999616295,3479,-0.00115000002551824,2137,-0.00956999976187944,17747,-0.00884000025689602,16405,-0.00978999957442284,18156,-0.00906000006943941,16814,-434,-1654,-1220,-1223,-789,-6123,-5689,-9797,-9363,0,7.81436503226495,"Warrington 001","Warrington 013",9.823,10.785,4142,4192,1.25704391328554,1.09793342156164,0.895856662933931,1831,30274,0.00556328233657858,1.26582278481013
"72879","E02002590 E02002603","E02002590","E02002603",89,0,3,0,2,70,12,1,0,0,5.6100001335144,4.6100001335144,0,0,66.3300018310547,-3.67000007629395,2.04999995231628,1.04999995231628,0,0,69.1600036621094,-0.839999973773956,23.6700000762939,22.6700000762939,0,0,51.9700012207031,-18.0300006866455,32.2599983215332,31.2600002288818,0,0,45.1300010681152,-24.8700008392334,-0.000980000011622906,1816,-0.00547000020742416,10151,-0.00449000019580126,8335,-0.00187999999616295,3486,-0.000899999984540045,1670,-0.0215000007301569,39883,-0.0205199997872114,38067,-0.0190399996936321,35323,-0.0180600006133318,33507,-0.000630000024102628,1167,-0.00352000002749264,6525,-0.00288999988697469,5358,-0.00121000001672655,2241,-0.000579999992623925,1074,-0.0138199999928474,25639,-0.0131900003179908,24472,-0.0122400000691414,22707,-0.0116100003942847,21540,-336,-1870,-1534,-689,-353,-7880,-7544,-10743,-10407,1,5.85233406732482,"Warrington 001","Warrington 014",8.267,8.268,3428,3808,1.41259878621026,1.0001209628644,0.508044030482642,1541,15109,0.00507982583454282,1.12359550561798
"72880","E02002590 E02002606","E02002590","E02002606",75,0,11,1,2,52,6,0,3,0,3.23000001907349,3.23000001907349,2.86999988555908,-0.129999995231628,49.7599983215332,-2.24000000953674,0,0,3,0,52,0,15.9200000762939,15.9200000762939,2.36999988555908,-0.629999995231628,40.9700012207031,-11.0299997329712,23.5300006866455,23.5300006866455,2.05999994277954,-0.939999997615814,35.689998626709,-16.3099994659424,0,0,-0.00337000004947186,6256,-0.00337000004947186,6256,0,0,0,0,-0.0153900003060699,28546,-0.0153900003060699,28546,-0.0137499999254942,25500,-0.0137499999254942,25500,0,0,-0.00225999997928739,4198,-0.00225999997928739,4198,0,0,0,0,-0.0103500001132488,19203,-0.0103500001132488,19203,-0.00951999984681606,17655,-0.00951999984681606,17655,0,-1092,-1092,0,0,-5387,-5387,-7966,-7966,0,7.76785910296767,"Warrington 001","Warrington 017",9.623,9.595,3650,4164,1.2388226759061,0.997090304478853,0.529980255637535,1794,18853,0.00531526836894216,0
"72881","E02002590 E02002607","E02002590","E02002607",158,0,18,2,1,116,12,3,5,0,8.78999996185303,5.78999996185303,4.80999994277954,-0.189999997615814,111.669998168945,-4.32999992370605,6.53000020980835,3.52999997138977,4.94999980926514,-0.0500000007450581,113.269996643066,-2.73000001907349,27.0900001525879,24.0900001525879,4.17000007629395,-0.829999983310699,98.0500030517578,-17.9500007629395,43.0999984741211,40.0999984741211,3.66000008583069,-1.3400000333786,86.0599975585938,-29.9400005340576,-0.00374999991618097,6964,-0.0107300002127886,19915,-0.00698000006377697,12951,-0.0076299998909235,14148,-0.0038699998985976,7184,-0.0297500006854534,55202,-0.0260000005364418,48238,-0.031029999256134,57562,-0.0272700004279613,50598,-0.0024600001052022,4556,-0.00712000019848347,13208,-0.00466000009328127,8652,-0.00498999981209636,9256,-0.0025299999397248,4700,-0.0199299994856119,36979,-0.0174800008535385,32423,-0.0212200004607439,39363,-0.0187599994242191,34807,-1285,-3686,-2401,-2799,-1514,-11241,-9956,-17892,-16607,1,8.74212620619459,"Warrington 001","Warrington 018",10.903,10.849,4332,4744,1.24717943242163,0.995047234706044,0.504448316976979,2032,22585,0.00488524287952807,1.89873417721519
"72882","E02002590 E02002612","E02002590","E02002612",26,0,0,0,0,22,1,0,2,1,0.730000019073486,0.730000019073486,1.94000005722046,-0.0599999986588955,21.3799991607666,-0.620000004768372,0,0,2,0,22,0,3.23000001907349,3.23000001907349,1.75,-0.25,19.2600002288818,-2.74000000953674,5.82000017166138,5.82000017166138,1.54999995231628,-0.449999988079071,17.0699996948242,-4.92999982833862,0,0,-0.000910000002477318,1683,-0.000910000002477318,1683,0,0,0,0,-0.00356000009924173,6604,-0.00356000009924173,6604,-0.0037599999923259,6969,-0.0037599999923259,6969,0,0,-0.000650000001769513,1204,-0.000650000001769513,1204,0,0,0,0,-0.00257000001147389,4771,-0.00257000001147389,4771,-0.00292999995872378,5426,-0.00292999995872378,5426,0,-390,-390,0,0,-1720,-1720,-3099,-3099,0,9.70628454482856,"Warrington 001","Warrington 023",12.367,12.308,4992,5400,1.27412296052964,0.995229239104067,0.671140939597315,2305,29903,0.00723106922326942,0
"72883","E02002590 E02002613","E02002590","E02002613",26,0,1,0,0,22,2,0,0,0,0.569999992847443,0.569999992847443,0,0,21.5200004577637,-0.479999989271164,0,0,0,0,22,0,2.3199999332428,2.3199999332428,0,0,20.0400009155273,-1.96000003814697,4.76000022888184,4.76000022888184,0,0,17.9699993133545,-4.03000020980835,0,0,-0.000929999980144203,1727,-0.000929999980144203,1727,0,0,0,0,-0.00343999988399446,6377,-0.00343999988399446,6377,-0.00461999978870153,8573,-0.00461999978870153,8573,0,0,-0.000600000028498471,1109,-0.000600000028498471,1109,0,0,0,0,-0.002210000064224,4099,-0.002210000064224,4099,-0.00297000003047287,5511,-0.00297000003047287,5511,0,-337,-337,0,0,-1381,-1381,-2832,-2832,1,10.7600510048779,"Warrington 001","Warrington 024",13.831,14.007,6068,6246,1.28540282882767,1.01272503795821,0.867616224423397,2578,33185,0.00899550224887556,0
"72887","E02002591 E02002592","E02002591","E02002592",56,0,3,0,0,48,4,0,1,0,1.79999995231628,1.79999995231628,0.970000028610229,-0.0299999993294477,46.4500007629395,-1.54999995231628,0,0,1,0,48,0,8.72999954223633,8.72999954223633,0.839999973773956,-0.159999996423721,40.5099983215332,-7.48999977111816,14.7399997711182,14.7399997711182,0.740000009536743,-0.259999990463257,35.3699989318848,-12.6300001144409,0,0,-0.00218999991193414,4059,-0.00218999991193414,4059,0,0,0,0,-0.00954999960958958,17725,-0.00954999960958958,17725,-0.0103500001132488,19196,-0.0103500001132488,19196,0,0,-0.0014400000218302,2663,-0.0014400000218302,2663,0,0,0,0,-0.00627999985590577,11648,-0.00627999985590577,11648,-0.00687999976798892,12768,-0.00687999976798892,12768,0,-835,-835,0,0,-4048,-4048,-6832,-6832,0,9.23290829209619,"Warrington 002","Warrington 003",10.629,10.63,4322,4322,1.15120822862488,1.00009408222787,0.903189387524697,1981,20978,0.0090310442144873,0
"72888","E02002591 E02002593","E02002591","E02002593",233,0,13,2,0,174,21,9,13,0,24.5599994659424,15.5600004196167,12.0799999237061,-0.920000016689301,161.929992675781,-12.0699996948242,17.9300003051758,8.93000030517578,11.8100004196167,-1.19000005722046,167.990005493164,-6.01000022888184,90.0800018310547,81.0800018310547,8.34000015258789,-4.65999984741211,110.970001220703,-63.0299987792969,108.379997253418,99.379997253418,7.28000020980835,-5.71999979019165,96.7399978637695,-77.2600021362305,-0.00399000011384487,7411,-0.0111100003123283,20608,-0.00711000012233853,13197,-0.00694999983534217,12887,-0.00295000011101365,5476,-0.0392000004649162,72730,-0.0352099984884262,65319,-0.033220000565052,61639,-0.0292300004512072,54228,-0.00258999993093312,4812,-0.00719999987632036,13364,-0.00461000017821789,8552,-0.00453000003471971,8411,-0.00193999998737127,3599,-0.0254100002348423,47145,-0.0228199996054173,42333,-0.0216099992394447,40093,-0.0190200004726648,35281,-1522,-4214,-2692,-2858,-1336,-15586,-14064,-18759,-17237,1,3.21999250792002,"Warrington 002","Warrington 004",4.39,6.601,1934,2600,1.36335720943517,1.50364464692483,0.956719817767654,818,14970,0.00575670352976822,3.86266094420601
"72889","E02002591 E02002594","E02002591","E02002594",57,0,6,0,0,42,5,3,1,0,6.65999984741211,3.66000008583069,0.939999997615814,-0.0599999986588955,39.1599998474121,-2.83999991416931,8.0600004196167,5.05999994277954,1,0,38.0800018310547,-3.92000007629395,20.5900001525879,17.5900001525879,0.639999985694885,-0.360000014305115,28.3099994659424,-13.6899995803833,25.4200000762939,22.4200000762939,0.550000011920929,-0.449999988079071,24.5599994659424,-17.4400005340576,-0.00187000003643334,3461,-0.00406000018119812,7537,-0.00219999998807907,4076,-0.00461999978870153,8578,-0.00276000006124377,5117,-0.0116100003942847,21538,-0.00973999965935946,18077,-0.00960000045597553,17809,-0.00773000018671155,14348,-0.00120000005699694,2225,-0.00261999992653728,4853,-0.00141999998595566,2628,-0.00297000003047287,5514,-0.00176999997347593,3289,-0.00749000022187829,13895,-0.0062899999320507,11670,-0.00620000017806888,11509,-0.00499999988824129,9284,-621,-1381,-760,-1669,-1048,-4287,-3666,-5291,-4670,0,3.28028093136821,"Warrington 002","Warrington 005",5.252,7.291,2142,3092,1.60108237979769,1.38823305407464,0.856816450875857,979,15837,0.0080921684268276,5.26315789473684
"72890","E02002591 E02002595","E02002591","E02002595",20,0,3,0,0,15,1,0,1,0,0.870000004768372,0.870000004768372,0.959999978542328,-0.0399999991059303,14.3400001525879,-0.660000026226044,0,0,1,0,15,0,4.28999996185303,4.28999996185303,0.790000021457672,-0.209999993443489,11.789999961853,-3.21000003814697,6.30999994277954,6.30999994277954,0.689999997615814,-0.310000002384186,10.289999961853,-4.71000003814697,0,0,-0.000880000006873161,1633,-0.000880000006873161,1633,0,0,0,0,-0.00401999987661839,7456,-0.00401999987661839,7456,-0.00352000002749264,6526,-0.00352000002749264,6526,0,0,-0.000600000028498471,1111,-0.000600000028498471,1111,0,0,0,0,-0.00273999990895391,5088,-0.00273999990895391,5088,-0.00249000010080636,4626,-0.00249000010080636,4626,0,-325,-325,0,0,-1589,-1589,-2329,-2329,0,6.27605520560406,"Warrington 002","Warrington 006",9.72,9.617,3660,3772,1.54874354695299,0.98940329218107,0.432098765432099,1812,15939,0.00436726629926172,0
"72891","E02002591 E02002596","E02002591","E02002596",31,0,2,0,0,23,4,2,0,0,3.84999990463257,1.85000002384186,0,0,21.5100002288818,-1.49000000953674,2,0,0,0,23,0,10.0100002288818,8.01000022888184,0,0,16.9699993133545,-6.03000020980835,12.8100004196167,10.8100004196167,0,0,14.710000038147,-8.28999996185303,-0.00167999998666346,3111,-0.00310999993234873,5770,-0.00142999994568527,2659,-0.00167999998666346,3111,0,0,-0.00730999978259206,13567,-0.00564000010490417,10456,-0.00656000012531877,12172,-0.00487999990582466,9061,-0.00107999995816499,2000,-0.0020000000949949,3708,-0.000920000020414591,1708,-0.00107999995816499,2000,0,0,-0.00469999993219972,8721,-0.00362000009045005,6721,-0.0042200000025332,7824,-0.00313999992795289,5824,-720,-1220,-500,-720,0,-2697,-1977,-3458,-2738,0,4.69424670689092,"Warrington 002","Warrington 007",7.082,6.991,2706,2944,1.50865526296349,0.987150522451285,0.550691894944931,1320,11935,0.00557860105850379,6.45161290322581
"72892","E02002591 E02002598","E02002591","E02002598",51,0,1,0,0,47,1,2,0,0,3.0699999332428,1.07000005245209,0,0,45.9700012207031,-1.02999997138977,3.57999992370605,1.58000004291534,0,0,45.4900016784668,-1.50999999046326,4.32999992370605,2.32999992370605,0,0,44.75,-2.25,9.07999992370605,7.07999992370605,0,0,40.189998626709,-6.80999994277954,-0.00335999997332692,6236,-0.00512999994680285,9523,-0.00176999997347593,3287,-0.00569000001996756,10561,-0.00233000004664063,4325,-0.00681000016629696,12626,-0.00344999996013939,6390,-0.0102800000458956,19064,-0.00692000007256866,12828,-0.00215999991632998,4009,-0.00329999998211861,6122,-0.0011399999493733,2113,-0.0036599999293685,6789,-0.00150000001303852,2780,-0.00437999982386827,8116,-0.002210000064224,4107,-0.00661000004038215,12255,-0.00444999989122152,8246,-1373,-2101,-728,-2460,-1087,-2951,-1578,-6185,-4812,0,10.0914185928355,"Warrington 002","Warrington 009",14.193,14.637,5808,6296,1.4064425005694,1.03128302684422,0.845487212005918,2646,28037,0.00546560087449614,3.92156862745098
