"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"1090","E02006095","South Somerset 021",3341,3,21,47,6,33,2348,192,40,639,12,91.7210006713867,51.7210006713867,619.482971191406,-19.5170001983643,2319.6669921875,-28.3330001831055,79.6549987792969,39.6549987792969,624.5009765625,-14.4989995956421,2326.13793945312,-21.8619995117188,330.807006835938,290.807006835938,510.329986572266,-128.669998168945,2205.4580078125,-142.542007446289,621.723022460938,581.723022460938,429.148010253906,-209.852005004883,2020.78198242188,-327.217987060547,-0.0207100007683039,38409,-0.0394000001251698,73071,-0.0186899993568659,34662,-0.0375399999320507,69636,-0.0168299991637468,31227,-0.0711499974131584,131982,-0.0504399985074997,93573,-0.109650000929832,203417,-0.0889500007033348,165008,-0.0124899996444583,23172,-0.0247399993240833,45872,-0.0122400000691414,22700,-0.0235699992626905,43718,-0.0110799996182323,20546,-0.0492499992251396,91354,-0.0367599986493587,68182,-0.0814199969172478,151035,-0.0689300000667572,127863,-12400,-24633,-12233,-22390,-9990,-60698,-48298,-156493,-144093,NA
"1122","E02006105","Taunton Deane 007",5455,2,117,123,14,51,2678,325,517,1599,29,778.817016601562,261.816986083984,1489.125,-109.875,2555.48803710938,-122.512001037598,700.026000976562,183.026000976562,1519.28601074219,-79.713996887207,2595,-83,1644.52600097656,1127.52600097656,1100.43505859375,-498.565002441406,2170.2451171875,-507.755004882812,1931.501953125,1414.501953125,1006.09002685547,-592.909973144531,2014.86901855469,-663.130981445312,-0.0586699992418289,108838,-0.0882299989461899,163659,-0.029559999704361,54821,-0.0729200020432472,135269,-0.0142500000074506,26431,-0.135680004954338,251715,-0.0770199969410896,142877,-0.0982899963855743,182344,-0.0396299995481968,73506,-0.0400200001895428,74245,-0.0601599998772144,111598,-0.0201399996876717,37353,-0.0499200001358986,92599,-0.00989999994635582,18354,-0.0970999971032143,180128,-0.0570800006389618,105883,-0.0777499973773956,144219,-0.0377199985086918,69974,-46587,-69362,-22775,-61504,-14917,-128459,-81872,-181222,-134635,0.00843274728792209
"1207","E02006092","South Somerset 018",3121,4,9,24,8,26,1988,203,216,636,7,299.074005126953,83.0739974975586,612.526977539062,-23.4729995727539,1936.40405273438,-51.5960006713867,342.841003417969,126.841003417969,595.664978027344,-40.3349990844727,1912.44104003906,-75.5589981079102,622.226989746094,406.226989746094,529.681030273438,-106.319000244141,1731.58996582031,-256.410003662109,928.133972167969,712.133972167969,455.809997558594,-180.190002441406,1531.10498046875,-456.894989013672,-0.0255399998277426,47383,-0.0422799997031689,78425,-0.0167399998754263,31042,-0.0482399985194206,89484,-0.0227000005543232,42101,-0.0934600010514259,173368,-0.0679100006818771,125985,-0.10598000138998,196604,-0.0804399996995926,149221,-0.0171000007539988,31720,-0.0279399994760752,51811,-0.010839999653399,20091,-0.031920000910759,59209,-0.0148200001567602,27489,-0.0625699982047081,116062,-0.0454699993133545,84342,-0.0750000029802322,139131,-0.0579000003635883,107411,-17099,-27139,-10040,-30398,-13299,-61390,-44291,-112372,-95273,0.022844958879074
"1395","E02006098","South Somerset 024",2644,7,25,39,5,26,2178,166,39,140,19,87.0120010375977,48.0120010375977,136.255996704102,-3.74399995803833,2139.21508789062,-38.7849998474121,57.7410011291504,18.7409992218018,138.975997924805,-1.02400004863739,2162.43310546875,-15.5670003890991,320.820007324219,281.820007324219,114.452003479004,-25.5480003356934,1954.40002441406,-223.600006103516,495.419006347656,456.419006347656,104.276000976562,-35.7239990234375,1809.56994628906,-368.429992675781,-0.0311600007116795,57803,-0.0527400001883507,97824,-0.0215799994766712,40021,-0.048700001090765,90346,-0.0175400003790855,32543,-0.105899997055531,196447,-0.0747400000691414,138644,-0.152869999408722,283594,-0.121710002422333,225791,-0.0146199995651841,27109,-0.0262599997222424,48689,-0.0116400001570582,21580,-0.0226099994033575,41937,-0.00800000037997961,14828,-0.0616099983453751,114277,-0.0469899997115135,87168,-0.0946199968457222,175517,-0.0799999982118607,148408,-15857,-26753,-10896,-24267,-8410,-56070,-40213,-118858,-103001,NA
"1474","E02006070","Sedgemoor 010",3445,1,27,67,9,38,2507,252,235,303,6,397.877990722656,162.878005981445,279.795013427734,-23.2049999237061,2387.49096679688,-119.509002685547,357.427001953125,122.427001953125,281.891998291016,-21.1079998016357,2420.80590820312,-86.1940002441406,962.914001464844,727.914001464844,195.815002441406,-107.184997558594,1976.81103515625,-530.189025878906,1121.7080078125,886.7080078125,185.50700378418,-117.49299621582,1848.25805664062,-658.742004394531,-0.066990002989769,124285,-0.124729998409748,231381,-0.0577300004661083,107096,-0.0912699997425079,169316,-0.024269999936223,45031,-0.233750000596046,433661,-0.166759997606277,309376,-0.246619999408722,457529,-0.179629996418953,333244,-0.0423600003123283,78574,-0.0771699994802475,143155,-0.0348200015723705,64581,-0.0577899999916553,107212,-0.0154400002211332,28638,-0.149189993739128,276763,-0.10683000087738,198189,-0.161449998617172,299522,-0.119099996984005,220948,-27860,-51604,-23744,-40752,-12892,-116325,-88465,-179853,-151993,0.00681257985229187
"1513","E02006051","Mendip 005",2727,10,20,63,1,26,2182,150,52,206,17,111.043998718262,59.0439987182617,197.026992797852,-8.97299957275391,2139.30297851562,-42.6969985961914,87.8310012817383,35.8310012817383,200.720001220703,-5.28000020980835,2156.18896484375,-25.8110008239746,370.195007324219,318.195007324219,152.289993286133,-53.7099990844727,1958.42602539062,-223.574005126953,558.413024902344,506.412994384766,132.731994628906,-73.2679977416992,1811.01196289062,-370.988006591797,-0.033220000565052,61620,-0.063730001449585,118209,-0.0305100008845329,56589,-0.0514100007712841,95373,-0.0182000007480383,33753,-0.125469997525215,232765,-0.0922600030899048,171145,-0.155619993805885,288687,-0.122400000691414,227067,-0.0193900000303984,35965,-0.0380199998617172,70515,-0.0186299998313189,34550,-0.0296599995344877,55025,-0.0102700004354119,19060,-0.0794100016355515,147300,-0.0600199997425079,111335,-0.102569997310638,190268,-0.0831800028681755,154303,-14134,-27691,-13557,-23879,-9745,-70130,-55996,-136482,-122348,0.0203697070428455
"1612","E02006091","South Somerset 017",3863,7,23,71,6,54,3185,204,78,212,23,149.091003417969,71.0910034179688,204.024993896484,-7.97499990463257,3128.94799804688,-56.0519981384277,127.503997802734,49.5040016174316,207.819000244141,-4.18100023269653,3144.12109375,-40.8790016174316,401.290985107422,323.290985107422,162.059997558594,-49.939998626709,2943.81396484375,-241.184997558594,720.638977050781,642.638977050781,143.878005981445,-68.1220016479492,2675.53393554688,-509.466003417969,-0.0684299990534782,126955,-0.11947999894619,221645,-0.0510499998927116,94690,-0.109870001673698,203831,-0.0414399988949299,76876,-0.236540004611015,438820,-0.168099999427795,311865,-0.340319991111755,631369,-0.271880000829697,504414,-0.0430499985814095,79867,-0.0753000006079674,139675,-0.0322499983012676,59808,-0.0684799998998642,127029,-0.0254200007766485,47162,-0.152549996972084,282996,-0.109489999711514,203129,-0.224480003118515,416457,-0.181429997086525,336590,-34851,-60915,-26064,-55365,-20514,-128730,-93879,-275495,-240644,0.024102072650264
"1651","E02006080","South Somerset 006",3259,6,22,47,3,54,2123,139,146,689,30,246.345001220703,100.345001220703,653.323974609375,-35.6759986877441,2067.2041015625,-55.7960014343262,183.419006347656,37.4189987182617,676.784973144531,-12.2150001525879,2101.22509765625,-21.7749996185303,611.885009765625,465.885009765625,512.481018066406,-176.518997192383,1874.83703613281,-248.162994384766,868.297973632812,722.297973632812,448.795989990234,-240.203994750977,1705.9580078125,-417.042999267578,-0.0313399992883205,58140,-0.0596100017428398,110568,-0.0282700005918741,52428,-0.0459100008010864,85161,-0.0145699996501207,27021,-0.120020002126694,222659,-0.0886799991130829,164519,-0.127969995141029,237406,-0.0966299995779991,179266,-0.0213600005954504,39630,-0.0401300005614758,74435,-0.0187699999660254,34805,-0.0309200007468462,57357,-0.0095600001513958,17727,-0.0832799971103668,154492,-0.0619199983775616,114862,-0.0946599990129471,175594,-0.0732899978756905,135964,-23922,-43227,-19305,-32699,-8777,-98162,-74240,-178707,-154785,0.0141466312375378
"1656","E02006094","South Somerset 020",2208,5,24,49,4,28,1773,131,75,112,7,123.01000213623,48.0099983215332,109.49299621582,-2.50699996948242,1733.44799804688,-39.5519981384277,122.400001525879,47.4000015258789,108.123001098633,-3.87700009346008,1734.91394042969,-38.0859985351562,316.726989746094,241.727005004883,97.8470001220703,-14.1529998779297,1575.89904785156,-197.100997924805,524.622985839844,449.622985839844,88.4079971313477,-23.5919990539551,1403.76196289062,-369.238006591797,-0.0309200007468462,57360,-0.0543299987912178,100777,-0.0234099999070168,43417,-0.0510200001299381,94641,-0.0200999993830919,37281,-0.133530005812645,247724,-0.102609999477863,190364,-0.165700003504753,307402,-0.134780004620552,250042,-0.0190799999982119,35385,-0.0338199995458126,62726,-0.014750000089407,27341,-0.0319500006735325,59259,-0.0128699997439981,23874,-0.0855899974703789,158774,-0.0665099993348122,123389,-0.108920000493526,202057,-0.0898400023579597,166672,-15704,-27287,-11583,-25723,-10019,-69118,-53414,-128437,-112733,0.0303466983131305
"1698","E02006069","Sedgemoor 009",4638,2,42,98,21,43,2616,364,371,1067,14,562.814025878906,191.813995361328,1003.11499023438,-63.8849983215332,2510.78588867188,-105.213996887207,495.183013916016,124.182998657227,1020.708984375,-46.2910003662109,2551.830078125,-64.1699981689453,1223.38598632812,852.385986328125,748.244995117188,-318.755004882812,2177.10693359375,-438.891998291016,1472.28405761719,1101.28405761719,697.234008789062,-369.765991210938,2016.18200683594,-599.817993164062,-0.0955900028347969,177343,-0.146610006690025,271976,-0.0510200001299381,94633,-0.12134999781847,225121,-0.0257500000298023,47778,-0.211300000548363,391999,-0.115709997713566,214656,-0.218459993600845,405288,-0.122869998216629,227945,-0.060029998421669,111360,-0.092239998281002,171101,-0.032209999859333,59741,-0.0767299979925156,142337,-0.0166999995708466,30977,-0.140009999275208,259743,-0.0799899995326996,148383,-0.153589993715286,284930,-0.0935600027441978,173570,-43538,-66489,-22951,-58064,-14526,-117569,-74031,-185777,-142239,0.0094692701510961
"1853","E02006097","South Somerset 023",2593,1,6,47,9,19,1576,205,79,643,8,145.690994262695,66.6910018920898,619.289978027344,-23.7099990844727,1540.26599121094,-35.734001159668,129.766006469727,50.765998840332,621.276977539062,-21.7229995727539,1551.48901367188,-24.5109996795654,499.113006591797,420.113006591797,483.859985351562,-159.139999389648,1359.43505859375,-216.565002441406,698.4169921875,619.4169921875,426.252990722656,-216.746994018555,1240.74194335938,-335.257995605469,-0.0139399999752641,25854,-0.0265500005334616,49244,-0.0126200001686811,23390,-0.0219299998134375,40684,-0.00798999983817339,14830,-0.0541400015354156,100423,-0.0401999987661839,74569,-0.068570002913475,127189,-0.0546300001442432,101335,-0.0081599997356534,15133,-0.0153000000864267,28365,-0.00713999988511205,13232,-0.0126900002360344,23527,-0.00453000003471971,8394,-0.0343500003218651,63714,-0.0261899996548891,48581,-0.0491099990904331,91092,-0.0409500002861023,75959,-8371,-15628,-7257,-13310,-4939,-37586,-29215,-78371,-70000,0.0203090507726269
"2051","E02006093","South Somerset 019",3430,2,15,45,4,27,2599,186,63,476,13,135.005996704102,72.0059967041016,454.299987792969,-21.7000007629395,2554.63208007812,-44.3680000305176,106.436996459961,43.4370002746582,461.201995849609,-14.7980003356934,2573.830078125,-25.1700000762939,423.427001953125,360.427001953125,349.600006103516,-126.400001525879,2394.27001953125,-204.729995727539,676.89599609375,613.89599609375,303.466003417969,-172.533996582031,2209.10205078125,-389.898010253906,-0.0242899991571903,45067,-0.0574799999594688,106608,-0.0331799983978271,61541,-0.0410199984908104,76093,-0.016720000654459,31026,-0.121119998395443,224689,-0.0968300029635429,179622,-0.175640001893044,325851,-0.151350006461143,280784,-0.0136099997907877,25242,-0.0325199998915195,60303,-0.0189100001007318,35061,-0.0233399998396635,43294,-0.00973000004887581,18052,-0.0758899971842766,140766,-0.062279999256134,115524,-0.119960002601147,222539,-0.106349997222424,197297,-15025,-34453,-19428,-25067,-10042,-83891,-68866,-192385,-177360,0.0176619602633082
"2126","E02006067","Sedgemoor 007",2687,5,28,30,4,36,2151,129,97,188,19,162.177001953125,65.177001953125,178.746002197266,-9.25399971008301,2100.71704101562,-50.2830009460449,153.274993896484,56.2750015258789,180.113006591797,-7.88700008392334,2107.65600585938,-43.3440017700195,392.036987304688,295.036987304688,139.79899597168,-48.201000213623,1929.71594238281,-221.283996582031,575.541015625,478.540985107422,126.401000976562,-61.5989990234375,1775.42602539062,-375.574005126953,-0.0815299972891808,151250,-0.126570001244545,234807,-0.045049998909235,83557,-0.116680003702641,216460,-0.0351499989628792,65210,-0.207739993929863,385404,-0.126220002770424,234154,-0.246279999613762,456905,-0.164759993553162,305655,-0.0457900017499924,84955,-0.0731299966573715,135656,-0.0273400004953146,50701,-0.0655800029635429,121658,-0.0197899993509054,36703,-0.127409994602203,236361,-0.0816100016236305,151406,-0.155070006847382,287676,-0.109269998967648,202721,-33496,-52305,-18809,-51325,-17829,-101863,-68367,-175959,-142463,0.0148604384120063
"2202","E02006064","Sedgemoor 004",2968,4,29,38,7,34,1996,183,152,511,14,295.044006347656,143.044006347656,468.432006835938,-42.568000793457,1911.97998046875,-84.0199966430664,180.345001220703,28.3449993133545,507.658996582031,-3.34100008010864,1974.72497558594,-21.2749996185303,791.568969726562,639.568969726562,303.593994140625,-207.406005859375,1636.49096679688,-359.509002685547,896.9169921875,744.9169921875,293.761993408203,-217.238006591797,1553.18701171875,-442.81298828125,-0.045269999653101,83976,-0.0863900035619736,160264,-0.0411299988627434,76288,-0.0597600005567074,110857,-0.0144899999722838,26881,-0.147890001535416,274355,-0.102619998157024,190379,-0.147689998149872,273985,-0.102420002222061,190009,-0.0284899994730949,52844,-0.0544000007212162,100916,-0.0259199999272823,48072,-0.0363700017333031,67463,-0.00788000039756298,14619,-0.0977799966931343,181398,-0.069300003349781,128554,-0.10402999818325,192988,-0.0755399987101555,140144,-20971,-40207,-19236,-28516,-7545,-87541,-66570,-135644,-114673,0.00270636317807658
"2384","E02006071","Sedgemoor 011",3837,4,13,57,3,38,2876,234,248,352,12,418.8330078125,170.832992553711,326.018005371094,-25.9820003509521,2747.95092773438,-128.04899597168,373.910003662109,125.910003662109,333.101013183594,-18.8990001678467,2781.20092773438,-94.7990036010742,985.273010253906,737.273010253906,231.781005859375,-120.21900177002,2330.95288085938,-545.046997070312,1181.61804199219,933.617980957031,217.811996459961,-134.188003540039,2168.76806640625,-707.231994628906,-0.118280000984669,219444,-0.1875,347837,-0.0692100003361702,128393,-0.170389994978905,316105,-0.0520999990403652,96661,-0.302980005741119,562102,-0.18469999730587,342658,-0.319539994001389,592817,-0.2012600004673,373373,-0.0653999969363213,121336,-0.106640003621578,197825,-0.0412399992346764,76489,-0.0929900035262108,172516,-0.0275899991393089,51180,-0.184870004653931,342968,-0.119470000267029,221632,-0.198719993233681,368654,-0.133310005068779,247318,-49243,-78640,-29397,-76450,-27207,-150940,-101697,-223429,-174186,0.00890467587191902
