"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"1",12,21.09,17.42,29.56,89.01,19,38.19,35.53,132.71001,207.81,1
"2",18,44,26.01,122.27,241.54,21,57.8,49.23,243.24,319.87,1
"3",10,23.01,14.84,48.54,122.57,21,57.8,49.23,243.24,319.87,1
"4",8,20.99,11.17,73.73,118.97,NA,NA,NA,NA,NA,0
"5",2,4.19,2,9.51,25.88,NA,NA,NA,NA,NA,0
"6",8,18.82,12.84,39.03,96.69,NA,NA,NA,NA,NA,0
"7",3,6.32,3.91,13.19,37.58,19,38.19,35.53,132.71001,207.81,1
"8",1,2.13,1.91,3.68,11.7,NA,NA,NA,NA,NA,0
"9",9,14.77,13.51,16.37,51.43,19,38.19,35.53,132.71001,207.81,1
"10",9,20.95,14.75,42.71,108.39,8,20.77,13.7,84.35,102.42,1
"11",0,0.61,0,1.39,5.86,NA,NA,NA,NA,NA,0
"12",9,14.16,13.51,14.98,45.57,NA,NA,NA,NA,NA,0
"13",1,2.13,1.91,3.68,11.7,8,20.77,13.7,84.35,102.42,1
"14",9,23.12,13.08,77.41,130.67,8,20.77,13.7,84.35,102.42,1
"15",8,18.82,12.84,39.03,96.69,8,20.77,13.7,84.35,102.42,1
"16",3,5.27,4.27,8.49,21.32,8,20.77,13.7,84.35,102.42,1
"17",6,17.85,8.81,68.92,109.35,8,20.77,13.7,84.35,102.42,1
"18",15,23.1,25.42,40.15,87.07,8,20.77,13.7,84.35,102.42,1
"19",20,45.94,36.79,125.59,233.72,8,20.77,13.7,84.35,102.42,1
"20",23,51.21,41.06,134.08,255.04,8,20.77,13.7,84.35,102.42,1
"21",23,41.92,38.26,79.18,183.76,NA,NA,NA,NA,NA,0
"22",18,39.3,33.53,101.77,194.61,NA,NA,NA,NA,NA,0
"23",5,11.91,7.53,32.31,60.43,NA,NA,NA,NA,NA,0
"24",17,26.11,30.09,43.17,96.18,47,70.26,65.53,175.69,195.21001,1
"25",6,15.81,8.17,36.01,87.58,47,70.26,65.53,175.69,195.21001,1
"26",1,2.09,2.64,2.96,11.17,NA,NA,NA,NA,NA,0
"27",7,17.9,10.81,38.97,98.75,47,70.26,65.53,175.69,195.21001,1
"28",22,39.83,35.62,76.22,172.59,47,70.26,65.53,175.69,195.21001,1
"29",1,2.09,2.64,2.96,11.17,NA,NA,NA,NA,NA,0
"30",9,14.16,13.51,14.98,45.57,47,70.26,65.53,175.69,195.21001,1
"31",11,17.62,19.38,31.86,68.51,47,70.26,65.53,175.69,195.21001,1
"32",11,23.57,16.24,47.68,116.04,47,70.26,65.53,175.69,195.21001,1
"33",20,30.42,32.89,43.52,102.12,47,70.26,65.53,175.69,195.21001,1
"34",8,13.86,10.19,24.37,53.04,NA,NA,NA,NA,NA,0
"35",9,19.25,10.82,49.14,91.73,3,12.72,3,78.06,96.21,1
"36",157,279.04001,277.64001,796.62999,1081.53001,3,12.72,3,78.06,96.21,1
"37",148,259.79001,266.82001,747.48999,989.80001,3,12.72,3,78.06,96.21,1
"38",5,11.97,6.17,24.03,61.87,47,70.26,65.53,175.69,195.21001,1
"39",6,11.6,10.07,23.65,54.17,47,70.26,65.53,175.69,195.21001,1
"40",45,85.44,83.5,221.29,352.74,8,15.04,8.23,56.99,64.77,1
"41",27,46.14,49.97,119.52,158.13,NA,NA,NA,NA,NA,0
"42",0,0.68,0,1.66,5.98,47,70.26,65.53,175.69,195.21001,1
"43",5,11.29,6.17,22.37,55.89,47,70.26,65.53,175.69,195.21001,1
"44",19,31.27,34.08,63.53,120.32,47,70.26,65.53,175.69,195.21001,1
"45",29,47.71,51.63,92.27,184.5,47,70.26,65.53,175.69,195.21001,1
"46",27,46.51,49.97,120.46,161.4,NA,NA,NA,NA,NA,0
"47",27,45.83,49.97,118.8,155.42,NA,NA,NA,NA,NA,0
"48",121,213.65001,216.85,627.96999,831.67001,NA,NA,NA,NA,NA,0
"49",25,41.14,47.21,85.8,162.07,47,70.26,65.53,175.69,195.21001,1
"50",4,6.57,4.42,6.47,22.43,47,70.26,65.53,175.69,195.21001,1
"51",27,46.14,49.97,119.52,158.13,8,15.04,8.23,56.99,64.77,1
"52",0,0.37,0,0.94,3.27,NA,NA,NA,NA,NA,0
"53",5,9.22,13.19,20.2,41.63,NA,NA,NA,NA,NA,0
"54",14,22.05,20.89,43.33,78.69,47,70.26,65.53,175.69,195.21001,1
"55",4,6.63,8.06,10.52,23.49,8,15.04,8.23,56.99,64.77,1
"56",31,52.77,58.03,130.04,181.62,8,15.04,8.23,56.99,64.77,1
"57",14,32.67,25.47,91.25,171.12,8,15.04,8.23,56.99,64.77,1
"58",262,486.42,442.04999,1352.92001,1627.92998,47,70.26,65.53,175.69,195.21001,1
"59",11,23.62,18.67,57.17,108.18,47,70.26,65.53,175.69,195.21001,1
"60",255,469.37,427.8,1302.22001,1542.17998,47,70.26,65.53,175.69,195.21001,1
"61",11,24.64,18.67,60.8,117.42,47,70.26,65.53,175.69,195.21001,1
"62",15,27.2,24.74,57.17,108.21,47,70.26,65.53,175.69,195.21001,1
"63",0,1.02,0,3.63,9.24,47,70.26,65.53,175.69,195.21001,1
"64",255,470.39,427.8,1305.85001,1551.41998,47,70.26,65.53,175.69,195.21001,1
"65",168,316.8,265.15999,905.69,1048.96998,47,70.26,65.53,175.69,195.21001,1
"66",87,153.59,162.64,400.16001,502.45,47,70.26,65.53,175.69,195.21001,1
"67",173,323.88,273.22999,915.7,1071.44998,47,70.26,65.53,175.69,195.21001,1
"68",178,336.92,281.82999,952.85,1134.69998,47,70.26,65.53,175.69,195.21001,1
"69",5,7.08,8.07,10.01,22.48,47,70.26,65.53,175.69,195.21001,1
"70",32,57.12,56.14,141.17,211.31,47,70.26,65.53,175.69,195.21001,1
"71",92,160.67,170.71,410.17001,524.93,47,70.26,65.53,175.69,195.21001,1
"72",156,302.38,238.02999,856.42,1035.16998,NA,NA,NA,NA,NA,0
"73",4,7,8.06,11.46,26.76,NA,NA,NA,NA,NA,0
"74",0,0.37,0,0.94,3.27,NA,NA,NA,NA,NA,0
"75",4,6.63,8.06,10.52,23.49,72,126.67,123.88,423.85001,464.13,1
"76",14,33.04,25.47,92.19,174.39,NA,NA,NA,NA,NA,0
"77",135,246.69001,242.32,720.15999,1006.06001,72,126.67,123.88,423.85001,464.13,1
"78",10,20.12,16.67,47.16,85.73,NA,NA,NA,NA,NA,0
"79",146,282.26,221.35999,809.26,949.43998,72,126.67,123.88,423.85001,464.13,1
"80",295,534.46001,495.39,1546.65996,1916.71002,NA,NA,NA,NA,NA,0
"81",192,350.41,316.64999,1029.53998,1214.57,NA,NA,NA,NA,NA,0
"82",1,2.09,2.64,2.96,11.17,11,30.74,20.16,127.36,164.76,1
"83",5,9.22,13.19,20.2,41.63,11,30.74,20.16,127.36,164.76,1
"84",4,16.63,9.42,55.03,121.91,NA,NA,NA,NA,NA,0
"85",4,14.78,9.42,46.55,103.21,47,70.26,65.53,175.69,195.21001,1
"86",0,1.85,0,8.48,18.7,47,70.26,65.53,175.69,195.21001,1
"87",4,14.78,9.42,46.55,103.21,NA,NA,NA,NA,NA,0
"88",14,22.05,20.89,43.33,78.69,47,70.26,65.53,175.69,195.21001,1
"89",5,18.72,12.06,57.99,133.08,11,30.74,20.16,127.36,164.76,1
"90",33,73.73,73.49,222.26,272.41,NA,NA,NA,NA,NA,0
"91",59,86.94,97.22,187.91,252.52,NA,NA,NA,NA,NA,0
"92",288,513.56001,484.64,1478.01996,1789.63001,NA,NA,NA,NA,NA,0
"93",7,20.9,10.75,68.64,127.08,NA,NA,NA,NA,NA,0
"94",201,393.99,332.88999,1117.62,1451.85998,72,126.67,123.88,423.85001,464.13,1
"95",197,387.36,324.82999,1107.1,1428.36998,72,126.67,123.88,423.85001,464.13,1
"96",51,105.1,103.47,297.84,478.93,72,126.67,123.88,423.85001,464.13,1
"97",197,387.36,324.82999,1107.1,1428.36998,72,126.67,123.88,423.85001,464.13,1
"98",204,408.26,335.57999,1175.74,1555.44998,72,126.67,123.88,423.85001,464.13,1
"99",4,6.63,8.06,10.52,23.49,72,126.67,123.88,423.85001,464.13,1
"100",346,671.28001,553.69999,2023.67996,2536.20001,72,126.67,123.88,423.85001,464.13,1
"101",1,3.24,1,9.97,22.23,47,70.26,65.53,175.69,195.21001,1
"102",13,22.51,19.89,50.32,93.86,47,70.26,65.53,175.69,195.21001,1
"103",13,20.66,19.89,41.84,75.16,NA,NA,NA,NA,NA,0
"104",37,88.51,82.91,268.81,375.62,72,126.67,123.88,423.85001,464.13,1
"105",59,86.94,97.22,187.91,252.52,72,126.67,123.88,423.85001,464.13,1
"106",37,88.51,82.91,268.81,375.62,72,126.67,123.88,423.85001,464.13,1
"107",311,599.45001,480.62999,1827.02996,2268.47001,72,126.67,123.88,423.85001,464.13,1
"108",35,71.83,73.07,196.65,267.73,72,126.67,123.88,423.85001,464.13,1
"109",51,105.1,103.47,297.84,478.93,72,126.67,123.88,423.85001,464.13,1
"110",10,20.12,16.67,47.16,85.73,72,126.67,123.88,423.85001,464.13,1
"111",47,90.32,94.05,251.29,375.72001,72,126.67,123.88,423.85001,464.13,1
"112",84,178.83,176.96,520.10001,751.34,72,126.67,123.88,423.85001,464.13,1
"113",33,73.73,73.49,222.26,272.41,72,126.67,123.88,423.85001,464.13,1
"114",252,541.34,398.96999,1610.17998,1979.41999,72,126.67,123.88,423.85001,464.13,1
"115",106,177.26,191.27,439.20001,628.24001,NA,NA,NA,NA,NA,0
"116",43,93.85,90.16,269.42,358.14,NA,NA,NA,NA,NA,0
"117",18,42.73,36.09,133.57,226.68001,NA,NA,NA,NA,NA,0
"118",19,45.97,37.09,143.54,248.91001,NA,NA,NA,NA,NA,0
"119",89,138.09,156.18,316.50001,427.07,11,20.61,17.05,74.51,85.96,1
"120",287,613.17,472.03999,1806.82999,2247.14999,72,126.67,123.88,423.85001,464.13,1
"121",291,619.8,480.09999,1817.34999,2270.63999,72,126.67,123.88,423.85001,464.13,1
"122",31,63.39,55.98,175.41,301.84001,NA,NA,NA,NA,NA,0
"123",10,27.94,25.25,78.19,174.71,11,30.74,20.16,127.36,164.76,1
"124",13,40.21,30.45,122.77,270.94,11,30.74,20.16,127.36,164.76,1
"125",3,12.27,5.2,44.58,96.23,NA,NA,NA,NA,NA,0
"126",13,41.69,30.45,126.59,286.19,11,30.74,20.16,127.36,164.76,1
"127",91,166.8,148.75999,464.92999,542.66998,11,20.61,17.05,74.51,85.96,1
"128",5,9.13,12.62,25.43,43.44,NA,NA,NA,NA,NA,0
"129",32,72.41,66.75,233.44,301.44,NA,NA,NA,NA,NA,0
"130",13,41.08,30.45,125.2,280.33,11,30.74,20.16,127.36,164.76,1
"131",0,0.87,0,2.43,9.39,NA,NA,NA,NA,NA,0
"132",33,73.73,73.49,222.26,272.41,11,20.61,17.05,74.51,85.96,1
"133",10,20.12,16.67,47.16,85.73,11,20.61,17.05,74.51,85.96,1
"134",120,277.66,193.67,815.35,1106.83998,NA,NA,NA,NA,NA,0
"135",171,342.14,286.42999,1001.99999,1163.80001,NA,NA,NA,NA,NA,0
"136",33,73.73,73.49,222.26,272.41,NA,NA,NA,NA,NA,0
"137",91,166.8,148.75999,464.92999,542.66998,11,20.61,17.05,74.51,85.96,1
"138",10,20.12,16.67,47.16,85.73,NA,NA,NA,NA,NA,0
"139",91,166.8,148.75999,464.92999,542.66998,11,20.61,17.05,74.51,85.96,1
"140",80,175.34,137.67,537.07,621.13002,NA,NA,NA,NA,NA,0
"141",80,175.34,137.67,537.07,621.13002,NA,NA,NA,NA,NA,0
"142",10,20.12,16.67,47.16,85.73,11,18.42,14.73,54.51,56.04,1
"143",130,297.77999,210.34,862.51,1192.56998,11,18.42,14.73,54.51,56.04,1
"144",113,249.07,211.16,759.33,893.54002,11,18.42,14.73,54.51,56.04,1
"145",145,321.48,277.91,992.77,1194.98002,11,18.42,14.73,54.51,56.04,1
"146",5,10.01,6.76,20.03,51.62,51,74.75,74.52,175.38001,222.8,1
"147",30,65,54.16,184.64,329.78001,51,74.75,74.52,175.38001,222.8,1
"148",4,10.66,7.02,35.35,68.29,51,74.75,74.52,175.38001,222.8,1
"149",105,227.95,190.85,701.06,811.39002,11,18.42,14.73,54.51,56.04,1
"150",40,93.53,87.06,291.71,383.59,11,18.42,14.73,54.51,56.04,1
"151",90,198.95,149.23,548.01999,801.28999,11,18.42,14.73,54.51,56.04,1
"152",40,98.83,61.11,314.49001,391.27999,11,18.42,14.73,54.51,56.04,1
"153",56,116.92,116.32,353.24,583.85001,51,74.75,74.52,175.38001,222.8,1
"154",30,63.54,67.1,197.86,333.63,51,74.75,74.52,175.38001,222.8,1
"155",3,4.2,4.29,5.4,11.84,51,74.75,74.52,175.38001,222.8,1
"156",1,6.46,2.73,29.95,56.45,51,74.75,74.52,175.38001,222.8,1
"157",99,165.69,159.12,396.58999,491.52001,11,18.42,14.73,54.51,56.04,1
"158",139,259.21999,246.18,688.29999,875.11001,NA,NA,NA,NA,NA,0
"159",56,116.92,116.32,353.24,583.85001,51,74.75,74.52,175.38001,222.8,1
"160",1,6.46,2.73,29.95,56.45,51,74.75,74.52,175.38001,222.8,1
"161",7,14,10.66,44.49,65.32,NA,NA,NA,NA,NA,0
"162",132,245.21999,235.52,643.80999,809.79001,10,25.82,18.22,114.29,117.27,1
"163",3,5.18,9.44,9.52,22.98,51,74.75,74.52,175.38001,222.8,1
"164",16,36.44,36.88,125.31,198,51,74.75,74.52,175.38001,222.8,1
"165",9,18.43,17.6,48.12,96.59,NA,NA,NA,NA,NA,0
"166",40,98.83,61.11,314.49001,391.27999,NA,NA,NA,NA,NA,0
"167",90,198.95,149.23,548.01999,801.28999,NA,NA,NA,NA,NA,0
"168",9,22.44,26.22,80.82,132.68,NA,NA,NA,NA,NA,0
"169",222,444.16999,384.75,1191.82998,1611.08,10,25.82,18.22,114.29,117.27,1
"170",3,9.12,6.09,35.55,59.12,10,25.82,18.22,114.29,117.27,1
"171",6,13.32,20.13,45.27,73.56,10,25.82,18.22,114.29,117.27,1
"172",143,301.66,255.99,921.97997,1119.57,10,25.82,18.22,114.29,117.27,1
"173",137,288.34,235.86,876.70997,1046.01,10,25.82,18.22,114.29,117.27,1
"174",185,346.51,283.15,875.53998,1264.31002,10,25.82,18.22,114.29,117.27,1
"175",0,0.78,0,3.31,8.63,51,74.75,74.52,175.38001,222.8,1
"176",3,4.4,9.44,6.21,14.35,NA,NA,NA,NA,NA,0
"177",186,352.89,284.64,908.70998,1316.55002,10,25.82,18.22,114.29,117.27,1
"178",5,11.86,10.69,37.93,66,10,25.82,18.22,114.29,117.27,1
"179",2,2.74,4.6,2.38,6.88,NA,NA,NA,NA,NA,0
"180",47,105.18,84.2,349.44,403.31001,NA,NA,NA,NA,NA,0
"181",139,247.70999,200.44,559.26999,913.24001,NA,NA,NA,NA,NA,0
"182",87,204.01,145.31,663.93,794.59,9,18.96,9.78,69.75,71.6,1
"183",52,78.46,73.13,155.25,232.37,9,18.96,9.78,69.75,71.6,1
"184",191,326.16999,273.57,714.51999,1145.61001,9,18.96,9.78,69.75,71.6,1
"185",0,0.23,0,0.5,2.2,25,60.47,32.99,248.89999,295.78,1
"186",9,18.2,17.6,47.62,94.39,NA,NA,NA,NA,NA,0
"187",186,316.41999,264.99,699.99999,1106.96001,9,18.96,9.78,69.75,71.6,1
"188",5,9.75,8.58,14.52,38.65,NA,NA,NA,NA,NA,0
"189",194,330.27999,275.18,724.36999,1160.00001,NA,NA,NA,NA,NA,0
"190",199,340.02999,283.76,738.88999,1198.65001,NA,NA,NA,NA,NA,0
"191",11,20.94,22.2,50,101.27,25,60.47,32.99,248.89999,295.78,1
"192",3,4.98,4.29,8.71,20.47,51,74.75,74.52,175.38001,222.8,1
"193",3,4.63,9.44,6.71,16.55,25,60.47,32.99,248.89999,295.78,1
"194",3,4.36,9.44,5.96,13.91,25,60.47,32.99,248.89999,295.78,1
"195",0,0.27,0,0.75,2.64,25,60.47,32.99,248.89999,295.78,1
"196",2,2.74,4.6,2.38,6.88,25,60.47,32.99,248.89999,295.78,1
"197",9,18.2,17.6,47.62,94.39,25,60.47,32.99,248.89999,295.78,1
"198",175,293.37999,244.67,667.18999,1023.12001,25,60.47,32.99,248.89999,295.78,1
"199",24,46.65,39.09,71.7,175.53,25,60.47,32.99,248.89999,295.78,1
"200",3,5.85,4.29,11.14,29.86,51,74.75,74.52,175.38001,222.8,1
"201",184,311.57999,262.27,714.80999,1117.51001,25,60.47,32.99,248.89999,295.78,1
"202",41,75.19,64.48,132.74,307.56,25,60.47,32.99,248.89999,295.78,1
"203",35,66.78,54.6,123.48,280.98,25,60.47,32.99,248.89999,295.78,1
"204",6,8.41,9.88,9.26,26.58,25,60.47,32.99,248.89999,295.78,1
"205",0,0.37,0,0.96,4.08,NA,NA,NA,NA,NA,0
"206",3,5.48,4.29,10.18,25.78,NA,NA,NA,NA,NA,0
"207",2,3.01,4.6,3.13,9.52,25,60.47,32.99,248.89999,295.78,1
"208",8,11.42,14.48,12.39,36.1,25,60.47,32.99,248.89999,295.78,1
"209",59,113.43,93.69,195.18,456.51,25,60.47,32.99,248.89999,295.78,1
"210",51,100.24,80.51,174.03,407.16,NA,NA,NA,NA,NA,0
"211",8,13.19,13.18,21.15,49.35,NA,NA,NA,NA,NA,0
"212",3,4.73,9.44,6.92,17.99,25,60.47,32.99,248.89999,295.78,1
"213",6,9.89,8.92,16.14,42.29,NA,NA,NA,NA,NA,0
"214",3,4.41,4.63,5.96,16.51,25,60.47,32.99,248.89999,295.78,1
"215",8,11.15,14.48,11.64,33.46,25,60.47,32.99,248.89999,295.78,1
"216",0,0.27,0,0.75,2.64,NA,NA,NA,NA,NA,0
"217",1,1.45,1.44,1.58,4.26,NA,NA,NA,NA,NA,0
"218",5,7.69,12.63,11.3,30.24,25,60.47,32.99,248.89999,295.78,1
"219",6,9.75,8.92,15.85,40.9,NA,NA,NA,NA,NA,0
"220",0,0.14,0,0.29,1.39,NA,NA,NA,NA,NA,0
"221",5,6.88,9.85,6.01,18.17,NA,NA,NA,NA,NA,0
"222",2,3.14,8,5.01,12.51,NA,NA,NA,NA,NA,0
"223",37,69.38,60.53,122.94,263.14,NA,NA,NA,NA,NA,0
"224",14,30.86,19.98,51.09,144.02,NA,NA,NA,NA,NA,0
"225",51,100.24,80.51,174.03,407.16,7,20.56,8.35,89.35,103.54,1
"226",46,91.62,73.75,160.58,373.84,7,20.56,8.35,89.35,103.54,1
"227",5,9.16,6.76,14.95,38.6,7,20.56,8.35,89.35,103.54,1
"228",46,91.35,73.75,159.83,371.2,NA,NA,NA,NA,NA,0
"229",1,1.59,1.44,1.87,5.65,1,5.58,3.76,37.64,47.88,1
"230",0,0.1,0,0.21,0.96,NA,NA,NA,NA,NA,0
"231",1,1.49,1.44,1.66,4.69,NA,NA,NA,NA,NA,0
"232",50,99.69,83.16,189.51,406.16,14,32.56,26.66,135.17,162.45,1
"233",6,16.5,11.77,44.18,83.34,14,32.56,26.66,135.17,162.45,1
"234",22,48.61,42.98,149.71,266.71,14,23.8,20.38,76.6,108.39,1
"235",0,0.27,0,0.75,2.64,7,20.56,8.35,89.35,103.54,1
"236",5,8.89,6.76,14.2,35.96,7,20.56,8.35,89.35,103.54,1
"237",9,21.14,17.14,68.88,117.36,14,23.8,20.38,76.6,108.39,1
"238",9,21.04,17.14,68.67,116.4,NA,NA,NA,NA,NA,0
"239",1,4.08,1.18,7.25,24.19,14,32.56,26.66,135.17,162.45,1
"240",5,12.42,10.59,36.93,59.15,NA,NA,NA,NA,NA,0
"241",13,27.67,25.84,81.25,151.27,NA,NA,NA,NA,NA,0
"242",40,78.65,69.12,157.2,313.2,14,32.56,26.66,135.17,162.45,1
"243",10,21.04,14.04,32.31,92.96,14,32.56,26.66,135.17,162.45,1
"244",2,3.94,8,7.94,19.58,14,32.56,26.66,135.17,162.45,1
"245",0,0.8,0,2.93,7.07,14,32.56,26.66,135.17,162.45,1
"246",2,3.14,8,5.01,12.51,14,32.56,26.66,135.17,162.45,1
"247",0,0.8,0,2.93,7.07,14,32.56,26.66,135.17,162.45,1
"248",5,11.66,10.47,34.66,55.05,14,32.56,26.66,135.17,162.45,1
"249",5,10.86,10.47,31.73,47.98,14,32.56,26.66,135.17,162.45,1
"250",10,21.84,14.04,35.24,100.03,14,32.56,26.66,135.17,162.45,1
"251",10,18.26,20.32,40.01,70.78,NA,NA,NA,NA,NA,0
"252",2,3.18,2.95,4.3,10.75,14,32.56,26.66,135.17,162.45,1
"253",8,18.66,11.09,30.94,89.28,14,32.56,26.66,135.17,162.45,1
"254",37,68.61,62.14,133.82,253.59,14,32.56,26.66,135.17,162.45,1
"255",45,87.27,73.23,164.76,342.87,14,32.56,26.66,135.17,162.45,1
"256",3,9.24,6.98,20.45,52.54,14,32.56,26.66,135.17,162.45,1
"257",37,69.41,62.14,136.75,260.66,14,32.56,26.66,135.17,162.45,1
"258",39,71.79,65.09,138.12,264.34,14,32.56,26.66,135.17,162.45,1
"259",8,17.86,11.09,28.01,82.21,14,32.56,26.66,135.17,162.45,1
"260",10,21.31,17.35,51.13,95.11,7,20.56,8.35,89.35,103.54,1
"261",5,12.42,10.59,36.93,59.15,7,20.56,8.35,89.35,103.54,1
"262",5,12.69,10.59,37.68,61.79,7,20.56,8.35,89.35,103.54,1
"263",5,8.89,6.76,14.2,35.96,NA,NA,NA,NA,NA,0
"264",5,10.19,10.47,29.08,41.67,14,32.56,26.66,135.17,162.45,1
"265",0,0.67,0,2.65,6.31,14,32.56,26.66,135.17,162.45,1
"266",10,22.53,18.58,70.33,121.09,1,5.58,3.76,37.64,47.88,1
"267",10,18.31,17.96,43.62,89.25,NA,NA,NA,NA,NA,0
"268",41,74.93,73.09,143.13,276.85,14,32.56,26.66,135.17,162.45,1
"269",46,85.12,83.56,172.21,318.52,14,32.56,26.66,135.17,162.45,1
"270",74,170.99,133.87,540.77,777.99,14,32.56,26.66,135.17,162.45,1
"271",116,247.55,211.53,696.3,1054.37,14,32.56,26.66,135.17,162.45,1
"272",15,38.03,22.62,112.37,188.52,14,32.56,26.66,135.17,162.45,1
"273",131,285.58,234.15,808.67,1242.89,14,32.56,26.66,135.17,162.45,1
"274",74,171.66,133.87,543.42,784.3,14,32.56,26.66,135.17,162.45,1
"275",74,171.13,133.87,541.1,779.21,14,32.56,26.66,135.17,162.45,1
"276",0,0.53,0,2.32,5.09,14,32.56,26.66,135.17,162.45,1
"277",15,38.56,22.62,114.69,193.61,14,32.56,26.66,135.17,162.45,1
"278",8,17.86,11.09,28.01,82.21,14,32.56,26.66,135.17,162.45,1
"279",0,0,0,0,0,14,32.56,26.66,135.17,162.45,1
"280",3,9.24,6.98,20.45,52.54,14,32.56,26.66,135.17,162.45,1
"281",15,38.56,22.62,114.69,193.61,NA,NA,NA,NA,NA,0
"282",12,33.06,17.4,111.81,165.23,NA,NA,NA,NA,NA,0
"283",17,45.75,27.99,149.49,227.02001,7,20.56,8.35,89.35,103.54,1
"284",16,38.86,27.75,132.65,203.31,NA,NA,NA,NA,NA,0
"285",58,132.27,106.12,408.45,575.9,14,32.56,26.66,135.17,162.45,1
"286",25,58.94,41.17,170.64,276.37001,7,20.56,8.35,89.35,103.54,1
"287",7,18.46,8.87,56.48,100.18,NA,NA,NA,NA,NA,0
"288",6,14.38,7.69,49.23,75.99,NA,NA,NA,NA,NA,0
"289",18,44.12,32.08,156.76,197,14,32.56,26.66,135.17,162.45,1
"290",40,88.15,74.04,251.69,378.9,14,32.56,26.66,135.17,162.45,1
"291",26,61.98,43.17,184.77,279.21,14,32.56,26.66,135.17,162.45,1
"292",18,44.12,32.08,156.76,197,14,32.56,26.66,135.17,162.45,1
"293",8,17.86,11.09,28.01,82.21,14,32.56,26.66,135.17,162.45,1
"294",48,106.01,85.13,279.7,461.11,NA,NA,NA,NA,NA,0
"295",21,53.36,39.06,177.21,249.54,NA,NA,NA,NA,NA,0
"296",1,4.08,1.18,7.25,24.19,5,18.89,10.89,93.71,109.44,1
"297",6,14.38,7.69,49.23,75.99,5,18.89,10.89,93.71,109.44,1
"298",6,14.38,7.69,49.23,75.99,5,18.89,10.89,93.71,109.44,1
"299",7,18.46,8.87,56.48,100.18,5,18.89,10.89,93.71,109.44,1
"300",1,4.08,1.18,7.25,24.19,5,18.89,10.89,93.71,109.44,1
"301",9,24.18,14.93,65.46,117.62,5,18.89,10.89,93.71,109.44,1
"302",10,28.26,16.11,72.71,141.81,5,18.89,10.89,93.71,109.44,1
"303",30,73.52,49.18,215.21,359.12001,7,20.56,8.35,89.35,103.54,1
"304",5,14.58,8.01,44.57,82.75,7,20.56,8.35,89.35,103.54,1
"305",0,0.26,0,0.91,2.21,7,20.56,8.35,89.35,103.54,1
"306",11,23.27,14.45,63.43,111.95,NA,NA,NA,NA,NA,0
"307",11,23.27,14.45,63.43,111.95,5,18.89,10.89,93.71,109.44,1
"308",35,84.51,74.77,260.89,420.20001,5,18.89,10.89,93.71,109.44,1
"309",46,107.78,89.22,324.32,532.15001,5,18.89,10.89,93.71,109.44,1
"310",16,31.39,30.18,87.2,132.33,NA,NA,NA,NA,NA,0
"311",5,21.97,8.88,90.01,117.21,NA,NA,NA,NA,NA,0
"312",9,20.91,16.02,68.41,102.99,NA,NA,NA,NA,NA,0
"313",7,17.95,11.73,64.24,100.32,NA,NA,NA,NA,NA,0
"314",10,17.86,17.49,41.44,76.67,NA,NA,NA,NA,NA,0
"315",8,16.37,12.87,49.2,85.88,1,4.36,4.7,29.41,38.02,1
"316",35,84.51,74.77,260.89,420.20001,5,18.89,10.89,93.71,109.44,1
"317",5,23.59,9.38,103.43,148.01,5,18.89,10.89,93.71,109.44,1
"318",11,22.51,14.68,54.96,102.56,5,18.89,10.89,93.71,109.44,1
"319",42,93.98,82.79,269.27,437.42001,5,18.89,10.89,93.71,109.44,1
"320",43,90.49,83.07,235.16,419.83,5,18.89,10.89,93.71,109.44,1
"321",64,137.4,115.31,366.9,593.44,7,15.64,20.27,73.5,90.41,1
"322",9,15.11,16.05,30.45,57.36,NA,NA,NA,NA,NA,0
"323",1,2.75,1.44,10.99,19.31,1,5.58,3.76,37.64,47.88,1
"324",18,41.98,34.93,156.4,226.86,1,5.58,3.76,37.64,47.88,1
"325",19,44.73,36.37,167.39,246.17,NA,NA,NA,NA,NA,0
"326",14,35.36,29.52,142.28,205.05,1,4.36,4.7,29.41,38.02,1
"327",7,18.4,12.2,66.42,112.9,1,4.36,4.7,29.41,38.02,1
"328",4,8.41,6.67,25.69,49.23,NA,NA,NA,NA,NA,0
"329",3,9.99,5.53,40.73,63.67,1,4.36,4.7,29.41,38.02,1
"330",1,2.83,2.75,11.36,20.74,4,8.98,8.38,42.91,52.1,1
"331",3,5.58,3.92,14.33,28.49,4,8.98,8.38,42.91,52.1,1
"332",1,1.22,1.44,1.08,2.06,1,4.36,4.7,29.41,38.02,1
"333",3,10.7,9.7,51.35,73.98,1,4.36,4.7,29.41,38.02,1
"334",10,23.44,18.38,89.85,129.01,1,4.36,4.7,29.41,38.02,1
"335",41,86.09,80.59,261.75,414.07,1,5.58,3.76,37.64,47.88,1
"336",48,99.42,95.87,287.92,479.05999,NA,NA,NA,NA,NA,0
"337",4,11.74,10.17,55.07,71.98,1,4.36,4.7,29.41,38.02,1
"338",4,8.16,7.5,28.03,39.29,1,4.36,4.7,29.41,38.02,1
"339",6,15.28,10.88,61.82,89.72,1,4.36,4.7,29.41,38.02,1
"340",50,111.14,98.17,366.84,539.74001,1,4.36,4.7,29.41,38.02,1
"341",8,19.9,17.67,83.1,111.27,NA,NA,NA,NA,NA,0
