"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"830","E02003409","Slough 003",5060,36,443,163,28,34,3507,275,127,425,22,339.1669921875,212.167007446289,397.983001708984,-27.0170001983643,3359.2900390625,-147.710006713867,229.533004760742,102.532997131348,413.970001220703,-11.0299997329712,3437.14501953125,-69.8550033569336,1158.06298828125,1031.06298828125,277.428009033203,-147.572006225586,2801.86889648438,-705.130981445312,1471.97998046875,1344.97998046875,257.677001953125,-167.322998046875,2564.56591796875,-942.432983398438,-0.0584900006651878,108500,-0.166740000247955,309237,-0.108249999582767,200737,-0.099370002746582,184338,-0.0408799983561039,75838,-0.517189979553223,959421,-0.458700001239777,850921,-0.503589987754822,934214,-0.445100009441376,825714,-0.0360600017011166,66885,-0.103079997003078,191122,-0.0670199990272522,124237,-0.0619600005447865,114919,-0.025900000706315,48034,-0.331979990005493,615810,-0.295929998159409,548925,-0.33296999335289,617646,-0.296909987926483,550761,-25423,-73291,-47868,-47389,-21966,-229852,-204429,-348809,-323386,0.00739334037966837
"907","E02003399","Reading 011",6773,25,1378,777,21,26,2058,217,238,2000,33,431.809997558594,193.809997558594,1925.20397949219,-74.7959976196289,1998.45495605469,-59.5449981689453,339.763000488281,101.763000488281,1960.8349609375,-39.1650009155273,2025.93103027344,-32.0690002441406,1317.56799316406,1079.56799316406,1481.78698730469,-518.213012695312,1775.625,-282.375,1736.40502929688,1498.40502929688,1339.26000976562,-660.739990234375,1636.40002441406,-421.600006103516,-0.068570002913475,127201,-0.117470003664494,217867,-0.0489000007510185,90666,-0.0864799991250038,160412,-0.0179099999368191,33211,-0.273640006780624,507616,-0.205070003867149,380415,-0.294669985771179,546624,-0.226099997758865,419423,-0.0428000018000603,79392,-0.0717500001192093,133048,-0.0289500001817942,53656,-0.0538000017404556,99787,-0.0109999999403954,20395,-0.177000001072884,328310,-0.134200006723404,248918,-0.203879997134209,378193,-0.161080002784729,298801,-22801,-40606,-17805,-31242,-8441,-86335,-63534,-147446,-124645,0.0144780169370604
"913","E02003418","Slough 012",4153,62,256,391,26,32,2751,246,108,266,15,308.929992675781,200.929992675781,246.983001708984,-19.0170001983643,2615.70288085938,-135.296997070312,176.593994140625,68.5940017700195,256.907012939453,-9.0930004119873,2704.958984375,-46.0410003662109,1083.73999023438,975.739990234375,160.251007080078,-105.749000549316,2105.10302734375,-645.89697265625,1311.34094238281,1203.34094238281,154.384994506836,-111.61499786377,1936.76696777344,-814.232971191406,-0.0599999986588955,111294,-0.160929992794991,298440,-0.100929997861385,187146,-0.0840599983930588,155916,-0.0240599997341633,44622,-0.498809993267059,925329,-0.438820004463196,814035,-0.46764001250267,867492,-0.407649993896484,756198,-0.0384600013494492,71343,-0.101810000836849,188761,-0.0633499994874001,117418,-0.0533800013363361,99014,-0.014919999986887,27671,-0.320950001478195,595335,-0.282489985227585,523992,-0.305889993906021,567399,-0.267430007457733,496056,-24943,-65699,-40756,-38322,-13379,-201563,-176620,-285177,-260234,0.00454166853642049
"952","E02003410","Slough 004",4393,42,276,349,42,23,2670,428,115,423,25,324.308013916016,209.307998657227,394.220001220703,-28.7800006866455,2541.75903320312,-128.240997314453,171.494995117188,56.4949989318848,414.108001708984,-8.89200019836426,2636.50610351562,-33.4939994812012,1176.76904296875,1061.76904296875,268.303985595703,-154.695999145508,2026.75903320312,-643.241027832031,1408.94104003906,1293.94104003906,252.332000732422,-170.667999267578,1871.00598144531,-798.994018554688,-0.0396299995481968,73517,-0.118510000407696,219755,-0.0788699984550476,146238,-0.0537299998104572,99659,-0.0141000002622604,26142,-0.390480011701584,724348,-0.350849986076355,650831,-0.363609999418259,674484,-0.32396999001503,600967,-0.0249499995261431,46279,-0.0743300020694733,137792,-0.049380000680685,91513,-0.034060001373291,63156,-0.00910000037401915,16877,-0.252449989318848,468236,-0.227489992976189,421957,-0.241669997572899,448254,-0.216719999909401,401975,-15715,-47713,-31998,-23103,-7388,-157792,-142077,-229711,-213996,0.00559412267084587
"959","E02003427","Windsor and Maidenhead 007",3449,15,342,59,29,18,2180,184,111,501,10,214.591003417969,103.591003417969,478.399993896484,-22.6000003814697,2114.94995117188,-65.0500030517578,169.647994995117,58.6479988098145,485.805999755859,-15.1940002441406,2146.14794921875,-33.8520011901855,655.68798828125,544.68798828125,363.466003417969,-137.533996582031,1853.96301269531,-326.036987304688,901.0830078125,790.0830078125,322.980010986328,-178.020004272461,1688.10705566406,-491.893005371094,-0.0293300002813339,54407,-0.0674899965524673,125124,-0.0381599999964237,70717,-0.0390699990093708,72463,-0.00973999965935946,18056,-0.167190000414848,310112,-0.137860000133514,255705,-0.18172000348568,337055,-0.152380004525185,282648,-0.0192799996584654,35767,-0.0431200005114079,79919,-0.0238400008529425,44152,-0.025900000706315,48042,-0.00662000011652708,12275,-0.11005000025034,204104,-0.090769998729229,168337,-0.125510007143021,232778,-0.106229998171329,197011,-16422,-36911,-20489,-23591,-7169,-100933,-84511,-173867,-157445,0.0099376434851119
"1007","E02003366","Bracknell Forest 015",3911,11,155,65,3,31,2520,147,105,756,118,228.742004394531,123.741996765137,721.544006347656,-34.4560012817383,2447.13208007812,-72.8679962158203,156.356002807617,51.3559989929199,747.018005371094,-8.98200035095215,2484.251953125,-35.7480010986328,783.289001464844,678.289001464844,533.367004394531,-222.632995605469,2154.24609375,-365.753997802734,1027.75805664062,922.757995605469,495.924987792969,-260.075012207031,1978.21704101562,-541.783020019531,-0.0217000003904104,40253,-0.0514900013804436,95440,-0.029789999127388,55187,-0.0358299985527992,66453,-0.014130000025034,26200,-0.148939996957779,276244,-0.127240002155304,235991,-0.162890002131462,302130,-0.141190007328987,261877,-0.0135800000280142,25182,-0.0317099988460541,58731,-0.018130000680685,33549,-0.0223900005221367,41521,-0.00880999956279993,16339,-0.0963499993085861,178663,-0.0827699974179268,153481,-0.110639996826649,205183,-0.09706000238657,180001,-17451,-40748,-23297,-27755,-10304,-113369,-95918,-198609,-181158,0.0111327728880224
"1107","E02003449","Wokingham 011",4192,9,168,304,10,37,3163,167,106,209,19,238.873001098633,132.873001098633,198.843994140625,-10.1560001373291,3064.3359375,-98.6640014648438,168.037994384766,62.0379981994629,203.45100402832,-5.54899978637695,3120.6279296875,-42.3720016479492,776.674987792969,670.674987792969,150.610992431641,-58.3889999389648,2674.93994140625,-488.059997558594,1075.36499023438,969.364990234375,135.274002075195,-73.7259979248047,2447.97705078125,-715.023010253906,-0.032600000500679,60466,-0.0815600007772446,151244,-0.0489600002765656,90778,-0.0546599999070168,101377,-0.0220599994063377,40911,-0.24932000041008,462483,-0.216719999909401,402017,-0.271580010652542,503792,-0.238979995250702,443326,-0.0206899996846914,38375,-0.050500001758337,93619,-0.0298100002110004,55244,-0.0348600000143051,64654,-0.0141700003296137,26279,-0.159099996089935,295104,-0.138410001993179,256729,-0.177770003676414,329733,-0.157079994678497,291358,-21068,-52899,-31831,-32255,-11187,-156447,-135379,-259851,-238783,0.0117878177560082
"1133","E02003371","West Berkshire 005",2864,4,129,265,1,14,2061,168,61,152,9,140.533996582031,79.5339965820312,146.686996459961,-5.31300020217896,2005.64501953125,-55.3549995422363,126.822998046875,65.822998046875,146.412002563477,-5.58799982070923,2017.99597167969,-43.0040016174316,483.023010253906,422.023010253906,115.289001464844,-36.7109985351562,1773.9189453125,-287.080993652344,725.510009765625,664.510009765625,102.233001708984,-49.7669982910156,1596.73803710938,-464.261993408203,-0.046459998935461,86196,-0.0944899991154671,175253,-0.048030000180006,89057,-0.0778699964284897,144454,-0.0314100012183189,58258,-0.237810000777245,441156,-0.191339999437332,354960,-0.264369994401932,490443,-0.217910006642342,404247,-0.0276699997484684,51317,-0.0573799982666969,106390,-0.0297100003808737,55073,-0.0467699989676476,86759,-0.0191099997609854,35442,-0.150429993867874,279039,-0.122759997844696,227722,-0.171800002455711,318681,-0.144130006432533,267364,-20138,-40103,-19965,-36599,-16461,-106077,-85939,-183036,-162898,0.0156981592285461
"1202","E02003352","Bracknell Forest 001",2390,8,153,21,13,21,1952,91,39,83,9,91.677001953125,52.6769981384277,79.463996887207,-3.53600001335144,1908.26599121094,-43.734001159668,60.6599998474121,21.6599998474121,81.3290023803711,-1.6710000038147,1933.65405273438,-18.3460006713867,288.691009521484,249.690994262695,61.4179992675781,-21.5820007324219,1750.15100097656,-201.848999023438,453.488006591797,414.488006591797,55.234001159668,-27.7660007476807,1607.0849609375,-344.915008544922,-0.016160000115633,29972,-0.0418200008571148,77488,-0.0256600007414818,47516,-0.0253100004047155,46934,-0.00915000028908253,16962,-0.121150001883507,224670,-0.104989998042583,194698,-0.157079994678497,291317,-0.140919998288155,261345,-0.0104400003328919,19354,-0.0254800003021955,47176,-0.0150499995797873,27822,-0.0162599999457598,30157,-0.00583000015467405,10803,-0.0763100013136864,141470,-0.065870001912117,122116,-0.102600000798702,190244,-0.0921600013971329,170890,-12282,-31584,-19302,-18909,-6627,-85860,-73578,-169023,-156741,0.0136864821930612
"1291","E02003370","West Berkshire 004",3068,6,270,203,3,26,2211,136,66,138,9,136.557998657227,70.5579986572266,133.72900390625,-4.27199983596802,2159.7919921875,-51.2080001831055,114.03099822998,48.0309982299805,135.399002075195,-2.6010000705719,2178.57592773438,-32.423999786377,421.307006835938,355.307006835938,108.149002075195,-29.8509998321533,1957.03295898438,-253.966995239258,666.625,600.625,97.056999206543,-40.943000793457,1773.01696777344,-437.983001708984,-0.0520399995148182,96546,-0.0988700017333031,183374,-0.0468199998140335,86828,-0.0790999978780746,146742,-0.0270600002259016,50196,-0.225250005722046,417854,-0.173209995031357,321308,-0.269719988107681,500358,-0.217669993638992,403812,-0.0317299999296665,58861,-0.060249999165535,111721,-0.0285199992358685,52860,-0.0485100001096725,89984,-0.016780000180006,31123,-0.142340004444122,264034,-0.110610000789165,205173,-0.174610003829002,323903,-0.142879992723465,265042,-22163,-42042,-19879,-36574,-14411,-102933,-80770,-186669,-164506,0.0174678202033419
"1412","E02003419","Slough 013",3685,53,216,373,16,26,2464,220,87,209,21,255.820007324219,168.820007324219,193.934997558594,-15.0649995803833,2350.86694335938,-113.133003234863,138.389999389648,51.3899993896484,203.783996582031,-5.21600008010864,2430.294921875,-33.7050018310547,894.429992675781,807.429992675781,129.007995605469,-79.9919967651367,1929.36999511719,-534.630004882812,1109.04699707031,1022.04699707031,124.917999267578,-84.0820007324219,1769.61694335938,-694.382995605469,-0.0428300015628338,79451,-0.136639997363091,253379,-0.093809999525547,173928,-0.0646099969744682,119847,-0.0217799991369247,40396,-0.454259991645813,842668,-0.41143000125885,763217,-0.430550009012222,798675,-0.387710005044937,719224,-0.0267699994146824,49652,-0.0858199968934059,159080,-0.0590500012040138,109428,-0.0403300002217293,74810,-0.0135700004175305,25158,-0.292239993810654,542067,-0.265469998121262,492415,-0.281870007514954,522831,-0.255100011825562,473179,-16460,-54024,-37564,-27634,-11174,-180476,-164016,-262503,-246043,0.00414214800398703
"1434","E02003402","Reading 014",4973,26,651,500,15,21,1727,176,265,1580,12,417.805999755859,152.805999755859,1515.73999023438,-64.2600021362305,1675.26293945312,-51.7369995117188,360.864013671875,95.8639984130859,1539.51696777344,-40.4830017089844,1694.01501464844,-32.9850006103516,1029.42602539062,764.426025390625,1204.75695800781,-375.243011474609,1504.06005859375,-222.940002441406,1390.32995605469,1125.32995605469,1057.71594238281,-522.283996582031,1380.42297363281,-346.576995849609,-0.0398700013756752,73968,-0.0713900029659271,132377,-0.0315200015902519,58409,-0.0527900010347366,97919,-0.0129100000485778,23951,-0.162839993834496,302042,-0.12296000123024,228074,-0.162290006875992,301041,-0.122419998049736,227073,-0.0253599993884563,47049,-0.044149998575449,81839,-0.0187899991869926,34790,-0.0338199995458126,62726,-0.00844999961555004,15677,-0.107720002532005,199781,-0.0823599994182587,152732,-0.116369999945164,215848,-0.0910099968314171,168799,-21641,-37115,-15474,-29755,-8114,-74508,-52867,-129726,-108085,0.011304162419764
"1435","E02003353","Bracknell Forest 002",4214,15,189,48,12,28,3416,178,67,237,24,175.531005859375,108.53099822998,225.425994873047,-11.5740003585815,3329.07592773438,-86.9240036010742,111.350997924805,44.351001739502,231.574005126953,-5.42600011825562,3380.3759765625,-35.6240005493164,627.625,560.625,166.891006469727,-70.109001159668,2978.0810546875,-437.919006347656,914.752014160156,847.752014160156,151.108993530273,-85.890998840332,2733.67993164062,-682.320007324219,-0.0205300003290176,38076,-0.0622100010514259,115317,-0.0416800007224083,77241,-0.0359300002455711,66641,-0.0153999999165535,28565,-0.199000000953674,369118,-0.178470000624657,331042,-0.250959992408752,465511,-0.230430006980896,427435,-0.0125799998641014,23334,-0.0367599986493587,68109,-0.0241800006479025,44775,-0.0221699997782707,41106,-0.00958000030368567,17772,-0.124349996447563,230616,-0.111769996583462,207282,-0.162290006875992,300999,-0.14970999956131,277665,-16243,-48334,-32091,-27670,-11427,-144380,-128137,-275248,-259005,0.0146768839167277
"1450","E02003435","Windsor and Maidenhead 015",3152,14,355,42,12,26,2100,122,93,363,25,204.686004638672,111.685997009277,336.436004638672,-26.5639991760254,2027.94897460938,-72.0510025024414,138.072006225586,45.0719985961914,351.963989257812,-11.03600025177,2071.09594726562,-28.9039993286133,618.31201171875,525.31201171875,228.813995361328,-134.186004638672,1770.52905273438,-329.471008300781,784.226013183594,691.226013183594,214.360992431641,-148.639007568359,1638.02001953125,-461.980010986328,-0.029109999537468,53997,-0.0728600025177002,135074,-0.0437499992549419,81077,-0.0450600013136864,83578,-0.0159499999135733,29581,-0.178729996085167,331484,-0.149619996547699,277487,-0.188840001821518,350253,-0.15973000228405,296256,-0.0180600006133318,33496,-0.044829998165369,83061,-0.0267699994146824,49565,-0.0286999996751547,53222,-0.0106399999931455,19726,-0.115129999816418,213485,-0.097070001065731,179989,-0.126450002193451,234503,-0.108390003442764,201007,-17354,-42537,-25183,-28802,-11448,-115712,-98358,-191399,-174045,0.00794517465436751
"1519","E02003440","Wokingham 002",4086,12,758,42,6,19,2867,123,85,162,12,196.735992431641,111.736000061035,152.123992919922,-9.87600040435791,2783.166015625,-83.8339996337891,153.177993774414,68.1780014038086,159.39599609375,-2.60400009155273,2812.36596679688,-54.6339988708496,602.888000488281,517.888000488281,107.037002563477,-54.9630012512207,2486.35009765625,-380.649993896484,863.820983886719,778.820983886719,99.4649963378906,-62.5349998474121,2279.39404296875,-587.606018066406,-0.0352299995720387,65352,-0.0874200016260147,162091,-0.0521799996495247,96739,-0.0714600011706352,132550,-0.0362300015985966,67198,-0.248309999704361,460600,-0.213070005178452,395248,-0.282279998064041,523639,-0.247050002217293,458287,-0.0223600007593632,41471,-0.0544600002467632,100955,-0.0320999994874001,59484,-0.0455799996852875,84547,-0.0232200007885695,43076,-0.158529996871948,294038,-0.136169999837875,252567,-0.184330001473427,341903,-0.161970004439354,300432,-22138,-55802,-33664,-42495,-20357,-158280,-136142,-273316,-251178,0.0103927359895357
