"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"154132",1,1,1,12.228,5554,446,137,0.0112,2279,184,19814,"E02003352 E02003451"
"154133",1,1,1,13.89,10368,458,157,0.0113,2589,196,22234,"E02003352 E02003454"
"154141",1,1,1,4.195,1996,107,69,0.01645,782,76,7887,"E02003353 E02003354"
"154142",1,1,1,2.185,900,49,30,0.01373,407,31,3706,"E02003353 E02003355"
"154143",1,1,1,8.056,3880,269,123,0.01527,1502,138,12744,"E02003353 E02003356"
"154144",1,1,1,5.98,2774,145,79,0.01321,1115,97,8583,"E02003353 E02003357"
"154145",1,1,1,4.173,2158,143,68,0.0163,778,82,6945,"E02003353 E02003358"
"154146",1,1,1,4.837,2254,155,60,0.0124,902,84,7532,"E02003353 E02003360"
"154147",1,1,1,6.115,2974,168,77,0.01259,1140,109,9300,"E02003353 E02003361"
"154148",1,1,1,9.239,4590,288,120,0.01299,1722,160,12906,"E02003353 E02003363"
"154149",1,1,1,10.886,5406,315,183,0.01681,2029,192,16242,"E02003353 E02003364"
"154150",1,1,1,12.008,5778,325,196,0.01632,2238,197,17483,"E02003353 E02003366"
"154153",1,1,1,17.65,8066,432,198,0.01122,3290,241,31064,"E02003353 E02003399"
"154154",1,1,1,16.102,7794,345,186,0.01155,3002,230,32581,"E02003353 E02003402"
"154155",1,1,1,16.334,8002,374,222,0.01359,3045,240,31468,"E02003353 E02003405"
"154156",1,1,1,16.507,8984,444,220,0.01333,3077,242,31606,"E02003353 E02003406"
"154157",1,1,1,23.18,10752,479,117,0.00505,4321,285,34329,"E02003353 E02003408"
"154158",1,1,1,20.982,9426,401,116,0.00553,3911,252,32300,"E02003353 E02003409"
"154159",1,1,1,23.517,10300,499,130,0.00553,4384,290,33459,"E02003353 E02003413"
"154160",1,1,1,21.628,9420,447,119,0.0055,4032,263,30627,"E02003353 E02003415"
"154161",1,1,1,23.665,10184,491,126,0.00532,4411,288,32573,"E02003353 E02003417"
"154162",1,1,1,16.813,7446,332,161,0.00958,3134,242,28157,"E02003353 E02003422"
"154163",1,1,1,14.891,6242,301,120,0.00806,2776,184,22775,"E02003353 E02003425"
"154164",1,1,1,13.099,5368,247,81,0.00618,2442,155,20189,"E02003353 E02003427"
"154165",1,1,1,12.142,4850,184,69,0.00568,2263,131,19033,"E02003353 E02003429"
"154166",1,1,1,19.015,8114,369,108,0.00568,3545,224,27458,"E02003353 E02003430"
"154167",1,1,1,22.215,9352,430,124,0.00558,4141,265,33734,"E02003353 E02003431"
"154168",1,1,1,17.457,6952,316,102,0.00584,3254,202,26344,"E02003353 E02003432"
"154169",1,1,1,16.612,6678,285,101,0.00608,3097,195,25082,"E02003353 E02003434"
"154170",1,1,1,18.159,7366,318,106,0.00584,3385,216,27088,"E02003353 E02003435"
"154171",1,1,1,8.788,4472,292,130,0.01479,1638,152,15786,"E02003353 E02003437"
"154172",1,1,1,12.209,6656,412,218,0.01786,2276,205,22185,"E02003353 E02003438"
"154173",1,1,1,14.157,9338,227,111,0.00784,2639,183,24576,"E02003353 E02003439"
"154174",1,1,1,11.763,5740,264,131,0.01114,2193,160,23676,"E02003353 E02003441"
"154175",1,1,1,12.831,6376,273,149,0.01161,2392,183,26535,"E02003353 E02003444"
"154176",1,1,1,10.093,5252,189,145,0.01437,1881,137,21071,"E02003353 E02003447"
"154177",1,1,1,8.277,4368,133,144,0.0174,1543,116,17209,"E02003353 E02003448"
"154178",1,1,1,6.745,3468,135,103,0.01527,1257,103,13328,"E02003353 E02003451"
"154179",1,1,1,5.033,2624,89,86,0.01709,938,76,9909,"E02003353 E02003452"
"154180",1,1,1,7.85,5298,196,137,0.01745,1463,124,15938,"E02003353 E02003454"
"154181",1,1,1,19.504,10092,482,188,0.00964,3636,274,35162,"E02003353 E02003455"
"154182",1,1,1,14.442,11178,422,129,0.00893,2692,200,25032,"E02003353 E02003456"
"154183",1,1,1,9.086,4176,244,121,0.01332,1694,145,12975,"E02003353 E02003458"
"154204",1,1,1,2.01,864,60,39,0.0194,375,27,3389,"E02003354 E02003355"
"154205",1,1,1,4.505,2402,111,78,0.01731,840,80,7102,"E02003354 E02003356"
"154206",1,1,1,2.444,1456,79,46,0.01882,456,41,3782,"E02003354 E02003357"
"154207",1,1,1,3.169,2394,132,49,0.01546,591,58,6640,"E02003354 E02003358"
"154208",1,1,1,5.71,2678,202,79,0.01384,1064,94,8154,"E02003354 E02003360"
"154209",1,1,1,5.598,2996,186,98,0.01751,1044,104,8483,"E02003354 E02003361"
"154210",1,1,1,10.112,5014,335,139,0.01375,1885,171,13528,"E02003354 E02003363"
"154211",1,1,1,11.759,5830,362,202,0.01718,2192,202,16864,"E02003354 E02003364"
"154212",1,1,1,11.764,5578,357,170,0.01445,2193,189,15186,"E02003354 E02003365"
"154213",1,1,1,12.881,6202,372,215,0.01669,2401,208,18105,"E02003354 E02003366"
"154215",1,1,1,22.164,9988,601,247,0.01114,4132,305,36428,"E02003354 E02003399"
"154216",1,1,1,21.767,14612,714,277,0.01273,4058,323,35272,"E02003354 E02003405"
"154217",1,1,1,21.415,14510,707,279,0.01303,3992,318,35408,"E02003354 E02003406"
"154218",1,1,1,20.286,10374,465,172,0.00848,3782,262,32358,"E02003354 E02003408"
"154219",1,1,1,18.088,9048,387,171,0.00945,3372,229,30329,"E02003354 E02003409"
"154221",1,1,1,16.679,8670,362,148,0.00887,3109,204,27181,"E02003354 E02003414"
"154222",1,1,1,17.693,7866,409,176,0.00995,3298,227,26729,"E02003354 E02003415"
"154224",1,1,1,19.73,8630,453,183,0.00928,3678,252,28675,"E02003354 E02003417"
"154225",1,1,1,22.746,9958,532,193,0.00849,4240,291,32301,"E02003354 E02003419"
"154226",1,1,1,24.546,10772,582,194,0.0079,4576,312,33356,"E02003354 E02003420"
"154227",1,1,1,17.667,9092,371,208,0.01177,3293,257,30197,"E02003354 E02003422"
"154228",1,1,1,14.616,10240,306,111,0.00759,2725,163,24113,"E02003354 E02003424"
"154229",1,1,1,15.745,7888,340,167,0.01061,2935,199,24815,"E02003354 E02003425"
"154230",1,1,1,13.953,7014,286,128,0.00917,2601,170,22229,"E02003354 E02003427"
"154231",1,1,1,12.434,6406,252,120,0.00965,2318,148,20198,"E02003354 E02003428"
"154232",1,1,1,10.916,8802,222,106,0.00971,2035,118,17863,"E02003354 E02003429"
"154233",1,1,1,15.08,6560,331,165,0.01094,2811,187,23560,"E02003354 E02003430"
"154234",1,1,1,18.007,7536,367,179,0.00994,3357,223,29465,"E02003354 E02003431"
"154235",1,1,1,13.468,5642,272,157,0.01166,2511,167,21551,"E02003354 E02003432"
"154236",1,1,1,12.355,5320,262,155,0.01255,2303,158,21171,"E02003354 E02003435"
"154237",1,1,1,18.086,8116,367,309,0.01709,3371,269,26757,"E02003354 E02003436"
"154238",1,1,1,5.237,2994,134,85,0.01623,976,93,10144,"E02003354 E02003437"
"154239",1,1,1,8.658,5178,254,173,0.01998,1614,147,16543,"E02003354 E02003438"
"154240",1,1,1,16.254,8060,353,156,0.0096,3030,216,28349,"E02003354 E02003439"
"154241",1,1,1,16.361,6830,331,200,0.01222,3050,237,30342,"E02003354 E02003441"
"154242",1,1,1,17.345,8298,442,198,0.01142,3233,247,31899,"E02003354 E02003444"
"154243",1,1,1,14.058,6420,481,170,0.01209,2621,203,24207,"E02003354 E02003447"
"154244",1,1,1,12.242,5536,425,169,0.0138,2282,182,20345,"E02003354 E02003448"
"154245",1,1,1,17.464,12580,632,209,0.01197,3255,247,28797,"E02003354 E02003449"
"154246",1,1,1,9.396,4352,354,110,0.01171,1752,142,15688,"E02003354 E02003451"
"154247",1,1,1,11.058,9166,366,130,0.01176,2061,154,18108,"E02003354 E02003454"
"154248",1,1,1,17.689,10236,438,206,0.01165,3297,252,24517,"E02003354 E02003456"
"154249",1,1,1,9.959,4600,291,140,0.01406,1856,155,13597,"E02003354 E02003458"
"154275",1,1,1,5.947,2924,190,91,0.0153,1109,108,10075,"E02003355 E02003356"
"154276",1,1,1,3.316,1670,135,45,0.01357,618,59,6230,"E02003355 E02003357"
"154277",1,1,1,2.912,1566,129,46,0.0158,543,63,4421,"E02003355 E02003358"
"154278",1,1,1,4.556,2178,137,50,0.01097,849,81,6129,"E02003355 E02003359"
"154279",1,1,1,4.195,1976,139,42,0.01001,782,74,5828,"E02003355 E02003360"
"154280",1,1,1,4.854,2382,154,55,0.01133,905,91,6776,"E02003355 E02003361"
"154281",1,1,1,8.597,4312,272,102,0.01186,1603,150,11202,"E02003355 E02003363"
"154282",1,1,1,10.244,5128,299,165,0.01611,1910,182,14538,"E02003355 E02003364"
"154284",1,1,1,19.441,8354,467,208,0.0107,3624,267,33862,"E02003355 E02003399"
"154285",1,1,1,17.893,8082,380,196,0.01095,3335,256,35379,"E02003355 E02003402"
"154286",1,1,1,20.11,13834,636,240,0.01193,3749,301,32802,"E02003355 E02003405"
"154287",1,1,1,19.758,13732,629,242,0.01225,3683,296,32938,"E02003355 E02003406"
"154288",1,1,1,22.138,13442,507,175,0.0079,4127,292,34103,"E02003355 E02003408"
"154289",1,1,1,19.968,10416,422,193,0.00967,3722,264,30504,"E02003355 E02003415"
"154290",1,1,1,22.005,11180,466,200,0.00909,4102,289,32450,"E02003355 E02003417"
"154291",1,1,1,26.821,13322,595,211,0.00787,5000,350,37131,"E02003355 E02003420"
"154292",1,1,1,17.143,9556,332,177,0.01032,3196,251,29811,"E02003355 E02003422"
"154293",1,1,1,15.221,8352,301,136,0.00894,2837,192,24429,"E02003355 E02003425"
"154294",1,1,1,11.532,9136,223,127,0.01101,2150,143,19322,"E02003355 E02003429"
"154295",1,1,1,17.355,9110,344,182,0.01049,3235,225,27335,"E02003355 E02003430"
"154296",1,1,1,15.143,6202,302,198,0.01308,2823,206,24877,"E02003355 E02003432"
"154297",1,1,1,14.03,5880,292,196,0.01397,2615,198,24497,"E02003355 E02003435"
"154298",1,1,1,6.679,3516,213,98,0.01467,1245,122,13117,"E02003355 E02003437"
"154299",1,1,1,10.1,5700,333,186,0.01842,1883,175,19516,"E02003355 E02003438"
"154300",1,1,1,14.866,9348,267,131,0.00881,2771,201,26724,"E02003355 E02003439"
"154301",1,1,1,14.622,6664,308,159,0.01087,2726,209,29333,"E02003355 E02003444"
"154302",1,1,1,12.401,5642,403,133,0.01072,2312,181,21737,"E02003355 E02003447"
"154303",1,1,1,10.585,4758,347,132,0.01247,1973,160,17875,"E02003355 E02003448"
"154304",1,1,1,7.739,3574,276,73,0.00943,1443,120,13218,"E02003355 E02003451"
"154305",1,1,1,9.401,8388,288,93,0.00989,1752,132,15638,"E02003355 E02003454"
"154306",1,1,1,16.174,9534,375,169,0.01045,3015,232,22191,"E02003355 E02003456"
"154307",1,1,1,8.444,3898,228,103,0.0122,1574,135,11271,"E02003355 E02003458"
"154320",1,1,1,3.327,1404,79,52,0.01563,620,45,4059,"E02003356 E02003357"
"154321",1,1,1,6.457,2774,205,79,0.01223,1204,98,8094,"E02003356 E02003358"
"154322",1,1,1,7.617,3282,247,87,0.01142,1420,108,9345,"E02003356 E02003360"
"154323",1,1,1,6.095,2814,192,96,0.01575,1136,103,7980,"E02003356 E02003361"
"154324",1,1,1,12.561,7114,365,226,0.01799,2342,210,17626,"E02003356 E02003364"
"154325",1,1,1,13.683,7486,375,239,0.01747,2551,216,18867,"E02003356 E02003366"
"154327",1,1,1,25.742,11232,735,297,0.01154,4799,354,40149,"E02003356 E02003399"
"154328",1,1,1,17.851,7956,411,148,0.00829,3328,222,27114,"E02003356 E02003408"
"154329",1,1,1,18.568,7748,446,145,0.00781,3461,227,27774,"E02003356 E02003409"
"154331",1,1,1,16.568,7006,401,141,0.00851,3088,198,25188,"E02003356 E02003413"
"154332",1,1,1,14.679,6126,349,130,0.00886,2736,172,22356,"E02003356 E02003415"
"154333",1,1,1,16.716,6890,393,137,0.0082,3116,197,24302,"E02003356 E02003417"
"154334",1,1,1,21.532,9032,522,148,0.00687,4014,257,28983,"E02003356 E02003420"
"154335",1,1,1,21.156,9544,392,152,0.00718,3944,268,35029,"E02003356 E02003422"
"154336",1,1,1,17.185,7324,333,109,0.00634,3203,190,27753,"E02003356 E02003425"
"154337",1,1,1,15.993,11618,240,138,0.00863,2981,186,26712,"E02003356 E02003427"
"154338",1,1,1,12.066,4820,271,119,0.00986,2249,132,19187,"E02003356 E02003430"
"154339",1,1,1,10.454,3902,212,111,0.01062,1949,112,17178,"E02003356 E02003432"
"154340",1,1,1,9.341,3580,202,109,0.01167,1741,103,16798,"E02003356 E02003435"
"154341",1,1,1,2.328,1386,66,33,0.01418,434,38,5664,"E02003356 E02003437"
"154342",1,1,1,5.749,3570,186,121,0.02105,1072,92,12063,"E02003356 E02003438"
"154343",1,1,1,20.923,9542,576,248,0.01185,3900,296,35620,"E02003356 E02003444"
"154344",1,1,1,15.253,6792,488,221,0.01449,2843,224,23579,"E02003356 E02003448"
"154345",1,1,1,12.407,5608,417,162,0.01306,2313,183,18922,"E02003356 E02003451"
"154346",1,1,1,14.069,10422,429,182,0.01294,2623,195,21342,"E02003356 E02003454"
"154347",1,1,1,10.761,5884,294,164,0.01524,2006,163,14359,"E02003356 E02003458"
"154370",1,1,1,3.601,1586,125,35,0.00972,671,60,4941,"E02003357 E02003358"
"154371",1,1,1,1.604,772,49,19,0.01185,299,31,2522,"E02003357 E02003359"
"154372",1,1,1,4.761,2094,167,43,0.00903,888,70,6192,"E02003357 E02003360"
"154373",1,1,1,3.239,1626,112,52,0.01605,604,65,4827,"E02003357 E02003361"
"154374",1,1,1,8.058,5110,258,119,0.01477,1502,140,11137,"E02003357 E02003363"
"154375",1,1,1,9.705,5926,285,182,0.01875,1809,172,14473,"E02003357 E02003364"
"154376",1,1,1,9.71,5674,280,150,0.01545,1810,159,12795,"E02003357 E02003365"
"154377",1,1,1,10.827,6298,295,195,0.01801,2018,177,15714,"E02003357 E02003366"
"154379",1,1,1,24.404,11292,710,262,0.01074,4549,338,39265,"E02003357 E02003395"
"154380",1,1,1,23.111,10224,680,251,0.01086,4308,319,37097,"E02003357 E02003399"
"154381",1,1,1,22.984,14850,698,261,0.01136,4284,334,37441,"E02003357 E02003402"
"154382",1,1,1,22.467,14796,686,277,0.01233,4188,330,35422,"E02003357 E02003405"
"154383",1,1,1,22.115,14694,679,279,0.01262,4122,325,35558,"E02003357 E02003406"
"154384",1,1,1,20.558,9592,444,210,0.01022,3832,279,31045,"E02003357 E02003408"
"154386",1,1,1,17.386,7762,382,192,0.01104,3241,229,26287,"E02003357 E02003415"
"154387",1,1,1,19.423,8526,426,199,0.01025,3621,253,28233,"E02003357 E02003417"
"154388",1,1,1,24.239,10668,555,210,0.00866,4518,314,32914,"E02003357 E02003420"
"154389",1,1,1,19.802,10342,451,244,0.01232,3691,294,33130,"E02003357 E02003422"
"154390",1,1,1,17.88,9138,420,203,0.01135,3333,236,27748,"E02003357 E02003425"
"154391",1,1,1,16.088,8264,366,164,0.01019,2999,208,25162,"E02003357 E02003427"
"154392",1,1,1,12.505,9562,292,130,0.0104,2331,150,20821,"E02003357 E02003429"
"154393",1,1,1,14.773,6456,304,181,0.01225,2754,189,23118,"E02003357 E02003430"
"154394",1,1,1,13.161,5538,245,173,0.01314,2453,169,21109,"E02003357 E02003432"
"154395",1,1,1,12.048,5216,235,171,0.01419,2246,160,20729,"E02003357 E02003435"
"154396",1,1,1,4.056,2466,102,57,0.01405,756,72,7889,"E02003357 E02003437"
"154397",1,1,1,7.477,4650,222,145,0.01939,1394,126,14288,"E02003357 E02003438"
"154398",1,1,1,16.764,7328,489,180,0.01074,3125,229,28817,"E02003357 E02003443"
"154399",1,1,1,18.292,8534,521,202,0.01104,3410,261,32568,"E02003357 E02003444"
"154400",1,1,1,14.758,6604,453,170,0.01152,2751,210,24357,"E02003357 E02003447"
"154401",1,1,1,12.942,5720,397,169,0.01306,2413,189,20495,"E02003357 E02003448"
"154402",1,1,1,10.096,4536,326,110,0.0109,1882,149,15838,"E02003357 E02003451"
"154403",1,1,1,8.918,3956,284,99,0.0111,1662,127,12974,"E02003357 E02003452"
"154404",1,1,1,11.758,9350,338,130,0.01106,2192,161,18258,"E02003357 E02003454"
"154405",1,1,1,15.635,10332,361,186,0.0119,2915,222,22126,"E02003357 E02003456"
"154406",1,1,1,7.905,4696,214,120,0.01518,1474,125,11206,"E02003357 E02003458"
"154429",1,1,1,3.421,1406,126,30,0.00877,638,50,4344,"E02003358 E02003359"
"154430",1,1,1,2.524,1326,117,34,0.01347,471,36,3289,"E02003358 E02003360"
"154431",1,1,1,2.52,1134,86,37,0.01468,470,46,3954,"E02003358 E02003361"
"154432",1,1,1,2.903,1368,111,47,0.01619,541,55,4241,"E02003358 E02003362"
"154433",1,1,1,6.317,3376,219,104,0.01646,1178,111,8540,"E02003358 E02003363"
"154434",1,1,1,7.964,4192,246,167,0.02097,1485,142,11876,"E02003358 E02003364"
"154435",1,1,1,7.969,3940,241,135,0.01694,1486,129,10198,"E02003358 E02003365"
"154436",1,1,1,9.086,4564,256,180,0.01981,1694,148,13117,"E02003358 E02003366"
"154438",1,1,1,22.305,15234,778,269,0.01206,4158,316,35790,"E02003358 E02003395"
"154439",1,1,1,21.012,14166,748,258,0.01228,3917,297,33622,"E02003358 E02003399"
"154440",1,1,1,20.247,13716,663,250,0.01235,3774,297,34242,"E02003358 E02003402"
"154441",1,1,1,19.73,13662,651,266,0.01348,3678,293,32223,"E02003358 E02003405"
"154442",1,1,1,19.378,13560,644,268,0.01383,3612,288,32359,"E02003358 E02003406"
"154443",1,1,1,23.14,11036,523,247,0.01067,4314,314,34591,"E02003358 E02003408"
"154444",1,1,1,21.864,13848,530,216,0.00988,4076,281,35188,"E02003358 E02003409"
"154445",1,1,1,19.968,9206,461,229,0.01147,3722,264,29833,"E02003358 E02003415"
"154446",1,1,1,22.005,9970,505,236,0.01072,4102,289,31779,"E02003358 E02003417"
"154447",1,1,1,26.821,12112,634,247,0.00921,5000,349,36460,"E02003358 E02003420"
"154448",1,1,1,20.078,10892,436,221,0.01101,3743,289,32629,"E02003358 E02003422"
"154449",1,1,1,18.156,9688,405,180,0.00991,3384,230,27247,"E02003358 E02003425"
"154450",1,1,1,16.364,8814,351,141,0.00862,3050,202,24661,"E02003358 E02003427"
"154451",1,1,1,13.456,10868,324,169,0.01256,2508,166,22436,"E02003358 E02003429"
"154452",1,1,1,17.355,7900,383,218,0.01256,3235,225,26664,"E02003358 E02003430"
"154453",1,1,1,15.743,6982,324,210,0.01334,2935,204,24655,"E02003358 E02003432"
"154454",1,1,1,14.63,6660,314,208,0.01422,2727,196,24275,"E02003358 E02003435"
"154455",1,1,1,6.638,3910,181,94,0.01416,1237,108,11435,"E02003358 E02003437"
"154456",1,1,1,10.059,6094,301,182,0.01809,1875,162,17834,"E02003358 E02003438"
"154457",1,1,1,17.801,10684,371,175,0.00983,3318,239,29542,"E02003358 E02003439"
"154458",1,1,1,16.743,12322,607,211,0.0126,3121,246,28523,"E02003358 E02003444"
"154459",1,1,1,12.021,5470,418,159,0.01323,2241,173,21158,"E02003358 E02003447"
"154460",1,1,1,10.205,4586,362,158,0.01548,1902,152,17296,"E02003358 E02003448"
"154461",1,1,1,7.359,3402,291,99,0.01345,1372,112,12639,"E02003358 E02003451"
"154462",1,1,1,6.181,2822,249,88,0.01424,1152,90,9775,"E02003358 E02003452"
"154463",1,1,1,9.021,8216,303,119,0.01319,1682,124,15059,"E02003358 E02003454"
"154464",1,1,1,13.894,8598,322,171,0.01231,2590,192,19529,"E02003358 E02003456"
"154465",1,1,1,6.164,2962,175,105,0.01703,1149,95,8609,"E02003358 E02003458"
"154487",1,1,1,3.949,1792,129,56,0.01418,736,58,5511,"E02003359 E02003360"
"154488",1,1,1,1.655,858,56,33,0.01994,309,34,2704,"E02003359 E02003361"
"154489",1,1,1,2.951,1440,88,61,0.02067,550,60,4808,"E02003359 E02003362"
"154490",1,1,1,7.031,4646,197,130,0.01849,1311,125,10583,"E02003359 E02003363"
"154491",1,1,1,7.691,6772,267,161,0.02093,1434,140,13611,"E02003359 E02003364"
"154492",1,1,1,8.813,7144,277,174,0.01974,1643,146,14852,"E02003359 E02003366"
"154494",1,1,1,24.405,16612,780,267,0.01094,4549,335,38465,"E02003359 E02003395"
"154495",1,1,1,23.112,15544,750,256,0.01108,4308,317,36297,"E02003359 E02003399"
"154496",1,1,1,21.83,15040,653,264,0.01209,4069,312,34898,"E02003359 E02003405"
"154497",1,1,1,21.688,9802,503,217,0.01001,4043,288,31965,"E02003359 E02003408"
"154498",1,1,1,18.516,7972,441,199,0.01075,3452,238,27207,"E02003359 E02003415"
"154499",1,1,1,20.553,8736,485,206,0.01002,3831,263,29153,"E02003359 E02003417"
"154500",1,1,1,25.369,10878,614,217,0.00855,4729,323,33834,"E02003359 E02003420"
"154501",1,1,1,22.149,11490,449,233,0.01052,4129,314,34660,"E02003359 E02003422"
"154502",1,1,1,20.227,10286,418,192,0.00949,3771,255,29278,"E02003359 E02003425"
"154503",1,1,1,18.435,9412,364,153,0.0083,3436,227,26692,"E02003359 E02003427"
"154504",1,1,1,14.025,10264,340,153,0.01091,2614,169,22654,"E02003359 E02003429"
"154505",1,1,1,15.903,6666,363,188,0.01182,2964,199,24038,"E02003359 E02003430"
"154506",1,1,1,5.186,2676,161,64,0.01234,967,82,8809,"E02003359 E02003437"
"154507",1,1,1,7.9,8890,177,116,0.01468,1473,115,14764,"E02003359 E02003438"
"154508",1,1,1,18.843,13700,609,209,0.01109,3513,266,31198,"E02003359 E02003444"
"154509",1,1,1,14.121,6848,420,157,0.01112,2632,192,23833,"E02003359 E02003447"
"154510",1,1,1,12.305,5964,364,156,0.01268,2294,171,19971,"E02003359 E02003448"
"154511",1,1,1,9.459,4780,293,97,0.01025,1763,131,15314,"E02003359 E02003451"
"154512",1,1,1,8.281,4200,251,86,0.01039,1544,109,12450,"E02003359 E02003452"
"154513",1,1,1,11.121,9594,305,117,0.01052,2073,143,17734,"E02003359 E02003454"
"154514",1,1,1,14.608,9868,300,197,0.01349,2723,207,21572,"E02003359 E02003456"
"154515",1,1,1,6.878,4232,153,131,0.01905,1282,110,10652,"E02003359 E02003458"
"154542",1,1,1,2.77,1334,96,33,0.01191,516,51,4377,"E02003360 E02003361"
"154543",1,1,1,1.898,1126,55,33,0.01739,354,43,3621,"E02003360 E02003362"
"154544",1,1,1,4.939,2716,144,70,0.01417,921,87,7216,"E02003360 E02003363"
"154545",1,1,1,6.586,3532,171,133,0.02019,1228,119,10552,"E02003360 E02003364"
"154546",1,1,1,6.591,3280,166,101,0.01532,1229,106,8874,"E02003360 E02003365"
"154547",1,1,1,7.708,3904,181,146,0.01894,1437,124,11793,"E02003360 E02003366"
"154550",1,1,1,20.716,14538,655,213,0.01028,3862,280,33270,"E02003360 E02003395"
"154551",1,1,1,17.52,12594,531,178,0.01016,3266,233,28538,"E02003360 E02003398"
"154552",1,1,1,19.423,13470,625,202,0.0104,3621,262,31102,"E02003360 E02003399"
"154553",1,1,1,18.658,13020,540,194,0.0104,3478,261,31722,"E02003360 E02003402"
"154554",1,1,1,18.141,12966,528,210,0.01158,3382,258,29703,"E02003360 E02003405"
"154555",1,1,1,17.789,12864,521,212,0.01192,3316,253,29839,"E02003360 E02003406"
"154556",1,1,1,24.859,11168,613,247,0.00994,4634,341,36217,"E02003360 E02003408"
"154557",1,1,1,24.018,14242,589,220,0.00916,4477,311,37053,"E02003360 E02003409"
"154558",1,1,1,21.687,9338,551,229,0.01056,4043,291,31459,"E02003360 E02003415"
"154559",1,1,1,23.724,10102,595,236,0.00995,4422,315,33405,"E02003360 E02003417"
"154560",1,1,1,28.54,12244,724,247,0.00865,5320,376,38086,"E02003360 E02003420"
"154561",1,1,1,20.864,11126,443,219,0.0105,3889,298,33823,"E02003360 E02003422"
"154562",1,1,1,18.942,9922,412,178,0.0094,3531,239,28441,"E02003360 E02003425"
"154563",1,1,1,17.15,9048,358,139,0.0081,3197,211,25855,"E02003360 E02003427"
"154564",1,1,1,15.61,11262,383,173,0.01108,2910,196,24301,"E02003360 E02003429"
"154565",1,1,1,19.074,8032,473,218,0.01143,3556,251,28290,"E02003360 E02003430"
"154566",1,1,1,17.462,7114,414,210,0.01203,3255,231,26281,"E02003360 E02003432"
"154567",1,1,1,16.349,6792,404,208,0.01272,3048,222,25901,"E02003360 E02003435"
"154568",1,1,1,8.357,4042,271,94,0.01125,1558,134,13061,"E02003360 E02003437"
"154569",1,1,1,11.778,6226,391,182,0.01545,2196,188,19460,"E02003360 E02003438"
"154570",1,1,1,16.53,8272,309,147,0.00889,3081,209,29270,"E02003360 E02003439"
"154571",1,1,1,15.154,11626,484,155,0.01023,2825,211,26003,"E02003360 E02003444"
"154572",1,1,1,10.432,4774,295,103,0.00987,1945,137,18638,"E02003360 E02003447"
"154573",1,1,1,8.616,3890,239,102,0.01184,1606,117,14776,"E02003360 E02003448"
"154574",1,1,1,5.77,2706,168,43,0.00745,1076,76,10119,"E02003360 E02003451"
