"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"154564",1,1,1,15.271,6162,363,175,0.01146,2847,190,45103,"E02003360 E02003429",363
"154565",1,1,1,18.469,7742,435,226,0.01224,3443,239,36677,"E02003360 E02003430",435
"154566",1,1,1,17.051,6966,394,218,0.01279,3178,223,33409,"E02003360 E02003432",394
"154567",1,1,1,16.208,6744,367,218,0.01345,3021,217,32816,"E02003360 E02003435",367
"154568",1,1,1,8.243,3852,249,94,0.0114,1537,131,16033,"E02003360 E02003437",249
"154569",1,1,1,11.587,5398,364,178,0.01536,2160,183,25696,"E02003360 E02003438",364
"154570",1,1,1,17.022,7040,301,151,0.00887,3173,216,34824,"E02003360 E02003439",301
"154571",1,1,1,13.2,6020,323,131,0.00992,2461,186,30240,"E02003360 E02003444",323
"154572",1,1,1,9.84,4324,280,95,0.00965,1834,129,21833,"E02003360 E02003447",280
"154573",1,1,1,8.635,3638,208,88,0.01019,1610,110,16181,"E02003360 E02003448",208
"154574",1,1,1,5.664,2674,148,45,0.00794,1056,75,14039,"E02003360 E02003451",148
"154575",1,1,1,6.86,3140,199,79,0.01152,1279,94,14038,"E02003360 E02003454",199
"154576",1,1,1,11.617,5038,245,123,0.01059,2166,155,22795,"E02003360 E02003456",245
"154577",1,1,1,4.771,2178,108,71,0.01488,889,73,7802,"E02003360 E02003458",108
"154604",1,1,1,1.994,966,78,40,0.02006,372,37,2905,"E02003361 E02003362",78
"154605",1,1,1,6.371,2984,154,85,0.01334,1188,101,17556,"E02003361 E02003363",154
"154606",1,1,1,7.383,3502,165,170,0.02303,1376,130,38090,"E02003361 E02003364",165
"154607",1,1,1,7.761,3532,174,120,0.01546,1447,117,19120,"E02003361 E02003365",174
"154608",1,1,1,7.907,3668,169,181,0.02289,1474,129,36957,"E02003361 E02003366",169
"154610",1,1,1,19.761,8870,534,207,0.01048,3684,262,40534,"E02003361 E02003399",534
"154611",1,1,1,18.999,8424,481,199,0.01047,3542,262,40184,"E02003361 E02003402",481
"154612",1,1,1,19.847,8686,500,205,0.01033,3700,271,41610,"E02003361 E02003405",500
"154613",1,1,1,19.694,8482,467,241,0.01224,3671,267,51665,"E02003361 E02003406",467
"154614",1,1,1,20.904,8592,456,250,0.01196,3897,278,73882,"E02003361 E02003408",456
"154615",1,1,1,22.413,9062,488,253,0.01129,4178,294,76105,"E02003361 E02003409",488
"154617",1,1,1,20.756,8552,448,255,0.01229,3869,270,60618,"E02003361 E02003413",448
"154618",1,1,1,19.497,7914,442,246,0.01262,3634,252,65178,"E02003361 E02003415",442
"154619",1,1,1,20.473,8266,448,249,0.01216,3816,262,60184,"E02003361 E02003417",448
"154620",1,1,1,23.683,9520,546,252,0.01064,4415,302,44066,"E02003361 E02003420",546
"154621",1,1,1,21.574,9358,549,264,0.01224,4022,316,68510,"E02003361 E02003422",549
"154622",1,1,1,17.675,7546,506,225,0.01273,3295,234,92972,"E02003361 E02003425",506
"154623",1,1,1,17.847,7322,462,184,0.01031,3327,230,60549,"E02003361 E02003427",462
"154624",1,1,1,14.719,6132,399,194,0.01318,2744,186,72039,"E02003361 E02003429",399
"154625",1,1,1,17.043,7056,412,233,0.01367,3177,216,33385,"E02003361 E02003430",412
"154626",1,1,1,15.625,6280,371,225,0.0144,2913,199,30117,"E02003361 E02003432",371
"154627",1,1,1,14.782,6058,344,225,0.01522,2756,193,29524,"E02003361 E02003435",344
"154628",1,1,1,6.817,3166,226,101,0.01482,1271,108,12741,"E02003361 E02003437",226
"154629",1,1,1,11.406,5170,286,187,0.01639,2126,170,79026,"E02003361 E02003438",286
"154630",1,1,1,15.728,7006,409,162,0.0103,2932,216,34138,"E02003361 E02003444",409
"154631",1,1,1,12.368,5310,366,126,0.01019,2306,158,25731,"E02003361 E02003447",366
"154632",1,1,1,11.163,4624,294,119,0.01066,2081,140,20079,"E02003361 E02003448",294
"154633",1,1,1,8.192,3660,234,76,0.00928,1527,104,17937,"E02003361 E02003451",234
"154634",1,1,1,6.652,2680,247,81,0.01218,1240,85,25363,"E02003361 E02003452",247
"154635",1,1,1,10.48,4304,239,126,0.01202,1954,131,24344,"E02003361 E02003454",239
"154636",1,1,1,13.016,5276,247,140,0.01076,2426,164,30940,"E02003361 E02003456",247
"154637",1,1,1,5.887,2502,156,80,0.01359,1097,80,15863,"E02003361 E02003458",156
"154659",1,1,1,4.838,2392,121,75,0.0155,902,76,18477,"E02003362 E02003363",121
"154660",1,1,1,5.829,2854,119,160,0.02745,1087,105,29977,"E02003362 E02003364",119
"154661",1,1,1,6.228,2940,141,110,0.01766,1161,92,20041,"E02003362 E02003365",141
"154662",1,1,1,6.353,3020,123,171,0.02692,1184,104,28844,"E02003362 E02003366",123
"154664",1,1,1,18.683,8472,494,205,0.01097,3483,249,38474,"E02003362 E02003399",494
"154665",1,1,1,18.769,8288,460,203,0.01082,3499,257,39550,"E02003362 E02003405",460
"154666",1,1,1,18.045,8018,432,229,0.01269,3364,243,43004,"E02003362 E02003406",432
"154667",1,1,1,21.651,8850,480,250,0.01155,4036,286,74218,"E02003362 E02003408",480
"154668",1,1,1,20.244,8172,466,246,0.01215,3774,260,65514,"E02003362 E02003415",466
"154669",1,1,1,24.43,9778,570,252,0.01032,4554,311,44402,"E02003362 E02003420",570
"154670",1,1,1,22.184,9206,538,252,0.01136,4135,315,44601,"E02003362 E02003422",538
"154671",1,1,1,18.219,7616,534,217,0.01191,3396,236,86489,"E02003362 E02003425",534
"154672",1,1,1,17.79,7314,436,233,0.0131,3316,224,33721,"E02003362 E02003430",436
"154673",1,1,1,15.529,6316,368,225,0.01449,2895,201,29860,"E02003362 E02003435",368
"154674",1,1,1,7.564,3424,250,101,0.01335,1410,116,13077,"E02003362 E02003437",250
"154675",1,1,1,12.586,5604,313,223,0.01772,2346,191,73913,"E02003362 E02003438",313
"154676",1,1,1,14.315,6374,378,158,0.01104,2668,190,30352,"E02003362 E02003443",378
"154677",1,1,1,14.65,6608,369,160,0.01092,2731,202,32078,"E02003362 E02003444",369
"154678",1,1,1,11.29,4912,326,124,0.01098,2105,145,23671,"E02003362 E02003447",326
"154679",1,1,1,10.085,4226,254,117,0.0116,1880,126,18019,"E02003362 E02003448",254
"154680",1,1,1,7.114,3262,194,74,0.0104,1326,91,15877,"E02003362 E02003451",194
"154681",1,1,1,8.831,3840,204,114,0.01291,1646,108,15683,"E02003362 E02003454",204
"154682",1,1,1,11.501,4782,210,128,0.01113,2144,139,24683,"E02003362 E02003456",210
"154683",1,1,1,4.439,2010,94,78,0.01757,827,59,17124,"E02003362 E02003458",94
"154698",1,1,1,3.358,1706,93,51,0.01519,626,45,5238,"E02003363 E02003364",93
"154699",1,1,1,2.108,844,43,41,0.01945,393,27,2615,"E02003363 E02003365",43
"154700",1,1,1,4.009,1610,98,58,0.01447,747,48,6861,"E02003363 E02003366",98
"154702",1,1,1,18.647,8408,450,206,0.01105,3476,247,39650,"E02003363 E02003399",450
"154703",1,1,1,17.885,7962,397,198,0.01107,3334,247,39300,"E02003363 E02003402",397
"154704",1,1,1,17.487,7724,394,188,0.01075,3260,224,43495,"E02003363 E02003405",394
"154705",1,1,1,22.283,9366,546,266,0.01194,4154,294,89798,"E02003363 E02003425",546
"154706",1,1,1,22.063,9382,499,272,0.01233,4113,284,51011,"E02003363 E02003430",499
"154707",1,1,1,11.837,5492,313,140,0.01183,2207,176,30367,"E02003363 E02003437",313
"154708",1,1,1,16.5,7520,352,266,0.01612,3076,248,91097,"E02003363 E02003438",352
"154709",1,1,1,14.614,6544,325,161,0.01102,2724,200,33254,"E02003363 E02003444",325
"154710",1,1,1,11.254,4848,282,125,0.01111,2098,142,24847,"E02003363 E02003447",282
"154711",1,1,1,10.049,4162,210,118,0.01174,1873,124,19195,"E02003363 E02003448",210
"154712",1,1,1,7.411,3200,160,77,0.01039,1381,93,14843,"E02003363 E02003451",160
"154713",1,1,1,8.154,3348,184,83,0.01018,1520,90,23754,"E02003363 E02003454",184
"154714",1,1,1,15.66,6682,356,166,0.0106,2919,203,40119,"E02003363 E02003455",356
"154715",1,1,1,9.731,3878,152,95,0.00976,1814,113,20655,"E02003363 E02003456",152
"154716",1,1,1,1.668,692,37,25,0.01499,311,19,2373,"E02003363 E02003458",37
"154742",1,1,1,2.427,1018,74,34,0.01401,452,37,3394,"E02003364 E02003365",74
"154743",1,1,1,1.616,630,28,31,0.01918,301,16,2381,"E02003364 E02003366",28
"154745",1,1,1,20.691,9788,522,283,0.01368,3857,296,46843,"E02003364 E02003399",522
"154746",1,1,1,20.124,9158,458,233,0.01158,3751,274,48473,"E02003364 E02003405",458
"154749",1,1,1,23.349,10138,560,351,0.01503,4353,343,105978,"E02003364 E02003425",560
"154750",1,1,1,23.129,10154,513,357,0.01544,4312,333,67191,"E02003364 E02003430",513
"154751",1,1,1,21.711,9378,472,349,0.01607,4047,316,63923,"E02003364 E02003432",472
"154752",1,1,1,12.903,6264,327,225,0.01744,2405,225,46547,"E02003364 E02003437",327
"154753",1,1,1,15.617,7632,390,287,0.01838,2911,259,74923,"E02003364 E02003438",390
"154754",1,1,1,16.658,7924,397,238,0.01429,3105,250,40447,"E02003364 E02003444",397
"154755",1,1,1,13.298,6228,354,202,0.01519,2479,192,32040,"E02003364 E02003447",354
"154756",1,1,1,12.093,5542,282,195,0.01613,2254,174,26388,"E02003364 E02003448",282
"154757",1,1,1,9.455,4580,232,154,0.01629,1763,143,22036,"E02003364 E02003451",232
"154758",1,1,1,10.791,4782,248,128,0.01186,2012,141,28732,"E02003364 E02003454",248
"154759",1,1,1,12.368,5312,216,140,0.01132,2306,164,25633,"E02003364 E02003456",216
"154760",1,1,1,4.305,2126,101,70,0.01626,802,69,7351,"E02003364 E02003458",101
"154796",1,1,1,1.901,768,57,17,0.00894,354,21,4246,"E02003365 E02003366",57
"154798",1,1,1,21.088,9568,495,289,0.0137,3931,308,55547,"E02003365 E02003399",495
"154802",1,1,1,13.223,6442,336,175,0.01323,2465,213,32790,"E02003365 E02003437",336
"154803",1,1,1,15.451,7460,424,267,0.01728,2880,256,74411,"E02003365 E02003438",424
"154804",1,1,1,17.055,7704,370,244,0.01431,3179,261,49151,"E02003365 E02003444",370
"154805",1,1,1,13.835,6152,287,208,0.01503,2579,201,42232,"E02003365 E02003447",287
"154806",1,1,1,12.178,5432,246,155,0.01273,2270,169,22692,"E02003365 E02003448",246
"154807",1,1,1,9.54,4470,196,114,0.01195,1778,138,18340,"E02003365 E02003451",196
"154808",1,1,1,9.324,4348,196,152,0.0163,1738,140,33035,"E02003365 E02003454",196
"154809",1,1,1,10.61,4628,199,160,0.01508,1978,159,27448,"E02003365 E02003456",199
"154810",1,1,1,3.797,1962,73,62,0.01633,708,64,5870,"E02003365 E02003458",73
"154848",1,1,1,21.813,10360,532,296,0.01357,4066,320,48828,"E02003366 E02003399",532
"154849",1,1,1,21.052,9546,496,252,0.01197,3924,305,61403,"E02003366 E02003405",496
"154850",1,1,1,19.376,8852,464,242,0.01249,3612,281,58911,"E02003366 E02003406",464
"154853",1,1,1,23.725,10600,524,370,0.0156,4423,352,67185,"E02003366 E02003430",524
"154854",1,1,1,22.307,9824,483,362,0.01623,4158,336,63917,"E02003366 E02003432",483
"154855",1,1,1,13.499,6710,338,238,0.01763,2516,245,46541,"E02003366 E02003437",338
"154856",1,1,1,14.001,7004,364,256,0.01828,2610,243,72542,"E02003366 E02003438",364
"154857",1,1,1,17.78,8496,407,251,0.01412,3314,273,42432,"E02003366 E02003444",407
"154858",1,1,1,10.577,5152,242,167,0.01579,1972,166,24021,"E02003366 E02003451",242
"154859",1,1,1,11.224,5256,249,169,0.01506,2092,172,36934,"E02003366 E02003454",249
"154860",1,1,1,12.129,5446,268,153,0.01261,2261,180,33761,"E02003366 E02003456",268
"154861",1,1,1,5.427,2698,111,83,0.01529,1012,93,9336,"E02003366 E02003458",111
"154891",1,1,1,22.633,10474,365,435,0.01922,4219,368,40573,"E02003367 E02003368",365
"154892",1,1,1,17.337,8094,336,384,0.02215,3232,272,31424,"E02003367 E02003369",336
"154893",1,1,1,23.74,11052,448,512,0.02157,4425,388,40832,"E02003367 E02003372",448
"154894",1,1,1,9.196,4658,162,155,0.01686,1714,140,19407,"E02003367 E02003373",162
"154895",1,1,1,20.787,9460,407,498,0.02396,3875,323,37568,"E02003367 E02003375",407
"154896",1,1,1,24.078,11078,325,421,0.01748,4488,369,141381,"E02003367 E02003376",325
"154897",1,1,1,17.286,7930,311,327,0.01892,3222,259,34417,"E02003367 E02003377",311
"154898",1,1,1,11.651,5284,238,191,0.01639,2172,135,28219,"E02003367 E02003378",238
"154899",1,1,1,12.243,5656,288,208,0.01699,2282,148,55709,"E02003367 E02003379",288
"154900",1,1,1,13.41,6118,282,263,0.01961,2500,177,26314,"E02003367 E02003382",282
"154901",1,1,1,14.321,6464,310,267,0.01864,2670,187,27656,"E02003367 E02003383",310
"154902",1,1,1,19.555,9636,331,456,0.02332,3645,324,108990,"E02003367 E02003384",331
"154903",1,1,1,12.853,5914,214,184,0.01432,2396,137,78917,"E02003367 E02003385",214
"154904",1,1,1,13.018,6008,219,187,0.01436,2427,141,80738,"E02003367 E02003386",219
"154905",1,1,1,14.611,7100,274,227,0.01554,2724,195,92911,"E02003367 E02003387",274
"154922",1,1,1,26.104,11450,397,410,0.01571,4866,421,52436,"E02003368 E02003373",397
"154923",1,1,1,13.418,6210,216,324,0.02415,2501,243,26204,"E02003368 E02003376",216
"154925",1,1,1,18.879,7684,267,266,0.01409,3519,256,33433,"E02003368 E02003378",267
"154926",1,1,1,21.095,8808,328,325,0.01541,3932,303,37749,"E02003368 E02003379",328
"154928",1,1,1,17.524,7818,216,337,0.01923,3267,267,41583,"E02003368 E02003384",216
"154929",1,1,1,21.148,8766,387,283,0.01338,3942,285,43679,"E02003368 E02003385",387
"154930",1,1,1,20.863,8648,373,298,0.01428,3889,292,37821,"E02003368 E02003386",373
"154931",1,1,1,22.106,9486,397,334,0.01511,4121,340,46065,"E02003368 E02003387",397
"154943",1,1,1,4.768,2102,120,115,0.02412,889,81,18705,"E02003369 E02003370",120
"154944",1,1,1,6.183,2854,153,160,0.02588,1153,115,12621,"E02003369 E02003371",153
"154945",1,1,1,7.645,3670,158,184,0.02407,1425,152,16209,"E02003369 E02003372",158
"154946",1,1,1,13.746,6652,280,289,0.02102,2562,278,28608,"E02003369 E02003373",280
"154947",1,1,1,7.157,2600,131,84,0.01174,1334,86,21735,"E02003369 E02003375",131
"154948",1,1,1,13.754,6444,232,329,0.02392,2564,271,26998,"E02003369 E02003377",232
"154949",1,1,1,20.555,9072,396,393,0.01912,3832,351,42985,"E02003369 E02003378",396
"154950",1,1,1,19.504,8654,390,372,0.01907,3636,336,40275,"E02003369 E02003379",390
"154951",1,1,1,12.921,5588,296,195,0.01509,2409,210,33546,"E02003369 E02003381",296
"154952",1,1,1,20.641,9136,424,362,0.01754,3848,340,53568,"E02003369 E02003385",424
"154953",1,1,1,15.322,6276,259,162,0.01057,2856,231,47864,"E02003369 E02003388",259
"154954",1,1,1,7.041,3324,161,179,0.02542,1313,137,15003,"E02003369 E02003393",161
"154955",1,1,1,7.669,3466,194,187,0.02438,1430,131,28344,"E02003369 E02003394",194
"154956",1,1,1,9.469,3940,242,182,0.01922,1765,137,29424,"E02003369 E02003395",242
"154957",1,1,1,10.991,4752,314,195,0.01774,2049,158,31760,"E02003369 E02003399",314
"154958",1,1,1,12.199,5674,327,227,0.01861,2274,194,37868,"E02003369 E02003402",327
"154959",1,1,1,9.951,4280,232,222,0.02231,1855,159,18169,"E02003369 E02003403",232
"154960",1,1,1,13.933,6122,354,251,0.01801,2597,218,37341,"E02003369 E02003405",354
"154961",1,1,1,15.549,6730,396,259,0.01666,2899,236,39624,"E02003369 E02003406",396
"154963",1,1,1,15.353,6776,437,234,0.01524,2862,236,45307,"E02003369 E02003444",437
"154974",1,1,1,1.784,930,68,35,0.01962,333,38,3607,"E02003370 E02003371",68
"154975",1,1,1,3.884,2142,126,81,0.02085,724,92,8259,"E02003370 E02003372",126
"154976",1,1,1,6.834,3270,236,121,0.01771,1274,108,11481,"E02003370 E02003375",236
"154977",1,1,1,17.182,7946,347,314,0.01827,3203,331,36861,"E02003370 E02003377",347
"154979",1,1,1,23.512,10842,442,499,0.02122,4383,431,51276,"E02003370 E02003379",442
"154980",1,1,1,12.229,5678,363,208,0.01701,2280,219,26181,"E02003370 E02003381",363
"154982",1,1,1,16.841,7256,342,193,0.01146,3139,279,48306,"E02003370 E02003388",342
"154983",1,1,1,8.393,3876,246,132,0.01573,1565,136,20522,"E02003370 E02003391",246
"154984",1,1,1,8.407,3514,238,105,0.01249,1567,107,17471,"E02003370 E02003392",238
"154985",1,1,1,2.61,1460,95,66,0.02529,487,65,5877,"E02003370 E02003393",95
"154986",1,1,1,3.965,1862,99,98,0.02472,739,69,11692,"E02003370 E02003394",99
"154987",1,1,1,5.765,2336,147,93,0.01613,1075,76,12772,"E02003370 E02003395",147
"154988",1,1,1,5.535,2440,132,99,0.01789,1032,82,14873,"E02003370 E02003396",132
"154989",1,1,1,3.941,1980,132,70,0.01776,735,82,7775,"E02003370 E02003397",132
"154990",1,1,1,9.873,4248,297,124,0.01256,1840,135,24909,"E02003370 E02003398",297
"154991",1,1,1,7.287,3148,219,106,0.01455,1358,96,15108,"E02003370 E02003399",219
"154992",1,1,1,7.345,3232,202,121,0.01647,1369,110,16072,"E02003370 E02003401",202
"154993",1,1,1,8.495,4070,232,138,0.01624,1584,133,21216,"E02003370 E02003402",232
"154994",1,1,1,6.055,2670,197,119,0.01965,1129,98,10118,"E02003370 E02003403",197
"154995",1,1,1,10.229,4518,259,162,0.01584,1907,157,20689,"E02003370 E02003405",259
"154996",1,1,1,11.845,5126,301,170,0.01435,2208,175,22972,"E02003370 E02003406",301
"154998",1,1,1,11.649,5172,342,145,0.01245,2172,174,28655,"E02003370 E02003444",342
"154999",1,1,1,12.553,5830,326,186,0.01482,2340,194,25672,"E02003370 E02003446",326
"155000",1,1,1,15.475,6820,455,183,0.01183,2885,219,38776,"E02003370 E02003447",455
"155001",1,1,1,13.402,6116,352,198,0.01477,2498,198,26829,"E02003370 E02003449",352
"155002",1,1,1,12.546,6024,308,189,0.01506,2339,200,31174,"E02003370 E02003450",308
"155003",1,1,1,19.543,8860,549,239,0.01223,3643,294,55048,"E02003370 E02003451",549
"155004",1,1,1,18.883,8596,571,215,0.01139,3520,275,47620,"E02003370 E02003454",571
"155005",1,1,1,14.633,6400,429,178,0.01216,2728,223,29329,"E02003370 E02003455",429
"155015",1,1,1,2.454,1364,75,50,0.02037,457,60,5155,"E02003371 E02003372",75
"155016",1,1,1,5.471,2568,200,98,0.01791,1020,81,8239,"E02003371 E02003375",200
"155017",1,1,1,15.742,7292,375,213,0.01353,2934,275,57892,"E02003371 E02003377",375
"155019",1,1,1,22.812,10534,461,490,0.02148,4252,432,40360,"E02003371 E02003379",461
"155020",1,1,1,10.799,4900,312,177,0.01639,2013,187,23077,"E02003371 E02003381",312
"155021",1,1,1,24.77,10722,546,344,0.01389,4617,414,50594,"E02003371 E02003385",546
"155022",1,1,1,13.594,6100,365,178,0.01309,2534,224,28430,"E02003371 E02003388",365
"155023",1,1,1,8.002,3218,245,84,0.0105,1492,91,11428,"E02003371 E02003392",245
"155024",1,1,1,1.18,682,44,35,0.02966,220,32,2773,"E02003371 E02003393",44
"155025",1,1,1,2.936,1422,110,75,0.02554,547,49,5353,"E02003371 E02003394",110
"155026",1,1,1,5.36,2040,154,72,0.01343,999,60,6729,"E02003371 E02003395",154
"155027",1,1,1,5.13,2144,139,78,0.0152,956,66,8830,"E02003371 E02003396",139
"155028",1,1,1,2.511,1202,81,39,0.01553,468,50,4671,"E02003371 E02003397",81
"155029",1,1,1,9.468,3952,304,103,0.01088,1765,118,18866,"E02003371 E02003398",304
"155030",1,1,1,6.882,2852,226,85,0.01235,1283,80,9065,"E02003371 E02003399",226
"155031",1,1,1,9.559,3956,309,106,0.01109,1782,124,18445,"E02003371 E02003400",309
"155032",1,1,1,6.093,2638,185,94,0.01543,1136,84,13884,"E02003371 E02003401",185
"155033",1,1,1,8.09,3774,239,117,0.01446,1508,117,15173,"E02003371 E02003402",239
"155034",1,1,1,4.625,1892,146,88,0.01903,862,66,7014,"E02003371 E02003403",146
"155035",1,1,1,9.824,4222,266,141,0.01435,1831,140,14646,"E02003371 E02003405",266
"155036",1,1,1,11.44,4830,308,149,0.01302,2133,159,16929,"E02003371 E02003406",308
"155037",1,1,1,13.298,5694,413,136,0.01023,2479,180,25071,"E02003371 E02003441",413
"155038",1,1,1,11.244,4876,349,124,0.01103,2096,158,22612,"E02003371 E02003444",349
"155039",1,1,1,12.148,5534,333,165,0.01358,2265,178,19629,"E02003371 E02003446",333
"155040",1,1,1,15.07,6524,462,162,0.01075,2809,203,32733,"E02003371 E02003447",462
"155041",1,1,1,17.266,7598,511,187,0.01083,3219,237,37935,"E02003371 E02003448",511
"155042",1,1,1,12.141,5728,315,168,0.01384,2263,184,25131,"E02003371 E02003450",315
"155043",1,1,1,19.138,8564,556,218,0.01139,3568,278,49005,"E02003371 E02003451",556
"155044",1,1,1,13.203,5622,378,147,0.01113,2461,191,26225,"E02003371 E02003455",378
"155052",1,1,1,1.618,608,62,63,0.03894,302,9,1668,"E02003372 E02003374",62
"155053",1,1,1,4.412,1938,202,76,0.01723,822,48,17457,"E02003372 E02003375",202
"155054",1,1,1,14.462,6530,340,195,0.01348,2696,240,79341,"E02003372 E02003377",340
"155056",1,1,1,9.743,4220,278,157,0.01611,1816,151,20359,"E02003372 E02003381",278
"155057",1,1,1,23.184,9866,619,178,0.00768,4322,328,107940,"E02003372 E02003385",619
"155058",1,1,1,12.538,5420,331,158,0.0126,2337,188,25712,"E02003372 E02003388",331
"155059",1,1,1,7.954,3496,258,129,0.01622,1483,115,14980,"E02003372 E02003391",258
"155060",1,1,1,7.968,3134,250,102,0.0128,1485,87,11929,"E02003372 E02003392",250
"155061",1,1,1,2.089,754,55,19,0.0091,389,21,2774,"E02003372 E02003393",55
"155062",1,1,1,3.088,1092,102,53,0.01716,576,29,4384,"E02003372 E02003394",102
"155063",1,1,1,4.915,1914,132,84,0.01709,916,42,6906,"E02003372 E02003395",132
"155064",1,1,1,3.949,1576,122,70,0.01773,736,36,5535,"E02003372 E02003396",122
"155065",1,1,1,1.649,592,47,19,0.01152,307,17,2260,"E02003372 E02003397",47
"155066",1,1,1,8.37,3832,298,131,0.01565,1560,100,16547,"E02003372 E02003398",298
"155067",1,1,1,5.615,2372,178,89,0.01585,1047,51,9018,"E02003372 E02003399",178
"155068",1,1,1,8.13,3626,259,120,0.01476,1516,95,14264,"E02003372 E02003400",259
"155069",1,1,1,5.037,1958,151,74,0.01469,939,48,11166,"E02003372 E02003401",151
"155070",1,1,1,7.005,3284,222,127,0.01813,1306,91,15602,"E02003372 E02003402",222
"155071",1,1,1,3.569,1212,112,68,0.01905,665,30,4296,"E02003372 E02003403",112
"155072",1,1,1,8.389,3656,233,125,0.0149,1564,101,17492,"E02003372 E02003405",233
"155073",1,1,1,10.005,4264,275,133,0.01329,1865,120,19775,"E02003372 E02003406",275
"155076",1,1,1,12.139,5442,368,150,0.01236,2263,154,21959,"E02003372 E02003441",368
"155077",1,1,1,11.884,5246,335,154,0.01296,2215,147,21128,"E02003372 E02003443",335
"155078",1,1,1,10.07,4616,304,144,0.0143,1877,134,18392,"E02003372 E02003444",304
"155079",1,1,1,13.938,6256,389,192,0.01378,2598,178,25481,"E02003372 E02003447",389
"155080",1,1,1,16.134,7330,438,217,0.01345,3008,212,30683,"E02003372 E02003448",438
"155081",1,1,1,11.915,5380,336,179,0.01502,2221,155,26587,"E02003372 E02003449",336
"155082",1,1,1,11.034,5124,306,178,0.01613,2057,160,24251,"E02003372 E02003450",306
"155083",1,1,1,18.006,8296,483,248,0.01377,3357,253,41753,"E02003372 E02003451",483
"155084",1,1,1,12.147,4942,344,127,0.01046,2264,155,23507,"E02003372 E02003455",344
"155085",1,1,1,17.85,7400,488,184,0.01031,3327,236,46427,"E02003372 E02003456",488
"155095",1,1,1,15.543,6226,314,327,0.02104,2897,217,26135,"E02003373 E02003375",314
"155096",1,1,1,21.524,8972,317,320,0.01487,4012,324,75934,"E02003373 E02003376",317
"155097",1,1,1,8.921,3590,148,176,0.01973,1663,130,15524,"E02003373 E02003377",148
"155098",1,1,1,8.199,3134,153,158,0.01927,1528,106,15804,"E02003373 E02003378",153
"155099",1,1,1,6.037,2334,104,143,0.02369,1125,79,10403,"E02003373 E02003379",104
"155100",1,1,1,5.256,1840,114,103,0.0196,980,47,8191,"E02003373 E02003380",114
"155101",1,1,1,5.045,1778,119,112,0.0222,940,47,7421,"E02003373 E02003382",119
"155102",1,1,1,5.956,2124,147,116,0.01948,1110,58,8763,"E02003373 E02003383",147
"155103",1,1,1,17.001,7530,323,355,0.02088,3169,280,43543,"E02003373 E02003384",323
"155104",1,1,1,8.285,3198,181,127,0.01533,1544,96,26387,"E02003373 E02003385",181
"155105",1,1,1,8.45,3292,186,130,0.01538,1575,101,28208,"E02003373 E02003386",186
"155106",1,1,1,10.043,4384,241,170,0.01693,1872,155,40381,"E02003373 E02003387",241
"155107",1,1,1,19.792,8448,349,355,0.01794,3689,299,43014,"E02003373 E02003388",349
"155108",1,1,1,23.326,9556,501,431,0.01848,4348,331,34888,"E02003373 E02003395",501
"155111",1,1,1,21.917,8818,498,307,0.01401,4086,276,55516,"E02003373 E02003403",498
"155130",1,1,1,4.123,1910,183,33,0.008,769,60,14030,"E02003374 E02003375",183
"155131",1,1,1,14.173,6502,321,152,0.01072,2642,252,75914,"E02003374 E02003377",321
"155133",1,1,1,8.464,4000,236,110,0.013,1578,154,19292,"E02003374 E02003381",236
"155134",1,1,1,22.895,9838,600,135,0.0059,4268,340,104513,"E02003374 E02003385",600
"155135",1,1,1,11.259,5200,289,111,0.00986,2099,191,24645,"E02003374 E02003388",289
"155136",1,1,1,7.82,3996,269,104,0.0133,1458,135,30509,"E02003374 E02003391",269
"155137",1,1,1,7.711,3508,240,77,0.00999,1437,106,25147,"E02003374 E02003392",240
"155138",1,1,1,3.435,2086,96,78,0.02271,640,89,7279,"E02003374 E02003393",96
"155139",1,1,1,4.026,2140,151,94,0.02335,750,88,12101,"E02003374 E02003394",151
"155140",1,1,1,4.689,2160,161,61,0.01301,874,72,17521,"E02003374 E02003395",161
"155141",1,1,1,4.236,2048,136,57,0.01346,790,72,16591,"E02003374 E02003396",136
"155142",1,1,1,2.747,1700,100,60,0.02184,512,77,10245,"E02003374 E02003397",100
"155143",1,1,1,7.744,3968,295,104,0.01343,1444,123,26729,"E02003374 E02003398",295
"155144",1,1,1,4.989,2508,175,62,0.01243,930,74,19200,"E02003374 E02003399",175
"155145",1,1,1,7.504,3762,256,93,0.01239,1399,118,24446,"E02003374 E02003400",256
"155146",1,1,1,3.997,1990,136,41,0.01026,745,63,16852,"E02003374 E02003401",136
"155147",1,1,1,6.395,3522,204,104,0.01626,1192,115,27856,"E02003374 E02003402",204
"155148",1,1,1,2.428,1138,78,33,0.01359,453,38,9083,"E02003374 E02003403",78
"155149",1,1,1,7.349,3688,218,92,0.01252,1370,117,23178,"E02003374 E02003405",218
"155150",1,1,1,9.217,4024,281,64,0.00694,1718,128,22088,"E02003374 E02003406",281
"155152",1,1,1,11.513,5578,365,123,0.01068,2146,177,32141,"E02003374 E02003441",365
"155153",1,1,1,9.444,4752,301,117,0.01239,1760,157,28574,"E02003374 E02003444",301
"155154",1,1,1,13.328,6494,371,169,0.01268,2484,201,37735,"E02003374 E02003447",371
"155155",1,1,1,15.524,7568,420,194,0.0125,2894,235,42937,"E02003374 E02003448",420
