"","id","msoa1","msoa2","geo_label1","geo_label2","all","bicycle","foot","car_driver","car_passenger","train","light_rail","bus","taxi","motorbike","other","clc","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_sld","ebike_sid","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","dist","dist_fast","dist_quiet","cirquity","distq_f","avslope","avslope_q","time_fast","time_quiet"
"242","E02003355 E02003446","E02003355","E02003446","Bracknell Forest 004","Wokingham 008",26,0,0,24,1,0,0,0,0,0,1,0,0.42,0.42,0,23.61,-0.39,0,0,0,24,0,1.53,1.53,0,22.59,-1.41,3.69,3.69,0,20.6,-3.4,-0.00026,485,-0.00026,485,0,0,0,0,-0.00103,1909,-0.00103,1909,-0.00163,3023,-0.00163,3023,-311,-311,0,0,-1130,-1130,-2732,-2732,11.33432,15.492,15.489,1.36682,0.99981,1.42009,1.6657,7152,9340
"243","E02003355 E02003447","E02003355","E02003447","Bracknell Forest 004","Wokingham 009",75,0,0,67,0,8,0,0,0,0,0,0,1.9,1.9,0,65.3,-1.7,0,0,0,67,0,8.73,8.73,0,59.2,-7.8,16.52,16.52,0,52.24,-14.76,-0.00096,1781,-0.00096,1781,0,0,0,0,-0.00443,8223,-0.00443,8223,-0.0055,10207,-0.0055,10207,-1030,-1030,0,0,-4720,-4720,-8935,-8935,8.5306,12.036,11.638,1.41092,0.96693,1.5786,1.52947,5220,5394
"244","E02003355 E02003448","E02003355","E02003448","Bracknell Forest 004","Wokingham 010",64,1,1,52,6,2,0,1,0,1,0,1.5625,2.88,1.88,0.97,50.45,-1.55,1.17,0.17,0.99,51.88,-0.12,9.72,8.72,0.88,44.7,-7.3,17.07,16.07,0.76,38.65,-13.35,-0.00114,2114,-0.00076,1405,-0.00045,840,-7e-05,131,-0.00407,7555,-0.00369,6846,-0.00468,8680,-0.0043,7971,-1116,-769,-407,-60,-3977,-3630,-6992,-6645,6.53205,9.869,9.796,1.51086,0.9926,1.93535,1.68436,4466,4464
"245","E02003355 E02003449","E02003355","E02003449","Bracknell Forest 004","Wokingham 011",36,0,0,31,2,2,0,1,0,0,0,0,0.67,0.67,0,30.42,-0.58,0,0,0,31,0,2.57,2.57,0,28.79,-2.21,5.72,5.72,0,26.07,-4.93,-0.00042,783,-0.00042,783,0,0,0,0,-0.00164,3042,-0.00164,3042,-0.0024,4449,-0.0024,4449,-442,-442,0,0,-1684,-1684,-3756,-3756,10.90605,15.122,15.065,1.38657,0.99623,1.34903,1.60637,6586,8750
"246","E02003355 E02003450","E02003355","E02003450","Bracknell Forest 004","Wokingham 012",32,0,0,30,1,0,0,1,0,0,0,0,0.46,0.46,0,29.57,-0.43,0,0,0,30,0,1.52,1.52,0,28.58,-1.42,3.96,3.96,0,26.29,-3.71,-0.00029,534,-0.00029,534,0,0,0,0,-0.00103,1902,-0.00103,1902,-0.00191,3545,-0.00191,3545,-379,-379,0,0,-1249,-1249,-3256,-3256,12.69954,17.039,17.15,1.3417,1.00651,1.49657,1.74344,7608,9902
"247","E02003355 E02003451","E02003355","E02003451","Bracknell Forest 004","Wokingham 013",115,4,0,83,8,8,0,11,1,0,0,3.47826,9.24,5.24,0,79.07,-3.93,5.27,1.27,0,81.99,-1.01,31.19,27.19,0,62.79,-20.21,44.31,40.31,0,52.96,-30.04,-0.00232,4303,-0.00131,2436,-0.00138,2554,-0.00037,687,-0.00824,15282,-0.00723,13415,-0.00784,14542,-0.00683,12675,-2157,-1204,-1256,-303,-7171,-6218,-10186,-9233,4.89367,6.191,7.728,1.2651,1.24826,2.24519,1.57867,3570,3930
"248","E02003355 E02003452","E02003355","E02003452","Bracknell Forest 004","Wokingham 014",58,1,1,50,0,0,0,5,0,1,0,1.72414,3.84,2.84,0.96,47.51,-2.49,1.69,0.69,1,49.4,-0.6,17.61,16.61,0.76,35.44,-14.56,24,23,0.63,29.83,-20.17,-0.00078,1440,-0.00057,1056,-0.00037,690,-0.00017,306,-0.00371,6875,-0.0035,6491,-0.00362,6713,-0.00341,6329,-826,-611,-363,-148,-3798,-3583,-5178,-4963,3.94903,4.787,4.867,1.2122,1.01671,2.44412,2.48613,2420,2870
"249","E02003355 E02003453","E02003355","E02003453","Bracknell Forest 004","Wokingham 015",47,3,1,39,3,0,0,1,0,0,0,6.38298,4.42,1.42,0.97,37.73,-1.27,6.57,3.57,0.92,35.76,-3.24,7.69,4.69,0.89,34.86,-4.14,13.31,10.31,0.77,29.88,-9.12,-0.00165,3062,-0.00053,983,-0.00266,4941,-0.00154,2862,-0.00292,5409,-0.0018,3330,-0.0036,6677,-0.00248,4598,-1817,-577,-2716,-1476,-3125,-1885,-5396,-4156,7.29059,8.862,9.919,1.21554,1.11927,2.17784,1.66347,4532,5966
"250","E02003355 E02003454","E02003355","E02003454","Bracknell Forest 004","Wokingham 016",121,1,1,95,7,15,0,0,0,1,1,0.82645,5.29,4.29,0.96,91.61,-3.39,1.71,0.71,1,94.4,-0.6,24.67,23.67,0.79,76.33,-18.67,39.48,38.48,0.67,64.6,-30.4,-0.00165,3051,-0.00131,2438,-6e-04,1115,-0.00027,502,-0.00806,14961,-0.00773,14348,-0.00831,15408,-0.00797,14795,-1635,-1301,-570,-236,-7494,-7160,-11999,-11665,6.45014,7.424,8.657,1.15098,1.16608,2.30334,1.65184,4066,5336
"251","E02003355 E02003455","E02003355","E02003455","Bracknell Forest 004","Wokingham 017",31,1,0,29,1,0,0,0,0,0,0,3.22581,1.35,0.35,0,28.67,-0.33,1,0,0,29,0,1.23,0.23,0,28.77,-0.23,3.37,2.37,0,26.71,-2.29,-0.00084,1560,-0.00021,396,-0.00063,1164,0,0,-0.00078,1453,-0.00016,289,-0.00178,3309,-0.00116,2145,-1150,-296,-854,0,-1056,-202,-2893,-2039,14.82106,17.237,20.855,1.16301,1.2099,1.98991,1.4433,8456,12186
"252","E02003355 E02003456","E02003355","E02003456","Bracknell Forest 004","Wokingham 018",46,0,0,39,3,1,0,0,0,3,0,0,0.86,0.86,0,38.27,-0.73,0,0,0,39,0,3.96,3.96,0,35.65,-3.35,8.72,8.72,0,31.62,-7.38,-0.00043,803,-0.00043,803,0,0,0,0,-0.00206,3819,-0.00206,3819,-0.00297,5511,-0.00297,5511,-449,-449,0,0,-2076,-2076,-4574,-4574,10.31665,12.004,16.283,1.16356,1.35646,2.23259,1.53534,6086,9444
"253","E02003355 E02003457","E02003355","E02003457","Bracknell Forest 004","Wokingham 019",52,3,0,42,2,3,0,0,0,2,0,5.76923,4.4,1.4,0,40.79,-1.21,4.55,1.55,0,40.65,-1.35,6.47,3.47,0,39.05,-2.95,11.89,8.89,0,34.4,-7.6,-0.0022,4087,-7e-04,1300,-0.0024,4447,-0.00089,1660,-0.00324,6001,-0.00173,3214,-0.00441,8189,-0.00291,5402,-2275,-717,-2360,-802,-3312,-1754,-6083,-4525,7.763,10.312,13.305,1.32835,1.29024,1.95888,1.68358,5142,7560
"254","E02003355 E02003458","E02003355","E02003458","Bracknell Forest 004","Wokingham 020",75,3,0,64,4,2,0,1,0,1,0,4,6.23,3.23,0,61.12,-2.88,5.18,2.18,0,61.94,-2.06,17.35,14.35,0,51.39,-12.61,25.54,22.54,0,44.08,-19.92,-0.00215,3985,-0.00111,2054,-0.00192,3555,-0.00088,1624,-0.00615,11418,-0.00511,9487,-0.00617,11440,-0.00513,9509,-2357,-1188,-2019,-850,-6381,-5212,-9399,-8230,5.77692,8.143,8.421,1.40957,1.03414,1.69471,1.82876,3774,4072
"255","E02003356 E02003357","E02003356","E02003357","Bracknell Forest 005","Bracknell Forest 006",102,7,15,67,9,2,0,2,0,0,0,6.86275,12.73,5.73,14.09,62.99,-4.01,13.18,6.18,13.99,62.98,-4.02,36.9,29.9,10.32,45.56,-21.44,46.22,39.22,8.84,39.04,-27.96,-0.00117,2177,-0.00054,992,-0.00124,2306,-6e-04,1121,-0.00374,6929,-0.0031,5744,-0.00303,5622,-0.00239,4437,-1420,-678,-1422,-680,-4370,-3628,-5474,-4732,2.37065,3.213,3.314,1.35533,1.03143,1.89854,1.90103,1570,1748
"256","E02003356 E02003358","E02003356","E02003358","Bracknell Forest 005","Bracknell Forest 007",203,13,6,151,16,5,0,12,0,0,0,6.40394,21.66,8.66,5.72,144.12,-6.88,30.04,17.04,5.55,137.41,-13.59,52.82,39.82,4.79,119.33,-31.67,77.01,64.01,4.02,100.11,-50.89,-0.00482,8937,-0.00194,3595,-0.00698,12955,-0.0041,7613,-0.01261,23396,-0.00973,18054,-0.01253,23241,-0.00965,17899,-5128,-2056,-7137,-4065,-12535,-9463,-18279,-15207,4.00365,5.037,5.075,1.2581,1.00754,1.9456,1.93103,2518,2620
"257","E02003356 E02003359","E02003356","E02003359","Bracknell Forest 005","Bracknell Forest 008",63,4,6,51,1,0,0,1,0,0,0,6.34921,7.69,3.69,5.62,47.81,-3.19,13.11,9.11,5.01,43.21,-7.79,22.24,18.24,4.17,35.21,-15.79,28.08,24.08,3.57,30.16,-20.84,-0.00109,2027,-0.00053,979,-0.00193,3588,-0.00137,2540,-0.00347,6444,-0.00291,5396,-0.00304,5644,-0.00248,4596,-1487,-716,-2527,-1756,-4324,-3553,-5460,-4689,3.05485,4.458,4.458,1.45932,1,1.83939,1.83939,2130,2126
"258","E02003356 E02003360","E02003356","E02003360","Bracknell Forest 005","Bracknell Forest 009",106,4,2,85,8,2,0,2,1,2,0,3.77358,8.62,4.62,1.91,81.16,-3.84,8.07,4.07,1.85,81.7,-3.3,25.45,21.45,1.64,67.04,-17.96,37.23,33.23,1.4,57.24,-27.76,-0.00253,4689,-0.00138,2553,-0.00241,4467,-0.00126,2331,-0.00817,15153,-0.00702,13017,-0.00797,14794,-0.00682,12658,-2721,-1487,-2503,-1269,-8197,-6963,-11994,-10760,5.52809,6.991,7.042,1.26463,1.0073,2.05979,2.07327,3504,3664
"259","E02003356 E02003361","E02003356","E02003361","Bracknell Forest 005","Bracknell Forest 010",50,3,4,39,3,0,0,1,0,0,0,6,5.22,2.22,3.81,37.15,-1.85,5.79,2.79,3.74,36.69,-2.31,13.27,10.27,3.13,30.48,-8.52,19.06,16.06,2.63,25.68,-13.32,-0.00111,2052,-0.00047,873,-0.00125,2322,-0.00062,1143,-0.00299,5548,-0.00236,4369,-0.00276,5122,-0.00213,3943,-1340,-570,-1485,-715,-3410,-2640,-4897,-4127,4.08462,6.107,6.092,1.49512,0.99754,2.22695,2.13395,3042,3060
"260","E02003356 E02003362","E02003356","E02003362","Bracknell Forest 005","Bracknell Forest 011",25,1,0,21,2,0,0,1,0,0,0,4,2.07,1.07,0,20.06,-0.94,1,0,0,21,0,6.2,5.2,0,16.46,-4.54,9.08,8.08,0,13.93,-7.07,-0.00057,1057,-3e-04,547,-0.00028,510,0,0,-0.00184,3404,-0.00156,2894,-0.00182,3381,-0.00155,2871,-625,-325,-300,0,-1879,-1579,-2757,-2457,5.11421,6.827,6.824,1.33491,0.99956,2.13857,2.16882,3428,3448
"261","E02003356 E02003363","E02003356","E02003363","Bracknell Forest 005","Bracknell Forest 012",19,0,2,15,2,0,0,0,0,0,0,0,0.48,0.48,1.96,14.62,-0.38,0,0,2,15,0,2.31,2.31,1.78,13.15,-1.85,4.39,4.39,1.56,11.51,-3.49,-0.00019,358,-0.00019,358,0,0,0,0,-0.00099,1835,-0.00099,1835,-0.00116,2145,-0.00116,2145,-215,-215,0,0,-1040,-1040,-1959,-1959,8.99742,10.857,10.896,1.20668,1.00359,1.85134,2.10169,5382,6572
"262","E02003356 E02003364","E02003356","E02003364","Bracknell Forest 005","Bracknell Forest 013",31,0,1,27,3,0,0,0,0,0,0,0,0.57,0.57,0.98,26.51,-0.49,0,0,1,27,0,2.62,2.62,0.91,24.72,-2.28,5.83,5.83,0.81,21.92,-5.08,-0.00027,500,-0.00027,500,0,0,0,0,-0.00132,2454,-0.00132,2454,-0.0019,3525,-0.0019,3525,-304,-304,0,0,-1411,-1411,-3138,-3138,8.74244,12.152,13.058,1.39,1.07456,2.13957,2.22086,5886,7742
"263","E02003356 E02003365","E02003356","E02003365","Bracknell Forest 005","Bracknell Forest 014",21,0,0,20,0,0,0,1,0,0,0,0,0.43,0.43,0,19.59,-0.41,0,0,0,20,0,1.91,1.91,0,18.18,-1.82,4.04,4.04,0,16.16,-3.84,-0.00021,396,-0.00021,396,0,0,0,0,-0.00102,1894,-0.00102,1894,-0.00142,2624,-0.00142,2624,-257,-257,0,0,-1154,-1154,-2442,-2442,10.17704,12.514,12.56,1.22963,1.00368,2.04571,2.26115,6090,7314
"264","E02003356 E02003366","E02003356","E02003366","Bracknell Forest 005","Bracknell Forest 015",23,0,2,19,1,0,0,0,0,0,1,0,0.37,0.37,1.97,18.69,-0.31,0,0,2,19,0,1.68,1.68,1.86,17.61,-1.39,3.97,3.97,1.66,15.73,-3.27,-0.00018,331,-0.00018,331,0,0,0,0,-0.00085,1574,-0.00085,1574,-0.00126,2334,-0.00126,2334,-198,-198,0,0,-895,-895,-2114,-2114,9.66224,12.663,14.177,1.31057,1.11956,2.1322,2.15843,6026,8182
"265","E02003356 E02003399","E02003356","E02003399","Bracknell Forest 005","Reading 011",32,0,0,17,1,12,0,0,0,1,1,0,0.31,0.31,0,16.83,-0.17,0,0,0,17,0,0.65,0.65,0,16.65,-0.35,2.5,2.5,0,15.67,-1.33,-0.00019,344,-0.00019,344,0,0,0,0,-0.00045,827,-0.00045,827,-0.0016,2972,-0.0016,2972,-201,-201,0,0,-418,-418,-1607,-1607,19.62411,24.303,27.181,1.23843,1.11842,1.53479,1.40907,11000,13666
"266","E02003356 E02003405","E02003356","E02003405","Bracknell Forest 005","Reading 017",11,0,0,10,0,0,0,1,0,0,0,0,0.09,0.09,0,9.91,-0.09,0,0,0,10,0,0.19,0.19,0,9.83,-0.17,0.8,0.8,0,9.27,-0.73,-6e-05,112,-6e-05,112,0,0,0,0,-0.00015,277,-0.00015,277,-0.00061,1126,-0.00061,1126,-106,-106,0,0,-212,-212,-907,-907,18.46733,24.442,23.874,1.32353,0.97676,1.61198,1.83463,11086,13730
"267","E02003356 E02003408","E02003356","E02003408","Bracknell Forest 005","Slough 002",33,0,0,32,0,0,0,1,0,0,0,0,0.61,0.61,0,31.41,-0.59,0,0,0,32,0,2.25,2.25,0,29.82,-2.18,5.09,5.09,0,27.07,-4.93,-0.00036,670,-0.00036,670,0,0,0,0,-0.00149,2770,-0.00149,2770,-0.00221,4108,-0.00221,4108,-457,-457,0,0,-1703,-1703,-3847,-3847,13.66217,15.322,18.051,1.12149,1.17811,1.48806,1.26309,6410,7982
"268","E02003356 E02003409","E02003356","E02003409","Bracknell Forest 005","Slough 003",18,0,0,18,0,0,0,0,0,0,0,0,0.28,0.28,0,17.72,-0.28,0,0,0,18,0,0.95,0.95,0,17.05,-0.95,2.36,2.36,0,15.64,-2.36,-0.00018,332,-0.00018,332,0,0,0,0,-0.00068,1262,-0.00068,1262,-0.00119,2214,-0.00119,2214,-241,-241,0,0,-814,-814,-2022,-2022,12.67671,16.833,18.11,1.32787,1.07586,1.44953,1.10436,6976,8960
"269","E02003356 E02003413","E02003356","E02003413","Bracknell Forest 005","Slough 007",14,0,0,14,0,0,0,0,0,0,0,0,0.26,0.26,0,13.74,-0.26,0,0,0,14,0,0.97,0.97,0,13.03,-0.97,2.19,2.19,0,11.81,-2.19,-0.00015,282,-0.00015,282,0,0,0,0,-0.00063,1170,-0.00063,1170,-0.00093,1725,-0.00093,1725,-199,-199,0,0,-750,-750,-1687,-1687,13.44,15.175,16.806,1.12909,1.10748,1.55519,1.30906,6432,7080
"270","E02003356 E02003414","E02003356","E02003414","Bracknell Forest 005","Slough 008",16,0,0,15,1,0,0,0,0,0,0,0,0.24,0.24,0,14.77,-0.23,0,0,0,15,0,0.96,0.96,0,14.1,-0.9,2.37,2.37,0,12.78,-2.22,-0.00018,334,-0.00018,334,0,0,0,0,-0.00072,1343,-0.00072,1343,-0.00117,2173,-0.00117,2173,-170,-170,0,0,-674,-674,-1658,-1658,11.5888,14.639,15.275,1.2632,1.04345,1.52333,1.18494,5956,7666
"271","E02003356 E02003415","E02003356","E02003415","Bracknell Forest 005","Slough 009",40,0,1,37,1,0,0,0,0,1,0,0,0.83,0.83,0.98,36.23,-0.77,0,0,1,37,0,3.39,3.39,0.91,33.86,-3.14,7.12,7.12,0.82,30.41,-6.59,-0.00047,870,-0.00047,870,0,0,0,0,-0.00202,3742,-0.00202,3742,-0.00276,5113,-0.00276,5113,-544,-544,0,0,-2219,-2219,-4663,-4663,12.17144,13.918,14.919,1.1435,1.07192,1.5735,1.36068,5724,6148
"272","E02003356 E02003417","E02003356","E02003417","Bracknell Forest 005","Slough 011",16,0,0,13,0,0,0,2,0,1,0,0,0.3,0.3,0,12.75,-0.25,0,0,0,13,0,1.16,1.16,0,12.06,-0.94,2.57,2.57,0,10.92,-2.08,-0.00018,340,-0.00018,340,0,0,0,0,-0.00076,1401,-0.00076,1401,-0.0011,2041,-0.0011,2041,-185,-185,0,0,-711,-711,-1579,-1579,12.70132,14.889,16.025,1.17224,1.0763,1.48432,1.14197,6116,6564
"273","E02003356 E02003420","E02003356","E02003420","Bracknell Forest 005","Slough 014",17,0,0,17,0,0,0,0,0,0,0,0,0.25,0.25,0,16.75,-0.25,0,0,0,17,0,0.78,0.78,0,16.22,-0.78,2.03,2.03,0,14.97,-2.03,-0.00015,277,-0.00015,277,0,0,0,0,-0.00053,983,-0.00053,983,-0.00103,1915,-0.00103,1915,-233,-233,0,0,-722,-722,-1873,-1873,14.19438,18.096,20.843,1.27487,1.1518,1.06101,1.06511,7210,8806
"274","E02003356 E02003422","E02003356","E02003422","Bracknell Forest 005","Windsor and Maidenhead 002",22,0,1,20,0,0,0,0,0,1,0,0,0.26,0.26,0.99,19.76,-0.24,0,0,1,20,0,0.68,0.68,0.97,19.38,-0.62,2.09,2.09,0.91,18.1,-1.9,-0.00018,327,-0.00018,327,0,0,0,0,-0.00048,891,-0.00048,891,-0.0012,2217,-0.0012,2217,-253,-253,0,0,-653,-653,-2011,-2011,15.18026,20.965,21.032,1.38107,1.0032,0.94443,0.96044,8390,9672
"275","E02003356 E02003425","E02003356","E02003425","Bracknell Forest 005","Windsor and Maidenhead 005",41,0,0,38,2,0,0,0,0,1,0,0,0.62,0.62,0,37.43,-0.57,0,0,0,38,0,2.13,2.13,0,36.02,-1.98,5.38,5.38,0,33.01,-4.99,-0.00039,718,-0.00039,718,0,0,0,0,-0.00148,2748,-0.00148,2748,-0.00257,4766,-0.00257,4766,-483,-483,0,0,-1667,-1667,-4207,-4207,12.28374,16.577,17.053,1.34951,1.02871,1.04361,0.96757,6562,7868
"276","E02003356 E02003427","E02003356","E02003427","Bracknell Forest 005","Windsor and Maidenhead 007",20,0,0,19,0,0,0,0,0,1,0,0,0.27,0.27,0,18.74,-0.26,0,0,0,19,0,0.9,0.9,0,18.14,-0.86,2.41,2.41,0,16.71,-2.29,-0.00018,340,-0.00018,340,0,0,0,0,-0.00065,1197,-0.00065,1197,-0.00125,2311,-0.00125,2311,-228,-228,0,0,-751,-751,-2012,-2012,11.39315,17.072,15.974,1.49844,0.93568,1.23008,1.26455,6808,11448
"277","E02003356 E02003428","E02003356","E02003428","Bracknell Forest 005","Windsor and Maidenhead 008",14,0,0,14,0,0,0,0,0,0,0,0,0.21,0.21,0,13.79,-0.21,0,0,0,14,0,0.76,0.76,0,13.24,-0.76,1.92,1.92,0,12.08,-1.92,-0.00015,273,-0.00015,273,0,0,0,0,-0.00056,1037,-0.00056,1037,-0.00092,1715,-0.00092,1715,-166,-166,0,0,-610,-610,-1537,-1537,10.74971,15.305,14.801,1.42376,0.96707,1.42437,1.16208,6432,10902
"278","E02003356 E02003429","E02003356","E02003429","Bracknell Forest 005","Windsor and Maidenhead 009",15,0,1,14,0,0,0,0,0,0,0,0,0.33,0.33,0.98,13.69,-0.31,0,0,1,14,0,1.37,1.37,0.91,12.72,-1.28,2.79,2.79,0.81,11.4,-2.6,-2e-04,376,-2e-04,376,0,0,0,0,-0.00082,1516,-0.00082,1516,-0.00106,1970,-0.00106,1970,-215,-215,0,0,-888,-888,-1808,-1808,8.86296,13.638,12.389,1.53876,0.90842,0.87989,1.16232,5036,9396
"279","E02003356 E02003430","E02003356","E02003430","Bracknell Forest 005","Windsor and Maidenhead 010",56,0,0,45,6,1,1,3,0,0,0,0,1.52,1.52,0,43.78,-1.22,0,0,0,45,0,7.11,7.11,0,39.27,-5.73,13.02,13.02,0,34.52,-10.48,-0.00073,1350,-0.00073,1350,0,0,0,0,-0.00355,6582,-0.00355,6582,-0.00427,7916,-0.00427,7916,-714,-714,0,0,-3342,-3342,-6116,-6116,9.96555,11.781,12.302,1.18217,1.04422,1.38358,1.32499,4680,4862
"280","E02003356 E02003431","E02003356","E02003431","Bracknell Forest 005","Windsor and Maidenhead 011",14,0,0,12,1,1,0,0,0,0,0,0,0.26,0.26,0,11.77,-0.23,0,0,0,12,0,1.04,1.04,0,11.11,-0.89,2.3,2.3,0,10.03,-1.97,-0.00017,315,-0.00017,315,0,0,0,0,-0.00067,1250,-0.00067,1250,-0.00098,1820,-0.00098,1820,-165,-165,0,0,-653,-653,-1450,-1450,11.58603,14.599,14.874,1.26005,1.01884,1.06857,1.12949,5748,5888
"281","E02003356 E02003432","E02003356","E02003432","Bracknell Forest 005","Windsor and Maidenhead 012",33,1,0,30,1,0,0,0,0,1,0,3.0303,2.06,1.06,0,29,-1,2.07,1.07,0,29,-1,5.33,4.33,0,25.93,-4.07,8.99,7.99,0,22.51,-7.49,-0.00084,1564,-0.00044,814,-0.00086,1601,-0.00046,851,-0.00229,4255,-0.00189,3505,-0.00268,4975,-0.00228,4225,-985,-508,-986,-509,-2554,-2077,-4306,-3829,9.02878,10.046,10.34,1.11266,1.02927,1.27414,1.29594,3790,3914
"282","E02003356 E02003433","E02003356","E02003433","Bracknell Forest 005","Windsor and Maidenhead 013",11,0,0,9,1,0,0,1,0,0,0,0,0.29,0.29,0,8.76,-0.24,0,0,0,9,0,1.48,1.48,0,7.8,-1.2,2.72,2.72,0,6.78,-2.22,-0.00014,267,-0.00014,267,0,0,0,0,-0.00071,1314,-0.00071,1314,-0.00086,1587,-0.00086,1587,-125,-125,0,0,-636,-636,-1173,-1173,7.66933,10.341,10.361,1.34836,1.00193,1.44087,1.43809,4136,4138
"283","E02003356 E02003434","E02003356","E02003434","Bracknell Forest 005","Windsor and Maidenhead 014",15,0,0,15,0,0,0,0,0,0,0,0,0.43,0.43,0,14.57,-0.43,0,0,0,15,0,2.2,2.2,0,12.8,-2.2,3.92,3.92,0,11.08,-3.92,-0.00021,383,-0.00021,383,0,0,0,0,-0.00105,1946,-0.00105,1946,-0.00119,2215,-0.00119,2215,-214,-214,0,0,-1106,-1106,-1975,-1975,8.16993,9.928,9.948,1.21519,1.00201,1.4303,1.42742,3840,3842
"284","E02003356 E02003435","E02003356","E02003435","Bracknell Forest 005","Windsor and Maidenhead 015",47,0,2,36,5,0,0,4,0,0,0,0,1.61,1.61,1.93,34.76,-1.24,0,0,2,36,0,8.43,8.43,1.65,29.53,-6.47,13.79,13.79,1.42,25.43,-10.57,-6e-04,1117,-6e-04,1117,0,0,0,0,-0.00334,6188,-0.00334,6188,-0.00338,6270,-0.00338,6270,-578,-578,0,0,-3030,-3030,-4950,-4950,8.19005,9.205,9.225,1.12392,1.00217,1.41228,1.40921,3590,3592
"285","E02003356 E02003437","E02003356","E02003437","Bracknell Forest 005","Windsor and Maidenhead 017",281,11,34,204,19,2,0,5,4,2,0,3.91459,27.54,16.54,31.93,191.49001,-12.51,19.62,8.62,32.76,197.57001,-6.43,109.36,98.36,21.81,129.57001,-74.43,130.46001,119.46,19.07,113.67,-90.33,-0.00216,3998,-0.00129,2383,-0.00155,2870,-0.00068,1255,-0.00905,16788,-0.00818,15173,-0.007,12995,-0.00613,11380,-2547,-1525,-1827,-805,-10089,-9067,-12041,-11019,1.37114,2.636,2.309,1.92249,0.87595,1.93475,1.4725,5528,1142
"286","E02003356 E02003438","E02003356","E02003438","Bracknell Forest 005","Windsor and Maidenhead 018",143,4,2,126,8,1,0,0,0,2,0,2.7972,9.44,5.44,1.92,121.07,-4.93,12.86,8.86,1.85,118.14,-7.86,34.38,30.38,1.57,98.4,-27.6,52.56,48.56,1.31,81.93,-44.07,-0.00218,4039,-0.00129,2397,-0.00297,5514,-0.00209,3872,-0.00852,15806,-0.00763,14164,-0.00855,15855,-0.00766,14213,-2442,-1419,-3291,-2268,-8981,-7958,-13730,-12707,4.04557,5.708,5.791,1.41093,1.01454,2.10231,2.48662,3896,5058
"287","E02003356 E02003444","E02003356","E02003444","Bracknell Forest 005","Wokingham 006",37,1,1,33,1,1,0,0,0,0,0,2.7027,1.4,0.4,0.99,32.63,-0.37,1.55,0.55,0.98,32.49,-0.51,1.09,0.09,1,32.94,-0.06,3.48,2.48,0.93,30.75,-2.25,-0.00081,1507,-0.00024,435,-0.00091,1694,-0.00034,622,-0.00064,1183,-6e-05,111,-0.00188,3482,-0.0013,2410,-1345,-381,-1490,-526,-1025,-61,-3274,-2310,15.9073,21.306,20.885,1.33938,0.98024,1.55355,1.82428,11028,12346
"288","E02003356 E02003447","E02003356","E02003447","Bracknell Forest 005","Wokingham 009",14,0,0,11,0,3,0,0,0,0,0,0,0.17,0.17,0,10.87,-0.13,0,0,0,11,0,0.61,0.61,0,10.53,-0.47,1.72,1.72,0,9.67,-1.33,-1e-04,192,-1e-04,192,0,0,0,0,-0.00041,758,-0.00041,758,-0.00078,1439,-0.00078,1439,-111,-111,0,0,-391,-391,-1104,-1104,12.89692,17.724,16.957,1.37428,0.95673,1.76597,1.68072,7854,8990
"289","E02003356 E02003448","E02003356","E02003448","Bracknell Forest 005","Wokingham 010",19,0,0,15,3,0,1,0,0,0,0,0,0.28,0.28,0,14.78,-0.22,0,0,0,15,0,1.07,1.07,0,14.14,-0.86,2.7,2.7,0,12.85,-2.15,-0.00017,309,-0.00017,309,0,0,0,0,-0.00068,1269,-0.00068,1269,-0.00113,2104,-0.00113,2104,-169,-169,0,0,-652,-652,-1637,-1637,10.88774,15.557,15.115,1.42885,0.97159,2.01838,1.79954,7100,8060
"290","E02003356 E02003451","E02003356","E02003451","Bracknell Forest 005","Wokingham 013",30,0,0,21,4,5,0,0,0,0,0,0,0.64,0.64,0,20.55,-0.45,0,0,0,21,0,3.13,3.13,0,18.82,-2.18,6.4,6.4,0,16.53,-4.47,-3e-04,547,-3e-04,547,0,0,0,0,-0.0015,2783,-0.0015,2783,-0.00201,3737,-0.00201,3737,-254,-254,0,0,-1241,-1241,-2551,-2551,9.14226,11.499,12.229,1.25779,1.06348,2.05235,1.98708,6076,6778
