"","id","Area.of.residence","Area.of.workplace","All","light_rail","Bus","Taxi","Motorbike","Car_driver","Car_passenger","Bicycle","Foot","Other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","Rail","dist","geo_label_o","geo_label_d","dist_fast","dist_quiet","time_fast","time_quiet","cirquity","distq_f","avslope","co2_saving","busyness","avslope_q","clc"
"92048","E02003419 E02003428","E02003419","E02003428",23,0,1,0,0,20,2,0,0,0,0.370000004768372,0.370000004768372,0,0,19.6800003051758,-0.319999992847443,0,0,0,0,20,0,1.1599999666214,1.1599999666214,0,0,18.9899997711182,-1.00999999046326,2.88000011444092,2.88000011444092,0,0,17.5,-2.5,0,0,-0.000620000006165355,1157,-0.000620000006165355,1157,0,0,0,0,-0.00184000004082918,3411,-0.00184000004082918,3411,-0.0029899999499321,5551,-0.0029899999499321,5551,0,0,-0.000330000009853393,606,-0.000330000009853393,606,0,0,0,0,-0.00104000000283122,1928,-0.00104000000283122,1928,-0.00191999995149672,3567,-0.00191999995149672,3567,0,-295,-295,0,0,-920,-920,-2282,-2282,0,14.8345222571389,"Slough 013","Windsor and Maidenhead 008",18.168,18177,7580,8024,1.22471082553784,1000.49537648613,0.555922501100837,3387,35921,0.0112779886669968,0
"92049","E02003419 E02003430","E02003419","E02003430",82,0,8,0,1,47,11,5,3,1,10.5,5.5,2.78999996185303,-0.209999993443489,43.6399993896484,-3.35999989509583,6,1,3,0,46.2299995422363,-0.769999980926514,28.2900009155273,23.2900009155273,2.08999991416931,-0.910000026226044,32.810001373291,-14.1899995803833,34.7299995422363,29.7299995422363,1.8400000333786,-1.1599999666214,28.8700008392334,-18.1299991607666,-0.00306000001728535,5675,-0.00641999999061227,11917,-0.00335999997332692,6242,-0.00356999994255602,6618,-0.000509999983478338,943,-0.0172199998050928,31949,-0.0141599997878075,26274,-0.0139800002798438,25933,-0.0109200002625585,20258,-0.00202000001445413,3739,-0.00424000015482306,7857,-0.00221999990753829,4118,-0.00233999988995492,4345,-0.000330000009853393,606,-0.0113800000399351,21106,-0.0093599995598197,17367,-0.0093599995598197,17369,-0.00735000008717179,13630,-1076,-2248,-1172,-1345,-269,-6035,-4959,-7409,-6333,6,5.3454012320554,"Slough 013","Windsor and Maidenhead 010",6.866,6868,2676,2810,1.28446859308256,1000.29129041655,0.291290416545296,1280,12679,0.0075713453698311,6.09756097560976
"92050","E02003419 E02003431","E02003419","E02003431",66,1,3,2,1,52,5,0,2,0,6.03999996185303,6.03999996185303,1.82000005245209,-0.180000007152557,47.2400016784668,-4.76000022888184,0,0,2,0,52,0,31.6499996185303,31.6499996185303,1.03999996185303,-0.959999978542328,27.0499992370605,-24.9500007629395,34.1100006103516,34.1100006103516,0.970000028610229,-1.02999997138977,25.1200008392334,-26.8799991607666,0,0,-0.0021100000012666,3913,-0.0021100000012666,3913,0,0,0,0,-0.0111699998378754,20715,-0.0111699998378754,20715,-0.00839999970048666,15585,-0.00839999970048666,15585,0,0,-0.00135999999474734,2525,-0.00135999999474734,2525,0,0,0,0,-0.0072099999524653,13368,-0.0072099999524653,13368,-0.00542999990284443,10074,-0.00542999990284443,10074,0,-936,-936,0,0,-4908,-4908,-5288,-5288,1,2.65377235789053,"Slough 013","Windsor and Maidenhead 011",3.93,3930,1674,1806,1.48091074515673,1000,0.203562340966921,733,10216,0.0111959287531807,0
"92051","E02003419 E02003432","E02003419","E02003432",48,0,5,0,1,34,3,3,1,0,5.78999996185303,2.78999996185303,0.939999997615814,-0.0599999986588955,31.8899993896484,-2.10999989509583,3.4300000667572,0.430000007152557,1,0,33.6199989318848,-0.379999995231628,14.3400001525879,11.3400001525879,0.75,-0.25,25.4500007629395,-8.55000019073486,18.6299991607666,15.6300001144409,0.649999976158142,-0.349999994039536,22.2000007629395,-11.8000001907349,-0.00209999992512167,3890,-0.00405000010505319,7516,-0.00194999994710088,3626,-0.00233999988995492,4338,-0.00023999999393709,448,-0.00989999994635582,18366,-0.00779999978840351,14476,-0.0087500000372529,16236,-0.00664999987930059,12346,-0.00136999995447695,2545,-0.00264999992214143,4918,-0.00127999996766448,2373,-0.00153000000864267,2834,-0.00015999999595806,289,-0.00649000005796552,12036,-0.00511999987065792,9491,-0.00578999985009432,10737,-0.00442000012844801,8192,-893,-1719,-826,-1041,-148,-4242,-3349,-5513,-4620,1,5.81411843234024,"Slough 013","Windsor and Maidenhead 012",7.695,7695,3242,3360,1.32350245175565,1000,0.389863547758285,1434,13595,0.00870695256660169,6.25
"92052","E02003419 E02003434","E02003419","E02003434",29,0,0,1,0,26,2,0,0,0,1.44000005722046,1.44000005722046,0,0,24.7099990844727,-1.28999996185303,0,0,0,0,26,0,7.17999982833862,7.17999982833862,0,0,19.5599994659424,-6.44000005722046,9.97999954223633,9.97999954223633,0,0,17.0499992370605,-8.94999980926514,0,0,-0.0011800000211224,2187,-0.0011800000211224,2187,0,0,0,0,-0.00564000010490417,10466,-0.00564000010490417,10466,-0.00499999988824129,9278,-0.00499999988824129,9278,0,0,-0.000760000024456531,1406,-0.000760000024456531,1406,0,0,0,0,-0.00362999993376434,6727,-0.00362999993376434,6727,-0.00322000007145107,5964,-0.00322000007145107,5964,0,-584,-584,0,0,-2919,-2919,-4056,-4056,0,6.93635551251444,"Slough 013","Windsor and Maidenhead 014",8.912,8910,3750,3864,1.28482457162427,999.775583482944,0.392728904847397,1661,15716,0.00819304152637486,0
"92053","E02003419 E02003436","E02003419","E02003436",20,0,3,1,0,16,0,0,0,0,1.0900000333786,1.0900000333786,0,0,15.1400003433228,-0.860000014305115,0,0,0,0,16,0,5.67999982833862,5.67999982833862,0,0,11.5,-4.5,7.57000017166138,7.57000017166138,0,0,9.97000026702881,-6.03000020980835,0,0,-0.0007999999797903,1475,-0.0007999999797903,1475,0,0,0,0,-0.00404000002890825,7492,-0.00404000002890825,7492,-0.00341999996453524,6341,-0.00341999996453524,6341,0,0,-0.000509999983478338,948,-0.000509999983478338,948,0,0,0,0,-0.00260000000707805,4817,-0.00260000000707805,4817,-0.00219999998807907,4076,-0.00219999998807907,4076,0,-337,-337,0,0,-1764,-1764,-2365,-2365,0,5.04489556789952,"Slough 013","Windsor and Maidenhead 016",7.652,7593,3114,3284,1.51678065422987,992.289597490852,0.287506534239415,1426,13632,0.00921901751613328,0
"92063","E02003420 E02003425","E02003420","E02003425",74,0,6,0,1,58,2,1,1,0,2.58999991416931,1.5900000333786,0.980000019073486,-0.0199999995529652,56.7299995422363,-1.26999998092651,1.27999997138977,0.280000001192093,0.990000009536743,-0.00999999977648258,57.7599983215332,-0.239999994635582,5.73000001907349,4.73000001907349,0.939999997615814,-0.0599999986588955,54.2900009155273,-3.71000003814697,11.960000038147,10.960000038147,0.860000014305115,-0.140000000596046,49.3199996948242,-8.68000030517578,-0.00127999996766448,2372,-0.0035500000230968,6581,-0.00227000005543232,4209,-0.00158000004012138,2923,-0.000300000014249235,551,-0.00780999986454844,14496,-0.0065399999730289,12124,-0.0109400004148483,20287,-0.00965999998152256,17915,-0.000809999997727573,1505,-0.00219999998807907,4075,-0.0013899999903515,2570,-0.00100000004749745,1855,-0.000190000006114133,350,-0.00504999980330467,9366,-0.00424000015482306,7861,-0.00718999980017543,13334,-0.00638000015169382,11829,-676,-1688,-1012,-862,-186,-3646,-2970,-7609,-6933,5,14.4479109618301,"Slough 014","Windsor and Maidenhead 005",15.975,15844,6672,6992,1.10569618280486,991.799687010955,0.369327073552426,2978,56268,0.00776319111335521,1.35135135135135
"92064","E02003420 E02003430","E02003420","E02003430",65,2,8,0,0,41,9,2,2,0,5.88000011444092,3.88000011444092,1.87999999523163,-0.119999997317791,38.4700012207031,-2.52999997138977,4.6399998664856,2.64000010490417,1.89999997615814,-0.100000001490116,39.3499984741211,-1.64999997615814,19.5799999237061,17.5799999237061,1.42999994754791,-0.569999992847443,29.6100006103516,-11.3900003433228,25.2099990844727,23.2099990844727,1.25,-0.75,25.9400005340576,-15.0600004196167,-0.0013899999903515,2586,-0.00410000002011657,7611,-0.00270999991334975,5025,-0.00286999996751547,5323,-0.00147999997716397,2737,-0.0134199997410178,24892,-0.012020000256598,22306,-0.011060000397265,20524,-0.00966999959200621,17938,-0.000920000020414591,1698,-0.00270999991334975,5018,-0.00179000000935048,3320,-0.00188999995589256,3514,-0.000980000011622906,1816,-0.00887999963015318,16482,-0.00796999968588352,14784,-0.00744999991729856,13813,-0.00652999989688396,12115,-553,-1567,-1014,-1214,-661,-5122,-4569,-6594,-6041,3,6.22616697893979,"Slough 014","Windsor and Maidenhead 010",7.887,7887,3000,3198,1.26675047853327,1000,0.266260935717003,1470,13453,0.00874857360213009,3.07692307692308
"92065","E02003420 E02003431","E02003420","E02003431",97,0,5,2,1,74,4,4,4,0,12.8199996948242,8.81999969482422,3.60999989509583,-0.389999985694885,67.0100021362305,-6.98999977111816,5.36999988555908,1.37000000476837,3.8199999332428,-0.180000007152557,73.2200012207031,-0.779999971389771,46.439998626709,42.439998626709,2.22000002861023,-1.77999997138977,40.1100006103516,-33.8899993896484,50.0999984741211,46.0999984741211,2.05999994277954,-1.94000005722046,37.2000007629395,-36.7999992370605,-0.00121999997645617,2256,-0.00399000011384487,7394,-0.00276999990455806,5138,-0.00150999997276813,2801,-0.000289999996311963,545,-0.0141200004145503,26195,-0.0129000004380941,23939,-0.0108000002801418,20043,-0.00958999991416931,17787,-0.000790000020060688,1465,-0.00258000008761883,4788,-0.00179000000935048,3323,-0.000980000011622906,1823,-0.000190000006114133,358,-0.00913999974727631,16958,-0.00834999978542328,15493,-0.00700999982655048,13012,-0.00621999986469746,11547,-569,-1923,-1354,-719,-150,-7132,-6563,-7695,-7126,3,2.97429116951562,"Slough 014","Windsor and Maidenhead 011",3.807,3807,1408,1540,1.27996883392556,1000,0.236406619385343,710,5767,0.0107696348831101,4.12371134020619
"92066","E02003420 E02003432","E02003420","E02003432",58,0,4,1,0,49,1,2,1,0,5.30000019073486,3.29999995231628,0.939999997615814,-0.0599999986588955,46.1100006103516,-2.89000010490417,3.85999989509583,1.86000001430511,0.930000007152557,-0.0700000002980232,47.2900009155273,-1.71000003814697,16.7000007629395,14.6999998092651,0.769999980926514,-0.230000004172325,36.2000007629395,-12.8000001907349,21.9300003051758,19.9300003051758,0.670000016689301,-0.330000013113022,31.6200008392334,-17.3799991607666,-0.00130000000353903,2408,-0.00370000000111759,6855,-0.00240000011399388,4447,-0.00230999989435077,4294,-0.00101999996695668,1886,-0.0119300000369549,22139,-0.0106399999931455,19731,-0.0102800000458956,19071,-0.00898000039160252,16663,-0.000859999970998615,1603,-0.00243000010959804,4504,-0.00156000000424683,2901,-0.00153999996837229,2858,-0.00067999999737367,1255,-0.00778000010177493,14441,-0.00692000007256866,12838,-0.00675999978557229,12534,-0.00589000014588237,10931,-754,-1937,-1183,-1454,-700,-5999,-5245,-7875,-7121,0,6.46004764879905,"Slough 014","Windsor and Maidenhead 012",8.053,8053,3276,3422,1.24658523246297,1000,0.33527877809512,1501,14201,0.0084440581149882,3.44827586206897
"92067","E02003420 E02003435","E02003420","E02003435",34,0,4,0,0,25,1,4,0,0,5.61999988555908,1.62000000476837,0,0,23.6599998474121,-1.3400000333786,5.51999998092651,1.51999998092651,0,0,23.8999996185303,-1.10000002384186,8.13000011444092,4.13000011444092,0,0,21.3799991607666,-3.61999988555908,11.5,7.5,0,0,18.6000003814697,-6.40000009536743,-0.00341999996453524,6340,-0.00476999999955297,8857,-0.00135999999474734,2517,-0.00445999996736646,8273,-0.00104000000283122,1933,-0.00669999979436398,12424,-0.00328000006265938,6084,-0.00728000001981854,13511,-0.0038699998985976,7171,-0.00219999998807907,4075,-0.00307000009343028,5692,-0.000869999988935888,1617,-0.00286999996751547,5317,-0.000669999979436398,1242,-0.00431000022217631,7985,-0.0021100000012666,3910,-0.00467999977990985,8684,-0.00248000002466142,4609,-1413,-2023,-610,-1907,-494,-3065,-1652,-4329,-2916,0,6.68727743072071,"Slough 014","Windsor and Maidenhead 015",8.857,9288,3742,4002,1.32445529466323,1048.66207519476,0.575815738963532,1651,17779,0.00882859603789836,11.7647058823529
"92068","E02003420 E02003436","E02003420","E02003436",82,0,1,0,2,69,5,5,0,0,9.78999996185303,4.78999996185303,0,0,64.7200012207031,-4.28000020980835,8.42000007629395,3.42000007629395,0,0,65.9800033569336,-3.01999998092651,24.0599994659424,19.0599994659424,0,0,51.8699989318848,-17.1299991607666,31.25,26.25,0,0,45.439998626709,-23.5599994659424,-0.00371999992057681,6899,-0.00722000002861023,13390,-0.00350000010803342,6491,-0.00578999985009432,10747,-0.00206999992951751,3848,-0.0167599990963936,31087,-0.0130399996414781,24188,-0.0152000002563,28196,-0.0114799998700619,21297,-0.00239000003784895,4434,-0.0046399999409914,8607,-0.00224999990314245,4173,-0.00371999992057681,6907,-0.00132999999914318,2473,-0.0107699995860457,19984,-0.00837999954819679,15550,-0.00977000035345554,18125,-0.00737999984994531,13691,-1806,-3569,-1763,-3048,-1242,-8864,-7058,-11512,-9706,0,4.57915167254193,"Slough 014","Windsor and Maidenhead 016",8.01,7951,3148,3346,1.7492322973337,992.634207240949,0.237203495630462,1493,14238,0.00892969437806565,6.09756097560976
