"","id","Area.of.residence","Area.of.workplace","All","light_rail","Bus","Taxi","Motorbike","Car_driver","Car_passenger","Bicycle","Foot","Other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","Rail","dist","geo_label_o","geo_label_d","dist_fast","dist_quiet","time_fast","time_quiet","cirquity","distq_f","avslope","co2_saving","busyness","avslope_q","clc"
"96079","E02003581 E02003582","E02003581","E02003582",759,0,24,2,9,344,44,50,282,2,79.2799987792969,29.2800006866455,270.350006103516,-11.6499996185303,329.790008544922,-14.210000038147,89.3499984741211,39.3499984741211,266.369995117188,-15.6300001144409,325.010009765625,-18.9899997711182,231.779998779297,181.779998779297,209.690002441406,-72.3099975585938,255.770004272461,-88.2300033569336,306.739990234375,256.739990234375,179.880004882812,-102.120002746582,219.410003662109,-124.589996337891,-0.00184000004082918,3413,-0.00292000011540949,5407,-0.00107999995816499,1994,-0.00267999991774559,4964,-0.00083999999333173,1551,-0.00676999986171722,12561,-0.00492999982088804,9148,0.00279999990016222,-5188,0.0046399999409914,-8601,-0.00147999997716397,2749,-0.00234999996609986,4356,-0.000869999988935888,1607,-0.00215000007301569,3996,-0.000669999979436398,1247,-0.00558000011369586,10352,-0.00410000002011657,7603,0.000190000006114133,-348,0.00167000002693385,-3097,-1753,-2782,-1029,-3128,-1375,-8144,-6391,-10778,-9025,2,0.978251771076058,"Isle of Wight 001","Isle of Wight 002",1.424,1090,1114,798,1.45565798305034,765.449438202247,2.3876404494382,265,3583,0.0321100917431193,6.58761528326746
"96080","E02003581 E02003583","E02003581","E02003583",510,1,13,1,8,128,7,53,296,3,66.370002746582,13.3699998855591,287.320007324219,-8.68000030517578,124.290000915527,-3.71000003814697,74.1100006103516,21.1100006103516,282.320007324219,-13.6800003051758,122.089996337891,-5.90999984741211,113.230003356934,60.2299995422363,257.279998779297,-38.7200012207031,110.709999084473,-17.2900009155273,184.289993286133,131.289993286133,211.199996948242,-84.8000030517578,90.879997253418,-37.1199989318848,0.00451999995857477,-8390,0.00559999980032444,-10392,0.00107999995816499,-2002,0.00548999989405274,-10187,0.000969999993685633,-1797,0.00877000018954277,-16277,0.004250000230968,-7887,0.0217499993741512,-40354,0.017230000346899,-31964,0.002210000064224,-4098,0.00273000006563962,-5067,0.00052000000141561,-969,0.00267999991774559,-4965,0.000469999999040738,-867,0.00430000014603138,-7971,0.00209000008180737,-3873,0.0118599999696016,-22010,0.00965000037103891,-17912,-1363,-1714,-351,-1920,-557,-2978,-1615,-4852,-3489,1,1.27457023474357,"Isle of Wight 001","Isle of Wight 003",1.925,1925,4910,4974,1.51031300396504,1000,3.48051948051948,359,6125,0.04,10.3921568627451
"96081","E02003581 E02003584","E02003581","E02003584",118,1,16,0,3,83,5,3,6,1,3.80999994277954,0.810000002384186,5.96000003814697,-0.0399999991059303,82.4100036621094,-0.589999973773956,6.8899998664856,3.89000010490417,5.76999998092651,-0.230000004172325,80.129997253418,-2.86999988555908,3,0,6,0,83,0,10.0200004577637,7.01999998092651,5.6399998664856,-0.360000014305115,77.9400024414062,-5.05999994277954,-0.00652999989688396,12115,-0.0082999998703599,15400,-0.00176999997347593,3285,-0.0113399997353554,21030,-0.00480999983847141,8915,-0.00652999989688396,12115,0,0,-0.0138600002974272,25705,-0.00732999993488193,13590,-0.00367000000551343,6810,-0.0046700001694262,8656,-0.00100000004749745,1846,-0.0063999998383224,11866,-0.00273000006563962,5056,-0.00367000000551343,6810,0,0,-0.00910999998450279,16894,-0.00543999997898936,10084,-1993,-2531,-538,-4643,-2650,-1993,0,-6655,-4662,1,10.3043242167029,"Isle of Wight 001","Isle of Wight 004",18.169,17971,9706,9796,1.76324032686674,989.102317133579,2.83449832131653,3387,96083,0.029825830504702,2.54237288135593
"96082","E02003581 E02003585","E02003581","E02003585",67,0,4,0,2,49,6,4,2,0,4.82000017166138,0.819999992847443,1.97000002861023,-0.0299999993294477,48.3600006103516,-0.639999985694885,8.17000007629395,4.17000007629395,1.85000002384186,-0.150000005960464,45.7700004577637,-3.23000001907349,4.44999980926514,0.449999988079071,2,0,48.6399993896484,-0.360000014305115,9.89000034332275,5.8899998664856,1.8400000333786,-0.159999996423721,44.3899993896484,-4.6100001335144,-0.00651000021025538,12071,-0.00786999985575676,14594,-0.00135999999474734,2523,-0.0104499999433756,19387,-0.00394000019878149,7316,-0.00713999988511205,13241,-0.000630000024102628,1170,-0.0114399995654821,21216,-0.00492999982088804,9145,-0.00442000012844801,8202,-0.0053400001488626,9896,-0.000910000002477318,1694,-0.00707999989390373,13135,-0.00265999999828637,4933,-0.00482999999076128,8954,-0.000410000007832423,752,-0.00779000017791986,14447,-0.00337000004947186,6245,-2063,-2490,-427,-4227,-2164,-2306,-243,-5152,-3089,0,6.22477234143764,"Isle of Wight 001","Isle of Wight 005",13.165,12965,6652,6604,2.11493678449282,984.808203570072,2.52943410558299,2454,70345,0.0251446201311223,5.97014925373134
"96083","E02003581 E02003586","E02003581","E02003586",47,2,3,0,3,33,4,0,2,0,0.349999994039536,0.349999994039536,1.99000000953674,-0.00999999977648258,32.7599983215332,-0.239999994635582,0,0,2,0,33,0,1.16999995708466,1.16999995708466,1.95000004768372,-0.0500000007450581,32.1800003051758,-0.819999992847443,4.32999992370605,4.32999992370605,1.82000005245209,-0.180000007152557,29.9599990844727,-3.03999996185303,0,0,-0.000730000028852373,1356,-0.000730000028852373,1356,0,0,0,0,-0.00193000002764165,3589,-0.00193000002764165,3589,-0.00444999989122152,8247,-0.00444999989122152,8247,0,0,-0.000429999985499308,793,-0.000429999985499308,793,0,0,0,0,-0.0012300000526011,2279,-0.0012300000526011,2279,-0.0031999999191612,5934,-0.0031999999191612,5934,0,-212,-212,0,0,-715,-715,-2654,-2654,2,9.51423163902676,"Isle of Wight 001","Isle of Wight 006",17.118,16918,9088,9150,1.79919941509339,988.316392101881,2.79822409159949,3191,91108,0.0293178862749734,0
"96084","E02003581 E02003587","E02003581","E02003587",78,0,9,0,3,62,2,1,1,0,1.48000001907349,0.479999989271164,0.990000009536743,-0.00999999977648258,61.6199989318848,-0.379999995231628,1.5900000333786,0.589999973773956,0.990000009536743,-0.00999999977648258,61.5800018310547,-0.419999986886978,1.51999998092651,0.519999980926514,1,0,61.5200004577637,-0.479999989271164,6,5,0.939999997615814,-0.0599999986588955,57.9199981689453,-4.07999992370605,-0.00240000011399388,4454,-0.00359000009484589,6662,-0.00118999998085201,2208,-0.00320999999530613,5955,-0.000809999997727573,1501,-0.00347999995574355,6447,-0.00106999999843538,1993,-0.00879999995231628,16333,-0.0063999998383224,11879,-0.00124999997206032,2317,-0.00185000000055879,3430,-0.000600000028498471,1113,-0.00167000002693385,3097,-0.000419999996665865,780,-0.00181000004522502,3350,-0.000560000014957041,1033,-0.00548999989405274,10182,-0.00424000015482306,7865,-676,-1046,-370,-1072,-396,-1157,-481,-4655,-3979,0,10.736941337637,"Isle of Wight 001","Isle of Wight 007",19.612,18261,10144,10070,1.82659096136184,931.11360391597,3.07464817458699,3656,79633,0.0310497782158699,1.28205128205128
"96085","E02003581 E02003588","E02003581","E02003588",681,0,72,0,13,485,35,57,17,2,75.3499984741211,18.3500003814697,16.5,-0.5,470.739990234375,-14.2600002288818,92.5999984741211,35.5999984741211,16.0200004577637,-0.980000019073486,457.339996337891,-27.6599998474121,109.370002746582,52.3699989318848,15.4899997711182,-1.50999999046326,444.390014648438,-40.6100006103516,198.839996337891,141.839996337891,13.0600004196167,-3.94000005722046,374.820007324219,-110.180000305176,-0.0557200014591217,103376,-0.0736000016331673,136541,-0.0178800001740456,33165,-0.0756499990820885,140348,-0.0199299994856119,36972,-0.096900001168251,179777,-0.0411799997091293,76401,-0.124530002474785,231048,-0.0688100010156631,127672,-0.0365500003099442,67814,-0.0483000017702579,89600,-0.011739999987185,21786,-0.0496499985456467,92106,-0.0130899995565414,24292,-0.063680000603199,118136,-0.0271199997514486,50322,-0.0824799984693527,153027,-0.0459299981594086,85213,-17318,-22881,-5563,-28108,-10790,-33161,-15843,-60298,-42980,0,6.06459612707701,"Isle of Wight 001","Isle of Wight 008",7.664,7462,3946,3816,1.26372801080389,973.643006263048,2.30949895615866,1429,45833,0.0202358616992763,8.37004405286344
"96086","E02003581 E02003589","E02003581","E02003589",467,0,91,0,19,295,19,27,16,0,39.6399993896484,12.6400003433228,15.5299997329712,-0.469999998807907,286.529998779297,-8.47000026702881,47.1300010681152,20.1299991607666,15.1800003051758,-0.819999992847443,281.570007324219,-13.4300003051758,77.0699996948242,50.0699996948242,14.2200002670288,-1.77999997138977,261.390014648438,-33.6100006103516,139.550003051758,112.550003051758,11.9399995803833,-4.05999994277954,219.509994506836,-75.4899978637695,-0.0243100002408028,45100,-0.0357600003480911,66351,-0.0114500001072884,21251,-0.0347100012004375,64395,-0.0104000000283122,19295,-0.0611799992620945,113514,-0.0368800014257431,68414,-0.0746399983763695,138487,-0.0503400005400181,93387,-0.0160799995064735,29839,-0.02364999987185,43869,-0.00755999982357025,14030,-0.02297000028193,42612,-0.00687999976798892,12773,-0.0404400005936623,75019,-0.0243500005453825,45180,-0.0499200001358986,92616,-0.033840000629425,62777,-6677,-9814,-3137,-11648,-4971,-19138,-12461,-34663,-27986,0,6.0668232809707,"Isle of Wight 001","Isle of Wight 009",7.307,7245,3724,3514,1.20441945670632,991.514985630218,2.42233474750239,1362,36418,0.0180814354727398,5.78158458244111
"96087","E02003581 E02003590","E02003581","E02003590",68,0,6,0,5,50,0,0,7,0,0.419999986886978,0.419999986886978,6.96000003814697,-0.0399999991059303,49.689998626709,-0.310000002384186,0,0,7,0,50,0,0.709999978542328,0.709999978542328,6.92999982833862,-0.0700000002980232,49.4799995422363,-0.519999980926514,4.23999977111816,4.23999977111816,6.55999994277954,-0.439999997615814,46.8800010681152,-3.11999988555908,0,0,-0.00118999998085201,2201,-0.00118999998085201,2201,0,0,0,0,-0.00150000001303852,2780,-0.00150000001303852,2780,-0.00473000016063452,8780,-0.00473000016063452,8780,0,0,-0.000490000005811453,916,-0.000490000005811453,916,0,0,0,0,-0.000709999992977828,1320,-0.000709999992977828,1320,-0.00426999991759658,7920,-0.00426999991759658,7920,0,-417,-417,0,0,-705,-705,-4233,-4233,0,15.8130584069622,"Isle of Wight 001","Isle of Wight 010",26.645,24720,13124,13166,1.684999783993,927.75379996247,2.63088759617189,4967,96577,0.0341828478964401,0
"96088","E02003581 E02003591","E02003581","E02003591",243,0,39,0,5,171,15,8,5,0,14.3800001144409,6.38000011444092,4.8600001335144,-0.140000000596046,166.369995117188,-4.63000011444092,11.4899997711182,3.49000000953674,4.96000003814697,-0.0399999991059303,168.410003662109,-2.58999991416931,37.6300010681152,29.6299991607666,4.44999980926514,-0.550000011920929,149.300003051758,-21.7000007629395,69.3399963378906,61.3400001525879,3.75999999046326,-1.24000000953674,126.25,-44.75,-0.00781999994069338,14504,-0.0142900003120303,26502,-0.00646999990567565,11998,-0.00990999955683947,18379,-0.00209000008180737,3875,-0.0324199981987476,60143,-0.0245999991893768,45639,-0.0393400005996227,72994,-0.031530000269413,58490,-0.0051699997857213,9596,-0.00939999986439943,17445,-0.00423000007867813,7849,-0.00652999989688396,12112,-0.00135999999474734,2516,-0.021229999139905,39393,-0.0160600002855062,29797,-0.0260000005364418,48231,-0.0208199992775917,38635,-2243,-4103,-1860,-3289,-1046,-10972,-8729,-20227,-17984,0,7.01388788334002,"Isle of Wight 001","Isle of Wight 011",7.964,7848,4078,3804,1.13546154892449,985.434455047715,2.2978402812657,1485,37907,0.0165647298674822,3.29218106995885
