"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"160560",1,1,1,6.515,3930,119,300,0.04605,1214,185,17048,"E02003501 E02003515",119
"160561",1,1,1,2.346,1204,36,98,0.04177,437,40,3950,"E02003501 E02003516",36
"160562",1,1,1,2.63,1216,72,58,0.02205,490,38,6014,"E02003501 E02003517",72
"160563",1,1,1,3.093,1444,51,105,0.03395,577,42,5120,"E02003501 E02003518",51
"160564",1,1,1,2.898,1416,67,101,0.03485,540,47,5596,"E02003501 E02003519",67
"160565",1,1,1,3.484,1766,91,84,0.02411,649,65,5784,"E02003501 E02003520",91
"160566",1,1,1,4.387,2164,116,94,0.02143,818,72,7541,"E02003501 E02003521",116
"160567",1,1,1,5.489,2630,144,112,0.0204,1023,87,9586,"E02003501 E02003522",144
"160568",1,1,1,17.176,8932,300,462,0.0269,3202,351,76902,"E02003501 E02004380",300
"160569",1,1,1,14.654,7048,312,374,0.02552,2732,268,78160,"E02003501 E02004381",312
"160570",1,1,1,13.289,6506,263,323,0.02431,2477,258,75064,"E02003501 E02004383",263
"160594",1,1,1,2.223,1366,44,58,0.02609,414,56,10438,"E02003502 E02003503",44
"160595",1,1,1,6.436,3562,130,165,0.02564,1200,127,25999,"E02003502 E02003504",130
"160596",1,1,1,7.29,3998,164,158,0.02167,1359,138,26648,"E02003502 E02003505",164
"160597",1,1,1,3.495,1526,86,39,0.01116,652,49,6550,"E02003502 E02003506",86
"160598",1,1,1,12.406,7526,276,382,0.03079,2313,316,40567,"E02003502 E02003507",276
"160599",1,1,1,4.21,1810,89,41,0.00974,785,60,7588,"E02003502 E02003509",89
"160600",1,1,1,5.303,2534,102,54,0.01018,989,85,9873,"E02003502 E02003510",102
"160601",1,1,1,1.933,868,52,37,0.01914,360,26,3399,"E02003502 E02003511",52
"160602",1,1,1,3.056,1284,73,43,0.01407,570,37,5578,"E02003502 E02003513",73
"160603",1,1,1,6.314,3220,122,81,0.01283,1177,120,12818,"E02003502 E02003514",122
"160604",1,1,1,11.089,5446,266,201,0.01813,2067,216,21611,"E02003502 E02003515",266
"160605",1,1,1,4.907,2186,98,47,0.00958,915,66,8580,"E02003502 E02003516",98
"160606",1,1,1,6.966,3440,144,109,0.01565,1299,119,14494,"E02003502 E02003517",144
"160607",1,1,1,4.293,1842,98,52,0.01211,800,55,8251,"E02003502 E02003518",98
"160608",1,1,1,5.66,2602,144,70,0.01237,1055,82,11736,"E02003502 E02003519",144
"160609",1,1,1,8.081,3884,217,133,0.01646,1506,143,16624,"E02003502 E02003520",217
"160610",1,1,1,8.631,4086,233,133,0.01541,1609,144,19992,"E02003502 E02003521",233
"160611",1,1,1,9.627,4372,230,149,0.01548,1795,159,16333,"E02003502 E02003522",230
"160612",1,1,1,14.667,7406,342,374,0.0255,2734,315,25948,"E02003502 E02003523",342
"160613",1,1,1,19.448,9834,422,413,0.02124,3625,346,100715,"E02003502 E02004381",422
"160614",1,1,1,18.083,9292,373,362,0.02002,3371,336,97619,"E02003502 E02004383",373
"160615",1,1,1,22.106,10620,486,568,0.02569,4121,428,55618,"E02003502 E02004386",486
"160643",1,1,1,5.186,2458,93,145,0.02796,967,92,12220,"E02003503 E02003504",93
"160644",1,1,1,6.174,3028,112,172,0.02786,1151,112,14657,"E02003503 E02003505",112
"160645",1,1,1,1.936,748,42,41,0.02118,361,16,5022,"E02003503 E02003506",42
"160646",1,1,1,11.276,6586,225,390,0.03459,2102,288,29939,"E02003503 E02003507",225
"160647",1,1,1,7.076,3840,130,218,0.03081,1319,158,17929,"E02003503 E02003508",130
"160648",1,1,1,2.839,1122,50,47,0.01656,529,29,6326,"E02003503 E02003509",50
"160649",1,1,1,3.935,1800,73,58,0.01474,734,53,10813,"E02003503 E02003510",73
"160650",1,1,1,1.428,522,34,37,0.02591,266,7,2617,"E02003503 E02003511",34
"160651",1,1,1,6.632,3394,127,181,0.02729,1236,127,15610,"E02003503 E02003512",127
"160652",1,1,1,1.927,604,39,43,0.02231,359,10,2720,"E02003503 E02003513",39
"160653",1,1,1,4.946,2486,93,85,0.01719,922,88,13758,"E02003503 E02003514",93
"160654",1,1,1,10.083,4818,221,199,0.01974,1880,190,17956,"E02003503 E02003515",221
"160655",1,1,1,3.688,1482,64,51,0.01383,687,39,5653,"E02003503 E02003516",64
"160656",1,1,1,5.478,2570,124,105,0.01917,1021,82,14096,"E02003503 E02003517",124
"160657",1,1,1,3.237,1196,63,54,0.01668,603,30,5649,"E02003503 E02003518",63
"160658",1,1,1,4.6,1936,95,66,0.01435,857,55,7607,"E02003503 E02003519",95
"160659",1,1,1,7.075,3256,172,131,0.01852,1319,117,12969,"E02003503 E02003520",172
"160660",1,1,1,7.625,3458,188,131,0.01718,1421,118,16337,"E02003503 E02003521",188
"160661",1,1,1,8.621,3744,185,147,0.01705,1607,133,12678,"E02003503 E02003522",185
"160662",1,1,1,18.148,9830,301,583,0.03212,3383,400,94846,"E02003503 E02004380",301
"160663",1,1,1,17.722,9266,348,667,0.03764,3304,408,179550,"E02003503 E02004381",348
"160664",1,1,1,16.357,8724,299,616,0.03766,3049,397,176454,"E02003503 E02004383",299
"160691",1,1,1,1.346,720,33,31,0.02303,251,23,4948,"E02003504 E02003505",33
"160692",1,1,1,3.884,1936,74,110,0.02832,724,70,7587,"E02003504 E02003506",74
"160693",1,1,1,6.058,4262,124,301,0.04969,1129,218,18470,"E02003504 E02003507",124
"160694",1,1,1,2.248,1532,51,77,0.03425,419,69,8220,"E02003504 E02003508",51
"160695",1,1,1,3.079,1784,65,106,0.03443,574,64,6313,"E02003504 E02003509",65
"160696",1,1,1,2.151,1268,50,65,0.03022,401,46,7492,"E02003504 E02003510",50
"160697",1,1,1,5.952,2744,108,124,0.02083,1110,95,10717,"E02003504 E02003511",108
"160698",1,1,1,1.709,1154,39,56,0.03277,319,43,5359,"E02003504 E02003512",39
"160699",1,1,1,4.834,2268,83,120,0.02482,901,77,8453,"E02003504 E02003513",83
"160700",1,1,1,1.474,1174,34,54,0.03664,275,51,7578,"E02003504 E02003514",34
"160701",1,1,1,5.044,3394,104,272,0.05393,940,171,14712,"E02003504 E02003515",104
"160702",1,1,1,3.138,1694,60,112,0.03569,585,63,6347,"E02003504 E02003516",60
"160703",1,1,1,1.581,852,45,34,0.02151,295,26,5759,"E02003504 E02003517",45
"160704",1,1,1,3.885,1934,75,119,0.03063,724,65,7517,"E02003504 E02003518",75
"160705",1,1,1,2.327,1388,68,89,0.03825,434,48,8239,"E02003504 E02003519",68
"160706",1,1,1,2.435,1402,64,60,0.02464,454,53,5529,"E02003504 E02003520",64
"160707",1,1,1,3.338,1800,89,70,0.02097,622,60,7286,"E02003504 E02003521",89
"160708",1,1,1,4.44,2266,117,88,0.01982,828,75,9331,"E02003504 E02003522",117
"160709",1,1,1,9.904,5532,248,313,0.0316,1846,238,19434,"E02003504 E02003523",248
"160710",1,1,1,15.285,8888,242,574,0.03755,2849,389,40827,"E02003504 E02004380",242
"160711",1,1,1,13.183,6512,297,346,0.02625,2457,254,75824,"E02003504 E02004381",297
"160712",1,1,1,18.042,9006,464,455,0.02522,3363,351,98353,"E02003504 E02004382",464
"160713",1,1,1,11.818,5970,248,295,0.02496,2203,243,72728,"E02003504 E02004383",248
"160736",1,1,1,4.387,2276,103,107,0.02439,818,73,14618,"E02003505 E02003506",103
"160737",1,1,1,5.092,3608,96,236,0.04635,949,184,16737,"E02003505 E02003507",96
"160738",1,1,1,0.936,848,23,50,0.05342,174,48,3389,"E02003505 E02003508",23
"160739",1,1,1,3.582,2124,94,103,0.02875,668,67,13344,"E02003505 E02003509",94
"160740",1,1,1,2.463,1522,67,78,0.03167,459,55,9194,"E02003505 E02003510",67
"160741",1,1,1,6.455,3084,137,121,0.01875,1203,98,17748,"E02003505 E02003511",137
"160742",1,1,1,0.845,608,22,33,0.03905,158,27,2378,"E02003505 E02003512",22
"160743",1,1,1,5.337,2608,112,117,0.02192,995,80,15484,"E02003505 E02003513",112
"160744",1,1,1,1.786,1428,51,67,0.03751,333,60,9280,"E02003505 E02003514",51
"160745",1,1,1,4.078,2740,76,207,0.05076,760,136,12979,"E02003505 E02003515",76
"160746",1,1,1,3.447,1862,77,95,0.02756,643,56,10315,"E02003505 E02003516",77
"160747",1,1,1,1.519,834,36,43,0.02831,283,32,5282,"E02003505 E02003517",36
"160748",1,1,1,4.318,2276,103,116,0.02686,805,69,14339,"E02003505 E02003518",103
"160749",1,1,1,2.639,1642,85,102,0.03865,492,57,9941,"E02003505 E02003519",85
"160750",1,1,1,1.847,1186,52,63,0.03411,344,50,4903,"E02003505 E02003520",52
"160751",1,1,1,2.394,1432,46,109,0.04553,446,68,5200,"E02003505 E02003521",46
"160752",1,1,1,3.496,1898,74,127,0.03633,652,83,7245,"E02003505 E02003522",74
"160753",1,1,1,8.72,5154,183,364,0.04174,1626,241,32997,"E02003505 E02003523",183
"160755",1,1,1,16.045,9200,298,581,0.03621,2991,400,42493,"E02003505 E02004380",298
"160756",1,1,1,12.192,5872,263,259,0.02124,2273,210,74184,"E02003505 E02004381",263
"160757",1,1,1,10.827,5330,214,208,0.01921,2018,200,71088,"E02003505 E02004383",214
"160777",1,1,1,9.389,5938,206,327,0.03483,1750,271,25979,"E02003506 E02003507",206
"160778",1,1,1,5.175,3222,112,149,0.02879,965,139,15332,"E02003506 E02003508",112
"160779",1,1,1,0.881,364,8,6,0.00681,164,14,1327,"E02003506 E02003509",8
"160780",1,1,1,2.079,1068,33,23,0.01106,388,41,3677,"E02003506 E02003510",33
"160781",1,1,1,2.124,806,33,14,0.00659,396,23,3197,"E02003506 E02003511",33
"160782",1,1,1,1.008,346,15,12,0.0119,188,6,1169,"E02003506 E02003513",15
"160783",1,1,1,3.09,1754,53,50,0.01618,576,76,6622,"E02003506 E02003514",53
"160784",1,1,1,8.323,4148,180,166,0.01994,1551,175,14987,"E02003506 E02003515",180
"160785",1,1,1,1.923,802,22,16,0.00832,358,24,2596,"E02003506 E02003516",22
"160786",1,1,1,3.742,1974,75,78,0.02084,698,75,8298,"E02003506 E02003517",75
"160787",1,1,1,1.537,616,30,15,0.00976,287,14,2493,"E02003506 E02003518",30
"160788",1,1,1,2.835,1256,53,31,0.01093,528,40,4550,"E02003506 E02003519",53
"160789",1,1,1,5.31,2576,130,96,0.01808,990,102,9912,"E02003506 E02003520",130
"160790",1,1,1,5.86,2778,146,96,0.01638,1092,103,13280,"E02003506 E02003521",146
"160791",1,1,1,6.856,3064,143,112,0.01634,1278,118,9621,"E02003506 E02003522",143
"160792",1,1,1,18.535,10402,304,612,0.03302,3455,431,92513,"E02003506 E02004380",304
"160793",1,1,1,16.431,8246,352,358,0.02179,3063,301,86127,"E02003506 E02004381",352
"160794",1,1,1,15.066,7704,303,307,0.02038,2808,291,83031,"E02003506 E02004383",303
"160818",1,1,1,4.487,2162,92,188,0.0419,836,86,8981,"E02003507 E02003508",92
"160819",1,1,1,8.492,4424,191,323,0.03804,1583,153,21775,"E02003507 E02003509",191
"160820",1,1,1,7.373,3822,164,298,0.04042,1374,141,17625,"E02003507 E02003510",164
"160821",1,1,1,12.216,5354,280,309,0.02529,2277,183,19396,"E02003507 E02003511",280
"160822",1,1,1,4.972,2330,106,217,0.04364,927,91,9553,"E02003507 E02003512",106
"160823",1,1,1,10.839,4818,258,303,0.02795,2021,162,18925,"E02003507 E02003513",258
"160824",1,1,1,6.696,3728,148,287,0.04286,1248,147,17711,"E02003507 E02003514",148
"160825",1,1,1,4.554,2162,91,189,0.0415,849,87,8820,"E02003507 E02003515",91
"160826",1,1,1,8.357,4162,174,315,0.03769,1558,142,18746,"E02003507 E02003516",174
"160827",1,1,1,6.306,3110,136,265,0.04202,1176,116,14153,"E02003507 E02003517",136
"160828",1,1,1,9.658,4302,236,294,0.03044,1800,147,17588,"E02003507 E02003518",236
"160829",1,1,1,7.691,3750,190,296,0.03849,1434,134,17882,"E02003507 E02003519",190
"160830",1,1,1,5.628,2530,116,217,0.03856,1049,94,10369,"E02003507 E02003520",116
"160831",1,1,1,5.52,2576,113,237,0.04293,1029,102,10714,"E02003507 E02003521",113
"160832",1,1,1,4.901,2306,75,219,0.04468,914,85,9341,"E02003507 E02003522",75
"160833",1,1,1,4.999,2328,98,196,0.03921,932,95,10148,"E02003507 E02003523",98
"160834",1,1,1,18.847,10224,339,705,0.03741,3513,422,49824,"E02003507 E02004380",339
"160835",1,1,1,11.3,4970,263,331,0.02929,2106,174,51093,"E02003507 E02004381",263
"160836",1,1,1,16.159,7464,430,440,0.02723,3012,271,73622,"E02003507 E02004382",430
"160837",1,1,1,9.935,4428,214,280,0.02818,1852,163,47997,"E02003507 E02004383",214
"160838",1,1,1,8.635,4036,142,286,0.03312,1610,162,19649,"E02003507 E02004385",142
"160839",1,1,1,12.711,5706,254,406,0.03194,2369,214,41439,"E02003507 E02004386",254
"160840",1,1,1,11.847,5622,209,384,0.03241,2208,220,39630,"E02003507 E02004387",209
"160866",1,1,1,4.529,2444,112,135,0.02981,844,71,13595,"E02003508 E02003509",112
"160867",1,1,1,3.41,1842,85,110,0.03226,636,59,9445,"E02003508 E02003510",85
"160868",1,1,1,7.402,3404,155,153,0.02067,1380,103,17999,"E02003508 E02003511",155
"160869",1,1,1,0.824,382,16,49,0.05947,154,16,1280,"E02003508 E02003512",16
"160870",1,1,1,6.284,2928,130,149,0.02371,1171,84,15735,"E02003508 E02003513",130
"160871",1,1,1,2.733,1748,69,99,0.03622,509,65,9531,"E02003508 E02003514",69
"160872",1,1,1,3.444,1998,71,159,0.04617,642,92,8471,"E02003508 E02003515",71
"160873",1,1,1,4.394,2182,95,127,0.0289,819,61,10566,"E02003508 E02003516",95
"160874",1,1,1,2.343,1130,57,77,0.03286,437,35,5973,"E02003508 E02003517",57
"160875",1,1,1,5.493,2382,136,146,0.02658,1024,80,9099,"E02003508 E02003518",136
"160876",1,1,1,3.586,1962,103,134,0.03737,668,62,10192,"E02003508 E02003519",103
"160877",1,1,1,1.608,762,34,69,0.04291,300,28,2731,"E02003508 E02003520",34
"160878",1,1,1,2.064,930,36,83,0.04021,385,34,3346,"E02003508 E02003521",36
"160879",1,1,1,2.562,1446,63,151,0.05894,478,66,5259,"E02003508 E02003522",63
"160880",1,1,1,7.607,4662,162,384,0.05048,1418,226,26348,"E02003508 E02003523",162
"160882",1,1,1,16.385,9316,305,623,0.03802,3054,401,42202,"E02003508 E02004380",305
"160883",1,1,1,12.532,5988,270,301,0.02402,2336,211,73893,"E02003508 E02004381",270
"160884",1,1,1,11.167,5446,221,250,0.02239,2082,201,70797,"E02003508 E02004383",221
"160885",1,1,1,11.114,6232,200,460,0.04139,2072,287,36341,"E02003508 E02004385",200
"160909",1,1,1,1.311,752,25,19,0.01449,244,29,2543,"E02003509 E02003510",25
"160910",1,1,1,2.84,1068,42,18,0.00634,529,31,4127,"E02003509 E02003511",42
"160911",1,1,1,1.731,600,18,14,0.00809,323,13,2314,"E02003509 E02003513",18
"160912",1,1,1,2.322,1438,45,46,0.01981,433,64,5488,"E02003509 E02003514",45
"160913",1,1,1,7.453,3798,174,162,0.02174,1389,163,13782,"E02003509 E02003515",174
"160914",1,1,1,1.065,464,18,14,0.01315,199,12,1488,"E02003509 E02003516",18
"160915",1,1,1,2.974,1658,67,74,0.02488,554,63,7164,"E02003509 E02003517",67
"160916",1,1,1,0.895,396,19,13,0.01453,167,5,1170,"E02003509 E02003518",19
"160917",1,1,1,1.977,918,49,29,0.01467,369,28,3442,"E02003509 E02003519",49
"160918",1,1,1,4.445,2236,125,94,0.02115,829,90,8795,"E02003509 E02003520",125
"160919",1,1,1,4.995,2438,141,94,0.01882,931,91,12163,"E02003509 E02003521",141
"160920",1,1,1,5.991,2724,138,110,0.01836,1117,106,8504,"E02003509 E02003522",138
"160921",1,1,1,18.651,10338,318,590,0.03163,3477,424,83511,"E02003509 E02004380",318
"160922",1,1,1,15.626,8058,343,354,0.02265,2913,289,84770,"E02003509 E02004381",343
"160923",1,1,1,14.261,7516,294,303,0.02125,2658,278,81674,"E02003509 E02004383",294
"160957",1,1,1,3.921,1592,58,31,0.00791,731,36,5818,"E02003510 E02003511",58
"160958",1,1,1,2.796,1118,36,27,0.00966,521,19,3721,"E02003510 E02003513",36
"160959",1,1,1,1.017,690,23,27,0.02655,190,35,2953,"E02003510 E02003514",23
"160960",1,1,1,6.468,3522,150,153,0.02365,1206,146,16157,"E02003510 E02003515",150
"160961",1,1,1,0.99,344,13,17,0.01717,185,1,1129,"E02003510 E02003516",13
"160962",1,1,1,1.669,910,45,55,0.03295,311,34,4629,"E02003510 E02003517",45
"160963",1,1,1,1.923,730,29,26,0.01352,358,7,2461,"E02003510 E02003518",29
"160964",1,1,1,1.045,398,17,30,0.02871,195,13,1336,"E02003510 E02003519",17
"160965",1,1,1,2.554,1682,84,119,0.04659,476,77,6535,"E02003510 E02003520",84
"160966",1,1,1,3.271,2072,129,115,0.03516,610,79,8398,"E02003510 E02003521",129
"160967",1,1,1,5.006,2448,114,101,0.02018,933,90,10879,"E02003510 E02003522",114
"160968",1,1,1,10.046,5482,226,326,0.03245,1873,245,20494,"E02003510 E02003523",226
"160969",1,1,1,17.661,10018,290,643,0.03641,3292,435,45990,"E02003510 E02004380",290
"160970",1,1,1,14.446,7284,324,333,0.02305,2693,258,83032,"E02003510 E02004381",324
"160971",1,1,1,19.305,9778,491,442,0.0229,3599,355,105561,"E02003510 E02004382",491
"160972",1,1,1,13.081,6742,275,282,0.02156,2438,248,79936,"E02003510 E02004383",275
"161003",1,1,1,1.211,448,24,6,0.00495,226,12,2289,"E02003511 E02003513",24
"161004",1,1,1,4.718,2554,116,64,0.01357,879,102,10736,"E02003511 E02003514",116
"161005",1,1,1,9.244,4610,217,164,0.01774,1723,191,18322,"E02003511 E02003515",217
"161006",1,1,1,3.033,1358,65,18,0.00593,565,43,6545,"E02003511 E02003516",65
"161007",1,1,1,5.231,2732,140,96,0.01835,975,104,11567,"E02003511 E02003517",140
"161008",1,1,1,2.448,1006,49,15,0.00613,456,29,4962,"E02003511 E02003518",49
"161009",1,1,1,3.815,1766,95,33,0.00865,711,57,8447,"E02003511 E02003519",95
"161010",1,1,1,6.236,3048,168,96,0.01539,1162,118,13335,"E02003511 E02003520",168
"161011",1,1,1,6.786,3250,184,96,0.01415,1265,119,16703,"E02003511 E02003521",184
"161012",1,1,1,7.782,3536,181,112,0.01439,1451,134,13044,"E02003511 E02003522",181
"161013",1,1,1,19.44,10868,335,618,0.03179,3624,447,103304,"E02003511 E02004380",335
"161014",1,1,1,18.602,9180,384,372,0.02,3468,333,90329,"E02003511 E02004381",384
"161015",1,1,1,17.237,8638,335,321,0.01862,3213,323,87233,"E02003511 E02004383",335
"161048",1,1,1,5.89,2562,146,114,0.01935,1098,83,9308,"E02003512 E02003513",146
"161049",1,1,1,2.003,1544,51,78,0.03894,373,62,8532,"E02003512 E02003514",51
"161050",1,1,1,2.998,2308,90,198,0.06604,559,122,7933,"E02003512 E02003515",90
"161051",1,1,1,3.664,1978,77,106,0.02893,683,57,9567,"E02003512 E02003516",77
"161052",1,1,1,1.613,926,39,56,0.03472,301,31,4974,"E02003512 E02003517",39
"161053",1,1,1,4.709,2046,124,105,0.0223,878,69,7971,"E02003512 E02003518",124
"161054",1,1,1,2.805,1560,90,101,0.03601,523,53,8704,"E02003512 E02003519",90
"161055",1,1,1,1.128,686,18,58,0.05142,210,32,2327,"E02003512 E02003520",18
"161056",1,1,1,1.641,934,34,82,0.04997,306,43,3284,"E02003512 E02003521",34
"161057",1,1,1,2.743,1400,62,100,0.03646,511,58,5329,"E02003512 E02003522",62
"161058",1,1,1,7.967,4656,171,337,0.0423,1485,216,31081,"E02003512 E02003523",171
"161060",1,1,1,22.521,11006,366,518,0.023,4198,420,123358,"E02003512 E02004379",366
"161061",1,1,1,16.563,9506,309,614,0.03707,3088,409,42908,"E02003512 E02004380",309
"161062",1,1,1,12.71,6178,274,292,0.02297,2369,219,74599,"E02003512 E02004381",274
"161063",1,1,1,17.569,8672,441,401,0.02282,3275,317,97128,"E02003512 E02004382",441
"161064",1,1,1,11.345,5636,225,241,0.02124,2115,209,71503,"E02003512 E02004383",225
"161065",1,1,1,11.474,6226,209,413,0.03599,2139,277,41074,"E02003512 E02004385",209
"161089",1,1,1,3.962,2180,51,58,0.01464,739,95,8017,"E02003513 E02003514",51
"161090",1,1,1,8.119,4202,196,160,0.01971,1513,180,16170,"E02003513 E02003515",196
"161091",1,1,1,1.908,950,44,14,0.00734,356,33,4393,"E02003513 E02003516",44
"161092",1,1,1,4.609,2390,73,84,0.01823,859,93,9657,"E02003513 E02003517",73
"161093",1,1,1,1.323,598,28,11,0.00831,247,19,2810,"E02003513 E02003518",28
"161094",1,1,1,2.69,1358,74,29,0.01078,501,47,6295,"E02003513 E02003519",74
"161095",1,1,1,5.111,2640,147,92,0.018,953,107,11183,"E02003513 E02003520",147
"161096",1,1,1,5.661,2842,163,92,0.01625,1055,109,14551,"E02003513 E02003521",163
"161097",1,1,1,6.657,3128,160,108,0.01622,1241,124,10892,"E02003513 E02003522",160
"161098",1,1,1,17.381,8736,361,368,0.02117,3240,322,87682,"E02003513 E02004381",361
"161099",1,1,1,16.016,8194,312,317,0.01979,2986,311,84586,"E02003513 E02004383",312
"161127",1,1,1,5.353,3114,158,176,0.03288,998,127,12661,"E02003514 E02003515",158
"161128",1,1,1,1.846,618,31,42,0.02275,344,2,2514,"E02003514 E02003516",31
"161129",1,1,1,0.69,244,15,38,0.05507,129,5,880,"E02003514 E02003517",15
"161130",1,1,1,2.779,1004,47,51,0.01835,518,9,3846,"E02003514 E02003518",47
"161131",1,1,1,1.141,304,21,45,0.03944,213,3,1077,"E02003514 E02003519",21
"161132",1,1,1,1.744,1070,50,94,0.0539,325,42,3824,"E02003514 E02003520",50
"161133",1,1,1,2.539,1500,111,90,0.03545,473,48,6240,"E02003514 E02003521",111
"161134",1,1,1,3.891,2040,122,124,0.03187,725,71,7383,"E02003514 E02003522",122
"161135",1,1,1,8.931,5074,234,349,0.03908,1665,227,16998,"E02003514 E02003523",234
"161136",1,1,1,17.072,9612,299,630,0.0369,3182,408,44355,"E02003514 E02004380",299
"161137",1,1,1,14.039,6792,308,332,0.02365,2617,241,78846,"E02003514 E02004381",308
"161138",1,1,1,12.674,6250,259,281,0.02217,2363,230,75750,"E02003514 E02004383",259
"161172",1,1,1,6.639,2914,158,146,0.02199,1238,93,10100,"E02003515 E02003516",158
"161173",1,1,1,4.242,2220,108,138,0.03253,791,75,8141,"E02003515 E02003517",108
"161174",1,1,1,6.778,2874,166,143,0.0211,1263,89,11393,"E02003515 E02003518",166
"161175",1,1,1,5.325,2462,120,123,0.0231,993,73,13825,"E02003515 E02003519",120
"161176",1,1,1,3.576,1864,83,124,0.03468,667,68,7108,"E02003515 E02003520",83
"161177",1,1,1,2.48,1182,66,84,0.03387,462,39,4537,"E02003515 E02003521",66
"161178",1,1,1,1.25,564,39,56,0.0448,233,14,1800,"E02003515 E02003522",39
"161179",1,1,1,6.289,3742,136,285,0.04532,1172,172,22790,"E02003515 E02003523",136
"161180",1,1,1,18.834,11004,320,738,0.03918,3511,476,45406,"E02003515 E02004380",320
"161181",1,1,1,14.068,6784,323,432,0.03071,2622,265,59573,"E02003515 E02004381",323
"161182",1,1,1,12.703,6242,274,381,0.02999,2368,254,56477,"E02003515 E02004383",274
"161183",1,1,1,9.796,5312,174,361,0.03685,1826,233,32783,"E02003515 E02004385",174
"161184",1,1,1,13.872,6982,286,481,0.03467,2586,286,54573,"E02003515 E02004386",286
"161185",1,1,1,13.008,6898,241,459,0.03529,2425,292,52764,"E02003515 E02004387",241
"161206",1,1,1,2.33,1430,78,80,0.03433,434,62,5217,"E02003516 E02003517",78
"161207",1,1,1,0.943,400,21,9,0.00954,176,7,1629,"E02003516 E02003518",21
"161208",1,1,1,0.914,464,33,17,0.0186,170,16,2097,"E02003516 E02003519",33
"161209",1,1,1,3.749,1976,109,86,0.02294,699,83,7986,"E02003516 E02003520",109
"161210",1,1,1,4.299,2178,125,86,0.02,801,84,11354,"E02003516 E02003521",125
"161211",1,1,1,5.295,2464,122,102,0.01926,987,99,7695,"E02003516 E02003522",122
"161212",1,1,1,10.335,5498,234,327,0.03164,1927,255,17310,"E02003516 E02003523",234
"161213",1,1,1,19.025,10356,326,544,0.02859,3546,418,81478,"E02003516 E02004380",326
"161214",1,1,1,15.43,7892,334,350,0.02268,2876,285,85156,"E02003516 E02004381",334
"161215",1,1,1,14.065,7350,285,299,0.02126,2622,275,82060,"E02003516 E02004383",285
"161251",1,1,1,2.965,1542,95,43,0.0145,553,35,9763,"E02003517 E02003518",95
"161252",1,1,1,1.435,872,47,35,0.02439,267,23,6898,"E02003517 E02003519",47
"161253",1,1,1,1.074,848,38,56,0.05214,200,38,3004,"E02003517 E02003520",38
"161254",1,1,1,1.977,1246,63,66,0.03338,369,45,4761,"E02003517 E02003521",63
"161255",1,1,1,3.079,1712,91,84,0.02728,574,60,6806,"E02003517 E02003522",91
"161256",1,1,1,8.543,4978,222,309,0.03617,1593,223,16909,"E02003517 E02003523",222
"161257",1,1,1,16.968,9630,285,602,0.03548,3163,418,44159,"E02003517 E02004380",285
"161258",1,1,1,13.662,6664,296,294,0.02152,2547,238,78358,"E02003517 E02004381",296
"161259",1,1,1,12.297,6122,247,243,0.01976,2292,228,75262,"E02003517 E02004383",247
"161260",1,1,1,11.906,6522,254,383,0.03217,2219,283,24789,"E02003517 E02004385",254
"161292",1,1,1,1.725,920,51,24,0.01391,322,33,4019,"E02003518 E02003519",51
"161293",1,1,1,3.93,2108,125,83,0.02112,733,90,9300,"E02003518 E02003520",125
"161294",1,1,1,4.48,2310,141,83,0.01853,835,92,12668,"E02003518 E02003521",141
"161295",1,1,1,5.476,2596,138,99,0.01808,1021,107,9009,"E02003518 E02003522",138
"161296",1,1,1,10.516,5630,250,324,0.03081,1960,262,18624,"E02003518 E02003523",250
"161297",1,1,1,19.875,10786,315,583,0.02933,3705,444,83239,"E02003518 E02004380",315
"161298",1,1,1,16.367,8382,351,367,0.02242,3051,308,86341,"E02003518 E02004381",351
"161299",1,1,1,15.002,7840,302,316,0.02106,2797,298,83245,"E02003518 E02004383",302
"161337",1,1,1,2.41,1564,73,63,0.02614,449,63,10712,"E02003519 E02003520",73
"161338",1,1,1,2.96,1766,89,63,0.02128,552,64,14080,"E02003519 E02003521",89
"161339",1,1,1,4.028,2104,98,79,0.01961,751,80,9218,"E02003519 E02003522",98
"161340",1,1,1,9.068,5138,210,304,0.03352,1690,236,18833,"E02003519 E02003523",210
"161341",1,1,1,18.092,10398,314,663,0.03665,3373,456,47123,"E02003519 E02004380",314
"161342",1,1,1,14.95,7622,334,351,0.02348,2787,279,83328,"E02003519 E02004381",334
"161343",1,1,1,13.585,7080,285,300,0.02208,2532,269,80232,"E02003519 E02004383",285
"161344",1,1,1,16.507,8352,354,498,0.03017,3077,349,48503,"E02003519 E02004386",354
"161382",1,1,1,0.877,502,24,32,0.03649,163,17,1826,"E02003520 E02003521",24
"161383",1,1,1,1.979,968,52,50,0.02527,369,32,3871,"E02003520 E02003522",52
"161384",1,1,1,7.203,4224,161,287,0.03984,1343,190,29623,"E02003520 E02003523",161
"161386",1,1,1,13.645,6716,288,332,0.02433,2544,243,76434,"E02003520 E02004381",288
"161387",1,1,1,12.28,6174,239,281,0.02288,2289,232,73338,"E02003520 E02004383",239
"161388",1,1,1,14.786,7464,311,483,0.03267,2756,304,61406,"E02003520 E02004386",311
"161422",1,1,1,1.226,548,31,26,0.02121,229,19,2267,"E02003521 E02003522",31
"161423",1,1,1,6.419,3772,138,251,0.0391,1197,176,30222,"E02003521 E02003523",138
