"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"150232",1,1,1,1.851,718,62,12,0.00648,345,23,3039,"E02003257 E02006878"
"169102",1,1,1,1.739,800,80,14,0.00805,324,28,2082,"E02003719 E02003720"
"169103",1,1,1,2.058,792,73,14,0.0068,384,25,2425,"E02003719 E02003721"
"169104",1,1,1,2.048,872,59,10,0.00488,382,26,2871,"E02003719 E02003722"
"169105",1,1,1,3.446,1674,169,33,0.00958,642,58,7024,"E02003719 E02003723"
"169106",1,1,1,3.861,1898,144,34,0.00881,720,58,5649,"E02003719 E02003724"
"169107",1,1,1,4.222,1980,162,33,0.00782,787,58,6205,"E02003719 E02003725"
"169108",1,1,1,4.463,2078,166,32,0.00717,832,63,12733,"E02003719 E02003726"
"169109",1,1,1,5.204,2258,195,39,0.00749,970,74,12936,"E02003719 E02003727"
"169110",1,1,1,5.994,2540,216,48,0.00801,1117,83,13879,"E02003719 E02003728"
"169111",1,1,1,7.29,3258,282,63,0.00864,1359,107,15383,"E02003719 E02003729"
"169112",1,1,1,6.147,2674,186,33,0.00537,1146,82,9534,"E02003719 E02003730"
"169113",1,1,1,6.983,2896,216,46,0.00659,1302,92,14700,"E02003719 E02003731"
"169116",1,1,1,18.326,7438,462,125,0.00682,3416,257,38467,"E02003719 E02003736"
"169117",1,1,1,12.999,5476,281,150,0.01154,2423,195,76695,"E02003719 E02003740"
"169119",1,1,1,8.007,3368,263,50,0.00624,1493,113,14083,"E02003719 E02003776"
"169120",1,1,1,10.079,4074,209,59,0.00585,1879,134,12527,"E02003719 E02003777"
"169121",1,1,1,7.517,2978,205,38,0.00506,1401,97,11083,"E02003719 E02003778"
"169122",1,1,1,11.874,5276,249,112,0.00943,2213,187,20623,"E02003719 E02003779"
"169123",1,1,1,3.194,1482,103,29,0.00908,595,46,4172,"E02003719 E02003780"
"169124",1,1,1,3.457,1382,121,15,0.00434,644,43,4021,"E02003719 E02003781"
"169125",1,1,1,4.975,2574,176,40,0.00804,927,79,7561,"E02003719 E02003783"
"169126",1,1,1,9.498,4212,287,71,0.00748,1771,135,12983,"E02003719 E02003785"
"169127",1,1,1,11.018,4678,367,99,0.00899,2054,166,19616,"E02003719 E02003786"
"169128",1,1,1,12.303,5466,360,103,0.00837,2293,178,17497,"E02003719 E02003788"
"169129",1,1,1,15.219,6610,449,155,0.01018,2837,235,30387,"E02003719 E02003789"
"169130",1,1,1,21.728,10214,522,376,0.0173,4050,402,59677,"E02003719 E02003790"
"169131",1,1,1,18.652,7970,534,166,0.0089,3477,284,34413,"E02003719 E02003791"
"169132",1,1,1,20.23,8764,522,151,0.00746,3771,295,49332,"E02003719 E02003792"
"169134",1,1,1,16.537,7494,310,212,0.01282,3083,292,165419,"E02003719 E02006873"
"169135",1,1,1,19.946,9016,318,275,0.01379,3718,342,199583,"E02003719 E02006874"
"169137",1,1,1,2.946,1196,95,22,0.00747,549,33,4312,"E02003720 E02003721"
"169138",1,1,1,1.513,604,41,12,0.00793,282,16,2116,"E02003720 E02003722"
"169139",1,1,1,2.359,1158,110,27,0.01145,440,40,5750,"E02003720 E02003723"
"169140",1,1,1,4.612,2018,153,46,0.00997,860,68,6309,"E02003720 E02003724"
"169141",1,1,1,2.972,1596,142,47,0.01581,554,48,4967,"E02003720 E02003725"
"169142",1,1,1,3.656,1722,120,32,0.00875,682,51,5158,"E02003720 E02003726"
"169143",1,1,1,5.074,2134,167,43,0.00847,946,70,12593,"E02003720 E02003727"
"169144",1,1,1,5.864,2416,188,52,0.00887,1093,78,13536,"E02003720 E02003728"
"169145",1,1,1,7.16,3134,254,67,0.00936,1335,102,15040,"E02003720 E02003729"
"169146",1,1,1,5.279,2350,161,35,0.00663,984,71,8730,"E02003720 E02003730"
"169147",1,1,1,6.853,2772,188,50,0.0073,1277,88,14357,"E02003720 E02003731"
"169148",1,1,1,20.347,8282,391,183,0.00899,3793,291,24554,"E02003720 E02003765"
"169149",1,1,1,8.076,3614,275,86,0.01065,1505,125,16306,"E02003720 E02003776"
"169150",1,1,1,10.367,4222,245,85,0.0082,1933,145,13962,"E02003720 E02003777"
"169151",1,1,1,8.816,3542,262,50,0.00567,1643,113,12536,"E02003720 E02003778"
"169152",1,1,1,10.566,4940,230,150,0.0142,1970,177,32483,"E02003720 E02003779"
"169153",1,1,1,3.281,1604,116,67,0.02042,612,59,5976,"E02003720 E02003780"
"169154",1,1,1,4.756,1946,178,27,0.00568,887,59,5474,"E02003720 E02003781"
"169155",1,1,1,3.607,1878,113,32,0.00887,672,57,5984,"E02003720 E02003783"
"169156",1,1,1,11.378,5996,269,161,0.01415,2121,203,18406,"E02003720 E02003784"
"169157",1,1,1,9.208,4232,305,111,0.01205,1716,136,19642,"E02003720 E02003785"
"169158",1,1,1,11.435,5142,335,105,0.00918,2132,167,16693,"E02003720 E02003788"
"169159",1,1,1,13.885,6230,334,121,0.00871,2588,203,31349,"E02003720 E02003789"
"169160",1,1,1,20.467,10044,471,376,0.01837,3815,383,53205,"E02003720 E02003790"
"169161",1,1,1,17.487,7508,431,130,0.00743,3260,255,31104,"E02003720 E02003791"
"169162",1,1,1,19.362,8440,497,153,0.0079,3609,285,48528,"E02003720 E02003792"
"169164",1,1,1,16.089,7192,274,214,0.0133,2999,282,165022,"E02003720 E02006873"
"169165",1,1,1,19.498,8714,282,277,0.01421,3635,332,199186,"E02003720 E02006874"
"169168",1,1,1,1.55,712,53,12,0.00774,289,24,2346,"E02003721 E02003722"
"169169",1,1,1,3.094,1688,142,47,0.01519,577,60,11840,"E02003721 E02003723"
"169170",1,1,1,1.969,1142,71,22,0.01117,367,35,3118,"E02003721 E02003724"
"169171",1,1,1,3.349,1654,147,27,0.00806,624,50,4962,"E02003721 E02003725"
"169172",1,1,1,3.103,1508,123,24,0.00773,578,49,10912,"E02003721 E02003726"
"169173",1,1,1,3.414,1796,135,31,0.00908,636,56,4707,"E02003721 E02003727"
"169174",1,1,1,4.634,1970,173,40,0.00863,864,69,12058,"E02003721 E02003728"
"169175",1,1,1,5.93,2688,239,55,0.00927,1105,93,13562,"E02003721 E02003729"
"169176",1,1,1,4.895,2336,175,33,0.00674,912,72,15732,"E02003721 E02003730"
"169177",1,1,1,5.623,2326,173,38,0.00676,1048,78,12879,"E02003721 E02003731"
"169179",1,1,1,10.561,4576,266,102,0.00966,1969,161,15244,"E02003721 E02003740"
"169183",1,1,1,9.479,4146,284,60,0.00633,1767,137,16048,"E02003721 E02003776"
"169184",1,1,1,11.551,4852,230,69,0.00597,2153,158,14492,"E02003721 E02003777"
"169185",1,1,1,7.007,2854,193,40,0.00571,1306,95,10558,"E02003721 E02003778"
"169186",1,1,1,13.346,6054,270,122,0.00914,2488,211,22588,"E02003721 E02003779"
"169187",1,1,1,4.666,2260,124,39,0.00836,870,70,6137,"E02003721 E02003780"
"169188",1,1,1,2.947,1258,109,17,0.00577,549,40,3496,"E02003721 E02003781"
"169189",1,1,1,5.796,2964,171,50,0.00863,1080,94,9928,"E02003721 E02003783"
"169190",1,1,1,12.67,6818,326,189,0.01492,2362,233,26944,"E02003721 E02003784"
"169191",1,1,1,7.606,3456,214,59,0.00776,1418,113,10452,"E02003721 E02003785"
"169192",1,1,1,9.658,4108,324,91,0.00942,1800,152,17795,"E02003721 E02003786"
"169193",1,1,1,13.859,6040,406,147,0.01061,2583,221,28566,"E02003721 E02003789"
"169194",1,1,1,20.368,9644,479,368,0.01807,3797,388,57856,"E02003721 E02003790"
"169195",1,1,1,17.292,7400,491,158,0.00914,3223,270,32592,"E02003721 E02003791"
"169196",1,1,1,19.599,8472,555,179,0.00913,3653,301,52936,"E02003721 E02003792"
"169199",1,1,1,16.721,7894,421,226,0.01352,3117,302,104690,"E02003721 E02006873"
"169200",1,1,1,20.13,9416,429,289,0.01436,3752,351,138854,"E02003721 E02006874"
"169204",1,1,1,2.003,1108,104,39,0.01947,373,42,8573,"E02003722 E02003723"
"169205",1,1,1,3.072,1446,121,42,0.01367,573,53,4634,"E02003722 E02003724"
"169206",1,1,1,2.205,1120,105,21,0.00952,411,32,3207,"E02003722 E02003725"
"169207",1,1,1,2.476,1182,87,20,0.00808,462,36,2965,"E02003722 E02003726"
"169208",1,1,1,3.639,1562,126,33,0.00907,678,55,10914,"E02003722 E02003727"
"169209",1,1,1,4.429,1844,147,42,0.00948,826,63,11857,"E02003722 E02003728"
"169210",1,1,1,5.725,2562,213,57,0.00996,1067,87,13361,"E02003722 E02003729"
"169211",1,1,1,4.099,1810,128,23,0.00561,764,56,6537,"E02003722 E02003730"
"169212",1,1,1,5.418,2200,147,40,0.00738,1010,73,12678,"E02003722 E02003731"
"169213",1,1,1,11.446,4874,319,114,0.00996,2134,172,16071,"E02003722 E02003740"
"169215",1,1,1,21.523,8930,421,193,0.00897,4012,312,26690,"E02003722 E02003765"
"169216",1,1,1,9.252,4262,305,96,0.01038,1725,147,18442,"E02003722 E02003776"
"169217",1,1,1,11.543,4870,275,95,0.00823,2152,166,16098,"E02003722 E02003777"
"169218",1,1,1,7.827,3208,210,44,0.00562,1459,103,13098,"E02003722 E02003778"
"169219",1,1,1,11.296,5378,244,156,0.01381,2106,192,33956,"E02003722 E02003779"
"169220",1,1,1,4.457,2252,146,77,0.01728,831,80,8112,"E02003722 E02003780"
"169221",1,1,1,3.767,1612,126,21,0.00557,702,49,6036,"E02003722 E02003781"
"169222",1,1,1,4.337,2316,127,38,0.00876,808,71,7457,"E02003722 E02003783"
"169223",1,1,1,11.579,6238,288,181,0.01563,2158,216,23677,"E02003722 E02003784"
"169224",1,1,1,7.773,3660,264,101,0.01299,1449,121,17963,"E02003722 E02003785"
"169225",1,1,1,10.255,4602,302,93,0.00907,1912,152,14500,"E02003722 E02003788"
"169226",1,1,1,12.705,5690,301,109,0.00858,2368,189,29156,"E02003722 E02003789"
"169227",1,1,1,16.307,6968,398,118,0.00724,3040,240,28911,"E02003722 E02003791"
"169228",1,1,1,18.182,7900,464,141,0.00775,3389,270,46335,"E02003722 E02003792"
"169230",1,1,1,15.63,7314,383,218,0.01395,2914,284,101423,"E02003722 E02006873"
"169231",1,1,1,19.039,8836,391,281,0.01476,3549,333,135587,"E02003722 E02006874"
"169236",1,1,1,4.492,2148,210,73,0.01625,837,77,6811,"E02003723 E02003724"
"169237",1,1,1,2.04,890,90,22,0.01078,380,27,3537,"E02003723 E02003725"
"169238",1,1,1,3.021,1502,151,35,0.01159,563,47,4644,"E02003723 E02003726"
"169239",1,1,1,4.054,1986,193,44,0.01085,756,61,5947,"E02003723 E02003727"
"169240",1,1,1,4.844,2268,214,53,0.01094,903,70,6890,"E02003723 E02003728"
"169241",1,1,1,6.14,2986,280,68,0.01107,1145,93,8394,"E02003723 E02003729"
"169242",1,1,1,4.066,1722,140,34,0.00836,758,56,8066,"E02003723 E02003730"
"169243",1,1,1,5.771,2512,166,55,0.00953,1076,78,10001,"E02003723 E02003731"
"169245",1,1,1,9.927,4738,211,143,0.01441,1851,165,32550,"E02003723 E02003779"
"169246",1,1,1,4.17,2136,160,74,0.01775,777,71,7641,"E02003723 E02003780"
"169247",1,1,1,5.536,2484,209,62,0.0112,1032,82,14439,"E02003723 E02003781"
"169248",1,1,1,2.968,1676,94,25,0.00842,553,45,6051,"E02003723 E02003783"
"169249",1,1,1,9.895,4360,295,100,0.01011,1845,144,16448,"E02003723 E02003785"
"169250",1,1,1,10.222,4514,314,104,0.01017,1905,152,16029,"E02003723 E02003788"
"169251",1,1,1,16.274,6880,410,129,0.00793,3034,240,30440,"E02003723 E02003791"
"169252",1,1,1,18.149,7812,476,152,0.00838,3383,270,47864,"E02003723 E02003792"
"169253",1,1,1,14.491,6636,327,199,0.01373,2701,260,95858,"E02003723 E02006873"
"169259",1,1,1,4.193,2020,210,51,0.01216,782,68,6170,"E02003724 E02003725"
"169260",1,1,1,3.333,1546,117,40,0.012,621,54,4635,"E02003724 E02003726"
"169261",1,1,1,2.418,1068,91,19,0.00786,451,34,3200,"E02003724 E02003727"
"169262",1,1,1,3.191,1366,93,20,0.00627,595,42,4606,"E02003724 E02003728"
"169263",1,1,1,3.718,1702,121,39,0.01049,693,57,5874,"E02003724 E02003729"
"169264",1,1,1,5.335,2250,199,35,0.00656,995,72,6788,"E02003724 E02003730"
"169265",1,1,1,4.079,1770,121,22,0.00539,760,53,5980,"E02003724 E02003731"
"169267",1,1,1,8.504,3476,201,72,0.00847,1585,121,11655,"E02003724 E02003740"
"169268",1,1,1,11.398,5106,357,94,0.00825,2125,168,18715,"E02003724 E02003776"
"169269",1,1,1,13.47,5812,303,103,0.00765,2511,190,17159,"E02003724 E02003777"
"169270",1,1,1,7.853,3310,210,64,0.00815,1464,110,15767,"E02003724 E02003778"
"169271",1,1,1,13.438,6692,412,274,0.02039,2505,263,25170,"E02003724 E02003779"
"169272",1,1,1,6.585,3220,197,73,0.01109,1228,102,8804,"E02003724 E02003780"
"169273",1,1,1,4.866,2218,182,51,0.01048,907,72,6163,"E02003724 E02003781"
"169274",1,1,1,7.04,3706,276,84,0.01193,1312,120,15220,"E02003724 E02003783"
"169275",1,1,1,14.177,7464,408,213,0.01502,2643,259,24117,"E02003724 E02003784"
"169276",1,1,1,5.767,2362,146,37,0.00642,1075,79,7552,"E02003724 E02003785"
"169277",1,1,1,7.992,3636,201,85,0.01064,1490,125,13679,"E02003724 E02003786"
"169278",1,1,1,11.536,5096,395,131,0.01136,2150,177,14832,"E02003724 E02003788"
"169279",1,1,1,12.193,5568,283,141,0.01156,2273,194,24450,"E02003724 E02003789"
"169280",1,1,1,19.112,8946,428,324,0.01695,3563,358,49473,"E02003724 E02003790"
"169281",1,1,1,15.626,6928,368,152,0.00973,2913,243,28476,"E02003724 E02003791"
"169282",1,1,1,19.463,8394,557,179,0.0092,3628,294,46667,"E02003724 E02003792"
"169286",1,1,1,18.228,8540,503,250,0.01372,3398,328,101863,"E02003724 E02006873"
"169292",1,1,1,1.831,898,74,11,0.00601,341,28,2385,"E02003725 E02003726"
"169293",1,1,1,2.864,1382,116,20,0.00698,534,43,3688,"E02003725 E02003727"
"169294",1,1,1,3.641,1650,114,27,0.00742,679,51,5556,"E02003725 E02003728"
"169295",1,1,1,4.95,2382,203,44,0.00889,923,75,6135,"E02003725 E02003729"
"169296",1,1,1,2.229,964,82,16,0.00718,416,33,2990,"E02003725 E02003730"
"169297",1,1,1,3.92,1754,106,37,0.00944,731,54,5059,"E02003725 E02003731"
"169299",1,1,1,5.912,3050,236,96,0.01624,1102,105,14128,"E02003725 E02003780"
"169300",1,1,1,6.108,2798,236,42,0.00688,1139,84,9297,"E02003725 E02003781"
"169301",1,1,1,5.03,2596,168,43,0.00855,938,82,9748,"E02003725 E02003783"
"169302",1,1,1,11.42,6038,270,162,0.01419,2129,207,20381,"E02003725 E02003784"
"169303",1,1,1,8.044,3602,235,82,0.01019,1499,120,11506,"E02003725 E02003785"
"169304",1,1,1,14.437,6122,352,111,0.00769,2691,217,25364,"E02003725 E02003791"
"169306",1,1,1,15.471,7114,365,199,0.01286,2884,276,98127,"E02003725 E02006873"
"169307",1,1,1,18.88,8636,373,262,0.01388,3519,325,132291,"E02003725 E02006874"
"169315",1,1,1,1.32,600,51,11,0.00833,246,18,1715,"E02003726 E02003727"
"169316",1,1,1,2.11,882,72,20,0.00948,393,27,2658,"E02003726 E02003728"
"169317",1,1,1,3.406,1600,138,35,0.01028,635,51,4162,"E02003726 E02003729"
"169318",1,1,1,2.62,1012,75,11,0.0042,488,32,3235,"E02003726 E02003730"
"169319",1,1,1,3.099,1238,72,18,0.00581,578,36,3479,"E02003726 E02003731"
"169321",1,1,1,11.654,4844,329,98,0.00841,2172,164,15503,"E02003726 E02003740"
"169323",1,1,1,10.234,4224,348,74,0.00723,1908,140,14405,"E02003726 E02003778"
"169324",1,1,1,6.607,3294,223,97,0.01468,1232,108,11220,"E02003726 E02003780"
"169325",1,1,1,6.174,2628,264,51,0.00826,1151,86,7343,"E02003726 E02003781"
"169326",1,1,1,5.602,3148,217,62,0.01107,1044,91,9612,"E02003726 E02003783"
"169327",1,1,1,12.644,6736,334,179,0.01416,2357,225,21149,"E02003726 E02003784"
"169328",1,1,1,6.054,2878,225,87,0.01437,1129,97,7806,"E02003726 E02003785"
"169329",1,1,1,6.819,2928,213,69,0.01012,1271,107,7935,"E02003726 E02003786"
"169330",1,1,1,8.776,3804,249,81,0.00923,1636,128,11198,"E02003726 E02003788"
"169331",1,1,1,14.453,6220,380,136,0.00941,2694,225,22732,"E02003726 E02003791"
"169332",1,1,1,16.703,7102,411,129,0.00772,3114,246,43033,"E02003726 E02003792"
"169336",1,1,1,20.104,9334,437,279,0.01388,3748,342,133059,"E02003726 E02006874"
"169345",1,1,1,1.283,540,29,13,0.01013,239,15,1799,"E02003727 E02003728"
"169346",1,1,1,2.548,1114,95,24,0.00942,475,38,3122,"E02003727 E02003729"
"169347",1,1,1,3.399,1482,103,20,0.00588,634,45,4214,"E02003727 E02003730"
"169348",1,1,1,2.254,962,41,15,0.00665,420,25,3187,"E02003727 E02003731"
"169351",1,1,1,13.85,6324,435,120,0.00866,2582,196,20649,"E02003727 E02003777"
"169352",1,1,1,10.039,4232,276,79,0.00787,1871,140,18329,"E02003727 E02003778"
"169353",1,1,1,12.917,6518,384,251,0.01943,2408,245,23540,"E02003727 E02003779"
"169354",1,1,1,7.441,3808,299,108,0.01451,1387,126,12079,"E02003727 E02003780"
"169355",1,1,1,6.322,2872,249,60,0.00949,1178,90,7750,"E02003727 E02003781"
"169356",1,1,1,6.614,3702,263,73,0.01104,1233,108,10950,"E02003727 E02003783"
"169357",1,1,1,13.656,7290,380,190,0.01391,2546,241,22487,"E02003727 E02003784"
"169358",1,1,1,5.196,2392,182,76,0.01463,969,84,6766,"E02003727 E02003785"
"169359",1,1,1,6.539,2942,134,78,0.01193,1219,102,11108,"E02003727 E02003786"
"169360",1,1,1,9.6,4328,299,116,0.01208,1790,150,12258,"E02003727 E02003788"
"169361",1,1,1,10.74,4874,216,134,0.01248,2002,171,21879,"E02003727 E02003789"
"169362",1,1,1,17.316,8388,351,349,0.02015,3228,336,48748,"E02003727 E02003790"
"169363",1,1,1,14.173,6234,301,145,0.01023,2642,220,25905,"E02003727 E02003791"
"169364",1,1,1,17.527,7626,461,164,0.00936,3267,267,44093,"E02003727 E02003792"
"169365",1,1,1,23.391,10164,597,221,0.00945,4360,351,50965,"E02003727 E02003793"
"169370",1,1,1,17.707,8366,475,227,0.01282,3301,310,100233,"E02003727 E02006873"
"169371",1,1,1,21.116,9888,483,290,0.01373,3936,359,134397,"E02003727 E02006874"
"169380",1,1,1,2.192,922,77,11,0.00502,409,33,3220,"E02003728 E02003729"
"169381",1,1,1,3.538,1614,85,23,0.0065,660,51,4382,"E02003728 E02003730"
"169382",1,1,1,1.436,612,39,4,0.00279,268,18,2089,"E02003728 E02003731"
"169387",1,1,1,14.68,6624,444,125,0.00851,2737,210,21812,"E02003728 E02003777"
"169388",1,1,1,10.622,4564,296,80,0.00753,1980,152,19629,"E02003728 E02003778"
"169389",1,1,1,14.056,6814,373,252,0.01793,2620,262,26613,"E02003728 E02003779"
"169390",1,1,1,8.678,4090,320,103,0.01187,1618,142,13125,"E02003728 E02003780"
"169391",1,1,1,7.28,3304,258,65,0.00893,1357,105,9184,"E02003728 E02003781"
"169392",1,1,1,7.444,4002,272,78,0.01048,1388,122,12113,"E02003728 E02003783"
"169393",1,1,1,15.023,7334,321,137,0.00912,2800,245,22384,"E02003728 E02003784"
"169394",1,1,1,4.984,2146,148,47,0.00943,929,74,7056,"E02003728 E02003785"
"169395",1,1,1,5.349,2478,119,67,0.01253,997,90,9788,"E02003728 E02003786"
"169396",1,1,1,9.339,4212,246,121,0.01296,1741,153,12300,"E02003728 E02003788"
"169397",1,1,1,9.55,4410,201,123,0.01288,1780,159,20559,"E02003728 E02003789"
"169398",1,1,1,16.126,7924,336,338,0.02096,3006,325,47428,"E02003728 E02003790"
"169399",1,1,1,12.983,5770,286,134,0.01032,2420,208,24585,"E02003728 E02003791"
"169400",1,1,1,17.266,7510,408,169,0.00979,3219,270,44135,"E02003728 E02003792"
"169404",1,1,1,18.846,8662,464,228,0.0121,3513,327,103306,"E02003728 E02006873"
"169405",1,1,1,22.255,10184,472,291,0.01308,4149,376,137470,"E02003728 E02006874"
"169416",1,1,1,4.957,2310,175,36,0.00726,924,69,5837,"E02003729 E02003730"
"169417",1,1,1,2.698,1126,78,25,0.00927,503,36,3931,"E02003729 E02003731"
"169418",1,1,1,9.342,3868,244,87,0.00931,1741,134,12508,"E02003729 E02003740"
"169420",1,1,1,15.948,7262,520,142,0.0089,2973,229,23125,"E02003729 E02003777"
"169421",1,1,1,11.698,4946,351,109,0.00932,2181,169,19532,"E02003729 E02003778"
"169422",1,1,1,15.015,7456,469,273,0.01818,2799,277,26016,"E02003729 E02003779"
"169423",1,1,1,9.514,4728,374,120,0.01261,1774,156,14813,"E02003729 E02003780"
"169424",1,1,1,8.395,3792,324,72,0.00858,1565,120,10484,"E02003729 E02003781"
"169425",1,1,1,16.782,7976,399,150,0.00894,3128,268,24269,"E02003729 E02003784"
"169426",1,1,1,2.938,1262,107,36,0.01225,548,44,3795,"E02003729 E02003785"
"169427",1,1,1,5.117,2470,116,120,0.02345,954,99,14176,"E02003729 E02003786"
"169428",1,1,1,9.727,4504,321,132,0.01357,1813,159,13537,"E02003729 E02003788"
"169429",1,1,1,9.098,4304,191,172,0.01891,1696,164,24681,"E02003729 E02003789"
"169430",1,1,1,15.277,7608,308,379,0.02481,2848,325,50240,"E02003729 E02003790"
"169431",1,1,1,12.977,5844,297,187,0.01441,2419,220,28714,"E02003729 E02003791"
"169432",1,1,1,17.654,7802,483,180,0.0102,3291,276,45372,"E02003729 E02003792"
"169436",1,1,1,19.805,9304,560,249,0.01257,3692,342,102709,"E02003729 E02006873"
"169447",1,1,1,3.221,1374,73,27,0.00838,600,41,3872,"E02003730 E02003731"
"169449",1,1,1,11.976,4980,341,65,0.00543,2232,160,18806,"E02003730 E02003778"
"169450",1,1,1,12.623,6114,318,239,0.01893,2353,237,26054,"E02003730 E02003779"
"169451",1,1,1,7.854,3898,280,112,0.01426,1464,131,18748,"E02003730 E02003780"
"169452",1,1,1,7.916,3384,257,42,0.00531,1476,105,11744,"E02003730 E02003781"
"169453",1,1,1,6.972,3444,212,59,0.00846,1300,109,14368,"E02003730 E02003783"
"169454",1,1,1,13.647,6586,291,120,0.00879,2544,222,20592,"E02003730 E02003784"
"169455",1,1,1,7.345,3222,202,72,0.0098,1369,107,10319,"E02003730 E02003785"
"169456",1,1,1,5.808,2428,155,56,0.00964,1083,94,7063,"E02003730 E02003786"
"169457",1,1,1,6.703,3024,195,74,0.01104,1250,104,9029,"E02003730 E02003788"
"169458",1,1,1,9.153,4112,194,90,0.00983,1706,140,23685,"E02003730 E02003789"
"169459",1,1,1,17.236,8318,346,355,0.0206,3213,342,48104,"E02003730 E02003790"
"169460",1,1,1,12.755,5390,291,99,0.00776,2378,192,23440,"E02003730 E02003791"
"169461",1,1,1,14.63,6322,357,122,0.00834,2727,221,40864,"E02003730 E02003792"
"169464",1,1,1,17.413,7962,409,215,0.01235,3246,302,102747,"E02003730 E02006873"
"169465",1,1,1,20.822,9484,417,278,0.01335,3881,351,136911,"E02003730 E02006874"
"169478",1,1,1,11.558,4998,327,82,0.00709,2155,163,21203,"E02003731 E02003778"
"169479",1,1,1,9.639,4448,330,103,0.01069,1797,154,13996,"E02003731 E02003780"
"169480",1,1,1,8.551,3578,306,65,0.0076,1594,122,10373,"E02003731 E02003781"
"169481",1,1,1,15.373,7448,324,139,0.00904,2866,250,22889,"E02003731 E02003784"
"169482",1,1,1,5.121,2182,121,61,0.01191,955,80,7841,"E02003731 E02003785"
"169483",1,1,1,4.285,1980,94,63,0.0147,799,76,7921,"E02003731 E02003786"
"169484",1,1,1,8.486,3912,176,119,0.01402,1582,145,18692,"E02003731 E02003789"
"169485",1,1,1,15.062,7426,311,334,0.02218,2808,311,45561,"E02003731 E02003790"
"169486",1,1,1,11.919,5272,261,130,0.01091,2222,195,22718,"E02003731 E02003791"
"169487",1,1,1,16.019,6954,372,149,0.0093,2986,252,68928,"E02003731 E02003792"
"169490",1,1,1,19.221,8810,467,234,0.01217,3583,331,103155,"E02003731 E02006873"
"169491",1,1,1,22.63,10332,475,297,0.01312,4218,380,137319,"E02003731 E02006874"
"169494",1,1,1,17.928,7828,386,245,0.01367,3342,290,92135,"E02003732 E02003733"
"169495",1,1,1,7.29,3224,155,78,0.0107,1359,115,13907,"E02003732 E02003734"
"169496",1,1,1,8.624,3892,202,87,0.01009,1608,135,16235,"E02003732 E02003735"
"169497",1,1,1,17.058,6984,279,126,0.00739,3180,235,28205,"E02003732 E02003736"
"169498",1,1,1,17.713,7240,278,160,0.00903,3302,255,50654,"E02003732 E02003737"
"169499",1,1,1,20.67,8560,361,181,0.00876,3853,312,44617,"E02003732 E02003738"
"169500",1,1,1,26.701,10796,360,210,0.00786,4977,374,89928,"E02003732 E02003739"
"169503",1,1,1,28.179,11030,543,122,0.00433,5253,377,78558,"E02003732 E02003746"
"169504",1,1,1,26.612,11114,476,297,0.01116,4961,401,133957,"E02003732 E02003752"
"169533",1,1,1,10.983,4528,235,95,0.00865,2047,153,42837,"E02003733 E02003734"
"169534",1,1,1,9.605,3900,188,88,0.00916,1790,137,40752,"E02003733 E02003735"
"169535",1,1,1,7.458,2734,99,33,0.00442,1390,87,14553,"E02003733 E02003736"
"169536",1,1,1,18.605,7520,376,173,0.0093,3468,263,80581,"E02003733 E02003737"
"169538",1,1,1,24.676,10068,508,175,0.00709,4600,340,63741,"E02003733 E02003739"
"169541",1,1,1,23.567,9318,454,139,0.0059,4393,314,100151,"E02003733 E02003746"
"169542",1,1,1,16.577,6522,201,109,0.00658,3090,219,86910,"E02003733 E02003751"
"169543",1,1,1,9.748,3790,138,56,0.00574,1817,125,44592,"E02003733 E02003752"
"169544",1,1,1,14.897,6236,311,164,0.01101,2777,223,33857,"E02003733 E02003758"
"169545",1,1,1,11.223,4824,214,155,0.01381,2092,178,31734,"E02003733 E02003759"
"169548",1,1,1,18.507,7682,340,193,0.01043,3450,275,53506,"E02003733 E02003763"
"169550",1,1,1,17.664,7250,307,187,0.01059,3293,259,51680,"E02003733 E02003765"
"169551",1,1,1,14.25,5806,225,140,0.00982,2656,204,31481,"E02003733 E02003775"
"169552",1,1,1,17.068,6930,328,166,0.00973,3182,240,56507,"E02003733 E02003776"
"169553",1,1,1,17.516,7156,334,147,0.00839,3265,247,37675,"E02003733 E02003777"
"169554",1,1,1,21.305,8318,318,132,0.0062,3971,278,77907,"E02003733 E02003778"
"169555",1,1,1,22.048,9344,453,184,0.00835,4110,323,48787,"E02003733 E02003779"
"169556",1,1,1,21.366,8718,476,179,0.00838,3983,296,66474,"E02003733 E02003780"
"169557",1,1,1,24.286,9520,377,153,0.0063,4527,321,87512,"E02003733 E02003781"
"169580",1,1,1,1.474,720,50,9,0.00611,275,22,2504,"E02003734 E02003735"
"169581",1,1,1,9.908,3812,127,48,0.00484,1847,122,14474,"E02003734 E02003736"
"169582",1,1,1,9.879,4106,222,94,0.00952,1842,140,41317,"E02003734 E02003737"
"169583",1,1,1,16.302,6668,326,147,0.00902,3039,230,69431,"E02003734 E02003738"
"169584",1,1,1,18.867,7662,304,144,0.00763,3517,259,80591,"E02003734 E02003739"
"169585",1,1,1,26.401,10744,484,233,0.00883,4921,373,98290,"E02003734 E02003740"
"169588",1,1,1,19.743,7952,330,147,0.00745,3680,273,86784,"E02003734 E02003752"
"169589",1,1,1,21.056,8934,420,256,0.01216,3925,326,45116,"E02003734 E02003759"
