"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"150221",1,1,1,5.644,2290,159,40,0.00709,1052,79,14823,"E02003257 E02003753",159
"150222",1,1,1,8.268,3460,225,76,0.00919,1541,122,25935,"E02003257 E02003754",225
"150231",1,1,1,1.641,620,59,10,0.00609,306,18,2337,"E02003257 E02006877",59
"150232",1,1,1,1.762,682,63,10,0.00568,328,21,3095,"E02003257 E02006878",63
"169102",1,1,1,1.739,760,80,4,0.0023,324,26,1962,"E02003719 E02003720",80
"169103",1,1,1,2.058,772,73,7,0.0034,384,24,2361,"E02003719 E02003721",73
"169104",1,1,1,2.042,862,76,3,0.00147,381,26,3371,"E02003719 E02003722",76
"169105",1,1,1,3.446,1628,169,19,0.00551,642,55,6838,"E02003719 E02003723",169
"169106",1,1,1,3.861,1848,144,23,0.00596,720,54,5410,"E02003719 E02003724",144
"169107",1,1,1,4.216,1986,179,15,0.00356,786,54,6518,"E02003719 E02003725",179
"169108",1,1,1,4.423,2012,158,19,0.0043,824,63,12052,"E02003719 E02003726",158
"169109",1,1,1,4.787,2252,197,32,0.00668,892,70,6632,"E02003719 E02003727",197
"169110",1,1,1,6.014,2478,213,28,0.00466,1121,80,13549,"E02003719 E02003728",213
"169111",1,1,1,6.758,3206,260,35,0.00518,1260,96,10484,"E02003719 E02003729",260
"169112",1,1,1,6.194,2632,205,23,0.00371,1155,82,10076,"E02003719 E02003730",205
"169113",1,1,1,6.812,2788,231,29,0.00426,1270,88,14319,"E02003719 E02003731",231
"169116",1,1,1,18.336,7382,447,75,0.00409,3418,241,35327,"E02003719 E02003736",447
"169117",1,1,1,12.999,5074,281,53,0.00408,2423,171,70761,"E02003719 E02003740",281
"169119",1,1,1,8.017,3428,248,26,0.00324,1494,105,11647,"E02003719 E02003776",248
"169120",1,1,1,10.074,4118,205,27,0.00268,1878,126,12659,"E02003719 E02003777",205
"169121",1,1,1,7.517,2892,205,15,0.002,1401,96,10556,"E02003719 E02003778",205
"169122",1,1,1,11.942,5100,287,74,0.0062,2226,175,47345,"E02003719 E02003779",287
"169123",1,1,1,3.194,1586,102,8,0.0025,595,44,3975,"E02003719 E02003780",102
"169124",1,1,1,3.457,1348,121,7,0.00202,644,43,3925,"E02003719 E02003781",121
"169125",1,1,1,5.069,2406,167,16,0.00316,945,75,7127,"E02003719 E02003783",167
"169126",1,1,1,9.498,4188,287,58,0.00611,1771,134,12891,"E02003719 E02003785",287
"169127",1,1,1,11.038,4464,363,40,0.00362,2058,152,18869,"E02003719 E02003786",363
"169128",1,1,1,12.364,5280,363,46,0.00372,2305,168,33319,"E02003719 E02003788",363
"169129",1,1,1,15.239,6268,445,71,0.00466,2841,213,28961,"E02003719 E02003789",445
"169130",1,1,1,21.557,9698,537,263,0.0122,4018,362,55600,"E02003719 E02003790",537
"169131",1,1,1,18.672,7632,530,78,0.00418,3481,263,33117,"E02003719 E02003791",530
"169132",1,1,1,20.181,8446,512,66,0.00327,3762,278,68020,"E02003719 E02003792",512
"169134",1,1,1,16.33,6946,287,106,0.00649,3044,260,154820,"E02003719 E02006873",287
"169135",1,1,1,19.946,8456,318,142,0.00712,3718,299,186751,"E02003719 E02006874",318
"169137",1,1,1,3.022,1128,93,11,0.00364,563,33,4123,"E02003720 E02003721",93
"169138",1,1,1,1.513,582,41,5,0.0033,282,16,2030,"E02003720 E02003722",41
"169139",1,1,1,2.359,1120,110,15,0.00636,440,37,5586,"E02003720 E02003723",110
"169140",1,1,1,4.584,1922,158,29,0.00633,855,60,6020,"E02003720 E02003724",158
"169141",1,1,1,3.627,1638,143,27,0.00744,676,48,6696,"E02003720 E02003725",143
"169142",1,1,1,3.876,1696,122,21,0.00542,723,50,5010,"E02003720 E02003726",122
"169143",1,1,1,5.067,2140,164,30,0.00592,945,67,12344,"E02003720 E02003727",164
"169144",1,1,1,5.961,2354,181,30,0.00503,1111,75,13276,"E02003720 E02003728",181
"169145",1,1,1,7.038,3094,227,33,0.00469,1312,93,16196,"E02003720 E02003729",227
"169146",1,1,1,5.539,2304,166,25,0.00451,1033,70,8231,"E02003720 E02003730",166
"169147",1,1,1,6.759,2664,199,31,0.00459,1260,82,14046,"E02003720 E02003731",199
"169148",1,1,1,20.351,7744,394,46,0.00226,3794,253,22992,"E02003720 E02003765",394
"169149",1,1,1,8.086,3342,261,22,0.00272,1507,102,13265,"E02003720 E02003776",261
"169150",1,1,1,10.362,3982,242,25,0.00241,1932,127,13802,"E02003720 E02003777",242
"169151",1,1,1,8.816,3424,262,19,0.00216,1643,109,11919,"E02003720 E02003778",262
"169152",1,1,1,10.656,4572,223,76,0.00713,1986,156,29313,"E02003720 E02003779",223
"169153",1,1,1,3.281,1376,116,6,0.00183,612,41,5194,"E02003720 E02003780",116
"169154",1,1,1,4.756,1880,178,11,0.00231,887,56,5288,"E02003720 E02003781",178
"169155",1,1,1,3.701,1734,104,14,0.00378,690,55,5620,"E02003720 E02003783",104
"169156",1,1,1,11.381,5704,267,92,0.00808,2122,188,17424,"E02003720 E02003784",267
"169157",1,1,1,9.285,4068,298,52,0.0056,1731,123,18831,"E02003720 E02003785",298
"169158",1,1,1,11.709,4952,324,48,0.0041,2183,155,31474,"E02003720 E02003788",324
"169159",1,1,1,14.145,6030,339,73,0.00516,2637,193,29716,"E02003720 E02003789",339
"169160",1,1,1,20.687,9578,472,261,0.01262,3856,345,49129,"E02003720 E02003790",472
"169161",1,1,1,17.747,7318,436,80,0.00451,3308,246,29891,"E02003720 E02003791",436
"169162",1,1,1,19.526,8118,473,68,0.00348,3640,266,66175,"E02003720 E02003792",473
"169164",1,1,1,15.882,6628,251,104,0.00655,2961,251,154363,"E02003720 E02006873",251
"169165",1,1,1,19.498,8138,282,140,0.00718,3635,290,186294,"E02003720 E02006874",282
"169168",1,1,1,1.55,696,53,8,0.00516,289,24,2286,"E02003721 E02003722",53
"169169",1,1,1,3.094,1612,142,26,0.0084,577,55,10596,"E02003721 E02003723",142
"169170",1,1,1,2.025,1082,76,16,0.0079,377,32,2917,"E02003721 E02003724",76
"169171",1,1,1,3.749,1614,182,22,0.00587,699,54,4332,"E02003721 E02003725",182
"169172",1,1,1,3.063,1454,115,16,0.00522,571,47,10281,"E02003721 E02003726",115
"169173",1,1,1,3.427,1694,154,29,0.00846,639,55,4861,"E02003721 E02003727",154
"169174",1,1,1,4.654,1920,170,25,0.00537,868,65,11778,"E02003721 E02003728",170
"169175",1,1,1,5.595,2644,196,28,0.005,1043,82,8124,"E02003721 E02003729",196
"169176",1,1,1,4.934,2258,175,20,0.00405,920,69,15011,"E02003721 E02003730",175
"169177",1,1,1,5.452,2230,188,26,0.00477,1016,73,12548,"E02003721 E02003731",188
"169179",1,1,1,10.617,4372,271,58,0.00546,1979,146,14549,"E02003721 E02003740",271
"169183",1,1,1,10.079,4020,326,31,0.00308,1879,137,18660,"E02003721 E02003776",326
"169184",1,1,1,11.676,4914,239,32,0.00274,2177,151,14990,"E02003721 E02003777",239
"169185",1,1,1,7.023,2768,191,18,0.00256,1309,93,9962,"E02003721 E02003778",191
"169186",1,1,1,11.931,5546,331,129,0.01081,2224,194,25212,"E02003721 E02003779",331
"169187",1,1,1,4.796,2382,136,13,0.00271,894,68,6306,"E02003721 E02003780",136
"169188",1,1,1,2.963,1224,107,10,0.00337,552,40,3331,"E02003721 E02003781",107
"169189",1,1,1,5.916,2764,168,23,0.00389,1103,91,9331,"E02003721 E02003783",168
"169190",1,1,1,12.673,6476,324,107,0.00844,2362,214,24923,"E02003721 E02003784",324
"169191",1,1,1,7.662,3422,219,51,0.00666,1428,112,10398,"E02003721 E02003785",219
"169192",1,1,1,9.678,3906,320,37,0.00382,1804,137,17098,"E02003721 E02003786",320
"169193",1,1,1,13.879,5710,402,68,0.0049,2587,197,27190,"E02003721 E02003789",402
"169194",1,1,1,20.197,9140,494,260,0.01287,3765,346,53829,"E02003721 E02003790",494
"169195",1,1,1,17.312,7074,487,75,0.00433,3227,247,31346,"E02003721 E02003791",487
"169196",1,1,1,19.524,8028,521,63,0.00323,3639,271,70483,"E02003721 E02003792",521
"169199",1,1,1,16.518,7316,399,115,0.00696,3079,268,96539,"E02003721 E02006873",399
"169200",1,1,1,20.134,8826,430,151,0.0075,3753,307,128470,"E02003721 E02006874",430
"169204",1,1,1,2.003,1058,104,24,0.01198,373,38,7946,"E02003722 E02003723",104
"169205",1,1,1,3.072,1352,121,24,0.00781,573,44,4266,"E02003722 E02003724",121
"169206",1,1,1,2.205,1140,105,12,0.00544,411,29,3050,"E02003722 E02003725",105
"169207",1,1,1,2.52,1178,87,16,0.00635,470,37,3387,"E02003722 E02003726",87
"169208",1,1,1,3.555,1570,127,25,0.00703,663,52,10590,"E02003722 E02003727",127
"169209",1,1,1,4.449,1784,144,25,0.00562,829,59,11522,"E02003722 E02003728",144
"169210",1,1,1,5.526,2524,190,28,0.00507,1030,78,14442,"E02003722 E02003729",190
"169211",1,1,1,4.183,1786,131,20,0.00478,780,56,6608,"E02003722 E02003730",131
"169212",1,1,1,5.247,2094,162,26,0.00496,978,67,12292,"E02003722 E02003731",162
"169213",1,1,1,11.446,4736,319,82,0.00716,2134,159,15508,"E02003722 E02003740",319
"169215",1,1,1,21.527,8362,424,51,0.00237,4013,272,25024,"E02003722 E02003765",424
"169216",1,1,1,9.262,3960,291,27,0.00292,1727,122,15297,"E02003722 E02003776",291
"169217",1,1,1,11.538,4600,272,30,0.0026,2151,146,15834,"E02003722 E02003777",272
"169218",1,1,1,7.827,3092,210,14,0.00179,1459,99,12317,"E02003722 E02003778",210
"169219",1,1,1,11.386,4990,237,79,0.00694,2122,170,30716,"E02003722 E02003779",237
"169220",1,1,1,4.457,1994,146,11,0.00247,831,61,7226,"E02003722 E02003780",146
"169221",1,1,1,3.767,1548,126,6,0.00159,702,46,5686,"E02003722 E02003781",126
"169222",1,1,1,4.431,2152,118,17,0.00384,826,68,7023,"E02003722 E02003783",118
"169223",1,1,1,11.582,5922,286,105,0.00907,2159,197,22273,"E02003722 E02003784",286
"169224",1,1,1,7.773,3498,261,47,0.00605,1449,108,17077,"E02003722 E02003785",261
"169225",1,1,1,10.353,4434,289,43,0.00415,1930,142,29851,"E02003722 E02003788",289
"169226",1,1,1,12.789,5512,304,68,0.00532,2384,179,28093,"E02003722 E02003789",304
"169227",1,1,1,16.391,6800,401,75,0.00458,3055,233,28268,"E02003722 E02003791",401
"169228",1,1,1,18.17,7600,438,63,0.00347,3387,252,64552,"E02003722 E02003792",438
"169230",1,1,1,15.427,6762,361,113,0.00732,2876,252,93889,"E02003722 E02006873",361
"169231",1,1,1,19.043,8272,392,149,0.00782,3550,290,125820,"E02003722 E02006874",392
"169236",1,1,1,4.62,1964,193,40,0.00866,861,65,6296,"E02003723 E02003724",193
"169237",1,1,1,2.105,860,85,18,0.00855,392,25,4099,"E02003723 E02003725",85
"169238",1,1,1,3.123,1426,151,24,0.00768,582,44,4652,"E02003723 E02003726",151
"169239",1,1,1,4.159,1898,196,27,0.00649,775,58,5840,"E02003723 E02003727",196
"169240",1,1,1,4.843,2182,181,33,0.00681,903,62,6098,"E02003723 E02003728",181
"169241",1,1,1,6.242,2878,280,48,0.00769,1164,89,8270,"E02003723 E02003729",280
"169242",1,1,1,4.066,1668,140,28,0.00689,758,52,7646,"E02003723 E02003730",140
"169243",1,1,1,5.771,2436,166,42,0.00728,1076,73,9503,"E02003723 E02003731",166
"169245",1,1,1,9.701,4344,237,121,0.01247,1808,155,17320,"E02003723 E02003779",237
"169246",1,1,1,4.17,1882,160,11,0.00264,777,50,6674,"E02003723 E02003780",160
"169247",1,1,1,5.536,2342,209,32,0.00578,1032,72,13328,"E02003723 E02003781",209
"169248",1,1,1,2.971,1544,90,9,0.00303,554,40,5461,"E02003723 E02003783",90
"169249",1,1,1,9.108,4044,342,59,0.00648,1698,125,13142,"E02003723 E02003785",342
"169250",1,1,1,10.236,4316,298,51,0.00498,1908,138,30889,"E02003723 E02003788",298
"169251",1,1,1,16.274,6682,410,83,0.0051,3034,229,29306,"E02003723 E02003791",410
"169252",1,1,1,18.053,7482,447,71,0.00393,3365,249,65590,"E02003723 E02003792",447
"169253",1,1,1,14.288,6114,305,107,0.00749,2663,230,88647,"E02003723 E02006873",305
"169259",1,1,1,4.184,1936,203,34,0.00813,780,61,5810,"E02003724 E02003725",203
"169260",1,1,1,3.333,1462,117,16,0.0048,621,49,4357,"E02003724 E02003726",117
"169261",1,1,1,2.587,1064,73,11,0.00425,482,36,3162,"E02003724 E02003727",73
"169262",1,1,1,3.191,1354,93,11,0.00345,595,41,4481,"E02003724 E02003728",93
"169263",1,1,1,3.7,1618,123,14,0.00378,690,52,5463,"E02003724 E02003729",123
"169264",1,1,1,5.396,2234,180,22,0.00408,1006,72,6966,"E02003724 E02003730",180
"169265",1,1,1,4.079,1738,121,10,0.00245,760,51,5792,"E02003724 E02003731",121
"169267",1,1,1,8.504,3440,201,60,0.00706,1585,117,11498,"E02003724 E02003740",201
"169268",1,1,1,12.802,5382,330,51,0.00398,2386,168,49888,"E02003724 E02003776",330
"169269",1,1,1,13.595,5806,312,46,0.00338,2534,176,17440,"E02003724 E02003777",312
"169270",1,1,1,7.851,3162,213,26,0.00331,1464,98,15704,"E02003724 E02003778",213
"169271",1,1,1,13.429,6130,406,141,0.0105,2503,214,23043,"E02003724 E02003779",406
"169272",1,1,1,6.505,3060,252,29,0.00446,1213,91,9437,"E02003724 E02003780",252
"169273",1,1,1,4.882,2116,180,24,0.00492,910,65,5781,"E02003724 E02003781",180
"169274",1,1,1,7.129,3596,280,45,0.00631,1329,109,11536,"E02003724 E02003783",280
"169275",1,1,1,14.171,7060,399,119,0.0084,2642,234,22754,"E02003724 E02003784",399
"169276",1,1,1,5.767,2396,146,37,0.00642,1075,81,7737,"E02003724 E02003785",146
"169277",1,1,1,7.992,3592,201,67,0.00838,1490,120,13416,"E02003724 E02003786",201
"169278",1,1,1,11.612,4812,359,41,0.00353,2165,157,29957,"E02003724 E02003788",359
"169279",1,1,1,12.193,5396,283,98,0.00804,2273,180,23508,"E02003724 E02003789",283
"169280",1,1,1,19.112,8546,428,224,0.01172,3563,328,46831,"E02003724 E02003790",428
"169281",1,1,1,15.626,6760,368,105,0.00672,2913,230,27664,"E02003724 E02003791",368
"169282",1,1,1,19.429,7978,508,61,0.00314,3622,268,64658,"E02003724 E02003792",508
"169286",1,1,1,18.016,7900,474,127,0.00705,3358,289,94370,"E02003724 E02006873",474
"169292",1,1,1,1.831,902,74,10,0.00546,341,29,2408,"E02003725 E02003726",74
"169293",1,1,1,2.867,1374,119,13,0.00453,534,43,3596,"E02003725 E02003727",119
"169294",1,1,1,3.572,1618,109,21,0.00588,666,49,5510,"E02003725 E02003728",109
"169295",1,1,1,4.95,2354,203,34,0.00687,923,75,6026,"E02003725 E02003729",203
"169296",1,1,1,2.269,942,85,14,0.00617,423,33,2850,"E02003725 E02003730",85
"169297",1,1,1,3.92,1710,106,24,0.00612,731,52,4918,"E02003725 E02003731",106
"169299",1,1,1,5.97,2856,232,33,0.00553,1113,85,15160,"E02003725 E02003780",232
"169300",1,1,1,6.391,2734,245,24,0.00376,1191,83,9765,"E02003725 E02003781",245
"169301",1,1,1,4.771,2518,162,31,0.0065,889,75,13947,"E02003725 E02003783",162
"169302",1,1,1,11.489,5764,277,99,0.00862,2142,195,18165,"E02003725 E02003784",277
"169303",1,1,1,8.002,3500,212,55,0.00687,1492,115,12666,"E02003725 E02003785",212
"169304",1,1,1,14.477,5956,355,69,0.00477,2699,210,24510,"E02003725 E02003791",355
"169306",1,1,1,15.334,6604,352,107,0.00698,2858,249,89781,"E02003725 E02006873",352
"169307",1,1,1,18.95,8114,383,143,0.00755,3532,288,121712,"E02003725 E02006874",383
"169315",1,1,1,1.323,588,54,5,0.00378,247,18,1592,"E02003726 E02003727",54
"169316",1,1,1,2.11,850,72,11,0.00521,393,25,2556,"E02003726 E02003728",72
"169317",1,1,1,3.406,1568,138,26,0.00763,635,49,4022,"E02003726 E02003729",138
"169318",1,1,1,2.62,1008,75,12,0.00458,488,32,3219,"E02003726 E02003730",75
"169319",1,1,1,2.908,1160,90,12,0.00413,542,32,3326,"E02003726 E02003731",90
"169321",1,1,1,11.594,4734,309,72,0.00621,2161,155,15167,"E02003726 E02003740",309
"169323",1,1,1,10.024,4130,320,32,0.00319,1869,129,18280,"E02003726 E02003778",320
"169324",1,1,1,6.607,3010,223,25,0.00378,1232,87,10138,"E02003726 E02003780",223
"169325",1,1,1,5.964,2586,236,24,0.00402,1112,76,11649,"E02003726 E02003781",236
"169326",1,1,1,5.605,2960,213,31,0.00553,1045,82,8900,"E02003726 E02003783",213
"169327",1,1,1,12.647,6424,332,105,0.0083,2358,207,20118,"E02003726 E02003784",332
"169328",1,1,1,6.054,2772,225,45,0.00743,1129,85,7316,"E02003726 E02003785",225
"169329",1,1,1,6.916,2752,220,25,0.00361,1289,95,7570,"E02003726 E02003786",220
"169330",1,1,1,8.945,3708,272,31,0.00347,1667,118,26254,"E02003726 E02003788",272
"169331",1,1,1,14.55,5920,387,63,0.00433,2712,205,21818,"E02003726 E02003791",387
"169332",1,1,1,16.762,6874,421,51,0.00304,3125,229,60955,"E02003726 E02003792",421
"169336",1,1,1,20.108,8774,438,149,0.00741,3748,300,123665,"E02003726 E02006874",438
"169345",1,1,1,1.283,536,29,10,0.00779,239,15,1780,"E02003727 E02003728",29
"169346",1,1,1,2.548,1122,95,25,0.00981,475,38,3155,"E02003727 E02003729",95
"169347",1,1,1,3.449,1450,121,13,0.00377,643,42,4292,"E02003727 E02003730",121
"169348",1,1,1,2.254,952,41,13,0.00577,420,24,3134,"E02003727 E02003731",41
"169351",1,1,1,13.853,6052,431,65,0.00469,2582,182,19944,"E02003727 E02003777",431
"169352",1,1,1,10.037,4044,279,35,0.00349,1871,124,18147,"E02003727 E02003778",279
"169353",1,1,1,12.917,6022,385,132,0.01022,2408,201,21663,"E02003727 E02003779",385
"169354",1,1,1,7.461,3488,307,40,0.00536,1391,104,10674,"E02003727 E02003780",307
"169355",1,1,1,6.338,2762,247,35,0.00552,1181,83,7332,"E02003727 E02003781",247
"169356",1,1,1,6.617,3488,259,36,0.00544,1233,96,10156,"E02003727 E02003783",259
"169357",1,1,1,13.659,6952,378,110,0.00805,2546,221,21374,"E02003727 E02003784",378
"169358",1,1,1,5.196,2326,182,44,0.00847,969,73,6449,"E02003727 E02003785",182
"169359",1,1,1,6.539,2920,134,70,0.01071,1219,98,10980,"E02003727 E02003786",134
"169360",1,1,1,9.709,4142,246,50,0.00515,1810,128,31022,"E02003727 E02003788",246
"169361",1,1,1,10.74,4724,216,101,0.0094,2002,158,21072,"E02003727 E02003789",216
"169362",1,1,1,17.316,7972,351,251,0.0145,3228,300,45023,"E02003727 E02003790",351
"169363",1,1,1,14.173,6088,301,108,0.00762,2642,208,25228,"E02003727 E02003791",301
"169364",1,1,1,17.526,7308,395,70,0.00399,3267,239,65723,"E02003727 E02003792",395
"169365",1,1,1,23.39,9692,531,88,0.00376,4360,318,71739,"E02003727 E02003793",531
"169370",1,1,1,17.504,7792,453,118,0.00674,3263,276,92990,"E02003727 E02006873",453
"169371",1,1,1,21.12,9302,484,154,0.00729,3937,315,124921,"E02003727 E02006874",484
"169380",1,1,1,2.192,924,77,11,0.00502,409,33,3233,"E02003728 E02003729",77
"169381",1,1,1,3.538,1592,85,21,0.00594,660,47,4304,"E02003728 E02003730",85
"169382",1,1,1,1.436,600,39,3,0.00209,268,17,2054,"E02003728 E02003731",39
"169387",1,1,1,14.683,6348,440,71,0.00484,2737,196,21074,"E02003728 E02003777",440
"169388",1,1,1,10.665,4402,303,37,0.00347,1988,136,19714,"E02003728 E02003778",303
"169389",1,1,1,13.747,6318,394,138,0.01004,2563,215,22793,"E02003728 E02003779",394
"169390",1,1,1,8.449,3834,278,36,0.00426,1575,116,12524,"E02003728 E02003780",278
"169391",1,1,1,7.296,3178,256,37,0.00507,1360,98,8721,"E02003728 E02003781",256
"169392",1,1,1,7.447,3784,268,42,0.00564,1388,110,11286,"E02003728 E02003783",268
"169393",1,1,1,14.489,7248,387,116,0.00801,2701,235,22504,"E02003728 E02003784",387
"169394",1,1,1,4.918,2018,108,32,0.00651,917,70,8707,"E02003728 E02003785",108
"169395",1,1,1,5.349,2454,119,60,0.01122,997,86,9678,"E02003728 E02003786",119
"169396",1,1,1,9.352,3884,233,42,0.00449,1743,127,30222,"E02003728 E02003788",233
"169397",1,1,1,9.55,4258,201,91,0.00953,1780,146,19770,"E02003728 E02003789",201
"169398",1,1,1,16.126,7506,336,241,0.01494,3006,289,43721,"E02003728 E02003790",336
"169399",1,1,1,12.983,5622,286,98,0.00755,2420,196,23926,"E02003728 E02003791",286
"169400",1,1,1,17.169,7050,382,62,0.00361,3200,237,64923,"E02003728 E02003792",382
"169404",1,1,1,18.334,8088,462,124,0.00676,3418,290,94120,"E02003728 E02006873",462
"169405",1,1,1,21.95,9598,493,160,0.00729,4092,329,126051,"E02003728 E02006874",493
"169416",1,1,1,5.332,2156,109,30,0.00563,994,65,7385,"E02003729 E02003730",109
"169417",1,1,1,2.698,1082,78,16,0.00593,503,30,3754,"E02003729 E02003731",78
"169418",1,1,1,9.342,3696,244,48,0.00514,1741,121,11899,"E02003729 E02003740",244
"169420",1,1,1,15.951,6978,516,86,0.00539,2973,212,22381,"E02003729 E02003777",516
"169421",1,1,1,11.15,4584,329,38,0.00341,2078,140,20316,"E02003729 E02003778",329
"169422",1,1,1,15.015,6948,470,153,0.01019,2799,231,24100,"E02003729 E02003779",470
"169423",1,1,1,9.417,4422,368,43,0.00457,1755,128,14207,"E02003729 E02003780",368
"169424",1,1,1,8.452,3616,300,36,0.00426,1576,110,10641,"E02003729 E02003781",300
"169425",1,1,1,15.757,7878,463,131,0.00831,2937,251,23811,"E02003729 E02003784",463
"169426",1,1,1,2.938,1268,107,23,0.00783,548,40,3656,"E02003729 E02003785",107
"169427",1,1,1,5.117,2352,116,89,0.01739,954,87,13814,"E02003729 E02003786",116
"169428",1,1,1,9.644,4118,300,53,0.0055,1798,130,27453,"E02003729 E02003788",300
"169429",1,1,1,9.098,4074,191,120,0.01319,1696,144,23686,"E02003729 E02003789",191
"169430",1,1,1,15.277,7150,308,272,0.0178,2848,284,46232,"E02003729 E02003790",308
"169431",1,1,1,12.977,5616,297,131,0.01009,2419,201,27889,"E02003729 E02003791",297
"169432",1,1,1,17.461,7284,449,73,0.00418,3255,240,62154,"E02003729 E02003792",449
"169436",1,1,1,19.602,8718,538,139,0.00709,3654,306,95427,"E02003729 E02006873",538
"169447",1,1,1,3.221,1352,73,20,0.00621,600,40,3792,"E02003730 E02003731",73
"169449",1,1,1,11.925,4862,335,32,0.00268,2223,154,19367,"E02003730 E02003778",335
"169450",1,1,1,12.631,5602,332,129,0.01021,2355,199,20934,"E02003730 E02003779",332
"169451",1,1,1,7.854,3624,280,41,0.00522,1464,109,17640,"E02003730 E02003780",280
"169452",1,1,1,7.865,3318,251,24,0.00305,1466,101,12736,"E02003730 E02003781",251
"169453",1,1,1,6.655,3286,210,39,0.00586,1241,99,16427,"E02003730 E02003783",210
"169454",1,1,1,13.697,6504,290,95,0.00694,2553,219,20360,"E02003730 E02003784",290
"169455",1,1,1,7.779,3168,141,49,0.0063,1450,108,12552,"E02003730 E02003785",141
"169456",1,1,1,5.808,2322,155,25,0.0043,1083,84,6785,"E02003730 E02003786",155
"169457",1,1,1,6.717,2870,179,25,0.00372,1252,93,24278,"E02003730 E02003788",179
"169458",1,1,1,9.153,3948,194,50,0.00546,1706,130,22520,"E02003730 E02003789",194
"169459",1,1,1,17.236,7866,346,246,0.01427,3213,303,44300,"E02003730 E02003790",346
"169460",1,1,1,12.755,5236,291,57,0.00447,2378,184,22695,"E02003730 E02003791",291
"169461",1,1,1,14.534,6036,328,45,0.0031,2709,203,58979,"E02003730 E02003792",328
"169464",1,1,1,17.218,7372,400,115,0.00668,3210,274,92261,"E02003730 E02006873",400
"169465",1,1,1,20.834,8882,431,151,0.00725,3884,312,124192,"E02003730 E02006874",431
"169478",1,1,1,11.551,4800,330,36,0.00312,2153,148,21059,"E02003731 E02003778",330
"169479",1,1,1,9.015,4222,275,37,0.0041,1680,124,13669,"E02003731 E02003780",275
"169480",1,1,1,8.423,3418,311,36,0.00427,1570,112,9835,"E02003731 E02003781",311
"169481",1,1,1,15.41,7356,317,109,0.00707,2873,244,22361,"E02003731 E02003784",317
"169482",1,1,1,5.079,2074,98,35,0.00689,947,74,8949,"E02003731 E02003785",98
"169483",1,1,1,4.285,1968,94,57,0.0133,799,74,7846,"E02003731 E02003786",94
"169484",1,1,1,8.486,3772,176,88,0.01037,1582,134,17938,"E02003731 E02003789",176
"169485",1,1,1,15.062,7020,311,238,0.0158,2808,276,41889,"E02003731 E02003790",311
"169486",1,1,1,11.919,5136,261,95,0.00797,2222,184,22094,"E02003731 E02003791",261
"169487",1,1,1,15.918,6602,364,59,0.00371,2967,222,63940,"E02003731 E02003792",364
"169490",1,1,1,18.931,8224,427,129,0.00681,3529,298,94262,"E02003731 E02006873",427
"169491",1,1,1,22.547,9734,458,165,0.00732,4203,337,126193,"E02003731 E02006874",458
"169494",1,1,1,17.921,7434,412,157,0.00876,3341,266,58783,"E02003732 E02003733",412
"169495",1,1,1,7.29,3126,155,54,0.00741,1359,107,13474,"E02003732 E02003734",155
"169496",1,1,1,8.749,3768,248,95,0.01086,1631,135,34737,"E02003732 E02003735",248
"169497",1,1,1,16.875,6744,364,135,0.008,3146,236,57159,"E02003732 E02003736",364
"169498",1,1,1,17.719,6810,283,57,0.00322,3303,236,51779,"E02003732 E02003737",283
"169499",1,1,1,20.67,8020,360,51,0.00247,3853,273,42165,"E02003732 E02003738",360
"169500",1,1,1,26.707,10260,365,82,0.00307,4978,353,89313,"E02003732 E02003739",365
"169503",1,1,1,28.179,10698,543,44,0.00156,5253,361,75716,"E02003732 E02003746",543
"169504",1,1,1,26.602,10652,502,197,0.00741,4959,375,99865,"E02003732 E02003752",502
"169533",1,1,1,10.983,4440,235,73,0.00665,2047,143,42583,"E02003733 E02003734",235
"169534",1,1,1,9.661,3848,190,70,0.00725,1801,128,40618,"E02003733 E02003735",190
"169535",1,1,1,7.458,2728,99,34,0.00456,1390,83,14552,"E02003733 E02003736",99
"169536",1,1,1,18.605,7344,375,130,0.00699,3468,248,78983,"E02003733 E02003737",375
"169538",1,1,1,24.676,9796,498,105,0.00426,4600,317,62107,"E02003733 E02003739",498
"169541",1,1,1,23.569,9034,454,75,0.00318,4394,303,96565,"E02003733 E02003746",454
"169542",1,1,1,16.575,6310,203,61,0.00368,3090,210,83874,"E02003733 E02003751",203
"169543",1,1,1,9.745,3730,138,46,0.00472,1817,123,43890,"E02003733 E02003752",138
"169544",1,1,1,14.905,5892,305,73,0.0049,2778,196,32583,"E02003733 E02003758",305
"169545",1,1,1,11.248,4364,208,60,0.00533,2097,148,28643,"E02003733 E02003759",208
"169548",1,1,1,18.628,7200,336,83,0.00446,3472,244,50062,"E02003733 E02003763",336
"169550",1,1,1,17.689,6772,301,79,0.00447,3297,227,48320,"E02003733 E02003765",301
"169551",1,1,1,14.275,5394,219,50,0.0035,2661,180,29584,"E02003733 E02003775",219
"169552",1,1,1,17.068,6674,328,109,0.00639,3182,223,54272,"E02003733 E02003776",328
"169553",1,1,1,17.532,6778,330,52,0.00297,3268,224,36107,"E02003733 E02003777",330
"169554",1,1,1,20.614,7952,347,100,0.00485,3843,258,92884,"E02003733 E02003778",347
"169555",1,1,1,22.064,8910,449,79,0.00358,4113,296,46809,"E02003733 E02003779",449
"169556",1,1,1,21.385,8478,457,119,0.00556,3986,282,61372,"E02003733 E02003780",457
