"","id","msoa1","msoa2","geo_label1","geo_label2","all","bicycle","foot","car_driver","car_passenger","train","light_rail","bus","taxi","motorbike","other","clc","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_sld","ebike_sid","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","dist","dist_fast","dist_quiet","cirquity","distq_f","avslope","avslope_q","time_fast","time_quiet"
"1","E02001827 E02001828","E02001827","E02001828","Birmingham 001","Birmingham 002",157,3,42,97,5,1,0,7,0,1,1,1.91083,9.11,6.11,40.34,93.15,-3.85,3.81,0.81,41.82,96.46,-0.54,47.9,44.9,29.66,68.79,-28.21,63.84,60.84,25.33,58.74,-38.26,-6e-04,1106,-0.00038,701,-0.00025,469,-3e-05,64,-0.00323,5989,-0.00301,5584,-0.0018,3339,-0.00158,2934,-467,-308,-202,-43,-2412,-2253,-3215,-3056,1.17346,1.66,1.665,1.41461,1.00301,3.25301,3.12312,980,972
"2","E02001827 E02001830","E02001827","E02001830","Birmingham 001","Birmingham 004",86,1,2,67,4,6,0,4,2,0,0,1.16279,5.63,4.63,1.89,63.35,-3.65,2.24,1.24,1.98,66.05,-0.95,29.57,28.57,1.32,44.46,-22.54,38.06,37.06,1.12,37.78,-29.22,-0.00167,3090,-0.00137,2534,-0.00052,960,-0.00022,404,-0.00981,18195,-0.00951,17639,-0.00896,16623,-0.00866,16067,-846,-699,-329,-182,-4470,-4323,-5753,-5606,3.0878,3.772,4.172,1.22158,1.10604,2.59809,3.02013,1886,2306
"3","E02001827 E02001832","E02001827","E02001832","Birmingham 001","Birmingham 006",59,0,0,49,4,2,0,4,0,0,0,0,2.22,2.22,0,47.17,-1.83,0,0,0,49,0,13.61,13.61,0,37.74,-11.26,21.02,21.02,0,31.57,-17.43,-0.00113,2095,-0.00113,2095,0,0,0,0,-0.00766,14211,-0.00766,14211,-0.00755,14010,-0.00755,14010,-580,-580,0,0,-3562,-3562,-5514,-5514,5.21336,6.22,7.236,1.19309,1.16334,2.92605,2.01769,3240,3470
"4","E02001827 E02001835","E02001827","E02001835","Birmingham 001","Birmingham 009",101,0,0,62,8,15,0,16,0,0,0,0,3.92,3.92,0,59.61,-2.39,0,0,0,62,0,24.56,24.56,0,47.01,-14.99,37.26,37.26,0,39.19,-22.81,-0.00184,3407,-0.00184,3407,0,0,0,0,-0.01273,23617,-0.01273,23617,-0.01232,22863,-0.01232,22863,-695,-695,0,0,-4367,-4367,-6645,-6645,4.94335,5.877,6.513,1.18887,1.10822,2.92666,3.80777,3064,3496
"5","E02001827 E02001876","E02001827","E02001876","Birmingham 001","Birmingham 050",110,0,1,75,2,26,0,6,0,0,0,0,1.61,1.61,0.99,73.9,-1.1,0,0,1,75,0,6.43,6.43,0.94,70.62,-4.38,16.17,16.17,0.85,63.99,-11.01,-0.0019,3531,-0.0019,3531,0,0,0,0,-0.00816,15134,-0.00816,15134,-0.0134,24851,-0.0134,24851,-809,-809,0,0,-3229,-3229,-8121,-8121,12.58855,14.492,18.825,1.1512,1.29899,2.42203,2.59761,7318,9908
"6","E02001827 E02006899","E02001827","E02006899","Birmingham 001","Birmingham 138",139,1,1,48,3,80,0,6,0,0,0,0.71942,2.76,1.76,0.99,47.39,-0.61,1.93,0.93,0.99,47.68,-0.32,6.51,5.51,0.96,46.08,-1.92,17.81,16.81,0.88,42.15,-5.85,-0.0033,6122,-0.0021,3904,-0.00185,3424,-0.00065,1206,-0.00875,16242,-0.00756,14024,-0.01628,30202,-0.01508,27984,-764,-487,-534,-257,-1803,-1526,-4933,-4656,13.57249,15.843,20.428,1.16729,1.2894,2.53109,2.58958,8672,11318
"7","E02001828 E02001829","E02001828","E02001829","Birmingham 002","Birmingham 003",255,9,62,161,17,3,0,2,0,1,0,3.52941,20.56,11.56,59.12,153.41,-7.59,17.27,8.27,59.9,155.60001,-5.4,84.84,75.84,42.95,111.32,-49.68,109.3,100.3,36.72,95.35,-65.65,-0.00176,3261,-0.00098,1809,-0.00119,2197,-4e-04,745,-0.00779,14451,-0.00701,12999,-0.00483,8963,-0.00405,7511,-1353,-759,-1135,-541,-5572,-4978,-7175,-6581,1.30963,1.931,2.019,1.47446,1.04557,1.76075,2.37741,900,924
"8","E02001828 E02001830","E02001828","E02001830","Birmingham 002","Birmingham 004",204,3,30,145,12,8,1,5,0,0,0,1.47059,15.64,12.64,28.11,135.88,-9.12,6.75,3.75,29.45,142.28999,-2.71,81.79,78.79,18.26,88.15,-56.85,96.17,93.17,16.11,77.78,-67.22,-0.00226,4199,-0.00184,3410,-0.00075,1386,-0.00032,597,-0.01324,24571,-0.01282,23782,-0.0095,17622,-0.00907,16833,-1421,-1151,-612,-342,-7454,-7184,-8764,-8494,2.05835,2.484,3.386,1.20679,1.36312,2.73752,2.71707,1192,1508
"9","E02001828 E02001831","E02001828","E02001831","Birmingham 002","Birmingham 005",100,1,1,67,14,3,0,13,1,0,0,1,5.98,4.98,0.95,63.59,-3.41,3.5,2.5,1,64.88,-2.12,29.72,28.72,0.71,47.55,-19.45,40.55,39.55,0.6,40.25,-26.75,-0.00267,4950,-0.00222,4117,-0.00111,2051,-0.00066,1218,-0.01458,27053,-0.01413,26220,-0.01273,23622,-0.01228,22789,-1195,-958,-829,-592,-5714,-5477,-7771,-7534,3.88136,5.488,5.478,1.41394,0.99818,1.73105,2.02629,2332,2482
"10","E02001828 E02001832","E02001828","E02001832","Birmingham 002","Birmingham 006",122,1,3,99,11,2,0,4,1,1,0,0.81967,6.56,5.56,2.86,94.45,-4.55,4.17,3.17,2.91,96.43,-2.57,35.09,34.09,2.16,71.1,-27.9,49.24,48.24,1.81,59.53,-39.47,-0.00252,4680,-0.00214,3970,-0.00109,2025,-0.00071,1315,-0.01519,28176,-0.0148,27466,-0.01508,27973,-0.01469,27263,-1343,-1140,-846,-643,-7204,-7001,-10108,-9905,4.09376,5.735,5.818,1.40091,1.01447,1.29032,1.68443,2426,2602
"11","E02001828 E02001835","E02001828","E02001835","Birmingham 002","Birmingham 009",149,2,9,97,15,12,1,13,0,0,0,1.34228,8.74,6.74,8.58,92.56,-4.44,4.67,2.67,8.72,95.28,-1.72,43.57,41.57,6.41,69.58,-27.42,60.94,58.94,5.36,58.12,-38.88,-0.00286,5312,-0.0022,4074,-0.00112,2081,-0.00045,843,-0.0159,29497,-0.01523,28259,-0.01531,28411,-0.01465,27173,-1321,-1017,-691,-387,-6583,-6279,-9211,-8907,3.96072,4.589,7.302,1.15863,1.5912,3.09436,1.8625,2370,3164
"12","E02001828 E02001876","E02001828","E02001876","Birmingham 002","Birmingham 050",109,0,1,67,3,32,0,5,0,1,0,0,1.4,1.4,0.99,66.14,-0.86,0,0,1,67,0,5.41,5.41,0.95,63.67,-3.33,14.61,14.61,0.87,58.01,-8.99,-0.00167,3102,-0.00167,3102,0,0,0,0,-0.00712,13200,-0.00712,13200,-0.01255,23281,-0.01255,23281,-659,-659,0,0,-2548,-2548,-6869,-6869,12.06695,15.025,19.013,1.24514,1.26542,2.74875,2.19324,7656,9488
"13","E02001828 E02002124","E02001828","E02002124","Birmingham 002","Walsall 015",58,0,0,50,2,1,0,4,0,1,0,0,2.12,2.12,0,48.17,-1.83,0,0,0,50,0,12.3,12.3,0,39.4,-10.6,19.39,19.39,0,33.29,-16.71,-0.00132,2440,-0.00132,2440,0,0,0,0,-0.00798,14803,-0.00798,14803,-0.00803,14890,-0.00803,14890,-678,-678,0,0,-3943,-3943,-6215,-6215,6.2163,7.364,7.914,1.18463,1.07469,2.43074,2.51453,3510,3840
"14","E02001828 E02002137","E02001828","E02002137","Birmingham 002","Walsall 028",54,0,0,49,2,0,0,2,0,1,0,0,2.35,2.35,0,46.86,-2.14,0,0,0,49,0,15.22,15.22,0,35.19,-13.81,21.68,21.68,0,29.33,-19.67,-0.00097,1793,-0.00097,1793,0,0,0,0,-0.00634,11762,-0.00634,11762,-0.00646,11992,-0.00646,11992,-507,-507,0,0,-3284,-3284,-4676,-4676,3.64774,4.503,4.892,1.23446,1.08639,3.26449,2.92314,2370,2536
"15","E02001828 E02006899","E02001828","E02006899","Birmingham 002","Birmingham 138",165,0,1,58,2,92,0,10,1,1,0,0,1.85,1.85,0.99,57.35,-0.65,0,0,1,58,0,6.6,6.6,0.96,55.68,-2.32,19.36,19.36,0.88,51.19,-6.81,-0.00221,4098,-0.00221,4098,0,0,0,0,-0.00915,16982,-0.00915,16982,-0.01799,33380,-0.01799,33380,-534,-534,0,0,-1911,-1911,-5604,-5604,13.09979,16.376,20.616,1.2501,1.25892,2.82731,2.21672,9010,10898
"16","E02001829 E02001830","E02001829","E02001830","Birmingham 003","Birmingham 004",141,2,20,103,10,4,1,1,0,0,0,1.41844,8.98,6.98,19,97.83,-5.17,5.54,3.54,19.47,100.33,-2.67,48.56,46.56,13.31,68.52,-34.48,62.16,60.16,11.35,58.44,-44.56,-0.00135,2500,-0.00105,1951,-6e-04,1117,-0.00031,568,-0.00815,15120,-0.00785,14571,-0.00643,11929,-0.00613,11380,-860,-666,-538,-344,-4645,-4451,-5947,-5753,1.94847,2.568,2.568,1.31796,1,2.33645,2.33645,1114,1114
"17","E02001829 E02001831","E02001829","E02001831","Birmingham 003","Birmingham 005",66,1,7,52,4,1,0,0,0,0,1,1.51515,5.1,4.1,6.55,48.73,-3.27,3.88,2.88,6.33,50.28,-1.73,24.83,23.83,4.51,32.81,-19.19,30.4,29.4,3.9,28.37,-23.63,-0.00122,2264,-0.00104,1934,-0.00048,886,-3e-04,556,-0.00707,13109,-0.00689,12779,-0.00562,10429,-0.00544,10099,-771,-652,-463,-344,-3953,-3834,-4840,-4721,2.90074,3.962,3.887,1.36586,0.98107,1.99394,1.77515,1678,1650
"18","E02001829 E02001832","E02001829","E02001832","Birmingham 003","Birmingham 006",128,4,2,102,11,3,0,5,1,0,0,3.125,12.12,8.12,1.87,95.32,-6.68,4.42,0.42,1.99,101.66,-0.34,48.27,44.27,1.29,65.59,-36.41,58.94,54.94,1.12,56.81,-45.19,-0.00401,7429,-0.00269,4987,-0.0014,2590,-8e-05,148,-0.01788,33167,-0.01656,30725,-0.01584,29389,-0.01452,26947,-2116,-1417,-771,-72,-8430,-7731,-10293,-9594,3.41217,4.209,4.227,1.23353,1.00428,1.378,1.32482,1772,1770
"19","E02001829 E02001835","E02001829","E02001835","Birmingham 003","Birmingham 009",152,1,11,100,11,15,0,12,0,2,0,0.65789,7.03,6.03,10.56,96,-4,3.38,2.38,10.81,98.44,-1.56,40.29,39.29,8.14,73.98,-26.02,59.5,58.5,6.74,61.26,-38.74,-0.00223,4133,-0.00192,3558,-0.00074,1373,-0.00043,798,-0.01437,26654,-0.01406,26079,-0.01431,26546,-0.014,25971,-1065,-916,-505,-356,-6117,-5968,-9036,-8887,3.68125,4.673,5.711,1.2694,1.22213,2.86754,1.64595,2292,2332
"20","E02001829 E02001844","E02001829","E02001844","Birmingham 003","Birmingham 018",53,0,0,41,3,4,0,4,1,0,0,0,1.66,1.66,0,39.71,-1.29,0,0,0,41,0,10.16,10.16,0,33.14,-7.86,17.1,17.1,0,27.77,-13.23,-0.00094,1741,-0.00094,1741,0,0,0,0,-0.00633,11750,-0.00633,11750,-0.0068,12622,-0.0068,12622,-450,-450,0,0,-2754,-2754,-4636,-4636,5.70703,6.919,7.778,1.21236,1.12415,2.90504,2.58421,3378,3746
"21","E02001829 E02001854","E02001829","E02001854","Birmingham 003","Birmingham 028",56,0,0,53,0,0,0,3,0,0,0,0,1.81,1.81,0,51.29,-1.71,0,0,0,53,0,9.25,9.25,0,44.24,-8.76,15.56,15.56,0,38.27,-14.73,-0.00144,2678,-0.00144,2678,0,0,0,0,-0.00816,15132,-0.00816,15132,-0.00875,16239,-0.00875,16239,-849,-849,0,0,-4344,-4344,-7301,-7301,7.74845,9.788,10.618,1.26322,1.0848,1.49162,1.73291,4370,4522
"22","E02001829 E02001876","E02001829","E02001876","Birmingham 003","Birmingham 050",158,6,0,93,3,47,0,8,0,1,0,3.79747,8.15,2.15,0,91.69,-1.31,11.42,5.42,0,89.68,-3.32,8.4,2.4,0,91.53,-1.47,21.99,15.99,0,83.22,-9.78,-0.00979,18157,-0.00258,4784,-0.01102,20439,-0.00381,7066,-0.01034,19175,-0.00313,5802,-0.02089,38761,-0.01368,25388,-3757,-990,-5268,-2501,-3872,-1105,-10142,-7375,12.29025,14.917,17.422,1.21373,1.16793,2.68821,2.15245,7478,8656
"23","E02001829 E02006896","E02001829","E02006896","Birmingham 003","Birmingham 135",51,0,0,23,0,26,0,2,0,0,0,0,0.55,0.55,0,22.75,-0.25,0,0,0,23,0,1.85,1.85,0,22.17,-0.83,5.58,5.58,0,20.48,-2.52,-0.00067,1234,-0.00067,1234,0,0,0,0,-0.00258,4777,-0.00258,4777,-0.00553,10267,-0.00553,10267,-218,-218,0,0,-728,-728,-2198,-2198,13.91387,16.914,20.183,1.21562,1.19327,2.53045,2.01159,8514,15206
"24","E02001829 E02006898","E02001829","E02006898","Birmingham 003","Birmingham 137",69,0,1,31,4,26,0,6,0,0,1,0,0.78,0.78,0.99,30.65,-0.35,0,0,1,31,0,2.7,2.7,0.96,29.79,-1.21,7.92,7.92,0.88,27.44,-3.56,-0.00093,1728,-0.00093,1728,0,0,0,0,-0.00373,6919,-0.00373,6919,-0.00752,13952,-0.00752,13952,-297,-297,0,0,-1029,-1029,-3017,-3017,13.74719,16.176,19.33,1.17668,1.19498,2.46662,2.22969,8446,9456
"25","E02001829 E02006899","E02001829","E02006899","Birmingham 003","Birmingham 138",242,4,2,72,2,154,1,7,0,0,0,1.65289,6.84,2.84,1.98,71.14,-0.86,5.9,1.9,1.98,71.42,-0.58,10.25,6.25,1.95,70.11,-1.89,29.28,25.28,1.79,64.35,-7.65,-0.00818,15168,-0.0034,6303,-0.00611,11330,-0.00133,2465,-0.01344,24928,-0.00866,16063,-0.02801,51966,-0.02323,43101,-1690,-702,-1457,-469,-2532,-1544,-7231,-6243,13.37317,15.996,19.025,1.19613,1.18936,2.51938,2.18134,8722,10066
"26","E02001830 E02001831","E02001830","E02001831","Birmingham 004","Birmingham 005",155,2,15,117,9,0,0,10,0,2,0,1.29032,8.52,6.52,14.36,112.01,-4.99,4.86,2.86,14.73,114.83,-2.17,44.15,42.15,10.84,84.75,-32.25,62.98,60.98,9.01,70.35,-46.65,-0.00223,4130,-0.00171,3177,-0.00094,1749,-0.00043,796,-0.01295,24016,-0.01243,23063,-0.01215,22538,-0.01163,21585,-1299,-1004,-717,-422,-6789,-6494,-9664,-9369,2.39237,3.721,4.443,1.55536,1.19403,2.92932,2.58834,1936,2734
"27","E02001830 E02001832","E02001830","E02001832","Birmingham 004","Birmingham 006",259,6,63,160,14,5,0,9,2,0,0,2.3166,17.69,11.69,60.09,152.61,-7.39,11.39,5.39,61.66,156.59,-3.41,81.88,75.88,44.18,111.99,-48.01,110.42,104.42,37.06,93.94,-66.06,-0.0022,4073,-0.00148,2751,-0.00111,2063,-4e-04,741,-0.01138,21120,-0.01067,19798,-0.00726,13473,-0.00655,12151,-1674,-1111,-1074,-511,-7784,-7221,-10498,-9935,2.19008,2.954,3.293,1.34881,1.11476,2.91131,2.30793,1550,1902
"28","E02001830 E02001835","E02001830","E02001835","Birmingham 004","Birmingham 009",287,4,97,139,19,11,0,14,1,2,0,1.39373,15.7,11.7,92.99,133.25,-5.75,9.78,5.78,95.02,136.16,-2.84,86.21,82.21,68.83,98.62,-40.38,119.17,115.17,57.53,82.43,-56.57,-0.00112,2069,-0.00083,1545,-0.00052,970,-0.00024,446,-0.00657,12184,-0.00629,11660,-0.00146,2703,-0.00117,2179,-988,-736,-615,-363,-5427,-5175,-7504,-7252,1.90443,2.611,2.523,1.37102,0.9663,2.91076,2.85375,1374,1552
"29","E02001830 E02001836","E02001830","E02001836","Birmingham 004","Birmingham 010",134,1,15,92,10,3,0,12,0,1,0,0.74627,5.98,4.98,14.44,88.56,-3.44,1,0,15,92,0,34.46,33.46,11.24,68.86,-23.14,51.99,50.99,9.26,56.74,-35.26,-0.00157,2909,-0.00132,2445,-0.00025,464,0,0,-0.01021,18934,-0.00996,18470,-0.00989,18346,-0.00964,17882,-871,-722,-149,0,-5002,-4853,-7547,-7398,3.15421,4.151,4.629,1.31602,1.11515,2.77042,2.78678,2182,2488
"30","E02001830 E02001837","E02001830","E02001837","Birmingham 004","Birmingham 011",69,1,4,41,8,0,0,14,1,0,0,1.44928,3.29,2.29,3.87,39.62,-1.38,2.26,1.26,3.9,40.38,-0.62,14.48,13.48,3.23,32.76,-8.24,23.61,22.61,2.69,27.27,-13.73,-0.00149,2757,-0.00105,1941,-0.00076,1418,-0.00032,602,-0.00722,13400,-0.00678,12584,-0.00725,13447,-0.00681,12631,-585,-432,-346,-193,-2732,-2579,-4448,-4295,4.40824,6.171,6.227,1.39988,1.00907,2.65759,3.37241,3140,3476
"31","E02001830 E02001838","E02001830","E02001838","Birmingham 004","Birmingham 012",93,0,6,75,6,1,0,4,0,1,0,0,4.21,4.21,5.73,71.6,-3.4,0,0,6,75,0,26.57,26.57,4.29,53.57,-21.43,37.4,37.4,3.59,44.84,-30.16,-0.0015,2791,-0.0015,2791,0,0,0,0,-0.01068,19811,-0.01068,19811,-0.01014,18819,-0.01014,18819,-858,-858,0,0,-5420,-5420,-7629,-7629,3.97267,4.964,5.305,1.24954,1.06869,2.37712,2.07352,2430,2786
"32","E02001830 E02001840","E02001830","E02001840","Birmingham 004","Birmingham 014",52,2,1,31,3,2,0,13,0,0,0,3.84615,3.74,1.74,0.96,29.94,-1.06,2.65,0.65,0.98,30.64,-0.36,11.13,9.13,0.82,25.28,-5.72,18.06,16.06,0.68,20.98,-10.02,-0.00175,3239,-0.00081,1499,-0.00112,2069,-0.00018,329,-0.00562,10419,-0.00468,8679,-0.00608,11288,-0.00515,9548,-652,-314,-447,-109,-2029,-1691,-3302,-2964,4.31617,5.376,6.715,1.24555,1.24907,2.67857,3.1869,2652,3546
"33","E02001830 E02001841","E02001830","E02001841","Birmingham 004","Birmingham 015",65,1,2,56,1,4,0,1,0,0,0,1.53846,3.71,2.71,1.92,53.63,-2.37,4.67,3.67,2,52.62,-3.38,18.24,17.24,1.44,40.95,-15.05,26.21,25.21,1.2,33.97,-22.03,-0.00121,2238,-0.00086,1597,-0.00109,2015,-0.00074,1374,-0.0065,12054,-0.00615,11413,-0.00662,12290,-0.00628,11649,-695,-497,-924,-726,-3351,-3153,-4814,-4616,3.44331,4.368,4.443,1.26855,1.01717,2.86172,3.44362,2452,3040
"34","E02001830 E02001844","E02001830","E02001844","Birmingham 004","Birmingham 018",127,4,11,89,11,7,1,3,0,1,0,3.14961,8.89,4.89,10.57,85.46,-3.54,6.31,2.31,10.82,87.32,-1.68,32.27,28.27,8.36,68.58,-20.42,48.55,44.55,6.92,56.79,-32.21,-0.00306,5670,-0.00162,3006,-0.00189,3509,-0.00046,845,-0.01183,21939,-0.01039,19275,-0.01219,22612,-0.01075,19948,-1602,-876,-1140,-414,-5776,-5050,-8690,-7964,3.81787,4.857,5.424,1.27218,1.11674,2.9442,2.6733,2460,2738
"35","E02001830 E02001847","E02001830","E02001847","Birmingham 004","Birmingham 021",76,1,1,58,4,0,0,11,0,1,0,1.31579,4.22,3.22,0.96,55.51,-2.49,2.82,1.82,0.96,56.64,-1.36,19.5,18.5,0.76,43.68,-14.32,28.55,27.55,0.64,36.68,-21.32,-0.00204,3778,-0.00156,2891,-0.00099,1832,-0.00051,945,-0.01036,19217,-0.00988,18330,-0.00975,18081,-0.00927,17194,-993,-764,-646,-417,-4627,-4398,-6776,-6547,5.11911,6.026,6.366,1.17716,1.05642,2.35646,2.10493,2792,3188
"36","E02001830 E02001849","E02001830","E02001849","Birmingham 004","Birmingham 023",64,0,1,43,2,9,0,9,0,0,0,0,2.23,2.23,0.97,41.5,-1.5,0,0,1,43,0,13.96,13.96,0.78,33.62,-9.38,22.29,22.29,0.65,28.02,-14.98,-0.00109,2021,-0.00109,2021,0,0,0,0,-0.00754,13985,-0.00754,13985,-0.00757,14038,-0.00757,14038,-465,-465,0,0,-2923,-2923,-4669,-4669,4.78103,6.122,7.184,1.28048,1.17347,2.7442,2.31069,3018,3412
"37","E02001830 E02001851","E02001830","E02001851","Birmingham 004","Birmingham 025",61,1,0,47,1,0,0,12,0,0,0,1.63934,3.74,2.74,0,44.86,-2.14,3.14,2.14,0,45.41,-1.59,15.85,14.85,0,35.34,-11.66,22.76,21.76,0,29.93,-17.07,-0.00203,3756,-0.00148,2754,-0.00122,2257,-0.00068,1255,-0.00944,17505,-0.0089,16503,-0.00886,16433,-0.00832,15431,-970,-721,-784,-535,-4176,-3927,-5998,-5749,5.4247,6.676,6.926,1.23067,1.03745,2.32175,2.09356,3054,3438
"38","E02001830 E02001854","E02001830","E02001854","Birmingham 004","Birmingham 028",65,0,3,52,2,5,0,3,0,0,0,0,2.05,2.05,2.91,50.36,-1.64,0,0,3,52,0,11.74,11.74,2.46,42.62,-9.38,19.82,19.82,2.08,36.15,-15.85,-0.00127,2347,-0.00127,2347,0,0,0,0,-0.00797,14778,-0.00797,14778,-0.00828,15355,-0.00828,15355,-666,-666,0,0,-3810,-3810,-6436,-6436,5.96415,8.011,8.555,1.34319,1.06791,2.3967,1.96376,3724,4208
"39","E02001830 E02001855","E02001830","E02001855","Birmingham 004","Birmingham 029",51,1,1,35,2,0,0,12,0,0,0,1.96078,3.04,2.04,0.96,33.57,-1.43,4.4,3.4,1,33.22,-1.78,11.08,10.08,0.78,27.74,-7.26,16.85,15.85,0.66,23.73,-11.27,-0.00201,3727,-0.00133,2468,-0.00203,3763,-0.00135,2504,-0.0079,14660,-0.00722,13401,-0.00783,14525,-0.00715,13266,-812,-592,-970,-750,-3218,-2998,-4878,-4658,6.49277,8.07,8.621,1.24292,1.06828,1.99504,1.72834,3566,4100
"40","E02001830 E02001857","E02001830","E02001857","Birmingham 004","Birmingham 031",64,0,1,46,3,5,1,8,0,0,0,0,2.01,2.01,0.97,44.56,-1.44,0,0,1,46,0,11.54,11.54,0.82,37.7,-8.3,19.55,19.55,0.69,31.95,-14.05,-0.00127,2360,-0.00127,2360,0,0,0,0,-0.00808,14985,-0.00808,14985,-0.00863,16006,-0.00863,16006,-579,-579,0,0,-3331,-3331,-5642,-5642,6.48262,7.892,9.483,1.21741,1.2016,2.61024,2.02468,4044,4926
"41","E02001830 E02001876","E02001830","E02001876","Birmingham 004","Birmingham 050",166,1,1,98,9,36,0,20,0,1,0,0.60241,3.86,2.86,0.98,96.29,-1.71,2,1,0.99,97.4,-0.6,12.72,11.72,0.93,91.02,-6.98,29.19,28.19,0.83,81.23,-16.77,-0.00403,7466,-0.00298,5532,-0.00165,3065,-0.00061,1131,-0.01418,26300,-0.01313,24366,-0.0217,40265,-0.02066,38331,-1500,-1108,-784,-392,-4933,-4541,-11302,-10910,10.34271,12.855,15.359,1.2429,1.19479,2.66822,2.33739,6560,8342
"42","E02001830 E02002148","E02001830","E02002148","Birmingham 004","Walsall 039",56,0,0,44,4,0,0,6,1,1,0,0,1.39,1.39,0,42.91,-1.09,0,0,0,44,0,8.42,8.42,0,37.43,-6.57,15.86,15.86,0,31.57,-12.43,-0.00094,1738,-0.00094,1738,0,0,0,0,-0.00553,10256,-0.00553,10256,-0.00665,12335,-0.00665,12335,-418,-418,0,0,-2536,-2536,-4794,-4794,5.6937,7.585,8.136,1.33217,1.07264,3.1114,2.99902,4282,4430
"43","E02001830 E02006896","E02001830","E02006896","Birmingham 004","Birmingham 135",59,1,0,30,2,22,0,4,0,0,0,1.69492,1.79,0.79,0,29.59,-0.41,1.69,0.69,0,29.65,-0.35,3.01,2.01,0,28.96,-1.04,7.98,6.98,0,26.39,-3.61,-0.00214,3977,-0.00094,1749,-0.00168,3121,-0.00048,893,-0.00387,7188,-0.00267,4960,-0.0073,13543,-0.0061,11315,-710,-312,-671,-273,-1196,-798,-3177,-2779,11.96911,14.852,18.545,1.24086,1.24865,2.49125,2.69614,7596,15306
"44","E02001830 E02006898","E02001830","E02006898","Birmingham 004","Birmingham 137",69,1,0,46,2,15,0,5,0,0,0,1.44928,1.98,0.98,0,45.34,-0.66,1.38,0.38,0,45.73,-0.27,3.86,2.86,0,44.1,-1.9,9.89,8.89,0,40.02,-5.98,-0.00237,4403,-0.00117,2177,-0.00147,2721,-0.00027,495,-0.0049,9082,-0.0037,6856,-0.00872,16182,-0.00752,13956,-1028,-492,-740,-204,-1949,-1413,-4991,-4455,11.80345,14.114,17.267,1.19575,1.2234,2.41604,2.40343,7528,9142
"45","E02001830 E02006899","E02001830","E02006899","Birmingham 004","Birmingham 138",287,2,4,127,11,121,0,21,1,0,0,0.69686,6.18,4.18,3.94,125.13,-1.87,3.16,1.16,3.99,126.53,-0.47,18.02,16.02,3.77,119.82,-7.18,43.66,41.66,3.41,108.32,-18.68,-0.00704,13068,-0.00476,8826,-0.00306,5669,-0.00077,1427,-0.02186,40547,-0.01957,36305,-0.03547,65807,-0.03318,61565,-1826,-1329,-830,-333,-5620,-5123,-13822,-13325,11.42475,13.934,16.962,1.21963,1.21731,2.47596,2.35232,7804,9752
"46","E02001831 E02001832","E02001831","E02001832","Birmingham 005","Birmingham 006",444,6,161,186,37,3,0,50,1,0,0,1.35135,22.53,16.53,154.91,179.00999,-6.99,14.44,8.44,157.73,182.8,-3.2,130.32001,124.32,115.12,133.60001,-52.4,178.53,172.53,97.45,113.02,-72.98,-0.00095,1757,-0.00067,1250,-0.00045,835,-0.00018,328,-0.00562,10432,-0.00535,9925,-1e-04,184,0.00017,-323,-834,-597,-512,-275,-4718,-4481,-6477,-6240,1.11628,1.673,1.673,1.49873,1,3.04842,3.04842,872,872
"47","E02001831 E02001835","E02001831","E02001835","Birmingham 005","Birmingham 009",256,5,19,135,18,4,0,73,1,1,0,1.95312,14.64,9.64,18.27,129.83,-5.17,13.27,8.27,18.3,130.78999,-4.21,70.01,65.01,14.1,99.97,-35.03,102.54,97.54,11.63,82.48,-52.52,-0.00325,6031,-0.00215,3994,-0.00216,4008,-0.00106,1971,-0.01744,32363,-0.01635,30326,-0.01744,32356,-0.01634,30319,-1252,-839,-1097,-684,-6093,-5680,-8930,-8517,2.26702,3.177,3.428,1.4014,1.07901,2.80138,2.59627,1570,1656
"48","E02001831 E02001836","E02001831","E02001836","Birmingham 005","Birmingham 010",87,1,2,67,3,0,0,14,0,0,0,1.14943,4,3,1.93,64.67,-2.33,1,0,2,67,0,19.55,18.55,1.57,52.53,-14.47,31.14,30.14,1.3,43.49,-23.51,-0.00171,3162,-0.00129,2385,-0.00042,777,0,0,-0.00921,17082,-0.00879,16305,-0.0093,17249,-0.00888,16472,-844,-646,-198,0,-4224,-4026,-6737,-6539,4.38744,5.474,5.945,1.24765,1.08604,2.55754,2.62405,2922,3138
