"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"1",0,0,0,0,0,NA,NA,NA,NA,NA,0
"2",0,0,0,0,0,NA,NA,NA,NA,NA,0
"3",3,13.19,7.54,69.78,103.04,NA,NA,NA,NA,NA,0
"4",21,47.06,42.09,165.08,235.67,10,15.51,14.71,45.81,58.17,1
"5",23,69.85,48.02,299.8,422.27,10,15.51,14.71,45.81,58.17,1
"6",0,0,0,0,0,NA,NA,NA,NA,NA,0
"7",7,17.21,12.64,44.29,103.78,NA,NA,NA,NA,NA,0
"8",0,0,0,0,0,NA,NA,NA,NA,NA,0
"9",1,4.14,1.42,17.14,27.05,NA,NA,NA,NA,NA,0
"10",9,18.81,15.79,59,89.5,NA,NA,NA,NA,NA,0
"11",12,28.25,26.3,106.08,146.17,10,15.51,14.71,45.81,58.17,1
"12",0,0,0,0,0,0,3.3,0,27.18,32.04,1
"13",0,0,0,0,0,NA,NA,NA,NA,NA,0
"14",0,0,0,0,0,4,9.88,9.78,50.62,62.77,1
"15",0,0,0,0,0,NA,NA,NA,NA,NA,0
"16",0,0,0,0,0,NA,NA,NA,NA,NA,0
"17",0,0,0,0,0,NA,NA,NA,NA,NA,0
"18",0,0,0,0,0,NA,NA,NA,NA,NA,0
"19",0,0,0,0,0,7,19.3,12.95,96.52,107.48,1
"20",33,89.73,57.61,348.67,519.88,7,19.3,12.95,96.52,107.48,1
"21",0,0,0,0,0,NA,NA,NA,NA,NA,0
"22",29,81.97,49.14,341.54,482.45,7,19.3,12.95,96.52,107.48,1
"23",0,0,0,0,0,7,19.3,12.95,96.52,107.48,1
"24",0,0,0,0,0,7,19.3,12.95,96.52,107.48,1
"25",0,0,0,0,0,NA,NA,NA,NA,NA,0
"26",0,0,0,0,0,NA,NA,NA,NA,NA,0
"27",0,0,0,0,0,NA,NA,NA,NA,NA,0
"28",0,0,0,0,0,1,7.29,3.8,50.91,57.94,1
"29",0,0,0,0,0,NA,NA,NA,NA,NA,0
"30",0,0,0,0,0,NA,NA,NA,NA,NA,0
"31",0,0,0,0,0,7,15.92,13.57,69.06,76.2,1
"32",0,0,0,0,0,NA,NA,NA,NA,NA,0
"33",0,0,0,0,0,NA,NA,NA,NA,NA,0
"34",33,89.14,57.61,346.01,513.88,NA,NA,NA,NA,NA,0
"35",1,4.49,1,22.47,31.9,NA,NA,NA,NA,NA,0
"36",12,28.25,26.3,106.08,146.17,NA,NA,NA,NA,NA,0
"37",23,69.85,48.02,299.8,422.27,NA,NA,NA,NA,NA,0
"38",1,4.68,2.64,25.1,36.92,0,0.98,0,8.83,12.2,1
"39",12,28.25,26.3,106.08,146.17,6,13.06,12,56.42,66.02,1
"40",9,18.81,15.79,59,89.5,NA,NA,NA,NA,NA,0
"41",18,44.08,32.34,183.65,295.69,NA,NA,NA,NA,NA,0
"42",0,0,0,0,0,0,3.3,0,27.18,32.04,1
"43",0,0,0,0,0,0,3.3,0,27.18,32.04,1
"44",0,0,0,0,0,0,3.3,0,27.18,32.04,1
"45",0,0,0,0,0,3,6.99,7.8,37.27,54.01,1
"46",15,34.4,28.59,133.83,221.79,NA,NA,NA,NA,NA,0
"47",16,47.11,36.27,192.07,326.92,NA,NA,NA,NA,NA,0
"48",49,136.25,93.88,538.07999,840.8,4,9.88,9.78,50.62,62.77,1
"49",0,0,0,0,0,3,6.99,7.8,37.27,54.01,1
"50",0,0,0,0,0,3,6.99,7.8,37.27,54.01,1
"51",5,10.44,12.7,35.62,58.73,0,3.3,0,27.18,32.04,1
"52",4,10.02,6.69,39.45,50.37,NA,NA,NA,NA,NA,0
"53",30,103.63,63.1,495.66,741.89,4,9.88,9.78,50.62,62.77,1
"54",15,33.86,32.93,134.88,191.99,NA,NA,NA,NA,NA,0
"55",2,5.19,2.75,27.35,42,3,6.99,7.8,37.27,54.01,1
"56",89,177.69,147.83,582.08001,956.53,7,19.3,12.95,96.52,107.48,1
"57",0,0,0,0,0,0,3.3,0,27.18,32.04,1
"58",0,0,0,0,0,0,3.3,0,27.18,32.04,1
"59",0,0,0,0,0,0,3.3,0,27.18,32.04,1
"60",21,52.36,45.53,215.19,296.33,0,3.3,0,27.18,32.04,1
"61",0,0,0,0,0,4,9.88,9.78,50.62,62.77,1
"62",0,0,0,0,0,4,9.88,9.78,50.62,62.77,1
"63",0,0,0,0,0,4,9.88,9.78,50.62,62.77,1
"64",0,0,0,0,0,NA,NA,NA,NA,NA,0
"65",21,52.18,45.53,214.6,294.5,NA,NA,NA,NA,NA,0
"66",59,159.76,121.62,645.69999,1063.17999,NA,NA,NA,NA,NA,0
"67",8,26.22,20.74,128.46,198.98,NA,NA,NA,NA,NA,0
"68",0,0,0,0,0,1,2.75,4.75,15.25,20.24,1
"69",32,88.66,63.81,358.8,511.77,6,13.06,12,56.42,66.02,1
"70",0,0,0,0,0,4,18.9,5.06,124.93,146.53999,1
"71",5,15.77,7.5,70.49,102.9,4,18.9,5.06,124.93,146.53999,1
"72",0,0,0,0,0,4,18.9,5.06,124.93,146.53999,1
"73",5,15.25,7.69,66.75,103.07,NA,NA,NA,NA,NA,0
"74",20,48.75,40.62,200.45,291.4,4,18.9,5.06,124.93,146.53999,1
"75",0,0,0,0,0,4,18.9,5.06,124.93,146.53999,1
"76",59,155.83,125.66,673.15999,1140.59001,NA,NA,NA,NA,NA,0
"77",64,162.69,120.94,649.07999,1097.33001,NA,NA,NA,NA,NA,0
"78",35,105.4,56.57,429.29999,579.62001,6,13.06,12,56.42,66.02,1
"79",66,189.92,118.96,770.95999,1064.34001,NA,NA,NA,NA,NA,0
"80",0,0,0,0,0,3,6.99,7.8,37.27,54.01,1
"81",8,22.11,14.28,93.16,136.1,4,18.9,5.06,124.93,146.53999,1
"82",3,6.52,6.78,23.26,35.03,4,18.9,5.06,124.93,146.53999,1
"83",0,0,0,0,0,4,18.9,5.06,124.93,146.53999,1
"84",0,0,0,0,0,4,18.9,5.06,124.93,146.53999,1
"85",0,0,0,0,0,3,6.99,7.8,37.27,54.01,1
"86",62,157.5,118.19,621.72999,1055.33001,3,6.99,7.8,37.27,54.01,1
"87",17,45.2,35.28,193.31,257.83,4,18.9,5.06,124.93,146.53999,1
"88",0,0,0,0,0,4,18.9,5.06,124.93,146.53999,1
"89",0,0,0,0,0,4,18.9,5.06,124.93,146.53999,1
"90",34,96.56,51.82,395.07999,517.05,6,13.06,12,56.42,66.02,1
"91",24,59.17,44.84,218.93,303.74001,NA,NA,NA,NA,NA,0
"92",50,137.87,85.98,545.78999,736.31001,6,13.06,12,56.42,66.02,1
"93",4,11.82,5.62,47.86,64.93,NA,NA,NA,NA,NA,0
"94",38,109.62,59.68,439.70999,590.14001,6,13.06,12,56.42,66.02,1
"95",33,99.85,54.15,409.56999,549.38001,6,13.06,12,56.42,66.02,1
"96",5,9.77,5.53,30.14,40.76,6,13.06,12,56.42,66.02,1
"97",2,5.55,2.42,19.73,30.24,6,13.06,12,56.42,66.02,1
"98",0,0,0,0,0,3,6.99,7.8,37.27,54.01,1
"99",0,0,0,0,0,4,18.9,5.06,124.93,146.53999,1
"100",0,0,0,0,0,NA,NA,NA,NA,NA,0
"101",0,0,0,0,0,4,18.9,5.06,124.93,146.53999,1
"102",0,0,0,0,0,4,18.9,5.06,124.93,146.53999,1
"103",0,0,0,0,0,4,18.9,5.06,124.93,146.53999,1
"104",0,0,0,0,0,4,18.9,5.06,124.93,146.53999,1
"105",0,0,0,0,0,4,18.9,5.06,124.93,146.53999,1
"106",0,0,0,0,0,4,18.9,5.06,124.93,146.53999,1
"107",0,0,0,0,0,NA,NA,NA,NA,NA,0
"108",0,0,0,0,0,1,2.75,4.75,15.25,20.24,1
"109",0,0,0,0,0,1,2.75,4.75,15.25,20.24,1
"110",0,0,0,0,0,1,2.75,4.75,15.25,20.24,1
"111",0,0,0,0,0,NA,NA,NA,NA,NA,0
"112",0,0,0,0,0,0,0.98,0,8.83,12.2,1
"113",0,0,0,0,0,0,0.98,0,8.83,12.2,1
"114",0,0,0,0,0,0,0.98,0,8.83,12.2,1
"115",0,0,0,0,0,NA,NA,NA,NA,NA,0
"116",0,0,0,0,0,0,0.98,0,8.83,12.2,1
"117",0,0,0,0,0,3,6.99,7.8,37.27,54.01,1
"118",0,0,0,0,0,3,6.99,7.8,37.27,54.01,1
"119",0,0,0,0,0,3,6.99,7.8,37.27,54.01,1
"120",0,0,0,0,0,NA,NA,NA,NA,NA,0
"121",22,58.38,60.1,246.15,421.93,NA,NA,NA,NA,NA,0
"122",0,0,0,0,0,4,9.88,9.78,50.62,62.77,1
"123",0,0,0,0,0,NA,NA,NA,NA,NA,0
"124",0,0,0,0,0,NA,NA,NA,NA,NA,0
"125",16,47.11,36.27,192.07,326.92,3,7.24,5.84,34.58,43.21,1
"126",0,0,0,0,0,NA,NA,NA,NA,NA,0
"127",0,0,0,0,0,NA,NA,NA,NA,NA,0
"128",0,0,0,0,0,3,7.53,3,37.35,44.63,1
"129",0,0,0,0,0,NA,NA,NA,NA,NA,0
"130",0,0,0,0,0,NA,NA,NA,NA,NA,0
"131",0,0,0,0,0,5,8.62,12.85,30.91,38.38,1
"132",0,0,0,0,0,NA,NA,NA,NA,NA,0
"133",0,0,0,0,0,NA,NA,NA,NA,NA,0
"134",0,0,0,0,0,7,15.92,13.57,69.06,76.2,1
"135",4,11.23,10.56,43.98,64.01,6,13.06,12,56.42,66.02,1
"136",30,85.33,41.26,351.1,453.04,6,13.06,12,56.42,66.02,1
"137",0,0,0,0,0,0,0.98,0,8.83,12.2,1
"138",0,0,0,0,0,0,0.98,0,8.83,12.2,1
"139",8,27.41,21.43,148.15,270.12001,3,6.99,7.8,37.27,54.01,1
"140",69,164.49,125.35,607.41,1007,NA,NA,NA,NA,NA,0
"141",0,0,0,0,0,NA,NA,NA,NA,NA,0
"142",1,4.68,2.64,25.1,36.92,NA,NA,NA,NA,NA,0
"143",12,30.17,20.19,118.11,185.9,NA,NA,NA,NA,NA,0
"144",62,178.1,113.34,723.09999,999.41001,2,5.82,4,29.71,32.5,1
"145",3,6.52,6.78,23.26,35.03,4,18.9,5.06,124.93,146.53999,1
"146",18,39.68,39.9,153.81,225.36,4,18.9,5.06,124.93,146.53999,1
"147",6,11.41,8.74,35.16,49.22,2,5.82,4,29.71,32.5,1
"148",56,166.69,104.6,687.93999,950.19001,NA,NA,NA,NA,NA,0
"149",1,6.02,1,34.57,38.99,NA,NA,NA,NA,NA,0
"150",3,4,5.69,4.88,11.38,NA,NA,NA,NA,NA,0
"151",14,38.18,30.56,143.97,201.81,6,13.06,12,56.42,66.02,1
"152",15,33.16,33.12,130.55,190.33,4,18.9,5.06,124.93,146.53999,1
"153",1,2.84,2.45,11.87,14.67,NA,NA,NA,NA,NA,0
"154",5,9.82,12.7,33.16,51.34,NA,NA,NA,NA,NA,0
"155",13,31.14,23.16,115.17,146.7,6,13.06,12,56.42,66.02,1
"156",8,25.04,18.35,99.32,153.13,NA,NA,NA,NA,NA,0
"157",48,141.65,86.25,588.61999,797.06,2,9.94,4.52,62.51,67.21,1
"158",17,42.37,33.72,159.15,210.71,6,13.06,12,56.42,66.02,1
"159",6,21.55,9.79,101.27,112.03,NA,NA,NA,NA,NA,0
"160",7,27.57,10.79,135.84,151.02,NA,NA,NA,NA,NA,0
"161",1,2.02,2.57,5.78,11.89,NA,NA,NA,NA,NA,0
"162",4,7.8,10.13,27.38,39.45,NA,NA,NA,NA,NA,0
"163",0,0,0,0,0,6,11.06,13.78,47.48,74.46,1
"164",0,0,0,0,0,NA,NA,NA,NA,NA,0
"165",10,25.11,23.57,105.93,133.62,4,18.9,5.06,124.93,146.53999,1
"166",0,0,0,0,0,NA,NA,NA,NA,NA,0
"167",35,94.3,72.18,376.08,608.99,NA,NA,NA,NA,NA,0
"168",16,39.49,26.71,148.69,192.84,2,9.94,4.52,62.51,67.21,1
"169",23,58.39,43.14,210.64,292.9,6,13.06,12,56.42,66.02,1
"170",26,62.61,46.25,221.05,303.42,NA,NA,NA,NA,NA,0
"171",5,8.43,7.43,23.06,29.69,2,5.82,4,29.71,32.5,1
"172",1,2.98,1.31,12.1,19.53,2,5.82,4,29.71,32.5,1
"173",11,25.49,17.55,93.01,148.98,2,4.65,2.23,24.45,35.11,1
"174",0,0,0,0,0,6,11.06,13.78,47.48,74.46,1
"175",0,0,0,0,0,NA,NA,NA,NA,NA,0
"176",0,0,0,0,0,6,11.06,13.78,47.48,74.46,1
"177",0,0,0,0,0,6,11.06,13.78,47.48,74.46,1
"178",0,0,0,0,0,6,11.06,13.78,47.48,74.46,1
"179",0,0,0,0,0,6,11.06,13.78,47.48,74.46,1
"180",2,6.16,3.57,17.05,46.39,6,11.06,13.78,47.48,74.46,1
"181",0,0,0,0,0,6,11.06,13.78,47.48,74.46,1
"182",0,0,0,0,0,6,11.06,13.78,47.48,74.46,1
"183",37,100.46,75.75,393.13,655.38,NA,NA,NA,NA,NA,0
"184",7,16.71,10.3,64.4,95.16,2,4.65,2.23,24.45,35.11,1
"185",4,8.78,7.25,28.61,53.82,2,4.65,2.23,24.45,35.11,1
"186",0,0,0,0,0,3,7.24,5.84,34.58,43.21,1
"187",16,47.7,36.27,194.73,332.92,NA,NA,NA,NA,NA,0
"188",6,18.73,16.31,94.61,128.57,4,18.9,5.06,124.93,146.53999,1
"189",9,14.43,16.81,35.94,61.76,4,18.9,5.06,124.93,146.53999,1
"190",2,4.84,4.86,17.3,26.2,6,11.06,13.78,47.48,74.46,1
"191",34,70.88,54.46,241.2,401.9,6,11.06,13.78,47.48,74.46,1
"192",2,6.16,3.57,17.05,46.39,2,4.65,2.23,24.45,35.11,1
"193",35,94.3,72.18,376.08,608.99,2,4.65,2.23,24.45,35.11,1
"194",43,113,101.91,475.34,750.74,4,18.9,5.06,124.93,146.53999,1
"195",52,127.43,118.72,511.28,812.5,4,18.9,5.06,124.93,146.53999,1
"196",0,0.53,0,3.76,7.02,4,18.9,5.06,124.93,146.53999,1
"197",0,0,0,0,0,4,18.9,5.06,124.93,146.53999,1
"198",9,22.56,21,96.39,114.71,4,18.9,5.06,124.93,146.53999,1
"199",5,18.71,7.34,89.4,97.36,2,5.48,2,28.12,32.04,1
"200",2,15.07,3.75,79.82,153.93,4,18.9,5.06,124.93,146.53999,1
"201",54,142.5,122.47,591.1,966.43,4,18.9,5.06,124.93,146.53999,1
"202",3,5.31,5.68,17.35,25.03,2,4.65,2.23,24.45,35.11,1
"203",6,10.84,8.84,29.59,35.88,2,9.94,4.52,62.51,67.21,1
"204",54,152.49,95.09,618.20999,832.94001,2,9.94,4.52,62.51,67.21,1
"205",0,0,0,0,0,NA,NA,NA,NA,NA,0
"206",52,140.63,114.12,572.43,951.74,2,4.65,2.23,24.45,35.11,1
"207",9,20.21,12.58,66.67,91.09,6,13.06,12,56.42,66.02,1
"208",31,71.04,53.68,244.11,333.11,2,5.82,4,29.71,32.5,1
"209",12,21.47,23.43,62,104.55,2,5.48,2,28.12,32.04,1
"210",11,27.97,25.48,97.63,137.08,NA,NA,NA,NA,NA,0
"211",12,42.42,24.42,213.87,273.98,NA,NA,NA,NA,NA,0
"212",15,32.81,21.26,113.89,144.58,2,5.82,4,29.71,32.5,1
"213",16,38.23,32.42,130.22,188.53,2,5.82,4,29.71,32.5,1
"214",9,21.82,19.93,87.34,159.43,4,18.9,5.06,124.93,146.53999,1
"215",18,36.32,25.16,108.36,118.87,NA,NA,NA,NA,NA,0
"216",9,26.51,17.47,116.78,136.81,2,5.48,2,28.12,32.04,1
"217",43,113,101.91,475.34,750.74,4,18.9,5.06,124.93,146.53999,1
"218",0,0,0,0,0,4,18.9,5.06,124.93,146.53999,1
"219",0,0,0,0,0,6,11.06,13.78,47.48,74.46,1
"220",12,24.37,15.64,71.38,161.18,6,11.06,13.78,47.48,74.46,1
"221",5,16.44,7.92,75.62,128.01,2,5.48,2,28.12,32.04,1
"222",11,31.51,27.21,151.85,216.07,NA,NA,NA,NA,NA,0
"223",0,0,0,0,0,3,6.99,7.8,37.27,54.01,1
"224",0,0,0,0,0,3,6.99,7.8,37.27,54.01,1
"225",26,62.58,46.3,225.82,301.8,NA,NA,NA,NA,NA,0
"226",0,0,0,0,0,4,18.9,5.06,124.93,146.53999,1
"227",0,0,0,0,0,3,6.99,7.8,37.27,54.01,1
"228",0,0,0,0,0,NA,NA,NA,NA,NA,0
"229",11,31.97,27.21,153.63,221.25,4,18.9,5.06,124.93,146.53999,1
"230",0,0.46,0,1.78,5.18,NA,NA,NA,NA,NA,0
"231",12,21.01,23.43,60.22,99.37,NA,NA,NA,NA,NA,0
"232",0,0.46,0,1.78,5.18,4,18.9,5.06,124.93,146.53999,1
"233",11,31.51,27.21,151.85,216.07,4,18.9,5.06,124.93,146.53999,1
"234",0,0,0,0,0,4,18.9,5.06,124.93,146.53999,1
"235",3,10.06,5.91,41.01,62.77,2,9.94,4.52,62.51,67.21,1
"236",0,0.17,0,0.66,1.7,2,9.94,4.52,62.51,67.21,1
"237",0,0,0,0,0,2,9.94,4.52,62.51,67.21,1
"238",6,11.01,8.84,30.25,37.58,NA,NA,NA,NA,NA,0
"239",12,21.01,23.43,60.22,99.37,4,18.9,5.06,124.93,146.53999,1
"240",23,52.52,50.64,212.07,315.43999,NA,NA,NA,NA,NA,0
"241",0,0,0,0,0,NA,NA,NA,NA,NA,0
"242",0,0,0,0,0,3,6.99,7.8,37.27,54.01,1
"243",0,0,0,0,0,3,6.99,7.8,37.27,54.01,1
"244",0,0,0,0,0,4,18.9,5.06,124.93,146.53999,1
"245",0,0,0,0,0,NA,NA,NA,NA,NA,0
"246",0,0,0,0,0,2,5.48,2,28.12,32.04,1
"247",0,0,0,0,0,2,5.48,2,28.12,32.04,1
"248",12,21.47,23.43,62,104.55,4,18.9,5.06,124.93,146.53999,1
"249",0,0,0,0,0,4,18.9,5.06,124.93,146.53999,1
"250",0,0,0,0,0,4,18.9,5.06,124.93,146.53999,1
"251",0,0,0,0,0,4,18.9,5.06,124.93,146.53999,1
"252",0,0,0,0,0,4,18.9,5.06,124.93,146.53999,1
"253",0,0,0,0,0,4,18.9,5.06,124.93,146.53999,1
"254",0,0,0,0,0,4,18.9,5.06,124.93,146.53999,1
"255",0,0,0,0,0,4,18.9,5.06,124.93,146.53999,1
"256",0,0,0,0,0,4,18.9,5.06,124.93,146.53999,1
"257",0,0,0,0,0,4,18.9,5.06,124.93,146.53999,1
"258",46,119.52,108.69,498.6,785.77,NA,NA,NA,NA,NA,0
"259",0,0,0,0,0,NA,NA,NA,NA,NA,0
"260",0,0,0,0,0,NA,NA,NA,NA,NA,0
"261",0,0,0,0,0,2,4.65,2.23,24.45,35.11,1
"262",0,0,0,0,0,6,11.06,13.78,47.48,74.46,1
"263",0,0,0,0,0,6,11.06,13.78,47.48,74.46,1
"264",0,0,0,0,0,6,11.06,13.78,47.48,74.46,1
"265",0,0,0,0,0,6,11.06,13.78,47.48,74.46,1
"266",0,0,0,0,0,6,11.06,13.78,47.48,74.46,1
"267",0,0,0,0,0,6,11.06,13.78,47.48,74.46,1
"268",12,24.37,15.64,71.38,161.18,6,11.06,13.78,47.48,74.46,1
"269",0,0,0,0,0,6,11.06,13.78,47.48,74.46,1
"270",22,46.51,38.82,169.82,240.72,6,11.06,13.78,47.48,74.46,1
"271",0,0,0,0,0,6,11.06,13.78,47.48,74.46,1
"272",0,0,0,0,0,6,11.06,13.78,47.48,74.46,1
"273",0,0,0,0,0,6,11.06,13.78,47.48,74.46,1
"274",0,0,0,0,0,NA,NA,NA,NA,NA,0
"275",0,0,0,0,0,3,6.99,7.8,37.27,54.01,1
"276",0,0,0,0,0,3,6.99,7.8,37.27,54.01,1
"277",0,0,0,0,0,3,6.99,7.8,37.27,54.01,1
"278",0,0,0,0,0,3,7.24,5.84,34.58,43.21,1
"279",0,0,0,0,0,NA,NA,NA,NA,NA,0
"280",0,0,0,0,0,7,19.3,12.95,96.52,107.48,1
"281",0,0,0,0,0,NA,NA,NA,NA,NA,0
"282",83,160.21,138.92,508.3,895.75,NA,NA,NA,NA,NA,0
"283",0,0,0,0,0,7,19.3,12.95,96.52,107.48,1
"284",0,0,0,0,0,NA,NA,NA,NA,NA,0
"285",0,0,0,0,0,NA,NA,NA,NA,NA,0
"286",0,0,0,0,0,NA,NA,NA,NA,NA,0
"287",0,0,0,0,0,NA,NA,NA,NA,NA,0
"288",0,0,0,0,0,NA,NA,NA,NA,NA,0
"289",0,0,0,0,0,19,43.2,28.25,200.98,238.71001,1
"290",0,0,0,0,0,NA,NA,NA,NA,NA,0
"291",0,0,0,0,0,NA,NA,NA,NA,NA,0
"292",0,0,0,0,0,2,9.94,4.52,62.51,67.21,1
"293",0,0,0,0,0,2,9.94,4.52,62.51,67.21,1
"294",14,36.05,27.19,129.57,190.71,2,5.82,4,29.71,32.5,1
"295",10,28.83,21.23,124.56,193.14,2,4.65,2.23,24.45,35.11,1
"296",42,111.8,92.89,447.87,758.6,2,4.65,2.23,24.45,35.11,1
"297",12,32.35,23.13,124.46,236.59,4,18.9,5.06,124.93,146.53999,1
"298",1,2.85,2.57,8.7,20.9,4,18.9,5.06,124.93,146.53999,1
"299",0,0,0,0,0,NA,NA,NA,NA,NA,0
"300",10,32.25,26.29,165.45,296.32001,NA,NA,NA,NA,NA,0
"301",0,0.83,0,2.92,9.01,4,18.9,5.06,124.93,146.53999,1
"302",0,0,0,0,0,4,18.9,5.06,124.93,146.53999,1
"303",0,0,0,0,0,4,18.9,5.06,124.93,146.53999,1
"304",0,0,0,0,0,4,18.9,5.06,124.93,146.53999,1
"305",0,0,0,0,0,NA,NA,NA,NA,NA,0
"306",0,0,0,0,0,4,18.9,5.06,124.93,146.53999,1
"307",0,0,0,0,0,4,18.9,5.06,124.93,146.53999,1
"308",0,0,0,0,0,2,9.94,4.52,62.51,67.21,1
"309",62,178.07,95.13,756.10001,931.32001,2,9.94,4.52,62.51,67.21,1
"310",85,279.55,141.88,1218.43,1562.55002,2,9.94,4.52,62.51,67.21,1
"311",27,57.39,62.69,216.17,334.67,2,4.65,2.23,24.45,35.11,1
"312",69,169.19,155.58,664.04,1093.27,2,4.65,2.23,24.45,35.11,1
"313",54,149.75,85.82,583.35,741.06001,2,5.82,4,29.71,32.5,1
"314",70,187.98,118.24,713.57,929.59,2,5.82,4,29.71,32.5,1
"315",22,46.24,44.89,155.68,279.6,NA,NA,NA,NA,NA,0
"316",43,97.75,85.21,363.47,662.38001,NA,NA,NA,NA,NA,0
"317",0,0,0,0,0,3,7.24,5.84,34.58,43.21,1
"318",9,23.18,19.93,94.02,175.46,4,18.9,5.06,124.93,146.53999,1
"319",6,11.01,8.84,30.25,37.58,2,5.82,4,29.71,32.5,1
"320",8,25.04,18.35,99.32,153.13,NA,NA,NA,NA,NA,0
"321",0,0,0,0,0,3,7.24,5.84,34.58,43.21,1
"322",59,139.15,112.14,538.07,834.79001,3,7.24,5.84,34.58,43.21,1
"323",0,0,0,0,0,3,6.99,7.8,37.27,54.01,1
"324",22,58.38,60.1,246.15,421.93,3,6.99,7.8,37.27,54.01,1
"325",0,0,0,0,0,4,18.9,5.06,124.93,146.53999,1
"326",0,0,0,0,0,2,9.94,4.52,62.51,67.21,1
"327",0,0,0,0,0,2,9.94,4.52,62.51,67.21,1
"328",0,0,0,0,0,NA,NA,NA,NA,NA,0
"329",0,0,0,0,0,4,18.9,5.06,124.93,146.53999,1
"330",0,0.46,0,1.78,5.18,4,18.9,5.06,124.93,146.53999,1
"331",9,22.72,19.93,92.24,170.28,4,18.9,5.06,124.93,146.53999,1
"332",6,11.01,8.84,30.25,37.58,NA,NA,NA,NA,NA,0
"333",1,2.98,1.31,12.1,19.53,NA,NA,NA,NA,NA,0
"334",0,0,0,0,0,NA,NA,NA,NA,NA,0
"335",11,31.51,27.21,151.85,216.07,NA,NA,NA,NA,NA,0
"336",0,0,0,0,0,NA,NA,NA,NA,NA,0
"337",20,55.04,44.56,237.61,395.28,6,11.06,13.78,47.48,74.46,1
"338",12,21.01,23.43,60.22,99.37,4,18.9,5.06,124.93,146.53999,1
"339",69,182.56,107.08,697.24,885.64001,2,5.82,4,29.71,32.5,1
"340",21,43.73,43.36,152.46,269.65,4,18.9,5.06,124.93,146.53999,1
"341",12,26.38,15.64,81,185.26,6,11.06,13.78,47.48,74.46,1
"342",64,176.97,109.4,683.32,892.01,NA,NA,NA,NA,NA,0
"343",1,3.34,2.07,15.24,27.16,2,4.65,2.23,24.45,35.11,1
"344",9,25.49,19.16,109.32,165.98,2,4.65,2.23,24.45,35.11,1
"345",61,136.88,110.11,467.45,600.05,2,9.94,4.52,62.51,67.21,1
"346",71,183.23,126.05,687.19,870.23,2,9.94,4.52,62.51,67.21,1
"347",27,63.56,66.35,261.88,443.28999,6,11.06,13.78,47.48,74.46,1
"348",19,37.38,40.29,121.11,201.83,4,18.9,5.06,124.93,146.53999,1
"349",14,37.78,25.73,149.27,286.46,NA,NA,NA,NA,NA,0
"350",37,112.13,64.82,463.58,593.19001,NA,NA,NA,NA,NA,0
"351",37,82.36,67.14,271.04,352.75,2,9.94,4.52,62.51,67.21,1
"352",37,112.13,64.82,463.58,593.19001,1,6.34,1.83,40.69,43.75,1
"353",8,25.04,18.35,99.32,153.13,1,6.34,1.83,40.69,43.75,1
"354",55,98.88,99.12,309.56,518.06,6,11.06,13.78,47.48,74.46,1
"355",39,81.36,70.41,261.25,367.45,NA,NA,NA,NA,NA,0
"356",33,86.54,60.88,316.15,434.04,NA,NA,NA,NA,NA,0
"357",27,65.38,66.35,274.54,465.53999,6,11.06,13.78,47.48,74.46,1
"358",0,1.82,0,12.66,22.25,6,11.06,13.78,47.48,74.46,1
"359",26,61.61,46.3,219.79,293.36,3,5.93,6.41,22.59,25.04,1
"360",0,0.97,0,6.03,8.44,3,5.93,6.41,22.59,25.04,1
"361",4,10.4,4,36.47,41.66,NA,NA,NA,NA,NA,0
"362",14,25.92,21.16,71.89,77.21,17,27.4,28.69,77.3,81.72,1
"363",22,57.18,52.23,232.53,400.09,NA,NA,NA,NA,NA,0
"364",22,58.03,53.36,249.76,442.91001,6,11.06,13.78,47.48,74.46,1
"365",32,81.42,60.2,318.61,580.54,6,11.06,13.78,47.48,74.46,1
"366",53,106,90.12,345.75,673.68,6,11.06,13.78,47.48,74.46,1
"367",11,28.94,25.48,103.66,145.52,3,5.93,6.41,22.59,25.04,1
"368",4,11.9,7.13,58.46,98.14,2,4.65,2.23,24.45,35.11,1
"369",3,8.56,5.06,43.22,70.98,2,4.65,2.23,24.45,35.11,1
"370",12,34.05,24.22,152.54,236.96,2,4.65,2.23,24.45,35.11,1
"371",17,33.7,32.69,114.97,205.15,4,18.9,5.06,124.93,146.53999,1
"372",36,71.08,72.98,236.08,406.98,4,18.9,5.06,124.93,146.53999,1
"373",37,90.55,71.78,323.45,438.88,3,5.93,6.41,22.59,25.04,1
"374",0,0,0,0,0,6,11.06,13.78,47.48,74.46,1
"375",0,0,0,0,0,6,11.06,13.78,47.48,74.46,1
"376",0,0,0,0,0,NA,NA,NA,NA,NA,0
"377",44,108.89,96.97,458.51,730.93,2,4.65,2.23,24.45,35.11,1
"378",15,27.72,29.62,84.76,141.16,NA,NA,NA,NA,NA,0
"379",0,0,0,0,0,6,11.06,13.78,47.48,74.46,1
"380",48,96.8,81.92,308.9,616,6,11.06,13.78,47.48,74.46,1
"381",5,12.84,8.2,62.17,102.18,NA,NA,NA,NA,NA,0
"382",0,0,0,0,0,1,2.73,5.47,16.46,25.53,1
"383",5,12.84,8.2,62.17,102.18,NA,NA,NA,NA,NA,0
