"","id","Area.of.residence","Area.of.workplace","All","light_rail","Bus","Taxi","Motorbike","Car_driver","Car_passenger","Bicycle","Foot","Other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","Rail","dist","geo_label_o","geo_label_d","dist_fast","dist_quiet","time_fast","time_quiet","cirquity","distq_f","avslope","co2_saving","busyness","avslope_q","clc"
"74196","E02002652 E02002663","E02002652","E02002663",189,0,25,0,1,134,16,5,8,0,19.3700008392334,14.3699998855591,7.38000011444092,-0.620000004768372,123.51000213623,-10.4899997711182,12.4799995422363,7.48000001907349,7.76000022888184,-0.239999994635582,128.190002441406,-5.80999994277954,75.0299987792969,70.0299987792969,4.94000005722046,-3.05999994277954,83.0400009155273,-50.9599990844727,87.5400009155273,82.5400009155273,4.40000009536743,-3.59999990463257,73.9400024414062,-60.060001373291,-0.00398000003769994,7374,-0.0152300000190735,28252,-0.0112500004470348,20878,-0.00886000040918589,16432,-0.00487999990582466,9058,-0.0565700009465218,104949,-0.0525900013744831,97575,-0.0412199981510639,76480,-0.0372500009834766,69106,-0.00258999993093312,4797,-0.00992999970912933,18417,-0.00734000001102686,13620,-0.0057600000873208,10683,-0.00316999992355704,5886,-0.0369299985468388,68523,-0.0343500003218651,63726,-0.0271700005978346,50400,-0.0245799999684095,45603,-1098,-4124,-3026,-2769,-1671,-15805,-14707,-18432,-17334,0,3.40455407992501,"Kingston upon Hull 001","Kingston upon Hull 012",5.658,6.168,2228,2476,1.66189165076344,1.09013785790032,0.300459526334394,1055,16661,0.00275616083009079,2.64550264550265
"74197","E02002652 E02002664","E02002652","E02002664",147,0,15,2,3,101,12,9,4,0,21.2199993133545,12.2200002670288,3.65000009536743,-0.349999994039536,92.0599975585938,-8.9399995803833,13.8800001144409,4.88000011444092,3.85999989509583,-0.140000000596046,97.4400024414062,-3.55999994277954,62.9500007629395,53.9500007629395,2.44000005722046,-1.55999994277954,61.5099983215332,-39.4900016784668,71.0599975585938,62.060001373291,2.20000004768372,-1.79999995231628,55.5699996948242,-45.4300003051758,-0.00675000017508864,12522,-0.0158699993044138,29439,-0.00911999959498644,16917,-0.00975000020116568,18079,-0.00300000002607703,5557,-0.045439999550581,84299,-0.0386900007724762,71777,-0.0340999998152256,63256,-0.0273499991744757,50734,-0.00436000013723969,8093,-0.0102500002831221,19023,-0.00589000014588237,10930,-0.00630000000819564,11685,-0.00193999998737127,3592,-0.0293700005859137,54484,-0.025000000372529,46391,-0.0220999997109175,40994,-0.0177299994975328,32901,-1759,-4143,-2384,-2714,-955,-12286,-10527,-13871,-12112,1,3.81180868551822,"Kingston upon Hull 001","Kingston upon Hull 013",5.286,5.276,2032,2160,1.38674325919937,0.998108210367007,0.189178963299281,985,7026,0.00151630022744503,6.12244897959184
"74198","E02002652 E02002665","E02002652","E02002665",91,0,3,0,1,73,9,3,2,0,8.46000003814697,5.46000003814697,1.87999999523163,-0.119999997317791,68.4700012207031,-4.53000020980835,5.6100001335144,2.60999989509583,2,0,70.75,-2.25,27.5200004577637,24.5200004577637,1.42999994754791,-0.569999992847443,52.6699981689453,-20.3299999237061,35.3499984741211,32.3499984741211,1.25999999046326,-0.740000009536743,46.1699981689453,-26.8299999237061,-0.00344999996013939,6395,-0.00965999998152256,17917,-0.00620999978855252,11522,-0.0059799998998642,11101,-0.00254000001586974,4706,-0.0302700009196997,56162,-0.0268200002610683,49767,-0.0253800004720688,47089,-0.0219299998134375,40694,-0.00224999990314245,4172,-0.00632000016048551,11718,-0.00406999979168177,7546,-0.00387999997474253,7197,-0.00162999995518476,3025,-0.0198400001972914,36813,-0.0175899993628263,32641,-0.0168099999427795,31183,-0.0145600000396371,27011,-1005,-2821,-1816,-1907,-902,-9161,-8156,-11771,-10766,0,4.75814088903674,"Kingston upon Hull 001","Kingston upon Hull 014",7.898,7.823,3126,3170,1.65989200071772,0.990503925044315,0.253228665484933,1472,15378,0.00255656397801355,3.2967032967033
"74199","E02002652 E02002666","E02002652","E02002666",146,0,22,3,0,95,12,10,4,0,20.2199993133545,10.2200002670288,3.69000005722046,-0.310000002384186,87.8899993896484,-7.1100001335144,19.6200008392334,9.61999988555908,3.65000009536743,-0.349999994039536,88.6100006103516,-6.3899998664856,52.9599990844727,42.9599990844727,2.80999994277954,-1.19000005722046,64.6500015258789,-30.3500003814697,63.8800010681152,53.8800010681152,2.48000001907349,-1.51999998092651,57.0699996948242,-37.9300003051758,-0.00898000039160252,16664,-0.0183499995619059,34036,-0.0093599995598197,17372,-0.0160799995064735,29825,-0.00708999997004867,13161,-0.0469899997115135,87174,-0.0379999987781048,70510,-0.0382600016891956,70989,-0.029279999434948,54325,-0.00590999983251095,10959,-0.0120299998670816,22313,-0.00612000003457069,11354,-0.0105600003153086,19595,-0.00466000009328127,8636,-0.0307299997657537,57011,-0.0248199999332428,46052,-0.0252299997955561,46809,-0.0193199999630451,35850,-2131,-4463,-2332,-4231,-2100,-12079,-9948,-14568,-12437,0,4.20888329294645,"Kingston upon Hull 001","Kingston upon Hull 015",6.432,7.405,2566,2976,1.52819632960106,1.15127487562189,0.295398009950249,1199,20897,0.00229574611748818,6.84931506849315
"74200","E02002652 E02002667","E02002652","E02002667",460,0,67,4,7,276,32,59,13,1,95.2200012207031,36.2200012207031,11.8299999237061,-1.16999995708466,251.070007324219,-24.9300003051758,76.2699966430664,17.2700004577637,12.5100002288818,-0.490000009536743,264.070007324219,-11.9300003051758,185.899993896484,126.900001525879,8.77999973297119,-4.21999979019165,188.710006713867,-87.2900009155273,214.5,155.5,7.86999988555908,-5.13000011444092,169.020004272461,-106.980003356934,-0.0485600009560585,90088,-0.0782100036740303,145101,-0.0296500008553267,55013,-0.060199998319149,111693,-0.0116499997675419,21605,-0.148169994354248,274901,-0.0996100008487701,184813,-0.123170003294945,228514,-0.0746100023388863,138426,-0.0315500013530254,58531,-0.0508299991488457,94301,-0.0192799996584654,35770,-0.0391100011765957,72559,-0.00755999982357025,14028,-0.096390001475811,178822,-0.0648399963974953,120291,-0.0804900005459785,149324,-0.0489399991929531,90793,-11988,-19331,-7343,-15502,-3514,-37700,-25712,-43501,-31513,1,4.61569937762821,"Kingston upon Hull 001","Kingston upon Hull 016",5.801,5.806,2220,2218,1.25679762163819,1.00086192035856,0.189622478882951,1081,6610,0.00189459180158457,12.8260869565217
"74201","E02002652 E02002668","E02002652","E02002668",41,0,5,1,0,22,6,4,3,0,6.76000022888184,2.75999999046326,2.75999999046326,-0.239999994635582,20.3799991607666,-1.62000000476837,9.89999961853027,5.90000009536743,2.41000008583069,-0.589999973773956,18.7199993133545,-3.27999997138977,13.9700002670288,9.97000026702881,2.25999999046326,-0.740000009536743,15.9300003051758,-6.07000017166138,17.1399993896484,13.1400003433228,1.99000000953674,-1.00999999046326,14.0600004196167,-7.94000005722046,-0.0033400000538677,6199,-0.00583000015467405,10817,-0.00249000010080636,4618,-0.0075199999846518,13946,-0.00418000016361475,7747,-0.012190000154078,22607,-0.00884000025689602,16408,-0.00994000025093555,18433,-0.00658999988809228,12234,-0.00234999996609986,4359,-0.00406000018119812,7523,-0.00170999998226762,3164,-0.00524999992921948,9736,-0.00289999996311963,5377,-0.00836999993771315,15532,-0.00602000020444393,11173,-0.00705000013113022,13069,-0.00469999993219972,8710,-770,-1364,-594,-1971,-1201,-3003,-2233,-3691,-2921,0,6.14784717154676,"Kingston upon Hull 001","Kingston upon Hull 017",7.325,7.47,2864,2938,1.19147399009873,1.019795221843,0.177474402730375,1365,10681,0.00174029451137885,9.75609756097561
"74202","E02002652 E02002669","E02002652","E02002669",69,0,21,2,0,39,1,3,3,0,7.3600001335144,4.3600001335144,2.79999995231628,-0.200000002980232,36.4300003051758,-2.5699999332428,4.67000007629395,1.66999995708466,2.91000008583069,-0.0900000035762787,38.060001373291,-0.939999997615814,22.2399997711182,19.2399997711182,2.15000009536743,-0.850000023841858,27.5799999237061,-11.4200000762939,27.9599990844727,24.9599990844727,1.88999998569489,-1.11000001430511,24.2000007629395,-14.8000001907349,-0.00297000003047287,5508,-0.00738999992609024,13708,-0.00442000012844801,8200,-0.00431000022217631,8004,-0.00135000003501773,2496,-0.0217599999159575,40367,-0.0187899991869926,34859,-0.0175899993628263,32624,-0.0146199995651841,27116,-0.0020000000949949,3702,-0.00493999989703298,9162,-0.00294000003486872,5460,-0.00289999996311963,5379,-0.000899999984540045,1677,-0.0145100001245737,26926,-0.0125200003385544,23224,-0.0119700003415346,22201,-0.00997000001370907,18499,-638,-1604,-966,-992,-354,-4932,-4294,-6202,-5564,0,4.77669092803295,"Kingston upon Hull 001","Kingston upon Hull 018",7.382,7.591,2926,3060,1.54542132016063,1.02831211053915,0.257382823083175,1376,22119,0.00223949413779476,4.34782608695652
"74203","E02002652 E02002670","E02002652","E02002670",74,0,3,0,2,54,9,3,3,0,6.71000003814697,3.71000003814697,2.83999991416931,-0.159999996423721,51.1800003051758,-2.8199999332428,5.82000017166138,2.8199999332428,2.90000009536743,-0.100000001490116,51.939998626709,-2.05999994277954,18.0400009155273,15.039999961853,2.35999989509583,-0.639999985694885,42.5200004577637,-11.4799995422363,24.9599990844727,21.9599990844727,2.05999994277954,-0.939999997615814,37.2599983215332,-16.7399997711182,-0.00390999997034669,7261,-0.00870999973267317,16162,-0.00480000022798777,8901,-0.00693000014871359,12858,-0.00301999994553626,5597,-0.0225399993360043,41816,-0.0186299998313189,34555,-0.0203000009059906,37662,-0.01638999953866,30401,-0.00261999992653728,4862,-0.00584999984130263,10844,-0.00322000007145107,5982,-0.0046399999409914,8600,-0.00200999993830919,3738,-0.0151800001040101,28157,-0.0125599997118115,23295,-0.0140000004321337,25976,-0.0113800000399351,21114,-1063,-2404,-1341,-2046,-983,-6517,-5454,-9019,-7956,0,5.95794554309739,"Kingston upon Hull 001","Kingston upon Hull 019",9.319,9.151,3814,3824,1.56412977134317,0.981972314626033,0.214615302071038,1737,17231,0.0021855534914217,4.05405405405405
"74204","E02002652 E02002671","E02002652","E02002671",281,0,19,1,4,223,14,15,5,0,33.1300010681152,18.1299991607666,4.65999984741211,-0.340000003576279,207.800003051758,-15.1999998092651,19.4799995422363,4.48000001907349,4.90999984741211,-0.0900000035762787,219.300003051758,-3.70000004768372,91.120002746582,76.120002746582,3.5699999332428,-1.42999994754791,159.210006713867,-63.7900009155273,113.720001220703,98.7200012207031,3.14000010490417,-1.86000001430511,140.270004272461,-82.7300033569336,-0.0165400002151728,30685,-0.0365200005471706,67759,-0.0199800003319979,37074,-0.0205499995499849,38125,-0.00400999980047345,7440,-0.0972800031304359,180474,-0.0807399973273277,149789,-0.0817700028419495,151714,-0.0652299970388412,121029,-0.0107899997383356,20009,-0.02381999976933,44187,-0.0130300000309944,24178,-0.013399999588728,24866,-0.00261999992653728,4857,-0.0634799972176552,117769,-0.0526899993419647,97760,-0.0537500008940697,99715,-0.0429599992930889,79706,-4856,-10714,-5858,-6278,-1422,-29438,-24582,-36741,-31885,0,5.58142046763109,"Kingston upon Hull 001","Kingston upon Hull 020",7.587,7.592,2932,2930,1.3593313823963,1.00065902201134,0.171345722947146,1414,9467,0.00171232876712329,5.33807829181495
"74205","E02002652 E02002672","E02002652","E02002672",42,0,4,1,0,23,8,2,4,0,4.3899998664856,2.39000010490417,3.75999999046326,-0.239999994635582,21.6200008392334,-1.37999999523163,2,0,4,0,23,0,11.75,9.75,3.07999992370605,-0.920000016689301,17.4599990844727,-5.53999996185303,15.4200000762939,13.4200000762939,2.70000004768372,-1.29999995231628,15.3400001525879,-7.65999984741211,-0.00193999998737127,3604,-0.00442000012844801,8208,-0.00248000002466142,4604,-0.00193999998737127,3604,0,0,-0.0117100002244115,21732,-0.00977000035345554,18128,-0.00922000035643578,17096,-0.00726999994367361,13492,-0.0014400000218302,2678,-0.00322000007145107,5980,-0.00178000004962087,3302,-0.0014400000218302,2678,0,0,-0.00844999961555004,15666,-0.00700000021606684,12988,-0.00712999980896711,13225,-0.00569000001996756,10547,-535,-1139,-604,-535,0,-2973,-2438,-3906,-3371,0,7.3495600601954,"Kingston upon Hull 001","Kingston upon Hull 021",8.746,9.174,3362,3570,1.19000320133005,1.04893665675737,0.137205579693574,1630,13535,0.00152605188576412,4.76190476190476
