"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"2261",113,228.82,155.46,600.5,742.67999,28,64.73,33.7,230.53,240.44,1
"2262",204,430.3,278.08,1114.35,1573.93999,28,64.73,33.7,230.53,240.44,1
"2263",8,13.13,8.91,16.58,39,28,64.73,33.7,230.53,240.44,1
"2264",15,28.79,17.34,37.86,100.81,28,64.73,33.7,230.53,240.44,1
"2265",66,114.7,88.18,228.53999,342.27,28,64.73,33.7,230.53,240.44,1
"2266",222,458.78,300.78,1182.87,1635.08999,28,64.73,33.7,230.53,240.44,1
"2267",71,157.23,100.02,451.97,540.96999,28,64.73,33.7,230.53,240.44,1
"2268",42,71.59,55.44,148.53,201.71,28,64.73,33.7,230.53,240.44,1
"2269",180,387.19,245.34,1034.34,1433.38,28,64.73,33.7,230.53,240.44,1
"2270",251,544.42,345.36,1486.31,1974.34998,NA,NA,NA,NA,NA,0
"2271",42,71.59,55.44,148.53,201.71,28,64.73,33.7,230.53,240.44,1
"2272",16,29.98,23.83,63.43,101.56,28,64.73,33.7,230.53,240.44,1
"2273",0,0,0,0,0,28,64.73,33.7,230.53,240.44,1
"2274",0,0,0,0,0,28,64.73,33.7,230.53,240.44,1
"2275",0,0,0,0,0,28,64.73,33.7,230.53,240.44,1
"2276",0,0,0,0,0,28,64.73,33.7,230.53,240.44,1
"2277",15,28.79,17.34,37.86,100.81,28,64.73,33.7,230.53,240.44,1
"2278",0,0,0,0,0,28,64.73,33.7,230.53,240.44,1
"2279",0,0,0,0,0,28,64.73,33.7,230.53,240.44,1
"2280",37,75.76,44.58,149.97,275.23,28,64.73,33.7,230.53,240.44,1
"2281",16,29.98,23.83,63.43,101.56,28,64.73,33.7,230.53,240.44,1
"2282",22,63.42,33.03,161.64,301.8,NA,NA,NA,NA,NA,0
"2283",5,10.63,5.92,24.99,41.54,4,7.83,7,28.05,29.41,1
"2284",128,284.94,170.5,846.54001,1002.66001,NA,NA,NA,NA,NA,0
"2285",307,652.58,416.94,1789.81,2308.64999,NA,NA,NA,NA,NA,0
"2286",2,5.32,2.65,17.97,22.38,4,7.83,7,28.05,29.41,1
"2287",3,5.31,3.27,7.02,19.16,4,7.83,7,28.05,29.41,1
"2288",1,3.69,1.13,6.46,20.99,NA,NA,NA,NA,NA,0
"2289",64,152.09,104.51,500.24,572.36,4,7.83,7,28.05,29.41,1
"2290",52,123.27,80.73,400.15,456.63,4,7.83,7,28.05,29.41,1
"2291",12,28.82,23.78,100.09,115.73,NA,NA,NA,NA,NA,0
"2292",57,100.38,72.78,186.39,302.52,NA,NA,NA,NA,NA,0
"2293",304,548.78998,406.27,1258.83002,1406.72998,NA,NA,NA,NA,NA,0
"2294",53,105.74,68.41,213.4,376.79,NA,NA,NA,NA,NA,0
"2295",20,53.69,25.94,167.66,240.25,NA,NA,NA,NA,NA,0
"2296",22,59.01,28.59,185.63,262.63,NA,NA,NA,NA,NA,0
"2297",23,68.43,29.72,223.2,322.39999,1,5.37,1,32.65,33.7,1
"2298",22,64.74,28.59,216.74,301.40999,NA,NA,NA,NA,NA,0
"2299",26,69.37,34.12,221.1,304.5,1,5.37,1,32.65,33.7,1
"2300",6,15.68,8.18,53.44,64.25,1,5.37,1,32.65,33.7,1
"2301",1,9.42,1.13,37.57,59.77,1,5.37,1,32.65,33.7,1
"2302",26,66.83,41.54,214.31,291.73,NA,NA,NA,NA,NA,0
"2303",54,125.33,88.23,376.15,486.83999,4,7.83,7,28.05,29.41,1
"2304",40,84.78,77.89,255.14,298.07,NA,NA,NA,NA,NA,0
"2305",6,21.41,8.18,84.55,103.03,1,5.37,1,32.65,33.7,1
"2306",7,19.37,9.31,59.9,85.24,NA,NA,NA,NA,NA,0
"2307",0,5.73,0,31.11,38.78,1,5.37,1,32.65,33.7,1
"2308",106,248.6,168.96,776.30001,943.47,4,7.83,7,28.05,29.41,1
"2309",113,256.68,167.2,776.77,956.91,NA,NA,NA,NA,NA,0
"2310",39,83.64,65.3,240.85,291.08,NA,NA,NA,NA,NA,0
"2311",40,90.51,77.89,286.25001,336.85,1,5.37,1,32.65,33.7,1
"2312",265,563.56,356.66,1546.12001,2007.55,6,11.42,16.55,38.77,38.02,1
"2313",42,89.02,60.28,243.68999,301.09999,6,11.42,16.55,38.77,38.02,1
"2314",39,85.24,57.07,240.25999,295.10999,6,11.42,16.55,38.77,38.02,1
"2315",3,3.78,3.21,3.43,5.99,6,11.42,16.55,38.77,38.02,1
"2316",173,353.41,234.04,914.92,1220.47,6,11.42,16.55,38.77,38.02,1
"2317",92,210.15,122.62,631.2,787.08,6,11.42,16.55,38.77,38.02,1
"2318",57,127.99,98.44,382.39999,458.94998,6,11.42,16.55,38.77,38.02,1
"2319",149,338.14,221.06,1013.6,1246.02999,6,11.42,16.55,38.77,38.02,1
"2320",110,252.9,163.99,773.34,950.92,6,11.42,16.55,38.77,38.02,1
"2321",230,481.4,332.48,1297.32,1679.41998,6,11.42,16.55,38.77,38.02,1
"2322",164,356.82,237.04,967.55,1304.75998,6,11.42,16.55,38.77,38.02,1
"2323",66,124.58,95.44,329.77,374.66,6,11.42,16.55,38.77,38.02,1
"2324",23,67.63,29.86,221.53,316.85999,15,36.79,36.34,138.69,143.96001,1
"2325",101,224.74999,166.21,674.32,710.22,6,11.42,16.55,38.77,38.02,1
"2326",265,581.56999,403.25,1641.87,2014.97998,NA,NA,NA,NA,NA,0
"2327",38,81.6,79.43,249.7,277.3,NA,NA,NA,NA,NA,0
"2328",34,77.53,74.86,235.64,280.13,NA,NA,NA,NA,NA,0
"2329",11,23.44,13.88,73.96,82.41,NA,NA,NA,NA,NA,0
"2330",61,122.22,89.93,334.91,355.71,1,5.37,1,32.65,33.7,1
"2331",102,239.65999,147.59,742.25,839.52998,20,30.5,23.11,76.26,73.75,1
"2332",163,341.91,255.66,899.62,1175.45,NA,NA,NA,NA,NA,0
"2333",46,82.84,60.36,145.84,265.61,NA,NA,NA,NA,NA,0
"2334",7,22.9,8.05,67.56,111.18,NA,NA,NA,NA,NA,0
"2335",71,152.03,96.26,448.02999,473.49,NA,NA,NA,NA,NA,0
"2336",110,230.07,159.42,654.64999,722.03,1,5.37,1,32.65,33.7,1
"2337",32,69.96,64.92,206.15,235.1,1,5.37,1,32.65,33.7,1
"2338",68,145.71,85.93,429.14999,453.39,NA,NA,NA,NA,NA,0
"2339",231,487.62,341.58999,1328.77,1628.84,6,11.42,16.55,38.77,38.02,1
"2340",49,107.85,69.49,319.74,366.32,NA,NA,NA,NA,NA,0
"2341",160,335.59,245.33,880.74,1155.35,NA,NA,NA,NA,NA,0
"2342",100,208.41,159.35,602.01,678.92,NA,NA,NA,NA,NA,0
"2343",90,190.52,152.31,546.16999,634.56999,NA,NA,NA,NA,NA,0
"2344",63,152.88999,95.58,485.95,536.34998,20,30.5,23.11,76.26,73.75,1
"2345",39,86.77,52.01,256.3,303.18,20,30.5,23.11,76.26,73.75,1
"2346",108,217.33,170.81,596.20999,675.01,5,11.64,12.56,47.4,48.33,1
"2347",119,240.77,184.69,670.16999,757.42,5,11.64,12.56,47.4,48.33,1
"2348",0,0,0,0,0,69,116.69,107.91,331.97,321.09,1
"2349",7,22.9,8.05,67.56,111.18,69,116.69,107.91,331.97,321.09,1
"2350",57,100.38,72.78,186.39,302.52,69,116.69,107.91,331.97,321.09,1
"2351",66,180.74,106.73,612.9,749.87,15,36.79,36.34,138.69,143.96001,1
"2352",46,82.84,60.36,145.84,265.61,69,116.69,107.91,331.97,321.09,1
"2353",42,86.45,86.32,229.84,276.22,5,11.64,12.56,47.4,48.33,1
"2354",51,100.56,89.86,282.27,312.6,5,11.64,12.56,47.4,48.33,1
"2355",14,27.07,27.66,70.68,80.06,5,11.64,12.56,47.4,48.33,1
"2356",56,117,72.83,333.53999,353.7,20,30.5,23.11,76.26,73.75,1
"2357",12,28.71,13.1,95.61,99.69,20,30.5,23.11,76.26,73.75,1
"2358",51,115.48,65.11,351.91,402.87,20,30.5,23.11,76.26,73.75,1
"2359",173,318.50999,227.59,737.32,859.04998,20,30.5,23.11,76.26,73.75,1
"2360",131,233.91999,178.68,531.65002,574.64,20,30.5,23.11,76.26,73.75,1
"2361",194,386.80999,274.26,1017.60002,1110.98998,20,30.5,23.11,76.26,73.75,1
"2362",31,63.04,38.88,165.39001,177.96,20,30.5,23.11,76.26,73.75,1
"2363",82,178.52,103.99,517.30001,580.82999,20,30.5,23.11,76.26,73.75,1
"2364",224,441.16999,310.59,1137.25001,1278.99997,NA,NA,NA,NA,NA,0
"2365",243,491.63999,338.36,1308.87002,1418.86996,20,30.5,23.11,76.26,73.75,1
"2366",143,264.14999,191.26,617.67001,691.03999,20,30.5,23.11,76.26,73.75,1
"2367",56,143.1,83.43,430.81001,599.71,NA,NA,NA,NA,NA,0
"2368",88,213.06,148.35,636.96001,834.80999,NA,NA,NA,NA,NA,0
"2369",112,201.10999,152.38,452.28,513.08,20,30.5,23.11,76.26,73.75,1
"2370",120,249.15,186.72,666.19,810.88,20,30.5,23.11,76.26,73.75,1
"2371",30,56.63,52.41,139.94,158.33,5,11.64,12.56,47.4,48.33,1
"2372",12,29.82,33.91,89.9,117.89,5,11.64,12.56,47.4,48.33,1
"2373",69,132.12,110.6,328.81,385.06,20,30.5,23.11,76.26,73.75,1
"2374",51,117.03,76.12,337.38,425.82,NA,NA,NA,NA,NA,0
"2375",29,66.77,46.11,206.26,261.38,NA,NA,NA,NA,NA,0
"2376",37,113.97,60.62,406.64,488.49,NA,NA,NA,NA,NA,0
"2377",38,97.14,58.84,319.51,350.89,20,30.5,23.11,76.26,73.75,1
"2378",155,293.92,223.05,788.96001,822.15,20,30.5,23.11,76.26,73.75,1
"2379",211,410.92,295.88,1122.50001,1175.84999,20,30.5,23.11,76.26,73.75,1
"2380",147,308.96999,210.68,859.47001,932.88998,69,116.69,107.91,331.97,321.09,1
"2381",77,132.2,99.91,277.78,346.10999,69,116.69,107.91,331.97,321.09,1
"2382",157,297.08,225.07,805.37,843.19999,NA,NA,NA,NA,NA,0
"2383",166,314.94999,223.19,769.41001,845.73,20,30.5,23.11,76.26,73.75,1
"2384",91,172.6,144.62,432.06,480.71,20,30.5,23.11,76.26,73.75,1
"2385",6,13.61,6,27.96,50.83,69,116.69,107.91,331.97,321.09,1
"2386",149,308.53999,212.68,844.33001,919.35998,69,116.69,107.91,331.97,321.09,1
"2387",26,56.89,61.57,160.58,197.95,NA,NA,NA,NA,NA,0
"2388",61,103.79,98.19,220.68,257.44,20,30.5,23.11,76.26,73.75,1
"2389",30,68.81,46.43,211.38,223.27,20,30.5,23.11,76.26,73.75,1
"2390",15,42.06,17.83,105.97,188.47,69,116.69,107.91,331.97,321.09,1
"2391",9,28.45,11.83,78.01,137.64,69,116.69,107.91,331.97,321.09,1
"2392",8,19.16,9.78,38.41,77.29,69,116.69,107.91,331.97,321.09,1
"2393",37,85.61,76.59,255.04001,315.07,27,59.15,49.7,226.48,224.89,1
"2394",51,127.45,71.76,381.92,519.74,NA,NA,NA,NA,NA,0
"2395",25,44.89,29.16,67.14,140.11,69,116.69,107.91,331.97,321.09,1
"2396",17,25.73,19.38,28.73,62.82,69,116.69,107.91,331.97,321.09,1
"2397",102,228.01,161.62,664.19001,832.34,NA,NA,NA,NA,NA,0
"2398",168,400.42,283.41,1224.21,1411.52001,17,31.02,26.02,91.42,92.36,1
"2399",11,21.61,13.21,28.52,77.67,69,116.69,107.91,331.97,321.09,1
"2400",46,78.77,59.57,157.87,224.85,69,116.69,107.91,331.97,321.09,1
"2401",4,6.59,4,6.41,18.65,69,116.69,107.91,331.97,321.09,1
"2402",145,301.94999,208.68,837.92001,900.70998,69,116.69,107.91,331.97,321.09,1
"2403",54,131.91,78.71,389.5,530.37,NA,NA,NA,NA,NA,0
"2404",54,105.02,96.81,289.85,323.23,27,59.15,49.7,226.48,224.89,1
"2405",199,359.91,265.88,905.36,987.42999,69,116.69,107.91,331.97,321.09,1
"2406",122,227.71,165.97,627.58,641.31999,69,116.69,107.91,331.97,321.09,1
"2407",14,23.28,15.95,38.62,62.44,69,116.69,107.91,331.97,321.09,1
"2408",3,4.46,6.95,7.58,10.63,5,11.64,12.56,47.4,48.33,1
"2409",51,127.45,71.76,381.92,519.74,5,11.64,12.56,47.4,48.33,1
"2410",35,69.37,59.1,177.79,201.88,69,116.69,107.91,331.97,321.09,1
"2411",27,52.17,45.46,132.36,147.7,5,11.64,12.56,47.4,48.33,1
"2412",12,18.08,13.95,22.14,43.74,69,116.69,107.91,331.97,321.09,1
"2413",48,83.97,61.57,174.35,243.55,NA,NA,NA,NA,NA,0
"2414",77,132.2,99.91,277.78,346.10999,69,116.69,107.91,331.97,321.09,1
"2415",122,227.71,165.97,627.58,641.31999,69,116.69,107.91,331.97,321.09,1
"2416",151,273.90999,219.71,639.53001,710.43002,20,30.5,23.11,76.26,73.75,1
"2417",76,144.83,101.67,350.56,392.73999,20,30.5,23.11,76.26,73.75,1
"2418",34,64.76,46.41,123.7,221.87,NA,NA,NA,NA,NA,0
"2419",81,138.79,103.91,284.19,364.75999,69,116.69,107.91,331.97,321.09,1
"2420",23,42.46,29.69,97.58,125.64,NA,NA,NA,NA,NA,0
"2421",128,231.44999,190.02,541.95001,584.79002,20,30.5,23.11,76.26,73.75,1
"2422",464,1001.24001,695.38,2856.41,3168.73,69,116.69,107.91,331.97,321.09,1
"2423",25,48.87,47.9,135.64,150.95,27,59.15,49.7,226.48,224.89,1
"2424",29,56.15,48.91,154.21,172.28,NA,NA,NA,NA,NA,0
"2425",545,1140.03,799.29,3140.59999,3533.48999,69,116.69,107.91,331.97,321.09,1
"2426",42,86.22,58.58,222.92999,257.02999,20,30.5,23.11,76.26,73.75,1
"2427",34,58.61,43.09,127.63,135.71,20,30.5,23.11,76.26,73.75,1
"2428",58,111.83,88.79,275.37,327.52,69,116.69,107.91,331.97,321.09,1
"2429",78,179.62,117.22,514.28,667.44,NA,NA,NA,NA,NA,0
"2430",179,442.33,310.62,1382.31001,1620.63001,17,31.02,26.02,91.42,92.36,1
"2431",187,473.35,321.39,1505.11001,1763.45001,17,31.02,26.02,91.42,92.36,1
"2432",8,31.02,10.77,122.8,142.82,17,31.02,26.02,91.42,92.36,1
"2433",178,439.45,309.49,1378.04001,1606.19001,17,31.02,26.02,91.42,92.36,1
"2434",1,2.88,1.13,4.27,14.44,17,31.02,26.02,91.42,92.36,1
"2435",225,564.25,384.49,1767.67001,2149.6,NA,NA,NA,NA,NA,0
"2436",224,561.37,383.36,1763.40001,2135.16,17,31.02,26.02,91.42,92.36,1
"2437",204,488.23,345.53,1511.74,1751.89001,27,59.15,49.7,226.48,224.89,1
"2438",175,432.08,296.62,1357.53,1579.61001,27,59.15,49.7,226.48,224.89,1
"2439",46,121.92,73.87,385.36,528.96999,17,31.02,26.02,91.42,92.36,1
"2440",199,507.36,322.92,1607.09001,1951.65001,NA,NA,NA,NA,NA,0
"2441",166,404.83,247.68999,1250.44998,1429.90999,20,30.5,23.11,76.26,73.75,1
"2442",196,473.64,294.12,1461.82998,1653.17999,20,30.5,23.11,76.26,73.75,1
"2443",247,590.67,370.23999,1799.20998,2078.99999,NA,NA,NA,NA,NA,0
"2444",11,22.64,14.36,60.56,75.57,NA,NA,NA,NA,NA,0
"2445",236,568.03,355.87999,1738.64998,2003.42999,27,59.15,49.7,226.48,224.89,1
"2446",124,318.61,189.11,1027.51999,1172.88,20,30.5,23.11,76.26,73.75,1
"2447",190,424.16,286.15,1228.52999,1379.83998,27,59.15,49.7,226.48,224.89,1
"2448",78,208.23,132.51,682.03999,816.15001,27,59.15,49.7,226.48,224.89,1
"2449",34,58.61,43.09,127.63,135.71,20,30.5,23.11,76.26,73.75,1
"2450",252,550.06,379.13,1569.46999,1757.67001,NA,NA,NA,NA,NA,0
"2451",83,229.48,146.32,765.15999,938.66001,27,59.15,49.7,226.48,224.89,1
"2452",21,53.43,45.2,169.08,218.79,27,59.15,49.7,226.48,224.89,1
"2453",62,176.05,101.12,596.07999,719.87001,27,59.15,49.7,226.48,224.89,1
"2454",142,312.18,244.41,915.66001,1032.02,27,59.15,49.7,226.48,224.89,1
"2455",62,176.05,101.12,596.07999,719.87001,27,59.15,49.7,226.48,224.89,1
"2456",25,48.87,47.9,135.64,150.95,27,59.15,49.7,226.48,224.89,1
"2457",54,152.94,84.64,508.16,671.78999,NA,NA,NA,NA,NA,0
"2458",603,1251.86,888.08,3415.97,3861.00998,69,116.69,107.91,331.97,321.09,1
"2459",405,800.16,606.37,2059.96002,2348.00999,69,116.69,107.91,331.97,321.09,1
"2460",198,451.7,281.70999,1356.00998,1512.99999,69,116.69,107.91,331.97,321.09,1
"2461",167,361.05,292.31,1051.30002,1182.97,27,59.15,49.7,226.48,224.89,1
"2462",202,364.53999,282.62,870.44,924.91001,69,116.69,107.91,331.97,321.09,1
"2463",607,1164.69999,888.99,2930.40002,3272.92001,69,116.69,107.91,331.97,321.09,1
"2464",249,553.24,381.32,1594.01999,1798.46998,27,59.15,49.7,226.48,224.89,1
"2465",59,129.08,95.17,365.49,418.63,27,59.15,49.7,226.48,224.89,1
"2466",59,129.08,95.17,365.49,418.63,27,59.15,49.7,226.48,224.89,1
"2467",21,53.43,45.2,169.08,218.79,27,59.15,49.7,226.48,224.89,1
"2468",108,231.97,197.14,685.81002,764.34,27,59.15,49.7,226.48,224.89,1
"2469",75,161.26,126.56,451.45,514.91,27,59.15,49.7,226.48,224.89,1
"2470",174,391.98,254.76,1142.56999,1283.55998,27,59.15,49.7,226.48,224.89,1
"2471",129,285.4,242.34,854.89002,983.13,27,59.15,49.7,226.48,224.89,1
"2472",7,18.75,9.9,57.58,84.51,27,59.15,49.7,226.48,224.89,1
"2473",167,373.23,244.86,1084.98999,1199.04998,27,59.15,49.7,226.48,224.89,1
"2474",45,81.25,57.45,188.19,211.27999,NA,NA,NA,NA,NA,0
"2475",97,215.95,170.27,663.19002,725.39,27,59.15,49.7,226.48,224.89,1
"2476",32,69.45,72.07,191.7,257.74,27,59.15,49.7,226.48,224.89,1
"2477",202,364.53999,282.62,870.44,924.91001,69,116.69,107.91,331.97,321.09,1
"2478",405,800.16,606.37,2059.96002,2348.00999,69,116.69,107.91,331.97,321.09,1
"2479",39,88.2,81.97,249.28,342.25,27,59.15,49.7,226.48,224.89,1
"2480",73,157.38,137.47,464.69001,477.81,27,59.15,49.7,226.48,224.89,1
"2481",96,214.68,203.56,652.69,747.97002,27,59.15,49.7,226.48,224.89,1
"2482",148,318.64,264.03,916.14001,992.72,NA,NA,NA,NA,NA,0
"2483",135,302.88,285.53,901.97,1090.22001,27,59.15,49.7,226.48,224.89,1
"2484",0,0,0,0,0,69,116.69,107.91,331.97,321.09,1
"2485",0,0,0,0,0,69,116.69,107.91,331.97,321.09,1
"2486",5,7.65,5.43,6.59,19.08,69,116.69,107.91,331.97,321.09,1
"2487",12,18.08,13.95,22.14,43.74,69,116.69,107.91,331.97,321.09,1
"2488",93,218.95,190.33,674.17,842.72001,27,59.15,49.7,226.48,224.89,1
"2489",42,83.93,95.2,227.8,247.50001,NA,NA,NA,NA,NA,0
"2490",0,0,0,0,0,69,116.69,107.91,331.97,321.09,1
"2491",0,0,0,0,0,69,116.69,107.91,331.97,321.09,1
"2492",0,0,0,0,0,69,116.69,107.91,331.97,321.09,1
"2493",207,372.18999,288.05,877.03,943.99001,69,116.69,107.91,331.97,321.09,1
"2494",417,818.24,620.32,2082.10002,2391.75,69,116.69,107.91,331.97,321.09,1
"2495",47,110.38,73.28,279.44,468.72999,14,53.55,19.26,218.55,240.2,1
"2496",624,1190.42999,908.37,2959.13002,3335.74001,NA,NA,NA,NA,NA,0
"2497",2,10.66,3.44,45.49,57.72,20,36.95,20,109.3,113.17,1
"2498",52,142.28,81.2,462.67,614.06999,20,36.95,20,109.3,113.17,1
"2499",1,5,1,21.31,27.14,20,36.95,20,109.3,113.17,1
"2500",1,5.66,2.44,24.18,30.58,20,36.95,20,109.3,113.17,1
"2501",69,178.62,109.39,563.78,753.73999,20,36.95,20,109.3,113.17,1
"2502",70,184.28,111.83,587.96,784.31999,20,36.95,20,109.3,113.17,1
"2503",45,81.25,57.45,188.19,211.27999,2,5.82,2.34,28.03,27.41,1
"2504",129,271.34,180.55,748.81,838.4,2,5.82,2.34,28.03,27.41,1
"2505",84,190.09,123.1,560.62,627.12001,2,5.82,2.34,28.03,27.41,1
"2506",76,172.43,160.33,513.36,658.16001,NA,NA,NA,NA,NA,0
"2507",17,46.52,30,160.81,184.56,NA,NA,NA,NA,NA,0
"2508",18,41.34,29.19,122.42,166.81,20,36.95,20,109.3,113.17,1
"2509",70,183.62,110.39,585.09,780.87999,20,36.95,20,109.3,113.17,1
"2510",84,190.09,123.1,560.62,627.12001,2,5.82,2.34,28.03,27.41,1
"2511",65,141.51,134.64,419.13,453.32999,2,5.82,2.34,28.03,27.41,1
"2512",17,42.2,32.49,133.87,167.85,2,5.82,2.34,28.03,27.41,1
"2513",141,291.46,192.39,800.13001,881.57001,2,5.82,2.34,28.03,27.41,1
"2514",57,101.37,69.29,239.51,254.45,NA,NA,NA,NA,NA,0
"2515",51,101.81,115.59,274.17,303.82001,2,5.82,2.34,28.03,27.41,1
"2516",52,114.77,109.3,337.78,391.55001,2,5.82,2.34,28.03,27.41,1
"2517",15,37.89,26.65,126.95,155.71001,20,32.19,31.98,86.31,83.04,1
"2518",61,134.54,133.68,386.41,502.45,20,32.19,31.98,86.31,83.04,1
"2519",15,37.89,26.65,126.95,155.71001,20,32.19,31.98,86.31,83.04,1
"2520",17,46.52,30,160.81,184.56,20,32.19,31.98,86.31,83.04,1
"2521",17,43.64,26.08,141.86,183.5,20,32.19,31.98,86.31,83.04,1
"2522",32,81.53,52.73,268.80999,339.21001,NA,NA,NA,NA,NA,0
"2523",10,30.84,14.1,109.98,144.05,2,5.82,2.34,28.03,27.41,1
"2524",1,5.66,2.44,24.18,30.58,20,36.95,20,109.3,113.17,1
"2525",69,178.62,109.39,563.78,753.73999,20,36.95,20,109.3,113.17,1
"2526",34,90.16,56.08,302.67,368.06,20,32.19,31.98,86.31,83.04,1
"2527",41,76.03,79.4,200.78,214.38,2,5.82,2.34,28.03,27.41,1
"2528",24,65.48,55.24,218.35,238.95,2,5.82,2.34,28.03,27.41,1
"2529",95,224.7,189.76,689.08,870.51,20,32.19,31.98,86.31,83.04,1
"2530",30,72.43,48.55,230.44,291.96,20,36.95,20,109.3,113.17,1
"2531",58,103.26,70.29,241.71001,260.95,34,55.57,43.42,156.06,150.57001,1
"2532",1,1.89,1,2.2,6.5,NA,NA,NA,NA,NA,0
"2533",52,142.28,81.2,462.67,614.06999,20,36.95,20,109.3,113.17,1
"2534",17,36.34,28.19,101.11,139.67,20,36.95,20,109.3,113.17,1
"2535",13,36.09,20.36,129.33,152.29,20,36.95,20,109.3,113.17,1
"2536",566,1087.16999,838.08,2717.42002,3074.79001,34,55.57,43.42,156.06,150.57001,1
"2537",35,66.04,52.09,144.92,236.86999,NA,NA,NA,NA,NA,0
"2538",147,287.73,212.09,766.1,836.21001,2,5.82,2.34,28.03,27.41,1
"2539",120,199.01,158.28,444.99,463.53999,2,5.82,2.34,28.03,27.41,1
"2540",7,12.8,11.98,31.88,39.45,NA,NA,NA,NA,NA,0
"2541",17,43.64,26.08,141.86,183.5,NA,NA,NA,NA,NA,0
"2542",65,178.37,101.56,592,766.35999,20,36.95,20,109.3,113.17,1
"2543",78,181.06,163.68,547.22,687.01,20,32.19,31.98,86.31,83.04,1
"2544",146,285.84,211.09,763.9,829.71001,NA,NA,NA,NA,NA,0
"2545",21,32.98,26.08,53.3,84.48,34,55.57,43.42,156.06,150.57001,1
"2546",11,16.69,12.47,27.84,39.56,34,55.57,43.42,156.06,150.57001,1
"2547",10,16.29,13.61,25.46,44.92,34,55.57,43.42,156.06,150.57001,1
"2548",36,72.03,52.32,204.08,226.07,2,5.82,2.34,28.03,27.41,1
"2549",69,136.75,136.37,373.04,404.21001,NA,NA,NA,NA,NA,0
"2550",18,37.09,31.54,105.21,125.68,NA,NA,NA,NA,NA,0
"2551",44,73.62,57.25,139.64,203.99,34,55.57,43.42,156.06,150.57001,1
"2552",23,40.64,31.17,86.34,119.51,34,55.57,43.42,156.06,150.57001,1
"2553",10,16.29,13.61,25.46,44.92,34,55.57,43.42,156.06,150.57001,1
"2554",14,26.64,17.93,60.17,84.48,NA,NA,NA,NA,NA,0
"2555",20,38.24,29.58,99.77,102.28,2,5.82,2.34,28.03,27.41,1
"2556",24,48.47,32.8,98.24,176.95,NA,NA,NA,NA,NA,0
"2557",343,633.28999,486.77,1572.37,1687.30002,34,55.57,43.42,156.06,150.57001,1
"2558",369,739.72,562.40001,1908.95002,2217.2,34,55.57,43.42,156.06,150.57001,1
"2559",11,24.29,19.56,73.33,86.23,20,32.19,31.98,86.31,83.04,1
"2560",89,205.35,183.24,620.55,773.24,20,32.19,31.98,86.31,83.04,1
"2561",413,815.60999,571.51,2176.01998,2334.64001,34,55.57,43.42,156.06,150.57001,1
"2562",109,244.65,137.87,726.72998,787.91999,34,55.57,43.42,156.06,150.57001,1
"2563",80,151.11,123.74,374.21,425.56,34,55.57,43.42,156.06,150.57001,1
"2564",493,966.71999,695.25,2550.22998,2760.20001,34,55.57,43.42,156.06,150.57001,1
"2565",70,134.82,110.13,348.75,380.64001,34,55.57,43.42,156.06,150.57001,1
"2566",78,162.63,116.92,440.56001,502.94,34,55.57,43.42,156.06,150.57001,1
"2567",18,60.4,30.17,221.91,297.75999,NA,NA,NA,NA,NA,0
"2568",285,563.65,436.05001,1433.40001,1657.56,NA,NA,NA,NA,NA,0
"2569",44,103.72,84.82,318.12,341.23,NA,NA,NA,NA,NA,0
"2570",47,94.18,78.96,262.41,261.13,34,55.57,43.42,156.06,150.57001,1
"2571",4,12.68,9.77,45.71,57.78,20,36.95,20,109.3,113.17,1
"2572",61,165.69,91.79,546.29,708.57999,20,36.95,20,109.3,113.17,1
"2573",72,139.15,106.55,347.10001,382.41,34,55.57,43.42,156.06,150.57001,1
"2574",103,221.17,127.5,633.26998,667.38999,NA,NA,NA,NA,NA,0
"2575",44,103.72,84.82,318.12,341.23,NA,NA,NA,NA,NA,0
"2576",18,60.4,30.17,221.91,297.75999,NA,NA,NA,NA,NA,0
"2577",69,136.75,136.37,373.04,404.21001,1,2.79,1,13.22,12.53,1
"2578",87,197.14999,166.54,594.95,701.97,NA,NA,NA,NA,NA,0
"2579",1,3.26,1,11.24,16.26,20,36.95,20,109.3,113.17,1
"2580",31,78.27,51.73,257.56999,322.95001,20,36.95,20,109.3,113.17,1
"2581",17,38.08,28.19,111.18,150.55,20,36.95,20,109.3,113.17,1
"2582",119,233.33,185.51,609.51001,643.54001,NA,NA,NA,NA,NA,0
"2583",18,60.4,30.17,221.91,297.75999,NA,NA,NA,NA,NA,0
"2584",48,116.35,79.92,368.75,473.50001,20,36.95,20,109.3,113.17,1
"2585",130,265.02,200.56,745.59,909.71002,20,36.95,20,109.3,113.17,1
"2586",181,396.72,268.73,1134.38999,1273.24998,1,2.79,1,13.22,12.53,1
"2587",196,358.55,280.06,845.11,930.11,1,2.79,1,13.22,12.53,1
"2588",134,277.7,210.33,791.3,967.49002,20,36.95,20,109.3,113.17,1
"2589",150,336.01,226.99,973.19999,1105.24998,1,2.79,1,13.22,12.53,1
"2590",31,60.71,41.74,161.19,168,1,2.79,1,13.22,12.53,1
"2591",161,365.56,241.75,1060.36999,1226.83999,1,2.79,1,13.22,12.53,1
"2592",44,103.72,84.82,318.12,341.23,1,2.79,1,13.22,12.53,1
