"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"12165",1,1,1,2.746,1370,78,48,0.01748,512,42,14833,"E02000220 E02000850"
"12166",1,1,1,7.64,3530,238,109,0.01427,1424,116,27614,"E02000220 E02000851"
"12167",1,1,1,4.262,1948,99,55,0.0129,794,67,6737,"E02000220 E02000856"
"12168",1,1,1,3.561,1700,99,45,0.01264,664,65,5182,"E02000220 E02000858"
"12169",1,1,1,6.56,3574,186,131,0.01997,1223,136,13636,"E02000220 E02000861"
"12177",1,1,1,19.557,8808,598,207,0.01058,3646,268,54690,"E02000220 E02000977"
"12215",1,1,1,2.143,1342,66,50,0.02333,399,51,4423,"E02000221 E02000222"
"12216",1,1,1,2.388,1124,76,45,0.01884,445,44,3988,"E02000221 E02000224"
"12217",1,1,1,4.335,2834,113,120,0.02768,808,139,10495,"E02000221 E02000226"
"12219",1,1,1,3.196,1704,84,90,0.02816,596,76,6306,"E02000221 E02000230"
"12220",1,1,1,5.158,3032,98,150,0.02908,962,140,27351,"E02000221 E02000231"
"12222",1,1,1,5.852,3372,139,147,0.02512,1091,140,33528,"E02000221 E02000235"
"12232",1,1,1,2.16,946,50,24,0.01111,403,22,4411,"E02000221 E02000850"
"12233",1,1,1,7.25,2988,186,77,0.01062,1351,93,12223,"E02000221 E02000851"
"12234",1,1,1,3.196,1398,68,35,0.01095,596,47,4766,"E02000221 E02000856"
"12235",1,1,1,2.463,1156,65,29,0.01177,459,46,3390,"E02000221 E02000858"
"12278",1,1,1,2.034,862,57,47,0.02311,379,29,2992,"E02000222 E02000224"
"12279",1,1,1,2.962,2064,70,100,0.03376,552,108,8281,"E02000222 E02000226"
"12280",1,1,1,4.617,2630,118,150,0.03249,861,120,10664,"E02000222 E02000227"
"12281",1,1,1,2.535,1660,55,88,0.03471,473,85,6835,"E02000222 E02000228"
"12282",1,1,1,3.31,1486,78,60,0.01813,617,55,4969,"E02000222 E02000230"
"12346",1,1,1,1.485,984,51,45,0.0303,277,49,3279,"E02000223 E02000225"
"12348",1,1,1,3.123,1670,124,75,0.02402,582,57,10613,"E02000223 E02000227"
"12349",1,1,1,2.368,1494,80,58,0.02449,441,73,5135,"E02000223 E02000229"
"12386",1,1,1,4.133,2736,98,113,0.02734,770,135,10721,"E02000224 E02000226"
"12387",1,1,1,1.73,1576,60,67,0.03873,322,78,5353,"E02000224 E02000228"
"12388",1,1,1,1.578,764,36,19,0.01204,294,31,2472,"E02000224 E02000230"
"12389",1,1,1,3.555,2250,91,83,0.02335,663,103,8710,"E02000224 E02000231"
"12390",1,1,1,3.874,3030,127,137,0.03536,722,146,12070,"E02000224 E02000232"
"12392",1,1,1,3.941,2230,116,63,0.01599,735,93,9286,"E02000224 E02000234"
"12393",1,1,1,4.375,2390,104,78,0.01783,816,99,9016,"E02000224 E02000235"
"12404",1,1,1,4.284,1908,117,63,0.01471,799,56,7772,"E02000224 E02000850"
"12415",1,1,1,19.38,8288,579,185,0.00955,3613,246,51385,"E02000224 E02000979"
"12457",1,1,1,3.925,1828,144,100,0.02548,732,57,10944,"E02000225 E02000227"
"12458",1,1,1,1.671,896,53,37,0.02214,311,41,2943,"E02000225 E02000229"
"12498",1,1,1,1.822,720,54,70,0.03842,340,22,2940,"E02000226 E02000227"
"12499",1,1,1,2.641,1338,75,106,0.04014,492,54,6929,"E02000226 E02000228"
"12501",1,1,1,4.987,2090,137,176,0.03529,930,76,9253,"E02000226 E02000230"
"12503",1,1,1,3.378,1802,92,86,0.02546,630,73,8472,"E02000226 E02000232"
"12563",1,1,1,3.662,2684,130,97,0.02649,683,104,8514,"E02000227 E02000229"
"12564",1,1,1,6.015,2972,173,204,0.03392,1121,122,14529,"E02000227 E02000230"
"12566",1,1,1,4.406,2684,128,114,0.02587,821,119,13748,"E02000227 E02000232"
"12579",1,1,1,7.994,3622,205,206,0.02577,1490,120,14677,"E02000227 E02000850"
"12634",1,1,1,2.79,1012,59,82,0.02939,520,31,3241,"E02000228 E02000230"
"12636",1,1,1,2.144,1454,69,70,0.03265,400,68,6718,"E02000228 E02000232"
"12701",1,1,1,5.122,3034,105,181,0.03534,955,144,18089,"E02000229 E02006789"
"12725",1,1,1,1.977,1486,57,64,0.03237,369,72,6238,"E02000230 E02000231"
"12726",1,1,1,4.463,3056,135,142,0.03182,832,147,12345,"E02000230 E02000232"
"12727",1,1,1,1.87,1190,60,62,0.03316,349,54,4067,"E02000230 E02000233"
"12728",1,1,1,2.363,1466,82,44,0.01862,440,62,6814,"E02000230 E02000234"
"12729",1,1,1,2.797,1626,70,59,0.02109,521,68,6544,"E02000230 E02000235"
"12731",1,1,1,4.677,3064,140,107,0.02288,872,145,14010,"E02000230 E02000237"
"12740",1,1,1,4.643,2102,96,106,0.02283,866,68,14592,"E02000230 E02000850"
"12746",1,1,1,3.077,1924,81,59,0.01917,574,72,15227,"E02000230 E02000863"
"12754",1,1,1,20.354,8904,580,268,0.01317,3794,272,67729,"E02000230 E02000979"
"12791",1,1,1,1.952,1038,53,90,0.04611,364,46,4582,"E02000231 E02000234"
"12898",1,1,1,2.788,1738,82,88,0.03156,520,70,5327,"E02000233 E02000234"
"12899",1,1,1,1.329,728,46,41,0.03085,248,34,2043,"E02000233 E02000235"
"12949",1,1,1,3.874,2224,117,173,0.04466,722,105,7398,"E02000234 E02000235"
"12951",1,1,1,2.314,1600,59,63,0.02723,431,83,7197,"E02000234 E02000237"
"12958",1,1,1,6.363,2636,154,146,0.02295,1186,83,11860,"E02000234 E02000850"
"13163",1,1,1,2.523,1132,72,50,0.01982,470,39,7364,"E02000238 E02000239"
"13164",1,1,1,2.224,962,83,30,0.01349,415,33,3531,"E02000238 E02000240"
"13165",1,1,1,1.814,680,76,19,0.01047,338,19,2504,"E02000238 E02000241"
"13167",1,1,1,2.816,982,87,38,0.01349,525,24,3020,"E02000238 E02000243"
"13170",1,1,1,7.01,2926,175,80,0.01141,1307,99,32863,"E02000238 E02000248"
"13171",1,1,1,4.136,1692,149,50,0.01209,771,46,9857,"E02000238 E02000249"
"13172",1,1,1,9.262,3880,208,97,0.01047,1727,122,73391,"E02000238 E02000252"
"13187",1,1,1,4.95,2460,153,96,0.01939,923,91,13547,"E02000238 E02000455"
"13189",1,1,1,2.399,1688,98,67,0.02793,447,86,8202,"E02000238 E02000461"
"13218",1,1,1,4.124,1630,134,42,0.01018,769,48,6953,"E02000238 E02006796"
"13241",1,1,1,2.413,976,57,34,0.01409,450,21,5367,"E02000239 E02000243"
"13242",1,1,1,2.422,1060,107,59,0.02436,451,35,3158,"E02000239 E02000244"
"13246",1,1,1,7.097,3240,196,111,0.01564,1323,111,54297,"E02000239 E02000252"
"13248",1,1,1,6.153,2920,196,138,0.02243,1147,112,15553,"E02000239 E02000257"
"13251",1,1,1,7.277,3378,224,67,0.00921,1357,91,24826,"E02000239 E02000266"
"13268",1,1,1,2.491,1912,102,85,0.03412,464,96,12836,"E02000239 E02000461"
"13311",1,1,1,0.875,404,36,11,0.01257,163,9,1170,"E02000240 E02000241"
"13313",1,1,1,3.417,1382,89,32,0.00936,637,27,8644,"E02000240 E02000243"
"13314",1,1,1,4.816,2030,149,37,0.00768,898,44,11727,"E02000240 E02000244"
"13318",1,1,1,4.009,1514,133,36,0.00898,747,41,5820,"E02000240 E02000249"
"13321",1,1,1,8.603,3770,186,116,0.01348,1604,122,42981,"E02000240 E02000257"
"13325",1,1,1,6.704,2634,158,41,0.00612,1250,72,9238,"E02000240 E02000266"
"13337",1,1,1,6.207,2852,275,58,0.00934,1157,101,14789,"E02000240 E02000455"
"13368",1,1,1,2.302,836,55,16,0.00695,429,23,3176,"E02000240 E02006796"
"13383",1,1,1,2.924,1106,88,39,0.01334,545,34,3397,"E02000241 E02000243"
"13385",1,1,1,2.857,1258,111,23,0.00805,533,37,4598,"E02000241 E02000245"
"13423",1,1,1,2.985,1248,96,25,0.00838,556,38,4797,"E02000241 E02006796"
"13439",1,1,1,1.922,734,51,11,0.00572,358,19,2318,"E02000242 E02000244"
"13440",1,1,1,2.723,1314,106,38,0.01396,508,50,7053,"E02000242 E02000248"
"13442",1,1,1,5.235,2352,111,57,0.01089,976,76,45088,"E02000242 E02000252"
"13445",1,1,1,4.291,2032,111,84,0.01958,800,77,6344,"E02000242 E02000257"
"13485",1,1,1,2.058,780,60,5,0.00243,384,26,3222,"E02000243 E02000244"
"13486",1,1,1,2.374,1150,74,23,0.00969,443,44,3418,"E02000243 E02000247"
"13488",1,1,1,1.625,718,59,14,0.00862,303,26,3627,"E02000243 E02000249"
"13489",1,1,1,6.843,3046,127,59,0.00862,1276,103,70260,"E02000243 E02000252"
"13490",1,1,1,4.326,2002,125,34,0.00786,806,69,15576,"E02000243 E02000256"
"13491",1,1,1,5.899,2726,127,86,0.01458,1100,104,31516,"E02000243 E02000257"
"13492",1,1,1,3.918,1708,133,30,0.00766,730,63,5900,"E02000243 E02000260"
"13495",1,1,1,5.019,2264,164,45,0.00897,936,75,16473,"E02000243 E02000265"
"13496",1,1,1,5.28,2450,167,35,0.00663,984,75,16998,"E02000243 E02000266"
"13502",1,1,1,6.164,2726,228,34,0.00552,1149,91,11251,"E02000243 E02000274"
"13512",1,1,1,7.682,3204,231,47,0.00612,1432,114,30936,"E02000243 E02000520"
"13535",1,1,1,5.909,2680,182,64,0.01083,1102,97,9178,"E02000243 E02006796"
"13551",1,1,1,2.993,1532,85,35,0.01169,558,61,11211,"E02000244 E02000248"
"13552",1,1,1,2.815,1298,115,17,0.00604,525,43,7521,"E02000244 E02000249"
"13554",1,1,1,5.245,2486,118,52,0.00991,978,83,51739,"E02000244 E02000252"
"13556",1,1,1,4.301,2166,118,79,0.01837,802,85,12995,"E02000244 E02000257"
"13561",1,1,1,6.47,3030,223,38,0.00587,1206,92,20892,"E02000244 E02000266"
"13567",1,1,1,7.344,3214,178,79,0.01076,1369,104,64472,"E02000244 E02000372"
"13605",1,1,1,1.868,898,58,5,0.00268,348,25,3647,"E02000245 E02000246"
"13606",1,1,1,1.108,620,42,5,0.00451,207,14,1786,"E02000245 E02000247"
"13608",1,1,1,2.388,1054,84,18,0.00754,445,27,3968,"E02000245 E02000249"
"13612",1,1,1,7.338,3366,229,74,0.01008,1368,110,12374,"E02000245 E02000257"
"13616",1,1,1,5.019,2146,95,23,0.00458,936,57,7064,"E02000245 E02000266"
"13636",1,1,1,4.918,1960,149,21,0.00427,917,65,6421,"E02000245 E02000520"
"13637",1,1,1,10.233,4060,236,39,0.00381,1908,131,37223,"E02000245 E02000524"
"13674",1,1,1,7.594,3412,231,69,0.00909,1416,109,13468,"E02000246 E02000256"
"13680",1,1,1,6.469,2688,152,46,0.00711,1206,81,10417,"E02000246 E02000266"
"13692",1,1,1,7.531,3282,137,66,0.00876,1404,115,14017,"E02000246 E02000508"
"13693",1,1,1,7.735,3312,138,63,0.00814,1442,113,13980,"E02000246 E02000509"
"13697",1,1,1,1.299,490,29,7,0.00539,242,15,1795,"E02000246 E02000513"
"13701",1,1,1,3.656,1418,85,16,0.00438,682,47,5073,"E02000246 E02000520"
"13704",1,1,1,8.855,3454,205,26,0.00294,1651,109,12212,"E02000246 E02000524"
"13734",1,1,1,1.576,614,53,17,0.01079,294,18,2510,"E02000247 E02000249"
"13735",1,1,1,1.257,560,34,11,0.00875,234,21,1841,"E02000247 E02000251"
"13736",1,1,1,8.47,3660,198,80,0.00945,1579,120,70568,"E02000247 E02000252"
"13739",1,1,1,5.278,2322,153,63,0.01194,984,80,8459,"E02000247 E02000256"
"13740",1,1,1,6.526,2926,198,73,0.01119,1217,101,10916,"E02000247 E02000257"
"13742",1,1,1,2.802,1104,55,11,0.00393,522,35,4084,"E02000247 E02000260"
"13746",1,1,1,5.208,2446,155,72,0.01382,971,78,8721,"E02000247 E02000265"
"13747",1,1,1,4.512,1854,106,32,0.00709,841,54,6126,"E02000247 E02000266"
"13773",1,1,1,10.99,4396,267,42,0.00382,2049,142,38566,"E02000247 E02000524"
"13809",1,1,1,4.983,1976,113,50,0.01003,929,62,37152,"E02000248 E02000249"
"13810",1,1,1,1.676,696,63,32,0.01909,312,24,2297,"E02000248 E02000250"
"13811",1,1,1,2.603,1152,70,27,0.01037,485,29,21747,"E02000248 E02000252"
"13812",1,1,1,2.859,1312,87,58,0.02029,533,46,8193,"E02000248 E02000256"
"13813",1,1,1,1.803,908,50,44,0.0244,336,29,7258,"E02000248 E02000257"
"13814",1,1,1,2.546,1162,69,53,0.02082,475,31,9049,"E02000248 E02000264"
"13818",1,1,1,4.426,1850,129,71,0.01604,825,59,10158,"E02000248 E02000269"
"13821",1,1,1,4.702,1880,130,54,0.01148,877,50,34480,"E02000248 E02000372"
"13844",1,1,1,12.895,5744,393,81,0.00628,2404,162,43719,"E02000248 E02000972"
"13864",1,1,1,1.125,596,29,14,0.01244,210,27,2420,"E02000249 E02000251"
"13865",1,1,1,7.593,3538,171,69,0.00909,1415,112,74150,"E02000249 E02000252"
"13866",1,1,1,1.765,822,43,22,0.01246,329,30,2993,"E02000249 E02000253"
"13867",1,1,1,3.894,1800,111,50,0.01284,726,66,6347,"E02000249 E02000256"
"13868",1,1,1,5.142,2404,156,60,0.01167,959,87,8804,"E02000249 E02000257"
"13870",1,1,1,2.64,1140,87,20,0.00758,492,42,4229,"E02000249 E02000260"
"13872",1,1,1,3.724,1762,91,26,0.00698,694,56,5938,"E02000249 E02000263"
"13875",1,1,1,3.86,1850,121,33,0.00855,720,55,13614,"E02000249 E02000266"
"13928",1,1,1,1.796,878,57,33,0.01837,335,34,3394,"E02000250 E02000255"
"13929",1,1,1,1.515,728,39,34,0.02244,282,29,2766,"E02000250 E02000256"
"13930",1,1,1,1.845,824,62,24,0.01301,344,30,2870,"E02000250 E02000257"
"13981",1,1,1,4.827,2082,129,60,0.01243,900,69,7431,"E02000251 E02000256"
"13982",1,1,1,6.075,2686,174,70,0.01152,1132,89,9888,"E02000251 E02000257"
"13984",1,1,1,1.813,660,61,8,0.00441,338,20,2400,"E02000251 E02000260"
"13989",1,1,1,3.409,1358,77,23,0.00675,635,35,4508,"E02000251 E02000266"
"14010",1,1,1,11.123,4458,269,47,0.00423,2073,137,26977,"E02000251 E02000524"
"14047",1,1,1,4.445,2008,125,29,0.00652,829,64,10737,"E02000252 E02000256"
"14048",1,1,1,2.857,1324,75,17,0.00595,533,43,8278,"E02000252 E02000257"
"14049",1,1,1,1.283,574,38,11,0.00857,239,15,5661,"E02000252 E02000258"
"14050",1,1,1,2.012,830,93,31,0.01541,375,18,4583,"E02000252 E02000261"
"14051",1,1,1,1.917,832,48,23,0.012,357,22,6846,"E02000252 E02000262"
"14052",1,1,1,2.618,1092,59,20,0.00764,488,32,7220,"E02000252 E02000264"
"14053",1,1,1,5.442,2390,163,32,0.00588,1014,71,11787,"E02000252 E02000265"
"14054",1,1,1,9.371,4084,266,64,0.00683,1747,128,19347,"E02000252 E02000266"
"14055",1,1,1,3.983,1670,90,34,0.00854,742,49,8932,"E02000252 E02000268"
"14056",1,1,1,2.629,1210,121,26,0.00989,490,31,9382,"E02000252 E02000270"
"14057",1,1,1,3.089,1372,118,39,0.01263,576,32,6311,"E02000252 E02000271"
"14058",1,1,1,2.361,988,69,31,0.01313,440,25,13285,"E02000252 E02000372"
"14059",1,1,1,4.067,1584,91,32,0.00787,758,42,15818,"E02000252 E02000375"
"14060",1,1,1,3.629,1500,89,33,0.00909,676,35,15554,"E02000252 E02000376"
"14061",1,1,1,3.024,1248,103,39,0.0129,564,30,6031,"E02000252 E02000379"
"14064",1,1,1,4.869,2064,182,39,0.00801,908,51,18139,"E02000252 E02000384"
"14065",1,1,1,6.311,2900,241,42,0.00666,1176,71,26815,"E02000252 E02000387"
"14069",1,1,1,5.799,2454,238,48,0.00828,1081,69,16619,"E02000252 E02000528"
"14070",1,1,1,6.494,2688,151,44,0.00678,1211,72,12788,"E02000252 E02000531"
"14087",1,1,1,10.554,4942,324,44,0.00417,1967,135,32891,"E02000252 E02000972"
"14088",1,1,1,8.359,3810,268,47,0.00562,1558,111,17589,"E02000252 E02000974"
"14089",1,1,1,7.43,3302,250,42,0.00565,1385,93,14165,"E02000252 E02000975"
"14091",1,1,1,11.578,5994,412,60,0.00518,2158,148,25415,"E02000252 E02000977"
"14095",1,1,1,4.38,1836,161,49,0.01119,816,51,8491,"E02000252 E02006792"
"14114",1,1,1,1.825,922,66,31,0.01699,340,37,3141,"E02000253 E02000255"
"14115",1,1,1,2.209,1006,71,28,0.01268,412,37,3435,"E02000253 E02000256"
"14116",1,1,1,3.761,1744,114,38,0.0101,701,60,5470,"E02000253 E02000257"
"14117",1,1,1,0.932,470,20,26,0.0279,174,19,1636,"E02000253 E02000259"
"14121",1,1,1,2.569,1256,72,35,0.01362,479,39,4001,"E02000253 E02000265"
"14122",1,1,1,3.926,2022,124,57,0.01452,732,62,8250,"E02000253 E02000266"
"14131",1,1,1,9.072,3818,238,98,0.0108,1691,124,41023,"E02000253 E02000372"
"14178",1,1,1,6.903,3042,191,74,0.01072,1287,104,11312,"E02000254 E02000257"
"14179",1,1,1,0.956,348,23,2,0.00209,178,11,1110,"E02000254 E02000260"
"14181",1,1,1,1.942,938,27,8,0.00412,362,24,2813,"E02000254 E02000263"
"14184",1,1,1,2.745,1112,53,15,0.00546,512,28,3500,"E02000254 E02000266"
"14188",1,1,1,3.13,1346,117,6,0.00192,583,39,6598,"E02000254 E02000274"
"14201",1,1,1,4.933,2096,166,25,0.00507,920,65,9320,"E02000254 E02000520"
"14202",1,1,1,10.283,4154,256,41,0.00399,1917,130,25838,"E02000254 E02000524"
"14205",1,1,1,6.598,2682,184,18,0.00273,1230,81,11192,"E02000254 E02000530"
"14241",1,1,1,1.064,398,24,9,0.00846,198,12,1426,"E02000255 E02000256"
"14242",1,1,1,2.335,1038,86,29,0.01242,435,33,3504,"E02000255 E02000257"
"14247",1,1,1,1.757,660,63,20,0.01138,328,18,2323,"E02000255 E02000265"
"14248",1,1,1,4.241,1966,146,46,0.01085,791,54,8065,"E02000255 E02000266"
"14256",1,1,1,7.092,2932,228,73,0.01029,1322,87,10009,"E02000255 E02000372"
"14290",1,1,1,6.438,2490,196,45,0.00699,1200,68,15872,"E02000255 E02006792"
"14307",1,1,1,1.562,742,46,10,0.0064,291,23,2049,"E02000256 E02000257"
"14308",1,1,1,5.399,2488,182,50,0.00926,1006,81,7938,"E02000256 E02000260"
"14309",1,1,1,2.643,1230,90,25,0.00946,493,32,4775,"E02000256 E02000264"
"14310",1,1,1,1.372,506,45,11,0.00802,256,14,1553,"E02000256 E02000265"
"14311",1,1,1,4.625,2128,151,43,0.0093,862,61,8626,"E02000256 E02000266"
"14312",1,1,1,2.397,976,85,16,0.00668,447,24,3290,"E02000256 E02000267"
"14313",1,1,1,2.125,768,71,15,0.00706,396,19,2466,"E02000256 E02000268"
"14314",1,1,1,1.71,596,38,15,0.00877,319,14,2023,"E02000256 E02000269"
"14318",1,1,1,6.435,2702,183,60,0.00932,1200,80,9509,"E02000256 E02000372"
"14319",1,1,1,6.984,3084,248,47,0.00673,1302,79,11447,"E02000256 E02000375"
"14321",1,1,1,7.988,3338,276,52,0.00651,1489,91,16294,"E02000256 E02000384"
"14331",1,1,1,3.811,1470,95,27,0.00708,710,34,4415,"E02000256 E02000531"
"14345",1,1,1,14.698,6728,442,71,0.00483,2740,191,38769,"E02000256 E02000972"
"14348",1,1,1,15.722,7780,530,87,0.00553,2931,204,31293,"E02000256 E02000977"
"14356",1,1,1,5.602,2126,163,38,0.00678,1044,58,14858,"E02000256 E02006792"
"14382",1,1,1,2.484,946,60,14,0.00564,463,28,3283,"E02000257 E02000258"
"14383",1,1,1,6.967,3164,232,62,0.0089,1299,101,10364,"E02000257 E02000260"
"14384",1,1,1,4.298,1628,144,42,0.00977,801,44,5880,"E02000257 E02000261"
"14385",1,1,1,3.239,1224,71,20,0.00617,604,32,4107,"E02000257 E02000262"
"14386",1,1,1,1.545,602,40,13,0.00841,288,13,3001,"E02000257 E02000264"
"14387",1,1,1,2.585,1068,90,15,0.0058,482,28,3509,"E02000257 E02000265"
"14388",1,1,1,5.583,2840,195,43,0.0077,1041,72,10763,"E02000257 E02000266"
"14389",1,1,1,3.61,1538,130,20,0.00554,673,39,5246,"E02000257 E02000267"
"14390",1,1,1,1.787,664,66,17,0.00951,333,15,2191,"E02000257 E02000268"
"14391",1,1,1,2.679,1014,83,23,0.00859,499,27,3338,"E02000257 E02000269"
"14392",1,1,1,3.17,1222,85,23,0.00726,591,30,5787,"E02000257 E02000270"
"14393",1,1,1,4.119,1606,159,38,0.00923,768,39,6581,"E02000257 E02000271"
"14394",1,1,1,3.288,1258,94,23,0.007,613,31,4144,"E02000257 E02000276"
"14396",1,1,1,4.757,1896,144,44,0.00925,887,53,6505,"E02000257 E02000372"
"14397",1,1,1,5.886,2456,198,35,0.00595,1097,59,9673,"E02000257 E02000375"
"14400",1,1,1,6.89,2710,226,40,0.00581,1284,71,14520,"E02000257 E02000384"
"14411",1,1,1,3.965,1650,132,33,0.00832,739,39,5264,"E02000257 E02000528"
"14413",1,1,1,4.244,1702,129,29,0.00683,791,40,5200,"E02000257 E02000531"
"14415",1,1,1,6.294,2794,215,60,0.00953,1173,82,8825,"E02000257 E02000534"
"14440",1,1,1,12.038,5556,364,57,0.00474,2244,154,35316,"E02000257 E02000970"
"14442",1,1,1,13.136,5988,398,61,0.00464,2449,168,36720,"E02000257 E02000972"
"14446",1,1,1,14.16,7040,486,77,0.00544,2640,180,29244,"E02000257 E02000977"
"14460",1,1,1,4.296,1762,109,40,0.00931,801,40,19786,"E02000257 E02006792"
"14463",1,1,1,23.296,10632,840,210,0.00901,4343,326,44491,"E02000257 E02006854"
"14476",1,1,1,0.98,394,15,14,0.01429,183,11,1648,"E02000258 E02000262"
"14485",1,1,1,2.752,1128,81,34,0.01235,513,34,4374,"E02000258 E02000372"
"14512",1,1,1,3.589,1426,98,40,0.01115,669,42,5573,"E02000258 E02006792"
"14532",1,1,1,1.637,788,54,9,0.0055,305,20,2365,"E02000259 E02000265"
"14533",1,1,1,2.994,1554,106,31,0.01035,558,43,6614,"E02000259 E02000266"
"14534",1,1,1,1.188,568,47,8,0.00673,221,11,1530,"E02000259 E02000267"
"14540",1,1,1,8.166,3486,228,72,0.00882,1522,108,12026,"E02000259 E02000372"
"14550",1,1,1,4.025,1768,138,21,0.00522,750,44,6282,"E02000259 E02000531"
"14579",1,1,1,1.32,708,31,2,0.00152,246,17,2197,"E02000260 E02000263"
"14582",1,1,1,1.98,852,53,13,0.00657,369,21,3405,"E02000260 E02000266"
"14587",1,1,1,2.409,1096,109,6,0.00249,449,31,5549,"E02000260 E02000274"
"14588",1,1,1,2.265,1070,85,10,0.00442,422,28,6340,"E02000260 E02000275"
"14597",1,1,1,3.3,1484,150,17,0.00515,615,45,7497,"E02000260 E02000519"
"14598",1,1,1,4.311,1866,170,19,0.00441,804,58,8704,"E02000260 E02000520"
"14599",1,1,1,9.661,3924,260,35,0.00362,1801,123,25222,"E02000260 E02000524"
"14601",1,1,1,5.877,2432,176,18,0.00306,1096,74,10143,"E02000260 E02000530"
"14607",1,1,1,6.923,2946,257,26,0.00376,1291,86,20549,"E02000260 E02000543"
"14631",1,1,1,1.651,888,41,20,0.01211,308,35,2754,"E02000261 E02000262"
"14635",1,1,1,2.264,1102,60,25,0.01104,422,41,4038,"E02000261 E02000270"
"14638",1,1,1,1.582,704,44,8,0.00506,295,24,2092,"E02000261 E02000372"
"14640",1,1,1,2.268,934,51,3,0.00132,423,27,2862,"E02000261 E02000375"
"14649",1,1,1,3.652,1418,112,10,0.00274,681,45,8637,"E02000261 E02000384"
"14678",1,1,1,10.187,4802,317,55,0.0054,1899,149,30050,"E02000261 E02000972"
"14681",1,1,1,10.038,5544,364,59,0.00588,1871,145,30106,"E02000261 E02000977"
"14686",1,1,1,3.293,1428,114,16,0.00486,614,44,4800,"E02000261 E02006792"
"14702",1,1,1,1.421,730,65,9,0.00633,265,22,2399,"E02000262 E02000264"
"14706",1,1,1,1.156,526,49,9,0.00779,215,14,1378,"E02000262 E02000270"
"14707",1,1,1,1.675,654,54,18,0.01075,312,15,2058,"E02000262 E02000271"
"14709",1,1,1,2.508,1100,83,24,0.00957,468,28,3648,"E02000262 E02000372"
"14710",1,1,1,3.325,1396,83,17,0.00511,620,34,4746,"E02000262 E02000375"
"14716",1,1,1,4.329,1650,111,22,0.00508,807,46,9593,"E02000262 E02000384"
"14724",1,1,1,6.69,3192,208,52,0.00777,1247,96,11681,"E02000262 E02000534"
"14745",1,1,1,11.113,5198,356,71,0.00639,2072,153,31606,"E02000262 E02000972"
"14749",1,1,1,11.095,6006,396,73,0.00658,2068,153,31990,"E02000262 E02000977"
"14754",1,1,1,2.715,1072,86,26,0.00958,506,31,4043,"E02000262 E02006792"
"14776",1,1,1,2.897,1166,56,13,0.00449,540,32,3830,"E02000263 E02000266"
"14781",1,1,1,2.088,888,51,4,0.00192,389,27,2729,"E02000263 E02000274"
"14782",1,1,1,2.333,1028,81,8,0.00343,435,30,4889,"E02000263 E02000275"
"14793",1,1,1,2.256,1076,122,15,0.00665,421,32,5916,"E02000263 E02000519"
"14794",1,1,1,3.267,1458,142,17,0.0052,609,45,7123,"E02000263 E02000520"
"14797",1,1,1,8.617,3516,232,33,0.00383,1606,110,23641,"E02000263 E02000524"
"14800",1,1,1,5.742,2258,127,18,0.00313,1070,72,7593,"E02000263 E02000530"
"14804",1,1,1,5.979,2322,145,19,0.00318,1115,70,15292,"E02000263 E02000538"
"14808",1,1,1,6.933,2980,261,26,0.00375,1292,86,22164,"E02000263 E02000543"
"14809",1,1,1,8.85,3680,206,28,0.00316,1650,106,36437,"E02000263 E02000547"
"14840",1,1,1,1.56,664,38,16,0.01026,291,20,2364,"E02000264 E02000268"
"14842",1,1,1,1.625,620,47,10,0.00615,303,17,2787,"E02000264 E02000270"
"14846",1,1,1,4.087,1664,102,43,0.01052,762,53,5865,"E02000264 E02000372"
"14851",1,1,1,5.345,2108,188,27,0.00505,996,58,11520,"E02000264 E02000384"
"14880",1,1,1,12.692,5762,375,90,0.00709,2366,178,33823,"E02000264 E02000972"
"14882",1,1,1,12.111,6464,473,78,0.00644,2258,165,33917,"E02000264 E02000977"
"14886",1,1,1,2.964,1198,80,19,0.00641,553,27,5070,"E02000264 E02006792"
"14913",1,1,1,3.683,1744,144,28,0.0076,687,54,7740,"E02000265 E02000266"
"14914",1,1,1,1.248,570,52,7,0.00561,233,14,1772,"E02000265 E02000267"
"14915",1,1,1,2.053,840,77,6,0.00292,383,23,2220,"E02000265 E02000268"
"14916",1,1,1,1.166,426,23,4,0.00343,217,11,1528,"E02000265 E02000269"
"14919",1,1,1,1.095,392,16,3,0.00274,204,11,1324,"E02000265 E02000272"
"14923",1,1,1,6.853,2972,205,57,0.00832,1277,92,10471,"E02000265 E02000372"
"14924",1,1,1,7.693,3304,250,42,0.00546,1434,90,11205,"E02000265 E02000375"
"14935",1,1,1,13.215,5500,345,62,0.00469,2463,179,27833,"E02000265 E02000524"
"14937",1,1,1,3.519,1406,114,26,0.00739,656,39,4808,"E02000265 E02000528"
"14939",1,1,1,3.242,1308,93,14,0.00432,604,34,4663,"E02000265 E02000531"
"14940",1,1,1,4.955,2254,166,41,0.00827,924,70,6778,"E02000265 E02000534"
"14964",1,1,1,15.458,7070,478,104,0.00673,2882,217,38429,"E02000265 E02000972"
"14967",1,1,1,16.304,8052,510,112,0.00687,3039,224,30534,"E02000265 E02000977"
"14972",1,1,1,5.304,2150,219,35,0.0066,989,62,11363,"E02000265 E02006792"
"15001",1,1,1,2.43,1240,83,25,0.01029,453,32,5144,"E02000266 E02000267"
