"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"234066",1,1,1,20.762,9758,363,363,0.01748,3870,373,72668,"E02005631 E02005694",363
"234067",1,1,1,18.553,8608,316,327,0.01763,3458,324,65731,"E02005631 E02005695",316
"234068",1,1,1,21.184,9898,367,342,0.01614,3949,378,72191,"E02005631 E02005696",367
"234069",1,1,1,19.418,8984,345,336,0.0173,3620,338,68381,"E02005631 E02005697",345
"234070",1,1,1,21.601,9614,365,286,0.01324,4027,346,166810,"E02005631 E02005699",365
"234072",1,1,1,22.18,9972,397,281,0.01267,4135,373,149531,"E02005631 E02005701",397
"234073",1,1,1,20.592,9760,328,352,0.01709,3839,384,41522,"E02005631 E02006862",328
"234086",1,1,1,3.732,1852,70,53,0.0142,696,71,10598,"E02005632 E02005633",70
"234087",1,1,1,7.628,3804,154,151,0.0198,1422,149,16444,"E02005632 E02005634",154
"234088",1,1,1,8.837,4088,148,121,0.01369,1647,150,52775,"E02005632 E02005635",148
"234089",1,1,1,11.358,5186,210,137,0.01206,2117,188,78367,"E02005632 E02005636",210
"234090",1,1,1,11.4,5224,186,142,0.01246,2125,192,85349,"E02005632 E02005637",186
"234091",1,1,1,19.432,9228,365,369,0.01899,3622,365,48033,"E02005632 E02005639",365
"234092",1,1,1,21.853,10368,331,434,0.01986,4074,428,180342,"E02005632 E02005641",331
"234093",1,1,1,15.949,7760,327,309,0.01937,2973,319,44351,"E02005632 E02005642",327
"234094",1,1,1,14.413,7034,278,301,0.02088,2687,288,41916,"E02005632 E02005644",278
"234095",1,1,1,14.442,7106,306,338,0.0234,2692,290,44060,"E02005632 E02005645",306
"234096",1,1,1,12.884,6110,247,243,0.01886,2402,244,31118,"E02005632 E02005646",247
"234097",1,1,1,13.14,6346,249,287,0.02184,2449,261,36243,"E02005632 E02005647",249
"234098",1,1,1,11.716,5420,180,216,0.01844,2184,210,28242,"E02005632 E02005649",180
"234104",1,1,1,10.215,4814,161,194,0.01899,1904,196,35437,"E02005632 E02005692",161
"234105",1,1,1,15.434,7162,279,295,0.01911,2877,283,56834,"E02005632 E02005693",279
"234106",1,1,1,16.968,8006,299,325,0.01915,3163,319,63669,"E02005632 E02005694",299
"234107",1,1,1,14.224,6626,268,263,0.01849,2652,260,32392,"E02005632 E02005695",268
"234108",1,1,1,17.39,8146,303,304,0.01748,3242,324,63192,"E02005632 E02005696",303
"234109",1,1,1,14.99,7026,309,272,0.01815,2794,273,36809,"E02005632 E02005697",309
"234110",1,1,1,15.726,7322,302,284,0.01806,2931,283,35355,"E02005632 E02005699",302
"234111",1,1,1,21.304,9774,325,323,0.01516,3971,367,195958,"E02005632 E02005700",325
"234112",1,1,1,17.453,7920,312,223,0.01278,3253,300,121279,"E02005632 E02005701",312
"234129",1,1,1,7.354,3560,192,124,0.01686,1371,129,34859,"E02005633 E02005634",192
"234130",1,1,1,6.67,3056,152,118,0.01769,1243,119,34814,"E02005633 E02005635",152
"234131",1,1,1,9.191,4154,214,134,0.01458,1713,156,60406,"E02005633 E02005636",214
"234132",1,1,1,9.302,4184,219,141,0.01516,1734,158,35462,"E02005633 E02005637",219
"234133",1,1,1,10.091,4844,258,179,0.01774,1881,190,48784,"E02005633 E02005638",258
"234134",1,1,1,18.132,8504,342,352,0.01941,3380,331,49791,"E02005633 E02005644",342
"234135",1,1,1,18.161,8576,370,389,0.02142,3385,333,51935,"E02005633 E02005645",370
"234136",1,1,1,16.859,7816,313,338,0.02005,3143,304,44118,"E02005633 E02005647",313
"234137",1,1,1,14.621,6676,277,259,0.01771,2726,252,75519,"E02005633 E02005649",277
"234146",1,1,1,10.342,4792,204,181,0.0175,1928,186,58468,"E02005633 E02005692",204
"234147",1,1,1,14.879,6902,313,270,0.01815,2774,263,59084,"E02005633 E02005693",313
"234148",1,1,1,16.413,7746,333,300,0.01828,3060,299,65919,"E02005633 E02005694",333
"234149",1,1,1,13.95,6382,306,236,0.01692,2600,241,50807,"E02005633 E02005695",306
"234150",1,1,1,16.89,7890,316,291,0.01723,3148,309,126126,"E02005633 E02005696",316
"234151",1,1,1,15.27,6904,312,231,0.01513,2846,254,126620,"E02005633 E02005697",312
"234152",1,1,1,16.305,7610,310,266,0.01631,3039,290,128463,"E02005633 E02005698",310
"234153",1,1,1,14.707,6530,284,225,0.0153,2742,242,120597,"E02005633 E02005699",284
"234154",1,1,1,19.137,8742,329,320,0.01672,3567,336,177997,"E02005633 E02005700",329
"234155",1,1,1,15.286,6888,316,220,0.01439,2849,269,103318,"E02005633 E02005701",316
"234171",1,1,1,3.027,1676,112,62,0.02048,564,56,5105,"E02005634 E02005635",112
"234172",1,1,1,5.18,2774,167,110,0.02124,966,98,14886,"E02005634 E02005636",167
"234173",1,1,1,5.507,2980,174,111,0.02016,1027,106,16779,"E02005634 E02005637",174
"234174",1,1,1,6.684,3582,219,131,0.0196,1246,132,21131,"E02005634 E02005638",219
"234175",1,1,1,13.686,6292,274,230,0.01681,2551,236,50415,"E02005634 E02005644",274
"234176",1,1,1,13.715,6364,302,267,0.01947,2557,237,52559,"E02005634 E02005645",302
"234177",1,1,1,12.413,5604,245,216,0.0174,2314,209,44742,"E02005634 E02005647",245
"234178",1,1,1,10.845,5082,227,189,0.01743,2022,194,38803,"E02005634 E02005648",227
"234179",1,1,1,8.38,3868,167,155,0.0185,1562,142,33529,"E02005634 E02005649",167
"234180",1,1,1,23.751,10838,470,373,0.0157,4427,422,59232,"E02005634 E02005650",470
"234181",1,1,1,21.063,9678,382,322,0.01529,3926,375,60393,"E02005634 E02005651",382
"234182",1,1,1,19.47,9440,445,447,0.02296,3629,382,70665,"E02005634 E02005653",445
"234183",1,1,1,18.432,8134,281,251,0.01362,3436,286,139042,"E02005634 E02005660",281
"234192",1,1,1,4.101,1984,94,77,0.01878,764,77,16478,"E02005634 E02005692",94
"234193",1,1,1,7.773,3658,138,154,0.01981,1449,139,24291,"E02005634 E02005693",138
"234194",1,1,1,9.307,4502,158,184,0.01977,1735,175,31126,"E02005634 E02005694",158
"234195",1,1,1,6.844,3138,131,120,0.01753,1276,117,16014,"E02005634 E02005695",131
"234196",1,1,1,9.729,4642,162,163,0.01675,1814,179,30649,"E02005634 E02005696",162
"234197",1,1,1,7.61,3538,172,129,0.01695,1419,129,20431,"E02005634 E02005697",172
"234198",1,1,1,8.645,4244,170,164,0.01897,1612,164,22274,"E02005634 E02005698",170
"234199",1,1,1,8.346,3834,165,141,0.01689,1556,139,18977,"E02005634 E02005699",165
"234200",1,1,1,12.961,6198,294,242,0.01867,2416,242,37642,"E02005634 E02005700",294
"234201",1,1,1,10.483,5092,231,210,0.02003,1954,208,39946,"E02005634 E02005701",231
"234220",1,1,1,2.487,1232,60,50,0.0201,464,46,6850,"E02005635 E02005636",60
"234221",1,1,1,2.814,1438,67,51,0.01812,525,54,8743,"E02005635 E02005637",67
"234222",1,1,1,3.991,2040,112,71,0.01779,744,80,13095,"E02005635 E02005638",112
"234223",1,1,1,15.887,7370,343,274,0.01725,2962,277,54483,"E02005635 E02005644",343
"234224",1,1,1,15.916,7442,371,311,0.01954,2967,278,56627,"E02005635 E02005645",371
"234225",1,1,1,14.193,6546,316,228,0.01606,2646,238,50510,"E02005635 E02005646",316
"234226",1,1,1,14.614,6682,314,260,0.01779,2724,249,48810,"E02005635 E02005647",314
"234227",1,1,1,13.046,6160,296,233,0.01786,2432,235,42871,"E02005635 E02005648",296
"234228",1,1,1,10.581,4946,236,199,0.01881,1972,183,37597,"E02005635 E02005649",236
"234229",1,1,1,22.253,10584,374,452,0.02031,4148,428,139864,"E02005635 E02005651",374
"234230",1,1,1,21.925,9816,409,371,0.01692,4087,371,192485,"E02005635 E02005653",409
"234231",1,1,1,20.49,9094,349,320,0.01562,3820,338,189342,"E02005635 E02005656",349
"234232",1,1,1,18.586,8152,247,267,0.01437,3465,288,187639,"E02005635 E02005660",247
"234242",1,1,1,6.302,3062,163,121,0.0192,1175,117,20546,"E02005635 E02005692",163
"234243",1,1,1,10.5,4964,229,210,0.02,1957,190,28937,"E02005635 E02005693",229
"234244",1,1,1,11.877,5714,259,222,0.01869,2214,216,82443,"E02005635 E02005694",259
"234245",1,1,1,9.571,4444,222,176,0.01839,1784,168,20660,"E02005635 E02005695",222
"234246",1,1,1,11.499,5518,221,221,0.01922,2144,215,75292,"E02005635 E02005696",221
"234247",1,1,1,9.879,4532,217,161,0.0163,1842,160,75786,"E02005635 E02005697",217
"234248",1,1,1,9.316,4158,189,155,0.01664,1737,148,69763,"E02005635 E02005699",189
"234249",1,1,1,13.746,6370,234,250,0.01819,2562,242,127163,"E02005635 E02005700",234
"234250",1,1,1,8.929,4326,195,166,0.01859,1664,170,24576,"E02005635 E02005701",195
"234276",1,1,1,1.245,718,58,29,0.02329,232,27,5623,"E02005636 E02005637",58
"234277",1,1,1,2.21,1166,97,41,0.01855,412,49,8747,"E02005636 E02005638",97
"234278",1,1,1,18.218,8408,351,334,0.01833,3396,316,57083,"E02005636 E02005644",351
"234279",1,1,1,18.247,8480,379,371,0.02033,3401,318,59227,"E02005636 E02005645",379
"234280",1,1,1,16.945,7720,322,320,0.01888,3159,289,51410,"E02005636 E02005647",322
"234281",1,1,1,12.912,5984,244,259,0.02006,2407,223,40197,"E02005636 E02005649",244
"234282",1,1,1,20.521,9876,349,438,0.02134,3825,402,124422,"E02005636 E02005651",349
"234283",1,1,1,20.193,9108,384,357,0.01768,3764,345,177043,"E02005636 E02005653",384
"234284",1,1,1,16.854,7444,222,253,0.01501,3142,262,172197,"E02005636 E02005660",222
"234286",1,1,1,22.128,9558,293,295,0.01333,4125,350,177095,"E02005636 E02005671",293
"234287",1,1,1,23.3,10020,312,302,0.01296,4343,365,178954,"E02005636 E02005672",312
"234289",1,1,1,22.207,9526,298,295,0.01328,4140,344,177561,"E02005636 E02005674",298
"234293",1,1,1,19.807,9200,324,302,0.01525,3692,333,139816,"E02005636 E02005682",324
"234295",1,1,1,8.352,3942,167,165,0.01976,1557,145,33010,"E02005636 E02005692",167
"234296",1,1,1,9.835,4718,211,216,0.02196,1833,175,36863,"E02005636 E02005693",211
"234297",1,1,1,10.145,5006,234,208,0.0205,1891,190,67001,"E02005636 E02005694",234
"234298",1,1,1,8.355,3838,181,146,0.01747,1557,136,59486,"E02005636 E02005695",181
"234299",1,1,1,9.767,4810,196,207,0.02119,1821,189,59850,"E02005636 E02005696",196
"234300",1,1,1,8.147,3824,192,147,0.01804,1519,135,60344,"E02005636 E02005697",192
"234301",1,1,1,7.584,3450,164,141,0.01859,1414,122,54321,"E02005636 E02005699",164
"234302",1,1,1,12.014,5662,209,236,0.01964,2240,216,111721,"E02005636 E02005700",209
"234303",1,1,1,6.593,3148,137,116,0.01759,1229,126,18118,"E02005636 E02005701",137
"234326",1,1,1,1.52,804,50,36,0.02368,283,34,2761,"E02005637 E02005638",50
"234327",1,1,1,19.173,8694,372,307,0.01601,3574,311,94922,"E02005637 E02005644",372
"234328",1,1,1,19.202,8766,400,344,0.01791,3579,312,97066,"E02005637 E02005645",400
"234329",1,1,1,17.9,8006,343,293,0.01637,3337,283,89249,"E02005637 E02005647",343
"234330",1,1,1,13.867,6270,265,232,0.01673,2585,217,78036,"E02005637 E02005649",265
"234331",1,1,1,21.827,10578,406,467,0.0214,4069,424,130225,"E02005637 E02005651",406
"234333",1,1,1,18.16,8146,279,282,0.01553,3385,283,178000,"E02005637 E02005660",279
"234340",1,1,1,9.588,4386,192,154,0.01606,1787,152,60985,"E02005637 E02005692",192
"234341",1,1,1,11.141,5420,268,245,0.02199,2077,196,42666,"E02005637 E02005693",268
"234342",1,1,1,11.451,5708,291,237,0.0207,2135,211,72804,"E02005637 E02005694",291
"234343",1,1,1,9.661,4540,238,175,0.01811,1801,157,65289,"E02005637 E02005695",238
"234344",1,1,1,11.073,5512,253,236,0.02131,2064,211,65653,"E02005637 E02005696",253
"234345",1,1,1,9.453,4526,249,176,0.01862,1762,156,66147,"E02005637 E02005697",249
"234346",1,1,1,8.89,4152,221,170,0.01912,1657,144,60124,"E02005637 E02005699",221
"234347",1,1,1,13.32,6364,266,265,0.01989,2483,238,117524,"E02005637 E02005700",266
"234348",1,1,1,7.871,3772,202,145,0.01842,1467,148,21334,"E02005637 E02005701",202
"234379",1,1,1,19.632,9056,465,343,0.01747,3660,330,69878,"E02005638 E02005644",465
"234380",1,1,1,19.661,9128,493,380,0.01933,3665,331,72022,"E02005638 E02005645",493
"234381",1,1,1,18.359,8368,436,329,0.01792,3422,303,64205,"E02005638 E02005647",436
"234382",1,1,1,14.326,6632,358,268,0.01871,2671,236,52992,"E02005638 E02005649",358
"234383",1,1,1,22.603,10782,434,475,0.02101,4213,430,132012,"E02005638 E02005651",434
"234384",1,1,1,22.275,10014,469,394,0.01769,4152,372,184633,"E02005638 E02005653",469
"234385",1,1,1,20.84,9292,409,343,0.01646,3885,340,181490,"E02005638 E02005656",409
"234386",1,1,1,18.936,8350,307,290,0.01531,3530,290,179787,"E02005638 E02005660",307
"234391",1,1,1,24.289,10432,383,332,0.01367,4528,371,185151,"E02005638 E02005674",383
"234396",1,1,1,10.434,4848,252,202,0.01936,1945,173,40600,"E02005638 E02005692",252
"234397",1,1,1,11.917,5624,296,253,0.02123,2221,202,44453,"E02005638 E02005693",296
"234398",1,1,1,12.227,5912,319,245,0.02004,2279,217,74591,"E02005638 E02005694",319
"234399",1,1,1,10.437,4744,266,183,0.01753,1946,163,67076,"E02005638 E02005695",266
"234400",1,1,1,11.849,5716,281,244,0.02059,2209,217,67440,"E02005638 E02005696",281
"234401",1,1,1,10.229,4730,277,184,0.01799,1907,162,67934,"E02005638 E02005697",277
"234402",1,1,1,9.666,4356,249,178,0.01842,1802,150,61911,"E02005638 E02005699",249
"234403",1,1,1,14.096,6568,294,273,0.01937,2628,244,119311,"E02005638 E02005700",294
"234404",1,1,1,8.434,3890,207,121,0.01435,1572,140,18991,"E02005638 E02005701",207
"234418",1,1,1,19.602,9128,260,389,0.01984,3654,346,176518,"E02005639 E02005640",260
"234419",1,1,1,18.882,8726,256,383,0.02028,3520,334,173159,"E02005639 E02005641",256
"234420",1,1,1,16.283,7212,205,286,0.01756,3035,253,118177,"E02005639 E02005642",205
"234421",1,1,1,15.384,6674,190,265,0.01723,2868,228,117993,"E02005639 E02005643",190
"234422",1,1,1,16.42,7112,218,278,0.01693,3061,242,122017,"E02005639 E02005644",218
"234423",1,1,1,17.962,7682,287,305,0.01698,3348,261,122580,"E02005639 E02005645",287
"234424",1,1,1,17.689,7698,254,316,0.01786,3297,262,124906,"E02005639 E02005646",254
"234425",1,1,1,18.571,7940,274,304,0.01637,3462,267,130099,"E02005639 E02005647",274
"234426",1,1,1,19.555,8574,302,339,0.01734,3645,300,133714,"E02005639 E02005648",302
"234427",1,1,1,21.476,9160,334,353,0.01644,4003,313,136691,"E02005639 E02005649",334
"234431",1,1,1,27.994,12612,428,564,0.02015,5218,455,187378,"E02005639 E02005693",428
"234432",1,1,1,27.925,12720,424,566,0.02027,5206,466,188757,"E02005639 E02005694",424
"234434",1,1,1,28.627,13010,439,607,0.0212,5336,475,194501,"E02005639 E02005697",439
"234436",1,1,1,13.41,5874,224,169,0.0126,2500,204,121261,"E02005639 E02006862",224
"234457",1,1,1,3.304,1522,117,98,0.02966,616,64,7840,"E02005640 E02005641",117
"234458",1,1,1,9.701,4394,210,203,0.02093,1808,153,24487,"E02005640 E02005642",210
"234459",1,1,1,11.307,4868,296,200,0.01769,2108,163,25018,"E02005640 E02005643",296
"234460",1,1,1,10.016,4658,339,249,0.02486,1867,172,25034,"E02005640 E02005644",339
"234461",1,1,1,9.297,4028,278,222,0.02388,1733,144,19788,"E02005640 E02005645",278
"234462",1,1,1,12.322,5708,399,303,0.02459,2297,209,30804,"E02005640 E02005646",399
"234463",1,1,1,11.915,5288,380,297,0.02493,2221,203,26378,"E02005640 E02005647",380
"234464",1,1,1,15.049,6510,267,328,0.0218,2805,242,114605,"E02005640 E02005649",267
"234465",1,1,1,23.46,10584,472,472,0.02012,4373,405,77301,"E02005640 E02005650",472
"234466",1,1,1,23.099,10470,429,479,0.02074,4306,416,90811,"E02005640 E02005651",429
"234476",1,1,1,19.241,8406,302,410,0.02131,3587,317,129980,"E02005640 E02005692",302
"234477",1,1,1,20.462,9094,344,467,0.02282,3814,350,149856,"E02005640 E02005693",344
"234478",1,1,1,20.393,9202,340,469,0.023,3801,360,151235,"E02005640 E02005694",340
"234479",1,1,1,21.704,9698,358,509,0.02345,4046,373,154746,"E02005640 E02005695",358
"234480",1,1,1,21.133,9586,407,494,0.02338,3939,384,59638,"E02005640 E02005696",407
"234481",1,1,1,21.095,9492,355,510,0.02418,3932,369,156979,"E02005640 E02005697",355
"234482",1,1,1,23.364,10512,399,562,0.02405,4355,408,162570,"E02005640 E02005699",399
"234486",1,1,1,8.394,3388,169,110,0.0131,1565,112,16390,"E02005640 E02006862",169
"234487",1,1,1,9.855,4194,227,142,0.01441,1837,140,25507,"E02005640 E02006863",227
"234504",1,1,1,6.963,3210,179,133,0.0191,1298,104,19006,"E02005641 E02005642",179
"234505",1,1,1,8.569,3684,265,130,0.01517,1597,114,19537,"E02005641 E02005643",265
"234506",1,1,1,7.469,3476,284,161,0.02156,1392,122,18935,"E02005641 E02005644",284
"234507",1,1,1,6.75,2846,223,134,0.01985,1258,94,13689,"E02005641 E02005645",223
"234508",1,1,1,9.775,4526,344,215,0.02199,1822,160,24705,"E02005641 E02005646",344
"234509",1,1,1,9.368,4106,325,209,0.02231,1746,153,20279,"E02005641 E02005647",325
"234510",1,1,1,11.306,5090,357,242,0.0214,2108,196,25766,"E02005641 E02005648",357
"234511",1,1,1,12.502,5328,212,240,0.0192,2331,192,108506,"E02005641 E02005649",212
"234512",1,1,1,20.552,9288,374,391,0.01902,3831,366,84712,"E02005641 E02005651",374
"234513",1,1,1,20.606,9136,399,416,0.02019,3841,351,86016,"E02005641 E02005653",399
"234514",1,1,1,22.254,9680,447,398,0.01788,4148,347,75312,"E02005641 E02005657",447
"234515",1,1,1,22.641,10012,438,450,0.01988,4221,373,70291,"E02005641 E02005660",438
"234521",1,1,1,17.915,7912,289,379,0.02116,3340,300,143757,"E02005641 E02005693",289
"234522",1,1,1,19.157,8516,303,421,0.02198,3571,324,148647,"E02005641 E02005695",303
"234523",1,1,1,18.586,8404,352,406,0.02184,3465,334,53539,"E02005641 E02005696",352
"234524",1,1,1,18.548,8310,300,422,0.02275,3458,320,150880,"E02005641 E02005697",300
"234525",1,1,1,20.817,9330,344,474,0.02277,3881,358,156471,"E02005641 E02005699",344
"234526",1,1,1,22.271,9900,421,449,0.02016,4152,386,68982,"E02005641 E02005700",421
"234527",1,1,1,8.518,3914,190,190,0.02231,1588,150,20187,"E02005641 E02006862",190
"234541",1,1,1,1.794,636,41,21,0.01171,334,15,2422,"E02005642 E02005643",41
"234542",1,1,1,1.686,622,35,28,0.01661,314,17,2093,"E02005642 E02005644",35
"234543",1,1,1,2.392,894,80,51,0.02132,446,24,8533,"E02005642 E02005645",80
"234544",1,1,1,3.909,1582,110,70,0.01791,729,48,6846,"E02005642 E02005646",110
"234545",1,1,1,4.66,1758,124,56,0.01202,869,51,11483,"E02005642 E02005647",124
"234546",1,1,1,5.644,2392,152,91,0.01612,1052,84,15098,"E02005642 E02005648",152
"234547",1,1,1,7.565,2978,184,105,0.01388,1410,97,18075,"E02005642 E02005649",184
"234548",1,1,1,22.898,10282,467,339,0.0148,4268,374,111331,"E02005642 E02005650",467
"234549",1,1,1,20.734,9270,360,298,0.01437,3865,339,115119,"E02005642 E02005651",360
"234556",1,1,1,11.597,4786,237,179,0.01544,2162,163,24922,"E02005642 E02005692",237
"234557",1,1,1,14.083,6430,278,316,0.02244,2625,239,68762,"E02005642 E02005693",278
"234558",1,1,1,14.014,6538,274,318,0.02269,2612,250,70141,"E02005642 E02005694",274
"234559",1,1,1,16.001,6812,332,282,0.01762,2983,238,44248,"E02005642 E02005695",332
"234560",1,1,1,15.852,7380,287,337,0.02126,2955,280,82827,"E02005642 E02005696",287
"234561",1,1,1,14.716,6828,289,359,0.0244,2743,259,75885,"E02005642 E02005697",289
"234562",1,1,1,16.985,7848,333,411,0.0242,3166,297,81476,"E02005642 E02005699",333
"234563",1,1,1,21.542,9226,434,294,0.01365,4016,328,69509,"E02005642 E02005700",434
"234564",1,1,1,23.055,9962,470,368,0.01596,4298,358,67214,"E02005642 E02005701",470
"234565",1,1,1,7.784,3822,129,173,0.02223,1451,143,72580,"E02005642 E02006862",129
"234566",1,1,1,9.245,4628,187,205,0.02217,1723,171,81697,"E02005642 E02006863",187
"234580",1,1,1,1.179,502,45,17,0.01442,220,17,1836,"E02005643 E02005644",45
"234581",1,1,1,2.578,1010,99,40,0.01552,481,33,4588,"E02005643 E02005645",99
"234582",1,1,1,2.501,1120,69,57,0.02279,466,39,7245,"E02005643 E02005646",69
"234583",1,1,1,3.383,1362,89,45,0.0133,631,43,12438,"E02005643 E02005647",89
"234584",1,1,1,4.367,1996,117,80,0.01832,814,76,16053,"E02005643 E02005648",117
"234585",1,1,1,6.288,2582,149,94,0.01495,1172,90,19030,"E02005643 E02005649",149
"234586",1,1,1,21.751,9432,341,251,0.01154,4055,342,86895,"E02005643 E02005651",341
"234589",1,1,1,12.806,6034,243,305,0.02382,2387,231,69717,"E02005643 E02005693",243
"234590",1,1,1,12.737,6142,239,307,0.0241,2374,242,71096,"E02005643 E02005694",239
"234591",1,1,1,14.575,6984,252,326,0.02237,2717,273,83782,"E02005643 E02005696",252
"234592",1,1,1,13.439,6432,254,348,0.02589,2505,251,76840,"E02005643 E02005697",254
"234593",1,1,1,15.708,7452,298,400,0.02546,2928,290,82431,"E02005643 E02005699",298
"234594",1,1,1,20.265,8830,399,283,0.01396,3778,320,70464,"E02005643 E02005700",399
"234595",1,1,1,21.778,9566,435,357,0.01639,4060,351,68169,"E02005643 E02005701",435
"234596",1,1,1,9.412,4540,215,170,0.01806,1755,171,72813,"E02005643 E02006862",215
"234616",1,1,1,1.794,724,77,39,0.02174,334,24,3402,"E02005644 E02005645",77
"234617",1,1,1,2.518,1138,63,56,0.02224,469,40,6065,"E02005644 E02005646",63
"234618",1,1,1,2.808,1140,77,44,0.01567,523,37,6995,"E02005644 E02005647",77
"234619",1,1,1,4.194,1916,102,75,0.01788,782,74,12154,"E02005644 E02005648",102
"234620",1,1,1,6.115,2502,134,89,0.01455,1140,87,15131,"E02005644 E02005649",134
"234621",1,1,1,20.136,9100,357,286,0.0142,3754,339,109988,"E02005644 E02005651",357
"234622",1,1,1,21.97,9910,420,411,0.01871,4095,371,75438,"E02005644 E02005660",420
"234627",1,1,1,10.147,4310,187,163,0.01606,1892,153,21978,"E02005644 E02005692",187
"234628",1,1,1,12.231,5812,231,304,0.02485,2280,225,64274,"E02005644 E02005693",231
"234629",1,1,1,12.162,5920,227,306,0.02516,2267,236,65653,"E02005644 E02005694",227
"234630",1,1,1,14.551,6336,282,266,0.01828,2712,228,41304,"E02005644 E02005695",282
"234631",1,1,1,14,6762,240,325,0.02321,2610,266,78339,"E02005644 E02005696",240
"234632",1,1,1,12.864,6210,242,347,0.02697,2398,245,71397,"E02005644 E02005697",242
"234633",1,1,1,15.133,7230,286,399,0.02637,2821,283,76988,"E02005644 E02005699",286
"234634",1,1,1,19.69,8608,387,282,0.01432,3670,313,65021,"E02005644 E02005700",387
"234635",1,1,1,21.605,9486,420,352,0.01629,4027,348,64270,"E02005644 E02005701",420
"234636",1,1,1,8.911,4422,160,179,0.02009,1661,166,77173,"E02005644 E02006862",160
"234637",1,1,1,10.372,5228,218,211,0.02034,1933,195,86290,"E02005644 E02006863",218
"234659",1,1,1,3.572,1830,94,97,0.02716,666,77,9703,"E02005645 E02005646",94
"234660",1,1,1,2.498,1306,90,71,0.02842,466,55,9283,"E02005645 E02005647",90
"234661",1,1,1,4.436,2290,122,104,0.02344,827,98,14770,"E02005645 E02005648",122
"234662",1,1,1,6.357,2876,154,118,0.01856,1185,111,17747,"E02005645 E02005649",154
"234663",1,1,1,18.342,8378,282,247,0.01347,3419,315,106587,"E02005645 E02005651",282
"234664",1,1,1,18.396,8226,307,272,0.01479,3429,300,107891,"E02005645 E02005653",307
"234665",1,1,1,20.431,9102,346,306,0.01498,3809,322,92166,"E02005645 E02005660",346
"234666",1,1,1,20.298,8990,338,276,0.0136,3784,323,111276,"E02005645 E02005662",338
"234674",1,1,1,10.389,4684,207,192,0.01848,1937,177,24594,"E02005645 E02005692",207
"234675",1,1,1,11.921,5978,244,331,0.02777,2222,243,66562,"E02005645 E02005693",244
"234676",1,1,1,11.852,6086,240,333,0.0281,2209,254,67941,"E02005645 E02005694",240
"234677",1,1,1,13.163,6582,258,373,0.02834,2454,267,71452,"E02005645 E02005695",258
"234678",1,1,1,13.69,6928,253,352,0.02571,2552,284,80627,"E02005645 E02005696",253
"234679",1,1,1,12.554,6376,255,374,0.02979,2340,263,73685,"E02005645 E02005697",255
"234680",1,1,1,14.823,7396,299,426,0.02874,2763,301,79276,"E02005645 E02005699",299
"234681",1,1,1,19.38,8774,400,309,0.01594,3613,332,67309,"E02005645 E02005700",400
"234682",1,1,1,19.769,9642,409,461,0.02332,3685,385,94306,"E02005645 E02005701",409
"234683",1,1,1,9.284,4768,194,188,0.02025,1731,185,83865,"E02005645 E02006862",194
"234699",1,1,1,2.277,1140,66,54,0.02372,424,41,6150,"E02005646 E02005647",66
"234700",1,1,1,3.261,1774,94,89,0.02729,608,74,9765,"E02005646 E02005648",94
"234701",1,1,1,5.472,2288,125,71,0.01298,1020,81,11426,"E02005646 E02005649",125
"234702",1,1,1,20.645,9210,318,260,0.01259,3848,340,80607,"E02005646 E02005651",318
"234707",1,1,1,9.155,3896,170,113,0.01234,1707,136,40011,"E02005646 E02005692",170
"234708",1,1,1,12.803,5874,224,278,0.02171,2387,232,50116,"E02005646 E02005693",224
"234709",1,1,1,12.734,5982,220,280,0.02199,2374,243,51495,"E02005646 E02005694",220
"234710",1,1,1,13.891,6018,265,210,0.01512,2589,212,61577,"E02005646 E02005695",265
"234711",1,1,1,14.572,6824,233,299,0.02052,2716,274,64181,"E02005646 E02005696",233
"234712",1,1,1,13.436,6272,235,321,0.02389,2505,252,57239,"E02005646 E02005697",235
"234713",1,1,1,16.213,7204,331,277,0.01709,3022,260,69575,"E02005646 E02005699",331
"234714",1,1,1,20.945,9168,403,296,0.01413,3904,332,84543,"E02005646 E02005701",403
"234715",1,1,1,11.572,5674,286,219,0.01892,2157,218,78711,"E02005646 E02006862",286
"234734",1,1,1,2.834,1500,71,71,0.02505,528,65,9380,"E02005647 E02005648",71
"234735",1,1,1,4.755,2086,103,85,0.01788,886,79,12357,"E02005647 E02005649",103
"234736",1,1,1,19.058,8406,275,226,0.01186,3553,313,75613,"E02005647 E02005651",275
"234737",1,1,1,19.852,9106,366,387,0.01949,3701,348,69599,"E02005647 E02005660",366
"234738",1,1,1,23.486,10172,367,285,0.01213,4378,345,86863,"E02005647 E02005670",367
"234739",1,1,1,22.838,9762,356,268,0.01173,4257,348,86762,"E02005647 E02005672",356
"234740",1,1,1,23.327,9906,365,273,0.0117,4348,348,88243,"E02005647 E02005674",365
"234743",1,1,1,10.113,5008,177,280,0.02769,1885,203,58435,"E02005647 E02005693",177
"234744",1,1,1,11.355,5612,191,322,0.02836,2117,226,63325,"E02005647 E02005695",191
"234745",1,1,1,11.882,5958,186,301,0.02533,2215,244,72500,"E02005647 E02005696",186
"234746",1,1,1,10.746,5406,188,323,0.03006,2003,222,65558,"E02005647 E02005697",188
"234747",1,1,1,13.015,6426,232,375,0.02881,2426,261,71149,"E02005647 E02005699",232
