"","id","Area.of.residence","Area.of.workplace","All","light_rail","Bus","Taxi","Motorbike","Car_driver","Car_passenger","Bicycle","Foot","Other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","Rail","dist","geo_label_o","geo_label_d","dist_fast","dist_quiet","time_fast","time_quiet","cirquity","distq_f","avslope","co2_saving","busyness","avslope_q","clc"
"126305","E02005678 E02005697","E02005678","E02005697",24,0,1,0,0,21,2,0,0,0,0.209999993443489,0.209999993443489,0,0,20.8199996948242,-0.180000007152557,0,0,0,0,21,0,0.46000000834465,0.46000000834465,0,0,20.5900001525879,-0.409999996423721,1.8400000333786,1.8400000333786,0,0,19.3899993896484,-1.61000001430511,0,0,-0.000500000023748726,928,-0.000500000023748726,928,0,0,0,0,-0.00109999999403954,2036,-0.00109999999403954,2036,-0.00276000006124377,5127,-0.00276000006124377,5127,0,0,-0.000209999998332933,384,-0.000209999998332933,384,0,0,0,0,-0.000500000023748726,935,-0.000500000023748726,935,-0.00178000004962087,3296,-0.00178000004962087,3296,0,-210,-210,0,0,-472,-472,-1866,-1866,0,18.4340414882283,"Northampton 029","Wellingborough 006",22.698,25.111,10080,12574,1.23130893540055,1.10630892589655,1.4406555643669,4231,58920,0.0113496077416272,0
"126306","E02005678 E02005700","E02005678","E02005700",47,0,1,0,1,43,1,0,1,0,0.639999985694885,0.639999985694885,0.990000009536743,-0.00999999977648258,42.4099998474121,-0.589999973773956,0,0,1,0,43,0,1.96000003814697,1.96000003814697,0.959999978542328,-0.0399999991059303,41.2000007629395,-1.79999995231628,5.34000015258789,5.34000015258789,0.889999985694885,-0.109999999403954,38.0999984741211,-4.90000009536743,0,0,-0.00115999998524785,2147,-0.00115999998524785,2147,0,0,0,0,-0.00356999994255602,6614,-0.00356999994255602,6614,-0.00621999986469746,11531,-0.00621999986469746,11531,0,0,-0.000609999988228083,1137,-0.000609999988228083,1137,0,0,0,0,-0.00203999993391335,3790,-0.00203999993391335,3790,-0.0042200000025332,7820,-0.0042200000025332,7820,0,-547,-547,0,0,-1672,-1672,-4562,-4562,0,13.6957144658522,"Northampton 029","Wellingborough 009",17.67,18.334,7842,9926,1.29018460804341,1.03757781550651,1.05263157894737,3294,57901,0.0104723464601287,0
"126307","E02005679 E02005680","E02005679","E02005680",182,0,3,0,0,142,14,4,19,0,12.8800001144409,8.88000011444092,18.0499992370605,-0.949999988079071,134.919998168945,-7.07999992370605,11.3100004196167,7.30999994277954,18.0300006866455,-0.970000028610229,136.440002441406,-5.55999994277954,61.3499984741211,57.3499984741211,12.9700002670288,-6.03000020980835,96.120002746582,-45.8800010681152,79.7900009155273,75.7900009155273,10.9799995422363,-8.02000045776367,81.4400024414062,-60.560001373291,-0.000890000024810433,1654,-0.00301000010222197,5579,-0.00212000007741153,3925,-0.00196000002324581,3626,-0.00106000003870577,1972,-0.0151899997144938,28183,-0.014299999922514,26529,-0.0128699997439981,23879,-0.0119799999520183,22225,-0.000590000010561198,1087,-0.00197000009939075,3652,-0.00138000003062189,2565,-0.00129000004380941,2383,-0.000699999975040555,1296,-0.00994000025093555,18431,-0.00934999994933605,17344,-0.008500000461936,15760,-0.00791000016033649,14673,-429,-1425,-996,-1215,-786,-6888,-6459,-8957,-8528,0,1.4587292799477,"Northampton 030","Northampton 031",2.818,2.936,1320,1346,1.93181835638552,1.04187366926898,1.98722498225692,525,5786,0.0183923705722071,2.1978021978022
"126308","E02005679 E02005681","E02005679","E02005681",72,0,0,0,0,67,4,0,1,0,1.63999998569489,1.63999998569489,0.980000019073486,-0.0199999995529652,65.4700012207031,-1.52999997138977,0,0,1,0,67,0,7.75,7.75,0.889999985694885,-0.109999999403954,59.7900009155273,-7.21000003814697,15.4700002670288,15.4700002670288,0.790000021457672,-0.209999993443489,52.6100006103516,-14.3900003433228,0,0,-0.00190999999176711,3551,-0.00190999999176711,3551,0,0,0,0,-0.00765000004321337,14196,-0.00765000004321337,14196,-0.00987000018358231,18314,-0.00987000018358231,18314,0,0,-0.00124999997206032,2319,-0.00124999997206032,2319,0,0,0,0,-0.00499999988824129,9270,-0.00499999988824129,9270,-0.00650000013411045,12060,-0.00650000013411045,12060,0,-897,-897,0,0,-4246,-4246,-8472,-8472,0,7.05637631841668,"Northampton 030","South Northamptonshire 001",11.578,11.218,5062,6654,1.64078550768079,0.968906546899292,1.45966488167214,2158,22651,0.0134605098948119,0
"126309","E02005679 E02005682","E02005679","E02005682",56,0,2,0,0,48,5,1,0,0,2.40000009536743,1.39999997615814,0,0,46.7900009155273,-1.21000003814697,2.89000010490417,1.88999998569489,0,0,46.1100006103516,-1.88999998569489,7.28999996185303,6.28999996185303,0,0,42.6699981689453,-5.32999992370605,13.8599996566772,12.8599996566772,0,0,36.939998626709,-11.0600004196167,-0.00112999998964369,2098,-0.00258000008761883,4788,-0.00144999998155981,2690,-0.00252000009641051,4673,-0.0013899999903515,2575,-0.00665999995544553,12363,-0.00553000019863248,10265,-0.00863000005483627,16014,-0.00749999983236194,13916,-0.000730000028852373,1348,-0.00165999995078892,3077,-0.000929999980144203,1729,-0.00161999999545515,3003,-0.000890000024810433,1655,-0.00427999999374151,7946,-0.00356000009924173,6598,-0.00554999988526106,10294,-0.00481999991461635,8946,-522,-1136,-614,-1509,-987,-3200,-2678,-6107,-5585,0,7.23808160984757,"Northampton 030","South Northamptonshire 002",10.273,14.511,5206,6678,1.41929872495819,1.41253772023752,1.7813686362309,1915,36901,0.0130246020260492,1.78571428571429
"126310","E02005679 E02005683","E02005679","E02005683",218,0,2,0,2,195,12,5,2,0,15.0900001525879,10.0900001525879,1.9099999666214,-0.0900000035762787,185.759994506836,-9.23999977111816,7.23000001907349,2.23000001907349,1.96000003814697,-0.0399999991059303,192.970001220703,-2.02999997138977,61.7700004577637,56.7700004577637,1.49000000953674,-0.509999990463257,143,-52,86.7600021362305,81.7600021362305,1.25,-0.75,120.129997253418,-74.870002746582,-0.00282999989576638,5248,-0.00848000030964613,15733,-0.00565000018104911,10485,-0.00371000007726252,6873,-0.000880000006873161,1625,-0.031479999423027,58413,-0.028659999370575,53165,-0.0288800001144409,53577,-0.0260499995201826,48329,-0.00182000000495464,3384,-0.00547000020742416,10143,-0.00364000000990927,6759,-0.00239000003784895,4433,-0.000569999974686652,1049,-0.0203000009059906,37669,-0.0184799991548061,34285,-0.0186599995940924,34610,-0.0168299991637468,31226,-1266,-3817,-2551,-1836,-570,-15619,-14353,-21941,-20675,0,4.45647524294769,"Northampton 030","South Northamptonshire 003",5.543,7.618,2656,3874,1.24380809896156,1.37434602200974,1.6597510373444,1033,27924,0.0168023103176687,2.29357798165138
"126311","E02005679 E02005684","E02005679","E02005684",67,0,1,0,0,61,4,0,1,0,0.889999985694885,0.889999985694885,0.990000009536743,-0.00999999977648258,60.189998626709,-0.810000002384186,0,0,1,0,61,0,3.63000011444092,3.63000011444092,0.949999988079071,-0.0500000007450581,57.7000007629395,-3.29999995231628,9.56999969482422,9.56999969482422,0.860000014305115,-0.140000000596046,52.2900009155273,-8.71000003814697,0,0,-0.00132999999914318,2465,-0.00132999999914318,2465,0,0,0,0,-0.00500999996438622,9302,-0.00500999996438622,9302,-0.008500000461936,15771,-0.008500000461936,15771,0,0,-0.000869999988935888,1618,-0.000869999988935888,1618,0,0,0,0,-0.00329999998211861,6127,-0.00329999998211861,6127,-0.00566999986767769,10527,-0.00566999986767769,10527,0,-590,-590,0,0,-2401,-2401,-6336,-6336,0,10.806585862148,"Northampton 030","South Northamptonshire 004",14.305,13.93,6668,7706,1.32372982387581,0.973785389723873,1.97832925550507,2667,60367,0.0187365398420675,0
"126312","E02005679 E02005685","E02005679","E02005685",44,0,0,0,0,38,6,0,0,0,0.639999985694885,0.639999985694885,0,0,37.4500007629395,-0.550000011920929,0,0,0,0,38,0,2.74000000953674,2.74000000953674,0,0,35.6399993896484,-2.35999989509583,6.86999988555908,6.86999988555908,0,0,32.0699996948242,-5.92999982833862,0,0,-0.000920000020414591,1705,-0.000920000020414591,1705,0,0,0,0,-0.0035500000230968,6589,-0.0035500000230968,6589,-0.00584000023081899,10838,-0.00584000023081899,10838,0,0,-0.000590000010561198,1096,-0.000590000010561198,1096,0,0,0,0,-0.00227999989874661,4235,-0.00227999989874661,4235,-0.0037599999923259,6968,-0.0037599999923259,6968,0,-379,-379,0,0,-1625,-1625,-4078,-4078,0,10.7665193286898,"Northampton 030","South Northamptonshire 005",13.493,14.12,6172,7052,1.25323696434045,1.04646853924257,1.97880382420514,2515,45468,0.020042492917847,0
"126313","E02005679 E02005687","E02005679","E02005687",17,0,0,0,0,17,0,0,0,0,0.129999995231628,0.129999995231628,0,0,16.8700008392334,-0.129999995231628,0,0,0,0,17,0,0.300000011920929,0.300000011920929,0,0,16.7000007629395,-0.300000011920929,1.25,1.25,0,0,15.75,-1.25,0,0,-0.000300000014249235,556,-0.000300000014249235,556,0,0,0,0,-0.000669999979436398,1237,-0.000669999979436398,1237,-0.00178000004962087,3299,-0.00178000004962087,3299,0,0,-0.000130000000353903,236,-0.000130000000353903,236,0,0,0,0,-0.00031999999191612,585,-0.00031999999191612,585,-0.0011399999493733,2121,-0.0011399999493733,2121,0,-140,-140,0,0,-331,-331,-1398,-1398,0,17.6636531375008,"Northampton 030","South Northamptonshire 007",22.053,22.749,11172,12350,1.2484959837204,1.03156033192763,1.94984809322995,4111,88795,0.0192535935645523,0
"126314","E02005679 E02005693","E02005679","E02005693",35,0,0,0,0,34,0,0,1,0,0.310000002384186,0.310000002384186,0.990000009536743,-0.00999999977648258,33.7000007629395,-0.300000011920929,0,0,1,0,34,0,0.639999985694885,0.639999985694885,0.980000019073486,-0.0199999995529652,33.3800010681152,-0.620000004768372,2.61999988555908,2.61999988555908,0.920000016689301,-0.0799999982118607,31.4599990844727,-2.53999996185303,0,0,-0.000730000028852373,1347,-0.000730000028852373,1347,0,0,0,0,-0.00146000005770475,2710,-0.00146000005770475,2710,-0.00367000000551343,6809,-0.00367000000551343,6809,0,0,-0.000300000014249235,553,-0.000300000014249235,553,0,0,0,0,-0.000669999979436398,1244,-0.000669999979436398,1244,-0.00257000001147389,4765,-0.00257000001147389,4765,0,-365,-365,0,0,-754,-754,-3090,-3090,0,18.5533515038703,"Northampton 030","Wellingborough 002",23.722,26.446,10276,11410,1.27858300938521,1.11483011550459,1.63139701542872,4422,60924,0.0147092187854496,0
"126315","E02005679 E02005696","E02005679","E02005696",25,0,0,0,0,24,1,0,0,0,0.200000002980232,0.200000002980232,0,0,23.7999992370605,-0.200000002980232,0,0,0,0,24,0,0.5,0.5,0,0,23.5200004577637,-0.479999989271164,1.96000003814697,1.96000003814697,0,0,22.1200008392334,-1.87999999523163,0,0,-0.000469999999040738,866,-0.000469999999040738,866,0,0,0,0,-0.00112999998964369,2086,-0.00112999998964369,2086,-0.00279999990016222,5190,-0.00279999990016222,5190,0,0,-0.000209999998332933,380,-0.000209999998332933,380,0,0,0,0,-0.000549999997019768,1017,-0.000549999997019768,1017,-0.00179999996908009,3337,-0.00179999996908009,3337,0,-212,-212,0,0,-525,-525,-2051,-2051,0,15.9889394175485,"Northampton 030","Wellingborough 005",21.541,23.669,9622,10280,1.34724383134243,1.09878835708649,1.73622394503505,4015,54991,0.0132662976889602,0
"126316","E02005679 E02005697","E02005679","E02005697",26,0,1,0,0,25,0,0,0,0,0.239999994635582,0.239999994635582,0,0,24.7700004577637,-0.230000004172325,0,0,0,0,25,0,0.550000011920929,0.550000011920929,0,0,24.4699993133545,-0.529999971389771,2.0699999332428,2.0699999332428,0,0,23.0100002288818,-1.99000000953674,0,0,-0.000549999997019768,1022,-0.000549999997019768,1022,0,0,0,0,-0.00126000004820526,2334,-0.00126000004820526,2334,-0.00301999994553626,5608,-0.00301999994553626,5608,0,0,-0.000230000005103648,433,-0.000230000005103648,433,0,0,0,0,-0.000590000010561198,1097,-0.000590000010561198,1097,-0.00193999998737127,3605,-0.00193999998737127,3605,0,-256,-256,0,0,-598,-598,-2255,-2255,0,17.3665414664227,"Northampton 030","Wellingborough 006",22.075,25.332,9532,10888,1.2711224075721,1.14754246885617,1.64892412231031,4115,58884,0.0145270803726512,0
"126317","E02005679 E02005699","E02005679","E02005699",39,0,0,0,0,39,0,0,0,0,0.389999985694885,0.389999985694885,0,0,38.6100006103516,-0.389999985694885,0,0,0,0,39,0,0.970000028610229,0.970000028610229,0,0,38.0299987792969,-0.970000028610229,3.35999989509583,3.35999989509583,0,0,35.6399993896484,-3.35999989509583,0,0,-0.000880000006873161,1623,-0.000880000006873161,1623,0,0,0,0,-0.0021100000012666,3919,-0.0021100000012666,3919,-0.00466000009328127,8643,-0.00466000009328127,8643,0,0,-0.000380000012228265,712,-0.000380000012228265,712,0,0,0,0,-0.00103000004310161,1911,-0.00103000004310161,1911,-0.00300000002607703,5556,-0.00300000002607703,5556,0,-429,-429,0,0,-1058,-1058,-3659,-3659,0,16.3738968827872,"Northampton 030","Wellingborough 008",22.185,23.29,9230,10382,1.35490043444219,1.04980842911877,1.30718954248366,4136,100540,0.0176041219407471,0
