"","id","Area.of.residence","Area.of.workplace","All","light_rail","Bus","Taxi","Motorbike","Car_driver","Car_passenger","Bicycle","Foot","Other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","Rail","dist","geo_label_o","geo_label_d","dist_fast","dist_quiet","time_fast","time_quiet","cirquity","distq_f","avslope","co2_saving","busyness","avslope_q","clc"
"42112","E02001327 E02001328","E02001327","E02001328",161,0,11,12,1,87,17,2,26,0,10.3199996948242,8.31999969482422,24.6399993896484,-1.36000001430511,82.4499969482422,-4.55000019073486,6.69000005722046,4.69000005722046,25.2299995422363,-0.769999980926514,84.8000030517578,-2.20000004768372,60.4799995422363,58.4799995422363,16.4400005340576,-9.5600004196167,54.9500007629395,-32.0499992370605,70.5500030517578,68.5500030517578,14.789999961853,-11.210000038147,49.439998626709,-37.560001373291,-0.000300000014249235,550,-0.00153999996837229,2846,-0.00124000001233071,2296,-0.000750000006519258,1387,-0.000449999992270023,837,-0.00778000010177493,14437,-0.00749000022187829,13887,-0.00528999976813793,9812,-0.00498999981209636,9262,-0.000199999994947575,364,-0.00101999996695668,1884,-0.000820000015664846,1520,-0.000500000023748726,918,-0.000300000014249235,554,-0.00516000017523766,9569,-0.00496000004932284,9205,-0.00358000001870096,6644,-0.00338999996893108,6280,-66,-368,-302,-212,-146,-2206,-2140,-2574,-2508,5,1.06991623471404,"Knowsley 001","Knowsley 002",1.313,1.392,550,630,1.22719887538759,1.06016755521706,1.52322924600152,245,3373,0.021551724137931,1.24223602484472
"42113","E02001327 E02001329","E02001327","E02001329",257,0,45,13,1,86,24,9,76,0,27.1499996185303,18.1499996185303,70.4300003051758,-5.57000017166138,79.6800003051758,-6.32000017166138,22.6200008392334,13.6199998855591,71.6600036621094,-4.34000015258789,80.6999969482422,-5.30000019073486,108.830001831055,99.8300018310547,45.5,-30.5,51.689998626709,-34.310001373291,125.120002746582,116.120002746582,40.4900016784668,-35.5099983215332,45.9900016784668,-40.0099983215332,-0.0016499999910593,3068,-0.00527000008150935,9782,-0.00362000009045005,6714,-0.00331000005826354,6137,-0.0016499999910593,3069,-0.0183600001037121,34066,-0.0167100001126528,30998,-0.00584000023081899,10843,-0.0041899997740984,7775,-0.0011800000211224,2196,-0.00374000007286668,6942,-0.00255999993532896,4746,-0.00236999988555908,4387,-0.0011800000211224,2191,-0.0130599997937679,24229,-0.0118800001218915,22033,-0.0052000000141561,9646,-0.00401999987661839,7450,-570,-1572,-1002,-1412,-842,-6015,-5445,-6920,-6350,3,1.57470117752642,"Knowsley 001","Knowsley 003",3.116,3.14,1260,1268,1.97878813102476,1.00770218228498,0.962772785622593,581,7436,0.00955414012738853,3.50194552529183
"42114","E02001327 E02001330","E02001327","E02001330",66,0,8,5,0,31,13,1,8,0,4.92999982833862,3.9300000667572,7.51999998092651,-0.479999989271164,29.1200008392334,-1.87999999523163,2.58999991416931,1.5900000333786,7.78000020980835,-0.219999998807907,30.1900005340576,-0.810000002384186,25.1100006103516,24.1100006103516,5.03999996185303,-2.96000003814697,19.5200004577637,-11.4799995422363,30.5900001525879,29.5900001525879,4.36999988555908,-3.63000011444092,16.9099998474121,-14.0900001525879,-0.000369999994290993,693,-0.00190999999176711,3539,-0.00153000000864267,2846,-0.000760000024456531,1409,-0.000390000001061708,716,-0.00851999968290329,15808,-0.00815000012516975,15115,-0.00655000004917383,12159,-0.00618000002577901,11466,-0.000250000011874363,456,-0.00124999997206032,2322,-0.00101000000722706,1866,-0.000500000023748726,927,-0.000250000011874363,471,-0.00559000018984079,10373,-0.00535000022500753,9917,-0.00435000006109476,8074,-0.0041100000962615,7618,-79,-371,-292,-205,-126,-1870,-1791,-2279,-2200,0,2.37116873933692,"Knowsley 001","Knowsley 004",3.07,3.07,1268,1268,1.29472017282857,1,1.43322475570033,572,4686,0.0143322475570033,1.51515151515152
"42115","E02001327 E02001331","E02001327","E02001331",401,0,51,34,0,188,63,23,37,1,50.310001373291,27.3099994659424,34.3199996948242,-2.6800000667572,174.419998168945,-13.5799999237061,42.3800010681152,19.3799991607666,35.0200004577637,-1.98000001907349,178.389999389648,-9.60999965667725,161.25,138.25,23.5200004577637,-13.4799995422363,119.230003356934,-68.7699966430664,190.690002441406,167.690002441406,20.6299991607666,-16.3700008392334,104.589996337891,-83.4100036621094,-0.0117300003767014,21762,-0.0257699992507696,47816,-0.0140399998053908,26054,-0.0181399993598461,33660,-0.00640999991446733,11898,-0.0733399987220764,136075,-0.0616099983453751,114313,-0.059799998998642,110942,-0.0480699986219406,89180,-0.0076600001193583,14208,-0.0168200004845858,31208,-0.00915999989956617,17000,-0.011850000359118,21977,-0.0041899997740984,7769,-0.0478800013661385,88824,-0.0402199998497963,74616,-0.0392999984323978,72909,-0.031640000641346,58701,-2196,-4807,-2611,-4044,-1848,-15428,-13232,-18245,-16049,4,2.41504704861668,"Knowsley 001","Knowsley 005",3.782,3.971,1548,1632,1.56601503981726,1.04997355896351,1.00475938656795,705,11299,0.0100730294636112,5.7356608478803
"42116","E02001327 E02001333","E02001327","E02001333",52,0,9,2,0,30,3,1,6,0,2.26999998092651,1.26999998092651,5.84999990463257,-0.150000005960464,29.25,-0.75,4.42999982833862,3.4300000667572,5.42999982833862,-0.569999992847443,28.5100002288818,-1.49000000953674,5.46999979019165,4.46999979019165,5.51999998092651,-0.479999989271164,27.2099990844727,-2.78999996185303,10.5699996948242,9.56999969482422,4.92000007629395,-1.08000004291534,24.2099990844727,-5.78999996185303,-0.00147999997716397,2744,-0.00359999993816018,6678,-0.00212000007741153,3934,-0.0047800000756979,8864,-0.00329999998211861,6120,-0.00767999980598688,14246,-0.00620000017806888,11502,-0.00855999998748302,15879,-0.00707999989390373,13135,-0.00126000004820526,2337,-0.00289999996311963,5379,-0.00164000003132969,3042,-0.00406999979168177,7550,-0.00280999997630715,5213,-0.00602000020444393,11173,-0.00475999992340803,8836,-0.00756999989971519,14047,-0.00631000008434057,11710,-290,-778,-488,-1285,-995,-2106,-1816,-4068,-3778,1,8.93463226486064,"Knowsley 001","Knowsley 007",13.168,14.403,5742,6202,1.47381555386324,1.0937879708384,0.782199270959903,2455,34559,0.0102062070402,1.92307692307692
"42117","E02001327 E02001335","E02001327","E02001335",58,0,7,2,0,33,8,1,7,0,2.22000002861023,1.22000002861023,6.84999990463257,-0.150000005960464,32.2999992370605,-0.699999988079071,1,0,7,0,33,0,4.82999992370605,3.82999992370605,6.55999994277954,-0.439999997615814,30.6499996185303,-2.34999990463257,10.1300001144409,9.13000011444092,5.90000009536743,-1.10000002384186,27.6000003814697,-5.40000009536743,-0.00167000002693385,3094,-0.00387999997474253,7198,-0.002210000064224,4104,-0.00167000002693385,3094,0,0,-0.00742000015452504,13772,-0.0057600000873208,10678,-0.00887999963015318,16479,-0.00722000002861023,13385,-0.00139999995008111,2589,-0.0031300000846386,5812,-0.00173999997787178,3223,-0.00139999995008111,2589,0,0,-0.00592999998480082,10994,-0.00453000003471971,8405,-0.00808999966830015,15012,-0.00669999979436398,12423,-316,-824,-508,-316,0,-2022,-1706,-4243,-3927,0,9.71359859167343,"Knowsley 001","Knowsley 009",14.285,14.416,5978,6040,1.47061872746576,1.00917045852293,0.840042002100105,2663,29623,0.0086015538290788,1.72413793103448
"42118","E02001327 E02001341","E02001327","E02001341",54,0,3,1,1,36,6,0,6,1,1.32000005245209,1.32000005245209,5.84999990463257,-0.150000005960464,35.1199989318848,-0.879999995231628,0,0,6,0,36,0,5.46000003814697,5.46000003814697,5.3899998664856,-0.610000014305115,32.3600006103516,-3.64000010490417,10.5900001525879,10.5900001525879,4.82000017166138,-1.17999994754791,28.9400005340576,-7.05999994277954,0,0,-0.00233999988995492,4341,-0.00233999988995492,4341,0,0,0,0,-0.00784999970346689,14565,-0.00784999970346689,14565,-0.00829000025987625,15386,-0.00829000025987625,15386,0,0,-0.00179000000935048,3315,-0.00179000000935048,3315,0,0,0,0,-0.00608999980613589,11304,-0.00608999980613589,11304,-0.00736000016331673,13651,-0.00736000016331673,13651,0,-603,-603,0,0,-2499,-2499,-4846,-4846,0,10.1203967645367,"Knowsley 001","Knowsley 015",13.537,13.646,5456,5494,1.33759577958796,1.00805200561424,0.664844500258551,2523,25982,0.00644877619815331,0
"42119","E02001327 E02001342","E02001327","E02001342",54,0,12,2,0,30,2,1,7,0,2.41000008583069,1.4099999666214,6.80999994277954,-0.189999997615814,29.2000007629395,-0.800000011920929,3.59999990463257,2.59999990463257,6.55000019073486,-0.449999988079071,29.0300006866455,-0.970000028610229,6.09999990463257,5.09999990463257,6.36999988555908,-0.629999995231628,26.8899993896484,-3.10999989509583,11.4300003051758,10.4300003051758,5.67000007629395,-1.33000004291534,23.8700008392334,-6.13000011444092,-0.00142999994568527,2655,-0.00365000008605421,6773,-0.00221999990753829,4118,-0.00384999997913837,7147,-0.00242000003345311,4492,-0.00805000029504299,14942,-0.00662000011652708,12287,-0.00839000009000301,15571,-0.0069599999114871,12916,-0.0012300000526011,2280,-0.0029899999499321,5542,-0.00176000001374632,3262,-0.00331000005826354,6137,-0.00208000000566244,3857,-0.00647999998182058,12030,-0.00526000000536442,9750,-0.00781999994069338,14512,-0.00658999988809228,12232,-244,-754,-510,-879,-635,-2229,-1985,-4161,-3917,0,9.86159117630189,"Knowsley 001","Knowsley 016",12.934,13.043,5220,5258,1.31155305150768,1.00842740064945,0.719035101283439,2411,25594,0.00697692248715786,1.85185185185185
"42120","E02001327 E02001343","E02001327","E02001343",35,0,1,3,0,21,5,1,3,0,1.75999999046326,0.759999990463257,2.9300000667572,-0.0700000002980232,20.5300006866455,-0.469999998807907,1.63999998569489,0.639999985694885,2.91000008583069,-0.0900000035762787,20.6499996185303,-0.349999994039536,2.95000004768372,1.95000004768372,2.86999988555908,-0.129999995231628,19.7299995422363,-1.26999998092651,6.09000015258789,5.09000015258789,2.58999991416931,-0.409999996423721,17.7900009155273,-3.21000003814697,-0.00179999996908009,3337,-0.00332999997772276,6181,-0.00153000000864267,2844,-0.00255000009201467,4732,-0.000750000006519258,1395,-0.00521000009030104,9662,-0.0034099998883903,6325,-0.00680000009015203,12611,-0.00499999988824129,9274,-0.00144999998155981,2698,-0.00258999993093312,4803,-0.0011399999493733,2105,-0.00206000008620322,3826,-0.000609999988228083,1128,-0.00389999989420176,7227,-0.00243999995291233,4529,-0.00546000013127923,10137,-0.00400999980047345,7439,-406,-751,-345,-667,-261,-1343,-937,-2777,-2371,1,11.5609336062484,"Knowsley 001","Knowsley 017",14.652,14.761,5806,5844,1.26737169324119,1.00743925743926,0.634725634725635,2731,27527,0.00616489397737281,2.85714285714286
"42121","E02001327 E02001346","E02001327","E02001346",20,0,2,0,0,13,1,1,2,0,1.25,0.25,1.97000002861023,-0.0299999993294477,12.8299999237061,-0.170000001788139,1.17999994754791,0.180000007152557,1.98000001907349,-0.0199999995529652,12.8599996566772,-0.140000000596046,1.22000002861023,0.219999998807907,1.97000002861023,-0.0299999993294477,12.8800001144409,-0.119999997317791,2,1,1.87999999523163,-0.119999997317791,12.3699998855591,-0.629999995231628,-0.00283999997191131,5277,-0.00352000002749264,6523,-0.000669999979436398,1246,-0.00317999999970198,5901,-0.000339999998686835,624,-0.00325999991036952,6045,-0.000410000007832423,768,-0.00389000005088747,7219,-0.00104999996256083,1942,-0.00150999997276813,2805,-0.00187999999616295,3494,-0.000369999994290993,689,-0.00168999994639307,3136,-0.000180000002728775,331,-0.00179000000935048,3325,-0.00028000000747852,520,-0.00255000009201467,4738,-0.00104000000283122,1933,-769,-944,-175,-908,-139,-893,-124,-1407,-638,1,15.26609810507,"Knowsley 001","Knowsley 020",20.162,21.825,8022,9156,1.32070420753447,1.08248189663724,0.694375557980359,3758,37920,0.00668957617411226,5
