"","id","Area.of.residence","Area.of.workplace","All","light_rail","Bus","Taxi","Motorbike","Car_driver","Car_passenger","Bicycle","Foot","Other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","Rail","dist","geo_label_o","geo_label_d","dist_fast","dist_quiet","time_fast","time_quiet","cirquity","distq_f","avslope","co2_saving","busyness","avslope_q","clc"
"42122","E02001327 E02001347","E02001327","E02001347",61,0,13,1,0,30,10,1,2,1,4.71,3.71,1.88,-0.12,28.15,-1.85,1.25,0.25,2,0,29.86,-0.14,21.11,20.11,1.3,-0.7,20.01,-9.99,26.6,25.6,1.12,-0.88,17.24,-12.76,-0.00072,1329,-0.00378,7013,-0.00306,5684,-0.00083,1530,-0.00011,201,-0.01532,28414,-0.0146,27085,-0.01208,22411,-0.01136,21082,-0.00046,854,-0.00245,4538,-0.00199,3684,-0.00053,983,-7e-05,129,-0.00993,18417,-0.00947,17563,-0.00787,14595,-0.00741,13741,-152,-660,-508,-190,-38,-2894,-2742,-3654,-3502,3,4.24919,"Knowsley 001","Liverpool 001",5.395,6.396,2194,3002,1.26965,1.18554,0.88971,1006,21069,0.01032,1.63934
"42123","E02001327 E02001348","E02001327","E02001348",30,0,4,0,0,19,5,1,0,0,2.55,1.55,0,0,17.98,-1.02,2.43,1.43,0,0,18.11,-0.89,8.43,7.43,0,0,14.11,-4.89,11.46,10.46,0,0,12.13,-6.87,-0.00122,2266,-0.00294,5449,-0.00172,3183,-0.00236,4372,-0.00114,2106,-0.00911,16907,-0.00789,14641,-0.00831,15409,-0.00708,13143,-0.00079,1457,-0.00189,3503,-0.0011,2046,-0.00152,2811,-0.00073,1354,-0.00586,10869,-0.00507,9412,-0.00534,9906,-0.00455,8449,-228,-598,-370,-554,-326,-2013,-1785,-2737,-2509,1,5.75951,"Knowsley 001","Liverpool 002",7.193,9.096,2994,4178,1.24889,1.26456,0.83414,1341,29497,0.00967,3.33333
"42124","E02001327 E02001350","E02001327","E02001350",39,0,12,2,0,23,2,0,0,0,2.08,2.08,0,0,21.79,-1.21,0,0,0,0,23,0,11.32,11.32,0,0,16.4,-6.6,15.2,15.2,0,0,14.09,-8.91,0,0,-0.00232,4298,-0.00232,4298,0,0,0,0,-0.01151,21349,-0.01151,21349,-0.00987,18311,-0.00987,18311,0,0,-0.00149,2763,-0.00149,2763,0,0,0,0,-0.0074,13724,-0.0074,13724,-0.00634,11771,-0.00634,11771,0,-429,-429,0,0,-2347,-2347,-3169,-3169,0,4.72571,"Knowsley 001","Liverpool 004",6.84,7.163,2820,4440,1.4474,1.04722,0.80409,1275,22408,0.01019,0
"42125","E02001327 E02001351","E02001327","E02001351",53,0,12,0,0,29,5,3,1,0,5.7,2.7,0.95,-0.05,27.43,-1.57,7.49,4.49,0.87,-0.13,26.66,-2.34,14.52,11.52,0.77,-0.23,22.32,-6.68,19.88,16.88,0.66,-0.34,19.21,-9.79,-0.00336,6233,-0.00639,11847,-0.00303,5614,-0.0068,12612,-0.00344,6379,-0.01544,28635,-0.01207,22402,-0.01437,26657,-0.01101,20424,-0.0022,4072,-0.00417,7739,-0.00198,3667,-0.00446,8265,-0.00226,4193,-0.01008,18696,-0.00788,14624,-0.00945,17528,-0.00725,13456,-657,-1250,-593,-1540,-883,-3187,-2530,-4365,-3708,3,5.54998,"Knowsley 001","Liverpool 005",7.434,8.022,3020,3650,1.33946,1.0791,0.79365,1386,21200,0.0091,5.66038
"42126","E02001327 E02001354","E02001327","E02001354",27,0,9,1,0,12,4,1,0,0,2.08,1.08,0,0,11.5,-0.5,1.9,0.9,0,0,11.6,-0.4,5.58,4.58,0,0,9.88,-2.12,8.5,7.5,0,0,8.53,-3.47,-0.00152,2817,-0.00308,5722,-0.00157,2905,-0.00241,4466,-0.00089,1649,-0.00762,14138,-0.0061,11321,-0.00789,14634,-0.00637,11817,-0.00098,1811,-0.00198,3678,-0.00101,1867,-0.00155,2871,-0.00057,1060,-0.0049,9088,-0.00392,7277,-0.00507,9407,-0.00409,7596,-202,-430,-228,-383,-181,-1179,-977,-1801,-1599,0,6.65494,"Knowsley 001","Liverpool 008",8.94,10.786,3712,4800,1.34336,1.20649,0.79418,1667,49914,0.00807,3.7037
"42127","E02001327 E02001360","E02001327","E02001360",20,0,3,0,0,8,3,0,0,0,0.58,0.58,0,0,7.77,-0.23,0,0,0,0,8,0,2.67,2.67,0,0,6.95,-1.05,4.74,4.74,0,0,6.11,-1.89,0,0,-0.00111,2058,-0.00111,2058,0,0,0,0,-0.00439,8145,-0.00439,8145,-0.00512,9493,-0.00512,9493,0,0,-0.00071,1323,-0.00071,1323,0,0,0,0,-0.00282,5236,-0.00282,5236,-0.00329,6102,-0.00329,6102,0,-134,-134,0,0,-622,-622,-1113,-1113,6,9.19282,"Knowsley 001","Liverpool 014",11.633,12.731,4834,5726,1.26544,1.09439,0.79085,2169,69225,0.0088,0
"42128","E02001327 E02001369","E02001327","E02001369",22,0,2,0,0,14,0,0,1,0,0.49,0.49,0.98,-0.02,13.69,-0.31,0,0,1,0,14,0,2.13,2.13,0.91,-0.09,12.65,-1.35,4.31,4.31,0.81,-0.19,11.26,-2.74,0,0,-0.00093,1729,-0.00093,1729,0,0,0,0,-0.00353,6553,-0.00353,6553,-0.00441,8175,-0.00441,8175,0,0,-0.00063,1162,-0.00063,1162,0,0,0,0,-0.00242,4483,-0.00242,4483,-0.00314,5828,-0.00314,5828,0,-202,-202,0,0,-880,-880,-1788,-1788,5,10.14156,"Knowsley 001","Liverpool 023",12.995,14.12,5846,6892,1.28136,1.08657,0.98499,2422,89774,0.01076,0
"42129","E02001327 E02001372","E02001327","E02001372",27,0,0,0,1,20,3,0,3,0,0.84,0.84,2.91,-0.09,19.38,-0.62,0,0,3,0,20,0,3.77,3.77,2.58,-0.42,17.2,-2.8,6.49,6.49,2.28,-0.72,15.19,-4.81,0,0,-0.00125,2313,-0.00125,2313,0,0,0,0,-0.00477,8849,-0.00477,8849,-0.00449,8326,-0.00449,8326,0,0,-0.00095,1762,-0.00095,1762,0,0,0,0,-0.00366,6790,-0.00366,6790,-0.0039,7235,-0.0039,7235,0,-375,-375,0,0,-1690,-1690,-2903,-2903,0,8.22951,"Knowsley 001","Liverpool 026",11.873,12.319,4788,6502,1.44273,1.03756,0.55588,2213,30176,0.00698,0
"42130","E02001327 E02001373","E02001327","E02001373",23,0,5,0,0,14,2,0,1,0,0.64,0.64,0.97,-0.03,13.61,-0.39,0,0,1,0,14,0,2.88,2.88,0.87,-0.13,12.26,-1.74,5.23,5.23,0.77,-0.23,10.82,-3.18,0,0,-0.00107,1990,-0.00107,1990,0,0,0,0,-0.00445,8262,-0.00445,8262,-0.00503,9326,-0.00503,9326,0,0,-0.00074,1365,-0.00074,1365,0,0,0,0,-0.00305,5656,-0.00305,5656,-0.00356,6607,-0.00356,6607,0,-234,-234,0,0,-1062,-1062,-1935,-1935,1,8.87058,"Knowsley 001","Liverpool 027",11.998,13.607,5122,6034,1.35256,1.13411,0.72512,2237,57419,0.00772,0
"42131","E02001327 E02001374","E02001327","E02001374",16,0,2,0,0,10,3,0,0,0,0.4,0.4,0,0,9.75,-0.25,0,0,0,0,10,0,1.75,1.75,0,0,8.92,-1.08,3.33,3.33,0,0,7.93,-2.07,0,0,-0.00085,1583,-0.00085,1583,0,0,0,0,-0.00316,5863,-0.00316,5863,-0.00395,7319,-0.00395,7319,0,0,-0.00055,1018,-0.00055,1018,0,0,0,0,-0.00203,3769,-0.00203,3769,-0.00254,4706,-0.00254,4706,0,-162,-162,0,0,-702,-702,-1344,-1344,1,9.6165,"Knowsley 001","Liverpool 028",12.736,14.531,5504,6530,1.32439,1.14094,0.79303,2374,59674,0.00778,0
"42132","E02001327 E02001377","E02001327","E02001377",18,0,2,0,0,13,2,0,1,0,0.38,0.38,0.98,-0.02,12.72,-0.28,0,0,1,0,13,0,1.53,1.53,0.92,-0.08,11.9,-1.1,3.18,3.18,0.82,-0.18,10.71,-2.29,0,0,-0.00082,1526,-0.00082,1526,0,0,0,0,-0.00269,4984,-0.00269,4984,-0.0034,6306,-0.0034,6306,0,0,-0.00057,1063,-0.00057,1063,0,0,0,0,-0.00189,3498,-0.00189,3498,-0.00251,4665,-0.00251,4665,0,-200,-200,0,0,-798,-798,-1660,-1660,0,11.05013,"Knowsley 001","Liverpool 031",14.234,15.561,6390,7550,1.28813,1.09323,0.81495,2653,72561,0.00938,0
"42133","E02001327 E02001401","E02001327","E02001401",19,0,0,0,0,13,3,0,0,1,0.24,0.24,0,0,12.84,-0.16,0,0,0,0,13,0,0.67,0.67,0,0,12.54,-0.46,1.95,1.95,0,0,11.67,-1.33,0,0,-0.00076,1412,-0.00076,1412,0,0,0,0,-0.00189,3499,-0.00189,3499,-0.0036,6673,-0.0036,6673,0,0,-0.00036,673,-0.00036,673,0,0,0,0,-0.00097,1802,-0.00097,1802,-0.00231,4289,-0.00231,4289,0,-164,-164,0,0,-455,-455,-1330,-1330,2,14.57011,"Knowsley 001","Liverpool 055",19.888,21.156,8078,9100,1.36499,1.06376,0.69891,3707,36965,0.00714,0
"42134","E02001327 E02001404","E02001327","E02001404",43,0,5,1,0,28,6,1,0,0,1.5,0.5,0,0,27.66,-0.34,1.37,0.37,0,0,27.75,-0.25,1.15,0.15,0,0,27.91,-0.09,3.78,2.78,0,0,26.15,-1.85,-0.00381,7070,-0.00571,10596,-0.0019,3526,-0.00472,8756,-0.00091,1686,-0.00428,7941,-0.00047,871,-0.00926,17176,-0.00545,10106,-0.0016,2970,-0.0024,4451,-8e-04,1481,-0.00198,3678,-0.00038,708,-0.00182,3378,-0.00022,408,-0.0051,9467,-0.0035,6497,-770,-1153,-383,-1052,-282,-877,-107,-2877,-2107,2,16.15644,"Knowsley 001","Liverpool 058",22.439,25.068,9120,10588,1.38886,1.11716,0.69076,4183,49817,0.00626,2.32558
"42135","E02001327 E02001419","E02001327","E02001419",25,0,1,0,0,22,1,0,1,0,0.45,0.45,0.98,-0.02,21.61,-0.39,0,0,1,0,22,0,1.62,1.62,0.94,-0.06,20.57,-1.43,3.72,3.72,0.85,-0.15,18.72,-3.28,0,0,-0.00107,1989,-0.00107,1989,0,0,0,0,-0.00322,5967,-0.00322,5967,-0.00459,8513,-0.00459,8513,0,0,-0.00068,1263,-0.00068,1263,0,0,0,0,-0.0022,4088,-0.0022,4088,-0.00327,6073,-0.00327,6073,0,-314,-314,0,0,-1143,-1143,-2623,-2623,0,11.30848,"Knowsley 001","St. Helens 014",15.851,16.22,6538,6666,1.40169,1.02328,0.81383,2955,30809,0.00808,0
"42136","E02001327 E02001424","E02001327","E02001424",17,0,0,0,0,14,0,0,2,0,0.28,0.28,1.97,-0.03,13.77,-0.23,0,0,2,0,14,0,1.05,1.05,1.87,-0.13,13.14,-0.86,2.48,2.48,1.71,-0.29,11.96,-2.04,0,0,-0.00053,985,-0.00053,985,0,0,0,0,-0.0016,2975,-0.0016,2975,-0.00201,3733,-0.00201,3733,0,0,-4e-04,735,-4e-04,735,0,0,0,0,-0.0013,2411,-0.0013,2411,-0.00192,3568,-0.00192,3568,0,-184,-184,0,0,-679,-679,-1616,-1616,1,10.64439,"Knowsley 001","St. Helens 019",15.629,15.427,6594,6562,1.46829,0.98708,0.99175,2913,33224,0.0094,0
"42137","E02001327 E02001446","E02001327","E02001446",53,0,1,2,1,42,4,0,2,1,3.02,3.02,1.89,-0.11,39.61,-2.39,0,0,2,0,42,0,17.33,17.33,1.35,-0.65,28.27,-13.73,22.45,22.45,1.15,-0.85,24.21,-17.79,0,0,-0.00269,4981,-0.00269,4981,0,0,0,0,-0.0129,23926,-0.0129,23926,-0.01013,18794,-0.01013,18794,0,0,-0.00175,3239,-0.00175,3239,0,0,0,0,-0.00839,15568,-0.00839,15568,-0.00664,12325,-0.00664,12325,0,-680,-680,0,0,-3911,-3911,-5066,-5066,0,4.6231,"Knowsley 001","Sefton 018",5.59,6.414,2266,2532,1.20915,1.14741,1.07335,1042,16565,0.00935,0
"42138","E02001327 E02001447","E02001327","E02001447",27,0,4,1,0,18,2,0,0,0,1.54,1.54,0,0,16.97,-1.03,0,0,0,0,18,0,8.93,8.93,0,0,12.05,-5.95,11.52,11.52,0,0,10.32,-7.68,0,0,-0.00145,2686,-0.00145,2686,0,0,0,0,-0.00702,13022,-0.00702,13022,-0.00578,10730,-0.00578,10730,0,0,-0.00093,1726,-0.00093,1726,0,0,0,0,-0.00451,8372,-0.00451,8372,-0.00372,6897,-0.00372,6897,0,-284,-284,0,0,-1646,-1646,-2126,-2126,2,4.13687,"Knowsley 001","Sefton 019",5.441,5.556,2164,2200,1.31525,1.02114,1.10274,1014,9283,0.01044,0
"42139","E02001327 E02001448","E02001327","E02001448",25,0,3,0,0,19,2,0,0,0,1.24,1.24,0,0,18.07,-0.93,0,0,0,0,19,0,7.1,7.1,0,0,13.66,-5.34,9.77,9.77,0,0,11.61,-7.39,0,0,-0.00136,2526,-0.00136,2526,0,0,0,0,-0.00656,12170,-0.00656,12170,-0.00576,10686,-0.00576,10686,0,0,-0.00088,1623,-0.00088,1623,0,0,0,0,-0.00422,7823,-0.00422,7823,-0.0037,6870,-0.0037,6870,0,-301,-301,0,0,-1734,-1734,-2401,-2401,1,4.89454,"Knowsley 001","Sefton 020",6.39,6.505,2470,2506,1.30554,1.018,1.07981,1191,10753,0.0103,0
"42140","E02001327 E02001454","E02001327","E02001454",41,1,3,1,1,29,4,0,1,0,2.27,2.27,0.94,-0.06,27.4,-1.6,0,0,1,0,29,0,13.38,13.38,0.67,-0.33,19.54,-9.46,17.46,17.46,0.57,-0.43,16.65,-12.35,0,0,-0.00196,3633,-0.00196,3633,0,0,0,0,-0.00957,17746,-0.00957,17746,-0.00772,14318,-0.00772,14318,0,0,-0.00126,2345,-0.00126,2345,0,0,0,0,-0.00618,11457,-0.00618,11457,-0.005,9268,-0.005,9268,0,-425,-425,0,0,-2512,-2512,-3279,-3279,2,3.30496,"Knowsley 001","Sefton 026",5.222,5.337,2042,2078,1.58005,1.02202,1.24473,973,8837,0.0118,0
"42141","E02001327 E02001455","E02001327","E02001455",33,0,2,1,0,25,4,1,0,0,2.59,1.59,0,0,23.77,-1.23,2,1,0,0,24.33,-0.67,8.72,7.72,0,0,18.88,-6.12,12.22,11.22,0,0,16.16,-8.84,-0.00124,2292,-0.00323,5991,-0.00199,3699,-0.00204,3783,-8e-04,1491,-0.00935,17347,-0.00811,15055,-0.00877,16260,-0.00753,13968,-0.00079,1473,-0.00208,3851,-0.00128,2378,-0.00131,2431,-0.00052,958,-0.00601,11151,-0.00522,9678,-0.00563,10453,-0.00484,8980,-246,-701,-455,-492,-246,-2508,-2262,-3517,-3271,0,5.01712,"Knowsley 001","Sefton 027",7.275,7.39,2936,2972,1.45003,1.01581,1.00344,1356,11868,0.00961,3.0303
"42142","E02001327 E02001457","E02001327","E02001457",38,0,1,2,1,28,2,0,2,0,1.51,1.51,1.92,-0.08,26.89,-1.11,0,0,2,0,28,0,7.82,7.82,1.59,-0.41,22.23,-5.77,11.97,11.97,1.37,-0.63,19.18,-8.82,0,0,-0.00209,3879,-0.00209,3879,0,0,0,0,-0.00902,16742,-0.00902,16742,-0.00818,15171,-0.00818,15171,0,0,-0.00142,2630,-0.00142,2630,0,0,0,0,-0.00614,11395,-0.00614,11395,-0.00578,10721,-0.00578,10721,0,-508,-508,0,0,-2636,-2636,-4032,-4032,2,6.30008,"Knowsley 001","Sefton 029",8.987,9.157,3672,3726,1.42649,1.01892,0.92356,1675,26384,0.00863,0
"42143","E02001327 E02001464","E02001327","E02001464",15,0,0,4,0,8,2,1,0,0,1.49,0.49,0,0,7.73,-0.27,1.22,0.22,0,0,7.91,-0.09,2.4,1.4,0,0,7.09,-0.91,4.02,3.02,0,0,6.18,-1.82,-0.00176,3267,-0.00264,4895,-0.00088,1628,-0.00202,3739,-0.00025,472,-0.00383,7102,-0.00207,3835,-0.00468,8674,-0.00291,5407,-0.00113,2100,-0.0017,3146,-0.00056,1046,-0.0013,2403,-0.00016,303,-0.00246,4565,-0.00133,2465,-0.00301,5576,-0.00187,3476,-210,-352,-142,-256,-46,-697,-487,-1184,-974,0,8.69526,"Knowsley 001","Sefton 036",10.368,12.771,4306,5912,1.19237,1.23177,0.86806,1933,42569,0.00987,6.66667
