"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"71023",1,1,1,15.851,6538,278,129,0.00814,2955,217,30809,"E02001327 E02001419",278
"71024",1,1,1,15.629,6594,216,155,0.00992,2913,244,33224,"E02001327 E02001424",216
"71025",1,1,1,5.59,2266,135,60,0.01073,1042,69,16565,"E02001327 E02001446",135
"71026",1,1,1,5.441,2164,122,60,0.01103,1014,74,9283,"E02001327 E02001447",122
"71027",1,1,1,6.39,2470,140,69,0.0108,1191,79,10753,"E02001327 E02001448",140
"71028",1,1,1,5.222,2042,137,65,0.01245,973,68,8837,"E02001327 E02001454",137
"71029",1,1,1,7.275,2936,189,73,0.01003,1356,96,11868,"E02001327 E02001455",189
"71030",1,1,1,8.987,3672,211,83,0.00924,1675,125,26384,"E02001327 E02001457",211
"71031",1,1,1,10.368,4306,239,90,0.00868,1933,136,42569,"E02001327 E02001464",239
"71032",1,1,1,10.902,4642,234,87,0.00798,2032,146,46510,"E02001327 E02001465",234
"71038",1,1,1,14.622,6414,307,150,0.01026,2726,215,96102,"E02001327 E02006932",307
"71039",1,1,1,16.424,7130,342,168,0.01023,3062,223,124440,"E02001327 E02006933",342
"71040",1,1,1,14.642,6184,282,136,0.00929,2729,202,65984,"E02001327 E02006934",282
"71042",1,1,1,2.811,1156,61,28,0.00996,524,42,8211,"E02001328 E02001329",61
"71043",1,1,1,2.628,1096,60,38,0.01446,490,35,4088,"E02001328 E02001330",60
"71044",1,1,1,3.477,1444,64,36,0.01035,648,51,12074,"E02001328 E02001331",64
"71045",1,1,1,12.34,5570,250,113,0.00916,2300,203,42489,"E02001328 E02001333",250
"71046",1,1,1,13.579,5936,179,138,0.01016,2531,218,62760,"E02001328 E02001335",179
"71047",1,1,1,11.055,4678,194,87,0.00787,2061,163,31774,"E02001328 E02001337",194
"71048",1,1,1,11.173,4642,194,77,0.00689,2083,158,37493,"E02001328 E02001338",194
"71049",1,1,1,12.709,5284,237,100,0.00787,2369,181,33912,"E02001328 E02001341",237
"71050",1,1,1,12.106,5048,226,103,0.00851,2257,172,33524,"E02001328 E02001342",226
"71051",1,1,1,13.824,5634,246,103,0.00745,2577,188,35457,"E02001328 E02001343",246
"71052",1,1,1,19.334,7850,321,150,0.00776,3604,262,45850,"E02001328 E02001346",321
"71053",1,1,1,5.09,2090,85,46,0.00904,949,69,21844,"E02001328 E02001347",85
"71054",1,1,1,6.888,2890,116,58,0.00842,1284,101,30272,"E02001328 E02001348",116
"71055",1,1,1,7.834,3318,145,63,0.00804,1460,114,35263,"E02001328 E02001349",145
"71056",1,1,1,6.535,2716,138,53,0.00811,1218,85,23183,"E02001328 E02001350",138
"71057",1,1,1,7.129,2916,150,57,0.008,1329,99,21975,"E02001328 E02001351",150
"71058",1,1,1,8.501,3586,166,63,0.00741,1585,121,38657,"E02001328 E02001352",166
"71059",1,1,1,8.635,3608,156,69,0.00799,1610,119,50689,"E02001328 E02001354",156
"71060",1,1,1,10.199,4466,193,79,0.00775,1901,151,68884,"E02001328 E02001358",193
"71061",1,1,1,11.328,4730,221,90,0.00794,2112,159,70000,"E02001328 E02001360",221
"71062",1,1,1,12.797,5452,253,126,0.00985,2386,185,63623,"E02001328 E02001368",253
"71063",1,1,1,12.69,5742,261,126,0.00993,2366,203,90549,"E02001328 E02001369",261
"71064",1,1,1,11.656,5386,296,108,0.00927,2173,188,75724,"E02001328 E02001370",296
"71065",1,1,1,11.568,4684,207,64,0.00553,2156,159,30951,"E02001328 E02001372",207
"71066",1,1,1,11.693,5018,263,85,0.00727,2180,176,58194,"E02001328 E02001373",263
"71067",1,1,1,12.431,5400,304,99,0.00796,2317,191,60449,"E02001328 E02001374",304
"71068",1,1,1,13.929,6286,318,114,0.00818,2597,217,73336,"E02001328 E02001377",318
"71069",1,1,1,14.625,6276,341,116,0.00793,2726,218,60919,"E02001328 E02001381",341
"71070",1,1,1,15.21,6792,332,143,0.0094,2835,227,80950,"E02001328 E02001383",332
"71071",1,1,1,17.105,7334,353,156,0.00912,3189,248,108155,"E02001328 E02001394",353
"71072",1,1,1,17.098,7402,419,142,0.00831,3187,244,68593,"E02001328 E02001396",419
"71073",1,1,1,19.178,7912,369,139,0.00725,3575,270,43866,"E02001328 E02001401",369
"71074",1,1,1,22.036,9038,421,149,0.00676,4108,296,57622,"E02001328 E02001404",421
"71075",1,1,1,9.361,3918,146,51,0.00545,1745,140,16399,"E02001328 E02001406",146
"71076",1,1,1,18.389,8248,259,233,0.01267,3428,300,160242,"E02001328 E02001410",259
"71077",1,1,1,12.943,5340,216,110,0.0085,2413,182,54502,"E02001328 E02001417",216
"71078",1,1,1,15.145,6496,281,147,0.00971,2823,214,63946,"E02001328 E02001419",281
"71079",1,1,1,14.923,6552,219,173,0.01159,2782,241,66361,"E02001328 E02001424",219
"71080",1,1,1,22.191,8980,473,174,0.00784,4137,289,79381,"E02001328 E02001432",473
"71081",1,1,1,20.94,7984,351,113,0.0054,3903,259,60074,"E02001328 E02001436",351
"71082",1,1,1,4.491,1812,119,44,0.0098,837,54,13517,"E02001328 E02001446",119
"71083",1,1,1,4.671,1840,102,42,0.00899,871,56,11870,"E02001328 E02001447",102
"71084",1,1,1,5.62,2146,120,51,0.00907,1048,62,13340,"E02001328 E02001448",120
"71085",1,1,1,11.008,4334,203,82,0.00745,2052,138,25142,"E02001328 E02001449",203
"71086",1,1,1,12.535,4972,236,91,0.00726,2337,155,25372,"E02001328 E02001453",236
"71087",1,1,1,4.867,1868,125,47,0.00966,907,56,12196,"E02001328 E02001454",125
"71088",1,1,1,6.92,2762,177,55,0.00795,1290,84,15227,"E02001328 E02001455",177
"71089",1,1,1,8.632,3498,199,65,0.00753,1609,113,29743,"E02001328 E02001457",199
"71090",1,1,1,12.601,5104,269,105,0.00833,2349,162,59819,"E02001328 E02001460",269
"71091",1,1,1,10.151,4184,211,73,0.00719,1892,139,47064,"E02001328 E02001461",211
"71092",1,1,1,8.801,3698,185,70,0.00795,1641,125,38859,"E02001328 E02001463",185
"71093",1,1,1,10.063,4202,233,88,0.00874,1876,133,43344,"E02001328 E02001464",233
"71094",1,1,1,10.597,4538,228,85,0.00802,1975,143,47285,"E02001328 E02001465",228
"71095",1,1,1,9.842,4258,183,91,0.00925,1835,148,49781,"E02001328 E02001466",183
"71096",1,1,1,19.138,8230,417,204,0.01066,3568,266,131752,"E02001328 E02001482",417
"71097",1,1,1,21.976,9088,405,164,0.00746,4097,291,62628,"E02001328 E02002580",405
"71098",1,1,1,22.066,8748,377,157,0.00712,4113,285,51253,"E02001328 E02002581",377
"71109",1,1,1,14.317,6310,301,148,0.01034,2669,212,96877,"E02001328 E02006932",301
"71110",1,1,1,16.119,7026,336,166,0.0103,3005,220,125215,"E02001328 E02006933",336
"71111",1,1,1,14.337,6080,276,134,0.00935,2673,199,66759,"E02001328 E02006934",276
"71114",1,1,1,2.238,922,49,20,0.00894,417,22,3244,"E02001329 E02001330",49
"71115",1,1,1,1.336,562,32,12,0.00898,249,19,1988,"E02001329 E02001331",32
"71116",1,1,1,10.65,4876,228,93,0.00873,1985,178,33157,"E02001329 E02001333",228
"71117",1,1,1,11.889,5242,157,118,0.00993,2216,192,53428,"E02001329 E02001335",157
"71118",1,1,1,11.019,4590,215,80,0.00726,2054,156,24580,"E02001329 E02001341",215
"71119",1,1,1,10.416,4354,204,83,0.00797,1942,147,24192,"E02001329 E02001342",204
"71120",1,1,1,12.134,4940,224,83,0.00684,2262,163,26125,"E02001329 E02001343",224
"71121",1,1,1,17.644,7156,299,130,0.00737,3289,237,36518,"E02001329 E02001346",299
"71122",1,1,1,4.113,1604,78,28,0.00681,767,49,12649,"E02001329 E02001347",78
"71123",1,1,1,5.911,2404,109,40,0.00677,1102,81,21077,"E02001329 E02001348",109
"71124",1,1,1,5.212,2232,100,53,0.01017,972,65,21843,"E02001329 E02001350",100
"71125",1,1,1,6.152,2430,143,39,0.00634,1147,79,12780,"E02001329 E02001351",143
"71126",1,1,1,7.658,3122,149,51,0.00666,1428,100,41494,"E02001329 E02001354",149
"71127",1,1,1,10.351,4244,214,72,0.00696,1930,139,60805,"E02001329 E02001360",214
"71128",1,1,1,11.82,4966,246,108,0.00914,2203,165,54428,"E02001329 E02001368",246
"71129",1,1,1,11.713,5256,254,108,0.00922,2183,183,81354,"E02001329 E02001369",254
"71130",1,1,1,10.679,4900,289,90,0.00843,1991,168,66529,"E02001329 E02001370",289
"71131",1,1,1,10.591,4198,200,46,0.00434,1974,139,21756,"E02001329 E02001372",200
"71132",1,1,1,11.454,4914,297,81,0.00707,2135,171,51254,"E02001329 E02001374",297
"71133",1,1,1,12.952,5800,311,96,0.00741,2414,198,64141,"E02001329 E02001377",311
"71134",1,1,1,14.233,6306,325,125,0.00878,2653,208,71755,"E02001329 E02001383",325
"71135",1,1,1,17.37,7212,355,129,0.00743,3238,248,35563,"E02001329 E02001401",355
"71136",1,1,1,19.921,8254,410,145,0.00728,3713,271,48415,"E02001329 E02001404",410
"71137",1,1,1,7.197,2860,170,67,0.00931,1342,87,12597,"E02001329 E02001448",170
"71138",1,1,1,5.702,2168,126,41,0.00719,1063,62,13283,"E02001329 E02001454",126
"71139",1,1,1,6.636,2628,160,45,0.00678,1237,76,15069,"E02001329 E02001455",160
"71140",1,1,1,8.348,3364,182,55,0.00659,1556,104,29585,"E02001329 E02001457",182
"71141",1,1,1,9.62,4052,221,67,0.00696,1793,123,38090,"E02001329 E02001465",221
"71142",1,1,1,18.161,7744,410,186,0.01024,3385,246,122557,"E02001329 E02001482",410
"71146",1,1,1,13.34,5824,294,130,0.00975,2487,192,87682,"E02001329 E02006932",294
"71147",1,1,1,15.142,6540,329,148,0.00977,2823,200,116020,"E02001329 E02006933",329
"71148",1,1,1,13.36,5594,269,116,0.00868,2490,180,57564,"E02001329 E02006934",269
"71152",1,1,1,2.616,1190,66,18,0.00688,488,45,4134,"E02001330 E02001331",66
"71153",1,1,1,12.479,5658,278,105,0.00841,2326,208,38226,"E02001330 E02001333",278
"71154",1,1,1,13.654,6080,186,134,0.00981,2545,225,56369,"E02001330 E02001335",186
"71155",1,1,1,11.194,4766,222,79,0.00706,2087,168,27511,"E02001330 E02001337",222
"71156",1,1,1,12.565,5190,248,50,0.00398,2342,177,31418,"E02001330 E02001341",248
"71157",1,1,1,11.541,4764,229,45,0.0039,2151,162,30373,"E02001330 E02001342",229
"71158",1,1,1,13.68,5540,257,53,0.00387,2550,184,32963,"E02001330 E02001343",257
"71159",1,1,1,17.654,7194,328,100,0.00566,3291,239,32570,"E02001330 E02001346",328
"71160",1,1,1,2.947,1274,49,16,0.00543,549,43,11637,"E02001330 E02001347",49
"71161",1,1,1,4.745,2074,80,28,0.0059,885,75,20065,"E02001330 E02001348",80
"71162",1,1,1,5.691,2502,109,33,0.0058,1061,89,25056,"E02001330 E02001349",109
"71163",1,1,1,4.392,1900,102,23,0.00524,819,60,12976,"E02001330 E02001350",102
"71164",1,1,1,4.986,2100,114,27,0.00542,929,73,11768,"E02001330 E02001351",114
"71165",1,1,1,6.358,2770,130,33,0.00519,1185,95,28450,"E02001330 E02001352",130
"71166",1,1,1,6.492,2792,120,39,0.00601,1210,94,40482,"E02001330 E02001354",120
"71167",1,1,1,7.522,3270,132,47,0.00625,1402,114,54805,"E02001330 E02001355",132
"71168",1,1,1,8.056,3650,157,49,0.00608,1502,125,58677,"E02001330 E02001358",157
"71169",1,1,1,9.185,3914,185,60,0.00653,1712,133,59793,"E02001330 E02001360",185
"71170",1,1,1,8.106,3588,196,51,0.00629,1511,124,52537,"E02001330 E02001366",196
"71171",1,1,1,8.056,3414,193,39,0.00484,1502,118,21899,"E02001330 E02001367",193
"71172",1,1,1,10.654,4636,217,96,0.00901,1986,159,53416,"E02001330 E02001368",217
"71173",1,1,1,10.547,4926,225,96,0.0091,1966,177,80342,"E02001330 E02001369",225
"71174",1,1,1,9.513,4570,260,78,0.0082,1773,162,65517,"E02001330 E02001370",260
"71175",1,1,1,9.425,3868,171,34,0.00361,1757,133,20744,"E02001330 E02001372",171
"71176",1,1,1,10.288,4584,268,69,0.00671,1918,165,50242,"E02001330 E02001374",268
"71177",1,1,1,11.786,5470,282,84,0.00713,2197,192,63129,"E02001330 E02001377",282
"71178",1,1,1,17.035,7096,333,109,0.0064,3176,245,33659,"E02001330 E02001401",333
"71179",1,1,1,19.893,8222,385,119,0.00598,3708,271,47415,"E02001330 E02001404",385
"71180",1,1,1,18.464,8392,266,229,0.0124,3442,307,153851,"E02001330 E02001410",266
"71181",1,1,1,13.018,5484,223,106,0.00814,2427,189,48111,"E02001330 E02001417",223
"71182",1,1,1,15.22,6640,288,143,0.0094,2837,221,57555,"E02001330 E02001419",288
"71183",1,1,1,5.925,2410,122,42,0.00709,1104,81,10037,"E02001330 E02001446",122
"71184",1,1,1,6.016,2384,138,49,0.00814,1121,77,10106,"E02001330 E02001448",138
"71185",1,1,1,10,4078,237,58,0.0058,1864,133,23243,"E02001330 E02001449",237
"71186",1,1,1,4.536,1838,97,29,0.00639,846,56,12271,"E02001330 E02001454",97
"71187",1,1,1,5.47,2298,131,33,0.00603,1020,70,14057,"E02001330 E02001455",131
"71188",1,1,1,7.182,3034,153,43,0.00599,1339,98,28573,"E02001330 E02001457",153
"71189",1,1,1,10.311,4250,247,83,0.00805,1922,142,33898,"E02001330 E02001460",247
"71190",1,1,1,7.802,3288,159,47,0.00602,1454,115,31449,"E02001330 E02001461",159
"71191",1,1,1,6.658,2882,149,40,0.00601,1241,99,28652,"E02001330 E02001463",149
"71192",1,1,1,7.92,3386,197,58,0.00732,1476,107,33137,"E02001330 E02001464",197
"71193",1,1,1,8.454,3722,192,55,0.00651,1576,117,37078,"E02001330 E02001465",192
"71194",1,1,1,16.995,7414,381,174,0.01024,3168,240,121545,"E02001330 E02001482",381
"71195",1,1,1,20.44,8968,486,220,0.01076,3810,299,155228,"E02001330 E02001502",486
"71196",1,1,1,21.832,8994,416,114,0.00522,4070,286,60134,"E02001330 E02002580",416
"71197",1,1,1,21.665,8552,394,105,0.00485,4039,279,52977,"E02001330 E02002581",394
"71204",1,1,1,12.174,5494,265,118,0.00969,2269,186,86670,"E02001330 E02006932",265
"71205",1,1,1,13.976,6210,300,136,0.00973,2605,194,115008,"E02001330 E02006933",300
"71206",1,1,1,12.194,5264,240,104,0.00853,2273,174,56552,"E02001330 E02006934",240
"71211",1,1,1,8.133,3312,179,49,0.00602,1516,107,22240,"E02001331 E02001332",179
"71212",1,1,1,10.339,4660,227,93,0.009,1927,170,34707,"E02001331 E02001333",227
"71213",1,1,1,11.501,5076,144,116,0.01009,2144,185,52979,"E02001331 E02001335",144
"71214",1,1,1,8.45,3530,163,66,0.00781,1575,121,22973,"E02001331 E02001336",163
"71215",1,1,1,9.054,3768,171,67,0.0074,1688,130,23992,"E02001331 E02001337",171
"71216",1,1,1,9.172,3732,171,57,0.00621,1710,125,29711,"E02001331 E02001338",171
"71217",1,1,1,10.708,4374,214,80,0.00747,1996,148,26130,"E02001331 E02001341",214
"71218",1,1,1,10.105,4138,203,83,0.00821,1884,139,25742,"E02001331 E02001342",203
"71219",1,1,1,11.823,4724,223,83,0.00702,2204,155,27675,"E02001331 E02001343",223
"71220",1,1,1,17.333,6940,298,130,0.0075,3231,229,38068,"E02001331 E02001346",298
"71221",1,1,1,4.542,1750,94,30,0.00661,847,55,13159,"E02001331 E02001347",94
"71222",1,1,1,4.328,1858,81,45,0.0104,807,51,20483,"E02001331 E02001350",81
"71223",1,1,1,5.621,2466,72,39,0.00694,1048,71,44788,"E02001331 E02001351",72
"71224",1,1,1,7.953,3246,175,47,0.00591,1483,107,29972,"E02001331 E02001352",175
"71225",1,1,1,7.039,3088,83,51,0.00725,1312,91,59782,"E02001331 E02001354",83
"71226",1,1,1,5.735,2466,100,47,0.0082,1069,73,22235,"E02001331 E02001356",100
"71227",1,1,1,9.732,4210,148,72,0.0074,1814,130,79093,"E02001331 E02001360",148
"71228",1,1,1,8.2,3470,171,59,0.0072,1529,111,29639,"E02001331 E02001367",171
"71229",1,1,1,11.053,5000,179,110,0.00995,2060,152,103017,"E02001331 E02001368",179
"71230",1,1,1,11.094,5222,188,108,0.00973,2068,174,99642,"E02001331 E02001369",188
"71231",1,1,1,9.569,3924,149,54,0.00564,1784,126,28484,"E02001331 E02001372",149
"71232",1,1,1,9.694,4258,205,75,0.00774,1807,144,55727,"E02001331 E02001373",205
"71233",1,1,1,10.432,4640,246,89,0.00853,1945,158,57982,"E02001331 E02001374",246
"71234",1,1,1,11.93,5526,260,104,0.00872,2224,185,70869,"E02001331 E02001377",260
"71235",1,1,1,12.626,5516,283,106,0.0084,2354,186,58452,"E02001331 E02001381",283
"71236",1,1,1,15.099,6642,361,132,0.00874,2815,212,66126,"E02001331 E02001396",361
"71237",1,1,1,15.345,6556,321,156,0.01017,2860,235,36310,"E02001331 E02001397",321
"71238",1,1,1,17.059,6996,354,129,0.00756,3180,240,37113,"E02001331 E02001401",354
"71239",1,1,1,19.61,8038,409,145,0.00739,3656,264,49965,"E02001331 E02001404",409
"71240",1,1,1,13.067,5636,246,125,0.00957,2436,182,54165,"E02001331 E02001419",246
"71241",1,1,1,7.754,3128,176,76,0.0098,1445,96,24696,"E02001331 E02001446",176
"71242",1,1,1,7.977,3154,181,73,0.00915,1487,95,13660,"E02001331 E02001448",181
"71243",1,1,1,6.131,2314,142,43,0.00701,1143,68,13793,"E02001331 E02001454",142
"71244",1,1,1,7.065,2774,176,47,0.00665,1317,82,15579,"E02001331 E02001455",176
"71245",1,1,1,8.777,3510,198,57,0.00649,1636,110,30095,"E02001331 E02001457",198
"71246",1,1,1,10.049,4198,237,69,0.00687,1873,129,38600,"E02001331 E02001465",237
"71253",1,1,1,12.721,5790,228,130,0.01022,2371,183,105970,"E02001331 E02006932",228
"71254",1,1,1,14.523,6506,263,148,0.01019,2707,191,134308,"E02001331 E02006933",263
"71255",1,1,1,12.702,5712,209,124,0.00976,2368,171,122835,"E02001331 E02006934",209
"71259",1,1,1,5.177,2564,154,54,0.01043,965,103,18315,"E02001332 E02001333",154
"71260",1,1,1,1.741,678,53,4,0.0023,325,24,3060,"E02001332 E02001334",53
"71261",1,1,1,6.271,3096,180,87,0.01387,1169,123,28366,"E02001332 E02001335",180
"71262",1,1,1,2.886,1264,82,21,0.00728,538,48,5002,"E02001332 E02001336",82
"71263",1,1,1,3.49,1502,90,22,0.0063,651,56,6021,"E02001332 E02001337",90
"71264",1,1,1,3.158,1260,92,8,0.00253,589,45,6517,"E02001332 E02001338",92
"71265",1,1,1,5.177,2134,117,35,0.00676,965,75,17802,"E02001332 E02001341",117
"71266",1,1,1,4.513,1750,124,16,0.00355,841,62,13085,"E02001332 E02001342",124
"71267",1,1,1,6.292,2484,126,38,0.00604,1173,82,19347,"E02001332 E02001343",126
"71268",1,1,1,11.802,4700,201,85,0.0072,2200,156,29740,"E02001332 E02001346",201
"71269",1,1,1,8.027,3016,171,27,0.00336,1496,100,16611,"E02001332 E02001347",171
"71270",1,1,1,4.855,1812,97,12,0.00247,905,56,6475,"E02001332 E02001350",97
"71271",1,1,1,7.637,2966,150,30,0.00393,1424,101,9762,"E02001332 E02001354",150
"71272",1,1,1,3.024,1134,71,9,0.00298,564,37,3896,"E02001332 E02001359",71
"71273",1,1,1,10.235,4076,207,49,0.00479,1908,139,32410,"E02001332 E02001360",207
"71274",1,1,1,2.549,1126,59,7,0.00275,475,32,3764,"E02001332 E02001363",59
"71275",1,1,1,5.942,2456,149,34,0.00572,1108,88,14512,"E02001332 E02001366",149
"71276",1,1,1,4.129,1640,91,18,0.00436,770,58,5573,"E02001332 E02001367",91
"71277",1,1,1,10.683,4644,269,103,0.00964,1991,155,35020,"E02001332 E02001368",269
"71278",1,1,1,7.831,3552,184,61,0.00779,1460,132,25675,"E02001332 E02001370",184
"71279",1,1,1,2.982,1164,78,7,0.00235,556,41,10538,"E02001332 E02001371",78
"71280",1,1,1,4.028,1556,84,9,0.00223,751,54,5872,"E02001332 E02001372",84
"71281",1,1,1,6.197,2646,119,34,0.00549,1155,96,43893,"E02001332 E02001373",119
"71282",1,1,1,7.495,3266,144,48,0.0064,1397,119,9711,"E02001332 E02001374",144
"71283",1,1,1,5.293,2326,107,32,0.00605,987,88,44986,"E02001332 E02001375",107
"71284",1,1,1,9.063,4148,204,79,0.00872,1689,151,83680,"E02001332 E02001377",204
"71285",1,1,1,8.303,3782,163,62,0.00747,1548,135,29135,"E02001332 E02001393",163
"71286",1,1,1,11.181,4938,255,107,0.00957,2084,165,61458,"E02001332 E02001396",255
"71287",1,1,1,11.496,4732,222,76,0.00661,2143,164,26227,"E02001332 E02001401",222
"71288",1,1,1,14.354,5858,274,86,0.00599,2676,189,39983,"E02001332 E02001404",274
"71289",1,1,1,14.122,5742,276,73,0.00517,2632,189,28824,"E02001332 E02001405",276
"71290",1,1,1,10.08,4472,252,161,0.01597,1879,164,61166,"E02001332 E02001417",252
"71291",1,1,1,11.904,5482,308,192,0.01613,2219,195,67920,"E02001332 E02001419",308
"71292",1,1,1,10.445,4076,245,40,0.00383,1947,126,16975,"E02001332 E02001455",245
"71293",1,1,1,11.573,4698,250,70,0.00605,2157,150,49418,"E02001332 E02001465",250
"71294",1,1,1,14.534,5598,257,92,0.00633,2709,179,35143,"E02001332 E02002581",257
"71295",1,1,1,23.626,11190,513,219,0.00927,4404,340,90716,"E02001332 E02002582",513
"71297",1,1,1,10.236,4418,237,111,0.01084,1908,158,38579,"E02001332 E02006932",237
"71298",1,1,1,11.677,5154,275,141,0.01208,2177,172,41012,"E02001332 E02006933",275
"71299",1,1,1,10.84,4748,265,131,0.01208,2021,165,47295,"E02001332 E02006934",265
"71303",1,1,1,4.629,1722,129,56,0.0121,863,44,31798,"E02001333 E02001334",129
"71304",1,1,1,1.344,550,29,11,0.00818,251,19,4357,"E02001333 E02001335",29
"71305",1,1,1,3.34,1264,111,43,0.01287,623,30,14893,"E02001333 E02001336",111
"71306",1,1,1,2.515,916,63,44,0.0175,469,23,3948,"E02001333 E02001337",63
"71307",1,1,1,2.448,1110,88,31,0.01266,456,29,3501,"E02001333 E02001339",88
"71308",1,1,1,4.768,1732,139,59,0.01237,889,50,6479,"E02001333 E02001341",139
"71309",1,1,1,4.381,1628,121,58,0.01324,817,41,7764,"E02001333 E02001342",121
"71310",1,1,1,5.253,1814,128,56,0.01066,979,47,7560,"E02001333 E02001343",128
"71311",1,1,1,10.763,4030,203,103,0.00957,2006,121,17953,"E02001333 E02001346",203
"71312",1,1,1,12.398,4692,265,83,0.00669,2311,138,48813,"E02001333 E02001347",265
"71313",1,1,1,14.668,6130,373,151,0.01029,2734,187,87195,"E02001333 E02001368",373
"71314",1,1,1,6.752,2534,151,63,0.00933,1259,71,43832,"E02001333 E02001372",151
"71315",1,1,1,8.754,3558,182,86,0.00982,1632,112,71233,"E02001333 E02001373",182
"71316",1,1,1,10.642,4524,233,118,0.01109,1984,145,93649,"E02001333 E02001374",233
"71317",1,1,1,11.62,5060,267,131,0.01127,2166,167,111020,"E02001333 E02001377",267
"71318",1,1,1,10.743,4462,254,115,0.0107,2003,143,83515,"E02001333 E02001381",254
"71319",1,1,1,9.624,3994,246,135,0.01403,1794,137,16918,"E02001333 E02001397",246
"71320",1,1,1,11.338,4434,279,108,0.00953,2114,143,17721,"E02001333 E02001401",279
"71321",1,1,1,13.889,5476,334,124,0.00893,2589,166,30573,"E02001333 E02001404",334
"71322",1,1,1,10.995,4506,187,104,0.00946,2050,140,29918,"E02001333 E02001406",187
"71323",1,1,1,12.97,5874,324,196,0.01511,2418,197,50326,"E02001333 E02001410",324
"71324",1,1,1,5.905,2360,142,103,0.01744,1101,75,22569,"E02001333 E02001417",142
"71325",1,1,1,7.729,3370,198,134,0.01734,1441,106,29323,"E02001333 E02001419",198
"71326",1,1,1,5.048,2106,109,85,0.01684,941,71,20189,"E02001333 E02001421",109
"71327",1,1,1,2.607,1108,60,29,0.01112,486,39,7982,"E02001333 E02001423",60
"71328",1,1,1,4.582,1966,109,68,0.01484,854,69,11721,"E02001333 E02001424",109
"71329",1,1,1,2.871,1138,54,18,0.00627,535,38,9692,"E02001333 E02001426",54
"71330",1,1,1,8.071,3180,166,45,0.00558,1505,95,26623,"E02001333 E02001427",166
"71331",1,1,1,3.944,1672,72,31,0.00786,735,57,17003,"E02001333 E02001428",72
"71332",1,1,1,15.682,6296,346,136,0.00867,2923,185,114530,"E02001333 E02001465",346
"71333",1,1,1,10.505,4090,218,107,0.01019,1958,117,16373,"E02001333 E02002580",218
"71334",1,1,1,11.101,4050,228,106,0.00955,2069,112,17529,"E02001333 E02002581",228
"71335",1,1,1,19.611,9394,483,243,0.01239,3656,276,71136,"E02001333 E02002582",483
"71340",1,1,1,12.863,5482,284,163,0.01267,2398,170,113618,"E02001333 E02006932",284
"71341",1,1,1,14.304,6218,322,193,0.01349,2666,184,116051,"E02001333 E02006933",322
"71342",1,1,1,14.356,6164,341,189,0.01317,2676,190,123883,"E02001333 E02006934",341
"71348",1,1,1,5.666,2818,158,83,0.01465,1056,114,25750,"E02001334 E02001335",158
"71349",1,1,1,1.914,874,41,23,0.01202,357,35,17346,"E02001334 E02001336",41
"71350",1,1,1,2.755,1202,48,26,0.00944,514,47,23656,"E02001334 E02001337",48
"71351",1,1,1,1.417,582,41,4,0.00282,264,21,3457,"E02001334 E02001338",41
"71352",1,1,1,6.215,2714,119,59,0.00949,1159,106,28915,"E02001334 E02001339",119
